gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS6D03G0248000	Chr6D	101592296	101593233	+	101592764	Chr6D	109063928	109064865	+	109064396	1.0	1.0	collinear
gene:TraesCS6D03G0248200	Chr6D	101768716	101771822	+	101770269	Chr6D	109240550	109243656	+	109242103	1.0	0.999	collinear
gene:TraesCS6D03G0248400	Chr6D	101999805	102005062	-	102002433	Chr6D	109471673	109476930	-	109474301	1.0	0.999	collinear
gene:TraesCS6D03G0249400	Chr6D	102682152	102683610	-	102682881	Chr6D	110147679	110149137	-	110148408	1.0	1.0	collinear
gene:TraesCS6D03G0249500	Chr6D	102752768	102759775	-	102756271	Chr6D	110218298	110225305	-	110221801	1.0	1.0	collinear
gene:TraesCS6D03G0249600	Chr6D	102761530	102778630	-	102770080	Chr6D	110227060	110244230	-	110235645	1.0	1.0	collinear
gene:TraesCS6D03G0249700	Chr6D	102911863	102914619	-	102913241	Chr6D	110377706	110380462	-	110379084	1.0	1.0	collinear
gene:TraesCS6D03G0250300	Chr6D	103119040	103121204	-	103120122	Chr6D	110584570	110586734	-	110585652	1.0	1.0	collinear
gene:TraesCS6D03G0250600	Chr6D	103177059	103188379	+	103182719	Chr6D	110642592	110653898	+	110648245	0.999	0.999	collinear
gene:TraesCS6D03G0250700	Chr6D	103189753	103194472	+	103192112	Chr6D	110654667	110659386	+	110657026	1.0	1.0	collinear
gene:TraesCS6D03G0250800	Chr6D	103194511	103197849	-	103196180	Chr6D	110659424	110662762	-	110661093	1.0	1.0	collinear
gene:TraesCS6D03G0250900	Chr6D	103199823	103203305	-	103201564	Chr6D	110664499	110667981	-	110666240	1.0	1.0	collinear
gene:TraesCS6D03G0251000	Chr6D	103266882	103270863	-	103268872	Chr6D	110731567	110735548	-	110733557	1.0	1.0	collinear
gene:TraesCS6D03G0251100	Chr6D	103275576	103279242	-	103277409	Chr6D	110740331	110743997	-	110742164	1.0	1.0	collinear
gene:TraesCS6D03G0251200	Chr6D	103278585	103279106	+	103278845	Chr6D	110743340	110743861	+	110743600	1.0	1.0	collinear
gene:TraesCS6D03G0251400	Chr6D	103285163	103288603	-	103286883	Chr6D	110749918	110753358	-	110751638	1.0	0.999	collinear
gene:TraesCS6D03G0251500	Chr6D	103289430	103292940	-	103291185	Chr6D	110754185	110757695	-	110755940	1.0	1.0	collinear
gene:TraesCS6D03G0251600	Chr6D	103299590	103302745	-	103301167	Chr6D	110764345	110767500	-	110765922	1.0	1.0	collinear
gene:TraesCS6D03G0252100	Chr6D	103451316	103454838	-	103453077	Chr6D	110915644	110919166	-	110917405	1.0	1.0	collinear
gene:TraesCS6D03G0252300	Chr6D	103460789	103463965	-	103462377	Chr6D	110925120	110928296	-	110926708	1.0	0.999	collinear
gene:TraesCS6D03G0252900	Chr6D	103620382	103620672	-	103620527	Chr6D	111084729	111085019	-	111084874	1.0	1.0	collinear
gene:TraesCS6D03G0253000	Chr6D	103662895	103666361	-	103664628	Chr6D	111127188	111130654	-	111128921	1.0	1.0	collinear
gene:TraesCS6D03G0253200	Chr6D	103728253	103730484	-	103729368	Chr6D	111192497	111194728	-	111193612	1.0	1.0	collinear
gene:TraesCS6D03G0253300	Chr6D	103732929	103736018	-	103734473	Chr6D	111197137	111200226	-	111198681	1.0	0.998	collinear
gene:TraesCS6D03G0253400	Chr6D	103743411	103746817	-	103745114	Chr6D	111207619	111211025	-	111209322	1.0	1.0	collinear
gene:TraesCS6D03G0253500	Chr6D	103760628	103764053	-	103762340	Chr6D	111224836	111228261	-	111226548	1.0	1.0	collinear
gene:TraesCS6D03G0254200	Chr6D	104098414	104110273	+	104104343	Chr6D	111562734	111574757	+	111568745	1.0	1.0	collinear
gene:TraesCS6D03G0254400	Chr6D	104157956	104160903	-	104159429	Chr6D	111622438	111625385	-	111623911	1.0	1.0	collinear
gene:TraesCS6D03G0254600	Chr6D	104219371	104220134	+	104219752	Chr6D	111683862	111684625	+	111684243	1.0	1.0	collinear
gene:TraesCS6D03G0255000	Chr6D	104477853	104479991	-	104478922	Chr6D	111949360	111951498	-	111950429	1.0	1.0	collinear
gene:TraesCS6D03G0255100	Chr6D	104484073	104485897	-	104484985	Chr6D	111955583	111957407	-	111956495	1.0	1.0	collinear
gene:TraesCS6D03G0255600	Chr6D	104535213	104537718	-	104536465	Chr6D	111996921	111999426	-	111998173	1.0	0.998	collinear
gene:TraesCS6D03G0255800	Chr6D	104562892	104564004	-	104563448	Chr6D	112027478	112028590	-	112028034	1.0	1.0	collinear
gene:TraesCS6D03G0256000	Chr6D	104572937	104575024	-	104573980	Chr6D	112037524	112039611	-	112038567	1.0	1.0	collinear
gene:TraesCS6D03G0256100	Chr6D	104574387	104575097	+	104574742	Chr6D	112038974	112039684	+	112039329	1.0	1.0	collinear
gene:TraesCS6D03G0256500	Chr6D	104616643	104619122	-	104617882	Chr6D	112081244	112083723	-	112082483	1.0	1.0	collinear
gene:TraesCS6D03G0256800	Chr6D	104638641	104640740	-	104639690	Chr6D	112103206	112105305	-	112104255	1.0	1.0	collinear
gene:TraesCS6D03G0256900	Chr6D	104640307	104640705	+	104640506	Chr6D	112104872	112105270	+	112105071	1.0	1.0	collinear
gene:TraesCS6D03G0257100	Chr6D	104673717	104675852	-	104674784	Chr6D	112138286	112140421	-	112139353	1.0	1.0	collinear
gene:TraesCS6D03G0257200	Chr6D	104676277	104680111	+	104678194	Chr6D	112140846	112144680	+	112142763	1.0	1.0	collinear
gene:TraesCS6D03G0257800	Chr6D	104718518	104720500	-	104719509	Chr6D	112183088	112185070	-	112184079	1.0	1.0	collinear
gene:TraesCS6D03G0258200	Chr6D	104938736	104940442	+	104939589	Chr6D	112403244	112404950	+	112404097	1.0	0.999	collinear
gene:TraesCS6D03G0258300	Chr6D	105000610	105003398	+	105002004	Chr6D	112464804	112467592	+	112466198	1.0	1.0	collinear
gene:TraesCS6D03G0258600	Chr6D	105036234	105037643	+	105036938	Chr6D	112500432	112501841	+	112501136	1.0	1.0	collinear
gene:TraesCS6D03G0258700	Chr6D	105050759	105052978	+	105051868	Chr6D	112514967	112517186	+	112516076	1.0	0.995	collinear
gene:TraesCS6D03G0259200	Chr6D	105204668	105205899	-	105205283	Chr6D	112668871	112670102	-	112669486	1.0	1.0	collinear
gene:TraesCS6D03G0259700	Chr6D	105460507	105462465	-	105461486	Chr6D	112923845	112925803	-	112924824	1.0	0.998	collinear
gene:TraesCS6D03G0260300	Chr6D	105537648	105538550	-	105538099	Chr6D	113000997	113001899	-	113001448	1.0	1.0	collinear
gene:TraesCS6D03G0260400	Chr6D	105575901	105587112	+	105581506	Chr6D	113039250	113050232	+	113044741	1.0	1.0	collinear
gene:TraesCS6D03G0261400	Chr6D	105712200	105712865	+	105712532	Chr6D	113174829	113175494	+	113175161	1.0	1.0	collinear
gene:TraesCS6D03G0261500	Chr6D	105719012	105719980	+	105719496	Chr6D	113181643	113182611	+	113182127	1.0	1.0	collinear
gene:TraesCS6D03G0261600	Chr6D	105721288	105723650	-	105722469	Chr6D	113183919	113186281	-	113185100	1.0	0.991	collinear
gene:TraesCS6D03G0261700	Chr6D	105727953	105729650	-	105728801	Chr6D	113190584	113192281	-	113191432	1.0	0.999	collinear
gene:TraesCS6D03G0261900	Chr6D	105734847	105736055	-	105735451	Chr6D	113197478	113198686	-	113198082	1.0	1.0	collinear
gene:TraesCS6D03G0262100	Chr6D	105783713	105786500	+	105785106	Chr6D	113246344	113249131	+	113247737	1.0	1.0	collinear
gene:TraesCS6D03G0262500	Chr6D	105971058	105971681	+	105971369	Chr6D	113433827	113434450	+	113434138	1.0	1.0	collinear
gene:TraesCS6D03G0262600	Chr6D	105988657	105994796	-	105991726	Chr6D	113451426	113457565	-	113454495	1.0	1.0	collinear
gene:TraesCS6D03G0262700	Chr6D	106119966	106122199	-	106121082	Chr6D	113582807	113585040	-	113583923	1.0	1.0	collinear
gene:TraesCS6D03G0263000	Chr6D	106130423	106132564	-	106131493	Chr6D	113593262	113595403	-	113594332	1.0	0.997	collinear
gene:TraesCS6D03G0263100	Chr6D	106149126	106150932	+	106150029	Chr6D	113611961	113613767	+	113612864	1.0	0.993	collinear
gene:TraesCS6D03G0263800	Chr6D	106177379	106179076	-	106178227	Chr6D	113640220	113641917	-	113641068	1.0	1.0	collinear
gene:TraesCS6D03G0263900	Chr6D	106182230	106186622	-	106184426	Chr6D	113645073	113649450	-	113647261	0.994	0.993	collinear
gene:TraesCS6D03G0264200	Chr6D	106536256	106536594	+	106536425	Chr6D	113997673	113998011	+	113997842	1.0	1.0	collinear
gene:TraesCS6D03G0264400	Chr6D	106591739	106593235	-	106592487	Chr6D	114053156	114054652	-	114053904	1.0	1.0	collinear
gene:TraesCS6D03G0264600	Chr6D	106600141	106601076	+	106600608	Chr6D	114061586	114062521	+	114062053	1.0	1.0	collinear
gene:TraesCS6D03G0265200	Chr6D	107001887	107039975	+	107020931	Chr6D	114462002	114494009	+	114478005	1.0	1.0	collinear
gene:TraesCS6D03G0265500	Chr6D	107041521	107041868	+	107041694	Chr6D	114495555	114495902	+	114495728	1.0	1.0	collinear
gene:TraesCS6D03G0265600	Chr6D	107049899	107051416	+	107050657	Chr6D	114503935	114505452	+	114504693	1.0	1.0	collinear
gene:TraesCS6D03G0266300	Chr6D	107119421	107121376	-	107120398	Chr6D	114573457	114575412	-	114574434	1.0	0.999	collinear
gene:TraesCS6D03G0266400	Chr6D	107289549	107299413	-	107294481	Chr6D	114742662	114752553	-	114747607	1.0	0.988	collinear
gene:TraesCS6D03G0266700	Chr6D	107405157	107407158	+	107406157	Chr6D	114858100	114860101	+	114859100	1.0	1.0	collinear
gene:TraesCS6D03G0267100	Chr6D	107457122	107457472	-	107457297	Chr6D	114909617	114909967	-	114909792	1.0	1.0	collinear
gene:TraesCS6D03G0267800	Chr6D	107635400	107636548	-	107635974	Chr6D	115087796	115088944	-	115088370	1.0	1.0	collinear
gene:TraesCS6D03G0267900	Chr6D	107637056	107641486	-	107639271	Chr6D	115089452	115093882	-	115091667	1.0	1.0	collinear
gene:TraesCS6D03G0268000	Chr6D	107869067	107874456	+	107871761	Chr6D	115321409	115326798	+	115324103	1.0	1.0	collinear
gene:TraesCS6D03G0268100	Chr6D	108036962	108040654	+	108038808	Chr6D	115487873	115491565	+	115489719	1.0	1.0	collinear
gene:TraesCS6D03G0268300	Chr6D	108040702	108045259	-	108042980	Chr6D	115491613	115496170	-	115493891	1.0	1.0	collinear
gene:TraesCS6D03G0268400	Chr6D	108091899	108093843	+	108092871	Chr6D	115542810	115544754	+	115543782	1.0	1.0	collinear
gene:TraesCS6D03G0268500	Chr6D	108094854	108096310	-	108095582	Chr6D	115545765	115547221	-	115546493	1.0	1.0	collinear
gene:TraesCS6D03G0268700	Chr6D	108097190	108101851	-	108099520	Chr6D	115548102	115552768	-	115550435	1.0	1.0	collinear
gene:TraesCS6D03G0269100	Chr6D	108150107	108152783	+	108151445	Chr6D	115601026	115603702	+	115602364	1.0	0.999	collinear
gene:TraesCS6D03G0269200	Chr6D	108153129	108154061	+	108153595	Chr6D	115604048	115604980	+	115604514	1.0	1.0	collinear
gene:TraesCS6D03G0269300	Chr6D	108213450	108215782	+	108214616	Chr6D	115664377	115666709	+	115665543	1.0	1.0	collinear
gene:TraesCS6D03G0269600	Chr6D	108217177	108219240	+	108218208	Chr6D	115668104	115670167	+	115669135	1.0	1.0	collinear
gene:TraesCS6D03G0269700	Chr6D	108221347	108227105	+	108224226	Chr6D	115672274	115678032	+	115675153	1.0	1.0	collinear
gene:TraesCS6D03G0270000	Chr6D	108292347	108294171	+	108293259	Chr6D	115743058	115744882	+	115743970	1.0	1.0	collinear
gene:TraesCS6D03G0271000	Chr6D	108605737	108615899	+	108610818	Chr6D	116054565	116064728	+	116059646	1.0	1.0	collinear
gene:TraesCS6D03G0271400	Chr6D	108768494	108772927	+	108770710	Chr6D	116217380	116221813	+	116219596	1.0	1.0	collinear
gene:TraesCS6D03G0272000	Chr6D	108880675	108882226	-	108881450	Chr6D	116329594	116331145	-	116330369	1.0	1.0	collinear
gene:TraesCS6D03G0272300	Chr6D	108950123	108951982	+	108951052	Chr6D	116399035	116400859	+	116399947	1.0	1.0	collinear
gene:TraesCS6D03G0272500	Chr6D	108955703	108958452	+	108957077	Chr6D	116404580	116407329	+	116405954	1.0	1.0	collinear
gene:TraesCS6D03G0272800	Chr6D	108991855	108993362	+	108992608	Chr6D	116440787	116442294	+	116441540	1.0	1.0	collinear
gene:TraesCS6D03G0273300	Chr6D	109084989	109087067	+	109086028	Chr6D	116533919	116535997	+	116534958	1.0	0.999	collinear
gene:TraesCS6D03G0273900	Chr6D	109588779	109590318	-	109589548	Chr6D	117036666	117038205	-	117037435	1.0	1.0	collinear
gene:TraesCS6D03G0274100	Chr6D	109986135	109988284	+	109987209	Chr6D	117432078	117434227	+	117433152	1.0	1.0	collinear
gene:TraesCS6D03G0274200	Chr6D	110159896	110162085	+	110160990	Chr6D	117604665	117606854	+	117605759	1.0	1.0	collinear
gene:TraesCS6D03G0274400	Chr6D	110184801	110186875	+	110185838	Chr6D	117628670	117630744	+	117629707	1.0	1.0	collinear
gene:TraesCS6D03G0274500	Chr6D	110258277	110261339	+	110259808	Chr6D	117702161	117705030	+	117703595	1.0	0.985	collinear
gene:TraesCS6D03G0274800	Chr6D	110315044	110315310	+	110315177	Chr6D	117758751	117759017	+	117758884	1.0	1.0	collinear
gene:TraesCS6D03G0274900	Chr6D	110317998	110319786	-	110318892	Chr6D	117761728	117763516	-	117762622	1.0	1.0	collinear
gene:TraesCS6D03G0275000	Chr6D	110357994	110363404	-	110360699	Chr6D	117801728	117807138	-	117804433	1.0	1.0	collinear
gene:TraesCS6D03G0275100	Chr6D	110367395	110370158	-	110368776	Chr6D	117811129	117813892	-	117812510	1.0	1.0	collinear
gene:TraesCS6D03G0275200	Chr6D	110373259	110374497	-	110373878	Chr6D	117816993	117818231	-	117817612	1.0	1.0	collinear
gene:TraesCS6D03G0275400	Chr6D	110484884	110487721	-	110486302	Chr6D	117928617	117931454	-	117930035	1.0	1.0	collinear
gene:TraesCS6D03G0275500	Chr6D	110488098	110492390	+	110490244	Chr6D	117931831	117936124	+	117933977	1.0	0.999	collinear
gene:TraesCS6D03G0275800	Chr6D	110535088	110540058	+	110537573	Chr6D	117987536	117992509	+	117990022	1.0	0.998	collinear
gene:TraesCS6D03G0275900	Chr6D	110541786	110545324	+	110543555	Chr6D	117994237	117997775	+	117996006	1.0	0.999	collinear
gene:TraesCS6D03G0276000	Chr6D	110546963	110549893	+	110548428	Chr6D	117999414	118002344	+	118000879	1.0	1.0	collinear
gene:TraesCS6D03G0276600	Chr6D	110638338	110641321	+	110639829	Chr6D	118090726	118093709	+	118092217	1.0	1.0	collinear
gene:TraesCS6D03G0276700	Chr6D	110643467	110646260	+	110644863	Chr6D	118095855	118098648	+	118097251	1.0	1.0	collinear
gene:TraesCS6D03G0277000	Chr6D	110650649	110651485	+	110651067	Chr6D	118103037	118103873	+	118103455	1.0	1.0	collinear
gene:TraesCS6D03G0277100	Chr6D	110656466	110662080	+	110659273	Chr6D	118108854	118114475	+	118111664	1.0	1.0	collinear
gene:TraesCS6D03G0277800	Chr6D	110682138	110696392	+	110689265	Chr6D	118134533	118148787	+	118141660	1.0	1.0	collinear
gene:TraesCS6D03G0278400	Chr6D	110779554	110782221	+	110780887	Chr6D	118231955	118234622	+	118233288	1.0	1.0	collinear
gene:TraesCS6D03G0278700	Chr6D	110795635	110795895	-	110795765	Chr6D	118248055	118248315	-	118248185	1.0	1.0	collinear
gene:TraesCS6D03G0278900	Chr6D	110805166	110807537	-	110806351	Chr6D	118257586	118259957	-	118258771	1.0	1.0	collinear
gene:TraesCS6D03G0279000	Chr6D	110827600	110864203	-	110845901	Chr6D	118280022	118316617	-	118298319	1.0	1.0	collinear
gene:TraesCS6D03G0279300	Chr6D	111014191	111015030	-	111014610	Chr6D	118466458	118467297	-	118466877	1.0	1.0	collinear
gene:TraesCS6D03G0279400	Chr6D	111196374	111198542	+	111197458	Chr6D	118648464	118650632	+	118649548	1.0	1.0	collinear
gene:TraesCS6D03G0279500	Chr6D	111210540	111210848	-	111210694	Chr6D	118662630	118662938	-	118662784	1.0	1.0	collinear
gene:TraesCS6D03G0279700	Chr6D	111224082	111226422	+	111225252	Chr6D	118676173	118678513	+	118677343	1.0	1.0	collinear
gene:TraesCS6D03G0279900	Chr6D	111228298	111229284	+	111228791	Chr6D	118680389	118681375	+	118680882	1.0	1.0	collinear
gene:TraesCS6D03G0280000	Chr6D	111316588	111317500	+	111317044	Chr6D	118768678	118769590	+	118769134	1.0	1.0	collinear
gene:TraesCS6D03G0280100	Chr6D	111317404	111319733	-	111318568	Chr6D	118769494	118771823	-	118770658	1.0	1.0	collinear
gene:TraesCS6D03G0280300	Chr6D	111600207	111628481	+	111614344	Chr6D	119051702	119079761	+	119065731	1.0	1.0	collinear
gene:TraesCS6D03G0280800	Chr6D	111685996	111687403	+	111686699	Chr6D	119137266	119138673	+	119137969	1.0	0.999	collinear
gene:TraesCS6D03G0281100	Chr6D	111838435	111839822	+	111839128	Chr6D	119289707	119291094	+	119290400	1.0	1.0	collinear
gene:TraesCS6D03G0281300	Chr6D	111933051	111933416	-	111933233	Chr6D	119372412	119372777	-	119372594	1.0	1.0	collinear
gene:TraesCS6D03G0281400	Chr6D	112354758	112356772	-	112355765	Chr6D	119794097	119796111	-	119795104	1.0	1.0	collinear
gene:TraesCS6D03G0281500	Chr6D	112367582	112377888	+	112372735	Chr6D	119806921	119817230	+	119812075	1.0	1.0	collinear
gene:TraesCS6D03G0281600	Chr6D	112407721	112410235	+	112408978	Chr6D	119847066	119849580	+	119848323	1.0	1.0	collinear
gene:TraesCS6D03G0281900	Chr6D	112525284	112529990	+	112527637	Chr6D	119964586	119969292	+	119966939	1.0	1.0	collinear
gene:TraesCS6D03G0282000	Chr6D	112530463	112531071	+	112530767	Chr6D	119969765	119970373	+	119970069	1.0	1.0	collinear
gene:TraesCS6D03G0282200	Chr6D	112555178	112558191	+	112556684	Chr6D	119994479	119997492	+	119995985	1.0	1.0	collinear
gene:TraesCS6D03G0282300	Chr6D	112561702	112565508	+	112563605	Chr6D	120001007	120004813	+	120002910	1.0	1.0	collinear
gene:TraesCS6D03G0282800	Chr6D	112996561	113002515	+	112999538	Chr6D	120435864	120441818	+	120438841	1.0	0.998	collinear
gene:TraesCS6D03G0283400	Chr6D	113298869	113300069	-	113299469	Chr6D	120731822	120733022	-	120732422	1.0	1.0	collinear
gene:TraesCS6D03G0283500	Chr6D	113307995	113309330	-	113308662	Chr6D	120740944	120742279	-	120741611	1.0	1.0	collinear
gene:TraesCS6D03G0283600	Chr6D	113320947	113322638	+	113321792	Chr6D	120753897	120755588	+	120754742	1.0	1.0	collinear
gene:TraesCS6D03G0283700	Chr6D	113324111	113327637	-	113325874	Chr6D	120757061	120760526	-	120758793	0.991	0.991	collinear
gene:TraesCS6D03G0283800	Chr6D	113328713	113335266	-	113331989	Chr6D	120761602	120768155	-	120764878	1.0	1.0	collinear
gene:TraesCS6D03G0284100	Chr6D	114908954	114911924	+	114910439	Chr6D	122501381	122504351	+	122502866	1.0	1.0	collinear
gene:TraesCS6D03G0284200	Chr6D	114923936	114928746	+	114926341	Chr6D	122516363	122521175	+	122518769	1.0	1.0	collinear
gene:TraesCS6D03G0284300	Chr6D	114999079	115000624	+	114999851	Chr6D	122591516	122593061	+	122592288	1.0	1.0	collinear
gene:TraesCS6D03G0284400	Chr6D	115002302	115010233	-	115006267	Chr6D	122594739	122602686	-	122598712	1.0	1.0	collinear
gene:TraesCS6D03G0284700	Chr6D	115085748	115086374	+	115086061	Chr6D	122678207	122678833	+	122678520	1.0	1.0	collinear
gene:TraesCS6D03G0285100	Chr6D	115110158	115114006	-	115112082	Chr6D	122702617	122706428	-	122704522	1.0	1.0	collinear
gene:TraesCS6D03G0285200	Chr6D	115116582	115120867	-	115118724	Chr6D	122709004	122713290	-	122711147	1.0	1.0	collinear
gene:TraesCS6D03G0285300	Chr6D	115145821	115149028	-	115147424	Chr6D	122738236	122741443	-	122739839	1.0	1.0	collinear
gene:TraesCS6D03G0285400	Chr6D	115147710	115148639	+	115148174	Chr6D	122740125	122741054	+	122740589	1.0	1.0	collinear
gene:TraesCS6D03G0285500	Chr6D	115279782	115281087	+	115280434	Chr6D	122868037	122869342	+	122868689	1.0	1.0	collinear
gene:TraesCS6D03G0285800	Chr6D	115521608	115522747	+	115522177	Chr6D	122988988	122990127	+	122989557	1.0	1.0	collinear
gene:TraesCS6D03G0286000	Chr6D	116067337	116069682	+	116068509	Chr6D	123533622	123535967	+	123534794	1.0	1.0	collinear
gene:TraesCS6D03G0286300	Chr6D	116217531	116219313	+	116218422	Chr6D	123683505	123685286	+	123684395	1.0	1.0	collinear
gene:TraesCS6D03G0286500	Chr6D	116229926	116231874	+	116230900	Chr6D	123695898	123697846	+	123696872	1.0	1.0	collinear
gene:TraesCS6D03G0287000	Chr6D	116710187	116711984	-	116711085	Chr6D	124175310	124177107	-	124176208	1.0	1.0	collinear
gene:TraesCS6D03G0287100	Chr6D	116756903	116772471	-	116764687	Chr6D	124221656	124237224	-	124229440	1.0	0.999	collinear
gene:TraesCS6D03G0287600	Chr6D	117190309	117194839	-	117192574	Chr6D	124653182	124657712	-	124655447	1.0	1.0	collinear
gene:TraesCS6D03G0288000	Chr6D	118104901	118108568	-	118106734	Chr6D	125575174	125578841	-	125577007	1.0	1.0	collinear
gene:TraesCS6D03G0288100	Chr6D	118111931	118115030	-	118113480	Chr6D	125582205	125585304	-	125583754	1.0	1.0	collinear
gene:TraesCS6D03G0288400	Chr6D	118164972	118171191	-	118168081	Chr6D	125635247	125641466	-	125638356	1.0	1.0	collinear
gene:TraesCS6D03G0288600	Chr6D	118180952	118183366	-	118182159	Chr6D	125651227	125653641	-	125652434	1.0	1.0	collinear
gene:TraesCS6D03G0288700	Chr6D	118281939	118286026	-	118283982	Chr6D	125752247	125756334	-	125754290	1.0	1.0	collinear
gene:TraesCS6D03G0288800	Chr6D	118332302	118334311	-	118333306	Chr6D	125802612	125804621	-	125803616	1.0	1.0	collinear
gene:TraesCS6D03G0289100	Chr6D	118471156	118474338	+	118472747	Chr6D	125941228	125944410	+	125942819	1.0	1.0	collinear
gene:TraesCS6D03G0290200	Chr6D	118720678	118721034	+	118720856	Chr6D	126190457	126190813	+	126190635	1.0	1.0	collinear
gene:TraesCS6D03G0290300	Chr6D	118755023	118756206	+	118755614	Chr6D	126224798	126225981	+	126225389	1.0	0.998	collinear
gene:TraesCS6D03G0290400	Chr6D	118759917	118761940	-	118760928	Chr6D	126229692	126231715	-	126230703	1.0	0.999	collinear
gene:TraesCS6D03G0290700	Chr6D	118976910	118978971	-	118977940	Chr6D	126446613	126448674	-	126447643	1.0	1.0	collinear
gene:TraesCS6D03G0290800	Chr6D	119009667	119013601	+	119011634	Chr6D	126479372	126483306	+	126481339	1.0	0.999	collinear
gene:TraesCS6D03G0290900	Chr6D	119014640	119015365	-	119015002	Chr6D	126484345	126485071	-	126484708	1.0	0.998	collinear
gene:TraesCS6D03G0291200	Chr6D	119034237	119041747	+	119037992	Chr6D	126503945	126511455	+	126507700	1.0	1.0	collinear
gene:TraesCS6D03G0291300	Chr6D	119042202	119042865	+	119042533	Chr6D	126511910	126512573	+	126512241	1.0	1.0	collinear
gene:TraesCS6D03G0291900	Chr6D	119194874	119195770	+	119195322	Chr6D	126662680	126663576	+	126663128	1.0	1.0	collinear
gene:TraesCS6D03G0292800	Chr6D	119326830	119327588	+	119327209	Chr6D	126790033	126790791	+	126790412	1.0	1.0	collinear
gene:TraesCS6D03G0292900	Chr6D	119367611	119372094	+	119369852	Chr6D	126830550	126835033	+	126832791	1.0	1.0	collinear
gene:TraesCS6D03G0293300	Chr6D	119382138	119386392	-	119384265	Chr6D	126845077	126849331	-	126847204	1.0	1.0	collinear
gene:TraesCS6D03G0293400	Chr6D	119387750	119389425	-	119388587	Chr6D	126850689	126852364	-	126851526	1.0	1.0	collinear
gene:TraesCS6D03G0293700	Chr6D	119489021	119492013	+	119490517	Chr6D	126952019	126955011	+	126953515	1.0	1.0	collinear
gene:TraesCS6D03G0293800	Chr6D	119493068	119500292	+	119496680	Chr6D	126956066	126963290	+	126959678	1.0	1.0	collinear
gene:TraesCS6D03G0294000	Chr6D	119557243	119559555	+	119558399	Chr6D	127020249	127022561	+	127021405	1.0	1.0	collinear
gene:TraesCS6D03G0294200	Chr6D	119585349	119587766	-	119586557	Chr6D	127048348	127050765	-	127049556	1.0	1.0	collinear
gene:TraesCS6D03G0295000	Chr6D	120688408	120690029	-	120689218	Chr6D	128147765	128149386	-	128148575	1.0	1.0	collinear
gene:TraesCS6D03G0295100	Chr6D	121007537	121021945	+	121014741	Chr6D	128464832	128479240	+	128472036	1.0	0.999	collinear
gene:TraesCS6D03G0295300	Chr6D	121121055	121123094	-	121122074	Chr6D	128578346	128580385	-	128579365	1.0	1.0	collinear
gene:TraesCS6D03G0295400	Chr6D	121242014	121245389	+	121243701	Chr6D	128699285	128702660	+	128700972	1.0	1.0	collinear
gene:TraesCS6D03G0295900	Chr6D	121803467	121806631	+	121805049	Chr6D	129257948	129261112	+	129259530	1.0	1.0	collinear
gene:TraesCS6D03G0296200	Chr6D	121824127	121824714	+	121824420	Chr6D	129278611	129279198	+	129278904	1.0	1.0	collinear
gene:TraesCS6D03G0297000	Chr6D	122023861	122025781	-	122024821	Chr6D	129470960	129472880	-	129471920	1.0	1.0	collinear
gene:TraesCS6D03G0298000	Chr6D	122328845	122331360	-	122330102	Chr6D	129794492	129797007	-	129795749	1.0	1.0	collinear
gene:TraesCS6D03G0298100	Chr6D	122381861	122386697	+	122384279	Chr6D	129847519	129852355	+	129849937	1.0	1.0	collinear
gene:TraesCS6D03G0298200	Chr6D	122386734	122389668	-	122388201	Chr6D	129852392	129855324	-	129853858	0.999	0.999	collinear
gene:TraesCS6D03G0298300	Chr6D	122650973	122653098	+	122652035	Chr6D	130120989	130123114	+	130122051	1.0	1.0	collinear
gene:TraesCS6D03G0298400	Chr6D	122660588	122663725	+	122662156	Chr6D	130130602	130133740	+	130132171	1.0	1.0	collinear
gene:TraesCS6D03G0298500	Chr6D	122677180	122682724	-	122679952	Chr6D	130147198	130152746	-	130149972	1.0	0.999	collinear
gene:TraesCS6D03G0298600	Chr6D	122681723	122691939	+	122686831	Chr6D	130151745	130161960	+	130156852	1.0	1.0	collinear
gene:TraesCS6D03G0298700	Chr6D	122700771	122708266	-	122704518	Chr6D	130170792	130178288	-	130174540	1.0	0.999	collinear
gene:TraesCS6D03G0299000	Chr6D	122936578	122942804	+	122939691	Chr6D	130406051	130412277	+	130409164	1.0	1.0	collinear
gene:TraesCS6D03G0299500	Chr6D	123171747	123172145	-	123171946	Chr6D	130639549	130639947	-	130639748	1.0	1.0	collinear
gene:TraesCS6D03G0299600	Chr6D	123203314	123206119	-	123204716	Chr6D	130669978	130672783	-	130671380	1.0	1.0	collinear
gene:TraesCS6D03G0299700	Chr6D	123560173	123561857	+	123561015	Chr6D	131026231	131027915	+	131027073	1.0	1.0	collinear
gene:TraesCS6D03G0299900	Chr6D	123567738	123572323	+	123570030	Chr6D	131033796	131038381	+	131036088	1.0	1.0	collinear
gene:TraesCS6D03G0300100	Chr6D	123688713	123702652	-	123695682	Chr6D	131151332	131165271	-	131158301	1.0	1.0	collinear
