gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS5B03G0273300	Chr5B	147492314	147498394	+	147495354	Chr5B	160562659	160568739	+	160565699	1.0	1.0	collinear
gene:TraesCS5B03G0273400	Chr5B	147500353	147502338	-	147501345	Chr5B	160570698	160572683	-	160571690	1.0	1.0	collinear
gene:TraesCS5B03G0273600	Chr5B	147510711	147512008	-	147511359	Chr5B	160581112	160582409	-	160581760	1.0	1.0	collinear
gene:TraesCS5B03G0273800	Chr5B	147596824	147599927	+	147598375	Chr5B	160667278	160670381	+	160668829	1.0	0.998	collinear
gene:TraesCS5B03G0274000	Chr5B	148045456	148047351	-	148046403	Chr5B	161101341	161103236	-	161102288	1.0	1.0	collinear
gene:TraesCS5B03G0274100	Chr5B	148047554	148063248	+	148055401	Chr5B	161103439	161119105	+	161111272	1.0	1.0	collinear
gene:TraesCS5B03G0274700	Chr5B	148152317	148154795	+	148153556	Chr5B	161207798	161210075	+	161208936	1.0	0.996	collinear
gene:TraesCS5B03G0274800	Chr5B	148154738	148158539	-	148156638	Chr5B	161210018	161213819	-	161211918	1.0	1.0	collinear
gene:TraesCS5B03G0274900	Chr5B	148394807	148395730	+	148395268	Chr5B	161449256	161450180	+	161449718	1.0	0.998	collinear
gene:TraesCS5B03G0275000	Chr5B	148396096	148400166	-	148398131	Chr5B	161450546	161454616	-	161452581	1.0	1.0	collinear
gene:TraesCS5B03G0275600	Chr5B	148731214	148734434	+	148732824	Chr5B	161783832	161787052	+	161785442	1.0	1.0	collinear
gene:TraesCS5B03G0275800	Chr5B	148736955	148738366	+	148737660	Chr5B	161789573	161790984	+	161790278	1.0	1.0	collinear
gene:TraesCS5B03G0276100	Chr5B	148743967	148749257	-	148746612	Chr5B	161796585	161801875	-	161799230	1.0	1.0	collinear
gene:TraesCS5B03G0276300	Chr5B	148776411	148779527	-	148777969	Chr5B	161828745	161831861	-	161830303	1.0	1.0	collinear
gene:TraesCS5B03G0277700	Chr5B	150534432	150535255	+	150534843	Chr5B	163574857	163575680	+	163575268	1.0	1.0	collinear
gene:TraesCS5B03G0277800	Chr5B	150606161	150622039	+	150614100	Chr5B	163646618	163662508	+	163654563	1.0	1.0	collinear
gene:TraesCS5B03G0278400	Chr5B	150622162	150624153	-	150623157	Chr5B	163662631	163664622	-	163663626	1.0	1.0	collinear
gene:TraesCS5B03G0279000	Chr5B	153026117	153028164	+	153027140	Chr5B	166027182	166029229	+	166028205	1.0	1.0	collinear
gene:TraesCS5B03G0279300	Chr5B	153457929	153463559	+	153460744	Chr5B	173666977	173672607	-	173669792	1.0	1.0	collinear
gene:TraesCS5B03G0279800	Chr5B	155174038	155174415	+	155174226	Chr5B	168375653	168376030	+	168375841	1.0	1.0	collinear
gene:TraesCS5B03G0280000	Chr5B	155178721	155188780	+	155183750	Chr5B	168380336	168390395	+	168385365	1.0	1.0	collinear
gene:TraesCS5B03G0280300	Chr5B	155831423	155852633	+	155842028	Chr5B	169027040	169048243	+	169037641	1.0	1.0	collinear
gene:TraesCS5B03G0281300	Chr5B	156122433	156158421	-	156140427	Chr5B	170991048	171027035	+	171009041	1.0	1.0	collinear
gene:TraesCS5B03G0281500	Chr5B	156542385	156542675	-	156542530	Chr5B	170610999	170611289	+	170611144	1.0	1.0	collinear
gene:TraesCS5B03G0281700	Chr5B	156546591	156556474	-	156551532	Chr5B	170597205	170607088	+	170602146	1.0	1.0	collinear
gene:TraesCS5B03G0282400	Chr5B	158553112	158583631	+	158568371	Chr5B	175399529	175430044	+	175414786	1.0	1.0	collinear
gene:TraesCS5B03G0282600	Chr5B	158919193	158930612	-	158924902	Chr5B	175766107	175777526	-	175771816	1.0	1.0	collinear
gene:TraesCS5B03G0283200	Chr5B	159984040	160005701	+	159994870	Chr5B	176825361	176847026	+	176836193	1.0	1.0	collinear
gene:TraesCS5B03G0283800	Chr5B	160636386	160636672	-	160636529	Chr5B	177476472	177476758	-	177476615	1.0	1.0	collinear
gene:TraesCS5B03G0284000	Chr5B	160644837	160659140	-	160651988	Chr5B	177484923	177499230	-	177492076	1.0	1.0	collinear
gene:TraesCS5B03G0285600	Chr5B	161573222	161576585	+	161574903	Chr5B	178410067	178413430	+	178411748	1.0	1.0	collinear
gene:TraesCS5B03G0287100	Chr5B	162927827	162951054	+	162939440	Chr5B	179746646	179769875	+	179758260	1.0	1.0	collinear
gene:TraesCS5B03G0288500	Chr5B	164346655	164350093	-	164348374	Chr5B	181161239	181164677	-	181162958	1.0	1.0	collinear
gene:TraesCS5B03G0288800	Chr5B	164656672	164661814	-	164659243	Chr5B	181470340	181475483	-	181472911	1.0	0.999	collinear
gene:TraesCS5B03G0289800	Chr5B	164949197	164981759	+	164965478	Chr5B	181762547	181795117	+	181778832	1.0	1.0	collinear
gene:TraesCS5B03G0290000	Chr5B	165141149	165169119	+	165155134	Chr5B	181953441	181981188	+	181967314	1.0	1.0	collinear
gene:TraesCS5B03G0290500	Chr5B	166271217	166281239	+	166276228	Chr5B	183071156	183081178	+	183076167	1.0	1.0	collinear
gene:TraesCS5B03G0291100	Chr5B	166935066	166943850	+	166939458	Chr5B	183733149	183741495	+	183737322	1.0	1.0	collinear
gene:TraesCS5B03G0291400	Chr5B	168230188	168249628	-	168239908	Chr5B	184985728	185005168	-	184995448	1.0	1.0	collinear
gene:TraesCS5B03G0291700	Chr5B	168401360	168405102	+	168403231	Chr5B	185156896	185160636	+	185158766	1.0	1.0	collinear
gene:TraesCS5B03G0293000	Chr5B	168672011	168696178	-	168684094	Chr5B	185427539	185451726	-	185439632	1.0	1.0	collinear
gene:TraesCS5B03G0293400	Chr5B	169146720	169150396	+	169148558	Chr5B	185901184	185904860	+	185903022	1.0	1.0	collinear
gene:TraesCS5B03G0294300	Chr5B	171519577	171520573	-	171520075	Chr5B	188557800	188558796	+	188558298	1.0	1.0	collinear
gene:TraesCS5B03G0295300	Chr5B	172419670	172455507	+	172437588	Chr5B	189170226	189206070	+	189188148	1.0	1.0	collinear
gene:TraesCS5B03G0296500	Chr5B	172494911	172495785	+	172495348	Chr5B	189245485	189246359	+	189245922	1.0	1.0	collinear
gene:TraesCS5B03G0297300	Chr5B	174449013	174459739	-	174454376	Chr5B	191184288	191195014	-	191189651	1.0	1.0	collinear
gene:TraesCS5B03G0297500	Chr5B	175671986	175674740	+	175673363	Chr5B	192408893	192411647	+	192410270	1.0	1.0	collinear
gene:TraesCS5B03G0298600	Chr5B	176667580	176699931	-	176683755	Chr5B	193626139	193658501	-	193642320	1.0	1.0	collinear
gene:TraesCS5B03G0299300	Chr5B	177502728	177503063	+	177502895	Chr5B	194451648	194451983	+	194451815	1.0	0.997	collinear
gene:TraesCS5B03G0299500	Chr5B	178007342	178033097	-	178020219	Chr5B	194956465	194981303	-	194968884	1.0	0.999	collinear
gene:TraesCS5B03G0299900	Chr5B	178358541	178421822	-	178390181	Chr5B	195306817	195370108	-	195338462	1.0	1.0	collinear
gene:TraesCS5B03G0300400	Chr5B	178578679	178582235	-	178580457	Chr5B	195526853	195530409	-	195528631	1.0	1.0	collinear
gene:TraesCS5B03G0300800	Chr5B	178970734	178986160	-	178978447	Chr5B	195947830	195963257	-	195955543	1.0	0.999	collinear
gene:TraesCS5B03G0301200	Chr5B	179426928	179436171	+	179431549	Chr5B	196396008	196405244	+	196400626	1.0	1.0	collinear
gene:TraesCS5B03G0301900	Chr5B	180999076	181004702	-	181001889	Chr5B	197967869	197973495	-	197970682	1.0	1.0	collinear
gene:TraesCS5B03G0302300	Chr5B	181800300	181824032	-	181812166	Chr5B	198760123	198783591	-	198771857	1.0	1.0	collinear
gene:TraesCS5B03G0303100	Chr5B	183238001	183246995	+	183242498	Chr5B	200195834	200204832	+	200200333	1.0	1.0	collinear
gene:TraesCS5B03G0303600	Chr5B	183384724	183385219	-	183384971	Chr5B	200342594	200343089	-	200342841	1.0	1.0	collinear
gene:TraesCS5B03G0303900	Chr5B	184228263	184242575	+	184235419	Chr5B	201186199	201200516	+	201193357	1.0	1.0	collinear
gene:TraesCS5B03G0304200	Chr5B	184748334	184751045	+	184749689	Chr5B	202253871	202256567	+	202255219	1.0	0.999	collinear
gene:TraesCS5B03G0304700	Chr5B	186032588	186036654	+	186034621	Chr5B	203523047	203527120	+	203525083	1.0	1.0	collinear
gene:TraesCS5B03G0304900	Chr5B	186043350	186049339	-	186046344	Chr5B	203533816	203539601	-	203536708	1.0	1.0	collinear
gene:TraesCS5B03G0305200	Chr5B	186498584	186534387	+	186516485	Chr5B	203980698	204016063	+	203998380	1.0	1.0	collinear
gene:TraesCS5B03G0306800	Chr5B	186964161	186966669	-	186965415	Chr5B	204446039	204448547	-	204447293	1.0	1.0	collinear
gene:TraesCS5B03G0306900	Chr5B	186999711	187005144	+	187002427	Chr5B	204480856	204486000	+	204483428	1.0	1.0	collinear
gene:TraesCS5B03G0307000	Chr5B	187288555	187293578	+	187291066	Chr5B	204760553	204765576	+	204763064	1.0	1.0	collinear
gene:TraesCS5B03G0307600	Chr5B	187502352	187508779	-	187505565	Chr5B	204970345	204976772	-	204973558	1.0	0.999	collinear
gene:TraesCS5B03G0308400	Chr5B	188816723	188824380	+	188820551	Chr5B	206298676	206306333	+	206302504	1.0	1.0	collinear
gene:TraesCS5B03G0308700	Chr5B	189626973	189630095	+	189628534	Chr5B	207106602	207109724	+	207108163	1.0	1.0	collinear
gene:TraesCS5B03G0308800	Chr5B	189785354	189788356	-	189786855	Chr5B	207264174	207267176	-	207265675	1.0	1.0	collinear
gene:TraesCS5B03G0309500	Chr5B	190554930	190563819	-	190559374	Chr5B	208033777	208042665	-	208038221	1.0	1.0	collinear
gene:TraesCS5B03G0309800	Chr5B	191863697	191873381	+	191868539	Chr5B	209850430	209860121	+	209855275	1.0	1.0	collinear
gene:TraesCS5B03G0310500	Chr5B	192770859	192779311	-	192775085	Chr5B	211217678	211226126	-	211221902	1.0	0.999	collinear
gene:TraesCS5B03G0310700	Chr5B	193710580	193714489	+	193712534	Chr5B	212155412	212159321	+	212157366	1.0	0.998	collinear
gene:TraesCS5B03G0310900	Chr5B	194099640	194101429	-	194100534	Chr5B	212544513	212546302	-	212545407	1.0	1.0	collinear
gene:TraesCS5B03G0311100	Chr5B	194127428	194132182	-	194129805	Chr5B	212572323	212577077	-	212574700	1.0	1.0	collinear
gene:TraesCS5B03G0311400	Chr5B	194609474	194623812	-	194616643	Chr5B	213043639	213057976	-	213050807	1.0	0.999	collinear
gene:TraesCS5B03G0313700	Chr5B	199555848	199557793	+	199556820	Chr5B	219162089	219164034	-	219163061	1.0	1.0	collinear
gene:TraesCS5B03G0313800	Chr5B	199558464	199571647	-	199565055	Chr5B	219148239	219161418	+	219154828	1.0	1.0	collinear
gene:TraesCS5B03G0314000	Chr5B	199782174	199787735	+	199784954	Chr5B	218932139	218937700	-	218934919	1.0	1.0	collinear
gene:TraesCS5B03G0315700	Chr5B	201329341	201330555	-	201329948	Chr5B	217407044	217408258	+	217407651	1.0	1.0	collinear
gene:TraesCS5B03G0315800	Chr5B	201331039	201334538	-	201332788	Chr5B	217403061	217406560	+	217404810	1.0	1.0	collinear
gene:TraesCS5B03G0315900	Chr5B	201710614	201711554	+	201711084	Chr5B	217026138	217027078	-	217026608	1.0	1.0	collinear
gene:TraesCS5B03G0316000	Chr5B	201710670	201715718	-	201713194	Chr5B	217021974	217027022	+	217024498	1.0	1.0	collinear
gene:TraesCS5B03G0316600	Chr5B	203011448	203012536	+	203011992	Chr5B	225228319	225229407	+	225228863	1.0	1.0	collinear
gene:TraesCS5B03G0318200	Chr5B	203885392	203909928	+	203897660	Chr5B	226089662	226114197	+	226101929	1.0	0.998	collinear
gene:TraesCS5B03G0319300	Chr5B	206147600	206149378	-	206148489	Chr5B	228055175	228056953	-	228056064	1.0	1.0	collinear
gene:TraesCS5B03G0320200	Chr5B	206750340	206760350	+	206755345	Chr5B	228656121	228666124	+	228661122	1.0	1.0	collinear
gene:TraesCS5B03G0320300	Chr5B	207848178	207851606	-	207849892	Chr5B	229746264	229749692	-	229747978	1.0	1.0	collinear
gene:TraesCS5B03G0321400	Chr5B	209319790	209321587	-	209320688	Chr5B	231212394	231214191	-	231213292	1.0	1.0	collinear
gene:TraesCS5B03G0321900	Chr5B	209723258	209726344	-	209724801	Chr5B	231612518	231615604	-	231614061	1.0	1.0	collinear
gene:TraesCS5B03G0322000	Chr5B	209980018	209981707	-	209980862	Chr5B	231868507	231870191	-	231869349	1.0	1.0	collinear
gene:TraesCS5B03G0322100	Chr5B	210009628	210017066	+	210013347	Chr5B	231898112	231905546	+	231901829	1.0	1.0	collinear
gene:TraesCS5B03G0322200	Chr5B	210374627	210387953	+	210381290	Chr5B	232263113	232276439	+	232269776	1.0	1.0	collinear
gene:TraesCS5B03G0322400	Chr5B	210789967	210792589	+	210791278	Chr5B	232678036	232680658	+	232679347	1.0	1.0	collinear
gene:TraesCS5B03G0322500	Chr5B	210799546	210801527	-	210800536	Chr5B	232687610	232689591	-	232688600	1.0	1.0	collinear
gene:TraesCS5B03G0322800	Chr5B	211465789	211470587	+	211468188	Chr5B	233352423	233357221	+	233354822	1.0	1.0	collinear
gene:TraesCS5B03G0322900	Chr5B	211631759	211652154	+	211641956	Chr5B	233518124	233538526	+	233528325	1.0	1.0	collinear
gene:TraesCS5B03G0323800	Chr5B	211724327	211730788	+	211727557	Chr5B	233610708	233617178	+	233613943	1.0	0.998	collinear
gene:TraesCS5B03G0324000	Chr5B	211847656	211853292	+	211850474	Chr5B	233734049	233739685	+	233736867	1.0	1.0	collinear
gene:TraesCS5B03G0324100	Chr5B	211905342	211907446	+	211906394	Chr5B	233791725	233793829	+	233792777	1.0	1.0	collinear
gene:TraesCS5B03G0324200	Chr5B	211910826	211913996	-	211912411	Chr5B	233797209	233800379	-	233798794	1.0	1.0	collinear
gene:TraesCS5B03G0324400	Chr5B	211930280	211932922	-	211931601	Chr5B	233816662	233819304	-	233817983	1.0	1.0	collinear
gene:TraesCS5B03G0324700	Chr5B	211971808	211972245	-	211972026	Chr5B	233858332	233858769	-	233858550	1.0	1.0	collinear
gene:TraesCS5B03G0324800	Chr5B	212373152	212374575	-	212373863	Chr5B	234243283	234244706	-	234243994	1.0	1.0	collinear
gene:TraesCS5B03G0325000	Chr5B	212397471	212407339	-	212402405	Chr5B	234267616	234277485	-	234272550	1.0	0.999	collinear
gene:TraesCS5B03G0325200	Chr5B	212493706	212496550	-	212495128	Chr5B	234363856	234366700	-	234365278	1.0	1.0	collinear
gene:TraesCS5B03G0325300	Chr5B	212836724	212841531	-	212839127	Chr5B	234735432	234740239	-	234737835	1.0	1.0	collinear
gene:TraesCS5B03G0325500	Chr5B	212849367	212856011	-	212852689	Chr5B	234748077	234754724	-	234751400	1.0	1.0	collinear
gene:TraesCS5B03G0325600	Chr5B	213355891	213356685	-	213356288	Chr5B	235253939	235254733	-	235254336	1.0	1.0	collinear
gene:TraesCS5B03G0326100	Chr5B	213941072	213942217	+	213941644	Chr5B	235816930	235818075	+	235817502	1.0	1.0	collinear
gene:TraesCS5B03G0326800	Chr5B	214349446	214351070	+	214350258	Chr5B	236229700	236231324	+	236230512	1.0	0.999	collinear
gene:TraesCS5B03G0326900	Chr5B	214783814	214791401	+	214787607	Chr5B	236651514	236659101	+	236655307	1.0	1.0	collinear
gene:TraesCS5B03G0327000	Chr5B	214928649	214933359	+	214931004	Chr5B	236802185	236806895	+	236804540	1.0	1.0	collinear
gene:TraesCS5B03G0327100	Chr5B	214933798	214933989	-	214933893	Chr5B	236807334	236807525	-	236807429	1.0	1.0	collinear
gene:TraesCS5B03G0327200	Chr5B	215384345	215388386	+	215386365	Chr5B	237250821	237254862	+	237252841	1.0	1.0	collinear
gene:TraesCS5B03G0327900	Chr5B	215583413	215600600	+	215592006	Chr5B	237449193	237466379	+	237457786	1.0	0.999	collinear
gene:TraesCS5B03G0328400	Chr5B	215823568	215827924	+	215825746	Chr5B	237689107	237693463	+	237691285	1.0	1.0	collinear
gene:TraesCS5B03G0328500	Chr5B	215828621	215830036	-	215829328	Chr5B	237694160	237695575	-	237694867	1.0	1.0	collinear
gene:TraesCS5B03G0328600	Chr5B	215977281	215990775	+	215984028	Chr5B	237842832	237856329	+	237849580	1.0	1.0	collinear
gene:TraesCS5B03G0328800	Chr5B	215983461	215993940	-	215988700	Chr5B	237849012	237859494	-	237854253	1.0	1.0	collinear
gene:TraesCS5B03G0329500	Chr5B	216438788	216443208	+	216440998	Chr5B	238303737	238308157	+	238305947	1.0	0.999	collinear
gene:TraesCS5B03G0329700	Chr5B	216442708	216448993	-	216445850	Chr5B	238307657	238313942	-	238310799	1.0	0.999	collinear
gene:TraesCS5B03G0329800	Chr5B	216658831	216666036	-	216662433	Chr5B	238523691	238530896	-	238527293	1.0	0.999	collinear
gene:TraesCS5B03G0330000	Chr5B	217292963	217312191	+	217302577	Chr5B	239156389	239175622	+	239166005	1.0	1.0	collinear
gene:TraesCS5B03G0330100	Chr5B	217312626	217316224	+	217314425	Chr5B	239176057	239179655	+	239177856	1.0	1.0	collinear
gene:TraesCS5B03G0330400	Chr5B	217445360	217447809	-	217446584	Chr5B	239307650	239310099	-	239308874	1.0	1.0	collinear
gene:TraesCS5B03G0330600	Chr5B	218179193	218193770	-	218186481	Chr5B	240016516	240031096	-	240023806	1.0	1.0	collinear
gene:TraesCS5B03G0331400	Chr5B	219118342	219136248	+	219127295	Chr5B	240787632	240805068	+	240796350	1.0	1.0	collinear
gene:TraesCS5B03G0331700	Chr5B	219632397	219632894	+	219632645	Chr5B	241298167	241298664	+	241298415	1.0	1.0	collinear
gene:TraesCS5B03G0331800	Chr5B	219633983	219638918	-	219636450	Chr5B	241299753	241304688	-	241302220	1.0	1.0	collinear
gene:TraesCS5B03G0331900	Chr5B	219639107	219643759	+	219641433	Chr5B	241304877	241309531	+	241307204	1.0	0.998	collinear
gene:TraesCS5B03G0332700	Chr5B	219887236	219891113	+	219889174	Chr5B	241552218	241556095	+	241554156	1.0	1.0	collinear
gene:TraesCS5B03G0332800	Chr5B	219890616	219896929	-	219893772	Chr5B	241555598	241561911	-	241558754	1.0	1.0	collinear
gene:TraesCS5B03G0333200	Chr5B	220066089	220100197	-	220083143	Chr5B	241731710	241765818	-	241748764	1.0	1.0	collinear
gene:TraesCS5B03G0335700	Chr5B	222309691	222317356	-	222313523	Chr5B	242673777	242681565	-	242677671	1.0	0.999	collinear
gene:TraesCS5B03G0336000	Chr5B	223031152	223043325	+	223037238	Chr5B	243392413	243404586	+	243398499	1.0	0.999	collinear
gene:TraesCS5B03G0336100	Chr5B	223208842	223218486	-	223213664	Chr5B	243567185	243576829	-	243572007	1.0	1.0	collinear
gene:TraesCS5B03G0336200	Chr5B	223542110	223545276	+	223543693	Chr5B	243900461	243903627	+	243902044	1.0	1.0	collinear
gene:TraesCS5B03G0336400	Chr5B	223796223	223798211	-	223797217	Chr5B	244154357	244156345	-	244155351	1.0	1.0	collinear
gene:TraesCS5B03G0336800	Chr5B	224034729	224041421	-	224038075	Chr5B	244377221	244383913	-	244380567	1.0	1.0	collinear
gene:TraesCS5B03G0337300	Chr5B	224317637	224326566	+	224322101	Chr5B	244659688	244668617	+	244664152	1.0	1.0	collinear
gene:TraesCS5B03G0337700	Chr5B	224386410	224387901	-	224387155	Chr5B	244728305	244729796	-	244729050	1.0	1.0	collinear
gene:TraesCS5B03G0337800	Chr5B	224422765	224431398	+	224427081	Chr5B	244764670	244773305	+	244768987	1.0	0.998	collinear
gene:TraesCS5B03G0338100	Chr5B	225126416	225132710	+	225129563	Chr5B	245468196	245474490	+	245471343	1.0	1.0	collinear
gene:TraesCS5B03G0338200	Chr5B	225350973	225352756	-	225351864	Chr5B	245692793	245694576	-	245693684	1.0	1.0	collinear
gene:TraesCS5B03G0338400	Chr5B	225578390	225581022	+	225579706	Chr5B	245920206	245922838	+	245921522	1.0	1.0	collinear
gene:TraesCS5B03G0338500	Chr5B	225585481	225591780	-	225588630	Chr5B	245927307	245933608	-	245930457	1.0	1.0	collinear
gene:TraesCS5B03G0338600	Chr5B	225591988	225596306	+	225594147	Chr5B	245933816	245938134	+	245935975	1.0	1.0	collinear
gene:TraesCS5B03G0338700	Chr5B	225598904	225602194	-	225600549	Chr5B	245940735	245944025	-	245942380	1.0	1.0	collinear
gene:TraesCS5B03G0339100	Chr5B	225972689	225980535	-	225976612	Chr5B	246317046	246324893	-	246320969	1.0	1.0	collinear
gene:TraesCS5B03G0339300	Chr5B	225976980	225977153	-	225977066	Chr5B	246321337	246321510	-	246321423	1.0	1.0	collinear
gene:TraesCS5B03G0339800	Chr5B	226343972	226351688	-	226347830	Chr5B	246687389	246695105	-	246691247	1.0	1.0	collinear
gene:TraesCS5B03G0339900	Chr5B	226472462	226473877	+	226473169	Chr5B	246815867	246817282	+	246816574	1.0	0.998	collinear
gene:TraesCS5B03G0340100	Chr5B	226855090	226857133	-	226856111	Chr5B	247207414	247209457	-	247208435	1.0	1.0	collinear
gene:TraesCS5B03G0340200	Chr5B	226997518	226999506	-	226998512	Chr5B	247349037	247351025	-	247350031	1.0	1.0	collinear
gene:TraesCS5B03G0340400	Chr5B	227190846	227193246	-	227192046	Chr5B	247541203	247543603	-	247542403	1.0	1.0	collinear
gene:TraesCS5B03G0340600	Chr5B	227526929	227532565	-	227529747	Chr5B	247877151	247882674	-	247879912	1.0	1.0	collinear
gene:TraesCS5B03G0341000	Chr5B	227825852	227830342	-	227828097	Chr5B	248175548	248180109	-	248177828	1.0	0.999	collinear
gene:TraesCS5B03G0341100	Chr5B	228297031	228305651	+	228301341	Chr5B	248646570	248655190	+	248650880	1.0	0.999	collinear
gene:TraesCS5B03G0341400	Chr5B	228599799	228600248	-	228600023	Chr5B	248947821	248948270	-	248948045	1.0	1.0	collinear
gene:TraesCS5B03G0341700	Chr5B	228712033	228722038	+	228717035	Chr5B	249060105	249070115	+	249065110	1.0	1.0	collinear
gene:TraesCS5B03G0341900	Chr5B	228726466	228738408	-	228732437	Chr5B	249074543	249086502	-	249080522	1.0	1.0	collinear
gene:TraesCS5B03G0342000	Chr5B	229624067	229626074	+	229625070	Chr5B	249961716	249963723	+	249962719	1.0	1.0	collinear
gene:TraesCS5B03G0342200	Chr5B	229949218	229950243	+	229949730	Chr5B	250286855	250287881	+	250287368	1.0	0.999	collinear
gene:TraesCS5B03G0342300	Chr5B	230310123	230310995	+	230310559	Chr5B	250646752	250647624	+	250647188	1.0	1.0	collinear
gene:TraesCS5B03G0342600	Chr5B	230825009	230829674	+	230827341	Chr5B	251156320	251160985	+	251158652	1.0	0.999	collinear
gene:TraesCS5B03G0342900	Chr5B	231015183	231015845	+	231015514	Chr5B	251346508	251347170	+	251346839	1.0	1.0	collinear
gene:TraesCS5B03G0343000	Chr5B	231015219	231024934	-	231020076	Chr5B	251346544	251356348	-	251351446	1.0	1.0	collinear
gene:TraesCS5B03G0343100	Chr5B	231362178	231363357	+	231362767	Chr5B	251691620	251692799	+	251692209	1.0	1.0	collinear
gene:TraesCS5B03G0343200	Chr5B	231462719	231464154	-	231463436	Chr5B	251791510	251792945	-	251792227	1.0	1.0	collinear
gene:TraesCS5B03G0343300	Chr5B	231687472	231688412	-	231687942	Chr5B	252016279	252017219	-	252016749	1.0	0.998	collinear
gene:TraesCS5B03G0343700	Chr5B	231954904	231961562	+	231958233	Chr5B	252259494	252266152	+	252262823	1.0	1.0	collinear
gene:TraesCS5B03G0343800	Chr5B	232016720	232018986	+	232017853	Chr5B	252321249	252323515	+	252322382	1.0	1.0	collinear
gene:TraesCS5B03G0343900	Chr5B	232295948	232300184	+	232298066	Chr5B	252581282	252585516	+	252583399	1.0	1.0	collinear
gene:TraesCS5B03G0344200	Chr5B	232852068	232856292	+	232854180	Chr5B	253137162	253141394	+	253139278	1.0	0.995	collinear
gene:TraesCS5B03G0344300	Chr5B	233023274	233029247	+	233026260	Chr5B	253299156	253305156	+	253302156	0.992	0.927	collinear
gene:TraesCS5B03G0344400	Chr5B	233426528	233448092	+	233437310	Chr5B	253700446	253722009	+	253711227	1.0	1.0	collinear
gene:TraesCS5B03G0344500	Chr5B	233451355	233452956	-	233452155	Chr5B	253725272	253726873	-	253726072	1.0	1.0	collinear
gene:TraesCS5B03G0344900	Chr5B	233630771	233637067	-	233633919	Chr5B	253908934	253915230	-	253912082	1.0	1.0	collinear
gene:TraesCS5B03G0345000	Chr5B	233983088	233985452	-	233984270	Chr5B	254261270	254263634	-	254262452	1.0	1.0	collinear
gene:TraesCS5B03G0346300	Chr5B	234467811	234478960	-	234473385	Chr5B	254746061	254757210	-	254751635	1.0	1.0	collinear
gene:TraesCS5B03G0346600	Chr5B	234928365	234932873	+	234930619	Chr5B	255206628	255211139	+	255208883	1.0	0.999	collinear
gene:TraesCS5B03G0346700	Chr5B	234936418	234937611	+	234937014	Chr5B	255214684	255215877	+	255215280	1.0	1.0	collinear
gene:TraesCS5B03G0346800	Chr5B	235024154	235024513	+	235024333	Chr5B	255302454	255302813	+	255302633	1.0	1.0	collinear
gene:TraesCS5B03G0346900	Chr5B	235412142	235412857	+	235412499	Chr5B	255687852	255688567	+	255688209	1.0	1.0	collinear
gene:TraesCS5B03G0347000	Chr5B	235491936	235492394	+	235492165	Chr5B	255766229	255766687	+	255766458	1.0	1.0	collinear
gene:TraesCS5B03G0347100	Chr5B	235493241	235495454	-	235494347	Chr5B	255767534	255769747	-	255768640	1.0	1.0	collinear
gene:TraesCS5B03G0347200	Chr5B	235753847	235760786	+	235757316	Chr5B	256027639	256034578	+	256031108	1.0	1.0	collinear
gene:TraesCS5B03G0347500	Chr5B	235824153	235826282	+	235825217	Chr5B	256097360	256099489	+	256098424	1.0	1.0	collinear
gene:TraesCS5B03G0348100	Chr5B	235857602	235859219	+	235858410	Chr5B	256130829	256132446	+	256131637	1.0	1.0	collinear
gene:TraesCS5B03G0348300	Chr5B	235980508	235981880	-	235981194	Chr5B	256253674	256255046	-	256254360	1.0	1.0	collinear
gene:TraesCS5B03G0348400	Chr5B	236173169	236174451	-	236173810	Chr5B	256443103	256444385	-	256443744	1.0	1.0	collinear
gene:TraesCS5B03G0348800	Chr5B	236427968	236431293	+	236429630	Chr5B	256697707	256701032	+	256699369	1.0	1.0	collinear
gene:TraesCS5B03G0349100	Chr5B	236638570	236640808	+	236639689	Chr5B	256907700	256909938	+	256908819	1.0	1.0	collinear
gene:TraesCS5B03G0349400	Chr5B	236879036	236887346	+	236883191	Chr5B	257148200	257156514	+	257152357	1.0	1.0	collinear
gene:TraesCS5B03G0349600	Chr5B	237112518	237114044	+	237113281	Chr5B	257381530	257383056	+	257382293	1.0	1.0	collinear
gene:TraesCS5B03G0350800	Chr5B	237483714	237492855	+	237488284	Chr5B	257752775	257761916	+	257757345	1.0	1.0	collinear
gene:TraesCS5B03G0350900	Chr5B	237493178	237496383	-	237494780	Chr5B	257762239	257765444	-	257763841	1.0	1.0	collinear
gene:TraesCS5B03G0351200	Chr5B	238061075	238065434	+	238063254	Chr5B	258329927	258334286	+	258332106	1.0	1.0	collinear
gene:TraesCS5B03G0351400	Chr5B	238068437	238068700	-	238068568	Chr5B	258337294	258337557	-	258337425	1.0	1.0	collinear
gene:TraesCS5B03G0351600	Chr5B	238086849	238088543	-	238087696	Chr5B	258355387	258357081	-	258356234	1.0	1.0	collinear
gene:TraesCS5B03G0351800	Chr5B	238089260	238092431	-	238090845	Chr5B	258357798	258360969	-	258359383	1.0	1.0	collinear
