gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS7A03G0434200	Chr7A	144833226	144833513	-	144833369	Chr7A	147168623	147168910	-	147168766	1.0	0.993	collinear
gene:TraesCS7A03G0434500	Chr7A	145079159	145084927	+	145082043	Chr7A	147439045	147444819	+	147441932	0.997	0.988	collinear
gene:TraesCS7A03G0434600	Chr7A	145087060	145087347	-	145087203	Chr7A	146899477	146899764	-	146899620	1.0	0.996	collinear
gene:TraesCS7A03G0435200	Chr7A	145516746	145517183	+	145516964	Chr7A	147258916	147259353	+	147259134	1.0	0.986	collinear
gene:TraesCS7A03G0436100	Chr7A	145920231	145922596	+	145921413	Chr7A	147625703	147628067	+	147626885	1.0	0.982	collinear
gene:TraesCS7A03G0436300	Chr7A	145948967	145951597	-	145950282	Chr7A	147652614	147655244	-	147653929	1.0	1.0	collinear
gene:TraesCS7A03G0436600	Chr7A	146433421	146434818	-	146434119	Chr7A	148124590	148125987	-	148125288	1.0	0.998	collinear
gene:TraesCS7A03G0436700	Chr7A	146438194	146443371	-	146440782	Chr7A	148130285	148135589	-	148132937	1.0	0.994	collinear
gene:TraesCS7A03G0436800	Chr7A	146772433	146775676	-	146774054	Chr7A	148492871	148496114	-	148494492	1.0	0.998	collinear
gene:TraesCS7A03G0436900	Chr7A	146826141	146827095	+	146826618	Chr7A	148559262	148560216	+	148559739	1.0	0.992	collinear
gene:TraesCS7A03G0437000	Chr7A	146828637	146829098	+	146828867	Chr7A	148561798	148562251	+	148562024	0.982	0.978	collinear
gene:TraesCS7A03G0437500	Chr7A	146861429	146864529	+	146862979	Chr7A	148594533	148597603	+	148596068	0.99	0.987	collinear
gene:TraesCS7A03G0437700	Chr7A	146866841	146867110	+	146866975	Chr7A	148599917	148600186	+	148600051	1.0	0.996	collinear
gene:TraesCS7A03G0437800	Chr7A	146867697	146869271	+	146868484	Chr7A	148600773	148602303	+	148601538	0.974	0.967	collinear
gene:TraesCS7A03G0438100	Chr7A	146932384	146936170	+	146934277	Chr7A	148659088	148662879	+	148660983	1.0	0.999	collinear
gene:TraesCS7A03G0438200	Chr7A	147142278	147148816	-	147145547	Chr7A	148868750	148875241	-	148871995	1.0	0.999	collinear
gene:TraesCS7A03G0438300	Chr7A	147636428	147638474	-	147637451	Chr7A	149393942	149395991	-	149394966	1.0	0.993	collinear
gene:TraesCS7A03G0438600	Chr7A	147913489	147915154	+	147914321	Chr7A	149683883	149685548	+	149684715	1.0	0.998	collinear
gene:TraesCS7A03G0438700	Chr7A	147955427	147957401	-	147956414	Chr7A	149725820	149727794	-	149726807	1.0	0.999	collinear
gene:TraesCS7A03G0438800	Chr7A	148385548	148388043	+	148386795	Chr7A	150174891	150177402	+	150176146	0.999	0.989	collinear
gene:TraesCS7A03G0438900	Chr7A	148388767	148389830	-	148389298	Chr7A	150178188	150179251	-	150178719	1.0	0.997	collinear
gene:TraesCS7A03G0439000	Chr7A	148391405	148393650	-	148392527	Chr7A	150180826	150183071	-	150181948	1.0	0.995	collinear
gene:TraesCS7A03G0439100	Chr7A	148436623	148442594	+	148439608	Chr7A	150200770	150206582	+	150203676	0.951	0.95	collinear
gene:TraesCS7A03G0439200	Chr7A	148475985	148477668	+	148476826	Chr7A	150239978	150241662	+	150240820	1.0	0.987	collinear
gene:TraesCS7A03G0439300	Chr7A	148812230	148813932	-	148813081	Chr7A	150598019	150599721	-	150598870	1.0	0.973	collinear
gene:TraesCS7A03G0440400	Chr7A	149239502	149241232	+	149240367	Chr7A	151017063	151018795	+	151017929	1.0	0.998	collinear
gene:TraesCS7A03G0440500	Chr7A	149243132	149249783	+	149246457	Chr7A	151020695	151027337	+	151024016	1.0	1.0	collinear
gene:TraesCS7A03G0440700	Chr7A	149265695	149271341	+	149268518	Chr7A	151043311	151048944	+	151046127	0.992	0.992	collinear
gene:TraesCS7A03G0440800	Chr7A	149795121	149796688	+	149795904	Chr7A	151485916	151487483	+	151486699	1.0	0.992	collinear
gene:TraesCS7A03G0457500	Chr7A	160753743	160761668	+	160757705	Chr7A	168188049	168195973	-	168192011	1.0	0.998	collinear
gene:TraesCS7A03G0457600	Chr7A	160762840	160766226	-	160764533	Chr7A	168183492	168186876	+	168185184	1.0	0.998	collinear
gene:TraesCS7A03G0457900	Chr7A	160919321	160922786	+	160921053	Chr7A	168038760	168040853	-	168039806	0.998	0.996	collinear
gene:TraesCS7A03G0458100	Chr7A	160978806	160981600	+	160980203	Chr7A	167969019	167971865	-	167970442	0.996	0.993	collinear
gene:TraesCS7A03G0458400	Chr7A	161148776	161153595	+	161151185	Chr7A	167795895	167800715	-	167798305	1.0	0.997	collinear
gene:TraesCS7A03G0458700	Chr7A	161815684	161820037	+	161817860	Chr7A	167135397	167139748	-	167137572	1.0	0.998	collinear
gene:TraesCS7A03G0458800	Chr7A	161820503	161826607	-	161823555	Chr7A	167128826	167134930	+	167131878	1.0	0.999	collinear
gene:TraesCS7A03G0458900	Chr7A	162165500	162172586	+	162169043	Chr7A	166784188	166791271	-	166787729	1.0	0.997	collinear
gene:TraesCS7A03G0459000	Chr7A	162175499	162181662	+	162178580	Chr7A	166775073	166781276	-	166778174	1.0	0.988	collinear
gene:TraesCS7A03G0460000	Chr7A	162201474	162202157	-	162201815	Chr7A	166754564	166755253	+	166754908	1.0	0.978	collinear
gene:TraesCS7A03G0460200	Chr7A	162205581	162206063	-	162205822	Chr7A	166750659	166751141	+	166750900	1.0	0.989	collinear
gene:TraesCS7A03G0460900	Chr7A	162236207	162237421	-	162236814	Chr7A	166719356	166720570	+	166719963	1.0	0.981	collinear
gene:TraesCS7A03G0461500	Chr7A	162255445	162257502	+	162256473	Chr7A	166699244	166701300	-	166700272	0.999	0.99	collinear
gene:TraesCS7A03G0462600	Chr7A	162306600	162307658	-	162307129	Chr7A	166648979	166650038	+	166649508	1.0	0.986	collinear
gene:TraesCS7A03G0463000	Chr7A	162326726	162327478	-	162327102	Chr7A	166616098	166616850	+	166616474	1.0	0.99	collinear
gene:TraesCS7A03G0463100	Chr7A	162327973	162328312	-	162328142	Chr7A	166615258	166615598	+	166615428	1.0	0.993	collinear
gene:TraesCS7A03G0463200	Chr7A	162328443	162328676	+	162328559	Chr7A	166614894	166615127	-	166615010	1.0	0.991	collinear
gene:TraesCS7A03G0463700	Chr7A	162341646	162341960	+	162341803	Chr7A	166601567	166601880	-	166601723	0.996	0.983	collinear
gene:TraesCS7A03G0464000	Chr7A	162375416	162376216	+	162375816	Chr7A	166567249	166568049	-	166567649	1.0	0.996	collinear
gene:TraesCS7A03G0464200	Chr7A	162599373	162603172	+	162601272	Chr7A	166340540	166344336	-	166342438	0.998	0.998	collinear
gene:TraesCS7A03G0464300	Chr7A	162603492	162605096	-	162604294	Chr7A	166338617	166340221	+	166339419	1.0	0.996	collinear
gene:TraesCS7A03G0464400	Chr7A	162666823	162674635	-	162670729	Chr7A	166243971	166251779	+	166247875	0.999	0.997	collinear
gene:TraesCS7A03G0464600	Chr7A	162678741	162679539	-	162679140	Chr7A	166239230	166240061	+	166239645	1.0	0.954	collinear
gene:TraesCS7A03G0464700	Chr7A	162690665	162695814	+	162693239	Chr7A	166221154	166226348	-	166223751	1.0	0.98	collinear
gene:TraesCS7A03G0465200	Chr7A	162742947	162743498	-	162743222	Chr7A	166208733	166209290	+	166209011	1.0	0.98	collinear
gene:TraesCS7A03G0465900	Chr7A	163477472	163479405	+	163478438	Chr7A	163466038	163467974	+	163467006	1.0	0.999	collinear
gene:TraesCS7A03G0466000	Chr7A	163536883	163540635	+	163538759	Chr7A	163517872	163523597	+	163520734	1.0	0.992	collinear
gene:TraesCS7A03G0467000	Chr7A	163771164	163773992	-	163772578	Chr7A	163763199	163766027	-	163764613	1.0	0.988	collinear
gene:TraesCS7A03G0467200	Chr7A	163796387	163810177	-	163803282	Chr7A	163786608	163800408	-	163793508	1.0	0.999	collinear
gene:TraesCS7A03G0467600	Chr7A	164615209	164621057	+	164618133	Chr7A	164621160	164627041	+	164624100	1.0	0.984	collinear
gene:TraesCS7A03G0467700	Chr7A	164694915	164696665	-	164695790	Chr7A	164688286	164690036	-	164689161	1.0	0.997	collinear
gene:TraesCS7A03G0467900	Chr7A	164832488	164837104	-	164834796	Chr7A	164833652	164838268	-	164835960	1.0	0.997	collinear
gene:TraesCS7A03G0468200	Chr7A	164866833	164867623	-	164867228	Chr7A	164881484	164882274	-	164881879	1.0	0.997	collinear
gene:TraesCS7A03G0488400	Chr7A	176812360	176813502	-	176812931	Chr7A	179564937	179566055	-	179565496	0.976	0.924	collinear
gene:TraesCS7A03G0489700	Chr7A	178002170	178003528	-	178002849	Chr7A	180307756	180309114	-	180308435	1.0	0.999	collinear
gene:TraesCS7A03G0490100	Chr7A	178008110	178011964	-	178010037	Chr7A	180313696	180317550	-	180315623	1.0	0.998	collinear
gene:TraesCS7A03G0490200	Chr7A	178150296	178151391	-	178150843	Chr7A	180459507	180460608	-	180460057	1.0	0.998	collinear
gene:TraesCS7A03G0490400	Chr7A	178182938	178186158	+	178184548	Chr7A	180492079	180495299	+	180493689	1.0	1.0	collinear
gene:TraesCS7A03G0490500	Chr7A	178231335	178236617	-	178233976	Chr7A	180533852	180539119	-	180536485	0.996	0.994	collinear
gene:TraesCS7A03G0490700	Chr7A	178822117	178827345	+	178824731	Chr7A	181078106	181083095	+	181080600	0.999	0.998	collinear
gene:TraesCS7A03G0491000	Chr7A	179028223	179029887	+	179029055	Chr7A	181283809	181285474	+	181284641	1.0	0.998	collinear
gene:TraesCS7A03G0491100	Chr7A	179164742	179166348	+	179165545	Chr7A	181428230	181429836	+	181429033	1.0	0.998	collinear
gene:TraesCS7A03G0491200	Chr7A	179170593	179171351	-	179170972	Chr7A	181434083	181434841	-	181434462	1.0	1.0	collinear
gene:TraesCS7A03G0491600	Chr7A	179247570	179249265	-	179248417	Chr7A	181511058	181512753	-	181511905	1.0	0.992	collinear
gene:TraesCS7A03G0491700	Chr7A	179387168	179389397	-	179388282	Chr7A	181638082	181640310	-	181639196	1.0	0.998	collinear
gene:TraesCS7A03G0491800	Chr7A	179388790	179388999	+	179388894	Chr7A	181639703	181639912	+	181639807	1.0	1.0	collinear
gene:TraesCS7A03G0491900	Chr7A	179453375	179455038	+	179454206	Chr7A	181703866	181705523	+	181704694	0.996	0.995	collinear
gene:TraesCS7A03G0492000	Chr7A	179456421	179458827	+	179457624	Chr7A	181706949	181709342	+	181708145	1.0	1.0	collinear
gene:TraesCS7A03G0492100	Chr7A	179463086	179475736	-	179469411	Chr7A	181713603	181726254	-	181719928	1.0	0.999	collinear
gene:TraesCS7A03G0492500	Chr7A	179941557	179945524	+	179943540	Chr7A	182213596	182217562	+	182215579	1.0	0.999	collinear
gene:TraesCS7A03G0492600	Chr7A	179945474	179947563	-	179946518	Chr7A	182217512	182219601	-	182218556	1.0	0.999	collinear
gene:TraesCS7A03G0492900	Chr7A	179949614	179952088	+	179950851	Chr7A	182221674	182224147	+	182222910	0.999	0.998	collinear
gene:TraesCS7A03G0493200	Chr7A	179959856	179963235	-	179961545	Chr7A	182231960	182235341	-	182233650	1.0	0.997	collinear
gene:TraesCS7A03G0493300	Chr7A	180019938	180020495	-	180020216	Chr7A	182296366	182296923	-	182296644	1.0	1.0	collinear
gene:TraesCS7A03G0493400	Chr7A	180438821	180442265	+	180440543	Chr7A	182681370	182684649	+	182683009	0.944	0.943	collinear
gene:TraesCS7A03G0493700	Chr7A	180583924	180584688	+	180584306	Chr7A	182826503	182827267	+	182826885	1.0	0.981	collinear
gene:TraesCS7A03G0493900	Chr7A	180634891	180636328	+	180635609	Chr7A	182891085	182892520	+	182891802	0.998	0.997	collinear
gene:TraesCS7A03G0494000	Chr7A	180657638	180660152	+	180658895	Chr7A	182902244	182904756	+	182903500	1.0	0.999	collinear
gene:TraesCS7A03G0494100	Chr7A	180660612	180665764	-	180663188	Chr7A	182905216	182910368	-	182907792	1.0	0.999	collinear
gene:TraesCS7A03G0494300	Chr7A	180984981	180987547	-	180986264	Chr7A	183279643	183282209	-	183280926	1.0	0.998	collinear
gene:TraesCS7A03G0494500	Chr7A	181431529	181435949	+	181433739	Chr7A	183764637	183768132	+	183766384	1.0	0.999	collinear
gene:TraesCS7A03G0494700	Chr7A	181581875	181592075	+	181586975	Chr7A	183922199	183932395	+	183927297	1.0	0.998	collinear
gene:TraesCS7A03G0494800	Chr7A	181609696	181610487	+	181610091	Chr7A	183950007	183950798	+	183950402	1.0	0.998	collinear
gene:TraesCS7A03G0495100	Chr7A	181986083	182010361	-	181998222	Chr7A	184331082	184355358	-	184343220	1.0	0.998	collinear
gene:TraesCS7A03G0495300	Chr7A	182014515	182015594	+	182015054	Chr7A	184359503	184360582	+	184360042	1.0	0.999	collinear
gene:TraesCS7A03G0495400	Chr7A	182017529	182018104	+	182017816	Chr7A	184362517	184363092	+	184362804	1.0	0.993	collinear
gene:TraesCS7A03G0495600	Chr7A	182024079	182025786	-	182024932	Chr7A	184374564	184376271	-	184375417	1.0	0.997	collinear
gene:TraesCS7A03G0495700	Chr7A	182155350	182160260	+	182157805	Chr7A	184493934	184498813	+	184496373	0.99	0.988	collinear
gene:TraesCS7A03G0495900	Chr7A	182167099	182170605	+	182168852	Chr7A	184505982	184509488	+	184507735	1.0	1.0	collinear
gene:TraesCS7A03G0496000	Chr7A	182168797	182174566	-	182171681	Chr7A	184507680	184513449	-	184510564	1.0	1.0	collinear
gene:TraesCS7A03G0496200	Chr7A	182295177	182297141	-	182296159	Chr7A	184634079	184636043	-	184635061	1.0	1.0	collinear
gene:TraesCS7A03G0496400	Chr7A	182725425	182726233	-	182725829	Chr7A	185063663	185064471	-	185064067	1.0	0.998	collinear
gene:TraesCS7A03G0496500	Chr7A	182740106	182744378	-	182742242	Chr7A	185078345	185082604	-	185080474	0.995	0.995	collinear
gene:TraesCS7A03G0496900	Chr7A	182870185	182871734	+	182870959	Chr7A	185208427	185209976	+	185209201	1.0	0.999	collinear
gene:TraesCS7A03G0497400	Chr7A	183057300	183060643	+	183058971	Chr7A	185395527	185398870	+	185397198	1.0	1.0	collinear
gene:TraesCS7A03G0497500	Chr7A	183061793	183068753	+	183065273	Chr7A	185400020	185406980	+	185403500	1.0	1.0	collinear
gene:TraesCS7A03G0497900	Chr7A	183077512	183078372	-	183077942	Chr7A	185415747	185416607	-	185416177	1.0	1.0	collinear
gene:TraesCS7A03G0498200	Chr7A	183731773	183733093	+	183732433	Chr7A	186069782	186071102	+	186070442	1.0	1.0	collinear
gene:TraesCS7A03G0498300	Chr7A	183735499	183738493	+	183736996	Chr7A	186073509	186076503	+	186075006	1.0	1.0	collinear
gene:TraesCS7A03G0498400	Chr7A	183755012	183756198	+	183755605	Chr7A	186093022	186094208	+	186093615	1.0	1.0	collinear
gene:TraesCS7A03G0498500	Chr7A	183757564	183773788	-	183765676	Chr7A	186095580	186111804	-	186103692	1.0	1.0	collinear
gene:TraesCS7A03G0498800	Chr7A	184017673	184024032	+	184020852	Chr7A	186355709	186362068	+	186358888	1.0	1.0	collinear
gene:TraesCS7A03G0499000	Chr7A	184024129	184026419	-	184025274	Chr7A	186362165	186364455	-	186363310	1.0	1.0	collinear
gene:TraesCS7A03G0499300	Chr7A	184343960	184346435	-	184345197	Chr7A	186681247	186683722	-	186682484	1.0	1.0	collinear
gene:TraesCS7A03G0499700	Chr7A	184640988	184642139	-	184641563	Chr7A	186974463	186975614	-	186975038	1.0	0.999	collinear
gene:TraesCS7A03G0500000	Chr7A	185326415	185327308	-	185326861	Chr7A	187685640	187686533	-	187686086	1.0	1.0	collinear
gene:TraesCS7A03G0500200	Chr7A	185645941	185647097	-	185646519	Chr7A	188004283	188005439	-	188004861	1.0	1.0	collinear
gene:TraesCS7A03G0500300	Chr7A	185904432	185905501	-	185904966	Chr7A	188262857	188263926	-	188263391	1.0	1.0	collinear
gene:TraesCS7A03G0500400	Chr7A	186110980	186115472	-	186113226	Chr7A	188471542	188474596	-	188473069	1.0	1.0	collinear
gene:TraesCS7A03G0500800	Chr7A	186380809	186381715	+	186381262	Chr7A	188739370	188740276	+	188739823	1.0	1.0	collinear
gene:TraesCS7A03G0500900	Chr7A	186382020	186384233	+	186383126	Chr7A	188740581	188742794	+	188741687	1.0	1.0	collinear
gene:TraesCS7A03G0501000	Chr7A	186384591	186398319	-	186391455	Chr7A	188743152	188756880	-	188750016	1.0	0.999	collinear
gene:TraesCS7A03G0501200	Chr7A	186742294	186745185	+	186743739	Chr7A	189100977	189103868	+	189102422	1.0	1.0	collinear
gene:TraesCS7A03G0501300	Chr7A	186777620	186778646	+	186778133	Chr7A	189136301	189137327	+	189136814	1.0	0.998	collinear
gene:TraesCS7A03G0501400	Chr7A	187420058	187421834	+	187420946	Chr7A	189777091	189778867	+	189777979	1.0	0.999	collinear
gene:TraesCS7A03G0501800	Chr7A	187721696	187722106	+	187721901	Chr7A	190078731	190079141	+	190078936	1.0	1.0	collinear
gene:TraesCS7A03G0501900	Chr7A	187739918	187742116	-	187741017	Chr7A	190096955	190099153	-	190098054	1.0	1.0	collinear
gene:TraesCS7A03G0502200	Chr7A	187843720	187845186	-	187844453	Chr7A	190200257	190201723	-	190200990	1.0	1.0	collinear
gene:TraesCS7A03G0502700	Chr7A	188104969	188106594	+	188105781	Chr7A	190461832	190463457	+	190462644	1.0	1.0	collinear
gene:TraesCS7A03G0503300	Chr7A	188281365	188282774	+	188282069	Chr7A	190638051	190639460	+	190638755	1.0	1.0	collinear
gene:TraesCS7A03G0503400	Chr7A	188331951	188334824	+	188333387	Chr7A	190688673	190691546	+	190690109	1.0	1.0	collinear
gene:TraesCS7A03G0503500	Chr7A	188334965	188338127	-	188336546	Chr7A	190691687	190694849	-	190693268	1.0	1.0	collinear
gene:TraesCS7A03G0503600	Chr7A	188436707	188441167	-	188438937	Chr7A	190793427	190797887	-	190795657	1.0	1.0	collinear
gene:TraesCS7A03G0503700	Chr7A	188452727	188453482	+	188453104	Chr7A	190809447	190810202	+	190809824	1.0	1.0	collinear
gene:TraesCS7A03G0504000	Chr7A	189020804	189022411	-	189021607	Chr7A	191375749	191377356	-	191376552	1.0	1.0	collinear
gene:TraesCS7A03G0504100	Chr7A	189022445	189024478	-	189023461	Chr7A	191377390	191379423	-	191378406	1.0	1.0	collinear
gene:TraesCS7A03G0504600	Chr7A	189194453	189197905	-	189196179	Chr7A	191549120	191552572	-	191550846	1.0	1.0	collinear
gene:TraesCS7A03G0504700	Chr7A	189199514	189200217	-	189199865	Chr7A	191554181	191554884	-	191554532	1.0	1.0	collinear
gene:TraesCS7A03G0504900	Chr7A	189355742	189358321	-	189357031	Chr7A	191710117	191712696	-	191711406	1.0	1.0	collinear
gene:TraesCS7A03G0505100	Chr7A	189366243	189372054	-	189369148	Chr7A	191720618	191726429	-	191723523	1.0	1.0	collinear
gene:TraesCS7A03G0505500	Chr7A	189425372	189432571	-	189428971	Chr7A	191779525	191786724	-	191783124	1.0	1.0	collinear
gene:TraesCS7A03G0506000	Chr7A	189569493	189572376	-	189570934	Chr7A	192233185	192236068	-	192234626	1.0	1.0	collinear
gene:TraesCS7A03G0506200	Chr7A	189630072	189633142	-	189631607	Chr7A	192288811	192291881	-	192290346	1.0	1.0	collinear
gene:TraesCS7A03G0506300	Chr7A	189661455	189662270	-	189661862	Chr7A	192319386	192320201	-	192319793	1.0	1.0	collinear
gene:TraesCS7A03G0506900	Chr7A	189881985	189884897	+	189883441	Chr7A	192539631	192542543	+	192541087	1.0	0.999	collinear
gene:TraesCS7A03G0507400	Chr7A	190028394	190031246	+	190029820	Chr7A	192685851	192688703	+	192687277	1.0	1.0	collinear
gene:TraesCS7A03G0507700	Chr7A	190037273	190041768	+	190039520	Chr7A	192694730	192699225	+	192696977	1.0	1.0	collinear
gene:TraesCS7A03G0508300	Chr7A	190279421	190280688	+	190280054	Chr7A	192931623	192932890	+	192932256	1.0	1.0	collinear
gene:TraesCS7A03G0508800	Chr7A	190641206	190645200	-	190643203	Chr7A	193294454	193298448	-	193296451	1.0	1.0	collinear
gene:TraesCS7A03G0508900	Chr7A	190680515	190680802	+	190680658	Chr7A	193334092	193334379	+	193334235	1.0	1.0	collinear
gene:TraesCS7A03G0509000	Chr7A	190771883	190772329	+	190772106	Chr7A	193425286	193425732	+	193425509	1.0	1.0	collinear
gene:TraesCS7A03G0509800	Chr7A	191289308	191292394	+	191290851	Chr7A	193950028	193953114	+	193951571	1.0	1.0	collinear
gene:TraesCS7A03G0510000	Chr7A	191336076	191343813	+	191339944	Chr7A	193996525	194004262	+	194000393	1.0	1.0	collinear
gene:TraesCS7A03G0510200	Chr7A	191343804	191349225	-	191346514	Chr7A	194004253	194009674	-	194006963	1.0	1.0	collinear
gene:TraesCS7A03G0510500	Chr7A	191674166	191675664	+	191674915	Chr7A	194334860	194336358	+	194335609	1.0	1.0	collinear
gene:TraesCS7A03G0510600	Chr7A	191679754	191681181	-	191680467	Chr7A	194340449	194341876	-	194341162	1.0	1.0	collinear
gene:TraesCS7A03G0510800	Chr7A	191785651	191786820	-	191786235	Chr7A	194446406	194447575	-	194446990	1.0	1.0	collinear
gene:TraesCS7A03G0511200	Chr7A	192201911	192204551	+	192203231	Chr7A	194862471	194864852	+	194863661	0.976	0.976	collinear
gene:TraesCS7A03G0511300	Chr7A	192210339	192218981	-	192214660	Chr7A	194870640	194879282	-	194874961	1.0	1.0	collinear
gene:TraesCS7A03G0511400	Chr7A	192219259	192228462	+	192223860	Chr7A	194879560	194888786	+	194884173	1.0	0.986	collinear
gene:TraesCS7A03G0511500	Chr7A	192228299	192232277	-	192230288	Chr7A	194888623	194892601	-	194890612	1.0	1.0	collinear
gene:TraesCS7A03G0511700	Chr7A	192691439	192696942	-	192694190	Chr7A	194975958	194981461	-	194978709	1.0	1.0	collinear
gene:TraesCS7A03G0511800	Chr7A	193078434	193080091	+	193079262	Chr7A	195367074	195368534	+	195367804	1.0	1.0	collinear
gene:TraesCS7A03G0512000	Chr7A	193154607	193168660	-	193161633	Chr7A	195442566	195456643	-	195449604	1.0	0.992	collinear
gene:TraesCS7A03G0512200	Chr7A	193482993	193486397	-	193484695	Chr7A	195765248	195768651	-	195766949	1.0	0.999	collinear
gene:TraesCS7A03G0512300	Chr7A	193491279	193518121	-	193504700	Chr7A	195773437	195800279	-	195786858	1.0	1.0	collinear
gene:TraesCS7A03G0512500	Chr7A	193989886	193992795	+	193991340	Chr7A	196274655	196277564	+	196276109	1.0	1.0	collinear
gene:TraesCS7A03G0512600	Chr7A	194076561	194082892	+	194079726	Chr7A	196365314	196371646	+	196368480	1.0	1.0	collinear
gene:TraesCS7A03G0512800	Chr7A	194086534	194088916	-	194087725	Chr7A	196375288	196377670	-	196376479	1.0	1.0	collinear
gene:TraesCS7A03G0513300	Chr7A	194707817	194712130	+	194709973	Chr7A	196994186	196998499	+	196996342	1.0	1.0	collinear
gene:TraesCS7A03G0513400	Chr7A	194935679	194936008	+	194935843	Chr7A	197219736	197220065	+	197219900	1.0	1.0	collinear
gene:TraesCS7A03G0513500	Chr7A	194938767	194947701	-	194943234	Chr7A	197222825	197231759	-	197227292	1.0	1.0	collinear
gene:TraesCS7A03G0513600	Chr7A	195052459	195057955	-	195055207	Chr7A	197336480	197341976	-	197339228	1.0	1.0	collinear
gene:TraesCS7A03G0513700	Chr7A	195342418	195348566	+	195345492	Chr7A	197626608	197632761	+	197629684	1.0	1.0	collinear
gene:TraesCS7A03G0513800	Chr7A	195348843	195353696	+	195351269	Chr7A	197633038	197637891	+	197635464	1.0	1.0	collinear
gene:TraesCS7A03G0513900	Chr7A	195369127	195373585	+	195371356	Chr7A	197653356	197657814	+	197655585	1.0	1.0	collinear
gene:TraesCS7A03G0514000	Chr7A	195376546	195383631	+	195380088	Chr7A	197660784	197667870	+	197664327	1.0	0.999	collinear
gene:TraesCS7A03G0514300	Chr7A	195476841	195477565	+	195477203	Chr7A	197761078	197761802	+	197761440	1.0	1.0	collinear
gene:TraesCS7A03G0514400	Chr7A	195478298	195483457	+	195480877	Chr7A	197762535	197767367	+	197764951	1.0	1.0	collinear
gene:TraesCS7A03G0514800	Chr7A	195760776	195762130	+	195761453	Chr7A	198044696	198046050	+	198045373	1.0	0.999	collinear
gene:TraesCS7A03G0515200	Chr7A	196055001	196063990	+	196059495	Chr7A	198355570	198364559	+	198360064	1.0	1.0	collinear
gene:TraesCS7A03G0515500	Chr7A	196505990	196508436	+	196507213	Chr7A	198806554	198809000	+	198807777	1.0	0.999	collinear
gene:TraesCS7A03G0515600	Chr7A	196508730	196515275	-	196512002	Chr7A	198809294	198815841	-	198812567	0.999	0.999	collinear
gene:TraesCS7A03G0515800	Chr7A	197203604	197206894	+	197205249	Chr7A	199504188	199507478	+	199505833	1.0	1.0	collinear
gene:TraesCS7A03G0515900	Chr7A	197245414	197246930	-	197246172	Chr7A	199545996	199547512	-	199546754	1.0	1.0	collinear
gene:TraesCS7A03G0516100	Chr7A	197306423	197308157	+	197307290	Chr7A	199606991	199608725	+	199607858	1.0	1.0	collinear
gene:TraesCS7A03G0516600	Chr7A	197690826	197691647	+	197691236	Chr7A	199990510	199991331	+	199990920	1.0	1.0	collinear
gene:TraesCS7A03G0516700	Chr7A	197693847	197695338	-	197694592	Chr7A	199993529	199995020	-	199994274	1.0	1.0	collinear
gene:TraesCS7A03G0516900	Chr7A	197723678	197724850	+	197724264	Chr7A	200023360	200024532	+	200023946	1.0	1.0	collinear
gene:TraesCS7A03G0517000	Chr7A	197726053	197727911	-	197726982	Chr7A	200025735	200027593	-	200026664	1.0	0.998	collinear
gene:TraesCS7A03G0517200	Chr7A	197909071	197910305	+	197909688	Chr7A	200207800	200209034	+	200208417	1.0	1.0	collinear
gene:TraesCS7A03G0517300	Chr7A	197915891	197918521	-	197917206	Chr7A	200214620	200217250	-	200215935	1.0	1.0	collinear
gene:TraesCS7A03G0517600	Chr7A	197918924	197919922	+	197919423	Chr7A	200217653	200218651	+	200218152	1.0	1.0	collinear
gene:TraesCS7A03G0517900	Chr7A	197985329	197991102	+	197988215	Chr7A	200283789	200289562	+	200286675	1.0	1.0	collinear
gene:TraesCS7A03G0518000	Chr7A	197990968	197992314	-	197991641	Chr7A	200289428	200290774	-	200290101	1.0	1.0	collinear
gene:TraesCS7A03G0518100	Chr7A	198449982	198456099	-	198453040	Chr7A	200737169	200743286	-	200740227	1.0	1.0	collinear
gene:TraesCS7A03G0518200	Chr7A	198526051	198529215	-	198527633	Chr7A	200813243	200816407	-	200814825	1.0	1.0	collinear
gene:TraesCS7A03G0518500	Chr7A	198703121	198703414	+	198703267	Chr7A	200991666	200991959	+	200991812	1.0	1.0	collinear
gene:TraesCS7A03G0518900	Chr7A	198735950	198739401	-	198737675	Chr7A	201024506	201027957	-	201026231	1.0	1.0	collinear
gene:TraesCS7A03G0519000	Chr7A	198739494	198742831	+	198741162	Chr7A	201028050	201031387	+	201029718	1.0	1.0	collinear
gene:TraesCS7A03G0519100	Chr7A	198744115	198749208	-	198746661	Chr7A	201032671	201037764	-	201035217	1.0	1.0	collinear
gene:TraesCS7A03G0519200	Chr7A	198943277	198947472	+	198945374	Chr7A	201230719	201234916	+	201232817	1.0	1.0	collinear
gene:TraesCS7A03G0519400	Chr7A	198955915	198965628	-	198960771	Chr7A	201243359	201253072	-	201248215	1.0	1.0	collinear
gene:TraesCS7A03G0520100	Chr7A	199034076	199037432	+	199035754	Chr7A	201320766	201324122	+	201322444	1.0	1.0	collinear
