gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS3A03G0192200	Chr3A	56137336	56140588	+	56138962	Chr3A	51076886	51080138	+	51078512	1.0	1.0	collinear
gene:TraesCS3A03G0192400	Chr3A	56144159	56144995	-	56144577	Chr3A	51083709	51084545	-	51084127	1.0	1.0	collinear
gene:TraesCS3A03G0192500	Chr3A	56158930	56161839	+	56160384	Chr3A	51096797	51099706	+	51098251	1.0	1.0	collinear
gene:TraesCS3A03G0192600	Chr3A	56164438	56165185	+	56164811	Chr3A	51102305	51103052	+	51102678	1.0	1.0	collinear
gene:TraesCS3A03G0192700	Chr3A	56262378	56262710	+	56262544	Chr3A	51199112	51199444	+	51199278	1.0	1.0	collinear
gene:TraesCS3A03G0192800	Chr3A	56554235	56561261	+	56557748	Chr3A	51490814	51497840	+	51494327	1.0	1.0	collinear
gene:TraesCS3A03G0192900	Chr3A	56562034	56566150	-	56564092	Chr3A	51498613	51502729	-	51500671	1.0	1.0	collinear
gene:TraesCS3A03G0193000	Chr3A	56636295	56639356	-	56637825	Chr3A	51572139	51575200	-	51573669	1.0	1.0	collinear
gene:TraesCS3A03G0193100	Chr3A	56640326	56646860	-	56643593	Chr3A	51576170	51582704	-	51579437	1.0	1.0	collinear
gene:TraesCS3A03G0193200	Chr3A	56647079	56650804	-	56648941	Chr3A	51582923	51586648	-	51584785	1.0	1.0	collinear
gene:TraesCS3A03G0193400	Chr3A	56809706	56810352	-	56810029	Chr3A	51744595	51745241	-	51744918	1.0	0.998	collinear
gene:TraesCS3A03G0193500	Chr3A	56810625	56811994	-	56811309	Chr3A	51745514	51746883	-	51746198	1.0	1.0	collinear
gene:TraesCS3A03G0193700	Chr3A	56816065	56818677	+	56817371	Chr3A	51750829	51753441	+	51752135	1.0	1.0	collinear
gene:TraesCS3A03G0193800	Chr3A	56818399	56822068	-	56820233	Chr3A	51753163	51756832	-	51754997	1.0	1.0	collinear
gene:TraesCS3A03G0193900	Chr3A	56829394	56830170	+	56829782	Chr3A	51764161	51764937	+	51764549	1.0	1.0	collinear
gene:TraesCS3A03G0194100	Chr3A	57005345	57006601	+	57005973	Chr3A	51940178	51941434	+	51940806	1.0	1.0	collinear
gene:TraesCS3A03G0194200	Chr3A	57081581	57089667	+	57085624	Chr3A	52016397	52024483	+	52020440	1.0	1.0	collinear
gene:TraesCS3A03G0194300	Chr3A	57147161	57147865	+	57147513	Chr3A	52081985	52082689	+	52082337	1.0	1.0	collinear
gene:TraesCS3A03G0194700	Chr3A	57173747	57175663	+	57174705	Chr3A	52108542	52110458	+	52109500	1.0	1.0	collinear
gene:TraesCS3A03G0194800	Chr3A	57175873	57177002	+	57176437	Chr3A	52110668	52111797	+	52111232	1.0	1.0	collinear
gene:TraesCS3A03G0195200	Chr3A	57187065	57187268	+	57187166	Chr3A	52121860	52122063	+	52121961	1.0	1.0	collinear
gene:TraesCS3A03G0195300	Chr3A	57189785	57189988	+	57189886	Chr3A	52124580	52124783	+	52124681	1.0	1.0	collinear
gene:TraesCS3A03G0195400	Chr3A	57260554	57260757	+	57260655	Chr3A	52195422	52195625	+	52195523	1.0	1.0	collinear
gene:TraesCS3A03G0195500	Chr3A	57263423	57263626	+	57263524	Chr3A	52198291	52198494	+	52198392	1.0	1.0	collinear
gene:TraesCS3A03G0195600	Chr3A	57268322	57268525	+	57268423	Chr3A	52203190	52203393	+	52203291	1.0	1.0	collinear
gene:TraesCS3A03G0195700	Chr3A	57356869	57357072	+	57356970	Chr3A	52291739	52291942	+	52291840	1.0	1.0	collinear
gene:TraesCS3A03G0196000	Chr3A	57420797	57421252	-	57421024	Chr3A	52355679	52356108	-	52355893	0.942	0.94	collinear
gene:TraesCS3A03G0196100	Chr3A	57424812	57434875	-	57429843	Chr3A	52359679	52369742	-	52364710	1.0	1.0	collinear
gene:TraesCS3A03G0196200	Chr3A	57498251	57506714	+	57502482	Chr3A	52433256	52441719	+	52437487	1.0	0.999	collinear
gene:TraesCS3A03G0196400	Chr3A	57561129	57561807	+	57561468	Chr3A	52496187	52496865	+	52496526	1.0	1.0	collinear
gene:TraesCS3A03G0196500	Chr3A	57565393	57571371	+	57568382	Chr3A	52500452	52506430	+	52503441	1.0	1.0	collinear
gene:TraesCS3A03G0196900	Chr3A	57601913	57607176	+	57604544	Chr3A	52529530	52534789	+	52532159	1.0	1.0	collinear
gene:TraesCS3A03G0197100	Chr3A	57626006	57626935	-	57626470	Chr3A	52555473	52556402	-	52555937	1.0	0.998	collinear
gene:TraesCS3A03G0197300	Chr3A	57636623	57637547	-	57637085	Chr3A	52566253	52567177	-	52566715	1.0	0.998	collinear
gene:TraesCS3A03G0197500	Chr3A	57654029	57656733	-	57655381	Chr3A	52583674	52586390	-	52585032	1.0	1.0	collinear
gene:TraesCS3A03G0197600	Chr3A	57671023	57675032	+	57673027	Chr3A	52600687	52604696	+	52602691	1.0	0.999	collinear
gene:TraesCS3A03G0197900	Chr3A	57688056	57696267	+	57692161	Chr3A	52617764	52625975	+	52621869	1.0	1.0	collinear
gene:TraesCS3A03G0198000	Chr3A	57784292	57788204	+	57786248	Chr3A	52714009	52717921	+	52715965	1.0	1.0	collinear
gene:TraesCS3A03G0198600	Chr3A	57887446	57888823	+	57888134	Chr3A	52817369	52818746	+	52818057	1.0	1.0	collinear
gene:TraesCS3A03G0199000	Chr3A	57920080	57922816	+	57921448	Chr3A	52850004	52852740	+	52851372	1.0	1.0	collinear
gene:TraesCS3A03G0199200	Chr3A	57964513	57966990	+	57965751	Chr3A	52894440	52896917	+	52895678	1.0	1.0	collinear
gene:TraesCS3A03G0200000	Chr3A	58014042	58017362	-	58015702	Chr3A	52943951	52947271	-	52945611	1.0	0.998	collinear
gene:TraesCS3A03G0200200	Chr3A	58105240	58107119	-	58106179	Chr3A	53034871	53036750	-	53035810	1.0	0.999	collinear
gene:TraesCS3A03G0200300	Chr3A	58118513	58120326	-	58119419	Chr3A	53048156	53049969	-	53049062	1.0	1.0	collinear
gene:TraesCS3A03G0200600	Chr3A	58177014	58180205	+	58178609	Chr3A	53112350	53115506	+	53113928	0.98	0.976	collinear
gene:TraesCS3A03G0201000	Chr3A	58206577	58212070	+	58209323	Chr3A	53127759	53133184	+	53130471	0.981	0.977	collinear
gene:TraesCS3A03G0201100	Chr3A	58215351	58215650	+	58215500	Chr3A	53136432	53136731	+	53136581	1.0	1.0	collinear
gene:TraesCS3A03G0201600	Chr3A	58258102	58262169	-	58260135	Chr3A	53178717	53182783	-	53180750	1.0	0.998	collinear
gene:TraesCS3A03G0201700	Chr3A	58262375	58265122	+	58263748	Chr3A	53183003	53185748	+	53184375	1.0	0.981	collinear
gene:TraesCS3A03G0201800	Chr3A	58266932	58273405	+	58270168	Chr3A	53187654	53194116	+	53190885	0.992	0.989	collinear
gene:TraesCS3A03G0201900	Chr3A	58275258	58285203	+	58280230	Chr3A	53195988	53205976	+	53200982	1.0	0.996	collinear
gene:TraesCS3A03G0202000	Chr3A	58289234	58294183	-	58291708	Chr3A	53210016	53214825	-	53212420	1.0	0.995	collinear
gene:TraesCS3A03G0202200	Chr3A	58296337	58298615	-	58297476	Chr3A	53216980	53219268	-	53218124	0.999	0.99	collinear
gene:TraesCS3A03G0202400	Chr3A	58300675	58304303	-	58302489	Chr3A	53220817	53224473	-	53222645	0.997	0.982	collinear
gene:TraesCS3A03G0202500	Chr3A	58305559	58308381	+	58306970	Chr3A	53225727	53228549	+	53227138	1.0	0.999	collinear
gene:TraesCS3A03G0202700	Chr3A	58345337	58349958	-	58347647	Chr3A	53264695	53269344	-	53267019	1.0	0.993	collinear
gene:TraesCS3A03G0202900	Chr3A	58359991	58361996	-	58360993	Chr3A	53278713	53280718	-	53279715	1.0	0.998	collinear
gene:TraesCS3A03G0204500	Chr3A	58859592	58860349	+	58859970	Chr3A	53771529	53772286	+	53771907	1.0	0.996	collinear
gene:TraesCS3A03G0204900	Chr3A	59073720	59077892	-	59075806	Chr3A	53979491	53983664	-	53981577	1.0	0.999	collinear
gene:TraesCS3A03G0205100	Chr3A	59224553	59227664	-	59226108	Chr3A	54132682	54135793	-	54134237	1.0	0.998	collinear
gene:TraesCS3A03G0205600	Chr3A	59314749	59319312	+	59317030	Chr3A	54199293	54203861	+	54201577	1.0	0.998	collinear
gene:TraesCS3A03G0205700	Chr3A	59809064	59820690	+	59814877	Chr3A	54680247	54691867	+	54686057	1.0	0.998	collinear
gene:TraesCS3A03G0206000	Chr3A	59890788	59904688	+	59897738	Chr3A	54753316	54767213	+	54760264	1.0	0.998	collinear
gene:TraesCS3A03G0206100	Chr3A	59913120	59915018	+	59914069	Chr3A	54776352	54778251	+	54777301	1.0	0.998	collinear
gene:TraesCS3A03G0206500	Chr3A	60186823	60189201	+	60188012	Chr3A	55035997	55038325	+	55037161	1.0	0.997	collinear
gene:TraesCS3A03G0206600	Chr3A	60203138	60204486	-	60203812	Chr3A	55059139	55060488	-	55059813	1.0	0.998	collinear
gene:TraesCS3A03G0206800	Chr3A	60334505	60335715	-	60335110	Chr3A	55205438	55206648	-	55206043	1.0	0.995	collinear
gene:TraesCS3A03G0206900	Chr3A	60385260	60386505	-	60385882	Chr3A	55270315	55271521	-	55270918	0.965	0.961	collinear
gene:TraesCS3A03G0207000	Chr3A	60408396	60409407	-	60408901	Chr3A	55293240	55294266	-	55293753	1.0	0.977	collinear
gene:TraesCS3A03G0207500	Chr3A	60572964	60574475	+	60573719	Chr3A	55461917	55463428	+	55462672	1.0	0.997	collinear
gene:TraesCS3A03G0207800	Chr3A	60580008	60580586	+	60580297	Chr3A	55468823	55469401	+	55469112	1.0	1.0	collinear
gene:TraesCS3A03G0207900	Chr3A	60583679	60584437	+	60584058	Chr3A	55472488	55473246	+	55472867	1.0	0.996	collinear
gene:TraesCS3A03G0208500	Chr3A	60622103	60622826	+	60622464	Chr3A	55524340	55525063	+	55524701	1.0	0.993	collinear
gene:TraesCS3A03G0208600	Chr3A	60630580	60631320	+	60630950	Chr3A	55532701	55533441	+	55533071	1.0	0.997	collinear
gene:TraesCS3A03G0208800	Chr3A	60676176	60677363	+	60676769	Chr3A	55562388	55563575	+	55562981	1.0	1.0	collinear
gene:TraesCS3A03G0209000	Chr3A	60811846	60812082	-	60811964	Chr3A	55699873	55700109	-	55699991	1.0	1.0	collinear
gene:TraesCS3A03G0209100	Chr3A	60818963	60820811	-	60819887	Chr3A	55706991	55708839	-	55707915	1.0	1.0	collinear
gene:TraesCS3A03G0209200	Chr3A	60824611	60829969	-	60827290	Chr3A	55712635	55717993	-	55715314	1.0	0.997	collinear
gene:TraesCS3A03G0209300	Chr3A	60849286	60850930	+	60850108	Chr3A	55737340	55738984	+	55738162	1.0	1.0	collinear
gene:TraesCS3A03G0209500	Chr3A	60879241	60881889	-	60880565	Chr3A	55767042	55769690	-	55768366	1.0	1.0	collinear
gene:TraesCS3A03G0209600	Chr3A	60882424	60883465	+	60882944	Chr3A	55770225	55771266	+	55770745	1.0	1.0	collinear
gene:TraesCS3A03G0209700	Chr3A	60884397	60889547	-	60886972	Chr3A	55772198	55777348	-	55774773	1.0	1.0	collinear
gene:TraesCS3A03G0209900	Chr3A	61001724	61003497	+	61002610	Chr3A	55889710	55891483	+	55890596	1.0	1.0	collinear
gene:TraesCS3A03G0210000	Chr3A	61020044	61023886	-	61021965	Chr3A	55908030	55911872	-	55909951	1.0	1.0	collinear
gene:TraesCS3A03G0210100	Chr3A	61054296	61058190	-	61056243	Chr3A	55942272	55946166	-	55944219	1.0	0.999	collinear
gene:TraesCS3A03G0210200	Chr3A	61072086	61075991	-	61074038	Chr3A	55960064	55963969	-	55962016	1.0	1.0	collinear
gene:TraesCS3A03G0210800	Chr3A	61230851	61231315	+	61231083	Chr3A	56166988	56167452	+	56167220	1.0	0.995	collinear
gene:TraesCS3A03G0211300	Chr3A	61255545	61260578	+	61258061	Chr3A	56183273	56188313	+	56185793	1.0	0.997	collinear
gene:TraesCS3A03G0211600	Chr3A	61599783	61604989	+	61602386	Chr3A	56547198	56552430	+	56549814	1.0	0.996	collinear
gene:TraesCS3A03G0212000	Chr3A	61696740	61701786	-	61699263	Chr3A	56638025	56643331	-	56640678	0.979	0.977	collinear
gene:TraesCS3A03G0212100	Chr3A	61702772	61705476	-	61704124	Chr3A	56644278	56646967	-	56645622	0.99	0.989	collinear
gene:TraesCS3A03G0212300	Chr3A	61725360	61729822	+	61727591	Chr3A	56673316	56677778	+	56675547	1.0	0.997	collinear
gene:TraesCS3A03G0212400	Chr3A	61731339	61734623	+	61732981	Chr3A	56679293	56682601	+	56680947	1.0	0.983	collinear
gene:TraesCS3A03G0212600	Chr3A	61822189	61822707	-	61822448	Chr3A	56751412	56751929	-	56751670	0.998	0.996	collinear
gene:TraesCS3A03G0212700	Chr3A	61830106	61833846	-	61831976	Chr3A	56759444	56763184	-	56761314	1.0	0.995	collinear
gene:TraesCS3A03G0213000	Chr3A	61860873	61863694	+	61862283	Chr3A	56781547	56784367	+	56782957	1.0	0.996	collinear
gene:TraesCS3A03G0213100	Chr3A	61864874	61867169	+	61866021	Chr3A	56785446	56787741	+	56786593	1.0	0.999	collinear
gene:TraesCS3A03G0213900	Chr3A	62813527	62820647	+	62817087	Chr3A	57726366	57733486	+	57729926	1.0	1.0	collinear
gene:TraesCS3A03G0214000	Chr3A	62825699	62826873	-	62826286	Chr3A	57738534	57739708	-	57739121	1.0	1.0	collinear
gene:TraesCS3A03G0214100	Chr3A	62836684	62839908	-	62838296	Chr3A	57749520	57752744	-	57751132	1.0	1.0	collinear
gene:TraesCS3A03G0215100	Chr3A	63451147	63454666	+	63452906	Chr3A	58364777	58368296	+	58366536	1.0	0.999	collinear
gene:TraesCS3A03G0215300	Chr3A	63457539	63461641	+	63459590	Chr3A	58371170	58375272	+	58373221	1.0	1.0	collinear
gene:TraesCS3A03G0215600	Chr3A	63462061	63465338	-	63463699	Chr3A	58375692	58378969	-	58377330	1.0	1.0	collinear
gene:TraesCS3A03G0215700	Chr3A	63515754	63516664	+	63516209	Chr3A	58428741	58429651	+	58429196	1.0	1.0	collinear
gene:TraesCS3A03G0215800	Chr3A	63560655	63561390	-	63561022	Chr3A	58473032	58473767	-	58473399	1.0	1.0	collinear
gene:TraesCS3A03G0215900	Chr3A	63562295	63564422	-	63563358	Chr3A	58474672	58476799	-	58475735	1.0	1.0	collinear
gene:TraesCS3A03G0216000	Chr3A	63565663	63568718	-	63567190	Chr3A	58478040	58481095	-	58479567	1.0	1.0	collinear
gene:TraesCS3A03G0216100	Chr3A	63574181	63576964	-	63575572	Chr3A	58486108	58488891	-	58487499	1.0	1.0	collinear
gene:TraesCS3A03G0216200	Chr3A	63767655	63769028	-	63768341	Chr3A	58681035	58682408	-	58681721	1.0	1.0	collinear
gene:TraesCS3A03G0216300	Chr3A	63773666	63775364	+	63774515	Chr3A	58687046	58688744	+	58687895	1.0	1.0	collinear
gene:TraesCS3A03G0216500	Chr3A	63817195	63817656	-	63817425	Chr3A	58730576	58731037	-	58730806	1.0	1.0	collinear
gene:TraesCS3A03G0216600	Chr3A	63818797	63820105	+	63819451	Chr3A	58732178	58733486	+	58732832	1.0	1.0	collinear
gene:TraesCS3A03G0217000	Chr3A	63856684	63860018	+	63858351	Chr3A	58770068	58773402	+	58771735	1.0	1.0	collinear
gene:TraesCS3A03G0217100	Chr3A	63860796	63861691	-	63861243	Chr3A	58774180	58775075	-	58774627	1.0	1.0	collinear
gene:TraesCS3A03G0217200	Chr3A	63869996	63871363	+	63870679	Chr3A	58783382	58784749	+	58784065	1.0	1.0	collinear
gene:TraesCS3A03G0217400	Chr3A	63942605	63943387	+	63942996	Chr3A	58855995	58856777	+	58856386	1.0	1.0	collinear
gene:TraesCS3A03G0217500	Chr3A	63944126	63948953	-	63946539	Chr3A	58857516	58862343	-	58859929	1.0	0.999	collinear
gene:TraesCS3A03G0217600	Chr3A	63955583	63960169	-	63957876	Chr3A	58868973	58873559	-	58871266	1.0	1.0	collinear
gene:TraesCS3A03G0217700	Chr3A	64220938	64221834	-	64221386	Chr3A	59133877	59134773	-	59134325	1.0	1.0	collinear
gene:TraesCS3A03G0217800	Chr3A	64288127	64292399	+	64290263	Chr3A	59201031	59205303	+	59203167	1.0	1.0	collinear
gene:TraesCS3A03G0217900	Chr3A	64398028	64400044	+	64399036	Chr3A	59310912	59312928	+	59311920	1.0	1.0	collinear
gene:TraesCS3A03G0218000	Chr3A	64400985	64408986	-	64404985	Chr3A	59313874	59321883	-	59317878	1.0	1.0	collinear
gene:TraesCS3A03G0218100	Chr3A	64409779	64411623	-	64410701	Chr3A	59322676	59324520	-	59323598	1.0	1.0	collinear
gene:TraesCS3A03G0218200	Chr3A	64430178	64442473	+	64436325	Chr3A	59343078	59355373	+	59349225	1.0	0.999	collinear
gene:TraesCS3A03G0218500	Chr3A	64661393	64665236	+	64663314	Chr3A	59573903	59577746	+	59575824	1.0	1.0	collinear
gene:TraesCS3A03G0218600	Chr3A	64667099	64668656	-	64667877	Chr3A	59579609	59581166	-	59580387	1.0	1.0	collinear
gene:TraesCS3A03G0218700	Chr3A	64669641	64676843	-	64673242	Chr3A	59582151	59588541	-	59585346	0.965	0.965	collinear
gene:TraesCS3A03G0218800	Chr3A	64684343	64685876	-	64685109	Chr3A	59592973	59594506	-	59593739	1.0	1.0	collinear
gene:TraesCS3A03G0218900	Chr3A	64687725	64690744	-	64689234	Chr3A	59596355	59599374	-	59597864	1.0	1.0	collinear
gene:TraesCS3A03G0219000	Chr3A	64697816	64698280	-	64698048	Chr3A	59606443	59606907	-	59606675	1.0	1.0	collinear
gene:TraesCS3A03G0219400	Chr3A	65110033	65113096	+	65111564	Chr3A	60017845	60020613	+	60019229	1.0	1.0	collinear
gene:TraesCS3A03G0219500	Chr3A	65160020	65163435	+	65161727	Chr3A	60067522	60070937	+	60069229	1.0	1.0	collinear
gene:TraesCS3A03G0219600	Chr3A	65169155	65175345	-	65172250	Chr3A	60076672	60082864	-	60079768	1.0	0.999	collinear
gene:TraesCS3A03G0220500	Chr3A	65721410	65725813	-	65723611	Chr3A	60628220	60632623	-	60630421	1.0	0.999	collinear
gene:TraesCS3A03G0220600	Chr3A	65728182	65734675	-	65731428	Chr3A	60634992	60641485	-	60638238	1.0	1.0	collinear
gene:TraesCS3A03G0220700	Chr3A	65738900	65739445	+	65739172	Chr3A	60645711	60646256	+	60645983	1.0	1.0	collinear
gene:TraesCS3A03G0220800	Chr3A	65778889	65779682	-	65779285	Chr3A	60683871	60684665	-	60684268	1.0	0.998	collinear
gene:TraesCS3A03G0221000	Chr3A	65810225	65813888	-	65812056	Chr3A	60711564	60715227	-	60713395	1.0	1.0	collinear
gene:TraesCS3A03G0221100	Chr3A	65843489	65845443	+	65844466	Chr3A	60744836	60746790	+	60745813	1.0	1.0	collinear
gene:TraesCS3A03G0221200	Chr3A	65854692	65858090	-	65856391	Chr3A	60756040	60759438	-	60757739	1.0	1.0	collinear
gene:TraesCS3A03G0221400	Chr3A	66075914	66076692	+	66076303	Chr3A	60976219	60976993	+	60976606	0.994	0.994	collinear
gene:TraesCS3A03G0221600	Chr3A	66139205	66139884	-	66139544	Chr3A	61039817	61040496	-	61040156	1.0	1.0	collinear
gene:TraesCS3A03G0221800	Chr3A	66203667	66204263	-	66203965	Chr3A	61104289	61104885	-	61104587	1.0	1.0	collinear
gene:TraesCS3A03G0222100	Chr3A	66324544	66326080	+	66325312	Chr3A	61225153	61226689	+	61225921	1.0	1.0	collinear
gene:TraesCS3A03G0222400	Chr3A	66335680	66338728	-	66337204	Chr3A	61235970	61239018	-	61237494	1.0	1.0	collinear
gene:TraesCS3A03G0222600	Chr3A	66368013	66368627	+	66368320	Chr3A	61267074	61267688	+	61267381	1.0	1.0	collinear
gene:TraesCS3A03G0223800	Chr3A	66429445	66431762	+	66430603	Chr3A	61328281	61330598	+	61329439	1.0	1.0	collinear
gene:TraesCS3A03G0224000	Chr3A	66434831	66437166	+	66435998	Chr3A	61333331	61335666	+	61334498	1.0	1.0	collinear
gene:TraesCS3A03G0224100	Chr3A	66440264	66441637	+	66440950	Chr3A	61338764	61340137	+	61339450	1.0	1.0	collinear
gene:TraesCS3A03G0224200	Chr3A	66537868	66539067	+	66538467	Chr3A	61436402	61437601	+	61437001	1.0	1.0	collinear
gene:TraesCS3A03G0224300	Chr3A	66587266	66591463	+	66589364	Chr3A	61485144	61489341	+	61487242	1.0	1.0	collinear
gene:TraesCS3A03G0224400	Chr3A	66592651	66598580	+	66595615	Chr3A	61490529	61496458	+	61493493	1.0	1.0	collinear
gene:TraesCS3A03G0224500	Chr3A	66598238	66600195	-	66599216	Chr3A	61496116	61498073	-	61497094	1.0	1.0	collinear
gene:TraesCS3A03G0224600	Chr3A	66619004	66619818	+	66619411	Chr3A	61516890	61517704	+	61517297	1.0	0.998	collinear
gene:TraesCS3A03G0224700	Chr3A	66623141	66623716	+	66623428	Chr3A	61521027	61521602	+	61521314	1.0	1.0	collinear
gene:TraesCS3A03G0224800	Chr3A	66640343	66642062	-	66641202	Chr3A	61538229	61539948	-	61539088	1.0	1.0	collinear
gene:TraesCS3A03G0224900	Chr3A	66666440	66667066	+	66666753	Chr3A	61564313	61564939	+	61564626	1.0	1.0	collinear
gene:TraesCS3A03G0225200	Chr3A	66721722	66723533	+	66722627	Chr3A	61619622	61621433	+	61620527	1.0	1.0	collinear
gene:TraesCS3A03G0225300	Chr3A	66730861	66732393	+	66731627	Chr3A	61628762	61630294	+	61629528	1.0	1.0	collinear
gene:TraesCS3A03G0225600	Chr3A	66874946	66878989	-	66876967	Chr3A	61772640	61776683	-	61774661	1.0	1.0	collinear
gene:TraesCS3A03G0225800	Chr3A	67275707	67276790	+	67276248	Chr3A	62172262	62173345	+	62172803	1.0	1.0	collinear
gene:TraesCS3A03G0225900	Chr3A	67280884	67282334	-	67281609	Chr3A	62177439	62178889	-	62178164	1.0	1.0	collinear
gene:TraesCS3A03G0226100	Chr3A	67290058	67295361	-	67292709	Chr3A	62186626	62191929	-	62189277	1.0	1.0	collinear
gene:TraesCS3A03G0226500	Chr3A	67380628	67385870	-	67383249	Chr3A	62275636	62280878	-	62278257	1.0	1.0	collinear
gene:TraesCS3A03G0226600	Chr3A	67491668	67492799	+	67492233	Chr3A	62386502	62387633	+	62387067	1.0	1.0	collinear
gene:TraesCS3A03G0226800	Chr3A	67516897	67519608	-	67518252	Chr3A	62411732	62414443	-	62413087	1.0	1.0	collinear
gene:TraesCS3A03G0226900	Chr3A	67519852	67523830	+	67521841	Chr3A	62414687	62418665	+	62416676	1.0	1.0	collinear
gene:TraesCS3A03G0227000	Chr3A	67526129	67533425	-	67529777	Chr3A	62420964	62428048	-	62424506	1.0	0.995	collinear
gene:TraesCS3A03G0227200	Chr3A	67673940	67676060	-	67675000	Chr3A	62548485	62550019	-	62549252	0.903	0.901	collinear
gene:TraesCS3A03G0227300	Chr3A	67677739	67683130	-	67680434	Chr3A	62551824	62557214	-	62554519	1.0	0.998	collinear
gene:TraesCS3A03G0227700	Chr3A	67727028	67727882	-	67727455	Chr3A	62592315	62593171	-	62592743	1.0	0.994	collinear
gene:TraesCS3A03G0228800	Chr3A	67750492	67751067	+	67750779	Chr3A	62607180	62607755	+	62607467	1.0	0.991	collinear
gene:TraesCS3A03G0229200	Chr3A	68148426	68151096	-	68149761	Chr3A	62987123	62989786	-	62988454	1.0	1.0	collinear
gene:TraesCS3A03G0229400	Chr3A	68273513	68276294	+	68274903	Chr3A	63088184	63090966	+	63089575	1.0	0.998	collinear
gene:TraesCS3A03G0229500	Chr3A	68479883	68481527	+	68480705	Chr3A	63280683	63282327	+	63281505	1.0	1.0	collinear
gene:TraesCS3A03G0229600	Chr3A	68487516	68488492	+	68488004	Chr3A	63288340	63289316	+	63288828	1.0	0.997	collinear
gene:TraesCS3A03G0229900	Chr3A	68634285	68643211	+	68638748	Chr3A	63433735	63442663	+	63438199	1.0	0.998	collinear
gene:TraesCS3A03G0230000	Chr3A	68643323	68647368	+	68645345	Chr3A	63442775	63446820	+	63444797	1.0	0.999	collinear
gene:TraesCS3A03G0230100	Chr3A	68648675	68659291	-	68653983	Chr3A	63448127	63458743	-	63453435	1.0	1.0	collinear
gene:TraesCS3A03G0230300	Chr3A	69225747	69228259	-	69227003	Chr3A	64024342	64026843	-	64025592	0.994	0.994	collinear
gene:TraesCS3A03G0230500	Chr3A	69412933	69413439	+	69413186	Chr3A	64211058	64211564	+	64211311	1.0	1.0	collinear
gene:TraesCS3A03G0230900	Chr3A	69648239	69652295	+	69650267	Chr3A	64456462	64460518	+	64458490	1.0	1.0	collinear
gene:TraesCS3A03G0231500	Chr3A	69849436	69856028	+	69852732	Chr3A	64657094	64663686	+	64660390	1.0	1.0	collinear
gene:TraesCS3A03G0231600	Chr3A	69860943	69863531	-	69862237	Chr3A	64668601	64671189	-	64669895	1.0	1.0	collinear
gene:TraesCS3A03G0231700	Chr3A	69988812	69992779	+	69990795	Chr3A	64796468	64800435	+	64798451	1.0	0.998	collinear
gene:TraesCS3A03G0231900	Chr3A	69996139	70004057	-	70000098	Chr3A	64802729	64810682	-	64806705	0.999	0.993	collinear
gene:TraesCS3A03G0232000	Chr3A	70010277	70014981	+	70012629	Chr3A	64816902	64821605	+	64819253	0.999	0.997	collinear
gene:TraesCS3A03G0232700	Chr3A	70822162	70827746	+	70824954	Chr3A	65319240	65324825	+	65322032	0.999	0.978	collinear
gene:TraesCS3A03G0233200	Chr3A	71046737	71050444	+	71048590	Chr3A	65530292	65533999	+	65532145	1.0	0.997	collinear
gene:TraesCS3A03G0233300	Chr3A	71056358	71057164	+	71056761	Chr3A	65539654	65540460	+	65540057	1.0	0.992	collinear
gene:TraesCS3A03G0233400	Chr3A	71057627	71058736	-	71058181	Chr3A	65540923	65542035	-	65541479	1.0	0.996	collinear
gene:TraesCS3A03G0233600	Chr3A	71074011	71074727	-	71074369	Chr3A	65560572	65561276	-	65560924	0.983	0.983	collinear
gene:TraesCS3A03G0233700	Chr3A	71191126	71193019	+	71192072	Chr3A	65680972	65682865	+	65681918	1.0	0.998	collinear
gene:TraesCS3A03G0233800	Chr3A	71485757	71488768	+	71487262	Chr3A	65975608	65978619	+	65977113	1.0	1.0	collinear
gene:TraesCS3A03G0233900	Chr3A	71489267	71491755	-	71490511	Chr3A	65979118	65981606	-	65980362	1.0	0.999	collinear
gene:TraesCS3A03G0234000	Chr3A	71494584	71494871	+	71494727	Chr3A	65984435	65984722	+	65984578	1.0	0.996	collinear
gene:TraesCS3A03G0234200	Chr3A	71562687	71563898	+	71563292	Chr3A	66052312	66053523	+	66052917	1.0	0.997	collinear
gene:TraesCS3A03G0234400	Chr3A	71582113	71584275	-	71583194	Chr3A	66072024	66074186	-	66073105	1.0	1.0	collinear
gene:TraesCS3A03G0234800	Chr3A	72129822	72132087	+	72130954	Chr3A	66616895	66619160	+	66618027	1.0	0.999	collinear
gene:TraesCS3A03G0235000	Chr3A	72137504	72138133	-	72137818	Chr3A	66624577	66625206	-	66624891	1.0	1.0	collinear
gene:TraesCS3A03G0235400	Chr3A	72682174	72687784	-	72684979	Chr3A	67171283	67176893	-	67174088	1.0	0.999	collinear
gene:TraesCS3A03G0235500	Chr3A	72801222	72806175	+	72803698	Chr3A	67289539	67294492	+	67292015	1.0	1.0	collinear
gene:TraesCS3A03G0235600	Chr3A	72876031	72879925	+	72877978	Chr3A	67364359	67368254	+	67366306	1.0	1.0	collinear
gene:TraesCS3A03G0235700	Chr3A	72880562	72880889	-	72880725	Chr3A	67368887	67369214	-	67369050	1.0	1.0	collinear
