gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS2D03G0330000	Chr2D	103740216	103742326	-	103741271	Chr2D	107520976	107523086	-	107522031	1.0	1.0	collinear
gene:TraesCS2D03G0330300	Chr2D	103754644	103757405	-	103756024	Chr2D	107535404	107538165	-	107536784	1.0	1.0	collinear
gene:TraesCS2D03G0330500	Chr2D	103830643	103830903	+	103830773	Chr2D	107611403	107611663	+	107611533	1.0	1.0	collinear
gene:TraesCS2D03G0330800	Chr2D	104131255	104131724	-	104131489	Chr2D	107911267	107911736	-	107911501	1.0	0.993	collinear
gene:TraesCS2D03G0331000	Chr2D	104244130	104246019	-	104245074	Chr2D	108025049	108026938	-	108025993	1.0	1.0	collinear
gene:TraesCS2D03G0331100	Chr2D	104327930	104329396	-	104328663	Chr2D	108104967	108106433	-	108105700	1.0	1.0	collinear
gene:TraesCS2D03G0331400	Chr2D	104453966	104458294	-	104456130	Chr2D	108230692	108235020	-	108232856	1.0	1.0	collinear
gene:TraesCS2D03G0331500	Chr2D	104641780	104645676	+	104643728	Chr2D	108416887	108420783	+	108418835	1.0	1.0	collinear
gene:TraesCS2D03G0331600	Chr2D	104651390	104653594	+	104652492	Chr2D	108426497	108428701	+	108427599	1.0	1.0	collinear
gene:TraesCS2D03G0331700	Chr2D	104655440	104657679	+	104656559	Chr2D	108430547	108432786	+	108431666	1.0	1.0	collinear
gene:TraesCS2D03G0331800	Chr2D	104668974	104671925	-	104670449	Chr2D	108444084	108447035	-	108445559	1.0	1.0	collinear
gene:TraesCS2D03G0332000	Chr2D	104876949	104878215	-	104877582	Chr2D	108652107	108653373	-	108652740	1.0	1.0	collinear
gene:TraesCS2D03G0332100	Chr2D	104911311	104915083	+	104913197	Chr2D	108686473	108690245	+	108688359	1.0	1.0	collinear
gene:TraesCS2D03G0332400	Chr2D	104957891	104964175	+	104961033	Chr2D	108732122	108738406	+	108735264	1.0	1.0	collinear
gene:TraesCS2D03G0332800	Chr2D	105013634	105015577	+	105014605	Chr2D	108787867	108789810	+	108788838	1.0	1.0	collinear
gene:TraesCS2D03G0333100	Chr2D	105095276	105096210	+	105095743	Chr2D	108869528	108870462	+	108869995	1.0	1.0	collinear
gene:TraesCS2D03G0333200	Chr2D	105097808	105098245	-	105098026	Chr2D	108872065	108872502	-	108872283	1.0	1.0	collinear
gene:TraesCS2D03G0333300	Chr2D	105170300	105171103	+	105170701	Chr2D	108944541	108945344	+	108944942	1.0	1.0	collinear
gene:TraesCS2D03G0333400	Chr2D	105173766	105174708	-	105174237	Chr2D	108948007	108948949	-	108948478	1.0	1.0	collinear
gene:TraesCS2D03G0333600	Chr2D	105225732	105229028	+	105227380	Chr2D	109000029	109003325	+	109001677	1.0	0.999	collinear
gene:TraesCS2D03G0333700	Chr2D	105236010	105243681	+	105239845	Chr2D	109010317	109017988	+	109014152	1.0	0.998	collinear
gene:TraesCS2D03G0333800	Chr2D	105244220	105246369	-	105245294	Chr2D	109018527	109020676	-	109019601	1.0	1.0	collinear
gene:TraesCS2D03G0334300	Chr2D	105306831	105314227	+	105310529	Chr2D	109079861	109087058	+	109083459	1.0	1.0	collinear
gene:TraesCS2D03G0334900	Chr2D	105494163	105496869	+	105495516	Chr2D	109266458	109269164	+	109267811	1.0	1.0	collinear
gene:TraesCS2D03G0335000	Chr2D	105496430	105496666	-	105496548	Chr2D	109268725	109268961	-	109268843	1.0	1.0	collinear
gene:TraesCS2D03G0335200	Chr2D	105532816	105536473	-	105534644	Chr2D	109304944	109308601	-	109306772	1.0	1.0	collinear
gene:TraesCS2D03G0335600	Chr2D	105838803	105842512	+	105840657	Chr2D	109608988	109612697	+	109610842	1.0	1.0	collinear
gene:TraesCS2D03G0336100	Chr2D	106906260	106907938	-	106907099	Chr2D	110666149	110667827	-	110666988	1.0	1.0	collinear
gene:TraesCS2D03G0336300	Chr2D	107234380	107243800	+	107239090	Chr2D	110995584	111005004	+	111000294	1.0	1.0	collinear
gene:TraesCS2D03G0337200	Chr2D	107285781	107286044	-	107285912	Chr2D	111046986	111047249	-	111047117	1.0	1.0	collinear
gene:TraesCS2D03G0338500	Chr2D	108473107	108476322	+	108474714	Chr2D	112233534	112236749	+	112235141	1.0	1.0	collinear
gene:TraesCS2D03G0338700	Chr2D	108499121	108500626	-	108499873	Chr2D	112259344	112260849	-	112260096	1.0	1.0	collinear
gene:TraesCS2D03G0339200	Chr2D	108610159	108615001	+	108612580	Chr2D	112366437	112371279	+	112368858	1.0	1.0	collinear
gene:TraesCS2D03G0339300	Chr2D	108616912	108619991	-	108618451	Chr2D	112373190	112376269	-	112374729	1.0	1.0	collinear
gene:TraesCS2D03G0339400	Chr2D	108671559	108684900	-	108678229	Chr2D	112427804	112441145	-	112434474	1.0	1.0	collinear
gene:TraesCS2D03G0339500	Chr2D	108697055	108697411	+	108697233	Chr2D	112453300	112453656	+	112453478	1.0	1.0	collinear
gene:TraesCS2D03G0339800	Chr2D	108717915	108721870	-	108719892	Chr2D	112473903	112477858	-	112475880	1.0	1.0	collinear
gene:TraesCS2D03G0340300	Chr2D	108974762	108975463	-	108975112	Chr2D	112730324	112731025	-	112730674	1.0	1.0	collinear
gene:TraesCS2D03G0340400	Chr2D	108975848	108978181	-	108977014	Chr2D	112731410	112733743	-	112732576	1.0	1.0	collinear
gene:TraesCS2D03G0340500	Chr2D	108978923	108982623	-	108980773	Chr2D	112734485	112738185	-	112736335	1.0	1.0	collinear
gene:TraesCS2D03G0340800	Chr2D	108999643	109000578	-	109000110	Chr2D	112755214	112756149	-	112755681	1.0	1.0	collinear
gene:TraesCS2D03G0340900	Chr2D	109216067	109217050	-	109216558	Chr2D	112970689	112971672	-	112971180	1.0	1.0	collinear
gene:TraesCS2D03G0341100	Chr2D	109297654	109298504	+	109298079	Chr2D	113052263	113053112	+	113052687	0.998	0.998	collinear
gene:TraesCS2D03G0341200	Chr2D	109306669	109307845	+	109307257	Chr2D	113061285	113062461	+	113061873	1.0	1.0	collinear
gene:TraesCS2D03G0341300	Chr2D	109316581	109317433	-	109317007	Chr2D	113071198	113072050	-	113071624	1.0	1.0	collinear
gene:TraesCS2D03G0341600	Chr2D	109345902	109346276	+	109346089	Chr2D	113100515	113100889	+	113100702	1.0	1.0	collinear
gene:TraesCS2D03G0342100	Chr2D	109373375	109374976	+	109374175	Chr2D	113127960	113129561	+	113128760	1.0	1.0	collinear
gene:TraesCS2D03G0342600	Chr2D	109740121	109745140	+	109742630	Chr2D	113489166	113494196	+	113491681	1.0	1.0	collinear
gene:TraesCS2D03G0342700	Chr2D	109745847	109751274	-	109748560	Chr2D	113494903	113500330	-	113497616	1.0	1.0	collinear
gene:TraesCS2D03G0343100	Chr2D	109905849	109906715	-	109906282	Chr2D	113654898	113655764	-	113655331	1.0	1.0	collinear
gene:TraesCS2D03G0343300	Chr2D	109919498	109920578	-	109920038	Chr2D	113668550	113669630	-	113669090	1.0	1.0	collinear
gene:TraesCS2D03G0343400	Chr2D	110037778	110039025	-	110038401	Chr2D	113786838	113788085	-	113787461	1.0	1.0	collinear
gene:TraesCS2D03G0343900	Chr2D	110061850	110063566	+	110062708	Chr2D	113810914	113812629	+	113811771	0.999	0.999	collinear
gene:TraesCS2D03G0344000	Chr2D	110163156	110180130	-	110171643	Chr2D	113912102	113929056	-	113920579	1.0	0.991	collinear
gene:TraesCS2D03G0344100	Chr2D	110210982	110211471	+	110211226	Chr2D	113958508	113958996	+	113958752	1.0	0.997	collinear
gene:TraesCS2D03G0344200	Chr2D	110645240	110646972	+	110646106	Chr2D	114387607	114389339	+	114388473	1.0	0.998	collinear
gene:TraesCS2D03G0344600	Chr2D	111093168	111095643	+	111094405	Chr2D	114847235	114849716	+	114848475	1.0	0.995	collinear
gene:TraesCS2D03G0344700	Chr2D	111241558	111244051	+	111242804	Chr2D	115007350	115009843	+	115008596	1.0	0.997	collinear
gene:TraesCS2D03G0344800	Chr2D	111244101	111245696	-	111244898	Chr2D	115009893	115011488	-	115010690	1.0	0.999	collinear
gene:TraesCS2D03G0344900	Chr2D	111246023	111249568	+	111247795	Chr2D	115011814	115015375	+	115013594	0.989	0.954	collinear
gene:TraesCS2D03G0345000	Chr2D	111255512	111257219	+	111256365	Chr2D	115021375	115023081	+	115022228	0.999	0.997	collinear
gene:TraesCS2D03G0345200	Chr2D	111320462	111323335	+	111321898	Chr2D	115096066	115098939	+	115097502	1.0	0.996	collinear
gene:TraesCS2D03G0345500	Chr2D	111350173	111352435	+	111351304	Chr2D	115125789	115128053	+	115126921	1.0	0.994	collinear
gene:TraesCS2D03G0345700	Chr2D	111363596	111367076	+	111365336	Chr2D	115139212	115142692	+	115140952	1.0	0.995	collinear
gene:TraesCS2D03G0345800	Chr2D	111396609	111396929	+	111396769	Chr2D	115164969	115165289	+	115165129	1.0	0.993	collinear
gene:TraesCS2D03G0345900	Chr2D	111447744	111448337	-	111448040	Chr2D	115216481	115217074	-	115216777	1.0	1.0	collinear
gene:TraesCS2D03G0346000	Chr2D	111449441	111450304	+	111449872	Chr2D	115218178	115219041	+	115218609	1.0	0.995	collinear
gene:TraesCS2D03G0346300	Chr2D	111718758	111719342	+	111719050	Chr2D	115527416	115527997	+	115527706	0.994	0.974	collinear
gene:TraesCS2D03G0346400	Chr2D	111869937	111871705	+	111870821	Chr2D	115669186	115670966	+	115670076	1.0	0.991	collinear
gene:TraesCS2D03G0346600	Chr2D	112011862	112017406	+	112014634	Chr2D	115819979	115825511	+	115822745	0.999	0.998	collinear
gene:TraesCS2D03G0346700	Chr2D	112018766	112023053	+	112020909	Chr2D	115826852	115831083	+	115828967	0.993	0.991	collinear
gene:TraesCS2D03G0346800	Chr2D	112038452	112039283	-	112038867	Chr2D	115846464	115847295	-	115846879	1.0	0.997	collinear
gene:TraesCS2D03G0346900	Chr2D	112051018	112051918	+	112051468	Chr2D	115859025	115859926	+	115859475	1.0	0.994	collinear
gene:TraesCS2D03G0347300	Chr2D	112106511	112107245	+	112106878	Chr2D	115914541	115915275	+	115914908	1.0	0.989	collinear
gene:TraesCS2D03G0347400	Chr2D	112143986	112144192	+	112144089	Chr2D	115951991	115952197	+	115952094	1.0	0.985	collinear
gene:TraesCS2D03G0347500	Chr2D	112213521	112214447	+	112213984	Chr2D	116017878	116018804	+	116018341	1.0	1.0	collinear
gene:TraesCS2D03G0347600	Chr2D	112357632	112363205	+	112360418	Chr2D	116153498	116159068	+	116156283	0.998	0.998	collinear
gene:TraesCS2D03G0347700	Chr2D	112363798	112367791	-	112365794	Chr2D	116159661	116163653	-	116161657	1.0	0.998	collinear
gene:TraesCS2D03G0347800	Chr2D	112369311	112373007	+	112371159	Chr2D	116165145	116168828	+	116166986	1.0	1.0	collinear
gene:TraesCS2D03G0347900	Chr2D	112373198	112373846	-	112373522	Chr2D	116169019	116169667	-	116169343	1.0	1.0	collinear
gene:TraesCS2D03G0348400	Chr2D	112710667	112711575	+	112711121	Chr2D	116516499	116517415	+	116516957	1.0	0.985	collinear
gene:TraesCS2D03G0348500	Chr2D	112935421	112936305	-	112935863	Chr2D	116716976	116717860	-	116717418	1.0	0.998	collinear
gene:TraesCS2D03G0348900	Chr2D	112967948	112969171	-	112968559	Chr2D	116754205	116755440	-	116754822	1.0	0.98	collinear
gene:TraesCS2D03G0349000	Chr2D	112970507	112975513	-	112973010	Chr2D	116756775	116761797	-	116759286	1.0	0.997	collinear
gene:TraesCS2D03G0349300	Chr2D	113146249	113147962	-	113147105	Chr2D	116908797	116910510	-	116909653	1.0	0.998	collinear
gene:TraesCS2D03G0349800	Chr2D	113213149	113215551	+	113214350	Chr2D	117147453	117149855	+	117148654	1.0	0.999	collinear
gene:TraesCS2D03G0349900	Chr2D	113242005	113247816	+	113244910	Chr2D	117167055	117172866	+	117169960	1.0	1.0	collinear
gene:TraesCS2D03G0350100	Chr2D	113314619	113316774	-	113315696	Chr2D	117190885	117193292	-	117192088	1.0	0.973	collinear
gene:TraesCS2D03G0350200	Chr2D	113325003	113326541	-	113325772	Chr2D	117201553	117203091	-	117202322	1.0	0.997	collinear
gene:TraesCS2D03G0350300	Chr2D	113364758	113367548	+	113366153	Chr2D	117240664	117243453	+	117242058	1.0	0.999	collinear
gene:TraesCS2D03G0350600	Chr2D	113514625	113519445	+	113517035	Chr2D	117383020	117387840	+	117385430	1.0	0.999	collinear
gene:TraesCS2D03G0351200	Chr2D	113598180	113600788	+	113599484	Chr2D	117466579	117469187	+	117467883	1.0	1.0	collinear
gene:TraesCS2D03G0351700	Chr2D	113684059	113687245	-	113685652	Chr2D	117552458	117555644	-	117554051	1.0	1.0	collinear
gene:TraesCS2D03G0351800	Chr2D	113687507	113691735	-	113689621	Chr2D	117555906	117560135	-	117558020	1.0	1.0	collinear
gene:TraesCS2D03G0351900	Chr2D	113695052	113700135	-	113697593	Chr2D	117563452	117568535	-	117565993	1.0	1.0	collinear
gene:TraesCS2D03G0352000	Chr2D	113700344	113702269	+	113701306	Chr2D	117568744	117570669	+	117569706	1.0	1.0	collinear
gene:TraesCS2D03G0352100	Chr2D	113706609	113713243	+	113709926	Chr2D	117575009	117581643	+	117578326	1.0	1.0	collinear
gene:TraesCS2D03G0352200	Chr2D	113715234	113717410	+	113716322	Chr2D	117583634	117585810	+	117584722	1.0	1.0	collinear
gene:TraesCS2D03G0352300	Chr2D	113951722	113955070	+	113953396	Chr2D	117820168	117823516	+	117821842	1.0	1.0	collinear
gene:TraesCS2D03G0352700	Chr2D	114459616	114462889	+	114461252	Chr2D	118327492	118330765	+	118329128	1.0	1.0	collinear
gene:TraesCS2D03G0352900	Chr2D	114538443	114541971	-	114540207	Chr2D	118405875	118409403	-	118407639	1.0	1.0	collinear
gene:TraesCS2D03G0353300	Chr2D	114880765	114886067	-	114883416	Chr2D	118743941	118749292	-	118746616	1.0	1.0	collinear
gene:TraesCS2D03G0353400	Chr2D	114899951	114906001	-	114902976	Chr2D	118763179	118769229	-	118766204	1.0	1.0	collinear
gene:TraesCS2D03G0353500	Chr2D	114907923	114909405	-	114908664	Chr2D	118771151	118772633	-	118771892	1.0	1.0	collinear
gene:TraesCS2D03G0353700	Chr2D	115077885	115080131	-	115079008	Chr2D	118939694	118941940	-	118940817	1.0	1.0	collinear
gene:TraesCS2D03G0353900	Chr2D	115223579	115224187	+	115223883	Chr2D	119085091	119085699	+	119085395	1.0	1.0	collinear
gene:TraesCS2D03G0353800	Chr2D	115223371	115224480	-	115223925	Chr2D	119084883	119085992	-	119085437	1.0	1.0	collinear
gene:TraesCS2D03G0354000	Chr2D	115228661	115232626	-	115230643	Chr2D	119090173	119094138	-	119092155	1.0	1.0	collinear
gene:TraesCS2D03G0354300	Chr2D	115271656	115272108	+	115271882	Chr2D	119133532	119133984	+	119133758	1.0	1.0	collinear
gene:TraesCS2D03G0354600	Chr2D	115285619	115292524	+	115289071	Chr2D	119147506	119154421	+	119150963	1.0	1.0	collinear
gene:TraesCS2D03G0354800	Chr2D	115407835	115410833	+	115409334	Chr2D	119269485	119272483	+	119270984	1.0	1.0	collinear
gene:TraesCS2D03G0354900	Chr2D	115448876	115450180	+	115449528	Chr2D	119306015	119307319	+	119306667	1.0	1.0	collinear
gene:TraesCS2D03G0355100	Chr2D	115835839	115837158	+	115836498	Chr2D	119693177	119694496	+	119693836	1.0	1.0	collinear
gene:TraesCS2D03G0355300	Chr2D	115842463	115846548	+	115844505	Chr2D	119699801	119703886	+	119701843	1.0	1.0	collinear
gene:TraesCS2D03G0355700	Chr2D	115858638	115861400	-	115860019	Chr2D	119715974	119718735	-	119717354	1.0	1.0	collinear
gene:TraesCS2D03G0355800	Chr2D	115864246	115866694	-	115865470	Chr2D	119721581	119724029	-	119722805	1.0	1.0	collinear
gene:TraesCS2D03G0355900	Chr2D	116262888	116271117	+	116267002	Chr2D	120110837	120118850	+	120114843	1.0	1.0	collinear
gene:TraesCS2D03G0356100	Chr2D	116492627	116497117	+	116494872	Chr2D	120339527	120344017	+	120341772	1.0	1.0	collinear
gene:TraesCS2D03G0356200	Chr2D	116569438	116569819	+	116569628	Chr2D	120415932	120416313	+	120416122	1.0	1.0	collinear
gene:TraesCS2D03G0356300	Chr2D	116856480	116860436	+	116858458	Chr2D	120702134	120706092	+	120704113	1.0	0.999	collinear
gene:TraesCS2D03G0356500	Chr2D	116869999	116872272	-	116871135	Chr2D	120715551	120717824	-	120716687	1.0	1.0	collinear
gene:TraesCS2D03G0356600	Chr2D	116881493	116885650	+	116883571	Chr2D	120726729	120730886	+	120728807	1.0	1.0	collinear
gene:TraesCS2D03G0356700	Chr2D	116887305	116888444	-	116887874	Chr2D	120732541	120733680	-	120733110	1.0	1.0	collinear
gene:TraesCS2D03G0356800	Chr2D	116896382	116898732	-	116897557	Chr2D	120741628	120743978	-	120742803	1.0	1.0	collinear
gene:TraesCS2D03G0356900	Chr2D	116899426	116904347	-	116901886	Chr2D	120744672	120749593	-	120747132	1.0	1.0	collinear
gene:TraesCS2D03G0357100	Chr2D	117024682	117044665	+	117034673	Chr2D	120866761	120886742	+	120876751	1.0	1.0	collinear
gene:TraesCS2D03G0357300	Chr2D	117094081	117097059	+	117095570	Chr2D	120936167	120939145	+	120937656	1.0	0.999	collinear
gene:TraesCS2D03G0357400	Chr2D	117136705	117141397	+	117139051	Chr2D	120978789	120983481	+	120981135	1.0	0.998	collinear
gene:TraesCS2D03G0357500	Chr2D	117168691	117170217	+	117169454	Chr2D	121010774	121012300	+	121011537	1.0	1.0	collinear
gene:TraesCS2D03G0357600	Chr2D	117454772	117464574	+	117459673	Chr2D	121296161	121305963	+	121301062	1.0	0.999	collinear
gene:TraesCS2D03G0357700	Chr2D	117469971	117471779	+	117470875	Chr2D	121311361	121313169	+	121312265	1.0	1.0	collinear
gene:TraesCS2D03G0357800	Chr2D	117514851	117515302	-	117515076	Chr2D	121356242	121356693	-	121356467	1.0	1.0	collinear
gene:TraesCS2D03G0358100	Chr2D	117942589	117944420	-	117943504	Chr2D	121781916	121783747	-	121782831	1.0	1.0	collinear
gene:TraesCS2D03G0358200	Chr2D	117945614	117955968	-	117950791	Chr2D	121784941	121794543	-	121789742	1.0	1.0	collinear
gene:TraesCS2D03G0358300	Chr2D	117988431	117990812	-	117989621	Chr2D	121826998	121829379	-	121828188	1.0	1.0	collinear
gene:TraesCS2D03G0358400	Chr2D	118297103	118301705	+	118299404	Chr2D	122136868	122141472	+	122139170	1.0	1.0	collinear
gene:TraesCS2D03G0358500	Chr2D	118302962	118305065	-	118304013	Chr2D	122142729	122144832	-	122143780	1.0	1.0	collinear
gene:TraesCS2D03G0358600	Chr2D	118308713	118311552	+	118310132	Chr2D	122148488	122151327	+	122149907	1.0	1.0	collinear
gene:TraesCS2D03G0358700	Chr2D	118312544	118316961	-	118314752	Chr2D	122152319	122156237	-	122154278	0.957	0.957	collinear
gene:TraesCS2D03G0358800	Chr2D	118317285	118320018	-	118318651	Chr2D	122156742	122159474	-	122158108	1.0	1.0	collinear
gene:TraesCS2D03G0358900	Chr2D	118846975	118848202	+	118847588	Chr2D	122685668	122686895	+	122686281	1.0	1.0	collinear
gene:TraesCS2D03G0359000	Chr2D	118868424	118869581	+	118869002	Chr2D	122707113	122708270	+	122707691	1.0	1.0	collinear
gene:TraesCS2D03G0359100	Chr2D	118908922	118910602	-	118909762	Chr2D	122747813	122749493	-	122748653	1.0	0.999	collinear
gene:TraesCS2D03G0359300	Chr2D	118945136	118946212	-	118945674	Chr2D	122784041	122785117	-	122784579	1.0	1.0	collinear
gene:TraesCS2D03G0359400	Chr2D	118950899	118952010	-	118951454	Chr2D	122789809	122790916	-	122790362	0.996	0.996	collinear
gene:TraesCS2D03G0359500	Chr2D	118973906	118975973	-	118974939	Chr2D	122812809	122814876	-	122813842	1.0	0.999	collinear
gene:TraesCS2D03G0359900	Chr2D	119129344	119130714	-	119130029	Chr2D	122967707	122969077	-	122968392	1.0	1.0	collinear
gene:TraesCS2D03G0360000	Chr2D	119152880	119154311	-	119153595	Chr2D	122991245	122992676	-	122991960	1.0	1.0	collinear
gene:TraesCS2D03G0360300	Chr2D	119257727	119262816	+	119260271	Chr2D	123096089	123101178	+	123098633	1.0	1.0	collinear
gene:TraesCS2D03G0360400	Chr2D	119459834	119464482	+	119462158	Chr2D	123296760	123301173	+	123298966	1.0	0.999	collinear
gene:TraesCS2D03G0360600	Chr2D	119476133	119477566	-	119476849	Chr2D	123312825	123314258	-	123313541	1.0	1.0	collinear
gene:TraesCS2D03G0361300	Chr2D	119551632	119551892	-	119551762	Chr2D	123388368	123388628	-	123388498	1.0	1.0	collinear
gene:TraesCS2D03G0361400	Chr2D	119571065	119571723	-	119571394	Chr2D	123407682	123408340	-	123408011	1.0	1.0	collinear
gene:TraesCS2D03G0361500	Chr2D	119578382	119582809	-	119580595	Chr2D	123414553	123418980	-	123416766	1.0	0.999	collinear
gene:TraesCS2D03G0361900	Chr2D	119742834	119746262	-	119744548	Chr2D	123577225	123580653	-	123578939	1.0	1.0	collinear
gene:TraesCS2D03G0362100	Chr2D	119982371	119984237	+	119983304	Chr2D	123815429	123817295	+	123816362	1.0	1.0	collinear
gene:TraesCS2D03G0362500	Chr2D	120147010	120159357	-	120153183	Chr2D	123980069	123992434	-	123986251	1.0	1.0	collinear
gene:TraesCS2D03G0363200	Chr2D	120179597	120181492	-	120180544	Chr2D	124012684	124014579	-	124013631	1.0	1.0	collinear
gene:TraesCS2D03G0363300	Chr2D	120182483	120185979	-	120184231	Chr2D	124015568	124019064	-	124017316	1.0	0.999	collinear
gene:TraesCS2D03G0363400	Chr2D	120186359	120191471	-	120188915	Chr2D	124019444	124024556	-	124022000	1.0	1.0	collinear
gene:TraesCS2D03G0363500	Chr2D	120192063	120198212	-	120195137	Chr2D	124025146	124031298	-	124028222	1.0	1.0	collinear
gene:TraesCS2D03G0364000	Chr2D	120396657	120399953	-	120398305	Chr2D	124226148	124229444	-	124227796	1.0	1.0	collinear
gene:TraesCS2D03G0364300	Chr2D	120572892	120574661	+	120573776	Chr2D	124400677	124402446	+	124401561	1.0	1.0	collinear
gene:TraesCS2D03G0364600	Chr2D	120594134	120595413	+	120594773	Chr2D	124421916	124423195	+	124422555	1.0	1.0	collinear
gene:TraesCS2D03G0365300	Chr2D	120882524	120882847	+	120882685	Chr2D	124558197	124558520	+	124558358	1.0	1.0	collinear
gene:TraesCS2D03G0365400	Chr2D	120900243	120901496	+	120900869	Chr2D	124575915	124577168	+	124576541	1.0	0.998	collinear
gene:TraesCS2D03G0365600	Chr2D	120903428	120908901	-	120906164	Chr2D	124579100	124584573	-	124581836	1.0	1.0	collinear
gene:TraesCS2D03G0366000	Chr2D	121152529	121153239	-	121152884	Chr2D	124827715	124828425	-	124828070	1.0	1.0	collinear
gene:TraesCS2D03G0366600	Chr2D	121409182	121412630	-	121410906	Chr2D	125078721	125082169	-	125080445	1.0	1.0	collinear
gene:TraesCS2D03G0366700	Chr2D	121414209	121419830	-	121417019	Chr2D	125083748	125089369	-	125086558	1.0	1.0	collinear
gene:TraesCS2D03G0367300	Chr2D	121610383	121613000	+	121611691	Chr2D	125279724	125282341	+	125281032	1.0	1.0	collinear
gene:TraesCS2D03G0367400	Chr2D	121643194	121646478	+	121644836	Chr2D	125312312	125315600	+	125313956	1.0	1.0	collinear
gene:TraesCS2D03G0367500	Chr2D	121646494	121652149	-	121649321	Chr2D	125315616	125321325	-	125318470	1.0	1.0	collinear
gene:TraesCS2D03G0367600	Chr2D	121720323	121725787	+	121723055	Chr2D	125389213	125394677	+	125391945	1.0	1.0	collinear
gene:TraesCS2D03G0367700	Chr2D	121725884	121727278	-	121726581	Chr2D	125394774	125396168	-	125395471	1.0	1.0	collinear
gene:TraesCS2D03G0367800	Chr2D	122007001	122015090	-	122011045	Chr2D	125674650	125682739	-	125678694	1.0	1.0	collinear
gene:TraesCS2D03G0368100	Chr2D	122167188	122167966	-	122167577	Chr2D	125834834	125835612	-	125835223	1.0	1.0	collinear
gene:TraesCS2D03G0368300	Chr2D	122178376	122184146	+	122181261	Chr2D	125846022	125851792	+	125848907	1.0	1.0	collinear
gene:TraesCS2D03G0368400	Chr2D	122287702	122294687	+	122291194	Chr2D	125955876	125962861	+	125959368	1.0	1.0	collinear
gene:TraesCS2D03G0368600	Chr2D	122434249	122439300	-	122436774	Chr2D	126102410	126107461	-	126104935	1.0	1.0	collinear
gene:TraesCS2D03G0368700	Chr2D	122449029	122453784	-	122451406	Chr2D	126117199	126121954	-	126119576	1.0	1.0	collinear
gene:TraesCS2D03G0368800	Chr2D	122599686	122602056	-	122600871	Chr2D	126267852	126270222	-	126269037	1.0	1.0	collinear
gene:TraesCS2D03G0368900	Chr2D	122882328	122892400	+	122887364	Chr2D	126547788	126557861	+	126552824	1.0	1.0	collinear
gene:TraesCS2D03G0369000	Chr2D	122895866	122898036	+	122896951	Chr2D	126561329	126563499	+	126562414	1.0	1.0	collinear
gene:TraesCS2D03G0369200	Chr2D	122909415	122910759	+	122910087	Chr2D	126574890	126576234	+	126575562	1.0	1.0	collinear
gene:TraesCS2D03G0369400	Chr2D	122974787	122977035	-	122975911	Chr2D	126640233	126642481	-	126641357	1.0	1.0	collinear
gene:TraesCS2D03G0369700	Chr2D	123313167	123316633	+	123314900	Chr2D	126972475	126975941	+	126974208	1.0	1.0	collinear
gene:TraesCS2D03G0370100	Chr2D	123336162	123338115	-	123337138	Chr2D	126995321	126997274	-	126996297	1.0	1.0	collinear
gene:TraesCS2D03G0370200	Chr2D	123341075	123347914	-	123344494	Chr2D	127000234	127007073	-	127003653	1.0	1.0	collinear
gene:TraesCS2D03G0370300	Chr2D	123399032	123402448	+	123400740	Chr2D	127057510	127060926	+	127059218	1.0	1.0	collinear
gene:TraesCS2D03G0370400	Chr2D	123402288	123404305	-	123403296	Chr2D	127060766	127062783	-	127061774	1.0	1.0	collinear
gene:TraesCS2D03G0370800	Chr2D	123572376	123572750	-	123572563	Chr2D	127228748	127229122	-	127228935	1.0	1.0	collinear
gene:TraesCS2D03G0371000	Chr2D	123695268	123697235	-	123696251	Chr2D	127351168	127353135	-	127352151	1.0	1.0	collinear
gene:TraesCS2D03G0371100	Chr2D	123700915	123702391	+	123701653	Chr2D	127356817	127358293	+	127357555	1.0	1.0	collinear
gene:TraesCS2D03G0371500	Chr2D	124041689	124045638	-	124043663	Chr2D	127696697	127700646	-	127698671	1.0	1.0	collinear
gene:TraesCS2D03G0372000	Chr2D	124113945	124122795	-	124118370	Chr2D	127780749	127789599	-	127785174	1.0	1.0	collinear
gene:TraesCS2D03G0372200	Chr2D	124371529	124371966	+	124371747	Chr2D	128037669	128038106	+	128037887	1.0	1.0	collinear
gene:TraesCS2D03G0372400	Chr2D	124377061	124386835	-	124381948	Chr2D	128043201	128052977	-	128048089	1.0	1.0	collinear
gene:TraesCS2D03G0372500	Chr2D	124388055	124391794	+	124389924	Chr2D	128054197	128057936	+	128056066	1.0	1.0	collinear
gene:TraesCS2D03G0372700	Chr2D	124728752	124731631	+	124730191	Chr2D	128393337	128396216	+	128394776	1.0	1.0	collinear
gene:TraesCS2D03G0372800	Chr2D	124732381	124733350	+	124732865	Chr2D	128396966	128397935	+	128397450	1.0	1.0	collinear
gene:TraesCS2D03G0372900	Chr2D	124733732	124736582	-	124735157	Chr2D	128398317	128401167	-	128399742	1.0	1.0	collinear
gene:TraesCS2D03G0373000	Chr2D	124896040	124896399	+	124896219	Chr2D	128560620	128560979	+	128560799	1.0	1.0	collinear
gene:TraesCS2D03G0373100	Chr2D	125037949	125041259	-	125039604	Chr2D	128701503	128704813	-	128703158	1.0	1.0	collinear
