gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS5A03G0397100	Chr5A	316903092	316903844	-	316903468	Chr5A	320303921	320304673	-	320304297	1.0	1.0	collinear
gene:TraesCS5A03G0397400	Chr5A	317064325	317070695	-	317067510	Chr5A	320465274	320471369	-	320468321	1.0	1.0	collinear
gene:TraesCS5A03G0397500	Chr5A	317210996	317211917	+	317211456	Chr5A	320611078	320611999	+	320611538	1.0	1.0	collinear
gene:TraesCS5A03G0397600	Chr5A	317780622	317784381	+	317782501	Chr5A	321178972	321182731	+	321180851	1.0	0.999	collinear
gene:TraesCS5A03G0397700	Chr5A	317788576	317790319	-	317789447	Chr5A	321187157	321188900	-	321188028	1.0	1.0	collinear
gene:TraesCS5A03G0397800	Chr5A	317796474	317798224	-	317797349	Chr5A	321195055	321196805	-	321195930	1.0	1.0	collinear
gene:TraesCS5A03G0398400	Chr5A	318239679	318242306	+	318240992	Chr5A	321638254	321640881	+	321639567	1.0	1.0	collinear
gene:TraesCS5A03G0398500	Chr5A	319298279	319301932	+	319300105	Chr5A	322695551	322699204	+	322697377	1.0	1.0	collinear
gene:TraesCS5A03G0398600	Chr5A	319357402	319358522	-	319357962	Chr5A	322753903	322755023	-	322754463	1.0	1.0	collinear
gene:TraesCS5A03G0398800	Chr5A	319359504	319390873	-	319375188	Chr5A	322756005	322780641	-	322768323	0.941	0.941	collinear
gene:TraesCS5A03G0399200	Chr5A	319766517	319772243	+	319769380	Chr5A	323154350	323160076	+	323157213	1.0	1.0	collinear
gene:TraesCS5A03G0399300	Chr5A	319772392	319775547	-	319773969	Chr5A	323160225	323163380	-	323161802	1.0	1.0	collinear
gene:TraesCS5A03G0399700	Chr5A	320296702	320299723	-	320298212	Chr5A	323683601	323686622	-	323685111	1.0	1.0	collinear
gene:TraesCS5A03G0399900	Chr5A	320753550	320759024	-	320756287	Chr5A	324140354	324145836	-	324143095	1.0	1.0	collinear
gene:TraesCS5A03G0400100	Chr5A	320760140	320763977	+	320762058	Chr5A	324146954	324150798	+	324148876	1.0	1.0	collinear
gene:TraesCS5A03G0400200	Chr5A	320803861	320808949	+	320806405	Chr5A	324190680	324195768	+	324193224	1.0	0.999	collinear
gene:TraesCS5A03G0400900	Chr5A	321099541	321105737	+	321102639	Chr5A	324486337	324492533	+	324489435	1.0	1.0	collinear
gene:TraesCS5A03G0401000	Chr5A	321281992	321282375	+	321282183	Chr5A	324668770	324669153	+	324668961	1.0	1.0	collinear
gene:TraesCS5A03G0401100	Chr5A	321538760	321540321	+	321539540	Chr5A	324925002	324926563	+	324925782	1.0	1.0	collinear
gene:TraesCS5A03G0401800	Chr5A	321556900	321558293	+	321557596	Chr5A	324943142	324944535	+	324943838	1.0	1.0	collinear
gene:TraesCS5A03G0401900	Chr5A	321560681	321563548	-	321562114	Chr5A	324946923	324949791	-	324948357	1.0	1.0	collinear
gene:TraesCS5A03G0402100	Chr5A	321589286	321590378	+	321589832	Chr5A	324975486	324976578	+	324976032	1.0	1.0	collinear
gene:TraesCS5A03G0402300	Chr5A	321861753	321863810	+	321862781	Chr5A	325246972	325249029	+	325248000	1.0	1.0	collinear
gene:TraesCS5A03G0402400	Chr5A	321864286	321865791	-	321865038	Chr5A	325249505	325251010	-	325250257	1.0	1.0	collinear
gene:TraesCS5A03G0402700	Chr5A	322252514	322256159	-	322254336	Chr5A	325637327	325640972	-	325639149	1.0	1.0	collinear
gene:TraesCS5A03G0402900	Chr5A	322425739	322429689	-	322427714	Chr5A	325810278	325814228	-	325812253	1.0	1.0	collinear
gene:TraesCS5A03G0403600	Chr5A	322450541	322455677	-	322453109	Chr5A	325835079	325840215	-	325837647	1.0	1.0	collinear
gene:TraesCS5A03G0403900	Chr5A	322459590	322462205	-	322460897	Chr5A	325844128	325846743	-	325845435	1.0	0.999	collinear
gene:TraesCS5A03G0404100	Chr5A	322462461	322464403	+	322463432	Chr5A	325846999	325848941	+	325847970	1.0	1.0	collinear
gene:TraesCS5A03G0404200	Chr5A	322464575	322467341	-	322465958	Chr5A	325849113	325851879	-	325850496	1.0	0.999	collinear
gene:TraesCS5A03G0404700	Chr5A	322723546	322725118	-	322724332	Chr5A	326106687	326108259	-	326107473	1.0	1.0	collinear
gene:TraesCS5A03G0405100	Chr5A	323010378	323012431	+	323011404	Chr5A	326393260	326395313	+	326394286	1.0	1.0	collinear
gene:TraesCS5A03G0405200	Chr5A	323144372	323148194	+	323146283	Chr5A	326527267	326531089	+	326529178	1.0	1.0	collinear
gene:TraesCS5A03G0405300	Chr5A	323208613	323210990	+	323209801	Chr5A	326591524	326593901	+	326592712	1.0	1.0	collinear
gene:TraesCS5A03G0406100	Chr5A	323547553	323549641	+	323548597	Chr5A	326929888	326931976	+	326930932	1.0	1.0	collinear
gene:TraesCS5A03G0406800	Chr5A	323877370	323878931	+	323878150	Chr5A	327258900	327260461	+	327259680	1.0	1.0	collinear
gene:TraesCS5A03G0407500	Chr5A	324594383	324598641	+	324596512	Chr5A	327970333	327974591	+	327972462	1.0	1.0	collinear
gene:TraesCS5A03G0407600	Chr5A	324599721	324600894	+	324600307	Chr5A	327975671	327976844	+	327976257	1.0	1.0	collinear
gene:TraesCS5A03G0408000	Chr5A	324925661	324926469	-	324926065	Chr5A	328309931	328310739	-	328310335	1.0	1.0	collinear
gene:TraesCS5A03G0408300	Chr5A	325001046	325004207	+	325002626	Chr5A	328385328	328388489	+	328386908	1.0	1.0	collinear
gene:TraesCS5A03G0408500	Chr5A	325216415	325217153	+	325216784	Chr5A	328600621	328601359	+	328600990	1.0	1.0	collinear
gene:TraesCS5A03G0409400	Chr5A	325691433	325692304	+	325691868	Chr5A	329073715	329074586	+	329074150	1.0	1.0	collinear
gene:TraesCS5A03G0409500	Chr5A	325694815	325695158	-	325694986	Chr5A	329077097	329077440	-	329077268	1.0	1.0	collinear
gene:TraesCS5A03G0409600	Chr5A	325880489	325886878	-	325883683	Chr5A	329262260	329268650	-	329265455	1.0	0.999	collinear
gene:TraesCS5A03G0409700	Chr5A	325888943	325895695	-	325892319	Chr5A	329270715	329277467	-	329274091	1.0	1.0	collinear
gene:TraesCS5A03G0409800	Chr5A	326253061	326253458	-	326253259	Chr5A	329635212	329635609	-	329635410	1.0	1.0	collinear
gene:TraesCS5A03G0409900	Chr5A	326312455	326313084	-	326312769	Chr5A	329693888	329694517	-	329694202	1.0	1.0	collinear
gene:TraesCS5A03G0410000	Chr5A	326316425	326317060	-	326316742	Chr5A	329697858	329698493	-	329698175	1.0	1.0	collinear
gene:TraesCS5A03G0410200	Chr5A	326438190	326440951	+	326439570	Chr5A	329819459	329822220	+	329820839	1.0	1.0	collinear
gene:TraesCS5A03G0410300	Chr5A	326459800	326460463	-	326460131	Chr5A	329841069	329841732	-	329841400	1.0	1.0	collinear
gene:TraesCS5A03G0410400	Chr5A	326500022	326503094	+	326501558	Chr5A	329881280	329884352	+	329882816	1.0	1.0	collinear
gene:TraesCS5A03G0410500	Chr5A	326503431	326504526	-	326503978	Chr5A	329884689	329885784	-	329885236	1.0	1.0	collinear
gene:TraesCS5A03G0410600	Chr5A	326503907	326504593	+	326504250	Chr5A	329885165	329885851	+	329885508	1.0	1.0	collinear
gene:TraesCS5A03G0410700	Chr5A	326546464	326550333	-	326548398	Chr5A	329927726	329931595	-	329929660	1.0	1.0	collinear
gene:TraesCS5A03G0410800	Chr5A	326562744	326565171	-	326563957	Chr5A	329944006	329946433	-	329945219	1.0	0.999	collinear
gene:TraesCS5A03G0410900	Chr5A	326789534	326795410	+	326792472	Chr5A	330170902	330176778	+	330173840	1.0	0.999	collinear
gene:TraesCS5A03G0411100	Chr5A	326940056	326941882	-	326940969	Chr5A	330321149	330322977	-	330322063	1.0	0.998	collinear
gene:TraesCS5A03G0411300	Chr5A	327153675	327154896	+	327154285	Chr5A	330540494	330541715	+	330541104	1.0	1.0	collinear
gene:TraesCS5A03G0411500	Chr5A	327163561	327167560	-	327165560	Chr5A	330550380	330554379	-	330552379	1.0	1.0	collinear
gene:TraesCS5A03G0411600	Chr5A	327222775	327226704	-	327224739	Chr5A	330609540	330613469	-	330611504	1.0	1.0	collinear
gene:TraesCS5A03G0411800	Chr5A	327584573	327595902	+	327590237	Chr5A	330981447	330992778	+	330987112	1.0	1.0	collinear
gene:TraesCS5A03G0412000	Chr5A	327596260	327597601	+	327596930	Chr5A	330993136	330994477	+	330993806	1.0	1.0	collinear
gene:TraesCS5A03G0412200	Chr5A	327932830	327936201	+	327934515	Chr5A	331328631	331332002	+	331330316	1.0	1.0	collinear
gene:TraesCS5A03G0412300	Chr5A	327936399	327938861	-	327937630	Chr5A	331332200	331334662	-	331333431	1.0	1.0	collinear
gene:TraesCS5A03G0412600	Chr5A	328076230	328078065	-	328077147	Chr5A	331471655	331473490	-	331472572	1.0	1.0	collinear
gene:TraesCS5A03G0412500	Chr5A	328074111	328081328	+	328077719	Chr5A	331469536	331476753	+	331473144	1.0	1.0	collinear
gene:TraesCS5A03G0412700	Chr5A	328083941	328086115	+	328085028	Chr5A	331479366	331481540	+	331480453	1.0	1.0	collinear
gene:TraesCS5A03G0412800	Chr5A	328224735	328226243	+	328225489	Chr5A	331619786	331621294	+	331620540	1.0	1.0	collinear
gene:TraesCS5A03G0413000	Chr5A	328406341	328408572	+	328407456	Chr5A	331801453	331803684	+	331802568	1.0	1.0	collinear
gene:TraesCS5A03G0413300	Chr5A	328415220	328417627	+	328416423	Chr5A	331810333	331812740	+	331811536	1.0	1.0	collinear
gene:TraesCS5A03G0413400	Chr5A	328417659	328424412	-	328421035	Chr5A	331812772	331819528	-	331816150	1.0	1.0	collinear
gene:TraesCS5A03G0413900	Chr5A	328504319	328507854	-	328506086	Chr5A	331905555	331909090	-	331907322	1.0	1.0	collinear
gene:TraesCS5A03G0414000	Chr5A	328507127	328507554	+	328507340	Chr5A	331908363	331908790	+	331908576	1.0	1.0	collinear
gene:TraesCS5A03G0414200	Chr5A	328578781	328581440	-	328580110	Chr5A	331978558	331981217	-	331979887	1.0	1.0	collinear
gene:TraesCS5A03G0414600	Chr5A	329045894	329048696	+	329047295	Chr5A	332441847	332444649	+	332443248	1.0	1.0	collinear
gene:TraesCS5A03G0414700	Chr5A	329051693	329054278	-	329052985	Chr5A	332447646	332450231	-	332448938	1.0	1.0	collinear
gene:TraesCS5A03G0414800	Chr5A	329156770	329160564	-	329158667	Chr5A	332552291	332556085	-	332554188	1.0	1.0	collinear
gene:TraesCS5A03G0415100	Chr5A	329208535	329209023	-	329208779	Chr5A	332604041	332604529	-	332604285	1.0	0.997	collinear
gene:TraesCS5A03G0415200	Chr5A	329213189	329217153	-	329215171	Chr5A	332608696	332612660	-	332610678	1.0	1.0	collinear
gene:TraesCS5A03G0415300	Chr5A	329217389	329226869	-	329222129	Chr5A	332612896	332622376	-	332617636	1.0	1.0	collinear
gene:TraesCS5A03G0415400	Chr5A	329296742	329301096	+	329298919	Chr5A	332692246	332696600	+	332694423	1.0	1.0	collinear
gene:TraesCS5A03G0415500	Chr5A	329301416	329303840	+	329302628	Chr5A	332696920	332699344	+	332698132	1.0	1.0	collinear
gene:TraesCS5A03G0415600	Chr5A	329305389	329309753	-	329307571	Chr5A	332700893	332705256	-	332703074	1.0	0.999	collinear
gene:TraesCS5A03G0416100	Chr5A	329338149	329339149	-	329338649	Chr5A	332733651	332734651	-	332734151	1.0	1.0	collinear
gene:TraesCS5A03G0416200	Chr5A	329422479	329423159	-	329422819	Chr5A	332817982	332818662	-	332818322	1.0	1.0	collinear
gene:TraesCS5A03G0416400	Chr5A	329427995	329430825	-	329429410	Chr5A	332823498	332826328	-	332824913	1.0	1.0	collinear
gene:TraesCS5A03G0416500	Chr5A	329438082	329442291	-	329440186	Chr5A	332833585	332837794	-	332835689	1.0	1.0	collinear
gene:TraesCS5A03G0416600	Chr5A	329442330	329443499	+	329442914	Chr5A	332837833	332839002	+	332838417	1.0	1.0	collinear
gene:TraesCS5A03G0416700	Chr5A	329443899	329449206	-	329446552	Chr5A	332839402	332844703	-	332842052	1.0	1.0	collinear
gene:TraesCS5A03G0417300	Chr5A	329717872	329723216	-	329720544	Chr5A	333113042	333118386	-	333115714	1.0	1.0	collinear
gene:TraesCS5A03G0417600	Chr5A	329735267	329736962	-	329736114	Chr5A	333130436	333132131	-	333131283	1.0	1.0	collinear
gene:TraesCS5A03G0417700	Chr5A	329743425	329746358	-	329744891	Chr5A	333138758	333141691	-	333140224	1.0	1.0	collinear
gene:TraesCS5A03G0417900	Chr5A	329873147	329876755	+	329874951	Chr5A	333267813	333271421	+	333269617	1.0	1.0	collinear
gene:TraesCS5A03G0418200	Chr5A	330179796	330182935	+	330181365	Chr5A	333573370	333576510	+	333574940	1.0	0.999	collinear
gene:TraesCS5A03G0418600	Chr5A	330308644	330315511	+	330312077	Chr5A	333702147	333709014	+	333705580	1.0	0.999	collinear
gene:TraesCS5A03G0418800	Chr5A	330473157	330477198	+	330475177	Chr5A	333865954	333869995	+	333867974	1.0	0.999	collinear
gene:TraesCS5A03G0418900	Chr5A	330478000	330480500	-	330479250	Chr5A	333870797	333873297	-	333872047	1.0	1.0	collinear
gene:TraesCS5A03G0419300	Chr5A	330676594	330680826	+	330678710	Chr5A	334069389	334073621	+	334071505	1.0	1.0	collinear
gene:TraesCS5A03G0419400	Chr5A	330684241	330685931	+	330685086	Chr5A	334076988	334078678	+	334077833	1.0	1.0	collinear
gene:TraesCS5A03G0419500	Chr5A	330713945	330715989	+	330714967	Chr5A	334106714	334108758	+	334107736	1.0	1.0	collinear
gene:TraesCS5A03G0419700	Chr5A	330985726	330989844	+	330987785	Chr5A	334374434	334378552	+	334376493	1.0	1.0	collinear
gene:TraesCS5A03G0420100	Chr5A	331208469	331211607	+	331210038	Chr5A	334597074	334600212	+	334598643	1.0	1.0	collinear
gene:TraesCS5A03G0420500	Chr5A	331446848	331447339	+	331447093	Chr5A	334834307	334834798	+	334834552	1.0	1.0	collinear
gene:TraesCS5A03G0420600	Chr5A	331450012	331461361	-	331455686	Chr5A	334837471	334848800	-	334843135	1.0	1.0	collinear
gene:TraesCS5A03G0420900	Chr5A	331595307	331599024	+	331597165	Chr5A	334974737	334978459	+	334976598	1.0	1.0	collinear
gene:TraesCS5A03G0420800	Chr5A	331594132	331600422	-	331597277	Chr5A	334973562	334979857	-	334976709	1.0	1.0	collinear
gene:TraesCS5A03G0421200	Chr5A	331827917	331828966	-	331828441	Chr5A	335205971	335207020	-	335206495	1.0	1.0	collinear
gene:TraesCS5A03G0421300	Chr5A	331878332	331883022	+	331880677	Chr5A	335256424	335261114	+	335258769	1.0	1.0	collinear
gene:TraesCS5A03G0421600	Chr5A	331883931	331886409	-	331885170	Chr5A	335262023	335264501	-	335263262	1.0	0.998	collinear
gene:TraesCS5A03G0421700	Chr5A	332221807	332226811	+	332224309	Chr5A	335599739	335604743	+	335602241	1.0	1.0	collinear
gene:TraesCS5A03G0422700	Chr5A	332350860	332355596	+	332353228	Chr5A	335716534	335721270	+	335718902	1.0	1.0	collinear
gene:TraesCS5A03G0422900	Chr5A	332361771	332362743	-	332362257	Chr5A	335727461	335728433	-	335727947	1.0	1.0	collinear
gene:TraesCS5A03G0423000	Chr5A	332363562	332364131	-	332363846	Chr5A	335729252	335729821	-	335729536	1.0	1.0	collinear
gene:TraesCS5A03G0423100	Chr5A	332364636	332366068	-	332365352	Chr5A	335730326	335731758	-	335731042	1.0	1.0	collinear
gene:TraesCS5A03G0423200	Chr5A	332415515	332423875	+	332419695	Chr5A	335781212	335789568	+	335785390	1.0	1.0	collinear
gene:TraesCS5A03G0423300	Chr5A	332689704	332694085	+	332691894	Chr5A	336061370	336065751	+	336063560	1.0	1.0	collinear
gene:TraesCS5A03G0424000	Chr5A	332761906	332764186	-	332763046	Chr5A	336133578	336135865	-	336134721	1.0	1.0	collinear
gene:TraesCS5A03G0424100	Chr5A	332771187	332777072	-	332774129	Chr5A	336142867	336148752	-	336145809	1.0	0.999	collinear
gene:TraesCS5A03G0424800	Chr5A	333111097	333120114	+	333115605	Chr5A	336481192	336490209	+	336485700	1.0	1.0	collinear
gene:TraesCS5A03G0424900	Chr5A	333185508	333186316	+	333185912	Chr5A	336556159	336556967	+	336556563	1.0	0.998	collinear
gene:TraesCS5A03G0425000	Chr5A	333870510	333882146	+	333876328	Chr5A	337242215	337253846	+	337248030	1.0	1.0	collinear
gene:TraesCS5A03G0425100	Chr5A	333881853	333885401	-	333883627	Chr5A	337253553	337257101	-	337255327	1.0	1.0	collinear
gene:TraesCS5A03G0425200	Chr5A	333903112	333905865	-	333904488	Chr5A	337274814	337277567	-	337276190	1.0	1.0	collinear
gene:TraesCS5A03G0426000	Chr5A	334200798	334205213	+	334203005	Chr5A	337572707	337577122	+	337574914	1.0	0.997	collinear
gene:TraesCS5A03G0426200	Chr5A	334472202	334474406	-	334473304	Chr5A	337843155	337845359	-	337844257	1.0	1.0	collinear
gene:TraesCS5A03G0426400	Chr5A	334722030	334725896	-	334723963	Chr5A	338093021	338096887	-	338094954	1.0	1.0	collinear
gene:TraesCS5A03G0426800	Chr5A	335107480	335107743	-	335107611	Chr5A	338477950	338478213	-	338478081	1.0	1.0	collinear
gene:TraesCS5A03G0427000	Chr5A	335201602	335203631	-	335202616	Chr5A	338572142	338574171	-	338573156	1.0	1.0	collinear
gene:TraesCS5A03G0427100	Chr5A	335205874	335210004	-	335207939	Chr5A	338576414	338580544	-	338578479	1.0	1.0	collinear
gene:TraesCS5A03G0427300	Chr5A	335214634	335217812	-	335216223	Chr5A	338585174	338588352	-	338586763	1.0	1.0	collinear
gene:TraesCS5A03G0427500	Chr5A	335738745	335745084	+	335741914	Chr5A	339118057	339124396	+	339121226	1.0	1.0	collinear
gene:TraesCS5A03G0427600	Chr5A	335745339	335752488	-	335748913	Chr5A	339124651	339131808	-	339128229	1.0	1.0	collinear
gene:TraesCS5A03G0427700	Chr5A	336119851	336121078	+	336120464	Chr5A	339499222	339500449	+	339499835	1.0	1.0	collinear
gene:TraesCS5A03G0427800	Chr5A	336121897	336125241	+	336123569	Chr5A	339501268	339504612	+	339502940	1.0	1.0	collinear
gene:TraesCS5A03G0427900	Chr5A	336124986	336128283	-	336126634	Chr5A	339504357	339507654	-	339506005	1.0	1.0	collinear
gene:TraesCS5A03G0428000	Chr5A	336131138	336133749	-	336132443	Chr5A	339510508	339513119	-	339511813	1.0	1.0	collinear
gene:TraesCS5A03G0428100	Chr5A	336138282	336144792	-	336141537	Chr5A	339517652	339524167	-	339520909	1.0	1.0	collinear
gene:TraesCS5A03G0428900	Chr5A	336900397	336907440	+	336903918	Chr5A	340279166	340286209	+	340282687	1.0	1.0	collinear
gene:TraesCS5A03G0429000	Chr5A	337392647	337393842	+	337393244	Chr5A	340770514	340771709	+	340771111	1.0	0.999	collinear
gene:TraesCS5A03G0429200	Chr5A	338071985	338072837	-	338072411	Chr5A	341442933	341443785	-	341443359	1.0	1.0	collinear
gene:TraesCS5A03G0429400	Chr5A	338257478	338258135	-	338257806	Chr5A	341628229	341628886	-	341628557	1.0	1.0	collinear
gene:TraesCS5A03G0429500	Chr5A	338269786	338272059	+	338270922	Chr5A	341640544	341642817	+	341641680	1.0	1.0	collinear
gene:TraesCS5A03G0429900	Chr5A	338378141	338380717	+	338379429	Chr5A	341749045	341751621	+	341750333	1.0	1.0	collinear
gene:TraesCS5A03G0430200	Chr5A	338661191	338664427	+	338662809	Chr5A	342029579	342032815	+	342031197	1.0	1.0	collinear
gene:TraesCS5A03G0430300	Chr5A	338664286	338666972	-	338665629	Chr5A	342032674	342035361	-	342034017	1.0	1.0	collinear
gene:TraesCS5A03G0430400	Chr5A	338667078	338671562	+	338669320	Chr5A	342035467	342039951	+	342037709	1.0	1.0	collinear
gene:TraesCS5A03G0430500	Chr5A	338672565	338694212	+	338683388	Chr5A	342040954	342062565	+	342051759	0.991	0.991	collinear
gene:TraesCS5A03G0430700	Chr5A	338717543	338727592	+	338722567	Chr5A	342086138	342096187	+	342091162	1.0	1.0	collinear
gene:TraesCS5A03G0430800	Chr5A	338805966	338808761	+	338807363	Chr5A	342174594	342177389	+	342175991	1.0	1.0	collinear
gene:TraesCS5A03G0430900	Chr5A	338812138	338823421	+	338817779	Chr5A	342180765	342192047	+	342186406	1.0	1.0	collinear
gene:TraesCS5A03G0431100	Chr5A	338844879	338849396	+	338847137	Chr5A	342213500	342218017	+	342215758	1.0	1.0	collinear
gene:TraesCS5A03G0431400	Chr5A	338988049	338988786	+	338988417	Chr5A	342356449	342357186	+	342356817	1.0	1.0	collinear
gene:TraesCS5A03G0431500	Chr5A	338991604	339007110	-	338999357	Chr5A	342360004	342375511	-	342367757	1.0	1.0	collinear
gene:TraesCS5A03G0431600	Chr5A	339322533	339326373	-	339324453	Chr5A	342687477	342691316	-	342689396	1.0	1.0	collinear
gene:TraesCS5A03G0431700	Chr5A	339349171	339351249	-	339350210	Chr5A	342714110	342716188	-	342715149	1.0	1.0	collinear
gene:TraesCS5A03G0431900	Chr5A	340160517	340165470	+	340162993	Chr5A	343523750	343528703	+	343526226	1.0	1.0	collinear
gene:TraesCS5A03G0432100	Chr5A	340165622	340172878	-	340169250	Chr5A	343528855	343536115	-	343532485	1.0	1.0	collinear
gene:TraesCS5A03G0432200	Chr5A	340175602	340181727	-	340178664	Chr5A	343538839	343544964	-	343541901	1.0	1.0	collinear
gene:TraesCS5A03G0432400	Chr5A	340554415	340560061	+	340557238	Chr5A	343917168	343922814	+	343919991	1.0	1.0	collinear
gene:TraesCS5A03G0432900	Chr5A	340692329	340694033	-	340693181	Chr5A	344055142	344056846	-	344055994	1.0	0.999	collinear
gene:TraesCS5A03G0433200	Chr5A	341243970	341249167	-	341246568	Chr5A	344606952	344612149	-	344609550	1.0	1.0	collinear
gene:TraesCS5A03G0433400	Chr5A	341558331	341570514	-	341564422	Chr5A	344921345	344933508	-	344927426	0.99	0.99	collinear
gene:TraesCS5A03G0434000	Chr5A	341919039	341919785	-	341919412	Chr5A	345277453	345278199	-	345277826	1.0	1.0	collinear
gene:TraesCS5A03G0434100	Chr5A	341933456	341934878	+	341934167	Chr5A	345291871	345293293	+	345292582	1.0	1.0	collinear
gene:TraesCS5A03G0434600	Chr5A	342087364	342098035	+	342092699	Chr5A	345445811	345456482	+	345451146	1.0	1.0	collinear
gene:TraesCS5A03G0434700	Chr5A	342098932	342120226	+	342109579	Chr5A	345457379	345478671	+	345468025	1.0	1.0	collinear
gene:TraesCS5A03G0435700	Chr5A	342301133	342304184	+	342302658	Chr5A	345659058	345662109	+	345660583	1.0	1.0	collinear
gene:TraesCS5A03G0436100	Chr5A	342373732	342375753	-	342374742	Chr5A	345731640	345733661	-	345732650	1.0	1.0	collinear
gene:TraesCS5A03G0436200	Chr5A	342465092	342465475	-	342465283	Chr5A	345823042	345823425	-	345823233	1.0	1.0	collinear
gene:TraesCS5A03G0436400	Chr5A	342471179	342475145	-	342473162	Chr5A	345829131	345833097	-	345831114	1.0	1.0	collinear
gene:TraesCS5A03G0436700	Chr5A	342655297	342664720	+	342660008	Chr5A	346013140	346022563	+	346017851	1.0	1.0	collinear
gene:TraesCS5A03G0437000	Chr5A	342780727	342782749	-	342781738	Chr5A	346138481	346140503	-	346139492	1.0	0.999	collinear
gene:TraesCS5A03G0437600	Chr5A	343471309	343475216	+	343473262	Chr5A	346827231	346831138	+	346829184	1.0	1.0	collinear
gene:TraesCS5A03G0437700	Chr5A	343485245	343493191	-	343489218	Chr5A	346841166	346849112	-	346845139	1.0	0.999	collinear
gene:TraesCS5A03G0438100	Chr5A	343865590	343873508	+	343869549	Chr5A	347220430	347228347	+	347224388	1.0	1.0	collinear
gene:TraesCS5A03G0438200	Chr5A	344012378	344014328	+	344013353	Chr5A	347367244	347369194	+	347368219	1.0	1.0	collinear
gene:TraesCS5A03G0438600	Chr5A	344373563	344376949	-	344375256	Chr5A	347734461	347737847	-	347736154	1.0	1.0	collinear
gene:TraesCS5A03G0439400	Chr5A	344943188	344953392	+	344948290	Chr5A	348298068	348308272	+	348303170	1.0	1.0	collinear
gene:TraesCS5A03G0439500	Chr5A	344946113	344957458	-	344951785	Chr5A	348300993	348312338	-	348306665	1.0	1.0	collinear
gene:TraesCS5A03G0440000	Chr5A	345635392	345640325	+	345637858	Chr5A	348989148	348994080	+	348991614	1.0	1.0	collinear
gene:TraesCS5A03G0440300	Chr5A	345751824	345758701	-	345755262	Chr5A	349105057	349111934	-	349108495	1.0	0.999	collinear
gene:TraesCS5A03G0440800	Chr5A	346170331	346174883	-	346172607	Chr5A	349516438	349520990	-	349518714	1.0	1.0	collinear
gene:TraesCS5A03G0441000	Chr5A	346527568	346531727	-	346529647	Chr5A	349859463	349863622	-	349861542	1.0	1.0	collinear
gene:TraesCS5A03G0441200	Chr5A	346538504	346543887	-	346541195	Chr5A	349869900	349875283	-	349872591	1.0	1.0	collinear
gene:TraesCS5A03G0441300	Chr5A	346576293	346606211	+	346591252	Chr5A	349907910	349937449	+	349922679	0.969	0.969	collinear
gene:TraesCS5A03G0441700	Chr5A	346707913	346709564	+	346708738	Chr5A	350038895	350040546	+	350039720	1.0	1.0	collinear
gene:TraesCS5A03G0442100	Chr5A	347412180	347419284	+	347415732	Chr5A	350736073	350743177	+	350739625	1.0	1.0	collinear
gene:TraesCS5A03G0442300	Chr5A	347853705	347860798	+	347857251	Chr5A	351177556	351184667	+	351181111	1.0	0.999	collinear
gene:TraesCS5A03G0442600	Chr5A	348575149	348584553	+	348579851	Chr5A	351895189	351904610	+	351899899	1.0	1.0	collinear
gene:TraesCS5A03G0443000	Chr5A	349105356	349113102	+	349109229	Chr5A	352421241	352428987	+	352425114	1.0	1.0	collinear
gene:TraesCS5A03G0443400	Chr5A	349113017	349116555	-	349114786	Chr5A	352428902	352432440	-	352430671	1.0	1.0	collinear
gene:TraesCS5A03G0443900	Chr5A	349529377	349530820	+	349530098	Chr5A	352844161	352845604	+	352844882	1.0	1.0	collinear
gene:TraesCS5A03G0444200	Chr5A	350020851	350024745	-	350022798	Chr5A	353335317	353339211	-	353337264	1.0	1.0	collinear
gene:TraesCS5A03G0444400	Chr5A	350455875	350461821	-	350458848	Chr5A	353768396	353774342	-	353771369	1.0	1.0	collinear
gene:TraesCS5A03G0444500	Chr5A	350624367	350626943	-	350625655	Chr5A	353934934	353937510	-	353936222	1.0	1.0	collinear
gene:TraesCS5A03G0444800	Chr5A	350901708	350902073	-	350901890	Chr5A	354212246	354212611	-	354212428	1.0	1.0	collinear
gene:TraesCS5A03G0445000	Chr5A	350905873	350910744	-	350908308	Chr5A	354216412	354221283	-	354218847	1.0	0.999	collinear
gene:TraesCS5A03G0445100	Chr5A	350924212	350930620	-	350927416	Chr5A	354234760	354241168	-	354237964	1.0	1.0	collinear
gene:TraesCS5A03G0445200	Chr5A	351182833	351202983	-	351192908	Chr5A	354491814	354511804	-	354501809	1.0	1.0	collinear
gene:TraesCS5A03G0445600	Chr5A	351857376	351858902	+	351858139	Chr5A	355162040	355163566	+	355162803	1.0	1.0	collinear
gene:TraesCS5A03G0445800	Chr5A	352779460	352789121	+	352784290	Chr5A	356083933	356093594	+	356088763	1.0	1.0	collinear
gene:TraesCS5A03G0446100	Chr5A	352786070	352787222	-	352786646	Chr5A	356090543	356091695	-	356091119	1.0	1.0	collinear
gene:TraesCS5A03G0446200	Chr5A	353432120	353434283	+	353433201	Chr5A	356736253	356738416	+	356737334	1.0	1.0	collinear
gene:TraesCS5A03G0446300	Chr5A	353435654	353438373	-	353437013	Chr5A	356739787	356742506	-	356741146	1.0	1.0	collinear
