gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS3D03G0192600	Chr3D	48976495	48977837	-	48977166	Chr3D	52318763	52320105	-	52319434	1.0	1.0	collinear
gene:TraesCS3D03G0192800	Chr3D	48983447	48987935	+	48985691	Chr3D	52325349	52329837	+	52327593	1.0	1.0	collinear
gene:TraesCS3D03G0192900	Chr3D	48988589	48992786	+	48990687	Chr3D	52330491	52334688	+	52332589	1.0	1.0	collinear
gene:TraesCS3D03G0193000	Chr3D	48995129	48995608	-	48995368	Chr3D	52337031	52337510	-	52337270	1.0	1.0	collinear
gene:TraesCS3D03G0193100	Chr3D	49084017	49087838	-	49085927	Chr3D	52426774	52430595	-	52428684	1.0	1.0	collinear
gene:TraesCS3D03G0193200	Chr3D	49097200	49101860	+	49099530	Chr3D	52439957	52444617	+	52442287	1.0	1.0	collinear
gene:TraesCS3D03G0193300	Chr3D	49130567	49133290	+	49131928	Chr3D	52472278	52475001	+	52473639	1.0	1.0	collinear
gene:TraesCS3D03G0193400	Chr3D	49134442	49136683	+	49135562	Chr3D	52476153	52478394	+	52477273	1.0	1.0	collinear
gene:TraesCS3D03G0194300	Chr3D	49644699	49651780	+	49648239	Chr3D	52984675	52991755	+	52988215	1.0	0.999	collinear
gene:TraesCS3D03G0194400	Chr3D	49670432	49671577	-	49671004	Chr3D	53010407	53011552	-	53010979	1.0	0.998	collinear
gene:TraesCS3D03G0195100	Chr3D	49768375	49771949	+	49770162	Chr3D	53108550	53112124	+	53110337	1.0	0.999	collinear
gene:TraesCS3D03G0195200	Chr3D	49772684	49776708	+	49774696	Chr3D	53112859	53116883	+	53114871	1.0	1.0	collinear
gene:TraesCS3D03G0195500	Chr3D	49777146	49780492	-	49778819	Chr3D	53117321	53120667	-	53118994	1.0	1.0	collinear
gene:TraesCS3D03G0195700	Chr3D	49926806	49927737	+	49927271	Chr3D	53254435	53255366	+	53254900	1.0	1.0	collinear
gene:TraesCS3D03G0195800	Chr3D	50021074	50023378	-	50022226	Chr3D	53347190	53349495	-	53348342	1.0	0.999	collinear
gene:TraesCS3D03G0195900	Chr3D	50023738	50025800	-	50024769	Chr3D	53349855	53351917	-	53350886	1.0	1.0	collinear
gene:TraesCS3D03G0196000	Chr3D	50027156	50030309	-	50028732	Chr3D	53353180	53356333	-	53354756	1.0	0.999	collinear
gene:TraesCS3D03G0196300	Chr3D	50154187	50157083	-	50155635	Chr3D	53478768	53481664	-	53480216	1.0	1.0	collinear
gene:TraesCS3D03G0196700	Chr3D	50221469	50223161	+	50222315	Chr3D	53545210	53546902	+	53546056	1.0	1.0	collinear
gene:TraesCS3D03G0196900	Chr3D	50526511	50528275	+	50527393	Chr3D	53848072	53849836	+	53848954	1.0	1.0	collinear
gene:TraesCS3D03G0197100	Chr3D	50545003	50546564	-	50545783	Chr3D	53866351	53867912	-	53867131	1.0	1.0	collinear
gene:TraesCS3D03G0197200	Chr3D	50570174	50571663	+	50570918	Chr3D	53891521	53893010	+	53892265	1.0	1.0	collinear
gene:TraesCS3D03G0197800	Chr3D	50692659	50693812	+	50693235	Chr3D	54013966	54015119	+	54014542	1.0	1.0	collinear
gene:TraesCS3D03G0198100	Chr3D	50800935	50801345	-	50801140	Chr3D	54121828	54122238	-	54122033	1.0	1.0	collinear
gene:TraesCS3D03G0198300	Chr3D	50928429	50932340	-	50930384	Chr3D	54247735	54251646	-	54249690	1.0	1.0	collinear
gene:TraesCS3D03G0198700	Chr3D	51021883	51022787	-	51022335	Chr3D	54341338	54342242	-	54341790	1.0	1.0	collinear
gene:TraesCS3D03G0199100	Chr3D	51180819	51184708	+	51182763	Chr3D	54500433	54504322	+	54502377	1.0	1.0	collinear
gene:TraesCS3D03G0199300	Chr3D	51231492	51233508	+	51232500	Chr3D	54551109	54553125	+	54552117	1.0	1.0	collinear
gene:TraesCS3D03G0199200	Chr3D	51231235	51244491	-	51237863	Chr3D	54550852	54564188	-	54557520	1.0	1.0	collinear
gene:TraesCS3D03G0199400	Chr3D	51249966	51261234	+	51255600	Chr3D	54569663	54580931	+	54575297	1.0	1.0	collinear
gene:TraesCS3D03G0200200	Chr3D	51812994	51816659	+	51814826	Chr3D	55132202	55135867	+	55134034	1.0	1.0	collinear
gene:TraesCS3D03G0200300	Chr3D	51819252	51819989	-	51819620	Chr3D	55138461	55139198	-	55138829	1.0	1.0	collinear
gene:TraesCS3D03G0200400	Chr3D	51821575	51829101	-	51825338	Chr3D	55140843	55148389	-	55144616	1.0	1.0	collinear
gene:TraesCS3D03G0200600	Chr3D	51866935	51868027	-	51867481	Chr3D	55186276	55187368	-	55186822	1.0	1.0	collinear
gene:TraesCS3D03G0200700	Chr3D	51915747	51918868	-	51917307	Chr3D	55235077	55238198	-	55236637	1.0	1.0	collinear
gene:TraesCS3D03G0200800	Chr3D	51919773	51922429	-	51921101	Chr3D	55239102	55241850	-	55240476	1.0	0.96	collinear
gene:TraesCS3D03G0202500	Chr3D	53004816	53006759	-	53005787	Chr3D	56321681	56323624	-	56322652	1.0	1.0	collinear
gene:TraesCS3D03G0202600	Chr3D	53501517	53504464	+	53502990	Chr3D	56816100	56819047	+	56817573	1.0	1.0	collinear
gene:TraesCS3D03G0202700	Chr3D	53509978	53511045	-	53510511	Chr3D	56824329	56825396	-	56824862	1.0	1.0	collinear
gene:TraesCS3D03G0202800	Chr3D	53583602	53587161	+	53585381	Chr3D	56893542	56897101	+	56895321	1.0	1.0	collinear
gene:TraesCS3D03G0202900	Chr3D	53605947	53612142	-	53609044	Chr3D	56915887	56922082	-	56918984	1.0	1.0	collinear
gene:TraesCS3D03G0203500	Chr3D	53945623	53946592	-	53946107	Chr3D	57253014	57253983	-	57253498	1.0	1.0	collinear
gene:TraesCS3D03G0204300	Chr3D	54483033	54487195	-	54485114	Chr3D	57791004	57795248	-	57793126	1.0	0.953	collinear
gene:TraesCS3D03G0204400	Chr3D	54503421	54506553	-	54504987	Chr3D	57811489	57814695	-	57813092	1.0	1.0	collinear
gene:TraesCS3D03G0204500	Chr3D	54510742	54511669	+	54511205	Chr3D	57818929	57819856	+	57819392	1.0	1.0	collinear
gene:TraesCS3D03G0204600	Chr3D	54574055	54574980	-	54574517	Chr3D	57882253	57883178	-	57882715	1.0	1.0	collinear
gene:TraesCS3D03G0204700	Chr3D	54740570	54742511	+	54741540	Chr3D	58048541	58050482	+	58049511	1.0	1.0	collinear
gene:TraesCS3D03G0204800	Chr3D	54743764	54746398	-	54745081	Chr3D	58051735	58054369	-	58053052	1.0	1.0	collinear
gene:TraesCS3D03G0205800	Chr3D	54792584	54793896	-	54793240	Chr3D	58101228	58102540	-	58101884	1.0	1.0	collinear
gene:TraesCS3D03G0206000	Chr3D	54812640	54823453	-	54818046	Chr3D	58121284	58132256	-	58126770	1.0	0.999	collinear
gene:TraesCS3D03G0207300	Chr3D	54885068	54888841	-	54886954	Chr3D	58190132	58193905	-	58192018	1.0	1.0	collinear
gene:TraesCS3D03G0207400	Chr3D	54892611	54893246	-	54892928	Chr3D	58197693	58198328	-	58198010	1.0	1.0	collinear
gene:TraesCS3D03G0208000	Chr3D	54917428	54921292	-	54919360	Chr3D	58222503	58226367	-	58224435	1.0	1.0	collinear
gene:TraesCS3D03G0208300	Chr3D	54938302	54940191	-	54939246	Chr3D	58243464	58245353	-	58244408	1.0	1.0	collinear
gene:TraesCS3D03G0208900	Chr3D	55091531	55093484	-	55092507	Chr3D	58395694	58397647	-	58396670	1.0	1.0	collinear
gene:TraesCS3D03G0209000	Chr3D	55187095	55192152	-	55189623	Chr3D	58491304	58496361	-	58493832	1.0	1.0	collinear
gene:TraesCS3D03G0209800	Chr3D	55260054	55263086	+	55261570	Chr3D	58553826	58556858	+	58555342	1.0	1.0	collinear
gene:TraesCS3D03G0209900	Chr3D	55270004	55270291	+	55270147	Chr3D	58563765	58564052	+	58563908	1.0	1.0	collinear
gene:TraesCS3D03G0210000	Chr3D	55324908	55326796	-	55325852	Chr3D	58619034	58620922	-	58619978	1.0	0.998	collinear
gene:TraesCS3D03G0210200	Chr3D	55365433	55366179	-	55365806	Chr3D	58659672	58660418	-	58660045	1.0	1.0	collinear
gene:TraesCS3D03G0210700	Chr3D	55453670	55454248	+	55453959	Chr3D	58748110	58748688	+	58748399	1.0	1.0	collinear
gene:TraesCS3D03G0211000	Chr3D	55472819	55473349	+	55473084	Chr3D	58767317	58767847	+	58767582	1.0	1.0	collinear
gene:TraesCS3D03G0211400	Chr3D	55635922	55636296	+	55636109	Chr3D	58930836	58931210	+	58931023	1.0	1.0	collinear
gene:TraesCS3D03G0212000	Chr3D	55882178	55882777	-	55882477	Chr3D	59169844	59170443	-	59170143	1.0	1.0	collinear
gene:TraesCS3D03G0212800	Chr3D	56227328	56229532	+	56228430	Chr3D	59506381	59508588	+	59507484	1.0	0.997	collinear
gene:TraesCS3D03G0213000	Chr3D	56374433	56375029	-	56374731	Chr3D	59653313	59653909	-	59653611	1.0	1.0	collinear
gene:TraesCS3D03G0213400	Chr3D	56654801	56669135	+	56661968	Chr3D	59932191	59946488	+	59939339	1.0	1.0	collinear
gene:TraesCS3D03G0213500	Chr3D	56672374	56673473	+	56672923	Chr3D	59949727	59950826	+	59950276	1.0	1.0	collinear
gene:TraesCS3D03G0213800	Chr3D	56679203	56682233	-	56680718	Chr3D	59956565	59959595	-	59958080	1.0	1.0	collinear
gene:TraesCS3D03G0214200	Chr3D	56730484	56731786	-	56731135	Chr3D	60009476	60010778	-	60010127	1.0	0.999	collinear
gene:TraesCS3D03G0214300	Chr3D	56733055	56734441	-	56733748	Chr3D	60012047	60013433	-	60012740	1.0	1.0	collinear
gene:TraesCS3D03G0214400	Chr3D	56768820	56770929	-	56769874	Chr3D	60048090	60050199	-	60049144	1.0	1.0	collinear
gene:TraesCS3D03G0214500	Chr3D	56791933	56794317	-	56793125	Chr3D	60071202	60073586	-	60072394	1.0	1.0	collinear
gene:TraesCS3D03G0214600	Chr3D	56792282	56796960	+	56794621	Chr3D	60071551	60076229	+	60073890	1.0	1.0	collinear
gene:TraesCS3D03G0214800	Chr3D	56929548	56933843	-	56931695	Chr3D	60208351	60212646	-	60210498	1.0	1.0	collinear
gene:TraesCS3D03G0214900	Chr3D	56960813	56962050	-	56961431	Chr3D	60239087	60240324	-	60239705	1.0	1.0	collinear
gene:TraesCS3D03G0215400	Chr3D	57231904	57239158	+	57235531	Chr3D	60506649	60513954	+	60510301	1.0	0.999	collinear
gene:TraesCS3D03G0215500	Chr3D	57240591	57242493	-	57241542	Chr3D	60515387	60517289	-	60516338	1.0	1.0	collinear
gene:TraesCS3D03G0215700	Chr3D	57254586	57255668	+	57255127	Chr3D	60529463	60530546	+	60530004	1.0	0.999	collinear
gene:TraesCS3D03G0215800	Chr3D	57257224	57258682	-	57257953	Chr3D	60532102	60533560	-	60532831	1.0	1.0	collinear
gene:TraesCS3D03G0216400	Chr3D	57307319	57309682	+	57308500	Chr3D	60582785	60585148	+	60583966	1.0	0.999	collinear
gene:TraesCS3D03G0216800	Chr3D	57401970	57410161	+	57406065	Chr3D	60677443	60685634	+	60681538	1.0	1.0	collinear
gene:TraesCS3D03G0217600	Chr3D	57577502	57581670	-	57579586	Chr3D	60852913	60857082	-	60854997	1.0	0.999	collinear
gene:TraesCS3D03G0217700	Chr3D	57680960	57681214	+	57681087	Chr3D	60955441	60955695	+	60955568	1.0	1.0	collinear
gene:TraesCS3D03G0217800	Chr3D	58151178	58152335	+	58151756	Chr3D	61425753	61426910	+	61426331	1.0	1.0	collinear
gene:TraesCS3D03G0217900	Chr3D	58156410	58160554	-	58158482	Chr3D	61430985	61435130	-	61433057	1.0	0.999	collinear
gene:TraesCS3D03G0218100	Chr3D	58161849	58165392	-	58163620	Chr3D	61436425	61439968	-	61438196	1.0	1.0	collinear
gene:TraesCS3D03G0218200	Chr3D	58174429	58175734	+	58175081	Chr3D	61449005	61450310	+	61449657	1.0	1.0	collinear
gene:TraesCS3D03G0218300	Chr3D	58178267	58180525	-	58179396	Chr3D	61452843	61455101	-	61453972	1.0	1.0	collinear
gene:TraesCS3D03G0218400	Chr3D	58180780	58184571	+	58182675	Chr3D	61455356	61459147	+	61457251	1.0	1.0	collinear
gene:TraesCS3D03G0218600	Chr3D	58186792	58194064	-	58190428	Chr3D	61461368	61470086	-	61465727	1.0	1.0	collinear
gene:TraesCS3D03G0219300	Chr3D	58364226	58369603	-	58366914	Chr3D	61639724	61645101	-	61642412	1.0	1.0	collinear
gene:TraesCS3D03G0219500	Chr3D	58464153	58465361	-	58464757	Chr3D	61739669	61740877	-	61740273	1.0	1.0	collinear
gene:TraesCS3D03G0219800	Chr3D	58493948	58497029	+	58495488	Chr3D	61769466	61772547	+	61771006	1.0	1.0	collinear
gene:TraesCS3D03G0220100	Chr3D	58655443	58660526	-	58657984	Chr3D	61901305	61906388	-	61903846	1.0	1.0	collinear
gene:TraesCS3D03G0220400	Chr3D	58819449	58822129	+	58820789	Chr3D	62066056	62068736	+	62067396	1.0	1.0	collinear
gene:TraesCS3D03G0220500	Chr3D	59318728	59320394	+	59319561	Chr3D	62547088	62548754	+	62547921	1.0	1.0	collinear
gene:TraesCS3D03G0220600	Chr3D	59324326	59325275	+	59324800	Chr3D	62552686	62553635	+	62553160	1.0	1.0	collinear
gene:TraesCS3D03G0220700	Chr3D	59344710	59352196	+	59348453	Chr3D	62573076	62580562	+	62576819	1.0	0.999	collinear
gene:TraesCS3D03G0220800	Chr3D	59356305	59358968	+	59357636	Chr3D	62584179	62586842	+	62585510	1.0	1.0	collinear
gene:TraesCS3D03G0220900	Chr3D	59366198	59376446	-	59371322	Chr3D	62594072	62604320	-	62599196	1.0	1.0	collinear
gene:TraesCS3D03G0221000	Chr3D	59915608	59918266	-	59916937	Chr3D	63137657	63140317	-	63138987	1.0	0.998	collinear
gene:TraesCS3D03G0221600	Chr3D	60066033	60066900	-	60066466	Chr3D	63287429	63288296	-	63287862	1.0	1.0	collinear
gene:TraesCS3D03G0222000	Chr3D	61210360	61214389	+	61212374	Chr3D	64340126	64344155	+	64342140	1.0	1.0	collinear
gene:TraesCS3D03G0222400	Chr3D	61360835	61361065	+	61360950	Chr3D	64491048	64491278	+	64491163	1.0	1.0	collinear
gene:TraesCS3D03G0222500	Chr3D	61446892	61449536	+	61448214	Chr3D	64577338	64579982	+	64578660	1.0	1.0	collinear
gene:TraesCS3D03G0222600	Chr3D	61451863	61458453	-	61455158	Chr3D	64582309	64588899	-	64585604	1.0	1.0	collinear
gene:TraesCS3D03G0222800	Chr3D	61700339	61705136	+	61702737	Chr3D	64829967	64834764	+	64832365	1.0	1.0	collinear
gene:TraesCS3D03G0223000	Chr3D	61704339	61712184	-	61708261	Chr3D	64833967	64841812	-	64837889	1.0	1.0	collinear
gene:TraesCS3D03G0223100	Chr3D	61727263	61732530	+	61729896	Chr3D	64856980	64862247	+	64859613	1.0	1.0	collinear
gene:TraesCS3D03G0223200	Chr3D	61794202	61794848	-	61794525	Chr3D	64923785	64924431	-	64924108	1.0	1.0	collinear
gene:TraesCS3D03G0223300	Chr3D	61813225	61815641	+	61814433	Chr3D	64942802	64945218	+	64944010	1.0	1.0	collinear
gene:TraesCS3D03G0223500	Chr3D	61820949	61823541	-	61822245	Chr3D	64950526	64953118	-	64951822	1.0	0.996	collinear
gene:TraesCS3D03G0223600	Chr3D	61830720	61834349	+	61832534	Chr3D	64960297	64963926	+	64962111	1.0	1.0	collinear
gene:TraesCS3D03G0223800	Chr3D	61837475	61838167	-	61837821	Chr3D	64967052	64967744	-	64967398	1.0	1.0	collinear
gene:TraesCS3D03G0223900	Chr3D	61936602	61938481	+	61937541	Chr3D	65066186	65068065	+	65067125	1.0	1.0	collinear
gene:TraesCS3D03G0224200	Chr3D	62064384	62066097	+	62065240	Chr3D	65191918	65193631	+	65192774	1.0	1.0	collinear
gene:TraesCS3D03G0224300	Chr3D	62199924	62203008	+	62201466	Chr3D	65328075	65331159	+	65329617	1.0	1.0	collinear
gene:TraesCS3D03G0224700	Chr3D	62460718	62462721	+	62461719	Chr3D	65583417	65585420	+	65584418	1.0	1.0	collinear
gene:TraesCS3D03G0225200	Chr3D	62501481	62501744	-	62501612	Chr3D	65623966	65624229	-	65624097	1.0	1.0	collinear
gene:TraesCS3D03G0225500	Chr3D	63136293	63137444	+	63136868	Chr3D	66252821	66253972	+	66253396	1.0	1.0	collinear
gene:TraesCS3D03G0225700	Chr3D	63369174	63374931	-	63372052	Chr3D	66485822	66491579	-	66488700	1.0	1.0	collinear
gene:TraesCS3D03G0225800	Chr3D	63480032	63485031	+	63482531	Chr3D	66596219	66601217	+	66598718	1.0	1.0	collinear
gene:TraesCS3D03G0226000	Chr3D	63531718	63535733	+	63533725	Chr3D	66647862	66651877	+	66649869	1.0	1.0	collinear
gene:TraesCS3D03G0226100	Chr3D	63536683	63540156	-	63538419	Chr3D	66652827	66656300	-	66654563	1.0	1.0	collinear
gene:TraesCS3D03G0226500	Chr3D	63585644	63586972	-	63586308	Chr3D	66701728	66703056	-	66702392	1.0	1.0	collinear
gene:TraesCS3D03G0227000	Chr3D	63904010	63906004	+	63905007	Chr3D	67018801	67020795	+	67019798	1.0	1.0	collinear
gene:TraesCS3D03G0227400	Chr3D	64205985	64209039	-	64207512	Chr3D	67315537	67318591	-	67317064	1.0	1.0	collinear
gene:TraesCS3D03G0227600	Chr3D	64235064	64236291	-	64235677	Chr3D	67344439	67345666	-	67345052	1.0	1.0	collinear
gene:TraesCS3D03G0227900	Chr3D	64298056	64300365	+	64299210	Chr3D	67407039	67409348	+	67408193	1.0	0.999	collinear
gene:TraesCS3D03G0228000	Chr3D	64302944	64306762	-	64304853	Chr3D	67411972	67415790	-	67413881	1.0	1.0	collinear
gene:TraesCS3D03G0228100	Chr3D	64308160	64309798	+	64308979	Chr3D	67417188	67418826	+	67418007	1.0	1.0	collinear
gene:TraesCS3D03G0228500	Chr3D	64318378	64320849	-	64319613	Chr3D	67427468	67429939	-	67428703	1.0	1.0	collinear
gene:TraesCS3D03G0228600	Chr3D	64324346	64326482	+	64325414	Chr3D	67433436	67435573	+	67434504	1.0	1.0	collinear
gene:TraesCS3D03G0229400	Chr3D	64493009	64498502	+	64495755	Chr3D	67602143	67607636	+	67604889	1.0	1.0	collinear
gene:TraesCS3D03G0229500	Chr3D	64541738	64543200	-	64542469	Chr3D	67651100	67652562	-	67651831	1.0	1.0	collinear
gene:TraesCS3D03G0229600	Chr3D	64596253	64600789	-	64598521	Chr3D	67705744	67710280	-	67708012	1.0	1.0	collinear
gene:TraesCS3D03G0229700	Chr3D	64601770	64605587	-	64603678	Chr3D	67711261	67715078	-	67713169	1.0	1.0	collinear
gene:TraesCS3D03G0229900	Chr3D	64763291	64767379	+	64765335	Chr3D	67873221	67877309	+	67875265	1.0	1.0	collinear
gene:TraesCS3D03G0230000	Chr3D	64767805	64770322	-	64769063	Chr3D	67877735	67880252	-	67878993	1.0	1.0	collinear
gene:TraesCS3D03G0230100	Chr3D	64880820	64883317	+	64882068	Chr3D	67990568	67993065	+	67991816	1.0	1.0	collinear
gene:TraesCS3D03G0230300	Chr3D	64889603	64890488	-	64890045	Chr3D	67999351	68000236	-	67999793	1.0	1.0	collinear
gene:TraesCS3D03G0230600	Chr3D	64975181	64977960	+	64976570	Chr3D	68083889	68086668	+	68085278	1.0	1.0	collinear
gene:TraesCS3D03G0230900	Chr3D	65423545	65436941	-	65430243	Chr3D	68531719	68545168	-	68538443	1.0	0.999	collinear
gene:TraesCS3D03G0231700	Chr3D	66354734	66355102	-	66354918	Chr3D	69462795	69463163	-	69462979	1.0	1.0	collinear
gene:TraesCS3D03G0232900	Chr3D	66453806	66455372	+	66454589	Chr3D	69563207	69564773	+	69563990	1.0	1.0	collinear
gene:TraesCS3D03G0233000	Chr3D	66454890	66459011	-	66456950	Chr3D	69564291	69568412	-	69566351	1.0	0.999	collinear
gene:TraesCS3D03G0233400	Chr3D	66518342	66520993	+	66519667	Chr3D	69627741	69630392	+	69629066	1.0	1.0	collinear
gene:TraesCS3D03G0233500	Chr3D	66630081	66639356	+	66634718	Chr3D	69739558	69748833	+	69744195	1.0	1.0	collinear
gene:TraesCS3D03G0233600	Chr3D	66666968	66667726	+	66667347	Chr3D	69775782	69776540	+	69776161	1.0	1.0	collinear
gene:TraesCS3D03G0233800	Chr3D	66675251	66675827	+	66675539	Chr3D	69784065	69784641	+	69784353	1.0	1.0	collinear
gene:TraesCS3D03G0234100	Chr3D	66848383	66849892	+	66849137	Chr3D	69957304	69958813	+	69958058	1.0	1.0	collinear
gene:TraesCS3D03G0234600	Chr3D	67001712	67007271	-	67004491	Chr3D	70110843	70116402	-	70113622	1.0	1.0	collinear
gene:TraesCS3D03G0235300	Chr3D	67166247	67166653	+	67166450	Chr3D	70274428	70274834	+	70274631	1.0	1.0	collinear
gene:TraesCS3D03G0235400	Chr3D	67171352	67176020	+	67173686	Chr3D	70279564	70284232	+	70281898	1.0	1.0	collinear
gene:TraesCS3D03G0235600	Chr3D	67458847	67459819	+	67459333	Chr3D	70567947	70568919	+	70568433	1.0	1.0	collinear
gene:TraesCS3D03G0235700	Chr3D	67563091	67565843	-	67564467	Chr3D	70672093	70674845	-	70673469	1.0	1.0	collinear
gene:TraesCS3D03G0235800	Chr3D	67575088	67588845	-	67581966	Chr3D	70684125	70697881	-	70691003	1.0	1.0	collinear
gene:TraesCS3D03G0236000	Chr3D	67637595	67639459	+	67638527	Chr3D	70746541	70748405	+	70747473	1.0	1.0	collinear
gene:TraesCS3D03G0236100	Chr3D	67644810	67648017	-	67646413	Chr3D	70753756	70756963	-	70755359	1.0	0.999	collinear
gene:TraesCS3D03G0236700	Chr3D	67733145	67734961	-	67734053	Chr3D	70841765	70843582	-	70842673	1.0	0.999	collinear
gene:TraesCS3D03G0236800	Chr3D	67753942	67759557	-	67756749	Chr3D	70862793	70868408	-	70865600	1.0	1.0	collinear
gene:TraesCS3D03G0236900	Chr3D	67761662	67767552	-	67764607	Chr3D	70870512	70876444	-	70873478	1.0	1.0	collinear
gene:TraesCS3D03G0237300	Chr3D	67777757	67784658	-	67781207	Chr3D	70886653	70893555	-	70890104	1.0	0.999	collinear
gene:TraesCS3D03G0237700	Chr3D	67812961	67815762	+	67814361	Chr3D	70921855	70924656	+	70923255	1.0	1.0	collinear
gene:TraesCS3D03G0237800	Chr3D	67815766	67816584	-	67816175	Chr3D	70924660	70925478	-	70925069	1.0	1.0	collinear
gene:TraesCS3D03G0237900	Chr3D	67820355	67832407	+	67826381	Chr3D	70929207	70941179	+	70935193	0.98	0.98	collinear
gene:TraesCS3D03G0238100	Chr3D	68137508	68138065	-	68137786	Chr3D	71245526	71246083	-	71245804	1.0	1.0	collinear
gene:TraesCS3D03G0238200	Chr3D	68172071	68173203	-	68172637	Chr3D	71280193	71281325	-	71280759	1.0	1.0	collinear
gene:TraesCS3D03G0238300	Chr3D	68177849	68183203	-	68180526	Chr3D	71286072	71291426	-	71288749	1.0	1.0	collinear
gene:TraesCS3D03G0238500	Chr3D	68270491	68271300	+	68270895	Chr3D	71378722	71379531	+	71379126	1.0	1.0	collinear
gene:TraesCS3D03G0238700	Chr3D	68372406	68373213	+	68372809	Chr3D	71480867	71481674	+	71481270	1.0	1.0	collinear
gene:TraesCS3D03G0238800	Chr3D	68423323	68423811	-	68423567	Chr3D	71531816	71532304	-	71532060	1.0	1.0	collinear
gene:TraesCS3D03G0239000	Chr3D	68433280	68434106	-	68433693	Chr3D	71541775	71542601	-	71542188	1.0	1.0	collinear
gene:TraesCS3D03G0239100	Chr3D	68486706	68487480	+	68487093	Chr3D	71595317	71596091	+	71595704	1.0	1.0	collinear
gene:TraesCS3D03G0239200	Chr3D	68528152	68528824	+	68528488	Chr3D	71636760	71637432	+	71637096	1.0	1.0	collinear
gene:TraesCS3D03G0239400	Chr3D	68927840	68928562	+	68928201	Chr3D	72034211	72034933	+	72034572	1.0	1.0	collinear
gene:TraesCS3D03G0239500	Chr3D	68937619	68938065	+	68937842	Chr3D	72043990	72044436	+	72044213	1.0	1.0	collinear
gene:TraesCS3D03G0239600	Chr3D	68938568	68943704	-	68941136	Chr3D	72044939	72050075	-	72047507	1.0	1.0	collinear
gene:TraesCS3D03G0239800	Chr3D	68975265	68976251	+	68975758	Chr3D	72079178	72080164	+	72079671	1.0	1.0	collinear
gene:TraesCS3D03G0240200	Chr3D	68993268	69008268	-	69000768	Chr3D	72096751	72110910	-	72103830	1.0	1.0	collinear
gene:TraesCS3D03G0240700	Chr3D	69590720	69591644	-	69591182	Chr3D	72688933	72689857	-	72689395	1.0	1.0	collinear
gene:TraesCS3D03G0240800	Chr3D	69591945	69596032	-	69593988	Chr3D	72690158	72694245	-	72692201	1.0	1.0	collinear
gene:TraesCS3D03G0241300	Chr3D	69753188	69754030	-	69753609	Chr3D	72851137	72851979	-	72851558	1.0	1.0	collinear
gene:TraesCS3D03G0241400	Chr3D	69760665	69763868	+	69762266	Chr3D	72858683	72861886	+	72860284	1.0	1.0	collinear
gene:TraesCS3D03G0241600	Chr3D	69883872	69886547	+	69885209	Chr3D	72981306	72983981	+	72982643	1.0	1.0	collinear
gene:TraesCS3D03G0241700	Chr3D	69943159	69946858	+	69945008	Chr3D	73040692	73044391	+	73042541	1.0	1.0	collinear
gene:TraesCS3D03G0241900	Chr3D	69994709	69996637	-	69995673	Chr3D	73092325	73094253	-	73093289	1.0	1.0	collinear
gene:TraesCS3D03G0242200	Chr3D	70317020	70318573	+	70317796	Chr3D	73413262	73414815	+	73414038	1.0	1.0	collinear
gene:TraesCS3D03G0242300	Chr3D	70330526	70333225	+	70331875	Chr3D	73426768	73429467	+	73428117	1.0	1.0	collinear
gene:TraesCS3D03G0242400	Chr3D	70333404	70335046	-	70334225	Chr3D	73429646	73431288	-	73430467	1.0	1.0	collinear
gene:TraesCS3D03G0242600	Chr3D	70364063	70370975	-	70367519	Chr3D	73460327	73467177	-	73463752	1.0	1.0	collinear
gene:TraesCS3D03G0243300	Chr3D	70790688	70794442	-	70792565	Chr3D	73885363	73889117	-	73887240	1.0	1.0	collinear
gene:TraesCS3D03G0243400	Chr3D	70798041	70800030	-	70799035	Chr3D	73892739	73894728	-	73893733	1.0	1.0	collinear
gene:TraesCS3D03G0243500	Chr3D	70801102	70802032	-	70801567	Chr3D	73895800	73896730	-	73896265	1.0	1.0	collinear
gene:TraesCS3D03G0243600	Chr3D	70810537	70813677	+	70812107	Chr3D	73905270	73908410	+	73906840	1.0	1.0	collinear
gene:TraesCS3D03G0243800	Chr3D	70984555	70984868	+	70984711	Chr3D	74074974	74075287	+	74075130	1.0	1.0	collinear
gene:TraesCS3D03G0244100	Chr3D	71199175	71200393	-	71199784	Chr3D	74288776	74289994	-	74289385	1.0	1.0	collinear
gene:TraesCS3D03G0244300	Chr3D	71210672	71210974	+	71210823	Chr3D	74300278	74300580	+	74300429	1.0	1.0	collinear
gene:TraesCS3D03G0244700	Chr3D	71571815	71575339	+	71573577	Chr3D	74660180	74663704	+	74661942	1.0	1.0	collinear
gene:TraesCS3D03G0245000	Chr3D	71578887	71580380	-	71579633	Chr3D	74667252	74668745	-	74667998	1.0	1.0	collinear
gene:TraesCS3D03G0245200	Chr3D	71584529	71605155	-	71594842	Chr3D	74672894	74693520	-	74683207	1.0	1.0	collinear
gene:TraesCS3D03G0245300	Chr3D	71610361	71610963	+	71610662	Chr3D	74698726	74699328	+	74699027	1.0	1.0	collinear
gene:TraesCS3D03G0245400	Chr3D	71839168	71844656	+	71841912	Chr3D	74927097	74932329	+	74929713	1.0	0.972	collinear
