gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS5D03G0206200	Chr5D	88959179	88963131	-	88961155	Chr5D	88604000	88607962	-	88605981	1.0	0.993	collinear
gene:TraesCS5D03G0206400	Chr5D	89128866	89133124	+	89130995	Chr5D	88773570	88777828	+	88775699	1.0	0.998	collinear
gene:TraesCS5D03G0207000	Chr5D	89462917	89465846	+	89464381	Chr5D	89106694	89109623	+	89108158	1.0	1.0	collinear
gene:TraesCS5D03G0207300	Chr5D	90077796	90081376	-	90079586	Chr5D	89720639	89724219	-	89722429	1.0	1.0	collinear
gene:TraesCS5D03G0207600	Chr5D	90344502	90347511	-	90346006	Chr5D	89985207	89988216	-	89986711	1.0	1.0	collinear
gene:TraesCS5D03G0207900	Chr5D	90372951	90375436	-	90374193	Chr5D	90013908	90016393	-	90015150	1.0	1.0	collinear
gene:TraesCS5D03G0208000	Chr5D	90392182	90397581	-	90394881	Chr5D	90033144	90038543	-	90035843	1.0	1.0	collinear
gene:TraesCS5D03G0208100	Chr5D	90763474	90764691	-	90764082	Chr5D	90404277	90405494	-	90404885	1.0	1.0	collinear
gene:TraesCS5D03G0208300	Chr5D	91012016	91013834	-	91012925	Chr5D	90650745	90652563	-	90651654	1.0	1.0	collinear
gene:TraesCS5D03G0208400	Chr5D	91428870	91430416	-	91429643	Chr5D	91067714	91069260	-	91068487	1.0	1.0	collinear
gene:TraesCS5D03G0208500	Chr5D	91442591	91444671	-	91443631	Chr5D	91081545	91083625	-	91082585	1.0	1.0	collinear
gene:TraesCS5D03G0208600	Chr5D	91492802	91495498	-	91494150	Chr5D	91131642	91134338	-	91132990	1.0	1.0	collinear
gene:TraesCS5D03G0208700	Chr5D	91640156	91641836	+	91640996	Chr5D	91278344	91280024	+	91279184	1.0	1.0	collinear
gene:TraesCS5D03G0208900	Chr5D	91700059	91701306	+	91700682	Chr5D	91338364	91339611	+	91338987	1.0	1.0	collinear
gene:TraesCS5D03G0209000	Chr5D	91704062	91704796	+	91704429	Chr5D	91342364	91343098	+	91342731	1.0	1.0	collinear
gene:TraesCS5D03G0209500	Chr5D	91711534	91716856	-	91714195	Chr5D	91357107	91362429	-	91359768	1.0	1.0	collinear
gene:TraesCS5D03G0210100	Chr5D	91742581	91743162	-	91742871	Chr5D	91388014	91388595	-	91388304	1.0	1.0	collinear
gene:TraesCS5D03G0210300	Chr5D	91951836	91953164	+	91952500	Chr5D	91596333	91597661	+	91596997	1.0	1.0	collinear
gene:TraesCS5D03G0210400	Chr5D	91958806	91959416	-	91959111	Chr5D	91603304	91603914	-	91603609	1.0	1.0	collinear
gene:TraesCS5D03G0210600	Chr5D	92193768	92202370	+	92198069	Chr5D	91837933	91846536	+	91842234	1.0	1.0	collinear
gene:TraesCS5D03G0210800	Chr5D	92223997	92258200	-	92241098	Chr5D	91868197	91902414	-	91885305	1.0	0.999	collinear
gene:TraesCS5D03G0210900	Chr5D	92373727	92375626	+	92374676	Chr5D	92017881	92019780	+	92018830	1.0	1.0	collinear
gene:TraesCS5D03G0211000	Chr5D	92377753	92378387	+	92378070	Chr5D	92021907	92022541	+	92022224	1.0	0.995	collinear
gene:TraesCS5D03G0211200	Chr5D	92533133	92538870	+	92536001	Chr5D	92176902	92182410	+	92179656	1.0	1.0	collinear
gene:TraesCS5D03G0211300	Chr5D	92543902	92545262	+	92544582	Chr5D	92187236	92188596	+	92187916	1.0	0.999	collinear
gene:TraesCS5D03G0211800	Chr5D	93141401	93146304	+	93143852	Chr5D	92786096	92790999	+	92788547	1.0	1.0	collinear
gene:TraesCS5D03G0211900	Chr5D	93146569	93151083	-	93148826	Chr5D	92791264	92795778	-	92793521	1.0	1.0	collinear
gene:TraesCS5D03G0212100	Chr5D	93875056	93883327	+	93879191	Chr5D	93518098	93526369	+	93522233	1.0	1.0	collinear
gene:TraesCS5D03G0212200	Chr5D	93938262	93939839	-	93939050	Chr5D	93580780	93582357	-	93581568	1.0	1.0	collinear
gene:TraesCS5D03G0212500	Chr5D	94101990	94105579	-	94103784	Chr5D	93744663	93748252	-	93746457	1.0	1.0	collinear
gene:TraesCS5D03G0212600	Chr5D	94128044	94138238	-	94133141	Chr5D	93770717	93780928	-	93775822	1.0	1.0	collinear
gene:TraesCS5D03G0213400	Chr5D	94140933	94148152	+	94144542	Chr5D	93783622	93790841	+	93787231	1.0	1.0	collinear
gene:TraesCS5D03G0213500	Chr5D	94413370	94419206	+	94416288	Chr5D	94054947	94060783	+	94057865	1.0	1.0	collinear
gene:TraesCS5D03G0213700	Chr5D	94573206	94576372	+	94574789	Chr5D	94215058	94218224	+	94216641	1.0	0.999	collinear
gene:TraesCS5D03G0213800	Chr5D	95118274	95122112	+	95120193	Chr5D	94758281	94762119	+	94760200	1.0	1.0	collinear
gene:TraesCS5D03G0214400	Chr5D	95341445	95344293	+	95342869	Chr5D	94978015	94980863	+	94979439	1.0	1.0	collinear
gene:TraesCS5D03G0214600	Chr5D	95358537	95362574	-	95360555	Chr5D	94995180	94999217	-	94997198	1.0	1.0	collinear
gene:TraesCS5D03G0214700	Chr5D	95377003	95389100	-	95383051	Chr5D	95013703	95025849	-	95019776	1.0	1.0	collinear
gene:TraesCS5D03G0214800	Chr5D	95390996	95393913	-	95392454	Chr5D	95027828	95030745	-	95029286	1.0	1.0	collinear
gene:TraesCS5D03G0215200	Chr5D	95922928	95940965	+	95931946	Chr5D	95557680	95575752	+	95566716	1.0	1.0	collinear
gene:TraesCS5D03G0215300	Chr5D	95943426	95944448	-	95943937	Chr5D	95578213	95579235	-	95578724	1.0	1.0	collinear
gene:TraesCS5D03G0215500	Chr5D	96062941	96074006	-	96068473	Chr5D	95697931	95708996	-	95703463	1.0	1.0	collinear
gene:TraesCS5D03G0215600	Chr5D	96309921	96311936	-	96310928	Chr5D	95943990	95946005	-	95944997	1.0	1.0	collinear
gene:TraesCS5D03G0215700	Chr5D	96397400	96398316	-	96397858	Chr5D	96031498	96032414	-	96031956	1.0	1.0	collinear
gene:TraesCS5D03G0215800	Chr5D	97023298	97025931	-	97024614	Chr5D	96654343	96656976	-	96655659	1.0	1.0	collinear
gene:TraesCS5D03G0215900	Chr5D	97094189	97098545	+	97096367	Chr5D	96725829	96730185	+	96728007	1.0	0.999	collinear
gene:TraesCS5D03G0216100	Chr5D	97107330	97110668	-	97108999	Chr5D	96738970	96742308	-	96740639	1.0	1.0	collinear
gene:TraesCS5D03G0216200	Chr5D	97113654	97117000	-	97115327	Chr5D	96745294	96748640	-	96746967	1.0	1.0	collinear
gene:TraesCS5D03G0217100	Chr5D	97318632	97331299	-	97324965	Chr5D	96946008	96958732	-	96952370	1.0	1.0	collinear
gene:TraesCS5D03G0217200	Chr5D	97331684	97335990	+	97333837	Chr5D	96959117	96963423	+	96961270	1.0	1.0	collinear
gene:TraesCS5D03G0217500	Chr5D	97386890	97390694	+	97388792	Chr5D	97014044	97017848	+	97015946	1.0	1.0	collinear
gene:TraesCS5D03G0217600	Chr5D	97427836	97432496	+	97430166	Chr5D	97054883	97059543	+	97057213	1.0	1.0	collinear
gene:TraesCS5D03G0217900	Chr5D	97632008	97635109	+	97633558	Chr5D	97259430	97262612	+	97261021	1.0	0.998	collinear
gene:TraesCS5D03G0218000	Chr5D	97637471	97642924	-	97640197	Chr5D	97265135	97270587	-	97267861	1.0	1.0	collinear
gene:TraesCS5D03G0218100	Chr5D	97642838	97644652	+	97643745	Chr5D	97270501	97272315	+	97271408	1.0	1.0	collinear
gene:TraesCS5D03G0218200	Chr5D	97902674	97908451	+	97905562	Chr5D	97518298	97524075	+	97521186	1.0	0.999	collinear
gene:TraesCS5D03G0218300	Chr5D	97908811	97912613	+	97910712	Chr5D	97524435	97528237	+	97526336	1.0	1.0	collinear
gene:TraesCS5D03G0218600	Chr5D	98309495	98312113	+	98310804	Chr5D	97929355	97931973	+	97930664	1.0	1.0	collinear
gene:TraesCS5D03G0218700	Chr5D	98340769	98343697	+	98342233	Chr5D	97960791	97963719	+	97962255	1.0	0.999	collinear
gene:TraesCS5D03G0218800	Chr5D	98362041	98380593	+	98371317	Chr5D	97983143	98001495	+	97992319	1.0	0.999	collinear
gene:TraesCS5D03G0219100	Chr5D	98736822	98746372	+	98741597	Chr5D	98355314	98364845	+	98360079	0.988	0.988	collinear
gene:TraesCS5D03G0219400	Chr5D	98748067	98748996	-	98748531	Chr5D	98366540	98367469	-	98367004	1.0	1.0	collinear
gene:TraesCS5D03G0220100	Chr5D	98828383	98828889	-	98828636	Chr5D	98446784	98447290	-	98447037	1.0	1.0	collinear
gene:TraesCS5D03G0220300	Chr5D	99335121	99337827	+	99336474	Chr5D	98953469	98956175	+	98954822	1.0	1.0	collinear
gene:TraesCS5D03G0220700	Chr5D	99494104	99494334	-	99494219	Chr5D	99112562	99112792	-	99112677	1.0	1.0	collinear
gene:TraesCS5D03G0220800	Chr5D	99989032	99994979	+	99992005	Chr5D	99605796	99611741	+	99608768	1.0	1.0	collinear
gene:TraesCS5D03G0220900	Chr5D	100105566	100108040	-	100106803	Chr5D	99722460	99724934	-	99723697	1.0	1.0	collinear
gene:TraesCS5D03G0221300	Chr5D	100198243	100199509	-	100198876	Chr5D	99815191	99816457	-	99815824	1.0	1.0	collinear
gene:TraesCS5D03G0221400	Chr5D	100614302	100621250	-	100617776	Chr5D	100228867	100235817	-	100232342	1.0	1.0	collinear
gene:TraesCS5D03G0221500	Chr5D	100993809	101001764	+	100997786	Chr5D	100608116	100616071	+	100612093	1.0	1.0	collinear
gene:TraesCS5D03G0221700	Chr5D	101055990	101056605	+	101056297	Chr5D	100670379	100670994	+	100670686	1.0	1.0	collinear
gene:TraesCS5D03G0221800	Chr5D	101486830	101488814	-	101487822	Chr5D	101096907	101098891	-	101097899	1.0	1.0	collinear
gene:TraesCS5D03G0221900	Chr5D	101514541	101518638	-	101516589	Chr5D	101124623	101128756	-	101126689	1.0	0.999	collinear
gene:TraesCS5D03G0222000	Chr5D	101521765	101525227	-	101523496	Chr5D	101131883	101135345	-	101133614	1.0	1.0	collinear
gene:TraesCS5D03G0222100	Chr5D	101757356	101763571	+	101760463	Chr5D	101366463	101372686	+	101369574	1.0	1.0	collinear
gene:TraesCS5D03G0222300	Chr5D	101766945	101767549	-	101767247	Chr5D	101376113	101376717	-	101376415	1.0	1.0	collinear
gene:TraesCS5D03G0222800	Chr5D	101817884	101821299	-	101819591	Chr5D	101427066	101430481	-	101428773	1.0	1.0	collinear
gene:TraesCS5D03G0223200	Chr5D	102088807	102094481	-	102091644	Chr5D	101698269	101703943	-	101701106	1.0	1.0	collinear
gene:TraesCS5D03G0223300	Chr5D	102332664	102333616	+	102333140	Chr5D	101940226	101941178	+	101940702	1.0	1.0	collinear
gene:TraesCS5D03G0223400	Chr5D	102334216	102336366	-	102335291	Chr5D	101941778	101943928	-	101942853	1.0	1.0	collinear
gene:TraesCS5D03G0223500	Chr5D	102341296	102345926	-	102343611	Chr5D	101948857	101953487	-	101951172	1.0	1.0	collinear
gene:TraesCS5D03G0223700	Chr5D	102387919	102390201	-	102389060	Chr5D	101995175	101997457	-	101996316	1.0	1.0	collinear
gene:TraesCS5D03G0223800	Chr5D	102573621	102578206	+	102575913	Chr5D	102180509	102185094	+	102182801	1.0	1.0	collinear
gene:TraesCS5D03G0223900	Chr5D	103235895	103238003	-	103236949	Chr5D	102832128	102834236	-	102833182	1.0	1.0	collinear
gene:TraesCS5D03G0224000	Chr5D	103273757	103277541	-	103275649	Chr5D	102870014	102873798	-	102871906	1.0	1.0	collinear
gene:TraesCS5D03G0224100	Chr5D	103662793	103666239	+	103664516	Chr5D	103254461	103257907	+	103256184	1.0	0.999	collinear
gene:TraesCS5D03G0224400	Chr5D	103692447	103695611	+	103694029	Chr5D	103284129	103287293	+	103285711	1.0	1.0	collinear
gene:TraesCS5D03G0224700	Chr5D	103703742	103704440	-	103704091	Chr5D	103295424	103296122	-	103295773	1.0	1.0	collinear
gene:TraesCS5D03G0225000	Chr5D	104038877	104039771	-	104039324	Chr5D	103630173	103631067	-	103630620	1.0	1.0	collinear
gene:TraesCS5D03G0225100	Chr5D	104165806	104166766	-	104166286	Chr5D	103756152	103757112	-	103756632	1.0	1.0	collinear
gene:TraesCS5D03G0225200	Chr5D	104196024	104196503	-	104196263	Chr5D	103786371	103786850	-	103786610	1.0	1.0	collinear
gene:TraesCS5D03G0225300	Chr5D	104206144	104212827	-	104209485	Chr5D	103796491	103803174	-	103799832	1.0	0.995	collinear
gene:TraesCS5D03G0225400	Chr5D	104305882	104309797	-	104307839	Chr5D	103895739	103899654	-	103897696	1.0	1.0	collinear
gene:TraesCS5D03G0225900	Chr5D	104448574	104449507	-	104449040	Chr5D	104038357	104039290	-	104038823	1.0	1.0	collinear
gene:TraesCS5D03G0226000	Chr5D	104497197	104498213	-	104497705	Chr5D	104087057	104088073	-	104087565	1.0	1.0	collinear
gene:TraesCS5D03G0226100	Chr5D	104520111	104525623	-	104522867	Chr5D	104109972	104115484	-	104112728	1.0	1.0	collinear
gene:TraesCS5D03G0226200	Chr5D	104530682	104532022	-	104531352	Chr5D	104120543	104121883	-	104121213	1.0	1.0	collinear
gene:TraesCS5D03G0226300	Chr5D	104646271	104651627	-	104648949	Chr5D	104235316	104240672	-	104237994	1.0	1.0	collinear
gene:TraesCS5D03G0226400	Chr5D	104676176	104677999	+	104677087	Chr5D	104265222	104267045	+	104266133	1.0	1.0	collinear
gene:TraesCS5D03G0226600	Chr5D	105106194	105107212	+	105106703	Chr5D	104694426	104695444	+	104694935	1.0	1.0	collinear
gene:TraesCS5D03G0227000	Chr5D	105155083	105163709	-	105159396	Chr5D	104743319	104750939	-	104747129	1.0	0.995	collinear
gene:TraesCS5D03G0227100	Chr5D	105404771	105411331	+	105408051	Chr5D	104979368	104985928	+	104982648	1.0	0.996	collinear
gene:TraesCS5D03G0227200	Chr5D	105411633	105412539	-	105412086	Chr5D	104986230	104987136	-	104986683	1.0	1.0	collinear
gene:TraesCS5D03G0227600	Chr5D	105680843	105682038	-	105681440	Chr5D	105254699	105255894	-	105255296	1.0	1.0	collinear
gene:TraesCS5D03G0228000	Chr5D	106577117	106577473	+	106577295	Chr5D	106148413	106148769	+	106148591	1.0	1.0	collinear
gene:TraesCS5D03G0228100	Chr5D	106577891	106583472	-	106580681	Chr5D	106149187	106154768	-	106151977	1.0	1.0	collinear
gene:TraesCS5D03G0228300	Chr5D	106715752	106719163	-	106717457	Chr5D	106287051	106290462	-	106288756	1.0	1.0	collinear
gene:TraesCS5D03G0228400	Chr5D	106739691	106742353	-	106741022	Chr5D	106310989	106313651	-	106312320	1.0	1.0	collinear
gene:TraesCS5D03G0229000	Chr5D	106997062	106997574	+	106997318	Chr5D	106570868	106571380	+	106571124	1.0	1.0	collinear
gene:TraesCS5D03G0229300	Chr5D	107067061	107070725	+	107068893	Chr5D	106640867	106644531	+	106642699	1.0	1.0	collinear
gene:TraesCS5D03G0229700	Chr5D	107591609	107594779	-	107593194	Chr5D	107166256	107169426	-	107167841	1.0	1.0	collinear
gene:TraesCS5D03G0229800	Chr5D	107605802	107607979	-	107606890	Chr5D	107180513	107182690	-	107181601	1.0	1.0	collinear
gene:TraesCS5D03G0229900	Chr5D	107610039	107619142	-	107614590	Chr5D	107184750	107193853	-	107189301	1.0	1.0	collinear
gene:TraesCS5D03G0230000	Chr5D	107619724	107622873	-	107621298	Chr5D	107194435	107197584	-	107196009	1.0	1.0	collinear
gene:TraesCS5D03G0230100	Chr5D	107635078	107639703	-	107637390	Chr5D	107210119	107214744	-	107212431	1.0	1.0	collinear
gene:TraesCS5D03G0230200	Chr5D	107829900	107838457	-	107834178	Chr5D	107404310	107412867	-	107408588	1.0	0.999	collinear
gene:TraesCS5D03G0230700	Chr5D	108136789	108138151	+	108137470	Chr5D	107711537	107712899	+	107712218	1.0	1.0	collinear
gene:TraesCS5D03G0230800	Chr5D	108153518	108155841	+	108154679	Chr5D	107728254	107730577	+	107729415	1.0	1.0	collinear
gene:TraesCS5D03G0230900	Chr5D	108162858	108170789	+	108166823	Chr5D	107737615	107745572	+	107741593	1.0	0.998	collinear
gene:TraesCS5D03G0231100	Chr5D	108172768	108177309	-	108175038	Chr5D	107747551	107752094	-	107749822	1.0	1.0	collinear
gene:TraesCS5D03G0231500	Chr5D	108411704	108416740	+	108414222	Chr5D	107985264	107990300	+	107987782	1.0	1.0	collinear
gene:TraesCS5D03G0232000	Chr5D	108558895	108564278	+	108561586	Chr5D	108132536	108137919	+	108135227	1.0	1.0	collinear
gene:TraesCS5D03G0232100	Chr5D	108570889	108578664	+	108574776	Chr5D	108144530	108152305	+	108148417	1.0	1.0	collinear
gene:TraesCS5D03G0232200	Chr5D	108581104	108583451	-	108582277	Chr5D	108154745	108157092	-	108155918	1.0	1.0	collinear
gene:TraesCS5D03G0233000	Chr5D	109578425	109579391	+	109578908	Chr5D	109108241	109109207	+	109108724	1.0	1.0	collinear
gene:TraesCS5D03G0233400	Chr5D	109621963	109622520	-	109622241	Chr5D	109151551	109152108	-	109151829	1.0	1.0	collinear
gene:TraesCS5D03G0233500	Chr5D	109851127	109856839	+	109853983	Chr5D	109379709	109385421	+	109382565	1.0	1.0	collinear
gene:TraesCS5D03G0233600	Chr5D	109857509	109862642	-	109860075	Chr5D	109386091	109391224	-	109388657	1.0	1.0	collinear
gene:TraesCS5D03G0233700	Chr5D	109982098	109989688	-	109985893	Chr5D	109510795	109518385	-	109514590	1.0	0.999	collinear
gene:TraesCS5D03G0233900	Chr5D	110339978	110340412	+	110340195	Chr5D	109897986	109898420	+	109898203	1.0	1.0	collinear
gene:TraesCS5D03G0234200	Chr5D	110355387	110358726	+	110357056	Chr5D	109913508	109916847	+	109915177	1.0	1.0	collinear
gene:TraesCS5D03G0234300	Chr5D	110372148	110377006	+	110374577	Chr5D	109930266	109935124	+	109932695	1.0	1.0	collinear
gene:TraesCS5D03G0234400	Chr5D	110377445	110385204	+	110381324	Chr5D	109935563	109943322	+	109939442	1.0	1.0	collinear
gene:TraesCS5D03G0234500	Chr5D	110385121	110388193	-	110386657	Chr5D	109943239	109946311	-	109944775	1.0	1.0	collinear
gene:TraesCS5D03G0234700	Chr5D	110798007	110800035	+	110799021	Chr5D	110356279	110358307	+	110357293	1.0	1.0	collinear
gene:TraesCS5D03G0235100	Chr5D	111600112	111610335	+	111605223	Chr5D	111159156	111169028	+	111164092	1.0	1.0	collinear
gene:TraesCS5D03G0235200	Chr5D	111611279	111613549	+	111612414	Chr5D	111169972	111172242	+	111171107	1.0	1.0	collinear
gene:TraesCS5D03G0235600	Chr5D	111951313	111955152	+	111953232	Chr5D	111508943	111512782	+	111510862	1.0	1.0	collinear
gene:TraesCS5D03G0235700	Chr5D	111993516	111994943	-	111994229	Chr5D	111551264	111552691	-	111551977	1.0	1.0	collinear
gene:TraesCS5D03G0235800	Chr5D	111993600	111995210	+	111994405	Chr5D	111551348	111552958	+	111552153	1.0	1.0	collinear
gene:TraesCS5D03G0236100	Chr5D	112043300	112047321	-	112045310	Chr5D	111601217	111605326	-	111603271	1.0	1.0	collinear
gene:TraesCS5D03G0236300	Chr5D	112047427	112051103	+	112049265	Chr5D	111605432	111609108	+	111607270	1.0	1.0	collinear
gene:TraesCS5D03G0236400	Chr5D	112239138	112244880	+	112242009	Chr5D	111796411	111802153	+	111799282	1.0	1.0	collinear
gene:TraesCS5D03G0236700	Chr5D	112353990	112355032	+	112354511	Chr5D	111911129	111912171	+	111911650	1.0	1.0	collinear
gene:TraesCS5D03G0236900	Chr5D	112695050	112697531	-	112696290	Chr5D	112257932	112260413	-	112259172	1.0	1.0	collinear
gene:TraesCS5D03G0237100	Chr5D	112837644	112838198	+	112837921	Chr5D	112397965	112398519	+	112398242	1.0	1.0	collinear
gene:TraesCS5D03G0237400	Chr5D	112952190	112953142	+	112952666	Chr5D	112511956	112512908	+	112512432	1.0	1.0	collinear
gene:TraesCS5D03G0237500	Chr5D	113377928	113383428	+	113380678	Chr5D	112929466	112934966	+	112932216	1.0	1.0	collinear
gene:TraesCS5D03G0237600	Chr5D	113383745	113386950	+	113385347	Chr5D	112935283	112938488	+	112936885	1.0	1.0	collinear
gene:TraesCS5D03G0237700	Chr5D	113387608	113388772	-	113388190	Chr5D	112939146	112940310	-	112939728	1.0	1.0	collinear
gene:TraesCS5D03G0238000	Chr5D	113643455	113648519	+	113645987	Chr5D	113198300	113203364	+	113200832	1.0	1.0	collinear
gene:TraesCS5D03G0238300	Chr5D	113863869	113864516	-	113864192	Chr5D	113418900	113419547	-	113419223	1.0	1.0	collinear
gene:TraesCS5D03G0238600	Chr5D	113995097	113997422	-	113996259	Chr5D	113548174	113550499	-	113549336	1.0	1.0	collinear
gene:TraesCS5D03G0238700	Chr5D	113997136	114003874	+	114000505	Chr5D	113550213	113556589	+	113553401	1.0	1.0	collinear
gene:TraesCS5D03G0238900	Chr5D	114004621	114006332	-	114005476	Chr5D	113557336	113559047	-	113558191	1.0	1.0	collinear
gene:TraesCS5D03G0239100	Chr5D	114340394	114344190	+	114342292	Chr5D	113891752	113895685	+	113893718	1.0	1.0	collinear
gene:TraesCS5D03G0239200	Chr5D	114347788	114351938	+	114349863	Chr5D	113899283	113903433	+	113901358	1.0	0.999	collinear
gene:TraesCS5D03G0239900	Chr5D	114376063	114378967	-	114377515	Chr5D	113927807	113930711	-	113929259	1.0	1.0	collinear
gene:TraesCS5D03G0240100	Chr5D	114465807	114468918	+	114467362	Chr5D	114017275	114020386	+	114018830	1.0	1.0	collinear
gene:TraesCS5D03G0240200	Chr5D	114507607	114508155	+	114507881	Chr5D	114058085	114058633	+	114058359	1.0	1.0	collinear
gene:TraesCS5D03G0240600	Chr5D	114589479	114590653	-	114590066	Chr5D	114140478	114141652	-	114141065	1.0	1.0	collinear
gene:TraesCS5D03G0241100	Chr5D	114878677	114887072	+	114882874	Chr5D	114429556	114437917	+	114433736	1.0	1.0	collinear
gene:TraesCS5D03G0241200	Chr5D	114886350	114892461	-	114889405	Chr5D	114437195	114443306	-	114440250	1.0	1.0	collinear
gene:TraesCS5D03G0241600	Chr5D	115008229	115013278	-	115010753	Chr5D	114558508	114563557	-	114561032	1.0	1.0	collinear
gene:TraesCS5D03G0241700	Chr5D	115381595	115388216	+	115384905	Chr5D	114932478	114939099	+	114935788	1.0	1.0	collinear
gene:TraesCS5D03G0241800	Chr5D	115389824	115394421	-	115392122	Chr5D	114940707	114945304	-	114943005	1.0	1.0	collinear
gene:TraesCS5D03G0241900	Chr5D	115624944	115629201	-	115627072	Chr5D	115175454	115179711	-	115177582	1.0	1.0	collinear
gene:TraesCS5D03G0242000	Chr5D	115907249	115910279	-	115908764	Chr5D	115465753	115468783	-	115467268	1.0	1.0	collinear
gene:TraesCS5D03G0242100	Chr5D	115929969	115934639	+	115932304	Chr5D	115488549	115493219	+	115490884	1.0	1.0	collinear
gene:TraesCS5D03G0242600	Chr5D	115957258	115957758	-	115957508	Chr5D	115515968	115516468	-	115516218	1.0	1.0	collinear
gene:TraesCS5D03G0242800	Chr5D	116007632	116009421	+	116008526	Chr5D	115566535	115568324	+	115567429	1.0	1.0	collinear
gene:TraesCS5D03G0243300	Chr5D	116151605	116156696	-	116154150	Chr5D	115710264	115715355	-	115712809	1.0	1.0	collinear
gene:TraesCS5D03G0243600	Chr5D	116638962	116640033	-	116639497	Chr5D	116198581	116199652	-	116199116	1.0	1.0	collinear
gene:TraesCS5D03G0244200	Chr5D	116721021	116726759	+	116723890	Chr5D	116279430	116285168	+	116282299	1.0	1.0	collinear
gene:TraesCS5D03G0244300	Chr5D	116727459	116728162	+	116727810	Chr5D	116285868	116286571	+	116286219	1.0	1.0	collinear
gene:TraesCS5D03G0244700	Chr5D	116937400	116947344	+	116942372	Chr5D	116496252	116506196	+	116501224	1.0	1.0	collinear
gene:TraesCS5D03G0245100	Chr5D	117220814	117222115	-	117221464	Chr5D	116779666	116780967	-	116780316	1.0	1.0	collinear
gene:TraesCS5D03G0245300	Chr5D	117241053	117244507	+	117242780	Chr5D	116799809	116803263	+	116801536	1.0	1.0	collinear
gene:TraesCS5D03G0245400	Chr5D	117244052	117247331	-	117245691	Chr5D	116802808	116806087	-	116804447	1.0	1.0	collinear
gene:TraesCS5D03G0245500	Chr5D	117320156	117322497	-	117321326	Chr5D	116879373	116881714	-	116880543	1.0	1.0	collinear
gene:TraesCS5D03G0245800	Chr5D	117689051	117713302	+	117701176	Chr5D	117246773	117271023	+	117258898	1.0	1.0	collinear
gene:TraesCS5D03G0245900	Chr5D	117716635	117722566	-	117719600	Chr5D	117274356	117280287	-	117277321	1.0	1.0	collinear
gene:TraesCS5D03G0246300	Chr5D	117872062	117881669	+	117876865	Chr5D	117424275	117433882	+	117429078	1.0	1.0	collinear
gene:TraesCS5D03G0246500	Chr5D	117983753	117985603	+	117984678	Chr5D	117536188	117538038	+	117537113	1.0	1.0	collinear
gene:TraesCS5D03G0246600	Chr5D	117985809	117987353	+	117986581	Chr5D	117538244	117539788	+	117539016	1.0	1.0	collinear
gene:TraesCS5D03G0246700	Chr5D	118020452	118027986	+	118024219	Chr5D	117572887	117580421	+	117576654	1.0	1.0	collinear
gene:TraesCS5D03G0246800	Chr5D	118024766	118033712	-	118029239	Chr5D	117577201	117586211	-	117581706	1.0	1.0	collinear
gene:TraesCS5D03G0247100	Chr5D	118429437	118434353	-	118431895	Chr5D	117980684	117985600	-	117983142	1.0	1.0	collinear
gene:TraesCS5D03G0247200	Chr5D	118467512	118475359	+	118471435	Chr5D	118018363	118026210	+	118022286	1.0	1.0	collinear
gene:TraesCS5D03G0247500	Chr5D	118555152	118555710	-	118555431	Chr5D	118105922	118106480	-	118106201	1.0	1.0	collinear
gene:TraesCS5D03G0247600	Chr5D	118806701	118810238	+	118808469	Chr5D	118357606	118361143	+	118359374	1.0	1.0	collinear
gene:TraesCS5D03G0247700	Chr5D	118810487	118820323	-	118815405	Chr5D	118361391	118371227	-	118366309	1.0	1.0	collinear
gene:TraesCS5D03G0247800	Chr5D	118971081	118974816	+	118972948	Chr5D	118522107	118525842	+	118523974	1.0	1.0	collinear
gene:TraesCS5D03G0247900	Chr5D	118974906	118981193	-	118978049	Chr5D	118525932	118532219	-	118529075	1.0	1.0	collinear
gene:TraesCS5D03G0248000	Chr5D	119222298	119222666	-	119222482	Chr5D	118772959	118773327	-	118773143	1.0	1.0	collinear
gene:TraesCS5D03G0248800	Chr5D	119447832	119450728	+	119449280	Chr5D	118997674	119000570	+	118999122	1.0	1.0	collinear
gene:TraesCS5D03G0248900	Chr5D	119450445	119455747	-	119453096	Chr5D	119000287	119005589	-	119002938	1.0	1.0	collinear
gene:TraesCS5D03G0249100	Chr5D	119456614	119460643	-	119458628	Chr5D	119006456	119010513	-	119008484	1.0	0.967	collinear
gene:TraesCS5D03G0249300	Chr5D	119575068	119576987	-	119576027	Chr5D	119126686	119128605	-	119127645	1.0	1.0	collinear
gene:TraesCS5D03G0249400	Chr5D	119623455	119624928	+	119624191	Chr5D	119175052	119176525	+	119175788	1.0	1.0	collinear
gene:TraesCS5D03G0249500	Chr5D	119669647	119673407	-	119671527	Chr5D	119221800	119225560	-	119223680	1.0	1.0	collinear
gene:TraesCS5D03G0249600	Chr5D	119674699	119680630	-	119677664	Chr5D	119226852	119232783	-	119229817	1.0	1.0	collinear
gene:TraesCS5D03G0249700	Chr5D	119704778	119705908	+	119705343	Chr5D	119256977	119258107	+	119257542	1.0	1.0	collinear
gene:TraesCS5D03G0249800	Chr5D	119720428	119721892	-	119721160	Chr5D	119272626	119274090	-	119273358	1.0	1.0	collinear
