gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS3A03G0134600	Chr3A	38860931	38861984	+	38861457	Chr3A	39375318	39376371	+	39375844	1.0	0.994	collinear
gene:TraesCS3A03G0135200	Chr3A	38902202	38903734	-	38902968	Chr3A	39405881	39407413	-	39406647	1.0	0.999	collinear
gene:TraesCS3A03G0135600	Chr3A	38916504	38922011	-	38919257	Chr3A	39420185	39425692	-	39422938	1.0	1.0	collinear
gene:TraesCS3A03G0135800	Chr3A	38924424	38926262	-	38925343	Chr3A	39428105	39429943	-	39429024	1.0	0.999	collinear
gene:TraesCS3A03G0135900	Chr3A	38935548	38936084	-	38935816	Chr3A	39439234	39439770	-	39439502	1.0	1.0	collinear
gene:TraesCS3A03G0136300	Chr3A	39014484	39014867	+	39014675	Chr3A	39518420	39518803	+	39518611	1.0	1.0	collinear
gene:TraesCS3A03G0136600	Chr3A	39025182	39025967	-	39025574	Chr3A	39529116	39529901	-	39529508	1.0	1.0	collinear
gene:TraesCS3A03G0137600	Chr3A	39085990	39088986	+	39087488	Chr3A	39590680	39593676	+	39592178	1.0	1.0	collinear
gene:TraesCS3A03G0137700	Chr3A	39125334	39128155	+	39126744	Chr3A	39629882	39632703	+	39631292	1.0	0.999	collinear
gene:TraesCS3A03G0137900	Chr3A	39138890	39140882	-	39139886	Chr3A	39642956	39644948	-	39643952	1.0	1.0	collinear
gene:TraesCS3A03G0138000	Chr3A	39145613	39153425	-	39149519	Chr3A	39649679	39657491	-	39653585	1.0	0.998	collinear
gene:TraesCS3A03G0138200	Chr3A	39154464	39161084	-	39157774	Chr3A	39658530	39665150	-	39661840	1.0	1.0	collinear
gene:TraesCS3A03G0138300	Chr3A	39167037	39168504	-	39167770	Chr3A	39671117	39672584	-	39671850	1.0	1.0	collinear
gene:TraesCS3A03G0138400	Chr3A	39175457	39178931	-	39177194	Chr3A	39679537	39683011	-	39681274	1.0	1.0	collinear
gene:TraesCS3A03G0138500	Chr3A	39186248	39188207	+	39187227	Chr3A	39690328	39692287	+	39691307	1.0	1.0	collinear
gene:TraesCS3A03G0138600	Chr3A	39202859	39204076	+	39203467	Chr3A	39707049	39708266	+	39707657	1.0	1.0	collinear
gene:TraesCS3A03G0139000	Chr3A	39256895	39257633	+	39257264	Chr3A	39761275	39762013	+	39761644	1.0	1.0	collinear
gene:TraesCS3A03G0139100	Chr3A	39275782	39282682	-	39279232	Chr3A	39780225	39787189	-	39783707	1.0	1.0	collinear
gene:TraesCS3A03G0139300	Chr3A	39318849	39320117	-	39319483	Chr3A	39823397	39824665	-	39824031	1.0	1.0	collinear
gene:TraesCS3A03G0139400	Chr3A	39357278	39358311	-	39357794	Chr3A	39861778	39862811	-	39862294	1.0	1.0	collinear
gene:TraesCS3A03G0139500	Chr3A	39420901	39422113	-	39421507	Chr3A	39925487	39926699	-	39926093	1.0	1.0	collinear
gene:TraesCS3A03G0139600	Chr3A	39422380	39425063	+	39423721	Chr3A	39926966	39929649	+	39928307	1.0	1.0	collinear
gene:TraesCS3A03G0139900	Chr3A	39497010	39498675	+	39497842	Chr3A	40001186	40002851	+	40002018	1.0	1.0	collinear
gene:TraesCS3A03G0140000	Chr3A	39504073	39505607	+	39504840	Chr3A	40008249	40009826	+	40009037	1.0	1.0	collinear
gene:TraesCS3A03G0140100	Chr3A	39510732	39511322	-	39511027	Chr3A	40014951	40015541	-	40015246	1.0	1.0	collinear
gene:TraesCS3A03G0140300	Chr3A	39539886	39540833	-	39540359	Chr3A	40044297	40045244	-	40044770	1.0	1.0	collinear
gene:TraesCS3A03G0140500	Chr3A	39873830	39875516	-	39874673	Chr3A	40372417	40374103	-	40373260	1.0	0.996	collinear
gene:TraesCS3A03G0140600	Chr3A	40066733	40067719	+	40067226	Chr3A	40563177	40564163	+	40563670	1.0	1.0	collinear
gene:TraesCS3A03G0141100	Chr3A	40454561	40455595	+	40455078	Chr3A	40949761	40950795	+	40950278	1.0	1.0	collinear
gene:TraesCS3A03G0141200	Chr3A	40538968	40539603	+	40539285	Chr3A	41028177	41028812	+	41028494	1.0	1.0	collinear
gene:TraesCS3A03G0141300	Chr3A	40558666	40559368	+	40559017	Chr3A	41048065	41048767	+	41048416	1.0	1.0	collinear
gene:TraesCS3A03G0141400	Chr3A	40578886	40579570	+	40579228	Chr3A	41068497	41069181	+	41068839	1.0	1.0	collinear
gene:TraesCS3A03G0141600	Chr3A	41029800	41030727	+	41030263	Chr3A	41518930	41519857	+	41519393	1.0	1.0	collinear
gene:TraesCS3A03G0141800	Chr3A	41050546	41050942	+	41050744	Chr3A	41539141	41539537	+	41539339	1.0	1.0	collinear
gene:TraesCS3A03G0141900	Chr3A	41058469	41062037	+	41060253	Chr3A	41547061	41550597	+	41548829	0.979	0.979	collinear
gene:TraesCS3A03G0142000	Chr3A	41062855	41063263	+	41063059	Chr3A	41551451	41551859	+	41551655	1.0	1.0	collinear
gene:TraesCS3A03G0142100	Chr3A	41066828	41067194	+	41067011	Chr3A	41555424	41555790	+	41555607	1.0	1.0	collinear
gene:TraesCS3A03G0142400	Chr3A	41161409	41162010	+	41161709	Chr3A	41649930	41650531	+	41650230	1.0	1.0	collinear
gene:TraesCS3A03G0142500	Chr3A	41163469	41164142	+	41163805	Chr3A	41651990	41652663	+	41652326	1.0	1.0	collinear
gene:TraesCS3A03G0142800	Chr3A	41225596	41237859	+	41231727	Chr3A	41713775	41726038	+	41719906	1.0	1.0	collinear
gene:TraesCS3A03G0143100	Chr3A	41266025	41266195	-	41266110	Chr3A	41754204	41754374	-	41754289	1.0	1.0	collinear
gene:TraesCS3A03G0143300	Chr3A	41429390	41429563	-	41429476	Chr3A	41919231	41919404	-	41919317	1.0	1.0	collinear
gene:TraesCS3A03G0143400	Chr3A	41434035	41439012	+	41436523	Chr3A	41923876	41928853	+	41926364	1.0	1.0	collinear
gene:TraesCS3A03G0144100	Chr3A	41695368	41697865	-	41696616	Chr3A	42182177	42184674	-	42183425	1.0	1.0	collinear
gene:TraesCS3A03G0144200	Chr3A	41698761	41704222	-	41701491	Chr3A	42185570	42191031	-	42188300	1.0	1.0	collinear
gene:TraesCS3A03G0144700	Chr3A	41731311	41733479	+	41732395	Chr3A	42218194	42220362	+	42219278	1.0	1.0	collinear
gene:TraesCS3A03G0144900	Chr3A	41743304	41745454	+	41744379	Chr3A	42230271	42232421	+	42231346	1.0	1.0	collinear
gene:TraesCS3A03G0145000	Chr3A	41784646	41787027	+	41785836	Chr3A	42271651	42274032	+	42272841	1.0	1.0	collinear
gene:TraesCS3A03G0145400	Chr3A	41817860	41819404	+	41818632	Chr3A	42308846	42310390	+	42309618	1.0	1.0	collinear
gene:TraesCS3A03G0145900	Chr3A	41848258	41848678	-	41848468	Chr3A	42338553	42338973	-	42338763	1.0	1.0	collinear
gene:TraesCS3A03G0146100	Chr3A	41918298	41921432	+	41919865	Chr3A	42408569	42411703	+	42410136	1.0	1.0	collinear
gene:TraesCS3A03G0146300	Chr3A	41933559	41935850	+	41934704	Chr3A	42423830	42426121	+	42424975	1.0	0.999	collinear
gene:TraesCS3A03G0146800	Chr3A	41987394	41990435	+	41988914	Chr3A	42477779	42480820	+	42479299	1.0	0.999	collinear
gene:TraesCS3A03G0146900	Chr3A	42019319	42022372	+	42020845	Chr3A	42509596	42512649	+	42511122	1.0	1.0	collinear
gene:TraesCS3A03G0147000	Chr3A	42047671	42048726	+	42048198	Chr3A	42538089	42539144	+	42538616	1.0	1.0	collinear
gene:TraesCS3A03G0147200	Chr3A	42050263	42050922	+	42050592	Chr3A	42540681	42541340	+	42541010	1.0	1.0	collinear
gene:TraesCS3A03G0148000	Chr3A	42106904	42107878	+	42107391	Chr3A	42596274	42597248	+	42596761	1.0	1.0	collinear
gene:TraesCS3A03G0148300	Chr3A	42236617	42240575	+	42238596	Chr3A	42723781	42727739	+	42725760	1.0	1.0	collinear
gene:TraesCS3A03G0150400	Chr3A	42482869	42486055	+	42484462	Chr3A	42965005	42968191	+	42966598	1.0	1.0	collinear
gene:TraesCS3A03G0150700	Chr3A	42516661	42519253	-	42517957	Chr3A	42998800	43001392	-	43000096	1.0	1.0	collinear
gene:TraesCS3A03G0150800	Chr3A	42524124	42524369	+	42524246	Chr3A	43006263	43006508	+	43006385	1.0	0.995	collinear
gene:TraesCS3A03G0151000	Chr3A	42819705	42822976	-	42821340	Chr3A	43285988	43289259	-	43287623	1.0	1.0	collinear
gene:TraesCS3A03G0151300	Chr3A	42855265	42864925	-	42860095	Chr3A	43321265	43330928	-	43326096	1.0	0.999	collinear
gene:TraesCS3A03G0151400	Chr3A	42882055	42887515	+	42884785	Chr3A	43348058	43353518	+	43350788	1.0	1.0	collinear
gene:TraesCS3A03G0151500	Chr3A	42890467	42898671	+	42894569	Chr3A	43356354	43364558	+	43360456	1.0	1.0	collinear
gene:TraesCS3A03G0152200	Chr3A	43071279	43072405	+	43071842	Chr3A	43536633	43537759	+	43537196	1.0	1.0	collinear
gene:TraesCS3A03G0152300	Chr3A	43074441	43076188	-	43075314	Chr3A	43539858	43541605	-	43540731	1.0	1.0	collinear
gene:TraesCS3A03G0152500	Chr3A	43184236	43184735	-	43184485	Chr3A	43649398	43649897	-	43649647	1.0	1.0	collinear
gene:TraesCS3A03G0152600	Chr3A	43200528	43219458	+	43209993	Chr3A	43665645	43684512	+	43675078	1.0	1.0	collinear
gene:TraesCS3A03G0152700	Chr3A	43229113	43235304	-	43232208	Chr3A	43694166	43700357	-	43697261	1.0	1.0	collinear
gene:TraesCS3A03G0152800	Chr3A	43241355	43247708	+	43244531	Chr3A	43706408	43712761	+	43709584	1.0	0.999	collinear
gene:TraesCS3A03G0152900	Chr3A	43303942	43308059	+	43306000	Chr3A	43768925	43773048	+	43770986	1.0	1.0	collinear
gene:TraesCS3A03G0153600	Chr3A	43649194	43651150	+	43650172	Chr3A	44114298	44116290	+	44115294	1.0	1.0	collinear
gene:TraesCS3A03G0153800	Chr3A	43732205	43732575	+	43732390	Chr3A	44197637	44198007	+	44197822	1.0	1.0	collinear
gene:TraesCS3A03G0153900	Chr3A	43858054	43860483	-	43859268	Chr3A	44323214	44325643	-	44324428	1.0	1.0	collinear
gene:TraesCS3A03G0155800	Chr3A	44135623	44140525	-	44138074	Chr3A	44598482	44601826	-	44600154	0.988	0.988	collinear
gene:TraesCS3A03G0156400	Chr3A	44481331	44482536	-	44481933	Chr3A	44939624	44940829	-	44940226	1.0	1.0	collinear
gene:TraesCS3A03G0156300	Chr3A	44481026	44483490	-	44482258	Chr3A	44939319	44941783	-	44940551	1.0	1.0	collinear
gene:TraesCS3A03G0156500	Chr3A	44510116	44512409	-	44511262	Chr3A	45549171	45551464	-	45550317	1.0	1.0	collinear
gene:TraesCS3A03G0157500	Chr3A	44691651	44694215	+	44692933	Chr3A	45731874	45734438	+	45733156	1.0	1.0	collinear
gene:TraesCS3A03G0157600	Chr3A	44694659	44697348	-	44696003	Chr3A	45734882	45737571	-	45736226	1.0	1.0	collinear
gene:TraesCS3A03G0157800	Chr3A	44703919	44704747	-	44704333	Chr3A	45744142	45744970	-	45744556	1.0	1.0	collinear
gene:TraesCS3A03G0157900	Chr3A	44708130	44711461	-	44709795	Chr3A	45748353	45751684	-	45750018	1.0	1.0	collinear
gene:TraesCS3A03G0158000	Chr3A	44715809	44721206	-	44718507	Chr3A	45756032	45761429	-	45758730	1.0	1.0	collinear
gene:TraesCS3A03G0158100	Chr3A	44811732	44814338	+	44813035	Chr3A	45852435	45855041	+	45853738	1.0	1.0	collinear
gene:TraesCS3A03G0158400	Chr3A	44841314	44841591	+	44841452	Chr3A	45882034	45882312	+	45882173	1.0	0.996	collinear
gene:TraesCS3A03G0158600	Chr3A	44867054	44868028	+	44867541	Chr3A	45907555	45908529	+	45908042	1.0	1.0	collinear
gene:TraesCS3A03G0158700	Chr3A	44868178	44870494	+	44869336	Chr3A	45908679	45910995	+	45909837	1.0	1.0	collinear
gene:TraesCS3A03G0158800	Chr3A	44889590	44895994	+	44892792	Chr3A	45930093	45936497	+	45933295	1.0	1.0	collinear
gene:TraesCS3A03G0158900	Chr3A	44899042	44904289	+	44901665	Chr3A	45939545	45944792	+	45942168	1.0	1.0	collinear
gene:TraesCS3A03G0159700	Chr3A	44988322	44992532	+	44990427	Chr3A	46029502	46033712	+	46031607	1.0	0.994	collinear
gene:TraesCS3A03G0159800	Chr3A	45024854	45027899	-	45026376	Chr3A	46066268	46069313	-	46067790	1.0	1.0	collinear
gene:TraesCS3A03G0160100	Chr3A	45033895	45034158	-	45034026	Chr3A	46075309	46075572	-	46075440	1.0	1.0	collinear
gene:TraesCS3A03G0160300	Chr3A	45342294	45344980	+	45343637	Chr3A	46383900	46386586	+	46385243	1.0	1.0	collinear
gene:TraesCS3A03G0160900	Chr3A	45382169	45383192	-	45382680	Chr3A	46423956	46424979	-	46424467	1.0	1.0	collinear
gene:TraesCS3A03G0161100	Chr3A	45425103	45425980	-	45425541	Chr3A	46467218	46468095	-	46467656	1.0	1.0	collinear
gene:TraesCS3A03G0161200	Chr3A	45815998	45820109	-	45818053	Chr3A	46858972	46863083	-	46861027	1.0	1.0	collinear
gene:TraesCS3A03G0161300	Chr3A	45821642	45825059	-	45823350	Chr3A	46864616	46868033	-	46866324	1.0	1.0	collinear
gene:TraesCS3A03G0161400	Chr3A	45844557	45855831	+	45850194	Chr3A	46887531	46898805	+	46893168	1.0	1.0	collinear
gene:TraesCS3A03G0161600	Chr3A	46027406	46028688	+	46028047	Chr3A	47052438	47053720	+	47053079	1.0	1.0	collinear
gene:TraesCS3A03G0161700	Chr3A	46182888	46189362	-	46186125	Chr3A	47207021	47213495	-	47210258	1.0	1.0	collinear
gene:TraesCS3A03G0162100	Chr3A	46257789	46260754	-	46259271	Chr3A	47280640	47283605	-	47282122	1.0	1.0	collinear
gene:TraesCS3A03G0162400	Chr3A	46273957	46278221	-	46276089	Chr3A	47295165	47299429	-	47297297	1.0	1.0	collinear
gene:TraesCS3A03G0162700	Chr3A	46459398	46461145	-	46460271	Chr3A	47478633	47480378	-	47479505	1.0	1.0	collinear
gene:TraesCS3A03G0162900	Chr3A	46556428	46566999	-	46561713	Chr3A	47574687	47585093	-	47579890	1.0	1.0	collinear
gene:TraesCS3A03G0163100	Chr3A	46603194	46606611	-	46604902	Chr3A	47620770	47624187	-	47622478	1.0	1.0	collinear
gene:TraesCS3A03G0163200	Chr3A	46847985	46851534	-	46849759	Chr3A	47864283	47867890	-	47866086	1.0	1.0	collinear
gene:TraesCS3A03G0163500	Chr3A	46954680	46957138	+	46955909	Chr3A	47971639	47974097	+	47972868	1.0	1.0	collinear
gene:TraesCS3A03G0163700	Chr3A	46963329	46965174	+	46964251	Chr3A	47980328	47982173	+	47981250	1.0	1.0	collinear
gene:TraesCS3A03G0163900	Chr3A	46970764	46972610	-	46971687	Chr3A	47987828	47989674	-	47988751	1.0	1.0	collinear
gene:TraesCS3A03G0164300	Chr3A	46992496	46993594	-	46993045	Chr3A	48010539	48011637	-	48011088	1.0	1.0	collinear
gene:TraesCS3A03G0164400	Chr3A	46999376	47004670	-	47002023	Chr3A	48017419	48022713	-	48020066	1.0	1.0	collinear
gene:TraesCS3A03G0164600	Chr3A	47101229	47107401	-	47104315	Chr3A	48119546	48125718	-	48122632	1.0	1.0	collinear
gene:TraesCS3A03G0164700	Chr3A	47117214	47120787	-	47119000	Chr3A	48135107	48138680	-	48136893	1.0	1.0	collinear
gene:TraesCS3A03G0164800	Chr3A	47217433	47221493	+	47219463	Chr3A	48234549	48238609	+	48236579	1.0	1.0	collinear
gene:TraesCS3A03G0164900	Chr3A	47221698	47224313	+	47223005	Chr3A	48238814	48241429	+	48240121	1.0	1.0	collinear
gene:TraesCS3A03G0165100	Chr3A	47232053	47232487	+	47232270	Chr3A	48249169	48249603	+	48249386	1.0	1.0	collinear
gene:TraesCS3A03G0165200	Chr3A	47255010	47257054	+	47256032	Chr3A	48272019	48274056	+	48273037	0.994	0.994	collinear
gene:TraesCS3A03G0165300	Chr3A	47258123	47261019	-	47259571	Chr3A	48275125	48278021	-	48276573	1.0	1.0	collinear
gene:TraesCS3A03G0165500	Chr3A	47373395	47378022	+	47375708	Chr3A	48390142	48394769	+	48392455	1.0	1.0	collinear
gene:TraesCS3A03G0165600	Chr3A	47380616	47384092	+	47382354	Chr3A	48397363	48400839	+	48399101	1.0	1.0	collinear
gene:TraesCS3A03G0165700	Chr3A	47424140	47427620	+	47425880	Chr3A	48440882	48444362	+	48442622	1.0	1.0	collinear
gene:TraesCS3A03G0165800	Chr3A	47433999	47434409	+	47434204	Chr3A	48450788	48451198	+	48450993	1.0	1.0	collinear
gene:TraesCS3A03G0166000	Chr3A	47435255	47436026	-	47435640	Chr3A	48452044	48452815	-	48452429	1.0	1.0	collinear
gene:TraesCS3A03G0166100	Chr3A	47450871	47451658	+	47451264	Chr3A	48467782	48468569	+	48468175	1.0	1.0	collinear
gene:TraesCS3A03G0166300	Chr3A	47453120	47454079	+	47453599	Chr3A	48470031	48470990	+	48470510	1.0	1.0	collinear
gene:TraesCS3A03G0166400	Chr3A	47470037	47471089	+	47470563	Chr3A	48487471	48488523	+	48487997	1.0	1.0	collinear
gene:TraesCS3A03G0166500	Chr3A	47631964	47635465	+	47633714	Chr3A	48649297	48652798	+	48651047	1.0	1.0	collinear
gene:TraesCS3A03G0166600	Chr3A	47645945	47656719	+	47651332	Chr3A	48663340	48674179	+	48668759	1.0	1.0	collinear
gene:TraesCS3A03G0166800	Chr3A	47662003	47666330	+	47664166	Chr3A	48679524	48683851	+	48681687	1.0	1.0	collinear
gene:TraesCS3A03G0166900	Chr3A	47668458	47669342	-	47668900	Chr3A	48685979	48686863	-	48686421	1.0	1.0	collinear
gene:TraesCS3A03G0167300	Chr3A	47875561	47880480	+	47878020	Chr3A	48885588	48890507	+	48888047	1.0	1.0	collinear
gene:TraesCS3A03G0167400	Chr3A	47908012	47913527	+	47910769	Chr3A	48918050	48923565	+	48920807	1.0	1.0	collinear
gene:TraesCS3A03G0168300	Chr3A	48203888	48207527	+	48205707	Chr3A	49254396	49258035	+	49256215	1.0	1.0	collinear
gene:TraesCS3A03G0168400	Chr3A	48207803	48216680	-	48212241	Chr3A	49258311	49267325	-	49262818	1.0	0.999	collinear
gene:TraesCS3A03G0168600	Chr3A	48228832	48233138	+	48230985	Chr3A	49279327	49283633	+	49281480	1.0	1.0	collinear
gene:TraesCS3A03G0169300	Chr3A	49038032	49038693	-	49038362	Chr3A	50080417	50081078	-	50080747	1.0	1.0	collinear
gene:TraesCS3A03G0170100	Chr3A	49846517	49850860	+	49848688	Chr3A	50891899	50896242	+	50894070	1.0	1.0	collinear
gene:TraesCS3A03G0170300	Chr3A	49872400	49874748	-	49873574	Chr3A	50917843	50920191	-	50919017	1.0	1.0	collinear
gene:TraesCS3A03G0171400	Chr3A	50337472	50339837	+	50338654	Chr3A	51381022	51383387	+	51382204	1.0	1.0	collinear
gene:TraesCS3A03G0171500	Chr3A	50344532	50348558	-	50346545	Chr3A	51387779	51391805	-	51389792	1.0	1.0	collinear
gene:TraesCS3A03G0171900	Chr3A	50727202	50730093	-	50728647	Chr3A	51769480	51772371	-	51770925	1.0	1.0	collinear
gene:TraesCS3A03G0172000	Chr3A	50744129	50746589	-	50745359	Chr3A	51786401	51788861	-	51787631	1.0	1.0	collinear
gene:TraesCS3A03G0172100	Chr3A	50797583	50797831	+	50797707	Chr3A	51839898	51840146	+	51840022	1.0	1.0	collinear
gene:TraesCS3A03G0172200	Chr3A	50907173	50908978	-	50908075	Chr3A	51949585	51951390	-	51950487	1.0	1.0	collinear
gene:TraesCS3A03G0172500	Chr3A	50999239	51001345	-	51000292	Chr3A	52041931	52044037	-	52042984	1.0	1.0	collinear
gene:TraesCS3A03G0172600	Chr3A	51080373	51080767	+	51080570	Chr3A	52123200	52123594	+	52123397	1.0	1.0	collinear
gene:TraesCS3A03G0172700	Chr3A	51086325	51088347	-	51087336	Chr3A	52129152	52131174	-	52130163	1.0	1.0	collinear
gene:TraesCS3A03G0172800	Chr3A	51107082	51111961	-	51109521	Chr3A	52149553	52154432	-	52151992	1.0	1.0	collinear
gene:TraesCS3A03G0172900	Chr3A	51178365	51181555	+	51179960	Chr3A	52220909	52224099	+	52222504	1.0	1.0	collinear
gene:TraesCS3A03G0173000	Chr3A	51248173	51251797	+	51249985	Chr3A	52290273	52293897	+	52292085	1.0	1.0	collinear
gene:TraesCS3A03G0173100	Chr3A	51249721	51256076	-	51252898	Chr3A	52291821	52298176	-	52294998	1.0	1.0	collinear
gene:TraesCS3A03G0173200	Chr3A	51256356	51261420	-	51258888	Chr3A	52298456	52303520	-	52300988	1.0	1.0	collinear
gene:TraesCS3A03G0173900	Chr3A	51295853	51297275	+	51296564	Chr3A	52337825	52339247	+	52338536	1.0	1.0	collinear
gene:TraesCS3A03G0174000	Chr3A	51311715	51321811	-	51316763	Chr3A	52353897	52364063	-	52358980	1.0	1.0	collinear
gene:TraesCS3A03G0174500	Chr3A	51638547	51650315	+	51644431	Chr3A	52679189	52690957	+	52685073	1.0	1.0	collinear
gene:TraesCS3A03G0174600	Chr3A	51739108	51741571	+	51740339	Chr3A	52780006	52782469	+	52781237	1.0	1.0	collinear
gene:TraesCS3A03G0174700	Chr3A	51758766	51761123	+	51759944	Chr3A	52799484	52801841	+	52800662	1.0	1.0	collinear
gene:TraesCS3A03G0174900	Chr3A	51765621	51766541	-	51766081	Chr3A	52806339	52807259	-	52806799	1.0	1.0	collinear
gene:TraesCS3A03G0175600	Chr3A	52051899	52052187	+	52052043	Chr3A	53084387	53084675	+	53084531	1.0	1.0	collinear
gene:TraesCS3A03G0175900	Chr3A	52105150	52108426	-	52106788	Chr3A	53137727	53141003	-	53139365	1.0	1.0	collinear
gene:TraesCS3A03G0176000	Chr3A	52123033	52130495	-	52126764	Chr3A	53155831	53163293	-	53159562	1.0	1.0	collinear
gene:TraesCS3A03G0176200	Chr3A	52164863	52165274	-	52165068	Chr3A	53197763	53198174	-	53197968	1.0	1.0	collinear
gene:TraesCS3A03G0177700	Chr3A	52269987	52270377	+	52270182	Chr3A	53302858	53303248	+	53303053	1.0	1.0	collinear
gene:TraesCS3A03G0178000	Chr3A	52271314	52272066	+	52271690	Chr3A	53304185	53304937	+	53304561	1.0	1.0	collinear
gene:TraesCS3A03G0178800	Chr3A	52300324	52303116	-	52301720	Chr3A	53333272	53336064	-	53334668	1.0	1.0	collinear
gene:TraesCS3A03G0179200	Chr3A	52558065	52559045	-	52558555	Chr3A	53589961	53590941	-	53590451	1.0	1.0	collinear
gene:TraesCS3A03G0179800	Chr3A	52697510	52701937	-	52699723	Chr3A	53728522	53732949	-	53730735	1.0	1.0	collinear
gene:TraesCS3A03G0179900	Chr3A	52725714	52726539	-	52726126	Chr3A	53756781	53757606	-	53757193	1.0	1.0	collinear
gene:TraesCS3A03G0180000	Chr3A	52768750	52771126	-	52769938	Chr3A	53799766	53802142	-	53800954	1.0	1.0	collinear
gene:TraesCS3A03G0180100	Chr3A	52796659	52797164	-	52796911	Chr3A	53827671	53828176	-	53827923	1.0	1.0	collinear
gene:TraesCS3A03G0180300	Chr3A	52807462	52809664	+	52808563	Chr3A	53838285	53840487	+	53839386	1.0	1.0	collinear
gene:TraesCS3A03G0180500	Chr3A	52897828	52903939	-	52900883	Chr3A	53928413	53934524	-	53931468	1.0	1.0	collinear
gene:TraesCS3A03G0180600	Chr3A	52904428	52905031	-	52904729	Chr3A	53935013	53935616	-	53935314	1.0	1.0	collinear
gene:TraesCS3A03G0180700	Chr3A	52905599	52908739	-	52907169	Chr3A	53936184	53939324	-	53937754	1.0	1.0	collinear
gene:TraesCS3A03G0180800	Chr3A	52937527	52942244	+	52939885	Chr3A	54014223	54018909	+	54016566	1.0	0.999	collinear
gene:TraesCS3A03G0181000	Chr3A	53028318	53033855	+	53031086	Chr3A	54058802	54064643	+	54061722	1.0	1.0	collinear
gene:TraesCS3A03G0181200	Chr3A	53074149	53079987	+	53077068	Chr3A	54105028	54110860	+	54107944	1.0	0.998	collinear
gene:TraesCS3A03G0181900	Chr3A	53334595	53338202	+	53336398	Chr3A	54414125	54417732	+	54415928	1.0	0.994	collinear
gene:TraesCS3A03G0182200	Chr3A	53481085	53486287	-	53483686	Chr3A	54558961	54564163	-	54561562	1.0	1.0	collinear
gene:TraesCS3A03G0182300	Chr3A	53501962	53503729	+	53502845	Chr3A	54579838	54581604	+	54580721	1.0	1.0	collinear
gene:TraesCS3A03G0182500	Chr3A	53507593	53509786	-	53508689	Chr3A	54585467	54587660	-	54586563	1.0	1.0	collinear
gene:TraesCS3A03G0182600	Chr3A	53513611	53515357	+	53514484	Chr3A	54591485	54593231	+	54592358	1.0	1.0	collinear
gene:TraesCS3A03G0182700	Chr3A	53515779	53520366	-	53518072	Chr3A	54593698	54598285	-	54595991	1.0	1.0	collinear
gene:TraesCS3A03G0183300	Chr3A	53554352	53555031	-	53554691	Chr3A	54632334	54633013	-	54632673	1.0	1.0	collinear
gene:TraesCS3A03G0183400	Chr3A	53590796	53591978	-	53591387	Chr3A	54668870	54670052	-	54669461	1.0	1.0	collinear
gene:TraesCS3A03G0183700	Chr3A	53620924	53622989	-	53621956	Chr3A	54699000	54701065	-	54700032	1.0	1.0	collinear
gene:TraesCS3A03G0183800	Chr3A	53629784	53632368	-	53631076	Chr3A	54707860	54710444	-	54709152	1.0	1.0	collinear
gene:TraesCS3A03G0183900	Chr3A	53639746	53642294	-	53641020	Chr3A	54717828	54720376	-	54719102	1.0	1.0	collinear
gene:TraesCS3A03G0184100	Chr3A	53711390	53713437	-	53712413	Chr3A	54789526	54791573	-	54790549	1.0	0.999	collinear
gene:TraesCS3A03G0184200	Chr3A	53850135	53852647	-	53851391	Chr3A	54927470	54929982	-	54928726	1.0	1.0	collinear
gene:TraesCS3A03G0184500	Chr3A	53855642	53858010	+	53856826	Chr3A	54932977	54935345	+	54934161	1.0	1.0	collinear
gene:TraesCS3A03G0184600	Chr3A	53862922	53863482	+	53863202	Chr3A	54940289	54940849	+	54940569	1.0	1.0	collinear
gene:TraesCS3A03G0184800	Chr3A	53864888	53865106	+	53864997	Chr3A	54942255	54942473	+	54942364	1.0	1.0	collinear
gene:TraesCS3A03G0184900	Chr3A	53865367	53869578	-	53867472	Chr3A	54942734	54946945	-	54944839	1.0	1.0	collinear
gene:TraesCS3A03G0185000	Chr3A	54034712	54037603	+	54036157	Chr3A	55112093	55114984	+	55113538	1.0	1.0	collinear
gene:TraesCS3A03G0185400	Chr3A	54119432	54121088	-	54120260	Chr3A	55205216	55206872	-	55206044	1.0	1.0	collinear
gene:TraesCS3A03G0185600	Chr3A	54125374	54129208	-	54127291	Chr3A	55211158	55214992	-	55213075	1.0	0.999	collinear
gene:TraesCS3A03G0185900	Chr3A	54529706	54530903	-	54530304	Chr3A	55610638	55611835	-	55611236	1.0	1.0	collinear
gene:TraesCS3A03G0186600	Chr3A	54581392	54582602	-	54581997	Chr3A	55661894	55663104	-	55662499	1.0	1.0	collinear
gene:TraesCS3A03G0186800	Chr3A	54622389	54623336	-	54622862	Chr3A	55702115	55703062	-	55702588	1.0	1.0	collinear
gene:TraesCS3A03G0187500	Chr3A	54762199	54766400	-	54764299	Chr3A	55832579	55836780	-	55834679	1.0	1.0	collinear
gene:TraesCS3A03G0187700	Chr3A	54948296	54951510	+	54949903	Chr3A	56018482	56021696	+	56020089	1.0	1.0	collinear
gene:TraesCS3A03G0187800	Chr3A	54950984	54953005	-	54951994	Chr3A	56021170	56023191	-	56022180	1.0	1.0	collinear
