gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS2B03G0194300	Chr2B	54816199	54819848	+	54818023	Chr2B	49956928	49960577	+	49958752	1.0	1.0	collinear
gene:TraesCS2B03G0194500	Chr2B	54839941	54841341	-	54840641	Chr2B	49980773	49982173	-	49981473	1.0	1.0	collinear
gene:TraesCS2B03G0194700	Chr2B	55028889	55040029	+	55034459	Chr2B	50169484	50180624	+	50175054	1.0	1.0	collinear
gene:TraesCS2B03G0195700	Chr2B	55176671	55177184	-	55176927	Chr2B	50317001	50317514	-	50317257	1.0	1.0	collinear
gene:TraesCS2B03G0195800	Chr2B	55211881	55212524	-	55212202	Chr2B	50352209	50352852	-	50352530	1.0	1.0	collinear
gene:TraesCS2B03G0196000	Chr2B	55300824	55300991	-	55300907	Chr2B	50440531	50440698	-	50440614	1.0	1.0	collinear
gene:TraesCS2B03G0196100	Chr2B	55789835	55795952	+	55792893	Chr2B	50930384	50936507	+	50933445	1.0	0.999	collinear
gene:TraesCS2B03G0196200	Chr2B	56071625	56089288	+	56080456	Chr2B	51212342	51230289	+	51221315	1.0	1.0	collinear
gene:TraesCS2B03G0196500	Chr2B	56089549	56092973	+	56091261	Chr2B	51230550	51233974	+	51232262	1.0	1.0	collinear
gene:TraesCS2B03G0196600	Chr2B	56104049	56105359	+	56104704	Chr2B	51244966	51246276	+	51245621	1.0	1.0	collinear
gene:TraesCS2B03G0196900	Chr2B	56272644	56273397	+	56273020	Chr2B	51413879	51414632	+	51414255	1.0	1.0	collinear
gene:TraesCS2B03G0197400	Chr2B	56315437	56320823	-	56318130	Chr2B	51456865	51462252	-	51459558	1.0	1.0	collinear
gene:TraesCS2B03G0197500	Chr2B	56368467	56370484	-	56369475	Chr2B	51510126	51512143	-	51511134	1.0	1.0	collinear
gene:TraesCS2B03G0197700	Chr2B	56463538	56464471	-	56464004	Chr2B	51604657	51605590	-	51605123	1.0	1.0	collinear
gene:TraesCS2B03G0197800	Chr2B	56466313	56470936	-	56468624	Chr2B	51607433	51612056	-	51609744	1.0	1.0	collinear
gene:TraesCS2B03G0198300	Chr2B	56499519	56500277	+	56499898	Chr2B	51642890	51643648	+	51643269	1.0	1.0	collinear
gene:TraesCS2B03G0198500	Chr2B	56576138	56576881	+	56576509	Chr2B	51719410	51720153	+	51719781	1.0	1.0	collinear
gene:TraesCS2B03G0198600	Chr2B	56579031	56582113	-	56580572	Chr2B	51722303	51725385	-	51723844	1.0	0.999	collinear
gene:TraesCS2B03G0199300	Chr2B	56833270	56834086	+	56833678	Chr2B	51870950	51871598	+	51871274	1.0	1.0	collinear
gene:TraesCS2B03G0199500	Chr2B	56954075	56959750	-	56956912	Chr2B	51991868	51997543	-	51994705	1.0	0.999	collinear
gene:TraesCS2B03G0199700	Chr2B	56998971	56999906	+	56999438	Chr2B	52036797	52037732	+	52037264	1.0	1.0	collinear
gene:TraesCS2B03G0199800	Chr2B	57015192	57018422	-	57016807	Chr2B	52050122	52053350	-	52051736	1.0	0.999	collinear
gene:TraesCS2B03G0199900	Chr2B	57026094	57027547	+	57026820	Chr2B	52061077	52062530	+	52061803	1.0	1.0	collinear
gene:TraesCS2B03G0200000	Chr2B	57087302	57094111	+	57090706	Chr2B	52121341	52128150	+	52124745	1.0	0.999	collinear
gene:TraesCS2B03G0200100	Chr2B	57095095	57098412	-	57096753	Chr2B	52129134	52132451	-	52130792	1.0	1.0	collinear
gene:TraesCS2B03G0200300	Chr2B	57165680	57170468	+	57168074	Chr2B	52200461	52205249	+	52202855	1.0	1.0	collinear
gene:TraesCS2B03G0200400	Chr2B	57264889	57267112	-	57266000	Chr2B	52299806	52302029	-	52300917	1.0	1.0	collinear
gene:TraesCS2B03G0201200	Chr2B	57309252	57310333	-	57309792	Chr2B	52344245	52345326	-	52344785	1.0	1.0	collinear
gene:TraesCS2B03G0201300	Chr2B	57401517	57406337	+	57403927	Chr2B	52436569	52441389	+	52438979	1.0	1.0	collinear
gene:TraesCS2B03G0201500	Chr2B	57460802	57466243	+	57463522	Chr2B	52495787	52501282	+	52498534	1.0	1.0	collinear
gene:TraesCS2B03G0202200	Chr2B	57515561	57516702	+	57516131	Chr2B	52549819	52550960	+	52550389	1.0	1.0	collinear
gene:TraesCS2B03G0202300	Chr2B	57525129	57527137	+	57526133	Chr2B	52559387	52561395	+	52560391	1.0	1.0	collinear
gene:TraesCS2B03G0202900	Chr2B	57595659	57597254	+	57596456	Chr2B	52629977	52631572	+	52630774	1.0	1.0	collinear
gene:TraesCS2B03G0203000	Chr2B	57598482	57602217	-	57600349	Chr2B	52632800	52636535	-	52634667	1.0	1.0	collinear
gene:TraesCS2B03G0203600	Chr2B	57704999	57708424	+	57706711	Chr2B	52738648	52742073	+	52740360	1.0	1.0	collinear
gene:TraesCS2B03G0203800	Chr2B	57737182	57741176	+	57739179	Chr2B	53652790	53656784	+	53654787	1.0	1.0	collinear
gene:TraesCS2B03G0203900	Chr2B	57751902	57753641	+	57752771	Chr2B	53667590	53669329	+	53668459	1.0	1.0	collinear
gene:TraesCS2B03G0204200	Chr2B	57850238	57851735	-	57850986	Chr2B	53766220	53767717	-	53766968	1.0	1.0	collinear
gene:TraesCS2B03G0204600	Chr2B	58188764	58192465	+	58190614	Chr2B	54098017	54101718	+	54099867	1.0	0.999	collinear
gene:TraesCS2B03G0204800	Chr2B	58210088	58210700	+	58210394	Chr2B	54118266	54118878	+	54118572	1.0	1.0	collinear
gene:TraesCS2B03G0205100	Chr2B	58334563	58335201	+	58334882	Chr2B	54225685	54226323	+	54226004	1.0	1.0	collinear
gene:TraesCS2B03G0205900	Chr2B	58824491	58826225	-	58825358	Chr2B	54819051	54820785	-	54819918	1.0	1.0	collinear
gene:TraesCS2B03G0206500	Chr2B	58994484	58996046	-	58995265	Chr2B	54988076	54989638	-	54988857	1.0	1.0	collinear
gene:TraesCS2B03G0206600	Chr2B	59004347	59010260	-	59007303	Chr2B	54997997	55003910	-	55000953	1.0	1.0	collinear
gene:TraesCS2B03G0207200	Chr2B	59235956	59237345	+	59236650	Chr2B	55229382	55230771	+	55230076	1.0	1.0	collinear
gene:TraesCS2B03G0208300	Chr2B	59334151	59336255	+	59335203	Chr2B	55326446	55328550	+	55327498	1.0	1.0	collinear
gene:TraesCS2B03G0208400	Chr2B	59450130	59451081	-	59450605	Chr2B	55439851	55440802	-	55440326	1.0	1.0	collinear
gene:TraesCS2B03G0208500	Chr2B	59458915	59462542	+	59460728	Chr2B	55448632	55452259	+	55450445	1.0	1.0	collinear
gene:TraesCS2B03G0208800	Chr2B	59617302	59619743	-	59618522	Chr2B	55607141	55609582	-	55608361	1.0	0.999	collinear
gene:TraesCS2B03G0209200	Chr2B	59703809	59707205	-	59705507	Chr2B	55693187	55696583	-	55694885	1.0	1.0	collinear
gene:TraesCS2B03G0210000	Chr2B	59771818	59776162	+	59773990	Chr2B	55760257	55764601	+	55762429	1.0	1.0	collinear
gene:TraesCS2B03G0210100	Chr2B	59794870	59796323	+	59795596	Chr2B	55783397	55784850	+	55784123	1.0	1.0	collinear
gene:TraesCS2B03G0210300	Chr2B	59822259	59824148	+	59823203	Chr2B	55810804	55812693	+	55811748	1.0	1.0	collinear
gene:TraesCS2B03G0210500	Chr2B	59970283	59979340	+	59974811	Chr2B	55958735	55967792	+	55963263	1.0	1.0	collinear
gene:TraesCS2B03G0210800	Chr2B	60011181	60014676	+	60012928	Chr2B	55999675	56003170	+	56001422	1.0	1.0	collinear
gene:TraesCS2B03G0210900	Chr2B	60015808	60019727	-	60017767	Chr2B	56004302	56008221	-	56006261	1.0	1.0	collinear
gene:TraesCS2B03G0211500	Chr2B	60140400	60142147	-	60141273	Chr2B	56134704	56136451	-	56135577	1.0	1.0	collinear
gene:TraesCS2B03G0211700	Chr2B	60149687	60151395	+	60150541	Chr2B	56144135	56145843	+	56144989	1.0	1.0	collinear
gene:TraesCS2B03G0211800	Chr2B	60159245	60160991	+	60160118	Chr2B	56153698	56155444	+	56154571	1.0	1.0	collinear
gene:TraesCS2B03G0211900	Chr2B	60188238	60189531	+	60188884	Chr2B	56182688	56183981	+	56183334	1.0	1.0	collinear
gene:TraesCS2B03G0212000	Chr2B	60249820	60252337	+	60251078	Chr2B	56244145	56246662	+	56245403	1.0	1.0	collinear
gene:TraesCS2B03G0213100	Chr2B	60530738	60532750	+	60531744	Chr2B	56523372	56525384	+	56524378	1.0	1.0	collinear
gene:TraesCS2B03G0213400	Chr2B	60565038	60573391	-	60569214	Chr2B	56557701	56566035	-	56561868	1.0	1.0	collinear
gene:TraesCS2B03G0213500	Chr2B	60610340	60611152	-	60610746	Chr2B	56603109	56603921	-	56603515	1.0	1.0	collinear
gene:TraesCS2B03G0213600	Chr2B	60618425	60619744	-	60619084	Chr2B	56611233	56612552	-	56611892	1.0	1.0	collinear
gene:TraesCS2B03G0213700	Chr2B	60675573	60676901	+	60676237	Chr2B	56668306	56669634	+	56668970	1.0	1.0	collinear
gene:TraesCS2B03G0213800	Chr2B	60681151	60683222	+	60682186	Chr2B	56673884	56675954	+	56674919	1.0	1.0	collinear
gene:TraesCS2B03G0214200	Chr2B	60756115	60757460	+	60756787	Chr2B	56749612	56750957	+	56750284	1.0	1.0	collinear
gene:TraesCS2B03G0214300	Chr2B	60757491	60758202	+	60757846	Chr2B	56750988	56751699	+	56751343	1.0	1.0	collinear
gene:TraesCS2B03G0214700	Chr2B	60796732	60800167	-	60798449	Chr2B	56790604	56794038	-	56792321	0.999	0.999	collinear
gene:TraesCS2B03G0215600	Chr2B	61094569	61096547	+	61095558	Chr2B	57078329	57080307	+	57079318	1.0	1.0	collinear
gene:TraesCS2B03G0215900	Chr2B	61113538	61114692	-	61114115	Chr2B	57097000	57098154	-	57097577	1.0	1.0	collinear
gene:TraesCS2B03G0216900	Chr2B	61381876	61383330	-	61382603	Chr2B	57312266	57313720	-	57312993	1.0	1.0	collinear
gene:TraesCS2B03G0217000	Chr2B	61414876	61417170	-	61416023	Chr2B	57346491	57348840	-	57347665	1.0	0.943	collinear
gene:TraesCS2B03G0217300	Chr2B	61472195	61473936	+	61473065	Chr2B	57403902	57405643	+	57404772	1.0	1.0	collinear
gene:TraesCS2B03G0217600	Chr2B	61583852	61585133	+	61584492	Chr2B	57513671	57514952	+	57514311	1.0	1.0	collinear
gene:TraesCS2B03G0217900	Chr2B	61669706	61674524	+	61672115	Chr2B	57599421	57604239	+	57601830	1.0	1.0	collinear
gene:TraesCS2B03G0218000	Chr2B	61674779	61678221	+	61676500	Chr2B	57604494	57607936	+	57606215	1.0	1.0	collinear
gene:TraesCS2B03G0218300	Chr2B	61686050	61691537	+	61688793	Chr2B	57615951	57621426	+	57618688	0.996	0.995	collinear
gene:TraesCS2B03G0218400	Chr2B	61691460	61694364	-	61692912	Chr2B	57621349	57624253	-	57622801	1.0	1.0	collinear
gene:TraesCS2B03G0218500	Chr2B	61691709	61696992	+	61694350	Chr2B	57621598	57626881	+	57624239	1.0	1.0	collinear
gene:TraesCS2B03G0218800	Chr2B	61873259	61875998	+	61874628	Chr2B	57801650	57804389	+	57803019	1.0	1.0	collinear
gene:TraesCS2B03G0218900	Chr2B	61905731	61911205	+	61908468	Chr2B	57833952	57839426	+	57836689	1.0	1.0	collinear
gene:TraesCS2B03G0219100	Chr2B	61919353	61922428	-	61920890	Chr2B	57847312	57850387	-	57848849	1.0	1.0	collinear
gene:TraesCS2B03G0219200	Chr2B	61927610	61928152	-	61927881	Chr2B	57855569	57856111	-	57855840	1.0	1.0	collinear
gene:TraesCS2B03G0219400	Chr2B	62169326	62171589	-	62170457	Chr2B	58097630	58099875	-	58098752	0.985	0.985	collinear
gene:TraesCS2B03G0219800	Chr2B	62308816	62319456	+	62314136	Chr2B	58236904	58247544	+	58242224	1.0	1.0	collinear
gene:TraesCS2B03G0220100	Chr2B	62345996	62348332	-	62347164	Chr2B	58274057	58276393	-	58275225	1.0	1.0	collinear
gene:TraesCS2B03G0220500	Chr2B	62549043	62550643	+	62549843	Chr2B	58476988	58478588	+	58477788	1.0	0.998	collinear
gene:TraesCS2B03G0221200	Chr2B	62831916	62832882	-	62832399	Chr2B	58756612	58757578	-	58757095	1.0	1.0	collinear
gene:TraesCS2B03G0221400	Chr2B	63014287	63019312	+	63016799	Chr2B	58938044	58943069	+	58940556	1.0	0.999	collinear
gene:TraesCS2B03G0221500	Chr2B	63020997	63025766	+	63023381	Chr2B	58944754	58949520	+	58947137	1.0	1.0	collinear
gene:TraesCS2B03G0221600	Chr2B	63027910	63030121	+	63029015	Chr2B	58951683	58953894	+	58952788	1.0	1.0	collinear
gene:TraesCS2B03G0221800	Chr2B	63031616	63032995	+	63032305	Chr2B	58955389	58956768	+	58956078	1.0	1.0	collinear
gene:TraesCS2B03G0222000	Chr2B	63118015	63120393	+	63119204	Chr2B	59042102	59044480	+	59043291	1.0	1.0	collinear
gene:TraesCS2B03G0222400	Chr2B	63165516	63168670	-	63167093	Chr2B	59089703	59092857	-	59091280	1.0	1.0	collinear
gene:TraesCS2B03G0223200	Chr2B	63765394	63770761	+	63768077	Chr2B	59426053	59431420	+	59428736	1.0	1.0	collinear
gene:TraesCS2B03G0223300	Chr2B	63771237	63775184	+	63773210	Chr2B	59431896	59435843	+	59433869	1.0	1.0	collinear
gene:TraesCS2B03G0223400	Chr2B	63775610	63778362	+	63776986	Chr2B	59436269	59439021	+	59437645	1.0	1.0	collinear
gene:TraesCS2B03G0224400	Chr2B	64253330	64254407	-	64253868	Chr2B	59851454	59852531	-	59851992	1.0	1.0	collinear
gene:TraesCS2B03G0224500	Chr2B	64314527	64317788	-	64316157	Chr2B	59912358	59915619	-	59913988	1.0	1.0	collinear
gene:TraesCS2B03G0224600	Chr2B	64323265	64325816	-	64324540	Chr2B	59921095	59923181	-	59922138	0.942	0.942	collinear
gene:TraesCS2B03G0224700	Chr2B	64438110	64440396	+	64439253	Chr2B	60034368	60036654	+	60035511	1.0	1.0	collinear
gene:TraesCS2B03G0225000	Chr2B	64454398	64456636	-	64455517	Chr2B	60050432	60052670	-	60051551	1.0	1.0	collinear
gene:TraesCS2B03G0225300	Chr2B	64653594	64655732	+	64654663	Chr2B	60248972	60251110	+	60250041	1.0	1.0	collinear
gene:TraesCS2B03G0226000	Chr2B	64709083	64712659	+	64710871	Chr2B	60304548	60308238	+	60306393	1.0	1.0	collinear
gene:TraesCS2B03G0226100	Chr2B	64957051	64960354	+	64958702	Chr2B	60552409	60555712	+	60554060	1.0	1.0	collinear
gene:TraesCS2B03G0226200	Chr2B	65038176	65039549	+	65038862	Chr2B	60631727	60633100	+	60632413	1.0	1.0	collinear
gene:TraesCS2B03G0226300	Chr2B	65188826	65192480	+	65190653	Chr2B	60782774	60786297	+	60784535	1.0	1.0	collinear
gene:TraesCS2B03G0226700	Chr2B	65201942	65202133	+	65202037	Chr2B	60795759	60795950	+	60795854	1.0	1.0	collinear
gene:TraesCS2B03G0226600	Chr2B	65201767	65207324	-	65204545	Chr2B	60795584	60801141	-	60798362	1.0	1.0	collinear
gene:TraesCS2B03G0226900	Chr2B	65209792	65209983	+	65209887	Chr2B	60803609	60803800	+	60803704	1.0	1.0	collinear
gene:TraesCS2B03G0226800	Chr2B	65209761	65213730	-	65211745	Chr2B	60803578	60807547	-	60805562	1.0	1.0	collinear
gene:TraesCS2B03G0227100	Chr2B	65216529	65219835	-	65218182	Chr2B	60810346	60813652	-	60811999	1.0	1.0	collinear
gene:TraesCS2B03G0227200	Chr2B	65315357	65318657	-	65317007	Chr2B	60909114	60912414	-	60910764	1.0	1.0	collinear
gene:TraesCS2B03G0227700	Chr2B	65620755	65622930	-	65621842	Chr2B	61214847	61217022	-	61215934	1.0	1.0	collinear
gene:TraesCS2B03G0227800	Chr2B	65626437	65627917	-	65627177	Chr2B	61220556	61222036	-	61221296	1.0	1.0	collinear
gene:TraesCS2B03G0227900	Chr2B	65771201	65773759	-	65772480	Chr2B	61365734	61368292	-	61367013	1.0	0.999	collinear
gene:TraesCS2B03G0228000	Chr2B	65830762	65833045	-	65831903	Chr2B	61425498	61427781	-	61426639	1.0	1.0	collinear
gene:TraesCS2B03G0228200	Chr2B	65844923	65846701	-	65845812	Chr2B	61439655	61441433	-	61440544	1.0	1.0	collinear
gene:TraesCS2B03G0228300	Chr2B	65855818	65859806	+	65857812	Chr2B	61450549	61454537	+	61452543	1.0	1.0	collinear
gene:TraesCS2B03G0228400	Chr2B	65878856	65880300	+	65879578	Chr2B	61473683	61475127	+	61474405	1.0	1.0	collinear
gene:TraesCS2B03G0228600	Chr2B	66068769	66070272	+	66069520	Chr2B	61662433	61663936	+	61663184	1.0	1.0	collinear
gene:TraesCS2B03G0229100	Chr2B	66198312	66209332	-	66203822	Chr2B	61791943	61803083	-	61797513	1.0	0.999	collinear
gene:TraesCS2B03G0229200	Chr2B	66220685	66221534	+	66221109	Chr2B	61814257	61815106	+	61814681	1.0	0.996	collinear
gene:TraesCS2B03G0229600	Chr2B	66304618	66305700	+	66305159	Chr2B	61899101	61900183	+	61899642	0.998	0.996	collinear
gene:TraesCS2B03G0229700	Chr2B	66322115	66322925	+	66322520	Chr2B	61939548	61940358	+	61939953	1.0	1.0	collinear
gene:TraesCS2B03G0229900	Chr2B	66356161	66357408	+	66356784	Chr2B	61973793	61975040	+	61974416	1.0	1.0	collinear
gene:TraesCS2B03G0230000	Chr2B	66373336	66376648	-	66374992	Chr2B	61990702	61994014	-	61992358	1.0	1.0	collinear
gene:TraesCS2B03G0230200	Chr2B	66502486	66508676	+	66505581	Chr2B	62127376	62133566	+	62130471	1.0	1.0	collinear
gene:TraesCS2B03G0230400	Chr2B	66516152	66526240	-	66521196	Chr2B	62141041	62151122	-	62146081	1.0	0.999	collinear
gene:TraesCS2B03G0230500	Chr2B	66529184	66531560	+	66530372	Chr2B	62154066	62156442	+	62155254	1.0	1.0	collinear
gene:TraesCS2B03G0231100	Chr2B	66634184	66634753	+	66634468	Chr2B	62258833	62259402	+	62259117	1.0	1.0	collinear
gene:TraesCS2B03G0231500	Chr2B	66752656	66753078	+	66752867	Chr2B	62377023	62377445	+	62377234	1.0	1.0	collinear
gene:TraesCS2B03G0231600	Chr2B	66755662	66756437	-	66756049	Chr2B	62380029	62380804	-	62380416	1.0	0.998	collinear
gene:TraesCS2B03G0231700	Chr2B	67163391	67167282	-	67165336	Chr2B	62788138	62792029	-	62790083	1.0	1.0	collinear
gene:TraesCS2B03G0231800	Chr2B	67167354	67174297	-	67170825	Chr2B	62792101	62799045	-	62795573	1.0	1.0	collinear
gene:TraesCS2B03G0232200	Chr2B	67283683	67287870	-	67285776	Chr2B	62906391	62910578	-	62908484	1.0	1.0	collinear
gene:TraesCS2B03G0233800	Chr2B	68790126	68791460	-	68790793	Chr2B	64138771	64140105	-	64139438	1.0	1.0	collinear
gene:TraesCS2B03G0233900	Chr2B	68793995	68795038	-	68794516	Chr2B	64142646	64143689	-	64143167	1.0	1.0	collinear
gene:TraesCS2B03G0234000	Chr2B	68808524	68809129	-	68808826	Chr2B	64157176	64157781	-	64157478	1.0	1.0	collinear
gene:TraesCS2B03G0234400	Chr2B	68862561	68864103	-	68863332	Chr2B	64209937	64211479	-	64210708	1.0	0.999	collinear
gene:TraesCS2B03G0234500	Chr2B	68886302	68887185	+	68886743	Chr2B	64233686	64234569	+	64234127	1.0	1.0	collinear
gene:TraesCS2B03G0235400	Chr2B	68999138	69000868	-	69000003	Chr2B	64345934	64347664	-	64346799	1.0	1.0	collinear
gene:TraesCS2B03G0235800	Chr2B	69698540	69703097	-	69700818	Chr2B	65042235	65046792	-	65044513	1.0	1.0	collinear
gene:TraesCS2B03G0235900	Chr2B	69725138	69726949	+	69726043	Chr2B	65068805	65070616	+	65069710	1.0	1.0	collinear
gene:TraesCS2B03G0236000	Chr2B	69730251	69736018	+	69733134	Chr2B	65073945	65079713	+	65076829	1.0	1.0	collinear
gene:TraesCS2B03G0236400	Chr2B	69937350	69937813	-	69937581	Chr2B	65280653	65281116	-	65280884	1.0	1.0	collinear
gene:TraesCS2B03G0236600	Chr2B	70065048	70068868	+	70066958	Chr2B	65409116	65412777	+	65410946	1.0	0.999	collinear
gene:TraesCS2B03G0236700	Chr2B	70069350	70075639	-	70072494	Chr2B	65413259	65419549	-	65416404	1.0	0.999	collinear
gene:TraesCS2B03G0237100	Chr2B	70501680	70502867	+	70502273	Chr2B	65843065	65844252	+	65843658	1.0	1.0	collinear
gene:TraesCS2B03G0237400	Chr2B	70512240	70514031	-	70513135	Chr2B	65853624	65855415	-	65854519	1.0	1.0	collinear
gene:TraesCS2B03G0237600	Chr2B	70611661	70612362	+	70612011	Chr2B	65953166	65953867	+	65953516	1.0	1.0	collinear
gene:TraesCS2B03G0237700	Chr2B	70646478	70647096	-	70646787	Chr2B	65987621	65988239	-	65987930	1.0	1.0	collinear
gene:TraesCS2B03G0238300	Chr2B	70734851	70735423	+	70735137	Chr2B	66075618	66076190	+	66075904	1.0	1.0	collinear
gene:TraesCS2B03G0238400	Chr2B	70800740	70801663	+	70801201	Chr2B	66108333	66109256	+	66108794	1.0	1.0	collinear
gene:TraesCS2B03G0238500	Chr2B	70806014	70806825	+	70806419	Chr2B	66113608	66114419	+	66114013	1.0	1.0	collinear
gene:TraesCS2B03G0238600	Chr2B	70842548	70853352	-	70847950	Chr2B	66148826	66159630	-	66154228	1.0	1.0	collinear
gene:TraesCS2B03G0238900	Chr2B	71135869	71136504	+	71136186	Chr2B	66444056	66444691	+	66444373	1.0	1.0	collinear
gene:TraesCS2B03G0239600	Chr2B	71369873	71387752	+	71378812	Chr2B	66678087	66696968	+	66687527	1.0	1.0	collinear
gene:TraesCS2B03G0239700	Chr2B	71389549	71396786	+	71393167	Chr2B	66698765	66705986	+	66702375	1.0	1.0	collinear
gene:TraesCS2B03G0239800	Chr2B	71398545	71406277	+	71402411	Chr2B	66707745	66715476	+	66711610	1.0	1.0	collinear
gene:TraesCS2B03G0239900	Chr2B	71411974	71414719	-	71413346	Chr2B	66721173	66723918	-	66722545	1.0	1.0	collinear
gene:TraesCS2B03G0240200	Chr2B	71617891	71620110	+	71619000	Chr2B	66927254	66929473	+	66928363	1.0	1.0	collinear
gene:TraesCS2B03G0240300	Chr2B	71636819	71637757	-	71637288	Chr2B	66946201	66947139	-	66946670	1.0	1.0	collinear
gene:TraesCS2B03G0240400	Chr2B	71637807	71639143	-	71638475	Chr2B	66947189	66948525	-	66947857	1.0	1.0	collinear
gene:TraesCS2B03G0240900	Chr2B	71737904	71740195	+	71739049	Chr2B	67047595	67049886	+	67048740	1.0	1.0	collinear
gene:TraesCS2B03G0241100	Chr2B	71751634	71759697	-	71755665	Chr2B	67061466	67069523	-	67065494	1.0	1.0	collinear
gene:TraesCS2B03G0241200	Chr2B	71775001	71780550	-	71777775	Chr2B	67084339	67089941	-	67087140	1.0	1.0	collinear
gene:TraesCS2B03G0241900	Chr2B	71903509	71904781	+	71904145	Chr2B	67211053	67212325	+	67211689	1.0	0.999	collinear
gene:TraesCS2B03G0242100	Chr2B	72314735	72318173	-	72316454	Chr2B	67615602	67619101	-	67617351	1.0	1.0	collinear
gene:TraesCS2B03G0242200	Chr2B	72329842	72331984	-	72330913	Chr2B	67630797	67632939	-	67631868	1.0	0.999	collinear
gene:TraesCS2B03G0242700	Chr2B	72408146	72410492	+	72409319	Chr2B	67712683	67715030	+	67713856	1.0	0.997	collinear
gene:TraesCS2B03G0242800	Chr2B	72414977	72416202	-	72415589	Chr2B	67719517	67720742	-	67720129	1.0	1.0	collinear
gene:TraesCS2B03G0243300	Chr2B	72535024	72538091	-	72536557	Chr2B	67839836	67842903	-	67841369	1.0	1.0	collinear
gene:TraesCS2B03G0243400	Chr2B	72539927	72544728	-	72542327	Chr2B	67844739	67849540	-	67847139	1.0	0.997	collinear
gene:TraesCS2B03G0243500	Chr2B	72593340	72596996	+	72595168	Chr2B	67897399	67901055	+	67899227	1.0	1.0	collinear
gene:TraesCS2B03G0243700	Chr2B	72607090	72608533	-	72607811	Chr2B	67911145	67912588	-	67911866	1.0	1.0	collinear
gene:TraesCS2B03G0244000	Chr2B	72636392	72636922	-	72636657	Chr2B	67940505	67941035	-	67940770	1.0	1.0	collinear
gene:TraesCS2B03G0244700	Chr2B	72690562	72691965	+	72691263	Chr2B	68031502	68032905	+	68032203	1.0	1.0	collinear
gene:TraesCS2B03G0244800	Chr2B	72774092	72777414	+	72775753	Chr2B	68115555	68118877	+	68117216	1.0	1.0	collinear
gene:TraesCS2B03G0244900	Chr2B	72782807	72783891	-	72783349	Chr2B	68124157	68125241	-	68124699	1.0	1.0	collinear
gene:TraesCS2B03G0245000	Chr2B	72859892	72863723	+	72861807	Chr2B	68201397	68205228	+	68203312	1.0	0.998	collinear
gene:TraesCS2B03G0245200	Chr2B	72916518	72921753	+	72919135	Chr2B	68257071	68262386	+	68259728	1.0	1.0	collinear
gene:TraesCS2B03G0246300	Chr2B	73424233	73425576	-	73424904	Chr2B	68752623	68753966	-	68753294	1.0	1.0	collinear
gene:TraesCS2B03G0246400	Chr2B	73561382	73568120	-	73564751	Chr2B	68889314	68896052	-	68892683	1.0	1.0	collinear
gene:TraesCS2B03G0247100	Chr2B	73753930	73755405	-	73754667	Chr2B	69081866	69083341	-	69082603	1.0	1.0	collinear
gene:TraesCS2B03G0247400	Chr2B	73894838	73896108	+	73895473	Chr2B	69221934	69223204	+	69222569	1.0	1.0	collinear
gene:TraesCS2B03G0247700	Chr2B	74079726	74084093	+	74081909	Chr2B	69406059	69410426	+	69408242	1.0	1.0	collinear
gene:TraesCS2B03G0247900	Chr2B	74095784	74099872	+	74097828	Chr2B	69422118	69426249	+	69424183	1.0	0.989	collinear
gene:TraesCS2B03G0248200	Chr2B	74256233	74256985	-	74256609	Chr2B	69582680	69583432	-	69583056	1.0	1.0	collinear
gene:TraesCS2B03G0248600	Chr2B	74317525	74319562	-	74318543	Chr2B	69644043	69646080	-	69645061	1.0	0.999	collinear
gene:TraesCS2B03G0249000	Chr2B	74342702	74343268	-	74342985	Chr2B	69668873	69669439	-	69669156	1.0	1.0	collinear
gene:TraesCS2B03G0249700	Chr2B	74614569	74616626	-	74615597	Chr2B	69937410	69939462	-	69938436	0.997	0.997	collinear
gene:TraesCS2B03G0250900	Chr2B	74815798	74816094	-	74815946	Chr2B	70137447	70137743	-	70137595	1.0	1.0	collinear
gene:TraesCS2B03G0251800	Chr2B	74998982	75000248	+	74999615	Chr2B	70322162	70323428	+	70322795	1.0	1.0	collinear
gene:TraesCS2B03G0251900	Chr2B	75074097	75075389	-	75074743	Chr2B	70397727	70399019	-	70398373	1.0	1.0	collinear
gene:TraesCS2B03G0252000	Chr2B	75190058	75191501	-	75190779	Chr2B	70513045	70514488	-	70513766	1.0	0.999	collinear
gene:TraesCS2B03G0252200	Chr2B	75266250	75266579	+	75266414	Chr2B	70589339	70589668	+	70589503	1.0	1.0	collinear
gene:TraesCS2B03G0252500	Chr2B	75447061	75447528	+	75447294	Chr2B	70770295	70770762	+	70770528	1.0	1.0	collinear
gene:TraesCS2B03G0252700	Chr2B	75521099	75523123	-	75522111	Chr2B	70844290	70846314	-	70845302	1.0	1.0	collinear
gene:TraesCS2B03G0253300	Chr2B	75724804	75725478	+	75725141	Chr2B	71053404	71054078	+	71053741	1.0	1.0	collinear
gene:TraesCS2B03G0253500	Chr2B	75734851	75735625	-	75735238	Chr2B	71063419	71064193	-	71063806	1.0	0.998	collinear
gene:TraesCS2B03G0253600	Chr2B	75747175	75756536	-	75751855	Chr2B	71076939	71086298	-	71081618	1.0	0.999	collinear
