gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS6D03G0170400	Chr6D	68428385	68428729	+	68428557	Chr6D	53405854	53406198	+	53406026	1.0	1.0	collinear
gene:TraesCS6D03G0170500	Chr6D	68429634	68434204	-	68431919	Chr6D	53407103	53411673	-	53409388	1.0	1.0	collinear
gene:TraesCS6D03G0170600	Chr6D	68437809	68441816	-	68439812	Chr6D	53415278	53419285	-	53417281	1.0	1.0	collinear
gene:TraesCS6D03G0170700	Chr6D	68444170	68444574	+	68444372	Chr6D	53421639	53422043	+	53421841	1.0	1.0	collinear
gene:TraesCS6D03G0170800	Chr6D	68456641	68457112	+	68456876	Chr6D	53434109	53434580	+	53434344	1.0	1.0	collinear
gene:TraesCS6D03G0173800	Chr6D	69127041	69131767	+	69129404	Chr6D	54094769	54099495	+	54097132	1.0	1.0	collinear
gene:TraesCS6D03G0173900	Chr6D	69156504	69158508	-	69157506	Chr6D	54124234	54126238	-	54125236	1.0	0.998	collinear
gene:TraesCS6D03G0174100	Chr6D	69318607	69321050	+	69319828	Chr6D	54282868	54285327	+	54284097	1.0	1.0	collinear
gene:TraesCS6D03G0174400	Chr6D	69380607	69395025	-	69387816	Chr6D	54344074	54358185	-	54351129	0.975	0.975	collinear
gene:TraesCS6D03G0174800	Chr6D	69548024	69548503	+	69548263	Chr6D	54512151	54512630	+	54512390	1.0	1.0	collinear
gene:TraesCS6D03G0175200	Chr6D	69621989	69623064	+	69622526	Chr6D	54586091	54587166	+	54586628	1.0	1.0	collinear
gene:TraesCS6D03G0175400	Chr6D	69634431	69635230	+	69634830	Chr6D	54598671	54599470	+	54599070	1.0	1.0	collinear
gene:TraesCS6D03G0175500	Chr6D	69713661	69714710	+	69714185	Chr6D	54677984	54679033	+	54678508	1.0	1.0	collinear
gene:TraesCS6D03G0175600	Chr6D	69720828	69721235	+	69721031	Chr6D	54685151	54685558	+	54685354	1.0	1.0	collinear
gene:TraesCS6D03G0175700	Chr6D	69725948	69729852	-	69727900	Chr6D	54690271	54694175	-	54692223	1.0	1.0	collinear
gene:TraesCS6D03G0175900	Chr6D	69786805	69787933	+	69787369	Chr6D	54753516	54754644	+	54754080	1.0	1.0	collinear
gene:TraesCS6D03G0176000	Chr6D	69828291	69829174	-	69828732	Chr6D	54794618	54795501	-	54795059	1.0	1.0	collinear
gene:TraesCS6D03G0176200	Chr6D	69831609	69834911	-	69833260	Chr6D	54797936	54800643	-	54799289	0.932	0.932	collinear
gene:TraesCS6D03G0176300	Chr6D	69838630	69842117	-	69840373	Chr6D	54804506	54808016	-	54806261	1.0	0.969	collinear
gene:TraesCS6D03G0176500	Chr6D	70083318	70084040	-	70083679	Chr6D	55047219	55047941	-	55047580	1.0	1.0	collinear
gene:TraesCS6D03G0176600	Chr6D	70217386	70220080	+	70218733	Chr6D	55178263	55180957	+	55179610	1.0	0.999	collinear
gene:TraesCS6D03G0176800	Chr6D	70525209	70526728	+	70525968	Chr6D	55482129	55483571	+	55482850	0.949	0.949	collinear
gene:TraesCS6D03G0177000	Chr6D	70566338	70574189	+	70570263	Chr6D	55522635	55530530	+	55526582	1.0	1.0	collinear
gene:TraesCS6D03G0177100	Chr6D	70667261	70667386	+	70667323	Chr6D	55624097	55624222	+	55624159	1.0	1.0	collinear
gene:TraesCS6D03G0177300	Chr6D	70667619	70668143	+	70667881	Chr6D	55624455	55624979	+	55624717	1.0	1.0	collinear
gene:TraesCS6D03G0177400	Chr6D	70686903	70697045	-	70691974	Chr6D	55643742	55653884	-	55648813	1.0	1.0	collinear
gene:TraesCS6D03G0177500	Chr6D	70700913	70708183	-	70704548	Chr6D	55657752	55665022	-	55661387	1.0	1.0	collinear
gene:TraesCS6D03G0177600	Chr6D	70868768	70869314	+	70869041	Chr6D	55825409	55825955	+	55825682	1.0	1.0	collinear
gene:TraesCS6D03G0177800	Chr6D	70891617	70892852	+	70892234	Chr6D	55848256	55849491	+	55848873	1.0	1.0	collinear
gene:TraesCS6D03G0178000	Chr6D	71037857	71039843	+	71038850	Chr6D	55981823	55983809	+	55982816	1.0	1.0	collinear
gene:TraesCS6D03G0178100	Chr6D	71044992	71049406	-	71047199	Chr6D	55988958	55993365	-	55991161	0.996	0.996	collinear
gene:TraesCS6D03G0178400	Chr6D	71093416	71093571	-	71093493	Chr6D	56036426	56036581	-	56036503	1.0	1.0	collinear
gene:TraesCS6D03G0178300	Chr6D	71092917	71100309	-	71096613	Chr6D	56035927	56043286	-	56039606	0.987	0.987	collinear
gene:TraesCS6D03G0178500	Chr6D	71249562	71250264	-	71249913	Chr6D	56192727	56193429	-	56193078	1.0	1.0	collinear
gene:TraesCS6D03G0178600	Chr6D	71370359	71371040	-	71370699	Chr6D	56312435	56313116	-	56312775	1.0	1.0	collinear
gene:TraesCS6D03G0178900	Chr6D	71597158	71597712	+	71597435	Chr6D	56537750	56538304	+	56538027	1.0	0.998	collinear
gene:TraesCS6D03G0179100	Chr6D	71752202	71752902	+	71752552	Chr6D	56690703	56691403	+	56691053	1.0	1.0	collinear
gene:TraesCS6D03G0179200	Chr6D	71873146	71874237	-	71873691	Chr6D	56811697	56812788	-	56812242	1.0	1.0	collinear
gene:TraesCS6D03G0179900	Chr6D	72016658	72018114	-	72017386	Chr6D	56961885	56963341	-	56962613	1.0	1.0	collinear
gene:TraesCS6D03G0180000	Chr6D	72021951	72024653	-	72023302	Chr6D	56967216	56969918	-	56968567	1.0	1.0	collinear
gene:TraesCS6D03G0180200	Chr6D	72290553	72292013	-	72291283	Chr6D	57235326	57236786	-	57236056	1.0	0.998	collinear
gene:TraesCS6D03G0180300	Chr6D	72296034	72298730	-	72297382	Chr6D	57240645	57243341	-	57241993	1.0	1.0	collinear
gene:TraesCS6D03G0180500	Chr6D	72407530	72416002	-	72411766	Chr6D	57352116	57360588	-	57356352	1.0	0.999	collinear
gene:TraesCS6D03G0180600	Chr6D	72415364	72416002	-	72415683	Chr6D	57359950	57360588	-	57360269	1.0	1.0	collinear
gene:TraesCS6D03G0180800	Chr6D	72585039	72591195	+	72588117	Chr6D	57531332	57537488	+	57534410	1.0	1.0	collinear
gene:TraesCS6D03G0180900	Chr6D	72614722	72619809	+	72617265	Chr6D	57561048	57566135	+	57563591	1.0	1.0	collinear
gene:TraesCS6D03G0181000	Chr6D	72620442	72624007	-	72622224	Chr6D	57566768	57570333	-	57568550	1.0	1.0	collinear
gene:TraesCS6D03G0181300	Chr6D	72690275	72692265	-	72691270	Chr6D	57636917	57638907	-	57637912	1.0	1.0	collinear
gene:TraesCS6D03G0181600	Chr6D	72758629	72760947	-	72759788	Chr6D	57704873	57707191	-	57706032	1.0	1.0	collinear
gene:TraesCS6D03G0181900	Chr6D	73181393	73183913	-	73182653	Chr6D	58126623	58129143	-	58127883	1.0	0.999	collinear
gene:TraesCS6D03G0182000	Chr6D	73491803	73494652	+	73493227	Chr6D	58434999	58437848	+	58436423	1.0	1.0	collinear
gene:TraesCS6D03G0182200	Chr6D	73498091	73502632	+	73500361	Chr6D	58441362	58445903	+	58443632	1.0	1.0	collinear
gene:TraesCS6D03G0182300	Chr6D	73503157	73503675	-	73503416	Chr6D	58446428	58446946	-	58446687	1.0	1.0	collinear
gene:TraesCS6D03G0182400	Chr6D	73509602	73510126	-	73509864	Chr6D	58452967	58453491	-	58453229	1.0	1.0	collinear
gene:TraesCS6D03G0182900	Chr6D	73904063	73907390	-	73905726	Chr6D	58846989	58850316	-	58848652	1.0	1.0	collinear
gene:TraesCS6D03G0183100	Chr6D	74081304	74085412	-	74083358	Chr6D	59026332	59030440	-	59028386	1.0	1.0	collinear
gene:TraesCS6D03G0183200	Chr6D	74133897	74137437	-	74135667	Chr6D	59078877	59082417	-	59080647	1.0	0.999	collinear
gene:TraesCS6D03G0183400	Chr6D	74171360	74173864	-	74172612	Chr6D	59115660	59118164	-	59116912	1.0	1.0	collinear
gene:TraesCS6D03G0183500	Chr6D	74383675	74384107	-	74383891	Chr6D	59326920	59327352	-	59327136	1.0	1.0	collinear
gene:TraesCS6D03G0183600	Chr6D	74485164	74488157	+	74486660	Chr6D	59413071	59416064	+	59414567	1.0	1.0	collinear
gene:TraesCS6D03G0183700	Chr6D	74495780	74500380	-	74498080	Chr6D	59423687	59428287	-	59425987	1.0	1.0	collinear
gene:TraesCS6D03G0183900	Chr6D	74631417	74635248	-	74633332	Chr6D	59558426	59562257	-	59560341	1.0	1.0	collinear
gene:TraesCS6D03G0184400	Chr6D	74677912	74687310	-	74682611	Chr6D	59604769	59614167	-	59609468	1.0	1.0	collinear
gene:TraesCS6D03G0184800	Chr6D	74838935	74840102	-	74839518	Chr6D	59765173	59766340	-	59765756	1.0	1.0	collinear
gene:TraesCS6D03G0184900	Chr6D	74884960	74886891	+	74885925	Chr6D	59811203	59813134	+	59812168	1.0	1.0	collinear
gene:TraesCS6D03G0185000	Chr6D	74893768	74895108	+	74894438	Chr6D	59820011	59821351	+	59820681	1.0	1.0	collinear
gene:TraesCS6D03G0185200	Chr6D	74898967	74903377	-	74901172	Chr6D	59825289	59829699	-	59827494	1.0	1.0	collinear
gene:TraesCS6D03G0185600	Chr6D	75194548	75195978	-	75195263	Chr6D	60120273	60121703	-	60120988	1.0	1.0	collinear
gene:TraesCS6D03G0185900	Chr6D	75261750	75262595	-	75262172	Chr6D	60171643	60172488	-	60172065	1.0	1.0	collinear
gene:TraesCS6D03G0186000	Chr6D	75267370	75270393	-	75268881	Chr6D	60177263	60180286	-	60178774	1.0	1.0	collinear
gene:TraesCS6D03G0186100	Chr6D	75350268	75353799	-	75352033	Chr6D	60260306	60263855	-	60262080	1.0	0.999	collinear
gene:TraesCS6D03G0186800	Chr6D	75407246	75413753	-	75410499	Chr6D	60317467	60323974	-	60320720	1.0	1.0	collinear
gene:TraesCS6D03G0187000	Chr6D	75535383	75536059	-	75535721	Chr6D	60445482	60446158	-	60445820	1.0	1.0	collinear
gene:TraesCS6D03G0187100	Chr6D	75537377	75537823	+	75537600	Chr6D	60447476	60447922	+	60447699	1.0	1.0	collinear
gene:TraesCS6D03G0187300	Chr6D	75544916	75545196	+	75545056	Chr6D	60455015	60455295	+	60455155	1.0	1.0	collinear
gene:TraesCS6D03G0187400	Chr6D	75554810	75555246	-	75555028	Chr6D	60464909	60465345	-	60465127	1.0	1.0	collinear
gene:TraesCS6D03G0187500	Chr6D	75555681	75559679	-	75557680	Chr6D	60465779	60469777	-	60467778	1.0	0.999	collinear
gene:TraesCS6D03G0187600	Chr6D	75679540	75686864	+	75683202	Chr6D	60583469	60590793	+	60587131	1.0	0.999	collinear
gene:TraesCS6D03G0187800	Chr6D	75688033	75694863	+	75691448	Chr6D	60591962	60598796	+	60595379	1.0	1.0	collinear
gene:TraesCS6D03G0188000	Chr6D	75714764	75726841	+	75720802	Chr6D	60618957	60631034	+	60624995	1.0	1.0	collinear
gene:TraesCS6D03G0188100	Chr6D	75728861	75729484	-	75729172	Chr6D	60633054	60633677	-	60633365	1.0	1.0	collinear
gene:TraesCS6D03G0188700	Chr6D	75996474	76004724	+	76000599	Chr6D	60897148	60905537	+	60901342	1.0	1.0	collinear
gene:TraesCS6D03G0189200	Chr6D	76081415	76082467	+	76081941	Chr6D	60981738	60982790	+	60982264	1.0	1.0	collinear
gene:TraesCS6D03G0189400	Chr6D	76087105	76091858	-	76089481	Chr6D	60987428	60992181	-	60989804	1.0	1.0	collinear
gene:TraesCS6D03G0190000	Chr6D	76306091	76316037	-	76311064	Chr6D	61207551	61217169	-	61212360	1.0	1.0	collinear
gene:TraesCS6D03G0190100	Chr6D	76444742	76446196	-	76445469	Chr6D	61344051	61345505	-	61344778	1.0	1.0	collinear
gene:TraesCS6D03G0190400	Chr6D	76707356	76709185	+	76708270	Chr6D	61563425	61565254	+	61564339	1.0	1.0	collinear
gene:TraesCS6D03G0190700	Chr6D	76914145	76914789	+	76914467	Chr6D	61768815	61769459	+	61769137	1.0	1.0	collinear
gene:TraesCS6D03G0190800	Chr6D	76914910	76915488	+	76915199	Chr6D	61769580	61770158	+	61769869	1.0	1.0	collinear
gene:TraesCS6D03G0191100	Chr6D	77004423	77006249	+	77005336	Chr6D	61858695	61860521	+	61859608	1.0	1.0	collinear
gene:TraesCS6D03G0191600	Chr6D	77229593	77229964	+	77229778	Chr6D	62083502	62083873	+	62083687	1.0	1.0	collinear
gene:TraesCS6D03G0191700	Chr6D	77230261	77230848	+	77230554	Chr6D	62084170	62084757	+	62084463	1.0	1.0	collinear
gene:TraesCS6D03G0191800	Chr6D	77232963	77235141	-	77234052	Chr6D	62086872	62089050	-	62087961	1.0	0.997	collinear
gene:TraesCS6D03G0193100	Chr6D	77522460	77529744	-	77526102	Chr6D	62357274	62364557	-	62360915	1.0	1.0	collinear
gene:TraesCS6D03G0193200	Chr6D	77529903	77532856	+	77531379	Chr6D	62364716	62367669	+	62366192	1.0	1.0	collinear
gene:TraesCS6D03G0193300	Chr6D	77533747	77534350	-	77534048	Chr6D	62368560	62369163	-	62368861	1.0	1.0	collinear
gene:TraesCS6D03G0193400	Chr6D	77618169	77621655	+	77619912	Chr6D	62453077	62456563	+	62454820	1.0	0.998	collinear
gene:TraesCS6D03G0193800	Chr6D	77807318	77810762	+	77809040	Chr6D	62642446	62645890	+	62644168	1.0	1.0	collinear
gene:TraesCS6D03G0193900	Chr6D	77869781	77873743	+	77871762	Chr6D	62703886	62707849	+	62705867	1.0	0.999	collinear
gene:TraesCS6D03G0194000	Chr6D	77888580	77892107	-	77890343	Chr6D	62722664	62726191	-	62724427	1.0	1.0	collinear
gene:TraesCS6D03G0194200	Chr6D	77916460	77916747	+	77916603	Chr6D	62750530	62750817	+	62750673	1.0	1.0	collinear
gene:TraesCS6D03G0195300	Chr6D	78145557	78148606	+	78147081	Chr6D	62982700	62985749	+	62984224	1.0	1.0	collinear
gene:TraesCS6D03G0195400	Chr6D	78433928	78436949	+	78435438	Chr6D	63274270	63277275	+	63275772	0.985	0.985	collinear
gene:TraesCS6D03G0195500	Chr6D	78439446	78444001	+	78441723	Chr6D	63279772	63284327	+	63282049	1.0	1.0	collinear
gene:TraesCS6D03G0195600	Chr6D	78443999	78447077	-	78445538	Chr6D	63284325	63287403	-	63285864	1.0	0.999	collinear
gene:TraesCS6D03G0195900	Chr6D	78501810	78508102	+	78504956	Chr6D	63342324	63348616	+	63345470	1.0	1.0	collinear
gene:TraesCS6D03G0196000	Chr6D	78510186	78513642	-	78511914	Chr6D	63350700	63354156	-	63352428	1.0	1.0	collinear
gene:TraesCS6D03G0196400	Chr6D	78699737	78708284	-	78704010	Chr6D	63541898	63550447	-	63546172	1.0	0.999	collinear
gene:TraesCS6D03G0196700	Chr6D	78762507	78767076	+	78764791	Chr6D	63604738	63609304	+	63607021	1.0	1.0	collinear
gene:TraesCS6D03G0196800	Chr6D	78769671	78772812	+	78771241	Chr6D	63611899	63615040	+	63613469	1.0	1.0	collinear
gene:TraesCS6D03G0197100	Chr6D	78808486	78814511	-	78811498	Chr6D	63650872	63656897	-	63653884	1.0	1.0	collinear
gene:TraesCS6D03G0197200	Chr6D	79053843	79054260	+	79054051	Chr6D	63894302	63894719	+	63894510	1.0	1.0	collinear
gene:TraesCS6D03G0197300	Chr6D	79057061	79057769	-	79057415	Chr6D	63897698	63898406	-	63898052	1.0	1.0	collinear
gene:TraesCS6D03G0197400	Chr6D	79060092	79062766	-	79061429	Chr6D	63900732	63903406	-	63902069	1.0	1.0	collinear
gene:TraesCS6D03G0197600	Chr6D	79072098	79073396	+	79072747	Chr6D	63912802	63914100	+	63913451	1.0	1.0	collinear
gene:TraesCS6D03G0197900	Chr6D	79103840	79106228	+	79105034	Chr6D	63944543	63946931	+	63945737	1.0	1.0	collinear
gene:TraesCS6D03G0198800	Chr6D	79440059	79441489	-	79440774	Chr6D	64280936	64282319	-	64281627	1.0	1.0	collinear
gene:TraesCS6D03G0198900	Chr6D	79485284	79488641	+	79486962	Chr6D	64326155	64329512	+	64327833	1.0	1.0	collinear
gene:TraesCS6D03G0199200	Chr6D	79507831	79508877	+	79508354	Chr6D	64348527	64349573	+	64349050	1.0	1.0	collinear
gene:TraesCS6D03G0199800	Chr6D	79521950	79523069	-	79522509	Chr6D	64362652	64363771	-	64363211	1.0	1.0	collinear
gene:TraesCS6D03G0200300	Chr6D	79585190	79590609	+	79587899	Chr6D	64425928	64431348	+	64428638	1.0	0.999	collinear
gene:TraesCS6D03G0200400	Chr6D	79613787	79614585	-	79614186	Chr6D	64454527	64455325	-	64454926	1.0	1.0	collinear
gene:TraesCS6D03G0200800	Chr6D	79631913	79632767	+	79632340	Chr6D	64472653	64473507	+	64473080	1.0	1.0	collinear
gene:TraesCS6D03G0200900	Chr6D	79633950	79636704	+	79635327	Chr6D	64474691	64477445	+	64476068	1.0	1.0	collinear
gene:TraesCS6D03G0201000	Chr6D	79646542	79647935	-	79647238	Chr6D	64487282	64488675	-	64487978	1.0	1.0	collinear
gene:TraesCS6D03G0201100	Chr6D	79681470	79686507	+	79683988	Chr6D	64522328	64527365	+	64524846	1.0	1.0	collinear
gene:TraesCS6D03G0201400	Chr6D	79701102	79701620	+	79701361	Chr6D	64541788	64542306	+	64542047	1.0	0.998	collinear
gene:TraesCS6D03G0201600	Chr6D	79749901	79754120	+	79752010	Chr6D	64590582	64594801	+	64592691	1.0	1.0	collinear
gene:TraesCS6D03G0201900	Chr6D	79820163	79826187	+	79823175	Chr6D	64660064	64666160	+	64663112	1.0	1.0	collinear
gene:TraesCS6D03G0202000	Chr6D	79827837	79829393	+	79828615	Chr6D	64667804	64669360	+	64668582	1.0	1.0	collinear
gene:TraesCS6D03G0202400	Chr6D	80003092	80005811	+	80004451	Chr6D	64842328	64845047	+	64843687	1.0	1.0	collinear
gene:TraesCS6D03G0202500	Chr6D	80009757	80021748	+	80015752	Chr6D	64848994	64860681	+	64854837	0.999	0.999	collinear
gene:TraesCS6D03G0202700	Chr6D	80029989	80034855	+	80032422	Chr6D	64868922	64873788	+	64871355	1.0	1.0	collinear
gene:TraesCS6D03G0203100	Chr6D	80042763	80043173	-	80042968	Chr6D	64881787	64882197	-	64881992	1.0	1.0	collinear
gene:TraesCS6D03G0203300	Chr6D	80046053	80047119	-	80046586	Chr6D	64885077	64886143	-	64885610	1.0	1.0	collinear
gene:TraesCS6D03G0203400	Chr6D	80050545	80051600	-	80051072	Chr6D	64889236	64890291	-	64889763	1.0	1.0	collinear
gene:TraesCS6D03G0203600	Chr6D	80131214	80132570	-	80131892	Chr6D	64970448	64971804	-	64971126	1.0	1.0	collinear
gene:TraesCS6D03G0204200	Chr6D	80277694	80282283	-	80279988	Chr6D	65117096	65121685	-	65119390	1.0	1.0	collinear
gene:TraesCS6D03G0204300	Chr6D	80285740	80290684	-	80288212	Chr6D	65125142	65129952	-	65127547	1.0	0.999	collinear
gene:TraesCS6D03G0204500	Chr6D	80419056	80419775	-	80419415	Chr6D	65258088	65258807	-	65258447	1.0	1.0	collinear
gene:TraesCS6D03G0204600	Chr6D	80437778	80439595	-	80438686	Chr6D	65276872	65278689	-	65277780	1.0	1.0	collinear
gene:TraesCS6D03G0205200	Chr6D	80665199	80667234	-	80666216	Chr6D	65503066	65505101	-	65504083	1.0	1.0	collinear
gene:TraesCS6D03G0205600	Chr6D	80778034	80783569	+	80780801	Chr6D	65616537	65622072	+	65619304	1.0	1.0	collinear
gene:TraesCS6D03G0205700	Chr6D	80851153	80851672	-	80851412	Chr6D	65688583	65689102	-	65688842	1.0	1.0	collinear
gene:TraesCS6D03G0205800	Chr6D	80908132	80913773	+	80910952	Chr6D	65745250	65750891	+	65748070	1.0	1.0	collinear
gene:TraesCS6D03G0205900	Chr6D	80914600	80915145	+	80914872	Chr6D	65751718	65752263	+	65751990	1.0	1.0	collinear
gene:TraesCS6D03G0206000	Chr6D	80988006	80988772	-	80988389	Chr6D	65825120	65825886	-	65825503	1.0	0.998	collinear
gene:TraesCS6D03G0206200	Chr6D	80995497	81002253	+	80998875	Chr6D	65832612	65839368	+	65835990	1.0	1.0	collinear
gene:TraesCS6D03G0206300	Chr6D	81191968	81204133	+	81198050	Chr6D	66028762	66040927	+	66034844	1.0	0.999	collinear
gene:TraesCS6D03G0206400	Chr6D	81207898	81210347	+	81209122	Chr6D	66044692	66047141	+	66045916	1.0	1.0	collinear
gene:TraesCS6D03G0207400	Chr6D	81633941	81641740	+	81637840	Chr6D	66470103	66477902	+	66474002	1.0	1.0	collinear
gene:TraesCS6D03G0207500	Chr6D	81704193	81709763	+	81706978	Chr6D	66540423	66546057	+	66543240	1.0	1.0	collinear
gene:TraesCS6D03G0207700	Chr6D	81710616	81714920	+	81712768	Chr6D	66546910	66551214	+	66549062	1.0	1.0	collinear
gene:TraesCS6D03G0208200	Chr6D	81738287	81740377	-	81739332	Chr6D	66574296	66576482	-	66575389	1.0	0.956	collinear
gene:TraesCS6D03G0209300	Chr6D	81953973	81955090	+	81954531	Chr6D	66790332	66791449	+	66790890	1.0	1.0	collinear
gene:TraesCS6D03G0209400	Chr6D	81959082	81962144	-	81960613	Chr6D	66795441	66798503	-	66796972	1.0	1.0	collinear
gene:TraesCS6D03G0209600	Chr6D	82055139	82057005	-	82056072	Chr6D	66891694	66893560	-	66892627	1.0	1.0	collinear
gene:TraesCS6D03G0209700	Chr6D	82062521	82065573	+	82064047	Chr6D	66899165	66902217	+	66900691	1.0	1.0	collinear
gene:TraesCS6D03G0209800	Chr6D	82079394	82082491	+	82080942	Chr6D	66916073	66919170	+	66917621	1.0	1.0	collinear
gene:TraesCS6D03G0209900	Chr6D	82087500	82088795	-	82088147	Chr6D	66924179	66925474	-	66924826	1.0	1.0	collinear
gene:TraesCS6D03G0210100	Chr6D	82089948	82090355	-	82090151	Chr6D	66926627	66927034	-	66926830	1.0	1.0	collinear
gene:TraesCS6D03G0210300	Chr6D	82102662	82105691	+	82104176	Chr6D	66939341	66942370	+	66940855	1.0	0.999	collinear
gene:TraesCS6D03G0210400	Chr6D	82106891	82110374	+	82108632	Chr6D	66943570	66947053	+	66945311	1.0	1.0	collinear
gene:TraesCS6D03G0210500	Chr6D	82111097	82114541	-	82112819	Chr6D	66947776	66951220	-	66949498	1.0	1.0	collinear
gene:TraesCS6D03G0210700	Chr6D	82120307	82121693	-	82121000	Chr6D	66956979	66958365	-	66957672	1.0	1.0	collinear
gene:TraesCS6D03G0210900	Chr6D	82566137	82568043	+	82567090	Chr6D	67403588	67405494	+	67404541	1.0	1.0	collinear
gene:TraesCS6D03G0211000	Chr6D	82697576	82701594	+	82699585	Chr6D	67534593	67538611	+	67536602	1.0	1.0	collinear
gene:TraesCS6D03G0211100	Chr6D	82704386	82706988	-	82705687	Chr6D	67541403	67544005	-	67542704	1.0	0.999	collinear
gene:TraesCS6D03G0211200	Chr6D	82708486	82714315	-	82711400	Chr6D	67545503	67551332	-	67548417	1.0	1.0	collinear
gene:TraesCS6D03G0211400	Chr6D	82719949	82728931	-	82724440	Chr6D	67556966	67565947	-	67561456	1.0	1.0	collinear
gene:TraesCS6D03G0211500	Chr6D	82908124	82908536	+	82908330	Chr6D	67744827	67745239	+	67745033	1.0	1.0	collinear
gene:TraesCS6D03G0211600	Chr6D	82974134	82974739	+	82974436	Chr6D	67808918	67809523	+	67809220	1.0	1.0	collinear
gene:TraesCS6D03G0211800	Chr6D	83136285	83136663	+	83136474	Chr6D	67969576	67969954	+	67969765	1.0	1.0	collinear
gene:TraesCS6D03G0211900	Chr6D	83162395	83163130	+	83162762	Chr6D	67995244	67995979	+	67995611	1.0	1.0	collinear
gene:TraesCS6D03G0212000	Chr6D	83316528	83317039	+	83316783	Chr6D	68147448	68147959	+	68147703	1.0	1.0	collinear
gene:TraesCS6D03G0212400	Chr6D	83352807	83355106	+	83353956	Chr6D	68183588	68185887	+	68184737	1.0	1.0	collinear
gene:TraesCS6D03G0212500	Chr6D	83373406	83373973	-	83373689	Chr6D	68204311	68204878	-	68204594	1.0	1.0	collinear
gene:TraesCS6D03G0212900	Chr6D	83661211	83667023	+	83664117	Chr6D	68491636	68497305	+	68494470	0.941	0.932	collinear
gene:TraesCS6D03G0213000	Chr6D	83670558	83675363	+	83672960	Chr6D	68501844	68505413	+	68503628	0.946	0.946	collinear
gene:TraesCS6D03G0213300	Chr6D	83675477	83685607	-	83680542	Chr6D	68505527	68515656	-	68510591	1.0	1.0	collinear
gene:TraesCS6D03G0213600	Chr6D	83698940	83699203	+	83699071	Chr6D	68528989	68529252	+	68529120	1.0	1.0	collinear
gene:TraesCS6D03G0213700	Chr6D	83745921	83759112	-	83752516	Chr6D	68575843	68588659	-	68582251	1.0	0.999	collinear
gene:TraesCS6D03G0213900	Chr6D	83767630	83768085	-	83767857	Chr6D	68597177	68597632	-	68597404	1.0	1.0	collinear
gene:TraesCS6D03G0214400	Chr6D	83822733	83824732	+	83823732	Chr6D	68652448	68654447	+	68653447	1.0	1.0	collinear
gene:TraesCS6D03G0214500	Chr6D	83875350	83876897	-	83876123	Chr6D	68705541	68707088	-	68706314	1.0	1.0	collinear
gene:TraesCS6D03G0214600	Chr6D	83973783	83975360	-	83974571	Chr6D	68804256	68805833	-	68805044	1.0	1.0	collinear
gene:TraesCS6D03G0214700	Chr6D	84047666	84058970	-	84053318	Chr6D	68878274	68889578	-	68883926	1.0	1.0	collinear
gene:TraesCS6D03G0214900	Chr6D	84221961	84223098	+	84222529	Chr6D	69053115	69054252	+	69053683	1.0	1.0	collinear
gene:TraesCS6D03G0215100	Chr6D	84344196	84344742	-	84344469	Chr6D	69174034	69174580	-	69174307	1.0	0.997	collinear
gene:TraesCS6D03G0215500	Chr6D	84422133	84425124	-	84423628	Chr6D	69252031	69255022	-	69253526	1.0	1.0	collinear
gene:TraesCS6D03G0215600	Chr6D	84430066	84435380	+	84432723	Chr6D	69259964	69265278	+	69262621	1.0	1.0	collinear
gene:TraesCS6D03G0215800	Chr6D	84441492	84443009	-	84442250	Chr6D	69271481	69272998	-	69272239	1.0	1.0	collinear
gene:TraesCS6D03G0216100	Chr6D	84664487	84676460	-	84670473	Chr6D	69494161	69506235	-	69500198	1.0	1.0	collinear
gene:TraesCS6D03G0216200	Chr6D	84869550	84872419	+	84870984	Chr6D	69697825	69700694	+	69699259	1.0	1.0	collinear
gene:TraesCS6D03G0216300	Chr6D	84873423	84874271	-	84873847	Chr6D	69701698	69702546	-	69702122	1.0	1.0	collinear
gene:TraesCS6D03G0216400	Chr6D	84876741	84880936	-	84878838	Chr6D	69705016	69709211	-	69707113	1.0	1.0	collinear
gene:TraesCS6D03G0216500	Chr6D	85098511	85098819	+	85098665	Chr6D	69925189	69925497	+	69925343	1.0	1.0	collinear
gene:TraesCS6D03G0216700	Chr6D	85254765	85256280	+	85255522	Chr6D	70079194	70080709	+	70079951	1.0	1.0	collinear
gene:TraesCS6D03G0216800	Chr6D	85257558	85258046	-	85257802	Chr6D	70081987	70082475	-	70082231	1.0	1.0	collinear
gene:TraesCS6D03G0217000	Chr6D	85267181	85269917	+	85268549	Chr6D	70091678	70094414	+	70093046	1.0	0.989	collinear
gene:TraesCS6D03G0217100	Chr6D	85274242	85275795	-	85275018	Chr6D	70098739	70100292	-	70099515	1.0	1.0	collinear
gene:TraesCS6D03G0217200	Chr6D	85303384	85305351	-	85304367	Chr6D	70124822	70126789	-	70125805	1.0	1.0	collinear
gene:TraesCS6D03G0217300	Chr6D	85306990	85310949	-	85308969	Chr6D	70128428	70132387	-	70130407	1.0	1.0	collinear
gene:TraesCS6D03G0217800	Chr6D	85335411	85336502	+	85335956	Chr6D	70156876	70157967	+	70157421	1.0	1.0	collinear
