gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS2D02G081200	Chr2D	34994756	34998921	-	34996838	Chr2D	46630517	46634682	-	46632599	1.0	0.999	collinear
gene:TraesCS2D02G081400	Chr2D	34999904	35003326	-	35001615	Chr2D	46635665	46639087	-	46637376	1.0	1.0	collinear
gene:TraesCS2D02G081500	Chr2D	35022527	35025791	-	35024159	Chr2D	46658287	46661551	-	46659919	1.0	1.0	collinear
gene:TraesCS2D02G081600	Chr2D	35033280	35034896	-	35034088	Chr2D	46669040	46670656	-	46669848	1.0	1.0	collinear
gene:TraesCS2D02G081700	Chr2D	35081075	35081607	-	35081341	Chr2D	46716713	46717245	-	46716979	1.0	1.0	collinear
gene:TraesCS2D02G081800	Chr2D	35229389	35231206	-	35230297	Chr2D	46863160	46864977	-	46864068	1.0	1.0	collinear
gene:TraesCS2D02G081900	Chr2D	35240707	35242242	-	35241474	Chr2D	46874479	46876014	-	46875246	1.0	1.0	collinear
gene:TraesCS2D02G082000	Chr2D	35259471	35263395	+	35261433	Chr2D	46892910	46896834	+	46894872	1.0	1.0	collinear
gene:TraesCS2D02G082100	Chr2D	35315022	35316430	+	35315726	Chr2D	46947798	46949206	+	46948502	1.0	1.0	collinear
gene:TraesCS2D02G082200	Chr2D	35503151	35513317	-	35508234	Chr2D	47132411	47142577	-	47137494	1.0	1.0	collinear
gene:TraesCS2D02G082300	Chr2D	35531771	35532770	+	35532270	Chr2D	47161025	47162024	+	47161524	1.0	1.0	collinear
gene:TraesCS2D02G082400	Chr2D	35564298	35565379	+	35564838	Chr2D	47192831	47193911	+	47193371	0.998	0.998	collinear
gene:TraesCS2D02G082500	Chr2D	35638995	35640065	+	35639530	Chr2D	47267037	47268107	+	47267572	1.0	1.0	collinear
gene:TraesCS2D02G082600	Chr2D	35677724	35678711	+	35678217	Chr2D	47306578	47307565	+	47307071	1.0	1.0	collinear
gene:TraesCS2D02G082700	Chr2D	35683381	35686524	-	35684952	Chr2D	47312244	47315387	-	47313815	1.0	1.0	collinear
gene:TraesCS2D02G082800	Chr2D	35778611	35785069	+	35781840	Chr2D	47406284	47412742	+	47409513	1.0	1.0	collinear
gene:TraesCS2D02G082900	Chr2D	35791185	35801312	-	35796248	Chr2D	47418868	47428995	-	47423931	1.0	1.0	collinear
gene:TraesCS2D02G083000	Chr2D	35803955	35806291	+	35805123	Chr2D	47431638	47433974	+	47432806	1.0	0.999	collinear
gene:TraesCS2D02G083100	Chr2D	35920429	35924410	+	35922419	Chr2D	47547088	47551069	+	47549078	1.0	1.0	collinear
gene:TraesCS2D02G083200	Chr2D	35927661	35928770	+	35928215	Chr2D	47554320	47555429	+	47554874	1.0	1.0	collinear
gene:TraesCS2D02G083300	Chr2D	36052266	36053370	+	36052818	Chr2D	47676564	47677668	+	47677116	1.0	1.0	collinear
gene:TraesCS2D02G083400	Chr2D	36090969	36092054	-	36091511	Chr2D	47714707	47715792	-	47715249	1.0	1.0	collinear
gene:TraesCS2D02G083500	Chr2D	36095132	36096238	-	36095685	Chr2D	47718870	47719976	-	47719423	1.0	1.0	collinear
gene:TraesCS2D02G083600	Chr2D	36112676	36114025	+	36113350	Chr2D	47736164	47737513	+	47736838	1.0	1.0	collinear
gene:TraesCS2D02G083700	Chr2D	36201682	36202720	+	36202201	Chr2D	47824823	47825861	+	47825342	1.0	1.0	collinear
gene:TraesCS2D02G083800	Chr2D	36269899	36270261	-	36270080	Chr2D	47892259	47892621	-	47892440	1.0	1.0	collinear
gene:TraesCS2D02G083900	Chr2D	36279340	36284266	+	36281803	Chr2D	47901699	47906625	+	47904162	1.0	1.0	collinear
gene:TraesCS2D02G084000	Chr2D	36431876	36435382	-	36433629	Chr2D	48053360	48056866	-	48055113	1.0	0.999	collinear
gene:TraesCS2D02G084100	Chr2D	36488875	36489497	-	36489186	Chr2D	48109933	48110555	-	48110244	1.0	1.0	collinear
gene:TraesCS2D02G084200	Chr2D	36534151	36537837	+	36535994	Chr2D	48155494	48159180	+	48157337	1.0	1.0	collinear
gene:TraesCS2D02G084300	Chr2D	36538467	36544668	-	36541567	Chr2D	48159810	48166011	-	48162910	1.0	1.0	collinear
gene:TraesCS2D02G084400	Chr2D	36576473	36578292	+	36577382	Chr2D	48200689	48202508	+	48201598	1.0	1.0	collinear
gene:TraesCS2D02G084500	Chr2D	36583003	36584578	-	36583790	Chr2D	48207219	48208794	-	48208006	1.0	1.0	collinear
gene:TraesCS2D02G084600	Chr2D	36657312	36661415	+	36659363	Chr2D	48280843	48284946	+	48282894	1.0	1.0	collinear
gene:TraesCS2D02G084700	Chr2D	36666231	36671235	-	36668733	Chr2D	48289762	48294766	-	48292264	1.0	1.0	collinear
gene:TraesCS2D02G084800	Chr2D	36751113	36751846	+	36751479	Chr2D	48372846	48373579	+	48373212	1.0	1.0	collinear
gene:TraesCS2D02G084900	Chr2D	36771092	36771628	+	36771360	Chr2D	48392576	48393112	+	48392844	1.0	1.0	collinear
gene:TraesCS2D02G085000	Chr2D	36783421	36784278	+	36783849	Chr2D	48404622	48405479	+	48405050	1.0	1.0	collinear
gene:TraesCS2D02G085100	Chr2D	36789337	36800416	-	36794876	Chr2D	48410538	48421617	-	48416077	1.0	1.0	collinear
gene:TraesCS2D02G085200	Chr2D	36877205	36878310	-	36877757	Chr2D	48497758	48498863	-	48498310	1.0	1.0	collinear
gene:TraesCS2D02G085300	Chr2D	36885908	36888217	+	36887062	Chr2D	48506461	48508770	+	48507615	1.0	1.0	collinear
gene:TraesCS2D02G085400	Chr2D	36910837	36913340	+	36912088	Chr2D	48531398	48533901	+	48532649	1.0	0.999	collinear
gene:TraesCS2D02G085500	Chr2D	37020758	37028300	-	37024529	Chr2D	48640599	48648140	-	48644369	1.0	1.0	collinear
gene:TraesCS2D02G085700	Chr2D	37040827	37041165	-	37040996	Chr2D	48660492	48660830	-	48660661	1.0	1.0	collinear
gene:TraesCS2D02G085800	Chr2D	37043491	37046974	-	37045232	Chr2D	48663156	48666639	-	48664897	1.0	1.0	collinear
gene:TraesCS2D02G086000	Chr2D	37053759	37055912	-	37054835	Chr2D	48673224	48675377	-	48674300	1.0	1.0	collinear
gene:TraesCS2D02G086100	Chr2D	37072373	37074563	-	37073468	Chr2D	48691540	48693730	-	48692635	1.0	1.0	collinear
gene:TraesCS2D02G086200	Chr2D	37141014	37142432	+	37141723	Chr2D	48761811	48763229	+	48762520	1.0	1.0	collinear
gene:TraesCS2D02G086300	Chr2D	37207983	37210281	+	37209132	Chr2D	48828083	48830381	+	48829232	1.0	1.0	collinear
gene:TraesCS2D02G086400	Chr2D	37224320	37225321	-	37224820	Chr2D	48844143	48845144	-	48844643	1.0	1.0	collinear
gene:TraesCS2D02G086500	Chr2D	37245200	37246549	+	37245874	Chr2D	48865118	48866467	+	48865792	1.0	0.999	collinear
gene:TraesCS2D02G086600	Chr2D	37251061	37254020	-	37252540	Chr2D	48870673	48873632	-	48872152	1.0	1.0	collinear
gene:TraesCS2D02G086700	Chr2D	37255635	37261006	-	37258320	Chr2D	48875095	48880467	-	48877781	1.0	1.0	collinear
gene:TraesCS2D02G086800	Chr2D	37312885	37314577	-	37313731	Chr2D	48931862	48933554	-	48932708	1.0	1.0	collinear
gene:TraesCS2D02G086900	Chr2D	37367365	37368590	+	37367977	Chr2D	48985208	48986433	+	48985820	1.0	1.0	collinear
gene:TraesCS2D02G087000	Chr2D	37465486	37469160	+	37467323	Chr2D	49082389	49086063	+	49084226	1.0	0.999	collinear
gene:TraesCS2D02G087100	Chr2D	37490490	37490699	+	37490594	Chr2D	49107392	49107601	+	49107496	1.0	1.0	collinear
gene:TraesCS2D02G087200	Chr2D	37532426	37532521	-	37532473	Chr2D	49147959	49148054	-	49148006	1.0	1.0	collinear
gene:TraesCS2D02G087300	Chr2D	37533362	37537847	+	37535604	Chr2D	49148895	49153380	+	49151137	1.0	1.0	collinear
gene:TraesCS2D02G087400	Chr2D	37608958	37613873	+	37611415	Chr2D	49223841	49228756	+	49226298	1.0	1.0	collinear
gene:TraesCS2D02G087500	Chr2D	37645202	37646542	-	37645872	Chr2D	49259606	49260946	-	49260276	1.0	1.0	collinear
gene:TraesCS2D02G087600	Chr2D	37767205	37772192	-	37769698	Chr2D	49380938	49385925	-	49383431	1.0	1.0	collinear
gene:TraesCS2D02G087700	Chr2D	37827829	37829969	-	37828899	Chr2D	49441070	49443210	-	49442140	1.0	1.0	collinear
gene:TraesCS2D02G087800	Chr2D	37869923	37871151	+	37870537	Chr2D	49482854	49484082	+	49483468	1.0	0.998	collinear
gene:TraesCS2D02G087900	Chr2D	38064967	38069028	+	38066997	Chr2D	49676573	49680634	+	49678603	1.0	1.0	collinear
gene:TraesCS2D02G088000	Chr2D	38091428	38095776	+	38093602	Chr2D	49703032	49707380	+	49705206	1.0	1.0	collinear
gene:TraesCS2D02G088100	Chr2D	38183865	38184681	-	38184273	Chr2D	49795049	49795865	-	49795457	1.0	1.0	collinear
gene:TraesCS2D02G088200	Chr2D	38200689	38210167	-	38205428	Chr2D	49811458	49820634	-	49816046	1.0	0.999	collinear
gene:TraesCS2D02G088300	Chr2D	38216660	38217592	-	38217126	Chr2D	49827131	49828063	-	49827597	1.0	1.0	collinear
gene:TraesCS2D02G088400	Chr2D	38237536	38238988	-	38238262	Chr2D	49848007	49849459	-	49848733	1.0	1.0	collinear
gene:TraesCS2D02G088500	Chr2D	38250501	38252827	-	38251664	Chr2D	49861216	49863540	-	49862378	0.999	0.999	collinear
gene:TraesCS2D02G088600	Chr2D	38543206	38546253	+	38544729	Chr2D	50146557	50149604	+	50148080	1.0	1.0	collinear
gene:TraesCS2D02G088800	Chr2D	38637280	38638604	+	38637942	Chr2D	50242246	50243570	+	50242908	1.0	1.0	collinear
gene:TraesCS2D02G088900	Chr2D	38678559	38679875	+	38679217	Chr2D	50283610	50284926	+	50284268	1.0	1.0	collinear
gene:TraesCS2D02G089000	Chr2D	38781097	38782476	-	38781786	Chr2D	50382610	50383989	-	50383299	1.0	1.0	collinear
gene:TraesCS2D02G089100	Chr2D	38798830	38799159	+	38798994	Chr2D	50400324	50400653	+	50400488	1.0	1.0	collinear
gene:TraesCS2D02G089200	Chr2D	39199744	39200692	+	39200218	Chr2D	50802989	50803937	+	50803463	1.0	1.0	collinear
gene:TraesCS2D02G089300	Chr2D	39410276	39411252	+	39410764	Chr2D	51012380	51013356	+	51012868	1.0	1.0	collinear
gene:TraesCS2D02G089400	Chr2D	39437199	39437790	-	39437494	Chr2D	51038873	51039464	-	51039168	1.0	1.0	collinear
gene:TraesCS2D02G089500	Chr2D	39500686	39502582	+	39501634	Chr2D	51102254	51104150	+	51103202	1.0	1.0	collinear
gene:TraesCS2D02G089600	Chr2D	39532780	39533502	-	39533141	Chr2D	51134403	51135130	-	51134766	1.0	1.0	collinear
gene:TraesCS2D02G089700	Chr2D	39590461	39590757	+	39590609	Chr2D	51191837	51192133	+	51191985	1.0	1.0	collinear
gene:TraesCS2D02G089800	Chr2D	39608245	39610200	+	39609222	Chr2D	51209621	51211576	+	51210598	1.0	1.0	collinear
gene:TraesCS2D02G089900	Chr2D	39655580	39657076	+	39656328	Chr2D	51256970	51258466	+	51257718	1.0	1.0	collinear
gene:TraesCS2D02G090000	Chr2D	39720199	39720576	-	39720387	Chr2D	51321606	51321983	-	51321794	1.0	1.0	collinear
gene:TraesCS2D02G090100	Chr2D	39830682	39830942	-	39830812	Chr2D	51430892	51431152	-	51431022	1.0	1.0	collinear
gene:TraesCS2D02G090200	Chr2D	40901680	40903084	-	40902382	Chr2D	52494360	52495764	-	52495062	1.0	1.0	collinear
gene:TraesCS2D02G090300	Chr2D	41914515	41921561	+	41918038	Chr2D	53497272	53504318	+	53500795	1.0	1.0	collinear
gene:TraesCS2D02G090400	Chr2D	42715823	42717998	-	42716910	Chr2D	54286207	54288382	-	54287294	1.0	0.999	collinear
gene:TraesCS2D02G090500	Chr2D	42729377	42731473	+	42730425	Chr2D	54299288	54301384	+	54300336	1.0	1.0	collinear
gene:TraesCS2D02G090600	Chr2D	42852900	42863274	+	42858087	Chr2D	54424275	54434275	+	54429275	1.0	1.0	collinear
gene:TraesCS2D02G090700	Chr2D	42884737	42886014	+	42885375	Chr2D	54455738	54457015	+	54456376	1.0	1.0	collinear
gene:TraesCS2D02G090800	Chr2D	42933019	42934558	-	42933788	Chr2D	54508939	54510478	-	54509708	1.0	1.0	collinear
gene:TraesCS2D02G090900	Chr2D	43252940	43253401	+	43253170	Chr2D	54967852	54968313	+	54968082	1.0	1.0	collinear
gene:TraesCS2D02G091000	Chr2D	43261009	43263461	-	43262235	Chr2D	54975919	54978371	-	54977145	1.0	0.999	collinear
gene:TraesCS2D02G091100	Chr2D	43280698	43286052	+	43283375	Chr2D	54995363	55000718	+	54998040	1.0	0.999	collinear
gene:TraesCS2D02G091200	Chr2D	43288097	43289152	+	43288624	Chr2D	55002763	55003818	+	55003290	1.0	1.0	collinear
gene:TraesCS2D02G091300	Chr2D	43294442	43295420	-	43294931	Chr2D	55008767	55009742	-	55009254	0.996	0.996	collinear
gene:TraesCS2D02G091400	Chr2D	43369633	43377942	-	43373787	Chr2D	55082982	55091291	-	55087136	1.0	1.0	collinear
gene:TraesCS2D02G091500	Chr2D	43648930	43653089	+	43651009	Chr2D	55355970	55360129	+	55358049	1.0	1.0	collinear
gene:TraesCS2D02G091600	Chr2D	43672601	43673998	+	43673299	Chr2D	55379429	55380826	+	55380127	1.0	1.0	collinear
gene:TraesCS2D02G091700	Chr2D	43739554	43742992	-	43741273	Chr2D	55445370	55448808	-	55447089	1.0	1.0	collinear
gene:TraesCS2D02G091800	Chr2D	43797799	43799915	-	43798857	Chr2D	55502354	55504470	-	55503412	1.0	1.0	collinear
gene:TraesCS2D02G091900	Chr2D	43833028	43836751	-	43834889	Chr2D	55537302	55541025	-	55539163	1.0	1.0	collinear
gene:TraesCS2D02G092000	Chr2D	43890241	43890842	+	43890541	Chr2D	55594415	55595016	+	55594715	1.0	1.0	collinear
gene:TraesCS2D02G092100	Chr2D	43897690	43899822	-	43898756	Chr2D	55601914	55604046	-	55602980	1.0	1.0	collinear
gene:TraesCS2D02G092200	Chr2D	43952088	43952891	+	43952489	Chr2D	55656077	55656880	+	55656478	1.0	1.0	collinear
gene:TraesCS2D02G092300	Chr2D	43964090	43964758	+	43964424	Chr2D	55668082	55668750	+	55668416	1.0	1.0	collinear
gene:TraesCS2D02G092500	Chr2D	43991669	43995409	-	43993539	Chr2D	55695500	55699240	-	55697370	1.0	1.0	collinear
gene:TraesCS2D02G092600	Chr2D	44075060	44080596	+	44077828	Chr2D	55778708	55783874	+	55781291	1.0	1.0	collinear
gene:TraesCS2D02G092700	Chr2D	44082701	44083381	+	44083041	Chr2D	55785980	55786660	+	55786320	1.0	1.0	collinear
gene:TraesCS2D02G092800	Chr2D	44086528	44089246	-	44087887	Chr2D	55789807	55792542	-	55791174	1.0	0.984	collinear
gene:TraesCS2D02G092900	Chr2D	44139269	44139828	-	44139548	Chr2D	55841991	55842550	-	55842270	1.0	1.0	collinear
gene:TraesCS2D02G093000	Chr2D	44339652	44341050	+	44340351	Chr2D	56124343	56125741	+	56125042	1.0	1.0	collinear
gene:TraesCS2D02G093200	Chr2D	44476193	44477230	-	44476711	Chr2D	56258573	56259610	-	56259091	1.0	1.0	collinear
gene:TraesCS2D02G093300	Chr2D	44482250	44488812	+	44485531	Chr2D	56264631	56271193	+	56267912	1.0	1.0	collinear
gene:TraesCS2D02G093400	Chr2D	44599603	44600087	-	44599845	Chr2D	56434513	56434997	-	56434755	1.0	1.0	collinear
gene:TraesCS2D02G093500	Chr2D	44896710	44899531	-	44898120	Chr2D	56729306	56732127	-	56730716	1.0	1.0	collinear
gene:TraesCS2D02G093600	Chr2D	45506198	45508360	-	45507279	Chr2D	57326840	57329002	-	57327921	1.0	1.0	collinear
gene:TraesCS2D02G093700	Chr2D	45528501	45538616	+	45533558	Chr2D	57349144	57359259	+	57354201	1.0	1.0	collinear
gene:TraesCS2D02G093800	Chr2D	45538914	45539396	-	45539155	Chr2D	57359557	57360039	-	57359798	1.0	1.0	collinear
gene:TraesCS2D02G093900	Chr2D	45545395	45547975	-	45546685	Chr2D	57366038	57368618	-	57367328	1.0	1.0	collinear
gene:TraesCS2D02G094000	Chr2D	45552234	45562630	-	45557432	Chr2D	57372877	57383273	-	57378075	1.0	1.0	collinear
gene:TraesCS2D02G094100	Chr2D	45675612	45682004	+	45678808	Chr2D	57495819	57502211	+	57499015	1.0	1.0	collinear
gene:TraesCS2D02G094200	Chr2D	45799198	45800220	+	45799709	Chr2D	57617996	57619018	+	57618507	1.0	1.0	collinear
gene:TraesCS2D02G094300	Chr2D	45879731	45882479	+	45881105	Chr2D	57697357	57700105	+	57698731	1.0	1.0	collinear
gene:TraesCS2D02G094400	Chr2D	46291753	46298613	+	46295183	Chr2D	58114074	58120934	+	58117504	1.0	1.0	collinear
gene:TraesCS2D02G094500	Chr2D	46484123	46493189	-	46488656	Chr2D	58307355	58316264	-	58311809	1.0	1.0	collinear
gene:TraesCS2D02G094600	Chr2D	46580621	46587253	-	46583937	Chr2D	58402940	58409572	-	58406256	1.0	1.0	collinear
gene:TraesCS2D02G094800	Chr2D	46825826	46826980	+	46826403	Chr2D	58650838	58651992	+	58651415	1.0	1.0	collinear
gene:TraesCS2D02G094900	Chr2D	46906535	46907552	-	46907043	Chr2D	58730629	58731646	-	58731137	1.0	1.0	collinear
gene:TraesCS2D02G095000	Chr2D	46930063	46935457	-	46932760	Chr2D	58754489	58759416	-	58756952	0.927	0.927	collinear
gene:TraesCS2D02G095100	Chr2D	47011109	47015915	-	47013512	Chr2D	58834908	58839714	-	58837311	1.0	1.0	collinear
gene:TraesCS2D02G095200	Chr2D	47214535	47216416	-	47215475	Chr2D	59042776	59044657	-	59043716	1.0	1.0	collinear
gene:TraesCS2D02G095300	Chr2D	47220570	47224493	+	47222531	Chr2D	59048811	59052721	+	59050766	1.0	1.0	collinear
gene:TraesCS2D02G095400	Chr2D	47255952	47257176	+	47256564	Chr2D	59083178	59084401	+	59083789	0.999	0.999	collinear
gene:TraesCS2D02G095500	Chr2D	47385191	47386318	+	47385754	Chr2D	59210538	59211665	+	59211101	1.0	1.0	collinear
gene:TraesCS2D02G095600	Chr2D	47415428	47422026	-	47418727	Chr2D	59240775	59247378	-	59244076	1.0	1.0	collinear
gene:TraesCS2D02G095700	Chr2D	47427809	47428024	-	47427916	Chr2D	59253162	59253377	-	59253269	1.0	1.0	collinear
gene:TraesCS2D02G095800	Chr2D	48026789	48028431	-	48027610	Chr2D	59845777	59847419	-	59846598	1.0	1.0	collinear
gene:TraesCS2D02G095900	Chr2D	48035290	48037269	-	48036279	Chr2D	59854278	59856257	-	59855267	1.0	1.0	collinear
gene:TraesCS2D02G096000	Chr2D	48133010	48134422	+	48133716	Chr2D	59948771	59950183	+	59949477	1.0	1.0	collinear
gene:TraesCS2D02G096100	Chr2D	48223170	48223737	-	48223453	Chr2D	60038828	60039395	-	60039111	1.0	1.0	collinear
gene:TraesCS2D02G096200	Chr2D	48309835	48313658	-	48311746	Chr2D	60120962	60124785	-	60122873	1.0	1.0	collinear
gene:TraesCS2D02G096300	Chr2D	48327009	48330475	+	48328742	Chr2D	60137785	60141251	+	60139518	1.0	1.0	collinear
gene:TraesCS2D02G096400	Chr2D	48405441	48406385	+	48405913	Chr2D	60214525	60215469	+	60214997	1.0	1.0	collinear
gene:TraesCS2D02G096500	Chr2D	48562425	48567605	+	48565015	Chr2D	60370354	60375534	+	60372944	1.0	1.0	collinear
gene:TraesCS2D02G096600	Chr2D	49176371	49178104	+	49177237	Chr2D	60976506	60978239	+	60977372	1.0	1.0	collinear
gene:TraesCS2D02G096700	Chr2D	49182962	49186654	-	49184808	Chr2D	60983097	60986790	-	60984943	1.0	1.0	collinear
gene:TraesCS2D02G096800	Chr2D	49195871	49202805	-	49199338	Chr2D	60995835	61002598	-	60999216	1.0	1.0	collinear
gene:TraesCS2D02G096900	Chr2D	49204695	49208195	-	49206445	Chr2D	61004489	61007989	-	61006239	1.0	1.0	collinear
gene:TraesCS2D02G097000	Chr2D	49254713	49256672	-	49255692	Chr2D	61055409	61057368	-	61056388	1.0	1.0	collinear
gene:TraesCS2D02G097100	Chr2D	49395008	49399456	-	49397232	Chr2D	61193966	61198063	-	61196014	1.0	1.0	collinear
gene:TraesCS2D02G097200	Chr2D	49615797	49619316	-	49617556	Chr2D	61427699	61431218	-	61429458	1.0	1.0	collinear
gene:TraesCS2D02G097300	Chr2D	49620108	49629855	-	49624981	Chr2D	61432010	61441757	-	61436883	1.0	1.0	collinear
gene:TraesCS2D02G097400	Chr2D	49871933	49874282	+	49873107	Chr2D	61681619	61683968	+	61682793	1.0	1.0	collinear
gene:TraesCS2D02G097500	Chr2D	49875788	49878051	+	49876919	Chr2D	61685474	61687736	+	61686605	1.0	1.0	collinear
gene:TraesCS2D02G097600	Chr2D	49878305	49880246	+	49879275	Chr2D	61687990	61689931	+	61688960	1.0	1.0	collinear
gene:TraesCS2D02G097700	Chr2D	49879249	49884545	-	49881897	Chr2D	61688934	61694230	-	61691582	1.0	1.0	collinear
gene:TraesCS2D02G097800	Chr2D	50019741	50024850	-	50022295	Chr2D	61826372	61831481	-	61828926	1.0	1.0	collinear
gene:TraesCS2D02G097900	Chr2D	50103204	50106109	+	50104656	Chr2D	61909075	61911980	+	61910527	1.0	1.0	collinear
gene:TraesCS2D02G098000	Chr2D	50120126	50126054	-	50123090	Chr2D	61925767	61931695	-	61928731	1.0	1.0	collinear
gene:TraesCS2D02G098100	Chr2D	50230130	50234626	+	50232378	Chr2D	62034676	62039172	+	62036924	1.0	1.0	collinear
gene:TraesCS2D02G098200	Chr2D	50237186	50239121	+	50238153	Chr2D	62041731	62043666	+	62042698	1.0	1.0	collinear
gene:TraesCS2D02G098300	Chr2D	50467724	50472619	+	50470171	Chr2D	62268443	62273337	+	62270890	1.0	1.0	collinear
gene:TraesCS2D02G098400	Chr2D	50473225	50474167	+	50473696	Chr2D	62273943	62274885	+	62274414	1.0	1.0	collinear
gene:TraesCS2D02G098500	Chr2D	50668107	50670603	+	50669355	Chr2D	62467224	62469720	+	62468472	1.0	1.0	collinear
gene:TraesCS2D02G098700	Chr2D	50988440	50990520	-	50989480	Chr2D	62784821	62786901	-	62785861	1.0	1.0	collinear
gene:TraesCS2D02G098800	Chr2D	51130770	51131945	-	51131357	Chr2D	62926592	62927767	-	62927179	1.0	1.0	collinear
gene:TraesCS2D02G098900	Chr2D	51142692	51143869	-	51143280	Chr2D	62938514	62939691	-	62939102	1.0	1.0	collinear
gene:TraesCS2D02G099000	Chr2D	51146706	51149095	-	51147900	Chr2D	62942528	62944917	-	62943722	1.0	1.0	collinear
gene:TraesCS2D02G099100	Chr2D	51157859	51160175	-	51159017	Chr2D	62952837	62955153	-	62953995	1.0	1.0	collinear
gene:TraesCS2D02G099300	Chr2D	51156286	51167540	-	51161913	Chr2D	62951264	62962518	-	62956891	1.0	1.0	collinear
gene:TraesCS2D02G099200	Chr2D	51162286	51164189	-	51163237	Chr2D	62957264	62959167	-	62958215	1.0	1.0	collinear
gene:TraesCS2D02G099400	Chr2D	51191062	51193691	-	51192376	Chr2D	62984840	62987469	-	62986154	1.0	1.0	collinear
gene:TraesCS2D02G099500	Chr2D	51248965	51251800	+	51250382	Chr2D	63041725	63044560	+	63043142	1.0	0.999	collinear
gene:TraesCS2D02G099600	Chr2D	51253234	51255615	+	51254424	Chr2D	63045994	63048375	+	63047184	1.0	1.0	collinear
gene:TraesCS2D02G099700	Chr2D	51417295	51420359	-	51418827	Chr2D	63209840	63212904	-	63211372	1.0	1.0	collinear
gene:TraesCS2D02G099800	Chr2D	52023830	52025675	-	52024752	Chr2D	63814904	63816749	-	63815826	1.0	1.0	collinear
gene:TraesCS2D02G099900	Chr2D	52041230	52043832	+	52042531	Chr2D	63832271	63834873	+	63833572	1.0	1.0	collinear
gene:TraesCS2D02G100000	Chr2D	52047663	52061164	+	52054413	Chr2D	63838704	63852205	+	63845454	1.0	1.0	collinear
gene:TraesCS2D02G100100	Chr2D	52063029	52065352	+	52064190	Chr2D	63854070	63856393	+	63855231	1.0	1.0	collinear
gene:TraesCS2D02G100200	Chr2D	52227203	52229885	+	52228544	Chr2D	64017931	64020613	+	64019272	1.0	1.0	collinear
gene:TraesCS2D02G100300	Chr2D	52231309	52234913	-	52233111	Chr2D	64022037	64025641	-	64023839	1.0	1.0	collinear
gene:TraesCS2D02G100500	Chr2D	52557766	52559376	-	52558571	Chr2D	64342416	64344026	-	64343221	1.0	1.0	collinear
gene:TraesCS2D02G100600	Chr2D	52646885	52648518	+	52647701	Chr2D	64431666	64433299	+	64432482	1.0	1.0	collinear
gene:TraesCS2D02G100700	Chr2D	52851898	52853720	+	52852809	Chr2D	64635588	64637410	+	64636499	1.0	1.0	collinear
gene:TraesCS2D02G100800	Chr2D	52959503	52960664	+	52960083	Chr2D	64745828	64746989	+	64746408	1.0	1.0	collinear
gene:TraesCS2D02G100900	Chr2D	53648855	53650859	+	53649857	Chr2D	65424594	65426598	+	65425596	1.0	0.999	collinear
gene:TraesCS2D02G101000	Chr2D	54066234	54067273	-	54066753	Chr2D	65905986	65907025	-	65906505	1.0	1.0	collinear
gene:TraesCS2D02G101100	Chr2D	54076594	54078462	-	54077528	Chr2D	65916155	65918023	-	65917089	1.0	1.0	collinear
gene:TraesCS2D02G101200	Chr2D	54102617	54105001	-	54103809	Chr2D	65942185	65944569	-	65943377	1.0	1.0	collinear
gene:TraesCS2D02G101300	Chr2D	54317495	54319164	+	54318329	Chr2D	66155170	66156839	+	66156004	1.0	1.0	collinear
gene:TraesCS2D02G101400	Chr2D	54486128	54488083	-	54487105	Chr2D	66321962	66323917	-	66322939	1.0	1.0	collinear
gene:TraesCS2D02G101500	Chr2D	54670944	54677910	-	54674427	Chr2D	66506910	66513876	-	66510393	1.0	0.999	collinear
gene:TraesCS2D02G101600	Chr2D	54791489	54791981	-	54791735	Chr2D	66625826	66626318	-	66626072	1.0	1.0	collinear
gene:TraesCS2D02G101700	Chr2D	54868823	54872683	+	54870753	Chr2D	66702511	66706371	+	66704441	1.0	1.0	collinear
gene:TraesCS2D02G101800	Chr2D	55056635	55060937	+	55058786	Chr2D	66889754	66894056	+	66891905	1.0	1.0	collinear
gene:TraesCS2D02G101900	Chr2D	55140177	55143508	-	55141842	Chr2D	66972712	66976043	-	66974377	1.0	1.0	collinear
gene:TraesCS2D02G102000	Chr2D	55151272	55152549	-	55151910	Chr2D	66983825	66985102	-	66984463	1.0	1.0	collinear
gene:TraesCS2D02G102100	Chr2D	55153230	55159382	-	55156306	Chr2D	66985783	66991935	-	66988859	1.0	1.0	collinear
gene:TraesCS2D02G102200	Chr2D	55235623	55237252	-	55236437	Chr2D	67067948	67069577	-	67068762	1.0	1.0	collinear
gene:TraesCS2D02G102300	Chr2D	55248643	55249842	-	55249242	Chr2D	67080678	67081877	-	67081277	1.0	1.0	collinear
gene:TraesCS2D02G102400	Chr2D	55255278	55256461	-	55255869	Chr2D	67087188	67088371	-	67087779	1.0	1.0	collinear
gene:TraesCS2D02G102500	Chr2D	55270114	55271426	+	55270770	Chr2D	67102026	67103333	+	67102679	0.991	0.991	collinear
gene:TraesCS2D02G102600	Chr2D	55315353	55316759	+	55316056	Chr2D	67147258	67148664	+	67147961	1.0	1.0	collinear
