gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS4D02G094300	Chr4D	69653506	69655682	+	69654594	Chr4D	71343748	71345924	+	71344836	1.0	0.999	collinear
gene:TraesCS4D02G094400	Chr4D	69677974	69680281	-	69679127	Chr4D	71368216	71370523	-	71369369	1.0	1.0	collinear
gene:TraesCS4D02G094500	Chr4D	69846691	69850833	+	69848762	Chr4D	71535453	71539595	+	71537524	1.0	1.0	collinear
gene:TraesCS4D02G094600	Chr4D	70117722	70121045	+	70119383	Chr4D	71806123	71809446	+	71807784	1.0	1.0	collinear
gene:TraesCS4D02G094700	Chr4D	70225177	70238546	-	70231861	Chr4D	71913180	71926549	-	71919864	1.0	1.0	collinear
gene:TraesCS4D02G094800	Chr4D	70337033	70337665	-	70337349	Chr4D	72024360	72024992	-	72024676	1.0	1.0	collinear
gene:TraesCS4D02G094900	Chr4D	70342742	70343599	-	70343170	Chr4D	72030069	72030926	-	72030497	1.0	1.0	collinear
gene:TraesCS4D02G095000	Chr4D	70351067	70359215	-	70355141	Chr4D	72038394	72046542	-	72042468	1.0	1.0	collinear
gene:TraesCS4D02G095100	Chr4D	70359396	70361834	+	70360615	Chr4D	72046723	72049161	+	72047942	1.0	1.0	collinear
gene:TraesCS4D02G095200	Chr4D	70499070	70500140	-	70499605	Chr4D	72201029	72202099	-	72201564	1.0	1.0	collinear
gene:TraesCS4D02G095300	Chr4D	70668816	70671084	-	70669950	Chr4D	72369770	72372038	-	72370904	1.0	1.0	collinear
gene:TraesCS4D02G095400	Chr4D	70982700	70989065	+	70985882	Chr4D	72680908	72687273	+	72684090	1.0	1.0	collinear
gene:TraesCS4D02G095500	Chr4D	70998593	71000393	-	70999493	Chr4D	72696801	72698601	-	72697701	1.0	1.0	collinear
gene:TraesCS4D02G095600	Chr4D	71291915	71295328	-	71293621	Chr4D	72989136	72992549	-	72990842	1.0	1.0	collinear
gene:TraesCS4D02G095700	Chr4D	71419642	71420983	-	71420312	Chr4D	73115489	73116830	-	73116159	1.0	1.0	collinear
gene:TraesCS4D02G095800	Chr4D	71531706	71532257	+	71531981	Chr4D	73225363	73225914	+	73225638	1.0	1.0	collinear
gene:TraesCS4D02G095900	Chr4D	71824231	71825912	-	71825071	Chr4D	73514981	73516662	-	73515821	1.0	1.0	collinear
gene:TraesCS4D02G096000	Chr4D	71827693	71835883	-	71831788	Chr4D	73518443	73526408	-	73522425	1.0	0.989	collinear
gene:TraesCS4D02G096100	Chr4D	72233939	72238152	-	72236045	Chr4D	73922419	73926632	-	73924525	1.0	1.0	collinear
gene:TraesCS4D02G096200	Chr4D	72667347	72679003	+	72673175	Chr4D	74353265	74364921	+	74359093	1.0	1.0	collinear
gene:TraesCS4D02G096300	Chr4D	72814214	72814627	+	72814420	Chr4D	74498328	74498741	+	74498534	1.0	1.0	collinear
gene:TraesCS4D02G096400	Chr4D	72908162	72912139	+	72910150	Chr4D	74592002	74595979	+	74593990	1.0	1.0	collinear
gene:TraesCS4D02G096500	Chr4D	73208464	73209696	+	73209080	Chr4D	74891301	74892533	+	74891917	1.0	1.0	collinear
gene:TraesCS4D02G096600	Chr4D	73219301	73224757	-	73222029	Chr4D	74902138	74907594	-	74904866	1.0	1.0	collinear
gene:TraesCS4D02G096700	Chr4D	73348562	73367271	-	73357916	Chr4D	75029959	75048661	-	75039310	1.0	1.0	collinear
gene:TraesCS4D02G096800	Chr4D	73383347	73387542	+	73385444	Chr4D	75064690	75068885	+	75066787	1.0	1.0	collinear
gene:TraesCS4D02G096900	Chr4D	73965898	73967868	-	73966883	Chr4D	75640251	75642221	-	75641236	1.0	1.0	collinear
gene:TraesCS4D02G097000	Chr4D	73990733	73993653	-	73992193	Chr4D	75662255	75665175	-	75663715	1.0	1.0	collinear
gene:TraesCS4D02G097100	Chr4D	73995368	73998086	-	73996727	Chr4D	75666890	75669607	-	75668248	0.999	0.999	collinear
gene:TraesCS4D02G097200	Chr4D	74078066	74081055	-	74079560	Chr4D	75749321	75752310	-	75750815	1.0	1.0	collinear
gene:TraesCS4D02G097300	Chr4D	74094854	74097031	+	74095942	Chr4D	75766109	75768286	+	75767197	1.0	1.0	collinear
gene:TraesCS4D02G097400	Chr4D	74158600	74160169	-	74159384	Chr4D	75829902	75831471	-	75830686	1.0	1.0	collinear
gene:TraesCS4D02G097500	Chr4D	74348245	74348523	-	74348384	Chr4D	76018633	76018911	-	76018772	1.0	1.0	collinear
gene:TraesCS4D02G097600	Chr4D	74352157	74353215	-	74352686	Chr4D	76022220	76023278	-	76022749	1.0	1.0	collinear
gene:TraesCS4D02G097700	Chr4D	74355118	74356827	+	74355972	Chr4D	76025181	76026890	+	76026035	1.0	1.0	collinear
gene:TraesCS4D02G097800	Chr4D	74365369	74368036	-	74366702	Chr4D	76035432	76038099	-	76036765	1.0	0.999	collinear
gene:TraesCS4D02G097900	Chr4D	74369510	74374873	-	74372191	Chr4D	76039573	76044936	-	76042254	1.0	1.0	collinear
gene:TraesCS4D02G098000	Chr4D	74605940	74606383	+	74606161	Chr4D	76275013	76275456	+	76275234	1.0	1.0	collinear
gene:TraesCS4D02G098100	Chr4D	74607942	74613341	-	74610641	Chr4D	76277015	76282413	-	76279714	1.0	1.0	collinear
gene:TraesCS4D02G098200	Chr4D	75044371	75051370	+	75047870	Chr4D	76709729	76716729	+	76713229	1.0	1.0	collinear
gene:TraesCS4D02G098300	Chr4D	75051512	75052908	-	75052210	Chr4D	76716871	76718267	-	76717569	1.0	1.0	collinear
gene:TraesCS4D02G098400	Chr4D	75228376	75232348	-	75230362	Chr4D	76892709	76896681	-	76894695	1.0	1.0	collinear
gene:TraesCS4D02G098500	Chr4D	75263995	75272737	-	75268366	Chr4D	76928617	76937359	-	76932988	1.0	1.0	collinear
gene:TraesCS4D02G098600	Chr4D	75388852	75390183	-	75389517	Chr4D	77052823	77054154	-	77053488	1.0	1.0	collinear
gene:TraesCS4D02G098700	Chr4D	75500645	75509207	+	75504926	Chr4D	77163075	77171637	+	77167356	1.0	1.0	collinear
gene:TraesCS4D02G098800	Chr4D	75552745	75555188	-	75553966	Chr4D	77215178	77217621	-	77216399	1.0	1.0	collinear
gene:TraesCS4D02G098900	Chr4D	75777040	75785075	+	75781057	Chr4D	77437381	77445416	+	77441398	1.0	1.0	collinear
gene:TraesCS4D02G099000	Chr4D	75786290	75788897	-	75787593	Chr4D	77446631	77449238	-	77447934	1.0	1.0	collinear
gene:TraesCS4D02G099100	Chr4D	76017896	76019693	-	76018794	Chr4D	77677126	77678923	-	77678024	1.0	1.0	collinear
gene:TraesCS4D02G099200	Chr4D	76022769	76025159	-	76023964	Chr4D	77682023	77684413	-	77683218	1.0	1.0	collinear
gene:TraesCS4D02G099300	Chr4D	76603700	76604587	+	76604143	Chr4D	78259100	78259987	+	78259543	1.0	1.0	collinear
gene:TraesCS4D02G099400	Chr4D	76608798	76611905	-	76610351	Chr4D	78264048	78267155	-	78265601	1.0	1.0	collinear
gene:TraesCS4D02G099500	Chr4D	76623427	76625071	-	76624249	Chr4D	78278677	78280321	-	78279499	1.0	1.0	collinear
gene:TraesCS4D02G099600	Chr4D	76833594	76836331	-	76834962	Chr4D	78487119	78489856	-	78488487	1.0	1.0	collinear
gene:TraesCS4D02G099700	Chr4D	77016818	77018504	+	77017661	Chr4D	78669684	78671295	+	78670489	0.955	0.954	collinear
gene:TraesCS4D02G099800	Chr4D	77025555	77028386	+	77026970	Chr4D	78678346	78681177	+	78679761	1.0	1.0	collinear
gene:TraesCS4D02G099900	Chr4D	77041028	77042268	-	77041648	Chr4D	78693584	78694824	-	78694204	1.0	1.0	collinear
gene:TraesCS4D02G100000	Chr4D	77120156	77121980	+	77121068	Chr4D	78772413	78774237	+	78773325	1.0	1.0	collinear
gene:TraesCS4D02G100100	Chr4D	77123671	77126282	+	77124976	Chr4D	78775927	78778538	+	78777232	1.0	1.0	collinear
gene:TraesCS4D02G100200	Chr4D	77126757	77129349	-	77128053	Chr4D	78779013	78781605	-	78780309	1.0	1.0	collinear
gene:TraesCS4D02G100300	Chr4D	77274740	77278489	+	77276614	Chr4D	78925437	78929186	+	78927311	1.0	1.0	collinear
gene:TraesCS4D02G100400	Chr4D	77279700	77289755	-	77284727	Chr4D	78930397	78940365	-	78935381	1.0	1.0	collinear
gene:TraesCS4D02G100500	Chr4D	77293544	77297377	-	77295460	Chr4D	78944216	78948049	-	78946132	1.0	1.0	collinear
gene:TraesCS4D02G100600	Chr4D	77907770	77908495	-	77908132	Chr4D	79552408	79553133	-	79552770	1.0	1.0	collinear
gene:TraesCS4D02G100700	Chr4D	78365010	78368288	-	78366649	Chr4D	80013709	80016987	-	80015348	1.0	0.999	collinear
gene:TraesCS4D02G100800	Chr4D	78430837	78432003	-	78431420	Chr4D	80079474	80080640	-	80080057	1.0	1.0	collinear
gene:TraesCS4D02G100900	Chr4D	78731817	78732368	-	78732092	Chr4D	80374518	80375069	-	80374793	1.0	1.0	collinear
gene:TraesCS4D02G101000	Chr4D	78779604	78781584	+	78780594	Chr4D	80422289	80424269	+	80423279	1.0	1.0	collinear
gene:TraesCS4D02G101100	Chr4D	78793792	78795012	-	78794402	Chr4D	80436478	80437698	-	80437088	1.0	1.0	collinear
gene:TraesCS4D02G101200	Chr4D	78835736	78836322	-	78836029	Chr4D	80477827	80478413	-	80478120	1.0	1.0	collinear
gene:TraesCS4D02G101400	Chr4D	79009424	79010202	+	79009813	Chr4D	80650997	80651775	+	80651386	1.0	1.0	collinear
gene:TraesCS4D02G101500	Chr4D	79211788	79222841	+	79217314	Chr4D	80850845	80861899	+	80856372	1.0	0.999	collinear
gene:TraesCS4D02G101600	Chr4D	79265253	79272716	-	79268984	Chr4D	80904478	80911941	-	80908209	1.0	1.0	collinear
gene:TraesCS4D02G101700	Chr4D	79700144	79708793	+	79704468	Chr4D	81336484	81345133	+	81340808	1.0	1.0	collinear
gene:TraesCS4D02G101800	Chr4D	80140858	80146784	+	80143821	Chr4D	81773749	81779675	+	81776712	1.0	1.0	collinear
gene:TraesCS4D02G101900	Chr4D	80145426	80146718	-	80146072	Chr4D	81778317	81779609	-	81778963	1.0	1.0	collinear
gene:TraesCS4D02G102000	Chr4D	80220933	80221864	-	80221398	Chr4D	81853185	81854116	-	81853650	1.0	1.0	collinear
gene:TraesCS4D02G102100	Chr4D	80834783	80837529	+	80836156	Chr4D	82462953	82465699	+	82464326	1.0	1.0	collinear
gene:TraesCS4D02G102200	Chr4D	80881996	80886599	-	80884297	Chr4D	82510162	82514765	-	82512463	1.0	1.0	collinear
gene:TraesCS4D02G102300	Chr4D	80972056	80983002	-	80977529	Chr4D	82600220	82610771	-	82605495	1.0	1.0	collinear
gene:TraesCS4D02G102400	Chr4D	81323577	81331154	+	81327365	Chr4D	82947039	82954616	+	82950827	1.0	1.0	collinear
gene:TraesCS4D02G102500	Chr4D	81392507	81394669	+	81393588	Chr4D	83015313	83017475	+	83016394	1.0	1.0	collinear
gene:TraesCS4D02G102600	Chr4D	81664710	81666516	-	81665613	Chr4D	83279977	83281783	-	83280880	1.0	1.0	collinear
gene:TraesCS4D02G102700	Chr4D	81907398	81909866	+	81908632	Chr4D	83520518	83522986	+	83521752	1.0	1.0	collinear
gene:TraesCS4D02G102800	Chr4D	81913568	81913969	-	81913768	Chr4D	83526688	83527089	-	83526888	1.0	1.0	collinear
gene:TraesCS4D02G102900	Chr4D	81917167	81917726	-	81917446	Chr4D	83530287	83530846	-	83530566	1.0	1.0	collinear
gene:TraesCS4D02G103000	Chr4D	81918232	81921969	-	81920100	Chr4D	83531352	83535089	-	83533220	1.0	1.0	collinear
gene:TraesCS4D02G103100	Chr4D	81971499	81974375	-	81972937	Chr4D	83584500	83587376	-	83585938	1.0	1.0	collinear
gene:TraesCS4D02G103200	Chr4D	81974843	81980179	+	81977511	Chr4D	83587844	83593161	+	83590502	0.987	0.987	collinear
gene:TraesCS4D02G103300	Chr4D	81984987	81987448	-	81986217	Chr4D	83597969	83600430	-	83599199	1.0	1.0	collinear
gene:TraesCS4D02G103400	Chr4D	82013042	82022962	-	82018002	Chr4D	83625797	83635717	-	83630757	1.0	0.999	collinear
gene:TraesCS4D02G103500	Chr4D	82288391	82294649	+	82291520	Chr4D	83904004	83910262	+	83907133	1.0	1.0	collinear
gene:TraesCS4D02G103600	Chr4D	82291769	82295390	-	82293579	Chr4D	83907382	83911003	-	83909192	1.0	1.0	collinear
gene:TraesCS4D02G103700	Chr4D	82445067	82449145	+	82447106	Chr4D	84059867	84063945	+	84061906	1.0	1.0	collinear
gene:TraesCS4D02G103800	Chr4D	82459086	82463148	-	82461117	Chr4D	84073668	84077496	-	84075582	1.0	0.91	collinear
gene:TraesCS4D02G103900	Chr4D	82496556	82497458	-	82497007	Chr4D	84118552	84119454	-	84119003	1.0	1.0	collinear
gene:TraesCS4D02G104000	Chr4D	82567068	82567595	+	82567331	Chr4D	84186255	84186782	+	84186518	1.0	1.0	collinear
gene:TraesCS4D02G104100	Chr4D	82723737	82730645	+	82727191	Chr4D	84341256	84348164	+	84344710	1.0	1.0	collinear
gene:TraesCS4D02G104200	Chr4D	82730421	82731619	-	82731020	Chr4D	84347940	84349138	-	84348539	1.0	1.0	collinear
gene:TraesCS4D02G104300	Chr4D	82738104	82739053	-	82738578	Chr4D	84355625	84356574	-	84356099	1.0	1.0	collinear
gene:TraesCS4D02G104500	Chr4D	82819385	82820191	-	82819788	Chr4D	84435876	84436682	-	84436279	1.0	1.0	collinear
gene:TraesCS4D02G104600	Chr4D	82824481	82830774	-	82827627	Chr4D	84440774	84447067	-	84443920	1.0	1.0	collinear
gene:TraesCS4D02G104700	Chr4D	82858191	82859262	+	82858726	Chr4D	84477389	84478460	+	84477924	1.0	1.0	collinear
gene:TraesCS4D02G104800	Chr4D	82866172	82870011	-	82868091	Chr4D	84485370	84489209	-	84487289	1.0	1.0	collinear
gene:TraesCS4D02G104900	Chr4D	83134211	83138863	+	83136537	Chr4D	84751972	84756263	+	84754117	1.0	1.0	collinear
gene:TraesCS4D02G105000	Chr4D	83138830	83155445	-	83147137	Chr4D	84756230	84772845	-	84764537	1.0	1.0	collinear
gene:TraesCS4D02G105100	Chr4D	83275445	83280821	+	83278133	Chr4D	84891225	84896601	+	84893913	1.0	1.0	collinear
gene:TraesCS4D02G105200	Chr4D	83282445	83285125	-	83283785	Chr4D	84898225	84900905	-	84899565	1.0	1.0	collinear
gene:TraesCS4D02G105300	Chr4D	83852778	83873785	-	83863281	Chr4D	85467461	85488468	-	85477964	1.0	1.0	collinear
gene:TraesCS4D02G105400	Chr4D	84172744	84173782	-	84173263	Chr4D	85786036	85787074	-	85786555	1.0	1.0	collinear
gene:TraesCS4D02G105500	Chr4D	84269157	84275160	+	84272158	Chr4D	85882136	85888139	+	85885137	1.0	1.0	collinear
gene:TraesCS4D02G105600	Chr4D	84276749	84279790	+	84278269	Chr4D	85889728	85892769	+	85891248	1.0	1.0	collinear
gene:TraesCS4D02G105800	Chr4D	84301738	84303781	+	84302759	Chr4D	85914486	85916529	+	85915507	1.0	1.0	collinear
gene:TraesCS4D02G106000	Chr4D	84544401	84548094	-	84546247	Chr4D	86154974	86158667	-	86156820	1.0	1.0	collinear
gene:TraesCS4D02G106100	Chr4D	84601345	84604297	-	84602821	Chr4D	86211727	86214679	-	86213203	1.0	1.0	collinear
gene:TraesCS4D02G106200	Chr4D	84761190	84763178	-	84762184	Chr4D	86369600	86371588	-	86370594	1.0	1.0	collinear
gene:TraesCS4D02G106300	Chr4D	84776206	84779392	-	84777799	Chr4D	86384255	86387440	-	86385847	1.0	1.0	collinear
gene:TraesCS4D02G106400	Chr4D	84789277	84790464	+	84789870	Chr4D	86397149	86398336	+	86397742	1.0	1.0	collinear
gene:TraesCS4D02G106500	Chr4D	84792932	84794117	+	84793524	Chr4D	86400804	86401989	+	86401396	1.0	1.0	collinear
gene:TraesCS4D02G106600	Chr4D	84795853	84797947	-	84796900	Chr4D	86403725	86405819	-	86404772	1.0	1.0	collinear
gene:TraesCS4D02G106700	Chr4D	84985600	84987918	+	84986759	Chr4D	86591423	86593741	+	86592582	1.0	1.0	collinear
gene:TraesCS4D02G106800	Chr4D	85001956	85011084	+	85006520	Chr4D	86607538	86616666	+	86612102	1.0	1.0	collinear
gene:TraesCS4D02G106900	Chr4D	85165671	85175559	-	85170615	Chr4D	86770129	86780017	-	86775073	1.0	1.0	collinear
gene:TraesCS4D02G107000	Chr4D	85258245	85264752	-	85261498	Chr4D	86861746	86868253	-	86864999	1.0	1.0	collinear
gene:TraesCS4D02G107100	Chr4D	85335780	85342635	+	85339207	Chr4D	86939089	86945944	+	86942516	1.0	1.0	collinear
gene:TraesCS4D02G107200	Chr4D	85578813	85582953	+	85580883	Chr4D	87181997	87186137	+	87184067	1.0	1.0	collinear
gene:TraesCS4D02G107300	Chr4D	85588200	85588928	+	85588564	Chr4D	87191133	87191861	+	87191497	1.0	1.0	collinear
gene:TraesCS4D02G107400	Chr4D	85590767	85593832	+	85592299	Chr4D	87193700	87196765	+	87195232	1.0	1.0	collinear
gene:TraesCS4D02G107700	Chr4D	85745114	85747409	+	85746261	Chr4D	87346064	87348359	+	87347211	1.0	1.0	collinear
gene:TraesCS4D02G107800	Chr4D	85877337	85883133	+	85880235	Chr4D	87477910	87483706	+	87480808	1.0	1.0	collinear
gene:TraesCS4D02G107900	Chr4D	86531767	86534353	+	86533060	Chr4D	88125711	88128314	+	88127012	1.0	1.0	collinear
gene:TraesCS4D02G108000	Chr4D	87541815	87548377	+	87545096	Chr4D	89126808	89133369	+	89130088	1.0	1.0	collinear
gene:TraesCS4D02G108100	Chr4D	87572123	87577255	+	87574689	Chr4D	89156952	89162084	+	89159518	1.0	1.0	collinear
gene:TraesCS4D02G108200	Chr4D	87714081	87716358	+	87715219	Chr4D	89298068	89300345	+	89299206	1.0	1.0	collinear
gene:TraesCS4D02G108300	Chr4D	87716640	87722336	-	87719488	Chr4D	89300564	89306260	-	89303412	1.0	1.0	collinear
gene:TraesCS4D02G108400	Chr4D	87727549	87729535	+	87728542	Chr4D	89311219	89313205	+	89312212	1.0	1.0	collinear
gene:TraesCS4D02G108500	Chr4D	87945394	87947150	+	87946272	Chr4D	89528957	89530713	+	89529835	1.0	1.0	collinear
gene:TraesCS4D02G108600	Chr4D	87954022	87955507	-	87954764	Chr4D	89537577	89539062	-	89538319	1.0	1.0	collinear
gene:TraesCS4D02G108700	Chr4D	87963161	87964890	-	87964025	Chr4D	89546715	89548444	-	89547579	1.0	1.0	collinear
gene:TraesCS4D02G108800	Chr4D	88121810	88123353	+	88122581	Chr4D	89701772	89703315	+	89702543	1.0	1.0	collinear
gene:TraesCS4D02G108900	Chr4D	88126061	88133370	-	88129715	Chr4D	89706025	89713334	-	89709679	1.0	1.0	collinear
gene:TraesCS4D02G109000	Chr4D	88140786	88142982	-	88141884	Chr4D	89720750	89722946	-	89721848	1.0	1.0	collinear
gene:TraesCS4D02G109100	Chr4D	88143390	88149318	-	88146354	Chr4D	89723354	89729282	-	89726318	1.0	1.0	collinear
gene:TraesCS4D02G109200	Chr4D	88151829	88154533	-	88153181	Chr4D	89731518	89734222	-	89732870	1.0	1.0	collinear
gene:TraesCS4D02G109300	Chr4D	88156218	88158792	-	88157505	Chr4D	89735907	89738481	-	89737194	1.0	1.0	collinear
gene:TraesCS4D02G109400	Chr4D	88471869	88472333	+	88472101	Chr4D	90048407	90048871	+	90048639	1.0	1.0	collinear
gene:TraesCS4D02G109500	Chr4D	88700544	88701453	+	88700998	Chr4D	90258267	90259176	+	90258721	1.0	1.0	collinear
gene:TraesCS4D02G109600	Chr4D	88904434	88907002	-	88905718	Chr4D	90461061	90463629	-	90462345	1.0	1.0	collinear
gene:TraesCS4D02G109700	Chr4D	89419470	89422301	+	89420885	Chr4D	90972171	90975002	+	90973586	1.0	1.0	collinear
gene:TraesCS4D02G109800	Chr4D	89422148	89427341	-	89424744	Chr4D	90974849	90980042	-	90977445	1.0	1.0	collinear
gene:TraesCS4D02G109900	Chr4D	89427653	89432162	+	89429907	Chr4D	90980354	90984863	+	90982608	1.0	1.0	collinear
gene:TraesCS4D02G110000	Chr4D	89434273	89436270	-	89435271	Chr4D	90986974	90988971	-	90987972	1.0	1.0	collinear
gene:TraesCS4D02G110100	Chr4D	89537236	89541764	-	89539500	Chr4D	91089393	91093921	-	91091657	1.0	1.0	collinear
gene:TraesCS4D02G110200	Chr4D	89928142	89932636	-	89930389	Chr4D	91640709	91645203	-	91642956	1.0	1.0	collinear
gene:TraesCS4D02G110300	Chr4D	90926162	90927074	+	90926618	Chr4D	92632936	92633848	+	92633392	1.0	1.0	collinear
gene:TraesCS4D02G110400	Chr4D	90988372	90992954	+	90990663	Chr4D	92693663	92698245	+	92695954	1.0	1.0	collinear
gene:TraesCS4D02G110500	Chr4D	91050048	91056890	+	91053469	Chr4D	92754021	92760863	+	92757442	1.0	1.0	collinear
gene:TraesCS4D02G110600	Chr4D	91059716	91060612	-	91060164	Chr4D	92763689	92764585	-	92764137	1.0	1.0	collinear
gene:TraesCS4D02G110700	Chr4D	91219235	91221215	-	91220225	Chr4D	92921654	92923634	-	92922644	1.0	1.0	collinear
gene:TraesCS4D02G110800	Chr4D	91223440	91225860	-	91224650	Chr4D	92925859	92928279	-	92927069	1.0	1.0	collinear
gene:TraesCS4D02G110900	Chr4D	91238451	91242191	-	91240321	Chr4D	92940370	92944110	-	92942240	1.0	1.0	collinear
gene:TraesCS4D02G111000	Chr4D	91521785	91522940	-	91522362	Chr4D	93221006	93222161	-	93221583	1.0	1.0	collinear
gene:TraesCS4D02G111100	Chr4D	92066106	92068133	-	92067119	Chr4D	93758952	93760979	-	93759965	1.0	1.0	collinear
gene:TraesCS4D02G111200	Chr4D	92178417	92191849	+	92185133	Chr4D	93867014	93880446	+	93873730	1.0	1.0	collinear
gene:TraesCS4D02G111300	Chr4D	92200372	92200608	-	92200490	Chr4D	93888969	93889205	-	93889087	1.0	1.0	collinear
gene:TraesCS4D02G111400	Chr4D	92200777	92201085	-	92200931	Chr4D	93889374	93889682	-	93889528	1.0	1.0	collinear
gene:TraesCS4D02G111500	Chr4D	92206180	92207246	-	92206713	Chr4D	93894780	93895846	-	93895313	1.0	1.0	collinear
gene:TraesCS4D02G111600	Chr4D	92209502	92210450	-	92209976	Chr4D	93898102	93899050	-	93898576	1.0	1.0	collinear
gene:TraesCS4D02G111700	Chr4D	92217678	92218391	-	92218034	Chr4D	93906377	93907090	-	93906733	1.0	1.0	collinear
gene:TraesCS4D02G111800	Chr4D	92650718	92657723	+	92654220	Chr4D	94336016	94343021	+	94339518	1.0	1.0	collinear
gene:TraesCS4D02G111900	Chr4D	93067569	93071438	+	93069503	Chr4D	94750642	94754511	+	94752576	1.0	1.0	collinear
gene:TraesCS4D02G112000	Chr4D	93069538	93069903	-	93069720	Chr4D	94752611	94752976	-	94752793	1.0	1.0	collinear
gene:TraesCS4D02G112100	Chr4D	93075734	93081852	-	93078793	Chr4D	94758179	94764295	-	94761237	0.999	0.999	collinear
gene:TraesCS4D02G112200	Chr4D	93335374	93341055	-	93338214	Chr4D	95015855	95021536	-	95018695	1.0	1.0	collinear
gene:TraesCS4D02G112300	Chr4D	93343148	93343729	-	93343438	Chr4D	95023629	95024210	-	95023919	1.0	1.0	collinear
gene:TraesCS4D02G112400	Chr4D	93345673	93347194	-	93346433	Chr4D	95026154	95027675	-	95026914	1.0	1.0	collinear
gene:TraesCS4D02G112500	Chr4D	93386448	93387406	+	93386927	Chr4D	95066671	95067629	+	95067150	1.0	1.0	collinear
gene:TraesCS4D02G112600	Chr4D	93438108	93439037	-	93438572	Chr4D	95118026	95118955	-	95118490	1.0	0.998	collinear
gene:TraesCS4D02G112800	Chr4D	93450524	93457066	-	93453795	Chr4D	95130440	95136982	-	95133711	1.0	1.0	collinear
gene:TraesCS4D02G112900	Chr4D	93604196	93610067	+	93607131	Chr4D	95283856	95289727	+	95286791	1.0	1.0	collinear
gene:TraesCS4D02G113000	Chr4D	93610231	93612964	-	93611597	Chr4D	95289891	95292624	-	95291257	1.0	1.0	collinear
gene:TraesCS4D02G113100	Chr4D	93710051	93711864	-	93710957	Chr4D	95389420	95391233	-	95390326	1.0	1.0	collinear
gene:TraesCS4D02G113200	Chr4D	93759325	93761686	-	93760505	Chr4D	95438306	95440667	-	95439486	1.0	1.0	collinear
gene:TraesCS4D02G113300	Chr4D	93841197	93841838	+	93841517	Chr4D	95519955	95520596	+	95520275	1.0	1.0	collinear
gene:TraesCS4D02G113400	Chr4D	93843724	93850053	-	93846888	Chr4D	95522478	95528625	-	95525551	1.0	1.0	collinear
gene:TraesCS4D02G113500	Chr4D	94253382	94255391	+	94254386	Chr4D	95928808	95930817	+	95929812	1.0	1.0	collinear
gene:TraesCS4D02G113600	Chr4D	94258306	94263192	-	94260749	Chr4D	95933732	95938618	-	95936175	1.0	1.0	collinear
gene:TraesCS4D02G113700	Chr4D	94374229	94378619	+	94376424	Chr4D	96048480	96052870	+	96050675	1.0	1.0	collinear
gene:TraesCS4D02G113800	Chr4D	94591127	94594186	+	94592656	Chr4D	96264876	96267935	+	96266405	1.0	0.999	collinear
gene:TraesCS4D02G113900	Chr4D	94696843	94697881	+	94697362	Chr4D	96369029	96370067	+	96369548	1.0	1.0	collinear
gene:TraesCS4D02G114000	Chr4D	94787230	94787406	+	94787318	Chr4D	96458643	96458819	+	96458731	1.0	1.0	collinear
gene:TraesCS4D02G114100	Chr4D	94868679	94871795	-	94870237	Chr4D	96539668	96542784	-	96541226	1.0	1.0	collinear
gene:TraesCS4D02G114200	Chr4D	95129926	95135488	-	95132707	Chr4D	96798965	96804527	-	96801746	1.0	1.0	collinear
gene:TraesCS4D02G114300	Chr4D	95278572	95279997	+	95279284	Chr4D	96946674	96948099	+	96947386	1.0	1.0	collinear
gene:TraesCS4D02G114400	Chr4D	95289097	95292748	-	95290922	Chr4D	96957199	96960851	-	96959025	1.0	0.999	collinear
gene:TraesCS4D02G114500	Chr4D	95502215	95502598	-	95502406	Chr4D	97168557	97168940	-	97168748	1.0	1.0	collinear
gene:TraesCS4D02G114600	Chr4D	95522034	95522703	+	95522368	Chr4D	97188384	97189052	+	97188718	1.0	1.0	collinear
gene:TraesCS4D02G114700	Chr4D	95530513	95533477	+	95531995	Chr4D	97196725	97199689	+	97198207	1.0	1.0	collinear
gene:TraesCS4D02G114800	Chr4D	95781080	95781427	-	95781253	Chr4D	97446493	97446840	-	97446666	1.0	1.0	collinear
gene:TraesCS4D02G114900	Chr4D	95781089	95782029	+	95781559	Chr4D	97446502	97447442	+	97446972	1.0	1.0	collinear
gene:TraesCS4D02G115000	Chr4D	95876547	95878708	+	95877627	Chr4D	97541150	97543311	+	97542230	1.0	1.0	collinear
gene:TraesCS4D02G115100	Chr4D	95877945	95883520	-	95880732	Chr4D	97542548	97548123	-	97545335	1.0	1.0	collinear
gene:TraesCS4D02G115200	Chr4D	96045536	96046756	-	96046146	Chr4D	97709030	97710250	-	97709640	1.0	1.0	collinear
gene:TraesCS4D02G115300	Chr4D	96517628	96522675	+	96520151	Chr4D	98178219	98183266	+	98180742	1.0	1.0	collinear
gene:TraesCS4D02G115400	Chr4D	96523501	96524562	+	96524031	Chr4D	98184092	98185153	+	98184622	1.0	1.0	collinear
gene:TraesCS4D02G115500	Chr4D	96606235	96610275	+	96608255	Chr4D	98266166	98270206	+	98268186	1.0	1.0	collinear
