gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS5A02G136600	Chr5A	308375765	308376874	-	308376319	Chr5A	309520554	309521663	-	309521108	1.0	1.0	collinear
gene:TraesCS5A02G136700	Chr5A	308387067	308387495	-	308387281	Chr5A	309531856	309532284	-	309532070	1.0	1.0	collinear
gene:TraesCS5A02G136800	Chr5A	308459205	308463235	-	308461220	Chr5A	309602716	309606745	-	309604730	1.0	1.0	collinear
gene:TraesCS5A02G136900	Chr5A	308539962	308540498	-	308540230	Chr5A	309682672	309683208	-	309682940	1.0	1.0	collinear
gene:TraesCS5A02G137000	Chr5A	309018174	309020029	-	309019101	Chr5A	310156488	310158343	-	310157415	1.0	0.999	collinear
gene:TraesCS5A02G137100	Chr5A	309022388	309042968	+	309032678	Chr5A	310160702	310181035	+	310170868	1.0	1.0	collinear
gene:TraesCS5A02G137200	Chr5A	309100123	309101868	+	309100995	Chr5A	310238198	310239943	+	310239070	1.0	1.0	collinear
gene:TraesCS5A02G137300	Chr5A	309307339	309311162	+	309309250	Chr5A	310443191	310447014	+	310445102	1.0	1.0	collinear
gene:TraesCS5A02G137400	Chr5A	309311254	309313048	-	309312151	Chr5A	310447106	310448900	-	310448003	1.0	0.999	collinear
gene:TraesCS5A02G137500	Chr5A	309595105	309596757	+	309595931	Chr5A	310728854	310730506	+	310729680	1.0	1.0	collinear
gene:TraesCS5A02G137600	Chr5A	309670796	309691411	+	309681103	Chr5A	310804908	310825266	+	310815087	1.0	1.0	collinear
gene:TraesCS5A02G137700	Chr5A	309688666	309692392	-	309690529	Chr5A	310822521	310826247	-	310824384	1.0	0.999	collinear
gene:TraesCS5A02G137800	Chr5A	309942897	309961765	-	309952331	Chr5A	311074601	311093469	-	311084035	1.0	1.0	collinear
gene:TraesCS5A02G137900	Chr5A	310190717	310191394	+	310191055	Chr5A	311319747	311320424	+	311320085	1.0	1.0	collinear
gene:TraesCS5A02G138000	Chr5A	310422118	310426016	-	310424067	Chr5A	311550220	311554118	-	311552169	1.0	0.999	collinear
gene:TraesCS5A02G138100	Chr5A	310729034	310734703	+	310731868	Chr5A	311882960	311888629	+	311885794	1.0	1.0	collinear
gene:TraesCS5A02G138200	Chr5A	310865737	310869796	+	310867766	Chr5A	312019751	312023810	+	312021780	1.0	1.0	collinear
gene:TraesCS5A02G138300	Chr5A	310872706	310875109	-	310873907	Chr5A	312026465	312028868	-	312027666	1.0	1.0	collinear
gene:TraesCS5A02G138400	Chr5A	310968714	310976978	+	310972846	Chr5A	312121614	312129878	+	312125746	1.0	1.0	collinear
gene:TraesCS5A02G138500	Chr5A	310978395	310983053	-	310980724	Chr5A	312131295	312135953	-	312133624	1.0	1.0	collinear
gene:TraesCS5A02G138600	Chr5A	310984487	310987159	+	310985823	Chr5A	312137387	312140059	+	312138723	1.0	1.0	collinear
gene:TraesCS5A02G138700	Chr5A	311000641	311002500	+	311001570	Chr5A	312152976	312154835	+	312153905	1.0	1.0	collinear
gene:TraesCS5A02G138800	Chr5A	311018964	311020374	-	311019669	Chr5A	312171154	312172564	-	312171859	1.0	1.0	collinear
gene:TraesCS5A02G138900	Chr5A	311124231	311126740	+	311125485	Chr5A	312275704	312278213	+	312276958	1.0	1.0	collinear
gene:TraesCS5A02G139000	Chr5A	311280521	311284861	+	311282691	Chr5A	312429453	312433793	+	312431623	1.0	1.0	collinear
gene:TraesCS5A02G139100	Chr5A	311542709	311545907	+	311544308	Chr5A	312690393	312693591	+	312691992	1.0	0.999	collinear
gene:TraesCS5A02G139200	Chr5A	311671320	311673881	+	311672600	Chr5A	312818882	312821443	+	312820162	1.0	1.0	collinear
gene:TraesCS5A02G139400	Chr5A	311674483	311674782	+	311674632	Chr5A	312822045	312822344	+	312822194	1.0	1.0	collinear
gene:TraesCS5A02G139300	Chr5A	311674087	311677048	-	311675567	Chr5A	312821649	312824610	-	312823129	1.0	1.0	collinear
gene:TraesCS5A02G139500	Chr5A	311934353	311939791	+	311937072	Chr5A	313080147	313085585	+	313082866	1.0	1.0	collinear
gene:TraesCS5A02G139700	Chr5A	311944909	311946727	-	311945818	Chr5A	313090704	313092522	-	313091613	1.0	1.0	collinear
gene:TraesCS5A02G139800	Chr5A	311974623	311984459	-	311979541	Chr5A	313120422	313130001	-	313125211	1.0	1.0	collinear
gene:TraesCS5A02G139900	Chr5A	312232087	312233417	-	312232752	Chr5A	313376137	313377467	-	313376802	1.0	1.0	collinear
gene:TraesCS5A02G140000	Chr5A	312241782	312246839	-	312244310	Chr5A	313386030	313391125	-	313388577	1.0	1.0	collinear
gene:TraesCS5A02G140100	Chr5A	312258917	312259447	-	312259182	Chr5A	313403201	313403731	-	313403466	1.0	1.0	collinear
gene:TraesCS5A02G140200	Chr5A	312263412	312275008	-	312269210	Chr5A	313407696	313419292	-	313413494	1.0	1.0	collinear
gene:TraesCS5A02G140300	Chr5A	312499391	312500085	-	312499738	Chr5A	313641137	313641831	-	313641484	1.0	1.0	collinear
gene:TraesCS5A02G140400	Chr5A	312506681	312507322	+	312507001	Chr5A	313648427	313649068	+	313648747	1.0	1.0	collinear
gene:TraesCS5A02G140500	Chr5A	312750602	312754217	+	312752409	Chr5A	313891171	313894786	+	313892978	1.0	1.0	collinear
gene:TraesCS5A02G140600	Chr5A	312888334	312892020	+	312890177	Chr5A	314028456	314032144	+	314030300	1.0	1.0	collinear
gene:TraesCS5A02G140700	Chr5A	312916632	312919135	-	312917883	Chr5A	314055711	314058214	-	314056962	1.0	1.0	collinear
gene:TraesCS5A02G140800	Chr5A	312919286	312922916	+	312921101	Chr5A	314058365	314061995	+	314060180	1.0	1.0	collinear
gene:TraesCS5A02G140900	Chr5A	312924982	312925789	-	312925385	Chr5A	314064061	314064868	-	314064464	1.0	1.0	collinear
gene:TraesCS5A02G141000	Chr5A	313298503	313302625	+	313300564	Chr5A	314435296	314439418	+	314437357	1.0	1.0	collinear
gene:TraesCS5A02G141100	Chr5A	313306031	313309814	+	313307922	Chr5A	314442640	314446423	+	314444531	1.0	1.0	collinear
gene:TraesCS5A02G141200	Chr5A	313313852	313314981	+	313314416	Chr5A	314450101	314451230	+	314450665	1.0	1.0	collinear
gene:TraesCS5A02G141300	Chr5A	313316459	313319187	-	313317823	Chr5A	314452708	314455436	-	314454072	1.0	1.0	collinear
gene:TraesCS5A02G141400	Chr5A	313870958	313882554	+	313876756	Chr5A	315005323	315016674	+	315010998	1.0	1.0	collinear
gene:TraesCS5A02G141500	Chr5A	313904287	313908271	-	313906279	Chr5A	315037162	315041146	-	315039154	1.0	1.0	collinear
gene:TraesCS5A02G141600	Chr5A	314143417	314149369	+	314146393	Chr5A	315275750	315281702	+	315278726	1.0	1.0	collinear
gene:TraesCS5A02G141700	Chr5A	314663870	314668304	+	314666087	Chr5A	315800243	315804677	+	315802460	1.0	1.0	collinear
gene:TraesCS5A02G141800	Chr5A	315176268	315176501	+	315176384	Chr5A	316308189	316308422	+	316308305	1.0	1.0	collinear
gene:TraesCS5A02G141900	Chr5A	315284037	315295807	+	315289922	Chr5A	316415311	316427080	+	316421195	1.0	1.0	collinear
gene:TraesCS5A02G142000	Chr5A	315332650	315336047	+	315334348	Chr5A	316464045	316467442	+	316465743	1.0	1.0	collinear
gene:TraesCS5A02G142100	Chr5A	315494544	315497231	+	315495887	Chr5A	316624235	316626922	+	316625578	1.0	0.999	collinear
gene:TraesCS5A02G142200	Chr5A	315498063	315503562	+	315500812	Chr5A	316627754	316633253	+	316630503	1.0	0.999	collinear
gene:TraesCS5A02G142400	Chr5A	315982276	315985841	+	315984058	Chr5A	317117795	317121360	+	317119577	1.0	1.0	collinear
gene:TraesCS5A02G142500	Chr5A	316084973	316086547	+	316085760	Chr5A	317220202	317221768	+	317220985	0.994	0.994	collinear
gene:TraesCS5A02G142600	Chr5A	316091770	316096566	-	316094168	Chr5A	317226814	317231610	-	317229212	1.0	1.0	collinear
gene:TraesCS5A02G142700	Chr5A	316350731	316351483	-	316351107	Chr5A	317483809	317484561	-	317484185	1.0	1.0	collinear
gene:TraesCS5A02G142800	Chr5A	316512255	316518625	-	316515440	Chr5A	317645166	317651259	-	317648212	1.0	1.0	collinear
gene:TraesCS5A02G142900	Chr5A	316659166	316660087	+	316659626	Chr5A	317790966	317791887	+	317791426	1.0	1.0	collinear
gene:TraesCS5A02G143000	Chr5A	317230685	317234444	+	317232564	Chr5A	318358852	318362611	+	318360731	1.0	0.999	collinear
gene:TraesCS5A02G143100	Chr5A	317238719	317240462	-	317239590	Chr5A	318367025	318368768	-	318367896	1.0	1.0	collinear
gene:TraesCS5A02G143200	Chr5A	317246617	317248367	-	317247492	Chr5A	318374923	318376673	-	318375798	1.0	1.0	collinear
gene:TraesCS5A02G143300	Chr5A	317693568	317696195	+	317694881	Chr5A	318818090	318820717	+	318819403	1.0	1.0	collinear
gene:TraesCS5A02G143400	Chr5A	318755222	318758875	+	318757048	Chr5A	319875353	319879006	+	319877179	1.0	1.0	collinear
gene:TraesCS5A02G143500	Chr5A	318814498	318815618	-	318815058	Chr5A	319933700	319934820	-	319934260	1.0	1.0	collinear
gene:TraesCS5A02G143600	Chr5A	318816600	318847969	-	318832284	Chr5A	319935802	319966717	-	319951259	1.0	1.0	collinear
gene:TraesCS5A02G143800	Chr5A	319226540	319232266	+	319229403	Chr5A	320340427	320346153	+	320343290	1.0	1.0	collinear
gene:TraesCS5A02G143900	Chr5A	319232415	319235570	-	319233992	Chr5A	320346302	320349457	-	320347879	1.0	1.0	collinear
gene:TraesCS5A02G144000	Chr5A	319751748	319754769	-	319753258	Chr5A	320869718	320872739	-	320871228	1.0	1.0	collinear
gene:TraesCS5A02G144200	Chr5A	320219137	320223211	+	320221174	Chr5A	321333067	321336911	+	321334989	1.0	1.0	collinear
gene:TraesCS5A02G144300	Chr5A	320263429	320268517	+	320265973	Chr5A	321376793	321381881	+	321379337	1.0	0.999	collinear
gene:TraesCS5A02G144600	Chr5A	320559585	320565781	+	320562683	Chr5A	321672452	321678648	+	321675550	1.0	1.0	collinear
gene:TraesCS5A02G144700	Chr5A	320743279	320743662	+	320743470	Chr5A	321854884	321855267	+	321855075	1.0	1.0	collinear
gene:TraesCS5A02G144800	Chr5A	321001347	321002908	+	321002127	Chr5A	322111076	322112637	+	322111856	1.0	1.0	collinear
gene:TraesCS5A02G145000	Chr5A	321019487	321020880	+	321020183	Chr5A	322129216	322130609	+	322129912	1.0	1.0	collinear
gene:TraesCS5A02G145100	Chr5A	321023268	321026135	-	321024701	Chr5A	322132997	322135864	-	322134430	1.0	1.0	collinear
gene:TraesCS5A02G145200	Chr5A	321051849	321052941	+	321052395	Chr5A	322161559	322162651	+	322162105	1.0	1.0	collinear
gene:TraesCS5A02G145300	Chr5A	321325239	321327296	+	321326267	Chr5A	322433028	322435085	+	322434056	1.0	1.0	collinear
gene:TraesCS5A02G145400	Chr5A	321327772	321329277	-	321328524	Chr5A	322435561	322437066	-	322436313	1.0	1.0	collinear
gene:TraesCS5A02G145500	Chr5A	321717770	321721415	-	321719592	Chr5A	322823389	322827034	-	322825211	1.0	1.0	collinear
gene:TraesCS5A02G145600	Chr5A	321891846	321895796	-	321893821	Chr5A	322996328	323000278	-	322998303	1.0	1.0	collinear
gene:TraesCS5A02G145700	Chr5A	321916647	321921783	-	321919215	Chr5A	323021129	323026265	-	323023697	1.0	1.0	collinear
gene:TraesCS5A02G145800	Chr5A	321925696	321928311	-	321927003	Chr5A	323030178	323032793	-	323031485	1.0	0.999	collinear
gene:TraesCS5A02G145900	Chr5A	321928567	321930509	+	321929538	Chr5A	323033049	323034991	+	323034020	1.0	1.0	collinear
gene:TraesCS5A02G146000	Chr5A	321930681	321933447	-	321932064	Chr5A	323035163	323037929	-	323036546	1.0	0.999	collinear
gene:TraesCS5A02G146100	Chr5A	322189901	322191473	-	322190687	Chr5A	323292738	323294310	-	323293524	1.0	1.0	collinear
gene:TraesCS5A02G146200	Chr5A	322478268	322480321	+	322479294	Chr5A	323579323	323581376	+	323580349	1.0	1.0	collinear
gene:TraesCS5A02G146300	Chr5A	322612270	322616092	+	322614181	Chr5A	323713321	323717143	+	323715232	1.0	1.0	collinear
gene:TraesCS5A02G146400	Chr5A	322676979	322679356	+	322678167	Chr5A	323777578	323779955	+	323778766	1.0	1.0	collinear
gene:TraesCS5A02G146500	Chr5A	323021394	323023482	+	323022438	Chr5A	324115953	324118041	+	324116997	1.0	1.0	collinear
gene:TraesCS5A02G146600	Chr5A	323351909	323353470	+	323352689	Chr5A	324444948	324446509	+	324445728	1.0	1.0	collinear
gene:TraesCS5A02G146800	Chr5A	324070201	324074459	+	324072330	Chr5A	325156351	325160609	+	325158480	1.0	1.0	collinear
gene:TraesCS5A02G146900	Chr5A	324075539	324076712	+	324076125	Chr5A	325161689	325162862	+	325162275	1.0	1.0	collinear
gene:TraesCS5A02G147000	Chr5A	324403095	324403903	-	324403499	Chr5A	325495966	325496774	-	325496370	1.0	1.0	collinear
gene:TraesCS5A02G147100	Chr5A	324483649	324486810	+	324485229	Chr5A	325571381	325574542	+	325572961	1.0	1.0	collinear
gene:TraesCS5A02G147200	Chr5A	324700658	324701396	+	324701027	Chr5A	325786674	325787412	+	325787043	1.0	1.0	collinear
gene:TraesCS5A02G147300	Chr5A	325180863	325181734	+	325181298	Chr5A	326260202	326261073	+	326260637	1.0	1.0	collinear
gene:TraesCS5A02G147400	Chr5A	325184245	325184588	-	325184416	Chr5A	326263584	326263927	-	326263755	1.0	1.0	collinear
gene:TraesCS5A02G147500	Chr5A	325370301	325376690	-	325373495	Chr5A	326448751	326455141	-	326451946	1.0	0.999	collinear
gene:TraesCS5A02G147600	Chr5A	325379037	325385789	-	325382413	Chr5A	326457208	326463960	-	326460584	1.0	1.0	collinear
gene:TraesCS5A02G147700	Chr5A	325745181	325745578	-	325745379	Chr5A	326821697	326822094	-	326821895	1.0	1.0	collinear
gene:TraesCS5A02G147800	Chr5A	325804575	325805204	-	325804889	Chr5A	326880389	326881018	-	326880703	1.0	1.0	collinear
gene:TraesCS5A02G147900	Chr5A	325808545	325809180	-	325808862	Chr5A	326884359	326884994	-	326884676	1.0	1.0	collinear
gene:TraesCS5A02G148000	Chr5A	325930589	325933350	+	325931969	Chr5A	327005962	327008723	+	327007342	1.0	1.0	collinear
gene:TraesCS5A02G148100	Chr5A	325952199	325952862	-	325952530	Chr5A	327027572	327028235	-	327027903	1.0	1.0	collinear
gene:TraesCS5A02G148200	Chr5A	325992423	325995495	+	325993959	Chr5A	327067783	327070855	+	327069319	1.0	1.0	collinear
gene:TraesCS5A02G148300	Chr5A	325995832	325996927	-	325996379	Chr5A	327071192	327072287	-	327071739	1.0	1.0	collinear
gene:TraesCS5A02G148400	Chr5A	325996308	325996994	+	325996651	Chr5A	327071668	327072354	+	327072011	1.0	1.0	collinear
gene:TraesCS5A02G148500	Chr5A	326039654	326043523	-	326041588	Chr5A	327114240	327118109	-	327116174	1.0	1.0	collinear
gene:TraesCS5A02G148600	Chr5A	326055934	326058361	-	326057147	Chr5A	327130519	327132946	-	327131732	1.0	1.0	collinear
gene:TraesCS5A02G148700	Chr5A	326284124	326290029	+	326287076	Chr5A	327351426	327357302	+	327354364	0.987	0.986	collinear
gene:TraesCS5A02G148800	Chr5A	326436191	326438017	-	326437104	Chr5A	327501662	327503490	-	327502576	1.0	0.998	collinear
gene:TraesCS5A02G148900	Chr5A	326649810	326651031	+	326650420	Chr5A	327721013	327722234	+	327721623	1.0	1.0	collinear
gene:TraesCS5A02G149000	Chr5A	326659696	326663695	-	326661695	Chr5A	327730899	327734898	-	327732898	1.0	1.0	collinear
gene:TraesCS5A02G149100	Chr5A	326718910	326722839	-	326720874	Chr5A	327790056	327793985	-	327792020	1.0	1.0	collinear
gene:TraesCS5A02G149200	Chr5A	327080707	327092036	+	327086371	Chr5A	328161969	328173300	+	328167634	1.0	1.0	collinear
gene:TraesCS5A02G149300	Chr5A	327092394	327093735	+	327093064	Chr5A	328173658	328174999	+	328174328	1.0	1.0	collinear
gene:TraesCS5A02G149400	Chr5A	327432428	327435799	+	327434113	Chr5A	328509121	328512492	+	328510806	1.0	1.0	collinear
gene:TraesCS5A02G149500	Chr5A	327435997	327438459	-	327437228	Chr5A	328512690	328515152	-	328513921	1.0	1.0	collinear
gene:TraesCS5A02G149700	Chr5A	327575915	327577750	-	327576832	Chr5A	328652142	328653977	-	328653059	1.0	1.0	collinear
gene:TraesCS5A02G149600	Chr5A	327573796	327581013	+	327577404	Chr5A	328650023	328657240	+	328653631	1.0	1.0	collinear
gene:TraesCS5A02G149800	Chr5A	327583626	327585800	+	327584713	Chr5A	328659853	328662027	+	328660940	1.0	1.0	collinear
gene:TraesCS5A02G149900	Chr5A	327725738	327727246	+	327726492	Chr5A	328800271	328801779	+	328801025	1.0	1.0	collinear
gene:TraesCS5A02G150000	Chr5A	327907797	327910028	+	327908912	Chr5A	328981922	328984153	+	328983037	1.0	1.0	collinear
gene:TraesCS5A02G150100	Chr5A	327916676	327919083	+	327917879	Chr5A	328990802	328993209	+	328992005	1.0	1.0	collinear
gene:TraesCS5A02G150200	Chr5A	327919115	327926230	-	327922672	Chr5A	328993241	328999997	-	328996619	1.0	1.0	collinear
gene:TraesCS5A02G150300	Chr5A	328006138	328009673	-	328007905	Chr5A	329086016	329089551	-	329087783	1.0	1.0	collinear
gene:TraesCS5A02G150400	Chr5A	328008946	328009373	+	328009159	Chr5A	329088824	329089251	+	329089037	1.0	1.0	collinear
gene:TraesCS5A02G150500	Chr5A	328080600	328083259	-	328081929	Chr5A	329159026	329161685	-	329160355	1.0	1.0	collinear
gene:TraesCS5A02G150600	Chr5A	328545559	328548361	+	328546960	Chr5A	329622327	329625129	+	329623728	1.0	1.0	collinear
gene:TraesCS5A02G150700	Chr5A	328551358	328553943	-	328552650	Chr5A	329628126	329630711	-	329629418	1.0	1.0	collinear
gene:TraesCS5A02G150800	Chr5A	328657088	328660882	-	328658985	Chr5A	329732792	329736586	-	329734689	1.0	1.0	collinear
gene:TraesCS5A02G150900	Chr5A	328709422	328709910	-	328709666	Chr5A	329784518	329785006	-	329784762	1.0	0.997	collinear
gene:TraesCS5A02G151000	Chr5A	328714391	328718355	-	328716373	Chr5A	329789172	329793136	-	329791154	1.0	1.0	collinear
gene:TraesCS5A02G151100	Chr5A	328718591	328728071	-	328723331	Chr5A	329793372	329802852	-	329798112	1.0	1.0	collinear
gene:TraesCS5A02G151200	Chr5A	328798296	328802650	+	328800473	Chr5A	329872727	329877081	+	329874904	1.0	1.0	collinear
gene:TraesCS5A02G151300	Chr5A	328802970	328805394	+	328804182	Chr5A	329877401	329879825	+	329878613	1.0	1.0	collinear
gene:TraesCS5A02G151400	Chr5A	328806943	328811307	-	328809125	Chr5A	329881374	329885737	-	329883555	1.0	0.999	collinear
gene:TraesCS5A02G151500	Chr5A	328839703	328840703	-	328840203	Chr5A	329914131	329915131	-	329914631	1.0	1.0	collinear
gene:TraesCS5A02G151600	Chr5A	328924385	328925065	-	328924725	Chr5A	329998459	329999139	-	329998799	1.0	1.0	collinear
gene:TraesCS5A02G151700	Chr5A	328929901	328934943	-	328932422	Chr5A	330003975	330009017	-	330006496	1.0	1.0	collinear
gene:TraesCS5A02G151800	Chr5A	328940151	328944360	-	328942255	Chr5A	330014063	330018272	-	330016167	1.0	1.0	collinear
gene:TraesCS5A02G151900	Chr5A	328944399	328945568	+	328944983	Chr5A	330018311	330019480	+	330018895	1.0	1.0	collinear
gene:TraesCS5A02G152000	Chr5A	328945968	328951430	-	328948699	Chr5A	330019880	330025182	-	330022531	1.0	1.0	collinear
gene:TraesCS5A02G152100	Chr5A	329223017	329228361	-	329225689	Chr5A	330293511	330298855	-	330296183	1.0	1.0	collinear
gene:TraesCS5A02G152200	Chr5A	329240412	329242107	-	329241259	Chr5A	330310904	330312599	-	330311751	1.0	1.0	collinear
gene:TraesCS5A02G152300	Chr5A	329248571	329251504	-	329250037	Chr5A	330319063	330321996	-	330320529	1.0	1.0	collinear
gene:TraesCS5A02G152400	Chr5A	329378422	329382030	+	329380226	Chr5A	330448102	330451710	+	330449906	1.0	1.0	collinear
gene:TraesCS5A02G152500	Chr5A	329693264	329696403	+	329694833	Chr5A	330753642	330756781	+	330755211	1.0	1.0	collinear
gene:TraesCS5A02G152600	Chr5A	329822282	329829149	+	329825715	Chr5A	330882414	330889281	+	330885847	1.0	0.999	collinear
gene:TraesCS5A02G152700	Chr5A	329987144	329991185	+	329989164	Chr5A	331046230	331050271	+	331048250	1.0	0.999	collinear
gene:TraesCS5A02G152800	Chr5A	329991987	329994487	-	329993237	Chr5A	331051073	331053573	-	331052323	1.0	1.0	collinear
gene:TraesCS5A02G152900	Chr5A	330191450	330195682	+	330193566	Chr5A	331249664	331253896	+	331251780	1.0	1.0	collinear
gene:TraesCS5A02G153000	Chr5A	330199105	330200795	+	330199950	Chr5A	331257262	331258952	+	331258107	1.0	1.0	collinear
gene:TraesCS5A02G153100	Chr5A	330229051	330231095	+	330230073	Chr5A	331286970	331289014	+	331287992	1.0	1.0	collinear
gene:TraesCS5A02G153200	Chr5A	330502071	330506189	+	330504130	Chr5A	331554685	331558803	+	331556744	1.0	1.0	collinear
gene:TraesCS5A02G153300	Chr5A	330725672	330728810	+	330727241	Chr5A	331777323	331780461	+	331778892	1.0	1.0	collinear
gene:TraesCS5A02G153400	Chr5A	330964051	330964542	+	330964296	Chr5A	332014555	332015046	+	332014800	1.0	1.0	collinear
gene:TraesCS5A02G153500	Chr5A	330967215	330978564	-	330972889	Chr5A	332017719	332029048	-	332023383	1.0	1.0	collinear
gene:TraesCS5A02G153700	Chr5A	331112934	331116847	+	331114890	Chr5A	332154980	332158701	+	332156840	1.0	1.0	collinear
gene:TraesCS5A02G153600	Chr5A	331111759	331118245	-	331115002	Chr5A	332153805	332160099	-	332156952	1.0	1.0	collinear
gene:TraesCS5A02G153800	Chr5A	331346012	331347061	-	331346536	Chr5A	332386218	332387267	-	332386742	1.0	1.0	collinear
gene:TraesCS5A02G153900	Chr5A	331398338	331403028	+	331400683	Chr5A	332436639	332441329	+	332438984	1.0	1.0	collinear
gene:TraesCS5A02G154100	Chr5A	331744499	331749503	+	331747001	Chr5A	332779905	332784909	+	332782407	1.0	1.0	collinear
gene:TraesCS5A02G154300	Chr5A	331874464	331879200	+	331876832	Chr5A	332908967	332913703	+	332911335	1.0	1.0	collinear
gene:TraesCS5A02G154400	Chr5A	331885667	331886639	-	331886153	Chr5A	332919893	332920865	-	332920379	1.0	1.0	collinear
gene:TraesCS5A02G154500	Chr5A	331887458	331888027	-	331887742	Chr5A	332921684	332922253	-	332921968	1.0	1.0	collinear
gene:TraesCS5A02G154600	Chr5A	331888532	331889964	-	331889248	Chr5A	332922758	332924190	-	332923474	1.0	1.0	collinear
gene:TraesCS5A02G154700	Chr5A	331940073	331948614	+	331944343	Chr5A	332973643	332982000	+	332977821	1.0	1.0	collinear
gene:TraesCS5A02G154800	Chr5A	332215072	332219453	+	332217262	Chr5A	333253808	333258189	+	333255998	1.0	1.0	collinear
gene:TraesCS5A02G154900	Chr5A	332287690	332290270	-	332288980	Chr5A	333326020	333328304	-	333327162	1.0	1.0	collinear
gene:TraesCS5A02G155000	Chr5A	332297271	332303156	-	332300213	Chr5A	333335306	333341191	-	333338248	1.0	0.999	collinear
gene:TraesCS5A02G155100	Chr5A	332644744	332653761	+	332649252	Chr5A	333673619	333682636	+	333678127	1.0	1.0	collinear
gene:TraesCS5A02G155200	Chr5A	332719364	332720172	+	332719768	Chr5A	333748586	333749394	+	333748990	1.0	0.998	collinear
gene:TraesCS5A02G155300	Chr5A	333407514	333419150	+	333413332	Chr5A	334434679	334446293	+	334440486	1.0	1.0	collinear
gene:TraesCS5A02G155400	Chr5A	333418857	333422405	-	333420631	Chr5A	334446000	334449548	-	334447774	1.0	1.0	collinear
gene:TraesCS5A02G155500	Chr5A	333440116	333442869	-	333441492	Chr5A	334467260	334470013	-	334468636	1.0	1.0	collinear
gene:TraesCS5A02G155600	Chr5A	333738603	333743018	+	333740810	Chr5A	334764862	334769277	+	334767069	1.0	1.0	collinear
gene:TraesCS5A02G155800	Chr5A	334010912	334013432	-	334012172	Chr5A	335035138	335037342	-	335036240	0.971	0.971	collinear
gene:TraesCS5A02G155900	Chr5A	334262255	334266121	-	334264188	Chr5A	335285023	335288889	-	335286956	1.0	1.0	collinear
gene:TraesCS5A02G156000	Chr5A	334649348	334649611	-	334649479	Chr5A	335669962	335670225	-	335670093	1.0	1.0	collinear
gene:TraesCS5A02G156100	Chr5A	334744397	334746426	-	334745411	Chr5A	335764165	335766194	-	335765179	1.0	1.0	collinear
gene:TraesCS5A02G156200	Chr5A	334748669	334752799	-	334750734	Chr5A	335768437	335772567	-	335770502	1.0	1.0	collinear
gene:TraesCS5A02G156300	Chr5A	334757429	334760607	-	334759018	Chr5A	335777197	335780375	-	335778786	1.0	1.0	collinear
gene:TraesCS5A02G156400	Chr5A	335290022	335296361	+	335293191	Chr5A	336310068	336316407	+	336313237	1.0	1.0	collinear
gene:TraesCS5A02G156500	Chr5A	335296616	335303765	-	335300190	Chr5A	336316662	336323819	-	336320240	1.0	1.0	collinear
gene:TraesCS5A02G156600	Chr5A	335672100	335673327	+	335672713	Chr5A	336691253	336692480	+	336691866	1.0	1.0	collinear
gene:TraesCS5A02G156700	Chr5A	335674146	335677490	+	335675818	Chr5A	336693299	336696643	+	336694971	1.0	1.0	collinear
gene:TraesCS5A02G156800	Chr5A	335677235	335680532	-	335678883	Chr5A	336696388	336699685	-	336698036	1.0	1.0	collinear
gene:TraesCS5A02G156900	Chr5A	335683387	335685998	-	335684692	Chr5A	336702539	336705150	-	336703844	1.0	1.0	collinear
gene:TraesCS5A02G157000	Chr5A	335690531	335697235	-	335693883	Chr5A	336709683	336716197	-	336712940	1.0	0.994	collinear
gene:TraesCS5A02G157200	Chr5A	336456258	336463301	+	336459779	Chr5A	337471179	337478222	+	337474700	1.0	1.0	collinear
gene:TraesCS5A02G157300	Chr5A	336949988	336951183	+	336950585	Chr5A	337962837	337964032	+	337963434	1.0	0.999	collinear
gene:TraesCS5A02G157400	Chr5A	337633106	337633958	-	337633532	Chr5A	338635215	338636067	-	338635641	1.0	1.0	collinear
gene:TraesCS5A02G157500	Chr5A	337820021	337820678	-	337820349	Chr5A	338820518	338821175	-	338820846	1.0	1.0	collinear
gene:TraesCS5A02G157600	Chr5A	337832611	337834884	+	337833747	Chr5A	338832827	338835100	+	338833963	1.0	1.0	collinear
gene:TraesCS5A02G157700	Chr5A	337940963	337943539	+	337942251	Chr5A	338941295	338943871	+	338942583	1.0	1.0	collinear
gene:TraesCS5A02G157800	Chr5A	338226418	338229654	+	338228036	Chr5A	339221824	339225060	+	339223442	1.0	1.0	collinear
gene:TraesCS5A02G157900	Chr5A	338229513	338232200	-	338230856	Chr5A	339224919	339227606	-	339226262	1.0	1.0	collinear
gene:TraesCS5A02G158000	Chr5A	338232306	338236790	+	338234548	Chr5A	339227712	339232196	+	339229954	1.0	1.0	collinear
gene:TraesCS5A02G158100	Chr5A	338237793	338259954	+	338248873	Chr5A	339233199	339254811	+	339244005	0.991	0.991	collinear
gene:TraesCS5A02G158300	Chr5A	338283873	338293922	+	338288897	Chr5A	339278386	339288435	+	339283410	1.0	1.0	collinear
gene:TraesCS5A02G158400	Chr5A	338372684	338375479	+	338374081	Chr5A	339366828	339369623	+	339368225	1.0	1.0	collinear
