gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS7D02G053500	Chr7D	28040039	28044187	-	28042113	Chr7D	26924226	26928371	-	26926298	0.997	0.995	collinear
gene:TraesCS7D02G053600	Chr7D	28046271	28049365	+	28047818	Chr7D	26930214	26933308	+	26931761	1.0	0.989	collinear
gene:TraesCS7D02G053700	Chr7D	28337386	28338864	-	28338125	Chr7D	27244177	27245655	-	27244916	1.0	1.0	collinear
gene:TraesCS7D02G053800	Chr7D	28400102	28402784	+	28401443	Chr7D	27305835	27308517	+	27307176	1.0	0.999	collinear
gene:TraesCS7D02G053900	Chr7D	28414579	28416907	+	28415743	Chr7D	27320058	27322393	+	27321225	1.0	0.986	collinear
gene:TraesCS7D02G054000	Chr7D	28576818	28578712	-	28577765	Chr7D	27480344	27482237	-	27481290	0.999	0.931	collinear
gene:TraesCS7D02G054200	Chr7D	28691209	28691913	+	28691561	Chr7D	27583118	27583822	+	27583470	1.0	1.0	collinear
gene:TraesCS7D02G054400	Chr7D	29056687	29057385	-	29057036	Chr7D	28363745	28364443	-	28364094	1.0	1.0	collinear
gene:TraesCS7D02G054500	Chr7D	29264513	29268870	-	29266691	Chr7D	28568994	28573352	-	28571173	1.0	0.985	collinear
gene:TraesCS7D02G054600	Chr7D	29291250	29297815	+	29294532	Chr7D	28595069	28601635	+	28598352	1.0	0.997	collinear
gene:TraesCS7D02G054700	Chr7D	29303058	29308447	+	29305752	Chr7D	28606881	28612007	+	28609444	1.0	1.0	collinear
gene:TraesCS7D02G054800	Chr7D	29402451	29405760	-	29404105	Chr7D	28705522	28708835	-	28707178	0.999	0.966	collinear
gene:TraesCS7D02G054900	Chr7D	29535278	29537442	-	29536360	Chr7D	28838282	28840464	-	28839373	1.0	0.945	collinear
gene:TraesCS7D02G055000	Chr7D	29549953	29552899	+	29551426	Chr7D	28852559	28855505	+	28854032	1.0	0.996	collinear
gene:TraesCS7D02G055100	Chr7D	29570102	29570719	-	29570410	Chr7D	28872408	28873025	-	28872716	1.0	0.995	collinear
gene:TraesCS7D02G055200	Chr7D	29674981	29676909	-	29675945	Chr7D	28974087	28976015	-	28975051	0.999	0.964	collinear
gene:TraesCS7D02G055300	Chr7D	29696264	29698190	-	29697227	Chr7D	28994986	28996900	-	28995943	0.993	0.965	collinear
gene:TraesCS7D02G055500	Chr7D	29791984	29797917	+	29794950	Chr7D	29090345	29096251	+	29093298	0.979	0.947	collinear
gene:TraesCS7D02G055600	Chr7D	29807620	29808919	-	29808269	Chr7D	29105955	29107254	-	29106604	1.0	1.0	collinear
gene:TraesCS7D02G055700	Chr7D	29814044	29816641	+	29815342	Chr7D	29112379	29114976	+	29113677	1.0	0.998	collinear
gene:TraesCS7D02G055800	Chr7D	29830506	29832415	+	29831460	Chr7D	29128599	29130509	+	29129554	1.0	0.995	collinear
gene:TraesCS7D02G055900	Chr7D	29834080	29835747	-	29834913	Chr7D	29132174	29133836	-	29133005	0.997	0.967	collinear
gene:TraesCS7D02G056100	Chr7D	29882680	29883546	-	29883113	Chr7D	29180481	29181347	-	29180914	1.0	1.0	collinear
gene:TraesCS7D02G056200	Chr7D	29984402	29985578	+	29984990	Chr7D	29280212	29281388	+	29280800	1.0	0.998	collinear
gene:TraesCS7D02G056300	Chr7D	30062433	30065014	-	30063723	Chr7D	29357802	29360383	-	29359092	1.0	0.998	collinear
gene:TraesCS7D02G056400	Chr7D	30240751	30241306	-	30241028	Chr7D	29534360	29534915	-	29534637	1.0	1.0	collinear
gene:TraesCS7D02G056500	Chr7D	30247773	30249347	+	30248560	Chr7D	29541349	29542922	+	29542135	0.998	0.985	collinear
gene:TraesCS7D02G056600	Chr7D	30264305	30266686	+	30265495	Chr7D	29557870	29560251	+	29559060	1.0	0.999	collinear
gene:TraesCS7D02G056700	Chr7D	30284307	30289902	+	30287104	Chr7D	29577662	29583241	+	29580451	1.0	0.977	collinear
gene:TraesCS7D02G056800	Chr7D	30304226	30311229	+	30307727	Chr7D	29597497	29604133	+	29600815	0.994	0.981	collinear
gene:TraesCS7D02G056900	Chr7D	30478022	30478396	+	30478209	Chr7D	29776108	29776482	+	29776295	1.0	1.0	collinear
gene:TraesCS7D02G057000	Chr7D	30499381	30502192	+	30500786	Chr7D	29797204	29800015	+	29798609	1.0	1.0	collinear
gene:TraesCS7D02G057100	Chr7D	30502687	30505113	-	30503900	Chr7D	29800510	29802794	-	29801652	0.994	0.993	collinear
gene:TraesCS7D02G057200	Chr7D	30753171	30755083	+	30754127	Chr7D	30049618	30051530	+	30050574	1.0	1.0	collinear
gene:TraesCS7D02G057300	Chr7D	30759581	30761306	-	30760443	Chr7D	30056054	30057779	-	30056916	1.0	1.0	collinear
gene:TraesCS7D02G057400	Chr7D	30842333	30845131	-	30843732	Chr7D	30137466	30140263	-	30138864	1.0	0.989	collinear
gene:TraesCS7D02G057500	Chr7D	30953423	30959138	-	30956280	Chr7D	30246224	30251939	-	30249081	1.0	1.0	collinear
gene:TraesCS7D02G057600	Chr7D	30969449	30973512	-	30971480	Chr7D	30262303	30266366	-	30264334	1.0	1.0	collinear
gene:TraesCS7D02G057700	Chr7D	30983791	30984558	-	30984174	Chr7D	30276643	30277410	-	30277026	1.0	0.995	collinear
gene:TraesCS7D02G057800	Chr7D	31055403	31056230	-	31055816	Chr7D	30347510	30348327	-	30347918	1.0	0.977	collinear
gene:TraesCS7D02G057900	Chr7D	31101264	31102028	-	31101646	Chr7D	30391230	30391995	-	30391612	1.0	0.983	collinear
gene:TraesCS7D02G058000	Chr7D	31103157	31103474	-	31103315	Chr7D	30393124	30393441	-	30393282	1.0	1.0	collinear
gene:TraesCS7D02G058100	Chr7D	31113089	31114826	+	31113957	Chr7D	30403061	30404798	+	30403929	1.0	1.0	collinear
gene:TraesCS7D02G058200	Chr7D	31119399	31120201	+	31119800	Chr7D	30409372	30410159	+	30409765	0.978	0.951	collinear
gene:TraesCS7D02G058300	Chr7D	31419819	31420166	+	31419992	Chr7D	30772491	30772838	+	30772664	1.0	0.994	collinear
gene:TraesCS7D02G058400	Chr7D	31428556	31435755	+	31432155	Chr7D	30781228	30788364	+	30784796	1.0	0.998	collinear
gene:TraesCS7D02G058600	Chr7D	31579800	31580277	+	31580038	Chr7D	30929893	30930370	+	30930131	1.0	1.0	collinear
gene:TraesCS7D02G058700	Chr7D	31584367	31584597	+	31584482	Chr7D	30934220	30934450	+	30934335	1.0	1.0	collinear
gene:TraesCS7D02G058800	Chr7D	31944957	31947491	-	31946224	Chr7D	31206978	31209512	-	31208245	0.997	0.974	collinear
gene:TraesCS7D02G058900	Chr7D	31947642	31949973	+	31948807	Chr7D	31209663	31211994	+	31210828	1.0	1.0	collinear
gene:TraesCS7D02G059000	Chr7D	31949141	31953321	-	31951231	Chr7D	31211162	31215283	-	31213222	1.0	0.998	collinear
gene:TraesCS7D02G059100	Chr7D	31955245	31957191	-	31956218	Chr7D	31217207	31219139	-	31218173	1.0	0.997	collinear
gene:TraesCS7D02G059200	Chr7D	31958385	31961344	-	31959864	Chr7D	31220333	31223309	-	31221821	1.0	0.975	collinear
gene:TraesCS7D02G059300	Chr7D	31994489	31997904	-	31996196	Chr7D	31255454	31258869	-	31257161	1.0	0.992	collinear
gene:TraesCS7D02G059400	Chr7D	32119459	32121504	+	32120481	Chr7D	31378849	31380894	+	31379871	1.0	1.0	collinear
gene:TraesCS7D02G059600	Chr7D	32330261	32330847	+	32330554	Chr7D	31583728	31584314	+	31584021	1.0	0.998	collinear
gene:TraesCS7D02G059700	Chr7D	32332540	32332800	+	32332670	Chr7D	31586007	31586267	+	31586137	1.0	1.0	collinear
gene:TraesCS7D02G060000	Chr7D	32651048	32652750	-	32651899	Chr7D	31919243	31920945	-	31920094	1.0	0.991	collinear
gene:TraesCS7D02G060100	Chr7D	32672947	32675158	+	32674052	Chr7D	31940654	31942856	+	31941755	1.0	0.996	collinear
gene:TraesCS7D02G060200	Chr7D	32686306	32691756	+	32689031	Chr7D	31954000	31959429	+	31956714	1.0	0.998	collinear
gene:TraesCS7D02G060300	Chr7D	32699147	32699815	+	32699481	Chr7D	31966661	31967329	+	31966995	1.0	1.0	collinear
gene:TraesCS7D02G060400	Chr7D	32938887	32945096	+	32941991	Chr7D	32203553	32209738	+	32206645	0.999	0.986	collinear
gene:TraesCS7D02G060500	Chr7D	32953583	32960105	-	32956844	Chr7D	32217593	32224144	-	32220868	1.0	0.986	collinear
gene:TraesCS7D02G060700	Chr7D	33051980	33058859	+	33055419	Chr7D	32315184	32322084	+	32318634	1.0	1.0	collinear
gene:TraesCS7D02G060800	Chr7D	33056454	33056777	-	33056615	Chr7D	32319658	32319981	-	32319819	1.0	1.0	collinear
gene:TraesCS7D02G060900	Chr7D	33077619	33078656	-	33078137	Chr7D	32340491	32341528	-	32341009	1.0	1.0	collinear
gene:TraesCS7D02G061000	Chr7D	33086908	33089081	-	33087994	Chr7D	32349780	32351953	-	32350866	1.0	1.0	collinear
gene:TraesCS7D02G061100	Chr7D	33098126	33098875	-	33098500	Chr7D	32360998	32361747	-	32361372	1.0	1.0	collinear
gene:TraesCS7D02G061200	Chr7D	33104671	33105810	-	33105240	Chr7D	32367539	32368678	-	32368108	1.0	1.0	collinear
gene:TraesCS7D02G061300	Chr7D	33148267	33151047	-	33149657	Chr7D	32410662	32413442	-	32412052	1.0	1.0	collinear
gene:TraesCS7D02G061400	Chr7D	33155705	33157008	-	33156356	Chr7D	32418100	32419403	-	32418751	1.0	1.0	collinear
gene:TraesCS7D02G061500	Chr7D	33216153	33217164	-	33216658	Chr7D	32476947	32477958	-	32477452	1.0	1.0	collinear
gene:TraesCS7D02G061600	Chr7D	33434207	33440821	+	33437514	Chr7D	32690634	32697244	+	32693939	1.0	0.99	collinear
gene:TraesCS7D02G061700	Chr7D	33448886	33451636	-	33450261	Chr7D	32705295	32708041	-	32706668	1.0	0.998	collinear
gene:TraesCS7D02G061900	Chr7D	33470519	33471420	-	33470969	Chr7D	32726528	32727417	-	32726972	1.0	0.997	collinear
gene:TraesCS7D02G062000	Chr7D	33471797	33480306	+	33476051	Chr7D	32727791	32736321	+	32732056	1.0	0.983	collinear
gene:TraesCS7D02G062100	Chr7D	33754363	33757811	+	33756087	Chr7D	33008467	33011918	+	33010192	0.998	0.993	collinear
gene:TraesCS7D02G062200	Chr7D	33811189	33811536	-	33811362	Chr7D	33065726	33066073	-	33065899	1.0	0.971	collinear
gene:TraesCS7D02G062300	Chr7D	34010078	34011850	-	34010964	Chr7D	33261639	33263411	-	33262525	1.0	1.0	collinear
gene:TraesCS7D02G062400	Chr7D	34073745	34077364	-	34075554	Chr7D	33332587	33336206	-	33334396	1.0	1.0	collinear
gene:TraesCS7D02G062500	Chr7D	34137278	34143850	+	34140564	Chr7D	33395403	33401762	+	33398582	1.0	0.994	collinear
gene:TraesCS7D02G062600	Chr7D	34149059	34151850	-	34150454	Chr7D	33406971	33409762	-	33408366	1.0	1.0	collinear
gene:TraesCS7D02G062700	Chr7D	34228923	34231035	-	34229979	Chr7D	33498721	33500405	-	33499563	0.976	0.976	collinear
gene:TraesCS7D02G062800	Chr7D	34301088	34301911	-	34301499	Chr7D	33570427	33571250	-	33570838	1.0	0.983	collinear
gene:TraesCS7D02G062900	Chr7D	34302009	34303355	-	34302682	Chr7D	33571355	33572701	-	33572028	1.0	0.997	collinear
gene:TraesCS7D02G063000	Chr7D	34313103	34313408	-	34313255	Chr7D	33582000	33582305	-	33582152	1.0	1.0	collinear
gene:TraesCS7D02G063100	Chr7D	34337259	34337705	+	34337482	Chr7D	33605920	33606366	+	33606143	1.0	1.0	collinear
gene:TraesCS7D02G063200	Chr7D	34371662	34375794	+	34373728	Chr7D	33639750	33643880	+	33641815	1.0	0.994	collinear
gene:TraesCS7D02G063300	Chr7D	34444801	34447650	+	34446225	Chr7D	33711373	33714222	+	33712797	1.0	1.0	collinear
gene:TraesCS7D02G063400	Chr7D	34470475	34475277	+	34472876	Chr7D	33736968	33741770	+	33739369	1.0	1.0	collinear
gene:TraesCS7D02G063500	Chr7D	34531217	34536789	+	34534003	Chr7D	33797697	33803269	+	33800483	1.0	0.999	collinear
gene:TraesCS7D02G063600	Chr7D	34754184	34758816	-	34756500	Chr7D	34023449	34027931	-	34025690	1.0	0.977	collinear
gene:TraesCS7D02G063800	Chr7D	34987524	34990528	+	34989026	Chr7D	34253162	34256136	+	34254649	1.0	0.973	collinear
gene:TraesCS7D02G063900	Chr7D	35181824	35183962	-	35182893	Chr7D	34444252	34446390	-	34445321	1.0	0.987	collinear
gene:TraesCS7D02G064000	Chr7D	35296259	35296525	-	35296392	Chr7D	35480221	35480487	+	35480354	1.0	1.0	collinear
gene:TraesCS7D02G064100	Chr7D	35377008	35377280	-	35377144	Chr7D	35401129	35401401	+	35401265	1.0	1.0	collinear
gene:TraesCS7D02G064200	Chr7D	35551430	35553485	+	35552457	Chr7D	35227686	35229741	-	35228713	1.0	1.0	collinear
gene:TraesCS7D02G064300	Chr7D	35595505	35599537	+	35597521	Chr7D	35182641	35186665	-	35184653	1.0	0.995	collinear
gene:TraesCS7D02G064400	Chr7D	35600155	35604233	-	35602194	Chr7D	35177946	35182023	+	35179984	1.0	0.999	collinear
gene:TraesCS7D02G064500	Chr7D	35816309	35818503	+	35817406	Chr7D	35029955	35032148	-	35031051	0.999	0.999	collinear
gene:TraesCS7D02G064700	Chr7D	35849774	35851139	-	35850456	Chr7D	34997795	34999160	+	34998477	1.0	1.0	collinear
gene:TraesCS7D02G064800	Chr7D	35856753	35858980	+	35857866	Chr7D	34989957	34992184	-	34991070	1.0	1.0	collinear
gene:TraesCS7D02G064900	Chr7D	36043328	36045147	-	36044237	Chr7D	34803240	34805055	+	34804147	1.0	0.97	collinear
gene:TraesCS7D02G065000	Chr7D	36048351	36050397	+	36049374	Chr7D	34797988	34800035	-	34799011	0.998	0.982	collinear
gene:TraesCS7D02G065100	Chr7D	36072527	36073853	+	36073190	Chr7D	34774542	34775868	-	34775205	1.0	1.0	collinear
gene:TraesCS7D02G065200	Chr7D	36087831	36095847	+	36091839	Chr7D	34752732	34760748	-	34756740	1.0	0.999	collinear
gene:TraesCS7D02G065300	Chr7D	36175665	36176748	-	36176206	Chr7D	34672912	34673995	+	34673453	1.0	0.99	collinear
gene:TraesCS7D02G065400	Chr7D	36198168	36200533	-	36199350	Chr7D	34649431	34651803	+	34650617	1.0	0.981	collinear
gene:TraesCS7D02G065500	Chr7D	36203371	36210483	-	36206927	Chr7D	34639481	34646593	+	34643037	1.0	0.999	collinear
gene:TraesCS7D02G065600	Chr7D	36448315	36449051	+	36448683	Chr7D	35645806	35646542	+	35646174	1.0	1.0	collinear
gene:TraesCS7D02G065700	Chr7D	36451731	36452000	-	36451865	Chr7D	35649222	35649491	-	35649356	1.0	1.0	collinear
gene:TraesCS7D02G065800	Chr7D	36494287	36496728	-	36495507	Chr7D	35691343	35693784	-	35692563	1.0	1.0	collinear
gene:TraesCS7D02G065900	Chr7D	36516188	36516781	+	36516484	Chr7D	35713217	35713810	+	35713513	1.0	0.981	collinear
gene:TraesCS7D02G066000	Chr7D	36677810	36681717	-	36679763	Chr7D	35872842	35876751	-	35874796	1.0	0.992	collinear
gene:TraesCS7D02G066100	Chr7D	36743051	36750380	-	36746715	Chr7D	35937359	35944688	-	35941023	1.0	0.992	collinear
gene:TraesCS7D02G066200	Chr7D	36993998	36997103	+	36995550	Chr7D	36714293	36717398	-	36715845	1.0	1.0	collinear
gene:TraesCS7D02G066300	Chr7D	37214824	37224036	-	37219430	Chr7D	36464540	36473675	+	36469107	0.999	0.958	collinear
gene:TraesCS7D02G066400	Chr7D	37233778	37235238	-	37234508	Chr7D	36045508	36046972	-	36046240	0.973	0.933	collinear
gene:TraesCS7D02G066600	Chr7D	37302608	37306777	+	37304692	Chr7D	37044980	37048614	+	37046797	0.998	0.982	collinear
gene:TraesCS7D02G066700	Chr7D	37658444	37662256	+	37660350	Chr7D	37384911	37388733	+	37386822	1.0	0.997	collinear
gene:TraesCS7D02G066800	Chr7D	37662717	37664524	-	37663620	Chr7D	37389194	37391001	-	37390097	1.0	1.0	collinear
gene:TraesCS7D02G066900	Chr7D	37665488	37668583	-	37667035	Chr7D	37391965	37395059	-	37393512	0.999	0.998	collinear
gene:TraesCS7D02G067100	Chr7D	38076015	38077527	-	38076771	Chr7D	37790708	37792220	-	37791464	0.998	0.972	collinear
gene:TraesCS7D02G067300	Chr7D	38180135	38184757	+	38182446	Chr7D	37892833	37897427	+	37895130	0.989	0.969	collinear
gene:TraesCS7D02G067400	Chr7D	38204005	38204599	+	38204302	Chr7D	37916428	37917018	+	37916723	0.989	0.961	collinear
gene:TraesCS7D02G067500	Chr7D	38471911	38472150	-	38472030	Chr7D	38176238	38176477	-	38176357	1.0	1.0	collinear
gene:TraesCS7D02G067600	Chr7D	38509115	38509354	-	38509234	Chr7D	38212435	38212674	-	38212554	1.0	1.0	collinear
gene:TraesCS7D02G067900	Chr7D	38548584	38548808	-	38548696	Chr7D	38250097	38250321	-	38250209	1.0	1.0	collinear
gene:TraesCS7D02G068000	Chr7D	38655419	38655682	-	38655550	Chr7D	38353032	38353295	-	38353163	1.0	0.958	collinear
gene:TraesCS7D02G068100	Chr7D	38703034	38704174	-	38703604	Chr7D	38399842	38400982	-	38400412	1.0	1.0	collinear
gene:TraesCS7D02G068200	Chr7D	38710105	38711029	-	38710567	Chr7D	38406710	38407634	-	38407172	1.0	0.997	collinear
gene:TraesCS7D02G068300	Chr7D	38726087	38728113	+	38727100	Chr7D	38422507	38424538	+	38423522	0.997	0.981	collinear
gene:TraesCS7D02G068400	Chr7D	38730163	38735319	-	38732741	Chr7D	38426571	38431701	-	38429136	0.995	0.977	collinear
gene:TraesCS7D02G068500	Chr7D	38793542	38794058	+	38793800	Chr7D	38489231	38489749	+	38489490	0.998	0.913	collinear
gene:TraesCS7D02G068600	Chr7D	39014309	39018176	+	39016242	Chr7D	38704745	38708580	+	38706662	1.0	0.991	collinear
gene:TraesCS7D02G068700	Chr7D	39501113	39510968	-	39506040	Chr7D	39146261	39156147	-	39151204	0.999	0.965	collinear
gene:TraesCS7D02G068800	Chr7D	39514328	39517510	-	39515919	Chr7D	39158833	39162015	-	39160424	1.0	1.0	collinear
gene:TraesCS7D02G068900	Chr7D	39705341	39713406	+	39709373	Chr7D	39378788	39386134	+	39382461	0.99	0.985	collinear
gene:TraesCS7D02G069000	Chr7D	40031887	40033383	-	40032635	Chr7D	39701506	39703002	-	39702254	1.0	1.0	collinear
gene:TraesCS7D02G069100	Chr7D	40118747	40120242	+	40119494	Chr7D	39787000	39788495	+	39787747	1.0	1.0	collinear
gene:TraesCS7D02G069200	Chr7D	40125406	40133378	-	40129392	Chr7D	39793443	39801417	-	39797430	1.0	0.993	collinear
gene:TraesCS7D02G069300	Chr7D	40201631	40202270	-	40201950	Chr7D	39868474	39869113	-	39868793	1.0	1.0	collinear
gene:TraesCS7D02G069400	Chr7D	40248701	40249217	-	40248959	Chr7D	39915113	39915629	-	39915371	1.0	1.0	collinear
gene:TraesCS7D02G069500	Chr7D	40272629	40284776	+	40278702	Chr7D	39939076	39951071	+	39945073	1.0	0.993	collinear
gene:TraesCS7D02G069700	Chr7D	40449197	40455468	-	40452332	Chr7D	40113133	40119404	-	40116268	1.0	0.992	collinear
gene:TraesCS7D02G069900	Chr7D	40853731	40857241	-	40855486	Chr7D	40532368	40535872	-	40534120	1.0	0.997	collinear
gene:TraesCS7D02G070000	Chr7D	41141157	41161324	-	41151240	Chr7D	40813384	40833502	-	40823443	1.0	0.992	collinear
gene:TraesCS7D02G070100	Chr7D	41163483	41167946	-	41165714	Chr7D	40835661	40840123	-	40837892	0.998	0.982	collinear
gene:TraesCS7D02G070200	Chr7D	41259496	41260293	+	41259894	Chr7D	40930178	40930975	+	40930576	0.998	0.993	collinear
gene:TraesCS7D02G070300	Chr7D	41325344	41326430	+	41325887	Chr7D	40994880	40995966	+	40995423	1.0	0.998	collinear
gene:TraesCS7D02G070400	Chr7D	41365152	41365928	-	41365540	Chr7D	41033389	41034165	-	41033777	1.0	1.0	collinear
gene:TraesCS7D02G070500	Chr7D	41373610	41373997	+	41373803	Chr7D	41041185	41041571	+	41041378	1.0	0.996	collinear
gene:TraesCS7D02G070600	Chr7D	41465333	41466847	-	41466090	Chr7D	41131418	41132927	-	41132172	1.0	0.996	collinear
gene:TraesCS7D02G070700	Chr7D	41592324	41592878	+	41592601	Chr7D	41257714	41258271	+	41257992	1.0	0.947	collinear
gene:TraesCS7D02G070800	Chr7D	41600566	41601877	-	41601221	Chr7D	41265931	41267242	-	41266586	1.0	0.98	collinear
gene:TraesCS7D02G071000	Chr7D	41693070	41695222	+	41694146	Chr7D	41356542	41358694	+	41357618	1.0	1.0	collinear
gene:TraesCS7D02G071100	Chr7D	41770728	41774203	+	41772465	Chr7D	41442439	41445929	+	41444184	1.0	0.989	collinear
gene:TraesCS7D02G071200	Chr7D	41774247	41777425	-	41775836	Chr7D	41445973	41449151	-	41447562	1.0	1.0	collinear
gene:TraesCS7D02G071300	Chr7D	41802669	41803523	+	41803096	Chr7D	41473251	41474105	+	41473678	1.0	1.0	collinear
gene:TraesCS7D02G071400	Chr7D	41818463	41820130	+	41819296	Chr7D	41488383	41490041	+	41489212	1.0	0.959	collinear
gene:TraesCS7D02G071500	Chr7D	42082174	42083820	-	42082997	Chr7D	41911484	41913115	+	41912299	0.981	0.947	collinear
gene:TraesCS7D02G071600	Chr7D	42184172	42195293	-	42189732	Chr7D	41850078	41860926	-	41855502	0.997	0.956	collinear
gene:TraesCS7D02G071700	Chr7D	42196133	42196537	-	42196335	Chr7D	41861793	41862197	-	41861995	1.0	0.987	collinear
gene:TraesCS7D02G071800	Chr7D	42213199	42214850	+	42214024	Chr7D	41878840	41880492	+	41879666	1.0	0.981	collinear
gene:TraesCS7D02G072100	Chr7D	42495537	42499291	+	42497414	Chr7D	42310951	42314705	+	42312828	1.0	1.0	collinear
gene:TraesCS7D02G072200	Chr7D	42545727	42547348	+	42546537	Chr7D	42361083	42362704	+	42361893	1.0	0.998	collinear
gene:TraesCS7D02G072300	Chr7D	42637532	42646633	-	42642082	Chr7D	42452388	42461285	-	42456836	0.993	0.986	collinear
gene:TraesCS7D02G072400	Chr7D	42680323	42684058	+	42682190	Chr7D	42494284	42498014	+	42496149	0.997	0.995	collinear
gene:TraesCS7D02G072500	Chr7D	42685370	42693550	-	42689460	Chr7D	42499326	42507067	-	42503196	1.0	0.972	collinear
gene:TraesCS7D02G072600	Chr7D	42704458	42705476	+	42704967	Chr7D	42517996	42519014	+	42518505	1.0	1.0	collinear
gene:TraesCS7D02G072700	Chr7D	42708622	42714900	-	42711761	Chr7D	42522158	42528442	-	42525300	1.0	0.991	collinear
gene:TraesCS7D02G072800	Chr7D	42736967	42739803	-	42738385	Chr7D	42550241	42553077	-	42551659	1.0	0.993	collinear
gene:TraesCS7D02G073000	Chr7D	42810010	42811410	+	42810710	Chr7D	42622174	42623574	+	42622874	0.997	0.977	collinear
gene:TraesCS7D02G073100	Chr7D	42835938	42838577	+	42837257	Chr7D	42648103	42650742	+	42649422	1.0	1.0	collinear
gene:TraesCS7D02G073200	Chr7D	42901231	42901719	+	42901475	Chr7D	42715525	42716013	+	42715769	1.0	0.991	collinear
gene:TraesCS7D02G073300	Chr7D	42925861	42927334	-	42926597	Chr7D	42739641	42741114	-	42740377	1.0	1.0	collinear
gene:TraesCS7D02G073400	Chr7D	43115795	43116925	+	43116360	Chr7D	42953890	42955020	+	42954455	1.0	0.992	collinear
gene:TraesCS7D02G073500	Chr7D	43131772	43135974	+	43133873	Chr7D	42969694	42973445	+	42971569	1.0	0.954	collinear
gene:TraesCS7D02G073600	Chr7D	43199684	43205208	+	43202446	Chr7D	43036894	43042432	+	43039663	1.0	0.991	collinear
gene:TraesCS7D02G073700	Chr7D	43212472	43217253	+	43214862	Chr7D	43049494	43054272	+	43051883	0.996	0.988	collinear
gene:TraesCS7D02G073800	Chr7D	43241623	43243691	+	43242657	Chr7D	43078533	43080597	+	43079565	0.995	0.99	collinear
gene:TraesCS7D02G073900	Chr7D	43246034	43247256	-	43246645	Chr7D	43082658	43083880	-	43083269	1.0	1.0	collinear
gene:TraesCS7D02G074000	Chr7D	43362708	43366803	+	43364755	Chr7D	43210087	43214152	+	43212119	1.0	0.993	collinear
gene:TraesCS7D02G074300	Chr7D	43632207	43634637	-	43633422	Chr7D	43478170	43480617	-	43479393	0.995	0.953	collinear
gene:TraesCS7D02G074400	Chr7D	43636148	43638306	-	43637227	Chr7D	43482128	43484291	-	43483209	1.0	0.958	collinear
gene:TraesCS7D02G074500	Chr7D	44291508	44296083	+	44293795	Chr7D	44142776	44147341	+	44145058	1.0	0.994	collinear
gene:TraesCS7D02G074600	Chr7D	44295902	44297497	-	44296699	Chr7D	44147160	44148755	-	44147957	1.0	1.0	collinear
gene:TraesCS7D02G074700	Chr7D	44298360	44300373	-	44299366	Chr7D	44149618	44151628	-	44150623	0.997	0.996	collinear
gene:TraesCS7D02G074800	Chr7D	44301935	44303800	-	44302867	Chr7D	44153190	44155046	-	44154118	0.995	0.99	collinear
gene:TraesCS7D02G074900	Chr7D	44520385	44521208	-	44520796	Chr7D	44371100	44371923	-	44371511	1.0	0.998	collinear
gene:TraesCS7D02G075000	Chr7D	44522611	44525896	-	44524253	Chr7D	44373326	44376602	-	44374964	1.0	0.976	collinear
gene:TraesCS7D02G075400	Chr7D	44700793	44710302	+	44705547	Chr7D	44560272	44569261	+	44564766	1.0	1.0	collinear
gene:TraesCS7D02G075500	Chr7D	44715218	44716278	-	44715748	Chr7D	44574781	44575841	-	44575311	1.0	1.0	collinear
gene:TraesCS7D02G075600	Chr7D	44717357	44718618	-	44717987	Chr7D	44576920	44578181	-	44577550	1.0	0.995	collinear
gene:TraesCS7D02G075700	Chr7D	44767290	44767781	+	44767535	Chr7D	44626638	44627129	+	44626883	1.0	1.0	collinear
gene:TraesCS7D02G075900	Chr7D	45028549	45029902	-	45029225	Chr7D	44885007	44886360	-	44885683	1.0	1.0	collinear
gene:TraesCS7D02G076000	Chr7D	45056264	45057289	+	45056776	Chr7D	44912364	44913389	+	44912876	1.0	1.0	collinear
gene:TraesCS7D02G076100	Chr7D	45064806	45066046	-	45065426	Chr7D	44920913	44922153	-	44921533	1.0	1.0	collinear
gene:TraesCS7D02G076300	Chr7D	45105633	45107975	-	45106804	Chr7D	44960647	44962991	-	44961819	1.0	0.97	collinear
gene:TraesCS7D02G076400	Chr7D	45128182	45129990	+	45129086	Chr7D	44983097	44984893	+	44983995	0.993	0.959	collinear
gene:TraesCS7D02G076500	Chr7D	45192155	45192727	+	45192441	Chr7D	45046531	45047103	+	45046817	1.0	0.998	collinear
gene:TraesCS7D02G076600	Chr7D	45221301	45221930	+	45221615	Chr7D	45083459	45084088	+	45083773	1.0	0.995	collinear
gene:TraesCS7D02G076700	Chr7D	45225795	45230059	-	45227927	Chr7D	45087953	45092203	-	45090078	1.0	0.997	collinear
gene:TraesCS7D02G076800	Chr7D	45275406	45277156	-	45276281	Chr7D	45137516	45139259	-	45138387	0.994	0.977	collinear
gene:TraesCS7D02G076900	Chr7D	45279189	45280139	+	45279664	Chr7D	45141292	45142242	+	45141767	1.0	1.0	collinear
gene:TraesCS7D02G077000	Chr7D	45501273	45504177	+	45502725	Chr7D	45359822	45362731	+	45361276	0.997	0.968	collinear
gene:TraesCS7D02G077100	Chr7D	45510112	45511759	+	45510935	Chr7D	45368669	45370319	+	45369494	0.989	0.952	collinear
