gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS7B02G117500	Chr7B	137227673	137229206	+	137228439	Chr7B	133350726	133352259	+	133351492	1.0	0.965	collinear
gene:TraesCS7B02G117600	Chr7B	137451622	137452709	+	137452165	Chr7B	133627769	133628856	+	133628312	1.0	0.984	collinear
gene:TraesCS7B02G117700	Chr7B	137460226	137473667	-	137466946	Chr7B	133635400	133648354	-	133641877	0.998	0.973	collinear
gene:TraesCS7B02G117800	Chr7B	137679278	137680390	+	137679834	Chr7B	133853439	133854548	+	133853993	0.997	0.993	collinear
gene:TraesCS7B02G118100	Chr7B	137784468	137788429	+	137786448	Chr7B	133956278	133960234	+	133958256	1.0	0.989	collinear
gene:TraesCS7B02G118200	Chr7B	137788477	137793987	-	137791232	Chr7B	133960287	133965809	-	133963048	0.998	0.978	collinear
gene:TraesCS7B02G118300	Chr7B	137793769	137796142	+	137794955	Chr7B	133965591	133967965	+	133966778	1.0	0.965	collinear
gene:TraesCS7B02G118400	Chr7B	137798944	137802249	-	137800596	Chr7B	133970715	133974074	-	133972394	1.0	0.98	collinear
gene:TraesCS7B02G118500	Chr7B	137880117	137880671	-	137880394	Chr7B	134051357	134051911	-	134051634	1.0	1.0	collinear
gene:TraesCS7B02G118600	Chr7B	138126406	138129688	+	138128047	Chr7B	134307202	134310484	+	134308843	1.0	1.0	collinear
gene:TraesCS7B02G119000	Chr7B	138469098	138472881	+	138470989	Chr7B	134639757	134643549	+	134641653	1.0	0.994	collinear
gene:TraesCS7B02G119200	Chr7B	138650690	138660965	+	138655827	Chr7B	134820385	134830650	+	134825517	1.0	0.993	collinear
gene:TraesCS7B02G119300	Chr7B	138725550	138748436	-	138736993	Chr7B	134894779	134917013	-	134905896	0.999	0.996	collinear
gene:TraesCS7B02G119400	Chr7B	138753095	138754174	+	138753634	Chr7B	134921673	134922752	+	134922212	1.0	1.0	collinear
gene:TraesCS7B02G119600	Chr7B	138868507	138874252	+	138871379	Chr7B	135033832	135039550	+	135036691	1.0	0.987	collinear
gene:TraesCS7B02G119700	Chr7B	138877670	138881111	+	138879390	Chr7B	135043281	135046738	+	135045009	0.999	0.976	collinear
gene:TraesCS7B02G119800	Chr7B	138877200	138885124	-	138881162	Chr7B	135042983	135050700	-	135046841	0.92	0.905	collinear
gene:TraesCS7B02G119900	Chr7B	139430495	139431754	-	139431124	Chr7B	135632948	135634163	-	135633555	0.962	0.947	collinear
gene:TraesCS7B02G120000	Chr7B	139591241	139592633	-	139591937	Chr7B	135810591	135811984	-	135811287	1.0	0.992	collinear
gene:TraesCS7B02G120100	Chr7B	139609362	139609605	+	139609483	Chr7B	135828629	135828871	+	135828750	0.995	0.975	collinear
gene:TraesCS7B02G120200	Chr7B	139618071	139618347	-	139618209	Chr7B	135837323	135837599	-	135837461	1.0	0.996	collinear
gene:TraesCS7B02G120300	Chr7B	139720845	139725588	-	139723216	Chr7B	135931102	135935487	-	135933294	0.99	0.967	collinear
gene:TraesCS7B02G120400	Chr7B	140147269	140147713	-	140147491	Chr7B	136356167	136356611	-	136356389	1.0	0.994	collinear
gene:TraesCS7B02G120500	Chr7B	140148710	140154609	-	140151659	Chr7B	136357608	136363508	-	136360558	1.0	1.0	collinear
gene:TraesCS7B02G120600	Chr7B	140652691	140653986	+	140653338	Chr7B	136821389	136822691	+	136822040	0.997	0.961	collinear
gene:TraesCS7B02G120700	Chr7B	140927246	140930539	+	140928892	Chr7B	137108922	137112224	+	137110573	1.0	0.995	collinear
gene:TraesCS7B02G120800	Chr7B	140931757	140939327	+	140935542	Chr7B	137113439	137120962	+	137117200	0.998	0.99	collinear
gene:TraesCS7B02G120900	Chr7B	141007972	141008870	-	141008421	Chr7B	137274096	137274994	-	137274545	1.0	0.97	collinear
gene:TraesCS7B02G121000	Chr7B	141072139	141076345	-	141074242	Chr7B	137364749	137368959	-	137366854	1.0	0.993	collinear
gene:TraesCS7B02G121100	Chr7B	141579657	141580852	+	141580254	Chr7B	137925137	137926336	+	137925736	1.0	0.977	collinear
gene:TraesCS7B02G121200	Chr7B	141798921	141802521	+	141800721	Chr7B	138158994	138162585	+	138160789	0.991	0.986	collinear
gene:TraesCS7B02G121300	Chr7B	141804836	141806070	+	141805453	Chr7B	138164897	138166127	+	138165512	0.992	0.976	collinear
gene:TraesCS7B02G121400	Chr7B	141808677	141825352	-	141817014	Chr7B	138168740	138185374	-	138177057	0.999	0.98	collinear
gene:TraesCS7B02G121500	Chr7B	141850397	141856787	+	141853592	Chr7B	138210275	138216667	+	138213471	1.0	0.994	collinear
gene:TraesCS7B02G121600	Chr7B	141864075	141866486	-	141865280	Chr7B	138232546	138234953	-	138233749	1.0	0.987	collinear
gene:TraesCS7B02G121700	Chr7B	141956315	141958755	-	141957535	Chr7B	138323060	138325527	-	138324293	1.0	0.988	collinear
gene:TraesCS7B02G121800	Chr7B	142282968	142284116	-	142283542	Chr7B	138672242	138673369	-	138672805	0.981	0.962	collinear
gene:TraesCS7B02G121900	Chr7B	143054685	143055844	-	143055264	Chr7B	139514451	139515610	-	139515030	1.0	0.995	collinear
gene:TraesCS7B02G122000	Chr7B	143154666	143155295	-	143154980	Chr7B	139621655	139622284	-	139621969	1.0	0.955	collinear
gene:TraesCS7B02G122100	Chr7B	143190439	143190733	+	143190586	Chr7B	139657577	139657871	+	139657724	1.0	0.989	collinear
gene:TraesCS7B02G122200	Chr7B	143321605	143322628	+	143322116	Chr7B	139793095	139794118	+	139793606	1.0	0.997	collinear
gene:TraesCS7B02G122300	Chr7B	143322797	143324939	+	143323868	Chr7B	139794287	139796428	+	139795357	1.0	0.997	collinear
gene:TraesCS7B02G122400	Chr7B	143325173	143339158	-	143332165	Chr7B	139796660	139810607	-	139803633	0.998	0.988	collinear
gene:TraesCS7B02G122600	Chr7B	144066697	144078556	-	144072626	Chr7B	140529125	140540098	-	140534611	0.963	0.957	collinear
gene:TraesCS7B02G122700	Chr7B	144084548	144084904	-	144084726	Chr7B	140546084	140546440	-	140546262	1.0	0.988	collinear
gene:TraesCS7B02G122800	Chr7B	144110503	144112308	-	144111405	Chr7B	140588700	140590508	-	140589604	0.997	0.977	collinear
gene:TraesCS7B02G123000	Chr7B	144483417	144485194	+	144484305	Chr7B	141208654	141210413	+	141209533	0.985	0.954	collinear
gene:TraesCS7B02G123100	Chr7B	144517418	144519262	+	144518340	Chr7B	141224052	141225891	+	141224971	0.997	0.976	collinear
gene:TraesCS7B02G123200	Chr7B	144658191	144658538	+	144658364	Chr7B	141375620	141375967	+	141375793	1.0	0.997	collinear
gene:TraesCS7B02G123300	Chr7B	144659855	144660616	+	144660235	Chr7B	141377284	141378045	+	141377664	1.0	0.996	collinear
gene:TraesCS7B02G123400	Chr7B	144659562	144664865	-	144662213	Chr7B	141376991	141382297	-	141379644	0.995	0.974	collinear
gene:TraesCS7B02G123500	Chr7B	144703902	144708362	-	144706132	Chr7B	141428663	141433086	-	141430874	0.991	0.968	collinear
gene:TraesCS7B02G123600	Chr7B	144732836	144736875	-	144734855	Chr7B	141457543	141461585	-	141459564	0.999	0.991	collinear
gene:TraesCS7B02G123800	Chr7B	144864766	144868140	-	144866453	Chr7B	141588149	141591523	-	141589836	1.0	1.0	collinear
gene:TraesCS7B02G124000	Chr7B	145052778	145055345	-	145054061	Chr7B	141774757	141777324	-	141776040	1.0	1.0	collinear
gene:TraesCS7B02G124100	Chr7B	145370648	145377739	-	145374193	Chr7B	142090361	142097455	-	142093908	0.999	0.987	collinear
gene:TraesCS7B02G124200	Chr7B	145526400	145529614	-	145528007	Chr7B	142244801	142248018	-	142246409	1.0	0.979	collinear
gene:TraesCS7B02G124300	Chr7B	145676522	145679670	-	145678096	Chr7B	142389246	142392394	-	142390820	1.0	0.994	collinear
gene:TraesCS7B02G124500	Chr7B	145823849	145827179	+	145825514	Chr7B	142534936	142538266	+	142536601	1.0	0.998	collinear
gene:TraesCS7B02G124600	Chr7B	145931581	145935073	+	145933327	Chr7B	142639603	142643092	+	142641347	0.999	0.989	collinear
gene:TraesCS7B02G124700	Chr7B	145964706	145968066	+	145966386	Chr7B	142672655	142676041	+	142674348	0.999	0.978	collinear
gene:TraesCS7B02G124800	Chr7B	145973662	145975572	+	145974617	Chr7B	142681330	142683243	+	142682286	1.0	0.993	collinear
gene:TraesCS7B02G124900	Chr7B	146047146	146052877	+	146050011	Chr7B	142756808	142767815	+	142762311	1.0	0.998	collinear
gene:TraesCS7B02G125000	Chr7B	146059751	146083626	-	146071688	Chr7B	142774789	142797971	-	142786380	0.999	0.986	collinear
gene:TraesCS7B02G125100	Chr7B	146140100	146143976	-	146142038	Chr7B	142877436	142881313	-	142879374	1.0	0.994	collinear
gene:TraesCS7B02G125200	Chr7B	146257283	146257729	+	146257506	Chr7B	143056008	143056454	+	143056231	1.0	0.944	collinear
gene:TraesCS7B02G125300	Chr7B	146815701	146818755	+	146817228	Chr7B	143134796	143137838	+	143136317	0.997	0.975	collinear
gene:TraesCS7B02G125400	Chr7B	146891100	146898357	+	146894728	Chr7B	143186753	143193882	+	143190317	0.986	0.96	collinear
gene:TraesCS7B02G125600	Chr7B	147534383	147535281	+	147534832	Chr7B	143766446	143767344	+	143766895	1.0	0.991	collinear
gene:TraesCS7B02G125800	Chr7B	147590498	147591520	+	147591009	Chr7B	143813504	143814526	+	143814015	1.0	0.995	collinear
gene:TraesCS7B02G126100	Chr7B	149611639	149614464	-	149613051	Chr7B	145830611	145833082	-	145831846	1.0	0.997	collinear
gene:TraesCS7B02G126200	Chr7B	150023680	150029180	-	150026430	Chr7B	146243955	146249453	-	146246704	1.0	1.0	collinear
gene:TraesCS7B02G126300	Chr7B	150187179	150188582	-	150187880	Chr7B	146404954	146406356	-	146405655	0.999	0.965	collinear
gene:TraesCS7B02G126400	Chr7B	150540454	150543103	-	150541778	Chr7B	146755405	146758058	-	146756731	1.0	0.998	collinear
gene:TraesCS7B02G126500	Chr7B	150560664	150562287	-	150561475	Chr7B	146783517	146785179	-	146784348	1.0	0.999	collinear
gene:TraesCS7B02G126600	Chr7B	150587171	150590420	-	150588795	Chr7B	146799022	146802271	-	146800646	1.0	1.0	collinear
gene:TraesCS7B02G126700	Chr7B	150818533	150823517	-	150821025	Chr7B	147021641	147026633	-	147024137	1.0	0.984	collinear
gene:TraesCS7B02G126800	Chr7B	150835461	150841390	-	150838425	Chr7B	147037863	147043799	-	147040831	1.0	0.997	collinear
gene:TraesCS7B02G126900	Chr7B	151158788	151164153	+	151161470	Chr7B	147335650	147341005	+	147338327	1.0	0.989	collinear
gene:TraesCS7B02G127000	Chr7B	151323234	151331851	+	151327542	Chr7B	147499518	147508113	+	147503815	0.997	0.985	collinear
gene:TraesCS7B02G127100	Chr7B	151380723	151381022	-	151380872	Chr7B	147548922	147549221	-	147549071	1.0	1.0	collinear
gene:TraesCS7B02G127200	Chr7B	151429029	151433549	-	151431289	Chr7B	147596857	147601395	-	147599126	1.0	0.984	collinear
gene:TraesCS7B02G127300	Chr7B	151651862	151654296	+	151653079	Chr7B	147824527	147826972	+	147825749	0.994	0.977	collinear
gene:TraesCS7B02G127400	Chr7B	152048035	152054566	-	152051300	Chr7B	148221163	148227685	-	148224424	0.998	0.982	collinear
gene:TraesCS7B02G127600	Chr7B	152463093	152486438	+	152474765	Chr7B	148642201	148665547	+	148653874	1.0	0.991	collinear
gene:TraesCS7B02G127700	Chr7B	152492062	152495037	+	152493549	Chr7B	148670922	148673711	+	148672316	0.961	0.96	collinear
gene:TraesCS7B02G127800	Chr7B	152781941	152796993	+	152789467	Chr7B	148961613	148976557	+	148969085	1.0	0.997	collinear
gene:TraesCS7B02G127900	Chr7B	153323473	153329253	+	153326363	Chr7B	149483406	149489187	+	149486296	1.0	0.997	collinear
gene:TraesCS7B02G128000	Chr7B	153423355	153426326	+	153424840	Chr7B	149583293	149586265	+	149584779	1.0	0.955	collinear
gene:TraesCS7B02G128100	Chr7B	153435320	153438476	-	153436898	Chr7B	149595307	149598462	-	149596884	0.996	0.974	collinear
gene:TraesCS7B02G128200	Chr7B	153447858	153450806	-	153449332	Chr7B	149607850	149610446	-	149609148	0.995	0.983	collinear
gene:TraesCS7B02G128300	Chr7B	153552357	153574075	+	153563216	Chr7B	149711484	149732833	+	149722158	0.998	0.995	collinear
gene:TraesCS7B02G128400	Chr7B	153582435	153583157	+	153582796	Chr7B	149741071	149741793	+	149741432	1.0	1.0	collinear
gene:TraesCS7B02G128600	Chr7B	154144219	154145741	+	154144980	Chr7B	150302452	150303974	+	150303213	1.0	1.0	collinear
gene:TraesCS7B02G128700	Chr7B	154160741	154162036	-	154161388	Chr7B	150318873	150320172	-	150319522	1.0	0.984	collinear
gene:TraesCS7B02G128800	Chr7B	154276223	154278457	-	154277340	Chr7B	150432664	150434889	-	150433776	1.0	0.99	collinear
gene:TraesCS7B02G128900	Chr7B	154361104	154363265	-	154362184	Chr7B	150515536	150517697	-	150516616	1.0	1.0	collinear
gene:TraesCS7B02G129000	Chr7B	154552167	154553584	+	154552875	Chr7B	150706185	150707602	+	150706893	1.0	0.998	collinear
gene:TraesCS7B02G129100	Chr7B	154562674	154567991	-	154565332	Chr7B	150716692	150721559	-	150719125	1.0	0.997	collinear
gene:TraesCS7B02G129200	Chr7B	154724589	154725992	+	154725290	Chr7B	150877833	150879236	+	150878534	1.0	0.997	collinear
gene:TraesCS7B02G129300	Chr7B	154765915	154772809	+	154769362	Chr7B	150920115	150926948	+	150923531	0.982	0.956	collinear
gene:TraesCS7B02G129500	Chr7B	154810137	154819493	-	154814815	Chr7B	150963727	150973070	-	150968398	1.0	0.999	collinear
gene:TraesCS7B02G180400	Chr7B	270165307	270174810	-	270170058	Chr7B	272575429	272584928	+	272580178	1.0	0.997	collinear
gene:TraesCS7B02G180500	Chr7B	270259824	270265059	-	270262441	Chr7B	272486679	272491708	+	272489193	1.0	0.99	collinear
gene:TraesCS7B02G180600	Chr7B	270524854	270528382	-	270526618	Chr7B	272226134	272229233	+	272227683	1.0	0.987	collinear
gene:TraesCS7B02G180800	Chr7B	271250149	271250829	+	271250489	Chr7B	271510528	271511195	-	271510861	0.975	0.941	collinear
gene:TraesCS7B02G180900	Chr7B	271297949	271317337	-	271307643	Chr7B	271444625	271463456	+	271454040	1.0	0.99	collinear
gene:TraesCS7B02G181000	Chr7B	272106455	272110551	-	272108503	Chr7B	270654128	270658233	+	270656180	1.0	0.997	collinear
gene:TraesCS7B02G181100	Chr7B	272718298	272720800	+	272719549	Chr7B	270048005	270050510	-	270049257	0.998	0.989	collinear
gene:TraesCS7B02G181200	Chr7B	272743168	272749916	+	272746542	Chr7B	270019305	270026101	-	270022703	0.999	0.984	collinear
gene:TraesCS7B02G181300	Chr7B	272749241	272749849	-	272749545	Chr7B	270019382	270019990	+	270019686	1.0	0.985	collinear
gene:TraesCS7B02G181500	Chr7B	275454115	275462726	-	275458420	Chr7B	267208869	267217473	+	267213171	1.0	0.997	collinear
gene:TraesCS7B02G181600	Chr7B	276733608	276738174	+	276735891	Chr7B	265979099	265983664	-	265981381	1.0	1.0	collinear
gene:TraesCS7B02G184100	Chr7B	295078989	295085147	-	295082068	Chr7B	296397433	296403591	+	296400512	0.999	0.985	collinear
gene:TraesCS7B02G184200	Chr7B	295520720	295520920	+	295520820	Chr7B	295962385	295962585	-	295962485	1.0	1.0	collinear
gene:TraesCS7B02G184300	Chr7B	296319712	296357738	+	296338725	Chr7B	295033636	295070994	-	295052315	1.0	0.993	collinear
gene:TraesCS7B02G186500	Chr7B	310411517	310416058	-	310413787	Chr7B	305118776	305123058	-	305120917	1.0	0.996	collinear
gene:TraesCS7B02G186600	Chr7B	311509261	311511707	-	311510484	Chr7B	306334513	306336958	-	306335735	1.0	0.99	collinear
gene:TraesCS7B02G186700	Chr7B	312023602	312026125	+	312024863	Chr7B	306832120	306834645	+	306833382	1.0	0.992	collinear
gene:TraesCS7B02G186800	Chr7B	312346208	312346501	+	312346354	Chr7B	307137017	307137310	+	307137163	1.0	0.993	collinear
gene:TraesCS7B02G186900	Chr7B	312441078	312443860	-	312442469	Chr7B	307224939	307227714	-	307226326	0.993	0.978	collinear
gene:TraesCS7B02G196600	Chr7B	337922310	337936240	-	337929275	Chr7B	333077200	333091112	-	333084156	0.998	0.988	collinear
gene:TraesCS7B02G196700	Chr7B	339022372	339028720	-	339025546	Chr7B	334285481	334291647	+	334288564	1.0	1.0	collinear
gene:TraesCS7B02G199200	Chr7B	357992011	357996264	-	357994137	Chr7B	348779875	348784129	-	348782002	1.0	0.998	collinear
gene:TraesCS7B02G199400	Chr7B	358496540	358501978	-	358499259	Chr7B	349280567	349285933	-	349283250	0.958	0.95	collinear
gene:TraesCS7B02G199500	Chr7B	358874515	358880474	-	358877494	Chr7B	349664496	349670452	-	349667474	1.0	0.992	collinear
gene:TraesCS7B02G199600	Chr7B	360406111	360407359	-	360406735	Chr7B	351188718	351189966	-	351189342	1.0	0.988	collinear
gene:TraesCS7B02G199700	Chr7B	361146091	361170123	+	361158107	Chr7B	351926917	351950601	+	351938759	1.0	0.994	collinear
gene:TraesCS7B02G199800	Chr7B	361568234	361573216	-	361570725	Chr7B	352356579	352361542	-	352359060	0.989	0.984	collinear
gene:TraesCS7B02G199900	Chr7B	362022424	362059104	+	362040764	Chr7B	352798200	352834434	+	352816317	0.999	0.989	collinear
gene:TraesCS7B02G200100	Chr7B	363002626	363004137	+	363003381	Chr7B	353777595	353779106	+	353778350	1.0	0.993	collinear
gene:TraesCS7B02G200200	Chr7B	363215428	363238889	+	363227158	Chr7B	353983428	354006851	+	353995139	1.0	0.997	collinear
gene:TraesCS7B02G200400	Chr7B	363286467	363289088	-	363287777	Chr7B	354054065	354056685	-	354055375	1.0	1.0	collinear
gene:TraesCS7B02G200500	Chr7B	364046508	364046962	-	364046735	Chr7B	354893965	354894423	-	354894194	1.0	0.976	collinear
gene:TraesCS7B02G200600	Chr7B	364211768	364219516	+	364215642	Chr7B	355058492	355066013	+	355062252	0.998	0.984	collinear
gene:TraesCS7B02G200700	Chr7B	364697872	364701806	+	364699839	Chr7B	359793389	359797325	+	359795357	0.996	0.976	collinear
gene:TraesCS7B02G200900	Chr7B	366039930	366054514	+	366047222	Chr7B	361126675	361140847	+	361133761	0.999	0.995	collinear
gene:TraesCS7B02G201000	Chr7B	366124506	366127810	-	366126158	Chr7B	361210079	361213381	-	361211730	1.0	0.998	collinear
gene:TraesCS7B02G201200	Chr7B	367015480	367018778	+	367017129	Chr7B	362093142	362096429	+	362094785	0.996	0.987	collinear
gene:TraesCS7B02G201300	Chr7B	367158908	367191568	+	367175238	Chr7B	362235616	362271875	+	362253745	1.0	1.0	collinear
gene:TraesCS7B02G201400	Chr7B	367494156	367497033	-	367495594	Chr7B	362602980	362605855	-	362604417	1.0	0.991	collinear
gene:TraesCS7B02G201600	Chr7B	368621279	368624967	+	368623123	Chr7B	363722386	363726053	+	363724219	0.999	0.991	collinear
gene:TraesCS7B02G201700	Chr7B	368803851	368808324	-	368806087	Chr7B	363903598	363908071	-	363905834	1.0	1.0	collinear
gene:TraesCS7B02G201800	Chr7B	369105812	369110284	+	369108048	Chr7B	364203469	364207908	+	364205688	1.0	0.998	collinear
gene:TraesCS7B02G201900	Chr7B	369410910	369417347	-	369414128	Chr7B	364508610	364515040	-	364511825	0.997	0.995	collinear
gene:TraesCS7B02G202000	Chr7B	369865741	369874787	-	369870264	Chr7B	364958402	364967450	-	364962926	1.0	0.989	collinear
gene:TraesCS7B02G202100	Chr7B	370260464	370267087	-	370263775	Chr7B	365350794	365357409	-	365354101	0.999	0.99	collinear
gene:TraesCS7B02G202200	Chr7B	371026227	371031457	-	371028842	Chr7B	366111195	366116441	-	366113818	1.0	0.998	collinear
gene:TraesCS7B02G202300	Chr7B	371035641	371042223	-	371038932	Chr7B	366120377	366126968	-	366123672	1.0	0.992	collinear
gene:TraesCS7B02G202400	Chr7B	371455544	371461022	+	371458283	Chr7B	366530601	366536032	+	366533316	0.996	0.973	collinear
gene:TraesCS7B02G202500	Chr7B	371727253	371732221	+	371729737	Chr7B	366799659	366804673	+	366802166	1.0	0.982	collinear
gene:TraesCS7B02G202600	Chr7B	371733486	371737703	-	371735594	Chr7B	366805939	366810154	-	366808046	1.0	1.0	collinear
gene:TraesCS7B02G202700	Chr7B	372008116	372009038	+	372008577	Chr7B	367079592	367080514	+	367080053	1.0	1.0	collinear
gene:TraesCS7B02G202800	Chr7B	372035132	372039442	-	372037287	Chr7B	367106402	367110712	-	367108557	1.0	0.996	collinear
gene:TraesCS7B02G202900	Chr7B	372045938	372053070	-	372049504	Chr7B	367116952	367124074	-	367120513	0.998	0.987	collinear
gene:TraesCS7B02G203000	Chr7B	372326612	372336990	-	372331801	Chr7B	367395133	367405528	-	367400330	0.999	0.986	collinear
gene:TraesCS7B02G203200	Chr7B	372711022	372712152	+	372711587	Chr7B	367774446	367775576	+	367775011	1.0	0.994	collinear
gene:TraesCS7B02G203300	Chr7B	372820558	372826592	-	372823575	Chr7B	367878649	367884683	-	367881666	1.0	0.995	collinear
gene:TraesCS7B02G203400	Chr7B	372827877	372834622	-	372831249	Chr7B	367885962	367892709	-	367889335	1.0	0.995	collinear
gene:TraesCS7B02G203500	Chr7B	373061490	373076712	+	373069101	Chr7B	368118629	368133456	+	368126042	1.0	0.991	collinear
gene:TraesCS7B02G203600	Chr7B	373172210	373176420	+	373174315	Chr7B	368229101	368233267	+	368231184	0.997	0.989	collinear
gene:TraesCS7B02G203800	Chr7B	373782108	373788152	+	373785130	Chr7B	368837632	368843676	+	368840654	0.999	0.994	collinear
gene:TraesCS7B02G203900	Chr7B	374310786	374314689	+	374312737	Chr7B	369361302	369365205	+	369363253	1.0	0.991	collinear
gene:TraesCS7B02G204100	Chr7B	374529022	374530798	+	374529910	Chr7B	369536157	369537933	+	369537045	1.0	0.99	collinear
gene:TraesCS7B02G204200	Chr7B	374558542	374559708	+	374559125	Chr7B	369565677	369566844	+	369566260	0.992	0.966	collinear
gene:TraesCS7B02G204300	Chr7B	374560544	374566835	-	374563689	Chr7B	369567680	369573972	-	369570826	1.0	0.999	collinear
gene:TraesCS7B02G204400	Chr7B	374712838	374722340	-	374717589	Chr7B	369718787	369728292	-	369723539	0.998	0.988	collinear
gene:TraesCS7B02G204500	Chr7B	374723502	374727039	-	374725270	Chr7B	369729454	369733001	-	369731227	1.0	0.997	collinear
gene:TraesCS7B02G204600	Chr7B	374982733	374983362	+	374983047	Chr7B	369984490	369985119	+	369984804	1.0	1.0	collinear
gene:TraesCS7B02G204700	Chr7B	374983738	374986523	-	374985130	Chr7B	369985495	369988283	-	369986889	1.0	1.0	collinear
gene:TraesCS7B02G204800	Chr7B	375189506	375192377	+	375190941	Chr7B	370188588	370191071	+	370189829	0.996	0.992	collinear
gene:TraesCS7B02G204900	Chr7B	375199415	375204911	-	375202163	Chr7B	370198113	370203309	-	370200711	0.994	0.984	collinear
gene:TraesCS7B02G205000	Chr7B	375385118	375390334	-	375387726	Chr7B	370386632	370391569	-	370389100	0.994	0.986	collinear
gene:TraesCS7B02G205100	Chr7B	375393318	375395851	-	375394584	Chr7B	370394449	370396930	-	370395689	0.999	0.957	collinear
gene:TraesCS7B02G205200	Chr7B	375440963	375444162	-	375442562	Chr7B	370438454	370441653	-	370440053	1.0	0.976	collinear
gene:TraesCS7B02G205300	Chr7B	375764647	375765942	-	375765294	Chr7B	370766434	370767728	-	370767081	1.0	0.995	collinear
gene:TraesCS7B02G205400	Chr7B	375910336	375912681	+	375911508	Chr7B	370910251	370912596	+	370911423	1.0	1.0	collinear
gene:TraesCS7B02G205600	Chr7B	376430897	376433684	+	376432290	Chr7B	371420522	371423303	+	371421912	0.992	0.973	collinear
gene:TraesCS7B02G205700	Chr7B	376436180	376438843	-	376437511	Chr7B	371425585	371428247	-	371426916	1.0	0.984	collinear
gene:TraesCS7B02G205800	Chr7B	376801010	376803082	+	376802046	Chr7B	371780751	371782842	+	371781796	1.0	0.988	collinear
gene:TraesCS7B02G205900	Chr7B	376934082	376937617	-	376935849	Chr7B	371912524	371916056	-	371914290	0.999	0.993	collinear
gene:TraesCS7B02G206000	Chr7B	377024932	377030431	+	377027681	Chr7B	372002680	372008164	+	372005422	1.0	0.999	collinear
gene:TraesCS7B02G206100	Chr7B	377050727	377054660	+	377052693	Chr7B	372028264	372032197	+	372030230	1.0	0.998	collinear
gene:TraesCS7B02G206200	Chr7B	377135295	377135891	-	377135593	Chr7B	372111822	372112418	-	372112120	1.0	1.0	collinear
gene:TraesCS7B02G206300	Chr7B	377321296	377323811	-	377322553	Chr7B	372296701	372299221	-	372297961	0.999	0.99	collinear
gene:TraesCS7B02G206400	Chr7B	377593377	377604295	+	377598836	Chr7B	372566914	372577829	+	372572371	1.0	0.994	collinear
gene:TraesCS7B02G206500	Chr7B	377813435	377815238	+	377814336	Chr7B	372781908	372783711	+	372782809	1.0	0.996	collinear
gene:TraesCS7B02G206700	Chr7B	378352296	378358548	+	378355422	Chr7B	373316344	373322621	+	373319482	0.998	0.993	collinear
gene:TraesCS7B02G206800	Chr7B	378389847	378390599	-	378390223	Chr7B	373353938	373354690	-	373354314	1.0	0.992	collinear
gene:TraesCS7B02G206900	Chr7B	379410584	379416080	+	379413332	Chr7B	374356429	374361925	+	374359177	1.0	0.998	collinear
gene:TraesCS7B02G207000	Chr7B	379429354	379431587	-	379430470	Chr7B	374374853	374377086	-	374375969	1.0	1.0	collinear
gene:TraesCS7B02G207100	Chr7B	379730863	379732656	+	379731759	Chr7B	374674268	374676061	+	374675164	1.0	1.0	collinear
gene:TraesCS7B02G207200	Chr7B	379776508	379778308	+	379777408	Chr7B	374719854	374721654	+	374720754	1.0	1.0	collinear
gene:TraesCS7B02G207300	Chr7B	379837560	379839542	+	379838551	Chr7B	374779857	374781838	+	374780847	0.999	0.992	collinear
gene:TraesCS7B02G207400	Chr7B	380060371	380062708	+	380061539	Chr7B	375001849	375004186	+	375003017	1.0	0.99	collinear
gene:TraesCS7B02G207500	Chr7B	380065345	380071137	+	380068241	Chr7B	375006823	375012338	+	375009580	1.0	0.986	collinear
gene:TraesCS7B02G207600	Chr7B	380079687	380080754	+	380080220	Chr7B	375020888	375021946	+	375021417	0.99	0.975	collinear
gene:TraesCS7B02G207700	Chr7B	380506729	380511747	+	380509238	Chr7B	375447205	375452223	+	375449714	1.0	1.0	collinear
gene:TraesCS7B02G207800	Chr7B	380537043	380538030	-	380537536	Chr7B	375476780	375477772	-	375477276	1.0	0.983	collinear
gene:TraesCS7B02G207900	Chr7B	380539067	380541094	-	380540080	Chr7B	375478809	375480836	-	375479822	1.0	1.0	collinear
gene:TraesCS7B02G208000	Chr7B	380712199	380717333	+	380714766	Chr7B	375650590	375655724	+	375653157	1.0	1.0	collinear
gene:TraesCS7B02G208100	Chr7B	380855464	380856410	-	380855937	Chr7B	375792787	375793733	-	375793260	1.0	0.979	collinear
gene:TraesCS7B02G208200	Chr7B	380863176	380864009	-	380863592	Chr7B	375800499	375801332	-	375800915	1.0	1.0	collinear
gene:TraesCS7B02G208500	Chr7B	381475074	381478372	-	381476723	Chr7B	376408666	376411961	-	376410313	1.0	0.989	collinear
gene:TraesCS7B02G208600	Chr7B	381824043	381829077	+	381826560	Chr7B	376750353	376755148	+	376752750	0.932	0.931	collinear
gene:TraesCS7B02G208700	Chr7B	381835229	381838980	-	381837104	Chr7B	376761335	376765084	-	376763209	1.0	1.0	collinear
gene:TraesCS7B02G208800	Chr7B	382130441	382133150	+	382131795	Chr7B	377049721	377052430	+	377051075	1.0	1.0	collinear
