gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS3D02G168000	Chr3D	142479354	142481228	-	142480291	Chr3D	144862981	144864855	-	144863918	1.0	1.0	collinear
gene:TraesCS3D02G168100	Chr3D	142481359	142490382	+	142485870	Chr3D	144864986	144874029	+	144869507	1.0	0.998	collinear
gene:TraesCS3D02G168200	Chr3D	142489777	142496706	-	142493241	Chr3D	144873424	144880358	-	144876891	1.0	0.998	collinear
gene:TraesCS3D02G168400	Chr3D	142998717	142999096	+	142998906	Chr3D	145380366	145380745	+	145380555	1.0	1.0	collinear
gene:TraesCS3D02G168500	Chr3D	143138968	143142893	+	143140930	Chr3D	145518707	145522631	+	145520669	1.0	0.993	collinear
gene:TraesCS3D02G168600	Chr3D	143144167	143148394	-	143146280	Chr3D	145523905	145528132	-	145526018	1.0	0.997	collinear
gene:TraesCS3D02G168700	Chr3D	143457085	143461086	+	143459085	Chr3D	145834197	145838204	+	145836200	0.999	0.974	collinear
gene:TraesCS3D02G168800	Chr3D	143948648	143951265	+	143949956	Chr3D	146319572	146322272	+	146320922	1.0	0.998	collinear
gene:TraesCS3D02G168900	Chr3D	144249914	144250811	+	144250362	Chr3D	146618656	146619553	+	146619104	1.0	1.0	collinear
gene:TraesCS3D02G169000	Chr3D	144298050	144304734	-	144301392	Chr3D	146667199	146673831	-	146670515	0.997	0.962	collinear
gene:TraesCS3D02G169100	Chr3D	144779767	144782297	+	144781032	Chr3D	147152234	147154771	+	147153502	1.0	0.987	collinear
gene:TraesCS3D02G169200	Chr3D	145192370	145201672	-	145197021	Chr3D	147561201	147570476	-	147565838	1.0	0.99	collinear
gene:TraesCS3D02G169300	Chr3D	147095733	147096104	+	147095918	Chr3D	149681151	149681522	+	149681336	1.0	0.981	collinear
gene:TraesCS3D02G169400	Chr3D	147335069	147336016	-	147335542	Chr3D	149917808	149918755	-	149918281	1.0	0.977	collinear
gene:TraesCS3D02G169500	Chr3D	147461003	147461725	-	147461364	Chr3D	150042931	150043653	-	150043292	1.0	1.0	collinear
gene:TraesCS3D02G169600	Chr3D	147816975	147822438	+	147819706	Chr3D	150394515	150399967	+	150397241	0.995	0.987	collinear
gene:TraesCS3D02G169700	Chr3D	147823075	147828877	-	147825976	Chr3D	150400610	150406366	-	150403488	1.0	0.998	collinear
gene:TraesCS3D02G169900	Chr3D	147835269	147837106	-	147836187	Chr3D	150412364	150414200	-	150413282	0.998	0.992	collinear
gene:TraesCS3D02G170000	Chr3D	148223861	148225435	+	148224648	Chr3D	150797894	150799468	+	150798681	1.0	0.999	collinear
gene:TraesCS3D02G170100	Chr3D	148251496	148252629	-	148252062	Chr3D	150825531	150826664	-	150826097	1.0	1.0	collinear
gene:TraesCS3D02G170200	Chr3D	148699123	148700247	-	148699685	Chr3D	151270596	151271719	-	151271157	0.999	0.977	collinear
gene:TraesCS3D02G170300	Chr3D	149204927	149206388	+	149205657	Chr3D	151773551	151775012	+	151774281	1.0	0.996	collinear
gene:TraesCS3D02G170500	Chr3D	149545819	149551092	-	149548455	Chr3D	152110143	152115420	-	152112781	0.998	0.989	collinear
gene:TraesCS3D02G170600	Chr3D	149608857	149610472	+	149609664	Chr3D	152171234	152172855	+	152172044	1.0	0.967	collinear
gene:TraesCS3D02G170900	Chr3D	149771635	149774073	+	149772854	Chr3D	152344257	152346698	+	152345477	1.0	0.985	collinear
gene:TraesCS3D02G171000	Chr3D	150799028	150802384	-	150800706	Chr3D	153368545	153371897	-	153370221	1.0	0.998	collinear
gene:TraesCS3D02G171100	Chr3D	150820492	150824137	-	150822314	Chr3D	153389984	153393632	-	153391808	0.998	0.98	collinear
gene:TraesCS3D02G171200	Chr3D	151437287	151440723	+	151439005	Chr3D	154003263	154006696	+	154004979	1.0	0.989	collinear
gene:TraesCS3D02G171300	Chr3D	151901381	151903221	+	151902301	Chr3D	154458006	154459849	+	154458927	1.0	0.989	collinear
gene:TraesCS3D02G171400	Chr3D	152476620	152482178	+	152479399	Chr3D	155028202	155033762	+	155030982	1.0	1.0	collinear
gene:TraesCS3D02G171500	Chr3D	152484194	152486476	-	152485335	Chr3D	155035778	155038060	-	155036919	1.0	1.0	collinear
gene:TraesCS3D02G171600	Chr3D	152486801	152494775	-	152490788	Chr3D	155038385	155046362	-	155042373	1.0	1.0	collinear
gene:TraesCS3D02G171700	Chr3D	152552398	152555314	+	152553856	Chr3D	155103391	155106306	+	155104848	0.998	0.988	collinear
gene:TraesCS3D02G171800	Chr3D	152555372	152558214	-	152556793	Chr3D	155106364	155109206	-	155107785	1.0	1.0	collinear
gene:TraesCS3D02G171900	Chr3D	152671327	152674390	+	152672858	Chr3D	155221992	155225055	+	155223523	1.0	0.997	collinear
gene:TraesCS3D02G172000	Chr3D	152687401	152695940	+	152691670	Chr3D	155238066	155246615	+	155242340	1.0	0.995	collinear
gene:TraesCS3D02G172600	Chr3D	153079164	153084330	-	153081747	Chr3D	155625471	155630633	-	155628052	0.999	0.985	collinear
gene:TraesCS3D02G172700	Chr3D	153088955	153090382	-	153089668	Chr3D	155635273	155636705	-	155635989	1.0	0.981	collinear
gene:TraesCS3D02G172800	Chr3D	153169432	153172689	-	153171060	Chr3D	155715113	155718384	-	155716748	1.0	0.981	collinear
gene:TraesCS3D02G173000	Chr3D	153494158	153505840	+	153499999	Chr3D	156034448	156045600	+	156040024	0.999	0.992	collinear
gene:TraesCS3D02G173100	Chr3D	153506632	153507648	-	153507140	Chr3D	156046403	156047434	-	156046918	1.0	0.961	collinear
gene:TraesCS3D02G173200	Chr3D	153847936	153850372	+	153849154	Chr3D	156387709	156390145	+	156388927	1.0	0.999	collinear
gene:TraesCS3D02G173300	Chr3D	154179353	154182152	-	154180752	Chr3D	156710136	156712935	-	156711535	1.0	0.991	collinear
gene:TraesCS3D02G173400	Chr3D	154612401	154613273	+	154612837	Chr3D	157141449	157142321	+	157141885	1.0	0.996	collinear
gene:TraesCS3D02G173500	Chr3D	154613811	154618198	-	154616004	Chr3D	157142859	157147233	-	157145046	1.0	0.996	collinear
gene:TraesCS3D02G173600	Chr3D	154703474	154703960	-	154703717	Chr3D	157232122	157232608	-	157232365	1.0	1.0	collinear
gene:TraesCS3D02G173700	Chr3D	154715078	154715427	-	154715252	Chr3D	157243718	157244066	-	157243892	0.997	0.997	collinear
gene:TraesCS3D02G173800	Chr3D	155555516	155561023	+	155558269	Chr3D	158085625	158091121	+	158088373	1.0	1.0	collinear
gene:TraesCS3D02G173900	Chr3D	155564344	155592660	+	155578502	Chr3D	158094442	158122760	+	158108601	0.992	0.981	collinear
gene:TraesCS3D02G174000	Chr3D	155593592	155594467	-	155594029	Chr3D	158123682	158124563	-	158124122	1.0	0.977	collinear
gene:TraesCS3D02G174200	Chr3D	155676215	155677448	+	155676831	Chr3D	158206544	158207778	+	158207161	1.0	0.994	collinear
gene:TraesCS3D02G174300	Chr3D	156144670	156146100	+	156145385	Chr3D	158678018	158679448	+	158678733	1.0	1.0	collinear
gene:TraesCS3D02G174400	Chr3D	156206456	156207374	+	156206915	Chr3D	158738255	158739173	+	158738714	1.0	1.0	collinear
gene:TraesCS3D02G174500	Chr3D	156210683	156212883	+	156211783	Chr3D	158742483	158744692	+	158743587	1.0	0.986	collinear
gene:TraesCS3D02G174600	Chr3D	156240964	156246686	+	156243825	Chr3D	158772303	158777857	+	158775080	1.0	0.991	collinear
gene:TraesCS3D02G174700	Chr3D	156257078	156259190	-	156258134	Chr3D	158788233	158790345	-	158789289	1.0	1.0	collinear
gene:TraesCS3D02G174800	Chr3D	156723184	156725409	-	156724296	Chr3D	159245827	159248057	-	159246942	0.995	0.982	collinear
gene:TraesCS3D02G174900	Chr3D	156971132	156972208	-	156971670	Chr3D	159491607	159492683	-	159492145	1.0	1.0	collinear
gene:TraesCS3D02G175000	Chr3D	157039660	157040489	-	157040074	Chr3D	159558486	159559315	-	159558900	1.0	1.0	collinear
gene:TraesCS3D02G175100	Chr3D	157096719	157102316	+	157099517	Chr3D	159616092	159621689	+	159618890	1.0	0.998	collinear
gene:TraesCS3D02G175200	Chr3D	157102113	157102655	-	157102384	Chr3D	159621486	159622028	-	159621757	1.0	1.0	collinear
gene:TraesCS3D02G175300	Chr3D	157179345	157180494	-	157179919	Chr3D	159698565	159699714	-	159699139	1.0	1.0	collinear
gene:TraesCS3D02G175400	Chr3D	157216434	157216796	+	157216615	Chr3D	159735502	159735864	+	159735683	1.0	0.932	collinear
gene:TraesCS3D02G175500	Chr3D	157229748	157230650	+	157230199	Chr3D	159748826	159749728	+	159749277	1.0	1.0	collinear
gene:TraesCS3D02G175600	Chr3D	157345294	157353220	-	157349257	Chr3D	159863558	159871463	-	159867510	1.0	1.0	collinear
gene:TraesCS3D02G175700	Chr3D	157377052	157377660	+	157377356	Chr3D	159894995	159895603	+	159895299	1.0	0.998	collinear
gene:TraesCS3D02G175800	Chr3D	157442746	157443602	-	157443174	Chr3D	159959666	159960522	-	159960094	1.0	0.992	collinear
gene:TraesCS3D02G175900	Chr3D	157474839	157475870	+	157475354	Chr3D	159991778	159992808	+	159992293	0.999	0.984	collinear
gene:TraesCS3D02G176000	Chr3D	157539781	157540881	-	157540331	Chr3D	160055733	160056833	-	160056283	1.0	1.0	collinear
gene:TraesCS3D02G176100	Chr3D	157548692	157550717	-	157549704	Chr3D	160064644	160066669	-	160065656	1.0	1.0	collinear
gene:TraesCS3D02G176200	Chr3D	157659566	157660294	+	157659930	Chr3D	160173593	160174321	+	160173957	1.0	1.0	collinear
gene:TraesCS3D02G176300	Chr3D	157749949	157750818	+	157750383	Chr3D	160263509	160264378	+	160263943	1.0	0.997	collinear
gene:TraesCS3D02G176400	Chr3D	157751206	157752837	-	157752021	Chr3D	160264766	160266403	-	160265584	0.998	0.976	collinear
gene:TraesCS3D02G176500	Chr3D	157753139	157756415	+	157754777	Chr3D	160266705	160269994	+	160268349	1.0	0.992	collinear
gene:TraesCS3D02G176600	Chr3D	157761804	157770881	+	157766342	Chr3D	160275384	160284434	+	160279909	1.0	0.994	collinear
gene:TraesCS3D02G176800	Chr3D	158073634	158078082	+	158075858	Chr3D	160584488	160588934	+	160586711	1.0	0.997	collinear
gene:TraesCS3D02G176900	Chr3D	158079355	158084476	+	158081915	Chr3D	160590207	160595316	+	160592761	1.0	0.993	collinear
gene:TraesCS3D02G177000	Chr3D	158449913	158450977	+	158450445	Chr3D	160957470	160958534	+	160958002	1.0	1.0	collinear
gene:TraesCS3D02G177100	Chr3D	158457983	158458836	-	158458409	Chr3D	160965537	160966404	-	160965970	0.997	0.954	collinear
gene:TraesCS3D02G177200	Chr3D	158930480	158931019	-	158930749	Chr3D	161440184	161440723	-	161440453	1.0	1.0	collinear
gene:TraesCS3D02G177300	Chr3D	158936595	158937134	-	158936864	Chr3D	161446297	161446836	-	161446566	0.998	0.994	collinear
gene:TraesCS3D02G177400	Chr3D	158937998	158938189	-	158938093	Chr3D	161447699	161447890	-	161447794	1.0	0.994	collinear
gene:TraesCS3D02G177600	Chr3D	159424347	159429019	+	159426683	Chr3D	161930473	161935145	+	161932809	1.0	1.0	collinear
gene:TraesCS3D02G177700	Chr3D	159431667	159434843	+	159433255	Chr3D	161937792	161940810	+	161939301	1.0	1.0	collinear
gene:TraesCS3D02G177800	Chr3D	159434999	159435235	-	159435117	Chr3D	161940966	161941202	-	161941084	1.0	0.995	collinear
gene:TraesCS3D02G177900	Chr3D	159570538	159572792	-	159571665	Chr3D	162081231	162083485	-	162082358	1.0	0.99	collinear
gene:TraesCS3D02G178000	Chr3D	159615955	159617506	+	159616730	Chr3D	162126511	162128062	+	162127286	1.0	0.997	collinear
gene:TraesCS3D02G178100	Chr3D	159619428	159625586	-	159622507	Chr3D	162129985	162136132	-	162133058	1.0	0.996	collinear
gene:TraesCS3D02G178300	Chr3D	159788506	159797521	-	159793013	Chr3D	162311717	162320713	-	162316215	1.0	1.0	collinear
gene:TraesCS3D02G178400	Chr3D	160524881	160525405	+	160525143	Chr3D	163040029	163040553	+	163040291	1.0	1.0	collinear
gene:TraesCS3D02G178500	Chr3D	160556525	160561557	+	160559041	Chr3D	163071098	163076043	+	163073570	0.974	0.967	collinear
gene:TraesCS3D02G178700	Chr3D	160612250	160619715	-	160615982	Chr3D	163126728	163134175	-	163130451	1.0	0.996	collinear
gene:TraesCS3D02G178800	Chr3D	160698304	160699543	+	160698923	Chr3D	163212280	163213520	+	163212900	1.0	0.995	collinear
gene:TraesCS3D02G178900	Chr3D	160701059	160703656	-	160702357	Chr3D	163215057	163217620	-	163216338	0.96	0.947	collinear
gene:TraesCS3D02G179000	Chr3D	160705638	160708584	+	160707111	Chr3D	163219602	163222548	+	163221075	1.0	0.994	collinear
gene:TraesCS3D02G179100	Chr3D	160883251	160884167	+	160883709	Chr3D	163405752	163406668	+	163406210	1.0	1.0	collinear
gene:TraesCS3D02G179200	Chr3D	160890206	160893824	+	160892015	Chr3D	163412707	163416326	+	163414516	0.997	0.99	collinear
gene:TraesCS3D02G179300	Chr3D	160908142	160912382	-	160910262	Chr3D	163430401	163434647	-	163432524	1.0	0.994	collinear
gene:TraesCS3D02G179500	Chr3D	161496881	161498771	-	161497826	Chr3D	164015419	164017309	-	164016364	0.995	0.978	collinear
gene:TraesCS3D02G179700	Chr3D	161595320	161596874	-	161596097	Chr3D	164112441	164113986	-	164113213	0.994	0.98	collinear
gene:TraesCS3D02G179800	Chr3D	161707226	161717430	-	161712328	Chr3D	164223807	164233964	-	164228885	0.999	0.995	collinear
gene:TraesCS3D02G179900	Chr3D	161819823	161820257	-	161820040	Chr3D	164336123	164336557	-	164336340	1.0	0.997	collinear
gene:TraesCS3D02G180000	Chr3D	161928748	161930131	-	161929439	Chr3D	164443121	164444504	-	164443812	1.0	1.0	collinear
gene:TraesCS3D02G180100	Chr3D	161978279	161979976	+	161979127	Chr3D	164496830	164498527	+	164497678	1.0	0.999	collinear
gene:TraesCS3D02G180200	Chr3D	162176527	162178384	-	162177455	Chr3D	164694680	164696537	-	164695608	1.0	1.0	collinear
gene:TraesCS3D02G180300	Chr3D	162181904	162183912	-	162182908	Chr3D	164700056	164702169	-	164701112	1.0	0.948	collinear
gene:TraesCS3D02G180400	Chr3D	162408069	162411097	-	162409583	Chr3D	164924996	164927988	-	164926492	1.0	1.0	collinear
gene:TraesCS3D02G180500	Chr3D	162511889	162516151	-	162514020	Chr3D	165028532	165032796	-	165030664	0.997	0.988	collinear
gene:TraesCS3D02G180600	Chr3D	162846299	162849594	+	162847946	Chr3D	165360193	165363488	+	165361840	1.0	1.0	collinear
gene:TraesCS3D02G180700	Chr3D	162850571	162855186	+	162852878	Chr3D	165364464	165369062	+	165366763	1.0	1.0	collinear
gene:TraesCS3D02G180800	Chr3D	162875358	162876119	-	162875738	Chr3D	165389237	165389998	-	165389617	1.0	1.0	collinear
gene:TraesCS3D02G180900	Chr3D	163114406	163115149	-	163114777	Chr3D	165626730	165627473	-	165627101	1.0	1.0	collinear
gene:TraesCS3D02G181000	Chr3D	163117336	163122210	-	163119773	Chr3D	165629660	165634527	-	165632093	0.992	0.985	collinear
gene:TraesCS3D02G181100	Chr3D	163122433	163127422	+	163124927	Chr3D	165634750	165639739	+	165637244	1.0	1.0	collinear
gene:TraesCS3D02G181200	Chr3D	163129058	163137895	-	163133476	Chr3D	165641375	165650212	-	165645793	1.0	1.0	collinear
gene:TraesCS3D02G181300	Chr3D	163886520	163886984	-	163886752	Chr3D	166393081	166393544	-	166393312	0.997	0.976	collinear
gene:TraesCS3D02G181400	Chr3D	164056214	164062674	+	164059444	Chr3D	166560060	166566520	+	166563290	1.0	0.999	collinear
gene:TraesCS3D02G181500	Chr3D	164315701	164317518	+	164316609	Chr3D	166824167	166825984	+	166825075	1.0	1.0	collinear
gene:TraesCS3D02G181600	Chr3D	164321282	164325691	-	164323486	Chr3D	166829748	166834157	-	166831952	1.0	1.0	collinear
gene:TraesCS3D02G181700	Chr3D	164399669	164400499	-	164400084	Chr3D	166906966	166907796	-	166907381	0.998	0.981	collinear
gene:TraesCS3D02G181800	Chr3D	164546261	164546994	-	164546627	Chr3D	167052158	167052888	-	167052523	0.995	0.941	collinear
gene:TraesCS3D02G181900	Chr3D	164988161	164993832	-	164990996	Chr3D	167491952	167497642	-	167494797	1.0	0.998	collinear
gene:TraesCS3D02G182000	Chr3D	165584157	165587740	+	165585948	Chr3D	168083587	168087170	+	168085378	1.0	1.0	collinear
gene:TraesCS3D02G182100	Chr3D	165733513	165740433	-	165736973	Chr3D	168233964	168240857	-	168237410	0.995	0.982	collinear
gene:TraesCS3D02G182200	Chr3D	165859752	165866744	-	165863248	Chr3D	168359741	168366704	-	168363222	0.991	0.976	collinear
gene:TraesCS3D02G182300	Chr3D	166481346	166485964	+	166483655	Chr3D	168976482	168980882	+	168978682	1.0	0.992	collinear
gene:TraesCS3D02G182400	Chr3D	166490969	166499442	-	166495205	Chr3D	168985606	168994069	-	168989837	1.0	0.993	collinear
gene:TraesCS3D02G182500	Chr3D	166517137	166524054	-	166520595	Chr3D	169011800	169018717	-	169015258	1.0	1.0	collinear
gene:TraesCS3D02G182600	Chr3D	167034790	167035851	+	167035320	Chr3D	169524946	169526007	+	169525476	1.0	0.989	collinear
gene:TraesCS3D02G182700	Chr3D	167380302	167381173	+	167380737	Chr3D	169861198	169862069	+	169861633	1.0	1.0	collinear
gene:TraesCS3D02G182900	Chr3D	167553121	167557372	+	167555246	Chr3D	170509989	170514241	+	170512115	0.996	0.974	collinear
gene:TraesCS3D02G183000	Chr3D	167763563	167765316	+	167764439	Chr3D	170717601	170719367	+	170718484	1.0	0.978	collinear
gene:TraesCS3D02G183100	Chr3D	167765463	167771502	-	167768482	Chr3D	170719514	170725563	-	170722538	1.0	0.984	collinear
gene:TraesCS3D02G183200	Chr3D	167790374	167791489	-	167790931	Chr3D	170744389	170745504	-	170744946	1.0	0.983	collinear
gene:TraesCS3D02G183300	Chr3D	168184055	168188245	+	168186150	Chr3D	171135010	171139203	+	171137106	0.999	0.992	collinear
gene:TraesCS3D02G183400	Chr3D	168190550	168193371	+	168191960	Chr3D	171141502	171144318	+	171142910	0.996	0.989	collinear
gene:TraesCS3D02G183500	Chr3D	168289197	168291077	-	168290137	Chr3D	171240157	171242037	-	171241097	1.0	1.0	collinear
gene:TraesCS3D02G183600	Chr3D	168582411	168587940	+	168585175	Chr3D	171535546	171540994	+	171538270	0.979	0.953	collinear
gene:TraesCS3D02G183700	Chr3D	168850806	168854823	+	168852814	Chr3D	171828723	171832758	+	171830740	1.0	0.984	collinear
gene:TraesCS3D02G183800	Chr3D	169423380	169428670	+	169426025	Chr3D	172416248	172421535	+	172418891	1.0	0.987	collinear
gene:TraesCS3D02G183900	Chr3D	169447354	169451620	-	169449487	Chr3D	172440222	172444481	-	172442351	0.999	0.994	collinear
gene:TraesCS3D02G184005	Chr3D	169728903	169729950	+	169729426	Chr3D	172718585	172719632	+	172719108	1.0	0.994	collinear
gene:TraesCS3D02G184000	Chr3D	169740667	169743969	+	169742318	Chr3D	172730353	172733654	+	172732003	1.0	0.986	collinear
gene:TraesCS3D02G184100	Chr3D	169789095	169792199	+	169790647	Chr3D	172778663	172781767	+	172780215	1.0	1.0	collinear
gene:TraesCS3D02G184200	Chr3D	169882776	169889380	-	169886078	Chr3D	172871066	172877689	-	172874377	1.0	0.989	collinear
gene:TraesCS3D02G184300	Chr3D	170202701	170204555	+	170203628	Chr3D	173189987	173191841	+	173190914	1.0	0.999	collinear
gene:TraesCS3D02G184400	Chr3D	170234330	170238172	+	170236251	Chr3D	173220980	173224826	+	173222903	1.0	1.0	collinear
gene:TraesCS3D02G184500	Chr3D	170238691	170244334	-	170241512	Chr3D	173225345	173230987	-	173228166	1.0	1.0	collinear
gene:TraesCS3D02G184600	Chr3D	170536449	170538744	+	170537596	Chr3D	173521822	173524111	+	173522966	1.0	0.998	collinear
gene:TraesCS3D02G184700	Chr3D	170540089	170552421	+	170546255	Chr3D	173525456	173537791	+	173531623	1.0	0.988	collinear
gene:TraesCS3D02G184800	Chr3D	170552492	170554636	-	170553564	Chr3D	173537863	173539999	-	173538931	1.0	0.982	collinear
gene:TraesCS3D02G184900	Chr3D	170557041	170558877	-	170557959	Chr3D	173542408	173544244	-	173543326	1.0	0.994	collinear
gene:TraesCS3D02G185000	Chr3D	170563385	170565277	-	170564331	Chr3D	173548550	173550442	-	173549496	1.0	1.0	collinear
gene:TraesCS3D02G185100	Chr3D	170658398	170660619	+	170659508	Chr3D	173643008	173645234	+	173644121	1.0	0.998	collinear
gene:TraesCS3D02G185200	Chr3D	170667974	170669863	+	170668918	Chr3D	173652582	173654488	+	173653535	1.0	0.996	collinear
gene:TraesCS3D02G185300	Chr3D	170671619	170674876	-	170673247	Chr3D	173656241	173659507	-	173657874	1.0	0.99	collinear
gene:TraesCS3D02G185400	Chr3D	170675377	170680401	+	170677889	Chr3D	173659763	173664783	+	173662273	0.998	0.996	collinear
gene:TraesCS3D02G185500	Chr3D	170680529	170684240	-	170682384	Chr3D	173664911	173668624	-	173666767	1.0	0.995	collinear
gene:TraesCS3D02G185600	Chr3D	170930564	170931808	+	170931186	Chr3D	173912969	173914216	+	173913592	0.993	0.973	collinear
gene:TraesCS3D02G185700	Chr3D	171124778	171139637	+	171132207	Chr3D	174105753	174120094	+	174112923	1.0	0.998	collinear
gene:TraesCS3D02G185800	Chr3D	171145623	171149949	+	171147786	Chr3D	174125749	174130073	+	174127911	1.0	0.998	collinear
gene:TraesCS3D02G186000	Chr3D	171331443	171336349	-	171333896	Chr3D	174309857	174314744	-	174312300	1.0	0.996	collinear
gene:TraesCS3D02G186200	Chr3D	172026733	172028305	+	172027519	Chr3D	175012691	175014261	+	175013476	0.995	0.986	collinear
gene:TraesCS3D02G186300	Chr3D	172028901	172032669	-	172030785	Chr3D	175014857	175018625	-	175016741	1.0	1.0	collinear
gene:TraesCS3D02G186400	Chr3D	172354797	172360329	-	172357563	Chr3D	175339558	175345086	-	175342322	1.0	1.0	collinear
gene:TraesCS3D02G186500	Chr3D	172380462	172383336	-	172381899	Chr3D	175365179	175368053	-	175366616	1.0	1.0	collinear
gene:TraesCS3D02G186600	Chr3D	172583691	172607947	-	172595819	Chr3D	175566468	175590711	-	175578589	1.0	0.997	collinear
gene:TraesCS3D02G186700	Chr3D	172891993	172901173	+	172896583	Chr3D	175871902	175880915	+	175876408	1.0	0.993	collinear
gene:TraesCS3D02G186800	Chr3D	173394529	173395461	+	173394995	Chr3D	176386482	176387414	+	176386948	1.0	1.0	collinear
gene:TraesCS3D02G186900	Chr3D	173596317	173596577	+	173596447	Chr3D	176584845	176585105	+	176584975	1.0	0.961	collinear
gene:TraesCS3D02G187000	Chr3D	173597040	173607073	-	173602056	Chr3D	176585568	176595594	-	176590581	1.0	0.989	collinear
gene:TraesCS3D02G187100	Chr3D	173616022	173618354	-	173617188	Chr3D	176604545	176606881	-	176605713	1.0	0.992	collinear
gene:TraesCS3D02G187200	Chr3D	173622517	173627055	-	173624786	Chr3D	176610832	176615370	-	176613101	0.999	0.993	collinear
gene:TraesCS3D02G187300	Chr3D	173707875	173716585	-	173712230	Chr3D	176696203	176704913	-	176700558	1.0	0.996	collinear
gene:TraesCS3D02G187400	Chr3D	173817475	173819609	-	173818542	Chr3D	176804506	176806640	-	176805573	1.0	0.999	collinear
gene:TraesCS3D02G187500	Chr3D	174045650	174049423	-	174047536	Chr3D	177031908	177035685	-	177033796	1.0	0.986	collinear
gene:TraesCS3D02G187600	Chr3D	174053179	174057485	-	174055332	Chr3D	177044588	177048878	-	177046733	1.0	0.969	collinear
gene:TraesCS3D02G187700	Chr3D	174072233	174072430	-	174072331	Chr3D	177064224	177064421	-	177064322	1.0	1.0	collinear
gene:TraesCS3D02G187900	Chr3D	174414616	174418738	+	174416677	Chr3D	177426143	177430265	+	177428204	1.0	0.997	collinear
gene:TraesCS3D02G188000	Chr3D	174453708	174458531	+	174456119	Chr3D	177464603	177469426	+	177467014	1.0	0.998	collinear
gene:TraesCS3D02G188100	Chr3D	174715231	174723409	-	174719320	Chr3D	177724935	177733122	-	177729028	1.0	0.995	collinear
gene:TraesCS3D02G188200	Chr3D	174902151	174916848	-	174909499	Chr3D	177909486	177924202	-	177916844	1.0	0.994	collinear
gene:TraesCS3D02G188400	Chr3D	175011396	175015505	-	175013450	Chr3D	178026107	178030216	-	178028161	1.0	0.998	collinear
gene:TraesCS3D02G188600	Chr3D	175404728	175408284	-	175406506	Chr3D	178419915	178423505	-	178421710	1.0	0.986	collinear
gene:TraesCS3D02G188700	Chr3D	175425210	175444765	-	175434987	Chr3D	178440406	178459763	-	178450084	0.997	0.99	collinear
gene:TraesCS3D02G188800	Chr3D	175537358	175556566	+	175546962	Chr3D	178549504	178568310	+	178558907	0.999	0.984	collinear
gene:TraesCS3D02G188900	Chr3D	175658386	175662578	+	175660482	Chr3D	178669621	178673814	+	178671717	1.0	0.999	collinear
gene:TraesCS3D02G189000	Chr3D	176526121	176527215	-	176526668	Chr3D	179534097	179535191	-	179534644	1.0	0.989	collinear
gene:TraesCS3D02G189200	Chr3D	177023641	177029905	+	177026773	Chr3D	180028415	180034680	+	180031547	0.998	0.992	collinear
gene:TraesCS3D02G189300	Chr3D	177040585	177043473	+	177042029	Chr3D	180045391	180048264	+	180046827	0.988	0.974	collinear
gene:TraesCS3D02G189500	Chr3D	177341749	177348841	-	177345295	Chr3D	180343618	180350708	-	180347163	1.0	0.987	collinear
gene:TraesCS3D02G189700	Chr3D	177368645	177373405	-	177371025	Chr3D	180370887	180375659	-	180373273	1.0	0.995	collinear
gene:TraesCS3D02G189800	Chr3D	177482785	177486000	-	177484392	Chr3D	180496657	180499872	-	180498264	1.0	0.999	collinear
gene:TraesCS3D02G189900	Chr3D	177777632	177779983	+	177778807	Chr3D	180791332	180793687	+	180792509	0.996	0.981	collinear
gene:TraesCS3D02G190000	Chr3D	178405678	178407791	+	178406734	Chr3D	181414172	181416289	+	181415230	0.999	0.99	collinear
gene:TraesCS3D02G190100	Chr3D	178528970	178532135	+	178530552	Chr3D	181539174	181542333	+	181540753	1.0	0.99	collinear
gene:TraesCS3D02G190300	Chr3D	178591221	178593520	-	178592370	Chr3D	181600439	181602733	-	181601586	0.997	0.992	collinear
gene:TraesCS3D02G190400	Chr3D	178657757	178658513	-	178658135	Chr3D	181665962	181666718	-	181666340	1.0	1.0	collinear
gene:TraesCS3D02G190500	Chr3D	179083359	179086159	+	179084759	Chr3D	182102435	182105247	+	182103841	1.0	0.994	collinear
gene:TraesCS3D02G190600	Chr3D	179164202	179167418	+	179165810	Chr3D	182198593	182201809	+	182200201	1.0	1.0	collinear
gene:TraesCS3D02G190700	Chr3D	179167809	179168554	-	179168181	Chr3D	182202200	182202945	-	182202572	1.0	1.0	collinear
gene:TraesCS3D02G190800	Chr3D	179172917	179181813	-	179177365	Chr3D	182207048	182215752	-	182211400	0.991	0.979	collinear
gene:TraesCS3D02G190900	Chr3D	179232811	179235617	-	179234214	Chr3D	182266416	182269222	-	182267819	1.0	1.0	collinear
gene:TraesCS3D02G191000	Chr3D	179455163	179461553	-	179458358	Chr3D	182486894	182493276	-	182490085	1.0	0.998	collinear
gene:TraesCS3D02G191100	Chr3D	179911137	179916418	+	179913777	Chr3D	182939522	182944769	+	182942145	1.0	0.995	collinear
gene:TraesCS3D02G191200	Chr3D	179927384	179943758	+	179935571	Chr3D	182955728	182971979	+	182963853	1.0	0.999	collinear
gene:TraesCS3D02G191300	Chr3D	179948413	179949932	+	179949172	Chr3D	182976634	182978153	+	182977393	1.0	1.0	collinear
