gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS6D03G0113200	Chr6D	27235502	27236046	+	27235774	Chr6D	25471030	25471574	+	25471302	1.0	1.0	collinear
gene:TraesCS6D03G0113300	Chr6D	27255547	27256936	-	27256241	Chr6D	25491201	25492590	-	25491895	1.0	1.0	collinear
gene:TraesCS6D03G0113500	Chr6D	27291502	27293140	+	27292321	Chr6D	25527123	25528761	+	25527942	1.0	1.0	collinear
gene:TraesCS6D03G0113600	Chr6D	27329052	27329576	+	27329314	Chr6D	25564638	25565162	+	25564900	1.0	1.0	collinear
gene:TraesCS6D03G0113900	Chr6D	27377835	27378779	-	27378307	Chr6D	25614078	25615022	-	25614550	1.0	1.0	collinear
gene:TraesCS6D03G0114100	Chr6D	27616820	27620123	+	27618471	Chr6D	25851239	25854541	+	25852890	1.0	1.0	collinear
gene:TraesCS6D03G0114200	Chr6D	27624364	27627263	+	27625813	Chr6D	25858782	25861681	+	25860231	1.0	1.0	collinear
gene:TraesCS6D03G0114300	Chr6D	27629182	27631425	-	27630303	Chr6D	25863600	25865843	-	25864721	1.0	1.0	collinear
gene:TraesCS6D03G0114400	Chr6D	32740293	32742115	+	32741204	Chr6D	30705130	30706952	+	30706041	1.0	1.0	collinear
gene:TraesCS6D03G0114500	Chr6D	32749379	32758621	-	32754000	Chr6D	30714240	30723482	-	30718861	1.0	0.999	collinear
gene:TraesCS6D03G0114700	Chr6D	32905832	32907311	+	32906571	Chr6D	30868942	30870421	+	30869681	1.0	1.0	collinear
gene:TraesCS6D03G0115800	Chr6D	33137451	33138713	-	33138082	Chr6D	31101350	31102612	-	31101981	1.0	1.0	collinear
gene:TraesCS6D03G0115900	Chr6D	33142427	33148414	-	33145420	Chr6D	31106325	31112312	-	31109318	1.0	1.0	collinear
gene:TraesCS6D03G0116000	Chr6D	33202492	33204113	-	33203302	Chr6D	31165820	31167441	-	31166630	1.0	0.999	collinear
gene:TraesCS6D03G0116100	Chr6D	33246123	33247674	-	33246898	Chr6D	31209676	31211227	-	31210451	1.0	1.0	collinear
gene:TraesCS6D03G0116400	Chr6D	33412759	33416424	-	33414591	Chr6D	31376225	31379922	-	31378073	1.0	1.0	collinear
gene:TraesCS6D03G0116600	Chr6D	33417554	33418744	-	33418149	Chr6D	31381060	31382250	-	31381655	1.0	1.0	collinear
gene:TraesCS6D03G0116700	Chr6D	33430951	33431682	+	33431316	Chr6D	31394202	31394933	+	31394567	1.0	1.0	collinear
gene:TraesCS6D03G0116800	Chr6D	33442720	33445114	+	33443917	Chr6D	31405512	31407906	+	31406709	1.0	1.0	collinear
gene:TraesCS6D03G0117200	Chr6D	33504417	33505076	+	33504746	Chr6D	31467022	31467681	+	31467351	1.0	1.0	collinear
gene:TraesCS6D03G0117300	Chr6D	33507890	33508387	+	33508138	Chr6D	31470495	31470992	+	31470743	1.0	1.0	collinear
gene:TraesCS6D03G0117400	Chr6D	33508663	33512547	-	33510605	Chr6D	31471268	31475152	-	31473210	1.0	1.0	collinear
gene:TraesCS6D03G0117500	Chr6D	33532140	33532823	+	33532481	Chr6D	31494642	31495325	+	31494983	1.0	1.0	collinear
gene:TraesCS6D03G0117700	Chr6D	33587808	33588272	+	33588040	Chr6D	31549976	31550440	+	31550208	1.0	1.0	collinear
gene:TraesCS6D03G0118000	Chr6D	33690890	33691365	+	33691127	Chr6D	31653605	31654080	+	31653842	1.0	1.0	collinear
gene:TraesCS6D03G0118200	Chr6D	33708838	33709537	+	33709187	Chr6D	31661060	31661759	+	31661409	1.0	1.0	collinear
gene:TraesCS6D03G0118300	Chr6D	33709765	33714078	-	33711921	Chr6D	31661987	31666300	-	31664143	1.0	1.0	collinear
gene:TraesCS6D03G0118600	Chr6D	33803497	33805570	-	33804533	Chr6D	31755884	31757957	-	31756920	1.0	1.0	collinear
gene:TraesCS6D03G0118700	Chr6D	34383272	34384789	+	34384030	Chr6D	32103728	32105245	+	32104486	1.0	0.995	collinear
gene:TraesCS6D03G0119200	Chr6D	34423875	34430437	+	34427156	Chr6D	32154222	32160784	+	32157503	1.0	1.0	collinear
gene:TraesCS6D03G0119300	Chr6D	34433634	34437435	-	34435534	Chr6D	32164022	32167823	-	32165922	1.0	1.0	collinear
gene:TraesCS6D03G0119500	Chr6D	34440301	34443488	-	34441894	Chr6D	32170689	32173876	-	32172282	1.0	1.0	collinear
gene:TraesCS6D03G0119600	Chr6D	34450781	34457899	-	34454340	Chr6D	32181169	32188287	-	32184728	1.0	1.0	collinear
gene:TraesCS6D03G0119700	Chr6D	34463209	34464457	-	34463833	Chr6D	32193596	32194844	-	32194220	1.0	1.0	collinear
gene:TraesCS6D03G0119800	Chr6D	34464536	34465247	-	34464891	Chr6D	32194923	32195634	-	32195278	1.0	0.998	collinear
gene:TraesCS6D03G0119900	Chr6D	34467760	34469072	-	34468416	Chr6D	32198147	32199459	-	32198803	1.0	1.0	collinear
gene:TraesCS6D03G0120000	Chr6D	34479324	34483616	-	34481470	Chr6D	32209855	32214157	-	32212006	1.0	1.0	collinear
gene:TraesCS6D03G0120500	Chr6D	34602655	34606197	-	34604426	Chr6D	32333051	32336564	-	32334807	0.977	0.977	collinear
gene:TraesCS6D03G0120600	Chr6D	34609476	34613589	-	34611532	Chr6D	32339685	32343798	-	32341741	1.0	1.0	collinear
gene:TraesCS6D03G0120700	Chr6D	34615361	34620602	+	34617981	Chr6D	32345570	32350796	+	32348183	1.0	1.0	collinear
gene:TraesCS6D03G0120800	Chr6D	34637324	34638271	-	34637797	Chr6D	32367520	32368467	-	32367993	1.0	1.0	collinear
gene:TraesCS6D03G0121100	Chr6D	34659722	34662055	+	34660888	Chr6D	32389924	32392256	+	32391090	1.0	1.0	collinear
gene:TraesCS6D03G0121300	Chr6D	34663146	34669384	-	34666265	Chr6D	32393347	32399585	-	32396466	1.0	1.0	collinear
gene:TraesCS6D03G0121600	Chr6D	34747505	34749014	-	34748259	Chr6D	32477901	32479410	-	32478655	1.0	1.0	collinear
gene:TraesCS6D03G0121800	Chr6D	34768414	34771492	+	34769953	Chr6D	32499029	32502107	+	32500568	1.0	1.0	collinear
gene:TraesCS6D03G0121900	Chr6D	34773481	34777368	+	34775424	Chr6D	32503963	32507850	+	32505906	1.0	1.0	collinear
gene:TraesCS6D03G0122200	Chr6D	34788209	34792105	+	34790157	Chr6D	32518489	32522385	+	32520437	1.0	1.0	collinear
gene:TraesCS6D03G0123200	Chr6D	34954283	34954591	-	34954437	Chr6D	32683007	32683315	-	32683161	1.0	1.0	collinear
gene:TraesCS6D03G0123300	Chr6D	34955619	34955831	-	34955725	Chr6D	32684343	32684555	-	32684449	1.0	1.0	collinear
gene:TraesCS6D03G0123400	Chr6D	34960422	34960778	-	34960600	Chr6D	32689145	32689501	-	32689323	1.0	1.0	collinear
gene:TraesCS6D03G0124000	Chr6D	35078481	35079674	+	35079077	Chr6D	32806922	32808115	+	32807518	1.0	1.0	collinear
gene:TraesCS6D03G0124100	Chr6D	35086531	35086845	-	35086688	Chr6D	32815051	32815365	-	32815208	1.0	1.0	collinear
gene:TraesCS6D03G0124300	Chr6D	35192990	35193289	+	35193139	Chr6D	32920486	32920785	+	32920635	1.0	1.0	collinear
gene:TraesCS6D03G0125000	Chr6D	35218407	35225006	-	35221706	Chr6D	32945976	32952574	-	32949275	0.999	0.999	collinear
gene:TraesCS6D03G0125100	Chr6D	35225028	35228378	-	35226703	Chr6D	32952596	32955946	-	32954271	1.0	1.0	collinear
gene:TraesCS6D03G0125200	Chr6D	35232405	35232768	-	35232586	Chr6D	32959991	32960354	-	32960172	1.0	1.0	collinear
gene:TraesCS6D03G0125700	Chr6D	35330949	35333386	-	35332167	Chr6D	33058693	33061130	-	33059911	1.0	1.0	collinear
gene:TraesCS6D03G0125800	Chr6D	35335069	35337995	-	35336532	Chr6D	33062813	33065739	-	33064276	1.0	1.0	collinear
gene:TraesCS6D03G0149300	Chr6D	49876146	49877254	-	49876700	Chr6D	37565027	37566135	-	37565581	1.0	1.0	collinear
gene:TraesCS6D03G0149500	Chr6D	49923462	49924318	-	49923890	Chr6D	37612342	37613198	-	37612770	1.0	1.0	collinear
gene:TraesCS6D03G0149700	Chr6D	50066139	50071709	+	50068924	Chr6D	37754397	37759967	+	37757182	1.0	1.0	collinear
gene:TraesCS6D03G0149800	Chr6D	50075324	50077955	+	50076639	Chr6D	37763582	37766213	+	37764897	1.0	0.999	collinear
gene:TraesCS6D03G0150000	Chr6D	50109548	50113646	+	50111597	Chr6D	37797806	37801904	+	37799855	1.0	1.0	collinear
gene:TraesCS6D03G0150100	Chr6D	50113847	50117884	-	50115865	Chr6D	37802105	37806313	-	37804209	1.0	0.937	collinear
gene:TraesCS6D03G0150400	Chr6D	50179334	50183370	-	50181352	Chr6D	37867171	37871207	-	37869189	1.0	1.0	collinear
gene:TraesCS6D03G0150700	Chr6D	50406412	50411169	-	50408790	Chr6D	38094536	38099308	-	38096922	1.0	0.991	collinear
gene:TraesCS6D03G0150900	Chr6D	50518224	50521081	-	50519652	Chr6D	38206345	38209202	-	38207773	1.0	1.0	collinear
gene:TraesCS6D03G0151500	Chr6D	50692933	50693145	+	50693039	Chr6D	38381702	38381914	+	38381808	1.0	1.0	collinear
gene:TraesCS6D03G0151600	Chr6D	50705526	50705753	+	50705639	Chr6D	38394397	38394624	+	38394510	1.0	1.0	collinear
gene:TraesCS6D03G0152000	Chr6D	50733071	50733271	+	50733171	Chr6D	38421984	38422184	+	38422084	1.0	1.0	collinear
gene:TraesCS6D03G0152100	Chr6D	50739286	50744933	+	50742109	Chr6D	38428246	38433893	+	38431069	1.0	1.0	collinear
gene:TraesCS6D03G0152200	Chr6D	50750420	50750662	+	50750541	Chr6D	38439454	38439696	+	38439575	1.0	1.0	collinear
gene:TraesCS6D03G0152500	Chr6D	50820475	50820711	+	50820593	Chr6D	38509551	38509787	+	38509669	1.0	1.0	collinear
gene:TraesCS6D03G0152700	Chr6D	50887439	50889264	-	50888351	Chr6D	38576515	38578340	-	38577427	1.0	1.0	collinear
gene:TraesCS6D03G0152800	Chr6D	50946455	50947618	-	50947036	Chr6D	38635247	38636410	-	38635828	1.0	1.0	collinear
gene:TraesCS6D03G0152900	Chr6D	50957495	50962328	-	50959911	Chr6D	38646329	38651162	-	38648745	1.0	1.0	collinear
gene:TraesCS6D03G0153100	Chr6D	50995564	50995785	+	50995674	Chr6D	38684516	38684737	+	38684626	1.0	1.0	collinear
gene:TraesCS6D03G0153300	Chr6D	51021155	51022059	-	51021607	Chr6D	38710225	38711129	-	38710677	1.0	1.0	collinear
gene:TraesCS6D03G0153500	Chr6D	51124128	51125017	-	51124572	Chr6D	38814028	38814917	-	38814472	1.0	1.0	collinear
gene:TraesCS6D03G0153700	Chr6D	51165931	51166844	-	51166387	Chr6D	38855835	38856748	-	38856291	1.0	1.0	collinear
gene:TraesCS6D03G0153800	Chr6D	51187906	51190844	-	51189375	Chr6D	38877918	38880856	-	38879387	1.0	1.0	collinear
gene:TraesCS6D03G0153900	Chr6D	51206015	51211437	+	51208726	Chr6D	38896032	38901455	+	38898743	1.0	1.0	collinear
gene:TraesCS6D03G0154100	Chr6D	51219211	51219513	+	51219362	Chr6D	38909229	38909531	+	38909380	1.0	1.0	collinear
gene:TraesCS6D03G0154300	Chr6D	51405008	51405316	+	51405162	Chr6D	39094303	39094611	+	39094457	1.0	1.0	collinear
gene:TraesCS6D03G0154400	Chr6D	51407313	51408362	-	51407837	Chr6D	39096608	39097657	-	39097132	1.0	1.0	collinear
gene:TraesCS6D03G0154700	Chr6D	51509641	51510063	-	51509852	Chr6D	39199287	39199709	-	39199498	1.0	1.0	collinear
gene:TraesCS6D03G0155800	Chr6D	52786746	52787342	+	52787044	Chr6D	44285956	44286552	-	44286254	1.0	1.0	collinear
gene:TraesCS6D03G0156100	Chr6D	52803623	52804525	+	52804074	Chr6D	44268772	44269674	-	44269223	1.0	1.0	collinear
gene:TraesCS6D03G0156800	Chr6D	52992788	52996136	-	52994462	Chr6D	44076558	44079906	+	44078232	1.0	1.0	collinear
gene:TraesCS6D03G0157000	Chr6D	53036438	53037577	+	53037007	Chr6D	44035110	44036249	-	44035679	1.0	1.0	collinear
gene:TraesCS6D03G0157500	Chr6D	53095385	53096684	+	53096034	Chr6D	43975600	43976899	-	43976249	1.0	1.0	collinear
gene:TraesCS6D03G0157600	Chr6D	53097055	53099209	-	53098132	Chr6D	43973075	43975229	+	43974152	1.0	1.0	collinear
gene:TraesCS6D03G0157700	Chr6D	53104257	53108112	+	53106184	Chr6D	43964194	43968049	-	43966121	1.0	0.999	collinear
gene:TraesCS6D03G0158200	Chr6D	53704951	53708054	+	53706502	Chr6D	43364246	43367349	-	43365797	1.0	1.0	collinear
gene:TraesCS6D03G0158400	Chr6D	53784681	53789841	-	53787261	Chr6D	43282342	43287501	+	43284921	1.0	1.0	collinear
gene:TraesCS6D03G0158700	Chr6D	53887512	53889797	-	53888654	Chr6D	43182721	43185006	+	43183863	1.0	1.0	collinear
gene:TraesCS6D03G0159200	Chr6D	54271355	54273440	-	54272397	Chr6D	42801760	42803853	+	42802806	1.0	1.0	collinear
gene:TraesCS6D03G0159500	Chr6D	54742659	54747038	+	54744848	Chr6D	42339310	42343689	-	42341499	1.0	1.0	collinear
gene:TraesCS6D03G0159700	Chr6D	54748368	54762070	-	54755219	Chr6D	42324278	42337980	+	42331129	1.0	1.0	collinear
gene:TraesCS6D03G0159900	Chr6D	54984081	54987349	-	54985715	Chr6D	42099304	42102572	+	42100938	1.0	0.999	collinear
gene:TraesCS6D03G0160100	Chr6D	55410749	55411636	+	55411192	Chr6D	41677108	41677995	-	41677551	1.0	1.0	collinear
gene:TraesCS6D03G0160200	Chr6D	55436677	55447963	-	55442320	Chr6D	41640470	41651756	+	41646113	1.0	0.999	collinear
gene:TraesCS6D03G0160300	Chr6D	55437627	55448638	+	55443132	Chr6D	41639795	41650806	-	41645300	1.0	1.0	collinear
gene:TraesCS6D03G0160500	Chr6D	55457201	55458424	+	55457812	Chr6D	41630012	41631235	-	41630623	1.0	1.0	collinear
gene:TraesCS6D03G0160700	Chr6D	55536189	55537186	+	55536687	Chr6D	41551589	41552586	-	41552087	1.0	1.0	collinear
gene:TraesCS6D03G0161000	Chr6D	55646713	55651172	+	55648942	Chr6D	41437600	41442059	-	41439829	1.0	1.0	collinear
gene:TraesCS6D03G0161200	Chr6D	55724041	55731822	+	55727931	Chr6D	41354007	41361789	-	41357898	1.0	1.0	collinear
gene:TraesCS6D03G0161300	Chr6D	55736975	55738322	-	55737648	Chr6D	41347601	41348948	+	41348274	1.0	1.0	collinear
gene:TraesCS6D03G0161400	Chr6D	55745542	55749096	-	55747319	Chr6D	41336823	41340377	+	41338600	1.0	1.0	collinear
gene:TraesCS6D03G0161500	Chr6D	55804022	55808424	+	55806223	Chr6D	41278883	41283285	-	41281084	1.0	1.0	collinear
gene:TraesCS6D03G0161600	Chr6D	55825336	55827329	-	55826332	Chr6D	41259980	41261973	+	41260976	1.0	1.0	collinear
gene:TraesCS6D03G0161700	Chr6D	55842145	55850767	+	55846456	Chr6D	41237265	41245891	-	41241578	1.0	1.0	collinear
gene:TraesCS6D03G0161800	Chr6D	56072233	56089605	+	56080919	Chr6D	41000117	41017495	-	41008806	1.0	1.0	collinear
gene:TraesCS6D03G0162200	Chr6D	56126734	56129086	+	56127910	Chr6D	40960498	40962850	-	40961674	1.0	1.0	collinear
gene:TraesCS6D03G0162300	Chr6D	56128929	56133433	-	56131181	Chr6D	40956151	40960655	+	40958403	1.0	1.0	collinear
gene:TraesCS6D03G0162900	Chr6D	56605920	56610974	+	56608447	Chr6D	40478354	40483408	-	40480881	1.0	1.0	collinear
gene:TraesCS6D03G0163300	Chr6D	56757925	56760893	-	56759409	Chr6D	40327989	40330957	+	40329473	1.0	1.0	collinear
gene:TraesCS6D03G0163500	Chr6D	64543954	64544241	-	64544097	Chr6D	52055472	52055759	-	52055615	1.0	0.996	collinear
gene:TraesCS6D03G0163800	Chr6D	64660953	64663704	+	64662328	Chr6D	52172486	52175237	+	52173861	1.0	1.0	collinear
gene:TraesCS6D03G0164800	Chr6D	65139811	65140103	-	65139957	Chr6D	52649118	52649410	-	52649264	1.0	1.0	collinear
gene:TraesCS6D03G0165100	Chr6D	65697925	65712656	+	65705290	Chr6D	53191372	53206101	+	53198736	1.0	1.0	collinear
gene:TraesCS6D03G0165900	Chr6D	65901716	65904726	-	65903221	Chr6D	53395823	53398833	-	53397328	1.0	1.0	collinear
gene:TraesCS6D03G0166000	Chr6D	66021895	66026557	-	66024226	Chr6D	53516199	53520861	-	53518530	1.0	1.0	collinear
gene:TraesCS6D03G0166100	Chr6D	66083518	66087814	-	66085666	Chr6D	53577879	53582175	-	53580027	1.0	0.999	collinear
gene:TraesCS6D03G0166200	Chr6D	66096511	66098234	+	66097372	Chr6D	53590872	53592595	+	53591733	1.0	1.0	collinear
gene:TraesCS6D03G0166300	Chr6D	66103272	66108035	+	66105653	Chr6D	53597633	53602396	+	53600014	1.0	1.0	collinear
gene:TraesCS6D03G0166500	Chr6D	66463921	66465027	+	66464474	Chr6D	53947576	53948682	+	53948129	1.0	1.0	collinear
gene:TraesCS6D03G0166600	Chr6D	66533498	66534472	+	66533985	Chr6D	54016956	54017930	+	54017443	1.0	1.0	collinear
gene:TraesCS6D03G0166800	Chr6D	66800886	66804181	+	66802533	Chr6D	54283071	54286366	+	54284718	1.0	1.0	collinear
gene:TraesCS6D03G0166900	Chr6D	66804967	66809552	+	66807259	Chr6D	54287152	54291544	+	54289348	1.0	1.0	collinear
gene:TraesCS6D03G0167000	Chr6D	67075387	67078799	+	67077093	Chr6D	54555533	54558945	+	54557239	1.0	1.0	collinear
gene:TraesCS6D03G0167400	Chr6D	67105801	67106862	-	67106331	Chr6D	54585949	54587010	-	54586479	1.0	1.0	collinear
gene:TraesCS6D03G0167900	Chr6D	67108593	67108779	-	67108686	Chr6D	54588741	54588927	-	54588834	1.0	1.0	collinear
gene:TraesCS6D03G0168300	Chr6D	67112279	67112893	+	67112586	Chr6D	54592428	54593042	+	54592735	1.0	1.0	collinear
gene:TraesCS6D03G0168500	Chr6D	67114716	67115399	+	67115057	Chr6D	54594865	54595548	+	54595206	1.0	1.0	collinear
gene:TraesCS6D03G0168700	Chr6D	67115827	67116068	-	67115947	Chr6D	54595976	54596217	-	54596096	1.0	1.0	collinear
gene:TraesCS6D03G0168900	Chr6D	67495581	67500197	+	67497889	Chr6D	54973158	54977774	+	54975466	1.0	1.0	collinear
gene:TraesCS6D03G0169100	Chr6D	67554478	67555240	+	67554859	Chr6D	55031798	55032560	+	55032179	1.0	1.0	collinear
gene:TraesCS6D03G0169400	Chr6D	67601706	67607538	-	67604622	Chr6D	55078867	55084699	-	55081783	1.0	1.0	collinear
gene:TraesCS6D03G0169500	Chr6D	67636619	67640639	-	67638629	Chr6D	55113780	55117800	-	55115790	1.0	1.0	collinear
gene:TraesCS6D03G0169600	Chr6D	68027185	68028011	+	68027598	Chr6D	55501859	55502685	+	55502272	1.0	1.0	collinear
gene:TraesCS6D03G0169800	Chr6D	68109583	68110484	-	68110033	Chr6D	55584305	55585206	-	55584755	1.0	0.998	collinear
gene:TraesCS6D03G0170100	Chr6D	68195535	68200044	+	68197789	Chr6D	55669905	55674414	+	55672159	1.0	1.0	collinear
gene:TraesCS6D03G0170300	Chr6D	68360721	68367449	+	68364085	Chr6D	55833537	55840070	+	55836803	1.0	1.0	collinear
gene:TraesCS6D03G0170400	Chr6D	68428385	68428729	+	68428557	Chr6D	55899297	55899641	+	55899469	1.0	1.0	collinear
gene:TraesCS6D03G0170500	Chr6D	68429634	68434204	-	68431919	Chr6D	55900546	55905116	-	55902831	1.0	1.0	collinear
gene:TraesCS6D03G0170600	Chr6D	68437809	68441816	-	68439812	Chr6D	55908721	55912728	-	55910724	1.0	1.0	collinear
gene:TraesCS6D03G0170700	Chr6D	68444170	68444574	+	68444372	Chr6D	55915082	55915486	+	55915284	1.0	1.0	collinear
gene:TraesCS6D03G0170800	Chr6D	68456641	68457112	+	68456876	Chr6D	55927571	55928042	+	55927806	1.0	1.0	collinear
gene:TraesCS6D03G0173800	Chr6D	69127041	69131767	+	69129404	Chr6D	56583507	56588233	+	56585870	1.0	1.0	collinear
gene:TraesCS6D03G0173900	Chr6D	69156504	69158508	-	69157506	Chr6D	56612972	56614976	-	56613974	1.0	0.998	collinear
gene:TraesCS6D03G0174100	Chr6D	69318607	69321050	+	69319828	Chr6D	56771676	56774135	+	56772905	1.0	1.0	collinear
gene:TraesCS6D03G0174400	Chr6D	69380607	69395025	-	69387816	Chr6D	56833892	56848003	-	56840947	0.975	0.975	collinear
gene:TraesCS6D03G0174800	Chr6D	69548024	69548503	+	69548263	Chr6D	57001958	57002437	+	57002197	1.0	1.0	collinear
gene:TraesCS6D03G0175200	Chr6D	69621989	69623064	+	69622526	Chr6D	57077693	57078768	+	57078230	1.0	1.0	collinear
gene:TraesCS6D03G0175400	Chr6D	69634431	69635230	+	69634830	Chr6D	57090286	57091085	+	57090685	1.0	1.0	collinear
gene:TraesCS6D03G0175500	Chr6D	69713661	69714710	+	69714185	Chr6D	57169844	57170893	+	57170368	1.0	1.0	collinear
gene:TraesCS6D03G0175600	Chr6D	69720828	69721235	+	69721031	Chr6D	57177011	57177418	+	57177214	1.0	1.0	collinear
gene:TraesCS6D03G0175700	Chr6D	69725948	69729852	-	69727900	Chr6D	57182131	57186035	-	57184083	1.0	1.0	collinear
gene:TraesCS6D03G0175900	Chr6D	69786805	69787933	+	69787369	Chr6D	57243120	57244248	+	57243684	1.0	1.0	collinear
gene:TraesCS6D03G0176000	Chr6D	69828291	69829174	-	69828732	Chr6D	57283521	57284404	-	57283962	1.0	1.0	collinear
gene:TraesCS6D03G0176300	Chr6D	69838630	69842117	-	69840373	Chr6D	57293372	57296810	-	57295091	0.976	0.976	collinear
gene:TraesCS6D03G0176500	Chr6D	70083318	70084040	-	70083679	Chr6D	57535863	57536585	-	57536224	1.0	1.0	collinear
gene:TraesCS6D03G0176600	Chr6D	70217386	70220080	+	70218733	Chr6D	57669548	57672242	+	57670895	1.0	0.999	collinear
gene:TraesCS6D03G0176800	Chr6D	70525209	70526728	+	70525968	Chr6D	57973413	57974913	+	57974163	0.987	0.987	collinear
gene:TraesCS6D03G0177000	Chr6D	70566338	70574189	+	70570263	Chr6D	58014027	58021922	+	58017974	1.0	1.0	collinear
gene:TraesCS6D03G0177100	Chr6D	70667261	70667386	+	70667323	Chr6D	58115142	58115267	+	58115204	1.0	1.0	collinear
gene:TraesCS6D03G0177300	Chr6D	70667619	70668143	+	70667881	Chr6D	58115500	58116024	+	58115762	1.0	1.0	collinear
gene:TraesCS6D03G0177400	Chr6D	70686903	70697045	-	70691974	Chr6D	58134787	58144929	-	58139858	1.0	1.0	collinear
gene:TraesCS6D03G0177500	Chr6D	70700913	70708183	-	70704548	Chr6D	58148797	58156067	-	58152432	1.0	0.999	collinear
gene:TraesCS6D03G0177600	Chr6D	70868768	70869314	+	70869041	Chr6D	58318098	58318644	+	58318371	1.0	1.0	collinear
gene:TraesCS6D03G0177800	Chr6D	70891617	70892852	+	70892234	Chr6D	58340945	58342180	+	58341562	1.0	1.0	collinear
gene:TraesCS6D03G0178000	Chr6D	71037857	71039843	+	71038850	Chr6D	58475198	58477184	+	58476191	1.0	1.0	collinear
gene:TraesCS6D03G0178100	Chr6D	71044992	71049406	-	71047199	Chr6D	58482333	58486736	-	58484534	0.993	0.993	collinear
gene:TraesCS6D03G0178400	Chr6D	71093416	71093571	-	71093493	Chr6D	58530687	58530842	-	58530764	1.0	1.0	collinear
gene:TraesCS6D03G0178300	Chr6D	71092917	71100309	-	71096613	Chr6D	58530188	58537581	-	58533884	1.0	0.999	collinear
gene:TraesCS6D03G0178500	Chr6D	71249562	71250264	-	71249913	Chr6D	58686520	58687222	-	58686871	1.0	1.0	collinear
gene:TraesCS6D03G0178600	Chr6D	71370359	71371040	-	71370699	Chr6D	58806292	58806973	-	58806632	1.0	1.0	collinear
gene:TraesCS6D03G0178900	Chr6D	71597158	71597712	+	71597435	Chr6D	59031851	59032405	+	59032128	1.0	0.998	collinear
gene:TraesCS6D03G0179100	Chr6D	71752202	71752902	+	71752552	Chr6D	59184392	59185092	+	59184742	1.0	1.0	collinear
gene:TraesCS6D03G0179200	Chr6D	71873146	71874237	-	71873691	Chr6D	59305503	59306594	-	59306048	1.0	1.0	collinear
gene:TraesCS6D03G0179900	Chr6D	72016658	72018114	-	72017386	Chr6D	59455691	59457147	-	59456419	1.0	1.0	collinear
gene:TraesCS6D03G0180000	Chr6D	72021951	72024653	-	72023302	Chr6D	59460967	59463669	-	59462318	1.0	1.0	collinear
gene:TraesCS6D03G0180200	Chr6D	72290553	72292013	-	72291283	Chr6D	59728004	59729464	-	59728734	1.0	0.998	collinear
gene:TraesCS6D03G0180300	Chr6D	72296034	72298730	-	72297382	Chr6D	59733307	59736003	-	59734655	1.0	1.0	collinear
gene:TraesCS6D03G0180500	Chr6D	72407530	72416002	-	72411766	Chr6D	59844503	59852975	-	59848739	1.0	0.999	collinear
gene:TraesCS6D03G0180600	Chr6D	72415364	72416002	-	72415683	Chr6D	59852337	59852975	-	59852656	1.0	1.0	collinear
gene:TraesCS6D03G0180800	Chr6D	72585039	72591195	+	72588117	Chr6D	60019647	60025803	+	60022725	1.0	1.0	collinear
gene:TraesCS6D03G0180900	Chr6D	72614722	72619809	+	72617265	Chr6D	60049329	60054416	+	60051872	1.0	1.0	collinear
gene:TraesCS6D03G0181000	Chr6D	72620442	72624007	-	72622224	Chr6D	60055049	60058614	-	60056831	1.0	1.0	collinear
gene:TraesCS6D03G0181300	Chr6D	72690275	72692265	-	72691270	Chr6D	60124938	60126928	-	60125933	1.0	1.0	collinear
gene:TraesCS6D03G0181600	Chr6D	72758629	72760947	-	72759788	Chr6D	60193103	60195421	-	60194262	1.0	1.0	collinear
gene:TraesCS6D03G0181900	Chr6D	73181393	73183913	-	73182653	Chr6D	60614753	60617273	-	60616013	1.0	0.999	collinear
gene:TraesCS6D03G0182000	Chr6D	73491803	73494652	+	73493227	Chr6D	60922764	60925613	+	60924188	1.0	1.0	collinear
gene:TraesCS6D03G0182200	Chr6D	73498091	73502632	+	73500361	Chr6D	60929053	60933594	+	60931323	1.0	1.0	collinear
gene:TraesCS6D03G0182300	Chr6D	73503157	73503675	-	73503416	Chr6D	60934119	60934637	-	60934378	1.0	1.0	collinear
gene:TraesCS6D03G0182400	Chr6D	73509602	73510126	-	73509864	Chr6D	60940564	60941088	-	60940826	1.0	1.0	collinear
gene:TraesCS6D03G0182900	Chr6D	73904063	73907390	-	73905726	Chr6D	61334266	61337593	-	61335929	1.0	1.0	collinear
gene:TraesCS6D03G0183100	Chr6D	74081304	74085412	-	74083358	Chr6D	61515929	61520037	-	61517983	1.0	1.0	collinear
gene:TraesCS6D03G0183200	Chr6D	74133897	74137437	-	74135667	Chr6D	61568114	61571654	-	61569884	1.0	0.999	collinear
gene:TraesCS6D03G0183400	Chr6D	74171360	74173864	-	74172612	Chr6D	61604896	61607400	-	61606148	1.0	1.0	collinear
gene:TraesCS6D03G0183500	Chr6D	74383675	74384107	-	74383891	Chr6D	61813731	61814163	-	61813947	1.0	1.0	collinear
gene:TraesCS6D03G0183600	Chr6D	74485164	74488157	+	74486660	Chr6D	61907056	61910049	+	61908552	1.0	1.0	collinear
