gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS1B02G090200	Chr1B	90884356	90887139	-	90885747	Chr1B	84955025	84957808	-	84956416	1.0	1.0	collinear
gene:TraesCS1B02G090300	Chr1B	90939262	90944669	-	90941965	Chr1B	84999750	85005157	-	85002453	1.0	0.999	collinear
gene:TraesCS1B02G090400	Chr1B	90992271	90997110	-	90994690	Chr1B	85052763	85057602	-	85055182	1.0	1.0	collinear
gene:TraesCS1B02G090500	Chr1B	91551233	91558135	+	91554684	Chr1B	85608570	85615472	+	85612021	1.0	1.0	collinear
gene:TraesCS1B02G090600	Chr1B	91877727	91881186	+	91879456	Chr1B	85984775	85988234	+	85986504	1.0	1.0	collinear
gene:TraesCS1B02G090700	Chr1B	91880063	91882375	-	91881219	Chr1B	85987111	85989423	-	85988267	1.0	1.0	collinear
gene:TraesCS1B02G090800	Chr1B	91884765	91886007	-	91885386	Chr1B	85991813	85993055	-	85992434	1.0	1.0	collinear
gene:TraesCS1B02G090900	Chr1B	92078489	92078920	+	92078704	Chr1B	86184201	86184632	+	86184416	1.0	1.0	collinear
gene:TraesCS1B02G091100	Chr1B	92324939	92326955	-	92325947	Chr1B	86426569	86428585	-	86427577	1.0	1.0	collinear
gene:TraesCS1B02G091200	Chr1B	92532182	92533048	+	92532615	Chr1B	86632499	86633365	+	86632932	1.0	1.0	collinear
gene:TraesCS1B02G091300	Chr1B	92551520	92552180	+	92551850	Chr1B	86651600	86652260	+	86651930	1.0	1.0	collinear
gene:TraesCS1B02G091400	Chr1B	92852782	92852976	-	92852879	Chr1B	86950830	86951024	-	86950927	1.0	1.0	collinear
gene:TraesCS1B02G091500	Chr1B	92872054	92872506	+	92872280	Chr1B	86969750	86970202	+	86969976	1.0	1.0	collinear
gene:TraesCS1B02G091600	Chr1B	92875476	92883177	-	92879326	Chr1B	86972943	86980644	-	86976793	1.0	1.0	collinear
gene:TraesCS1B02G091700	Chr1B	93290065	93296250	+	93293157	Chr1B	87378151	87384336	+	87381243	1.0	1.0	collinear
gene:TraesCS1B02G091800	Chr1B	93910204	93915271	+	93912737	Chr1B	87995210	88000277	+	87997743	1.0	1.0	collinear
gene:TraesCS1B02G091900	Chr1B	94004207	94007394	+	94005800	Chr1B	88095642	88098829	+	88097235	1.0	1.0	collinear
gene:TraesCS1B02G092000	Chr1B	94010169	94012853	-	94011511	Chr1B	88101604	88104288	-	88102946	1.0	1.0	collinear
gene:TraesCS1B02G092100	Chr1B	94182618	94184436	-	94183527	Chr1B	88272794	88274612	-	88273703	1.0	1.0	collinear
gene:TraesCS1B02G092200	Chr1B	94184760	94186873	-	94185816	Chr1B	88274936	88277049	-	88275992	1.0	1.0	collinear
gene:TraesCS1B02G092300	Chr1B	94200895	94208581	-	94204738	Chr1B	88291012	88298698	-	88294855	1.0	1.0	collinear
gene:TraesCS1B02G092400	Chr1B	94225420	94227131	+	94226275	Chr1B	88315188	88316899	+	88316043	1.0	1.0	collinear
gene:TraesCS1B02G092500	Chr1B	94230925	94233348	-	94232136	Chr1B	88320693	88323116	-	88321904	1.0	1.0	collinear
gene:TraesCS1B02G092600	Chr1B	94323575	94327348	-	94325461	Chr1B	88410578	88414351	-	88412464	1.0	1.0	collinear
gene:TraesCS1B02G092700	Chr1B	94435065	94436069	-	94435567	Chr1B	88522072	88523076	-	88522574	1.0	0.999	collinear
gene:TraesCS1B02G092800	Chr1B	94511614	94512786	-	94512200	Chr1B	88597677	88598849	-	88598263	1.0	1.0	collinear
gene:TraesCS1B02G092900	Chr1B	94545714	94547941	-	94546827	Chr1B	88631777	88634004	-	88632890	1.0	1.0	collinear
gene:TraesCS1B02G093000	Chr1B	94548742	94550546	-	94549644	Chr1B	88634805	88636609	-	88635707	1.0	1.0	collinear
gene:TraesCS1B02G093100	Chr1B	94559243	94559850	-	94559546	Chr1B	88645146	88645753	-	88645449	1.0	1.0	collinear
gene:TraesCS1B02G093200	Chr1B	94638969	94649748	+	94644358	Chr1B	88723299	88733952	+	88728625	1.0	1.0	collinear
gene:TraesCS1B02G093300	Chr1B	94827044	94832729	+	94829886	Chr1B	88909730	88915415	+	88912572	1.0	1.0	collinear
gene:TraesCS1B02G093400	Chr1B	94955673	94958615	+	94957144	Chr1B	89034043	89036985	+	89035514	1.0	1.0	collinear
gene:TraesCS1B02G093500	Chr1B	94973887	94975800	+	94974843	Chr1B	89052254	89054167	+	89053210	1.0	1.0	collinear
gene:TraesCS1B02G093600	Chr1B	94976563	94983244	-	94979903	Chr1B	89054930	89061611	-	89058270	1.0	1.0	collinear
gene:TraesCS1B02G093700	Chr1B	95231286	95237020	-	95234153	Chr1B	89309225	89314959	-	89312092	1.0	1.0	collinear
gene:TraesCS1B02G093800	Chr1B	95289633	95302758	+	95296195	Chr1B	89366720	89379845	+	89373282	1.0	1.0	collinear
gene:TraesCS1B02G093900	Chr1B	95304318	95328915	+	95316616	Chr1B	89381405	89405480	+	89393442	1.0	1.0	collinear
gene:TraesCS1B02G094000	Chr1B	95334502	95336735	-	95335618	Chr1B	89411067	89413300	-	89412183	1.0	1.0	collinear
gene:TraesCS1B02G094100	Chr1B	95496093	95496329	+	95496211	Chr1B	89620362	89620598	+	89620480	1.0	1.0	collinear
gene:TraesCS1B02G094200	Chr1B	95651459	95668065	+	95659762	Chr1B	89774961	89791571	+	89783266	1.0	1.0	collinear
gene:TraesCS1B02G094300	Chr1B	95735985	95747440	-	95741712	Chr1B	89859355	89870795	-	89865075	1.0	1.0	collinear
gene:TraesCS1B02G094400	Chr1B	96314078	96314772	+	96314425	Chr1B	90433421	90434115	+	90433768	1.0	1.0	collinear
gene:TraesCS1B02G094500	Chr1B	96487639	96489687	-	96488663	Chr1B	90605177	90607225	-	90606201	1.0	1.0	collinear
gene:TraesCS1B02G094600	Chr1B	96515351	96518699	-	96517025	Chr1B	90632667	90636015	-	90634341	1.0	0.998	collinear
gene:TraesCS1B02G094700	Chr1B	96587637	96593263	+	96590450	Chr1B	90704464	90710090	+	90707277	1.0	1.0	collinear
gene:TraesCS1B02G094800	Chr1B	97370021	97370224	+	97370122	Chr1B	91483934	91484137	+	91484035	1.0	1.0	collinear
gene:TraesCS1B02G094900	Chr1B	97808482	97808872	-	97808677	Chr1B	91920530	91920920	-	91920725	1.0	0.996	collinear
gene:TraesCS1B02G095000	Chr1B	98166738	98169600	+	98168169	Chr1B	92274601	92277463	+	92276032	1.0	1.0	collinear
gene:TraesCS1B02G095100	Chr1B	98446464	98447455	-	98446959	Chr1B	92560897	92561888	-	92561392	1.0	1.0	collinear
gene:TraesCS1B02G095200	Chr1B	98721871	98725633	-	98723752	Chr1B	92835351	92839113	-	92837232	1.0	1.0	collinear
gene:TraesCS1B02G095300	Chr1B	98900553	98927135	+	98913844	Chr1B	93012062	93037108	+	93024585	1.0	1.0	collinear
gene:TraesCS1B02G095400	Chr1B	98936891	98967309	-	98952100	Chr1B	93046864	93077028	-	93061946	1.0	1.0	collinear
gene:TraesCS1B02G095500	Chr1B	99136463	99138630	+	99137546	Chr1B	93243526	93245693	+	93244609	1.0	1.0	collinear
gene:TraesCS1B02G095600	Chr1B	99592301	99594876	+	99593588	Chr1B	93696106	93698681	+	93697393	1.0	1.0	collinear
gene:TraesCS1B02G095700	Chr1B	99595395	99599830	-	99597612	Chr1B	93699200	93703635	-	93701417	1.0	1.0	collinear
gene:TraesCS1B02G095800	Chr1B	99709605	99713603	+	99711604	Chr1B	93811791	93815789	+	93813790	1.0	1.0	collinear
gene:TraesCS1B02G095900	Chr1B	99751699	99755558	-	99753628	Chr1B	93853504	93857363	-	93855433	1.0	1.0	collinear
gene:TraesCS1B02G096000	Chr1B	100031526	100032944	+	100032235	Chr1B	94127225	94128643	+	94127934	1.0	1.0	collinear
gene:TraesCS1B02G096100	Chr1B	100036982	100038348	+	100037665	Chr1B	94132681	94134047	+	94133364	1.0	1.0	collinear
gene:TraesCS1B02G096200	Chr1B	100308386	100310260	+	100309323	Chr1B	94402979	94404853	+	94403916	1.0	1.0	collinear
gene:TraesCS1B02G096300	Chr1B	100422143	100423669	+	100422906	Chr1B	94516138	94517664	+	94516901	1.0	1.0	collinear
gene:TraesCS1B02G096400	Chr1B	100541434	100542587	+	100542010	Chr1B	94633024	94634177	+	94633600	1.0	1.0	collinear
gene:TraesCS1B02G096500	Chr1B	100622302	100626714	-	100624508	Chr1B	94713322	94718938	-	94716130	1.0	1.0	collinear
gene:TraesCS1B02G096600	Chr1B	100630946	100632406	+	100631676	Chr1B	94723597	94725057	+	94724327	1.0	1.0	collinear
gene:TraesCS1B02G096700	Chr1B	100648192	100654709	-	100651450	Chr1B	94740684	94747199	-	94743941	0.999	0.999	collinear
gene:TraesCS1B02G096800	Chr1B	101142877	101144325	+	101143601	Chr1B	95232754	95234202	+	95233478	1.0	0.999	collinear
gene:TraesCS1B02G096900	Chr1B	101221224	101223509	+	101222366	Chr1B	95310619	95312904	+	95311761	1.0	1.0	collinear
gene:TraesCS1B02G097000	Chr1B	101232804	101233918	-	101233361	Chr1B	95322085	95323199	-	95322642	1.0	1.0	collinear
gene:TraesCS1B02G097100	Chr1B	101270449	101271770	-	101271109	Chr1B	95359171	95360492	-	95359831	1.0	1.0	collinear
gene:TraesCS1B02G097200	Chr1B	101519167	101520385	+	101519776	Chr1B	95604624	95605842	+	95605233	1.0	0.998	collinear
gene:TraesCS1B02G097300	Chr1B	101526841	101528469	-	101527655	Chr1B	95612303	95614084	-	95613193	0.995	0.906	collinear
gene:TraesCS1B02G097400	Chr1B	101590463	101591951	-	101591207	Chr1B	95676447	95677934	-	95677190	0.999	0.998	collinear
gene:TraesCS1B02G097500	Chr1B	103350286	103357242	+	103353764	Chr1B	97429365	97436321	+	97432843	1.0	1.0	collinear
gene:TraesCS1B02G097600	Chr1B	104347857	104349334	+	104348595	Chr1B	98410419	98411896	+	98411157	1.0	1.0	collinear
gene:TraesCS1B02G097700	Chr1B	104462747	104466936	+	104464841	Chr1B	98525075	98529264	+	98527169	1.0	1.0	collinear
gene:TraesCS1B02G097800	Chr1B	104467222	104471496	-	104469359	Chr1B	98529550	98533572	-	98531561	1.0	1.0	collinear
gene:TraesCS1B02G097900	Chr1B	104481183	104481494	-	104481338	Chr1B	98543259	98543570	-	98543414	1.0	1.0	collinear
gene:TraesCS1B02G098000	Chr1B	104720912	104722177	-	104721544	Chr1B	98781436	98782701	-	98782068	1.0	1.0	collinear
gene:TraesCS1B02G098100	Chr1B	104766482	104767948	+	104767215	Chr1B	98833972	98835438	+	98834705	1.0	1.0	collinear
gene:TraesCS1B02G098200	Chr1B	104770283	104774670	-	104772476	Chr1B	98837654	98842041	-	98839847	1.0	1.0	collinear
gene:TraesCS1B02G098300	Chr1B	104775804	104778581	-	104777192	Chr1B	98843175	98845952	-	98844563	1.0	1.0	collinear
gene:TraesCS1B02G098400	Chr1B	104781138	104782271	-	104781704	Chr1B	98848509	98849642	-	98849075	1.0	1.0	collinear
gene:TraesCS1B02G098500	Chr1B	104904097	104904633	-	104904365	Chr1B	98971243	98971779	-	98971511	1.0	1.0	collinear
gene:TraesCS1B02G098600	Chr1B	105107670	105111654	-	105109662	Chr1B	99174068	99178052	-	99176060	1.0	1.0	collinear
gene:TraesCS1B02G098700	Chr1B	105257295	105261808	-	105259551	Chr1B	99321273	99325786	-	99323529	1.0	1.0	collinear
gene:TraesCS1B02G098800	Chr1B	105686922	105697738	+	105692330	Chr1B	99741964	99752612	+	99747288	1.0	1.0	collinear
gene:TraesCS1B02G098900	Chr1B	105735095	105736087	-	105735591	Chr1B	99789519	99790511	-	99790015	1.0	1.0	collinear
gene:TraesCS1B02G099000	Chr1B	106678901	106685628	+	106682264	Chr1B	100723134	100729861	+	100726497	1.0	1.0	collinear
gene:TraesCS1B02G099100	Chr1B	106764236	106766294	+	106765265	Chr1B	100807311	100809369	+	100808340	1.0	1.0	collinear
gene:TraesCS1B02G099200	Chr1B	106790751	106793020	-	106791885	Chr1B	100829580	100831848	-	100830714	0.999	0.999	collinear
gene:TraesCS1B02G099300	Chr1B	106816736	106817645	-	106817190	Chr1B	100854936	100855845	-	100855390	1.0	1.0	collinear
gene:TraesCS1B02G099400	Chr1B	106903941	106905513	+	106904727	Chr1B	100940807	100942379	+	100941593	1.0	1.0	collinear
gene:TraesCS1B02G099500	Chr1B	107130327	107131322	+	107130824	Chr1B	101164353	101165348	+	101164850	1.0	1.0	collinear
gene:TraesCS1B02G099600	Chr1B	107132569	107136943	+	107134756	Chr1B	101166595	101170969	+	101168782	1.0	1.0	collinear
gene:TraesCS1B02G099700	Chr1B	107137188	107139066	+	107138127	Chr1B	101171214	101173092	+	101172153	1.0	1.0	collinear
gene:TraesCS1B02G099800	Chr1B	107152146	107153716	-	107152931	Chr1B	101186172	101187742	-	101186957	1.0	1.0	collinear
gene:TraesCS1B02G099900	Chr1B	107370141	107370973	-	107370557	Chr1B	101402153	101402985	-	101402569	1.0	0.998	collinear
gene:TraesCS1B02G100000	Chr1B	108092582	108093989	-	108093285	Chr1B	102134177	102135584	-	102134880	1.0	1.0	collinear
gene:TraesCS1B02G100100	Chr1B	108209953	108210922	-	108210437	Chr1B	102251357	102252326	-	102251841	1.0	1.0	collinear
gene:TraesCS1B02G100200	Chr1B	108213063	108219099	-	108216081	Chr1B	102254467	102260370	-	102257418	1.0	1.0	collinear
gene:TraesCS1B02G100300	Chr1B	108301978	108303426	-	108302702	Chr1B	102342573	102344021	-	102343297	1.0	1.0	collinear
gene:TraesCS1B02G100400	Chr1B	109210867	109213568	+	109212217	Chr1B	103244784	103247484	+	103246134	0.999	0.999	collinear
gene:TraesCS1B02G100500	Chr1B	109347650	109350738	-	109349194	Chr1B	103380217	103383305	-	103381761	1.0	1.0	collinear
gene:TraesCS1B02G100600	Chr1B	109728173	109730564	+	109729368	Chr1B	103756674	103759065	+	103757869	1.0	1.0	collinear
gene:TraesCS1B02G100700	Chr1B	110126067	110128148	+	110127107	Chr1B	104169499	104171580	+	104170539	1.0	1.0	collinear
gene:TraesCS1B02G100800	Chr1B	110604065	110607843	+	110605954	Chr1B	104637852	104641630	+	104639741	1.0	1.0	collinear
gene:TraesCS1B02G100900	Chr1B	110615134	110615499	-	110615316	Chr1B	104648921	104649286	-	104649103	1.0	1.0	collinear
gene:TraesCS1B02G101000	Chr1B	110616662	110627387	-	110622024	Chr1B	104650449	104661175	-	104655812	1.0	1.0	collinear
gene:TraesCS1B02G101100	Chr1B	111025254	111026767	-	111026010	Chr1B	105055257	105056770	-	105056013	1.0	1.0	collinear
gene:TraesCS1B02G101200	Chr1B	111027337	111033021	+	111030179	Chr1B	105057340	105062639	+	105059989	1.0	1.0	collinear
gene:TraesCS1B02G101300	Chr1B	111050741	111052158	-	111051449	Chr1B	105079927	105081344	-	105080635	1.0	1.0	collinear
gene:TraesCS1B02G101400	Chr1B	111191819	111192115	-	111191967	Chr1B	105219371	105219667	-	105219519	1.0	1.0	collinear
gene:TraesCS1B02G101500	Chr1B	111258175	111259932	-	111259053	Chr1B	105285606	105287363	-	105286484	1.0	1.0	collinear
gene:TraesCS1B02G101600	Chr1B	111260617	111265334	-	111262975	Chr1B	105288048	105292765	-	105290406	1.0	1.0	collinear
gene:TraesCS1B02G101700	Chr1B	111367935	111372368	-	111370151	Chr1B	105394759	105399192	-	105396975	1.0	1.0	collinear
gene:TraesCS1B02G101800	Chr1B	111669534	111670815	+	111670174	Chr1B	105693382	105694663	+	105694022	1.0	1.0	collinear
gene:TraesCS1B02G101900	Chr1B	111918023	111918421	-	111918222	Chr1B	105940751	105941149	-	105940950	1.0	1.0	collinear
gene:TraesCS1B02G102000	Chr1B	111972007	111972690	-	111972348	Chr1B	105994727	105995410	-	105995068	1.0	1.0	collinear
gene:TraesCS1B02G102100	Chr1B	112194672	112194938	-	112194805	Chr1B	106211644	106211910	-	106211777	1.0	1.0	collinear
gene:TraesCS1B02G102200	Chr1B	112202566	112210558	-	112206562	Chr1B	106219538	106227338	-	106223438	1.0	0.998	collinear
gene:TraesCS1B02G102300	Chr1B	112357006	112360587	-	112358796	Chr1B	106372168	106375749	-	106373958	1.0	1.0	collinear
gene:TraesCS1B02G102400	Chr1B	112412173	112412451	-	112412312	Chr1B	106426702	106426980	-	106426841	1.0	1.0	collinear
gene:TraesCS1B02G102500	Chr1B	112503757	112504420	-	112504088	Chr1B	106517453	106518116	-	106517784	1.0	1.0	collinear
gene:TraesCS1B02G102600	Chr1B	112694868	112697878	-	112696373	Chr1B	106705370	106708380	-	106706875	1.0	1.0	collinear
gene:TraesCS1B02G102700	Chr1B	112748629	112753960	+	112751294	Chr1B	106759134	106764465	+	106761799	1.0	1.0	collinear
gene:TraesCS1B02G102800	Chr1B	112864119	112866230	-	112865174	Chr1B	106873241	106875352	-	106874296	1.0	1.0	collinear
gene:TraesCS1B02G102900	Chr1B	113024458	113026336	-	113025397	Chr1B	107032788	107034666	-	107033727	1.0	1.0	collinear
gene:TraesCS1B02G103000	Chr1B	113212293	113213054	-	113212673	Chr1B	107218382	107219143	-	107218762	1.0	1.0	collinear
gene:TraesCS1B02G103100	Chr1B	113213106	113213960	-	113213533	Chr1B	107219195	107220049	-	107219622	1.0	0.998	collinear
gene:TraesCS1B02G103200	Chr1B	113314654	113315415	-	113315034	Chr1B	107312289	107313050	-	107312669	1.0	1.0	collinear
gene:TraesCS1B02G103300	Chr1B	113315467	113316348	-	113315907	Chr1B	107313102	107313983	-	107313542	1.0	0.998	collinear
gene:TraesCS1B02G103400	Chr1B	113497254	113498241	-	113497747	Chr1B	107494436	107495423	-	107494929	1.0	1.0	collinear
gene:TraesCS1B02G103500	Chr1B	113498255	113499136	-	113498695	Chr1B	107495437	107496318	-	107495877	1.0	1.0	collinear
gene:TraesCS1B02G103600	Chr1B	113514666	113516861	-	113515763	Chr1B	107511848	107514043	-	107512945	1.0	1.0	collinear
gene:TraesCS1B02G103700	Chr1B	113563891	113566783	+	113565337	Chr1B	107561198	107564090	+	107562644	1.0	1.0	collinear
gene:TraesCS1B02G103800	Chr1B	113566959	113567999	-	113567479	Chr1B	107564266	107565306	-	107564786	1.0	0.999	collinear
gene:TraesCS1B02G103900	Chr1B	113799586	113800580	-	113800083	Chr1B	107795017	107796011	-	107795514	1.0	1.0	collinear
gene:TraesCS1B02G104000	Chr1B	113816236	113817684	-	113816960	Chr1B	107811663	107813111	-	107812387	1.0	1.0	collinear
gene:TraesCS1B02G104200	Chr1B	114686573	114687445	+	114687009	Chr1B	108683137	108684009	+	108683573	1.0	1.0	collinear
gene:TraesCS1B02G104300	Chr1B	114691532	114692129	+	114691830	Chr1B	108688113	108688710	+	108688411	1.0	1.0	collinear
gene:TraesCS1B02G104400	Chr1B	115275485	115279543	+	115277514	Chr1B	109268575	109272633	+	109270604	1.0	1.0	collinear
gene:TraesCS1B02G104500	Chr1B	115278975	115282343	-	115280659	Chr1B	109272065	109275433	-	109273749	1.0	1.0	collinear
gene:TraesCS1B02G104600	Chr1B	115283531	115287933	-	115285732	Chr1B	109276621	109281023	-	109278822	1.0	1.0	collinear
gene:TraesCS1B02G104700	Chr1B	115449271	115451616	-	115450443	Chr1B	109440472	109442817	-	109441644	1.0	1.0	collinear
gene:TraesCS1B02G104800	Chr1B	115748882	115750704	+	115749793	Chr1B	109738972	109740794	+	109739883	1.0	1.0	collinear
gene:TraesCS1B02G104900	Chr1B	115953191	115959231	+	115956211	Chr1B	109938790	109944830	+	109941810	1.0	1.0	collinear
gene:TraesCS1B02G105000	Chr1B	116126296	116141672	+	116133984	Chr1B	110110218	110125594	+	110117906	1.0	0.999	collinear
gene:TraesCS1B02G105100	Chr1B	116972992	116977617	+	116975304	Chr1B	110947524	110952149	+	110949836	1.0	1.0	collinear
gene:TraesCS1B02G105200	Chr1B	117169811	117179200	-	117174505	Chr1B	111143895	111153283	-	111148589	1.0	1.0	collinear
gene:TraesCS1B02G105300	Chr1B	117179450	117189109	+	117184279	Chr1B	111153533	111163192	+	111158362	1.0	1.0	collinear
gene:TraesCS1B02G105400	Chr1B	117203261	117204383	-	117203822	Chr1B	111177206	111178328	-	111177767	1.0	1.0	collinear
gene:TraesCS1B02G105500	Chr1B	117270972	117279390	-	117275181	Chr1B	111244790	111253127	-	111248958	1.0	0.998	collinear
gene:TraesCS1B02G105600	Chr1B	117379274	117379609	-	117379441	Chr1B	111352360	111352695	-	111352527	1.0	1.0	collinear
gene:TraesCS1B02G105700	Chr1B	117385818	117393319	-	117389568	Chr1B	111358878	111366392	-	111362635	1.0	1.0	collinear
gene:TraesCS1B02G105800	Chr1B	117456264	117472441	+	117464352	Chr1B	111427955	111443896	+	111435925	1.0	1.0	collinear
gene:TraesCS1B02G105900	Chr1B	117532530	117532691	+	117532610	Chr1B	111503988	111504149	+	111504068	1.0	1.0	collinear
gene:TraesCS1B02G106000	Chr1B	117798592	117799215	+	117798903	Chr1B	111768757	111769380	+	111769068	1.0	0.996	collinear
gene:TraesCS1B02G106100	Chr1B	117831021	117831644	+	117831332	Chr1B	111796613	111797236	+	111796924	1.0	1.0	collinear
gene:TraesCS1B02G106200	Chr1B	117842438	117851258	+	117846848	Chr1B	111808037	111816857	+	111812447	1.0	1.0	collinear
gene:TraesCS1B02G106300	Chr1B	118090678	118091537	+	118091107	Chr1B	112054052	112054911	+	112054481	1.0	1.0	collinear
gene:TraesCS1B02G106400	Chr1B	118116549	118129610	-	118123079	Chr1B	112079921	112092780	-	112086350	1.0	1.0	collinear
gene:TraesCS1B02G106500	Chr1B	118132759	118136582	+	118134670	Chr1B	112095923	112099746	+	112097834	1.0	1.0	collinear
gene:TraesCS1B02G106600	Chr1B	118174542	118175480	-	118175011	Chr1B	112137342	112138280	-	112137811	1.0	1.0	collinear
gene:TraesCS1B02G106700	Chr1B	118396173	118406048	-	118401110	Chr1B	112366896	112376771	-	112371833	1.0	1.0	collinear
gene:TraesCS1B02G106800	Chr1B	118487544	118489263	-	118488403	Chr1B	112459394	112461113	-	112460253	1.0	1.0	collinear
gene:TraesCS1B02G106900	Chr1B	118509571	118527376	-	118518473	Chr1B	112481418	112498895	-	112490156	1.0	0.999	collinear
gene:TraesCS1B02G107000	Chr1B	119040341	119049411	+	119044876	Chr1B	113008639	113017709	+	113013174	1.0	0.999	collinear
gene:TraesCS1B02G107100	Chr1B	119099065	119104244	-	119101654	Chr1B	113066617	113071796	-	113069206	1.0	1.0	collinear
gene:TraesCS1B02G107200	Chr1B	119120776	119129133	-	119124954	Chr1B	113088331	113096268	-	113092299	1.0	1.0	collinear
gene:TraesCS1B02G107300	Chr1B	119248046	119249874	-	119248960	Chr1B	113213716	113215544	-	113214630	1.0	1.0	collinear
gene:TraesCS1B02G107400	Chr1B	119492646	119494524	-	119493585	Chr1B	113456680	113458558	-	113457619	1.0	1.0	collinear
gene:TraesCS1B02G107500	Chr1B	119578797	119580641	+	119579719	Chr1B	113541929	113543773	+	113542851	1.0	1.0	collinear
gene:TraesCS1B02G107600	Chr1B	119765155	119768521	+	119766838	Chr1B	113728378	113731744	+	113730061	1.0	1.0	collinear
gene:TraesCS1B02G107700	Chr1B	119772466	119775042	-	119773754	Chr1B	113735689	113738421	-	113737055	1.0	0.92	collinear
gene:TraesCS1B02G107800	Chr1B	119883160	119887378	+	119885269	Chr1B	113845181	113849399	+	113847290	1.0	1.0	collinear
gene:TraesCS1B02G107900	Chr1B	120040365	120044525	+	120042445	Chr1B	114001324	114005467	+	114003395	1.0	1.0	collinear
gene:TraesCS1B02G108000	Chr1B	120045548	120062075	-	120053811	Chr1B	114006490	114023017	-	114014753	1.0	1.0	collinear
gene:TraesCS1B02G108100	Chr1B	120395819	120399939	+	120397879	Chr1B	114355336	114359456	+	114357396	1.0	1.0	collinear
gene:TraesCS1B02G108200	Chr1B	120404964	120412518	-	120408741	Chr1B	114364147	114371701	-	114367924	1.0	1.0	collinear
gene:TraesCS1B02G108300	Chr1B	120416952	120418958	+	120417955	Chr1B	114376125	114378019	+	114377072	1.0	1.0	collinear
gene:TraesCS1B02G108400	Chr1B	120468068	120470093	-	120469080	Chr1B	114426482	114428506	-	114427494	1.0	0.999	collinear
gene:TraesCS1B02G108500	Chr1B	120642526	120647645	-	120645085	Chr1B	114600455	114605574	-	114603014	1.0	1.0	collinear
gene:TraesCS1B02G108600	Chr1B	120654351	120655483	-	120654917	Chr1B	114612280	114613412	-	114612846	1.0	1.0	collinear
gene:TraesCS1B02G108700	Chr1B	120880607	120882981	+	120881794	Chr1B	114837926	114840301	+	114839113	1.0	0.999	collinear
gene:TraesCS1B02G108800	Chr1B	120883891	120888770	-	120886330	Chr1B	114841211	114846090	-	114843650	1.0	1.0	collinear
gene:TraesCS1B02G108900	Chr1B	120992878	121003587	-	120998232	Chr1B	114949956	114960423	-	114955189	1.0	1.0	collinear
gene:TraesCS1B02G109000	Chr1B	120995533	121009788	+	121002660	Chr1B	114952611	114966291	+	114959451	0.998	0.998	collinear
gene:TraesCS1B02G109100	Chr1B	121009729	121011119	-	121010424	Chr1B	114966232	114967622	-	114966927	1.0	1.0	collinear
gene:TraesCS1B02G109200	Chr1B	121013048	121015017	-	121014032	Chr1B	114969355	114971324	-	114970339	1.0	1.0	collinear
gene:TraesCS1B02G109300	Chr1B	121178428	121180377	+	121179402	Chr1B	115133439	115135388	+	115134413	1.0	0.999	collinear
gene:TraesCS1B02G109400	Chr1B	121403988	121406447	+	121405217	Chr1B	115357391	115359849	+	115358620	0.999	0.999	collinear
gene:TraesCS1B02G109600	Chr1B	121713741	121716044	-	121714892	Chr1B	115661780	115664083	-	115662931	1.0	1.0	collinear
gene:TraesCS1B02G109700	Chr1B	121761027	121763665	-	121762346	Chr1B	115707626	115710264	-	115708945	1.0	1.0	collinear
gene:TraesCS1B02G109800	Chr1B	121763672	121770455	-	121767063	Chr1B	115710271	115717054	-	115713662	1.0	1.0	collinear
gene:TraesCS1B02G109900	Chr1B	121790066	121791256	-	121790661	Chr1B	115736331	115737521	-	115736926	1.0	1.0	collinear
gene:TraesCS1B02G110000	Chr1B	122357585	122359585	-	122358585	Chr1B	116313821	116315821	-	116314821	1.0	1.0	collinear
gene:TraesCS1B02G110100	Chr1B	122763735	122764233	+	122763984	Chr1B	116718790	116719288	+	116719039	1.0	1.0	collinear
gene:TraesCS1B02G110300	Chr1B	123432748	123434078	-	123433413	Chr1B	117423585	117424915	-	117424250	1.0	1.0	collinear
gene:TraesCS1B02G110400	Chr1B	123951676	123960540	+	123956108	Chr1B	117933802	117942666	+	117938234	1.0	1.0	collinear
gene:TraesCS1B02G110500	Chr1B	123961909	123964305	+	123963107	Chr1B	117944035	117946431	+	117945233	1.0	1.0	collinear
gene:TraesCS1B02G110600	Chr1B	123964823	123972579	-	123968701	Chr1B	117946949	117954706	-	117950827	1.0	0.999	collinear
gene:TraesCS1B02G110700	Chr1B	123972984	123974134	-	123973559	Chr1B	117955111	117956261	-	117955686	1.0	1.0	collinear
gene:TraesCS1B02G110800	Chr1B	125849370	125850329	-	125849849	Chr1B	119785540	119786499	-	119786019	1.0	1.0	collinear
gene:TraesCS1B02G115200	Chr1B	135812936	135817508	+	135815222	Chr1B	120810778	120815356	+	120813067	1.0	1.0	collinear
gene:TraesCS1B02G115300	Chr1B	135825687	135827090	-	135826388	Chr1B	120823535	120824938	-	120824236	1.0	0.999	collinear
gene:TraesCS1B02G115400	Chr1B	135932883	135939885	-	135936384	Chr1B	120931209	120937892	-	120934550	1.0	0.999	collinear
gene:TraesCS1B02G115500	Chr1B	135940094	135958683	+	135949388	Chr1B	120938101	120941922	+	120940011	0.946	0.946	collinear
