gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS6B02G074600	Chr6B	51331408	51332972	-	51332190	Chr6B	42199170	42200734	-	42199952	1.0	1.0	collinear
gene:TraesCS6B02G074700	Chr6B	51349732	51353277	-	51351504	Chr6B	42217554	42221085	-	42219319	0.989	0.985	collinear
gene:TraesCS6B02G074800	Chr6B	51424467	51428624	-	51426545	Chr6B	42291928	42295861	-	42293894	1.0	1.0	collinear
gene:TraesCS6B02G074900	Chr6B	51431857	51435804	-	51433830	Chr6B	42299095	42303042	-	42301068	1.0	1.0	collinear
gene:TraesCS6B02G075000	Chr6B	51439818	51442432	-	51441125	Chr6B	42307056	42309670	-	42308363	1.0	1.0	collinear
gene:TraesCS6B02G075100	Chr6B	51574496	51577726	-	51576111	Chr6B	42438670	42441900	-	42440285	1.0	1.0	collinear
gene:TraesCS6B02G075200	Chr6B	51579298	51580659	-	51579978	Chr6B	42443472	42444833	-	42444152	1.0	1.0	collinear
gene:TraesCS6B02G075300	Chr6B	51611954	51614720	+	51613337	Chr6B	42475679	42478445	+	42477062	1.0	1.0	collinear
gene:TraesCS6B02G075400	Chr6B	51732081	51736016	+	51734048	Chr6B	42586923	42590858	+	42588890	1.0	1.0	collinear
gene:TraesCS6B02G075500	Chr6B	51912371	51917167	+	51914769	Chr6B	42766174	42770970	+	42768572	1.0	1.0	collinear
gene:TraesCS6B02G075600	Chr6B	51918358	51923415	+	51920886	Chr6B	42772161	42777218	+	42774689	1.0	0.999	collinear
gene:TraesCS6B02G075700	Chr6B	51945475	51950703	+	51948089	Chr6B	42839587	42844185	+	42841886	0.979	0.978	collinear
gene:TraesCS6B02G075800	Chr6B	51961764	51964748	-	51963256	Chr6B	42983404	42986388	-	42984896	1.0	1.0	collinear
gene:TraesCS6B02G075900	Chr6B	52059653	52059916	-	52059784	Chr6B	43080181	43080444	-	43080312	1.0	0.996	collinear
gene:TraesCS6B02G076100	Chr6B	52082518	52088300	+	52085409	Chr6B	43102628	43108410	+	43105519	1.0	0.999	collinear
gene:TraesCS6B02G076200	Chr6B	52136855	52138024	-	52137439	Chr6B	43155736	43156905	-	43156320	1.0	1.0	collinear
gene:TraesCS6B02G076300	Chr6B	52350140	52355596	-	52352868	Chr6B	43366803	43372259	-	43369531	1.0	1.0	collinear
gene:TraesCS6B02G076400	Chr6B	52357515	52361368	-	52359441	Chr6B	43644814	43647752	-	43646283	1.0	0.992	collinear
gene:TraesCS6B02G076500	Chr6B	52447021	52449212	+	52448116	Chr6B	43731606	43733797	+	43732701	1.0	0.999	collinear
gene:TraesCS6B02G076600	Chr6B	52565223	52568296	-	52566759	Chr6B	43848226	43851299	-	43849762	1.0	1.0	collinear
gene:TraesCS6B02G076700	Chr6B	52573027	52574133	-	52573580	Chr6B	43856030	43857136	-	43856583	1.0	1.0	collinear
gene:TraesCS6B02G076800	Chr6B	52682014	52682865	-	52682439	Chr6B	43963319	43964169	-	43963744	0.998	0.997	collinear
gene:TraesCS6B02G076900	Chr6B	52975960	52981155	-	52978557	Chr6B	44247367	44252294	-	44249830	1.0	1.0	collinear
gene:TraesCS6B02G077000	Chr6B	52987433	52997051	-	52992242	Chr6B	44258571	44268189	-	44263380	1.0	1.0	collinear
gene:TraesCS6B02G077100	Chr6B	53060501	53062510	-	53061505	Chr6B	44331483	44333492	-	44332487	1.0	1.0	collinear
gene:TraesCS6B02G077200	Chr6B	53075981	53077141	-	53076561	Chr6B	44346966	44348126	-	44347546	1.0	1.0	collinear
gene:TraesCS6B02G077300	Chr6B	53591086	53591487	+	53591286	Chr6B	44861700	44862101	+	44861900	1.0	1.0	collinear
gene:TraesCS6B02G077400	Chr6B	53733440	53735830	+	53734635	Chr6B	45001011	45002398	+	45001704	0.999	0.999	collinear
gene:TraesCS6B02G077500	Chr6B	53745420	53747123	+	53746271	Chr6B	45012191	45013861	+	45013026	0.979	0.979	collinear
gene:TraesCS6B02G077600	Chr6B	54090554	54091672	+	54091113	Chr6B	45364964	45366082	+	45365523	1.0	1.0	collinear
gene:TraesCS6B02G077700	Chr6B	54149431	54151054	+	54150242	Chr6B	45427760	45429383	+	45428571	1.0	1.0	collinear
gene:TraesCS6B02G077800	Chr6B	54159498	54164535	-	54162016	Chr6B	45437600	45442637	-	45440118	1.0	0.999	collinear
gene:TraesCS6B02G077900	Chr6B	54209635	54212561	-	54211098	Chr6B	45487770	45490692	-	45489231	0.999	0.995	collinear
gene:TraesCS6B02G078000	Chr6B	54215319	54215549	+	54215434	Chr6B	45497857	45498087	+	45497972	1.0	0.987	collinear
gene:TraesCS6B02G078100	Chr6B	54421099	54422265	-	54421682	Chr6B	45660609	45661775	-	45661192	1.0	0.998	collinear
gene:TraesCS6B02G078200	Chr6B	54662322	54663006	-	54662664	Chr6B	45909176	45909860	-	45909518	1.0	0.997	collinear
gene:TraesCS6B02G078400	Chr6B	54876475	54877029	-	54876752	Chr6B	46332258	46332812	-	46332535	1.0	1.0	collinear
gene:TraesCS6B02G078500	Chr6B	54891585	54895433	+	54893509	Chr6B	46342162	46346289	+	46344225	1.0	0.996	collinear
gene:TraesCS6B02G078600	Chr6B	55121778	55122417	+	55122097	Chr6B	46630785	46631421	+	46631103	0.995	0.992	collinear
gene:TraesCS6B02G078700	Chr6B	55204558	55206823	+	55205690	Chr6B	46700410	46702675	+	46701542	1.0	0.995	collinear
gene:TraesCS6B02G078800	Chr6B	55336203	55338111	+	55337157	Chr6B	46820568	46822481	+	46821524	0.998	0.99	collinear
gene:TraesCS6B02G078900	Chr6B	55436479	55437342	+	55436910	Chr6B	46929927	46930790	+	46930358	1.0	0.994	collinear
gene:TraesCS6B02G079000	Chr6B	55650744	55651309	-	55651026	Chr6B	47144691	47145256	-	47144973	1.0	0.998	collinear
gene:TraesCS6B02G079100	Chr6B	55691548	55692446	+	55691997	Chr6B	47210772	47211754	+	47211263	1.0	0.903	collinear
gene:TraesCS6B02G079200	Chr6B	55694763	55695328	-	55695045	Chr6B	47214067	47214632	-	47214349	1.0	0.998	collinear
gene:TraesCS6B02G079300	Chr6B	55723228	55723743	-	55723485	Chr6B	47259099	47259614	-	47259356	1.0	0.99	collinear
gene:TraesCS6B02G079400	Chr6B	55994095	55996971	+	55995533	Chr6B	47504047	47506923	+	47505485	1.0	0.996	collinear
gene:TraesCS6B02G079500	Chr6B	55997107	56001868	-	55999487	Chr6B	47507059	47511829	-	47509444	1.0	0.997	collinear
gene:TraesCS6B02G079600	Chr6B	56005873	56007726	-	56006799	Chr6B	47515832	47517681	-	47516756	0.992	0.981	collinear
gene:TraesCS6B02G079800	Chr6B	56048851	56050975	-	56049913	Chr6B	47558315	47560439	-	47559377	1.0	1.0	collinear
gene:TraesCS6B02G079900	Chr6B	56051924	56055616	-	56053770	Chr6B	47561388	47565080	-	47563234	1.0	1.0	collinear
gene:TraesCS6B02G080000	Chr6B	56066574	56068676	+	56067625	Chr6B	47575348	47577450	+	47576399	1.0	1.0	collinear
gene:TraesCS6B02G080100	Chr6B	56200683	56202005	+	56201344	Chr6B	47708770	47710094	+	47709432	1.0	0.996	collinear
gene:TraesCS6B02G080200	Chr6B	56315986	56317228	-	56316607	Chr6B	47996959	47998074	-	47997516	1.0	0.926	collinear
gene:TraesCS6B02G080300	Chr6B	56376330	56381000	-	56378665	Chr6B	48055815	48060335	-	48058075	0.915	0.915	collinear
gene:TraesCS6B02G080500	Chr6B	56915176	56916291	+	56915733	Chr6B	48589690	48590805	+	48590247	1.0	1.0	collinear
gene:TraesCS6B02G080600	Chr6B	56991820	56992557	-	56992188	Chr6B	48665282	48666019	-	48665650	1.0	1.0	collinear
gene:TraesCS6B02G080700	Chr6B	57283367	57288151	+	57285759	Chr6B	48955150	48959934	+	48957542	1.0	1.0	collinear
gene:TraesCS6B02G080800	Chr6B	57320500	57325258	+	57322879	Chr6B	48992133	48996891	+	48994512	1.0	1.0	collinear
gene:TraesCS6B02G080900	Chr6B	57415344	57420245	+	57417794	Chr6B	49085756	49090657	+	49088206	1.0	1.0	collinear
gene:TraesCS6B02G081000	Chr6B	57452563	57454142	+	57453352	Chr6B	49122988	49124567	+	49123777	1.0	1.0	collinear
gene:TraesCS6B02G081100	Chr6B	57457810	57458334	-	57458072	Chr6B	49128235	49128759	-	49128497	1.0	1.0	collinear
gene:TraesCS6B02G081200	Chr6B	57580174	57582904	+	57581539	Chr6B	49247636	49250366	+	49249001	1.0	1.0	collinear
gene:TraesCS6B02G081300	Chr6B	57710132	57713604	-	57711868	Chr6B	49374502	49377974	-	49376238	1.0	1.0	collinear
gene:TraesCS6B02G081400	Chr6B	57723603	57726880	-	57725241	Chr6B	49388027	49391303	-	49389665	1.0	1.0	collinear
gene:TraesCS6B02G081500	Chr6B	57731136	57736768	-	57733952	Chr6B	49395416	49401048	-	49398232	1.0	0.999	collinear
gene:TraesCS6B02G081600	Chr6B	58057194	58057747	-	58057470	Chr6B	49720302	49720855	-	49720578	1.0	1.0	collinear
gene:TraesCS6B02G081700	Chr6B	58076893	58077387	+	58077140	Chr6B	49739828	49740322	+	49740075	1.0	0.997	collinear
gene:TraesCS6B02G081800	Chr6B	58309961	58311108	+	58310534	Chr6B	49979989	49981136	+	49980562	1.0	0.998	collinear
gene:TraesCS6B02G081900	Chr6B	58319425	58319736	-	58319580	Chr6B	49990485	49990796	-	49990640	1.0	1.0	collinear
gene:TraesCS6B02G082000	Chr6B	58777814	58778224	+	58778019	Chr6B	50460884	50461294	+	50461089	1.0	1.0	collinear
gene:TraesCS6B02G082100	Chr6B	58812298	58813153	+	58812725	Chr6B	50495124	50495979	+	50495551	1.0	1.0	collinear
gene:TraesCS6B02G082200	Chr6B	59026347	59027117	+	59026732	Chr6B	50703840	50704610	+	50704225	1.0	1.0	collinear
gene:TraesCS6B02G082300	Chr6B	59100486	59101310	+	59100898	Chr6B	50777388	50778212	+	50777800	1.0	1.0	collinear
gene:TraesCS6B02G082400	Chr6B	59232716	59233465	+	59233090	Chr6B	50909210	50909959	+	50909584	1.0	1.0	collinear
gene:TraesCS6B02G082500	Chr6B	59294863	59295674	+	59295268	Chr6B	50970070	50970881	+	50970475	1.0	1.0	collinear
gene:TraesCS6B02G082600	Chr6B	59298978	59299719	+	59299348	Chr6B	50974184	50974925	+	50974554	1.0	1.0	collinear
gene:TraesCS6B02G082700	Chr6B	59302184	59305409	-	59303796	Chr6B	50977410	50980635	-	50979022	1.0	0.999	collinear
gene:TraesCS6B02G082800	Chr6B	59587711	59588380	-	59588045	Chr6B	51261061	51261730	-	51261395	1.0	1.0	collinear
gene:TraesCS6B02G082900	Chr6B	59735721	59746326	+	59741023	Chr6B	51407558	51417717	+	51412637	1.0	0.999	collinear
gene:TraesCS6B02G083000	Chr6B	59826986	59829575	-	59828280	Chr6B	51498058	51500406	-	51499232	1.0	0.983	collinear
gene:TraesCS6B02G083100	Chr6B	59871267	59874288	+	59872777	Chr6B	51541903	51544924	+	51543413	1.0	1.0	collinear
gene:TraesCS6B02G083200	Chr6B	60086458	60090971	-	60088714	Chr6B	51755333	51759846	-	51757589	1.0	1.0	collinear
gene:TraesCS6B02G083300	Chr6B	60583764	60586804	+	60585284	Chr6B	52248785	52251825	+	52250305	1.0	0.998	collinear
gene:TraesCS6B02G083400	Chr6B	60593744	60598120	+	60595932	Chr6B	52258767	52263143	+	52260955	1.0	1.0	collinear
gene:TraesCS6B02G083500	Chr6B	60603273	60604573	-	60603923	Chr6B	52268093	52269393	-	52268743	1.0	1.0	collinear
gene:TraesCS6B02G083600	Chr6B	60614971	60624553	+	60619762	Chr6B	52280078	52289420	+	52284749	1.0	1.0	collinear
gene:TraesCS6B02G083700	Chr6B	60631631	60636036	+	60633833	Chr6B	52296498	52300903	+	52298700	1.0	0.999	collinear
gene:TraesCS6B02G083800	Chr6B	60657174	60661182	+	60659178	Chr6B	52321365	52325372	+	52323368	1.0	1.0	collinear
gene:TraesCS6B02G083900	Chr6B	60859890	60860456	-	60860173	Chr6B	52522544	52523110	-	52522827	1.0	1.0	collinear
gene:TraesCS6B02G084000	Chr6B	60860887	60865106	-	60862996	Chr6B	52523541	52526968	-	52525254	1.0	1.0	collinear
gene:TraesCS6B02G084100	Chr6B	60928425	60928736	+	60928580	Chr6B	52588585	52588896	+	52588740	1.0	0.996	collinear
gene:TraesCS6B02G084200	Chr6B	61223401	61226301	+	61224851	Chr6B	52878681	52881581	+	52880131	1.0	1.0	collinear
gene:TraesCS6B02G084300	Chr6B	61490431	61491109	+	61490770	Chr6B	53144501	53145179	+	53144840	1.0	1.0	collinear
gene:TraesCS6B02G084400	Chr6B	61492624	61493859	+	61493241	Chr6B	53146694	53147929	+	53147311	1.0	0.999	collinear
gene:TraesCS6B02G084500	Chr6B	61494255	61498083	-	61496169	Chr6B	53148325	53152153	-	53150239	1.0	0.999	collinear
gene:TraesCS6B02G084600	Chr6B	61789850	61794440	+	61792145	Chr6B	53438172	53442762	+	53440467	1.0	1.0	collinear
gene:TraesCS6B02G084700	Chr6B	61795644	61796054	-	61795849	Chr6B	53443966	53444376	-	53444171	1.0	1.0	collinear
gene:TraesCS6B02G084800	Chr6B	61795663	61796284	+	61795973	Chr6B	53443985	53444606	+	53444295	1.0	1.0	collinear
gene:TraesCS6B02G084900	Chr6B	61799292	61799950	-	61799621	Chr6B	53447472	53448130	-	53447801	1.0	1.0	collinear
gene:TraesCS6B02G085000	Chr6B	62001284	62001967	+	62001625	Chr6B	53647703	53648386	+	53648044	1.0	1.0	collinear
gene:TraesCS6B02G085100	Chr6B	62002109	62003885	+	62002997	Chr6B	53648528	53650304	+	53649416	1.0	1.0	collinear
gene:TraesCS6B02G085300	Chr6B	62125522	62129610	+	62127566	Chr6B	53773035	53777123	+	53775079	1.0	1.0	collinear
gene:TraesCS6B02G085400	Chr6B	62146142	62146389	-	62146265	Chr6B	53793661	53793908	-	53793784	1.0	1.0	collinear
gene:TraesCS6B02G085500	Chr6B	62154648	62154934	-	62154791	Chr6B	53802167	53802453	-	53802310	1.0	1.0	collinear
gene:TraesCS6B02G085600	Chr6B	62178776	62179030	-	62178903	Chr6B	53826149	53826403	-	53826276	1.0	1.0	collinear
gene:TraesCS6B02G085700	Chr6B	62213130	62213393	-	62213261	Chr6B	53860086	53860349	-	53860217	1.0	1.0	collinear
gene:TraesCS6B02G085800	Chr6B	62223156	62226979	+	62225067	Chr6B	53869853	53873676	+	53871764	1.0	1.0	collinear
gene:TraesCS6B02G085900	Chr6B	62389709	62391292	+	62390500	Chr6B	54035777	54037360	+	54036568	1.0	1.0	collinear
gene:TraesCS6B02G086000	Chr6B	62400681	62405126	-	62402903	Chr6B	54046451	54050896	-	54048673	1.0	1.0	collinear
gene:TraesCS6B02G086100	Chr6B	62617705	62618406	-	62618055	Chr6B	54260920	54261621	-	54261270	1.0	0.997	collinear
gene:TraesCS6B02G086200	Chr6B	62629487	62630464	-	62629975	Chr6B	54272702	54273679	-	54273190	1.0	1.0	collinear
gene:TraesCS6B02G086300	Chr6B	62633057	62633965	-	62633511	Chr6B	54276272	54277180	-	54276726	1.0	1.0	collinear
gene:TraesCS6B02G086400	Chr6B	62635151	62635405	-	62635278	Chr6B	54278366	54278620	-	54278493	1.0	1.0	collinear
gene:TraesCS6B02G086500	Chr6B	62653760	62654692	+	62654226	Chr6B	54296980	54297918	+	54297449	1.0	0.992	collinear
gene:TraesCS6B02G086522	Chr6B	62657777	62658631	+	62658204	Chr6B	54301002	54301856	+	54301429	1.0	1.0	collinear
gene:TraesCS6B02G086600	Chr6B	62675418	62676119	-	62675768	Chr6B	54318640	54319341	-	54318990	1.0	1.0	collinear
gene:TraesCS6B02G086700	Chr6B	62684575	62685285	-	62684930	Chr6B	54325493	54326186	-	54325839	0.976	0.976	collinear
gene:TraesCS6B02G086800	Chr6B	62687705	62688728	-	62688216	Chr6B	54328606	54329629	-	54329117	1.0	1.0	collinear
gene:TraesCS6B02G086900	Chr6B	62689806	62690796	-	62690301	Chr6B	54330707	54331697	-	54331202	1.0	1.0	collinear
gene:TraesCS6B02G087000	Chr6B	62691958	62692590	-	62692274	Chr6B	54332859	54333491	-	54333175	1.0	1.0	collinear
gene:TraesCS6B02G087100	Chr6B	63149267	63151030	-	63150148	Chr6B	54780822	54782585	-	54781703	1.0	1.0	collinear
gene:TraesCS6B02G087200	Chr6B	63167558	63168976	-	63168267	Chr6B	54798593	54800011	-	54799302	1.0	1.0	collinear
gene:TraesCS6B02G087300	Chr6B	63214026	63215192	+	63214609	Chr6B	54877991	54879157	+	54878574	1.0	1.0	collinear
gene:TraesCS6B02G087400	Chr6B	63225771	63226985	-	63226378	Chr6B	54889736	54890950	-	54890343	1.0	0.999	collinear
gene:TraesCS6B02G087500	Chr6B	63245025	63252839	+	63248932	Chr6B	54908212	54916026	+	54912119	1.0	1.0	collinear
gene:TraesCS6B02G087600	Chr6B	63256775	63257989	-	63257382	Chr6B	54919962	54921176	-	54920569	1.0	1.0	collinear
gene:TraesCS6B02G087700	Chr6B	63259522	63259995	+	63259758	Chr6B	54922709	54923182	+	54922945	1.0	1.0	collinear
gene:TraesCS6B02G087800	Chr6B	63416777	63417972	-	63417374	Chr6B	55078322	55079517	-	55078919	1.0	1.0	collinear
gene:TraesCS6B02G087900	Chr6B	63713522	63715884	+	63714703	Chr6B	55370203	55372565	+	55371384	1.0	1.0	collinear
gene:TraesCS6B02G088000	Chr6B	63767141	63768802	-	63767971	Chr6B	55423686	55425347	-	55424516	1.0	1.0	collinear
gene:TraesCS6B02G088100	Chr6B	63997277	63997858	-	63997567	Chr6B	55659949	55660530	-	55660239	1.0	1.0	collinear
gene:TraesCS6B02G088200	Chr6B	64007333	64009066	-	64008199	Chr6B	55669818	55671551	-	55670684	1.0	1.0	collinear
gene:TraesCS6B02G088300	Chr6B	64170935	64172520	-	64171727	Chr6B	55826907	55828492	-	55827699	1.0	0.999	collinear
gene:TraesCS6B02G088400	Chr6B	64194796	64196382	-	64195589	Chr6B	55851143	55852729	-	55851936	1.0	1.0	collinear
gene:TraesCS6B02G088500	Chr6B	64230368	64234165	+	64232266	Chr6B	55886154	55889802	+	55887978	1.0	1.0	collinear
gene:TraesCS6B02G088600	Chr6B	64318689	64319887	+	64319288	Chr6B	55973961	55975159	+	55974560	1.0	1.0	collinear
gene:TraesCS6B02G088700	Chr6B	64324121	64325437	+	64324779	Chr6B	55979392	55980708	+	55980050	1.0	1.0	collinear
gene:TraesCS6B02G088800	Chr6B	64329775	64331605	-	64330690	Chr6B	55985046	55986876	-	55985961	1.0	1.0	collinear
gene:TraesCS6B02G088900	Chr6B	64449152	64449774	+	64449463	Chr6B	56103498	56104120	+	56103809	1.0	1.0	collinear
gene:TraesCS6B02G089100	Chr6B	64686335	64688025	-	64687180	Chr6B	56338304	56339994	-	56339149	1.0	1.0	collinear
gene:TraesCS6B02G089200	Chr6B	64688493	64689674	-	64689083	Chr6B	56340462	56341643	-	56341052	1.0	1.0	collinear
gene:TraesCS6B02G089300	Chr6B	64857654	64865586	+	64861620	Chr6B	56505641	56513573	+	56509607	1.0	1.0	collinear
gene:TraesCS6B02G089400	Chr6B	64867110	64868406	+	64867758	Chr6B	56515098	56516394	+	56515746	1.0	1.0	collinear
gene:TraesCS6B02G089500	Chr6B	64925602	64929918	+	64927760	Chr6B	56570767	56575083	+	56572925	1.0	0.999	collinear
gene:TraesCS6B02G089600	Chr6B	64966156	64969434	+	64967795	Chr6B	56609917	56613195	+	56611556	1.0	1.0	collinear
gene:TraesCS6B02G089700	Chr6B	65087363	65090872	-	65089117	Chr6B	56730220	56733729	-	56731974	1.0	1.0	collinear
gene:TraesCS6B02G089800	Chr6B	65150781	65152171	+	65151476	Chr6B	56793540	56794930	+	56794235	1.0	0.998	collinear
gene:TraesCS6B02G089900	Chr6B	65157921	65158427	-	65158174	Chr6B	56800681	56801187	-	56800934	1.0	1.0	collinear
gene:TraesCS6B02G090000	Chr6B	65171129	65175210	-	65173169	Chr6B	56813683	56817778	-	56815730	1.0	0.995	collinear
gene:TraesCS6B02G090100	Chr6B	65725026	65732158	+	65728592	Chr6B	57364285	57371417	+	57367851	1.0	0.999	collinear
gene:TraesCS6B02G090200	Chr6B	65731697	65735141	-	65733419	Chr6B	57370956	57374400	-	57372678	1.0	0.999	collinear
gene:TraesCS6B02G090300	Chr6B	66453833	66456520	+	66455176	Chr6B	58090631	58093318	+	58091974	1.0	1.0	collinear
gene:TraesCS6B02G090400	Chr6B	66456949	66459668	-	66458308	Chr6B	58093747	58096466	-	58095106	1.0	1.0	collinear
gene:TraesCS6B02G090500	Chr6B	66695785	66699921	-	66697853	Chr6B	58330701	58334837	-	58332769	1.0	1.0	collinear
gene:TraesCS6B02G090600	Chr6B	66741675	66741872	-	66741773	Chr6B	58415359	58415556	-	58415457	1.0	1.0	collinear
gene:TraesCS6B02G090700	Chr6B	66746410	66746637	-	66746523	Chr6B	58420094	58420321	-	58420207	1.0	1.0	collinear
gene:TraesCS6B02G090800	Chr6B	66752774	66756507	-	66754640	Chr6B	58426177	58429911	-	58428044	1.0	0.999	collinear
gene:TraesCS6B02G090900	Chr6B	66778968	66779195	-	66779081	Chr6B	58451837	58452064	-	58451950	1.0	1.0	collinear
gene:TraesCS6B02G091000	Chr6B	66783396	66786094	-	66784745	Chr6B	58456264	58458962	-	58457613	1.0	1.0	collinear
gene:TraesCS6B02G091100	Chr6B	66859820	66863097	-	66861458	Chr6B	58532784	58536061	-	58534422	1.0	0.999	collinear
gene:TraesCS6B02G091200	Chr6B	66918896	66919731	-	66919313	Chr6B	58590959	58591794	-	58591376	1.0	1.0	collinear
gene:TraesCS6B02G091300	Chr6B	66942282	66945565	-	66943923	Chr6B	58613956	58617239	-	58615597	1.0	1.0	collinear
gene:TraesCS6B02G091400	Chr6B	67127854	67132167	-	67130010	Chr6B	58797942	58802255	-	58800098	1.0	1.0	collinear
gene:TraesCS6B02G091500	Chr6B	67320330	67324582	-	67322456	Chr6B	58988758	58993010	-	58990884	1.0	1.0	collinear
gene:TraesCS6B02G091700	Chr6B	67408283	67411671	-	67409977	Chr6B	59075069	59078457	-	59076763	1.0	1.0	collinear
gene:TraesCS6B02G091800	Chr6B	67500003	67500257	+	67500130	Chr6B	59165563	59165817	+	59165690	1.0	1.0	collinear
gene:TraesCS6B02G091900	Chr6B	67504687	67504920	+	67504803	Chr6B	59170249	59170482	+	59170365	1.0	1.0	collinear
gene:TraesCS6B02G092000	Chr6B	67508025	67521628	-	67514826	Chr6B	59173587	59187191	-	59180389	1.0	1.0	collinear
gene:TraesCS6B02G092100	Chr6B	67524972	67530556	-	67527764	Chr6B	59190536	59196120	-	59193328	1.0	1.0	collinear
gene:TraesCS6B02G092200	Chr6B	67938202	67941129	+	67939665	Chr6B	59601099	59604026	+	59602562	1.0	1.0	collinear
gene:TraesCS6B02G092300	Chr6B	68240261	68247463	+	68243862	Chr6B	59902534	59909534	+	59906034	1.0	1.0	collinear
gene:TraesCS6B02G092400	Chr6B	68292215	68294093	+	68293154	Chr6B	59954176	59956054	+	59955115	1.0	1.0	collinear
gene:TraesCS6B02G092500	Chr6B	68387370	68394680	-	68391025	Chr6B	60049111	60056421	-	60052766	1.0	1.0	collinear
gene:TraesCS6B02G092600	Chr6B	68515417	68518899	-	68517158	Chr6B	60189607	60193089	-	60191348	1.0	1.0	collinear
gene:TraesCS6B02G092700	Chr6B	68639308	68639535	-	68639421	Chr6B	60312591	60312818	-	60312704	1.0	1.0	collinear
gene:TraesCS6B02G092800	Chr6B	68748264	68752457	+	68750360	Chr6B	60421091	60424929	+	60423010	1.0	0.999	collinear
gene:TraesCS6B02G092900	Chr6B	68851700	68854273	+	68852986	Chr6B	60522621	60525194	+	60523907	1.0	1.0	collinear
gene:TraesCS6B02G093100	Chr6B	68922518	68923420	-	68922969	Chr6B	60593007	60593909	-	60593458	1.0	0.999	collinear
gene:TraesCS6B02G093200	Chr6B	69095018	69098130	-	69096574	Chr6B	60762874	60765986	-	60764430	1.0	0.999	collinear
gene:TraesCS6B02G093300	Chr6B	69442354	69446810	-	69444582	Chr6B	61102584	61107040	-	61104812	1.0	1.0	collinear
gene:TraesCS6B02G093400	Chr6B	69451407	69459034	-	69455220	Chr6B	61111642	61119270	-	61115456	1.0	1.0	collinear
gene:TraesCS6B02G093500	Chr6B	69460957	69464449	-	69462703	Chr6B	61121193	61124685	-	61122939	1.0	1.0	collinear
gene:TraesCS6B02G093600	Chr6B	69547826	69550859	+	69549342	Chr6B	61208051	61211084	+	61209567	1.0	1.0	collinear
gene:TraesCS6B02G093700	Chr6B	69555772	69560924	+	69558348	Chr6B	61215997	61221149	+	61218573	1.0	1.0	collinear
gene:TraesCS6B02G093900	Chr6B	69707796	69708937	+	69708366	Chr6B	61368546	61369301	+	61368923	1.0	1.0	collinear
gene:TraesCS6B02G094000	Chr6B	69717607	69720082	-	69718844	Chr6B	61377723	61380198	-	61378960	1.0	1.0	collinear
gene:TraesCS6B02G094100	Chr6B	70052765	70053529	-	70053147	Chr6B	61788990	61789754	-	61789372	1.0	1.0	collinear
gene:TraesCS6B02G094200	Chr6B	70568507	70571780	-	70570143	Chr6B	62335473	62338746	-	62337109	1.0	1.0	collinear
gene:TraesCS6B02G094300	Chr6B	70624799	70626749	+	70625774	Chr6B	62391023	62392973	+	62391998	1.0	0.997	collinear
gene:TraesCS6B02G094400	Chr6B	70722035	70753646	+	70737840	Chr6B	62487728	62518620	+	62503174	1.0	1.0	collinear
gene:TraesCS6B02G094500	Chr6B	71034420	71038591	+	71036505	Chr6B	62796268	62800439	+	62798353	1.0	1.0	collinear
gene:TraesCS6B02G094600	Chr6B	71039710	71042885	+	71041297	Chr6B	62801558	62804733	+	62803145	1.0	1.0	collinear
gene:TraesCS6B02G094700	Chr6B	71148073	71151307	+	71149690	Chr6B	62908727	62911961	+	62910344	1.0	1.0	collinear
gene:TraesCS6B02G094800	Chr6B	71197908	71199290	+	71198599	Chr6B	62958556	62959938	+	62959247	1.0	1.0	collinear
gene:TraesCS6B02G094900	Chr6B	71226690	71227793	+	71227241	Chr6B	62986796	62987899	+	62987347	1.0	1.0	collinear
gene:TraesCS6B02G095000	Chr6B	71262046	71263346	+	71262696	Chr6B	63021817	63023117	+	63022467	1.0	0.999	collinear
gene:TraesCS6B02G095100	Chr6B	71301680	71302226	+	71301953	Chr6B	63061449	63061995	+	63061722	1.0	1.0	collinear
gene:TraesCS6B02G095200	Chr6B	71308235	71309436	-	71308835	Chr6B	63067706	63068907	-	63068306	1.0	1.0	collinear
gene:TraesCS6B02G095300	Chr6B	71347130	71350193	+	71348661	Chr6B	63111996	63115058	+	63113527	0.999	0.999	collinear
gene:TraesCS6B02G095400	Chr6B	71350926	71352515	-	71351720	Chr6B	63115791	63117380	-	63116585	1.0	1.0	collinear
gene:TraesCS6B02G095500	Chr6B	71490196	71497009	-	71493602	Chr6B	63253054	63259581	-	63256317	1.0	0.999	collinear
gene:TraesCS6B02G095600	Chr6B	71705696	71708698	-	71707197	Chr6B	63472735	63475737	-	63474236	1.0	1.0	collinear
gene:TraesCS6B02G095700	Chr6B	71839332	71842312	+	71840822	Chr6B	63605638	63608618	+	63607128	1.0	1.0	collinear
gene:TraesCS6B02G095800	Chr6B	71866745	71870919	-	71868832	Chr6B	63632904	63637078	-	63634991	1.0	1.0	collinear
gene:TraesCS6B02G095900	Chr6B	72178647	72181119	+	72179883	Chr6B	63945862	63948334	+	63947098	1.0	1.0	collinear
gene:TraesCS6B02G096000	Chr6B	72183045	72186277	+	72184661	Chr6B	63950260	63953492	+	63951876	1.0	1.0	collinear
