gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS5D02G181900	Chr5D	283004784	283006969	+	283005876	Chr5D	233961698	233963883	+	233962790	1.0	1.0	collinear
gene:TraesCS5D02G182000	Chr5D	283008500	283011795	+	283010147	Chr5D	233965414	233968709	+	233967061	1.0	1.0	collinear
gene:TraesCS5D02G182100	Chr5D	283014145	283019214	+	283016679	Chr5D	233971059	233976128	+	233973593	1.0	1.0	collinear
gene:TraesCS5D02G182200	Chr5D	283108606	283110825	-	283109715	Chr5D	234065519	234067738	-	234066628	1.0	1.0	collinear
gene:TraesCS5D02G182300	Chr5D	283341442	283344863	-	283343152	Chr5D	234296890	234300311	-	234298600	1.0	1.0	collinear
gene:TraesCS5D02G182400	Chr5D	283348979	283349617	+	283349298	Chr5D	234304209	234304847	+	234304528	1.0	1.0	collinear
gene:TraesCS5D02G182500	Chr5D	283352317	283356480	-	283354398	Chr5D	234307547	234311703	-	234309625	0.999	0.998	collinear
gene:TraesCS5D02G182600	Chr5D	283489428	283493808	-	283491618	Chr5D	234444680	234449060	-	234446870	1.0	1.0	collinear
gene:TraesCS5D02G182700	Chr5D	284101724	284109667	+	284105695	Chr5D	235054858	235062709	+	235058783	1.0	1.0	collinear
gene:TraesCS5D02G182800	Chr5D	284110391	284115967	-	284113179	Chr5D	235063433	235069009	-	235066221	1.0	1.0	collinear
gene:TraesCS5D02G182900	Chr5D	284178811	284189235	-	284184023	Chr5D	235130320	235140544	-	235135432	1.0	1.0	collinear
gene:TraesCS5D02G183000	Chr5D	284893070	284899297	+	284896183	Chr5D	235839976	235846203	+	235843089	1.0	1.0	collinear
gene:TraesCS5D02G183100	Chr5D	284973910	284976682	+	284975296	Chr5D	235919895	235922667	+	235921281	1.0	1.0	collinear
gene:TraesCS5D02G183200	Chr5D	285022922	285024055	+	285023488	Chr5D	235968109	235969242	+	235968675	1.0	1.0	collinear
gene:TraesCS5D02G183300	Chr5D	285025420	285030036	-	285027728	Chr5D	235970607	235975223	-	235972915	1.0	1.0	collinear
gene:TraesCS5D02G183400	Chr5D	285130926	285134660	-	285132793	Chr5D	236075345	236079079	-	236077212	1.0	0.999	collinear
gene:TraesCS5D02G183500	Chr5D	285247655	285248540	+	285248097	Chr5D	236191345	236192230	+	236191787	1.0	1.0	collinear
gene:TraesCS5D02G183600	Chr5D	285251951	285252070	-	285252010	Chr5D	236195641	236195760	-	236195700	1.0	1.0	collinear
gene:TraesCS5D02G183700	Chr5D	285453966	285462359	+	285458162	Chr5D	236396035	236403679	+	236399857	1.0	1.0	collinear
gene:TraesCS5D02G183800	Chr5D	285465577	285465699	+	285465638	Chr5D	236406897	236407019	+	236406958	1.0	1.0	collinear
gene:TraesCS5D02G183900	Chr5D	285468028	285468135	-	285468081	Chr5D	236409348	236409455	-	236409401	1.0	1.0	collinear
gene:TraesCS5D02G184000	Chr5D	285474410	285475475	-	285474942	Chr5D	236415730	236416795	-	236416262	1.0	1.0	collinear
gene:TraesCS5D02G184100	Chr5D	285546577	285556215	+	285551396	Chr5D	236499800	236509438	+	236504619	1.0	1.0	collinear
gene:TraesCS5D02G184200	Chr5D	285646993	285659739	+	285653366	Chr5D	236600626	236613372	+	236606999	1.0	1.0	collinear
gene:TraesCS5D02G184300	Chr5D	285677840	285680880	+	285679360	Chr5D	236631472	236634513	+	236632992	1.0	1.0	collinear
gene:TraesCS5D02G184400	Chr5D	285839059	285840734	-	285839896	Chr5D	236792012	236793687	-	236792849	1.0	1.0	collinear
gene:TraesCS5D02G184500	Chr5D	286188398	286196977	-	286192687	Chr5D	237138844	237147047	-	237142945	1.0	1.0	collinear
gene:TraesCS5D02G184600	Chr5D	286315325	286318361	-	286316843	Chr5D	237264203	237267239	-	237265721	1.0	1.0	collinear
gene:TraesCS5D02G184700	Chr5D	286927641	286933018	-	286930329	Chr5D	237872298	237877676	-	237874987	1.0	1.0	collinear
gene:TraesCS5D02G184800	Chr5D	287014740	287021410	-	287018075	Chr5D	237958797	237965467	-	237962132	1.0	1.0	collinear
gene:TraesCS5D02G184900	Chr5D	287304770	287307877	-	287306323	Chr5D	238246477	238249584	-	238248030	1.0	1.0	collinear
gene:TraesCS5D02G185000	Chr5D	287404431	287405018	-	287404724	Chr5D	238345771	238346358	-	238346064	1.0	1.0	collinear
gene:TraesCS5D02G185100	Chr5D	287429417	287430585	+	287430001	Chr5D	238370411	238371579	+	238370995	1.0	1.0	collinear
gene:TraesCS5D02G185200	Chr5D	287440152	287440676	+	287440414	Chr5D	238381162	238381686	+	238381424	1.0	1.0	collinear
gene:TraesCS5D02G185300	Chr5D	287441394	287442543	-	287441968	Chr5D	238382404	238383553	-	238382978	1.0	1.0	collinear
gene:TraesCS5D02G185400	Chr5D	287570266	287571904	-	287571085	Chr5D	238528584	238530222	-	238529403	1.0	1.0	collinear
gene:TraesCS5D02G185500	Chr5D	287777623	287778783	-	287778203	Chr5D	238734756	238735916	-	238735336	1.0	1.0	collinear
gene:TraesCS5D02G185600	Chr5D	287783772	287792660	-	287788216	Chr5D	238740906	238749794	-	238745350	1.0	1.0	collinear
gene:TraesCS5D02G185700	Chr5D	287798538	287805522	+	287802030	Chr5D	238755672	238762656	+	238759164	1.0	1.0	collinear
gene:TraesCS5D02G185800	Chr5D	287807543	287809978	-	287808760	Chr5D	238764049	238766484	-	238765266	1.0	0.999	collinear
gene:TraesCS5D02G185900	Chr5D	287820423	287829367	-	287824895	Chr5D	238776740	238785685	-	238781212	1.0	1.0	collinear
gene:TraesCS5D02G186000	Chr5D	288152638	288156288	+	288154463	Chr5D	239105581	239109231	+	239107406	1.0	1.0	collinear
gene:TraesCS5D02G186100	Chr5D	288174517	288177725	-	288176121	Chr5D	239126655	239129863	-	239128259	1.0	1.0	collinear
gene:TraesCS5D02G186200	Chr5D	288179911	288185588	-	288182749	Chr5D	239132049	239137725	-	239134887	1.0	0.999	collinear
gene:TraesCS5D02G186300	Chr5D	288352710	288359831	-	288356270	Chr5D	239312314	239319435	-	239315874	1.0	1.0	collinear
gene:TraesCS5D02G186400	Chr5D	288365475	288368250	-	288366862	Chr5D	239325079	239327854	-	239326466	1.0	1.0	collinear
gene:TraesCS5D02G186600	Chr5D	288545366	288550161	+	288547763	Chr5D	239502403	239507198	+	239504800	1.0	1.0	collinear
gene:TraesCS5D02G186700	Chr5D	288555542	288558571	-	288557056	Chr5D	239512587	239515616	-	239514101	1.0	1.0	collinear
gene:TraesCS5D02G186800	Chr5D	288578536	288588391	+	288583463	Chr5D	239535271	239545131	+	239540201	1.0	1.0	collinear
gene:TraesCS5D02G186900	Chr5D	288585753	288589884	-	288587818	Chr5D	239542493	239546624	-	239544558	1.0	1.0	collinear
gene:TraesCS5D02G187000	Chr5D	289008685	289009464	+	289009074	Chr5D	239969527	239970306	+	239969916	1.0	1.0	collinear
gene:TraesCS5D02G187100	Chr5D	289071732	289074926	+	289073329	Chr5D	240031851	240035045	+	240033448	1.0	0.999	collinear
gene:TraesCS5D02G187200	Chr5D	289078120	289081854	-	289079987	Chr5D	240038239	240041973	-	240040106	1.0	1.0	collinear
gene:TraesCS5D02G187308	Chr5D	289351114	289351500	+	289351307	Chr5D	240313017	240313403	+	240313210	1.0	1.0	collinear
gene:TraesCS5D02G187300	Chr5D	289354368	289355145	-	289354756	Chr5D	240316271	240317048	-	240316659	1.0	1.0	collinear
gene:TraesCS5D02G187400	Chr5D	289420298	289420960	-	289420629	Chr5D	240382265	240382927	-	240382596	1.0	1.0	collinear
gene:TraesCS5D02G187600	Chr5D	289421692	289421907	+	289421799	Chr5D	240383659	240383874	+	240383766	1.0	1.0	collinear
gene:TraesCS5D02G187500	Chr5D	289421474	289425275	-	289423374	Chr5D	240383441	240387242	-	240385341	1.0	1.0	collinear
gene:TraesCS5D02G187800	Chr5D	289497073	289497288	+	289497180	Chr5D	240458262	240458477	+	240458369	1.0	1.0	collinear
gene:TraesCS5D02G187700	Chr5D	289496828	289501238	-	289499033	Chr5D	240458017	240462427	-	240460222	1.0	1.0	collinear
gene:TraesCS5D02G187900	Chr5D	289687057	289688296	+	289687676	Chr5D	240646731	240647970	+	240647350	1.0	1.0	collinear
gene:TraesCS5D02G188000	Chr5D	289798240	289798873	-	289798556	Chr5D	240769712	240770345	-	240770028	1.0	1.0	collinear
gene:TraesCS5D02G188100	Chr5D	290052122	290058082	-	290055102	Chr5D	241017470	241023430	-	241020450	1.0	1.0	collinear
gene:TraesCS5D02G188200	Chr5D	290071667	290078098	-	290074882	Chr5D	241036877	241043308	-	241040092	1.0	1.0	collinear
gene:TraesCS5D02G188300	Chr5D	290386100	290391792	-	290388946	Chr5D	241350854	241356547	-	241353700	1.0	1.0	collinear
gene:TraesCS5D02G188400	Chr5D	290674230	290675158	+	290674694	Chr5D	241636991	241637919	+	241637455	1.0	1.0	collinear
gene:TraesCS5D02G188500	Chr5D	290747752	290749521	+	290748636	Chr5D	241710515	241712284	+	241711399	1.0	1.0	collinear
gene:TraesCS5D02G188600	Chr5D	291084497	291086497	+	291085497	Chr5D	242115251	242117253	+	242116252	1.0	0.998	collinear
gene:TraesCS5D02G188700	Chr5D	291249657	291253140	-	291251398	Chr5D	242279724	242283207	-	242281465	1.0	1.0	collinear
gene:TraesCS5D02G188800	Chr5D	291496325	291497549	+	291496937	Chr5D	242525006	242526230	+	242525618	1.0	1.0	collinear
gene:TraesCS5D02G188900	Chr5D	291498492	291501300	-	291499896	Chr5D	242527173	242529981	-	242528577	1.0	1.0	collinear
gene:TraesCS5D02G189000	Chr5D	291503754	291507065	-	291505409	Chr5D	242532435	242535746	-	242534090	1.0	1.0	collinear
gene:TraesCS5D02G189100	Chr5D	291522002	291530265	-	291526133	Chr5D	242550686	242558949	-	242554817	1.0	1.0	collinear
gene:TraesCS5D02G189200	Chr5D	291534170	291534953	-	291534561	Chr5D	242562854	242563637	-	242563245	1.0	1.0	collinear
gene:TraesCS5D02G189300	Chr5D	291534989	291536855	-	291535922	Chr5D	242563673	242565538	-	242564605	1.0	1.0	collinear
gene:TraesCS5D02G189400	Chr5D	291875667	291878792	+	291877229	Chr5D	242899967	242903092	+	242901529	1.0	1.0	collinear
gene:TraesCS5D02G189500	Chr5D	291879245	291882703	-	291880974	Chr5D	242903545	242907003	-	242905274	1.0	1.0	collinear
gene:TraesCS5D02G189600	Chr5D	291884115	291885600	-	291884857	Chr5D	242908415	242909900	-	242909157	1.0	0.999	collinear
gene:TraesCS5D02G189700	Chr5D	291885673	291888123	-	291886898	Chr5D	242909973	242912423	-	242911198	1.0	1.0	collinear
gene:TraesCS5D02G189800	Chr5D	291923087	291928634	-	291925860	Chr5D	242947389	242952936	-	242950162	1.0	1.0	collinear
gene:TraesCS5D02G189900	Chr5D	292142076	292161171	+	292151623	Chr5D	243164224	243183052	+	243173638	1.0	1.0	collinear
gene:TraesCS5D02G190000	Chr5D	292272623	292275118	-	292273870	Chr5D	243293809	243296304	-	243295056	1.0	1.0	collinear
gene:TraesCS5D02G190100	Chr5D	292639541	292641231	-	292640386	Chr5D	243659563	243661253	-	243660408	1.0	1.0	collinear
gene:TraesCS5D02G190200	Chr5D	292677165	292682522	-	292679843	Chr5D	243697189	243702545	-	243699867	1.0	1.0	collinear
gene:TraesCS5D02G190300	Chr5D	292695302	292698994	-	292697148	Chr5D	243715156	243718848	-	243717002	1.0	1.0	collinear
gene:TraesCS5D02G190400	Chr5D	292714196	292715104	+	292714650	Chr5D	243733722	243734630	+	243734176	1.0	1.0	collinear
gene:TraesCS5D02G190500	Chr5D	292726209	292726490	-	292726349	Chr5D	243745181	243745462	-	243745321	1.0	1.0	collinear
gene:TraesCS5D02G190600	Chr5D	292767168	292776436	-	292771802	Chr5D	243786139	243795407	-	243790773	1.0	0.999	collinear
gene:TraesCS5D02G190700	Chr5D	293095369	293097303	+	293096336	Chr5D	244109691	244111625	+	244110658	1.0	1.0	collinear
gene:TraesCS5D02G190800	Chr5D	293163169	293165291	+	293164230	Chr5D	244177356	244179478	+	244178417	1.0	1.0	collinear
gene:TraesCS5D02G190900	Chr5D	293165684	293168051	-	293166867	Chr5D	244179871	244182238	-	244181054	1.0	1.0	collinear
gene:TraesCS5D02G191000	Chr5D	293364365	293368100	-	293366232	Chr5D	244377299	244381034	-	244379166	1.0	1.0	collinear
gene:TraesCS5D02G191100	Chr5D	293370774	293374081	+	293372427	Chr5D	244383804	244387111	+	244385457	1.0	1.0	collinear
gene:TraesCS5D02G191200	Chr5D	293376441	293377172	-	293376806	Chr5D	244389471	244390202	-	244389836	1.0	1.0	collinear
gene:TraesCS5D02G191300	Chr5D	293656988	293658859	+	293657923	Chr5D	244667640	244669511	+	244668575	1.0	1.0	collinear
gene:TraesCS5D02G191400	Chr5D	294289845	294292217	-	294291031	Chr5D	245292419	245294791	-	245293605	1.0	1.0	collinear
gene:TraesCS5D02G191500	Chr5D	294418634	294424052	+	294421343	Chr5D	245420427	245425844	+	245423135	1.0	1.0	collinear
gene:TraesCS5D02G191600	Chr5D	294424589	294427974	-	294426281	Chr5D	245426381	245429766	-	245428073	1.0	1.0	collinear
gene:TraesCS5D02G191700	Chr5D	294589153	294589365	+	294589259	Chr5D	245589363	245589575	+	245589469	1.0	1.0	collinear
gene:TraesCS5D02G191800	Chr5D	294627985	294637560	+	294632772	Chr5D	245628376	245637951	+	245633163	1.0	1.0	collinear
gene:TraesCS5D02G191900	Chr5D	294637785	294639948	-	294638866	Chr5D	245638176	245640339	-	245639257	1.0	1.0	collinear
gene:TraesCS5D02G192000	Chr5D	294668410	294672949	+	294670679	Chr5D	245671276	245675655	+	245673465	1.0	1.0	collinear
gene:TraesCS5D02G192100	Chr5D	294944619	294947638	+	294946128	Chr5D	245945264	245948279	+	245946771	1.0	1.0	collinear
gene:TraesCS5D02G192200	Chr5D	294951757	294954741	-	294953249	Chr5D	245952398	245955382	-	245953890	1.0	1.0	collinear
gene:TraesCS5D02G192300	Chr5D	295069046	295074900	-	295071973	Chr5D	246067984	246073837	-	246070910	0.999	0.999	collinear
gene:TraesCS5D02G192400	Chr5D	295574539	295579177	-	295576858	Chr5D	246569188	246573826	-	246571507	1.0	1.0	collinear
gene:TraesCS5D02G192500	Chr5D	296179356	296179879	-	296179617	Chr5D	247143671	247144196	-	247143933	1.0	0.995	collinear
gene:TraesCS5D02G192600	Chr5D	296474744	296476198	+	296475471	Chr5D	247436416	247437870	+	247437143	1.0	1.0	collinear
gene:TraesCS5D02G192700	Chr5D	296867791	296877359	-	296872575	Chr5D	247826502	247836069	-	247831285	1.0	1.0	collinear
gene:TraesCS5D02G192800	Chr5D	296965133	296965594	+	296965363	Chr5D	247922439	247922900	+	247922669	1.0	1.0	collinear
gene:TraesCS5D02G192900	Chr5D	297145911	297148238	-	297147074	Chr5D	248099856	248102183	-	248101019	1.0	1.0	collinear
gene:TraesCS5D02G193000	Chr5D	297150079	297154803	-	297152441	Chr5D	248104024	248108748	-	248106386	1.0	1.0	collinear
gene:TraesCS5D02G193100	Chr5D	297307081	297311943	+	297309512	Chr5D	248259799	248264661	+	248262230	1.0	1.0	collinear
gene:TraesCS5D02G193200	Chr5D	297497242	297502158	+	297499700	Chr5D	248447162	248452078	+	248449620	1.0	0.999	collinear
gene:TraesCS5D02G193300	Chr5D	297577541	297580144	-	297578842	Chr5D	248527037	248529640	-	248528338	1.0	1.0	collinear
gene:TraesCS5D02G193400	Chr5D	297735924	297738341	+	297737132	Chr5D	248687143	248689560	+	248688351	1.0	1.0	collinear
gene:TraesCS5D02G193500	Chr5D	297752639	297757291	-	297754965	Chr5D	248703237	248707598	-	248705417	1.0	1.0	collinear
gene:TraesCS5D02G193600	Chr5D	297763121	297794751	-	297778936	Chr5D	248713207	248744352	-	248728779	1.0	1.0	collinear
gene:TraesCS5D02G193700	Chr5D	297957977	297973697	-	297965837	Chr5D	248906208	248921927	-	248914067	1.0	1.0	collinear
gene:TraesCS5D02G193800	Chr5D	297978685	297990443	-	297984564	Chr5D	248926915	248938343	-	248932629	1.0	1.0	collinear
gene:TraesCS5D02G193900	Chr5D	297990837	297992635	+	297991736	Chr5D	248938737	248940535	+	248939636	1.0	0.998	collinear
gene:TraesCS5D02G194000	Chr5D	298050366	298055003	-	298052684	Chr5D	248997237	249001874	-	248999555	1.0	1.0	collinear
gene:TraesCS5D02G194100	Chr5D	298123778	298124188	+	298123983	Chr5D	249070640	249071050	+	249070845	1.0	1.0	collinear
gene:TraesCS5D02G194200	Chr5D	298134517	298138384	+	298136450	Chr5D	249081233	249085100	+	249083166	1.0	1.0	collinear
gene:TraesCS5D02G194300	Chr5D	298142969	298145222	+	298144095	Chr5D	249089685	249091938	+	249090811	1.0	1.0	collinear
gene:TraesCS5D02G194400	Chr5D	298279766	298282464	-	298281115	Chr5D	249226348	249229046	-	249227697	1.0	1.0	collinear
gene:TraesCS5D02G194500	Chr5D	298284951	298293456	-	298289203	Chr5D	249231533	249240038	-	249235785	1.0	1.0	collinear
gene:TraesCS5D02G194600	Chr5D	298460968	298463499	-	298462233	Chr5D	249406270	249408826	-	249407548	1.0	0.99	collinear
gene:TraesCS5D02G194700	Chr5D	298691796	298694722	+	298693259	Chr5D	249635709	249638635	+	249637172	1.0	1.0	collinear
gene:TraesCS5D02G194800	Chr5D	298718067	298720504	+	298719285	Chr5D	249661581	249664026	+	249662803	1.0	1.0	collinear
gene:TraesCS5D02G194900	Chr5D	298759030	298761153	+	298760091	Chr5D	249702346	249704469	+	249703407	1.0	1.0	collinear
gene:TraesCS5D02G195000	Chr5D	298761750	298766132	-	298763941	Chr5D	249705066	249709122	-	249707094	1.0	1.0	collinear
gene:TraesCS5D02G195100	Chr5D	298857729	298862903	+	298860316	Chr5D	249800245	249805445	+	249802845	1.0	1.0	collinear
gene:TraesCS5D02G195200	Chr5D	298863357	298864084	+	298863720	Chr5D	249805899	249806626	+	249806262	1.0	1.0	collinear
gene:TraesCS5D02G195300	Chr5D	298933760	298934911	+	298934335	Chr5D	249875843	249876994	+	249876418	1.0	1.0	collinear
gene:TraesCS5D02G195400	Chr5D	298939600	298943256	+	298941428	Chr5D	249881451	249885107	+	249883279	1.0	1.0	collinear
gene:TraesCS5D02G195500	Chr5D	298966284	298969917	-	298968100	Chr5D	249908147	249911780	-	249909963	1.0	1.0	collinear
gene:TraesCS5D02G195600	Chr5D	299068733	299069972	+	299069352	Chr5D	250009157	250010396	+	250009776	1.0	1.0	collinear
gene:TraesCS5D02G195700	Chr5D	299398518	299405151	+	299401834	Chr5D	250336166	250342799	+	250339482	1.0	1.0	collinear
gene:TraesCS5D02G195800	Chr5D	299408891	299414909	+	299411900	Chr5D	250346539	250352557	+	250349548	1.0	1.0	collinear
gene:TraesCS5D02G195900	Chr5D	299418924	299423868	+	299421396	Chr5D	250356572	250361367	+	250358969	1.0	1.0	collinear
gene:TraesCS5D02G196000	Chr5D	299424201	299424707	-	299424454	Chr5D	250361700	250362206	-	250361953	1.0	1.0	collinear
gene:TraesCS5D02G196100	Chr5D	299810233	299813688	+	299811960	Chr5D	250745128	250748583	+	250746855	1.0	1.0	collinear
gene:TraesCS5D02G196200	Chr5D	299813844	299817689	+	299815766	Chr5D	250748739	250752584	+	250750661	1.0	1.0	collinear
gene:TraesCS5D02G196300	Chr5D	299832208	299835185	+	299833696	Chr5D	250766592	250769569	+	250768080	1.0	1.0	collinear
gene:TraesCS5D02G196400	Chr5D	299835689	299837888	-	299836788	Chr5D	250769766	250771964	-	250770865	1.0	1.0	collinear
gene:TraesCS5D02G196500	Chr5D	299921881	299932289	+	299927085	Chr5D	250855957	250866365	+	250861161	1.0	1.0	collinear
gene:TraesCS5D02G196600	Chr5D	299932698	299944746	+	299938722	Chr5D	250866774	250878822	+	250872798	1.0	1.0	collinear
gene:TraesCS5D02G196700	Chr5D	299972605	299972850	-	299972727	Chr5D	250905943	250906188	-	250906065	1.0	1.0	collinear
gene:TraesCS5D02G196800	Chr5D	299973511	299973684	+	299973597	Chr5D	250906850	250907023	+	250906936	1.0	1.0	collinear
gene:TraesCS5D02G196900	Chr5D	300127390	300127872	-	300127631	Chr5D	251060720	251061202	-	251060961	1.0	0.997	collinear
gene:TraesCS5D02G197000	Chr5D	300142647	300145683	+	300144165	Chr5D	251075977	251079013	+	251077495	1.0	1.0	collinear
gene:TraesCS5D02G197100	Chr5D	300145870	300147007	-	300146438	Chr5D	251079200	251080337	-	251079768	1.0	1.0	collinear
gene:TraesCS5D02G197300	Chr5D	300159432	300160658	-	300160045	Chr5D	251092762	251093988	-	251093375	1.0	1.0	collinear
gene:TraesCS5D02G197400	Chr5D	300706238	300708114	-	300707176	Chr5D	251632492	251634368	-	251633430	1.0	1.0	collinear
gene:TraesCS5D02G197600	Chr5D	300936422	300940677	-	300938549	Chr5D	251860776	251865031	-	251862903	1.0	1.0	collinear
gene:TraesCS5D02G197700	Chr5D	300944533	300949105	-	300946819	Chr5D	251868887	251873459	-	251871173	1.0	1.0	collinear
gene:TraesCS5D02G197800	Chr5D	300955669	300957043	+	300956356	Chr5D	251880021	251881395	+	251880708	1.0	1.0	collinear
gene:TraesCS5D02G197900	Chr5D	301055398	301055640	+	301055519	Chr5D	251979752	251979994	+	251979873	1.0	1.0	collinear
gene:TraesCS5D02G198000	Chr5D	301101312	301108558	+	301104935	Chr5D	252025619	252032865	+	252029242	1.0	1.0	collinear
gene:TraesCS5D02G198100	Chr5D	301109599	301112917	+	301111258	Chr5D	252033906	252037224	+	252035565	1.0	0.999	collinear
gene:TraesCS5D02G198200	Chr5D	301113124	301117224	-	301115174	Chr5D	252037431	252041531	-	252039481	1.0	1.0	collinear
gene:TraesCS5D02G198300	Chr5D	301125775	301129288	-	301127531	Chr5D	252049695	252053208	-	252051451	1.0	1.0	collinear
gene:TraesCS5D02G198400	Chr5D	301487495	301488087	-	301487791	Chr5D	252411448	252412040	-	252411744	1.0	1.0	collinear
gene:TraesCS5D02G198500	Chr5D	301569280	301571640	-	301570460	Chr5D	252493013	252495373	-	252494193	1.0	1.0	collinear
gene:TraesCS5D02G198600	Chr5D	301571926	301578334	+	301575130	Chr5D	252495659	252502067	+	252498863	1.0	1.0	collinear
gene:TraesCS5D02G198700	Chr5D	301576926	301582163	-	301579544	Chr5D	252500659	252505896	-	252503277	1.0	1.0	collinear
gene:TraesCS5D02G198800	Chr5D	301628632	301628982	+	301628807	Chr5D	252551440	252551790	+	252551615	1.0	1.0	collinear
gene:TraesCS5D02G198900	Chr5D	301986560	301990774	+	301988667	Chr5D	252907644	252911862	+	252909753	1.0	1.0	collinear
gene:TraesCS5D02G199000	Chr5D	301995033	301996626	+	301995829	Chr5D	252916121	252917714	+	252916917	1.0	1.0	collinear
gene:TraesCS5D02G199100	Chr5D	302003775	302004850	+	302004312	Chr5D	252924601	252925676	+	252925138	1.0	1.0	collinear
gene:TraesCS5D02G199200	Chr5D	302014873	302016078	+	302015475	Chr5D	252935699	252936904	+	252936301	1.0	1.0	collinear
gene:TraesCS5D02G199300	Chr5D	302016196	302018843	-	302017519	Chr5D	252937022	252939669	-	252938345	1.0	1.0	collinear
gene:TraesCS5D02G199400	Chr5D	302018902	302021408	+	302020155	Chr5D	252939728	252942234	+	252940981	1.0	1.0	collinear
gene:TraesCS5D02G199500	Chr5D	302104657	302105595	+	302105126	Chr5D	253024007	253024945	+	253024476	1.0	1.0	collinear
gene:TraesCS5D02G199600	Chr5D	302326263	302338221	+	302332242	Chr5D	253244389	253256208	+	253250298	1.0	1.0	collinear
gene:TraesCS5D02G199700	Chr5D	302339557	302340510	+	302340033	Chr5D	253257544	253258497	+	253258020	1.0	1.0	collinear
gene:TraesCS5D02G199800	Chr5D	302352226	302353134	+	302352680	Chr5D	253269847	253270755	+	253270301	1.0	1.0	collinear
gene:TraesCS5D02G199900	Chr5D	302379600	302383454	-	302381527	Chr5D	253296836	253300691	-	253298763	1.0	1.0	collinear
gene:TraesCS5D02G200000	Chr5D	302743839	302745248	+	302744543	Chr5D	253658297	253659706	+	253659001	1.0	1.0	collinear
gene:TraesCS5D02G200100	Chr5D	302826483	302827971	+	302827227	Chr5D	253740063	253741551	+	253740807	1.0	1.0	collinear
gene:TraesCS5D02G200200	Chr5D	302876444	302877335	+	302876889	Chr5D	253779525	253780416	+	253779970	1.0	1.0	collinear
gene:TraesCS5D02G200300	Chr5D	302883657	302891053	-	302887355	Chr5D	253786738	253793506	-	253790122	1.0	1.0	collinear
gene:TraesCS5D02G200400	Chr5D	302895541	302896232	+	302895886	Chr5D	253797994	253798685	+	253798339	1.0	1.0	collinear
gene:TraesCS5D02G200500	Chr5D	302967709	302971537	+	302969623	Chr5D	253869760	253873588	+	253871674	1.0	1.0	collinear
gene:TraesCS5D02G200600	Chr5D	302972377	302973685	-	302973031	Chr5D	253874428	253875736	-	253875082	1.0	1.0	collinear
gene:TraesCS5D02G200700	Chr5D	303423923	303426123	+	303425023	Chr5D	254334916	254337116	+	254336016	1.0	1.0	collinear
gene:TraesCS5D02G200800	Chr5D	303758772	303761166	-	303759969	Chr5D	254668171	254670565	-	254669368	1.0	1.0	collinear
gene:TraesCS5D02G200900	Chr5D	304162641	304163495	-	304163068	Chr5D	255069927	255070781	-	255070354	1.0	1.0	collinear
gene:TraesCS5D02G201000	Chr5D	304490922	304499236	-	304495079	Chr5D	255396129	255404152	-	255400140	1.0	0.999	collinear
gene:TraesCS5D02G201100	Chr5D	304738956	304740812	-	304739884	Chr5D	255641923	255643779	-	255642851	1.0	1.0	collinear
gene:TraesCS5D02G201200	Chr5D	304876446	304878659	+	304877552	Chr5D	255777598	255779811	+	255778704	1.0	1.0	collinear
gene:TraesCS5D02G201300	Chr5D	305242005	305253186	-	305247595	Chr5D	256423033	256434214	-	256428623	1.0	1.0	collinear
gene:TraesCS5D02G201400	Chr5D	305709601	305712506	+	305711053	Chr5D	256885759	256888664	+	256887211	1.0	1.0	collinear
gene:TraesCS5D02G201500	Chr5D	305714873	305717321	+	305716097	Chr5D	256891031	256893479	+	256892255	1.0	1.0	collinear
gene:TraesCS5D02G201600	Chr5D	305762909	305765049	+	305763979	Chr5D	256937519	256939659	+	256938589	1.0	1.0	collinear
gene:TraesCS5D02G201700	Chr5D	305776656	305778484	+	305777570	Chr5D	256951059	256952887	+	256951973	1.0	1.0	collinear
gene:TraesCS5D02G201800	Chr5D	306183799	306189569	+	306186684	Chr5D	257354633	257360402	+	257357517	0.998	0.997	collinear
gene:TraesCS5D02G201900	Chr5D	306190570	306194885	+	306192727	Chr5D	257361239	257365554	+	257363396	1.0	1.0	collinear
gene:TraesCS5D02G202000	Chr5D	306198113	306203043	+	306200578	Chr5D	257368796	257373726	+	257371261	1.0	1.0	collinear
gene:TraesCS5D02G202100	Chr5D	306565207	306569173	+	306567190	Chr5D	257735911	257739877	+	257737894	1.0	1.0	collinear
gene:TraesCS5D02G202200	Chr5D	306780578	306786727	+	306783652	Chr5D	257948756	257954905	+	257951830	1.0	1.0	collinear
gene:TraesCS5D02G202300	Chr5D	307085828	307090945	+	307088386	Chr5D	258252277	258257206	+	258254741	1.0	1.0	collinear
gene:TraesCS5D02G202400	Chr5D	307093395	307095917	+	307094656	Chr5D	258259656	258262178	+	258260917	1.0	1.0	collinear
gene:TraesCS5D02G202500	Chr5D	307359327	307363789	-	307361558	Chr5D	258522768	258527230	-	258524999	1.0	1.0	collinear
gene:TraesCS5D02G202600	Chr5D	307479699	307481774	-	307480736	Chr5D	258643233	258645308	-	258644270	1.0	1.0	collinear
gene:TraesCS5D02G202700	Chr5D	307967730	307969560	+	307968645	Chr5D	259126309	259128139	+	259127224	1.0	1.0	collinear
