gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS2B03G0399600	Chr2B	144887862	144890135	-	144888998	Chr2B	137502769	137505029	-	137503899	0.994	0.991	collinear
gene:TraesCS2B03G0400000	Chr2B	145085943	145086709	+	145086326	Chr2B	137719197	137719963	+	137719580	1.0	0.998	collinear
gene:TraesCS2B03G0400100	Chr2B	145089437	145091530	-	145090483	Chr2B	137722689	137724781	-	137723735	0.999	0.998	collinear
gene:TraesCS2B03G0400700	Chr2B	145462985	145466061	+	145464523	Chr2B	138091475	138094550	+	138093012	0.999	0.997	collinear
gene:TraesCS2B03G0401100	Chr2B	145476290	145478508	-	145477399	Chr2B	138103989	138106206	-	138105097	0.999	0.998	collinear
gene:TraesCS2B03G0401500	Chr2B	145708934	145710632	-	145709783	Chr2B	138338882	138340576	-	138339729	0.999	0.988	collinear
gene:TraesCS2B03G0403600	Chr2B	145968503	145970775	-	145969639	Chr2B	138588775	138591007	-	138589891	0.977	0.968	collinear
gene:TraesCS2B03G0404600	Chr2B	146581643	146581906	+	146581774	Chr2B	139277165	139277428	+	139277296	1.0	1.0	collinear
gene:TraesCS2B03G0405200	Chr2B	146635673	146650453	-	146643063	Chr2B	139331376	139346158	-	139338767	1.0	1.0	collinear
gene:TraesCS2B03G0405400	Chr2B	146811601	146815933	+	146813767	Chr2B	139507582	139511914	+	139509748	1.0	1.0	collinear
gene:TraesCS2B03G0405500	Chr2B	146837889	146839358	-	146838623	Chr2B	139534095	139535564	-	139534829	1.0	1.0	collinear
gene:TraesCS2B03G0405700	Chr2B	146914175	146926202	-	146920188	Chr2B	139610599	139622330	-	139616464	0.949	0.949	collinear
gene:TraesCS2B03G0406400	Chr2B	147196811	147198979	-	147197895	Chr2B	139894679	139896847	-	139895763	1.0	1.0	collinear
gene:TraesCS2B03G0407000	Chr2B	147242922	147246464	+	147244693	Chr2B	139941323	139944865	+	139943094	1.0	0.998	collinear
gene:TraesCS2B03G0407200	Chr2B	147413998	147414639	-	147414318	Chr2B	140140771	140141412	-	140141091	1.0	1.0	collinear
gene:TraesCS2B03G0407300	Chr2B	147633224	147656092	+	147644658	Chr2B	140334647	140357510	+	140346078	1.0	0.999	collinear
gene:TraesCS2B03G0408100	Chr2B	148080714	148081997	+	148081355	Chr2B	140658420	140659703	+	140659061	1.0	0.999	collinear
gene:TraesCS2B03G0408400	Chr2B	148353651	148355335	-	148354493	Chr2B	140755613	140757303	-	140756458	1.0	0.994	collinear
gene:TraesCS2B03G0408800	Chr2B	148578494	148583035	+	148580764	Chr2B	140974325	140978867	+	140976596	1.0	0.999	collinear
gene:TraesCS2B03G0408900	Chr2B	148583853	148590439	-	148587146	Chr2B	140979685	140986270	-	140982977	0.999	0.998	collinear
gene:TraesCS2B03G0409000	Chr2B	148597144	148607234	+	148602189	Chr2B	140992968	141003044	+	140998006	1.0	0.999	collinear
gene:TraesCS2B03G0409100	Chr2B	148608387	148611628	-	148610007	Chr2B	141004275	141007517	-	141005896	1.0	0.997	collinear
gene:TraesCS2B03G0409200	Chr2B	148619781	148622273	-	148621027	Chr2B	141016340	141018832	-	141017586	1.0	1.0	collinear
gene:TraesCS2B03G0409300	Chr2B	148677716	148681114	-	148679415	Chr2B	141074332	141077730	-	141076031	1.0	1.0	collinear
gene:TraesCS2B03G0409400	Chr2B	148681268	148684688	+	148682978	Chr2B	141077884	141081304	+	141079594	1.0	1.0	collinear
gene:TraesCS2B03G0409500	Chr2B	148685628	148687055	-	148686341	Chr2B	141082244	141083671	-	141082957	1.0	1.0	collinear
gene:TraesCS2B03G0409600	Chr2B	148685841	148686950	+	148686395	Chr2B	141082457	141083566	+	141083011	1.0	1.0	collinear
gene:TraesCS2B03G0409800	Chr2B	148978665	148980199	+	148979432	Chr2B	141377619	141379153	+	141378386	1.0	1.0	collinear
gene:TraesCS2B03G0410400	Chr2B	149034416	149036868	-	149035642	Chr2B	141434051	141436503	-	141435277	1.0	1.0	collinear
gene:TraesCS2B03G0411100	Chr2B	149113730	149116248	+	149114989	Chr2B	141513642	141516160	+	141514901	1.0	1.0	collinear
gene:TraesCS2B03G0411200	Chr2B	149197697	149198961	+	149198329	Chr2B	141598862	141600126	+	141599494	1.0	1.0	collinear
gene:TraesCS2B03G0411400	Chr2B	149388940	149394723	+	149391831	Chr2B	141791036	141796819	+	141793927	1.0	1.0	collinear
gene:TraesCS2B03G0411700	Chr2B	149522886	149525781	-	149524333	Chr2B	141925062	141928291	-	141926676	1.0	1.0	collinear
gene:TraesCS2B03G0412000	Chr2B	149663685	149668935	-	149666310	Chr2B	142066613	142071863	-	142069238	1.0	1.0	collinear
gene:TraesCS2B03G0412400	Chr2B	149701317	149704299	-	149702808	Chr2B	142104248	142107230	-	142105739	1.0	0.998	collinear
gene:TraesCS2B03G0412500	Chr2B	149739978	149742831	-	149741404	Chr2B	142142938	142145792	-	142144365	1.0	1.0	collinear
gene:TraesCS2B03G0412600	Chr2B	149812563	149815826	+	149814194	Chr2B	142218293	142221556	+	142219924	1.0	1.0	collinear
gene:TraesCS2B03G0412800	Chr2B	150060639	150067531	+	150064085	Chr2B	142468121	142475013	+	142471567	1.0	1.0	collinear
gene:TraesCS2B03G0412900	Chr2B	150195062	150200628	-	150197845	Chr2B	142601677	142607242	-	142604459	1.0	1.0	collinear
gene:TraesCS2B03G0413000	Chr2B	150267641	150268137	+	150267889	Chr2B	142674255	142674751	+	142674503	1.0	1.0	collinear
gene:TraesCS2B03G0413400	Chr2B	150495447	150495980	+	150495713	Chr2B	142903529	142904062	+	142903795	1.0	1.0	collinear
gene:TraesCS2B03G0413500	Chr2B	150680105	150683576	+	150681840	Chr2B	143094091	143097562	+	143095826	1.0	1.0	collinear
gene:TraesCS2B03G0414000	Chr2B	150705787	150706674	+	150706230	Chr2B	143119773	143120660	+	143120216	1.0	1.0	collinear
gene:TraesCS2B03G0414200	Chr2B	150760138	150761495	-	150760816	Chr2B	143175088	143176445	-	143175766	1.0	1.0	collinear
gene:TraesCS2B03G0414600	Chr2B	150814307	150817472	-	150815889	Chr2B	143229268	143232433	-	143230850	1.0	0.999	collinear
gene:TraesCS2B03G0415100	Chr2B	150840462	150840974	-	150840718	Chr2B	143255581	143256093	-	143255837	1.0	1.0	collinear
gene:TraesCS2B03G0415300	Chr2B	150949993	150954317	-	150952155	Chr2B	143365151	143369475	-	143367313	1.0	1.0	collinear
gene:TraesCS2B03G0415600	Chr2B	151086574	151088460	+	151087517	Chr2B	143501239	143503125	+	143502182	1.0	1.0	collinear
gene:TraesCS2B03G0415800	Chr2B	151094429	151095871	-	151095150	Chr2B	143509094	143510536	-	143509815	1.0	1.0	collinear
gene:TraesCS2B03G0415900	Chr2B	151296352	151297502	+	151296927	Chr2B	143713001	143714151	+	143713576	1.0	1.0	collinear
gene:TraesCS2B03G0416500	Chr2B	151633589	151636197	-	151634893	Chr2B	144056828	144059436	-	144058132	1.0	1.0	collinear
gene:TraesCS2B03G0416600	Chr2B	151745632	151749123	-	151747377	Chr2B	144168324	144171815	-	144170069	1.0	1.0	collinear
gene:TraesCS2B03G0417600	Chr2B	151831407	151833134	+	151832270	Chr2B	144253590	144255317	+	144254453	1.0	0.999	collinear
gene:TraesCS2B03G0417900	Chr2B	151844766	151846325	+	151845545	Chr2B	144266783	144268342	+	144267562	1.0	1.0	collinear
gene:TraesCS2B03G0418000	Chr2B	151887411	151889117	-	151888264	Chr2B	144309499	144311205	-	144310352	1.0	1.0	collinear
gene:TraesCS2B03G0418900	Chr2B	152236362	152240512	+	152238437	Chr2B	144661134	144665277	+	144663205	1.0	1.0	collinear
gene:TraesCS2B03G0419000	Chr2B	152240665	152242800	-	152241732	Chr2B	144665430	144667565	-	144666497	1.0	1.0	collinear
gene:TraesCS2B03G0419200	Chr2B	152404613	152406131	+	152405372	Chr2B	144829506	144831024	+	144830265	1.0	1.0	collinear
gene:TraesCS2B03G0419300	Chr2B	152411097	152413489	-	152412293	Chr2B	144836253	144838645	-	144837449	1.0	1.0	collinear
gene:TraesCS2B03G0419400	Chr2B	152413766	152417523	+	152415644	Chr2B	144838922	144842680	+	144840801	1.0	1.0	collinear
gene:TraesCS2B03G0419600	Chr2B	152458490	152463750	+	152461120	Chr2B	144883586	144889822	+	144886704	1.0	0.999	collinear
gene:TraesCS2B03G0420300	Chr2B	153810419	153810994	+	153810706	Chr2B	146347084	146347659	+	146347371	1.0	0.975	collinear
gene:TraesCS2B03G0420400	Chr2B	154237482	154240630	+	154239056	Chr2B	146869451	146872600	+	146871025	1.0	0.998	collinear
gene:TraesCS2B03G0420500	Chr2B	154242001	154244824	-	154243412	Chr2B	146873976	146876802	-	146875389	1.0	0.994	collinear
gene:TraesCS2B03G0420800	Chr2B	154255097	154257711	-	154256404	Chr2B	146887069	146889990	-	146888529	1.0	1.0	collinear
gene:TraesCS2B03G0421100	Chr2B	154449371	154453877	-	154451624	Chr2B	147076498	147081082	-	147078790	1.0	0.995	collinear
gene:TraesCS2B03G0421200	Chr2B	154475517	154478875	-	154477196	Chr2B	147094249	147097608	-	147095928	1.0	0.993	collinear
gene:TraesCS2B03G0421300	Chr2B	154530981	154532969	+	154531975	Chr2B	147143792	147145640	+	147144716	0.929	0.925	collinear
gene:TraesCS2B03G0421600	Chr2B	154547389	154551674	-	154549531	Chr2B	147151936	147156220	-	147154078	0.999	0.995	collinear
gene:TraesCS2B03G0421900	Chr2B	154714797	154718343	-	154716570	Chr2B	147178171	147181743	-	147179957	0.999	0.966	collinear
gene:TraesCS2B03G0422000	Chr2B	154718445	154720753	+	154719599	Chr2B	147181845	147184154	+	147182999	1.0	0.995	collinear
gene:TraesCS2B03G0422200	Chr2B	154726913	154729397	-	154728155	Chr2B	147190336	147192820	-	147191578	1.0	0.997	collinear
gene:TraesCS2B03G0422300	Chr2B	154767248	154770344	+	154768796	Chr2B	147230785	147233881	+	147232333	1.0	1.0	collinear
gene:TraesCS2B03G0422400	Chr2B	154777456	154779038	+	154778247	Chr2B	147240954	147242536	+	147241745	1.0	0.997	collinear
gene:TraesCS2B03G0423100	Chr2B	154806160	154807531	+	154806845	Chr2B	147270051	147271422	+	147270736	1.0	1.0	collinear
gene:TraesCS2B03G0423200	Chr2B	154809173	154810956	-	154810064	Chr2B	147273064	147274847	-	147273955	1.0	1.0	collinear
gene:TraesCS2B03G0423400	Chr2B	155095844	155097218	-	155096531	Chr2B	147561355	147562729	-	147562042	1.0	0.999	collinear
gene:TraesCS2B03G0423700	Chr2B	155300543	155302438	+	155301490	Chr2B	147773919	147775814	+	147774866	1.0	1.0	collinear
gene:TraesCS2B03G0424200	Chr2B	155745215	155745571	-	155745393	Chr2B	148184424	148184780	-	148184602	1.0	0.994	collinear
gene:TraesCS2B03G0424100	Chr2B	155744748	155746174	+	155745461	Chr2B	148183957	148185383	+	148184670	1.0	0.998	collinear
gene:TraesCS2B03G0424700	Chr2B	155951402	155952883	+	155952142	Chr2B	148356659	148358140	+	148357399	1.0	0.998	collinear
gene:TraesCS2B03G0424800	Chr2B	156147440	156147778	+	156147609	Chr2B	148486637	148486975	+	148486806	1.0	0.997	collinear
gene:TraesCS2B03G0425100	Chr2B	156239658	156246063	+	156242860	Chr2B	148563601	148569990	+	148566795	1.0	0.999	collinear
gene:TraesCS2B03G0425200	Chr2B	156404235	156407695	+	156405965	Chr2B	148714993	148718202	+	148716597	1.0	0.997	collinear
gene:TraesCS2B03G0425500	Chr2B	156427294	156428829	+	156428061	Chr2B	148734367	148735902	+	148735134	1.0	0.995	collinear
gene:TraesCS2B03G0426100	Chr2B	156876152	156878430	-	156877291	Chr2B	149119891	149122169	-	149121030	1.0	0.998	collinear
gene:TraesCS2B03G0426300	Chr2B	157028851	157041012	+	157034931	Chr2B	149263039	149275200	+	149269119	1.0	0.996	collinear
gene:TraesCS2B03G0426400	Chr2B	157844494	157851184	+	157847839	Chr2B	149936715	149943645	+	149940180	0.998	0.963	collinear
gene:TraesCS2B03G0426500	Chr2B	157851421	157854954	-	157853187	Chr2B	149943883	149947421	-	149945652	0.993	0.991	collinear
gene:TraesCS2B03G0426800	Chr2B	158149196	158150083	-	158149639	Chr2B	150223409	150224296	-	150223852	1.0	0.996	collinear
gene:TraesCS2B03G0426900	Chr2B	158208320	158209562	-	158208941	Chr2B	150274544	150275786	-	150275165	1.0	0.995	collinear
gene:TraesCS2B03G0427000	Chr2B	158346084	158347254	-	158346669	Chr2B	150419825	150420995	-	150420410	1.0	0.994	collinear
gene:TraesCS2B03G0427400	Chr2B	158602825	158606880	+	158604852	Chr2B	150617319	150621112	+	150619215	0.992	0.99	collinear
gene:TraesCS2B03G0427500	Chr2B	158611291	158615277	+	158613284	Chr2B	150625521	150629508	+	150627514	1.0	0.997	collinear
gene:TraesCS2B03G0427900	Chr2B	158710861	158714474	+	158712667	Chr2B	150713067	150716680	+	150714873	1.0	0.997	collinear
gene:TraesCS2B03G0428000	Chr2B	158715149	158717088	-	158716118	Chr2B	150717354	150720346	-	150718850	1.0	0.996	collinear
gene:TraesCS2B03G0428100	Chr2B	158717261	158722734	+	158719997	Chr2B	150720519	150725992	+	150723255	1.0	0.996	collinear
gene:TraesCS2B03G0428200	Chr2B	158719343	158724259	-	158721801	Chr2B	150722601	150727517	-	150725059	1.0	0.997	collinear
gene:TraesCS2B03G0428400	Chr2B	158945139	158947941	+	158946540	Chr2B	150925627	150928427	+	150927027	0.999	0.996	collinear
gene:TraesCS2B03G0428600	Chr2B	158991055	158991906	-	158991480	Chr2B	150985445	150986373	-	150985909	0.998	0.91	collinear
gene:TraesCS2B03G0428700	Chr2B	159108768	159109364	+	159109066	Chr2B	151124957	151125553	+	151125255	1.0	1.0	collinear
gene:TraesCS2B03G0428800	Chr2B	159109464	159110246	+	159109855	Chr2B	151125653	151126394	+	151126023	0.939	0.917	collinear
gene:TraesCS2B03G0429300	Chr2B	159481333	159481650	-	159481491	Chr2B	151469488	151469805	-	151469646	1.0	1.0	collinear
gene:TraesCS2B03G0429400	Chr2B	159505432	159506307	-	159505869	Chr2B	153980695	153981570	+	153981132	1.0	1.0	collinear
gene:TraesCS2B03G0429500	Chr2B	159509518	159510123	-	159509820	Chr2B	153976844	153977449	+	153977146	1.0	0.985	collinear
gene:TraesCS2B03G0429600	Chr2B	159646404	159647271	-	159646837	Chr2B	153855455	153856322	+	153855888	1.0	0.998	collinear
gene:TraesCS2B03G0429700	Chr2B	159661452	159677145	-	159669298	Chr2B	153837172	153853241	+	153845206	1.0	0.998	collinear
gene:TraesCS2B03G0430200	Chr2B	159918520	159919356	-	159918938	Chr2B	153611515	153612351	+	153611933	1.0	0.996	collinear
gene:TraesCS2B03G0430300	Chr2B	159920187	159921320	-	159920753	Chr2B	153609550	153610683	+	153610116	1.0	0.997	collinear
gene:TraesCS2B03G0430900	Chr2B	160173497	160176763	+	160175130	Chr2B	153385915	153389290	-	153387602	1.0	0.989	collinear
gene:TraesCS2B03G0431200	Chr2B	160191698	160192745	-	160192221	Chr2B	153369924	153370990	+	153370457	0.992	0.95	collinear
gene:TraesCS2B03G0431400	Chr2B	160198627	160202060	-	160200343	Chr2B	153361672	153365104	+	153363388	0.999	0.997	collinear
gene:TraesCS2B03G0432000	Chr2B	160487194	160489293	+	160488243	Chr2B	153100013	153102112	-	153101062	1.0	0.998	collinear
gene:TraesCS2B03G0432100	Chr2B	160517918	160519782	+	160518850	Chr2B	153077362	153079226	-	153078294	1.0	0.997	collinear
gene:TraesCS2B03G0432300	Chr2B	160582817	160584915	-	160583866	Chr2B	153004592	153006690	+	153005641	1.0	0.996	collinear
gene:TraesCS2B03G0432600	Chr2B	160621155	160623626	-	160622390	Chr2B	152964039	152966510	+	152965274	0.999	0.994	collinear
gene:TraesCS2B03G0432700	Chr2B	160714066	160714329	+	160714197	Chr2B	152867803	152868066	-	152867934	1.0	0.996	collinear
gene:TraesCS2B03G0433600	Chr2B	160854571	160856083	-	160855327	Chr2B	152720605	152721918	+	152721261	0.967	0.962	collinear
gene:TraesCS2B03G0433900	Chr2B	161231470	161235773	-	161233621	Chr2B	152345119	152349422	+	152347270	1.0	0.998	collinear
gene:TraesCS2B03G0434200	Chr2B	161591278	161593634	+	161592456	Chr2B	152006691	152008989	-	152007840	0.955	0.946	collinear
gene:TraesCS2B03G0434400	Chr2B	161615317	161616415	+	161615866	Chr2B	152003405	152004503	-	152003954	1.0	0.994	collinear
gene:TraesCS2B03G0434500	Chr2B	161676741	161679661	-	161678201	Chr2B	151980012	151982703	+	151981357	0.937	0.933	collinear
gene:TraesCS2B03G0434600	Chr2B	161762281	161765594	+	161763937	Chr2B	151842655	151846102	-	151844378	1.0	0.934	collinear
gene:TraesCS2B03G0435200	Chr2B	161858004	161863320	+	161860662	Chr2B	151741686	151746983	-	151744334	0.992	0.991	collinear
gene:TraesCS2B03G0435500	Chr2B	161869239	161869897	+	161869568	Chr2B	151735147	151735805	-	151735476	1.0	0.993	collinear
gene:TraesCS2B03G0435900	Chr2B	161910122	161910556	-	161910339	Chr2B	151700618	151701052	+	151700835	1.0	0.997	collinear
gene:TraesCS2B03G0436000	Chr2B	162141704	162142496	+	162142100	Chr2B	153997590	153998382	+	153997986	1.0	1.0	collinear
gene:TraesCS2B03G0436400	Chr2B	162234572	162238285	+	162236428	Chr2B	154106116	154109427	+	154107771	0.995	0.994	collinear
gene:TraesCS2B03G0436500	Chr2B	162245539	162254671	+	162250105	Chr2B	154120374	154129531	+	154124952	1.0	0.995	collinear
gene:TraesCS2B03G0436600	Chr2B	162255222	162257207	-	162256214	Chr2B	154130082	154132067	-	154131074	1.0	0.998	collinear
gene:TraesCS2B03G0436800	Chr2B	162270741	162272504	+	162271622	Chr2B	154146265	154147946	+	154147105	0.953	0.951	collinear
gene:TraesCS2B03G0437100	Chr2B	162485376	162489933	+	162487654	Chr2B	154386904	154391428	+	154389166	0.962	0.961	collinear
gene:TraesCS2B03G0437300	Chr2B	162588049	162590761	+	162589405	Chr2B	154473225	154475937	+	154474581	1.0	1.0	collinear
gene:TraesCS2B03G0437400	Chr2B	162590321	162590548	-	162590434	Chr2B	154475497	154475724	-	154475610	1.0	1.0	collinear
gene:TraesCS2B03G0437500	Chr2B	162714792	162718581	-	162716686	Chr2B	154599400	154603189	-	154601294	1.0	1.0	collinear
gene:TraesCS2B03G0437700	Chr2B	162824707	162827672	+	162826189	Chr2B	154709553	154712515	+	154711034	0.999	0.998	collinear
gene:TraesCS2B03G0437800	Chr2B	162834058	162835620	-	162834839	Chr2B	154718931	154720493	-	154719712	1.0	1.0	collinear
gene:TraesCS2B03G0438000	Chr2B	162894999	162900380	+	162897689	Chr2B	154759878	154765346	+	154762612	1.0	1.0	collinear
gene:TraesCS2B03G0438100	Chr2B	162906927	162909250	+	162908088	Chr2B	154784152	154786467	+	154785309	0.999	0.992	collinear
gene:TraesCS2B03G0438200	Chr2B	162909271	162910698	+	162909984	Chr2B	154786488	154787945	+	154787216	1.0	0.996	collinear
gene:TraesCS2B03G0438600	Chr2B	162979257	162989089	-	162984173	Chr2B	154860331	154870167	-	154865249	1.0	0.999	collinear
gene:TraesCS2B03G0438700	Chr2B	163027597	163027959	-	163027778	Chr2B	154908909	154909271	-	154909090	1.0	1.0	collinear
gene:TraesCS2B03G0439000	Chr2B	163037085	163041373	-	163039229	Chr2B	154918397	154922686	-	154920541	1.0	1.0	collinear
gene:TraesCS2B03G0439500	Chr2B	163807498	163808345	+	163807921	Chr2B	155690541	155691388	+	155690964	1.0	1.0	collinear
gene:TraesCS2B03G0439600	Chr2B	163816205	163817422	+	163816813	Chr2B	155699248	155700465	+	155699856	1.0	1.0	collinear
gene:TraesCS2B03G0440300	Chr2B	164033170	164033793	-	164033481	Chr2B	155924015	155924638	-	155924326	1.0	1.0	collinear
gene:TraesCS2B03G0441000	Chr2B	164572923	164573633	-	164573278	Chr2B	156463605	156464315	-	156463960	1.0	1.0	collinear
gene:TraesCS2B03G0441100	Chr2B	164574250	164576530	-	164575390	Chr2B	156465019	156467299	-	156466159	1.0	0.997	collinear
gene:TraesCS2B03G0441200	Chr2B	164576952	164580935	-	164578943	Chr2B	156467721	156471704	-	156469712	1.0	1.0	collinear
gene:TraesCS2B03G0441300	Chr2B	164589421	164590379	-	164589900	Chr2B	156480189	156481147	-	156480668	1.0	1.0	collinear
gene:TraesCS2B03G0441600	Chr2B	164916432	164924922	-	164920677	Chr2B	156784248	156792567	-	156788407	1.0	1.0	collinear
gene:TraesCS2B03G0441700	Chr2B	165041681	165042637	-	165042159	Chr2B	156909523	156910479	-	156910001	1.0	1.0	collinear
gene:TraesCS2B03G0441900	Chr2B	165242930	165243460	+	165243195	Chr2B	157111175	157111705	+	157111440	1.0	1.0	collinear
gene:TraesCS2B03G0442000	Chr2B	165264727	165265989	+	165265358	Chr2B	157135051	157136313	+	157135682	1.0	1.0	collinear
gene:TraesCS2B03G0442100	Chr2B	165283287	165284230	-	165283758	Chr2B	157153351	157154294	-	157153822	1.0	1.0	collinear
gene:TraesCS2B03G0442200	Chr2B	165313747	165314130	+	165313938	Chr2B	157182837	157183220	+	157183028	1.0	1.0	collinear
gene:TraesCS2B03G0442400	Chr2B	165372087	165373685	+	165372886	Chr2B	157240968	157242566	+	157241767	1.0	1.0	collinear
gene:TraesCS2B03G0442600	Chr2B	165573128	165579236	+	165576182	Chr2B	157450843	157456949	+	157453896	1.0	1.0	collinear
gene:TraesCS2B03G0442700	Chr2B	165637953	165643333	-	165640643	Chr2B	157515664	157521044	-	157518354	1.0	1.0	collinear
gene:TraesCS2B03G0442800	Chr2B	165686792	165694746	-	165690769	Chr2B	157564620	157572381	-	157568500	0.998	0.978	collinear
gene:TraesCS2B03G0442900	Chr2B	165732584	165733803	-	165733193	Chr2B	157610162	157611381	-	157610771	1.0	0.997	collinear
gene:TraesCS2B03G0443000	Chr2B	165752553	165755625	+	165754089	Chr2B	157634790	157637746	+	157636268	0.993	0.988	collinear
gene:TraesCS2B03G0443500	Chr2B	166141311	166143012	+	166142161	Chr2B	158009779	158011480	+	158010629	1.0	0.998	collinear
gene:TraesCS2B03G0443900	Chr2B	166425877	166428436	+	166427156	Chr2B	158272929	158275488	+	158274208	1.0	0.999	collinear
gene:TraesCS2B03G0444000	Chr2B	166610725	166613397	+	166612061	Chr2B	158468565	158471231	+	158469898	1.0	0.997	collinear
gene:TraesCS2B03G0444100	Chr2B	166613499	166615184	-	166614341	Chr2B	158471333	158473018	-	158472175	1.0	0.997	collinear
gene:TraesCS2B03G0444200	Chr2B	166615440	166618933	+	166617186	Chr2B	158473274	158476814	+	158475044	0.995	0.989	collinear
gene:TraesCS2B03G0444300	Chr2B	166625893	166627608	+	166626750	Chr2B	158485151	158486866	+	158486008	1.0	0.997	collinear
gene:TraesCS2B03G0444400	Chr2B	166636025	166639040	+	166637532	Chr2B	158495322	158498337	+	158496829	1.0	0.997	collinear
gene:TraesCS2B03G0444500	Chr2B	166644710	166645030	+	166644870	Chr2B	158504288	158504608	+	158504448	1.0	0.984	collinear
gene:TraesCS2B03G0445000	Chr2B	167090490	167092164	+	167091327	Chr2B	158690493	158692166	+	158691329	0.992	0.935	collinear
gene:TraesCS2B03G0445100	Chr2B	167195814	167199988	+	167197901	Chr2B	158743994	158748442	+	158746218	1.0	0.919	collinear
gene:TraesCS2B03G0445600	Chr2B	167246873	167247313	-	167247093	Chr2B	158793204	158793647	-	158793425	1.0	0.979	collinear
gene:TraesCS2B03G0445800	Chr2B	167291230	167292059	+	167291644	Chr2B	158826236	158827065	+	158826650	1.0	0.994	collinear
gene:TraesCS2B03G0446000	Chr2B	167310337	167310600	+	167310468	Chr2B	158846152	158846415	+	158846283	1.0	0.996	collinear
gene:TraesCS2B03G0446100	Chr2B	167353301	167358394	+	167355847	Chr2B	158880937	158886032	+	158883484	1.0	0.998	collinear
gene:TraesCS2B03G0446300	Chr2B	167476163	167478864	+	167477513	Chr2B	159007883	159010584	+	159009233	1.0	1.0	collinear
gene:TraesCS2B03G0446500	Chr2B	167479255	167480042	-	167479648	Chr2B	159010975	159011762	-	159011368	1.0	1.0	collinear
gene:TraesCS2B03G0446800	Chr2B	167591811	167592687	-	167592249	Chr2B	159126211	159127087	-	159126649	1.0	0.998	collinear
gene:TraesCS2B03G0447100	Chr2B	167880047	167885088	-	167882567	Chr2B	159393750	159398771	-	159396260	0.987	0.986	collinear
gene:TraesCS2B03G0447200	Chr2B	167958245	167959958	-	167959101	Chr2B	159458694	159460407	-	159459550	1.0	0.996	collinear
gene:TraesCS2B03G0447400	Chr2B	168187048	168188463	+	168187755	Chr2B	159676080	159677495	+	159676787	1.0	0.995	collinear
gene:TraesCS2B03G0447600	Chr2B	168266576	168269001	+	168267788	Chr2B	159756617	159759042	+	159757829	1.0	1.0	collinear
gene:TraesCS2B03G0447800	Chr2B	168387118	168393177	+	168390147	Chr2B	159876602	159882995	+	159879798	1.0	1.0	collinear
gene:TraesCS2B03G0447900	Chr2B	168395967	168397272	-	168396619	Chr2B	159885785	159887090	-	159886437	1.0	1.0	collinear
gene:TraesCS2B03G0448100	Chr2B	168650786	168653348	-	168652067	Chr2B	160142919	160145481	-	160144200	1.0	1.0	collinear
gene:TraesCS2B03G0448200	Chr2B	168684387	168689685	-	168687036	Chr2B	160177276	160182573	-	160179924	1.0	1.0	collinear
gene:TraesCS2B03G0448300	Chr2B	168736108	168738478	+	168737293	Chr2B	160229134	160231504	+	160230319	1.0	1.0	collinear
gene:TraesCS2B03G0448500	Chr2B	168882918	168887682	+	168885300	Chr2B	160383269	160388033	+	160385651	1.0	1.0	collinear
gene:TraesCS2B03G0448600	Chr2B	169001198	169003138	+	169002168	Chr2B	160501878	160503818	+	160502848	1.0	1.0	collinear
gene:TraesCS2B03G0448900	Chr2B	169008910	169009648	+	169009279	Chr2B	160509590	160510328	+	160509959	1.0	1.0	collinear
gene:TraesCS2B03G0449100	Chr2B	169124468	169129023	+	169126745	Chr2B	160625268	160629823	+	160627545	1.0	1.0	collinear
gene:TraesCS2B03G0449300	Chr2B	169366575	169367793	-	169367184	Chr2B	160871694	160872912	-	160872303	1.0	1.0	collinear
gene:TraesCS2B03G0449400	Chr2B	169373410	169374271	+	169373840	Chr2B	160878528	160879389	+	160878958	1.0	1.0	collinear
gene:TraesCS2B03G0449500	Chr2B	169387244	169390114	-	169388679	Chr2B	160892402	160895272	-	160893837	1.0	1.0	collinear
gene:TraesCS2B03G0449600	Chr2B	169390383	169394680	-	169392531	Chr2B	160895541	160899838	-	160897689	1.0	1.0	collinear
gene:TraesCS2B03G0449700	Chr2B	169395520	169400623	-	169398071	Chr2B	160900678	160905781	-	160903229	1.0	1.0	collinear
gene:TraesCS2B03G0450100	Chr2B	169445240	169451771	+	169448505	Chr2B	160944412	160950943	+	160947677	1.0	1.0	collinear
gene:TraesCS2B03G0450300	Chr2B	169454012	169456078	+	169455045	Chr2B	160953184	160955250	+	160954217	1.0	1.0	collinear
gene:TraesCS2B03G0451000	Chr2B	169699162	169702603	+	169700882	Chr2B	161211573	161215014	+	161213293	1.0	1.0	collinear
gene:TraesCS2B03G0451900	Chr2B	169980018	169983393	+	169981705	Chr2B	161493330	161496705	+	161495017	1.0	1.0	collinear
gene:TraesCS2B03G0452100	Chr2B	170417245	170420577	-	170418911	Chr2B	161924846	161928180	-	161926513	1.0	1.0	collinear
gene:TraesCS2B03G0452300	Chr2B	170593637	170597724	-	170595680	Chr2B	162103032	162107119	-	162105075	1.0	1.0	collinear
gene:TraesCS2B03G0452400	Chr2B	170831493	170838272	-	170834882	Chr2B	162342897	162349676	-	162346286	1.0	1.0	collinear
