gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS1D02G058600	Chr1D	38655263	38656433	+	38655848	Chr1D	41075972	41077142	+	41076557	1.0	0.999	collinear
gene:TraesCS1D02G058700	Chr1D	38657231	38659200	-	38658215	Chr1D	41077940	41079911	-	41078925	1.0	0.995	collinear
gene:TraesCS1D02G058800	Chr1D	38726541	38729640	+	38728090	Chr1D	41129364	41132474	+	41130919	1.0	0.997	collinear
gene:TraesCS1D02G058900	Chr1D	38780587	38789555	+	38785071	Chr1D	41178016	41188097	+	41183056	0.991	0.972	collinear
gene:TraesCS1D02G059000	Chr1D	38906964	38911490	+	38909227	Chr1D	41288332	41292855	+	41290593	1.0	0.997	collinear
gene:TraesCS1D02G059100	Chr1D	38917526	38918915	-	38918220	Chr1D	41318382	41319771	-	41319076	1.0	0.996	collinear
gene:TraesCS1D02G059200	Chr1D	39287710	39292333	-	39290021	Chr1D	41702286	41706906	-	41704596	1.0	0.999	collinear
gene:TraesCS1D02G059500	Chr1D	39789623	39791971	+	39790797	Chr1D	42250232	42252582	+	42251407	1.0	0.994	collinear
gene:TraesCS1D02G059600	Chr1D	39868260	39872735	-	39870497	Chr1D	42390420	42394891	-	42392655	0.996	0.991	collinear
gene:TraesCS1D02G059700	Chr1D	39943215	39948696	+	39945955	Chr1D	42470310	42475768	+	42473039	0.992	0.985	collinear
gene:TraesCS1D02G059800	Chr1D	39948864	39950578	-	39949721	Chr1D	42475936	42477660	-	42476798	0.996	0.981	collinear
gene:TraesCS1D02G059900	Chr1D	39999348	40000775	-	40000061	Chr1D	42484318	42485745	-	42485031	1.0	0.995	collinear
gene:TraesCS1D02G060000	Chr1D	40166352	40168706	-	40167529	Chr1D	42638987	42641341	-	42640164	1.0	0.997	collinear
gene:TraesCS1D02G060300	Chr1D	40244411	40245235	+	40244823	Chr1D	42685839	42686651	+	42686245	0.985	0.933	collinear
gene:TraesCS1D02G060400	Chr1D	40433362	40434171	+	40433766	Chr1D	42720574	42721383	+	42720978	1.0	0.995	collinear
gene:TraesCS1D02G060500	Chr1D	40597128	40599203	+	40598165	Chr1D	42803663	42805745	-	42804704	0.997	0.993	collinear
gene:TraesCS1D02G060600	Chr1D	40796055	40797963	-	40797009	Chr1D	42953757	42955665	-	42954711	1.0	0.995	collinear
gene:TraesCS1D02G060700	Chr1D	40875849	40879807	-	40877828	Chr1D	43032605	43036568	-	43034586	1.0	0.996	collinear
gene:TraesCS1D02G060800	Chr1D	41156179	41158380	-	41157279	Chr1D	43302369	43304568	-	43303468	0.998	0.995	collinear
gene:TraesCS1D02G060900	Chr1D	41300268	41302531	-	41301399	Chr1D	43455207	43457483	-	43456345	1.0	0.99	collinear
gene:TraesCS1D02G061000	Chr1D	41319890	41323332	-	41321611	Chr1D	43509826	43513247	-	43511536	0.983	0.966	collinear
gene:TraesCS1D02G061100	Chr1D	41506219	41511138	-	41508678	Chr1D	43670201	43675120	-	43672660	1.0	1.0	collinear
gene:TraesCS1D02G061200	Chr1D	41565207	41566584	-	41565895	Chr1D	43729195	43730572	-	43729883	1.0	1.0	collinear
gene:TraesCS1D02G061300	Chr1D	41589922	41590997	+	41590459	Chr1D	43753367	43754442	+	43753904	1.0	1.0	collinear
gene:TraesCS1D02G061400	Chr1D	41596782	41598958	+	41597870	Chr1D	43759937	43762113	+	43761025	1.0	1.0	collinear
gene:TraesCS1D02G061500	Chr1D	41717198	41721685	+	41719441	Chr1D	43878374	43882861	+	43880617	1.0	1.0	collinear
gene:TraesCS1D02G061600	Chr1D	41749543	41752035	+	41750789	Chr1D	43908342	43910834	+	43909588	1.0	1.0	collinear
gene:TraesCS1D02G061700	Chr1D	41756175	41757926	-	41757050	Chr1D	43914563	43916314	-	43915438	1.0	1.0	collinear
gene:TraesCS1D02G061800	Chr1D	41765997	41766902	+	41766449	Chr1D	43924296	43925201	+	43924748	1.0	1.0	collinear
gene:TraesCS1D02G061900	Chr1D	41822757	41823742	+	41823249	Chr1D	43980586	43981571	+	43981078	1.0	1.0	collinear
gene:TraesCS1D02G062000	Chr1D	41826288	41827354	+	41826821	Chr1D	43984118	43985180	+	43984649	1.0	1.0	collinear
gene:TraesCS1D02G062200	Chr1D	41914664	41915376	+	41915020	Chr1D	44117483	44118195	+	44117839	1.0	1.0	collinear
gene:TraesCS1D02G062300	Chr1D	41989462	42006739	-	41998100	Chr1D	44192096	44209452	-	44200774	1.0	1.0	collinear
gene:TraesCS1D02G062400	Chr1D	42272486	42273507	+	42272996	Chr1D	44518240	44519261	+	44518750	1.0	1.0	collinear
gene:TraesCS1D02G062500	Chr1D	42344334	42345212	+	42344773	Chr1D	44590460	44591338	+	44590899	1.0	1.0	collinear
gene:TraesCS1D02G062600	Chr1D	42513510	42524209	-	42518859	Chr1D	44772052	44782751	-	44777401	1.0	1.0	collinear
gene:TraesCS1D02G062700	Chr1D	42700506	42712253	-	42706379	Chr1D	44958678	44970425	-	44964551	1.0	0.998	collinear
gene:TraesCS1D02G062800	Chr1D	42759488	42764120	+	42761804	Chr1D	45017379	45022011	+	45019695	1.0	1.0	collinear
gene:TraesCS1D02G062900	Chr1D	42845163	42845821	-	42845492	Chr1D	45102594	45103252	-	45102923	1.0	1.0	collinear
gene:TraesCS1D02G063000	Chr1D	43123433	43127371	+	43125402	Chr1D	45378407	45382345	+	45380376	1.0	0.999	collinear
gene:TraesCS1D02G063059	Chr1D	43179699	43180938	-	43180318	Chr1D	45434833	45436072	-	45435452	1.0	1.0	collinear
gene:TraesCS1D02G063100	Chr1D	43233811	43234041	-	43233926	Chr1D	45488976	45489206	-	45489091	1.0	1.0	collinear
gene:TraesCS1D02G063200	Chr1D	43235441	43236034	-	43235737	Chr1D	45490329	45490922	-	45490625	1.0	0.998	collinear
gene:TraesCS1D02G063300	Chr1D	43236401	43236839	+	43236620	Chr1D	45491288	45491726	+	45491507	1.0	1.0	collinear
gene:TraesCS1D02G063400	Chr1D	43274260	43282222	+	43278241	Chr1D	45546240	45554202	+	45550221	1.0	1.0	collinear
gene:TraesCS1D02G063500	Chr1D	43306162	43306790	+	43306476	Chr1D	45578142	45578770	+	45578456	1.0	1.0	collinear
gene:TraesCS1D02G063600	Chr1D	43823391	43824216	+	43823803	Chr1D	46099915	46100740	+	46100327	1.0	0.998	collinear
gene:TraesCS1D02G063700	Chr1D	44275305	44276050	+	44275677	Chr1D	46553989	46554734	+	46554361	1.0	1.0	collinear
gene:TraesCS1D02G063800	Chr1D	44310556	44310942	+	44310749	Chr1D	46589338	46589724	+	46589531	1.0	1.0	collinear
gene:TraesCS1D02G063900	Chr1D	44629187	44629981	+	44629584	Chr1D	46889016	46889810	+	46889413	1.0	1.0	collinear
gene:TraesCS1D02G064000	Chr1D	44641171	44642987	-	44642079	Chr1D	46900998	46902814	-	46901906	1.0	1.0	collinear
gene:TraesCS1D02G064100	Chr1D	44643108	44647221	+	44645164	Chr1D	46902935	46906832	+	46904883	1.0	1.0	collinear
gene:TraesCS1D02G064200	Chr1D	44648152	44651988	-	44650070	Chr1D	46907763	46911599	-	46909681	1.0	1.0	collinear
gene:TraesCS1D02G064300	Chr1D	45079233	45079995	-	45079614	Chr1D	48476070	48476832	-	48476451	1.0	1.0	collinear
gene:TraesCS1D02G064500	Chr1D	45485243	45491379	+	45488311	Chr1D	48880826	48886962	+	48883894	1.0	1.0	collinear
gene:TraesCS1D02G064600	Chr1D	46096696	46098620	+	46097658	Chr1D	49485147	49487071	+	49486109	1.0	1.0	collinear
gene:TraesCS1D02G064700	Chr1D	46181934	46185754	-	46183844	Chr1D	49568625	49572440	-	49570532	0.997	0.997	collinear
gene:TraesCS1D02G064800	Chr1D	46324063	46325758	+	46324910	Chr1D	49705616	49707311	+	49706463	1.0	1.0	collinear
gene:TraesCS1D02G064900	Chr1D	46335739	46337801	-	46336770	Chr1D	49716912	49718974	-	49717943	1.0	1.0	collinear
gene:TraesCS1D02G065000	Chr1D	46392071	46397654	-	46394862	Chr1D	49772828	49778353	-	49775590	0.999	0.999	collinear
gene:TraesCS1D02G065100	Chr1D	46443145	46450700	-	46446922	Chr1D	49821996	49829049	-	49825522	1.0	1.0	collinear
gene:TraesCS1D02G065200	Chr1D	46453453	46464206	-	46458829	Chr1D	49831802	49842364	-	49837083	1.0	1.0	collinear
gene:TraesCS1D02G065300	Chr1D	46631910	46635411	-	46633660	Chr1D	50008646	50012147	-	50010396	1.0	1.0	collinear
gene:TraesCS1D02G065400	Chr1D	46644064	46644948	-	46644506	Chr1D	50020800	50021684	-	50021242	1.0	1.0	collinear
gene:TraesCS1D02G065500	Chr1D	46921538	46924630	-	46923084	Chr1D	50296735	50299827	-	50298281	1.0	1.0	collinear
gene:TraesCS1D02G065600	Chr1D	47309779	47317901	-	47313840	Chr1D	50682389	50690510	-	50686449	1.0	1.0	collinear
gene:TraesCS1D02G065700	Chr1D	47320714	47323849	-	47322281	Chr1D	50693324	50696459	-	50694891	1.0	1.0	collinear
gene:TraesCS1D02G065900	Chr1D	47648612	47651465	+	47650038	Chr1D	51019892	51022745	+	51021318	1.0	1.0	collinear
gene:TraesCS1D02G066000	Chr1D	47706578	47716370	+	47711474	Chr1D	51078077	51087869	+	51082973	1.0	1.0	collinear
gene:TraesCS1D02G066100	Chr1D	47872956	47879800	+	47876378	Chr1D	51243702	51250546	+	51247124	1.0	1.0	collinear
gene:TraesCS1D02G066200	Chr1D	47879474	47879710	-	47879592	Chr1D	51250220	51250456	-	51250338	1.0	1.0	collinear
gene:TraesCS1D02G066300	Chr1D	47881958	47883739	-	47882848	Chr1D	51252704	51254485	-	51253594	1.0	1.0	collinear
gene:TraesCS1D02G066400	Chr1D	47934766	47936019	-	47935392	Chr1D	51304317	51305570	-	51304943	1.0	1.0	collinear
gene:TraesCS1D02G066500	Chr1D	47987333	47990422	-	47988877	Chr1D	51356116	51359205	-	51357660	1.0	1.0	collinear
gene:TraesCS1D02G066600	Chr1D	48021551	48024273	-	48022912	Chr1D	51390335	51393057	-	51391696	1.0	1.0	collinear
gene:TraesCS1D02G066700	Chr1D	48380218	48401734	+	48390976	Chr1D	51744668	51765101	+	51754884	1.0	1.0	collinear
gene:TraesCS1D02G066800	Chr1D	48402960	48404543	-	48403751	Chr1D	51766327	51767910	-	51767118	1.0	1.0	collinear
gene:TraesCS1D02G066900	Chr1D	48451978	48455722	-	48453850	Chr1D	51814457	51818201	-	51816329	1.0	1.0	collinear
gene:TraesCS1D02G067000	Chr1D	48457855	48463469	-	48460662	Chr1D	51820334	51825948	-	51823141	1.0	1.0	collinear
gene:TraesCS1D02G067100	Chr1D	48862748	48865182	+	48863965	Chr1D	52211313	52213747	+	52212530	1.0	1.0	collinear
gene:TraesCS1D02G067200	Chr1D	48884347	48886855	+	48885601	Chr1D	52232208	52234716	+	52233462	1.0	1.0	collinear
gene:TraesCS1D02G067300	Chr1D	49110220	49111412	-	49110816	Chr1D	52455254	52456446	-	52455850	1.0	1.0	collinear
gene:TraesCS1D02G067351	Chr1D	49233253	49234095	-	49233674	Chr1D	52577937	52578779	-	52578358	1.0	1.0	collinear
gene:TraesCS1D02G067400	Chr1D	49412821	49418424	+	49415622	Chr1D	52755428	52761031	+	52758229	1.0	1.0	collinear
gene:TraesCS1D02G067500	Chr1D	49418797	49422652	+	49420724	Chr1D	52761404	52765259	+	52763331	1.0	1.0	collinear
gene:TraesCS1D02G067600	Chr1D	49423235	49426557	-	49424896	Chr1D	52765842	52769164	-	52767503	1.0	1.0	collinear
gene:TraesCS1D02G067605	Chr1D	49424967	49425521	-	49425244	Chr1D	52767574	52768128	-	52767851	1.0	1.0	collinear
gene:TraesCS1D02G067617	Chr1D	49436225	49437214	-	49436719	Chr1D	52778832	52779821	-	52779326	1.0	1.0	collinear
gene:TraesCS1D02G067703	Chr1D	49574965	49575636	-	49575300	Chr1D	52915557	52916228	-	52915892	1.0	1.0	collinear
gene:TraesCS1D02G067708	Chr1D	49575757	49576212	-	49575984	Chr1D	52916349	52916804	-	52916576	1.0	1.0	collinear
gene:TraesCS1D02G067700	Chr1D	49585636	49588839	+	49587237	Chr1D	52926228	52929431	+	52927829	1.0	0.999	collinear
gene:TraesCS1D02G067800	Chr1D	49588697	49592890	-	49590793	Chr1D	52929289	52933482	-	52931385	1.0	1.0	collinear
gene:TraesCS1D02G067900	Chr1D	49600061	49604450	+	49602255	Chr1D	52940653	52945042	+	52942847	1.0	1.0	collinear
gene:TraesCS1D02G067980	Chr1D	49616991	49621367	+	49619179	Chr1D	52957584	52961962	+	52959773	1.0	1.0	collinear
gene:TraesCS1D02G068000	Chr1D	49622394	49625189	-	49623791	Chr1D	52962989	52965784	-	52964386	1.0	1.0	collinear
gene:TraesCS1D02G068100	Chr1D	49764689	49766146	+	49765417	Chr1D	53103403	53104860	+	53104131	1.0	1.0	collinear
gene:TraesCS1D02G068200	Chr1D	49887990	49889180	+	49888585	Chr1D	53224263	53225453	+	53224858	1.0	1.0	collinear
gene:TraesCS1D02G068300	Chr1D	49924754	49944033	+	49934393	Chr1D	53261025	53280304	+	53270664	1.0	1.0	collinear
gene:TraesCS1D02G068400	Chr1D	49956041	49959033	+	49957537	Chr1D	53292311	53295303	+	53293807	1.0	0.998	collinear
gene:TraesCS1D02G068500	Chr1D	49973175	49976365	+	49974770	Chr1D	53308784	53311975	+	53310379	1.0	0.994	collinear
gene:TraesCS1D02G068600	Chr1D	50007422	50008444	+	50007933	Chr1D	53362024	53363040	+	53362532	0.994	0.988	collinear
gene:TraesCS1D02G068700	Chr1D	50008490	50010254	+	50009372	Chr1D	53363086	53364850	+	53363968	1.0	0.995	collinear
gene:TraesCS1D02G068800	Chr1D	50022574	50025338	+	50023956	Chr1D	53371914	53374678	+	53373296	1.0	0.998	collinear
gene:TraesCS1D02G068900	Chr1D	50059092	50062441	+	50060766	Chr1D	53408139	53411488	+	53409813	1.0	0.998	collinear
gene:TraesCS1D02G069100	Chr1D	50108611	50111797	+	50110204	Chr1D	53441228	53444436	+	53442832	1.0	0.979	collinear
gene:TraesCS1D02G069200	Chr1D	50110368	50110642	-	50110505	Chr1D	53443007	53443281	-	53443144	1.0	0.994	collinear
gene:TraesCS1D02G069300	Chr1D	50192345	50194739	+	50193542	Chr1D	53517525	53519924	+	53518724	0.999	0.99	collinear
gene:TraesCS1D02G069400	Chr1D	50196277	50198162	-	50197219	Chr1D	53521462	53523346	-	53522404	0.999	0.992	collinear
gene:TraesCS1D02G069500	Chr1D	50205687	50207315	-	50206501	Chr1D	53563266	53564894	-	53564080	1.0	0.996	collinear
gene:TraesCS1D02G069600	Chr1D	50290239	50291961	-	50291100	Chr1D	53674651	53676374	-	53675512	1.0	0.995	collinear
gene:TraesCS1D02G069700	Chr1D	50294151	50308146	-	50301148	Chr1D	53678390	53692202	-	53685296	0.997	0.991	collinear
gene:TraesCS1D02G069800	Chr1D	50719578	50720259	-	50719918	Chr1D	54174413	54175094	-	54174753	1.0	0.996	collinear
gene:TraesCS1D02G069900	Chr1D	50723570	50724539	-	50724054	Chr1D	54179482	54180451	-	54179966	1.0	1.0	collinear
gene:TraesCS1D02G070000	Chr1D	50905770	50908065	+	50906917	Chr1D	54447305	54449614	+	54448459	1.0	0.982	collinear
gene:TraesCS1D02G070100	Chr1D	50916584	50917012	-	50916798	Chr1D	54457898	54458326	-	54458112	1.0	1.0	collinear
gene:TraesCS1D02G070300	Chr1D	50970071	50970577	+	50970324	Chr1D	54486811	54487317	+	54487064	1.0	1.0	collinear
gene:TraesCS1D02G071000	Chr1D	51870717	51870929	-	51870823	Chr1D	55343194	55343406	-	55343300	1.0	1.0	collinear
gene:TraesCS1D02G071100	Chr1D	51877217	51877327	-	51877272	Chr1D	55357190	55357300	-	55357245	1.0	1.0	collinear
gene:TraesCS1D02G071200	Chr1D	51877729	51877923	-	51877826	Chr1D	55357702	55357896	-	55357799	1.0	0.994	collinear
gene:TraesCS1D02G071300	Chr1D	51881408	51881986	+	51881697	Chr1D	55361383	55361961	+	55361672	1.0	0.977	collinear
gene:TraesCS1D02G071400	Chr1D	51883462	51908565	+	51896013	Chr1D	55363412	55379658	+	55371535	0.982	0.968	collinear
gene:TraesCS1D02G071800	Chr1D	52338417	52345805	+	52342111	Chr1D	55748267	55755674	+	55751970	1.0	0.987	collinear
gene:TraesCS1D02G071900	Chr1D	52351316	52352848	-	52352082	Chr1D	55765293	55766825	-	55766059	1.0	0.997	collinear
gene:TraesCS1D02G072000	Chr1D	52358164	52361912	-	52360038	Chr1D	55776532	55780279	-	55778405	1.0	1.0	collinear
gene:TraesCS1D02G072100	Chr1D	52567769	52571166	+	52569467	Chr1D	55996217	55999629	+	55997923	1.0	0.997	collinear
gene:TraesCS1D02G072200	Chr1D	52575176	52577005	-	52576090	Chr1D	56003435	56005264	-	56004349	1.0	0.997	collinear
gene:TraesCS1D02G072300	Chr1D	52658816	52664518	+	52661667	Chr1D	56065278	56070974	+	56068126	1.0	0.994	collinear
gene:TraesCS1D02G072400	Chr1D	52717364	52717561	+	52717462	Chr1D	56117586	56117783	+	56117684	1.0	0.984	collinear
gene:TraesCS1D02G072500	Chr1D	52737109	52738149	-	52737629	Chr1D	56138551	56139586	-	56139068	0.991	0.984	collinear
gene:TraesCS1D02G072600	Chr1D	52975995	52977696	-	52976845	Chr1D	56303437	56305140	-	56304288	1.0	0.995	collinear
gene:TraesCS1D02G072700	Chr1D	53230872	53235602	+	53233237	Chr1D	56576546	56581285	+	56578915	1.0	0.999	collinear
gene:TraesCS1D02G072800	Chr1D	53257543	53262976	-	53260259	Chr1D	56611569	56616985	-	56614277	1.0	0.998	collinear
gene:TraesCS1D02G072900	Chr1D	53379717	53381850	-	53380783	Chr1D	56752437	56754567	-	56753502	0.998	0.996	collinear
gene:TraesCS1D02G073000	Chr1D	53868287	53870852	+	53869569	Chr1D	57507045	57509618	+	57508331	0.999	0.992	collinear
gene:TraesCS1D02G073100	Chr1D	53964031	53967135	-	53965583	Chr1D	57579942	57583038	-	57581490	0.997	0.994	collinear
gene:TraesCS1D02G073200	Chr1D	54196012	54197121	+	54196566	Chr1D	57828307	57829416	+	57828861	1.0	0.998	collinear
gene:TraesCS1D02G073300	Chr1D	54337339	54340612	+	54338975	Chr1D	57978309	57981603	+	57979956	0.999	0.997	collinear
gene:TraesCS1D02G073400	Chr1D	54630565	54631668	+	54631116	Chr1D	58220856	58221959	+	58221407	1.0	0.995	collinear
gene:TraesCS1D02G073500	Chr1D	54904038	54911772	+	54907905	Chr1D	58472198	58479932	+	58476065	1.0	0.999	collinear
gene:TraesCS1D02G073600	Chr1D	54912289	54920787	-	54916538	Chr1D	58480449	58488945	-	58484697	1.0	0.997	collinear
gene:TraesCS1D02G073700	Chr1D	54925825	54927301	-	54926563	Chr1D	58493788	58494819	-	58494303	0.998	0.994	collinear
gene:TraesCS1D02G073800	Chr1D	55208757	55212161	+	55210459	Chr1D	58802713	58806114	+	58804413	0.998	0.996	collinear
gene:TraesCS1D02G073900	Chr1D	55409456	55411735	+	55410595	Chr1D	58989682	58991961	+	58990821	1.0	0.999	collinear
gene:TraesCS1D02G074000	Chr1D	55414474	55415870	-	55415172	Chr1D	58994696	58996092	-	58995394	1.0	0.999	collinear
gene:TraesCS1D02G074100	Chr1D	55422659	55428479	-	55425569	Chr1D	59002568	59008218	-	59005393	0.997	0.994	collinear
gene:TraesCS1D02G074200	Chr1D	55610221	55610821	+	55610521	Chr1D	59170815	59171415	+	59171115	1.0	0.995	collinear
gene:TraesCS1D02G074300	Chr1D	55655783	55661252	-	55658517	Chr1D	59216007	59221476	-	59218741	1.0	0.999	collinear
gene:TraesCS1D02G074400	Chr1D	55668758	55671335	-	55670046	Chr1D	59229006	59231581	-	59230293	0.998	0.997	collinear
gene:TraesCS1D02G074500	Chr1D	55891772	55897875	+	55894823	Chr1D	59449913	59456014	+	59452963	1.0	1.0	collinear
gene:TraesCS1D02G074600	Chr1D	56425651	56428797	+	56427224	Chr1D	59906960	59910241	+	59908600	1.0	0.998	collinear
gene:TraesCS1D02G074700	Chr1D	56427118	56430126	-	56428622	Chr1D	59908562	59911570	-	59910066	1.0	0.998	collinear
gene:TraesCS1D02G074800	Chr1D	56528823	56530824	-	56529823	Chr1D	60008874	60010875	-	60009874	1.0	0.998	collinear
gene:TraesCS1D02G074900	Chr1D	56608307	56610296	-	56609301	Chr1D	60083820	60085808	-	60084814	0.999	0.997	collinear
gene:TraesCS1D02G075100	Chr1D	56873122	56875238	-	56874180	Chr1D	60365714	60367814	-	60366764	0.991	0.989	collinear
gene:TraesCS1D02G075200	Chr1D	56886962	56888136	+	56887549	Chr1D	60378548	60379705	+	60379126	1.0	0.998	collinear
gene:TraesCS1D02G075300	Chr1D	57297783	57298304	+	57298043	Chr1D	60765518	60766039	+	60765778	1.0	1.0	collinear
gene:TraesCS1D02G075400	Chr1D	57315180	57316516	+	57315848	Chr1D	60791295	60792631	+	60791963	1.0	1.0	collinear
gene:TraesCS1D02G075500	Chr1D	57476559	57477974	+	57477266	Chr1D	60932250	60933664	+	60932957	0.999	0.99	collinear
gene:TraesCS1D02G075600	Chr1D	57499591	57506801	-	57503196	Chr1D	60945149	60952369	-	60948759	1.0	0.996	collinear
gene:TraesCS1D02G075700	Chr1D	57954254	57961058	+	57957656	Chr1D	61359173	61365993	+	61362583	1.0	0.988	collinear
gene:TraesCS1D02G075800	Chr1D	58444208	58445308	+	58444758	Chr1D	61727219	61728319	+	61727769	1.0	0.999	collinear
gene:TraesCS1D02G075900	Chr1D	58448976	58451293	+	58450134	Chr1D	61731986	61734339	+	61733162	1.0	0.999	collinear
gene:TraesCS1D02G076000	Chr1D	58451521	58453377	+	58452449	Chr1D	61734567	61736423	+	61735495	1.0	1.0	collinear
gene:TraesCS1D02G076100	Chr1D	58513040	58515770	+	58514405	Chr1D	61803489	61806219	+	61804854	1.0	0.998	collinear
gene:TraesCS1D02G076200	Chr1D	58518087	58521111	-	58519599	Chr1D	61808535	61811554	-	61810044	1.0	0.997	collinear
gene:TraesCS1D02G076300	Chr1D	58571140	58576488	-	58573814	Chr1D	61857457	61862806	-	61860131	0.999	0.997	collinear
gene:TraesCS1D02G076400	Chr1D	58621377	58622468	-	58621922	Chr1D	61911985	61913076	-	61912530	1.0	0.998	collinear
gene:TraesCS1D02G076500	Chr1D	58625687	58628727	-	58627207	Chr1D	61916377	61919417	-	61917897	1.0	0.997	collinear
gene:TraesCS1D02G076600	Chr1D	58756714	58758369	+	58757541	Chr1D	62025118	62026771	+	62025944	0.999	0.993	collinear
gene:TraesCS1D02G076700	Chr1D	58762025	58763449	-	58762737	Chr1D	62030427	62031851	-	62031139	1.0	0.997	collinear
gene:TraesCS1D02G076800	Chr1D	58763506	58764192	-	58763849	Chr1D	62031908	62032597	-	62032252	1.0	0.991	collinear
gene:TraesCS1D02G076900	Chr1D	58867016	58869987	-	58868501	Chr1D	62138540	62141511	-	62140025	1.0	1.0	collinear
gene:TraesCS1D02G077000	Chr1D	58881547	58882575	-	58882061	Chr1D	62152771	62153799	-	62153285	1.0	1.0	collinear
gene:TraesCS1D02G077100	Chr1D	58990366	58990761	-	58990563	Chr1D	62259551	62259946	-	62259748	1.0	1.0	collinear
gene:TraesCS1D02G077200	Chr1D	59123203	59123877	-	59123540	Chr1D	62391042	62391716	-	62391379	1.0	1.0	collinear
gene:TraesCS1D02G077300	Chr1D	59129120	59134806	+	59131963	Chr1D	62396960	62402646	+	62399803	1.0	0.999	collinear
gene:TraesCS1D02G077400	Chr1D	59513558	59517250	+	59515404	Chr1D	62778479	62782171	+	62780325	1.0	1.0	collinear
gene:TraesCS1D02G077500	Chr1D	59520077	59523592	+	59521834	Chr1D	62784799	62788025	+	62786412	1.0	1.0	collinear
gene:TraesCS1D02G077600	Chr1D	59522811	59528496	-	59525653	Chr1D	62787244	62792929	-	62790086	1.0	1.0	collinear
gene:TraesCS1D02G077700	Chr1D	59615907	59620367	-	59618137	Chr1D	62879373	62883833	-	62881603	1.0	1.0	collinear
gene:TraesCS1D02G077800	Chr1D	59869677	59876592	+	59873134	Chr1D	63130815	63137459	+	63134137	1.0	1.0	collinear
gene:TraesCS1D02G077900	Chr1D	59944922	59963026	+	59953974	Chr1D	63205441	63223545	+	63214493	1.0	1.0	collinear
gene:TraesCS1D02G078000	Chr1D	59965482	59970569	-	59968025	Chr1D	63226002	63231089	-	63228545	1.0	1.0	collinear
gene:TraesCS1D02G078200	Chr1D	60171086	60171442	-	60171264	Chr1D	63638303	63638659	-	63638481	1.0	1.0	collinear
gene:TraesCS1D02G078100	Chr1D	60169290	60176338	-	60172814	Chr1D	63636507	63642885	-	63639696	0.968	0.968	collinear
gene:TraesCS1D02G078300	Chr1D	60185867	60186253	+	60186060	Chr1D	63652934	63653320	+	63653127	1.0	1.0	collinear
gene:TraesCS1D02G078400	Chr1D	60219127	60225032	-	60222079	Chr1D	63686002	63691907	-	63688954	1.0	1.0	collinear
gene:TraesCS1D02G078500	Chr1D	60284740	60288183	+	60286461	Chr1D	63751386	63754829	+	63753107	1.0	1.0	collinear
gene:TraesCS1D02G078600	Chr1D	60316834	60318526	+	60317680	Chr1D	63783196	63784888	+	63784042	1.0	1.0	collinear
gene:TraesCS1D02G078700	Chr1D	60392843	60393952	-	60393397	Chr1D	63858277	63859386	-	63858831	1.0	1.0	collinear
gene:TraesCS1D02G078800	Chr1D	60404299	60412599	-	60408449	Chr1D	63869736	63878036	-	63873886	1.0	1.0	collinear
gene:TraesCS1D02G078900	Chr1D	60938645	60941363	-	60940004	Chr1D	64400323	64403041	-	64401682	1.0	0.999	collinear
gene:TraesCS1D02G079000	Chr1D	61351750	61352241	+	61351995	Chr1D	64820732	64821223	+	64820977	1.0	1.0	collinear
gene:TraesCS1D02G079100	Chr1D	61484733	61487412	+	61486072	Chr1D	64952900	64955580	+	64954240	1.0	1.0	collinear
gene:TraesCS1D02G079200	Chr1D	61942770	61944237	-	61943503	Chr1D	65406979	65408446	-	65407712	1.0	1.0	collinear
gene:TraesCS1D02G079300	Chr1D	61944610	61948262	-	61946436	Chr1D	65408819	65412471	-	65410645	1.0	1.0	collinear
gene:TraesCS1D02G079400	Chr1D	62110497	62158844	+	62134670	Chr1D	65574121	65621387	+	65597754	1.0	1.0	collinear
gene:TraesCS1D02G079500	Chr1D	62163411	62194945	-	62179178	Chr1D	65625954	65656479	-	65641216	1.0	1.0	collinear
gene:TraesCS1D02G079600	Chr1D	62412095	62414699	+	62413397	Chr1D	65872249	65874853	+	65873551	1.0	1.0	collinear
gene:TraesCS1D02G079700	Chr1D	62415162	62419644	-	62417403	Chr1D	65875331	65879785	-	65877558	0.99	0.99	collinear
gene:TraesCS1D02G079800	Chr1D	62563846	62567689	+	62565767	Chr1D	66021604	66025447	+	66023525	1.0	1.0	collinear
gene:TraesCS1D02G079900	Chr1D	62597371	62601353	-	62599362	Chr1D	66054767	66058749	-	66056758	1.0	1.0	collinear
gene:TraesCS1D02G080000	Chr1D	62691716	62693208	+	62692462	Chr1D	66148481	66149973	+	66149227	1.0	1.0	collinear
gene:TraesCS1D02G080100	Chr1D	62767592	62768945	+	62768268	Chr1D	66223474	66224827	+	66224150	1.0	1.0	collinear
gene:TraesCS1D02G080200	Chr1D	62793539	62795283	+	62794411	Chr1D	66249205	66250949	+	66250077	1.0	1.0	collinear
gene:TraesCS1D02G080300	Chr1D	62857757	62859553	+	62858655	Chr1D	66313169	66314965	+	66314067	1.0	0.999	collinear
