gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS3B02G158900	Chr3B	154206391	154211041	-	154208716	Chr3B	166541318	166545968	-	166543643	1.0	1.0	collinear
gene:TraesCS3B02G159000	Chr3B	154211164	154217029	+	154214096	Chr3B	166546091	166551956	+	166549023	1.0	1.0	collinear
gene:TraesCS3B02G159100	Chr3B	154220237	154225077	+	154222657	Chr3B	166555164	166560002	+	166557583	1.0	0.999	collinear
gene:TraesCS3B02G159200	Chr3B	154421173	154422003	-	154421588	Chr3B	166752134	166752964	-	166752549	1.0	0.998	collinear
gene:TraesCS3B02G159300	Chr3B	154424682	154425821	-	154425251	Chr3B	166755426	166756565	-	166755995	1.0	1.0	collinear
gene:TraesCS3B02G159500	Chr3B	154437579	154440661	+	154439120	Chr3B	166768147	166771235	+	166769691	1.0	0.998	collinear
gene:TraesCS3B02G159600	Chr3B	154457308	154458063	-	154457685	Chr3B	166788841	166789596	-	166789218	1.0	0.994	collinear
gene:TraesCS3B02G159700	Chr3B	154484358	154486364	+	154485361	Chr3B	166806992	166808968	+	166807980	0.983	0.978	collinear
gene:TraesCS3B02G159800	Chr3B	154605324	154606273	-	154605798	Chr3B	166937749	166938699	-	166938224	1.0	0.997	collinear
gene:TraesCS3B02G159900	Chr3B	154661060	154667874	-	154664467	Chr3B	167005156	167011971	-	167008563	1.0	0.999	collinear
gene:TraesCS3B02G160000	Chr3B	154764259	154764813	+	154764536	Chr3B	167107094	167107648	+	167107371	1.0	0.996	collinear
gene:TraesCS3B02G160100	Chr3B	155018167	155022480	+	155020323	Chr3B	167371478	167375791	+	167373634	1.0	1.0	collinear
gene:TraesCS3B02G160300	Chr3B	155522924	155525585	-	155524254	Chr3B	167826266	167828711	-	167827488	1.0	0.999	collinear
gene:TraesCS3B02G160500	Chr3B	155656904	155657629	+	155657266	Chr3B	167945706	167946431	+	167946068	1.0	1.0	collinear
gene:TraesCS3B02G160600	Chr3B	156567459	156576010	+	156571734	Chr3B	168831635	168839821	+	168835728	0.999	0.998	collinear
gene:TraesCS3B02G160700	Chr3B	156623511	156653269	+	156638390	Chr3B	168860618	168878565	+	168869591	0.999	0.995	collinear
gene:TraesCS3B02G160800	Chr3B	156864424	156869383	-	156866903	Chr3B	169118847	169123806	-	169121326	1.0	0.995	collinear
gene:TraesCS3B02G161000	Chr3B	157660250	157664488	+	157662369	Chr3B	169846890	169851128	+	169849009	1.0	0.999	collinear
gene:TraesCS3B02G161100	Chr3B	157763715	157768151	+	157765933	Chr3B	169963995	169968441	+	169966218	1.0	0.994	collinear
gene:TraesCS3B02G161200	Chr3B	157910817	157913743	+	157912280	Chr3B	170106835	170109761	+	170108298	1.0	1.0	collinear
gene:TraesCS3B02G161300	Chr3B	157919237	157921180	+	157920208	Chr3B	170124314	170126257	+	170125285	1.0	0.997	collinear
gene:TraesCS3B02G161400	Chr3B	157919662	157921997	-	157920829	Chr3B	170124739	170127073	-	170125906	1.0	0.997	collinear
gene:TraesCS3B02G161500	Chr3B	157922179	157926310	-	157924244	Chr3B	170127255	170131177	-	170129216	1.0	0.998	collinear
gene:TraesCS3B02G161600	Chr3B	158208674	158215905	+	158212289	Chr3B	170447065	170454328	+	170450696	0.999	0.996	collinear
gene:TraesCS3B02G161700	Chr3B	158218255	158219263	-	158218759	Chr3B	170456684	170457692	-	170457188	1.0	0.997	collinear
gene:TraesCS3B02G161800	Chr3B	158695835	158704148	+	158699991	Chr3B	170934674	170942991	+	170938832	1.0	0.999	collinear
gene:TraesCS3B02G161900	Chr3B	158704376	158712993	+	158708684	Chr3B	170943219	170957172	+	170950195	1.0	1.0	collinear
gene:TraesCS3B02G162000	Chr3B	158715454	158719538	-	158717496	Chr3B	170959633	170963471	-	170961552	1.0	1.0	collinear
gene:TraesCS3B02G162100	Chr3B	159505353	159509963	-	159507658	Chr3B	171756103	171760713	-	171758408	1.0	1.0	collinear
gene:TraesCS3B02G162200	Chr3B	159514755	159515576	+	159515165	Chr3B	171765104	171765925	+	171765514	1.0	1.0	collinear
gene:TraesCS3B02G162300	Chr3B	159567664	159571606	-	159569635	Chr3B	171817430	171821372	-	171819401	1.0	1.0	collinear
gene:TraesCS3B02G162400	Chr3B	160136356	160139052	+	160137704	Chr3B	172380638	172383334	+	172381986	1.0	1.0	collinear
gene:TraesCS3B02G162500	Chr3B	160272947	160276217	+	160274582	Chr3B	172516578	172519848	+	172518213	1.0	1.0	collinear
gene:TraesCS3B02G162600	Chr3B	160355731	160359835	+	160357783	Chr3B	172599363	172603467	+	172601415	1.0	1.0	collinear
gene:TraesCS3B02G162700	Chr3B	160366743	160368178	-	160367460	Chr3B	172610215	172611650	-	172610932	1.0	1.0	collinear
gene:TraesCS3B02G162800	Chr3B	160514940	160516247	-	160515593	Chr3B	172758138	172759445	-	172758791	1.0	1.0	collinear
gene:TraesCS3B02G162900	Chr3B	160621235	160622923	+	160622079	Chr3B	172864433	172866121	+	172865277	1.0	1.0	collinear
gene:TraesCS3B02G163000	Chr3B	160639603	160641012	-	160640307	Chr3B	172882476	172883885	-	172883180	1.0	1.0	collinear
gene:TraesCS3B02G163100	Chr3B	160794710	160797820	+	160796265	Chr3B	173037182	173040292	+	173038737	1.0	1.0	collinear
gene:TraesCS3B02G163200	Chr3B	160822208	160824604	-	160823406	Chr3B	173063773	173066139	-	173064956	0.983	0.982	collinear
gene:TraesCS3B02G163300	Chr3B	160840282	160842641	-	160841461	Chr3B	173081503	173083864	-	173082683	1.0	0.998	collinear
gene:TraesCS3B02G163400	Chr3B	161147917	161149903	-	161148910	Chr3B	173369967	173373621	-	173371794	0.999	0.998	collinear
gene:TraesCS3B02G163500	Chr3B	161304894	161307041	-	161305967	Chr3B	173530679	173532823	-	173531751	1.0	0.998	collinear
gene:TraesCS3B02G163600	Chr3B	161374233	161374466	-	161374349	Chr3B	173600713	173600948	-	173600830	1.0	0.991	collinear
gene:TraesCS3B02G163700	Chr3B	161374704	161378601	-	161376652	Chr3B	173601186	173605082	-	173603134	1.0	0.998	collinear
gene:TraesCS3B02G163800	Chr3B	161459355	161461519	-	161460437	Chr3B	173684964	173687128	-	173686046	1.0	0.995	collinear
gene:TraesCS3B02G163900	Chr3B	161632048	161632807	-	161632427	Chr3B	173870192	173870951	-	173870571	1.0	0.995	collinear
gene:TraesCS3B02G164000	Chr3B	161633963	161636659	-	161635311	Chr3B	173872107	173874810	-	173873458	0.999	0.988	collinear
gene:TraesCS3B02G164100	Chr3B	161640178	161644502	-	161642340	Chr3B	173878325	173882655	-	173880490	1.0	0.997	collinear
gene:TraesCS3B02G164200	Chr3B	161646618	161655298	+	161650958	Chr3B	173884770	173893442	+	173889106	0.991	0.987	collinear
gene:TraesCS3B02G164300	Chr3B	161772971	161776191	+	161774581	Chr3B	173998031	174001251	+	173999641	1.0	0.996	collinear
gene:TraesCS3B02G164400	Chr3B	161795712	161796092	-	161795902	Chr3B	174021061	174021440	-	174021250	0.997	0.981	collinear
gene:TraesCS3B02G164500	Chr3B	162222339	162224970	+	162223654	Chr3B	174499022	174501653	+	174500337	1.0	0.996	collinear
gene:TraesCS3B02G164600	Chr3B	162521427	162522702	+	162522064	Chr3B	174795607	174796882	+	174796244	1.0	1.0	collinear
gene:TraesCS3B02G164700	Chr3B	162622876	162623869	+	162623372	Chr3B	174896390	174897383	+	174896886	1.0	1.0	collinear
gene:TraesCS3B02G164800	Chr3B	162639215	162639844	+	162639529	Chr3B	174912589	174913218	+	174912903	1.0	1.0	collinear
gene:TraesCS3B02G164900	Chr3B	162711952	162712584	+	162712268	Chr3B	174985101	174985733	+	174985417	1.0	1.0	collinear
gene:TraesCS3B02G165000	Chr3B	162859432	162859842	+	162859637	Chr3B	175132434	175132844	+	175132639	1.0	1.0	collinear
gene:TraesCS3B02G165100	Chr3B	163153434	163154375	+	163153904	Chr3B	175415582	175416523	+	175416052	1.0	0.997	collinear
gene:TraesCS3B02G165300	Chr3B	163658324	163660596	+	163659460	Chr3B	175939226	175941494	+	175940360	1.0	1.0	collinear
gene:TraesCS3B02G165400	Chr3B	163660753	163665029	-	163662891	Chr3B	175941649	175945925	-	175943787	1.0	0.999	collinear
gene:TraesCS3B02G165500	Chr3B	163691154	163709213	-	163700183	Chr3B	175971942	175988866	-	175980404	1.0	0.999	collinear
gene:TraesCS3B02G165600	Chr3B	164413461	164414445	+	164413953	Chr3B	176759173	176760157	+	176759665	1.0	0.998	collinear
gene:TraesCS3B02G165800	Chr3B	166148197	166152619	-	166150408	Chr3B	178475971	178480425	-	178478198	1.0	0.988	collinear
gene:TraesCS3B02G165900	Chr3B	166159195	166166256	-	166162725	Chr3B	178486697	178493758	-	178490227	1.0	0.998	collinear
gene:TraesCS3B02G166000	Chr3B	166282561	166285468	-	166284014	Chr3B	178609626	178612533	-	178611079	1.0	0.997	collinear
gene:TraesCS3B02G166100	Chr3B	166501030	166503617	-	166502323	Chr3B	178854939	178857526	-	178856232	1.0	0.998	collinear
gene:TraesCS3B02G166200	Chr3B	166513414	166521342	-	166517378	Chr3B	178867329	178875257	-	178871293	1.0	0.999	collinear
gene:TraesCS3B02G166400	Chr3B	166555409	166556165	+	166555787	Chr3B	178909366	178910122	+	178909744	1.0	1.0	collinear
gene:TraesCS3B02G166500	Chr3B	166653262	166655109	-	166654185	Chr3B	179007448	179009295	-	179008371	1.0	1.0	collinear
gene:TraesCS3B02G166600	Chr3B	166684330	166685460	-	166684895	Chr3B	179026280	179027410	-	179026845	1.0	0.999	collinear
gene:TraesCS3B02G166700	Chr3B	166707802	166709255	+	166708528	Chr3B	179049770	179051223	+	179050496	1.0	1.0	collinear
gene:TraesCS3B02G166800	Chr3B	166708841	166714168	-	166711504	Chr3B	179050809	179056179	-	179053494	1.0	0.998	collinear
gene:TraesCS3B02G166900	Chr3B	166714941	166715756	-	166715348	Chr3B	179056951	179057766	-	179057358	1.0	1.0	collinear
gene:TraesCS3B02G167000	Chr3B	166754019	166754498	-	166754258	Chr3B	179095837	179096316	-	179096076	1.0	0.997	collinear
gene:TraesCS3B02G167100	Chr3B	167242078	167248176	-	167245127	Chr3B	179521240	179527339	-	179524289	1.0	0.998	collinear
gene:TraesCS3B02G167200	Chr3B	167457019	167458370	+	167457694	Chr3B	179700015	179701367	+	179700691	1.0	0.995	collinear
gene:TraesCS3B02G167300	Chr3B	167662148	167666702	+	167664425	Chr3B	179931741	179936295	+	179934018	1.0	0.999	collinear
gene:TraesCS3B02G167400	Chr3B	167732686	167734849	-	167733767	Chr3B	180006974	180009137	-	180008055	1.0	1.0	collinear
gene:TraesCS3B02G167500	Chr3B	167862538	167863776	-	167863157	Chr3B	180136110	180137348	-	180136729	1.0	0.989	collinear
gene:TraesCS3B02G167600	Chr3B	168137653	168138400	-	168138026	Chr3B	180429112	180429859	-	180429485	1.0	0.998	collinear
gene:TraesCS3B02G167700	Chr3B	168140013	168140422	-	168140217	Chr3B	180431472	180431882	-	180431677	1.0	0.99	collinear
gene:TraesCS3B02G167800	Chr3B	168266539	168275494	-	168271016	Chr3B	180546298	180551801	-	180549049	0.999	0.989	collinear
gene:TraesCS3B02G168000	Chr3B	168679370	168683332	-	168681351	Chr3B	180894024	180897933	-	180895978	0.966	0.943	collinear
gene:TraesCS3B02G168100	Chr3B	168684720	168696193	-	168690456	Chr3B	180899309	180906943	-	180903126	0.999	0.997	collinear
gene:TraesCS3B02G168200	Chr3B	169134916	169136821	+	169135868	Chr3B	181327226	181329131	+	181328178	1.0	0.996	collinear
gene:TraesCS3B02G168300	Chr3B	169255386	169257354	+	169256370	Chr3B	181429243	181431210	+	181430226	0.999	0.997	collinear
gene:TraesCS3B02G168400	Chr3B	169259214	169259621	+	169259417	Chr3B	181432924	181433316	+	181433120	0.963	0.963	collinear
gene:TraesCS3B02G168600	Chr3B	169361124	169361520	-	169361322	Chr3B	181517826	181518222	-	181518024	1.0	0.997	collinear
gene:TraesCS3B02G168700	Chr3B	169424731	169426478	+	169425604	Chr3B	181581921	181583743	+	181582832	0.999	0.995	collinear
gene:TraesCS3B02G168900	Chr3B	169432317	169434412	+	169433364	Chr3B	181591467	181593670	+	181592568	0.997	0.987	collinear
gene:TraesCS3B02G169000	Chr3B	169437162	169438687	+	169437924	Chr3B	181596421	181597941	+	181597181	0.996	0.994	collinear
gene:TraesCS3B02G169100	Chr3B	169618289	169621639	+	169619964	Chr3B	181747552	181750882	+	181749217	0.979	0.977	collinear
gene:TraesCS3B02G169200	Chr3B	169622308	169627082	+	169624695	Chr3B	181751551	181756307	+	181753929	0.994	0.994	collinear
gene:TraesCS3B02G169300	Chr3B	169627115	169630940	+	169629027	Chr3B	181756340	181760174	+	181758257	0.999	0.995	collinear
gene:TraesCS3B02G169400	Chr3B	169632110	169632418	-	169632264	Chr3B	181761342	181761650	-	181761496	1.0	1.0	collinear
gene:TraesCS3B02G169500	Chr3B	169654933	169655751	+	169655342	Chr3B	181886619	181887437	+	181887028	1.0	0.996	collinear
gene:TraesCS3B02G169600	Chr3B	169669015	169669725	-	169669370	Chr3B	181900872	181901582	-	181901227	1.0	0.995	collinear
gene:TraesCS3B02G169700	Chr3B	169690632	169693939	-	169692285	Chr3B	181918018	181921325	-	181919671	1.0	0.998	collinear
gene:TraesCS3B02G169800	Chr3B	169822390	169827806	+	169825098	Chr3B	182058085	182063575	+	182060830	1.0	0.99	collinear
gene:TraesCS3B02G169900	Chr3B	169829927	169830637	-	169830282	Chr3B	182065552	182066262	-	182065907	1.0	0.992	collinear
gene:TraesCS3B02G170500	Chr3B	171589601	171593295	+	171591448	Chr3B	184592887	184596589	+	184594738	1.0	0.997	collinear
gene:TraesCS3B02G170600	Chr3B	171593430	171596489	+	171594959	Chr3B	184596724	184599784	+	184598254	1.0	0.998	collinear
gene:TraesCS3B02G170700	Chr3B	171600280	171601157	+	171600718	Chr3B	184603625	184604507	+	184604066	0.997	0.979	collinear
gene:TraesCS3B02G170800	Chr3B	171701364	171701720	+	171701542	Chr3B	184696083	184696439	+	184696261	1.0	0.994	collinear
gene:TraesCS3B02G170900	Chr3B	171796442	171799528	-	171797985	Chr3B	184826237	184829335	-	184827786	1.0	0.996	collinear
gene:TraesCS3B02G171000	Chr3B	171808209	171814175	-	171811192	Chr3B	184837720	184843596	-	184840658	1.0	0.995	collinear
gene:TraesCS3B02G171100	Chr3B	172016014	172019439	-	172017726	Chr3B	185057688	185061110	-	185059399	1.0	0.995	collinear
gene:TraesCS3B02G171200	Chr3B	172052167	172054763	+	172053465	Chr3B	185217483	185220079	+	185218781	1.0	0.992	collinear
gene:TraesCS3B02G171300	Chr3B	172092447	172094813	+	172093630	Chr3B	185132581	185134947	+	185133764	1.0	0.983	collinear
gene:TraesCS3B02G171400	Chr3B	172170591	172173122	+	172171856	Chr3B	185334060	185336592	+	185335326	1.0	0.992	collinear
gene:TraesCS3B02G171500	Chr3B	172316129	172321792	-	172318960	Chr3B	185509788	185515184	-	185512486	1.0	0.998	collinear
gene:TraesCS3B02G171600	Chr3B	172447613	172451369	+	172449491	Chr3B	185638647	185642779	+	185640713	1.0	0.991	collinear
gene:TraesCS3B02G171700	Chr3B	172703279	172704341	+	172703810	Chr3B	185892061	185893126	+	185892593	0.998	0.992	collinear
gene:TraesCS3B02G171800	Chr3B	172768422	172769663	+	172769042	Chr3B	185955988	185957229	+	185956608	1.0	0.994	collinear
gene:TraesCS3B02G171900	Chr3B	172871076	172872250	+	172871663	Chr3B	186054405	186055578	+	186054991	0.998	0.985	collinear
gene:TraesCS3B02G172000	Chr3B	172979364	172981718	-	172980541	Chr3B	186168030	186170384	-	186169207	1.0	0.992	collinear
gene:TraesCS3B02G172100	Chr3B	173005362	173007734	-	173006548	Chr3B	186181353	186183716	-	186182534	0.996	0.991	collinear
gene:TraesCS3B02G172200	Chr3B	173008047	173008565	+	173008306	Chr3B	186184029	186184547	+	186184288	1.0	0.994	collinear
gene:TraesCS3B02G172300	Chr3B	173032575	173032946	+	173032760	Chr3B	186208256	186208630	+	186208443	1.0	0.984	collinear
gene:TraesCS3B02G172400	Chr3B	173044572	173050795	-	173047683	Chr3B	186221268	186227492	-	186224380	1.0	1.0	collinear
gene:TraesCS3B02G172500	Chr3B	173076512	173076775	+	173076643	Chr3B	186253217	186253480	+	186253348	1.0	1.0	collinear
gene:TraesCS3B02G172600	Chr3B	173106635	173110992	-	173108813	Chr3B	186283355	186287712	-	186285533	1.0	1.0	collinear
gene:TraesCS3B02G172700	Chr3B	173115080	173121914	-	173118497	Chr3B	186291800	186298633	-	186295216	1.0	1.0	collinear
gene:TraesCS3B02G172900	Chr3B	173246838	173247696	+	173247267	Chr3B	186420745	186421603	+	186421174	1.0	1.0	collinear
gene:TraesCS3B02G173000	Chr3B	173319943	173324338	-	173322140	Chr3B	186493890	186498285	-	186496087	1.0	1.0	collinear
gene:TraesCS3B02G173100	Chr3B	173373063	173374615	+	173373839	Chr3B	186546968	186548520	+	186547744	1.0	1.0	collinear
gene:TraesCS3B02G173200	Chr3B	173377772	173381368	+	173379570	Chr3B	186551677	186555273	+	186553475	1.0	1.0	collinear
gene:TraesCS3B02G173400	Chr3B	173558502	173558768	+	173558635	Chr3B	186724453	186724719	+	186724586	1.0	1.0	collinear
gene:TraesCS3B02G173500	Chr3B	173566752	173578144	-	173572448	Chr3B	186732475	186743315	-	186737895	1.0	1.0	collinear
gene:TraesCS3B02G173600	Chr3B	173889291	173890673	+	173889982	Chr3B	187051496	187052878	+	187052187	1.0	1.0	collinear
gene:TraesCS3B02G173700	Chr3B	173944043	173944276	-	173944159	Chr3B	187105756	187105989	-	187105872	1.0	1.0	collinear
gene:TraesCS3B02G173800	Chr3B	174147698	174148449	+	174148073	Chr3B	187308804	187309555	+	187309179	1.0	1.0	collinear
gene:TraesCS3B02G173900	Chr3B	174200091	174203233	+	174201662	Chr3B	187361197	187364339	+	187362768	1.0	1.0	collinear
gene:TraesCS3B02G174000	Chr3B	174247381	174252258	+	174249819	Chr3B	187408678	187413142	+	187410910	0.942	0.942	collinear
gene:TraesCS3B02G174100	Chr3B	175090367	175103164	+	175096765	Chr3B	188244698	188257247	+	188250972	1.0	0.999	collinear
gene:TraesCS3B02G174200	Chr3B	175749027	175750773	+	175749900	Chr3B	188896819	188898565	+	188897692	1.0	1.0	collinear
gene:TraesCS3B02G174300	Chr3B	175756295	175758489	+	175757392	Chr3B	188903785	188905979	+	188904882	1.0	1.0	collinear
gene:TraesCS3B02G174400	Chr3B	175758208	175762354	-	175760281	Chr3B	188905698	188909844	-	188907771	1.0	1.0	collinear
gene:TraesCS3B02G174500	Chr3B	175776937	175780699	-	175778818	Chr3B	188923111	188926873	-	188924992	1.0	1.0	collinear
gene:TraesCS3B02G174600	Chr3B	175952504	175953232	-	175952868	Chr3B	189097235	189097963	-	189097599	1.0	1.0	collinear
gene:TraesCS3B02G174700	Chr3B	176321002	176322686	+	176321844	Chr3B	189463950	189465634	+	189464792	1.0	1.0	collinear
gene:TraesCS3B02G174800	Chr3B	176633378	176634491	+	176633934	Chr3B	189773775	189774888	+	189774331	1.0	1.0	collinear
gene:TraesCS3B02G174900	Chr3B	176634869	176636770	-	176635819	Chr3B	189775266	189777167	-	189776216	1.0	1.0	collinear
gene:TraesCS3B02G175000	Chr3B	176781755	176783658	-	176782706	Chr3B	189919710	189921616	-	189920663	1.0	0.999	collinear
gene:TraesCS3B02G175100	Chr3B	176858200	176860193	-	176859196	Chr3B	189995512	189997505	-	189996508	1.0	0.999	collinear
gene:TraesCS3B02G175200	Chr3B	176878101	176879926	-	176879013	Chr3B	190014856	190016681	-	190015768	1.0	0.999	collinear
gene:TraesCS3B02G175300	Chr3B	176918070	176922206	-	176920138	Chr3B	190054081	190058219	-	190056150	1.0	0.998	collinear
gene:TraesCS3B02G175400	Chr3B	177077128	177079739	-	177078433	Chr3B	190220732	190223343	-	190222037	1.0	1.0	collinear
gene:TraesCS3B02G175500	Chr3B	177086624	177088975	-	177087799	Chr3B	190230229	190232580	-	190231404	1.0	1.0	collinear
gene:TraesCS3B02G175600	Chr3B	177762364	177763934	+	177763149	Chr3B	190914292	190915862	+	190915077	1.0	1.0	collinear
gene:TraesCS3B02G175700	Chr3B	177850461	177850622	+	177850541	Chr3B	191001733	191001894	+	191001813	1.0	1.0	collinear
gene:TraesCS3B02G175800	Chr3B	177915997	177916671	-	177916334	Chr3B	191067162	191067836	-	191067499	1.0	1.0	collinear
gene:TraesCS3B02G175900	Chr3B	177968178	177968904	-	177968541	Chr3B	191118942	191119668	-	191119305	1.0	1.0	collinear
gene:TraesCS3B02G176000	Chr3B	178262462	178267602	+	178265032	Chr3B	191411624	191416764	+	191414194	1.0	1.0	collinear
gene:TraesCS3B02G176100	Chr3B	178379601	178398672	+	178389136	Chr3B	191528553	191546674	+	191537613	1.0	0.999	collinear
gene:TraesCS3B02G176200	Chr3B	178927738	178928793	+	178928265	Chr3B	192070224	192071279	+	192070751	1.0	1.0	collinear
gene:TraesCS3B02G176300	Chr3B	179361407	179361670	-	179361538	Chr3B	192502057	192502320	-	192502188	1.0	1.0	collinear
gene:TraesCS3B02G176400	Chr3B	179366591	179369195	-	179367893	Chr3B	192507138	192509742	-	192508440	1.0	1.0	collinear
gene:TraesCS3B02G176500	Chr3B	179369581	179371322	+	179370451	Chr3B	192510128	192511869	+	192510998	1.0	1.0	collinear
gene:TraesCS3B02G176600	Chr3B	179373811	179378758	+	179376284	Chr3B	192513934	192518523	+	192516228	1.0	0.999	collinear
gene:TraesCS3B02G176700	Chr3B	179379254	179381192	-	179380223	Chr3B	192519019	192520957	-	192519988	1.0	1.0	collinear
gene:TraesCS3B02G176800	Chr3B	179671327	179673870	+	179672598	Chr3B	192807945	192810488	+	192809216	1.0	1.0	collinear
gene:TraesCS3B02G176900	Chr3B	180274601	180278234	+	180276417	Chr3B	193408655	193412288	+	193410471	1.0	1.0	collinear
gene:TraesCS3B02G177000	Chr3B	180451022	180453501	-	180452261	Chr3B	193580740	193583217	-	193581978	1.0	1.0	collinear
gene:TraesCS3B02G177100	Chr3B	180880207	180884480	-	180882343	Chr3B	194005210	194009174	-	194007192	1.0	1.0	collinear
gene:TraesCS3B02G177200	Chr3B	180887798	180896106	-	180891952	Chr3B	194012252	194020560	-	194016406	1.0	1.0	collinear
gene:TraesCS3B02G177300	Chr3B	181284164	181291428	+	181287796	Chr3B	194419492	194426756	+	194423124	1.0	1.0	collinear
gene:TraesCS3B02G177400	Chr3B	181295024	181304513	+	181299768	Chr3B	194430352	194439582	+	194434967	1.0	0.999	collinear
gene:TraesCS3B02G177500	Chr3B	181304897	181319337	+	181312117	Chr3B	194439966	194454299	+	194447132	1.0	1.0	collinear
gene:TraesCS3B02G177600	Chr3B	181319298	181322091	-	181320694	Chr3B	194454260	194457053	-	194455656	1.0	1.0	collinear
gene:TraesCS3B02G177700	Chr3B	181493998	181497822	+	181495910	Chr3B	194629002	194632662	+	194630832	1.0	1.0	collinear
gene:TraesCS3B02G177800	Chr3B	181675982	181677704	-	181676843	Chr3B	194809257	194810979	-	194810118	1.0	1.0	collinear
gene:TraesCS3B02G177900	Chr3B	182203442	182204510	+	182203976	Chr3B	195333834	195334902	+	195334368	1.0	1.0	collinear
gene:TraesCS3B02G178000	Chr3B	182320933	182343627	+	182332280	Chr3B	195450459	195473006	+	195461732	1.0	1.0	collinear
gene:TraesCS3B02G178100	Chr3B	182379653	182382508	+	182381080	Chr3B	195508311	195511166	+	195509738	1.0	0.998	collinear
gene:TraesCS3B02G178200	Chr3B	182382750	182389406	-	182386078	Chr3B	195511408	195518064	-	195514736	1.0	1.0	collinear
gene:TraesCS3B02G178300	Chr3B	182740210	182745179	+	182742694	Chr3B	195861418	195866387	+	195863902	1.0	1.0	collinear
gene:TraesCS3B02G178400	Chr3B	182745882	182748207	-	182747044	Chr3B	195867090	195869415	-	195868252	1.0	1.0	collinear
gene:TraesCS3B02G178500	Chr3B	182754054	182755323	+	182754688	Chr3B	195875264	195876533	+	195875898	1.0	1.0	collinear
gene:TraesCS3B02G178600	Chr3B	183073614	183084845	+	183079229	Chr3B	196186128	196197359	+	196191743	1.0	1.0	collinear
gene:TraesCS3B02G178700	Chr3B	183477292	183478427	+	183477859	Chr3B	196578063	196579198	+	196578630	1.0	1.0	collinear
gene:TraesCS3B02G178800	Chr3B	183542579	183543914	+	183543246	Chr3B	196643036	196644371	+	196643703	1.0	1.0	collinear
gene:TraesCS3B02G178900	Chr3B	184962517	184963860	-	184963188	Chr3B	198042230	198043573	-	198042901	1.0	1.0	collinear
gene:TraesCS3B02G179000	Chr3B	186094142	186095221	-	186094681	Chr3B	199176033	199177112	-	199176572	1.0	1.0	collinear
gene:TraesCS3B02G179100	Chr3B	187148739	187153307	+	187151023	Chr3B	200239083	200243651	+	200241367	1.0	1.0	collinear
gene:TraesCS3B02G179200	Chr3B	187329903	187331273	+	187330588	Chr3B	200420038	200421408	+	200420723	1.0	1.0	collinear
gene:TraesCS3B02G179300	Chr3B	187345800	187351204	+	187348502	Chr3B	200435336	200440740	+	200438038	1.0	1.0	collinear
gene:TraesCS3B02G179400	Chr3B	187351980	187355883	+	187353931	Chr3B	200441516	200445419	+	200443467	1.0	1.0	collinear
gene:TraesCS3B02G179500	Chr3B	187438177	187441342	+	187439759	Chr3B	200526717	200529882	+	200528299	1.0	1.0	collinear
gene:TraesCS3B02G179600	Chr3B	187447770	187453576	+	187450673	Chr3B	200536311	200541898	+	200539104	0.999	0.998	collinear
gene:TraesCS3B02G179700	Chr3B	187520107	187520706	+	187520406	Chr3B	200607960	200608559	+	200608259	1.0	1.0	collinear
gene:TraesCS3B02G179800	Chr3B	187586458	187590281	-	187588369	Chr3B	200679455	200683281	-	200681368	1.0	0.996	collinear
gene:TraesCS3B02G179900	Chr3B	187800117	187803165	+	187801641	Chr3B	200899140	200902188	+	200900664	1.0	0.999	collinear
gene:TraesCS3B02G180000	Chr3B	187803348	187804472	-	187803910	Chr3B	200902372	200903496	-	200902934	1.0	0.997	collinear
gene:TraesCS3B02G180100	Chr3B	187806182	187810807	-	187808494	Chr3B	200905216	200909840	-	200907528	1.0	0.998	collinear
gene:TraesCS3B02G180200	Chr3B	187817798	187820830	-	187819314	Chr3B	200911083	200914115	-	200912599	1.0	0.999	collinear
gene:TraesCS3B02G180300	Chr3B	188146601	188157350	+	188151975	Chr3B	201228871	201238800	+	201233835	1.0	0.999	collinear
gene:TraesCS3B02G180400	Chr3B	188180145	188182425	-	188181285	Chr3B	201261596	201263877	-	201262736	1.0	0.996	collinear
gene:TraesCS3B02G180500	Chr3B	188243511	188248062	-	188245786	Chr3B	201324110	201328225	-	201326167	1.0	1.0	collinear
gene:TraesCS3B02G180600	Chr3B	188410620	188419121	+	188414870	Chr3B	201490566	201499055	+	201494810	1.0	0.999	collinear
gene:TraesCS3B02G180700	Chr3B	188462657	188462878	+	188462767	Chr3B	201565496	201565717	+	201565606	1.0	0.99	collinear
gene:TraesCS3B02G180800	Chr3B	189148422	189157468	+	189152945	Chr3B	202225956	202234725	+	202230340	1.0	0.999	collinear
gene:TraesCS3B02G180900	Chr3B	189157812	189159634	-	189158723	Chr3B	202235069	202236891	-	202235980	1.0	0.998	collinear
gene:TraesCS3B02G181000	Chr3B	189383953	189386144	+	189385048	Chr3B	202481313	202483505	+	202482409	1.0	0.997	collinear
gene:TraesCS3B02G181100	Chr3B	189387595	189388805	+	189388200	Chr3B	202484956	202486166	+	202485561	1.0	0.995	collinear
