gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS7B02G102200	Chr7B	116478456	116485739	+	116482097	Chr7B	120192937	120200153	+	120196545	1.0	1.0	collinear
gene:TraesCS7B02G102300	Chr7B	116492974	116494507	+	116493740	Chr7B	120207400	120208933	+	120208166	1.0	1.0	collinear
gene:TraesCS7B02G102400	Chr7B	116501136	116503812	+	116502474	Chr7B	120215562	120218238	+	120216900	1.0	1.0	collinear
gene:TraesCS7B02G102500	Chr7B	116753251	116755445	+	116754348	Chr7B	120466713	120468907	+	120467810	1.0	1.0	collinear
gene:TraesCS7B02G102600	Chr7B	117018550	117020426	-	117019488	Chr7B	120992411	120994287	-	120993349	1.0	0.999	collinear
gene:TraesCS7B02G102700	Chr7B	117206173	117213064	+	117209618	Chr7B	121178013	121184637	+	121181325	1.0	1.0	collinear
gene:TraesCS7B02G102800	Chr7B	117621623	117627777	+	117624700	Chr7B	121589721	121595875	+	121592798	1.0	1.0	collinear
gene:TraesCS7B02G102900	Chr7B	117784992	117787096	+	117786044	Chr7B	121742053	121744157	+	121743105	1.0	1.0	collinear
gene:TraesCS7B02G103000	Chr7B	118642146	118646300	+	118644223	Chr7B	122592275	122596429	+	122594352	1.0	1.0	collinear
gene:TraesCS7B02G103100	Chr7B	118646664	118652799	-	118649731	Chr7B	122596793	122602928	-	122599860	1.0	1.0	collinear
gene:TraesCS7B02G103200	Chr7B	118813734	118820331	+	118817032	Chr7B	122763223	122769821	+	122766522	1.0	1.0	collinear
gene:TraesCS7B02G103300	Chr7B	118821298	118822449	+	118821873	Chr7B	122770788	122771939	+	122771363	1.0	1.0	collinear
gene:TraesCS7B02G103400	Chr7B	118891357	118892479	+	118891918	Chr7B	122840670	122841792	+	122841231	1.0	1.0	collinear
gene:TraesCS7B02G103500	Chr7B	118975896	118979801	+	118977848	Chr7B	122924437	122928157	+	122926297	1.0	1.0	collinear
gene:TraesCS7B02G103600	Chr7B	118980010	118981683	-	118980846	Chr7B	122928366	122930039	-	122929202	1.0	1.0	collinear
gene:TraesCS7B02G103700	Chr7B	119203107	119211146	-	119207126	Chr7B	123150740	123158779	-	123154759	1.0	1.0	collinear
gene:TraesCS7B02G103800	Chr7B	119213706	119216518	+	119215112	Chr7B	123161339	123164167	+	123162753	1.0	0.993	collinear
gene:TraesCS7B02G103900	Chr7B	119246729	119248058	-	119247393	Chr7B	123194216	123195545	-	123194880	1.0	1.0	collinear
gene:TraesCS7B02G104000	Chr7B	119316968	119317757	-	119317362	Chr7B	123264454	123265243	-	123264848	1.0	1.0	collinear
gene:TraesCS7B02G104100	Chr7B	119582456	119586777	+	119584616	Chr7B	123524232	123528553	+	123526392	1.0	1.0	collinear
gene:TraesCS7B02G104200	Chr7B	119700232	119702459	+	119701345	Chr7B	123643369	123645596	+	123644482	1.0	0.999	collinear
gene:TraesCS7B02G104300	Chr7B	119887068	119887912	+	119887490	Chr7B	123820205	123821049	+	123820627	1.0	1.0	collinear
gene:TraesCS7B02G104400	Chr7B	119890616	119896545	-	119893580	Chr7B	123823753	123829682	-	123826717	1.0	1.0	collinear
gene:TraesCS7B02G104500	Chr7B	120163220	120170834	+	120167027	Chr7B	124093128	124100742	+	124096935	1.0	0.999	collinear
gene:TraesCS7B02G104600	Chr7B	120586129	120589729	+	120587929	Chr7B	124499671	124503271	+	124501471	1.0	1.0	collinear
gene:TraesCS7B02G104700	Chr7B	120790427	120792096	-	120791261	Chr7B	124701300	124702969	-	124702134	1.0	1.0	collinear
gene:TraesCS7B02G104800	Chr7B	120853167	120856520	+	120854843	Chr7B	124764039	124767392	+	124765715	1.0	0.999	collinear
gene:TraesCS7B02G104900	Chr7B	121053481	121054324	+	121053902	Chr7B	124962876	124963719	+	124963297	1.0	1.0	collinear
gene:TraesCS7B02G105000	Chr7B	121115520	121116985	+	121116252	Chr7B	125017352	125018821	+	125018086	1.0	1.0	collinear
gene:TraesCS7B02G105100	Chr7B	121242521	121243386	+	121242953	Chr7B	125143114	125143979	+	125143546	1.0	1.0	collinear
gene:TraesCS7B02G105200	Chr7B	121320794	121321318	+	121321056	Chr7B	125221124	125221648	+	125221386	1.0	1.0	collinear
gene:TraesCS7B02G105300	Chr7B	121496003	121496779	+	121496391	Chr7B	125403202	125403978	+	125403590	1.0	1.0	collinear
gene:TraesCS7B02G105400	Chr7B	121760569	121767719	+	121764144	Chr7B	125666953	125674103	+	125670528	1.0	1.0	collinear
gene:TraesCS7B02G105500	Chr7B	121776739	121777644	-	121777191	Chr7B	125683128	125684033	-	125683580	1.0	0.998	collinear
gene:TraesCS7B02G105600	Chr7B	121883585	121885287	+	121884436	Chr7B	125783831	125785533	+	125784682	1.0	0.998	collinear
gene:TraesCS7B02G105700	Chr7B	121889855	121891246	-	121890550	Chr7B	125790102	125791493	-	125790797	1.0	1.0	collinear
gene:TraesCS7B02G105800	Chr7B	122429103	122429312	-	122429207	Chr7B	126318908	126319117	-	126319012	1.0	1.0	collinear
gene:TraesCS7B02G106000	Chr7B	122624624	122625933	+	122625278	Chr7B	126512870	126514179	+	126513524	1.0	1.0	collinear
gene:TraesCS7B02G106100	Chr7B	122839416	122840541	+	122839978	Chr7B	126727160	126728281	+	126727720	0.996	0.996	collinear
gene:TraesCS7B02G106200	Chr7B	123278131	123278334	-	123278232	Chr7B	127088689	127088892	-	127088790	1.0	1.0	collinear
gene:TraesCS7B02G106300	Chr7B	123303593	123303838	-	123303715	Chr7B	127114371	127114616	-	127114493	1.0	1.0	collinear
gene:TraesCS7B02G106400	Chr7B	123311079	123311992	-	123311535	Chr7B	127121857	127122770	-	127122313	1.0	1.0	collinear
gene:TraesCS7B02G106500	Chr7B	123434801	123437733	-	123436267	Chr7B	127243775	127246707	-	127245241	1.0	0.999	collinear
gene:TraesCS7B02G106600	Chr7B	123439998	123445380	-	123442689	Chr7B	127248972	127254354	-	127251663	1.0	1.0	collinear
gene:TraesCS7B02G106700	Chr7B	123655497	123657037	+	123656267	Chr7B	127462193	127463733	+	127462963	1.0	0.999	collinear
gene:TraesCS7B02G106800	Chr7B	123657461	123664406	-	123660933	Chr7B	127464157	127471102	-	127467629	1.0	1.0	collinear
gene:TraesCS7B02G106900	Chr7B	123666782	123673816	-	123670299	Chr7B	127473477	127480511	-	127476994	1.0	1.0	collinear
gene:TraesCS7B02G107100	Chr7B	123781548	123784429	-	123782988	Chr7B	127587101	127589982	-	127588541	1.0	1.0	collinear
gene:TraesCS7B02G107200	Chr7B	123784679	123797327	+	123791003	Chr7B	127590232	127602880	+	127596556	1.0	1.0	collinear
gene:TraesCS7B02G107300	Chr7B	123809895	123818098	+	123813996	Chr7B	127615448	127623651	+	127619549	1.0	0.998	collinear
gene:TraesCS7B02G107400	Chr7B	123857851	123861779	+	123859815	Chr7B	127663362	127667280	+	127665321	1.0	0.986	collinear
gene:TraesCS7B02G107500	Chr7B	123861776	123867715	-	123864745	Chr7B	127667277	127673218	-	127670247	1.0	0.998	collinear
gene:TraesCS7B02G107600	Chr7B	124020356	124022428	+	124021392	Chr7B	127812472	127814544	+	127813508	1.0	0.999	collinear
gene:TraesCS7B02G107700	Chr7B	124129274	124130090	+	124129682	Chr7B	127915411	127916227	+	127915819	1.0	0.997	collinear
gene:TraesCS7B02G107800	Chr7B	124141234	124141923	+	124141578	Chr7B	127927240	127927929	+	127927584	1.0	0.998	collinear
gene:TraesCS7B02G107900	Chr7B	124236316	124236994	+	124236655	Chr7B	127962654	127963332	+	127962993	1.0	1.0	collinear
gene:TraesCS7B02G108000	Chr7B	124257331	124258005	+	124257668	Chr7B	127981366	127982040	+	127981703	1.0	0.997	collinear
gene:TraesCS7B02G108100	Chr7B	124345617	124350918	+	124348267	Chr7B	128068725	128074024	+	128071374	0.999	0.99	collinear
gene:TraesCS7B02G108200	Chr7B	124360241	124360891	+	124360566	Chr7B	128084695	128085345	+	128085020	1.0	1.0	collinear
gene:TraesCS7B02G108300	Chr7B	124531480	124532300	+	124531890	Chr7B	128244975	128245795	+	128245385	1.0	0.993	collinear
gene:TraesCS7B02G108400	Chr7B	124536486	124537204	+	124536845	Chr7B	128249951	128250669	+	128250310	1.0	0.995	collinear
gene:TraesCS7B02G108500	Chr7B	124548710	124549393	+	124549051	Chr7B	128261666	128262290	+	128261978	0.912	0.903	collinear
gene:TraesCS7B02G108600	Chr7B	124692078	124692692	+	124692385	Chr7B	128415113	128415724	+	128415418	0.995	0.99	collinear
gene:TraesCS7B02G108700	Chr7B	124742451	124744709	-	124743580	Chr7B	128455608	128457866	-	128456737	1.0	0.993	collinear
gene:TraesCS7B02G108800	Chr7B	125008538	125011687	+	125010112	Chr7B	128738087	128742205	+	128740146	0.926	0.923	collinear
gene:TraesCS7B02G109000	Chr7B	125064557	125065636	+	125065096	Chr7B	129089164	129090243	+	129089703	1.0	0.998	collinear
gene:TraesCS7B02G109100	Chr7B	125065885	125066301	-	125066093	Chr7B	129090492	129090908	-	129090700	1.0	1.0	collinear
gene:TraesCS7B02G109200	Chr7B	125185759	125186558	-	125186158	Chr7B	129197007	129197806	-	129197406	1.0	0.995	collinear
gene:TraesCS7B02G109300	Chr7B	125243492	125244248	-	125243870	Chr7B	129245019	129245775	-	129245397	1.0	0.997	collinear
gene:TraesCS7B02G109400	Chr7B	125355252	125356010	-	125355631	Chr7B	129317950	129318708	-	129318329	1.0	0.997	collinear
gene:TraesCS7B02G109500	Chr7B	125362475	125363228	-	125362851	Chr7B	129307051	129307807	-	129307429	1.0	0.951	collinear
gene:TraesCS7B02G109600	Chr7B	125496492	125503064	+	125499778	Chr7B	129376012	129382586	+	129379299	1.0	0.995	collinear
gene:TraesCS7B02G109700	Chr7B	125503530	125506580	-	125505055	Chr7B	129383052	129386072	-	129384562	0.98	0.978	collinear
gene:TraesCS7B02G109800	Chr7B	125506775	125509295	+	125508035	Chr7B	129386267	129388788	+	129387527	1.0	0.994	collinear
gene:TraesCS7B02G109900	Chr7B	125510131	125510247	+	125510189	Chr7B	129389625	129389741	+	129389683	1.0	1.0	collinear
gene:TraesCS7B02G110000	Chr7B	125596719	125598933	-	125597826	Chr7B	129460921	129463134	-	129462027	1.0	1.0	collinear
gene:TraesCS7B02G110100	Chr7B	125606312	125609891	-	125608101	Chr7B	129470531	129474078	-	129472304	1.0	0.999	collinear
gene:TraesCS7B02G110200	Chr7B	125673162	125686939	-	125680050	Chr7B	129544946	129558358	-	129551652	1.0	0.984	collinear
gene:TraesCS7B02G110300	Chr7B	125724058	125726436	-	125725247	Chr7B	129569943	129572325	-	129571134	1.0	0.996	collinear
gene:TraesCS7B02G110400	Chr7B	125766119	125770304	-	125768211	Chr7B	129609959	129614144	-	129612051	1.0	0.997	collinear
gene:TraesCS7B02G110500	Chr7B	126178444	126179145	+	126178794	Chr7B	130063542	130064236	-	130063889	0.99	0.968	collinear
gene:TraesCS7B02G110600	Chr7B	126537619	126559732	+	126548675	Chr7B	130364204	130386363	+	130375283	0.999	0.994	collinear
gene:TraesCS7B02G110700	Chr7B	126735574	126740251	+	126737912	Chr7B	130568188	130572865	+	130570526	1.0	0.998	collinear
gene:TraesCS7B02G110800	Chr7B	126755560	126760343	+	126757951	Chr7B	130587791	130592573	+	130590182	1.0	0.999	collinear
gene:TraesCS7B02G110900	Chr7B	126832722	126833946	-	126833334	Chr7B	130664987	130666211	-	130665599	1.0	0.996	collinear
gene:TraesCS7B02G111000	Chr7B	127014635	127021988	+	127018311	Chr7B	130844635	130851988	+	130848311	1.0	0.998	collinear
gene:TraesCS7B02G111100	Chr7B	127022588	127027032	-	127024810	Chr7B	130852588	130857030	-	130854809	1.0	0.996	collinear
gene:TraesCS7B02G111200	Chr7B	127645706	127650625	+	127648165	Chr7B	131517815	131522734	+	131520274	1.0	0.999	collinear
gene:TraesCS7B02G111300	Chr7B	127651694	127654793	-	127653243	Chr7B	131523807	131526916	-	131525361	0.999	0.982	collinear
gene:TraesCS7B02G111600	Chr7B	128302667	128303704	+	128303185	Chr7B	131790782	131791819	+	131791300	1.0	0.998	collinear
gene:TraesCS7B02G111700	Chr7B	128304643	128308859	-	128306751	Chr7B	131792758	131796681	-	131794719	1.0	0.999	collinear
gene:TraesCS7B02G111800	Chr7B	128348485	128352399	-	128350442	Chr7B	131826697	131830611	-	131828654	1.0	0.998	collinear
gene:TraesCS7B02G111900	Chr7B	128435990	128438310	+	128437150	Chr7B	131921713	131924021	+	131922867	0.994	0.994	collinear
gene:TraesCS7B02G112000	Chr7B	128445084	128446658	-	128445871	Chr7B	131930630	131932204	-	131931417	1.0	1.0	collinear
gene:TraesCS7B02G112100	Chr7B	128761564	128763346	+	128762455	Chr7B	132246803	132248585	+	132247694	1.0	1.0	collinear
gene:TraesCS7B02G112200	Chr7B	128763720	128764214	+	128763967	Chr7B	132248959	132249453	+	132249206	1.0	0.995	collinear
gene:TraesCS7B02G112300	Chr7B	128769236	128769916	+	128769576	Chr7B	132254472	132255152	+	132254812	1.0	0.998	collinear
gene:TraesCS7B02G112400	Chr7B	128821909	128823330	+	128822619	Chr7B	132306657	132308078	+	132307367	1.0	0.998	collinear
gene:TraesCS7B02G112500	Chr7B	129528809	129549619	+	129539214	Chr7B	133054194	133074736	+	133064465	0.997	0.994	collinear
gene:TraesCS7B02G112600	Chr7B	129568453	129569001	-	129568727	Chr7B	133181944	133182492	-	133182218	1.0	0.974	collinear
gene:TraesCS7B02G112700	Chr7B	129654523	129662420	-	129658471	Chr7B	133258596	133266495	-	133262545	1.0	0.998	collinear
gene:TraesCS7B02G112800	Chr7B	130120445	130126138	+	130123291	Chr7B	133734074	133737348	+	133735711	0.999	0.995	collinear
gene:TraesCS7B02G112900	Chr7B	130500886	130504181	-	130502533	Chr7B	133819697	133822992	-	133821344	1.0	0.995	collinear
gene:TraesCS7B02G113000	Chr7B	130745928	130747403	-	130746665	Chr7B	134066234	134067709	-	134066971	1.0	0.998	collinear
gene:TraesCS7B02G113100	Chr7B	130815302	130816962	-	130816132	Chr7B	134135486	134137146	-	134136316	1.0	0.995	collinear
gene:TraesCS7B02G113200	Chr7B	130896643	130898414	-	130897528	Chr7B	134212116	134213887	-	134213001	1.0	0.998	collinear
gene:TraesCS7B02G113300	Chr7B	131177692	131179164	-	131178428	Chr7B	134486871	134488348	-	134487609	1.0	0.995	collinear
gene:TraesCS7B02G113400	Chr7B	131376607	131378427	+	131377517	Chr7B	134699771	134701591	+	134700681	1.0	0.999	collinear
gene:TraesCS7B02G113500	Chr7B	131739073	131745621	+	131742347	Chr7B	135070810	135077029	+	135073919	1.0	0.999	collinear
gene:TraesCS7B02G113600	Chr7B	131942140	131947791	+	131944965	Chr7B	135281348	135286964	+	135284156	1.0	0.999	collinear
gene:TraesCS7B02G113700	Chr7B	131946092	131946421	-	131946256	Chr7B	135285265	135285594	-	135285429	1.0	1.0	collinear
gene:TraesCS7B02G113800	Chr7B	131947417	131947758	-	131947587	Chr7B	135286590	135286931	-	135286760	1.0	1.0	collinear
gene:TraesCS7B02G113900	Chr7B	131951715	131953034	-	131952374	Chr7B	135290887	135292206	-	135291546	1.0	1.0	collinear
gene:TraesCS7B02G114000	Chr7B	131954340	131957024	-	131955682	Chr7B	135293512	135296196	-	135294854	1.0	1.0	collinear
gene:TraesCS7B02G114100	Chr7B	132109320	132110685	-	132110002	Chr7B	135446899	135448264	-	135447581	1.0	1.0	collinear
gene:TraesCS7B02G114200	Chr7B	132133619	132138364	-	132135991	Chr7B	135470313	135475057	-	135472685	0.999	0.999	collinear
gene:TraesCS7B02G114300	Chr7B	132168398	132171701	-	132170049	Chr7B	135504909	135508212	-	135506560	1.0	1.0	collinear
gene:TraesCS7B02G114400	Chr7B	133242498	133243809	+	133243153	Chr7B	136573144	136574455	+	136573799	1.0	1.0	collinear
gene:TraesCS7B02G114500	Chr7B	133247739	133248443	-	133248091	Chr7B	136578385	136579089	-	136578737	1.0	1.0	collinear
gene:TraesCS7B02G114600	Chr7B	133361193	133364292	+	133362742	Chr7B	136689977	136693076	+	136691526	1.0	0.999	collinear
gene:TraesCS7B02G114700	Chr7B	133422041	133422821	-	133422431	Chr7B	136750425	136751205	-	136750815	1.0	1.0	collinear
gene:TraesCS7B02G114800	Chr7B	133431390	133431653	-	133431521	Chr7B	136757593	136757856	-	136757724	1.0	1.0	collinear
gene:TraesCS7B02G114900	Chr7B	133482798	133492588	-	133487693	Chr7B	136808420	136817653	-	136813036	1.0	1.0	collinear
gene:TraesCS7B02G115000	Chr7B	133495310	133497989	-	133496649	Chr7B	136820375	136823054	-	136821714	1.0	1.0	collinear
gene:TraesCS7B02G115100	Chr7B	133704932	133705387	+	133705159	Chr7B	137028423	137028878	+	137028650	1.0	1.0	collinear
gene:TraesCS7B02G115200	Chr7B	133742358	133748024	+	133745191	Chr7B	137065660	137071326	+	137068493	1.0	0.999	collinear
gene:TraesCS7B02G115300	Chr7B	133791961	133792855	-	133792408	Chr7B	137114947	137115841	-	137115394	1.0	1.0	collinear
gene:TraesCS7B02G115400	Chr7B	134006541	134010664	+	134008602	Chr7B	137328695	137332818	+	137330756	1.0	1.0	collinear
gene:TraesCS7B02G115500	Chr7B	134037677	134050063	+	134043870	Chr7B	137359720	137372106	+	137365913	1.0	0.999	collinear
gene:TraesCS7B02G115600	Chr7B	134303807	134305000	-	134304403	Chr7B	137613806	137614999	-	137614402	1.0	0.996	collinear
gene:TraesCS7B02G115700	Chr7B	134305151	134307125	-	134306138	Chr7B	137615150	137617124	-	137616137	1.0	0.997	collinear
gene:TraesCS7B02G115800	Chr7B	134326102	134328174	-	134327138	Chr7B	137632115	137634187	-	137633151	1.0	0.994	collinear
gene:TraesCS7B02G115900	Chr7B	134554293	134559250	+	134556771	Chr7B	137871959	137876915	+	137874437	0.999	0.997	collinear
gene:TraesCS7B02G116000	Chr7B	134558275	134563091	-	134560683	Chr7B	137875943	137880756	-	137878349	0.998	0.998	collinear
gene:TraesCS7B02G116100	Chr7B	134628565	134631893	+	134630229	Chr7B	137963705	137967034	+	137965369	1.0	0.999	collinear
gene:TraesCS7B02G116200	Chr7B	134635010	134636570	-	134635790	Chr7B	137970152	137971712	-	137970932	1.0	0.998	collinear
gene:TraesCS7B02G116300	Chr7B	135017985	135019399	-	135018692	Chr7B	138357661	138359075	-	138358368	1.0	0.998	collinear
gene:TraesCS7B02G116400	Chr7B	135035071	135036475	-	135035773	Chr7B	138365979	138367383	-	138366681	1.0	0.998	collinear
gene:TraesCS7B02G116500	Chr7B	135040902	135045260	-	135043081	Chr7B	138371784	138375929	-	138373856	0.998	0.992	collinear
gene:TraesCS7B02G116600	Chr7B	135525914	135529888	+	135527901	Chr7B	138829057	138833021	+	138831039	1.0	0.997	collinear
gene:TraesCS7B02G116700	Chr7B	135578175	135583147	-	135580661	Chr7B	138889588	138894560	-	138892074	1.0	0.999	collinear
gene:TraesCS7B02G116800	Chr7B	136309835	136315047	+	136312441	Chr7B	139584865	139590077	+	139587471	1.0	0.997	collinear
gene:TraesCS7B02G116900	Chr7B	136365156	136366786	+	136365971	Chr7B	139651923	139653553	+	139652738	1.0	0.996	collinear
gene:TraesCS7B02G117000	Chr7B	136547184	136548849	+	136548016	Chr7B	139825418	139827083	+	139826250	1.0	0.996	collinear
gene:TraesCS7B02G117100	Chr7B	136616034	136616576	-	136616305	Chr7B	139915167	139915709	-	139915438	1.0	0.998	collinear
gene:TraesCS7B02G117200	Chr7B	136887238	136888781	-	136888009	Chr7B	140229364	140230906	-	140230135	0.999	0.992	collinear
gene:TraesCS7B02G117300	Chr7B	137025691	137027453	-	137026572	Chr7B	140381766	140383528	-	140382647	1.0	0.998	collinear
gene:TraesCS7B02G117400	Chr7B	137026819	137027028	+	137026923	Chr7B	140382894	140383103	+	140382998	1.0	1.0	collinear
gene:TraesCS7B02G117500	Chr7B	137227673	137229206	+	137228439	Chr7B	140614224	140615757	+	140614990	1.0	0.998	collinear
gene:TraesCS7B02G117600	Chr7B	137451622	137452709	+	137452165	Chr7B	140892078	140893165	+	140892621	1.0	0.992	collinear
gene:TraesCS7B02G117700	Chr7B	137460226	137473667	-	137466946	Chr7B	140899717	140912801	-	140906259	1.0	0.999	collinear
gene:TraesCS7B02G117800	Chr7B	137679278	137680390	+	137679834	Chr7B	141117920	141119032	+	141118476	1.0	0.999	collinear
gene:TraesCS7B02G117900	Chr7B	137683032	137683379	+	137683205	Chr7B	141121675	141122022	+	141121848	1.0	1.0	collinear
gene:TraesCS7B02G118000	Chr7B	137683778	137684488	+	137684133	Chr7B	141122421	141123131	+	141122776	1.0	1.0	collinear
gene:TraesCS7B02G118100	Chr7B	137784468	137788429	+	137786448	Chr7B	141216340	141220301	+	141218320	1.0	1.0	collinear
gene:TraesCS7B02G118200	Chr7B	137788477	137793987	-	137791232	Chr7B	141220349	141225857	-	141223103	0.999	0.999	collinear
gene:TraesCS7B02G118300	Chr7B	137793769	137796142	+	137794955	Chr7B	141225639	141228012	+	141226825	1.0	1.0	collinear
gene:TraesCS7B02G118400	Chr7B	137798944	137802249	-	137800596	Chr7B	141230814	141234110	-	141232462	0.993	0.993	collinear
gene:TraesCS7B02G118500	Chr7B	137880117	137880671	-	137880394	Chr7B	141325432	141325986	-	141325709	1.0	1.0	collinear
gene:TraesCS7B02G118600	Chr7B	138126406	138129688	+	138128047	Chr7B	141581213	141584495	+	141582854	1.0	0.999	collinear
gene:TraesCS7B02G118700	Chr7B	138154545	138156001	+	138155273	Chr7B	141609151	141610607	+	141609879	1.0	1.0	collinear
gene:TraesCS7B02G118800	Chr7B	138250067	138253528	+	138251797	Chr7B	141704352	141707634	+	141705993	1.0	1.0	collinear
gene:TraesCS7B02G118900	Chr7B	138253719	138258831	-	138256275	Chr7B	141707825	141712937	-	141710381	1.0	1.0	collinear
gene:TraesCS7B02G119000	Chr7B	138469098	138472881	+	138470989	Chr7B	141914127	141917910	+	141916018	1.0	1.0	collinear
gene:TraesCS7B02G119100	Chr7B	138607582	138608059	-	138607820	Chr7B	142052308	142052785	-	142052546	1.0	1.0	collinear
gene:TraesCS7B02G119200	Chr7B	138650690	138660965	+	138655827	Chr7B	142094848	142105123	+	142099985	1.0	1.0	collinear
gene:TraesCS7B02G119300	Chr7B	138725550	138748436	-	138736993	Chr7B	142169268	142191530	-	142180399	1.0	1.0	collinear
gene:TraesCS7B02G119400	Chr7B	138753095	138754174	+	138753634	Chr7B	142196190	142197269	+	142196729	1.0	1.0	collinear
gene:TraesCS7B02G119500	Chr7B	138863616	138865341	-	138864478	Chr7B	142303475	142305200	-	142304337	1.0	0.999	collinear
gene:TraesCS7B02G119600	Chr7B	138868507	138874252	+	138871379	Chr7B	142308366	142314111	+	142311238	1.0	1.0	collinear
gene:TraesCS7B02G119700	Chr7B	138877670	138881111	+	138879390	Chr7B	142317842	142321290	+	142319566	1.0	0.997	collinear
gene:TraesCS7B02G119800	Chr7B	138877200	138885124	-	138881162	Chr7B	142317544	142325302	-	142321423	0.937	0.935	collinear
gene:TraesCS7B02G119900	Chr7B	139430495	139431754	-	139431124	Chr7B	142914696	142915908	-	142915302	0.962	0.958	collinear
gene:TraesCS7B02G120000	Chr7B	139591241	139592633	-	139591937	Chr7B	143092317	143093710	-	143093013	1.0	0.992	collinear
gene:TraesCS7B02G120100	Chr7B	139609362	139609605	+	139609483	Chr7B	143110440	143110683	+	143110561	1.0	0.987	collinear
gene:TraesCS7B02G120200	Chr7B	139618071	139618347	-	139618209	Chr7B	143119146	143119422	-	143119284	1.0	0.996	collinear
gene:TraesCS7B02G120300	Chr7B	139720845	139725588	-	139723216	Chr7B	143212992	143217372	-	143215182	0.999	0.999	collinear
gene:TraesCS7B02G120400	Chr7B	140147269	140147713	-	140147491	Chr7B	143638713	143639157	-	143638935	1.0	1.0	collinear
gene:TraesCS7B02G120500	Chr7B	140148710	140154609	-	140151659	Chr7B	143640154	143646053	-	143643103	1.0	1.0	collinear
gene:TraesCS7B02G120600	Chr7B	140652691	140653986	+	140653338	Chr7B	144104561	144105856	+	144105208	1.0	0.998	collinear
gene:TraesCS7B02G120700	Chr7B	140927246	140930539	+	140928892	Chr7B	144392200	144395493	+	144393846	1.0	0.998	collinear
gene:TraesCS7B02G120800	Chr7B	140931757	140939327	+	140935542	Chr7B	144396708	144404281	+	144400494	1.0	0.999	collinear
gene:TraesCS7B02G120900	Chr7B	141007972	141008870	-	141008421	Chr7B	144467371	144468269	-	144467820	1.0	0.996	collinear
gene:TraesCS7B02G121000	Chr7B	141072139	141076345	-	141074242	Chr7B	144645950	144650156	-	144648053	1.0	0.993	collinear
gene:TraesCS7B02G121100	Chr7B	141579657	141580852	+	141580254	Chr7B	145196835	145198030	+	145197432	1.0	0.997	collinear
gene:TraesCS7B02G121200	Chr7B	141798921	141802521	+	141800721	Chr7B	145430681	145434269	+	145432475	0.991	0.99	collinear
gene:TraesCS7B02G121300	Chr7B	141804836	141806070	+	141805453	Chr7B	145436580	145437821	+	145437200	1.0	0.99	collinear
gene:TraesCS7B02G121400	Chr7B	141808677	141825352	-	141817014	Chr7B	145440428	145457093	-	145448760	1.0	0.998	collinear
gene:TraesCS7B02G121500	Chr7B	141850397	141856787	+	141853592	Chr7B	145482029	145488419	+	145485224	1.0	0.997	collinear
gene:TraesCS7B02G121600	Chr7B	141864075	141866486	-	141865280	Chr7B	145504302	145506713	-	145505507	1.0	0.995	collinear
gene:TraesCS7B02G121700	Chr7B	141956315	141958755	-	141957535	Chr7B	145594500	145596967	-	145595733	1.0	0.988	collinear
gene:TraesCS7B02G121800	Chr7B	142282968	142284116	-	142283542	Chr7B	145944407	145945555	-	145944981	1.0	0.996	collinear
gene:TraesCS7B02G121900	Chr7B	143054685	143055844	-	143055264	Chr7B	146786803	146787962	-	146787382	1.0	0.995	collinear
gene:TraesCS7B02G122000	Chr7B	143154666	143155295	-	143154980	Chr7B	146894030	146894659	-	146894344	1.0	1.0	collinear
gene:TraesCS7B02G122100	Chr7B	143190439	143190733	+	143190586	Chr7B	146929946	146930240	+	146930093	1.0	0.989	collinear
gene:TraesCS7B02G122200	Chr7B	143321605	143322628	+	143322116	Chr7B	147065502	147066525	+	147066013	1.0	0.997	collinear
gene:TraesCS7B02G122300	Chr7B	143322797	143324939	+	143323868	Chr7B	147066694	147068835	+	147067764	1.0	0.999	collinear
gene:TraesCS7B02G122400	Chr7B	143325173	143339158	-	143332165	Chr7B	147069069	147083056	-	147076062	1.0	0.999	collinear
gene:TraesCS7B02G122600	Chr7B	144066697	144078556	-	144072626	Chr7B	147801742	147812713	-	147807227	0.963	0.962	collinear
gene:TraesCS7B02G122700	Chr7B	144084548	144084904	-	144084726	Chr7B	147818699	147819055	-	147818877	1.0	0.991	collinear
gene:TraesCS7B02G122800	Chr7B	144110503	144112308	-	144111405	Chr7B	147861313	147863118	-	147862215	1.0	0.992	collinear
gene:TraesCS7B02G123000	Chr7B	144483417	144485194	+	144484305	Chr7B	148422407	148424166	+	148423286	0.985	0.954	collinear
gene:TraesCS7B02G123100	Chr7B	144517418	144519262	+	144518340	Chr7B	148437818	148439662	+	148438740	1.0	0.979	collinear
gene:TraesCS7B02G123200	Chr7B	144658191	144658538	+	144658364	Chr7B	148589394	148589741	+	148589567	1.0	0.997	collinear
gene:TraesCS7B02G123300	Chr7B	144659855	144660616	+	144660235	Chr7B	148591058	148591819	+	148591438	1.0	0.996	collinear
gene:TraesCS7B02G123400	Chr7B	144659562	144664865	-	144662213	Chr7B	148590765	148596068	-	148593416	1.0	0.998	collinear
