gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS1B02G153100	Chr1B	249235709	249238793	+	249237251	Chr1B	269449433	269452517	-	269450975	1.0	0.999	collinear
gene:TraesCS1B02G153200	Chr1B	249509004	249521048	-	249515026	Chr1B	269164465	269176510	+	269170487	1.0	0.999	collinear
gene:TraesCS1B02G153300	Chr1B	249621690	249633597	+	249627643	Chr1B	269051888	269063794	-	269057841	1.0	0.999	collinear
gene:TraesCS1B02G153400	Chr1B	250408791	250426851	+	250417821	Chr1B	267970715	267994217	-	267982466	0.996	0.996	collinear
gene:TraesCS1B02G153500	Chr1B	250982539	251056868	+	251019703	Chr1B	267346334	267420135	-	267383234	1.0	0.999	collinear
gene:TraesCS1B02G153600	Chr1B	252019965	252035487	+	252027726	Chr1B	271879769	271894983	+	271887376	1.0	0.999	collinear
gene:TraesCS1B02G153700	Chr1B	252286438	252324447	-	252305442	Chr1B	272144162	272173832	-	272158997	1.0	0.999	collinear
gene:TraesCS1B02G153800	Chr1B	252970900	253017802	-	252994351	Chr1B	272827516	272873894	-	272850705	1.0	0.998	collinear
gene:TraesCS1B02G153900	Chr1B	253824830	253825132	-	253824981	Chr1B	273704436	273704738	-	273704587	1.0	1.0	collinear
gene:TraesCS1B02G154000	Chr1B	254450910	254474599	-	254462754	Chr1B	274310627	274333758	-	274322192	1.0	1.0	collinear
gene:TraesCS1B02G154100	Chr1B	255494873	255511161	-	255503017	Chr1B	275334404	275350158	-	275342281	0.998	0.998	collinear
gene:TraesCS1B02G154200	Chr1B	256190032	256211708	+	256200870	Chr1B	276222219	276243550	+	276232884	1.0	0.999	collinear
gene:TraesCS1B02G154300	Chr1B	256212070	256212354	-	256212212	Chr1B	276243912	276244196	-	276244054	1.0	1.0	collinear
gene:TraesCS1B02G154400	Chr1B	256903421	256922270	+	256912845	Chr1B	276947367	276965810	+	276956588	1.0	0.999	collinear
gene:TraesCS1B02G154500	Chr1B	257501203	257502892	+	257502047	Chr1B	277530346	277532029	+	277531187	1.0	1.0	collinear
gene:TraesCS1B02G154600	Chr1B	259021565	259027069	+	259024317	Chr1B	278999752	279004908	+	279002330	1.0	1.0	collinear
gene:TraesCS1B02G154700	Chr1B	259509535	259515576	+	259512555	Chr1B	279475914	279481955	+	279478934	1.0	0.999	collinear
gene:TraesCS1B02G154800	Chr1B	259787413	259797523	-	259792468	Chr1B	279753651	279763758	-	279758704	1.0	1.0	collinear
gene:TraesCS1B02G154900	Chr1B	260840930	260841691	-	260841310	Chr1B	280793524	280794285	-	280793904	1.0	0.996	collinear
gene:TraesCS1B02G155000	Chr1B	261841284	261846408	+	261843846	Chr1B	281791454	281796578	+	281794016	1.0	0.999	collinear
gene:TraesCS1B02G155100	Chr1B	262064780	262067463	+	262066121	Chr1B	282001426	282004103	+	282002764	1.0	1.0	collinear
gene:TraesCS1B02G155200	Chr1B	262091188	262096739	+	262093963	Chr1B	282023604	282029155	+	282026379	1.0	0.999	collinear
gene:TraesCS1B02G155300	Chr1B	262531061	262534144	+	262532602	Chr1B	282456985	282460069	+	282458527	1.0	1.0	collinear
gene:TraesCS1B02G155400	Chr1B	262917693	262922444	-	262920068	Chr1B	282854225	282858976	-	282856600	1.0	0.998	collinear
gene:TraesCS1B02G155500	Chr1B	263265842	263266549	+	263266195	Chr1B	283200546	283201253	+	283200899	1.0	0.997	collinear
gene:TraesCS1B02G155600	Chr1B	263269492	263275984	-	263272738	Chr1B	283204196	283210689	-	283207442	1.0	0.999	collinear
gene:TraesCS1B02G155700	Chr1B	263547930	263561834	+	263554882	Chr1B	283486762	283513315	+	283500038	1.0	1.0	collinear
gene:TraesCS1B02G155800	Chr1B	263562723	263563812	+	263563267	Chr1B	283514204	283515293	+	283514748	1.0	0.998	collinear
gene:TraesCS1B02G155900	Chr1B	263571621	263572490	+	263572055	Chr1B	283522930	283523799	+	283523364	1.0	1.0	collinear
gene:TraesCS1B02G156000	Chr1B	263745457	263747643	+	263746550	Chr1B	283695955	283698141	+	283697048	1.0	1.0	collinear
gene:TraesCS1B02G156100	Chr1B	263747769	263749861	-	263748815	Chr1B	283698267	283700357	-	283699312	1.0	0.999	collinear
gene:TraesCS1B02G156200	Chr1B	263945077	263946784	+	263945930	Chr1B	283893517	283895224	+	283894370	1.0	0.998	collinear
gene:TraesCS1B02G156300	Chr1B	263946514	263948593	-	263947553	Chr1B	283894954	283897033	-	283895993	1.0	0.998	collinear
gene:TraesCS1B02G156400	Chr1B	263979343	263983113	+	263981228	Chr1B	283927782	283931551	+	283929666	1.0	1.0	collinear
gene:TraesCS1B02G156500	Chr1B	264342104	264342421	+	264342262	Chr1B	284277168	284277485	+	284277326	1.0	1.0	collinear
gene:TraesCS1B02G156600	Chr1B	264342025	264366018	-	264354021	Chr1B	284277089	284300717	-	284288903	1.0	0.999	collinear
gene:TraesCS1B02G156700	Chr1B	264763157	264764034	+	264763595	Chr1B	284696055	284696932	+	284696493	1.0	1.0	collinear
gene:TraesCS1B02G156800	Chr1B	264847496	264858177	-	264852836	Chr1B	284782060	284792761	-	284787410	1.0	0.999	collinear
gene:TraesCS1B02G156900	Chr1B	265292308	265299201	+	265295754	Chr1B	285223356	285230249	+	285226802	1.0	0.998	collinear
gene:TraesCS1B02G157000	Chr1B	265646841	265648703	+	265647772	Chr1B	285575721	285577583	+	285576652	1.0	0.999	collinear
gene:TraesCS1B02G157100	Chr1B	266087312	266107600	+	266097456	Chr1B	286041020	286061310	+	286051165	1.0	0.998	collinear
gene:TraesCS1B02G157200	Chr1B	266109518	266111798	+	266110658	Chr1B	286062867	286065147	+	286064007	1.0	1.0	collinear
gene:TraesCS1B02G157300	Chr1B	266258039	266260033	+	266259036	Chr1B	286211060	286213054	+	286212057	1.0	1.0	collinear
gene:TraesCS1B02G157400	Chr1B	266257969	266271296	-	266264632	Chr1B	286210990	286224075	-	286217532	1.0	0.999	collinear
gene:TraesCS1B02G157500	Chr1B	267877149	267880051	+	267878600	Chr1B	288403357	288406259	+	288404808	1.0	1.0	collinear
gene:TraesCS1B02G157600	Chr1B	267965677	267967768	+	267966722	Chr1B	288502640	288504731	+	288503685	1.0	1.0	collinear
gene:TraesCS1B02G157700	Chr1B	267968679	267970940	-	267969809	Chr1B	288505642	288507903	-	288506772	1.0	1.0	collinear
gene:TraesCS1B02G157800	Chr1B	268102294	268103299	+	268102796	Chr1B	288624649	288625654	+	288625151	1.0	1.0	collinear
gene:TraesCS1B02G157900	Chr1B	268106182	268118478	+	268112330	Chr1B	288628537	288640677	+	288634607	1.0	0.999	collinear
gene:TraesCS1B02G158000	Chr1B	268286158	268287297	+	268286727	Chr1B	288805751	288806890	+	288806320	1.0	1.0	collinear
gene:TraesCS1B02G158100	Chr1B	268396075	268404684	+	268400379	Chr1B	288915669	288924278	+	288919973	1.0	1.0	collinear
gene:TraesCS1B02G158200	Chr1B	268637360	268640449	+	268638904	Chr1B	289162778	289165664	+	289164221	0.986	0.985	collinear
gene:TraesCS1B02G158300	Chr1B	268795568	268803717	+	268799642	Chr1B	289317217	289325184	+	289321200	1.0	0.999	collinear
gene:TraesCS1B02G158400	Chr1B	268899061	268899420	-	268899240	Chr1B	289406515	289406874	-	289406694	1.0	1.0	collinear
gene:TraesCS1B02G158500	Chr1B	269036514	269041104	+	269038809	Chr1B	289530502	289535092	+	289532797	1.0	0.999	collinear
gene:TraesCS1B02G158600	Chr1B	269041179	269054424	-	269047801	Chr1B	289535167	289548358	-	289541762	1.0	0.999	collinear
gene:TraesCS1B02G158700	Chr1B	269071901	269072170	-	269072035	Chr1B	289565840	289566109	-	289565974	1.0	1.0	collinear
gene:TraesCS1B02G158900	Chr1B	269218268	269221297	-	269219782	Chr1B	289721171	289724201	-	289722686	1.0	0.998	collinear
gene:TraesCS1B02G159000	Chr1B	269303659	269304849	-	269304254	Chr1B	289829789	289830979	-	289830384	1.0	0.996	collinear
gene:TraesCS1B02G159100	Chr1B	269644864	269648019	+	269646441	Chr1B	290174332	290177103	+	290175717	0.957	0.957	collinear
gene:TraesCS1B02G159200	Chr1B	270312247	270321239	+	270316743	Chr1B	290851939	290860939	+	290856439	1.0	0.998	collinear
gene:TraesCS1B02G159400	Chr1B	270792160	270795498	+	270793829	Chr1B	291318533	291321478	+	291320005	0.997	0.997	collinear
gene:TraesCS1B02G159500	Chr1B	271099248	271109895	-	271104571	Chr1B	291638639	291649284	-	291643961	1.0	0.998	collinear
gene:TraesCS1B02G159600	Chr1B	271888383	271904947	-	271896665	Chr1B	292382650	292398943	-	292390796	1.0	0.999	collinear
gene:TraesCS1B02G159700	Chr1B	271905247	271907074	+	271906160	Chr1B	292399243	292401070	+	292400156	1.0	0.998	collinear
gene:TraesCS1B02G159800	Chr1B	272406349	272408379	+	272407364	Chr1B	292948904	292950935	+	292949919	1.0	0.996	collinear
gene:TraesCS1B02G159900	Chr1B	272878071	272881319	-	272879695	Chr1B	293414946	293418194	-	293416570	1.0	0.998	collinear
gene:TraesCS1B02G160300	Chr1B	275457118	275460059	+	275458588	Chr1B	295927401	295930334	+	295928867	0.997	0.993	collinear
gene:TraesCS1B02G160500	Chr1B	275553356	275554825	+	275554090	Chr1B	295823514	295824996	+	295824255	1.0	0.99	collinear
gene:TraesCS1B02G160600	Chr1B	275602281	275602631	+	275602456	Chr1B	296059387	296059739	+	296059563	1.0	0.988	collinear
gene:TraesCS1B02G160700	Chr1B	275671728	275673615	+	275672671	Chr1B	296119843	296121730	+	296120786	0.999	0.984	collinear
gene:TraesCS1B02G160800	Chr1B	277419944	277458261	-	277439102	Chr1B	297802545	297840866	-	297821705	1.0	0.999	collinear
gene:TraesCS1B02G160900	Chr1B	277760262	277765920	+	277763091	Chr1B	298183478	298189136	+	298186307	1.0	0.997	collinear
gene:TraesCS1B02G161000	Chr1B	277766259	277770176	-	277768217	Chr1B	298189475	298193221	-	298191348	1.0	0.998	collinear
gene:TraesCS1B02G161100	Chr1B	277958562	277960581	+	277959571	Chr1B	298360836	298362855	+	298361845	1.0	0.995	collinear
gene:TraesCS1B02G161200	Chr1B	277961716	277964514	-	277963115	Chr1B	298363644	298366481	-	298365062	1.0	0.996	collinear
gene:TraesCS1B02G161300	Chr1B	278088655	278092842	+	278090748	Chr1B	298476562	298480419	+	298478490	1.0	0.999	collinear
gene:TraesCS1B02G161400	Chr1B	278459816	278481939	+	278470877	Chr1B	298882629	298913234	+	298897931	1.0	0.998	collinear
gene:TraesCS1B02G161500	Chr1B	278631141	278632880	-	278632010	Chr1B	299057686	299059428	-	299058557	1.0	0.996	collinear
gene:TraesCS1B02G161900	Chr1B	279571656	279574369	-	279573012	Chr1B	299989153	299991890	-	299990521	1.0	0.989	collinear
gene:TraesCS1B02G162000	Chr1B	279773158	279776948	+	279775053	Chr1B	300153169	300156943	+	300155056	0.998	0.995	collinear
gene:TraesCS1B02G162100	Chr1B	279900573	279915246	+	279907909	Chr1B	300275775	300290404	+	300283089	1.0	0.999	collinear
gene:TraesCS1B02G162200	Chr1B	280158421	280159500	-	280158960	Chr1B	300475138	300476217	-	300475677	1.0	0.993	collinear
gene:TraesCS1B02G162300	Chr1B	280161877	280167619	+	280164748	Chr1B	300478320	300484062	+	300481191	1.0	0.998	collinear
gene:TraesCS1B02G162400	Chr1B	280167780	280171645	+	280169712	Chr1B	300484223	300488358	+	300486290	1.0	0.998	collinear
gene:TraesCS1B02G162500	Chr1B	280181842	280183556	+	280182699	Chr1B	300496889	300498610	+	300497749	1.0	0.987	collinear
gene:TraesCS1B02G162900	Chr1B	282429891	282430211	+	282430051	Chr1B	302922355	302922675	+	302922515	1.0	0.981	collinear
gene:TraesCS1B02G163200	Chr1B	284046238	284048100	-	284047169	Chr1B	304720390	304721073	-	304720731	0.976	0.955	collinear
gene:TraesCS1B02G163300	Chr1B	284053135	284054390	-	284053762	Chr1B	304726244	304727490	-	304726867	0.991	0.97	collinear
gene:TraesCS1B02G163400	Chr1B	285327208	285345542	-	285336375	Chr1B	306026703	306042959	-	306034831	0.934	0.932	collinear
gene:TraesCS1B02G163500	Chr1B	285996565	285996882	-	285996723	Chr1B	306802843	306803160	-	306803001	1.0	0.971	collinear
gene:TraesCS1B02G163700	Chr1B	286025108	286025393	-	286025250	Chr1B	306831349	306831634	-	306831491	1.0	0.989	collinear
gene:TraesCS1B02G163800	Chr1B	286034601	286036252	+	286035426	Chr1B	306840841	306842492	+	306841666	1.0	0.992	collinear
gene:TraesCS1B02G163900	Chr1B	286155950	286157672	-	286156811	Chr1B	306961706	306963428	-	306962567	1.0	0.995	collinear
gene:TraesCS1B02G164000	Chr1B	286320597	286324683	-	286322640	Chr1B	307127964	307132050	-	307130007	1.0	1.0	collinear
gene:TraesCS1B02G164100	Chr1B	286610087	286611815	+	286610951	Chr1B	307389083	307390811	+	307389947	1.0	1.0	collinear
gene:TraesCS1B02G164200	Chr1B	286611167	286613532	-	286612349	Chr1B	307390163	307392528	-	307391345	1.0	1.0	collinear
gene:TraesCS1B02G164300	Chr1B	286707949	286714084	-	286711016	Chr1B	307498776	307504664	-	307501720	1.0	0.997	collinear
gene:TraesCS1B02G164400	Chr1B	286758625	286761334	+	286759979	Chr1B	307546392	307549103	+	307547747	1.0	0.998	collinear
gene:TraesCS1B02G164500	Chr1B	286973945	286975872	-	286974908	Chr1B	307747721	307749648	-	307748684	1.0	1.0	collinear
gene:TraesCS1B02G164600	Chr1B	287516419	287517903	+	287517161	Chr1B	308264339	308265823	+	308265081	1.0	0.997	collinear
gene:TraesCS1B02G164700	Chr1B	287704692	287710561	+	287707626	Chr1B	308451166	308457035	+	308454100	1.0	1.0	collinear
gene:TraesCS1B02G164800	Chr1B	287840829	287843235	+	287842032	Chr1B	308584358	308586764	+	308585561	1.0	1.0	collinear
gene:TraesCS1B02G164900	Chr1B	288159590	288166176	+	288162883	Chr1B	308903607	308910193	+	308906900	1.0	1.0	collinear
gene:TraesCS1B02G165000	Chr1B	288170311	288171920	-	288171115	Chr1B	308914353	308915963	-	308915158	1.0	0.999	collinear
gene:TraesCS1B02G165100	Chr1B	288391610	288406309	+	288398959	Chr1B	309130542	309144624	+	309137583	1.0	0.998	collinear
gene:TraesCS1B02G165300	Chr1B	288644238	288649548	+	288646893	Chr1B	309367257	309372568	+	309369912	1.0	0.998	collinear
gene:TraesCS1B02G165400	Chr1B	288756707	288758535	+	288757621	Chr1B	309457793	309459621	+	309458707	1.0	0.998	collinear
gene:TraesCS1B02G165500	Chr1B	288800146	288805854	+	288803000	Chr1B	309499940	309505651	+	309502795	1.0	0.999	collinear
gene:TraesCS1B02G165600	Chr1B	288808769	288812059	-	288810414	Chr1B	309508565	309511855	-	309510210	1.0	0.998	collinear
gene:TraesCS1B02G165700	Chr1B	288951336	288954336	+	288952836	Chr1B	309650544	309653545	+	309652044	1.0	1.0	collinear
gene:TraesCS1B02G165800	Chr1B	288959440	288961985	-	288960712	Chr1B	309658188	309660733	-	309659460	1.0	0.999	collinear
gene:TraesCS1B02G165900	Chr1B	289078202	289088752	+	289083477	Chr1B	309760156	309770438	+	309765297	1.0	0.998	collinear
gene:TraesCS1B02G166000	Chr1B	289306865	289309514	+	289308189	Chr1B	309987334	309990001	+	309988667	1.0	0.984	collinear
gene:TraesCS1B02G166100	Chr1B	289522244	289524750	-	289523497	Chr1B	310191548	310194056	-	310192802	1.0	0.997	collinear
gene:TraesCS1B02G166200	Chr1B	289692968	289695304	+	289694136	Chr1B	310367704	310370039	+	310368871	1.0	0.991	collinear
gene:TraesCS1B02G166400	Chr1B	292348817	292349283	+	292349050	Chr1B	312994292	312994757	+	312994524	1.0	0.982	collinear
gene:TraesCS1B02G166500	Chr1B	292413213	292414570	-	292413891	Chr1B	312984721	312986078	-	312985399	1.0	0.999	collinear
gene:TraesCS1B02G166600	Chr1B	292417924	292418619	+	292418271	Chr1B	312989425	312990120	+	312989772	1.0	0.996	collinear
gene:TraesCS1B02G166800	Chr1B	294926224	294966206	+	294946215	Chr1B	315410579	315450750	+	315430664	1.0	0.997	collinear
gene:TraesCS1B02G167000	Chr1B	296478352	296491020	+	296484686	Chr1B	316950933	316963430	+	316957181	1.0	0.999	collinear
gene:TraesCS1B02G167100	Chr1B	296493815	296497400	+	296495607	Chr1B	316966225	316969810	+	316968017	1.0	0.998	collinear
gene:TraesCS1B02G167200	Chr1B	296498546	296502896	+	296500721	Chr1B	316970987	316975337	+	316973162	1.0	1.0	collinear
gene:TraesCS1B02G167300	Chr1B	296505883	296512523	+	296509203	Chr1B	316978326	316984963	+	316981644	1.0	0.99	collinear
gene:TraesCS1B02G167400	Chr1B	296654314	296657882	-	296656098	Chr1B	317198947	317202515	-	317200731	1.0	0.999	collinear
gene:TraesCS1B02G167500	Chr1B	296748310	296757315	+	296752812	Chr1B	317275006	317284011	+	317279508	1.0	0.997	collinear
gene:TraesCS1B02G167600	Chr1B	296809920	296811394	-	296810657	Chr1B	317344787	317346256	-	317345521	0.996	0.994	collinear
gene:TraesCS1B02G167700	Chr1B	297056666	297061605	+	297059135	Chr1B	317595263	317600188	+	317597725	0.996	0.995	collinear
gene:TraesCS1B02G167800	Chr1B	297092420	297099506	+	297095963	Chr1B	317630637	317637716	+	317634176	0.999	0.998	collinear
gene:TraesCS1B02G167900	Chr1B	297100225	297102063	-	297101144	Chr1B	317638435	317640273	-	317639354	1.0	1.0	collinear
gene:TraesCS1B02G168000	Chr1B	297294369	297300980	+	297297674	Chr1B	317830281	317836390	+	317833335	0.997	0.996	collinear
gene:TraesCS1B02G168100	Chr1B	297456239	297460628	+	297458433	Chr1B	317999426	318003815	+	318001620	1.0	0.997	collinear
gene:TraesCS1B02G168200	Chr1B	297723972	297729041	+	297726506	Chr1B	318266346	318271418	+	318268882	1.0	0.997	collinear
gene:TraesCS1B02G168300	Chr1B	297731392	297735147	+	297733269	Chr1B	318273769	318277560	+	318275664	1.0	0.987	collinear
gene:TraesCS1B02G168400	Chr1B	298073340	298089510	-	298081425	Chr1B	318614511	318631117	-	318622814	1.0	0.999	collinear
gene:TraesCS1B02G168500	Chr1B	298158789	298166979	-	298162884	Chr1B	318711100	318719260	-	318715180	0.999	0.993	collinear
gene:TraesCS1B02G168600	Chr1B	299437919	299440449	+	299439184	Chr1B	320353814	320356348	+	320355081	1.0	0.996	collinear
gene:TraesCS1B02G168700	Chr1B	299441291	299458493	-	299449892	Chr1B	320357202	320370343	-	320363772	0.948	0.946	collinear
gene:TraesCS1B02G168800	Chr1B	299653803	299658648	-	299656225	Chr1B	320560557	320565401	-	320562979	1.0	0.996	collinear
gene:TraesCS1B02G168900	Chr1B	299974654	299977971	-	299976312	Chr1B	320855886	320858884	-	320857385	1.0	1.0	collinear
gene:TraesCS1B02G169000	Chr1B	300317739	300318170	+	300317954	Chr1B	321179779	321180210	+	321179994	1.0	0.988	collinear
gene:TraesCS1B02G169100	Chr1B	300328776	300330313	+	300329544	Chr1B	321190483	321192020	+	321191251	1.0	0.998	collinear
gene:TraesCS1B02G169200	Chr1B	300331494	300334838	+	300333166	Chr1B	321193212	321196244	+	321194728	1.0	0.995	collinear
gene:TraesCS1B02G169300	Chr1B	300335279	300335623	-	300335451	Chr1B	321196740	321197107	-	321196923	1.0	0.932	collinear
gene:TraesCS1B02G169400	Chr1B	300571456	300577146	+	300574301	Chr1B	321393788	321399391	+	321396589	0.979	0.972	collinear
gene:TraesCS1B02G169500	Chr1B	300720307	300723635	+	300721971	Chr1B	321542037	321545365	+	321543701	1.0	0.999	collinear
gene:TraesCS1B02G169600	Chr1B	300948867	300958027	-	300953447	Chr1B	321746292	321755475	-	321750883	0.999	0.998	collinear
gene:TraesCS1B02G169700	Chr1B	301249029	301251937	+	301250483	Chr1B	322051048	322053956	+	322052502	1.0	0.996	collinear
gene:TraesCS1B02G169800	Chr1B	301252322	301257365	+	301254843	Chr1B	322054341	322057782	+	322056061	0.998	0.984	collinear
gene:TraesCS1B02G169900	Chr1B	301257350	301285692	-	301271521	Chr1B	322057767	322085752	-	322071759	0.995	0.987	collinear
gene:TraesCS1B02G170000	Chr1B	301565830	301567015	-	301566422	Chr1B	322270646	322271830	-	322271238	0.999	0.989	collinear
gene:TraesCS1B02G170200	Chr1B	302033116	302037366	+	302035241	Chr1B	322808115	322811939	+	322810027	0.999	0.979	collinear
gene:TraesCS1B02G170300	Chr1B	302204895	302211707	+	302208301	Chr1B	322927703	322934293	+	322930998	1.0	0.987	collinear
gene:TraesCS1B02G170400	Chr1B	302506927	302509680	+	302508303	Chr1B	328207627	328210380	-	328209003	1.0	0.994	collinear
gene:TraesCS1B02G170500	Chr1B	302510792	302519159	-	302514975	Chr1B	328198275	328206516	+	328202395	1.0	0.996	collinear
gene:TraesCS1B02G170600	Chr1B	302758946	302764393	-	302761669	Chr1B	327956567	327961758	+	327959162	1.0	0.998	collinear
gene:TraesCS1B02G170900	Chr1B	302776145	302791453	-	302783799	Chr1B	327939788	327954863	+	327947325	1.0	0.999	collinear
gene:TraesCS1B02G171000	Chr1B	303224205	303226004	+	303225104	Chr1B	327511371	327513170	-	327512270	1.0	0.997	collinear
gene:TraesCS1B02G171100	Chr1B	303673501	303681282	-	303677391	Chr1B	325888555	325896293	+	325892424	0.999	0.997	collinear
gene:TraesCS1B02G171194	Chr1B	304381316	304384252	+	304382784	Chr1B	325141850	325144786	-	325143318	1.0	0.997	collinear
gene:TraesCS1B02G171200	Chr1B	304510224	304519702	-	304514963	Chr1B	325004294	325013823	+	325009058	0.994	0.993	collinear
gene:TraesCS1B02G171300	Chr1B	304784082	304786004	+	304785043	Chr1B	324719826	324721720	-	324720773	0.981	0.979	collinear
gene:TraesCS1B02G171400	Chr1B	305153392	305156967	+	305155179	Chr1B	324379470	324383046	-	324381258	1.0	0.999	collinear
gene:TraesCS1B02G171500	Chr1B	305169562	305173976	-	305171769	Chr1B	324353896	324358307	+	324356101	1.0	0.998	collinear
gene:TraesCS1B02G171600	Chr1B	305174393	305178260	-	305176326	Chr1B	324349608	324353478	+	324351543	1.0	0.995	collinear
gene:TraesCS1B02G171700	Chr1B	305268765	305271670	-	305270217	Chr1B	324308492	324310227	+	324309359	0.95	0.942	collinear
gene:TraesCS1B02G171900	Chr1B	306067957	306082616	-	306075286	Chr1B	329211965	329227229	+	329219597	1.0	0.993	collinear
gene:TraesCS1B02G172100	Chr1B	307003660	307004798	-	307004229	Chr1B	329812664	329813809	-	329813236	0.996	0.97	collinear
gene:TraesCS1B02G172200	Chr1B	307170869	307172379	+	307171624	Chr1B	330021525	330023027	+	330022276	1.0	0.981	collinear
gene:TraesCS1B02G172500	Chr1B	307480979	307482741	-	307481860	Chr1B	330287811	330289612	-	330288711	1.0	0.973	collinear
gene:TraesCS1B02G172700	Chr1B	308009424	308011889	+	308010656	Chr1B	330485462	330487961	+	330486711	1.0	0.98	collinear
gene:TraesCS1B02G172800	Chr1B	308381131	308382916	-	308382023	Chr1B	330887837	330889617	-	330888727	0.995	0.986	collinear
gene:TraesCS1B02G173100	Chr1B	308902822	308905900	+	308904361	Chr1B	334035144	334038221	-	334036682	1.0	0.983	collinear
gene:TraesCS1B02G173200	Chr1B	309165826	309169263	+	309167544	Chr1B	331459202	331462655	-	331460928	1.0	0.986	collinear
gene:TraesCS1B02G173300	Chr1B	309377008	309387931	+	309382469	Chr1B	334226963	334237902	+	334232432	1.0	0.998	collinear
gene:TraesCS1B02G173400	Chr1B	309486303	309491044	+	309488673	Chr1B	334309137	334314426	+	334311781	1.0	0.997	collinear
gene:TraesCS1B02G173500	Chr1B	310187509	310190354	-	310188931	Chr1B	335653677	335656522	-	335655099	1.0	0.997	collinear
gene:TraesCS1B02G173600	Chr1B	310356856	310367581	+	310362218	Chr1B	335809112	335819363	+	335814237	1.0	0.998	collinear
gene:TraesCS1B02G173700	Chr1B	310926364	310931299	+	310928831	Chr1B	336368660	336373595	+	336371127	1.0	0.999	collinear
gene:TraesCS1B02G173800	Chr1B	311134657	311134944	-	311134800	Chr1B	336557750	336558037	-	336557893	1.0	0.993	collinear
gene:TraesCS1B02G173900	Chr1B	311418203	311428280	+	311423241	Chr1B	336830280	336840348	+	336835314	0.994	0.994	collinear
gene:TraesCS1B02G174000	Chr1B	311679167	311685117	-	311682142	Chr1B	337096066	337101745	-	337098905	1.0	0.998	collinear
gene:TraesCS1B02G174100	Chr1B	312248668	312250100	-	312249384	Chr1B	337586292	337587727	-	337587009	1.0	0.996	collinear
gene:TraesCS1B02G174200	Chr1B	312919693	312920565	+	312920129	Chr1B	338186079	338186951	+	338186515	1.0	0.998	collinear
gene:TraesCS1B02G174300	Chr1B	312927450	312930134	-	312928792	Chr1B	338193835	338196519	-	338195177	1.0	1.0	collinear
gene:TraesCS1B02G174400	Chr1B	313080958	313101223	-	313091090	Chr1B	338350115	338369819	-	338359967	1.0	1.0	collinear
gene:TraesCS1B02G174500	Chr1B	314561814	314569953	+	314565883	Chr1B	339802477	339810612	+	339806544	1.0	0.998	collinear
gene:TraesCS1B02G174600	Chr1B	314570556	314572420	+	314571488	Chr1B	339811215	339813092	+	339812153	1.0	0.992	collinear
gene:TraesCS1B02G174700	Chr1B	314737992	314745261	-	314741626	Chr1B	339977921	339985418	-	339981669	0.993	0.986	collinear
gene:TraesCS1B02G174800	Chr1B	315383233	315383978	+	315383605	Chr1B	342137216	342137964	+	342137590	1.0	0.981	collinear
gene:TraesCS1B02G174900	Chr1B	315389205	315391012	-	315390108	Chr1B	342182420	342184230	-	342183325	1.0	0.992	collinear
gene:TraesCS1B02G175000	Chr1B	315527875	315535588	-	315531731	Chr1B	342288436	342296623	-	342292529	0.999	0.987	collinear
gene:TraesCS1B02G175500	Chr1B	317012946	317013818	-	317013382	Chr1B	342852641	342853513	-	342853077	0.998	0.91	collinear
gene:TraesCS1B02G175700	Chr1B	317320458	317321956	-	317321207	Chr1B	343086462	343087959	-	343087210	0.996	0.992	collinear
gene:TraesCS1B02G175800	Chr1B	317363066	317365606	-	317364336	Chr1B	343262683	343265222	-	343263952	1.0	0.983	collinear
gene:TraesCS1B02G175900	Chr1B	317418097	317424159	+	317421128	Chr1B	343562655	343568695	+	343565675	0.992	0.985	collinear
gene:TraesCS1B02G176000	Chr1B	317439232	317444264	+	317441748	Chr1B	343583268	343588309	+	343585788	1.0	0.997	collinear
gene:TraesCS1B02G176100	Chr1B	317571851	317582357	+	317577104	Chr1B	344114471	344124551	-	344119511	0.999	0.985	collinear
gene:TraesCS1B02G176200	Chr1B	317583094	317584788	+	317583941	Chr1B	344112047	344113742	-	344112894	1.0	0.986	collinear
gene:TraesCS1B02G176300	Chr1B	317584817	317587167	-	317585992	Chr1B	344109619	344112018	+	344110818	0.998	0.986	collinear
gene:TraesCS1B02G176400	Chr1B	317791804	317795107	+	317793455	Chr1B	343916647	343920122	-	343918384	0.976	0.909	collinear
gene:TraesCS1B02G176500	Chr1B	317843614	317846098	+	317844856	Chr1B	343840045	343842553	-	343841299	0.99	0.951	collinear
gene:TraesCS1B02G176600	Chr1B	317846372	317851301	+	317848836	Chr1B	343834662	343839766	-	343837214	0.998	0.98	collinear
gene:TraesCS1B02G176700	Chr1B	317916683	317917715	-	317917199	Chr1B	343742223	343743223	+	343742723	0.969	0.958	collinear
gene:TraesCS1B02G177400	Chr1B	322103365	322114511	+	322108938	Chr1B	344807659	344817913	+	344812786	1.0	0.992	collinear
gene:TraesCS1B02G177500	Chr1B	322398128	322401231	+	322399679	Chr1B	345053703	345056807	+	345055255	0.988	0.97	collinear
