gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS5D02G125400	Chr5D	191905554	191907166	-	191906360	Chr5D	202801184	202802796	-	202801990	1.0	1.0	collinear
gene:TraesCS5D02G125500	Chr5D	192264802	192270516	+	192267659	Chr5D	203157015	203162729	+	203159872	1.0	0.999	collinear
gene:TraesCS5D02G125600	Chr5D	192270957	192271493	-	192271225	Chr5D	203163170	203163706	-	203163438	1.0	1.0	collinear
gene:TraesCS5D02G125700	Chr5D	192537792	192539424	+	192538608	Chr5D	203426992	203428624	+	203427808	1.0	1.0	collinear
gene:TraesCS5D02G125800	Chr5D	192947182	192947670	-	192947426	Chr5D	203835843	203836331	-	203836087	1.0	1.0	collinear
gene:TraesCS5D02G125900	Chr5D	192949507	192950600	-	192950053	Chr5D	203838168	203839261	-	203838714	1.0	1.0	collinear
gene:TraesCS5D02G126000	Chr5D	192951130	192954633	-	192952881	Chr5D	203839791	203843312	-	203841551	1.0	0.99	collinear
gene:TraesCS5D02G126100	Chr5D	193129265	193133246	-	193131255	Chr5D	204016892	204020873	-	204018882	1.0	1.0	collinear
gene:TraesCS5D02G126500	Chr5D	193508818	193511030	-	193509924	Chr5D	204393462	204395674	-	204394568	1.0	1.0	collinear
gene:TraesCS5D02G126600	Chr5D	193511197	193521308	+	193516252	Chr5D	204395841	204405952	+	204400896	1.0	1.0	collinear
gene:TraesCS5D02G126700	Chr5D	193613840	193633432	+	193623636	Chr5D	204497947	204516092	+	204507019	1.0	1.0	collinear
gene:TraesCS5D02G126800	Chr5D	193633238	193637610	-	193635424	Chr5D	204515898	204520270	-	204518084	1.0	1.0	collinear
gene:TraesCS5D02G126900	Chr5D	196849216	196858745	-	196853980	Chr5D	207704646	207714172	-	207709409	0.998	0.998	collinear
gene:TraesCS5D02G127000	Chr5D	197144070	197150713	+	197147391	Chr5D	207998538	208005181	+	208001859	1.0	1.0	collinear
gene:TraesCS5D02G127100	Chr5D	197150649	197154293	-	197152471	Chr5D	208005117	208008761	-	208006939	1.0	1.0	collinear
gene:TraesCS5D02G127200	Chr5D	197414870	197420403	+	197417636	Chr5D	208274131	208279318	+	208276724	1.0	1.0	collinear
gene:TraesCS5D02G127300	Chr5D	197420156	197426979	-	197423567	Chr5D	208279071	208285894	-	208282482	1.0	1.0	collinear
gene:TraesCS5D02G127400	Chr5D	197838121	197838498	-	197838309	Chr5D	208696453	208696830	-	208696641	1.0	0.997	collinear
gene:TraesCS5D02G127500	Chr5D	197838543	197838898	-	197838720	Chr5D	208696875	208697230	-	208697052	1.0	1.0	collinear
gene:TraesCS5D02G127600	Chr5D	198240659	198250597	+	198245628	Chr5D	209097218	209107156	+	209102187	1.0	1.0	collinear
gene:TraesCS5D02G127700	Chr5D	198459872	198460774	+	198460323	Chr5D	209314733	209315635	+	209315184	1.0	1.0	collinear
gene:TraesCS5D02G127800	Chr5D	198951409	198958249	+	198954829	Chr5D	209803841	209810520	+	209807180	1.0	1.0	collinear
gene:TraesCS5D02G127900	Chr5D	199081166	199085903	+	199083534	Chr5D	209931610	209936347	+	209933978	1.0	1.0	collinear
gene:TraesCS5D02G128000	Chr5D	199723060	199723612	-	199723336	Chr5D	210569006	210569558	-	210569282	1.0	1.0	collinear
gene:TraesCS5D02G128100	Chr5D	199884416	199885063	+	199884739	Chr5D	210729002	210729649	+	210729325	1.0	1.0	collinear
gene:TraesCS5D02G128200	Chr5D	200500948	200502231	+	200501589	Chr5D	211340936	211342219	+	211341577	1.0	1.0	collinear
gene:TraesCS5D02G128300	Chr5D	200638951	200646512	+	200642731	Chr5D	211478281	211485842	+	211482061	1.0	1.0	collinear
gene:TraesCS5D02G128400	Chr5D	200785249	200787863	+	200786556	Chr5D	211620558	211623172	+	211621865	1.0	1.0	collinear
gene:TraesCS5D02G128500	Chr5D	200787536	200787727	-	200787631	Chr5D	211622845	211623036	-	211622940	1.0	1.0	collinear
gene:TraesCS5D02G128600	Chr5D	201518785	201522749	+	201520767	Chr5D	212348753	212352717	+	212350735	1.0	1.0	collinear
gene:TraesCS5D02G128700	Chr5D	201657845	201669960	+	201663902	Chr5D	212487265	212499381	+	212493323	1.0	1.0	collinear
gene:TraesCS5D02G128800	Chr5D	201801298	201806993	+	201804145	Chr5D	212629823	212635269	+	212632546	1.0	1.0	collinear
gene:TraesCS5D02G128900	Chr5D	201838672	201838959	+	201838815	Chr5D	212666629	212666916	+	212666772	1.0	1.0	collinear
gene:TraesCS5D02G129000	Chr5D	201850537	201851922	-	201851229	Chr5D	212678124	212679509	-	212678816	1.0	1.0	collinear
gene:TraesCS5D02G129100	Chr5D	202396149	202399042	+	202397595	Chr5D	213244567	213247460	+	213246013	1.0	1.0	collinear
gene:TraesCS5D02G129200	Chr5D	202849686	202852297	+	202850991	Chr5D	213692089	213694700	+	213693394	1.0	1.0	collinear
gene:TraesCS5D02G129300	Chr5D	202905466	202908574	+	202907020	Chr5D	213749300	213752356	+	213750828	1.0	0.989	collinear
gene:TraesCS5D02G129400	Chr5D	203057554	203059824	-	203058689	Chr5D	213899400	213901670	-	213900535	1.0	1.0	collinear
gene:TraesCS5D02G129500	Chr5D	203075652	203083405	-	203079528	Chr5D	213916583	213923781	-	213920182	1.0	0.969	collinear
gene:TraesCS5D02G129600	Chr5D	204074658	204079442	+	204077050	Chr5D	214897831	214902615	+	214900223	1.0	1.0	collinear
gene:TraesCS5D02G129700	Chr5D	204275520	204293330	+	204284425	Chr5D	215098224	215115072	+	215106648	1.0	1.0	collinear
gene:TraesCS5D02G129800	Chr5D	204320109	204326601	+	204323355	Chr5D	215141491	215147983	+	215144737	1.0	1.0	collinear
gene:TraesCS5D02G129900	Chr5D	204862298	204864287	+	204863292	Chr5D	215681360	215683349	+	215682354	1.0	1.0	collinear
gene:TraesCS5D02G130000	Chr5D	204870088	204872292	-	204871190	Chr5D	215688844	215691048	-	215689946	1.0	1.0	collinear
gene:TraesCS5D02G130100	Chr5D	205113415	205122677	-	205118046	Chr5D	215930899	215940161	-	215935530	1.0	0.999	collinear
gene:TraesCS5D02G130200	Chr5D	205568370	205575576	-	205571973	Chr5D	216383706	216390704	-	216387205	1.0	1.0	collinear
gene:TraesCS5D02G130300	Chr5D	205869753	205873169	+	205871461	Chr5D	216681319	216684735	+	216683027	1.0	1.0	collinear
gene:TraesCS5D02G130400	Chr5D	206098906	206107912	-	206103409	Chr5D	216907706	216916544	-	216912125	1.0	1.0	collinear
gene:TraesCS5D02G130500	Chr5D	206591614	206603390	+	206597502	Chr5D	217394784	217411274	+	217403029	1.0	1.0	collinear
gene:TraesCS5D02G130600	Chr5D	206681126	206691220	-	206686173	Chr5D	217488596	217498494	-	217493545	0.999	0.999	collinear
gene:TraesCS5D02G130700	Chr5D	207163658	207166754	+	207165206	Chr5D	217965974	217969070	+	217967522	1.0	1.0	collinear
gene:TraesCS5D02G130800	Chr5D	207178232	207180394	+	207179313	Chr5D	217980333	217982495	+	217981414	1.0	0.999	collinear
gene:TraesCS5D02G130900	Chr5D	207244486	207252504	-	207248495	Chr5D	218046302	218054013	-	218050157	1.0	1.0	collinear
gene:TraesCS5D02G131000	Chr5D	207774432	207783072	+	207778752	Chr5D	218572807	218581447	+	218577127	1.0	1.0	collinear
gene:TraesCS5D02G131100	Chr5D	208130120	208137219	+	208133669	Chr5D	218926344	218933443	+	218929893	1.0	1.0	collinear
gene:TraesCS5D02G131200	Chr5D	208506660	208513185	+	208509922	Chr5D	219300680	219306818	+	219303749	1.0	1.0	collinear
gene:TraesCS5D02G131300	Chr5D	208535319	208537410	-	208536364	Chr5D	219328873	219330964	-	219329918	1.0	1.0	collinear
gene:TraesCS5D02G131400	Chr5D	208538897	208540198	-	208539547	Chr5D	219332451	219333751	-	219333101	1.0	1.0	collinear
gene:TraesCS5D02G131500	Chr5D	209301109	209304036	+	209302572	Chr5D	220085463	220088390	+	220086926	1.0	0.999	collinear
gene:TraesCS5D02G131600	Chr5D	209304424	209309856	-	209307140	Chr5D	220088778	220094210	-	220091494	1.0	1.0	collinear
gene:TraesCS5D02G131700	Chr5D	209309439	209314112	+	209311775	Chr5D	220093793	220098466	+	220096129	1.0	1.0	collinear
gene:TraesCS5D02G131800	Chr5D	209316148	209319266	-	209317707	Chr5D	220100502	220103620	-	220102061	1.0	1.0	collinear
gene:TraesCS5D02G131900	Chr5D	209497826	209501416	-	209499621	Chr5D	220280928	220284518	-	220282723	1.0	0.999	collinear
gene:TraesCS5D02G132000	Chr5D	209642704	209649175	-	209645939	Chr5D	220424948	220431419	-	220428183	1.0	1.0	collinear
gene:TraesCS5D02G132100	Chr5D	210056286	210058882	-	210057584	Chr5D	220832942	220835538	-	220834240	1.0	1.0	collinear
gene:TraesCS5D02G132200	Chr5D	210374584	210375926	-	210375255	Chr5D	221153385	221154727	-	221154056	1.0	1.0	collinear
gene:TraesCS5D02G132300	Chr5D	210676181	210681768	-	210678974	Chr5D	221453966	221459553	-	221456759	1.0	1.0	collinear
gene:TraesCS5D02G132400	Chr5D	210873214	210875397	-	210874305	Chr5D	221649192	221651375	-	221650283	1.0	1.0	collinear
gene:TraesCS5D02G132500	Chr5D	210987954	210991810	+	210989882	Chr5D	221763183	221767039	+	221765111	1.0	1.0	collinear
gene:TraesCS5D02G132600	Chr5D	211206888	211214371	+	211210629	Chr5D	221974763	221982246	+	221978504	1.0	1.0	collinear
gene:TraesCS5D02G132800	Chr5D	211977852	211988152	+	211983002	Chr5D	222739408	222749709	+	222744558	1.0	1.0	collinear
gene:TraesCS5D02G132900	Chr5D	211998906	212005684	-	212002295	Chr5D	222760469	222767247	-	222763858	1.0	1.0	collinear
gene:TraesCS5D02G133000	Chr5D	212251826	212252320	-	212252073	Chr5D	223012574	223013068	-	223012821	1.0	1.0	collinear
gene:TraesCS5D02G133100	Chr5D	212452790	212454671	+	212453730	Chr5D	223215062	223216943	+	223216002	1.0	1.0	collinear
gene:TraesCS5D02G133200	Chr5D	212559251	212568727	+	212563989	Chr5D	223321254	223330730	+	223325992	1.0	1.0	collinear
gene:TraesCS5D02G133300	Chr5D	212627152	212628123	+	212627637	Chr5D	223388869	223389840	+	223389354	1.0	1.0	collinear
gene:TraesCS5D02G133400	Chr5D	213129085	213130926	+	213130005	Chr5D	223892119	223893960	+	223893039	1.0	1.0	collinear
gene:TraesCS5D02G133500	Chr5D	213273301	213274194	+	213273747	Chr5D	224035588	224036481	+	224036034	1.0	1.0	collinear
gene:TraesCS5D02G133600	Chr5D	213320256	213325221	+	213322738	Chr5D	224077151	224082116	+	224079633	1.0	1.0	collinear
gene:TraesCS5D02G133700	Chr5D	213470604	213471560	+	213471082	Chr5D	224230141	224231097	+	224230619	1.0	1.0	collinear
gene:TraesCS5D02G133800	Chr5D	213471758	213482801	-	213477279	Chr5D	224231295	224242223	-	224236759	1.0	0.993	collinear
gene:TraesCS5D02G133900	Chr5D	213945051	213945860	-	213945455	Chr5D	224849363	224850172	-	224849767	1.0	1.0	collinear
gene:TraesCS5D02G134000	Chr5D	214081937	214088213	+	214085075	Chr5D	224986068	224992344	+	224989206	1.0	1.0	collinear
gene:TraesCS5D02G134100	Chr5D	214174392	214175520	+	214174956	Chr5D	225078568	225079696	+	225079132	1.0	1.0	collinear
gene:TraesCS5D02G134200	Chr5D	214312374	214316039	+	214314206	Chr5D	225214867	225218532	+	225216699	1.0	1.0	collinear
gene:TraesCS5D02G134400	Chr5D	214360005	214360958	-	214360481	Chr5D	225260967	225261920	-	225261443	1.0	1.0	collinear
gene:TraesCS5D02G134500	Chr5D	214714785	214719204	+	214716994	Chr5D	225609306	225613524	+	225611415	1.0	1.0	collinear
gene:TraesCS5D02G134600	Chr5D	214910598	214914486	+	214912542	Chr5D	225803069	225806955	+	225805012	1.0	1.0	collinear
gene:TraesCS5D02G134700	Chr5D	214918171	214919787	-	214918979	Chr5D	225810640	225812256	-	225811448	1.0	1.0	collinear
gene:TraesCS5D02G134800	Chr5D	215243568	215247791	-	215245679	Chr5D	226136728	226140788	-	226138758	1.0	1.0	collinear
gene:TraesCS5D02G134900	Chr5D	215255820	215256734	-	215256277	Chr5D	226148817	226149731	-	226149274	1.0	1.0	collinear
gene:TraesCS5D02G135100	Chr5D	215471542	215482417	-	215476979	Chr5D	226369504	226380379	-	226374941	1.0	1.0	collinear
gene:TraesCS5D02G135200	Chr5D	215553092	215553604	-	215553348	Chr5D	226451080	226451592	-	226451336	1.0	1.0	collinear
gene:TraesCS5D02G135300	Chr5D	215874351	215878852	+	215876601	Chr5D	226769912	226774413	+	226772162	1.0	1.0	collinear
gene:TraesCS5D02G135400	Chr5D	215880358	215881609	+	215880983	Chr5D	226775919	226777170	+	226776544	1.0	0.998	collinear
gene:TraesCS5D02G135500	Chr5D	216059983	216060849	+	216060416	Chr5D	226946508	226947374	+	226946941	1.0	1.0	collinear
gene:TraesCS5D02G135600	Chr5D	216098532	216099577	+	216099054	Chr5D	226985919	226986964	+	226986441	1.0	1.0	collinear
gene:TraesCS5D02G135700	Chr5D	216154234	216154671	+	216154452	Chr5D	227041385	227041822	+	227041603	1.0	1.0	collinear
gene:TraesCS5D02G135800	Chr5D	216153965	216157772	-	216155868	Chr5D	227041116	227044923	-	227043019	1.0	1.0	collinear
gene:TraesCS5D02G135900	Chr5D	216383383	216388537	+	216385960	Chr5D	227269137	227274291	+	227271714	1.0	1.0	collinear
gene:TraesCS5D02G136000	Chr5D	216623692	216625821	+	216624756	Chr5D	227560046	227562175	+	227561110	1.0	1.0	collinear
gene:TraesCS5D02G136100	Chr5D	216630467	216632410	-	216631438	Chr5D	227566821	227568764	-	227567792	1.0	1.0	collinear
gene:TraesCS5D02G136200	Chr5D	216993993	216995912	+	216994952	Chr5D	227928673	227930592	+	227929632	1.0	1.0	collinear
gene:TraesCS5D02G136300	Chr5D	216998511	216999900	+	216999205	Chr5D	227933191	227934580	+	227933885	1.0	1.0	collinear
gene:TraesCS5D02G136400	Chr5D	217226704	217229599	-	217228151	Chr5D	228156851	228159746	-	228158298	1.0	1.0	collinear
gene:TraesCS5D02G136500	Chr5D	217296362	217299189	-	217297775	Chr5D	228226265	228229092	-	228227678	1.0	1.0	collinear
gene:TraesCS5D02G136600	Chr5D	217323856	217326586	+	217325221	Chr5D	228253759	228256489	+	228255124	1.0	1.0	collinear
gene:TraesCS5D02G136700	Chr5D	217330837	217334601	+	217332719	Chr5D	228260740	228264374	+	228262557	1.0	1.0	collinear
gene:TraesCS5D02G136800	Chr5D	217421412	217424707	+	217423059	Chr5D	228349915	228353210	+	228351562	1.0	1.0	collinear
gene:TraesCS5D02G136900	Chr5D	217649392	217657212	+	217653302	Chr5D	228577529	228585243	+	228581386	1.0	1.0	collinear
gene:TraesCS5D02G137000	Chr5D	217754929	217756816	+	217755872	Chr5D	228680920	228682807	+	228681863	1.0	0.999	collinear
gene:TraesCS5D02G137100	Chr5D	218051693	218055671	+	218053682	Chr5D	228976132	228980110	+	228978121	1.0	1.0	collinear
gene:TraesCS5D02G137200	Chr5D	218186743	218191285	+	218189014	Chr5D	229108517	229113059	+	229110788	1.0	1.0	collinear
gene:TraesCS5D02G137300	Chr5D	218259758	218261569	-	218260663	Chr5D	229180588	229182399	-	229181493	1.0	1.0	collinear
gene:TraesCS5D02G137400	Chr5D	218557426	218561076	+	218559251	Chr5D	229476800	229480450	+	229478625	1.0	1.0	collinear
gene:TraesCS5D02G137500	Chr5D	218561171	218562297	+	218561734	Chr5D	229480545	229481671	+	229481108	1.0	1.0	collinear
gene:TraesCS5D02G137600	Chr5D	218564529	218565493	+	218565011	Chr5D	229483903	229484867	+	229484385	1.0	1.0	collinear
gene:TraesCS5D02G137700	Chr5D	218568448	218569998	-	218569223	Chr5D	229487822	229489372	-	229488597	1.0	1.0	collinear
gene:TraesCS5D02G137800	Chr5D	218693497	218695352	-	218694424	Chr5D	229612144	229613999	-	229613071	1.0	1.0	collinear
gene:TraesCS5D02G137900	Chr5D	218938260	218939464	-	218938862	Chr5D	229858225	229859429	-	229858827	1.0	0.999	collinear
gene:TraesCS5D02G138000	Chr5D	219524026	219526571	-	219525298	Chr5D	230439620	230442165	-	230440892	1.0	1.0	collinear
gene:TraesCS5D02G138100	Chr5D	220097246	220099302	+	220098274	Chr5D	231011713	231013769	+	231012741	1.0	1.0	collinear
gene:TraesCS5D02G138200	Chr5D	220186480	220193422	+	220189951	Chr5D	231100494	231107172	+	231103833	1.0	1.0	collinear
gene:TraesCS5D02G138300	Chr5D	220194970	220204765	+	220199867	Chr5D	231108512	231117938	+	231113225	1.0	1.0	collinear
gene:TraesCS5D02G138400	Chr5D	220460563	220463290	+	220461926	Chr5D	231381370	231384097	+	231382733	1.0	1.0	collinear
gene:TraesCS5D02G138500	Chr5D	220676392	220710136	+	220693264	Chr5D	231596391	231629539	+	231612965	1.0	1.0	collinear
gene:TraesCS5D02G138700	Chr5D	220754227	220755842	-	220755034	Chr5D	231673633	231675248	-	231674440	1.0	1.0	collinear
gene:TraesCS5D02G138800	Chr5D	221007037	221012985	+	221010011	Chr5D	231923002	231928950	+	231925976	1.0	1.0	collinear
gene:TraesCS5D02G138900	Chr5D	221146466	221150587	-	221148526	Chr5D	232060640	232064761	-	232062700	1.0	1.0	collinear
gene:TraesCS5D02G139000	Chr5D	221310848	221315012	-	221312930	Chr5D	232223946	232228110	-	232226028	1.0	1.0	collinear
gene:TraesCS5D02G139100	Chr5D	221475742	221480177	-	221477959	Chr5D	232386830	232391265	-	232389047	1.0	1.0	collinear
gene:TraesCS5D02G139200	Chr5D	221587370	221591887	+	221589628	Chr5D	232497191	232501708	+	232499449	1.0	1.0	collinear
gene:TraesCS5D02G139300	Chr5D	221879103	221882526	+	221880814	Chr5D	232788508	232791931	+	232790219	1.0	1.0	collinear
gene:TraesCS5D02G139400	Chr5D	222419558	222429880	+	222424719	Chr5D	233327318	233337640	+	233332479	1.0	1.0	collinear
gene:TraesCS5D02G139500	Chr5D	222434226	222436364	-	222435295	Chr5D	233341658	233343796	-	233342727	1.0	1.0	collinear
gene:TraesCS5D02G139600	Chr5D	222737713	222740742	+	222739227	Chr5D	233642694	233645723	+	233644208	1.0	1.0	collinear
gene:TraesCS5D02G139700	Chr5D	223229427	223232332	+	223230879	Chr5D	234144023	234146928	+	234145475	1.0	0.999	collinear
gene:TraesCS5D02G139800	Chr5D	223297127	223302645	+	223299886	Chr5D	234210959	234216479	+	234213719	1.0	1.0	collinear
gene:TraesCS5D02G139900	Chr5D	223516603	223519872	-	223518237	Chr5D	234416520	234419789	-	234418154	1.0	1.0	collinear
gene:TraesCS5D02G140000	Chr5D	223648195	223651972	-	223650083	Chr5D	234546816	234550593	-	234548704	1.0	1.0	collinear
gene:TraesCS5D02G140200	Chr5D	223887585	223889509	+	223888547	Chr5D	234776143	234778067	+	234777105	1.0	1.0	collinear
gene:TraesCS5D02G140300	Chr5D	223889269	223895235	-	223892252	Chr5D	234777827	234783793	-	234780810	1.0	1.0	collinear
gene:TraesCS5D02G140400	Chr5D	223955756	223961791	-	223958773	Chr5D	234844609	234850644	-	234847626	1.0	1.0	collinear
gene:TraesCS5D02G140500	Chr5D	223991758	223992655	+	223992206	Chr5D	234880576	234881473	+	234881024	1.0	1.0	collinear
gene:TraesCS5D02G140600	Chr5D	224313206	224316322	+	224314764	Chr5D	235200513	235203629	+	235202071	1.0	1.0	collinear
gene:TraesCS5D02G140700	Chr5D	224325320	224328774	-	224327047	Chr5D	235212626	235216080	-	235214353	1.0	1.0	collinear
gene:TraesCS5D02G140800	Chr5D	224350841	224352008	-	224351424	Chr5D	235238147	235239314	-	235238730	1.0	1.0	collinear
gene:TraesCS5D02G140900	Chr5D	224760012	224761795	-	224760903	Chr5D	235643178	235644961	-	235644069	1.0	1.0	collinear
gene:TraesCS5D02G141000	Chr5D	224869609	224873145	-	224871377	Chr5D	235752572	235756108	-	235754340	1.0	1.0	collinear
gene:TraesCS5D02G141100	Chr5D	224941459	224944119	-	224942789	Chr5D	235824042	235826511	-	235825276	1.0	1.0	collinear
gene:TraesCS5D02G141200	Chr5D	224946636	224950905	-	224948770	Chr5D	235829026	235833295	-	235831160	1.0	1.0	collinear
gene:TraesCS5D02G141300	Chr5D	225245032	225260448	+	225252740	Chr5D	236124128	236138949	+	236131538	1.0	1.0	collinear
gene:TraesCS5D02G141400	Chr5D	225581642	225584961	+	225583301	Chr5D	236457666	236460985	+	236459325	1.0	1.0	collinear
gene:TraesCS5D02G141500	Chr5D	225860156	225860506	+	225860331	Chr5D	236727903	236728253	+	236728078	1.0	1.0	collinear
gene:TraesCS5D02G141600	Chr5D	226939574	226942436	-	226941005	Chr5D	237801853	237804715	-	237803284	1.0	1.0	collinear
gene:TraesCS5D02G141700	Chr5D	227544458	227546969	+	227545713	Chr5D	238402973	238405484	+	238404228	1.0	1.0	collinear
gene:TraesCS5D02G141800	Chr5D	227703274	227705102	+	227704188	Chr5D	238559203	238561031	+	238560117	1.0	1.0	collinear
gene:TraesCS5D02G141900	Chr5D	227736852	227737403	-	227737127	Chr5D	238592627	238593178	-	238592902	1.0	1.0	collinear
gene:TraesCS5D02G142100	Chr5D	228059336	228064668	-	228062002	Chr5D	238911661	238916721	-	238914191	1.0	1.0	collinear
gene:TraesCS5D02G142200	Chr5D	228067825	228071823	-	228069824	Chr5D	238919735	238923733	-	238921734	1.0	1.0	collinear
gene:TraesCS5D02G142300	Chr5D	228248642	228263676	-	228256159	Chr5D	239099543	239114577	-	239107060	1.0	1.0	collinear
gene:TraesCS5D02G142400	Chr5D	228509273	228511031	+	228510152	Chr5D	239358407	239360165	+	239359286	1.0	1.0	collinear
gene:TraesCS5D02G142500	Chr5D	228551354	228554011	+	228552682	Chr5D	239400489	239403146	+	239401817	1.0	1.0	collinear
gene:TraesCS5D02G142600	Chr5D	228553750	228560481	-	228557115	Chr5D	239402885	239409616	-	239406250	1.0	1.0	collinear
gene:TraesCS5D02G142700	Chr5D	228645349	228645891	-	228645620	Chr5D	239493050	239493592	-	239493321	1.0	0.998	collinear
gene:TraesCS5D02G142800	Chr5D	228773455	228776961	+	228775208	Chr5D	239619941	239623447	+	239621694	1.0	1.0	collinear
gene:TraesCS5D02G142900	Chr5D	228776875	228783185	-	228780030	Chr5D	239623361	239629671	-	239626516	1.0	1.0	collinear
gene:TraesCS5D02G143000	Chr5D	228958526	228960514	-	228959520	Chr5D	239804630	239806618	-	239805624	1.0	1.0	collinear
gene:TraesCS5D02G143100	Chr5D	229141248	229142756	-	229142002	Chr5D	239986414	239987922	-	239987168	1.0	1.0	collinear
gene:TraesCS5D02G143200	Chr5D	229145805	229147439	-	229146622	Chr5D	239990971	239992605	-	239991788	1.0	1.0	collinear
gene:TraesCS5D02G143300	Chr5D	229151604	229154019	-	229152811	Chr5D	239996770	239999185	-	239997977	1.0	0.999	collinear
gene:TraesCS5D02G143400	Chr5D	229184032	229188225	+	229186128	Chr5D	240029219	240033412	+	240031315	1.0	1.0	collinear
gene:TraesCS5D02G143500	Chr5D	229184032	229189712	-	229186872	Chr5D	240029219	240034899	-	240032059	1.0	1.0	collinear
gene:TraesCS5D02G143608	Chr5D	229351223	229352281	-	229351752	Chr5D	240195362	240196420	-	240195891	1.0	1.0	collinear
gene:TraesCS5D02G143600	Chr5D	229353024	229364417	-	229358720	Chr5D	240197326	240208719	-	240203022	1.0	1.0	collinear
gene:TraesCS5D02G143700	Chr5D	230016300	230019195	+	230017747	Chr5D	240856439	240859334	+	240857886	1.0	1.0	collinear
gene:TraesCS5D02G143800	Chr5D	230023297	230029006	+	230026151	Chr5D	240863435	240868802	+	240866118	1.0	1.0	collinear
gene:TraesCS5D02G143900	Chr5D	230042239	230043407	-	230042823	Chr5D	240882078	240883246	-	240882662	1.0	1.0	collinear
gene:TraesCS5D02G144000	Chr5D	230368987	230370699	+	230369843	Chr5D	241213799	241215511	+	241214655	1.0	1.0	collinear
gene:TraesCS5D02G144100	Chr5D	230393650	230394130	-	230393890	Chr5D	241238505	241238985	-	241238745	1.0	1.0	collinear
gene:TraesCS5D02G144200	Chr5D	230413142	230421384	-	230417263	Chr5D	241257796	241266038	-	241261917	1.0	1.0	collinear
gene:TraesCS5D02G144300	Chr5D	230505037	230507387	+	230506212	Chr5D	241349091	241351441	+	241350266	1.0	1.0	collinear
gene:TraesCS5D02G144400	Chr5D	231225954	231228720	+	231227337	Chr5D	242067133	242069899	+	242068516	1.0	1.0	collinear
gene:TraesCS5D02G144500	Chr5D	231321532	231322494	+	231322013	Chr5D	242161774	242162736	+	242162255	1.0	1.0	collinear
gene:TraesCS5D02G144600	Chr5D	231322867	231326126	-	231324496	Chr5D	242163109	242166368	-	242164738	1.0	1.0	collinear
gene:TraesCS5D02G144700	Chr5D	231330076	231331208	+	231330642	Chr5D	242170318	242171450	+	242170884	1.0	1.0	collinear
gene:TraesCS5D02G144800	Chr5D	231350992	231353762	-	231352377	Chr5D	242191234	242194004	-	242192619	1.0	1.0	collinear
gene:TraesCS5D02G144900	Chr5D	231569235	231569687	+	231569461	Chr5D	242408042	242408494	+	242408268	1.0	1.0	collinear
gene:TraesCS5D02G145000	Chr5D	231735227	231742094	+	231738660	Chr5D	242573112	242579979	+	242576545	1.0	1.0	collinear
gene:TraesCS5D02G145100	Chr5D	231743581	231750603	+	231747092	Chr5D	242581466	242588488	+	242584977	1.0	1.0	collinear
gene:TraesCS5D02G145200	Chr5D	231788218	231788565	+	231788391	Chr5D	242625618	242625965	+	242625791	1.0	1.0	collinear
gene:TraesCS5D02G145300	Chr5D	232011275	232011630	+	232011452	Chr5D	242846500	242846855	+	242846677	1.0	1.0	collinear
gene:TraesCS5D02G145400	Chr5D	232135797	232137209	-	232136503	Chr5D	242971334	242972746	-	242972040	1.0	1.0	collinear
gene:TraesCS5D02G145500	Chr5D	232137840	232142257	-	232140048	Chr5D	242973377	242977794	-	242975585	1.0	1.0	collinear
gene:TraesCS5D02G145600	Chr5D	232402168	232403701	-	232402934	Chr5D	243234996	243236529	-	243235762	1.0	1.0	collinear
gene:TraesCS5D02G145700	Chr5D	232417252	232418414	-	232417833	Chr5D	243249728	243250890	-	243250309	1.0	1.0	collinear
gene:TraesCS5D02G145800	Chr5D	232453697	232455753	-	232454725	Chr5D	243285760	243287816	-	243286788	1.0	1.0	collinear
gene:TraesCS5D02G145900	Chr5D	232597554	232599720	-	232598637	Chr5D	243429006	243431172	-	243430089	1.0	1.0	collinear
gene:TraesCS5D02G146000	Chr5D	232618251	232621862	-	232620056	Chr5D	243449701	243453471	-	243451586	1.0	0.933	collinear
gene:TraesCS5D02G146100	Chr5D	232848029	232850045	-	232849037	Chr5D	243677584	243679600	-	243678592	1.0	0.999	collinear
gene:TraesCS5D02G146200	Chr5D	233017071	233019613	+	233018342	Chr5D	243844688	243847230	+	243845959	1.0	1.0	collinear
gene:TraesCS5D02G146300	Chr5D	233020150	233021787	-	233020968	Chr5D	243847767	243849404	-	243848585	1.0	1.0	collinear
gene:TraesCS5D02G146400	Chr5D	233035135	233038207	+	233036671	Chr5D	243862752	243865824	+	243864288	1.0	1.0	collinear
gene:TraesCS5D02G146500	Chr5D	233043329	233049292	+	233046310	Chr5D	243870946	243876909	+	243873927	1.0	1.0	collinear
gene:TraesCS5D02G146600	Chr5D	233154482	233158761	+	233156621	Chr5D	243981941	243986220	+	243984080	1.0	1.0	collinear
gene:TraesCS5D02G146800	Chr5D	233409888	233412066	+	233410977	Chr5D	244236388	244238566	+	244237477	1.0	1.0	collinear
