gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS5D02G160700	Chr5D	250415238	250419520	+	250417379	Chr5D	263150773	263155055	+	263152914	1.0	1.0	collinear
gene:TraesCS5D02G160900	Chr5D	250600303	250602498	-	250601400	Chr5D	263335762	263337957	-	263336859	1.0	1.0	collinear
gene:TraesCS5D02G161000	Chr5D	251063289	251065090	-	251064189	Chr5D	263797402	263799203	-	263798302	1.0	1.0	collinear
gene:TraesCS5D02G161100	Chr5D	251303537	251312830	-	251308183	Chr5D	264036532	264045439	-	264040985	1.0	1.0	collinear
gene:TraesCS5D02G161200	Chr5D	251420067	251427047	-	251423557	Chr5D	264152252	264159232	-	264155742	1.0	1.0	collinear
gene:TraesCS5D02G161300	Chr5D	251936578	251937684	+	251937131	Chr5D	264664959	264666065	+	264665512	1.0	1.0	collinear
gene:TraesCS5D02G161400	Chr5D	251954573	251956377	-	251955475	Chr5D	264682953	264684757	-	264683855	1.0	1.0	collinear
gene:TraesCS5D02G161500	Chr5D	251958935	251962911	-	251960923	Chr5D	264687315	264691291	-	264689303	1.0	1.0	collinear
gene:TraesCS5D02G161600	Chr5D	252217067	252219611	-	252218339	Chr5D	264942145	264944689	-	264943417	1.0	1.0	collinear
gene:TraesCS5D02G161800	Chr5D	252614248	252620696	+	252617472	Chr5D	265337552	265344000	+	265340776	1.0	0.999	collinear
gene:TraesCS5D02G161900	Chr5D	252620858	252628302	-	252624580	Chr5D	265344162	265351606	-	265347884	1.0	1.0	collinear
gene:TraesCS5D02G162000	Chr5D	253177869	253179294	+	253178581	Chr5D	265897671	265899096	+	265898383	1.0	1.0	collinear
gene:TraesCS5D02G162100	Chr5D	253179894	253182955	+	253181424	Chr5D	265899696	265902757	+	265901226	1.0	1.0	collinear
gene:TraesCS5D02G162200	Chr5D	253182868	253186168	-	253184518	Chr5D	265902670	265905970	-	265904320	1.0	1.0	collinear
gene:TraesCS5D02G162300	Chr5D	253199807	253202357	-	253201082	Chr5D	265919610	265922160	-	265920885	1.0	1.0	collinear
gene:TraesCS5D02G162400	Chr5D	253378529	253387286	-	253382907	Chr5D	266098143	266106907	-	266102525	1.0	1.0	collinear
gene:TraesCS5D02G162500	Chr5D	253542531	253549644	+	253546087	Chr5D	266261667	266268486	+	266265076	1.0	1.0	collinear
gene:TraesCS5D02G162600	Chr5D	254023305	254024410	+	254023857	Chr5D	266735191	266736296	+	266735743	1.0	1.0	collinear
gene:TraesCS5D02G162700	Chr5D	254428776	254429660	-	254429218	Chr5D	267147211	267148095	-	267147653	1.0	1.0	collinear
gene:TraesCS5D02G162900	Chr5D	254529342	254531854	-	254530598	Chr5D	267247481	267249993	-	267248737	1.0	1.0	collinear
gene:TraesCS5D02G163000	Chr5D	254571464	254576698	+	254574081	Chr5D	267289632	267294638	+	267292135	1.0	1.0	collinear
gene:TraesCS5D02G163100	Chr5D	254586311	254588865	+	254587588	Chr5D	267303946	267306500	+	267305223	1.0	1.0	collinear
gene:TraesCS5D02G163200	Chr5D	254826869	254830086	+	254828477	Chr5D	267542195	267545412	+	267543803	1.0	0.999	collinear
gene:TraesCS5D02G163300	Chr5D	254830036	254832686	-	254831361	Chr5D	267545362	267548012	-	267546687	1.0	1.0	collinear
gene:TraesCS5D02G163400	Chr5D	254833258	254837041	+	254835149	Chr5D	267548329	267552112	+	267550220	1.0	1.0	collinear
gene:TraesCS5D02G163500	Chr5D	254838088	254853843	+	254845965	Chr5D	267553159	267568365	+	267560762	1.0	1.0	collinear
gene:TraesCS5D02G163600	Chr5D	255072533	255082572	+	255077552	Chr5D	267784320	267794358	+	267789339	1.0	1.0	collinear
gene:TraesCS5D02G163700	Chr5D	255364325	255379764	+	255372044	Chr5D	268073761	268089107	+	268081434	1.0	1.0	collinear
gene:TraesCS5D02G163800	Chr5D	255474989	255475492	+	255475240	Chr5D	268183194	268183697	+	268183445	1.0	1.0	collinear
gene:TraesCS5D02G163900	Chr5D	255496732	255507788	-	255502260	Chr5D	268204802	268215526	-	268210164	1.0	1.0	collinear
gene:TraesCS5D02G164000	Chr5D	255575313	255579380	-	255577346	Chr5D	268282700	268286767	-	268284733	1.0	1.0	collinear
gene:TraesCS5D02G164100	Chr5D	255595014	255596758	-	255595886	Chr5D	268302403	268304147	-	268303275	1.0	1.0	collinear
gene:TraesCS5D02G164200	Chr5D	255684571	255689437	+	255687004	Chr5D	268391355	268396221	+	268393788	1.0	1.0	collinear
gene:TraesCS5D02G164300	Chr5D	255689607	255696942	-	255693274	Chr5D	268396391	268403415	-	268399903	1.0	1.0	collinear
gene:TraesCS5D02G164400	Chr5D	255701855	255708266	-	255705060	Chr5D	268408148	268414233	-	268411190	1.0	0.999	collinear
gene:TraesCS5D02G164500	Chr5D	255942689	255948489	+	255945589	Chr5D	268647533	268653180	+	268650356	1.0	1.0	collinear
gene:TraesCS5D02G164600	Chr5D	255988124	255989934	-	255989029	Chr5D	268692228	268694038	-	268693133	1.0	1.0	collinear
gene:TraesCS5D02G164700	Chr5D	256456732	256462001	-	256459366	Chr5D	269157057	269162326	-	269159691	1.0	1.0	collinear
gene:TraesCS5D02G164800	Chr5D	256465680	256483644	-	256474662	Chr5D	269166013	269183977	-	269174995	1.0	1.0	collinear
gene:TraesCS5D02G164900	Chr5D	256498539	256498959	-	256498749	Chr5D	269198872	269199292	-	269199082	1.0	1.0	collinear
gene:TraesCS5D02G165000	Chr5D	256699987	256700800	-	256700393	Chr5D	269397159	269397972	-	269397565	1.0	0.998	collinear
gene:TraesCS5D02G165100	Chr5D	256723512	256724973	+	256724242	Chr5D	269420512	269421973	+	269421242	1.0	1.0	collinear
gene:TraesCS5D02G165200	Chr5D	256729339	256734857	+	256732098	Chr5D	269425760	269431278	+	269428519	1.0	1.0	collinear
gene:TraesCS5D02G165300	Chr5D	256736445	256752949	+	256744697	Chr5D	269432866	269449369	+	269441117	1.0	1.0	collinear
gene:TraesCS5D02G165400	Chr5D	257122649	257125616	+	257124132	Chr5D	269845689	269848656	+	269847172	1.0	1.0	collinear
gene:TraesCS5D02G165500	Chr5D	257132723	257135468	-	257134095	Chr5D	269855923	269858668	-	269857295	1.0	1.0	collinear
gene:TraesCS5D02G165600	Chr5D	257157784	257158185	-	257157984	Chr5D	269880985	269881386	-	269881185	1.0	1.0	collinear
gene:TraesCS5D02G165700	Chr5D	257161424	257167536	-	257164480	Chr5D	269884625	269890740	-	269887682	1.0	1.0	collinear
gene:TraesCS5D02G165800	Chr5D	257500181	257510723	+	257505452	Chr5D	270220873	270231415	+	270226144	1.0	1.0	collinear
gene:TraesCS5D02G165900	Chr5D	257693663	257695660	-	257694661	Chr5D	270413774	270415771	-	270414772	1.0	1.0	collinear
gene:TraesCS5D02G166000	Chr5D	258250076	258257688	+	258253882	Chr5D	270967767	270975379	+	270971573	1.0	1.0	collinear
gene:TraesCS5D02G166100	Chr5D	258258862	258261378	-	258260120	Chr5D	270976553	270979069	-	270977811	1.0	1.0	collinear
gene:TraesCS5D02G166200	Chr5D	258639405	258647175	+	258643290	Chr5D	271354513	271362283	+	271358398	1.0	1.0	collinear
gene:TraesCS5D02G166300	Chr5D	258832075	258834088	+	258833081	Chr5D	271555235	271557248	+	271556241	1.0	1.0	collinear
gene:TraesCS5D02G166400	Chr5D	259233864	259236422	-	259235143	Chr5D	271952907	271955465	-	271954186	1.0	1.0	collinear
gene:TraesCS5D02G166500	Chr5D	259523805	259546938	-	259535371	Chr5D	272241245	272264065	-	272252655	1.0	1.0	collinear
gene:TraesCS5D02G166600	Chr5D	260098950	260105338	+	260102144	Chr5D	272838520	272844908	+	272841714	1.0	1.0	collinear
gene:TraesCS5D02G166700	Chr5D	260106384	260108071	-	260107227	Chr5D	272845954	272847641	-	272846797	1.0	1.0	collinear
gene:TraesCS5D02G166800	Chr5D	260109569	260113442	+	260111505	Chr5D	272849139	272853012	+	272851075	1.0	1.0	collinear
gene:TraesCS5D02G166900	Chr5D	260377361	260381705	+	260379533	Chr5D	273114334	273118678	+	273116506	1.0	1.0	collinear
gene:TraesCS5D02G167000	Chr5D	260488529	260493414	+	260490971	Chr5D	273225431	273230316	+	273227873	1.0	1.0	collinear
gene:TraesCS5D02G167100	Chr5D	260494153	260494680	+	260494416	Chr5D	273231055	273231582	+	273231318	1.0	1.0	collinear
gene:TraesCS5D02G167200	Chr5D	260672171	260680592	-	260676381	Chr5D	273408354	273416775	-	273412564	1.0	1.0	collinear
gene:TraesCS5D02G167300	Chr5D	260688146	260689237	-	260688691	Chr5D	273424329	273425420	-	273424874	1.0	1.0	collinear
gene:TraesCS5D02G167400	Chr5D	260789108	260792518	+	260790813	Chr5D	273524870	273528280	+	273526575	1.0	1.0	collinear
gene:TraesCS5D02G167500	Chr5D	260793227	260803412	-	260798319	Chr5D	273528989	273539174	-	273534081	1.0	1.0	collinear
gene:TraesCS5D02G167600	Chr5D	261385308	261393773	+	261389540	Chr5D	274117027	274125493	+	274121260	1.0	0.999	collinear
gene:TraesCS5D02G167700	Chr5D	261986277	261993419	+	261989848	Chr5D	274715197	274722340	+	274718768	1.0	1.0	collinear
gene:TraesCS5D02G167800	Chr5D	262669478	262679713	+	262674595	Chr5D	275392556	275402790	+	275397673	1.0	1.0	collinear
gene:TraesCS5D02G167900	Chr5D	262835068	262838988	+	262837028	Chr5D	275557250	275561170	+	275559210	1.0	1.0	collinear
gene:TraesCS5D02G168000	Chr5D	262838385	262842844	-	262840614	Chr5D	275560567	275565026	-	275562796	1.0	1.0	collinear
gene:TraesCS5D02G168100	Chr5D	263138167	263144167	+	263141167	Chr5D	275857685	275863685	+	275860685	1.0	1.0	collinear
gene:TraesCS5D02G168200	Chr5D	263154690	263158518	+	263156604	Chr5D	275874030	275877858	+	275875944	1.0	1.0	collinear
gene:TraesCS5D02G168300	Chr5D	263447007	263447183	-	263447095	Chr5D	276163142	276163318	-	276163230	1.0	1.0	collinear
gene:TraesCS5D02G168400	Chr5D	264016891	264019408	-	264018149	Chr5D	276729103	276731620	-	276730361	1.0	0.999	collinear
gene:TraesCS5D02G168500	Chr5D	264363937	264364865	-	264364401	Chr5D	277070470	277071398	-	277070934	1.0	1.0	collinear
gene:TraesCS5D02G168600	Chr5D	264368697	264373220	-	264370958	Chr5D	277075336	277079859	-	277077597	1.0	1.0	collinear
gene:TraesCS5D02G168700	Chr5D	264490971	264498031	-	264494501	Chr5D	277196257	277203051	-	277199654	1.0	1.0	collinear
gene:TraesCS5D02G168800	Chr5D	264629370	264630045	-	264629707	Chr5D	277331810	277332485	-	277332147	1.0	1.0	collinear
gene:TraesCS5D02G168790	Chr5D	264621765	264640542	-	264631153	Chr5D	277324204	277342982	-	277333593	1.0	1.0	collinear
gene:TraesCS5D02G168900	Chr5D	264795190	264796706	+	264795948	Chr5D	277496456	277497972	+	277497214	1.0	1.0	collinear
gene:TraesCS5D02G169000	Chr5D	264917215	264927751	+	264922483	Chr5D	277618163	277628699	+	277623431	1.0	1.0	collinear
gene:TraesCS5D02G169100	Chr5D	265540795	265545022	+	265542908	Chr5D	278237882	278242109	+	278239995	1.0	1.0	collinear
gene:TraesCS5D02G169200	Chr5D	265544014	265545883	-	265544948	Chr5D	278241101	278242970	-	278242035	1.0	1.0	collinear
gene:TraesCS5D02G169300	Chr5D	265548104	265558441	-	265553272	Chr5D	278245191	278255269	-	278250230	1.0	1.0	collinear
gene:TraesCS5D02G169500	Chr5D	265960820	265970085	+	265965452	Chr5D	278654136	278663401	+	278658768	1.0	1.0	collinear
gene:TraesCS5D02G169600	Chr5D	266085742	266086801	+	266086271	Chr5D	278777642	278778701	+	278778171	1.0	1.0	collinear
gene:TraesCS5D02G169800	Chr5D	266173005	266176346	-	266174675	Chr5D	278872808	278876149	-	278874478	1.0	1.0	collinear
gene:TraesCS5D02G169900	Chr5D	266325112	266326079	-	266325595	Chr5D	279023374	279024341	-	279023857	1.0	1.0	collinear
gene:TraesCS5D02G170000	Chr5D	266748203	266750632	+	266749417	Chr5D	279445107	279447536	+	279446321	1.0	1.0	collinear
gene:TraesCS5D02G170100	Chr5D	266751990	266769489	-	266760739	Chr5D	279448894	279466113	-	279457503	1.0	1.0	collinear
gene:TraesCS5D02G170200	Chr5D	267072583	267072870	+	267072726	Chr5D	279767181	279767468	+	279767324	1.0	1.0	collinear
gene:TraesCS5D02G170300	Chr5D	267074913	267084220	+	267079566	Chr5D	279769511	279778817	+	279774164	1.0	1.0	collinear
gene:TraesCS5D02G170400	Chr5D	267079783	267083153	-	267081468	Chr5D	279774380	279777750	-	279776065	1.0	1.0	collinear
gene:TraesCS5D02G170500	Chr5D	267235857	267238530	-	267237193	Chr5D	279930326	279932999	-	279931662	1.0	1.0	collinear
gene:TraesCS5D02G170600	Chr5D	267614331	267618600	+	267616465	Chr5D	280305635	280309904	+	280307769	1.0	1.0	collinear
gene:TraesCS5D02G170700	Chr5D	267762539	267764201	-	267763370	Chr5D	280451560	280453222	-	280452391	1.0	1.0	collinear
gene:TraesCS5D02G170800	Chr5D	267818617	267826518	+	267822567	Chr5D	280506612	280514513	+	280510562	1.0	0.999	collinear
gene:TraesCS5D02G170900	Chr5D	267844985	267855460	+	267850222	Chr5D	280533099	280543341	+	280538220	1.0	0.999	collinear
gene:TraesCS5D02G171000	Chr5D	268340454	268344460	-	268342457	Chr5D	281024920	281028680	-	281026800	1.0	1.0	collinear
gene:TraesCS5D02G171200	Chr5D	268478763	268479176	-	268478969	Chr5D	281160770	281161183	-	281160976	1.0	1.0	collinear
gene:TraesCS5D02G171100	Chr5D	268478018	268483727	+	268480872	Chr5D	281160025	281165734	+	281162879	1.0	1.0	collinear
gene:TraesCS5D02G171300	Chr5D	268485671	268487226	+	268486448	Chr5D	281167678	281169233	+	281168455	1.0	1.0	collinear
gene:TraesCS5D02G171400	Chr5D	268517194	268518048	+	268517621	Chr5D	281199651	281200505	+	281200078	1.0	1.0	collinear
gene:TraesCS5D02G171500	Chr5D	268524226	268526851	+	268525538	Chr5D	281206317	281208942	+	281207629	1.0	1.0	collinear
gene:TraesCS5D02G171600	Chr5D	268554325	268564561	-	268559443	Chr5D	281236037	281246273	-	281241155	1.0	1.0	collinear
gene:TraesCS5D02G171700	Chr5D	268879936	268882033	-	268880984	Chr5D	281559032	281561129	-	281560080	1.0	1.0	collinear
gene:TraesCS5D02G171800	Chr5D	268882832	268883998	-	268883415	Chr5D	281561927	281563093	-	281562510	1.0	1.0	collinear
gene:TraesCS5D02G171900	Chr5D	268884606	268903478	-	268894042	Chr5D	281563701	281582375	-	281573038	1.0	1.0	collinear
gene:TraesCS5D02G172000	Chr5D	268933301	268934477	-	268933889	Chr5D	281612197	281613373	-	281612785	1.0	1.0	collinear
gene:TraesCS5D02G172100	Chr5D	268936344	268939375	-	268937859	Chr5D	281615240	281618269	-	281616754	0.998	0.998	collinear
gene:TraesCS5D02G172200	Chr5D	268944464	268950395	-	268947429	Chr5D	281623196	281628994	-	281626095	1.0	0.994	collinear
gene:TraesCS5D02G172300	Chr5D	269237733	269242464	+	269240098	Chr5D	281914767	281919498	+	281917132	1.0	1.0	collinear
gene:TraesCS5D02G172400	Chr5D	269294555	269296188	-	269295371	Chr5D	281970186	281971819	-	281971002	1.0	1.0	collinear
gene:TraesCS5D02G172500	Chr5D	269336175	269344107	-	269340141	Chr5D	282011815	282019263	-	282015539	1.0	0.999	collinear
gene:TraesCS5D02G172600	Chr5D	269568546	269569038	-	269568792	Chr5D	282232740	282233232	-	282232986	1.0	1.0	collinear
gene:TraesCS5D02G172700	Chr5D	269735123	269742979	-	269739051	Chr5D	282398704	282406356	-	282402530	1.0	1.0	collinear
gene:TraesCS5D02G172800	Chr5D	270200347	270213313	+	270206830	Chr5D	282844438	282857405	+	282850921	1.0	1.0	collinear
gene:TraesCS5D02G172900	Chr5D	270217814	270226961	+	270222387	Chr5D	282861906	282871053	+	282866479	1.0	1.0	collinear
gene:TraesCS5D02G173000	Chr5D	270241202	270244303	+	270242752	Chr5D	282885117	282888218	+	282886667	1.0	1.0	collinear
gene:TraesCS5D02G173100	Chr5D	270251079	270254017	+	270252548	Chr5D	282894997	282897935	+	282896466	1.0	1.0	collinear
gene:TraesCS5D02G173200	Chr5D	270258309	270259105	-	270258707	Chr5D	282902227	282903023	-	282902625	1.0	1.0	collinear
gene:TraesCS5D02G173300	Chr5D	270261993	270276412	-	270269202	Chr5D	282905911	282920330	-	282913120	1.0	1.0	collinear
gene:TraesCS5D02G173400	Chr5D	271464801	271465592	-	271465196	Chr5D	284105633	284106424	-	284106028	1.0	1.0	collinear
gene:TraesCS5D02G173500	Chr5D	271480437	271481228	-	271480832	Chr5D	284121267	284122058	-	284121662	1.0	1.0	collinear
gene:TraesCS5D02G173600	Chr5D	271706798	271717761	-	271712279	Chr5D	284347604	284358567	-	284353085	1.0	1.0	collinear
gene:TraesCS5D02G173700	Chr5D	271899675	271903549	+	271901612	Chr5D	284539689	284543563	+	284541626	1.0	1.0	collinear
gene:TraesCS5D02G173800	Chr5D	272135118	272141481	+	272138299	Chr5D	284773371	284779734	+	284776552	1.0	1.0	collinear
gene:TraesCS5D02G173900	Chr5D	272354579	272358172	+	272356375	Chr5D	284998577	285002170	+	285000373	1.0	1.0	collinear
gene:TraesCS5D02G174000	Chr5D	272360643	272372551	-	272366597	Chr5D	285004641	285016549	-	285010595	1.0	1.0	collinear
gene:TraesCS5D02G174100	Chr5D	272680405	272682171	-	272681288	Chr5D	285321781	285323547	-	285322664	1.0	1.0	collinear
gene:TraesCS5D02G174200	Chr5D	273060280	273062532	+	273061406	Chr5D	285735038	285737290	+	285736164	1.0	1.0	collinear
gene:TraesCS5D02G174300	Chr5D	273114501	273114683	-	273114592	Chr5D	285789241	285789423	-	285789332	1.0	1.0	collinear
gene:TraesCS5D02G174400	Chr5D	273115084	273120940	-	273118012	Chr5D	285789824	285795843	-	285792833	1.0	1.0	collinear
gene:TraesCS5D02G174500	Chr5D	273522660	273528117	-	273525388	Chr5D	286193994	286199451	-	286196722	0.999	0.999	collinear
gene:TraesCS5D02G174600	Chr5D	273531612	273533508	-	273532560	Chr5D	286202946	286204842	-	286203894	1.0	1.0	collinear
gene:TraesCS5D02G174700	Chr5D	274140844	274143717	-	274142280	Chr5D	286809812	286812685	-	286811248	1.0	1.0	collinear
gene:TraesCS5D02G174800	Chr5D	274214945	274215563	-	274215254	Chr5D	286883643	286884261	-	286883952	1.0	1.0	collinear
gene:TraesCS5D02G174900	Chr5D	274569491	274572692	-	274571091	Chr5D	287236884	287240085	-	287238484	1.0	1.0	collinear
gene:TraesCS5D02G175000	Chr5D	274574126	274580148	-	274577137	Chr5D	287241519	287247541	-	287244530	1.0	1.0	collinear
gene:TraesCS5D02G175100	Chr5D	274764237	274775158	+	274769697	Chr5D	287430036	287440600	+	287435318	1.0	1.0	collinear
gene:TraesCS5D02G175200	Chr5D	274775998	274778515	+	274777256	Chr5D	287441440	287443957	+	287442698	1.0	1.0	collinear
gene:TraesCS5D02G175300	Chr5D	275146846	275150246	+	275148546	Chr5D	287817480	287820880	+	287819180	1.0	1.0	collinear
gene:TraesCS5D02G175400	Chr5D	275171019	275171375	-	275171197	Chr5D	287841337	287841693	-	287841515	1.0	1.0	collinear
gene:TraesCS5D02G175500	Chr5D	275195154	275196588	+	275195871	Chr5D	287865481	287866915	+	287866198	1.0	0.999	collinear
gene:TraesCS5D02G175600	Chr5D	275405532	275405930	+	275405731	Chr5D	288075281	288075679	+	288075480	1.0	1.0	collinear
gene:TraesCS5D02G175700	Chr5D	275410007	275425963	+	275417985	Chr5D	288079747	288095704	+	288087725	1.0	1.0	collinear
gene:TraesCS5D02G175800	Chr5D	275611902	275618351	-	275615126	Chr5D	288279292	288285758	-	288282525	1.0	1.0	collinear
gene:TraesCS5D02G175900	Chr5D	275987404	275987952	-	275987678	Chr5D	288654698	288655246	-	288654972	1.0	1.0	collinear
gene:TraesCS5D02G176000	Chr5D	276263729	276264358	-	276264043	Chr5D	288928697	288929326	-	288929011	1.0	1.0	collinear
gene:TraesCS5D02G176100	Chr5D	276285366	276293883	+	276289624	Chr5D	288950064	288958584	+	288954324	1.0	0.998	collinear
gene:TraesCS5D02G176200	Chr5D	276307863	276313081	+	276310472	Chr5D	288972167	288976694	+	288974430	0.9	0.9	collinear
gene:TraesCS5D02G176300	Chr5D	276451005	276455081	-	276453043	Chr5D	289108126	289112202	-	289110164	1.0	1.0	collinear
gene:TraesCS5D02G176400	Chr5D	276467041	276468195	-	276467618	Chr5D	289124161	289125315	-	289124738	1.0	1.0	collinear
gene:TraesCS5D02G176500	Chr5D	276546054	276547151	-	276546602	Chr5D	289202053	289203150	-	289202601	1.0	1.0	collinear
gene:TraesCS5D02G176600	Chr5D	276552976	276554020	-	276553498	Chr5D	289208975	289210019	-	289209497	1.0	1.0	collinear
gene:TraesCS5D02G176700	Chr5D	276706698	276710733	+	276708715	Chr5D	289360996	289365030	+	289363013	1.0	1.0	collinear
gene:TraesCS5D02G176800	Chr5D	276917471	276919471	+	276918471	Chr5D	289569700	289571700	+	289570700	1.0	1.0	collinear
gene:TraesCS5D02G176900	Chr5D	276928047	276928833	+	276928440	Chr5D	289580280	289581066	+	289580673	1.0	1.0	collinear
gene:TraesCS5D02G177000	Chr5D	276931138	276931812	-	276931475	Chr5D	289583211	289583885	-	289583548	1.0	1.0	collinear
gene:TraesCS5D02G177100	Chr5D	276935715	276944280	-	276939997	Chr5D	289587788	289596353	-	289592070	1.0	0.999	collinear
gene:TraesCS5D02G177200	Chr5D	277065701	277071814	+	277068757	Chr5D	289717425	289723133	+	289720279	1.0	1.0	collinear
gene:TraesCS5D02G177300	Chr5D	277079586	277080307	+	277079946	Chr5D	289730920	289731641	+	289731280	1.0	1.0	collinear
gene:TraesCS5D02G177400	Chr5D	277133721	277134800	+	277134260	Chr5D	289785355	289786434	+	289785894	1.0	1.0	collinear
gene:TraesCS5D02G177500	Chr5D	277236286	277260907	+	277248596	Chr5D	289887164	289910361	+	289898762	1.0	1.0	collinear
gene:TraesCS5D02G177600	Chr5D	277264411	277270228	-	277267319	Chr5D	289913835	289919652	-	289916743	1.0	1.0	collinear
gene:TraesCS5D02G177700	Chr5D	277555927	277559625	+	277557776	Chr5D	290203228	290206926	+	290205077	1.0	1.0	collinear
gene:TraesCS5D02G177800	Chr5D	277558898	277564369	-	277561633	Chr5D	290206199	290211670	-	290208934	1.0	1.0	collinear
gene:TraesCS5D02G177900	Chr5D	277619675	277625940	-	277622807	Chr5D	290266597	290272863	-	290269730	1.0	1.0	collinear
gene:TraesCS5D02G178000	Chr5D	277632116	277633011	-	277632563	Chr5D	290279038	290279933	-	290279485	1.0	1.0	collinear
gene:TraesCS5D02G178100	Chr5D	277682441	277690494	+	277686467	Chr5D	290328999	290337052	+	290333025	1.0	1.0	collinear
gene:TraesCS5D02G178300	Chr5D	277725906	277727957	-	277726931	Chr5D	290371813	290373864	-	290372838	1.0	1.0	collinear
gene:TraesCS5D02G178400	Chr5D	277815415	277822516	+	277818965	Chr5D	290461250	290467639	+	290464444	0.928	0.928	collinear
gene:TraesCS5D02G178500	Chr5D	277824292	277828600	+	277826446	Chr5D	290469415	290473723	+	290471569	1.0	1.0	collinear
gene:TraesCS5D02G178600	Chr5D	278136149	278140100	+	278138124	Chr5D	290779110	290783061	+	290781085	1.0	0.999	collinear
gene:TraesCS5D02G178800	Chr5D	278260567	278270134	+	278265350	Chr5D	290902889	290913733	+	290908311	1.0	1.0	collinear
gene:TraesCS5D02G178900	Chr5D	278273581	278278877	-	278276229	Chr5D	290917180	290922476	-	290919828	1.0	1.0	collinear
gene:TraesCS5D02G179000	Chr5D	278279026	278283056	+	278281041	Chr5D	290922625	290926655	+	290924640	1.0	1.0	collinear
gene:TraesCS5D02G179100	Chr5D	278310118	278312525	+	278311321	Chr5D	290953767	290956174	+	290954970	1.0	1.0	collinear
gene:TraesCS5D02G179200	Chr5D	278358270	278359945	+	278359107	Chr5D	291001922	291003597	+	291002759	1.0	1.0	collinear
gene:TraesCS5D02G179300	Chr5D	278441303	278442180	+	278441741	Chr5D	291084496	291085373	+	291084934	1.0	1.0	collinear
gene:TraesCS5D02G179400	Chr5D	278465786	278468512	+	278467149	Chr5D	291108981	291111707	+	291110344	1.0	1.0	collinear
gene:TraesCS5D02G179500	Chr5D	278467986	278468216	-	278468101	Chr5D	291111181	291111411	-	291111296	1.0	1.0	collinear
gene:TraesCS5D02G179600	Chr5D	278623418	278638387	-	278630902	Chr5D	291265964	291280686	-	291273325	1.0	0.999	collinear
gene:TraesCS5D02G179700	Chr5D	279154887	279156941	-	279155914	Chr5D	291790638	291792692	-	291791665	1.0	1.0	collinear
gene:TraesCS5D02G179800	Chr5D	279291898	279305553	+	279298725	Chr5D	291926406	291939518	+	291932962	1.0	1.0	collinear
gene:TraesCS5D02G179900	Chr5D	279312892	279315839	-	279314365	Chr5D	291946857	291949804	-	291948330	1.0	1.0	collinear
gene:TraesCS5D02G180000	Chr5D	280305268	280309755	-	280307511	Chr5D	292932324	292936387	-	292934355	0.99	0.99	collinear
gene:TraesCS5D02G180100	Chr5D	280378886	280383645	+	280381265	Chr5D	293004873	293009632	+	293007252	1.0	1.0	collinear
gene:TraesCS5D02G180200	Chr5D	280390378	280392880	+	280391629	Chr5D	293016365	293018867	+	293017616	1.0	1.0	collinear
gene:TraesCS5D02G180300	Chr5D	280775848	280780716	-	280778282	Chr5D	293399314	293403906	-	293401610	1.0	1.0	collinear
gene:TraesCS5D02G180400	Chr5D	280783128	280783708	+	280783418	Chr5D	293406318	293406898	+	293406608	1.0	1.0	collinear
gene:TraesCS5D02G180500	Chr5D	280783751	280792250	-	280788000	Chr5D	293406941	293415440	-	293411190	1.0	1.0	collinear
gene:TraesCS5D02G180600	Chr5D	281010135	281014490	-	281012312	Chr5D	293629168	293633386	-	293631277	1.0	1.0	collinear
gene:TraesCS5D02G180700	Chr5D	281016457	281019868	-	281018162	Chr5D	293635353	293638764	-	293637058	1.0	0.998	collinear
gene:TraesCS5D02G180800	Chr5D	281021983	281031600	-	281026791	Chr5D	293640757	293650237	-	293645497	1.0	1.0	collinear
gene:TraesCS5D02G180900	Chr5D	281169858	281170557	-	281170207	Chr5D	293787773	293788472	-	293788122	1.0	1.0	collinear
gene:TraesCS5D02G181000	Chr5D	281208293	281211279	-	281209786	Chr5D	293826212	293829198	-	293827705	1.0	1.0	collinear
gene:TraesCS5D02G181100	Chr5D	281214843	281220362	-	281217602	Chr5D	293832764	293837934	-	293835349	1.0	1.0	collinear
gene:TraesCS5D02G181200	Chr5D	281525285	281526972	-	281526128	Chr5D	294140104	294141791	-	294140947	1.0	1.0	collinear
gene:TraesCS5D02G181300	Chr5D	281682460	281684369	-	281683414	Chr5D	294295763	294297672	-	294296717	1.0	1.0	collinear
gene:TraesCS5D02G181400	Chr5D	281894356	281895489	+	281894922	Chr5D	294506840	294507973	+	294507406	1.0	0.998	collinear
gene:TraesCS5D02G181500	Chr5D	282151742	282156543	-	282154142	Chr5D	294763431	294768232	-	294765831	1.0	1.0	collinear
gene:TraesCS5D02G181600	Chr5D	282352740	282365630	-	282359185	Chr5D	294962942	294975818	-	294969380	1.0	1.0	collinear
gene:TraesCS5D02G181700	Chr5D	282366640	282367847	+	282367243	Chr5D	294976828	294978035	+	294977431	1.0	1.0	collinear
gene:TraesCS5D02G181800	Chr5D	282845199	282851485	+	282848342	Chr5D	295451842	295458128	+	295454985	1.0	1.0	collinear
gene:TraesCS5D02G181900	Chr5D	283004784	283006969	+	283005876	Chr5D	295611236	295613421	+	295612328	1.0	1.0	collinear
