gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS1D02G139800	Chr1D	192583431	192593376	-	192588403	Chr1D	191489182	191498949	-	191494065	1.0	1.0	collinear
gene:TraesCS1D02G139900	Chr1D	192662441	192663058	-	192662749	Chr1D	191556040	191556657	-	191556348	1.0	1.0	collinear
gene:TraesCS1D02G140100	Chr1D	192917017	192919834	+	192918425	Chr1D	191809948	191812765	+	191811356	1.0	1.0	collinear
gene:TraesCS1D02G140200	Chr1D	193358046	193360271	+	193359158	Chr1D	192249894	192252119	+	192251006	1.0	1.0	collinear
gene:TraesCS1D02G140300	Chr1D	193360790	193363950	-	193362370	Chr1D	192252638	192255798	-	192254218	1.0	1.0	collinear
gene:TraesCS1D02G140400	Chr1D	193415929	193432435	+	193424182	Chr1D	192306634	192322800	+	192314717	1.0	0.999	collinear
gene:TraesCS1D02G140500	Chr1D	193448622	193449744	+	193449183	Chr1D	192338575	192339697	+	192339136	1.0	1.0	collinear
gene:TraesCS1D02G140600	Chr1D	193500468	193508714	+	193504591	Chr1D	192389789	192398035	+	192393912	1.0	1.0	collinear
gene:TraesCS1D02G140700	Chr1D	193959736	193962697	+	193961216	Chr1D	192853283	192856244	+	192854763	1.0	1.0	collinear
gene:TraesCS1D02G140800	Chr1D	194133461	194139925	+	194136693	Chr1D	193024583	193031047	+	193027815	1.0	1.0	collinear
gene:TraesCS1D02G140900	Chr1D	194201765	194202124	-	194201944	Chr1D	193092896	193093255	-	193093075	1.0	1.0	collinear
gene:TraesCS1D02G141000	Chr1D	194221690	194223620	-	194222655	Chr1D	193113293	193115223	-	193114258	1.0	1.0	collinear
gene:TraesCS1D02G141100	Chr1D	194455563	194457319	-	194456441	Chr1D	193358901	193360657	-	193359779	1.0	0.999	collinear
gene:TraesCS1D02G141200	Chr1D	194457477	194472457	+	194464967	Chr1D	193360815	193375795	+	193368305	1.0	1.0	collinear
gene:TraesCS1D02G141300	Chr1D	194671674	194681709	+	194676691	Chr1D	193571307	193581343	+	193576325	1.0	0.999	collinear
gene:TraesCS1D02G141400	Chr1D	194924951	194927797	-	194926374	Chr1D	193823394	193826240	-	193824817	1.0	1.0	collinear
gene:TraesCS1D02G141500	Chr1D	195190318	195195658	-	195192988	Chr1D	194086725	194092066	-	194089395	1.0	0.998	collinear
gene:TraesCS1D02G141600	Chr1D	195763941	195767726	-	195765833	Chr1D	194656956	194660505	-	194658730	1.0	1.0	collinear
gene:TraesCS1D02G141700	Chr1D	196093177	196095569	+	196094373	Chr1D	194984452	194986844	+	194985648	1.0	1.0	collinear
gene:TraesCS1D02G141800	Chr1D	196470992	196479696	+	196475344	Chr1D	195360161	195368865	+	195364513	1.0	1.0	collinear
gene:TraesCS1D02G142000	Chr1D	196484997	196489206	-	196487101	Chr1D	195374166	195378375	-	195376270	1.0	1.0	collinear
gene:TraesCS1D02G142100	Chr1D	196608699	196611746	-	196610222	Chr1D	195496747	195499794	-	195498270	1.0	1.0	collinear
gene:TraesCS1D02G142200	Chr1D	196793260	196825570	-	196809415	Chr1D	195680466	195712776	-	195696621	1.0	1.0	collinear
gene:TraesCS1D02G142300	Chr1D	197726048	197736020	+	197731034	Chr1D	196606597	196616570	+	196611583	1.0	1.0	collinear
gene:TraesCS1D02G142400	Chr1D	197736512	197741417	-	197738964	Chr1D	196616773	196621678	-	196619225	1.0	1.0	collinear
gene:TraesCS1D02G142500	Chr1D	198019498	198021598	+	198020548	Chr1D	196917560	196919660	+	196918610	1.0	1.0	collinear
gene:TraesCS1D02G142600	Chr1D	198021483	198025019	-	198023251	Chr1D	196919545	196922728	-	196921136	1.0	1.0	collinear
gene:TraesCS1D02G142700	Chr1D	198085701	198089655	+	198087678	Chr1D	196983452	196987141	+	196985296	1.0	1.0	collinear
gene:TraesCS1D02G142800	Chr1D	198166869	198169477	+	198168173	Chr1D	197063700	197066308	+	197065004	1.0	1.0	collinear
gene:TraesCS1D02G142900	Chr1D	198172390	198172971	-	198172680	Chr1D	197069221	197069802	-	197069511	1.0	1.0	collinear
gene:TraesCS1D02G143000	Chr1D	198271879	198285206	+	198278542	Chr1D	197161922	197175247	+	197168584	1.0	0.999	collinear
gene:TraesCS1D02G143200	Chr1D	198753514	198755309	-	198754411	Chr1D	197640982	197642777	-	197641879	1.0	1.0	collinear
gene:TraesCS1D02G143300	Chr1D	199020379	199021569	+	199020974	Chr1D	197904657	197905847	+	197905252	1.0	1.0	collinear
gene:TraesCS1D02G143500	Chr1D	199072865	199073839	-	199073352	Chr1D	197955905	197956879	-	197956392	1.0	1.0	collinear
gene:TraesCS1D02G143600	Chr1D	199276315	199278136	-	199277225	Chr1D	198158296	198160117	-	198159206	1.0	1.0	collinear
gene:TraesCS1D02G143700	Chr1D	199334109	199337800	-	199335954	Chr1D	198215297	198218988	-	198217142	1.0	0.999	collinear
gene:TraesCS1D02G143800	Chr1D	199361477	199365605	+	199363541	Chr1D	198242664	198246478	+	198244571	1.0	1.0	collinear
gene:TraesCS1D02G143900	Chr1D	199417753	199428478	+	199423115	Chr1D	198298634	198309359	+	198303996	1.0	1.0	collinear
gene:TraesCS1D02G143912	Chr1D	199431430	199432213	-	199431821	Chr1D	198312084	198312867	-	198312475	1.0	1.0	collinear
gene:TraesCS1D02G144000	Chr1D	199594556	199600613	+	199597584	Chr1D	198474291	198480348	+	198477319	1.0	1.0	collinear
gene:TraesCS1D02G144100	Chr1D	199600749	199605290	+	199603019	Chr1D	198480484	198485025	+	198482754	1.0	0.999	collinear
gene:TraesCS1D02G144200	Chr1D	199623831	199625576	+	199624703	Chr1D	198503331	198505076	+	198504203	1.0	1.0	collinear
gene:TraesCS1D02G144300	Chr1D	199671726	199673397	+	199672561	Chr1D	198553522	198555193	+	198554357	1.0	0.999	collinear
gene:TraesCS1D02G144400	Chr1D	199835285	199839304	-	199837294	Chr1D	198717000	198721019	-	198719009	1.0	1.0	collinear
gene:TraesCS1D02G144500	Chr1D	199841084	199841452	+	199841268	Chr1D	198722554	198722922	+	198722738	1.0	1.0	collinear
gene:TraesCS1D02G144600	Chr1D	199842146	199844504	-	199843325	Chr1D	198723616	198725974	-	198724795	1.0	1.0	collinear
gene:TraesCS1D02G144700	Chr1D	199866380	199872437	-	199869408	Chr1D	198747768	198753663	-	198750715	1.0	1.0	collinear
gene:TraesCS1D02G144800	Chr1D	199923650	199928899	-	199926274	Chr1D	198804476	198809725	-	198807100	1.0	1.0	collinear
gene:TraesCS1D02G144900	Chr1D	200093088	200095416	-	200094252	Chr1D	198972829	198975157	-	198973993	1.0	1.0	collinear
gene:TraesCS1D02G145000	Chr1D	200216511	200222460	-	200219485	Chr1D	199095728	199101677	-	199098702	1.0	1.0	collinear
gene:TraesCS1D02G145100	Chr1D	200439489	200441417	+	200440453	Chr1D	199318262	199320190	+	199319226	1.0	1.0	collinear
gene:TraesCS1D02G145200	Chr1D	200551926	200552090	-	200552008	Chr1D	199429469	199429633	-	199429551	1.0	1.0	collinear
gene:TraesCS1D02G145300	Chr1D	200710904	200716450	+	200713677	Chr1D	199587925	199593471	+	199590698	1.0	0.999	collinear
gene:TraesCS1D02G145400	Chr1D	200871064	200876815	+	200873939	Chr1D	199745401	199751152	+	199748276	1.0	1.0	collinear
gene:TraesCS1D02G145500	Chr1D	200877856	200880078	-	200878967	Chr1D	199752193	199754415	-	199753304	1.0	1.0	collinear
gene:TraesCS1D02G145600	Chr1D	201053751	201056152	+	201054951	Chr1D	199926800	199929201	+	199928000	1.0	1.0	collinear
gene:TraesCS1D02G145700	Chr1D	201056432	201057745	-	201057088	Chr1D	199929481	199930794	-	199930137	1.0	1.0	collinear
gene:TraesCS1D02G145800	Chr1D	201301987	201302502	-	201302244	Chr1D	200174033	200174548	-	200174290	1.0	1.0	collinear
gene:TraesCS1D02G145900	Chr1D	201485307	201496453	+	201490880	Chr1D	200357584	200368452	+	200363018	1.0	1.0	collinear
gene:TraesCS1D02G146000	Chr1D	201590748	201593494	+	201592121	Chr1D	200462417	200465163	+	200463790	1.0	1.0	collinear
gene:TraesCS1D02G146100	Chr1D	201641725	201643692	-	201642708	Chr1D	200513386	200515353	-	200514369	1.0	1.0	collinear
gene:TraesCS1D02G146200	Chr1D	202149756	202153388	+	202151572	Chr1D	201019553	201023185	+	201021369	1.0	1.0	collinear
gene:TraesCS1D02G146300	Chr1D	202546347	202546583	+	202546465	Chr1D	201413080	201413316	+	201413198	1.0	0.995	collinear
gene:TraesCS1D02G146400	Chr1D	202552473	202558521	+	202555497	Chr1D	201419206	201425254	+	201422230	1.0	1.0	collinear
gene:TraesCS1D02G146500	Chr1D	202561563	202565420	+	202563491	Chr1D	201428296	201432153	+	201430224	1.0	1.0	collinear
gene:TraesCS1D02G146600	Chr1D	202566182	202570514	+	202568348	Chr1D	201432915	201437247	+	201435081	1.0	1.0	collinear
gene:TraesCS1D02G146700	Chr1D	202945207	202948726	-	202946966	Chr1D	201807920	201811439	-	201809679	1.0	1.0	collinear
gene:TraesCS1D02G146800	Chr1D	202982844	202986499	+	202984671	Chr1D	201844837	201848492	+	201846664	1.0	1.0	collinear
gene:TraesCS1D02G146900	Chr1D	203267967	203272718	+	203270342	Chr1D	202126427	202131178	+	202128802	1.0	1.0	collinear
gene:TraesCS1D02G147000	Chr1D	203284247	203292828	+	203288537	Chr1D	202142333	202150551	+	202146442	1.0	1.0	collinear
gene:TraesCS1D02G147100	Chr1D	203293790	203296126	-	203294958	Chr1D	202151513	202153849	-	202152681	1.0	1.0	collinear
gene:TraesCS1D02G147200	Chr1D	203427668	203432604	+	203430136	Chr1D	202284425	202289361	+	202286893	1.0	1.0	collinear
gene:TraesCS1D02G147400	Chr1D	203469537	203473456	+	203471496	Chr1D	202326125	202330043	+	202328084	1.0	1.0	collinear
gene:TraesCS1D02G147500	Chr1D	203535577	203536981	-	203536279	Chr1D	202392073	202393477	-	202392775	1.0	1.0	collinear
gene:TraesCS1D02G147600	Chr1D	203745551	203750791	+	203748171	Chr1D	202600931	202606171	+	202603551	1.0	1.0	collinear
gene:TraesCS1D02G147700	Chr1D	203751932	203755679	+	203753805	Chr1D	202607312	202611059	+	202609185	1.0	1.0	collinear
gene:TraesCS1D02G147800	Chr1D	203866615	203874177	-	203870396	Chr1D	202721473	202728718	-	202725095	1.0	1.0	collinear
gene:TraesCS1D02G147900	Chr1D	203914878	203921746	-	203918312	Chr1D	202768698	202775567	-	202772132	1.0	1.0	collinear
gene:TraesCS1D02G148000	Chr1D	204023961	204028254	+	204026107	Chr1D	202876446	202880739	+	202878592	1.0	0.998	collinear
gene:TraesCS1D02G148100	Chr1D	204034352	204049060	-	204041706	Chr1D	202886837	202901545	-	202894191	1.0	1.0	collinear
gene:TraesCS1D02G148200	Chr1D	204051545	204056508	-	204054026	Chr1D	202904030	202908993	-	202906511	1.0	1.0	collinear
gene:TraesCS1D02G148400	Chr1D	204295150	204298139	-	204296644	Chr1D	203146441	203149430	-	203147935	1.0	1.0	collinear
gene:TraesCS1D02G148500	Chr1D	204476913	204478903	+	204477908	Chr1D	203326599	203328589	+	203327594	1.0	1.0	collinear
gene:TraesCS1D02G148600	Chr1D	204480645	204484004	+	204482324	Chr1D	203330331	203333690	+	203332010	1.0	1.0	collinear
gene:TraesCS1D02G148700	Chr1D	204484282	204484617	-	204484449	Chr1D	203333968	203334303	-	203334135	1.0	1.0	collinear
gene:TraesCS1D02G148800	Chr1D	204628163	204634107	+	204631135	Chr1D	203476952	203482896	+	203479924	1.0	1.0	collinear
gene:TraesCS1D02G148900	Chr1D	204796821	204800018	+	204798419	Chr1D	203644737	203647934	+	203646335	1.0	1.0	collinear
gene:TraesCS1D02G149000	Chr1D	204987457	204992265	-	204989861	Chr1D	203835457	203840265	-	203837861	1.0	1.0	collinear
gene:TraesCS1D02G149100	Chr1D	205038637	205046995	-	205042816	Chr1D	203885907	203894265	-	203890086	1.0	1.0	collinear
gene:TraesCS1D02G149200	Chr1D	205475313	205478015	+	205476664	Chr1D	204321241	204323943	+	204322592	1.0	1.0	collinear
gene:TraesCS1D02G149300	Chr1D	205480489	205481981	+	205481235	Chr1D	204326417	204327909	+	204327163	1.0	1.0	collinear
gene:TraesCS1D02G149400	Chr1D	205481522	205509648	-	205495585	Chr1D	204327450	204355338	-	204341394	1.0	1.0	collinear
gene:TraesCS1D02G149500	Chr1D	205763289	205764441	-	205763865	Chr1D	204608850	204610002	-	204609426	1.0	1.0	collinear
gene:TraesCS1D02G149600	Chr1D	206072905	206073429	-	206073167	Chr1D	204916400	204916924	-	204916662	1.0	1.0	collinear
gene:TraesCS1D02G149700	Chr1D	206099675	206101382	+	206100528	Chr1D	204943892	204945599	+	204944745	1.0	0.999	collinear
gene:TraesCS1D02G149800	Chr1D	206307405	206311127	+	206309266	Chr1D	205150033	205153759	+	205151896	1.0	1.0	collinear
gene:TraesCS1D02G149900	Chr1D	206493741	206500747	+	206497244	Chr1D	205335261	205342267	+	205338764	1.0	0.999	collinear
gene:TraesCS1D02G150000	Chr1D	206501556	206513457	-	206507506	Chr1D	205343076	205354977	-	205349026	1.0	1.0	collinear
gene:TraesCS1D02G150300	Chr1D	207652882	207658483	+	207655682	Chr1D	206485715	206491191	+	206488453	1.0	1.0	collinear
gene:TraesCS1D02G150400	Chr1D	208275573	208281442	-	208278507	Chr1D	207101898	207107767	-	207104832	1.0	1.0	collinear
gene:TraesCS1D02G150500	Chr1D	208397067	208398377	-	208397722	Chr1D	207222782	207224093	-	207223437	1.0	0.998	collinear
gene:TraesCS1D02G150600	Chr1D	208408404	208411886	-	208410145	Chr1D	207233901	207237380	-	207235640	1.0	1.0	collinear
gene:TraesCS1D02G150700	Chr1D	208412435	208418269	-	208415352	Chr1D	207237929	207243763	-	207240846	1.0	1.0	collinear
gene:TraesCS1D02G150800	Chr1D	208742475	208752153	+	208747314	Chr1D	207569320	207578998	+	207574159	1.0	1.0	collinear
gene:TraesCS1D02G150900	Chr1D	208820077	208823154	+	208821615	Chr1D	207646682	207649759	+	207648220	1.0	1.0	collinear
gene:TraesCS1D02G151000	Chr1D	208824671	208825438	+	208825054	Chr1D	207651276	207652043	+	207651659	1.0	1.0	collinear
gene:TraesCS1D02G151100	Chr1D	208833722	208852532	-	208843127	Chr1D	207660318	207679128	-	207669723	1.0	1.0	collinear
gene:TraesCS1D02G151200	Chr1D	209504702	209505646	-	209505174	Chr1D	208326034	208326978	-	208326506	1.0	1.0	collinear
gene:TraesCS1D02G151300	Chr1D	209509948	209520138	-	209515043	Chr1D	208331025	208340964	-	208335994	1.0	0.999	collinear
gene:TraesCS1D02G151400	Chr1D	209755483	209757349	+	209756416	Chr1D	208575197	208577063	+	208576130	1.0	1.0	collinear
gene:TraesCS1D02G151500	Chr1D	211303026	211308210	-	211305618	Chr1D	210110346	210115531	-	210112938	1.0	0.999	collinear
gene:TraesCS1D02G151600	Chr1D	211617598	211619721	+	211618659	Chr1D	210414941	210417064	+	210416002	1.0	1.0	collinear
gene:TraesCS1D02G151700	Chr1D	211630873	211640997	+	211635935	Chr1D	210428223	210438217	+	210433220	1.0	1.0	collinear
gene:TraesCS1D02G151800	Chr1D	211682098	211686147	+	211684122	Chr1D	210478824	210482873	+	210480848	1.0	1.0	collinear
gene:TraesCS1D02G151900	Chr1D	211686826	211691340	+	211689083	Chr1D	210483552	210488066	+	210485809	1.0	0.999	collinear
gene:TraesCS1D02G152000	Chr1D	211693034	211696551	-	211694792	Chr1D	210489760	210493277	-	210491518	1.0	1.0	collinear
gene:TraesCS1D02G152200	Chr1D	211802670	211804590	-	211803630	Chr1D	210598582	210600503	-	210599542	1.0	1.0	collinear
gene:TraesCS1D02G152300	Chr1D	211950397	211960383	+	211955390	Chr1D	210745366	210755352	+	210750359	1.0	1.0	collinear
gene:TraesCS1D02G152400	Chr1D	212073196	212080167	-	212076681	Chr1D	210867883	210874855	-	210871369	1.0	1.0	collinear
gene:TraesCS1D02G152500	Chr1D	212428977	212429327	+	212429152	Chr1D	211220793	211221143	+	211220968	1.0	1.0	collinear
gene:TraesCS1D02G152600	Chr1D	212430140	212430415	+	212430277	Chr1D	211221956	211222231	+	211222093	1.0	1.0	collinear
gene:TraesCS1D02G152700	Chr1D	212446078	212446419	-	212446248	Chr1D	211237032	211237373	-	211237202	1.0	1.0	collinear
gene:TraesCS1D02G152900	Chr1D	212459839	212460152	+	212459995	Chr1D	211250796	211251109	+	211250952	1.0	1.0	collinear
gene:TraesCS1D02G153000	Chr1D	212467420	212467996	-	212467708	Chr1D	211258377	211258953	-	211258665	1.0	1.0	collinear
gene:TraesCS1D02G153100	Chr1D	212501058	212525667	+	212513362	Chr1D	211292016	211316625	+	211304320	1.0	1.0	collinear
gene:TraesCS1D02G153200	Chr1D	212525973	212526308	+	212526140	Chr1D	211316931	211317266	+	211317098	1.0	1.0	collinear
gene:TraesCS1D02G153300	Chr1D	212528419	212534075	+	212531247	Chr1D	211319377	211325033	+	211322205	1.0	0.999	collinear
gene:TraesCS1D02G153400	Chr1D	212717380	212720452	+	212718916	Chr1D	211509703	211512775	+	211511239	1.0	1.0	collinear
gene:TraesCS1D02G153500	Chr1D	212721119	212724516	-	212722817	Chr1D	211513442	211516839	-	211515140	1.0	1.0	collinear
gene:TraesCS1D02G153600	Chr1D	213326050	213342173	+	213334111	Chr1D	212093020	212108945	+	212100982	1.0	1.0	collinear
gene:TraesCS1D02G153700	Chr1D	214067379	214068598	-	214067988	Chr1D	212845618	212846837	-	212846227	1.0	1.0	collinear
gene:TraesCS1D02G153800	Chr1D	214266723	214268225	+	214267474	Chr1D	213044394	213045896	+	213045145	1.0	1.0	collinear
gene:TraesCS1D02G153900	Chr1D	214397868	214401005	+	214399436	Chr1D	213159312	213162449	+	213160880	1.0	1.0	collinear
gene:TraesCS1D02G154000	Chr1D	214600446	214602159	-	214601302	Chr1D	213360373	213362086	-	213361229	1.0	1.0	collinear
gene:TraesCS1D02G154100	Chr1D	214823014	214825826	+	214824420	Chr1D	213576319	213579131	+	213577725	1.0	1.0	collinear
gene:TraesCS1D02G154200	Chr1D	215062869	215066008	-	215064438	Chr1D	213813948	213817087	-	213815517	1.0	1.0	collinear
gene:TraesCS1D02G154300	Chr1D	215619880	215620244	+	215620062	Chr1D	214366600	214366964	+	214366782	1.0	1.0	collinear
gene:TraesCS1D02G154400	Chr1D	216012858	216019658	+	216016258	Chr1D	214756384	214762703	+	214759543	1.0	1.0	collinear
gene:TraesCS1D02G154600	Chr1D	216128012	216128527	+	216128269	Chr1D	214870502	214871017	+	214870759	1.0	1.0	collinear
gene:TraesCS1D02G154700	Chr1D	216131171	216134776	+	216132973	Chr1D	214873661	214877266	+	214875463	1.0	0.999	collinear
gene:TraesCS1D02G154800	Chr1D	216328419	216333062	+	216330740	Chr1D	215069052	215073695	+	215071373	1.0	1.0	collinear
gene:TraesCS1D02G154900	Chr1D	216397115	216401610	+	216399362	Chr1D	215137177	215141672	+	215139424	1.0	1.0	collinear
gene:TraesCS1D02G155000	Chr1D	216715173	216726720	+	216720946	Chr1D	215454005	215465273	+	215459639	0.994	0.994	collinear
gene:TraesCS1D02G155100	Chr1D	217142447	217147277	+	217144862	Chr1D	215879194	215884025	+	215881609	1.0	0.999	collinear
gene:TraesCS1D02G155200	Chr1D	217635210	217645127	+	217640168	Chr1D	216365884	216375801	+	216370842	1.0	1.0	collinear
gene:TraesCS1D02G155300	Chr1D	217977555	217983428	-	217980491	Chr1D	216705323	216711002	-	216708162	1.0	1.0	collinear
gene:TraesCS1D02G155400	Chr1D	218409371	218410525	-	218409948	Chr1D	217135418	217136572	-	217135995	1.0	1.0	collinear
gene:TraesCS1D02G155500	Chr1D	218895824	218896643	+	218896233	Chr1D	217619524	217620343	+	217619933	1.0	1.0	collinear
gene:TraesCS1D02G155600	Chr1D	218898513	218904795	-	218901654	Chr1D	217622213	217628495	-	217625354	1.0	1.0	collinear
gene:TraesCS1D02G155700	Chr1D	218974878	218981716	-	218978297	Chr1D	217698193	217705031	-	217701612	1.0	1.0	collinear
gene:TraesCS1D02G155800	Chr1D	219476395	219483444	+	219479919	Chr1D	218196807	218203856	+	218200331	1.0	1.0	collinear
gene:TraesCS1D02G155900	Chr1D	219484348	219486385	+	219485366	Chr1D	218204760	218206797	+	218205778	1.0	1.0	collinear
gene:TraesCS1D02G156000	Chr1D	219723762	219730976	-	219727369	Chr1D	218442003	218449217	-	218445610	1.0	0.999	collinear
gene:TraesCS1D02G156100	Chr1D	220060401	220078971	+	220069686	Chr1D	218777918	218796488	+	218787203	1.0	1.0	collinear
gene:TraesCS1D02G156200	Chr1D	220406857	220414723	+	220410790	Chr1D	219123001	219130900	+	219126950	1.0	1.0	collinear
gene:TraesCS1D02G156300	Chr1D	220420068	220421873	+	220420970	Chr1D	219136245	219138050	+	219137147	1.0	0.999	collinear
gene:TraesCS1D02G156400	Chr1D	220426671	220427445	-	220427058	Chr1D	219142848	219143622	-	219143235	1.0	1.0	collinear
gene:TraesCS1D02G156500	Chr1D	220601439	220603251	+	220602345	Chr1D	219316584	219318396	+	219317490	1.0	1.0	collinear
gene:TraesCS1D02G156600	Chr1D	220878357	220884395	-	220881376	Chr1D	219591604	219597242	-	219594423	1.0	1.0	collinear
gene:TraesCS1D02G156700	Chr1D	220888370	220890997	-	220889683	Chr1D	219601222	219603849	-	219602535	1.0	1.0	collinear
gene:TraesCS1D02G156800	Chr1D	220925378	220928079	-	220926728	Chr1D	219637822	219640523	-	219639172	1.0	1.0	collinear
gene:TraesCS1D02G156900	Chr1D	221094761	221107029	+	221100895	Chr1D	219806022	219818289	+	219812155	1.0	1.0	collinear
gene:TraesCS1D02G157000	Chr1D	221120218	221124390	+	221122304	Chr1D	219831585	219835757	+	219833671	1.0	1.0	collinear
gene:TraesCS1D02G157100	Chr1D	221444053	221445061	+	221444557	Chr1D	220153512	220154520	+	220154016	1.0	1.0	collinear
gene:TraesCS1D02G157200	Chr1D	221882090	221886347	-	221884218	Chr1D	220588194	220592451	-	220590322	1.0	1.0	collinear
gene:TraesCS1D02G157300	Chr1D	221886673	221888937	-	221887805	Chr1D	220592777	220595041	-	220593909	1.0	1.0	collinear
gene:TraesCS1D02G157400	Chr1D	221915283	221918343	-	221916813	Chr1D	220614575	220617635	-	220616105	1.0	1.0	collinear
gene:TraesCS1D02G157500	Chr1D	222015763	222018255	+	222017009	Chr1D	220714502	220716994	+	220715748	1.0	0.999	collinear
gene:TraesCS1D02G157513	Chr1D	222018327	222019742	-	222019034	Chr1D	220717066	220718481	-	220717773	1.0	1.0	collinear
gene:TraesCS1D02G157600	Chr1D	222020967	222031625	-	222026296	Chr1D	220719461	220730119	-	220724790	1.0	1.0	collinear
gene:TraesCS1D02G157700	Chr1D	222330633	222333436	+	222332034	Chr1D	221024249	221027052	+	221025650	1.0	1.0	collinear
gene:TraesCS1D02G157800	Chr1D	222336822	222347741	-	222342281	Chr1D	221030438	221041358	-	221035898	1.0	1.0	collinear
gene:TraesCS1D02G157900	Chr1D	222720971	222732594	+	222726782	Chr1D	221411019	221422465	+	221416742	1.0	0.999	collinear
gene:TraesCS1D02G158000	Chr1D	222903822	222916361	+	222910091	Chr1D	221592558	221605025	+	221598791	1.0	1.0	collinear
gene:TraesCS1D02G158100	Chr1D	222916595	222921729	-	222919162	Chr1D	221605259	221610393	-	221607826	1.0	1.0	collinear
gene:TraesCS1D02G158200	Chr1D	223161099	223165288	+	223163193	Chr1D	221847007	221851196	+	221849101	1.0	1.0	collinear
gene:TraesCS1D02G158300	Chr1D	223167817	223171043	+	223169430	Chr1D	221853725	221856951	+	221855338	1.0	1.0	collinear
gene:TraesCS1D02G158400	Chr1D	223171049	223174081	-	223172565	Chr1D	221856957	221859989	-	221858473	1.0	1.0	collinear
gene:TraesCS1D02G158500	Chr1D	223390943	223393304	-	223392123	Chr1D	222074931	222077292	-	222076111	1.0	1.0	collinear
gene:TraesCS1D02G158600	Chr1D	223520095	223530002	-	223525048	Chr1D	222203925	222213589	-	222208757	1.0	1.0	collinear
gene:TraesCS1D02G158700	Chr1D	224139401	224142371	+	224140886	Chr1D	222811076	222814046	+	222812561	1.0	1.0	collinear
gene:TraesCS1D02G158800	Chr1D	224306487	224308765	+	224307626	Chr1D	222976250	222978528	+	222977389	1.0	1.0	collinear
gene:TraesCS1D02G158900	Chr1D	224370094	224371096	+	224370595	Chr1D	223039731	223040733	+	223040232	1.0	1.0	collinear
gene:TraesCS1D02G159000	Chr1D	224392137	224396473	+	224394305	Chr1D	223061589	223065922	+	223063755	0.998	0.998	collinear
gene:TraesCS1D02G159100	Chr1D	224400758	224407747	+	224404252	Chr1D	223070208	223077038	+	223073623	1.0	1.0	collinear
gene:TraesCS1D02G159200	Chr1D	224570023	224575323	-	224572673	Chr1D	223238150	223243449	-	223240799	1.0	1.0	collinear
gene:TraesCS1D02G159300	Chr1D	225059191	225061936	+	225060563	Chr1D	223727456	223730201	+	223728828	1.0	1.0	collinear
gene:TraesCS1D02G159400	Chr1D	225396306	225424824	+	225410565	Chr1D	224065485	224093396	+	224079440	0.999	0.999	collinear
gene:TraesCS1D02G159500	Chr1D	225431687	225433087	+	225432387	Chr1D	224100042	224101442	+	224100742	1.0	1.0	collinear
gene:TraesCS1D02G159600	Chr1D	225698478	225710085	+	225704281	Chr1D	224364939	224373672	+	224369305	0.904	0.901	collinear
gene:TraesCS1D02G159700	Chr1D	225710079	225711182	-	225710630	Chr1D	224373666	224374769	-	224374217	1.0	1.0	collinear
gene:TraesCS1D02G159800	Chr1D	225854064	225856151	+	225855107	Chr1D	224516670	224518757	+	224517713	1.0	0.999	collinear
gene:TraesCS1D02G159900	Chr1D	225859530	225860683	-	225860106	Chr1D	224522136	224523289	-	224522712	1.0	1.0	collinear
gene:TraesCS1D02G160000	Chr1D	226445205	226459898	+	226452551	Chr1D	225104286	225118979	+	225111632	1.0	1.0	collinear
gene:TraesCS1D02G160200	Chr1D	226823848	226828281	+	226826064	Chr1D	225475111	225479544	+	225477327	1.0	1.0	collinear
gene:TraesCS1D02G160300	Chr1D	226941952	226945868	+	226943910	Chr1D	225592486	225596402	+	225594444	1.0	1.0	collinear
gene:TraesCS1D02G160400	Chr1D	226955220	226959052	+	226957136	Chr1D	225605755	225609587	+	225607671	1.0	1.0	collinear
gene:TraesCS1D02G160500	Chr1D	227373126	227376337	+	227374731	Chr1D	226020124	226023335	+	226021729	1.0	1.0	collinear
gene:TraesCS1D02G160600	Chr1D	227646252	227650546	+	227648399	Chr1D	226291789	226296083	+	226293936	1.0	1.0	collinear
gene:TraesCS1D02G160700	Chr1D	227651152	227655545	+	227653348	Chr1D	226296689	226301082	+	226298885	1.0	1.0	collinear
gene:TraesCS1D02G160800	Chr1D	227725248	227729871	+	227727559	Chr1D	226369818	226374441	+	226372129	1.0	1.0	collinear
gene:TraesCS1D02G160900	Chr1D	227730806	227732368	+	227731587	Chr1D	226375376	226376938	+	226376157	1.0	1.0	collinear
gene:TraesCS1D02G161000	Chr1D	227859966	227866347	+	227863156	Chr1D	226504357	226510738	+	226507547	1.0	1.0	collinear
gene:TraesCS1D02G161100	Chr1D	227867365	227868175	+	227867770	Chr1D	226511488	226512301	+	226511894	1.0	0.996	collinear
gene:TraesCS1D02G161200	Chr1D	228068427	228074201	-	228071314	Chr1D	226710574	226716347	-	226713460	1.0	1.0	collinear
gene:TraesCS1D02G161300	Chr1D	228294170	228299971	+	228297070	Chr1D	226935226	226941027	+	226938126	1.0	1.0	collinear
gene:TraesCS1D02G161400	Chr1D	228301545	228304731	-	228303138	Chr1D	226942601	226945787	-	226944194	1.0	1.0	collinear
