gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS3B02G209500	Chr3B	245923939	245947809	+	245935874	Chr3B	256343020	256367075	+	256355047	1.0	0.998	collinear
gene:TraesCS3B02G209600	Chr3B	245946722	245949280	-	245948001	Chr3B	256365988	256368543	-	256367265	1.0	0.998	collinear
gene:TraesCS3B02G209700	Chr3B	245963073	245965014	-	245964043	Chr3B	256390721	256392662	-	256391691	1.0	0.998	collinear
gene:TraesCS3B02G209800	Chr3B	245968738	245970622	-	245969680	Chr3B	256396240	256398125	-	256397182	1.0	0.999	collinear
gene:TraesCS3B02G209900	Chr3B	246127735	246130161	+	246128948	Chr3B	256533077	256535513	+	256534295	1.0	0.993	collinear
gene:TraesCS3B02G210000	Chr3B	246145438	246147344	+	246146391	Chr3B	256554192	256556098	+	256555145	1.0	0.998	collinear
gene:TraesCS3B02G210100	Chr3B	246149304	246152567	-	246150935	Chr3B	256558244	256561507	-	256559875	1.0	0.999	collinear
gene:TraesCS3B02G210200	Chr3B	246152795	246159958	+	246156376	Chr3B	256561735	256568898	+	256565316	1.0	1.0	collinear
gene:TraesCS3B02G210300	Chr3B	246160109	246164013	-	246162061	Chr3B	256569049	256572953	-	256571001	1.0	1.0	collinear
gene:TraesCS3B02G210400	Chr3B	246503573	246504813	+	246504193	Chr3B	256923636	256924876	+	256924256	1.0	0.997	collinear
gene:TraesCS3B02G210600	Chr3B	246993650	246995083	-	246994366	Chr3B	257377639	257379072	-	257378355	1.0	0.99	collinear
gene:TraesCS3B02G210700	Chr3B	248248684	248249946	+	248249315	Chr3B	258777423	258778685	+	258778054	1.0	0.996	collinear
gene:TraesCS3B02G210800	Chr3B	248580037	248582121	+	248581079	Chr3B	259105707	259107791	+	259106749	1.0	0.996	collinear
gene:TraesCS3B02G210900	Chr3B	249999689	250007611	+	250003650	Chr3B	260431814	260439227	+	260435520	1.0	0.999	collinear
gene:TraesCS3B02G211000	Chr3B	250135493	250140947	+	250138220	Chr3B	260579385	260584821	+	260582103	0.999	0.999	collinear
gene:TraesCS3B02G211100	Chr3B	250144596	250146343	+	250145469	Chr3B	260589867	260591614	+	260590740	1.0	0.997	collinear
gene:TraesCS3B02G211200	Chr3B	250274084	250279556	-	250276820	Chr3B	260726695	260732130	-	260729412	1.0	0.997	collinear
gene:TraesCS3B02G211300	Chr3B	250461917	250468134	+	250465025	Chr3B	260967245	260973466	+	260970355	1.0	0.999	collinear
gene:TraesCS3B02G211400	Chr3B	250571818	250573420	+	250572619	Chr3B	261071105	261072707	+	261071906	1.0	0.999	collinear
gene:TraesCS3B02G211500	Chr3B	250574215	250578038	-	250576126	Chr3B	261073503	261077325	-	261075414	1.0	0.999	collinear
gene:TraesCS3B02G211600	Chr3B	250802960	250812657	-	250807808	Chr3B	261318947	261328600	-	261323773	1.0	0.998	collinear
gene:TraesCS3B02G211700	Chr3B	250817962	250819389	-	250818675	Chr3B	261333904	261335343	-	261334623	1.0	0.99	collinear
gene:TraesCS3B02G211800	Chr3B	250960576	250979375	-	250969975	Chr3B	261481652	261500202	-	261490927	1.0	1.0	collinear
gene:TraesCS3B02G211900	Chr3B	251181448	251184142	+	251182795	Chr3B	261703086	261705943	+	261704514	1.0	0.934	collinear
gene:TraesCS3B02G212000	Chr3B	251267989	251269895	+	251268942	Chr3B	261790924	261792830	+	261791877	1.0	0.989	collinear
gene:TraesCS3B02G212100	Chr3B	251644315	251654258	+	251649286	Chr3B	262200858	262210496	+	262205677	1.0	0.998	collinear
gene:TraesCS3B02G212200	Chr3B	251782184	251782765	+	251782474	Chr3B	262365130	262365711	+	262365420	1.0	0.996	collinear
gene:TraesCS3B02G212300	Chr3B	252186473	252191708	+	252189090	Chr3B	262744796	262750031	+	262747413	0.997	0.983	collinear
gene:TraesCS3B02G212400	Chr3B	252343587	252344397	+	252343992	Chr3B	262902054	262902864	+	262902459	1.0	0.996	collinear
gene:TraesCS3B02G212500	Chr3B	252344737	252347419	-	252346078	Chr3B	262903204	262905886	-	262904545	1.0	0.999	collinear
gene:TraesCS3B02G212600	Chr3B	252355532	252356437	+	252355984	Chr3B	262919152	262920056	+	262919604	0.998	0.996	collinear
gene:TraesCS3B02G212700	Chr3B	252356857	252359300	-	252358078	Chr3B	262920476	262922920	-	262921698	1.0	0.994	collinear
gene:TraesCS3B02G212800	Chr3B	252557541	252560070	-	252558805	Chr3B	263089058	263091607	-	263090332	0.997	0.979	collinear
gene:TraesCS3B02G212900	Chr3B	252588322	252597242	-	252592782	Chr3B	263118749	263127666	-	263123207	1.0	0.997	collinear
gene:TraesCS3B02G213000	Chr3B	252666827	252670823	-	252668825	Chr3B	263192749	263196746	-	263194747	1.0	0.995	collinear
gene:TraesCS3B02G213100	Chr3B	252795182	252796935	-	252796058	Chr3B	263333117	263334870	-	263333993	1.0	1.0	collinear
gene:TraesCS3B02G213200	Chr3B	252803041	252808226	-	252805633	Chr3B	263340796	263345956	-	263343376	1.0	0.998	collinear
gene:TraesCS3B02G213300	Chr3B	252853745	252853942	-	252853843	Chr3B	263391178	263391375	-	263391276	1.0	1.0	collinear
gene:TraesCS3B02G213400	Chr3B	252856818	252869296	-	252863057	Chr3B	263394251	263406356	-	263400303	1.0	1.0	collinear
gene:TraesCS3B02G213500	Chr3B	252929624	252933405	+	252931514	Chr3B	263466243	263470022	+	263468132	0.999	0.999	collinear
gene:TraesCS3B02G213600	Chr3B	252956853	252959317	+	252958085	Chr3B	263508744	263511208	+	263509976	1.0	0.998	collinear
gene:TraesCS3B02G213700	Chr3B	253481531	253490371	-	253485951	Chr3B	264036096	264044669	-	264040382	1.0	1.0	collinear
gene:TraesCS3B02G213900	Chr3B	253659972	253674223	-	253667097	Chr3B	264190125	264204378	-	264197251	1.0	0.996	collinear
gene:TraesCS3B02G214000	Chr3B	253894302	253897579	-	253895940	Chr3B	264412166	264415443	-	264413804	1.0	0.997	collinear
gene:TraesCS3B02G214100	Chr3B	254032746	254037454	-	254035100	Chr3B	264561249	264565953	-	264563601	1.0	0.998	collinear
gene:TraesCS3B02G214300	Chr3B	254768305	254769635	+	254768970	Chr3B	265286969	265288302	+	265287635	1.0	0.994	collinear
gene:TraesCS3B02G214400	Chr3B	254776158	254779959	-	254778058	Chr3B	265294843	265298643	-	265296743	1.0	1.0	collinear
gene:TraesCS3B02G214500	Chr3B	254837752	254849115	-	254843433	Chr3B	265360980	265372244	-	265366612	0.999	0.997	collinear
gene:TraesCS3B02G214600	Chr3B	254934454	254952072	+	254943263	Chr3B	265476948	265494281	+	265485614	1.0	0.998	collinear
gene:TraesCS3B02G214700	Chr3B	255036647	255040720	+	255038683	Chr3B	265570974	265575047	+	265573010	1.0	0.999	collinear
gene:TraesCS3B02G214800	Chr3B	255705450	255706466	-	255705958	Chr3B	266228139	266229156	-	266228647	1.0	0.996	collinear
gene:TraesCS3B02G214900	Chr3B	255983880	255991922	+	255987901	Chr3B	266509018	266515327	+	266512172	1.0	0.999	collinear
gene:TraesCS3B02G215000	Chr3B	256188931	256197539	+	256193235	Chr3B	266726291	266734872	+	266730581	0.988	0.985	collinear
gene:TraesCS3B02G215100	Chr3B	256199190	256205960	-	256202575	Chr3B	266736515	266742999	-	266739757	1.0	0.998	collinear
gene:TraesCS3B02G215200	Chr3B	256245686	256248395	-	256247040	Chr3B	266792871	266795563	-	266794217	0.993	0.988	collinear
gene:TraesCS3B02G215300	Chr3B	256250032	256255109	-	256252570	Chr3B	266797200	266802277	-	266799738	1.0	0.997	collinear
gene:TraesCS3B02G215400	Chr3B	256357151	256360095	-	256358623	Chr3B	266925150	266928096	-	266926623	1.0	0.996	collinear
gene:TraesCS3B02G215500	Chr3B	256433409	256435504	+	256434456	Chr3B	266998279	267000359	+	266999319	1.0	1.0	collinear
gene:TraesCS3B02G215600	Chr3B	256728509	256730515	+	256729512	Chr3B	267248562	267250568	+	267249565	1.0	0.997	collinear
gene:TraesCS3B02G215700	Chr3B	256779737	256783232	+	256781484	Chr3B	267299990	267303470	+	267301730	1.0	0.994	collinear
gene:TraesCS3B02G215800	Chr3B	256783620	256787973	-	256785796	Chr3B	267303858	267308208	-	267306033	0.999	0.997	collinear
gene:TraesCS3B02G215900	Chr3B	257037148	257039245	-	257038196	Chr3B	267558693	267560651	-	267559672	0.933	0.93	collinear
gene:TraesCS3B02G216000	Chr3B	257102044	257103200	-	257102622	Chr3B	267625974	267627178	-	267626576	1.0	0.953	collinear
gene:TraesCS3B02G216100	Chr3B	257210075	257213161	+	257211618	Chr3B	267750543	267753642	+	267752092	1.0	0.989	collinear
gene:TraesCS3B02G216200	Chr3B	257240561	257243838	+	257242199	Chr3B	267780957	267784235	+	267782596	1.0	0.999	collinear
gene:TraesCS3B02G216300	Chr3B	257244184	257244964	-	257244574	Chr3B	267784581	267785361	-	267784971	1.0	1.0	collinear
gene:TraesCS3B02G216400	Chr3B	257279751	257283484	-	257281617	Chr3B	267826622	267830362	-	267828492	1.0	0.999	collinear
gene:TraesCS3B02G216500	Chr3B	257318538	257320738	-	257319638	Chr3B	267865272	267867472	-	267866372	1.0	0.995	collinear
gene:TraesCS3B02G216600	Chr3B	257515140	257524875	-	257520007	Chr3B	268060561	268070092	-	268065326	1.0	0.996	collinear
gene:TraesCS3B02G216700	Chr3B	257547800	257548135	-	257547967	Chr3B	268092672	268093003	-	268092837	0.988	0.988	collinear
gene:TraesCS3B02G216800	Chr3B	257776106	257782989	+	257779547	Chr3B	268346208	268353089	+	268349648	1.0	0.997	collinear
gene:TraesCS3B02G216900	Chr3B	257825234	257841393	+	257833313	Chr3B	268395299	268410765	+	268403032	1.0	0.997	collinear
gene:TraesCS3B02G217000	Chr3B	257846738	257848247	+	257847492	Chr3B	268415870	268417379	+	268416624	1.0	0.998	collinear
gene:TraesCS3B02G217100	Chr3B	258720108	258721943	-	258721025	Chr3B	269315861	269317684	-	269316772	0.991	0.99	collinear
gene:TraesCS3B02G217200	Chr3B	259369880	259374598	+	259372239	Chr3B	269988289	269992999	+	269990644	1.0	0.997	collinear
gene:TraesCS3B02G217300	Chr3B	259455701	259463484	-	259459592	Chr3B	270073988	270081790	-	270077889	1.0	0.998	collinear
gene:TraesCS3B02G217400	Chr3B	259851139	259858845	-	259854992	Chr3B	270454700	270462395	-	270458547	0.996	0.993	collinear
gene:TraesCS3B02G217500	Chr3B	259909606	259912589	-	259911097	Chr3B	270512413	270515351	-	270513882	0.964	0.96	collinear
gene:TraesCS3B02G217600	Chr3B	260354190	260355675	-	260354932	Chr3B	270959890	270961375	-	270960632	1.0	0.995	collinear
gene:TraesCS3B02G217700	Chr3B	260377727	260377972	+	260377849	Chr3B	270981041	270981286	+	270981163	1.0	1.0	collinear
gene:TraesCS3B02G217800	Chr3B	260380218	260385547	-	260382882	Chr3B	270988930	270993736	-	270991333	0.995	0.993	collinear
gene:TraesCS3B02G217900	Chr3B	260655346	260656939	+	260656142	Chr3B	271256881	271258469	+	271257675	0.996	0.993	collinear
gene:TraesCS3B02G218000	Chr3B	260842092	260844582	+	260843337	Chr3B	271430984	271433462	+	271432223	0.992	0.99	collinear
gene:TraesCS3B02G218100	Chr3B	260848743	260850038	-	260849390	Chr3B	271437544	271438839	-	271438191	1.0	0.998	collinear
gene:TraesCS3B02G218200	Chr3B	260851036	260854006	-	260852521	Chr3B	271439689	271442659	-	271441174	1.0	1.0	collinear
gene:TraesCS3B02G218300	Chr3B	260857210	260864742	-	260860976	Chr3B	271445865	271453398	-	271449631	1.0	0.999	collinear
gene:TraesCS3B02G218400	Chr3B	261785782	261787806	+	261786794	Chr3B	272326592	272328616	+	272327604	1.0	0.998	collinear
gene:TraesCS3B02G218500	Chr3B	261787966	261793173	-	261790569	Chr3B	272328776	272333987	-	272331381	0.998	0.997	collinear
gene:TraesCS3B02G218600	Chr3B	261879672	261887765	-	261883718	Chr3B	272427333	272435400	-	272431366	1.0	0.998	collinear
gene:TraesCS3B02G218700	Chr3B	262078575	262079085	-	262078830	Chr3B	272633072	272633582	-	272633327	1.0	1.0	collinear
gene:TraesCS3B02G218800	Chr3B	262197627	262204230	-	262200928	Chr3B	272757262	272763868	-	272760565	1.0	0.999	collinear
gene:TraesCS3B02G218900	Chr3B	262733242	262737118	+	262735180	Chr3B	273348748	273352623	+	273350685	1.0	1.0	collinear
gene:TraesCS3B02G219000	Chr3B	262843421	262856981	+	262850201	Chr3B	273457283	273477455	+	273467369	1.0	0.998	collinear
gene:TraesCS3B02G219100	Chr3B	262901552	262902606	-	262902079	Chr3B	273522259	273523313	-	273522786	1.0	0.999	collinear
gene:TraesCS3B02G219200	Chr3B	263259669	263277189	-	263268429	Chr3B	273873217	273890739	-	273881978	1.0	0.999	collinear
gene:TraesCS3B02G219300	Chr3B	263782257	263786678	+	263784467	Chr3B	274392378	274396785	+	274394581	1.0	0.999	collinear
gene:TraesCS3B02G219400	Chr3B	263787826	263789364	+	263788595	Chr3B	274397933	274399471	+	274398702	1.0	0.996	collinear
gene:TraesCS3B02G219500	Chr3B	263796784	263800796	+	263798790	Chr3B	274401353	274405363	+	274403358	1.0	0.998	collinear
gene:TraesCS3B02G219600	Chr3B	264008029	264010414	+	264009221	Chr3B	274624066	274626452	+	274625259	1.0	0.996	collinear
gene:TraesCS3B02G219700	Chr3B	264163578	264168089	+	264165833	Chr3B	274777082	274781371	+	274779226	1.0	1.0	collinear
gene:TraesCS3B02G219800	Chr3B	265847388	265855464	+	265851426	Chr3B	276657825	276665896	+	276661860	1.0	0.998	collinear
gene:TraesCS3B02G219900	Chr3B	266563760	266567261	+	266565510	Chr3B	277319846	277323070	+	277321458	1.0	0.998	collinear
gene:TraesCS3B02G220000	Chr3B	267226856	267239903	-	267233379	Chr3B	277964343	277977195	-	277970769	1.0	0.998	collinear
gene:TraesCS3B02G220200	Chr3B	268054807	268058385	+	268056596	Chr3B	278823305	278826883	+	278825094	1.0	1.0	collinear
gene:TraesCS3B02G220300	Chr3B	269150800	269151094	-	269150947	Chr3B	279949822	279950116	-	279949969	1.0	0.993	collinear
gene:TraesCS3B02G220400	Chr3B	269247185	269257672	+	269252428	Chr3B	280046475	280056957	+	280051716	1.0	0.997	collinear
gene:TraesCS3B02G220600	Chr3B	270886816	270890263	+	270888539	Chr3B	281716022	281719470	+	281717746	1.0	0.998	collinear
gene:TraesCS3B02G220700	Chr3B	270890846	270892086	-	270891466	Chr3B	281720007	281721209	-	281720608	0.955	0.955	collinear
gene:TraesCS3B02G220800	Chr3B	271101054	271101401	-	271101227	Chr3B	281903634	281903981	-	281903807	1.0	0.985	collinear
gene:TraesCS3B02G220900	Chr3B	271819445	271824404	+	271821924	Chr3B	282564908	282569620	+	282567264	0.999	0.997	collinear
gene:TraesCS3B02G221000	Chr3B	273238102	273241797	-	273239949	Chr3B	284080532	284084215	-	284082373	1.0	0.998	collinear
gene:TraesCS3B02G221100	Chr3B	273249750	273251324	+	273250537	Chr3B	284091861	284093435	+	284092648	1.0	0.997	collinear
gene:TraesCS3B02G221200	Chr3B	274516375	274521504	-	274518939	Chr3B	285383304	285388435	-	285385869	1.0	0.999	collinear
gene:TraesCS3B02G221400	Chr3B	275337099	275345906	-	275341502	Chr3B	286155675	286164480	-	286160077	1.0	0.998	collinear
gene:TraesCS3B02G221500	Chr3B	275912352	275916220	-	275914286	Chr3B	286740994	286744862	-	286742928	1.0	0.999	collinear
gene:TraesCS3B02G221600	Chr3B	276479203	276493505	-	276486354	Chr3B	287347320	287361620	-	287354470	0.996	0.995	collinear
gene:TraesCS3B02G221700	Chr3B	276848921	276852339	+	276850630	Chr3B	287708106	287711524	+	287709815	1.0	1.0	collinear
gene:TraesCS3B02G221800	Chr3B	277027468	277035233	+	277031350	Chr3B	287888506	287896176	+	287892341	1.0	0.998	collinear
gene:TraesCS3B02G221900	Chr3B	277099755	277100165	+	277099960	Chr3B	288016259	288016669	+	288016464	1.0	0.995	collinear
gene:TraesCS3B02G222000	Chr3B	279641009	279689408	+	279665208	Chr3B	290634412	290682398	+	290658405	0.999	0.998	collinear
gene:TraesCS3B02G222200	Chr3B	279960542	279966047	+	279963294	Chr3B	291000588	291006091	+	291003339	1.0	0.996	collinear
gene:TraesCS3B02G222400	Chr3B	283586705	283605449	+	283596077	Chr3B	294753741	294771717	+	294762729	1.0	0.999	collinear
gene:TraesCS3B02G222600	Chr3B	284004181	284011643	+	284007912	Chr3B	295179316	295186536	+	295182926	1.0	0.998	collinear
gene:TraesCS3B02G222700	Chr3B	284364241	284422934	-	284393587	Chr3B	295563563	295621992	-	295592777	1.0	0.998	collinear
gene:TraesCS3B02G222800	Chr3B	284673583	284682660	+	284678121	Chr3B	295867820	295874862	+	295871341	0.98	0.979	collinear
gene:TraesCS3B02G222900	Chr3B	286889729	286894313	+	286892021	Chr3B	298303503	298308087	+	298305795	1.0	0.999	collinear
gene:TraesCS3B02G223000	Chr3B	289592756	289597860	+	289595308	Chr3B	301526123	301531827	+	301528975	1.0	0.998	collinear
gene:TraesCS3B02G223100	Chr3B	289835808	289836648	+	289836228	Chr3B	301788515	301789355	+	301788935	1.0	0.989	collinear
gene:TraesCS3B02G223300	Chr3B	292020470	292024361	+	292022415	Chr3B	302044218	302047940	+	302046079	1.0	0.994	collinear
gene:TraesCS3B02G223600	Chr3B	293738917	293751658	+	293745287	Chr3B	303928291	303940765	+	303934528	1.0	0.998	collinear
gene:TraesCS3B02G223700	Chr3B	295070696	295071727	-	295071211	Chr3B	305382708	305383739	-	305383223	1.0	0.995	collinear
gene:TraesCS3B02G223900	Chr3B	296181809	296194075	+	296187942	Chr3B	306660795	306672591	+	306666693	1.0	0.998	collinear
gene:TraesCS3B02G224000	Chr3B	299120405	299145224	+	299132814	Chr3B	310104599	310128894	+	310116746	1.0	0.999	collinear
gene:TraesCS3B02G224100	Chr3B	299749767	299750277	-	299750022	Chr3B	310739140	310739650	-	310739395	1.0	0.993	collinear
gene:TraesCS3B02G224200	Chr3B	299768957	299795079	-	299782018	Chr3B	310757065	310783146	-	310770105	1.0	1.0	collinear
gene:TraesCS3B02G224300	Chr3B	300392158	300393655	+	300392906	Chr3B	311478293	311479790	+	311479041	1.0	0.989	collinear
gene:TraesCS3B02G224400	Chr3B	302355171	302365292	-	302360231	Chr3B	313554580	313563277	-	313558928	0.991	0.99	collinear
gene:TraesCS3B02G224500	Chr3B	304277087	304278906	+	304277996	Chr3B	315616425	315618238	+	315617331	0.995	0.994	collinear
gene:TraesCS3B02G224600	Chr3B	304968095	304973006	-	304970550	Chr3B	316286738	316291654	-	316289196	1.0	0.998	collinear
gene:TraesCS3B02G224700	Chr3B	305521463	305544970	+	305533216	Chr3B	316822500	316845376	+	316833938	1.0	0.998	collinear
gene:TraesCS3B02G224800	Chr3B	306558142	306560910	+	306559526	Chr3B	322983511	322986279	-	322984895	1.0	1.0	collinear
gene:TraesCS3B02G224900	Chr3B	306580417	306583772	-	306582094	Chr3B	322961339	322964694	+	322963016	1.0	0.998	collinear
gene:TraesCS3B02G225000	Chr3B	308386267	308394411	-	308390339	Chr3B	320976320	320984465	+	320980392	1.0	1.0	collinear
gene:TraesCS3B02G225200	Chr3B	309409514	309410257	+	309409885	Chr3B	319858389	319859132	-	319858760	1.0	0.997	collinear
gene:TraesCS3B02G225300	Chr3B	309417358	309417729	+	309417543	Chr3B	319851512	319851883	-	319851697	1.0	1.0	collinear
gene:TraesCS3B02G225400	Chr3B	309419702	309421423	-	309420562	Chr3B	319848077	319849798	+	319848937	1.0	0.999	collinear
gene:TraesCS3B02G225500	Chr3B	309615011	309616901	+	309615956	Chr3B	319640773	319642663	-	319641718	1.0	1.0	collinear
gene:TraesCS3B02G226000	Chr3B	312893745	312893858	+	312893801	Chr3B	324719168	324719281	+	324719224	1.0	0.982	collinear
gene:TraesCS3B02G226100	Chr3B	312894037	312894150	+	312894093	Chr3B	324719460	324719573	+	324719516	1.0	0.991	collinear
gene:TraesCS3B02G226200	Chr3B	313807932	313808801	+	313808366	Chr3B	325645806	325646675	+	325646240	1.0	0.995	collinear
gene:TraesCS3B02G226300	Chr3B	314348768	314357233	+	314353000	Chr3B	326688764	326697229	+	326692996	1.0	0.999	collinear
gene:TraesCS3B02G226400	Chr3B	315405328	315421066	+	315413197	Chr3B	327755070	327770793	+	327762931	1.0	0.998	collinear
gene:TraesCS3B02G226600	Chr3B	316610959	316623116	-	316617037	Chr3B	329146551	329165540	-	329156045	0.999	0.997	collinear
gene:TraesCS3B02G226800	Chr3B	317624072	317626674	-	317625373	Chr3B	330174802	330177404	-	330176103	1.0	0.999	collinear
gene:TraesCS3B02G226900	Chr3B	319823761	319833789	+	319828775	Chr3B	332511671	332525784	+	332518727	0.982	0.98	collinear
gene:TraesCS3B02G227100	Chr3B	322284052	322302844	+	322293448	Chr3B	334825815	334844158	+	334834986	1.0	0.998	collinear
gene:TraesCS3B02G227200	Chr3B	322708573	322724367	+	322716470	Chr3B	335232502	335248192	+	335240347	1.0	0.997	collinear
gene:TraesCS3B02G227400	Chr3B	323323780	323326501	+	323325140	Chr3B	335865749	335868471	+	335867110	1.0	1.0	collinear
gene:TraesCS3B02G227300	Chr3B	323321101	323330770	+	323325935	Chr3B	335863070	335872755	+	335867912	1.0	0.999	collinear
gene:TraesCS3B02G227500	Chr3B	324063305	324063571	+	324063438	Chr3B	336667531	336667797	+	336667664	1.0	0.981	collinear
gene:TraesCS3B02G227600	Chr3B	324257204	324260554	-	324258879	Chr3B	336948571	336951844	-	336950207	1.0	0.996	collinear
gene:TraesCS3B02G227700	Chr3B	325794099	325803313	+	325798706	Chr3B	338727747	338738795	+	338733271	0.999	0.996	collinear
gene:TraesCS3B02G227800	Chr3B	325816754	325873702	+	325845228	Chr3B	338752027	338808950	+	338780488	1.0	0.997	collinear
gene:TraesCS3B02G227900	Chr3B	327048153	327073130	-	327060641	Chr3B	340007023	340031956	-	340019489	1.0	0.997	collinear
gene:TraesCS3B02G228000	Chr3B	327863514	327880608	+	327872061	Chr3B	340818431	340835511	+	340826971	1.0	0.998	collinear
gene:TraesCS3B02G228100	Chr3B	328467111	328472171	+	328469641	Chr3B	341394202	341399262	+	341396732	1.0	0.987	collinear
gene:TraesCS3B02G228200	Chr3B	328702355	328716687	+	328709521	Chr3B	341627988	341642203	+	341635095	0.996	0.994	collinear
gene:TraesCS3B02G228300	Chr3B	330378995	330379525	+	330379260	Chr3B	343359411	343359959	+	343359685	1.0	0.944	collinear
gene:TraesCS3B02G228400	Chr3B	330587407	330587760	+	330587583	Chr3B	343555297	343555650	+	343555473	1.0	0.994	collinear
gene:TraesCS3B02G228500	Chr3B	330799650	330800916	-	330800283	Chr3B	343770614	343771880	-	343771247	1.0	1.0	collinear
gene:TraesCS3B02G228600	Chr3B	331025554	331026399	+	331025976	Chr3B	344004368	344005213	+	344004790	1.0	0.992	collinear
gene:TraesCS3B02G228700	Chr3B	331552706	331555681	-	331554193	Chr3B	344510436	344513405	-	344511920	1.0	0.998	collinear
gene:TraesCS3B02G228800	Chr3B	332924284	332946973	+	332935628	Chr3B	345924773	345943393	+	345934083	1.0	0.999	collinear
gene:TraesCS3B02G228900	Chr3B	333448132	333463562	+	333455847	Chr3B	346439950	346455382	+	346447666	1.0	0.999	collinear
gene:TraesCS3B02G229400	Chr3B	338578373	338620609	-	338599491	Chr3B	354388924	354430239	+	354409581	1.0	0.998	collinear
gene:TraesCS3B02G229600	Chr3B	340781197	340811675	-	340796436	Chr3B	352198185	352228446	+	352213315	0.999	0.999	collinear
gene:TraesCS3B02G229700	Chr3B	341204899	341230226	+	341217562	Chr3B	351752873	351777716	-	351765294	0.997	0.996	collinear
gene:TraesCS3B02G229800	Chr3B	341949262	341966625	+	341957943	Chr3B	351009189	351026181	-	351017685	1.0	1.0	collinear
gene:TraesCS3B02G231700	Chr3B	351287420	351292404	+	351289912	Chr3B	368445165	368450165	-	368447665	1.0	0.989	collinear
gene:TraesCS3B02G231900	Chr3B	352233950	352244953	+	352239451	Chr3B	367498933	367509934	-	367504433	1.0	0.998	collinear
gene:TraesCS3B02G232000	Chr3B	353468859	353471650	-	353470254	Chr3B	364869618	364872409	-	364871013	1.0	0.997	collinear
gene:TraesCS3B02G232100	Chr3B	353993997	354036739	-	354015368	Chr3B	365409909	365447630	-	365428769	0.997	0.996	collinear
gene:TraesCS3B02G232200	Chr3B	354430160	354431349	-	354430754	Chr3B	365887642	365888832	-	365888237	1.0	0.997	collinear
gene:TraesCS3B02G233200	Chr3B	360109413	360114285	-	360111849	Chr3B	376489882	376494754	+	376492318	1.0	0.998	collinear
gene:TraesCS3B02G233300	Chr3B	361011777	361020899	-	361016338	Chr3B	375501601	375510742	+	375506171	0.998	0.998	collinear
gene:TraesCS3B02G233500	Chr3B	361748556	361754686	-	361751621	Chr3B	374764572	374770700	+	374767636	1.0	0.995	collinear
gene:TraesCS3B02G233600	Chr3B	361796828	361797307	+	361797067	Chr3B	374722339	374722818	-	374722578	1.0	0.997	collinear
gene:TraesCS3B02G233700	Chr3B	362053653	362055553	-	362054603	Chr3B	374473437	374475340	+	374474388	1.0	0.996	collinear
gene:TraesCS3B02G233800	Chr3B	362478196	362483825	-	362481010	Chr3B	374079151	374084766	+	374081958	0.999	0.998	collinear
gene:TraesCS3B02G233900	Chr3B	363324243	363324925	-	363324584	Chr3B	373218330	373219012	+	373218671	1.0	0.998	collinear
gene:TraesCS3B02G236700	Chr3B	370135701	370166028	+	370150864	Chr3B	388052874	388083041	-	388067957	0.999	0.997	collinear
gene:TraesCS3B02G236800	Chr3B	370213420	370214832	+	370214126	Chr3B	388015732	388017146	-	388016439	1.0	0.996	collinear
gene:TraesCS3B02G236900	Chr3B	370728097	370732105	-	370730101	Chr3B	387431570	387435569	+	387433569	1.0	0.998	collinear
gene:TraesCS3B02G237000	Chr3B	370929948	370937327	-	370933637	Chr3B	387218536	387225125	+	387221830	0.937	0.936	collinear
gene:TraesCS3B02G237100	Chr3B	371977863	371978729	-	371978296	Chr3B	386166609	386167475	+	386167042	1.0	1.0	collinear
gene:TraesCS3B02G237200	Chr3B	372235175	372239769	+	372237472	Chr3B	385902791	385907384	-	385905087	1.0	0.999	collinear
gene:TraesCS3B02G237300	Chr3B	372239808	372241835	+	372240821	Chr3B	385900900	385902242	-	385901571	0.997	0.996	collinear
gene:TraesCS3B02G237400	Chr3B	372241887	372247682	-	372244784	Chr3B	385895050	385900848	+	385897949	1.0	0.998	collinear
gene:TraesCS3B02G237500	Chr3B	372832482	372839567	+	372836024	Chr3B	385270082	385277154	-	385273618	0.994	0.994	collinear
gene:TraesCS3B02G237600	Chr3B	372839896	372842532	+	372841214	Chr3B	385267117	385269753	-	385268435	1.0	0.997	collinear
gene:TraesCS3B02G237700	Chr3B	372894278	372897538	-	372895908	Chr3B	385196447	385199709	+	385198078	0.998	0.996	collinear
gene:TraesCS3B02G237800	Chr3B	373130590	373134518	-	373132554	Chr3B	384932102	384936030	+	384934066	1.0	0.998	collinear
gene:TraesCS3B02G237900	Chr3B	373138173	373140674	-	373139423	Chr3B	384911736	384914236	+	384912986	1.0	0.998	collinear
gene:TraesCS3B02G238100	Chr3B	373285222	373285952	-	373285587	Chr3B	384731054	384731784	+	384731419	0.997	0.989	collinear
gene:TraesCS3B02G238200	Chr3B	373467012	373467509	-	373467260	Chr3B	384554337	384554834	+	384554585	1.0	0.99	collinear
gene:TraesCS3B02G238300	Chr3B	373612927	373622168	+	373617547	Chr3B	384406296	384415536	-	384410916	1.0	1.0	collinear
gene:TraesCS3B02G238500	Chr3B	373842628	373844908	+	373843768	Chr3B	384137308	384139590	-	384138449	1.0	0.998	collinear
