gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS2B02G096300	Chr2B	56522117	56524869	+	56523493	Chr2B	64593904	64596656	+	64595280	1.0	1.0	collinear
gene:TraesCS2B02G096400	Chr2B	56714327	56715404	-	56714865	Chr2B	64903806	64904883	-	64904344	1.0	1.0	collinear
gene:TraesCS2B02G096500	Chr2B	56775524	56778785	-	56777154	Chr2B	64964664	64967925	-	64966294	1.0	1.0	collinear
gene:TraesCS2B02G096600	Chr2B	56784262	56786813	-	56785537	Chr2B	64973402	64975488	-	64974445	0.942	0.942	collinear
gene:TraesCS2B02G096700	Chr2B	56899426	56901712	+	56900569	Chr2B	65086499	65088785	+	65087642	1.0	1.0	collinear
gene:TraesCS2B02G096800	Chr2B	56915714	56917952	-	56916833	Chr2B	65102539	65105139	-	65103839	1.0	0.999	collinear
gene:TraesCS2B02G096900	Chr2B	57115813	57117951	+	57116882	Chr2B	65321586	65323732	+	65322659	1.0	0.993	collinear
gene:TraesCS2B02G097000	Chr2B	57171304	57174881	+	57173092	Chr2B	65379710	65383264	+	65381487	0.987	0.971	collinear
gene:TraesCS2B02G097100	Chr2B	57419206	57422509	+	57420857	Chr2B	65649845	65653148	+	65651496	1.0	0.996	collinear
gene:TraesCS2B02G097300	Chr2B	57651509	57655163	+	57653336	Chr2B	65927750	65931208	+	65929479	1.0	0.995	collinear
gene:TraesCS2B02G097500	Chr2B	57664625	57664816	+	57664720	Chr2B	65940679	65940870	+	65940774	1.0	0.994	collinear
gene:TraesCS2B02G097400	Chr2B	57664450	57670210	-	57667330	Chr2B	65940504	65946058	-	65943281	1.0	0.997	collinear
gene:TraesCS2B02G097700	Chr2B	57672678	57672869	+	57672773	Chr2B	65948526	65948717	+	65948621	1.0	1.0	collinear
gene:TraesCS2B02G097600	Chr2B	57672647	57676616	-	57674631	Chr2B	65948495	65952464	-	65950479	1.0	0.998	collinear
gene:TraesCS2B02G097800	Chr2B	57679415	57682721	-	57681068	Chr2B	65955264	65958570	-	65956917	1.0	0.999	collinear
gene:TraesCS2B02G097900	Chr2B	57778375	57781675	-	57780025	Chr2B	66073909	66077208	-	66075558	1.0	0.997	collinear
gene:TraesCS2B02G098000	Chr2B	58084777	58086952	-	58085864	Chr2B	66368893	66371063	-	66369978	1.0	0.996	collinear
gene:TraesCS2B02G098100	Chr2B	58090459	58091939	-	58091199	Chr2B	66374649	66376129	-	66375389	1.0	0.998	collinear
gene:TraesCS2B02G098200	Chr2B	58236034	58238592	-	58237313	Chr2B	66520244	66522945	-	66521594	1.0	0.997	collinear
gene:TraesCS2B02G098300	Chr2B	58296186	58298469	-	58297327	Chr2B	66572775	66575036	-	66573905	0.971	0.96	collinear
gene:TraesCS2B02G098400	Chr2B	58310347	58312125	-	58311236	Chr2B	66586937	66588734	-	66587835	1.0	0.983	collinear
gene:TraesCS2B02G098500	Chr2B	58321242	58325230	+	58323236	Chr2B	66597860	66601842	+	66599851	0.997	0.992	collinear
gene:TraesCS2B02G098600	Chr2B	58344519	58345963	+	58345241	Chr2B	66620914	66622358	+	66621636	1.0	1.0	collinear
gene:TraesCS2B02G098700	Chr2B	58536561	58538064	+	58537312	Chr2B	66810602	66812105	+	66811353	1.0	1.0	collinear
gene:TraesCS2B02G098800	Chr2B	58666655	58677795	-	58672225	Chr2B	66940302	66951442	-	66945872	1.0	1.0	collinear
gene:TraesCS2B02G098900	Chr2B	58689435	58690284	+	58689859	Chr2B	66962795	66963644	+	66963219	1.0	1.0	collinear
gene:TraesCS2B02G099100	Chr2B	58773378	58774460	+	58773919	Chr2B	67046732	67047814	+	67047273	1.0	0.998	collinear
gene:TraesCS2B02G099200	Chr2B	58791524	58792334	+	58791929	Chr2B	67064228	67065038	+	67064633	1.0	1.0	collinear
gene:TraesCS2B02G099400	Chr2B	58826143	58827390	+	58826766	Chr2B	67098473	67099720	+	67099096	1.0	0.994	collinear
gene:TraesCS2B02G099500	Chr2B	58843544	58846856	-	58845200	Chr2B	67114132	67117443	-	67115787	1.0	0.997	collinear
gene:TraesCS2B02G099600	Chr2B	58973427	58979617	+	58976522	Chr2B	67249404	67255594	+	67252499	1.0	0.999	collinear
gene:TraesCS2B02G099700	Chr2B	58987093	58997176	-	58992134	Chr2B	67263070	67273153	-	67268111	1.0	0.999	collinear
gene:TraesCS2B02G099800	Chr2B	59000120	59002496	+	59001308	Chr2B	67276097	67278473	+	67277285	1.0	0.998	collinear
gene:TraesCS2B02G099900	Chr2B	59105125	59105694	+	59105409	Chr2B	67380865	67381434	+	67381149	1.0	1.0	collinear
gene:TraesCS2B02G100000	Chr2B	59224161	59224583	+	59224372	Chr2B	67499315	67499737	+	67499526	1.0	1.0	collinear
gene:TraesCS2B02G100100	Chr2B	59227167	59227942	-	59227554	Chr2B	67502321	67503096	-	67502708	1.0	0.998	collinear
gene:TraesCS2B02G100200	Chr2B	59636629	59640520	-	59638574	Chr2B	67897748	67901639	-	67899693	1.0	1.0	collinear
gene:TraesCS2B02G100300	Chr2B	59640592	59647535	-	59644063	Chr2B	67901711	67908654	-	67905182	1.0	1.0	collinear
gene:TraesCS2B02G100400	Chr2B	59756921	59761108	-	59759014	Chr2B	68015431	68019618	-	68017524	1.0	1.0	collinear
gene:TraesCS2B02G100500	Chr2B	61265772	61267106	-	61266439	Chr2B	69479218	69480552	-	69479885	1.0	0.999	collinear
gene:TraesCS2B02G100600	Chr2B	61269802	61270845	-	61270323	Chr2B	69483089	69484132	-	69483610	1.0	1.0	collinear
gene:TraesCS2B02G100700	Chr2B	61284331	61284936	-	61284633	Chr2B	69497629	69498234	-	69497931	1.0	1.0	collinear
gene:TraesCS2B02G100800	Chr2B	61338628	61340170	-	61339399	Chr2B	69551132	69552674	-	69551903	1.0	1.0	collinear
gene:TraesCS2B02G100900	Chr2B	61362369	61363252	+	61362810	Chr2B	69574857	69575740	+	69575298	1.0	1.0	collinear
gene:TraesCS2B02G101100	Chr2B	61475205	61476935	-	61476070	Chr2B	69686793	69688523	-	69687658	1.0	1.0	collinear
gene:TraesCS2B02G101200	Chr2B	62176035	62180592	-	62178313	Chr2B	70393244	70397801	-	70395522	1.0	1.0	collinear
gene:TraesCS2B02G101300	Chr2B	62203076	62204887	+	62203981	Chr2B	70419794	70421605	+	70420699	1.0	1.0	collinear
gene:TraesCS2B02G101400	Chr2B	62208549	62214317	+	62211433	Chr2B	70424915	70430683	+	70427799	1.0	1.0	collinear
gene:TraesCS2B02G101500	Chr2B	62417904	62418367	-	62418135	Chr2B	70632017	70632480	-	70632248	1.0	1.0	collinear
gene:TraesCS2B02G101600	Chr2B	62545603	62549423	+	62547513	Chr2B	70760214	70763875	+	70762044	1.0	0.998	collinear
gene:TraesCS2B02G101700	Chr2B	62549905	62556194	-	62553049	Chr2B	70764357	70770647	-	70767502	1.0	1.0	collinear
gene:TraesCS2B02G101800	Chr2B	62983936	62985123	+	62984529	Chr2B	71181181	71182368	+	71181774	1.0	1.0	collinear
gene:TraesCS2B02G101900	Chr2B	62994496	62996287	-	62995391	Chr2B	71191740	71193531	-	71192635	1.0	1.0	collinear
gene:TraesCS2B02G102000	Chr2B	63094322	63095023	+	63094672	Chr2B	71291159	71291860	+	71291509	1.0	1.0	collinear
gene:TraesCS2B02G102100	Chr2B	63130591	63131209	-	63130900	Chr2B	71325981	71326599	-	71326290	1.0	0.995	collinear
gene:TraesCS2B02G102200	Chr2B	63221099	63221671	+	63221385	Chr2B	71414359	71414931	+	71414645	1.0	1.0	collinear
gene:TraesCS2B02G102300	Chr2B	63249876	63250799	+	63250337	Chr2B	71479084	71480007	+	71479545	1.0	1.0	collinear
gene:TraesCS2B02G102400	Chr2B	63255150	63255961	+	63255555	Chr2B	71484359	71485170	+	71484764	1.0	1.0	collinear
gene:TraesCS2B02G102500	Chr2B	63291684	63302488	-	63297086	Chr2B	71519659	71530463	-	71525061	1.0	1.0	collinear
gene:TraesCS2B02G102600	Chr2B	63585407	63586042	+	63585724	Chr2B	71846492	71847127	+	71846809	1.0	1.0	collinear
gene:TraesCS2B02G102700	Chr2B	63820488	63838300	+	63829394	Chr2B	72081129	72099033	+	72090081	1.0	1.0	collinear
gene:TraesCS2B02G102800	Chr2B	63840097	63847586	+	63843841	Chr2B	72100830	72108067	+	72104448	1.0	1.0	collinear
gene:TraesCS2B02G102900	Chr2B	63849345	63857077	+	63853211	Chr2B	72109826	72117557	+	72113691	1.0	1.0	collinear
gene:TraesCS2B02G103000	Chr2B	63862774	63865519	-	63864146	Chr2B	72123254	72125999	-	72124626	1.0	1.0	collinear
gene:TraesCS2B02G103100	Chr2B	64070480	64072699	+	64071589	Chr2B	72328877	72331096	+	72329986	1.0	1.0	collinear
gene:TraesCS2B02G103200	Chr2B	64089408	64090346	-	64089877	Chr2B	72347678	72348616	-	72348147	1.0	1.0	collinear
gene:TraesCS2B02G103300	Chr2B	64090396	64091732	-	64091064	Chr2B	72348666	72350002	-	72349334	1.0	1.0	collinear
gene:TraesCS2B02G103400	Chr2B	64190840	64193131	+	64191985	Chr2B	72448846	72451137	+	72449991	1.0	1.0	collinear
gene:TraesCS2B02G103500	Chr2B	64204610	64212794	-	64208702	Chr2B	72462578	72470644	-	72466611	1.0	1.0	collinear
gene:TraesCS2B02G103600	Chr2B	64228180	64233729	-	64230954	Chr2B	72485796	72491349	-	72488572	1.0	1.0	collinear
gene:TraesCS2B02G103700	Chr2B	64356686	64357958	+	64357322	Chr2B	72613556	72614828	+	72614192	1.0	1.0	collinear
gene:TraesCS2B02G103800	Chr2B	64760672	64764554	-	64762613	Chr2B	73024011	73027449	-	73025730	1.0	1.0	collinear
gene:TraesCS2B02G103900	Chr2B	64776525	64778667	-	64777596	Chr2B	73039130	73041272	-	73040201	1.0	0.999	collinear
gene:TraesCS2B02G104000	Chr2B	64856084	64858430	+	64857257	Chr2B	73117461	73119808	+	73118634	1.0	0.999	collinear
gene:TraesCS2B02G104100	Chr2B	64862915	64864140	-	64863527	Chr2B	73124295	73125520	-	73124907	1.0	1.0	collinear
gene:TraesCS2B02G104200	Chr2B	64987460	64990527	-	64988993	Chr2B	73245066	73248133	-	73246599	1.0	1.0	collinear
gene:TraesCS2B02G104300	Chr2B	64992363	64997164	-	64994763	Chr2B	73249969	73254770	-	73252369	1.0	1.0	collinear
gene:TraesCS2B02G104400	Chr2B	65045380	65049036	+	65047208	Chr2B	73303405	73307061	+	73305233	1.0	0.999	collinear
gene:TraesCS2B02G104500	Chr2B	65059136	65060579	-	65059857	Chr2B	73317236	73318679	-	73317957	1.0	0.997	collinear
gene:TraesCS2B02G104600	Chr2B	65088731	65089261	-	65088996	Chr2B	73340926	73341456	-	73341191	1.0	1.0	collinear
gene:TraesCS2B02G104700	Chr2B	65143302	65144705	+	65144003	Chr2B	73395301	73396704	+	73396002	1.0	1.0	collinear
gene:TraesCS2B02G104800	Chr2B	65227177	65230499	+	65228838	Chr2B	73478848	73482170	+	73480509	1.0	1.0	collinear
gene:TraesCS2B02G104900	Chr2B	65235937	65237021	-	65236479	Chr2B	73487562	73488646	-	73488104	1.0	1.0	collinear
gene:TraesCS2B02G105000	Chr2B	65313700	65317531	+	65315615	Chr2B	73564657	73568488	+	73566572	1.0	0.999	collinear
gene:TraesCS2B02G105100	Chr2B	65370326	65375768	+	65373047	Chr2B	73620751	73625986	+	73623368	1.0	0.999	collinear
gene:TraesCS2B02G105300	Chr2B	65882338	65883681	-	65883009	Chr2B	74127204	74128547	-	74127875	1.0	1.0	collinear
gene:TraesCS2B02G105400	Chr2B	66019769	66026507	-	66023138	Chr2B	74264340	74271078	-	74267709	1.0	1.0	collinear
gene:TraesCS2B02G105500	Chr2B	66214540	66216015	-	66215277	Chr2B	74456814	74458289	-	74457551	1.0	1.0	collinear
gene:TraesCS2B02G105600	Chr2B	66355686	66356956	+	66356321	Chr2B	74596799	74598069	+	74597434	1.0	1.0	collinear
gene:TraesCS2B02G105700	Chr2B	66541298	66545665	+	66543481	Chr2B	74781236	74785603	+	74783419	1.0	1.0	collinear
gene:TraesCS2B02G105800	Chr2B	66557319	66561407	+	66559363	Chr2B	74797292	74801423	+	74799357	1.0	0.989	collinear
gene:TraesCS2B02G105900	Chr2B	66717774	66718526	-	66718150	Chr2B	74957294	74958046	-	74957670	1.0	1.0	collinear
gene:TraesCS2B02G106000	Chr2B	66779845	66781882	-	66780863	Chr2B	75018571	75020608	-	75019589	1.0	1.0	collinear
gene:TraesCS2B02G106100	Chr2B	66805366	66805932	-	66805649	Chr2B	75043745	75044311	-	75044028	1.0	1.0	collinear
gene:TraesCS2B02G106200	Chr2B	67079728	67081785	-	67080756	Chr2B	75312025	75314082	-	75313053	1.0	1.0	collinear
gene:TraesCS2B02G106300	Chr2B	67280448	67280744	-	67280596	Chr2B	75512873	75513169	-	75513021	1.0	1.0	collinear
gene:TraesCS2B02G106400	Chr2B	67464524	67465790	+	67465157	Chr2B	75721910	75723176	+	75722543	1.0	0.997	collinear
gene:TraesCS2B02G106500	Chr2B	67540554	67541846	-	67541200	Chr2B	75785936	75787228	-	75786582	1.0	0.996	collinear
gene:TraesCS2B02G106600	Chr2B	67657512	67658955	-	67658233	Chr2B	75905033	75906476	-	75905754	1.0	0.996	collinear
gene:TraesCS2B02G106700	Chr2B	67733705	67734034	+	67733869	Chr2B	75969672	75970000	+	75969836	0.996	0.993	collinear
gene:TraesCS2B02G106800	Chr2B	67915273	67915740	+	67915506	Chr2B	76161690	76162160	+	76161925	1.0	0.978	collinear
gene:TraesCS2B02G106900	Chr2B	67991142	67993166	-	67992154	Chr2B	76226829	76228862	-	76227845	1.0	0.994	collinear
gene:TraesCS2B02G107100	Chr2B	68206614	68207388	-	68207001	Chr2B	76469585	76470359	-	76469972	1.0	0.998	collinear
gene:TraesCS2B02G107200	Chr2B	68219060	68228421	-	68223740	Chr2B	76483974	76493333	-	76488653	1.0	0.999	collinear
gene:TraesCS2B02G107400	Chr2B	68362281	68365723	-	68364002	Chr2B	76558729	76562170	-	76560449	0.999	0.995	collinear
gene:TraesCS2B02G107500	Chr2B	68422363	68424534	-	68423448	Chr2B	76604317	76606488	-	76605402	1.0	0.997	collinear
gene:TraesCS2B02G107600	Chr2B	68585024	68585551	-	68585287	Chr2B	76765006	76765532	-	76765269	1.0	0.997	collinear
gene:TraesCS2B02G107700	Chr2B	68591304	68593523	-	68592413	Chr2B	76776176	76778256	-	76777216	0.937	0.921	collinear
gene:TraesCS2B02G107800	Chr2B	68756436	68757504	+	68756970	Chr2B	76934652	76935720	+	76935186	1.0	0.998	collinear
gene:TraesCS2B02G107900	Chr2B	69003485	69005434	+	69004459	Chr2B	77337931	77339876	+	77338903	0.991	0.987	collinear
gene:TraesCS2B02G108100	Chr2B	69034520	69036397	-	69035458	Chr2B	77373113	77374990	-	77374051	1.0	1.0	collinear
gene:TraesCS2B02G108200	Chr2B	69040641	69044336	-	69042488	Chr2B	77379233	77382928	-	77381080	1.0	1.0	collinear
gene:TraesCS2B02G108300	Chr2B	69047993	69049519	+	69048756	Chr2B	77386585	77388111	+	77387348	1.0	0.999	collinear
gene:TraesCS2B02G108400	Chr2B	69065249	69066885	-	69066067	Chr2B	77403823	77405459	-	77404641	1.0	0.999	collinear
gene:TraesCS2B02G108500	Chr2B	69128887	69130347	+	69129617	Chr2B	77466656	77468116	+	77467386	1.0	1.0	collinear
gene:TraesCS2B02G108600	Chr2B	69167083	69168306	-	69167694	Chr2B	77493868	77495091	-	77494479	1.0	0.991	collinear
gene:TraesCS2B02G108700	Chr2B	69352377	69353600	+	69352988	Chr2B	77680116	77681339	+	77680727	1.0	1.0	collinear
gene:TraesCS2B02G108800	Chr2B	69409739	69415222	+	69412480	Chr2B	77737263	77742746	+	77740004	1.0	1.0	collinear
gene:TraesCS2B02G108900	Chr2B	69417481	69417732	+	69417606	Chr2B	77745003	77745254	+	77745128	1.0	0.996	collinear
gene:TraesCS2B02G109000	Chr2B	69499367	69502538	-	69500952	Chr2B	77845745	77848881	-	77847313	1.0	0.998	collinear
gene:TraesCS2B02G109100	Chr2B	69648476	69651372	-	69649924	Chr2B	78007720	78010615	-	78009167	0.999	0.995	collinear
gene:TraesCS2B02G109300	Chr2B	70795643	70797013	+	70796328	Chr2B	79256558	79257928	+	79257243	1.0	0.999	collinear
gene:TraesCS2B02G109600	Chr2B	71200342	71200830	-	71200586	Chr2B	79624085	79624573	-	79624329	1.0	0.985	collinear
gene:TraesCS2B02G109700	Chr2B	71242929	71244417	-	71243673	Chr2B	79667315	79668803	-	79668059	1.0	1.0	collinear
gene:TraesCS2B02G109800	Chr2B	71292328	71293806	-	71293067	Chr2B	79716484	79717962	-	79717223	1.0	0.999	collinear
gene:TraesCS2B02G109900	Chr2B	71298768	71305133	+	71301950	Chr2B	79722924	79729289	+	79726106	1.0	1.0	collinear
gene:TraesCS2B02G110000	Chr2B	71315520	71315992	-	71315756	Chr2B	79739676	79740148	-	79739912	1.0	1.0	collinear
gene:TraesCS2B02G110100	Chr2B	71367117	71367580	-	71367348	Chr2B	79791276	79791739	-	79791507	1.0	1.0	collinear
gene:TraesCS2B02G110200	Chr2B	71642214	71642478	-	71642346	Chr2B	80095346	80095610	-	80095478	1.0	1.0	collinear
gene:TraesCS2B02G110300	Chr2B	71736557	71739485	-	71738021	Chr2B	80188461	80191389	-	80189925	1.0	1.0	collinear
gene:TraesCS2B02G110400	Chr2B	72429815	72431991	-	72430903	Chr2B	80874159	80876335	-	80875247	1.0	1.0	collinear
gene:TraesCS2B02G110500	Chr2B	72570247	72580245	+	72575246	Chr2B	81013634	81023632	+	81018633	1.0	1.0	collinear
gene:TraesCS2B02G110600	Chr2B	72580536	72581012	-	72580774	Chr2B	81023923	81024399	-	81024161	1.0	1.0	collinear
gene:TraesCS2B02G110700	Chr2B	72587849	72589236	-	72588542	Chr2B	81031132	81032519	-	81031825	1.0	0.997	collinear
gene:TraesCS2B02G110800	Chr2B	72608545	72619945	-	72614245	Chr2B	81074821	81086223	-	81080522	1.0	0.998	collinear
gene:TraesCS2B02G111000	Chr2B	72811061	72817327	+	72814194	Chr2B	81469566	81475822	-	81472694	0.998	0.97	collinear
gene:TraesCS2B02G111100	Chr2B	72895029	72896639	+	72895834	Chr2B	81411443	81413012	-	81412227	0.969	0.937	collinear
gene:TraesCS2B02G111300	Chr2B	73271136	73273705	+	73272420	Chr2B	81879418	81881987	+	81880702	1.0	0.996	collinear
gene:TraesCS2B02G111400	Chr2B	73364902	73371455	+	73368178	Chr2B	81945475	81952028	+	81948751	1.0	1.0	collinear
gene:TraesCS2B02G111500	Chr2B	73389006	73390205	-	73389605	Chr2B	81968787	81969986	-	81969386	1.0	1.0	collinear
gene:TraesCS2B02G111600	Chr2B	73548620	73559591	-	73554105	Chr2B	82126763	82137734	-	82132248	1.0	1.0	collinear
gene:TraesCS2B02G111700	Chr2B	73608010	73622319	-	73615164	Chr2B	82186235	82199996	-	82193115	1.0	0.999	collinear
gene:TraesCS2B02G111800	Chr2B	74001687	74007882	-	74004784	Chr2B	82575506	82581701	-	82578603	1.0	0.999	collinear
gene:TraesCS2B02G111900	Chr2B	74204074	74205175	+	74204624	Chr2B	82776935	82778036	+	82777485	1.0	1.0	collinear
gene:TraesCS2B02G112000	Chr2B	74246457	74252163	-	74249310	Chr2B	82818621	82824327	-	82821474	1.0	1.0	collinear
gene:TraesCS2B02G112100	Chr2B	74834890	74838725	+	74836807	Chr2B	83396556	83400373	+	83398464	1.0	0.999	collinear
gene:TraesCS2B02G112200	Chr2B	75609123	75614956	-	75612039	Chr2B	84164560	84169886	-	84167223	1.0	1.0	collinear
gene:TraesCS2B02G112300	Chr2B	75686201	75686416	-	75686308	Chr2B	84240293	84240508	-	84240400	1.0	1.0	collinear
gene:TraesCS2B02G112400	Chr2B	75691886	75695689	+	75693787	Chr2B	84245978	84249781	+	84247879	1.0	1.0	collinear
gene:TraesCS2B02G112500	Chr2B	75696544	75697023	+	75696783	Chr2B	84250636	84251115	+	84250875	1.0	1.0	collinear
gene:TraesCS2B02G112600	Chr2B	75847314	75848794	+	75848054	Chr2B	84398770	84400250	+	84399510	1.0	1.0	collinear
gene:TraesCS2B02G112700	Chr2B	75965867	75967846	+	75966856	Chr2B	84516634	84518613	+	84517623	1.0	1.0	collinear
gene:TraesCS2B02G112800	Chr2B	75990471	75991985	+	75991228	Chr2B	84541238	84542752	+	84541995	1.0	1.0	collinear
gene:TraesCS2B02G112900	Chr2B	76073329	76073991	+	76073660	Chr2B	84578802	84579465	+	84579133	1.0	0.992	collinear
gene:TraesCS2B02G113000	Chr2B	76106421	76107515	-	76106968	Chr2B	84616326	84617419	-	84616872	0.999	0.994	collinear
gene:TraesCS2B02G113100	Chr2B	76486292	76489168	-	76487730	Chr2B	85063201	85066076	-	85064638	1.0	0.998	collinear
gene:TraesCS2B02G113200	Chr2B	76816411	76823435	-	76819923	Chr2B	85387220	85394250	-	85390735	0.998	0.995	collinear
gene:TraesCS2B02G113300	Chr2B	76883935	76888099	-	76886017	Chr2B	85454769	85458933	-	85456851	1.0	0.996	collinear
gene:TraesCS2B02G113500	Chr2B	76916342	76920433	-	76918387	Chr2B	85486043	85490165	-	85488104	0.996	0.976	collinear
gene:TraesCS2B02G113600	Chr2B	76921538	76930843	-	76926190	Chr2B	85491269	85500953	-	85496111	1.0	0.998	collinear
gene:TraesCS2B02G113700	Chr2B	77164727	77166979	+	77165853	Chr2B	85732352	85734607	+	85733479	1.0	0.991	collinear
gene:TraesCS2B02G113800	Chr2B	77168842	77171083	+	77169962	Chr2B	85736500	85738740	+	85737620	0.999	0.994	collinear
gene:TraesCS2B02G113900	Chr2B	77171260	77174210	+	77172735	Chr2B	85738917	85741876	+	85740396	1.0	0.994	collinear
gene:TraesCS2B02G114000	Chr2B	77173187	77177473	-	77175330	Chr2B	85740853	85745075	-	85742964	0.967	0.964	collinear
gene:TraesCS2B02G114100	Chr2B	77333796	77334613	+	77334204	Chr2B	85903799	85904616	+	85904207	1.0	0.997	collinear
gene:TraesCS2B02G114300	Chr2B	77592101	77592835	-	77592468	Chr2B	86136182	86136916	-	86136549	1.0	0.992	collinear
gene:TraesCS2B02G114400	Chr2B	77770909	77771808	+	77771358	Chr2B	86316957	86317856	+	86317406	1.0	0.997	collinear
gene:TraesCS2B02G114500	Chr2B	77779908	77785015	-	77782461	Chr2B	86325830	86330924	-	86328377	1.0	0.993	collinear
gene:TraesCS2B02G114800	Chr2B	78062883	78066967	+	78064925	Chr2B	86832261	86836325	-	86834293	0.987	0.94	collinear
gene:TraesCS2B02G115100	Chr2B	78103381	78104112	-	78103746	Chr2B	87010652	87011380	-	87011016	0.991	0.938	collinear
gene:TraesCS2B02G115200	Chr2B	78413390	78414115	-	78413752	Chr2B	87325215	87325940	-	87325577	1.0	0.997	collinear
gene:TraesCS2B02G115300	Chr2B	78811000	78812220	-	78811610	Chr2B	87743785	87745005	-	87744395	1.0	0.997	collinear
gene:TraesCS2B02G115400	Chr2B	78824549	78829537	+	78827043	Chr2B	87771001	87776030	+	87773515	0.999	0.951	collinear
gene:TraesCS2B02G115500	Chr2B	78830147	78831053	+	78830600	Chr2B	87776658	87777564	+	87777111	1.0	0.998	collinear
gene:TraesCS2B02G115600	Chr2B	78835664	78838049	+	78836856	Chr2B	87782925	87785311	+	87784118	1.0	0.985	collinear
gene:TraesCS2B02G115700	Chr2B	79246730	79248684	+	79247707	Chr2B	88065764	88067722	+	88066743	1.0	0.995	collinear
gene:TraesCS2B02G115900	Chr2B	79628739	79634017	+	79631378	Chr2B	88434487	88439765	+	88437126	1.0	1.0	collinear
gene:TraesCS2B02G116000	Chr2B	79639992	79652013	+	79646002	Chr2B	88445514	88457535	+	88451524	1.0	1.0	collinear
gene:TraesCS2B02G116300	Chr2B	79672911	79675600	-	79674255	Chr2B	88477913	88480602	-	88479257	1.0	1.0	collinear
gene:TraesCS2B02G116200	Chr2B	79669438	79680858	-	79675148	Chr2B	88474440	88485860	-	88480150	1.0	0.999	collinear
gene:TraesCS2B02G116400	Chr2B	79678620	79679627	-	79679123	Chr2B	88483622	88484629	-	88484125	1.0	1.0	collinear
gene:TraesCS2B02G116500	Chr2B	79701677	79704718	-	79703197	Chr2B	88507035	88509831	-	88508433	1.0	1.0	collinear
gene:TraesCS2B02G116600	Chr2B	79706854	79709088	-	79707971	Chr2B	88511967	88514201	-	88513084	1.0	1.0	collinear
gene:TraesCS2B02G116700	Chr2B	79713860	79715651	-	79714755	Chr2B	88518973	88520764	-	88519868	1.0	1.0	collinear
gene:TraesCS2B02G116800	Chr2B	80093386	80103210	-	80098298	Chr2B	88895091	88904913	-	88900002	1.0	0.998	collinear
gene:TraesCS2B02G116900	Chr2B	80120572	80123113	-	80121842	Chr2B	88936012	88938553	-	88937282	1.0	1.0	collinear
gene:TraesCS2B02G117000	Chr2B	80196059	80199649	+	80197854	Chr2B	89011130	89014720	+	89012925	1.0	1.0	collinear
gene:TraesCS2B02G117100	Chr2B	80200521	80202891	+	80201706	Chr2B	89015592	89017962	+	89016777	1.0	1.0	collinear
gene:TraesCS2B02G117200	Chr2B	80208786	80209829	-	80209307	Chr2B	89023857	89024900	-	89024378	1.0	0.999	collinear
gene:TraesCS2B02G117300	Chr2B	80254849	80258380	-	80256614	Chr2B	89069902	89073433	-	89071667	1.0	1.0	collinear
gene:TraesCS2B02G117400	Chr2B	80536648	80538576	-	80537612	Chr2B	89350696	89352624	-	89351660	1.0	1.0	collinear
gene:TraesCS2B02G117500	Chr2B	80555436	80557843	+	80556639	Chr2B	89369141	89371548	+	89370344	1.0	1.0	collinear
gene:TraesCS2B02G117600	Chr2B	80984715	80986866	+	80985790	Chr2B	89794802	89796953	+	89795877	1.0	0.999	collinear
gene:TraesCS2B02G117700	Chr2B	81322684	81335627	+	81329155	Chr2B	90129619	90142315	+	90135967	1.0	1.0	collinear
gene:TraesCS2B02G117800	Chr2B	81337889	81340248	+	81339068	Chr2B	90144577	90146936	+	90145756	1.0	1.0	collinear
gene:TraesCS2B02G117900	Chr2B	81755546	81758516	+	81757031	Chr2B	90554458	90557428	+	90555943	1.0	1.0	collinear
gene:TraesCS2B02G118000	Chr2B	81759951	81763276	-	81761613	Chr2B	90558863	90562188	-	90560525	1.0	1.0	collinear
gene:TraesCS2B02G118100	Chr2B	82059911	82061558	-	82060734	Chr2B	90856581	90858226	-	90857403	0.997	0.988	collinear
gene:TraesCS2B02G118200	Chr2B	82361173	82362952	+	82362062	Chr2B	91155328	91157107	+	91156217	1.0	1.0	collinear
gene:TraesCS2B02G118300	Chr2B	82713779	82715637	+	82714708	Chr2B	91504652	91506510	+	91505581	1.0	1.0	collinear
gene:TraesCS2B02G118400	Chr2B	82851554	82853290	+	82852422	Chr2B	91640059	91641795	+	91640927	1.0	1.0	collinear
gene:TraesCS2B02G118500	Chr2B	83953621	83955548	-	83954584	Chr2B	92730812	92732739	-	92731775	1.0	1.0	collinear
gene:TraesCS2B02G118600	Chr2B	84539214	84543208	-	84541211	Chr2B	93303957	93307951	-	93305954	1.0	1.0	collinear
gene:TraesCS2B02G118700	Chr2B	84816250	84818045	+	84817147	Chr2B	93617684	93619479	+	93618581	1.0	1.0	collinear
gene:TraesCS2B02G118800	Chr2B	84969192	84971319	+	84970255	Chr2B	93770038	93772165	+	93771101	1.0	1.0	collinear
gene:TraesCS2B02G118900	Chr2B	84976461	84977217	+	84976839	Chr2B	93777308	93778064	+	93777686	1.0	1.0	collinear
gene:TraesCS2B02G119000	Chr2B	85073785	85076011	+	85074898	Chr2B	93873333	93875561	+	93874447	1.0	0.998	collinear
