gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS1B02G074905	Chr1B	58087684	58088646	-	58088165	Chr1B	61087526	61088488	-	61088007	1.0	1.0	collinear
gene:TraesCS1B02G075100	Chr1B	58114594	58114788	+	58114691	Chr1B	61146320	61146514	+	61146417	1.0	1.0	collinear
gene:TraesCS1B02G075000	Chr1B	58114326	58116320	-	58115323	Chr1B	61146052	61148046	-	61147049	1.0	1.0	collinear
gene:TraesCS1B02G075200	Chr1B	58321321	58325069	+	58323195	Chr1B	61351273	61355022	+	61353147	1.0	0.999	collinear
gene:TraesCS1B02G075400	Chr1B	58326648	58326967	+	58326807	Chr1B	61356601	61356920	+	61356760	1.0	1.0	collinear
gene:TraesCS1B02G075300	Chr1B	58326245	58328038	-	58327141	Chr1B	61356198	61357991	-	61357094	1.0	1.0	collinear
gene:TraesCS1B02G075500	Chr1B	58540169	58541331	+	58540750	Chr1B	61567605	61568767	+	61568186	1.0	1.0	collinear
gene:TraesCS1B02G075600	Chr1B	58544598	58546447	-	58545522	Chr1B	61572034	61573883	-	61572958	1.0	1.0	collinear
gene:TraesCS1B02G075700	Chr1B	58552822	58558289	+	58555555	Chr1B	61580023	61585490	+	61582756	1.0	1.0	collinear
gene:TraesCS1B02G075800	Chr1B	58563500	58586329	+	58574914	Chr1B	61590698	61612932	+	61601815	1.0	0.999	collinear
gene:TraesCS1B02G075900	Chr1B	58705083	58709354	+	58707218	Chr1B	62502637	62506908	-	62504772	1.0	1.0	collinear
gene:TraesCS1B02G076000	Chr1B	58752431	58754267	+	58753349	Chr1B	62457981	62459817	-	62458899	1.0	1.0	collinear
gene:TraesCS1B02G076100	Chr1B	58930827	58933501	+	58932164	Chr1B	62279956	62282630	-	62281293	1.0	0.999	collinear
gene:TraesCS1B02G076200	Chr1B	59040821	59042766	+	59041793	Chr1B	62171522	62173467	-	62172494	1.0	1.0	collinear
gene:TraesCS1B02G076300	Chr1B	59192914	59197530	+	59195222	Chr1B	62017254	62021870	-	62019562	1.0	0.999	collinear
gene:TraesCS1B02G076400	Chr1B	59456128	59457732	+	59456930	Chr1B	61760080	61761684	-	61760882	1.0	1.0	collinear
gene:TraesCS1B02G076500	Chr1B	59469710	59475326	-	59472518	Chr1B	61742486	61748102	+	61745294	1.0	1.0	collinear
gene:TraesCS1B02G076600	Chr1B	59514359	59528030	-	59521194	Chr1B	61675008	61687948	+	61681478	1.0	0.999	collinear
gene:TraesCS1B02G076700	Chr1B	59532756	59534735	-	59533745	Chr1B	61668302	61670280	+	61669291	1.0	1.0	collinear
gene:TraesCS1B02G076800	Chr1B	59535857	59540771	-	59538314	Chr1B	61662266	61667180	+	61664723	1.0	1.0	collinear
gene:TraesCS1B02G076900	Chr1B	59596703	59601888	+	59599295	Chr1B	62661375	62666420	+	62663897	0.999	0.999	collinear
gene:TraesCS1B02G077000	Chr1B	59602241	59603938	-	59603089	Chr1B	62666773	62668470	-	62667621	1.0	1.0	collinear
gene:TraesCS1B02G077100	Chr1B	59630582	59632097	+	59631339	Chr1B	62694723	62696238	+	62695480	1.0	1.0	collinear
gene:TraesCS1B02G077200	Chr1B	59634337	59635758	+	59635047	Chr1B	62698568	62699989	+	62699278	1.0	1.0	collinear
gene:TraesCS1B02G077300	Chr1B	59831630	59834138	-	59832884	Chr1B	62893243	62895751	-	62894497	1.0	0.999	collinear
gene:TraesCS1B02G077400	Chr1B	59912826	59913662	+	59913244	Chr1B	62973921	62974757	+	62974339	1.0	1.0	collinear
gene:TraesCS1B02G077500	Chr1B	60107416	60109296	-	60108356	Chr1B	63621173	63623053	-	63622113	1.0	1.0	collinear
gene:TraesCS1B02G077600	Chr1B	60255633	60257987	+	60256810	Chr1B	63771015	63773369	+	63772192	1.0	1.0	collinear
gene:TraesCS1B02G077700	Chr1B	60533576	60534449	-	60534012	Chr1B	64067961	64068834	-	64068397	1.0	0.995	collinear
gene:TraesCS1B02G077800	Chr1B	60723803	60725938	-	60724870	Chr1B	64256122	64258257	-	64257189	1.0	1.0	collinear
gene:TraesCS1B02G077900	Chr1B	60963540	60965434	-	60964487	Chr1B	64494172	64496066	-	64495119	1.0	1.0	collinear
gene:TraesCS1B02G078100	Chr1B	61123228	61126723	-	61124975	Chr1B	64647048	64650230	-	64648639	1.0	1.0	collinear
gene:TraesCS1B02G078200	Chr1B	61250359	61253826	-	61252092	Chr1B	64771316	64774783	-	64773049	1.0	1.0	collinear
gene:TraesCS1B02G078300	Chr1B	61319764	61320054	+	61319909	Chr1B	64839943	64840233	+	64840088	1.0	1.0	collinear
gene:TraesCS1B02G078400	Chr1B	61346814	61348091	-	61347452	Chr1B	64866528	64867805	-	64867166	1.0	1.0	collinear
gene:TraesCS1B02G078500	Chr1B	61487679	61488400	-	61488039	Chr1B	65006659	65007380	-	65007019	1.0	1.0	collinear
gene:TraesCS1B02G078600	Chr1B	61523932	61528965	-	61526448	Chr1B	65042912	65047945	-	65045428	1.0	1.0	collinear
gene:TraesCS1B02G078700	Chr1B	61613690	61615261	-	61614475	Chr1B	65132341	65133912	-	65133126	1.0	1.0	collinear
gene:TraesCS1B02G078800	Chr1B	61667252	61670086	+	61668669	Chr1B	65185125	65187959	+	65186542	1.0	1.0	collinear
gene:TraesCS1B02G078900	Chr1B	61894143	61898608	+	61896375	Chr1B	65409209	65413647	+	65411428	0.988	0.988	collinear
gene:TraesCS1B02G079000	Chr1B	61899373	61902035	+	61900704	Chr1B	65414412	65417074	+	65415743	1.0	1.0	collinear
gene:TraesCS1B02G079100	Chr1B	61952986	61953689	+	61953337	Chr1B	65467524	65468227	+	65467875	1.0	1.0	collinear
gene:TraesCS1B02G079200	Chr1B	61962054	61962851	+	61962452	Chr1B	65476595	65477392	+	65476993	1.0	1.0	collinear
gene:TraesCS1B02G079300	Chr1B	61966495	61967043	+	61966769	Chr1B	65480782	65481330	+	65481056	1.0	1.0	collinear
gene:TraesCS1B02G079400	Chr1B	61969015	61978178	+	61973596	Chr1B	65483302	65492465	+	65487883	1.0	1.0	collinear
gene:TraesCS1B02G079500	Chr1B	61994251	61995756	+	61995003	Chr1B	65508074	65509591	+	65508832	1.0	0.998	collinear
gene:TraesCS1B02G079600	Chr1B	62022593	62023579	+	62023086	Chr1B	65536044	65537032	+	65536538	1.0	1.0	collinear
gene:TraesCS1B02G079700	Chr1B	62246049	62246724	+	62246386	Chr1B	65756535	65757210	+	65756872	1.0	1.0	collinear
gene:TraesCS1B02G079800	Chr1B	62284381	62285233	+	62284807	Chr1B	65794415	65795267	+	65794841	1.0	1.0	collinear
gene:TraesCS1B02G079900	Chr1B	62408881	62427835	-	62418358	Chr1B	65917575	65936528	-	65927051	1.0	1.0	collinear
gene:TraesCS1B02G080000	Chr1B	62445632	62446549	+	62446090	Chr1B	65953790	65954707	+	65954248	1.0	1.0	collinear
gene:TraesCS1B02G080100	Chr1B	62450535	62453134	-	62451834	Chr1B	65958693	65961044	-	65959868	1.0	1.0	collinear
gene:TraesCS1B02G080200	Chr1B	62527895	62528539	+	62528217	Chr1B	66035504	66036148	+	66035826	1.0	1.0	collinear
gene:TraesCS1B02G080300	Chr1B	62681663	62681947	+	62681805	Chr1B	66188930	66189214	+	66189072	1.0	1.0	collinear
gene:TraesCS1B02G080400	Chr1B	62719857	62724509	+	62722183	Chr1B	66226599	66231249	+	66228924	1.0	0.999	collinear
gene:TraesCS1B02G080500	Chr1B	63050764	63054596	+	63052680	Chr1B	66553628	66557459	+	66555543	0.999	0.999	collinear
gene:TraesCS1B02G080600	Chr1B	63090600	63091536	-	63091068	Chr1B	66592732	66593668	-	66593200	1.0	1.0	collinear
gene:TraesCS1B02G080700	Chr1B	63188111	63193336	+	63190723	Chr1B	66688420	66693645	+	66691032	1.0	0.999	collinear
gene:TraesCS1B02G080800	Chr1B	63202110	63203223	+	63202666	Chr1B	66702211	66703324	+	66702767	1.0	1.0	collinear
gene:TraesCS1B02G080900	Chr1B	63468452	63480702	+	63474577	Chr1B	66967206	66979456	+	66973331	1.0	1.0	collinear
gene:TraesCS1B02G081000	Chr1B	63614383	63614994	+	63614688	Chr1B	67110912	67111522	+	67111217	0.997	0.997	collinear
gene:TraesCS1B02G081100	Chr1B	63759503	63759903	+	63759703	Chr1B	67254529	67254929	+	67254729	1.0	1.0	collinear
gene:TraesCS1B02G081200	Chr1B	63808954	63809700	+	63809327	Chr1B	67303986	67304732	+	67304359	1.0	1.0	collinear
gene:TraesCS1B02G081300	Chr1B	63889226	63889982	+	63889604	Chr1B	67383419	67384175	+	67383797	1.0	1.0	collinear
gene:TraesCS1B02G081400	Chr1B	63958250	63960574	-	63959412	Chr1B	67472244	67474568	-	67473406	1.0	1.0	collinear
gene:TraesCS1B02G081500	Chr1B	63960700	63964607	+	63962653	Chr1B	67474694	67478600	+	67476647	1.0	1.0	collinear
gene:TraesCS1B02G081600	Chr1B	63966501	63969344	-	63967922	Chr1B	67480494	67483337	-	67481915	1.0	1.0	collinear
gene:TraesCS1B02G081700	Chr1B	64430574	64431014	-	64430794	Chr1B	67946541	67946981	-	67946761	1.0	1.0	collinear
gene:TraesCS1B02G081800	Chr1B	64751113	64751515	+	64751314	Chr1B	68260276	68260678	+	68260477	1.0	1.0	collinear
gene:TraesCS1B02G081900	Chr1B	65348022	65353543	+	65350782	Chr1B	68844563	68850084	+	68847323	1.0	1.0	collinear
gene:TraesCS1B02G082000	Chr1B	65450265	65450483	+	65450374	Chr1B	68946450	68946668	+	68946559	1.0	1.0	collinear
gene:TraesCS1B02G082100	Chr1B	65547252	65551108	-	65549180	Chr1B	69041626	69045482	-	69043554	1.0	1.0	collinear
gene:TraesCS1B02G082200	Chr1B	65598093	65599597	-	65598845	Chr1B	69091623	69093127	-	69092375	1.0	0.997	collinear
gene:TraesCS1B02G082300	Chr1B	65770087	65772775	-	65771431	Chr1B	69256626	69259314	-	69257970	1.0	1.0	collinear
gene:TraesCS1B02G082400	Chr1B	65890118	65894980	-	65892549	Chr1B	69375405	69380267	-	69377836	1.0	1.0	collinear
gene:TraesCS1B02G082500	Chr1B	66121654	66124741	-	66123197	Chr1B	69600411	69603498	-	69601954	1.0	1.0	collinear
gene:TraesCS1B02G082600	Chr1B	66492149	66500820	-	66496484	Chr1B	69963721	69972419	-	69968070	1.0	0.905	collinear
gene:TraesCS1B02G082700	Chr1B	66504194	66515308	-	66509751	Chr1B	69975793	69986632	-	69981212	1.0	1.0	collinear
gene:TraesCS1B02G082800	Chr1B	66923550	66924872	+	66924211	Chr1B	70421534	70422856	+	70422195	1.0	1.0	collinear
gene:TraesCS1B02G082900	Chr1B	66928148	66929399	+	66928773	Chr1B	70426132	70427383	+	70426757	1.0	0.998	collinear
gene:TraesCS1B02G083000	Chr1B	66949084	66951272	+	66950178	Chr1B	70446867	70449055	+	70447961	1.0	1.0	collinear
gene:TraesCS1B02G083100	Chr1B	67014999	67021797	-	67018398	Chr1B	70512443	70519241	-	70515842	1.0	1.0	collinear
gene:TraesCS1B02G083300	Chr1B	67411616	67413338	+	67412477	Chr1B	70903869	70905591	+	70904730	1.0	1.0	collinear
gene:TraesCS1B02G083400	Chr1B	67440263	67449952	+	67445107	Chr1B	70932190	70941879	+	70937034	1.0	1.0	collinear
gene:TraesCS1B02G083500	Chr1B	67533790	67540920	+	67537355	Chr1B	71022922	71030052	+	71026487	1.0	0.999	collinear
gene:TraesCS1B02G083600	Chr1B	67540597	67540827	-	67540712	Chr1B	71029729	71029959	-	71029844	1.0	0.995	collinear
gene:TraesCS1B02G083700	Chr1B	67642401	67643309	-	67642855	Chr1B	71131354	71132262	-	71131808	1.0	1.0	collinear
gene:TraesCS1B02G083800	Chr1B	67680335	67683832	-	67682083	Chr1B	71169589	71173086	-	71171337	1.0	1.0	collinear
gene:TraesCS1B02G083900	Chr1B	68067908	68084234	+	68076071	Chr1B	71554298	71569973	+	71562135	1.0	1.0	collinear
gene:TraesCS1B02G084000	Chr1B	68085677	68087343	-	68086510	Chr1B	71571416	71573082	-	71572249	1.0	0.999	collinear
gene:TraesCS1B02G084100	Chr1B	68243697	68245234	-	68244465	Chr1B	71728712	71730249	-	71729480	1.0	0.999	collinear
gene:TraesCS1B02G084200	Chr1B	68248813	68255755	-	68252284	Chr1B	71733828	71740200	-	71737014	0.963	0.963	collinear
gene:TraesCS1B02G084300	Chr1B	68741857	68743955	+	68742906	Chr1B	72222930	72225028	+	72223979	1.0	1.0	collinear
gene:TraesCS1B02G084500	Chr1B	68944179	68946980	+	68945579	Chr1B	72423530	72426331	+	72424930	1.0	1.0	collinear
gene:TraesCS1B02G084563	Chr1B	69259133	69259873	-	69259503	Chr1B	72741733	72742473	-	72742103	1.0	1.0	collinear
gene:TraesCS1B02G084581	Chr1B	69364123	69366517	-	69365320	Chr1B	72844134	72846528	-	72845331	1.0	0.999	collinear
gene:TraesCS1B02G084584	Chr1B	69383961	69384422	-	69384191	Chr1B	72863971	72864432	-	72864201	1.0	1.0	collinear
gene:TraesCS1B02G084600	Chr1B	69535183	69539775	+	69537479	Chr1B	73014665	73019257	+	73016961	1.0	1.0	collinear
gene:TraesCS1B02G084700	Chr1B	69540171	69543479	+	69541825	Chr1B	73019653	73022961	+	73021307	1.0	0.999	collinear
gene:TraesCS1B02G084800	Chr1B	69547275	69548981	-	69548128	Chr1B	73026836	73028542	-	73027689	1.0	1.0	collinear
gene:TraesCS1B02G084900	Chr1B	69563212	69571328	-	69567270	Chr1B	73042773	73050889	-	73046831	1.0	0.999	collinear
gene:TraesCS1B02G085000	Chr1B	69824187	69826314	+	69825250	Chr1B	73299548	73301675	+	73300611	1.0	1.0	collinear
gene:TraesCS1B02G085100	Chr1B	69826577	69831188	-	69828882	Chr1B	73301938	73306549	-	73304243	1.0	1.0	collinear
gene:TraesCS1B02G085200	Chr1B	69902508	69907276	+	69904892	Chr1B	73376981	73381749	+	73379365	1.0	1.0	collinear
gene:TraesCS1B02G085300	Chr1B	70169866	70173538	+	70171702	Chr1B	73641456	73645128	+	73643292	1.0	1.0	collinear
gene:TraesCS1B02G085400	Chr1B	70185832	70187919	+	70186875	Chr1B	73657422	73659509	+	73658465	1.0	1.0	collinear
gene:TraesCS1B02G085500	Chr1B	70191186	70193943	-	70192564	Chr1B	73662776	73665533	-	73664154	1.0	1.0	collinear
gene:TraesCS1B02G085600	Chr1B	70232220	70234965	+	70233592	Chr1B	73703157	73705902	+	73704529	1.0	1.0	collinear
gene:TraesCS1B02G085700	Chr1B	70278482	70278736	+	70278609	Chr1B	73749423	73749677	+	73749550	1.0	1.0	collinear
gene:TraesCS1B02G085800	Chr1B	70309552	70330349	+	70319950	Chr1B	73780493	73801029	+	73790761	1.0	1.0	collinear
gene:TraesCS1B02G085900	Chr1B	70333572	70338210	+	70335891	Chr1B	73803652	73808283	+	73805967	1.0	1.0	collinear
gene:TraesCS1B02G085955	Chr1B	70497465	70497830	+	70497647	Chr1B	73969291	73969656	+	73969473	1.0	1.0	collinear
gene:TraesCS1B02G086000	Chr1B	70689879	70696184	+	70693031	Chr1B	74168594	74174899	+	74171746	1.0	1.0	collinear
gene:TraesCS1B02G086100	Chr1B	70706531	70709184	+	70707857	Chr1B	74185246	74187718	+	74186482	1.0	1.0	collinear
gene:TraesCS1B02G086200	Chr1B	70710799	70712619	-	70711709	Chr1B	74189333	74191153	-	74190243	1.0	1.0	collinear
gene:TraesCS1B02G086300	Chr1B	72027724	72030222	-	72028973	Chr1B	75485066	75487564	-	75486315	1.0	1.0	collinear
gene:TraesCS1B02G086400	Chr1B	72246455	72247251	+	72246853	Chr1B	75705207	75706003	+	75705605	1.0	1.0	collinear
gene:TraesCS1B02G086500	Chr1B	72696308	72697290	+	72696799	Chr1B	76150023	76151005	+	76150514	1.0	1.0	collinear
gene:TraesCS1B02G086600	Chr1B	74226370	74234563	+	74230466	Chr1B	77711916	77719718	+	77715817	1.0	1.0	collinear
gene:TraesCS1B02G086700	Chr1B	74244080	74245605	+	74244842	Chr1B	77728877	77730402	+	77729639	1.0	1.0	collinear
gene:TraesCS1B02G086800	Chr1B	74248810	74250626	+	74249718	Chr1B	77733607	77735423	+	77734515	1.0	1.0	collinear
gene:TraesCS1B02G086900	Chr1B	76138399	76139335	-	76138867	Chr1B	79634954	79635890	-	79635422	1.0	1.0	collinear
gene:TraesCS1B02G087000	Chr1B	80709160	80709456	-	80709308	Chr1B	88123065	88123361	-	88123213	1.0	1.0	collinear
gene:TraesCS1B02G087100	Chr1B	80745726	80746103	+	80745914	Chr1B	88157926	88158303	+	88158114	1.0	1.0	collinear
gene:TraesCS1B02G087200	Chr1B	80845842	80846138	-	80845990	Chr1B	88254806	88255102	-	88254954	1.0	1.0	collinear
gene:TraesCS1B02G087300	Chr1B	80919315	80925188	+	80922251	Chr1B	88327599	88333340	+	88330469	1.0	0.999	collinear
gene:TraesCS1B02G087400	Chr1B	81746124	81746805	+	81746464	Chr1B	89156998	89157679	+	89157338	1.0	1.0	collinear
gene:TraesCS1B02G087500	Chr1B	82062753	82063706	+	82063229	Chr1B	89460514	89461467	+	89460990	1.0	1.0	collinear
gene:TraesCS1B02G087600	Chr1B	82741130	82742968	+	82742049	Chr1B	90128610	90130448	+	90129529	1.0	0.998	collinear
gene:TraesCS1B02G087700	Chr1B	83206061	83209210	-	83207635	Chr1B	90582838	90585987	-	90584412	1.0	1.0	collinear
gene:TraesCS1B02G087900	Chr1B	83629946	83634399	+	83632172	Chr1B	91005869	91010322	+	91008095	1.0	0.999	collinear
gene:TraesCS1B02G088000	Chr1B	83968841	83975099	+	83971970	Chr1B	91337251	91343276	+	91340263	1.0	1.0	collinear
gene:TraesCS1B02G088100	Chr1B	84127521	84159529	+	84143525	Chr1B	91490900	91522910	+	91506905	1.0	1.0	collinear
gene:TraesCS1B02G088200	Chr1B	84380487	84381594	-	84381040	Chr1B	91742489	91743596	-	91743042	1.0	1.0	collinear
gene:TraesCS1B02G088300	Chr1B	84519190	84521034	-	84520112	Chr1B	91880296	91882140	-	91881218	1.0	1.0	collinear
gene:TraesCS1B02G088400	Chr1B	84562529	84563294	-	84562911	Chr1B	91923353	91924118	-	91923735	1.0	1.0	collinear
gene:TraesCS1B02G088500	Chr1B	84979619	84981060	-	84980339	Chr1B	92335993	92337434	-	92336713	1.0	1.0	collinear
gene:TraesCS1B02G088600	Chr1B	85432023	85437171	+	85434597	Chr1B	92820757	92825905	+	92823331	1.0	1.0	collinear
gene:TraesCS1B02G088700	Chr1B	85438640	85443821	-	85441230	Chr1B	92827375	92832556	-	92829965	1.0	1.0	collinear
gene:TraesCS1B02G088900	Chr1B	87731139	87733767	-	87732453	Chr1B	95114170	95116798	-	95115484	1.0	0.998	collinear
gene:TraesCS1B02G089000	Chr1B	87970242	87972728	+	87971485	Chr1B	95352696	95355182	+	95353939	1.0	0.999	collinear
gene:TraesCS1B02G089100	Chr1B	88002205	88005357	-	88003781	Chr1B	95384072	95387224	-	95385648	1.0	1.0	collinear
gene:TraesCS1B02G089200	Chr1B	88478603	88479154	-	88478878	Chr1B	95856852	95857403	-	95857127	1.0	1.0	collinear
gene:TraesCS1B02G089300	Chr1B	89521854	89523535	+	89522694	Chr1B	96898692	96900373	+	96899532	1.0	1.0	collinear
gene:TraesCS1B02G089400	Chr1B	89960872	89962070	+	89961471	Chr1B	97386905	97388103	+	97387504	1.0	1.0	collinear
gene:TraesCS1B02G089500	Chr1B	90205271	90206378	+	90205824	Chr1B	97623912	97625019	+	97624465	1.0	1.0	collinear
gene:TraesCS1B02G089600	Chr1B	90311548	90314960	+	90313254	Chr1B	97729236	97732648	+	97730942	1.0	0.999	collinear
gene:TraesCS1B02G089700	Chr1B	90416342	90424981	+	90420661	Chr1B	98212819	98221458	-	98217138	1.0	0.999	collinear
gene:TraesCS1B02G089800	Chr1B	90697439	90699950	+	90698694	Chr1B	98474065	98476576	+	98475320	1.0	1.0	collinear
gene:TraesCS1B02G089900	Chr1B	90710074	90713901	+	90711987	Chr1B	98486500	98490327	+	98488413	1.0	1.0	collinear
gene:TraesCS1B02G090000	Chr1B	90877278	90879389	+	90878333	Chr1B	98652914	98655025	+	98653969	1.0	1.0	collinear
gene:TraesCS1B02G090100	Chr1B	90883150	90884322	-	90883736	Chr1B	98658786	98659958	-	98659372	1.0	1.0	collinear
gene:TraesCS1B02G090200	Chr1B	90884356	90887139	-	90885747	Chr1B	98659992	98662775	-	98661383	1.0	1.0	collinear
gene:TraesCS1B02G090300	Chr1B	90939262	90944669	-	90941965	Chr1B	98714299	98719707	-	98717003	1.0	1.0	collinear
gene:TraesCS1B02G090400	Chr1B	90992271	90997110	-	90994690	Chr1B	98767309	98772148	-	98769728	1.0	1.0	collinear
gene:TraesCS1B02G090500	Chr1B	91551233	91558135	+	91554684	Chr1B	99323095	99329997	+	99326546	1.0	1.0	collinear
gene:TraesCS1B02G090600	Chr1B	91877727	91881186	+	91879456	Chr1B	99699308	99702767	+	99701037	1.0	1.0	collinear
gene:TraesCS1B02G090700	Chr1B	91880063	91882375	-	91881219	Chr1B	99701644	99703956	-	99702800	1.0	1.0	collinear
gene:TraesCS1B02G090800	Chr1B	91884765	91886007	-	91885386	Chr1B	99706346	99707588	-	99706967	1.0	1.0	collinear
gene:TraesCS1B02G090900	Chr1B	92078489	92078920	+	92078704	Chr1B	99898759	99899190	+	99898974	1.0	1.0	collinear
gene:TraesCS1B02G091100	Chr1B	92324939	92326955	-	92325947	Chr1B	100141130	100143146	-	100142138	1.0	1.0	collinear
gene:TraesCS1B02G091200	Chr1B	92532182	92533048	+	92532615	Chr1B	100347039	100347905	+	100347472	1.0	1.0	collinear
gene:TraesCS1B02G091300	Chr1B	92551520	92552180	+	92551850	Chr1B	100366134	100366794	+	100366464	1.0	1.0	collinear
gene:TraesCS1B02G091400	Chr1B	92852782	92852976	-	92852879	Chr1B	100665366	100665560	-	100665463	1.0	1.0	collinear
gene:TraesCS1B02G091500	Chr1B	92872054	92872506	+	92872280	Chr1B	100684284	100684736	+	100684510	1.0	1.0	collinear
gene:TraesCS1B02G091600	Chr1B	92875476	92883177	-	92879326	Chr1B	100687473	100695174	-	100691323	1.0	1.0	collinear
gene:TraesCS1B02G091700	Chr1B	93290065	93296250	+	93293157	Chr1B	101092676	101098861	+	101095768	1.0	1.0	collinear
gene:TraesCS1B02G091800	Chr1B	93910204	93915271	+	93912737	Chr1B	101709651	101714717	+	101712184	1.0	1.0	collinear
gene:TraesCS1B02G091900	Chr1B	94004207	94007394	+	94005800	Chr1B	101803513	101806700	+	101805106	1.0	1.0	collinear
gene:TraesCS1B02G092000	Chr1B	94010169	94012853	-	94011511	Chr1B	101809475	101812159	-	101810817	1.0	1.0	collinear
gene:TraesCS1B02G092100	Chr1B	94182618	94184436	-	94183527	Chr1B	101980675	101982493	-	101981584	1.0	1.0	collinear
gene:TraesCS1B02G092200	Chr1B	94184760	94186873	-	94185816	Chr1B	101982817	101984930	-	101983873	1.0	1.0	collinear
gene:TraesCS1B02G092300	Chr1B	94200895	94208581	-	94204738	Chr1B	101999360	102007046	-	102003203	1.0	1.0	collinear
gene:TraesCS1B02G092400	Chr1B	94225420	94227131	+	94226275	Chr1B	102023536	102025247	+	102024391	1.0	1.0	collinear
gene:TraesCS1B02G092500	Chr1B	94230925	94233348	-	94232136	Chr1B	102029042	102031465	-	102030253	1.0	1.0	collinear
gene:TraesCS1B02G092600	Chr1B	94323575	94327348	-	94325461	Chr1B	102119006	102122779	-	102120892	1.0	1.0	collinear
gene:TraesCS1B02G092700	Chr1B	94435065	94436069	-	94435567	Chr1B	102230500	102231504	-	102231002	1.0	0.999	collinear
gene:TraesCS1B02G092800	Chr1B	94511614	94512786	-	94512200	Chr1B	102306104	102307276	-	102306690	1.0	1.0	collinear
gene:TraesCS1B02G092900	Chr1B	94545714	94547941	-	94546827	Chr1B	102340201	102342428	-	102341314	1.0	1.0	collinear
gene:TraesCS1B02G093000	Chr1B	94548742	94550546	-	94549644	Chr1B	102343229	102345033	-	102344131	1.0	0.997	collinear
gene:TraesCS1B02G093100	Chr1B	94559243	94559850	-	94559546	Chr1B	102353560	102354167	-	102353863	1.0	1.0	collinear
gene:TraesCS1B02G093200	Chr1B	94638969	94649748	+	94644358	Chr1B	102431703	102442360	+	102437031	1.0	1.0	collinear
gene:TraesCS1B02G093300	Chr1B	94827044	94832729	+	94829886	Chr1B	102618124	102623809	+	102620966	1.0	1.0	collinear
gene:TraesCS1B02G093400	Chr1B	94955673	94958615	+	94957144	Chr1B	102742430	102745372	+	102743901	1.0	1.0	collinear
gene:TraesCS1B02G093500	Chr1B	94973887	94975800	+	94974843	Chr1B	102760644	102762557	+	102761600	1.0	1.0	collinear
gene:TraesCS1B02G093600	Chr1B	94976563	94983244	-	94979903	Chr1B	102763320	102770001	-	102766660	1.0	1.0	collinear
gene:TraesCS1B02G093700	Chr1B	95231286	95237020	-	95234153	Chr1B	103017585	103023319	-	103020452	1.0	1.0	collinear
gene:TraesCS1B02G093800	Chr1B	95289633	95302758	+	95296195	Chr1B	103075061	103088186	+	103081623	1.0	1.0	collinear
gene:TraesCS1B02G093900	Chr1B	95304318	95328915	+	95316616	Chr1B	103089746	103113821	+	103101783	1.0	1.0	collinear
gene:TraesCS1B02G094000	Chr1B	95334502	95336735	-	95335618	Chr1B	103119408	103121641	-	103120524	1.0	1.0	collinear
gene:TraesCS1B02G094100	Chr1B	95496093	95496329	+	95496211	Chr1B	103323443	103323679	+	103323561	1.0	1.0	collinear
gene:TraesCS1B02G094200	Chr1B	95651459	95668065	+	95659762	Chr1B	103478034	103494643	+	103486338	1.0	1.0	collinear
gene:TraesCS1B02G094300	Chr1B	95735985	95747440	-	95741712	Chr1B	103562433	103573866	-	103568149	1.0	1.0	collinear
gene:TraesCS1B02G094400	Chr1B	96314078	96314772	+	96314425	Chr1B	104136523	104137217	+	104136870	1.0	1.0	collinear
gene:TraesCS1B02G094500	Chr1B	96487639	96489687	-	96488663	Chr1B	104308064	104310112	-	104309088	1.0	1.0	collinear
gene:TraesCS1B02G094600	Chr1B	96515351	96518699	-	96517025	Chr1B	104335549	104338897	-	104337223	1.0	0.998	collinear
gene:TraesCS1B02G094700	Chr1B	96587637	96593263	+	96590450	Chr1B	104407330	104412956	+	104410143	1.0	1.0	collinear
gene:TraesCS1B02G094800	Chr1B	97370021	97370224	+	97370122	Chr1B	105194454	105194657	+	105194555	1.0	1.0	collinear
gene:TraesCS1B02G094900	Chr1B	97808482	97808872	-	97808677	Chr1B	105631094	105631484	-	105631289	1.0	0.996	collinear
gene:TraesCS1B02G095000	Chr1B	98166738	98169600	+	98168169	Chr1B	105967309	105970171	+	105968740	1.0	1.0	collinear
gene:TraesCS1B02G095100	Chr1B	98446464	98447455	-	98446959	Chr1B	106253587	106254578	-	106254082	1.0	1.0	collinear
gene:TraesCS1B02G095200	Chr1B	98721871	98725633	-	98723752	Chr1B	106528023	106531785	-	106529904	1.0	1.0	collinear
gene:TraesCS1B02G095400	Chr1B	98936891	98967309	-	98952100	Chr1B	106748003	106778173	-	106763088	1.0	1.0	collinear
gene:TraesCS1B02G095500	Chr1B	99136463	99138630	+	99137546	Chr1B	106944432	106946599	+	106945515	1.0	1.0	collinear
gene:TraesCS1B02G095600	Chr1B	99592301	99594876	+	99593588	Chr1B	107397022	107399597	+	107398309	1.0	1.0	collinear
gene:TraesCS1B02G095700	Chr1B	99595395	99599830	-	99597612	Chr1B	107400116	107404551	-	107402333	1.0	1.0	collinear
gene:TraesCS1B02G095800	Chr1B	99709605	99713603	+	99711604	Chr1B	107512671	107516670	+	107514670	1.0	0.999	collinear
