gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS2D02G082100	Chr2D	35315022	35316430	+	35315726	Chr2D	36101499	36102907	+	36102203	1.0	1.0	collinear
gene:TraesCS2D02G082200	Chr2D	35503151	35513317	-	35508234	Chr2D	36284962	36295128	-	36290045	1.0	1.0	collinear
gene:TraesCS2D02G082300	Chr2D	35531771	35532770	+	35532270	Chr2D	36313553	36314552	+	36314052	1.0	1.0	collinear
gene:TraesCS2D02G082400	Chr2D	35564298	35565379	+	35564838	Chr2D	36345423	36346504	+	36345963	1.0	1.0	collinear
gene:TraesCS2D02G082500	Chr2D	35638995	35640065	+	35639530	Chr2D	36419647	36420717	+	36420182	1.0	1.0	collinear
gene:TraesCS2D02G082600	Chr2D	35677724	35678711	+	35678217	Chr2D	36459604	36460591	+	36460097	1.0	1.0	collinear
gene:TraesCS2D02G082700	Chr2D	35683381	35686524	-	35684952	Chr2D	36465341	36468484	-	36466912	1.0	1.0	collinear
gene:TraesCS2D02G082800	Chr2D	35778611	35785069	+	35781840	Chr2D	36559431	36565889	+	36562660	1.0	1.0	collinear
gene:TraesCS2D02G082900	Chr2D	35791185	35801312	-	35796248	Chr2D	36572007	36582134	-	36577070	1.0	1.0	collinear
gene:TraesCS2D02G083000	Chr2D	35803955	35806291	+	35805123	Chr2D	36584777	36587113	+	36585945	1.0	0.999	collinear
gene:TraesCS2D02G083100	Chr2D	35920429	35924410	+	35922419	Chr2D	36700408	36704389	+	36702398	1.0	1.0	collinear
gene:TraesCS2D02G083200	Chr2D	35927661	35928770	+	35928215	Chr2D	36707640	36708749	+	36708194	1.0	1.0	collinear
gene:TraesCS2D02G083300	Chr2D	36052266	36053370	+	36052818	Chr2D	36831455	36832559	+	36832007	1.0	1.0	collinear
gene:TraesCS2D02G083400	Chr2D	36090969	36092054	-	36091511	Chr2D	36869711	36870796	-	36870253	1.0	1.0	collinear
gene:TraesCS2D02G083500	Chr2D	36095132	36096238	-	36095685	Chr2D	36873874	36874980	-	36874427	1.0	1.0	collinear
gene:TraesCS2D02G083600	Chr2D	36112676	36114025	+	36113350	Chr2D	36891168	36892517	+	36891842	1.0	1.0	collinear
gene:TraesCS2D02G083700	Chr2D	36201682	36202720	+	36202201	Chr2D	36979887	36980925	+	36980406	1.0	1.0	collinear
gene:TraesCS2D02G083800	Chr2D	36269899	36270261	-	36270080	Chr2D	37050365	37050727	-	37050546	1.0	1.0	collinear
gene:TraesCS2D02G083900	Chr2D	36279340	36284266	+	36281803	Chr2D	37059806	37064732	+	37062269	1.0	1.0	collinear
gene:TraesCS2D02G084000	Chr2D	36431876	36435382	-	36433629	Chr2D	37211856	37215362	-	37213609	1.0	0.999	collinear
gene:TraesCS2D02G084100	Chr2D	36488875	36489497	-	36489186	Chr2D	37269539	37270161	-	37269850	1.0	1.0	collinear
gene:TraesCS2D02G084200	Chr2D	36534151	36537837	+	36535994	Chr2D	37314486	37318172	+	37316329	1.0	1.0	collinear
gene:TraesCS2D02G084300	Chr2D	36538467	36544668	-	36541567	Chr2D	37318802	37325003	-	37321902	1.0	1.0	collinear
gene:TraesCS2D02G084400	Chr2D	36576473	36578292	+	36577382	Chr2D	37356624	37358443	+	37357533	1.0	0.999	collinear
gene:TraesCS2D02G084500	Chr2D	36583003	36584578	-	36583790	Chr2D	37363154	37364729	-	37363941	1.0	1.0	collinear
gene:TraesCS2D02G084600	Chr2D	36657312	36661415	+	36659363	Chr2D	37436802	37440905	+	37438853	1.0	1.0	collinear
gene:TraesCS2D02G084700	Chr2D	36666231	36671235	-	36668733	Chr2D	37445721	37450725	-	37448223	1.0	1.0	collinear
gene:TraesCS2D02G084800	Chr2D	36751113	36751846	+	36751479	Chr2D	37529691	37530424	+	37530057	1.0	1.0	collinear
gene:TraesCS2D02G084900	Chr2D	36771092	36771628	+	36771360	Chr2D	37549432	37549968	+	37549700	1.0	1.0	collinear
gene:TraesCS2D02G085000	Chr2D	36783421	36784278	+	36783849	Chr2D	37561505	37562362	+	37561933	1.0	1.0	collinear
gene:TraesCS2D02G085100	Chr2D	36789337	36800416	-	36794876	Chr2D	37567421	37578500	-	37572960	1.0	1.0	collinear
gene:TraesCS2D02G085200	Chr2D	36877205	36878310	-	36877757	Chr2D	37654644	37655749	-	37655196	1.0	1.0	collinear
gene:TraesCS2D02G085300	Chr2D	36885908	36888217	+	36887062	Chr2D	37663347	37665656	+	37664501	1.0	1.0	collinear
gene:TraesCS2D02G085400	Chr2D	36910837	36913340	+	36912088	Chr2D	37688303	37690806	+	37689554	1.0	0.999	collinear
gene:TraesCS2D02G085500	Chr2D	37020758	37028300	-	37024529	Chr2D	37797927	37805469	-	37801698	1.0	1.0	collinear
gene:TraesCS2D02G085700	Chr2D	37040827	37041165	-	37040996	Chr2D	37818040	37818378	-	37818209	1.0	1.0	collinear
gene:TraesCS2D02G085800	Chr2D	37043491	37046974	-	37045232	Chr2D	37820704	37824187	-	37822445	1.0	1.0	collinear
gene:TraesCS2D02G086000	Chr2D	37053759	37055912	-	37054835	Chr2D	37830808	37832961	-	37831884	1.0	1.0	collinear
gene:TraesCS2D02G086100	Chr2D	37072373	37074563	-	37073468	Chr2D	37849147	37851337	-	37850242	1.0	1.0	collinear
gene:TraesCS2D02G086200	Chr2D	37141014	37142432	+	37141723	Chr2D	37918097	37919515	+	37918806	1.0	1.0	collinear
gene:TraesCS2D02G086300	Chr2D	37207983	37210281	+	37209132	Chr2D	37984587	37986885	+	37985736	1.0	1.0	collinear
gene:TraesCS2D02G086400	Chr2D	37224320	37225321	-	37224820	Chr2D	38000649	38001650	-	38001149	1.0	1.0	collinear
gene:TraesCS2D02G086500	Chr2D	37245200	37246549	+	37245874	Chr2D	38021622	38022971	+	38022296	1.0	1.0	collinear
gene:TraesCS2D02G086600	Chr2D	37251061	37254020	-	37252540	Chr2D	38027172	38030131	-	38028651	1.0	1.0	collinear
gene:TraesCS2D02G086700	Chr2D	37255635	37261006	-	37258320	Chr2D	38031635	38037006	-	38034320	1.0	1.0	collinear
gene:TraesCS2D02G086800	Chr2D	37312885	37314577	-	37313731	Chr2D	38088398	38090089	-	38089243	0.999	0.999	collinear
gene:TraesCS2D02G086900	Chr2D	37367365	37368590	+	37367977	Chr2D	38141739	38142964	+	38142351	1.0	1.0	collinear
gene:TraesCS2D02G087000	Chr2D	37465486	37469160	+	37467323	Chr2D	38237409	38241083	+	38239246	1.0	1.0	collinear
gene:TraesCS2D02G087100	Chr2D	37490490	37490699	+	37490594	Chr2D	38261749	38261958	+	38261853	1.0	1.0	collinear
gene:TraesCS2D02G087300	Chr2D	37533362	37537847	+	37535604	Chr2D	38303625	38308110	+	38305867	1.0	1.0	collinear
gene:TraesCS2D02G087400	Chr2D	37608958	37613873	+	37611415	Chr2D	38378703	38383618	+	38381160	1.0	1.0	collinear
gene:TraesCS2D02G087500	Chr2D	37645202	37646542	-	37645872	Chr2D	38414674	38416014	-	38415344	1.0	1.0	collinear
gene:TraesCS2D02G087600	Chr2D	37767205	37772192	-	37769698	Chr2D	38536221	38541208	-	38538714	1.0	1.0	collinear
gene:TraesCS2D02G087700	Chr2D	37827829	37829969	-	37828899	Chr2D	38596466	38598606	-	38597536	1.0	1.0	collinear
gene:TraesCS2D02G087800	Chr2D	37869923	37871151	+	37870537	Chr2D	38638240	38639468	+	38638854	1.0	0.998	collinear
gene:TraesCS2D02G087900	Chr2D	38064967	38069028	+	38066997	Chr2D	38824123	38828184	+	38826153	1.0	1.0	collinear
gene:TraesCS2D02G088000	Chr2D	38091428	38095776	+	38093602	Chr2D	38850584	38854932	+	38852758	1.0	1.0	collinear
gene:TraesCS2D02G088100	Chr2D	38183865	38184681	-	38184273	Chr2D	38942738	38943554	-	38943146	1.0	1.0	collinear
gene:TraesCS2D02G088200	Chr2D	38200689	38210167	-	38205428	Chr2D	38959124	38968393	-	38963758	1.0	0.999	collinear
gene:TraesCS2D02G088300	Chr2D	38216660	38217592	-	38217126	Chr2D	38974884	38975816	-	38975350	1.0	1.0	collinear
gene:TraesCS2D02G088400	Chr2D	38237536	38238988	-	38238262	Chr2D	38995760	38997212	-	38996486	1.0	0.999	collinear
gene:TraesCS2D02G088500	Chr2D	38250501	38252827	-	38251664	Chr2D	39008603	39010925	-	39009764	0.998	0.998	collinear
gene:TraesCS2D02G088600	Chr2D	38543206	38546253	+	38544729	Chr2D	39291975	39295022	+	39293498	1.0	1.0	collinear
gene:TraesCS2D02G088800	Chr2D	38637280	38638604	+	38637942	Chr2D	39387718	39389042	+	39388380	1.0	1.0	collinear
gene:TraesCS2D02G088900	Chr2D	38678559	38679875	+	38679217	Chr2D	39428957	39430273	+	39429615	1.0	1.0	collinear
gene:TraesCS2D02G089000	Chr2D	38781097	38782476	-	38781786	Chr2D	39528038	39529417	-	39528727	1.0	1.0	collinear
gene:TraesCS2D02G089100	Chr2D	38798830	38799159	+	38798994	Chr2D	39545753	39546082	+	39545917	1.0	1.0	collinear
gene:TraesCS2D02G089200	Chr2D	39199744	39200692	+	39200218	Chr2D	39941117	39942065	+	39941591	1.0	1.0	collinear
gene:TraesCS2D02G089300	Chr2D	39410276	39411252	+	39410764	Chr2D	40152377	40153353	+	40152865	1.0	1.0	collinear
gene:TraesCS2D02G089400	Chr2D	39437199	39437790	-	39437494	Chr2D	40178942	40179533	-	40179237	1.0	1.0	collinear
gene:TraesCS2D02G089500	Chr2D	39500686	39502582	+	39501634	Chr2D	40242360	40244256	+	40243308	1.0	1.0	collinear
gene:TraesCS2D02G089600	Chr2D	39532780	39533502	-	39533141	Chr2D	40274397	40275116	-	40274756	1.0	1.0	collinear
gene:TraesCS2D02G089700	Chr2D	39590461	39590757	+	39590609	Chr2D	40331280	40331576	+	40331428	1.0	1.0	collinear
gene:TraesCS2D02G089800	Chr2D	39608245	39610200	+	39609222	Chr2D	40349064	40351019	+	40350041	1.0	1.0	collinear
gene:TraesCS2D02G089900	Chr2D	39655580	39657076	+	39656328	Chr2D	40396412	40397908	+	40397160	1.0	0.999	collinear
gene:TraesCS2D02G090000	Chr2D	39720199	39720576	-	39720387	Chr2D	40461048	40461425	-	40461236	1.0	1.0	collinear
gene:TraesCS2D02G090100	Chr2D	39830682	39830942	-	39830812	Chr2D	40570036	40570296	-	40570166	1.0	1.0	collinear
gene:TraesCS2D02G090200	Chr2D	40901680	40903084	-	40902382	Chr2D	41631636	41633040	-	41632338	1.0	1.0	collinear
gene:TraesCS2D02G090300	Chr2D	41914515	41921561	+	41918038	Chr2D	42634323	42641369	+	42637846	1.0	1.0	collinear
gene:TraesCS2D02G090400	Chr2D	42715823	42717998	-	42716910	Chr2D	43431978	43434153	-	43433065	1.0	1.0	collinear
gene:TraesCS2D02G090500	Chr2D	42729377	42731473	+	42730425	Chr2D	43445119	43447215	+	43446167	1.0	1.0	collinear
gene:TraesCS2D02G090600	Chr2D	42852900	42863274	+	42858087	Chr2D	43570587	43580611	+	43575599	1.0	1.0	collinear
gene:TraesCS2D02G090700	Chr2D	42884737	42886014	+	42885375	Chr2D	43602073	43603350	+	43602711	1.0	1.0	collinear
gene:TraesCS2D02G090800	Chr2D	42933019	42934558	-	42933788	Chr2D	43637419	43638958	-	43638188	1.0	1.0	collinear
gene:TraesCS2D02G090900	Chr2D	43252940	43253401	+	43253170	Chr2D	43977942	43978403	+	43978172	1.0	1.0	collinear
gene:TraesCS2D02G091000	Chr2D	43261009	43263461	-	43262235	Chr2D	43986042	43988494	-	43987268	1.0	0.999	collinear
gene:TraesCS2D02G091100	Chr2D	43280698	43286052	+	43283375	Chr2D	44005562	44010916	+	44008239	1.0	1.0	collinear
gene:TraesCS2D02G091200	Chr2D	43288097	43289152	+	43288624	Chr2D	44012961	44014016	+	44013488	1.0	1.0	collinear
gene:TraesCS2D02G091300	Chr2D	43294442	43295420	-	43294931	Chr2D	44018965	44019940	-	44019452	0.996	0.996	collinear
gene:TraesCS2D02G091400	Chr2D	43369633	43377942	-	43373787	Chr2D	44092623	44100932	-	44096777	1.0	1.0	collinear
gene:TraesCS2D02G091500	Chr2D	43648930	43653089	+	43651009	Chr2D	44365592	44369751	+	44367671	1.0	1.0	collinear
gene:TraesCS2D02G091600	Chr2D	43672601	43673998	+	43673299	Chr2D	44389085	44390482	+	44389783	1.0	1.0	collinear
gene:TraesCS2D02G091700	Chr2D	43739554	43742992	-	43741273	Chr2D	44455149	44458587	-	44456868	1.0	1.0	collinear
gene:TraesCS2D02G091800	Chr2D	43797799	43799915	-	43798857	Chr2D	44512310	44514426	-	44513368	1.0	1.0	collinear
gene:TraesCS2D02G091900	Chr2D	43833028	43836751	-	43834889	Chr2D	44547268	44550991	-	44549129	1.0	0.999	collinear
gene:TraesCS2D02G092000	Chr2D	43890241	43890842	+	43890541	Chr2D	44604387	44604988	+	44604687	1.0	1.0	collinear
gene:TraesCS2D02G092100	Chr2D	43897690	43899822	-	43898756	Chr2D	44611815	44613947	-	44612881	1.0	1.0	collinear
gene:TraesCS2D02G092200	Chr2D	43952088	43952891	+	43952489	Chr2D	44666050	44666853	+	44666451	1.0	1.0	collinear
gene:TraesCS2D02G092300	Chr2D	43964090	43964758	+	43964424	Chr2D	44678029	44678697	+	44678363	1.0	1.0	collinear
gene:TraesCS2D02G092500	Chr2D	43991669	43995409	-	43993539	Chr2D	44705466	44709206	-	44707336	1.0	1.0	collinear
gene:TraesCS2D02G092600	Chr2D	44075060	44080596	+	44077828	Chr2D	44788711	44793877	+	44791294	1.0	1.0	collinear
gene:TraesCS2D02G092700	Chr2D	44082701	44083381	+	44083041	Chr2D	44795982	44796662	+	44796322	1.0	1.0	collinear
gene:TraesCS2D02G092800	Chr2D	44086528	44089246	-	44087887	Chr2D	44799809	44802527	-	44801168	1.0	1.0	collinear
gene:TraesCS2D02G092900	Chr2D	44139269	44139828	-	44139548	Chr2D	44852014	44852573	-	44852293	1.0	1.0	collinear
gene:TraesCS2D02G093000	Chr2D	44339652	44341050	+	44340351	Chr2D	45061492	45062890	+	45062191	1.0	1.0	collinear
gene:TraesCS2D02G093200	Chr2D	44476193	44477230	-	44476711	Chr2D	45195903	45196940	-	45196421	1.0	1.0	collinear
gene:TraesCS2D02G093300	Chr2D	44482250	44488812	+	44485531	Chr2D	45201961	45208523	+	45205242	1.0	1.0	collinear
gene:TraesCS2D02G093400	Chr2D	44599603	44600087	-	44599845	Chr2D	45309434	45309918	-	45309676	1.0	1.0	collinear
gene:TraesCS2D02G093500	Chr2D	44896710	44899531	-	44898120	Chr2D	45599305	45602126	-	45600715	1.0	1.0	collinear
gene:TraesCS2D02G093600	Chr2D	45506198	45508360	-	45507279	Chr2D	46198141	46200303	-	46199222	1.0	1.0	collinear
gene:TraesCS2D02G093700	Chr2D	45528501	45538616	+	45533558	Chr2D	46220445	46230560	+	46225502	1.0	1.0	collinear
gene:TraesCS2D02G093800	Chr2D	45538914	45539396	-	45539155	Chr2D	46230858	46231340	-	46231099	1.0	1.0	collinear
gene:TraesCS2D02G093900	Chr2D	45545395	45547975	-	45546685	Chr2D	46237339	46239919	-	46238629	1.0	1.0	collinear
gene:TraesCS2D02G094000	Chr2D	45552234	45562630	-	45557432	Chr2D	46244177	46254573	-	46249375	1.0	1.0	collinear
gene:TraesCS2D02G094100	Chr2D	45675612	45682004	+	45678808	Chr2D	46366913	46373305	+	46370109	1.0	1.0	collinear
gene:TraesCS2D02G094200	Chr2D	45799198	45800220	+	45799709	Chr2D	46489542	46490564	+	46490053	1.0	1.0	collinear
gene:TraesCS2D02G094300	Chr2D	45879731	45882479	+	45881105	Chr2D	46569150	46571898	+	46570524	1.0	0.999	collinear
gene:TraesCS2D02G094400	Chr2D	46291753	46298613	+	46295183	Chr2D	46960516	46967372	+	46963944	0.998	0.961	collinear
gene:TraesCS2D02G094500	Chr2D	46484123	46493189	-	46488656	Chr2D	47152121	47161188	-	47156654	1.0	1.0	collinear
gene:TraesCS2D02G094600	Chr2D	46580621	46587253	-	46583937	Chr2D	47247611	47254243	-	47250927	1.0	1.0	collinear
gene:TraesCS2D02G094800	Chr2D	46825826	46826980	+	46826403	Chr2D	47491712	47492866	+	47492289	1.0	1.0	collinear
gene:TraesCS2D02G094900	Chr2D	46906535	46907552	-	46907043	Chr2D	47571320	47572337	-	47571828	1.0	1.0	collinear
gene:TraesCS2D02G095000	Chr2D	46930063	46935457	-	46932760	Chr2D	47595260	47600187	-	47597723	0.927	0.927	collinear
gene:TraesCS2D02G095100	Chr2D	47011109	47015915	-	47013512	Chr2D	47675800	47680606	-	47678203	1.0	1.0	collinear
gene:TraesCS2D02G095200	Chr2D	47214535	47216416	-	47215475	Chr2D	47883990	47885871	-	47884930	1.0	1.0	collinear
gene:TraesCS2D02G095300	Chr2D	47220570	47224493	+	47222531	Chr2D	47890024	47893942	+	47891983	1.0	1.0	collinear
gene:TraesCS2D02G095400	Chr2D	47255952	47257176	+	47256564	Chr2D	47924485	47925709	+	47925097	1.0	1.0	collinear
gene:TraesCS2D02G095500	Chr2D	47385191	47386318	+	47385754	Chr2D	48051884	48053011	+	48052447	1.0	1.0	collinear
gene:TraesCS2D02G095600	Chr2D	47415428	47422026	-	47418727	Chr2D	48082122	48088720	-	48085421	1.0	1.0	collinear
gene:TraesCS2D02G095700	Chr2D	47427809	47428024	-	47427916	Chr2D	48094503	48094718	-	48094610	1.0	1.0	collinear
gene:TraesCS2D02G095800	Chr2D	48026789	48028431	-	48027610	Chr2D	48682739	48684381	-	48683560	1.0	1.0	collinear
gene:TraesCS2D02G095900	Chr2D	48035290	48037269	-	48036279	Chr2D	48691240	48693219	-	48692229	1.0	1.0	collinear
gene:TraesCS2D02G096000	Chr2D	48133010	48134422	+	48133716	Chr2D	48787351	48788763	+	48788057	1.0	1.0	collinear
gene:TraesCS2D02G096100	Chr2D	48223170	48223737	-	48223453	Chr2D	48879920	48880487	-	48880203	1.0	1.0	collinear
gene:TraesCS2D02G096200	Chr2D	48309835	48313658	-	48311746	Chr2D	48960802	48964625	-	48962713	1.0	1.0	collinear
gene:TraesCS2D02G096300	Chr2D	48327009	48330475	+	48328742	Chr2D	48977779	48981245	+	48979512	1.0	1.0	collinear
gene:TraesCS2D02G096400	Chr2D	48405441	48406385	+	48405913	Chr2D	49053575	49054519	+	49054047	1.0	1.0	collinear
gene:TraesCS2D02G096500	Chr2D	48562425	48567605	+	48565015	Chr2D	49209028	49214208	+	49211618	1.0	1.0	collinear
gene:TraesCS2D02G096600	Chr2D	49176371	49178104	+	49177237	Chr2D	49813394	49815127	+	49814260	1.0	1.0	collinear
gene:TraesCS2D02G096700	Chr2D	49182962	49186654	-	49184808	Chr2D	49819985	49823678	-	49821831	1.0	1.0	collinear
gene:TraesCS2D02G096800	Chr2D	49195871	49202805	-	49199338	Chr2D	49832797	49839568	-	49836182	1.0	1.0	collinear
gene:TraesCS2D02G096900	Chr2D	49204695	49208195	-	49206445	Chr2D	49841459	49844959	-	49843209	1.0	1.0	collinear
gene:TraesCS2D02G097000	Chr2D	49254713	49256672	-	49255692	Chr2D	49892495	49894454	-	49893474	1.0	1.0	collinear
gene:TraesCS2D02G097100	Chr2D	49395008	49399456	-	49397232	Chr2D	50031163	50035260	-	50033211	1.0	1.0	collinear
gene:TraesCS2D02G097200	Chr2D	49615797	49619316	-	49617556	Chr2D	50257245	50260764	-	50259004	1.0	1.0	collinear
gene:TraesCS2D02G097300	Chr2D	49620108	49629855	-	49624981	Chr2D	50261556	50271303	-	50266429	1.0	1.0	collinear
gene:TraesCS2D02G097400	Chr2D	49871933	49874282	+	49873107	Chr2D	50511995	50514344	+	50513169	1.0	1.0	collinear
gene:TraesCS2D02G097500	Chr2D	49875788	49878051	+	49876919	Chr2D	50515850	50518112	+	50516981	1.0	1.0	collinear
gene:TraesCS2D02G097600	Chr2D	49878305	49880246	+	49879275	Chr2D	50518366	50520307	+	50519336	1.0	1.0	collinear
gene:TraesCS2D02G097700	Chr2D	49879249	49884545	-	49881897	Chr2D	50519310	50524606	-	50521958	1.0	1.0	collinear
gene:TraesCS2D02G097800	Chr2D	50019741	50024850	-	50022295	Chr2D	50659099	50664208	-	50661653	1.0	0.999	collinear
gene:TraesCS2D02G097900	Chr2D	50103204	50106109	+	50104656	Chr2D	50741928	50744833	+	50743380	1.0	1.0	collinear
gene:TraesCS2D02G098000	Chr2D	50120126	50126054	-	50123090	Chr2D	50758707	50764635	-	50761671	1.0	1.0	collinear
gene:TraesCS2D02G098100	Chr2D	50230130	50234626	+	50232378	Chr2D	50868284	50872780	+	50870532	1.0	1.0	collinear
gene:TraesCS2D02G098200	Chr2D	50237186	50239121	+	50238153	Chr2D	50875340	50877275	+	50876307	1.0	1.0	collinear
gene:TraesCS2D02G098300	Chr2D	50467724	50472619	+	50470171	Chr2D	51102088	51106982	+	51104535	1.0	0.999	collinear
gene:TraesCS2D02G098400	Chr2D	50473225	50474167	+	50473696	Chr2D	51107588	51108530	+	51108059	1.0	1.0	collinear
gene:TraesCS2D02G098500	Chr2D	50668107	50670603	+	50669355	Chr2D	51301160	51303656	+	51302408	1.0	1.0	collinear
gene:TraesCS2D02G098700	Chr2D	50988440	50990520	-	50989480	Chr2D	51618719	51620799	-	51619759	1.0	1.0	collinear
gene:TraesCS2D02G098800	Chr2D	51130770	51131945	-	51131357	Chr2D	51760683	51761858	-	51761270	1.0	1.0	collinear
gene:TraesCS2D02G098900	Chr2D	51142692	51143869	-	51143280	Chr2D	51772605	51773782	-	51773193	1.0	1.0	collinear
gene:TraesCS2D02G099000	Chr2D	51146706	51149095	-	51147900	Chr2D	51776619	51779008	-	51777813	1.0	1.0	collinear
gene:TraesCS2D02G099100	Chr2D	51157859	51160175	-	51159017	Chr2D	51787195	51789511	-	51788353	1.0	1.0	collinear
gene:TraesCS2D02G099300	Chr2D	51156286	51167540	-	51161913	Chr2D	51794978	51796876	-	51795927	0.933	0.933	collinear
gene:TraesCS2D02G099200	Chr2D	51162286	51164189	-	51163237	Chr2D	51791622	51793525	-	51792573	1.0	1.0	collinear
gene:TraesCS2D02G099400	Chr2D	51191062	51193691	-	51192376	Chr2D	51819142	51821771	-	51820456	1.0	1.0	collinear
gene:TraesCS2D02G099500	Chr2D	51248965	51251800	+	51250382	Chr2D	51876292	51879127	+	51877709	1.0	1.0	collinear
gene:TraesCS2D02G099600	Chr2D	51253234	51255615	+	51254424	Chr2D	51880561	51882942	+	51881751	1.0	0.999	collinear
gene:TraesCS2D02G099700	Chr2D	51417295	51420359	-	51418827	Chr2D	52044873	52047937	-	52046405	1.0	1.0	collinear
gene:TraesCS2D02G099800	Chr2D	52023830	52025675	-	52024752	Chr2D	52650023	52651868	-	52650945	1.0	1.0	collinear
gene:TraesCS2D02G099900	Chr2D	52041230	52043832	+	52042531	Chr2D	52667400	52670002	+	52668701	1.0	1.0	collinear
gene:TraesCS2D02G100000	Chr2D	52047663	52061164	+	52054413	Chr2D	52673833	52687334	+	52680583	1.0	1.0	collinear
gene:TraesCS2D02G100100	Chr2D	52063029	52065352	+	52064190	Chr2D	52689199	52691522	+	52690360	1.0	1.0	collinear
gene:TraesCS2D02G100200	Chr2D	52227203	52229885	+	52228544	Chr2D	52853285	52855967	+	52854626	1.0	1.0	collinear
gene:TraesCS2D02G100300	Chr2D	52231309	52234913	-	52233111	Chr2D	52857391	52860995	-	52859193	1.0	1.0	collinear
gene:TraesCS2D02G100500	Chr2D	52557766	52559376	-	52558571	Chr2D	53179904	53181514	-	53180709	1.0	1.0	collinear
gene:TraesCS2D02G100600	Chr2D	52646885	52648518	+	52647701	Chr2D	53268823	53270456	+	53269639	1.0	1.0	collinear
gene:TraesCS2D02G100700	Chr2D	52851898	52853720	+	52852809	Chr2D	53472520	53474342	+	53473431	1.0	1.0	collinear
gene:TraesCS2D02G100800	Chr2D	52959503	52960664	+	52960083	Chr2D	53582847	53584008	+	53583427	1.0	1.0	collinear
gene:TraesCS2D02G100900	Chr2D	53648855	53650859	+	53649857	Chr2D	54263013	54265017	+	54264015	1.0	0.999	collinear
gene:TraesCS2D02G101000	Chr2D	54066234	54067273	-	54066753	Chr2D	54673618	54674657	-	54674137	1.0	1.0	collinear
gene:TraesCS2D02G101100	Chr2D	54076594	54078462	-	54077528	Chr2D	54683925	54685793	-	54684859	1.0	1.0	collinear
gene:TraesCS2D02G101200	Chr2D	54102617	54105001	-	54103809	Chr2D	54710021	54712405	-	54711213	1.0	1.0	collinear
gene:TraesCS2D02G101300	Chr2D	54317495	54319164	+	54318329	Chr2D	54923527	54925196	+	54924361	1.0	1.0	collinear
gene:TraesCS2D02G101400	Chr2D	54486128	54488083	-	54487105	Chr2D	55090486	55092441	-	55091463	1.0	1.0	collinear
gene:TraesCS2D02G101500	Chr2D	54670944	54677910	-	54674427	Chr2D	55275341	55282307	-	55278824	1.0	0.999	collinear
gene:TraesCS2D02G101600	Chr2D	54791489	54791981	-	54791735	Chr2D	55394209	55394701	-	55394455	1.0	1.0	collinear
gene:TraesCS2D02G101700	Chr2D	54868823	54872683	+	54870753	Chr2D	55470831	55474691	+	55472761	1.0	1.0	collinear
gene:TraesCS2D02G101800	Chr2D	55056635	55060937	+	55058786	Chr2D	55658424	55662726	+	55660575	1.0	1.0	collinear
gene:TraesCS2D02G101900	Chr2D	55140177	55143508	-	55141842	Chr2D	55741220	55744551	-	55742885	1.0	1.0	collinear
gene:TraesCS2D02G102000	Chr2D	55151272	55152549	-	55151910	Chr2D	55752307	55753584	-	55752945	1.0	1.0	collinear
gene:TraesCS2D02G102100	Chr2D	55153230	55159382	-	55156306	Chr2D	55754265	55760417	-	55757341	1.0	1.0	collinear
gene:TraesCS2D02G102200	Chr2D	55235623	55237252	-	55236437	Chr2D	55836411	55838040	-	55837225	1.0	1.0	collinear
gene:TraesCS2D02G102300	Chr2D	55248643	55249842	-	55249242	Chr2D	55849186	55850385	-	55849785	1.0	1.0	collinear
gene:TraesCS2D02G102400	Chr2D	55255278	55256461	-	55255869	Chr2D	55855720	55856903	-	55856311	1.0	1.0	collinear
gene:TraesCS2D02G102500	Chr2D	55270114	55271426	+	55270770	Chr2D	55870553	55871865	+	55871209	1.0	1.0	collinear
gene:TraesCS2D02G102600	Chr2D	55315353	55316759	+	55316056	Chr2D	55915791	55917197	+	55916494	1.0	0.999	collinear
gene:TraesCS2D02G102700	Chr2D	55356681	55357763	-	55357222	Chr2D	55956580	55957662	-	55957121	1.0	1.0	collinear
gene:TraesCS2D02G102800	Chr2D	55391180	55400130	-	55395655	Chr2D	55991904	56000696	-	55996300	1.0	1.0	collinear
gene:TraesCS2D02G102900	Chr2D	55435876	55436442	+	55436159	Chr2D	56036477	56037043	+	56036760	1.0	1.0	collinear
gene:TraesCS2D02G103100	Chr2D	55629193	55630294	-	55629743	Chr2D	56226544	56227645	-	56227094	1.0	1.0	collinear
gene:TraesCS2D02G103200	Chr2D	55712158	55713474	-	55712816	Chr2D	56317779	56319095	-	56318437	1.0	1.0	collinear
gene:TraesCS2D02G103300	Chr2D	55752785	55760271	-	55756528	Chr2D	56358058	56365544	-	56361801	1.0	1.0	collinear
gene:TraesCS2D02G103400	Chr2D	55764264	55764839	-	55764551	Chr2D	56369537	56370112	-	56369824	1.0	1.0	collinear
gene:TraesCS2D02G103500	Chr2D	55928915	55931007	+	55929961	Chr2D	56533304	56535397	+	56534350	1.0	0.998	collinear
gene:TraesCS2D02G103600	Chr2D	56070268	56073174	+	56071721	Chr2D	56665963	56668845	+	56667404	0.988	0.988	collinear
