gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS7D02G145600	Chr7D	92762421	92764144	+	92763282	Chr7D	91963372	91965095	+	91964233	1.0	0.998	collinear
gene:TraesCS7D02G145700	Chr7D	92804001	92809871	-	92806936	Chr7D	92004733	92010650	-	92007691	1.0	0.998	collinear
gene:TraesCS7D02G145800	Chr7D	92858841	92865597	-	92862219	Chr7D	92059460	92065921	-	92062690	1.0	1.0	collinear
gene:TraesCS7D02G145900	Chr7D	93019071	93020918	-	93019994	Chr7D	92217380	92219229	-	92218304	1.0	0.998	collinear
gene:TraesCS7D02G146000	Chr7D	93032081	93033912	-	93032996	Chr7D	92230383	92232214	-	92231298	1.0	0.999	collinear
gene:TraesCS7D02G146100	Chr7D	93498633	93507428	+	93503030	Chr7D	92684064	92692602	+	92688333	0.999	0.998	collinear
gene:TraesCS7D02G146200	Chr7D	93605695	93606953	+	93606324	Chr7D	92790295	92791553	+	92790924	1.0	1.0	collinear
gene:TraesCS7D02G146300	Chr7D	93683718	93685989	-	93684853	Chr7D	92890871	92893142	-	92892006	1.0	0.999	collinear
gene:TraesCS7D02G146400	Chr7D	93770783	93775992	+	93773387	Chr7D	92997747	93002956	+	93000351	1.0	1.0	collinear
gene:TraesCS7D02G146500	Chr7D	93779405	93784976	+	93782190	Chr7D	93006361	93011932	+	93009146	1.0	1.0	collinear
gene:TraesCS7D02G146600	Chr7D	93785571	93788218	+	93786894	Chr7D	93012527	93015174	+	93013850	1.0	1.0	collinear
gene:TraesCS7D02G146800	Chr7D	93789153	93790388	+	93789770	Chr7D	93016109	93017344	+	93016726	1.0	1.0	collinear
gene:TraesCS7D02G146700	Chr7D	93788552	93792035	-	93790293	Chr7D	93015508	93018991	-	93017249	1.0	1.0	collinear
gene:TraesCS7D02G146900	Chr7D	93880660	93882634	-	93881647	Chr7D	93106748	93108722	-	93107735	1.0	1.0	collinear
gene:TraesCS7D02G147000	Chr7D	93937670	93938404	-	93938037	Chr7D	93162619	93163353	-	93162986	1.0	1.0	collinear
gene:TraesCS7D02G147100	Chr7D	93948619	93949410	-	93949014	Chr7D	93173404	93174195	-	93173799	1.0	1.0	collinear
gene:TraesCS7D02G147200	Chr7D	94005429	94006409	+	94005919	Chr7D	93230269	93231249	+	93230759	1.0	0.998	collinear
gene:TraesCS7D02G147300	Chr7D	94112876	94116243	-	94114559	Chr7D	93337152	93340519	-	93338835	1.0	1.0	collinear
gene:TraesCS7D02G147400	Chr7D	94127444	94132293	-	94129868	Chr7D	93351842	93356691	-	93354266	1.0	1.0	collinear
gene:TraesCS7D02G147500	Chr7D	94421920	94423421	+	94422670	Chr7D	93643851	93645352	+	93644601	1.0	1.0	collinear
gene:TraesCS7D02G147600	Chr7D	94433565	94434856	-	94434210	Chr7D	93655496	93656787	-	93656141	1.0	1.0	collinear
gene:TraesCS7D02G147700	Chr7D	94436292	94454015	-	94445153	Chr7D	93658223	93675946	-	93667084	1.0	1.0	collinear
gene:TraesCS7D02G147800	Chr7D	94502038	94506819	+	94504428	Chr7D	93724676	93729160	+	93726918	1.0	1.0	collinear
gene:TraesCS7D02G147900	Chr7D	94506061	94511262	-	94508661	Chr7D	93728402	93733603	-	93731002	1.0	1.0	collinear
gene:TraesCS7D02G148000	Chr7D	94936389	94940380	+	94938384	Chr7D	94194384	94198375	+	94196379	1.0	1.0	collinear
gene:TraesCS7D02G148100	Chr7D	95053348	95060604	+	95056976	Chr7D	94310934	94318190	+	94314562	1.0	1.0	collinear
gene:TraesCS7D02G148200	Chr7D	95060669	95065742	-	95063205	Chr7D	94318255	94323328	-	94320791	1.0	1.0	collinear
gene:TraesCS7D02G148400	Chr7D	95147575	95152029	-	95149802	Chr7D	94402301	94406755	-	94404528	1.0	1.0	collinear
gene:TraesCS7D02G148500	Chr7D	95222919	95225996	-	95224457	Chr7D	94476977	94480054	-	94478515	1.0	0.999	collinear
gene:TraesCS7D02G148600	Chr7D	95858733	95864660	+	95861696	Chr7D	95109781	95115708	+	95112744	1.0	1.0	collinear
gene:TraesCS7D02G148700	Chr7D	96081465	96085983	-	96083724	Chr7D	95331397	95335915	-	95333656	1.0	1.0	collinear
gene:TraesCS7D02G148800	Chr7D	96499034	96500104	-	96499569	Chr7D	95746844	95747914	-	95747379	1.0	0.999	collinear
gene:TraesCS7D02G148900	Chr7D	96756329	96777852	-	96767090	Chr7D	96020273	96041678	-	96030975	1.0	1.0	collinear
gene:TraesCS7D02G149000	Chr7D	97614720	97617333	-	97616026	Chr7D	96864892	96867505	-	96866198	1.0	1.0	collinear
gene:TraesCS7D02G149100	Chr7D	97952082	97954169	+	97953125	Chr7D	97196341	97198428	+	97197384	1.0	1.0	collinear
gene:TraesCS7D02G149200	Chr7D	98038027	98039060	-	98038543	Chr7D	97281558	97282591	-	97282074	1.0	1.0	collinear
gene:TraesCS7D02G149300	Chr7D	98292225	98293756	-	98292990	Chr7D	97533630	97535161	-	97534395	1.0	1.0	collinear
gene:TraesCS7D02G149400	Chr7D	98382687	98385618	-	98384152	Chr7D	97622676	97625607	-	97624141	1.0	1.0	collinear
gene:TraesCS7D02G149500	Chr7D	98408555	98411443	-	98409999	Chr7D	97648295	97651183	-	97649739	1.0	1.0	collinear
gene:TraesCS7D02G149600	Chr7D	98620007	98621374	+	98620690	Chr7D	97858329	97859696	+	97859012	1.0	1.0	collinear
gene:TraesCS7D02G149700	Chr7D	98624536	98626809	-	98625672	Chr7D	97862858	97865131	-	97863994	1.0	1.0	collinear
gene:TraesCS7D02G149800	Chr7D	98637459	98644411	-	98640935	Chr7D	97875476	97882428	-	97878952	1.0	1.0	collinear
gene:TraesCS7D02G149900	Chr7D	98660471	98665376	+	98662923	Chr7D	97898490	97903395	+	97900942	1.0	1.0	collinear
gene:TraesCS7D02G150000	Chr7D	98992814	98996845	+	98994829	Chr7D	98228855	98232886	+	98230870	1.0	1.0	collinear
gene:TraesCS7D02G150100	Chr7D	98999996	99002474	-	99001235	Chr7D	98236037	98238515	-	98237276	1.0	1.0	collinear
gene:TraesCS7D02G150200	Chr7D	99459877	99466375	+	99463126	Chr7D	98659885	98666383	+	98663134	1.0	1.0	collinear
gene:TraesCS7D02G150300	Chr7D	99616986	99618204	-	99617595	Chr7D	98815122	98816340	-	98815731	1.0	1.0	collinear
gene:TraesCS7D02G150400	Chr7D	99792042	99794672	-	99793357	Chr7D	98989250	98991880	-	98990565	1.0	1.0	collinear
gene:TraesCS7D02G150500	Chr7D	99822367	99824377	-	99823372	Chr7D	99019082	99021092	-	99020087	1.0	1.0	collinear
gene:TraesCS7D02G150600	Chr7D	99872181	99874372	-	99873276	Chr7D	99068445	99070636	-	99069540	1.0	1.0	collinear
gene:TraesCS7D02G150700	Chr7D	99952107	99956074	-	99954090	Chr7D	99149054	99153021	-	99151037	1.0	0.999	collinear
gene:TraesCS7D02G150800	Chr7D	100268060	100280896	+	100274478	Chr7D	99461319	99474155	+	99467737	1.0	1.0	collinear
gene:TraesCS7D02G150900	Chr7D	100280493	100281193	-	100280843	Chr7D	99473752	99474452	-	99474102	1.0	1.0	collinear
gene:TraesCS7D02G151000	Chr7D	100283405	100283883	-	100283644	Chr7D	99476665	99477145	-	99476905	1.0	1.0	collinear
gene:TraesCS7D02G151100	Chr7D	100299253	100299715	-	100299484	Chr7D	99492697	99493159	-	99492928	1.0	1.0	collinear
gene:TraesCS7D02G151200	Chr7D	100300722	100302516	-	100301619	Chr7D	99494166	99495960	-	99495063	1.0	1.0	collinear
gene:TraesCS7D02G151300	Chr7D	100303205	100303555	-	100303380	Chr7D	99496304	99496654	-	99496479	1.0	1.0	collinear
gene:TraesCS7D02G151400	Chr7D	100306286	100307800	-	100307043	Chr7D	99499385	99500899	-	99500142	1.0	1.0	collinear
gene:TraesCS7D02G151600	Chr7D	100673939	100674769	+	100674354	Chr7D	99868065	99868895	+	99868480	1.0	1.0	collinear
gene:TraesCS7D02G151700	Chr7D	100750413	100751279	-	100750846	Chr7D	99942221	99943087	-	99942654	1.0	1.0	collinear
gene:TraesCS7D02G151800	Chr7D	100939480	100941056	+	100940268	Chr7D	100129619	100131195	+	100130407	1.0	1.0	collinear
gene:TraesCS7D02G151900	Chr7D	100986454	100987743	-	100987098	Chr7D	100202777	100204066	-	100203421	1.0	0.999	collinear
gene:TraesCS7D02G152000	Chr7D	100986451	100987758	+	100987104	Chr7D	100202774	100204081	+	100203427	1.0	0.999	collinear
gene:TraesCS7D02G152100	Chr7D	101036153	101039450	+	101037801	Chr7D	100251551	100254848	+	100253199	1.0	1.0	collinear
gene:TraesCS7D02G152200	Chr7D	101046476	101049005	-	101047740	Chr7D	100261874	100264403	-	100263138	1.0	1.0	collinear
gene:TraesCS7D02G152300	Chr7D	101077523	101079104	+	101078313	Chr7D	100292783	100294364	+	100293573	1.0	1.0	collinear
gene:TraesCS7D02G152400	Chr7D	101084476	101087850	+	101086163	Chr7D	100299736	100303110	+	100301423	1.0	1.0	collinear
gene:TraesCS7D02G152500	Chr7D	101094531	101098157	-	101096344	Chr7D	100309791	100313417	-	100311604	1.0	1.0	collinear
gene:TraesCS7D02G152600	Chr7D	101136702	101140178	-	101138440	Chr7D	100351114	100354590	-	100352852	1.0	1.0	collinear
gene:TraesCS7D02G152700	Chr7D	101391548	101394224	+	101392886	Chr7D	100603310	100605986	+	100604648	1.0	1.0	collinear
gene:TraesCS7D02G152800	Chr7D	101395327	101401039	-	101398183	Chr7D	100607089	100612801	-	100609945	1.0	1.0	collinear
gene:TraesCS7D02G152900	Chr7D	101423459	101432637	+	101428048	Chr7D	100634862	100644040	+	100639451	1.0	1.0	collinear
gene:TraesCS7D02G153000	Chr7D	101467878	101475331	+	101471604	Chr7D	100674900	100682353	+	100678626	1.0	1.0	collinear
gene:TraesCS7D02G153100	Chr7D	101557557	101559324	+	101558440	Chr7D	100759427	100761194	+	100760310	1.0	1.0	collinear
gene:TraesCS7D02G153200	Chr7D	101580418	101585719	-	101583068	Chr7D	100780618	100785919	-	100783268	1.0	1.0	collinear
gene:TraesCS7D02G153300	Chr7D	101614274	101618338	-	101616306	Chr7D	100814201	100818265	-	100816233	1.0	1.0	collinear
gene:TraesCS7D02G153400	Chr7D	101670503	101670847	+	101670675	Chr7D	100870321	100870665	+	100870493	1.0	1.0	collinear
gene:TraesCS7D02G153500	Chr7D	101718225	101725867	+	101722046	Chr7D	100917975	100925211	+	100921593	0.986	0.986	collinear
gene:TraesCS7D02G153600	Chr7D	101726059	101729417	+	101727738	Chr7D	100925403	100928761	+	100927082	1.0	1.0	collinear
gene:TraesCS7D02G153700	Chr7D	101730086	101734282	+	101732184	Chr7D	100929430	100933298	+	100931364	1.0	1.0	collinear
gene:TraesCS7D02G153800	Chr7D	101736527	101739826	+	101738176	Chr7D	100935543	100938842	+	100937192	1.0	1.0	collinear
gene:TraesCS7D02G154000	Chr7D	101779811	101781232	-	101780521	Chr7D	100978683	100980104	-	100979393	1.0	1.0	collinear
gene:TraesCS7D02G154100	Chr7D	101781859	101783160	-	101782509	Chr7D	100980731	100982032	-	100981381	1.0	1.0	collinear
gene:TraesCS7D02G154200	Chr7D	101797550	101799122	-	101798336	Chr7D	100996152	100997724	-	100996938	1.0	0.999	collinear
gene:TraesCS7D02G154300	Chr7D	101806488	101808173	+	101807330	Chr7D	101005135	101006820	+	101005977	1.0	1.0	collinear
gene:TraesCS7D02G154400	Chr7D	102295593	102305280	+	102300436	Chr7D	101638367	101647705	+	101643036	1.0	1.0	collinear
gene:TraesCS7D02G154500	Chr7D	102537396	102539721	+	102538558	Chr7D	101878366	101880691	+	101879528	1.0	1.0	collinear
gene:TraesCS7D02G154600	Chr7D	102754016	102756133	-	102755074	Chr7D	102093061	102095178	-	102094119	1.0	1.0	collinear
gene:TraesCS7D02G154700	Chr7D	102900419	102902692	-	102901555	Chr7D	102237901	102240174	-	102239037	1.0	1.0	collinear
gene:TraesCS7D02G154800	Chr7D	102938639	102943962	-	102941300	Chr7D	102275872	102281195	-	102278533	1.0	1.0	collinear
gene:TraesCS7D02G154900	Chr7D	102960171	102964353	-	102962262	Chr7D	102297185	102301367	-	102299276	1.0	1.0	collinear
gene:TraesCS7D02G155000	Chr7D	102968703	102976730	+	102972716	Chr7D	102305721	102313353	+	102309537	1.0	0.999	collinear
gene:TraesCS7D02G155100	Chr7D	102979539	102981254	+	102980396	Chr7D	102316149	102317858	+	102317003	0.996	0.991	collinear
gene:TraesCS7D02G155200	Chr7D	103190190	103195445	-	103192817	Chr7D	102477741	102481973	-	102479857	0.993	0.98	collinear
gene:TraesCS7D02G155300	Chr7D	103210052	103212042	-	103211047	Chr7D	102495974	102497964	-	102496969	1.0	0.996	collinear
gene:TraesCS7D02G155400	Chr7D	103331239	103333386	-	103332312	Chr7D	102599363	102601517	-	102600440	0.999	0.986	collinear
gene:TraesCS7D02G155500	Chr7D	104090017	104093082	-	104091549	Chr7D	102915834	102918889	-	102917361	0.996	0.994	collinear
gene:TraesCS7D02G155600	Chr7D	104127884	104131073	-	104129478	Chr7D	102937448	102940677	-	102939062	0.982	0.956	collinear
gene:TraesCS7D02G155700	Chr7D	104134109	104135810	+	104134959	Chr7D	102943438	102945138	+	102944288	0.999	0.995	collinear
gene:TraesCS7D02G155800	Chr7D	104210413	104212268	+	104211340	Chr7D	103071965	103073823	+	103072894	1.0	0.993	collinear
gene:TraesCS7D02G156000	Chr7D	104365156	104366707	-	104365931	Chr7D	103252915	103254469	-	103253692	1.0	0.991	collinear
gene:TraesCS7D02G156100	Chr7D	104522574	104525218	+	104523896	Chr7D	103410684	103413328	+	103412006	1.0	0.996	collinear
gene:TraesCS7D02G156200	Chr7D	104530504	104532342	-	104531423	Chr7D	103418545	103420385	-	103419465	1.0	0.995	collinear
gene:TraesCS7D02G156300	Chr7D	104565538	104567234	-	104566386	Chr7D	103434616	103436316	-	103435466	0.998	0.982	collinear
gene:TraesCS7D02G156400	Chr7D	104567500	104575150	+	104571325	Chr7D	103436607	103444228	+	103440417	0.999	0.99	collinear
gene:TraesCS7D02G156500	Chr7D	104574256	104576439	-	104575347	Chr7D	103443330	103445503	-	103444416	0.99	0.974	collinear
gene:TraesCS7D02G156600	Chr7D	104610447	104614556	-	104612501	Chr7D	103499359	103503468	-	103501413	1.0	0.982	collinear
gene:TraesCS7D02G156700	Chr7D	104660462	104664671	+	104662566	Chr7D	103568876	103573100	+	103570988	0.999	0.984	collinear
gene:TraesCS7D02G156800	Chr7D	104733697	104734926	+	104734311	Chr7D	103648950	103650179	+	103649564	1.0	0.996	collinear
gene:TraesCS7D02G156900	Chr7D	104740560	104741795	+	104741177	Chr7D	103655410	103656645	+	103656027	1.0	0.991	collinear
gene:TraesCS7D02G157000	Chr7D	104747474	104749655	-	104748564	Chr7D	103716724	103718918	-	103717821	1.0	0.982	collinear
gene:TraesCS7D02G157100	Chr7D	104890370	104898768	+	104894569	Chr7D	103858329	103866707	+	103862518	1.0	0.976	collinear
gene:TraesCS7D02G157200	Chr7D	104900234	104903287	+	104901760	Chr7D	103867981	103871034	+	103869507	1.0	0.998	collinear
gene:TraesCS7D02G157300	Chr7D	105210303	105211274	+	105210788	Chr7D	104176893	104177864	+	104177378	1.0	1.0	collinear
gene:TraesCS7D02G157400	Chr7D	105212789	105214454	+	105213621	Chr7D	104179379	104181044	+	104180211	1.0	1.0	collinear
gene:TraesCS7D02G157500	Chr7D	105247985	105251085	+	105249535	Chr7D	104216363	104219463	+	104217913	1.0	1.0	collinear
gene:TraesCS7D02G157600	Chr7D	105381180	105383537	+	105382358	Chr7D	104348610	104350967	+	104349788	1.0	1.0	collinear
gene:TraesCS7D02G157700	Chr7D	105428672	105434501	-	105431586	Chr7D	104395350	104401177	-	104398263	1.0	0.997	collinear
gene:TraesCS7D02G157800	Chr7D	105454582	105457327	+	105455954	Chr7D	104430706	104433451	+	104432078	1.0	0.999	collinear
gene:TraesCS7D02G157900	Chr7D	105490123	105491083	+	105490603	Chr7D	104464350	104465310	+	104464830	1.0	1.0	collinear
gene:TraesCS7D02G158000	Chr7D	105675296	105675667	+	105675481	Chr7D	104651199	104651570	+	104651384	1.0	1.0	collinear
gene:TraesCS7D02G158100	Chr7D	105682730	105687430	+	105685080	Chr7D	104658576	104663276	+	104660926	1.0	1.0	collinear
gene:TraesCS7D02G158300	Chr7D	106073524	106078186	-	106075855	Chr7D	105048966	105053627	-	105051296	1.0	1.0	collinear
gene:TraesCS7D02G158400	Chr7D	106477673	106479923	-	106478798	Chr7D	105447424	105449674	-	105448549	1.0	1.0	collinear
gene:TraesCS7D02G158500	Chr7D	106915520	106917944	+	106916732	Chr7D	105870819	105873243	+	105872031	1.0	1.0	collinear
gene:TraesCS7D02G158600	Chr7D	107240506	107241141	-	107240823	Chr7D	106191286	106191921	-	106191603	1.0	1.0	collinear
gene:TraesCS7D02G158700	Chr7D	107658328	107662444	-	107660386	Chr7D	106857044	106861160	-	106859102	1.0	1.0	collinear
gene:TraesCS7D02G158800	Chr7D	107721477	107721764	-	107721620	Chr7D	106918498	106918785	-	106918641	1.0	1.0	collinear
gene:TraesCS7D02G158900	Chr7D	108085595	108086005	+	108085800	Chr7D	107320831	107321241	+	107321036	1.0	1.0	collinear
gene:TraesCS7D02G159000	Chr7D	108262487	108264485	-	108263486	Chr7D	107488074	107490072	-	107489073	1.0	0.999	collinear
gene:TraesCS7D02G159300	Chr7D	108412537	108412947	+	108412742	Chr7D	107599318	107599728	+	107599523	1.0	1.0	collinear
gene:TraesCS7D02G159400	Chr7D	108618713	108620426	+	108619569	Chr7D	107804179	107805892	+	107805035	1.0	1.0	collinear
gene:TraesCS7D02G159500	Chr7D	109006448	109008329	+	109007388	Chr7D	108186430	108188311	+	108187370	1.0	1.0	collinear
gene:TraesCS7D02G159600	Chr7D	109143532	109144014	-	109143773	Chr7D	108322503	108322985	-	108322744	1.0	1.0	collinear
gene:TraesCS7D02G159700	Chr7D	109144117	109144773	-	109144445	Chr7D	108323088	108323744	-	108323416	1.0	1.0	collinear
gene:TraesCS7D02G159800	Chr7D	109170863	109176000	-	109173431	Chr7D	108350044	108355182	-	108352613	1.0	1.0	collinear
gene:TraesCS7D02G159900	Chr7D	109304415	109315079	-	109309747	Chr7D	108479857	108490249	-	108485053	1.0	1.0	collinear
gene:TraesCS7D02G160000	Chr7D	110096282	110097660	-	110096971	Chr7D	109254579	109255957	-	109255268	1.0	1.0	collinear
gene:TraesCS7D02G160100	Chr7D	110285313	110287098	+	110286205	Chr7D	109444042	109445827	+	109444934	1.0	1.0	collinear
gene:TraesCS7D02G160200	Chr7D	110566226	110574004	+	110570115	Chr7D	109721433	109729024	+	109725228	1.0	1.0	collinear
gene:TraesCS7D02G160300	Chr7D	110579049	110583092	+	110581070	Chr7D	109733460	109737503	+	109735481	1.0	1.0	collinear
gene:TraesCS7D02G160400	Chr7D	110791657	110793544	+	110792600	Chr7D	109941304	109943191	+	109942247	1.0	1.0	collinear
gene:TraesCS7D02G160500	Chr7D	110881640	110884314	+	110882977	Chr7D	110030735	110033409	+	110032072	1.0	1.0	collinear
gene:TraesCS7D02G160600	Chr7D	110890096	110892539	+	110891317	Chr7D	110039191	110041634	+	110040412	1.0	1.0	collinear
gene:TraesCS7D02G160700	Chr7D	111047664	111049672	-	111048668	Chr7D	110195320	110197328	-	110196324	1.0	1.0	collinear
gene:TraesCS7D02G160800	Chr7D	111050926	111056526	+	111053726	Chr7D	110198582	110204182	+	110201382	1.0	1.0	collinear
gene:TraesCS7D02G160900	Chr7D	111058462	111059424	-	111058943	Chr7D	110206118	110207080	-	110206599	1.0	1.0	collinear
gene:TraesCS7D02G161000	Chr7D	111064176	111066894	-	111065535	Chr7D	110211738	110214456	-	110213097	1.0	1.0	collinear
gene:TraesCS7D02G161100	Chr7D	111082688	111085402	-	111084045	Chr7D	110229612	110232326	-	110230969	1.0	1.0	collinear
gene:TraesCS7D02G161200	Chr7D	111114487	111115253	+	111114870	Chr7D	110261231	110261997	+	110261614	1.0	1.0	collinear
gene:TraesCS7D02G161300	Chr7D	111409361	111409711	-	111409536	Chr7D	110549828	110550178	-	110550003	1.0	1.0	collinear
gene:TraesCS7D02G161400	Chr7D	111476649	111482155	-	111479402	Chr7D	110615134	110620640	-	110617887	1.0	0.999	collinear
gene:TraesCS7D02G161500	Chr7D	111615794	111620085	-	111617939	Chr7D	110752419	110756710	-	110754564	1.0	1.0	collinear
gene:TraesCS7D02G161600	Chr7D	111727670	111728257	-	111727963	Chr7D	110862322	110862909	-	110862615	1.0	1.0	collinear
gene:TraesCS7D02G161700	Chr7D	111745355	111746233	-	111745794	Chr7D	110880005	110880883	-	110880444	1.0	1.0	collinear
gene:TraesCS7D02G161800	Chr7D	111746502	111747406	-	111746954	Chr7D	110881152	110882056	-	110881604	1.0	1.0	collinear
gene:TraesCS7D02G161900	Chr7D	112045748	112052551	+	112049149	Chr7D	111175731	111182534	+	111179132	1.0	1.0	collinear
gene:TraesCS7D02G162000	Chr7D	112056587	112057258	+	112056922	Chr7D	111186568	111187239	+	111186903	1.0	1.0	collinear
gene:TraesCS7D02G162100	Chr7D	112117089	112132696	-	112124892	Chr7D	111247929	111263384	-	111255656	1.0	1.0	collinear
gene:TraesCS7D02G162200	Chr7D	112189718	112190934	-	112190326	Chr7D	111319757	111320973	-	111320365	1.0	1.0	collinear
gene:TraesCS7D02G162300	Chr7D	112321953	112324508	+	112323230	Chr7D	111449949	111452504	+	111451226	1.0	1.0	collinear
gene:TraesCS7D02G162400	Chr7D	112425405	112428355	-	112426880	Chr7D	111553238	111556188	-	111554713	1.0	1.0	collinear
gene:TraesCS7D02G162500	Chr7D	112428498	112431655	+	112430076	Chr7D	111556331	111559488	+	111557909	1.0	1.0	collinear
gene:TraesCS7D02G162600	Chr7D	112432587	112433952	-	112433269	Chr7D	111560420	111561785	-	111561102	1.0	1.0	collinear
gene:TraesCS7D02G162700	Chr7D	112758662	112760981	+	112759821	Chr7D	111880664	111882983	+	111881823	1.0	1.0	collinear
gene:TraesCS7D02G162795	Chr7D	112786924	112788036	-	112787480	Chr7D	111908704	111909816	-	111909260	1.0	1.0	collinear
gene:TraesCS7D02G162800	Chr7D	112789783	112795791	-	112792787	Chr7D	111911563	111917571	-	111914567	1.0	0.999	collinear
gene:TraesCS7D02G162900	Chr7D	112835493	112838734	-	112837113	Chr7D	111956659	111959900	-	111958279	1.0	1.0	collinear
gene:TraesCS7D02G163000	Chr7D	112849627	112864887	+	112857257	Chr7D	111970808	111986069	+	111978438	1.0	0.999	collinear
gene:TraesCS7D02G163100	Chr7D	112946453	112948535	+	112947494	Chr7D	112068525	112070607	+	112069566	1.0	1.0	collinear
gene:TraesCS7D02G163200	Chr7D	112949142	112949699	+	112949420	Chr7D	112071214	112071771	+	112071492	1.0	1.0	collinear
gene:TraesCS7D02G163300	Chr7D	112952102	112952320	+	112952211	Chr7D	112074174	112074392	+	112074283	1.0	1.0	collinear
gene:TraesCS7D02G163400	Chr7D	113117405	113119371	+	113118388	Chr7D	112238814	112240780	+	112239797	1.0	1.0	collinear
gene:TraesCS7D02G163500	Chr7D	113131549	113156507	+	113144028	Chr7D	112252959	112277942	+	112265450	1.0	0.998	collinear
gene:TraesCS7D02G163600	Chr7D	113220528	113225229	-	113222878	Chr7D	112331261	112335962	-	112333611	1.0	1.0	collinear
gene:TraesCS7D02G163700	Chr7D	113274584	113276770	+	113275677	Chr7D	112384552	112386738	+	112385645	1.0	1.0	collinear
gene:TraesCS7D02G163800	Chr7D	113347659	113348634	-	113348146	Chr7D	112455801	112456776	-	112456288	1.0	1.0	collinear
gene:TraesCS7D02G163900	Chr7D	113425643	113428918	-	113427280	Chr7D	112527281	112530556	-	112528918	1.0	1.0	collinear
gene:TraesCS7D02G164000	Chr7D	113439876	113440214	-	113440045	Chr7D	112541749	112542087	-	112541918	1.0	1.0	collinear
gene:TraesCS7D02G164100	Chr7D	113441262	113445849	+	113443555	Chr7D	112543135	112547722	+	112545428	1.0	1.0	collinear
gene:TraesCS7D02G164200	Chr7D	113446046	113448164	-	113447105	Chr7D	112547919	112550037	-	112548978	1.0	1.0	collinear
gene:TraesCS7D02G164300	Chr7D	113583075	113584506	+	113583790	Chr7D	112683508	112684939	+	112684223	1.0	1.0	collinear
gene:TraesCS7D02G164400	Chr7D	113586092	113589799	-	113587945	Chr7D	112686525	112690363	-	112688444	1.0	0.931	collinear
gene:TraesCS7D02G164500	Chr7D	113714715	113715546	+	113715130	Chr7D	112827883	112828710	+	112828296	0.994	0.994	collinear
gene:TraesCS7D02G164600	Chr7D	113718902	113719347	+	113719124	Chr7D	112832068	112832513	+	112832290	1.0	1.0	collinear
gene:TraesCS7D02G164700	Chr7D	113721217	113722147	+	113721682	Chr7D	112834383	112835313	+	112834848	1.0	0.998	collinear
gene:TraesCS7D02G165000	Chr7D	114468677	114470833	+	114469755	Chr7D	113189914	113192070	+	113190992	1.0	0.998	collinear
gene:TraesCS7D02G165100	Chr7D	114817898	114819361	+	114818629	Chr7D	113538495	113539958	+	113539226	1.0	1.0	collinear
gene:TraesCS7D02G165200	Chr7D	114822689	114823375	+	114823032	Chr7D	113543286	113543972	+	113543629	1.0	1.0	collinear
gene:TraesCS7D02G165300	Chr7D	115047816	115049985	-	115048900	Chr7D	113766187	113768356	-	113767271	1.0	1.0	collinear
gene:TraesCS7D02G165500	Chr7D	115088487	115095624	-	115092055	Chr7D	113806204	113813341	-	113809772	1.0	1.0	collinear
gene:TraesCS7D02G165600	Chr7D	115095630	115099498	+	115097564	Chr7D	113813347	113817215	+	113815281	1.0	1.0	collinear
gene:TraesCS7D02G165800	Chr7D	115418262	115422870	+	115420566	Chr7D	114136769	114141377	+	114139073	1.0	1.0	collinear
gene:TraesCS7D02G165900	Chr7D	115823122	115825651	+	115824386	Chr7D	114540233	114542762	+	114541497	1.0	1.0	collinear
gene:TraesCS7D02G166000	Chr7D	116433019	116436475	+	116434747	Chr7D	115143641	115147097	+	115145369	1.0	1.0	collinear
gene:TraesCS7D02G166100	Chr7D	116470060	116477893	-	116473976	Chr7D	115180509	115188342	-	115184425	1.0	1.0	collinear
gene:TraesCS7D02G166200	Chr7D	116829912	116833287	+	116831599	Chr7D	115535619	115538994	+	115537306	1.0	1.0	collinear
gene:TraesCS7D02G166300	Chr7D	116882925	116891022	-	116886973	Chr7D	115588463	115596559	-	115592511	1.0	1.0	collinear
gene:TraesCS7D02G166400	Chr7D	117132680	117134270	+	117133475	Chr7D	115836845	115838435	+	115837640	1.0	1.0	collinear
gene:TraesCS7D02G166500	Chr7D	117242813	117245836	+	117244324	Chr7D	115946354	115948547	+	115947450	0.976	0.976	collinear
gene:TraesCS7D02G166600	Chr7D	117270109	117270318	-	117270213	Chr7D	115972825	115973034	-	115972929	1.0	1.0	collinear
gene:TraesCS7D02G166700	Chr7D	117463162	117465285	+	117464223	Chr7D	116248784	116250907	+	116249845	1.0	1.0	collinear
gene:TraesCS7D02G166800	Chr7D	117472084	117472290	-	117472187	Chr7D	116257576	116257782	-	116257679	1.0	1.0	collinear
gene:TraesCS7D02G166900	Chr7D	117523144	117523365	+	117523254	Chr7D	116308147	116308368	+	116308257	1.0	1.0	collinear
gene:TraesCS7D02G167000	Chr7D	117524259	117527911	-	117526085	Chr7D	116309262	116312914	-	116311088	1.0	1.0	collinear
gene:TraesCS7D02G167100	Chr7D	117605141	117605673	+	117605407	Chr7D	116389702	116390264	+	116389983	1.0	1.0	collinear
