gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS7A03G0155300	Chr7A	37426466	37428649	-	37427557	Chr7A	35020647	35022830	-	35021738	1.0	1.0	collinear
gene:TraesCS7A03G0155500	Chr7A	37453475	37455751	-	37454613	Chr7A	35048032	35050308	-	35049170	1.0	0.998	collinear
gene:TraesCS7A03G0155900	Chr7A	37642278	37644419	-	37643348	Chr7A	35241206	35243347	-	35242276	1.0	1.0	collinear
gene:TraesCS7A03G0156200	Chr7A	37703703	37703903	-	37703803	Chr7A	35302088	35302288	-	35302188	1.0	0.995	collinear
gene:TraesCS7A03G0156300	Chr7A	37767206	37769344	-	37768275	Chr7A	35366752	35368889	-	35367820	1.0	1.0	collinear
gene:TraesCS7A03G0156800	Chr7A	37838543	37846826	+	37842684	Chr7A	35437306	35445819	+	35441562	0.998	0.997	collinear
gene:TraesCS7A03G0157400	Chr7A	37872241	37874909	+	37873575	Chr7A	35471111	35473779	+	35472445	0.997	0.994	collinear
gene:TraesCS7A03G0157500	Chr7A	37877425	37909860	-	37893642	Chr7A	35476295	35508731	-	35492513	1.0	1.0	collinear
gene:TraesCS7A03G0157800	Chr7A	37934550	37936563	-	37935556	Chr7A	35533479	35535492	-	35534485	1.0	1.0	collinear
gene:TraesCS7A03G0157900	Chr7A	37940754	37942569	+	37941661	Chr7A	35539683	35541498	+	35540590	1.0	1.0	collinear
gene:TraesCS7A03G0158300	Chr7A	38008885	38012583	+	38010734	Chr7A	35616406	35620104	+	35618255	1.0	1.0	collinear
gene:TraesCS7A03G0158600	Chr7A	38361535	38361786	+	38361660	Chr7A	35971836	35972087	+	35971961	1.0	1.0	collinear
gene:TraesCS7A03G0158900	Chr7A	38492893	38493825	-	38493359	Chr7A	36103530	36104462	-	36103996	1.0	0.997	collinear
gene:TraesCS7A03G0159200	Chr7A	38547839	38548084	+	38547961	Chr7A	36159466	36159711	+	36159588	1.0	1.0	collinear
gene:TraesCS7A03G0159300	Chr7A	38549564	38549824	-	38549694	Chr7A	36161191	36161451	-	36161321	1.0	1.0	collinear
gene:TraesCS7A03G0159400	Chr7A	38554681	38574040	-	38564360	Chr7A	36166382	36186128	-	36176255	1.0	1.0	collinear
gene:TraesCS7A03G0160000	Chr7A	38721034	38731487	-	38726260	Chr7A	36335178	36345631	-	36340404	1.0	0.99	collinear
gene:TraesCS7A03G0160200	Chr7A	38813705	38823856	-	38818780	Chr7A	36393009	36404107	-	36398558	1.0	0.999	collinear
gene:TraesCS7A03G0160400	Chr7A	38899116	38900457	-	38899786	Chr7A	36480296	36481637	-	36480966	1.0	1.0	collinear
gene:TraesCS7A03G0160500	Chr7A	38918222	38921596	+	38919909	Chr7A	36499852	36503226	+	36501539	1.0	1.0	collinear
gene:TraesCS7A03G0160800	Chr7A	39127496	39131015	-	39129255	Chr7A	36709606	36713125	-	36711365	1.0	1.0	collinear
gene:TraesCS7A03G0160900	Chr7A	39165476	39168915	+	39167195	Chr7A	36747943	36751382	+	36749662	1.0	1.0	collinear
gene:TraesCS7A03G0161200	Chr7A	39213252	39213800	+	39213526	Chr7A	36798059	36798607	+	36798333	1.0	1.0	collinear
gene:TraesCS7A03G0162400	Chr7A	39818306	39820390	-	39819348	Chr7A	37359107	37361191	-	37360149	1.0	0.999	collinear
gene:TraesCS7A03G0162700	Chr7A	40157356	40162010	+	40159683	Chr7A	37702303	37706971	+	37704637	1.0	1.0	collinear
gene:TraesCS7A03G0162800	Chr7A	40162449	40163217	-	40162833	Chr7A	37707410	37708178	-	37707794	1.0	1.0	collinear
gene:TraesCS7A03G0162900	Chr7A	40172345	40175522	+	40173933	Chr7A	37717174	37720351	+	37718762	1.0	1.0	collinear
gene:TraesCS7A03G0163000	Chr7A	40176071	40176562	-	40176316	Chr7A	37720900	37721391	-	37721145	1.0	1.0	collinear
gene:TraesCS7A03G0163300	Chr7A	40178176	40179837	-	40179006	Chr7A	37723005	37724666	-	37723835	1.0	1.0	collinear
gene:TraesCS7A03G0163600	Chr7A	40292630	40293394	+	40293012	Chr7A	37837968	37838732	+	37838350	1.0	1.0	collinear
gene:TraesCS7A03G0163700	Chr7A	40301156	40302154	+	40301655	Chr7A	37846509	37847507	+	37847008	1.0	1.0	collinear
gene:TraesCS7A03G0164200	Chr7A	40372131	40389471	+	40380801	Chr7A	37925778	37943587	+	37934682	1.0	1.0	collinear
gene:TraesCS7A03G0164600	Chr7A	40582691	40584188	+	40583439	Chr7A	38133658	38135155	+	38134406	1.0	0.997	collinear
gene:TraesCS7A03G0164700	Chr7A	40589389	40589628	-	40589508	Chr7A	38140286	38140525	-	38140405	1.0	0.975	collinear
gene:TraesCS7A03G0164800	Chr7A	40674890	40676409	+	40675649	Chr7A	38222213	38223726	+	38222969	1.0	0.991	collinear
gene:TraesCS7A03G0165100	Chr7A	40688218	40688499	-	40688358	Chr7A	38234838	38235119	-	38234978	1.0	0.989	collinear
gene:TraesCS7A03G0168300	Chr7A	41461246	41461794	+	41461520	Chr7A	38768058	38768606	+	38768332	1.0	1.0	collinear
gene:TraesCS7A03G0168700	Chr7A	41507304	41511397	+	41509350	Chr7A	38813831	38817924	+	38815877	1.0	1.0	collinear
gene:TraesCS7A03G0169100	Chr7A	41671335	41674421	-	41672878	Chr7A	38977345	38980431	-	38978888	1.0	1.0	collinear
gene:TraesCS7A03G0169900	Chr7A	41920089	41922087	+	41921088	Chr7A	39223246	39225244	+	39224245	1.0	1.0	collinear
gene:TraesCS7A03G0170100	Chr7A	41930269	41931686	+	41930977	Chr7A	39233426	39234843	+	39234134	1.0	1.0	collinear
gene:TraesCS7A03G0170200	Chr7A	42027074	42032475	+	42029774	Chr7A	39329810	39335211	+	39332510	1.0	1.0	collinear
gene:TraesCS7A03G0171200	Chr7A	42481715	42489946	-	42485830	Chr7A	39786937	39795170	-	39791053	1.0	1.0	collinear
gene:TraesCS7A03G0171300	Chr7A	42574588	42575293	-	42574940	Chr7A	39893497	39894202	-	39893849	1.0	1.0	collinear
gene:TraesCS7A03G0171400	Chr7A	42613766	42614466	-	42614116	Chr7A	39936213	39936913	-	39936563	1.0	1.0	collinear
gene:TraesCS7A03G0171500	Chr7A	42622104	42633541	+	42627822	Chr7A	39944939	39956843	+	39950891	0.939	0.937	collinear
gene:TraesCS7A03G0172600	Chr7A	42797198	42803392	-	42800295	Chr7A	40122747	40129115	-	40125931	1.0	1.0	collinear
gene:TraesCS7A03G0173000	Chr7A	42834555	42837627	-	42836091	Chr7A	40160432	40163504	-	40161968	1.0	1.0	collinear
gene:TraesCS7A03G0173100	Chr7A	42880249	42882007	+	42881128	Chr7A	40206251	40208009	+	40207130	1.0	0.998	collinear
gene:TraesCS7A03G0173200	Chr7A	42967593	42988865	-	42978229	Chr7A	40295591	40316863	-	40306227	1.0	1.0	collinear
gene:TraesCS7A03G0173700	Chr7A	43127704	43128549	+	43128126	Chr7A	40460995	40461840	+	40461417	1.0	1.0	collinear
gene:TraesCS7A03G0173800	Chr7A	43131541	43133385	+	43132463	Chr7A	40464830	40466674	+	40465752	1.0	1.0	collinear
gene:TraesCS7A03G0175400	Chr7A	43416727	43417284	+	43417005	Chr7A	40751384	40751941	+	40751662	1.0	1.0	collinear
gene:TraesCS7A03G0175500	Chr7A	43476331	43477649	-	43476990	Chr7A	40811150	40812468	-	40811809	1.0	1.0	collinear
gene:TraesCS7A03G0175600	Chr7A	43840655	43842950	-	43841802	Chr7A	41178008	41180303	-	41179155	1.0	1.0	collinear
gene:TraesCS7A03G0175800	Chr7A	43860615	43863817	+	43862216	Chr7A	41198918	41202120	+	41200519	1.0	1.0	collinear
gene:TraesCS7A03G0176000	Chr7A	43863861	43867022	-	43865441	Chr7A	41202164	41205325	-	41203744	1.0	1.0	collinear
gene:TraesCS7A03G0176300	Chr7A	43879404	43880240	+	43879822	Chr7A	41217793	41218629	+	41218211	1.0	1.0	collinear
gene:TraesCS7A03G0176500	Chr7A	43887798	43888782	-	43888290	Chr7A	41226771	41227755	-	41227263	1.0	1.0	collinear
gene:TraesCS7A03G0176900	Chr7A	44050274	44051376	+	44050825	Chr7A	41389253	41390355	+	41389804	1.0	1.0	collinear
gene:TraesCS7A03G0177100	Chr7A	44139604	44140517	+	44140060	Chr7A	41478768	41479681	+	41479224	1.0	1.0	collinear
gene:TraesCS7A03G0177300	Chr7A	44169494	44171141	+	44170317	Chr7A	41508932	41510579	+	41509755	1.0	1.0	collinear
gene:TraesCS7A03G0177400	Chr7A	44197840	44199488	+	44198664	Chr7A	41537448	41539096	+	41538272	1.0	0.998	collinear
gene:TraesCS7A03G0177700	Chr7A	44215249	44218897	+	44217073	Chr7A	41555248	41558896	+	41557072	1.0	1.0	collinear
gene:TraesCS7A03G0177900	Chr7A	44293875	44295443	+	44294659	Chr7A	41633671	41635239	+	41634455	1.0	1.0	collinear
gene:TraesCS7A03G0178100	Chr7A	44379919	44388628	-	44384273	Chr7A	41719850	41728771	-	41724310	1.0	0.945	collinear
gene:TraesCS7A03G0178500	Chr7A	44421344	44425160	+	44423252	Chr7A	41761931	41765747	+	41763839	1.0	1.0	collinear
gene:TraesCS7A03G0179400	Chr7A	44545052	44548233	-	44546642	Chr7A	41889724	41892905	-	41891314	1.0	0.999	collinear
gene:TraesCS7A03G0179700	Chr7A	44689308	44691203	+	44690255	Chr7A	42008088	42009983	+	42009035	1.0	1.0	collinear
gene:TraesCS7A03G0179800	Chr7A	44713579	44714555	+	44714067	Chr7A	42032258	42033234	+	42032746	1.0	1.0	collinear
gene:TraesCS7A03G0179900	Chr7A	44761806	44768077	-	44764941	Chr7A	42069488	42075727	-	42072607	1.0	0.997	collinear
gene:TraesCS7A03G0180000	Chr7A	44769121	44771962	-	44770541	Chr7A	42076770	42079583	-	42078176	0.986	0.966	collinear
gene:TraesCS7A03G0180400	Chr7A	44912531	44915044	-	44913787	Chr7A	42217669	42220182	-	42218925	1.0	0.998	collinear
gene:TraesCS7A03G0180500	Chr7A	44956589	44958514	+	44957551	Chr7A	42261747	42263670	+	42262708	1.0	0.998	collinear
gene:TraesCS7A03G0180700	Chr7A	44979859	44982155	+	44981007	Chr7A	42292624	42294920	+	42293772	1.0	1.0	collinear
gene:TraesCS7A03G0180900	Chr7A	44996302	44996790	+	44996546	Chr7A	42309307	42309795	+	42309551	1.0	1.0	collinear
gene:TraesCS7A03G0181000	Chr7A	44998792	44999637	-	44999214	Chr7A	42312101	42312946	-	42312523	1.0	1.0	collinear
gene:TraesCS7A03G0181200	Chr7A	45063731	45067351	+	45065541	Chr7A	42377247	42380867	+	42379057	1.0	0.999	collinear
gene:TraesCS7A03G0182400	Chr7A	45404760	45406535	+	45405647	Chr7A	42724422	42726197	+	42725309	1.0	0.998	collinear
gene:TraesCS7A03G0182500	Chr7A	45417368	45422068	+	45419718	Chr7A	42737026	42741874	+	42739450	0.986	0.986	collinear
gene:TraesCS7A03G0182600	Chr7A	45422491	45427712	+	45425101	Chr7A	42742539	42747711	+	42745125	0.985	0.985	collinear
gene:TraesCS7A03G0183300	Chr7A	45481431	45498670	+	45490050	Chr7A	42800981	42818066	+	42809523	1.0	1.0	collinear
gene:TraesCS7A03G0183500	Chr7A	45614881	45619769	-	45617325	Chr7A	42934659	42939567	-	42937113	1.0	0.992	collinear
gene:TraesCS7A03G0183700	Chr7A	45868510	45868972	-	45868741	Chr7A	43263490	43263952	-	43263721	1.0	1.0	collinear
gene:TraesCS7A03G0184100	Chr7A	45886839	45887494	-	45887166	Chr7A	43244944	43245599	-	43245271	1.0	0.99	collinear
gene:TraesCS7A03G0184400	Chr7A	45929988	45934314	+	45932151	Chr7A	43305938	43310265	+	43308101	1.0	1.0	collinear
gene:TraesCS7A03G0184700	Chr7A	46777545	46784548	-	46781046	Chr7A	44153030	44160037	-	44156533	0.999	0.994	collinear
gene:TraesCS7A03G0185100	Chr7A	47240426	47242738	+	47241582	Chr7A	44478020	44480332	+	44479176	1.0	0.999	collinear
gene:TraesCS7A03G0185400	Chr7A	47485243	47485719	-	47485481	Chr7A	44722239	44722715	-	44722477	1.0	0.994	collinear
gene:TraesCS7A03G0185600	Chr7A	47989949	47990412	-	47990180	Chr7A	45230906	45231369	-	45231137	1.0	0.997	collinear
gene:TraesCS7A03G0185700	Chr7A	48009356	48010118	-	48009737	Chr7A	45249695	45250457	-	45250076	1.0	0.992	collinear
gene:TraesCS7A03G0185800	Chr7A	48018651	48019050	-	48018850	Chr7A	45259145	45259544	-	45259344	1.0	1.0	collinear
gene:TraesCS7A03G0186200	Chr7A	48163521	48164424	-	48163972	Chr7A	45371105	45372008	-	45371556	1.0	1.0	collinear
gene:TraesCS7A03G0186900	Chr7A	48303654	48306247	-	48304950	Chr7A	45511410	45514003	-	45512706	1.0	0.998	collinear
gene:TraesCS7A03G0187100	Chr7A	48428702	48430951	-	48429826	Chr7A	45641998	45644263	-	45643130	1.0	0.991	collinear
gene:TraesCS7A03G0187200	Chr7A	48508153	48510111	-	48509132	Chr7A	45721714	45723672	-	45722693	1.0	0.998	collinear
gene:TraesCS7A03G0187300	Chr7A	48545606	48549104	-	48547355	Chr7A	45758934	45762432	-	45760683	1.0	0.999	collinear
gene:TraesCS7A03G0187800	Chr7A	48700090	48704256	+	48702173	Chr7A	45912261	45916427	+	45914344	1.0	0.993	collinear
gene:TraesCS7A03G0188200	Chr7A	48841488	48841847	-	48841667	Chr7A	46097489	46097848	-	46097668	1.0	0.988	collinear
gene:TraesCS7A03G0188700	Chr7A	48851641	48852318	+	48851979	Chr7A	46107322	46107998	+	46107660	0.998	0.983	collinear
gene:TraesCS7A03G0190200	Chr7A	49158046	49162702	+	49160374	Chr7A	46403169	46407822	+	46405495	0.999	0.997	collinear
gene:TraesCS7A03G0190300	Chr7A	49162437	49164074	-	49163255	Chr7A	46407557	46409194	-	46408375	1.0	0.994	collinear
gene:TraesCS7A03G0190400	Chr7A	49169074	49171238	-	49170156	Chr7A	46414124	46416274	-	46415199	0.987	0.986	collinear
gene:TraesCS7A03G0190500	Chr7A	49171897	49175157	-	49173527	Chr7A	46416805	46420065	-	46418435	1.0	0.999	collinear
gene:TraesCS7A03G0190800	Chr7A	49220718	49226109	+	49223413	Chr7A	46465638	46471286	+	46468462	1.0	0.999	collinear
gene:TraesCS7A03G0191400	Chr7A	49357716	49360460	+	49359088	Chr7A	46621514	46624256	+	46622885	1.0	0.996	collinear
gene:TraesCS7A03G0191600	Chr7A	49414571	49418473	-	49416522	Chr7A	46682862	46686765	-	46684813	1.0	0.999	collinear
gene:TraesCS7A03G0191700	Chr7A	49448942	49449814	+	49449378	Chr7A	46717411	46718283	+	46717847	1.0	0.998	collinear
gene:TraesCS7A03G0191800	Chr7A	49454625	49456647	+	49455636	Chr7A	46723091	46725113	+	46724102	1.0	0.997	collinear
gene:TraesCS7A03G0192000	Chr7A	49464721	49465614	+	49465167	Chr7A	46756526	46757417	+	46756971	0.997	0.974	collinear
gene:TraesCS7A03G0193000	Chr7A	49730762	49731202	+	49730982	Chr7A	47034146	47034586	+	47034366	1.0	0.997	collinear
gene:TraesCS7A03G0193100	Chr7A	49742321	49746054	-	49744187	Chr7A	47045790	47049522	-	47047656	0.999	0.994	collinear
gene:TraesCS7A03G0193200	Chr7A	49788500	49789813	+	49789156	Chr7A	47114976	47116289	+	47115632	1.0	1.0	collinear
gene:TraesCS7A03G0193600	Chr7A	49889931	49893963	-	49891947	Chr7A	47242785	47247112	-	47244948	1.0	0.998	collinear
gene:TraesCS7A03G0194000	Chr7A	49947927	49950773	-	49949350	Chr7A	47300104	47302941	-	47301522	0.995	0.992	collinear
gene:TraesCS7A03G0194400	Chr7A	49997647	50002070	+	49999858	Chr7A	47349202	47353625	+	47351413	1.0	1.0	collinear
gene:TraesCS7A03G0194700	Chr7A	50014428	50015611	+	50015019	Chr7A	47365983	47367166	+	47366574	1.0	1.0	collinear
gene:TraesCS7A03G0194900	Chr7A	50071830	50072434	-	50072132	Chr7A	47368291	47368895	-	47368593	1.0	1.0	collinear
gene:TraesCS7A03G0195300	Chr7A	50156598	50159612	+	50158105	Chr7A	47496199	47499213	+	47497706	1.0	0.999	collinear
gene:TraesCS7A03G0196700	Chr7A	50470311	50470892	+	50470601	Chr7A	47586080	47586663	+	47586371	0.998	0.989	collinear
gene:TraesCS7A03G0196800	Chr7A	50513837	50518910	-	50516373	Chr7A	47640462	47645535	-	47642998	1.0	0.998	collinear
gene:TraesCS7A03G0197000	Chr7A	50547683	50548048	-	50547865	Chr7A	47661435	47661794	-	47661614	0.983	0.983	collinear
gene:TraesCS7A03G0197100	Chr7A	50550019	50555190	-	50552604	Chr7A	47663770	47668882	-	47666326	1.0	0.99	collinear
gene:TraesCS7A03G0197300	Chr7A	50558551	50560381	-	50559466	Chr7A	47679715	47681549	-	47680632	1.0	0.993	collinear
gene:TraesCS7A03G0197400	Chr7A	50564209	50567828	-	50566018	Chr7A	47685371	47688989	-	47687180	0.999	0.997	collinear
gene:TraesCS7A03G0197800	Chr7A	51116326	51117054	+	51116690	Chr7A	48066969	48067697	+	48067333	1.0	0.994	collinear
gene:TraesCS7A03G0198000	Chr7A	51203510	51204902	+	51204206	Chr7A	48187871	48189262	+	48188566	1.0	0.999	collinear
gene:TraesCS7A03G0198100	Chr7A	51261288	51262059	+	51261673	Chr7A	48233394	48234165	+	48233779	1.0	0.996	collinear
gene:TraesCS7A03G0198200	Chr7A	51391485	51392848	+	51392166	Chr7A	48345062	48346425	+	48345743	1.0	0.995	collinear
gene:TraesCS7A03G0198800	Chr7A	51456064	51456512	+	51456288	Chr7A	48410798	48411246	+	48411022	1.0	1.0	collinear
gene:TraesCS7A03G0199600	Chr7A	51571456	51575572	-	51573514	Chr7A	48527931	48532047	-	48529989	1.0	1.0	collinear
gene:TraesCS7A03G0200400	Chr7A	51610092	51611279	-	51610685	Chr7A	48570086	48571165	-	48570625	0.974	0.974	collinear
gene:TraesCS7A03G0201200	Chr7A	51709516	51715467	-	51712491	Chr7A	48669532	48675381	-	48672456	1.0	1.0	collinear
gene:TraesCS7A03G0201400	Chr7A	51720529	51721086	+	51720807	Chr7A	48679911	48680468	+	48680189	1.0	1.0	collinear
gene:TraesCS7A03G0201600	Chr7A	51793869	51795673	-	51794771	Chr7A	48745307	48747110	-	48746208	0.999	0.994	collinear
gene:TraesCS7A03G0202000	Chr7A	51841425	51842990	-	51842207	Chr7A	48793342	48794907	-	48794124	1.0	0.997	collinear
gene:TraesCS7A03G0202100	Chr7A	51846952	51847679	-	51847315	Chr7A	48798818	48799545	-	48799181	1.0	0.962	collinear
gene:TraesCS7A03G0202600	Chr7A	51895958	51896792	-	51896375	Chr7A	48843311	48844143	-	48843727	0.996	0.995	collinear
gene:TraesCS7A03G0203500	Chr7A	52478019	52478653	+	52478336	Chr7A	49461398	49462032	+	49461715	1.0	1.0	collinear
gene:TraesCS7A03G0203700	Chr7A	52550617	52552085	+	52551351	Chr7A	49533978	49535446	+	49534712	1.0	1.0	collinear
gene:TraesCS7A03G0203900	Chr7A	52619177	52620619	-	52619898	Chr7A	49634050	49635492	-	49634771	1.0	0.988	collinear
gene:TraesCS7A03G0204800	Chr7A	52768862	52770627	+	52769744	Chr7A	49708484	49710269	+	49709376	0.998	0.982	collinear
gene:TraesCS7A03G0204900	Chr7A	52791036	52793078	+	52792057	Chr7A	49764005	49766047	+	49765026	1.0	0.99	collinear
gene:TraesCS7A03G0205000	Chr7A	52834310	52835811	-	52835060	Chr7A	49811604	49813054	-	49812329	0.962	0.956	collinear
gene:TraesCS7A03G0205300	Chr7A	53227116	53246657	-	53236886	Chr7A	50062714	50082547	-	50072630	1.0	1.0	collinear
gene:TraesCS7A03G0205600	Chr7A	53282225	53282801	-	53282513	Chr7A	50113652	50114228	-	50113940	1.0	0.995	collinear
gene:TraesCS7A03G0206300	Chr7A	53471920	53473266	+	53472593	Chr7A	50310693	50312039	+	50311366	1.0	0.988	collinear
gene:TraesCS7A03G0206400	Chr7A	53489925	53490644	+	53490284	Chr7A	50422752	50423499	+	50423125	1.0	0.947	collinear
gene:TraesCS7A03G0206600	Chr7A	53945621	53946575	+	53946098	Chr7A	50792656	50793608	+	50793132	0.997	0.948	collinear
gene:TraesCS7A03G0207800	Chr7A	54221652	54228386	+	54225019	Chr7A	51144072	51150700	+	51147386	0.995	0.995	collinear
gene:TraesCS7A03G0207900	Chr7A	54229856	54236384	+	54233120	Chr7A	51151835	51158358	+	51155096	1.0	0.998	collinear
gene:TraesCS7A03G0208600	Chr7A	54514038	54515347	-	54514692	Chr7A	51441221	51442530	-	51441875	1.0	1.0	collinear
gene:TraesCS7A03G0209400	Chr7A	55131513	55132756	+	55132134	Chr7A	52060493	52061736	+	52061114	1.0	1.0	collinear
gene:TraesCS7A03G0209500	Chr7A	55283420	55284714	+	55284067	Chr7A	52166672	52167966	+	52167319	1.0	1.0	collinear
gene:TraesCS7A03G0210100	Chr7A	55552309	55554454	-	55553381	Chr7A	52442253	52444398	-	52443325	1.0	1.0	collinear
gene:TraesCS7A03G0210600	Chr7A	55576732	55579369	-	55578050	Chr7A	52466676	52469313	-	52467994	1.0	1.0	collinear
gene:TraesCS7A03G0210800	Chr7A	55835667	55839164	-	55837415	Chr7A	52712076	52715573	-	52713824	1.0	1.0	collinear
gene:TraesCS7A03G0210900	Chr7A	55847331	55851206	-	55849268	Chr7A	52723160	52727035	-	52725097	1.0	1.0	collinear
gene:TraesCS7A03G0211000	Chr7A	55852475	55858387	-	55855431	Chr7A	52728304	52734214	-	52731259	1.0	1.0	collinear
gene:TraesCS7A03G0211300	Chr7A	56155274	56155957	-	56155615	Chr7A	53031888	53032571	-	53032229	1.0	1.0	collinear
gene:TraesCS7A03G0211700	Chr7A	56178371	56180186	-	56179278	Chr7A	53056240	53057903	-	53057071	0.916	0.916	collinear
gene:TraesCS7A03G0211900	Chr7A	56403574	56405741	-	56404657	Chr7A	53281485	53283660	-	53282572	1.0	1.0	collinear
gene:TraesCS7A03G0212000	Chr7A	56499538	56503863	-	56501700	Chr7A	53377966	53382291	-	53380128	1.0	1.0	collinear
gene:TraesCS7A03G0212100	Chr7A	56506086	56516717	+	56511401	Chr7A	53384514	53395145	+	53389829	1.0	1.0	collinear
gene:TraesCS7A03G0212600	Chr7A	56880736	56885667	+	56883201	Chr7A	53678849	53683780	+	53681314	1.0	1.0	collinear
gene:TraesCS7A03G0212700	Chr7A	56887839	56891217	+	56889528	Chr7A	53686248	53689626	+	53687937	1.0	1.0	collinear
gene:TraesCS7A03G0213000	Chr7A	56898495	56900795	-	56899645	Chr7A	53696937	53699237	-	53698087	1.0	1.0	collinear
gene:TraesCS7A03G0213200	Chr7A	56927412	56931917	-	56929664	Chr7A	53727883	53732388	-	53730135	1.0	1.0	collinear
gene:TraesCS7A03G0213500	Chr7A	57118642	57123220	-	57120931	Chr7A	53919476	53924054	-	53921765	1.0	0.998	collinear
gene:TraesCS7A03G0213600	Chr7A	57160019	57165042	-	57162530	Chr7A	53961055	53966078	-	53963566	1.0	1.0	collinear
gene:TraesCS7A03G0213800	Chr7A	57632987	57636798	-	57634892	Chr7A	54438833	54442644	-	54440738	1.0	1.0	collinear
gene:TraesCS7A03G0214000	Chr7A	57688190	57691003	+	57689596	Chr7A	54495610	54498423	+	54497016	1.0	1.0	collinear
gene:TraesCS7A03G0214100	Chr7A	57723024	57724975	-	57723999	Chr7A	54530747	54532698	-	54531722	1.0	1.0	collinear
gene:TraesCS7A03G0214300	Chr7A	57737089	57739056	-	57738072	Chr7A	54544973	54546940	-	54545956	1.0	1.0	collinear
gene:TraesCS7A03G0214400	Chr7A	57779305	57782451	+	57780878	Chr7A	54586812	54589957	+	54588384	1.0	1.0	collinear
gene:TraesCS7A03G0214600	Chr7A	57795967	57801938	-	57798952	Chr7A	54603469	54609440	-	54606454	1.0	1.0	collinear
gene:TraesCS7A03G0214700	Chr7A	57815907	57817577	-	57816742	Chr7A	54623295	54624965	-	54624130	1.0	0.999	collinear
gene:TraesCS7A03G0215000	Chr7A	57903531	57903999	-	57903765	Chr7A	54701928	54702394	-	54702161	1.0	1.0	collinear
gene:TraesCS7A03G0215500	Chr7A	57951014	57951492	+	57951253	Chr7A	54786762	54787195	+	54786978	1.0	1.0	collinear
gene:TraesCS7A03G0215600	Chr7A	57956295	57957650	+	57956972	Chr7A	54803880	54805264	+	54804572	1.0	0.988	collinear
gene:TraesCS7A03G0215700	Chr7A	57958221	57962001	-	57960111	Chr7A	54805835	54809615	-	54807725	1.0	0.997	collinear
gene:TraesCS7A03G0215900	Chr7A	57962863	57965789	-	57964326	Chr7A	54810477	54813403	-	54811940	1.0	1.0	collinear
gene:TraesCS7A03G0216100	Chr7A	58119797	58120182	-	58119989	Chr7A	54968808	54969193	-	54969000	1.0	1.0	collinear
gene:TraesCS7A03G0216300	Chr7A	58300666	58304368	+	58302517	Chr7A	55151281	55155198	+	55153239	1.0	1.0	collinear
gene:TraesCS7A03G0216400	Chr7A	58314262	58316372	+	58315317	Chr7A	55165154	55167264	+	55166209	1.0	1.0	collinear
gene:TraesCS7A03G0216500	Chr7A	58319646	58322426	+	58321036	Chr7A	55170538	55173318	+	55171928	1.0	1.0	collinear
gene:TraesCS7A03G0216600	Chr7A	58323030	58324411	+	58323720	Chr7A	55173922	55175303	+	55174612	1.0	1.0	collinear
gene:TraesCS7A03G0216900	Chr7A	58332079	58334709	-	58333394	Chr7A	55183415	55186045	-	55184730	1.0	0.999	collinear
gene:TraesCS7A03G0217000	Chr7A	58339655	58342285	-	58340970	Chr7A	55190991	55193621	-	55192306	1.0	1.0	collinear
gene:TraesCS7A03G0217100	Chr7A	58352118	58354982	-	58353550	Chr7A	55203702	55206566	-	55205134	1.0	1.0	collinear
gene:TraesCS7A03G0217400	Chr7A	58382776	58385400	-	58384088	Chr7A	55234390	55237014	-	55235702	1.0	0.998	collinear
gene:TraesCS7A03G0218100	Chr7A	58845438	58848100	-	58846769	Chr7A	55707230	55709892	-	55708561	1.0	1.0	collinear
gene:TraesCS7A03G0218200	Chr7A	58853191	58856291	-	58854741	Chr7A	55716116	55719095	-	55717605	0.951	0.949	collinear
gene:TraesCS7A03G0218300	Chr7A	58857403	58859922	-	58858662	Chr7A	55720207	55722730	-	55721468	1.0	0.995	collinear
gene:TraesCS7A03G0218400	Chr7A	58882842	58883678	+	58883260	Chr7A	55745426	55746262	+	55745844	1.0	1.0	collinear
gene:TraesCS7A03G0218500	Chr7A	58887270	58888121	+	58887695	Chr7A	55957054	55957905	+	55957479	1.0	1.0	collinear
gene:TraesCS7A03G0218600	Chr7A	58894897	58895714	+	58895305	Chr7A	55964492	55965309	+	55964900	1.0	1.0	collinear
gene:TraesCS7A03G0219200	Chr7A	59208079	59209623	-	59208851	Chr7A	56091831	56093375	-	56092603	1.0	1.0	collinear
gene:TraesCS7A03G0219700	Chr7A	59256951	59262255	+	59259603	Chr7A	56141403	56146706	+	56144054	0.999	0.999	collinear
gene:TraesCS7A03G0219800	Chr7A	59334981	59335355	-	59335168	Chr7A	56219405	56219779	-	56219592	1.0	1.0	collinear
gene:TraesCS7A03G0220000	Chr7A	59336580	59337668	-	59337124	Chr7A	56221004	56222092	-	56221548	1.0	1.0	collinear
gene:TraesCS7A03G0220200	Chr7A	59536704	59537255	+	59536979	Chr7A	56397212	56397763	+	56397487	1.0	1.0	collinear
gene:TraesCS7A03G0220300	Chr7A	59541803	59542776	+	59542289	Chr7A	56402311	56403284	+	56402797	1.0	1.0	collinear
gene:TraesCS7A03G0220400	Chr7A	59546398	59547493	+	59546945	Chr7A	56407045	56408140	+	56407592	1.0	1.0	collinear
