gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS5A03G0265900	Chr5A	163079737	163088459	+	163084098	Chr5A	165193858	165202580	+	165198219	1.0	1.0	collinear
gene:TraesCS5A03G0266400	Chr5A	163313605	163314051	-	163313828	Chr5A	165428265	165428711	-	165428488	1.0	0.997	collinear
gene:TraesCS5A03G0266900	Chr5A	164561518	164565028	+	164563273	Chr5A	166699049	166702559	+	166700804	1.0	1.0	collinear
gene:TraesCS5A03G0267900	Chr5A	165289769	165314680	+	165302224	Chr5A	167437134	167462043	+	167449588	1.0	1.0	collinear
gene:TraesCS5A03G0269200	Chr5A	166476495	166484008	-	166480251	Chr5A	168659323	168666836	-	168663079	1.0	1.0	collinear
gene:TraesCS5A03G0269400	Chr5A	168253104	168255994	+	168254549	Chr5A	170463641	170466531	+	170465086	1.0	1.0	collinear
gene:TraesCS5A03G0269500	Chr5A	168254633	168254923	-	168254778	Chr5A	170465170	170465460	-	170465315	1.0	1.0	collinear
gene:TraesCS5A03G0270200	Chr5A	169367088	169370527	-	169368807	Chr5A	171575633	171579072	-	171577352	1.0	1.0	collinear
gene:TraesCS5A03G0270700	Chr5A	169529596	169530446	-	169530021	Chr5A	171738175	171739025	-	171738600	1.0	1.0	collinear
gene:TraesCS5A03G0270900	Chr5A	169566776	169567704	+	169567240	Chr5A	171775421	171776349	+	171775885	1.0	1.0	collinear
gene:TraesCS5A03G0271300	Chr5A	169969606	169977691	+	169973648	Chr5A	172182072	172190157	+	172186114	1.0	1.0	collinear
gene:TraesCS5A03G0271600	Chr5A	169992199	169994155	-	169993177	Chr5A	172204670	172206614	-	172205642	0.993	0.993	collinear
gene:TraesCS5A03G0272500	Chr5A	170311354	170314934	+	170313144	Chr5A	172531625	172535205	+	172533415	1.0	1.0	collinear
gene:TraesCS5A03G0272800	Chr5A	170430972	170435935	+	170433453	Chr5A	172641913	172646876	+	172644394	1.0	0.999	collinear
gene:TraesCS5A03G0273000	Chr5A	170438882	170439829	-	170439355	Chr5A	172649824	172650771	-	172650297	1.0	1.0	collinear
gene:TraesCS5A03G0273200	Chr5A	170443787	170447235	-	170445511	Chr5A	172654733	172658181	-	172656457	1.0	1.0	collinear
gene:TraesCS5A03G0273300	Chr5A	170754580	170756322	+	170755451	Chr5A	172967228	172968970	+	172968099	1.0	1.0	collinear
gene:TraesCS5A03G0273400	Chr5A	170757052	170757550	-	170757301	Chr5A	172969700	172970198	-	172969949	1.0	1.0	collinear
gene:TraesCS5A03G0274200	Chr5A	170941706	170947811	+	170944758	Chr5A	173156454	173162559	+	173159506	1.0	1.0	collinear
gene:TraesCS5A03G0274400	Chr5A	170947887	170950800	-	170949343	Chr5A	173162635	173165548	-	173164091	1.0	1.0	collinear
gene:TraesCS5A03G0274700	Chr5A	171221484	171229342	-	171225413	Chr5A	173457733	173465591	-	173461662	1.0	1.0	collinear
gene:TraesCS5A03G0274800	Chr5A	171229598	171231256	+	171230427	Chr5A	173465847	173467505	+	173466676	1.0	1.0	collinear
gene:TraesCS5A03G0275200	Chr5A	171957391	171987079	+	171972235	Chr5A	174203938	174234333	+	174219135	1.0	1.0	collinear
gene:TraesCS5A03G0276300	Chr5A	173578973	173585641	+	173582307	Chr5A	175879681	175886225	+	175882953	1.0	0.999	collinear
gene:TraesCS5A03G0276500	Chr5A	174217334	174253636	+	174235485	Chr5A	176526503	176562693	+	176544598	1.0	1.0	collinear
gene:TraesCS5A03G0277200	Chr5A	175750437	175780769	+	175765603	Chr5A	177744178	177776784	+	177760481	1.0	1.0	collinear
gene:TraesCS5A03G0278200	Chr5A	176060791	176090032	-	176075411	Chr5A	178057280	178086514	-	178071897	1.0	0.999	collinear
gene:TraesCS5A03G0278900	Chr5A	177310911	177315844	+	177313377	Chr5A	179308742	179313677	+	179311209	1.0	0.999	collinear
gene:TraesCS5A03G0279200	Chr5A	177924157	177927666	+	177925911	Chr5A	179922167	179925676	+	179923921	1.0	1.0	collinear
gene:TraesCS5A03G0279800	Chr5A	178246264	178246500	-	178246382	Chr5A	180250763	180250999	-	180250881	1.0	1.0	collinear
gene:TraesCS5A03G0279900	Chr5A	178418035	178418400	-	178418217	Chr5A	180423457	180423822	-	180423639	1.0	1.0	collinear
gene:TraesCS5A03G0280000	Chr5A	179067423	179068510	+	179067966	Chr5A	181073264	181074351	+	181073807	1.0	1.0	collinear
gene:TraesCS5A03G0280200	Chr5A	179069636	179098003	-	179083819	Chr5A	181075477	181104722	-	181090099	1.0	1.0	collinear
gene:TraesCS5A03G0280400	Chr5A	180243584	180247521	+	180245552	Chr5A	182240323	182244259	+	182242291	1.0	1.0	collinear
gene:TraesCS5A03G0281700	Chr5A	181806385	181806672	+	181806528	Chr5A	183815880	183816167	+	183816023	1.0	1.0	collinear
gene:TraesCS5A03G0281900	Chr5A	181815871	181829733	+	181822802	Chr5A	183825347	183839207	+	183832277	1.0	1.0	collinear
gene:TraesCS5A03G0282200	Chr5A	182447519	182452293	+	182449906	Chr5A	184468338	184473110	+	184470724	0.999	0.999	collinear
gene:TraesCS5A03G0283400	Chr5A	184864924	184878887	-	184871905	Chr5A	186893024	186906987	-	186900005	1.0	1.0	collinear
gene:TraesCS5A03G0283600	Chr5A	185456887	185459932	+	185458409	Chr5A	187490544	187493589	+	187492066	1.0	1.0	collinear
gene:TraesCS5A03G0283700	Chr5A	185664227	185670218	-	185667222	Chr5A	187699378	187705369	-	187702373	1.0	1.0	collinear
gene:TraesCS5A03G0285200	Chr5A	187075446	187082046	-	187078746	Chr5A	189108552	189115152	-	189111852	1.0	1.0	collinear
gene:TraesCS5A03G0285700	Chr5A	190415908	190419865	+	190417886	Chr5A	192437914	192442378	+	192440146	1.0	1.0	collinear
gene:TraesCS5A03G0286300	Chr5A	192444229	192448989	+	192446609	Chr5A	194491601	194496361	+	194493981	1.0	1.0	collinear
gene:TraesCS5A03G0286500	Chr5A	192494080	192495879	+	192494979	Chr5A	194541611	194543410	+	194542510	1.0	1.0	collinear
gene:TraesCS5A03G0286600	Chr5A	192556797	192557562	+	192557179	Chr5A	194604819	194605584	+	194605201	1.0	1.0	collinear
gene:TraesCS5A03G0286700	Chr5A	192715257	192716607	-	192715932	Chr5A	194763413	194764763	-	194764088	1.0	0.998	collinear
gene:TraesCS5A03G0286900	Chr5A	193826600	193833384	-	193829992	Chr5A	195888637	195895658	-	195892147	1.0	1.0	collinear
gene:TraesCS5A03G0287200	Chr5A	195317524	195320937	+	195319230	Chr5A	197384832	197388279	+	197386555	1.0	1.0	collinear
gene:TraesCS5A03G0287400	Chr5A	195849137	195853966	-	195851551	Chr5A	197916474	197921651	-	197919062	1.0	0.999	collinear
gene:TraesCS5A03G0287500	Chr5A	195854020	195861030	-	195857525	Chr5A	197921705	197928711	-	197925208	0.985	0.985	collinear
gene:TraesCS5A03G0288200	Chr5A	197020555	197036975	-	197028765	Chr5A	199094322	199110968	-	199102645	1.0	1.0	collinear
gene:TraesCS5A03G0288400	Chr5A	197028833	197030943	-	197029888	Chr5A	199102828	199104938	-	199103883	1.0	1.0	collinear
gene:TraesCS5A03G0289400	Chr5A	198091776	198092603	-	198092189	Chr5A	200175487	200176314	-	200175900	1.0	1.0	collinear
gene:TraesCS5A03G0289500	Chr5A	198589901	198593225	+	198591563	Chr5A	200671397	200674721	+	200673059	1.0	1.0	collinear
gene:TraesCS5A03G0289600	Chr5A	198594011	198596099	-	198595055	Chr5A	200675507	200677595	-	200676551	1.0	1.0	collinear
gene:TraesCS5A03G0289700	Chr5A	198598100	198601939	-	198600019	Chr5A	200679596	200683435	-	200681515	1.0	1.0	collinear
gene:TraesCS5A03G0290300	Chr5A	200018349	200021138	-	200019743	Chr5A	202109044	202111833	-	202110438	1.0	1.0	collinear
gene:TraesCS5A03G0290900	Chr5A	200573094	200589554	-	200581324	Chr5A	202670758	202687611	-	202679184	1.0	1.0	collinear
gene:TraesCS5A03G0292900	Chr5A	204811335	204821463	-	204816399	Chr5A	206939673	206949840	-	206944756	1.0	0.999	collinear
gene:TraesCS5A03G0293900	Chr5A	206324969	206342332	-	206333650	Chr5A	208456926	208474289	-	208465607	1.0	1.0	collinear
gene:TraesCS5A03G0295000	Chr5A	207150143	207150481	-	207150312	Chr5A	209282942	209283280	-	209283111	1.0	1.0	collinear
gene:TraesCS5A03G0295500	Chr5A	208044829	208052185	-	208048507	Chr5A	210183343	210190699	-	210187021	1.0	1.0	collinear
gene:TraesCS5A03G0295600	Chr5A	208117490	208118169	-	208117829	Chr5A	210233200	210233879	-	210233539	1.0	1.0	collinear
gene:TraesCS5A03G0295800	Chr5A	208994871	208998786	-	208996828	Chr5A	211117716	211121631	-	211119673	1.0	1.0	collinear
gene:TraesCS5A03G0295900	Chr5A	208999442	209001636	-	209000539	Chr5A	211122287	211124481	-	211123384	1.0	0.999	collinear
gene:TraesCS5A03G0296100	Chr5A	210083036	210083968	+	210083502	Chr5A	212202863	212203795	+	212203329	1.0	1.0	collinear
gene:TraesCS5A03G0296300	Chr5A	211018704	211035291	-	211026997	Chr5A	213140388	213157230	-	213148809	1.0	1.0	collinear
gene:TraesCS5A03G0296400	Chr5A	211564945	211565355	-	211565150	Chr5A	213681348	213681758	-	213681553	1.0	1.0	collinear
gene:TraesCS5A03G0296500	Chr5A	211806472	211817506	-	211811989	Chr5A	213925473	213936507	-	213930990	1.0	1.0	collinear
gene:TraesCS5A03G0296600	Chr5A	212161141	212176096	-	212168618	Chr5A	214281055	214296622	-	214288838	1.0	1.0	collinear
gene:TraesCS5A03G0298000	Chr5A	212937852	212965317	+	212951584	Chr5A	215074468	215101634	+	215088051	1.0	1.0	collinear
gene:TraesCS5A03G0298400	Chr5A	213567667	213571231	-	213569449	Chr5A	215676899	215680463	-	215678681	1.0	1.0	collinear
gene:TraesCS5A03G0298700	Chr5A	214577456	214577866	-	214577661	Chr5A	216685246	216685656	-	216685451	1.0	1.0	collinear
gene:TraesCS5A03G0298900	Chr5A	215503332	215504343	+	215503837	Chr5A	217616538	217617549	+	217617043	1.0	1.0	collinear
gene:TraesCS5A03G0299300	Chr5A	216284471	216286486	+	216285478	Chr5A	218340565	218342580	-	218341572	1.0	1.0	collinear
gene:TraesCS5A03G0299600	Chr5A	216317704	216318250	-	216317977	Chr5A	218339848	218340394	+	218340121	1.0	1.0	collinear
gene:TraesCS5A03G0300600	Chr5A	216826908	216836800	-	216831854	Chr5A	218869993	218879885	-	218874939	1.0	1.0	collinear
gene:TraesCS5A03G0301300	Chr5A	218010719	218011722	-	218011220	Chr5A	220064776	220065779	-	220065277	1.0	0.993	collinear
gene:TraesCS5A03G0301400	Chr5A	218029739	218034671	+	218032205	Chr5A	220085264	220090196	+	220087730	1.0	1.0	collinear
gene:TraesCS5A03G0301500	Chr5A	218298767	218299520	-	218299143	Chr5A	220355010	220355763	-	220355386	1.0	1.0	collinear
gene:TraesCS5A03G0301700	Chr5A	218599900	218600544	+	218600222	Chr5A	220673666	220674310	+	220673988	1.0	1.0	collinear
gene:TraesCS5A03G0302100	Chr5A	220050057	220057345	-	220053701	Chr5A	222132294	222139582	-	222135938	1.0	1.0	collinear
gene:TraesCS5A03G0302200	Chr5A	220437383	220442267	+	220439825	Chr5A	222521302	222525961	+	222523631	1.0	1.0	collinear
gene:TraesCS5A03G0304100	Chr5A	221081159	221083724	+	221082441	Chr5A	223182641	223185206	+	223183923	1.0	1.0	collinear
gene:TraesCS5A03G0304500	Chr5A	221120616	221127850	+	221124233	Chr5A	223221564	223228807	+	223225185	1.0	1.0	collinear
gene:TraesCS5A03G0304600	Chr5A	221133121	221135163	-	221134142	Chr5A	223234078	223236120	-	223235099	1.0	1.0	collinear
gene:TraesCS5A03G0304900	Chr5A	221361757	221367061	-	221364409	Chr5A	223462143	223467732	-	223464937	1.0	1.0	collinear
gene:TraesCS5A03G0305900	Chr5A	222381725	222392545	+	222387135	Chr5A	224488853	224499902	+	224494377	1.0	1.0	collinear
gene:TraesCS5A03G0306300	Chr5A	224008086	224033459	+	224020772	Chr5A	226126426	226151234	+	226138830	1.0	1.0	collinear
gene:TraesCS5A03G0308200	Chr5A	226095578	226101243	+	226098410	Chr5A	228221695	228227361	+	228224528	1.0	1.0	collinear
gene:TraesCS5A03G0308300	Chr5A	226098116	226106033	-	226102074	Chr5A	228224234	228232151	-	228228192	1.0	1.0	collinear
gene:TraesCS5A03G0308800	Chr5A	226645520	226646944	+	226646232	Chr5A	228783945	228785369	+	228784657	1.0	1.0	collinear
gene:TraesCS5A03G0308900	Chr5A	226648007	226651322	-	226649664	Chr5A	228786432	228789747	-	228788089	1.0	1.0	collinear
gene:TraesCS5A03G0309400	Chr5A	226997647	227010485	-	227004066	Chr5A	229133377	229146610	-	229139993	1.0	1.0	collinear
gene:TraesCS5A03G0309500	Chr5A	227010673	227014111	+	227012392	Chr5A	229146798	229150236	+	229148517	1.0	0.998	collinear
gene:TraesCS5A03G0310500	Chr5A	228187265	228190864	-	228189064	Chr5A	230337740	230341339	-	230339539	1.0	0.999	collinear
gene:TraesCS5A03G0310600	Chr5A	228535789	228542461	+	228539125	Chr5A	230657758	230664854	+	230661306	1.0	0.93	collinear
gene:TraesCS5A03G0311000	Chr5A	228749128	228752993	+	228751060	Chr5A	230872232	230876097	+	230874164	1.0	1.0	collinear
gene:TraesCS5A03G0311100	Chr5A	228753066	228759172	-	228756119	Chr5A	230876170	230882276	-	230879223	1.0	1.0	collinear
gene:TraesCS5A03G0311400	Chr5A	229707703	229715313	-	229711508	Chr5A	231850205	231857816	-	231854010	1.0	0.999	collinear
gene:TraesCS5A03G0311500	Chr5A	230306984	230310690	-	230308837	Chr5A	232474248	232477954	-	232476101	1.0	1.0	collinear
gene:TraesCS5A03G0311600	Chr5A	230311342	230325174	-	230318258	Chr5A	232478606	232492388	-	232485497	1.0	1.0	collinear
gene:TraesCS5A03G0311800	Chr5A	230569577	230577747	-	230573662	Chr5A	232737631	232745800	-	232741715	1.0	1.0	collinear
gene:TraesCS5A03G0312500	Chr5A	230726275	230728956	+	230727615	Chr5A	232894824	232897505	+	232896164	1.0	1.0	collinear
gene:TraesCS5A03G0312600	Chr5A	230729619	230732730	-	230731174	Chr5A	232898168	232901279	-	232899723	1.0	1.0	collinear
gene:TraesCS5A03G0312900	Chr5A	230872552	230877482	+	230875017	Chr5A	233038087	233043017	+	233040552	1.0	0.999	collinear
gene:TraesCS5A03G0313000	Chr5A	231256719	231258459	+	231257589	Chr5A	233423225	233424965	+	233424095	1.0	0.999	collinear
gene:TraesCS5A03G0313300	Chr5A	231610835	231620653	+	231615744	Chr5A	233777797	233787633	+	233782715	1.0	1.0	collinear
gene:TraesCS5A03G0314100	Chr5A	232085467	232096657	-	232091062	Chr5A	234274864	234286054	-	234280459	1.0	1.0	collinear
gene:TraesCS5A03G0314700	Chr5A	233615225	233623701	+	233619463	Chr5A	235804323	235813217	+	235808770	1.0	1.0	collinear
gene:TraesCS5A03G0315200	Chr5A	234930651	234932257	+	234931454	Chr5A	237115730	237117336	+	237116533	1.0	1.0	collinear
gene:TraesCS5A03G0315500	Chr5A	235213813	235214838	+	235214325	Chr5A	237399462	237400487	+	237399974	1.0	1.0	collinear
gene:TraesCS5A03G0315700	Chr5A	235234355	235235126	-	235234740	Chr5A	237420079	237420850	-	237420464	1.0	0.997	collinear
gene:TraesCS5A03G0316200	Chr5A	238004605	238013520	-	238009062	Chr5A	239800619	239809668	-	239805143	1.0	1.0	collinear
gene:TraesCS5A03G0316500	Chr5A	238494326	238494962	+	238494644	Chr5A	240291366	240292002	+	240291684	1.0	1.0	collinear
gene:TraesCS5A03G0325900	Chr5A	247842765	247890488	-	247866626	Chr5A	254894807	254942973	+	254918890	1.0	1.0	collinear
gene:TraesCS5A03G0326400	Chr5A	247929500	247930113	-	247929806	Chr5A	254843595	254844208	+	254843901	1.0	1.0	collinear
gene:TraesCS5A03G0326500	Chr5A	247931125	247931358	+	247931241	Chr5A	254842349	254842582	-	254842465	1.0	1.0	collinear
gene:TraesCS5A03G0327300	Chr5A	249703560	249704667	-	249704113	Chr5A	252995953	252997060	+	252996506	1.0	1.0	collinear
gene:TraesCS5A03G0327400	Chr5A	249705182	249708649	-	249706915	Chr5A	252991971	252995438	+	252993704	1.0	1.0	collinear
gene:TraesCS5A03G0328700	Chr5A	251020395	251024768	-	251022581	Chr5A	249222192	249226565	+	249224378	1.0	1.0	collinear
gene:TraesCS5A03G0328800	Chr5A	251024933	251027161	+	251026047	Chr5A	249219799	249222027	-	249220913	1.0	1.0	collinear
gene:TraesCS5A03G0328900	Chr5A	251028143	251029068	-	251028605	Chr5A	249217892	249218817	+	249218354	1.0	1.0	collinear
gene:TraesCS5A03G0335600	Chr5A	259605920	259606324	-	259606122	Chr5A	264726622	264727026	-	264726824	1.0	1.0	collinear
gene:TraesCS5A03G0335800	Chr5A	259890896	259911358	-	259901127	Chr5A	265014297	265035096	-	265024696	1.0	1.0	collinear
gene:TraesCS5A03G0336500	Chr5A	261155860	261159934	-	261157897	Chr5A	266268764	266272838	-	266270801	1.0	1.0	collinear
gene:TraesCS5A03G0336900	Chr5A	261496604	261513174	+	261504889	Chr5A	266610130	266626737	+	266618433	1.0	1.0	collinear
gene:TraesCS5A03G0337500	Chr5A	262730291	262733299	+	262731795	Chr5A	267846119	267849128	+	267847623	1.0	0.998	collinear
gene:TraesCS5A03G0338300	Chr5A	263163389	263181436	-	263172412	Chr5A	268280248	268298577	-	268289412	1.0	0.994	collinear
gene:TraesCS5A03G0338400	Chr5A	263287087	263288340	-	263287713	Chr5A	268404314	268405567	-	268404940	1.0	1.0	collinear
gene:TraesCS5A03G0339000	Chr5A	264300577	264315726	-	264308151	Chr5A	269425225	269438506	-	269431865	0.998	0.998	collinear
gene:TraesCS5A03G0339400	Chr5A	264884009	264893809	+	264888909	Chr5A	270008814	270018614	+	270013714	1.0	1.0	collinear
gene:TraesCS5A03G0339700	Chr5A	265217386	265219136	+	265218261	Chr5A	270345078	270346828	+	270345953	1.0	0.998	collinear
gene:TraesCS5A03G0339800	Chr5A	265378144	265385290	-	265381717	Chr5A	270505969	270513553	-	270509761	1.0	1.0	collinear
gene:TraesCS5A03G0339900	Chr5A	265542192	265544551	+	265543371	Chr5A	270665703	270668062	+	270666882	1.0	1.0	collinear
gene:TraesCS5A03G0340100	Chr5A	266066038	266077554	+	266071796	Chr5A	271187361	271198877	+	271193119	1.0	1.0	collinear
gene:TraesCS5A03G0340300	Chr5A	266332093	266342313	-	266337203	Chr5A	271453572	271463969	-	271458770	1.0	1.0	collinear
gene:TraesCS5A03G0341500	Chr5A	267777427	267780551	+	267778989	Chr5A	272902928	272906052	+	272904490	1.0	1.0	collinear
gene:TraesCS5A03G0341800	Chr5A	267784972	267787479	+	267786225	Chr5A	272910473	272912980	+	272911726	1.0	1.0	collinear
gene:TraesCS5A03G0342000	Chr5A	268564095	268566314	+	268565204	Chr5A	273696768	273698987	+	273697877	1.0	0.999	collinear
gene:TraesCS5A03G0342100	Chr5A	268571733	268572662	+	268572197	Chr5A	273704406	273705335	+	273704870	1.0	0.998	collinear
gene:TraesCS5A03G0343000	Chr5A	268670088	268675677	-	268672882	Chr5A	273800929	273806518	-	273803723	1.0	1.0	collinear
gene:TraesCS5A03G0343100	Chr5A	268717898	268723779	+	268720838	Chr5A	273844648	273850529	+	273847588	1.0	1.0	collinear
gene:TraesCS5A03G0343700	Chr5A	269120016	269120366	+	269120191	Chr5A	274249983	274250333	+	274250158	1.0	1.0	collinear
gene:TraesCS5A03G0343800	Chr5A	269227739	269236262	+	269232000	Chr5A	274359258	274367769	+	274363513	0.996	0.996	collinear
gene:TraesCS5A03G0344000	Chr5A	269386599	269409967	+	269398283	Chr5A	274523305	274546678	+	274534991	1.0	1.0	collinear
gene:TraesCS5A03G0344800	Chr5A	269585418	269585699	-	269585558	Chr5A	274723820	274724101	-	274723960	1.0	1.0	collinear
gene:TraesCS5A03G0344900	Chr5A	270029880	270036161	+	270033020	Chr5A	275170853	275177134	+	275173993	1.0	1.0	collinear
gene:TraesCS5A03G0345100	Chr5A	270074547	270076673	-	270075610	Chr5A	275215532	275217658	-	275216595	1.0	1.0	collinear
gene:TraesCS5A03G0345300	Chr5A	270212024	270212732	+	270212378	Chr5A	275353026	275353734	+	275353380	1.0	0.998	collinear
gene:TraesCS5A03G0345400	Chr5A	270285973	270286327	-	270286150	Chr5A	275426910	275427264	-	275427087	1.0	1.0	collinear
gene:TraesCS5A03G0345800	Chr5A	270902903	270907705	+	270905304	Chr5A	276044007	276048809	+	276046408	1.0	1.0	collinear
gene:TraesCS5A03G0346000	Chr5A	270924589	270929392	-	270926990	Chr5A	276065459	276070262	-	276067860	1.0	1.0	collinear
gene:TraesCS5A03G0346100	Chr5A	270929510	270933728	+	270931619	Chr5A	276070380	276074598	+	276072489	1.0	1.0	collinear
gene:TraesCS5A03G0346200	Chr5A	270938418	270941607	-	270940012	Chr5A	276079546	276082735	-	276081140	1.0	1.0	collinear
gene:TraesCS5A03G0346400	Chr5A	271578459	271580424	-	271579441	Chr5A	276729522	276731487	-	276730504	1.0	1.0	collinear
gene:TraesCS5A03G0347000	Chr5A	271795878	271804294	-	271800086	Chr5A	276947132	276955548	-	276951340	1.0	0.999	collinear
gene:TraesCS5A03G0347100	Chr5A	272237111	272241739	-	272239425	Chr5A	277386760	277391388	-	277389074	1.0	0.999	collinear
gene:TraesCS5A03G0347200	Chr5A	272871643	272873157	-	272872400	Chr5A	278027013	278028527	-	278027770	1.0	1.0	collinear
gene:TraesCS5A03G0347300	Chr5A	272936900	272937413	+	272937156	Chr5A	278092217	278092730	+	278092473	1.0	1.0	collinear
gene:TraesCS5A03G0347800	Chr5A	273026120	273026356	+	273026238	Chr5A	278181477	278181713	+	278181595	1.0	1.0	collinear
gene:TraesCS5A03G0348600	Chr5A	273681962	273686903	-	273684432	Chr5A	278838250	278843191	-	278840720	1.0	1.0	collinear
gene:TraesCS5A03G0348900	Chr5A	274182031	274187295	+	274184663	Chr5A	279338372	279343818	+	279341095	1.0	1.0	collinear
gene:TraesCS5A03G0349500	Chr5A	275512246	275520194	+	275516220	Chr5A	280680130	280688129	+	280684129	1.0	0.999	collinear
gene:TraesCS5A03G0349700	Chr5A	275719638	275720511	+	275720074	Chr5A	280887762	280888635	+	280888198	1.0	1.0	collinear
gene:TraesCS5A03G0350400	Chr5A	275818453	275829241	+	275823847	Chr5A	280994068	281004856	+	280999462	1.0	0.999	collinear
gene:TraesCS5A03G0350500	Chr5A	275831343	275836979	-	275834161	Chr5A	281006958	281012594	-	281009776	1.0	0.998	collinear
gene:TraesCS5A03G0351000	Chr5A	275986780	275987274	-	275987027	Chr5A	281163149	281163643	-	281163396	1.0	1.0	collinear
gene:TraesCS5A03G0351100	Chr5A	276371269	276373050	+	276372159	Chr5A	281551918	281553699	+	281552808	1.0	1.0	collinear
gene:TraesCS5A03G0351300	Chr5A	276673040	276679341	+	276676190	Chr5A	281854378	281860679	+	281857528	1.0	1.0	collinear
gene:TraesCS5A03G0351500	Chr5A	276831841	276832569	+	276832205	Chr5A	282013396	282014124	+	282013760	1.0	1.0	collinear
gene:TraesCS5A03G0351600	Chr5A	277051031	277051933	-	277051482	Chr5A	282232841	282233743	-	282233292	1.0	0.998	collinear
gene:TraesCS5A03G0351700	Chr5A	277390762	277396822	+	277393792	Chr5A	282574278	282580341	+	282577309	1.0	0.998	collinear
gene:TraesCS5A03G0351800	Chr5A	277695078	277696448	-	277695763	Chr5A	282878322	282879692	-	282879007	1.0	1.0	collinear
gene:TraesCS5A03G0351900	Chr5A	278039211	278049431	+	278044321	Chr5A	283222427	283231511	+	283226969	1.0	0.998	collinear
gene:TraesCS5A03G0352500	Chr5A	278428990	278429466	+	278429228	Chr5A	283612074	283612550	+	283612312	1.0	1.0	collinear
gene:TraesCS5A03G0352600	Chr5A	278429746	278438873	-	278434309	Chr5A	283612830	283622040	-	283617435	1.0	0.979	collinear
gene:TraesCS5A03G0352900	Chr5A	278678438	278679655	+	278679046	Chr5A	283860343	283861560	+	283860951	1.0	1.0	collinear
gene:TraesCS5A03G0353100	Chr5A	279008135	279009465	-	279008800	Chr5A	284188914	284190244	-	284189579	1.0	1.0	collinear
gene:TraesCS5A03G0353200	Chr5A	279724157	279725061	-	279724609	Chr5A	284911184	284912088	-	284911636	1.0	1.0	collinear
gene:TraesCS5A03G0353600	Chr5A	280179962	280184243	+	280182102	Chr5A	285360658	285364939	+	285362798	1.0	1.0	collinear
gene:TraesCS5A03G0353700	Chr5A	280365177	280367494	+	280366335	Chr5A	285546908	285549225	+	285548066	1.0	1.0	collinear
gene:TraesCS5A03G0353800	Chr5A	280778774	280782784	+	280780779	Chr5A	285970728	285974850	+	285972789	1.0	1.0	collinear
gene:TraesCS5A03G0353900	Chr5A	280863175	280864743	-	280863959	Chr5A	286055794	286057362	-	286056578	1.0	1.0	collinear
gene:TraesCS5A03G0354400	Chr5A	281680156	281684365	+	281682260	Chr5A	286896408	286900629	+	286898518	1.0	0.998	collinear
gene:TraesCS5A03G0354900	Chr5A	283199932	283201497	+	283200714	Chr5A	288408963	288410528	+	288409745	1.0	1.0	collinear
gene:TraesCS5A03G0355000	Chr5A	283205329	283206920	-	283206124	Chr5A	288414360	288415951	-	288415155	1.0	1.0	collinear
gene:TraesCS5A03G0355500	Chr5A	283632023	283632979	-	283632501	Chr5A	288841085	288842041	-	288841563	1.0	0.998	collinear
gene:TraesCS5A03G0355600	Chr5A	283728976	283729906	-	283729441	Chr5A	288938131	288939061	-	288938596	1.0	0.998	collinear
gene:TraesCS5A03G0356500	Chr5A	284234171	284234503	-	284234337	Chr5A	289444744	289445076	-	289444910	1.0	1.0	collinear
gene:TraesCS5A03G0356600	Chr5A	284237373	284247026	-	284242199	Chr5A	289448152	289457808	-	289452980	1.0	1.0	collinear
gene:TraesCS5A03G0357200	Chr5A	285294995	285299702	+	285297348	Chr5A	290520238	290524942	+	290522590	1.0	1.0	collinear
gene:TraesCS5A03G0357300	Chr5A	285311171	285312489	+	285311830	Chr5A	290536411	290537729	+	290537070	1.0	1.0	collinear
gene:TraesCS5A03G0357400	Chr5A	285488230	285488913	+	285488571	Chr5A	290721130	290721813	+	290721471	1.0	1.0	collinear
gene:TraesCS5A03G0357500	Chr5A	285906169	285906965	+	285906567	Chr5A	291140838	291141634	+	291141236	1.0	1.0	collinear
gene:TraesCS5A03G0357900	Chr5A	285995746	285996201	+	285995973	Chr5A	291230636	291231091	+	291230863	1.0	1.0	collinear
gene:TraesCS5A03G0357800	Chr5A	285995514	285999295	-	285997404	Chr5A	291230404	291234185	-	291232294	1.0	1.0	collinear
gene:TraesCS5A03G0358200	Chr5A	286592946	286598257	+	286595601	Chr5A	291831516	291836827	+	291834171	1.0	1.0	collinear
gene:TraesCS5A03G0358600	Chr5A	287262425	287264554	+	287263489	Chr5A	292516443	292518572	+	292517507	1.0	1.0	collinear
gene:TraesCS5A03G0358900	Chr5A	287269142	287271009	-	287270075	Chr5A	292523160	292525027	-	292524093	1.0	1.0	collinear
gene:TraesCS5A03G0359100	Chr5A	288197508	288198913	+	288198210	Chr5A	293459763	293461168	+	293460465	1.0	1.0	collinear
gene:TraesCS5A03G0359700	Chr5A	288838603	288840145	-	288839374	Chr5A	294098149	294099691	-	294098920	1.0	1.0	collinear
gene:TraesCS5A03G0359800	Chr5A	288841382	288843016	+	288842199	Chr5A	294100928	294102562	+	294101745	1.0	1.0	collinear
gene:TraesCS5A03G0360000	Chr5A	289465277	289468101	+	289466689	Chr5A	294725125	294728129	+	294726627	1.0	1.0	collinear
