gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS1B02G112400	Chr1B	130361887	130362153	-	130362020	Chr1B	131924628	131924894	-	131924761	1.0	1.0	collinear
gene:TraesCS1B02G112500	Chr1B	130363521	130364195	-	130363858	Chr1B	131926395	131927069	-	131926732	1.0	1.0	collinear
gene:TraesCS1B02G112600	Chr1B	130534076	130541263	-	130537669	Chr1B	132096247	132103434	-	132099840	1.0	1.0	collinear
gene:TraesCS1B02G112700	Chr1B	130636812	130643984	-	130640398	Chr1B	132199310	132206591	-	132202950	1.0	1.0	collinear
gene:TraesCS1B02G112800	Chr1B	130645673	130646221	+	130645947	Chr1B	132208280	132208828	+	132208554	1.0	1.0	collinear
gene:TraesCS1B02G112900	Chr1B	131456949	131464291	+	131460620	Chr1B	133020424	133027767	+	133024095	1.0	1.0	collinear
gene:TraesCS1B02G113000	Chr1B	131503446	131505219	-	131504332	Chr1B	133067248	133069021	-	133068134	1.0	1.0	collinear
gene:TraesCS1B02G113100	Chr1B	131775571	131785272	+	131780421	Chr1B	133350189	133359317	+	133354753	1.0	1.0	collinear
gene:TraesCS1B02G113200	Chr1B	131788552	131789760	-	131789156	Chr1B	133362597	133363805	-	133363201	1.0	1.0	collinear
gene:TraesCS1B02G113300	Chr1B	132057489	132071581	+	132064535	Chr1B	133642448	133656963	+	133649705	1.0	1.0	collinear
gene:TraesCS1B02G113400	Chr1B	132933636	132937975	+	132935805	Chr1B	134531765	134536104	+	134533934	1.0	1.0	collinear
gene:TraesCS1B02G113500	Chr1B	132938169	132939280	+	132938724	Chr1B	134536298	134537409	+	134536853	1.0	1.0	collinear
gene:TraesCS1B02G113600	Chr1B	133032469	133033382	+	133032925	Chr1B	134630517	134631430	+	134630973	1.0	1.0	collinear
gene:TraesCS1B02G113700	Chr1B	133075570	133076678	+	133076124	Chr1B	134667687	134668795	+	134668241	1.0	1.0	collinear
gene:TraesCS1B02G113800	Chr1B	133105979	133107272	+	133106625	Chr1B	134699267	134700560	+	134699913	1.0	1.0	collinear
gene:TraesCS1B02G113900	Chr1B	133112204	133112419	+	133112311	Chr1B	134705491	134705706	+	134705598	1.0	1.0	collinear
gene:TraesCS1B02G113979	Chr1B	133119904	133120473	+	133120188	Chr1B	134992376	134992936	+	134992656	0.984	0.982	collinear
gene:TraesCS1B02G114000	Chr1B	133123314	133123976	-	133123645	Chr1B	134995777	134996439	-	134996108	1.0	1.0	collinear
gene:TraesCS1B02G114200	Chr1B	133125192	133125407	+	133125299	Chr1B	134997655	134997870	+	134997762	1.0	1.0	collinear
gene:TraesCS1B02G114100	Chr1B	133125173	133128733	-	133126953	Chr1B	134997636	135001196	-	134999416	1.0	1.0	collinear
gene:TraesCS1B02G114300	Chr1B	133429772	133430637	+	133430204	Chr1B	135302040	135302905	+	135302472	1.0	1.0	collinear
gene:TraesCS1B02G114317	Chr1B	133434101	133434601	+	133434351	Chr1B	135306369	135306869	+	135306619	1.0	1.0	collinear
gene:TraesCS1B02G114400	Chr1B	133481480	133482387	+	133481933	Chr1B	135353553	135354460	+	135354006	1.0	0.998	collinear
gene:TraesCS1B02G114500	Chr1B	133516530	133517882	-	133517206	Chr1B	135388711	135390063	-	135389387	1.0	1.0	collinear
gene:TraesCS1B02G114600	Chr1B	134416698	134417503	-	134417100	Chr1B	136295750	136296555	-	136296152	1.0	1.0	collinear
gene:TraesCS1B02G114700	Chr1B	134429873	134437923	+	134433898	Chr1B	136308857	136316907	+	136312882	1.0	1.0	collinear
gene:TraesCS1B02G114800	Chr1B	134572527	134576283	+	134574405	Chr1B	136452872	136456729	+	136454800	1.0	1.0	collinear
gene:TraesCS1B02G114900	Chr1B	134645780	134646148	+	134645964	Chr1B	136525709	136526077	+	136525893	1.0	1.0	collinear
gene:TraesCS1B02G115000	Chr1B	134723585	134732012	+	134727798	Chr1B	136603413	136611840	+	136607626	1.0	0.997	collinear
gene:TraesCS1B02G115100	Chr1B	135244835	135248476	-	135246655	Chr1B	137125375	137129021	-	137127198	1.0	0.997	collinear
gene:TraesCS1B02G115200	Chr1B	135812936	135817508	+	135815222	Chr1B	137654470	137659056	+	137656763	1.0	1.0	collinear
gene:TraesCS1B02G115300	Chr1B	135825687	135827090	-	135826388	Chr1B	137667235	137668638	-	137667936	1.0	0.999	collinear
gene:TraesCS1B02G115400	Chr1B	135932883	135939885	-	135936384	Chr1B	137776435	137783329	-	137779882	1.0	1.0	collinear
gene:TraesCS1B02G115500	Chr1B	135940094	135958683	+	135949388	Chr1B	137783538	137787359	+	137785448	0.946	0.946	collinear
gene:TraesCS1B02G115700	Chr1B	136063589	136065357	+	136064473	Chr1B	137886512	137888280	+	137887396	1.0	1.0	collinear
gene:TraesCS1B02G115800	Chr1B	136167712	136169611	+	136168661	Chr1B	137991671	137993570	+	137992620	1.0	1.0	collinear
gene:TraesCS1B02G115900	Chr1B	136312347	136314149	+	136313248	Chr1B	138135928	138137730	+	138136829	1.0	1.0	collinear
gene:TraesCS1B02G116000	Chr1B	136644980	136646541	-	136645760	Chr1B	138469145	138470706	-	138469925	1.0	1.0	collinear
gene:TraesCS1B02G116100	Chr1B	136647720	136652235	-	136649977	Chr1B	138471885	138476400	-	138474142	1.0	1.0	collinear
gene:TraesCS1B02G116200	Chr1B	136909535	136914801	-	136912168	Chr1B	138733293	138738559	-	138735926	1.0	1.0	collinear
gene:TraesCS1B02G116300	Chr1B	136914853	136916520	+	136915686	Chr1B	138738611	138740278	+	138739444	1.0	1.0	collinear
gene:TraesCS1B02G116400	Chr1B	136921845	136923302	+	136922573	Chr1B	138745603	138747060	+	138746331	1.0	1.0	collinear
gene:TraesCS1B02G116500	Chr1B	136927092	136927871	-	136927481	Chr1B	138750850	138751629	-	138751239	1.0	1.0	collinear
gene:TraesCS1B02G116600	Chr1B	136927705	136927905	+	136927805	Chr1B	138751463	138751663	+	138751563	1.0	1.0	collinear
gene:TraesCS1B02G116700	Chr1B	137123191	137131349	+	137127270	Chr1B	138956914	138965194	+	138961054	1.0	0.966	collinear
gene:TraesCS1B02G116800	Chr1B	137151748	137154279	+	137153013	Chr1B	138984683	138987214	+	138985948	1.0	1.0	collinear
gene:TraesCS1B02G116900	Chr1B	137173335	137175708	+	137174521	Chr1B	139012739	139015112	+	139013925	1.0	1.0	collinear
gene:TraesCS1B02G117000	Chr1B	137177699	137180197	+	137178948	Chr1B	139017103	139019601	+	139018352	1.0	1.0	collinear
gene:TraesCS1B02G117100	Chr1B	137443632	137444312	-	137443972	Chr1B	139281342	139282022	-	139281682	1.0	1.0	collinear
gene:TraesCS1B02G117200	Chr1B	137445194	137448305	+	137446749	Chr1B	139282904	139286017	+	139284460	1.0	0.998	collinear
gene:TraesCS1B02G117300	Chr1B	137449591	137450610	-	137450100	Chr1B	139287303	139288322	-	139287812	1.0	1.0	collinear
gene:TraesCS1B02G117400	Chr1B	137452919	137454174	-	137453546	Chr1B	139290627	139291882	-	139291254	1.0	1.0	collinear
gene:TraesCS1B02G117500	Chr1B	137555536	137556462	+	137555999	Chr1B	139387932	139388858	+	139388395	1.0	0.998	collinear
gene:TraesCS1B02G117700	Chr1B	137613411	137614742	+	137614076	Chr1B	139449736	139451036	+	139450386	0.976	0.973	collinear
gene:TraesCS1B02G117800	Chr1B	137624563	137626835	+	137625699	Chr1B	139461423	139463695	+	139462559	1.0	1.0	collinear
gene:TraesCS1B02G117900	Chr1B	137632328	137638708	-	137635518	Chr1B	139469188	139475568	-	139472378	1.0	0.999	collinear
gene:TraesCS1B02G118000	Chr1B	137645287	137652329	-	137648808	Chr1B	139482146	139489202	-	139485674	0.996	0.996	collinear
gene:TraesCS1B02G118100	Chr1B	137871145	137871792	+	137871468	Chr1B	139708913	139709560	+	139709236	1.0	1.0	collinear
gene:TraesCS1B02G118200	Chr1B	138036725	138042575	+	138039650	Chr1B	139874271	139880121	+	139877196	1.0	1.0	collinear
gene:TraesCS1B02G118300	Chr1B	138571156	138582976	+	138577066	Chr1B	140407990	140419810	+	140413900	1.0	1.0	collinear
gene:TraesCS1B02G118500	Chr1B	139084080	139084451	-	139084265	Chr1B	140927394	140927765	-	140927579	1.0	1.0	collinear
gene:TraesCS1B02G118600	Chr1B	139364548	139367629	-	139366088	Chr1B	141207258	141210339	-	141208798	1.0	1.0	collinear
gene:TraesCS1B02G118700	Chr1B	139478753	139479289	-	139479021	Chr1B	141321827	141322363	-	141322095	1.0	1.0	collinear
gene:TraesCS1B02G118800	Chr1B	139479746	139481799	-	139480772	Chr1B	141322820	141324873	-	141323846	1.0	1.0	collinear
gene:TraesCS1B02G118900	Chr1B	139658907	139669035	+	139663971	Chr1B	141503950	141514078	+	141509014	1.0	1.0	collinear
gene:TraesCS1B02G119000	Chr1B	139670889	139674918	-	139672903	Chr1B	141515341	141519242	-	141517291	0.943	0.943	collinear
gene:TraesCS1B02G119100	Chr1B	140295644	140300604	-	140298124	Chr1B	142138007	142142967	-	142140487	1.0	1.0	collinear
gene:TraesCS1B02G119200	Chr1B	141110378	141124087	-	141117232	Chr1B	142950990	142964699	-	142957844	1.0	1.0	collinear
gene:TraesCS1B02G119300	Chr1B	141283445	141296283	+	141289864	Chr1B	143119152	143131814	+	143125483	1.0	0.999	collinear
gene:TraesCS1B02G119400	Chr1B	141721771	141723708	+	141722739	Chr1B	143564598	143566535	+	143565566	1.0	1.0	collinear
gene:TraesCS1B02G119500	Chr1B	141730870	141732238	-	141731554	Chr1B	143573697	143575065	-	143574381	1.0	1.0	collinear
gene:TraesCS1B02G119600	Chr1B	141844772	141846216	+	141845494	Chr1B	143687441	143688885	+	143688163	1.0	1.0	collinear
gene:TraesCS1B02G119700	Chr1B	142037384	142038769	+	142038076	Chr1B	143888053	143889438	+	143888745	1.0	1.0	collinear
gene:TraesCS1B02G119800	Chr1B	142093775	142094728	+	142094251	Chr1B	143966488	143967441	+	143966964	1.0	0.998	collinear
gene:TraesCS1B02G119900	Chr1B	142107598	142109667	+	142108632	Chr1B	143980311	143982380	+	143981345	1.0	1.0	collinear
gene:TraesCS1B02G120000	Chr1B	142131493	142132793	-	142132143	Chr1B	144004367	144005667	-	144005017	1.0	1.0	collinear
gene:TraesCS1B02G120100	Chr1B	142133324	142134604	-	142133964	Chr1B	144006198	144007478	-	144006838	1.0	1.0	collinear
gene:TraesCS1B02G120200	Chr1B	142291195	142292902	+	142292048	Chr1B	144164288	144165995	+	144165141	1.0	1.0	collinear
gene:TraesCS1B02G120300	Chr1B	142296454	142298983	+	142297718	Chr1B	144169280	144171809	+	144170544	1.0	1.0	collinear
gene:TraesCS1B02G120400	Chr1B	142516489	142517391	-	142516940	Chr1B	144389470	144390372	-	144389921	1.0	1.0	collinear
gene:TraesCS1B02G120500	Chr1B	142516394	142517831	+	142517112	Chr1B	144389375	144390812	+	144390093	1.0	1.0	collinear
gene:TraesCS1B02G120700	Chr1B	142522976	142523678	+	142523327	Chr1B	144395955	144396657	+	144396306	1.0	1.0	collinear
gene:TraesCS1B02G120600	Chr1B	142522456	142524881	-	142523668	Chr1B	144395435	144397860	-	144396647	1.0	0.999	collinear
gene:TraesCS1B02G120800	Chr1B	142719240	142720503	+	142719871	Chr1B	144580336	144581599	+	144580967	1.0	1.0	collinear
gene:TraesCS1B02G120900	Chr1B	143040853	143057830	-	143049341	Chr1B	144903744	144922169	-	144912956	1.0	1.0	collinear
gene:TraesCS1B02G121000	Chr1B	143053062	143053666	-	143053364	Chr1B	144917401	144918005	-	144917703	1.0	1.0	collinear
gene:TraesCS1B02G121100	Chr1B	143054921	143056823	-	143055872	Chr1B	144919260	144921162	-	144920211	1.0	1.0	collinear
gene:TraesCS1B02G121200	Chr1B	143058360	143059253	-	143058806	Chr1B	144922699	144923592	-	144923145	1.0	1.0	collinear
gene:TraesCS1B02G121300	Chr1B	143450950	143451456	-	143451203	Chr1B	145225132	145225638	-	145225385	1.0	1.0	collinear
gene:TraesCS1B02G121400	Chr1B	143618953	143619562	-	143619257	Chr1B	145393534	145394143	-	145393838	1.0	1.0	collinear
gene:TraesCS1B02G121600	Chr1B	144925967	144932226	+	144929096	Chr1B	146691345	146697620	+	146694482	1.0	1.0	collinear
gene:TraesCS1B02G121700	Chr1B	145348923	145350465	+	145349694	Chr1B	147113463	147115005	+	147114234	1.0	0.999	collinear
gene:TraesCS1B02G121800	Chr1B	145359519	145360822	+	145360170	Chr1B	147124012	147125315	+	147124663	1.0	1.0	collinear
gene:TraesCS1B02G121900	Chr1B	145444988	145445338	-	145445163	Chr1B	147213370	147213720	-	147213545	1.0	1.0	collinear
gene:TraesCS1B02G122000	Chr1B	145452862	145458006	-	145455434	Chr1B	147221244	147226388	-	147223816	1.0	1.0	collinear
gene:TraesCS1B02G122100	Chr1B	145718064	145720548	+	145719306	Chr1B	147481149	147483593	+	147482371	0.975	0.975	collinear
gene:TraesCS1B02G122200	Chr1B	145727719	145729109	-	145728414	Chr1B	147490450	147491840	-	147491145	1.0	1.0	collinear
gene:TraesCS1B02G122300	Chr1B	146790829	146797873	+	146794351	Chr1B	148534379	148541424	+	148537901	1.0	0.999	collinear
gene:TraesCS1B02G122400	Chr1B	146950311	146963727	-	146957019	Chr1B	148689009	148702227	-	148695618	1.0	1.0	collinear
gene:TraesCS1B02G122500	Chr1B	147711567	147719773	+	147715670	Chr1B	149452069	149460275	+	149456172	1.0	1.0	collinear
gene:TraesCS1B02G122600	Chr1B	148114131	148122618	+	148118374	Chr1B	149853494	149863072	+	149858283	1.0	1.0	collinear
gene:TraesCS1B02G122700	Chr1B	148410627	148412667	+	148411647	Chr1B	150155368	150157408	+	150156388	1.0	1.0	collinear
gene:TraesCS1B02G122800	Chr1B	148413936	148416442	-	148415189	Chr1B	150158677	150161183	-	150159930	1.0	1.0	collinear
gene:TraesCS1B02G122900	Chr1B	148434763	148435551	+	148435157	Chr1B	150180395	150181183	+	150180789	1.0	1.0	collinear
gene:TraesCS1B02G123000	Chr1B	148434747	148442422	-	148438584	Chr1B	150180379	150188054	-	150184216	1.0	1.0	collinear
gene:TraesCS1B02G123100	Chr1B	148471521	148478280	-	148474900	Chr1B	150217292	150224051	-	150220671	1.0	0.999	collinear
gene:TraesCS1B02G123200	Chr1B	148891527	148900176	+	148895851	Chr1B	150633068	150641717	+	150637392	1.0	0.999	collinear
gene:TraesCS1B02G123300	Chr1B	149474059	149475230	-	149474644	Chr1B	151210844	151212015	-	151211429	1.0	1.0	collinear
gene:TraesCS1B02G123400	Chr1B	149601252	149613588	-	149607420	Chr1B	151337662	151349998	-	151343830	1.0	1.0	collinear
gene:TraesCS1B02G123500	Chr1B	150059639	150064427	-	150062033	Chr1B	151797454	151802242	-	151799848	1.0	0.999	collinear
gene:TraesCS1B02G123600	Chr1B	150358691	150370301	+	150364496	Chr1B	152095889	152107499	+	152101694	1.0	0.999	collinear
gene:TraesCS1B02G123800	Chr1B	150523108	150523473	-	150523290	Chr1B	152257279	152257644	-	152257461	1.0	1.0	collinear
gene:TraesCS1B02G123900	Chr1B	150538634	150541781	+	150540207	Chr1B	152272803	152275950	+	152274376	1.0	1.0	collinear
gene:TraesCS1B02G124000	Chr1B	150545594	150547291	-	150546442	Chr1B	152279636	152281334	-	152280485	1.0	0.999	collinear
gene:TraesCS1B02G124100	Chr1B	150662353	150664371	+	150663362	Chr1B	152395660	152397678	+	152396669	1.0	1.0	collinear
gene:TraesCS1B02G124200	Chr1B	150664578	150667762	-	150666170	Chr1B	152397885	152401165	-	152399525	1.0	1.0	collinear
gene:TraesCS1B02G124300	Chr1B	150800959	150803838	-	150802398	Chr1B	152540200	152540918	-	152540559	0.921	0.921	collinear
gene:TraesCS1B02G124400	Chr1B	150998116	151004267	-	151001191	Chr1B	152738705	152744856	-	152741780	1.0	1.0	collinear
gene:TraesCS1B02G124500	Chr1B	151069376	151071721	-	151070548	Chr1B	152802365	152804710	-	152803537	1.0	1.0	collinear
gene:TraesCS1B02G124600	Chr1B	151075449	151079911	+	151077680	Chr1B	152808438	152812900	+	152810669	1.0	1.0	collinear
gene:TraesCS1B02G124700	Chr1B	151081125	151096483	-	151088804	Chr1B	152814114	152829240	-	152821677	1.0	0.991	collinear
gene:TraesCS1B02G124800	Chr1B	151461222	151466479	-	151463850	Chr1B	153205402	153210659	-	153208030	1.0	0.999	collinear
gene:TraesCS1B02G124900	Chr1B	151467835	151473827	-	151470831	Chr1B	153212015	153218007	-	153215011	1.0	1.0	collinear
gene:TraesCS1B02G125000	Chr1B	151836891	151837790	-	151837340	Chr1B	153580605	153581504	-	153581054	1.0	1.0	collinear
gene:TraesCS1B02G125100	Chr1B	151840049	151847883	-	151843966	Chr1B	153583763	153591597	-	153587680	1.0	1.0	collinear
gene:TraesCS1B02G125200	Chr1B	152447320	152450469	+	152448894	Chr1B	154430033	154433437	+	154431735	1.0	0.999	collinear
gene:TraesCS1B02G125400	Chr1B	152522293	152524911	-	152523602	Chr1B	154505697	154508315	-	154507006	1.0	0.999	collinear
gene:TraesCS1B02G125500	Chr1B	152731395	152732255	+	152731825	Chr1B	154714608	154715468	+	154715038	1.0	1.0	collinear
gene:TraesCS1B02G125600	Chr1B	152764926	152769201	-	152767063	Chr1B	154750075	154754350	-	154752212	1.0	1.0	collinear
gene:TraesCS1B02G125700	Chr1B	152797541	152802653	-	152800097	Chr1B	154783702	154788814	-	154786258	1.0	1.0	collinear
gene:TraesCS1B02G125800	Chr1B	152837463	152838369	+	152837916	Chr1B	154823648	154824554	+	154824101	1.0	1.0	collinear
gene:TraesCS1B02G125900	Chr1B	152952852	152960337	+	152956594	Chr1B	154939466	154946951	+	154943208	1.0	0.998	collinear
gene:TraesCS1B02G125949	Chr1B	153423096	153423647	-	153423371	Chr1B	155406522	155407073	-	155406797	1.0	1.0	collinear
gene:TraesCS1B02G126000	Chr1B	154148340	154150899	+	154149619	Chr1B	156134878	156137437	+	156136157	1.0	1.0	collinear
gene:TraesCS1B02G126100	Chr1B	154153640	154157714	+	154155677	Chr1B	156140178	156144252	+	156142215	1.0	1.0	collinear
gene:TraesCS1B02G126200	Chr1B	154157990	154161958	-	154159974	Chr1B	156144528	156148496	-	156146512	1.0	1.0	collinear
gene:TraesCS1B02G126300	Chr1B	154165137	154170253	-	154167695	Chr1B	156151675	156156791	-	156154233	1.0	1.0	collinear
gene:TraesCS1B02G126400	Chr1B	154581028	154581576	+	154581302	Chr1B	156565795	156566343	+	156566069	1.0	1.0	collinear
gene:TraesCS1B02G126500	Chr1B	154594665	154599312	+	154596988	Chr1B	156579537	156584330	+	156581933	0.996	0.995	collinear
gene:TraesCS1B02G126600	Chr1B	155404645	155406696	+	155405670	Chr1B	157392725	157394776	+	157393750	1.0	1.0	collinear
gene:TraesCS1B02G126700	Chr1B	155407250	155411165	-	155409207	Chr1B	157395330	157399245	-	157397287	1.0	1.0	collinear
gene:TraesCS1B02G126800	Chr1B	155410864	155425972	+	155418418	Chr1B	157398944	157407705	+	157403324	1.0	1.0	collinear
gene:TraesCS1B02G126900	Chr1B	155438402	155439430	-	155438916	Chr1B	157419909	157420937	-	157420423	1.0	1.0	collinear
gene:TraesCS1B02G127000	Chr1B	155735657	155741951	+	155738804	Chr1B	157716692	157723177	+	157719934	1.0	1.0	collinear
gene:TraesCS1B02G127100	Chr1B	155745717	155746190	+	155745953	Chr1B	157726943	157727416	+	157727179	1.0	1.0	collinear
gene:TraesCS1B02G127200	Chr1B	155748211	155751136	-	155749673	Chr1B	157729437	157732520	-	157730978	1.0	1.0	collinear
gene:TraesCS1B02G127300	Chr1B	156262745	156265940	-	156264342	Chr1B	158243062	158245981	-	158244521	1.0	1.0	collinear
gene:TraesCS1B02G127400	Chr1B	156565523	156567675	-	156566599	Chr1B	158544651	158546766	-	158545708	0.998	0.998	collinear
gene:TraesCS1B02G127500	Chr1B	156581011	156586954	+	156583982	Chr1B	158560102	158566045	+	158563073	1.0	1.0	collinear
gene:TraesCS1B02G127600	Chr1B	156591824	156594405	+	156593114	Chr1B	158570592	158573173	+	158571882	1.0	1.0	collinear
gene:TraesCS1B02G127700	Chr1B	156595104	156598937	-	156597020	Chr1B	158573683	158577516	-	158575599	1.0	1.0	collinear
gene:TraesCS1B02G127800	Chr1B	156604352	156605754	-	156605053	Chr1B	158582930	158584332	-	158583631	1.0	1.0	collinear
gene:TraesCS1B02G127900	Chr1B	156684949	156688706	+	156686827	Chr1B	158663705	158667462	+	158665583	1.0	0.999	collinear
gene:TraesCS1B02G128000	Chr1B	156837188	156839040	-	156838114	Chr1B	158815335	158817187	-	158816261	1.0	1.0	collinear
gene:TraesCS1B02G128100	Chr1B	156848680	156855586	-	156852133	Chr1B	158827006	158833974	-	158830490	1.0	0.999	collinear
gene:TraesCS1B02G128400	Chr1B	157898932	157902229	+	157900580	Chr1B	159767780	159771077	+	159769428	1.0	1.0	collinear
gene:TraesCS1B02G128500	Chr1B	157924691	157928729	-	157926710	Chr1B	159807211	159811249	-	159809230	1.0	1.0	collinear
gene:TraesCS1B02G128600	Chr1B	157934685	157939882	-	157937283	Chr1B	159817354	159822551	-	159819952	1.0	1.0	collinear
gene:TraesCS1B02G128700	Chr1B	158309306	158314745	-	158312025	Chr1B	160186772	160192211	-	160189491	1.0	1.0	collinear
gene:TraesCS1B02G128800	Chr1B	158516376	158519480	+	158517928	Chr1B	160392703	160395807	+	160394255	1.0	0.999	collinear
gene:TraesCS1B02G128900	Chr1B	158532587	158533444	-	158533015	Chr1B	160408612	160409469	-	160409040	1.0	0.998	collinear
gene:TraesCS1B02G129000	Chr1B	158533911	158546217	-	158540064	Chr1B	160409936	160422053	-	160415994	1.0	0.999	collinear
gene:TraesCS1B02G129100	Chr1B	159162407	159162823	+	159162615	Chr1B	161080201	161080617	+	161080409	1.0	1.0	collinear
gene:TraesCS1B02G129200	Chr1B	159203247	159204267	-	159203757	Chr1B	161121108	161122128	-	161121618	1.0	0.998	collinear
gene:TraesCS1B02G129300	Chr1B	159384771	159388822	+	159386796	Chr1B	161303878	161307928	+	161305903	1.0	1.0	collinear
gene:TraesCS1B02G129400	Chr1B	159631936	159638274	-	159635105	Chr1B	161544283	161550999	-	161547641	1.0	1.0	collinear
gene:TraesCS1B02G129500	Chr1B	159912139	159913202	-	159912670	Chr1B	161821180	161822240	-	161821710	0.997	0.997	collinear
gene:TraesCS1B02G129600	Chr1B	159914450	159924182	-	159919316	Chr1B	161823488	161826253	-	161824870	0.917	0.917	collinear
gene:TraesCS1B02G129700	Chr1B	160017954	160018548	+	160018251	Chr1B	161927920	161928514	+	161928217	1.0	1.0	collinear
gene:TraesCS1B02G129800	Chr1B	160308767	160310030	-	160309398	Chr1B	162207237	162208500	-	162207868	1.0	1.0	collinear
gene:TraesCS1B02G129900	Chr1B	160320099	160327761	-	160323930	Chr1B	162218384	162226046	-	162222215	1.0	1.0	collinear
gene:TraesCS1B02G130000	Chr1B	160484172	160487855	+	160486013	Chr1B	162396940	162400623	+	162398781	1.0	0.999	collinear
gene:TraesCS1B02G130200	Chr1B	161202973	161209590	+	161206281	Chr1B	165424439	165431055	-	165427747	1.0	1.0	collinear
gene:TraesCS1B02G130300	Chr1B	161210000	161212537	-	161211268	Chr1B	165421492	165424029	+	165422760	1.0	1.0	collinear
gene:TraesCS1B02G130500	Chr1B	161984957	161996664	+	161990810	Chr1B	164656447	164668153	-	164662300	0.999	0.998	collinear
gene:TraesCS1B02G130600	Chr1B	162279218	162285525	+	162282371	Chr1B	164356763	164362828	-	164359795	1.0	1.0	collinear
gene:TraesCS1B02G130700	Chr1B	162344618	162348246	-	162346432	Chr1B	164294338	164297966	+	164296152	1.0	1.0	collinear
gene:TraesCS1B02G130800	Chr1B	162779190	162782916	+	162781053	Chr1B	163856925	163860651	-	163858788	1.0	1.0	collinear
gene:TraesCS1B02G130900	Chr1B	162805763	162806230	-	162805996	Chr1B	163842293	163842760	+	163842526	1.0	1.0	collinear
gene:TraesCS1B02G131000	Chr1B	162810469	162814929	-	162812699	Chr1B	163833595	163838054	+	163835824	0.999	0.995	collinear
gene:TraesCS1B02G131100	Chr1B	163064465	163065963	-	163065214	Chr1B	163565661	163567158	+	163566409	1.0	0.983	collinear
gene:TraesCS1B02G131200	Chr1B	163068193	163069630	-	163068911	Chr1B	163561870	163563307	+	163562588	1.0	0.985	collinear
gene:TraesCS1B02G131300	Chr1B	163096354	163100530	-	163098442	Chr1B	163531110	163535284	+	163533197	1.0	0.999	collinear
gene:TraesCS1B02G131400	Chr1B	163694557	163695444	-	163695000	Chr1B	165567240	165568127	-	165567683	1.0	0.993	collinear
gene:TraesCS1B02G131600	Chr1B	164708815	164715859	-	164712337	Chr1B	166581180	166588586	-	166584883	0.999	0.9	collinear
gene:TraesCS1B02G131700	Chr1B	165064561	165065394	+	165064977	Chr1B	166905188	166906019	+	166905603	0.997	0.996	collinear
gene:TraesCS1B02G131800	Chr1B	165071250	165075286	+	165073268	Chr1B	166911856	166915892	+	166913874	1.0	1.0	collinear
gene:TraesCS1B02G131900	Chr1B	165075989	165077836	-	165076912	Chr1B	166916595	166918442	-	166917518	1.0	1.0	collinear
gene:TraesCS1B02G132000	Chr1B	165546827	165547892	-	165547359	Chr1B	167213604	167214625	-	167214114	0.958	0.954	collinear
gene:TraesCS1B02G132100	Chr1B	165815758	165819567	-	165817662	Chr1B	167505178	167508988	-	167507083	1.0	0.998	collinear
gene:TraesCS1B02G132200	Chr1B	166076267	166080182	-	166078224	Chr1B	167716709	167720642	-	167718675	1.0	0.997	collinear
gene:TraesCS1B02G132300	Chr1B	166579286	166591357	+	166585321	Chr1B	168210888	168222403	+	168216645	1.0	0.997	collinear
gene:TraesCS1B02G132400	Chr1B	166592047	166594588	-	166593317	Chr1B	168223111	168225649	-	168224380	1.0	0.999	collinear
gene:TraesCS1B02G132500	Chr1B	166657228	166659177	-	166658202	Chr1B	168267088	168269036	-	168268062	0.999	0.998	collinear
gene:TraesCS1B02G132600	Chr1B	167108459	167111433	-	167109946	Chr1B	168704857	168708144	-	168706500	0.988	0.986	collinear
gene:TraesCS1B02G132700	Chr1B	167712604	167714646	+	167713625	Chr1B	169291832	169293876	+	169292854	1.0	0.998	collinear
gene:TraesCS1B02G132800	Chr1B	167715268	167719229	+	167717248	Chr1B	169294496	169298457	+	169296476	1.0	0.999	collinear
gene:TraesCS1B02G132900	Chr1B	167930227	167934361	+	167932294	Chr1B	169523825	169526993	+	169525409	0.934	0.933	collinear
gene:TraesCS1B02G133100	Chr1B	167989381	167999199	-	167994290	Chr1B	169572841	169582875	-	169577858	1.0	0.998	collinear
gene:TraesCS1B02G133200	Chr1B	168330607	168331383	+	168330995	Chr1B	169933541	169934315	+	169933928	0.997	0.997	collinear
gene:TraesCS1B02G133300	Chr1B	168415889	168419069	+	168417479	Chr1B	170003291	170006483	+	170004887	1.0	0.998	collinear
gene:TraesCS1B02G133400	Chr1B	168621413	168624515	+	168622964	Chr1B	170255637	170258745	+	170257191	1.0	0.997	collinear
gene:TraesCS1B02G133500	Chr1B	168970340	168974293	+	168972316	Chr1B	170626135	170630432	+	170628283	1.0	0.997	collinear
gene:TraesCS1B02G133700	Chr1B	169024132	169025142	-	169024637	Chr1B	170673992	170675000	-	170674496	0.998	0.995	collinear
gene:TraesCS1B02G133800	Chr1B	169531788	169534963	-	169533375	Chr1B	171179497	171182672	-	171181084	1.0	0.997	collinear
gene:TraesCS1B02G133900	Chr1B	169642061	169644001	-	169643031	Chr1B	171301323	171303268	-	171302295	1.0	0.996	collinear
gene:TraesCS1B02G134000	Chr1B	169661789	169665926	-	169663857	Chr1B	171311642	171315729	-	171313685	0.986	0.983	collinear
