gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS5D02G147900	Chr5D	234142900	234147224	+	234145062	Chr5D	238318296	238322620	+	238320458	1.0	1.0	collinear
gene:TraesCS5D02G148000	Chr5D	234820984	234824022	+	234822503	Chr5D	238997875	239000913	+	238999394	1.0	1.0	collinear
gene:TraesCS5D02G148100	Chr5D	234845781	234851290	-	234848535	Chr5D	239022673	239028182	-	239025427	1.0	1.0	collinear
gene:TraesCS5D02G148200	Chr5D	235864096	235865091	-	235864593	Chr5D	240036817	240037812	-	240037314	1.0	1.0	collinear
gene:TraesCS5D02G148300	Chr5D	235909198	235911914	-	235910556	Chr5D	240081759	240084475	-	240083117	1.0	1.0	collinear
gene:TraesCS5D02G148400	Chr5D	236412574	236447701	+	236430137	Chr5D	240582508	240617464	+	240599986	1.0	1.0	collinear
gene:TraesCS5D02G148500	Chr5D	236448935	236450252	+	236449593	Chr5D	240618699	240620016	+	240619357	1.0	0.998	collinear
gene:TraesCS5D02G148600	Chr5D	236660861	236664435	-	236662648	Chr5D	240828789	240832366	-	240830577	1.0	0.999	collinear
gene:TraesCS5D02G148700	Chr5D	237574847	237577465	-	237576156	Chr5D	241739916	241742534	-	241741225	1.0	1.0	collinear
gene:TraesCS5D02G148800	Chr5D	238066017	238067741	+	238066879	Chr5D	242230630	242232354	+	242231492	1.0	1.0	collinear
gene:TraesCS5D02G148900	Chr5D	238072948	238074652	+	238073800	Chr5D	242237634	242239338	+	242238486	1.0	1.0	collinear
gene:TraesCS5D02G149000	Chr5D	238117587	238121285	-	238119436	Chr5D	242286727	242290425	-	242288576	1.0	1.0	collinear
gene:TraesCS5D02G149100	Chr5D	238148166	238150536	-	238149351	Chr5D	242317082	242319452	-	242318267	1.0	1.0	collinear
gene:TraesCS5D02G149200	Chr5D	238172984	238179211	+	238176097	Chr5D	242341900	242348130	+	242345015	1.0	1.0	collinear
gene:TraesCS5D02G149300	Chr5D	238179578	238186326	+	238182952	Chr5D	242348497	242355245	+	242351871	1.0	1.0	collinear
gene:TraesCS5D02G149400	Chr5D	238382921	238383656	+	238383288	Chr5D	242551034	242551769	+	242551401	1.0	1.0	collinear
gene:TraesCS5D02G149500	Chr5D	238546449	238550454	+	238548451	Chr5D	242724148	242728153	+	242726150	1.0	1.0	collinear
gene:TraesCS5D02G149600	Chr5D	238556283	238557875	-	238557079	Chr5D	242733982	242735574	-	242734778	1.0	1.0	collinear
gene:TraesCS5D02G149700	Chr5D	238583566	238587004	-	238585285	Chr5D	242760893	242764331	-	242762612	1.0	1.0	collinear
gene:TraesCS5D02G149800	Chr5D	238668836	238670707	-	238669771	Chr5D	242846226	242848097	-	242847161	1.0	1.0	collinear
gene:TraesCS5D02G149900	Chr5D	238704475	238709590	-	238707032	Chr5D	242882008	242887123	-	242884565	1.0	1.0	collinear
gene:TraesCS5D02G150000	Chr5D	238710757	238712733	-	238711745	Chr5D	242888290	242890266	-	242889278	1.0	1.0	collinear
gene:TraesCS5D02G150100	Chr5D	238778031	238783442	-	238780736	Chr5D	242955192	242960603	-	242957897	1.0	1.0	collinear
gene:TraesCS5D02G150200	Chr5D	238901351	238909460	-	238905405	Chr5D	243076014	243084123	-	243080068	1.0	1.0	collinear
gene:TraesCS5D02G150300	Chr5D	238949910	238950143	-	238950026	Chr5D	243124357	243124590	-	243124473	1.0	1.0	collinear
gene:TraesCS5D02G150400	Chr5D	239273199	239276936	+	239275067	Chr5D	243447370	243451107	+	243449238	1.0	1.0	collinear
gene:TraesCS5D02G150500	Chr5D	239277408	239281850	-	239279629	Chr5D	243451579	243456021	-	243453800	1.0	1.0	collinear
gene:TraesCS5D02G150600	Chr5D	239581287	239586130	-	239583708	Chr5D	243754107	243758950	-	243756528	1.0	1.0	collinear
gene:TraesCS5D02G150700	Chr5D	239938611	239942596	+	239940603	Chr5D	244109152	244113137	+	244111144	1.0	1.0	collinear
gene:TraesCS5D02G150800	Chr5D	240081735	240082085	+	240081910	Chr5D	244251692	244252042	+	244251867	1.0	1.0	collinear
gene:TraesCS5D02G150900	Chr5D	240082414	240091858	-	240087136	Chr5D	244252371	244261815	-	244257093	1.0	0.999	collinear
gene:TraesCS5D02G151000	Chr5D	240132741	240132869	+	240132805	Chr5D	244302562	244302690	+	244302626	1.0	1.0	collinear
gene:TraesCS5D02G151100	Chr5D	240497733	240500442	+	240499087	Chr5D	244667031	244669740	+	244668385	1.0	1.0	collinear
gene:TraesCS5D02G151200	Chr5D	240501905	240503132	-	240502518	Chr5D	244671203	244672430	-	244671816	1.0	1.0	collinear
gene:TraesCS5D02G151300	Chr5D	240507189	240511300	-	240509244	Chr5D	244676414	244680525	-	244678469	1.0	1.0	collinear
gene:TraesCS5D02G151400	Chr5D	240511553	240516883	-	240514218	Chr5D	244680779	244686109	-	244683444	1.0	1.0	collinear
gene:TraesCS5D02G151600	Chr5D	240841584	240842159	+	240841871	Chr5D	245009431	245010006	+	245009718	1.0	1.0	collinear
gene:TraesCS5D02G151700	Chr5D	240846045	240850523	-	240848284	Chr5D	245013891	245018369	-	245016130	1.0	1.0	collinear
gene:TraesCS5D02G151800	Chr5D	240850674	240853139	+	240851906	Chr5D	245018520	245020985	+	245019752	1.0	1.0	collinear
gene:TraesCS5D02G151900	Chr5D	241020315	241024215	-	241022265	Chr5D	245187764	245191664	-	245189714	1.0	1.0	collinear
gene:TraesCS5D02G152000	Chr5D	241111938	241114665	-	241113301	Chr5D	245279736	245282463	-	245281099	1.0	1.0	collinear
gene:TraesCS5D02G152100	Chr5D	241244371	241251912	+	241248141	Chr5D	245409082	245416643	+	245412862	1.0	0.999	collinear
gene:TraesCS5D02G152200	Chr5D	241265218	241269922	-	241267570	Chr5D	245429949	245434099	-	245432024	0.956	0.956	collinear
gene:TraesCS5D02G152300	Chr5D	241271550	241274350	+	241272950	Chr5D	245436307	245439107	+	245437707	1.0	1.0	collinear
gene:TraesCS5D02G152400	Chr5D	241275707	241277708	+	241276707	Chr5D	245440464	245442465	+	245441464	1.0	0.999	collinear
gene:TraesCS5D02G152500	Chr5D	241357806	241360317	+	241359061	Chr5D	245521885	245524396	+	245523140	1.0	1.0	collinear
gene:TraesCS5D02G152700	Chr5D	241664922	241669308	+	241667115	Chr5D	245827936	245832322	+	245830129	1.0	1.0	collinear
gene:TraesCS5D02G152800	Chr5D	241834806	241838345	+	241836575	Chr5D	245997177	246000716	+	245998946	1.0	1.0	collinear
gene:TraesCS5D02G152900	Chr5D	241841229	241844014	+	241842621	Chr5D	246003600	246006385	+	246004992	1.0	1.0	collinear
gene:TraesCS5D02G153100	Chr5D	241844746	241845045	+	241844895	Chr5D	246007117	246007416	+	246007266	1.0	1.0	collinear
gene:TraesCS5D02G153000	Chr5D	241844378	241847470	-	241845924	Chr5D	246006749	246009841	-	246008295	1.0	1.0	collinear
gene:TraesCS5D02G153200	Chr5D	241944225	241950241	+	241947233	Chr5D	246117850	246123866	+	246120858	1.0	1.0	collinear
gene:TraesCS5D02G153400	Chr5D	241952747	241954436	-	241953591	Chr5D	246126631	246128320	-	246127475	1.0	1.0	collinear
gene:TraesCS5D02G153500	Chr5D	242013140	242014686	-	242013913	Chr5D	246187318	246188864	-	246188091	1.0	1.0	collinear
gene:TraesCS5D02G153600	Chr5D	242016282	242021461	-	242018871	Chr5D	246190459	246195638	-	246193048	1.0	1.0	collinear
gene:TraesCS5D02G153700	Chr5D	242118753	242124647	-	242121700	Chr5D	246293546	246299440	-	246296493	1.0	1.0	collinear
gene:TraesCS5D02G153800	Chr5D	242356551	242359441	+	242357996	Chr5D	246532937	246535827	+	246534382	1.0	1.0	collinear
gene:TraesCS5D02G153900	Chr5D	242360516	242365403	-	242362959	Chr5D	246536902	246541789	-	246539345	1.0	1.0	collinear
gene:TraesCS5D02G154000	Chr5D	242367330	242373041	-	242370185	Chr5D	246543675	246549386	-	246546530	1.0	1.0	collinear
gene:TraesCS5D02G154200	Chr5D	242569619	242581319	+	242575469	Chr5D	246745429	246757129	+	246751279	1.0	1.0	collinear
gene:TraesCS5D02G154300	Chr5D	242622161	242625561	+	242623861	Chr5D	246797746	246801146	+	246799446	1.0	1.0	collinear
gene:TraesCS5D02G154400	Chr5D	242623090	242643157	-	242633123	Chr5D	246798675	246818742	-	246808708	1.0	1.0	collinear
gene:TraesCS5D02G154500	Chr5D	242645408	242647170	-	242646289	Chr5D	246820993	246822755	-	246821874	1.0	1.0	collinear
gene:TraesCS5D02G154600	Chr5D	242847524	242849233	+	242848378	Chr5D	247023769	247025478	+	247024623	1.0	1.0	collinear
gene:TraesCS5D02G154700	Chr5D	242855617	242859282	-	242857449	Chr5D	247031005	247034670	-	247032837	1.0	1.0	collinear
gene:TraesCS5D02G154800	Chr5D	242964867	242966198	-	242965532	Chr5D	247141653	247142984	-	247142318	1.0	1.0	collinear
gene:TraesCS5D02G154900	Chr5D	242972467	242973918	+	242973192	Chr5D	247149413	247150864	+	247150138	1.0	1.0	collinear
gene:TraesCS5D02G155000	Chr5D	243219857	243220966	+	243220411	Chr5D	247397612	247398721	+	247398166	1.0	1.0	collinear
gene:TraesCS5D02G155200	Chr5D	243807176	243809119	+	243808147	Chr5D	247948199	247950142	+	247949170	1.0	1.0	collinear
gene:TraesCS5D02G155300	Chr5D	243817759	243821208	-	243819483	Chr5D	247958782	247962231	-	247960506	1.0	1.0	collinear
gene:TraesCS5D02G155400	Chr5D	243832602	243834668	-	243833635	Chr5D	247973625	247975691	-	247974658	1.0	1.0	collinear
gene:TraesCS5D02G155500	Chr5D	243834020	243834447	+	243834233	Chr5D	247975043	247975470	+	247975256	1.0	1.0	collinear
gene:TraesCS5D02G155600	Chr5D	243879497	243882197	-	243880847	Chr5D	248020672	248023372	-	248022022	1.0	1.0	collinear
gene:TraesCS5D02G155700	Chr5D	243993957	243997189	+	243995573	Chr5D	248135085	248138317	+	248136701	1.0	1.0	collinear
gene:TraesCS5D02G155800	Chr5D	244107744	244110597	-	244109170	Chr5D	248518969	248521822	-	248520395	1.0	1.0	collinear
gene:TraesCS5D02G155900	Chr5D	244206256	244210172	-	244208214	Chr5D	248612806	248616722	-	248614764	1.0	1.0	collinear
gene:TraesCS5D02G156100	Chr5D	244369378	244376322	-	244372850	Chr5D	248774808	248781752	-	248778280	1.0	1.0	collinear
gene:TraesCS5D02G156200	Chr5D	244412521	244413612	-	244413066	Chr5D	248817692	248818783	-	248818237	1.0	1.0	collinear
gene:TraesCS5D02G156300	Chr5D	244617698	244621924	+	244619811	Chr5D	249024450	249028676	+	249026563	1.0	1.0	collinear
gene:TraesCS5D02G156400	Chr5D	244622558	244624642	+	244623600	Chr5D	249029310	249031394	+	249030352	1.0	1.0	collinear
gene:TraesCS5D02G156600	Chr5D	244625119	244626270	+	244625694	Chr5D	249031871	249033022	+	249032446	1.0	1.0	collinear
gene:TraesCS5D02G156500	Chr5D	244624837	244628696	-	244626766	Chr5D	249031589	249035448	-	249033518	1.0	1.0	collinear
gene:TraesCS5D02G156700	Chr5D	244632387	244633356	-	244632871	Chr5D	249039139	249040108	-	249039623	1.0	1.0	collinear
gene:TraesCS5D02G156800	Chr5D	244640761	244641441	-	244641101	Chr5D	249047512	249048192	-	249047852	1.0	1.0	collinear
gene:TraesCS5D02G156900	Chr5D	244643970	244646626	-	244645298	Chr5D	249050721	249053377	-	249052049	1.0	1.0	collinear
gene:TraesCS5D02G157000	Chr5D	244701198	244705125	-	244703161	Chr5D	249108279	249112206	-	249110242	1.0	1.0	collinear
gene:TraesCS5D02G157100	Chr5D	244705234	244706367	+	244705800	Chr5D	249112315	249113448	+	249112881	1.0	1.0	collinear
gene:TraesCS5D02G157200	Chr5D	244706763	244712043	-	244709403	Chr5D	249113844	249119123	-	249116483	1.0	1.0	collinear
gene:TraesCS5D02G157300	Chr5D	245186631	245189747	-	245188189	Chr5D	249594646	249597762	-	249596204	1.0	1.0	collinear
gene:TraesCS5D02G157400	Chr5D	245198452	245199603	-	245199027	Chr5D	249606467	249607618	-	249607042	1.0	1.0	collinear
gene:TraesCS5D02G157500	Chr5D	245202848	245205777	-	245204312	Chr5D	249610863	249613792	-	249612327	1.0	1.0	collinear
gene:TraesCS5D02G157600	Chr5D	245377113	245379653	+	245378383	Chr5D	249787936	249790476	+	249789206	1.0	1.0	collinear
gene:TraesCS5D02G157700	Chr5D	245716385	245718869	+	245717627	Chr5D	250126731	250129224	+	250127977	1.0	1.0	collinear
gene:TraesCS5D02G157800	Chr5D	245766728	245773250	+	245769989	Chr5D	250177216	250183738	+	250180477	1.0	1.0	collinear
gene:TraesCS5D02G157900	Chr5D	246004744	246008713	+	246006728	Chr5D	250421683	250425652	+	250423667	1.0	1.0	collinear
gene:TraesCS5D02G158000	Chr5D	246009268	246011525	-	246010396	Chr5D	250426207	250428464	-	250427335	1.0	1.0	collinear
gene:TraesCS5D02G158100	Chr5D	246011920	246013493	-	246012706	Chr5D	250428859	250430432	-	250429645	1.0	1.0	collinear
gene:TraesCS5D02G158200	Chr5D	246296401	246299404	+	246297902	Chr5D	250714909	250717912	+	250716410	1.0	1.0	collinear
gene:TraesCS5D02G158300	Chr5D	246303005	246304806	+	246303905	Chr5D	250721513	250723314	+	250722413	1.0	1.0	collinear
gene:TraesCS5D02G158400	Chr5D	246342480	246344429	+	246343454	Chr5D	250760407	250762356	+	250761381	1.0	1.0	collinear
gene:TraesCS5D02G158500	Chr5D	246653344	246658523	+	246655933	Chr5D	251070925	251076104	+	251073514	1.0	0.999	collinear
gene:TraesCS5D02G158600	Chr5D	246673727	246677055	+	246675391	Chr5D	251092585	251095913	+	251094249	1.0	1.0	collinear
gene:TraesCS5D02G158700	Chr5D	246766028	246766861	+	246766444	Chr5D	251184161	251184994	+	251184577	1.0	1.0	collinear
gene:TraesCS5D02G158800	Chr5D	246770475	246781489	-	246775982	Chr5D	251188347	251199361	-	251193854	1.0	1.0	collinear
gene:TraesCS5D02G159000	Chr5D	247072650	247075618	+	247074134	Chr5D	251491955	251494856	+	251493405	1.0	1.0	collinear
gene:TraesCS5D02G159100	Chr5D	247610358	247613753	+	247612055	Chr5D	252050216	252053611	+	252051913	1.0	0.999	collinear
gene:TraesCS5D02G159300	Chr5D	247752263	247754140	+	247753201	Chr5D	252192651	252194528	+	252193589	1.0	1.0	collinear
gene:TraesCS5D02G159400	Chr5D	247756305	247757753	+	247757029	Chr5D	252196693	252198141	+	252197417	1.0	1.0	collinear
gene:TraesCS5D02G159500	Chr5D	249086452	249087618	-	249087035	Chr5D	253520840	253522006	-	253521423	1.0	1.0	collinear
gene:TraesCS5D02G159600	Chr5D	249257223	249259238	+	249258230	Chr5D	253691665	253693680	+	253692672	1.0	1.0	collinear
gene:TraesCS5D02G159700	Chr5D	249523409	249527498	+	249525453	Chr5D	253974066	253978155	+	253976110	1.0	1.0	collinear
gene:TraesCS5D02G159800	Chr5D	249530507	249532884	-	249531695	Chr5D	253981163	253983540	-	253982351	1.0	1.0	collinear
gene:TraesCS5D02G159900	Chr5D	249788685	249794186	-	249791435	Chr5D	254246298	254251799	-	254249048	1.0	1.0	collinear
gene:TraesCS5D02G160000	Chr5D	249912081	249913697	+	249912889	Chr5D	254369784	254371400	+	254370592	1.0	1.0	collinear
gene:TraesCS5D02G160100	Chr5D	249919388	249928427	+	249923907	Chr5D	254377039	254386078	+	254381558	1.0	1.0	collinear
gene:TraesCS5D02G160200	Chr5D	249980887	249981762	+	249981324	Chr5D	254438537	254439412	+	254438974	1.0	1.0	collinear
gene:TraesCS5D02G160300	Chr5D	250061407	250066699	+	250064053	Chr5D	254518841	254524133	+	254521487	1.0	1.0	collinear
gene:TraesCS5D02G160400	Chr5D	250067295	250072316	+	250069805	Chr5D	254524728	254529749	+	254527238	1.0	1.0	collinear
gene:TraesCS5D02G160500	Chr5D	250072673	250075968	-	250074320	Chr5D	254530106	254533401	-	254531753	1.0	1.0	collinear
gene:TraesCS5D02G160600	Chr5D	250406288	250409639	-	250407963	Chr5D	254861121	254864472	-	254862796	1.0	1.0	collinear
gene:TraesCS5D02G160700	Chr5D	250415238	250419520	+	250417379	Chr5D	254869873	254874155	+	254872014	1.0	1.0	collinear
gene:TraesCS5D02G161000	Chr5D	251063289	251065090	-	251064189	Chr5D	255521180	255522981	-	255522080	1.0	1.0	collinear
gene:TraesCS5D02G161100	Chr5D	251303537	251312830	-	251308183	Chr5D	255761117	255770176	-	255765646	1.0	1.0	collinear
gene:TraesCS5D02G161200	Chr5D	251420067	251427047	-	251423557	Chr5D	255877063	255884043	-	255880553	1.0	1.0	collinear
gene:TraesCS5D02G161300	Chr5D	251936578	251937684	+	251937131	Chr5D	256391911	256393017	+	256392464	1.0	1.0	collinear
gene:TraesCS5D02G161400	Chr5D	251954573	251956377	-	251955475	Chr5D	256409905	256411709	-	256410807	1.0	1.0	collinear
gene:TraesCS5D02G161500	Chr5D	251958935	251962911	-	251960923	Chr5D	256414267	256418243	-	256416255	1.0	1.0	collinear
gene:TraesCS5D02G161600	Chr5D	252217067	252219611	-	252218339	Chr5D	256669354	256671898	-	256670626	1.0	1.0	collinear
gene:TraesCS5D02G161800	Chr5D	252614248	252620696	+	252617472	Chr5D	257045088	257051536	+	257048312	1.0	0.999	collinear
gene:TraesCS5D02G161900	Chr5D	252620858	252628302	-	252624580	Chr5D	257051698	257059142	-	257055420	1.0	1.0	collinear
gene:TraesCS5D02G162000	Chr5D	253177869	253179294	+	253178581	Chr5D	257606988	257608413	+	257607700	1.0	1.0	collinear
gene:TraesCS5D02G162100	Chr5D	253179894	253182955	+	253181424	Chr5D	257609013	257612074	+	257610543	1.0	1.0	collinear
gene:TraesCS5D02G162200	Chr5D	253182868	253186168	-	253184518	Chr5D	257611987	257615287	-	257613637	1.0	1.0	collinear
gene:TraesCS5D02G162300	Chr5D	253199807	253202357	-	253201082	Chr5D	257628926	257631476	-	257630201	1.0	1.0	collinear
gene:TraesCS5D02G162400	Chr5D	253378529	253387286	-	253382907	Chr5D	257797680	257806655	-	257802167	1.0	0.997	collinear
gene:TraesCS5D02G162500	Chr5D	253542531	253549644	+	253546087	Chr5D	257962038	257968902	+	257965470	0.994	0.994	collinear
gene:TraesCS5D02G162600	Chr5D	254023305	254024410	+	254023857	Chr5D	258437683	258438788	+	258438235	1.0	1.0	collinear
gene:TraesCS5D02G162700	Chr5D	254428776	254429660	-	254429218	Chr5D	258849753	258850637	-	258850195	1.0	1.0	collinear
gene:TraesCS5D02G162800	Chr5D	254518879	254519840	-	254519359	Chr5D	258941519	258942480	-	258941999	1.0	1.0	collinear
gene:TraesCS5D02G162900	Chr5D	254529342	254531854	-	254530598	Chr5D	258951956	258954468	-	258953212	1.0	1.0	collinear
gene:TraesCS5D02G163000	Chr5D	254571464	254576698	+	254574081	Chr5D	258998015	259003100	+	259000557	1.0	1.0	collinear
gene:TraesCS5D02G163100	Chr5D	254586311	254588865	+	254587588	Chr5D	259012408	259014962	+	259013685	1.0	1.0	collinear
gene:TraesCS5D02G163200	Chr5D	254826869	254830086	+	254828477	Chr5D	259251314	259254531	+	259252922	1.0	1.0	collinear
gene:TraesCS5D02G163300	Chr5D	254830036	254832686	-	254831361	Chr5D	259254481	259257131	-	259255806	1.0	1.0	collinear
gene:TraesCS5D02G163400	Chr5D	254833258	254837041	+	254835149	Chr5D	259257921	259261691	+	259259806	0.979	0.979	collinear
gene:TraesCS5D02G163500	Chr5D	254838088	254853843	+	254845965	Chr5D	259262738	259278058	+	259270398	1.0	1.0	collinear
gene:TraesCS5D02G163600	Chr5D	255072533	255082572	+	255077552	Chr5D	259499981	259510020	+	259505000	1.0	1.0	collinear
gene:TraesCS5D02G163700	Chr5D	255364325	255379764	+	255372044	Chr5D	259791177	259806478	+	259798827	1.0	0.999	collinear
gene:TraesCS5D02G163800	Chr5D	255474989	255475492	+	255475240	Chr5D	259901158	259901661	+	259901409	1.0	1.0	collinear
gene:TraesCS5D02G163900	Chr5D	255496732	255507788	-	255502260	Chr5D	259922854	259933578	-	259928216	1.0	1.0	collinear
gene:TraesCS5D02G164000	Chr5D	255575313	255579380	-	255577346	Chr5D	260000844	260004911	-	260002877	1.0	1.0	collinear
gene:TraesCS5D02G164100	Chr5D	255595014	255596758	-	255595886	Chr5D	260020600	260022344	-	260021472	1.0	1.0	collinear
gene:TraesCS5D02G164200	Chr5D	255684571	255689437	+	255687004	Chr5D	260110085	260114951	+	260112518	1.0	1.0	collinear
gene:TraesCS5D02G164300	Chr5D	255689607	255696942	-	255693274	Chr5D	260115121	260122376	-	260118748	1.0	1.0	collinear
gene:TraesCS5D02G164400	Chr5D	255701855	255708266	-	255705060	Chr5D	260127149	260133191	-	260130170	1.0	1.0	collinear
gene:TraesCS5D02G164500	Chr5D	255942689	255948489	+	255945589	Chr5D	260367586	260373228	+	260370407	1.0	1.0	collinear
gene:TraesCS5D02G164600	Chr5D	255988124	255989934	-	255989029	Chr5D	260412573	260414383	-	260413478	1.0	1.0	collinear
gene:TraesCS5D02G164700	Chr5D	256456732	256462001	-	256459366	Chr5D	260880010	260885279	-	260882644	1.0	1.0	collinear
gene:TraesCS5D02G164800	Chr5D	256465680	256483644	-	256474662	Chr5D	260888982	260906946	-	260897964	1.0	1.0	collinear
gene:TraesCS5D02G164900	Chr5D	256498539	256498959	-	256498749	Chr5D	260921841	260922261	-	260922051	1.0	1.0	collinear
gene:TraesCS5D02G165000	Chr5D	256699987	256700800	-	256700393	Chr5D	261122104	261122917	-	261122510	1.0	1.0	collinear
gene:TraesCS5D02G165100	Chr5D	256723512	256724973	+	256724242	Chr5D	261145749	261147182	+	261146465	0.98	0.98	collinear
gene:TraesCS5D02G165200	Chr5D	256729339	256734857	+	256732098	Chr5D	261150935	261156453	+	261153694	1.0	1.0	collinear
gene:TraesCS5D02G165300	Chr5D	256736445	256752949	+	256744697	Chr5D	261158041	261174544	+	261166292	1.0	1.0	collinear
gene:TraesCS5D02G165400	Chr5D	257122649	257125616	+	257124132	Chr5D	261537549	261540516	+	261539032	1.0	1.0	collinear
gene:TraesCS5D02G165600	Chr5D	257157784	257158185	-	257157984	Chr5D	261573025	261573426	-	261573225	1.0	1.0	collinear
gene:TraesCS5D02G165700	Chr5D	257161424	257167536	-	257164480	Chr5D	261576665	261582778	-	261579721	1.0	0.998	collinear
gene:TraesCS5D02G165800	Chr5D	257500181	257510723	+	257505452	Chr5D	261912983	261923525	+	261918254	1.0	1.0	collinear
gene:TraesCS5D02G165900	Chr5D	257693663	257695660	-	257694661	Chr5D	262106469	262108466	-	262107467	1.0	1.0	collinear
gene:TraesCS5D02G166000	Chr5D	258250076	258257688	+	258253882	Chr5D	262671749	262679361	+	262675555	1.0	1.0	collinear
gene:TraesCS5D02G166100	Chr5D	258258862	258261378	-	258260120	Chr5D	262680535	262683051	-	262681793	1.0	1.0	collinear
gene:TraesCS5D02G166200	Chr5D	258639405	258647175	+	258643290	Chr5D	263060637	263068407	+	263064522	1.0	1.0	collinear
gene:TraesCS5D02G166300	Chr5D	258832075	258834088	+	258833081	Chr5D	263262750	263264607	+	263263678	0.922	0.922	collinear
gene:TraesCS5D02G166500	Chr5D	259523805	259546938	-	259535371	Chr5D	263902912	263925732	-	263914322	1.0	1.0	collinear
gene:TraesCS5D02G166600	Chr5D	260098950	260105338	+	260102144	Chr5D	264468958	264475346	+	264472152	1.0	1.0	collinear
gene:TraesCS5D02G166700	Chr5D	260106384	260108071	-	260107227	Chr5D	264476392	264478079	-	264477235	1.0	1.0	collinear
gene:TraesCS5D02G166800	Chr5D	260109569	260113442	+	260111505	Chr5D	264479577	264483450	+	264481513	1.0	1.0	collinear
gene:TraesCS5D02G166900	Chr5D	260377361	260381705	+	260379533	Chr5D	264751146	264755490	+	264753318	1.0	0.998	collinear
gene:TraesCS5D02G167000	Chr5D	260488529	260493414	+	260490971	Chr5D	264863103	264867988	+	264865545	1.0	1.0	collinear
gene:TraesCS5D02G167100	Chr5D	260494153	260494680	+	260494416	Chr5D	264868727	264869254	+	264868990	1.0	1.0	collinear
gene:TraesCS5D02G167200	Chr5D	260672171	260680592	-	260676381	Chr5D	265057661	265066082	-	265061871	1.0	1.0	collinear
gene:TraesCS5D02G167300	Chr5D	260688146	260689237	-	260688691	Chr5D	265073636	265074727	-	265074181	1.0	1.0	collinear
gene:TraesCS5D02G167400	Chr5D	260789108	260792518	+	260790813	Chr5D	265174191	265177601	+	265175896	1.0	1.0	collinear
gene:TraesCS5D02G167500	Chr5D	260793227	260803412	-	260798319	Chr5D	265178310	265188495	-	265183402	1.0	1.0	collinear
gene:TraesCS5D02G167600	Chr5D	261385308	261393773	+	261389540	Chr5D	265780144	265788609	+	265784376	1.0	1.0	collinear
gene:TraesCS5D02G167700	Chr5D	261986277	261993419	+	261989848	Chr5D	266379653	266386795	+	266383224	1.0	1.0	collinear
gene:TraesCS5D02G167800	Chr5D	262669478	262679713	+	262674595	Chr5D	267059708	267070325	+	267065016	1.0	1.0	collinear
gene:TraesCS5D02G167900	Chr5D	262835068	262838988	+	262837028	Chr5D	267225391	267229311	+	267227351	1.0	1.0	collinear
gene:TraesCS5D02G168000	Chr5D	262838385	262842844	-	262840614	Chr5D	267228708	267233167	-	267230937	1.0	1.0	collinear
gene:TraesCS5D02G168100	Chr5D	263138167	263144167	+	263141167	Chr5D	267527199	267533199	+	267530199	1.0	1.0	collinear
gene:TraesCS5D02G168200	Chr5D	263154690	263158518	+	263156604	Chr5D	267543783	267547611	+	267545697	1.0	1.0	collinear
gene:TraesCS5D02G168300	Chr5D	263447007	263447183	-	263447095	Chr5D	267832775	267832951	-	267832863	1.0	1.0	collinear
gene:TraesCS5D02G168400	Chr5D	264016891	264019408	-	264018149	Chr5D	268399837	268402354	-	268401095	1.0	0.999	collinear
gene:TraesCS5D02G168500	Chr5D	264363937	264364865	-	264364401	Chr5D	268743182	268744110	-	268743646	1.0	1.0	collinear
gene:TraesCS5D02G168600	Chr5D	264368697	264373220	-	264370958	Chr5D	268748047	268752570	-	268750308	1.0	1.0	collinear
gene:TraesCS5D02G168700	Chr5D	264490971	264498031	-	264494501	Chr5D	268869741	268876934	-	268873337	1.0	1.0	collinear
gene:TraesCS5D02G168790	Chr5D	264621765	264640542	-	264631153	Chr5D	268999955	269018988	-	269009471	1.0	1.0	collinear
gene:TraesCS5D02G168900	Chr5D	264795190	264796706	+	264795948	Chr5D	269173481	269174997	+	269174239	1.0	1.0	collinear
gene:TraesCS5D02G169000	Chr5D	264917215	264927751	+	264922483	Chr5D	269295920	269306456	+	269301188	1.0	1.0	collinear
gene:TraesCS5D02G169100	Chr5D	265540795	265545022	+	265542908	Chr5D	269923585	269927812	+	269925698	1.0	1.0	collinear
gene:TraesCS5D02G169200	Chr5D	265544014	265545883	-	265544948	Chr5D	269926804	269928673	-	269927738	1.0	1.0	collinear
gene:TraesCS5D02G169300	Chr5D	265548104	265558441	-	265553272	Chr5D	269930894	269941268	-	269936081	1.0	1.0	collinear
gene:TraesCS5D02G169500	Chr5D	265960820	265970085	+	265965452	Chr5D	270347644	270356909	+	270352276	1.0	1.0	collinear
gene:TraesCS5D02G169600	Chr5D	266085742	266086801	+	266086271	Chr5D	270471567	270472626	+	270472096	1.0	1.0	collinear
gene:TraesCS5D02G169800	Chr5D	266173005	266176346	-	266174675	Chr5D	270568051	270571392	-	270569721	1.0	1.0	collinear
gene:TraesCS5D02G169900	Chr5D	266325112	266326079	-	266325595	Chr5D	270719540	270720507	-	270720023	1.0	1.0	collinear
gene:TraesCS5D02G170000	Chr5D	266748203	266750632	+	266749417	Chr5D	271149890	271152319	+	271151104	1.0	1.0	collinear
