gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS4D02G058600	Chr4D	34669456	34670764	-	34670110	Chr4D	35193994	35195302	-	35194648	1.0	1.0	collinear
gene:TraesCS4D02G058700	Chr4D	34698556	34701484	-	34700020	Chr4D	35223138	35226066	-	35224602	1.0	1.0	collinear
gene:TraesCS4D02G058800	Chr4D	34701675	34711751	+	34706713	Chr4D	35226257	35236333	+	35231295	1.0	1.0	collinear
gene:TraesCS4D02G058900	Chr4D	34712315	34716185	-	34714250	Chr4D	35236897	35240767	-	35238832	1.0	1.0	collinear
gene:TraesCS4D02G059000	Chr4D	35119060	35121669	+	35120364	Chr4D	35648122	35650731	+	35649426	1.0	1.0	collinear
gene:TraesCS4D02G059100	Chr4D	35121532	35126647	-	35124089	Chr4D	35650594	35655708	-	35653151	1.0	1.0	collinear
gene:TraesCS4D02G059200	Chr4D	35150798	35152999	-	35151898	Chr4D	35679245	35681446	-	35680345	1.0	1.0	collinear
gene:TraesCS4D02G059300	Chr4D	35163772	35166264	+	35165018	Chr4D	35698171	35700663	+	35699417	1.0	1.0	collinear
gene:TraesCS4D02G059400	Chr4D	35163510	35169484	-	35166497	Chr4D	35697909	35703883	-	35700896	1.0	1.0	collinear
gene:TraesCS4D02G059500	Chr4D	35171698	35172270	-	35171984	Chr4D	35706097	35706669	-	35706383	1.0	1.0	collinear
gene:TraesCS4D02G059600	Chr4D	35476875	35481038	+	35478956	Chr4D	36007950	36012113	+	36010031	1.0	1.0	collinear
gene:TraesCS4D02G059700	Chr4D	35631917	35633668	+	35632792	Chr4D	36165677	36167428	+	36166552	1.0	1.0	collinear
gene:TraesCS4D02G059800	Chr4D	35653592	35655861	-	35654726	Chr4D	36186823	36189092	-	36187957	1.0	1.0	collinear
gene:TraesCS4D02G059900	Chr4D	36277941	36280485	+	36279213	Chr4D	36810587	36813131	+	36811859	1.0	1.0	collinear
gene:TraesCS4D02G060000	Chr4D	36280557	36285329	-	36282943	Chr4D	36813203	36817913	-	36815558	0.967	0.967	collinear
gene:TraesCS4D02G060100	Chr4D	36411315	36417930	+	36414622	Chr4D	36951100	36957715	+	36954407	1.0	1.0	collinear
gene:TraesCS4D02G060200	Chr4D	36419236	36421317	+	36420276	Chr4D	36959021	36961102	+	36960061	1.0	1.0	collinear
gene:TraesCS4D02G060300	Chr4D	36435921	36436675	+	36436298	Chr4D	36975633	36976387	+	36976010	1.0	1.0	collinear
gene:TraesCS4D02G060500	Chr4D	36441749	36443599	+	36442674	Chr4D	36981161	36983011	+	36982086	1.0	1.0	collinear
gene:TraesCS4D02G060400	Chr4D	36441405	36449880	+	36445642	Chr4D	36980817	36989469	+	36985143	1.0	1.0	collinear
gene:TraesCS4D02G060600	Chr4D	36539651	36549325	+	36544488	Chr4D	37078596	37088270	+	37083433	1.0	1.0	collinear
gene:TraesCS4D02G060700	Chr4D	36560638	36561157	-	36560897	Chr4D	37099582	37100101	-	37099841	1.0	1.0	collinear
gene:TraesCS4D02G060800	Chr4D	36561486	36581607	+	36571546	Chr4D	37100430	37120286	+	37110358	1.0	1.0	collinear
gene:TraesCS4D02G060900	Chr4D	36588115	36605787	-	36596951	Chr4D	37126793	37144465	-	37135629	1.0	1.0	collinear
gene:TraesCS4D02G061000	Chr4D	36834930	36838738	+	36836834	Chr4D	37374995	37378803	+	37376899	1.0	0.999	collinear
gene:TraesCS4D02G061100	Chr4D	36839260	36840240	+	36839750	Chr4D	37379325	37380305	+	37379815	1.0	1.0	collinear
gene:TraesCS4D02G061200	Chr4D	36840829	36841980	+	36841404	Chr4D	37380894	37382045	+	37381469	1.0	1.0	collinear
gene:TraesCS4D02G061300	Chr4D	37035474	37048842	+	37042158	Chr4D	37575812	37589180	+	37582496	1.0	1.0	collinear
gene:TraesCS4D02G061400	Chr4D	37134742	37138156	-	37136449	Chr4D	37675737	37679151	-	37677444	1.0	1.0	collinear
gene:TraesCS4D02G061500	Chr4D	37265937	37267387	+	37266662	Chr4D	37806209	37807659	+	37806934	1.0	1.0	collinear
gene:TraesCS4D02G061600	Chr4D	37287767	37289745	-	37288756	Chr4D	37828038	37830016	-	37829027	1.0	1.0	collinear
gene:TraesCS4D02G061700	Chr4D	37492716	37494062	-	37493389	Chr4D	38032670	38034016	-	38033343	1.0	1.0	collinear
gene:TraesCS4D02G061800	Chr4D	37513682	37518006	-	37515844	Chr4D	38053478	38057802	-	38055640	1.0	1.0	collinear
gene:TraesCS4D02G061900	Chr4D	37609151	37611125	+	37610138	Chr4D	38148333	38150307	+	38149320	1.0	1.0	collinear
gene:TraesCS4D02G062000	Chr4D	37609918	37610670	-	37610294	Chr4D	38149100	38149852	-	38149476	1.0	1.0	collinear
gene:TraesCS4D02G062100	Chr4D	37923638	37933879	+	37928758	Chr4D	38462253	38472494	+	38467373	1.0	1.0	collinear
gene:TraesCS4D02G062200	Chr4D	37936086	37940668	-	37938377	Chr4D	38474701	38479340	-	38477020	1.0	1.0	collinear
gene:TraesCS4D02G062300	Chr4D	38287625	38291595	-	38289610	Chr4D	38827278	38831248	-	38829263	1.0	1.0	collinear
gene:TraesCS4D02G062400	Chr4D	38303235	38305763	+	38304499	Chr4D	38842812	38845340	+	38844076	1.0	1.0	collinear
gene:TraesCS4D02G062500	Chr4D	38344234	38345364	-	38344799	Chr4D	38883941	38885071	-	38884506	1.0	1.0	collinear
gene:TraesCS4D02G062800	Chr4D	38449733	38456031	-	38452882	Chr4D	38988685	38994983	-	38991834	1.0	1.0	collinear
gene:TraesCS4D02G062900	Chr4D	38591080	38594552	-	38592816	Chr4D	39130111	39133583	-	39131847	1.0	1.0	collinear
gene:TraesCS4D02G063000	Chr4D	39208605	39212773	-	39210689	Chr4D	39746993	39751161	-	39749077	1.0	1.0	collinear
gene:TraesCS4D02G063100	Chr4D	39233033	39234840	-	39233936	Chr4D	39771422	39773229	-	39772325	1.0	1.0	collinear
gene:TraesCS4D02G063200	Chr4D	39258460	39259174	+	39258817	Chr4D	39796653	39797367	+	39797010	1.0	1.0	collinear
gene:TraesCS4D02G063300	Chr4D	39273796	39274288	+	39274042	Chr4D	39811685	39812177	+	39811931	1.0	1.0	collinear
gene:TraesCS4D02G063400	Chr4D	39336120	39336712	+	39336416	Chr4D	39849825	39850419	+	39850122	1.0	0.995	collinear
gene:TraesCS4D02G063500	Chr4D	39353766	39354053	+	39353909	Chr4D	39867098	39867385	+	39867241	1.0	1.0	collinear
gene:TraesCS4D02G063600	Chr4D	39356824	39358100	+	39357462	Chr4D	39870158	39871434	+	39870796	1.0	1.0	collinear
gene:TraesCS4D02G063700	Chr4D	39361622	39365098	+	39363360	Chr4D	39875235	39878711	+	39876973	1.0	1.0	collinear
gene:TraesCS4D02G063800	Chr4D	39365050	39366019	-	39365534	Chr4D	39878663	39879632	-	39879147	1.0	1.0	collinear
gene:TraesCS4D02G063900	Chr4D	39394073	39394660	-	39394366	Chr4D	39907685	39908272	-	39907978	1.0	1.0	collinear
gene:TraesCS4D02G064000	Chr4D	39403215	39407432	+	39405323	Chr4D	39916564	39920781	+	39918672	1.0	1.0	collinear
gene:TraesCS4D02G064100	Chr4D	39408504	39409769	+	39409136	Chr4D	39921853	39923118	+	39922485	1.0	1.0	collinear
gene:TraesCS4D02G064200	Chr4D	39409817	39413980	-	39411898	Chr4D	39923166	39927329	-	39925247	1.0	1.0	collinear
gene:TraesCS4D02G064300	Chr4D	39611069	39612337	-	39611703	Chr4D	40124451	40125719	-	40125085	1.0	1.0	collinear
gene:TraesCS4D02G064400	Chr4D	39852446	39857807	+	39855126	Chr4D	40372993	40377974	+	40375483	0.939	0.939	collinear
gene:TraesCS4D02G064500	Chr4D	39979402	39981960	+	39980681	Chr4D	40500499	40503057	+	40501778	1.0	1.0	collinear
gene:TraesCS4D02G064600	Chr4D	39983253	39985065	-	39984159	Chr4D	40504349	40506161	-	40505255	1.0	1.0	collinear
gene:TraesCS4D02G064700	Chr4D	40113744	40115856	+	40114800	Chr4D	40639231	40641343	+	40640287	1.0	1.0	collinear
gene:TraesCS4D02G064800	Chr4D	40123450	40125298	-	40124374	Chr4D	40648937	40650785	-	40649861	1.0	1.0	collinear
gene:TraesCS4D02G064900	Chr4D	40335114	40338536	-	40336825	Chr4D	40859510	40862932	-	40861221	1.0	1.0	collinear
gene:TraesCS4D02G065000	Chr4D	40396352	40398476	+	40397414	Chr4D	40920272	40922396	+	40921334	1.0	1.0	collinear
gene:TraesCS4D02G065100	Chr4D	40401006	40402835	+	40401920	Chr4D	40924947	40926776	+	40925861	1.0	1.0	collinear
gene:TraesCS4D02G065200	Chr4D	40408981	40409466	-	40409223	Chr4D	40932922	40933407	-	40933164	1.0	0.996	collinear
gene:TraesCS4D02G065300	Chr4D	40559127	40566057	+	40562592	Chr4D	41083534	41090464	+	41086999	1.0	1.0	collinear
gene:TraesCS4D02G065400	Chr4D	40567479	40569548	-	40568513	Chr4D	41091886	41093955	-	41092920	1.0	1.0	collinear
gene:TraesCS4D02G065500	Chr4D	40651755	40653513	+	40652634	Chr4D	41170897	41172655	+	41171776	1.0	1.0	collinear
gene:TraesCS4D02G065600	Chr4D	40653650	40657181	-	40655415	Chr4D	41172792	41176324	-	41174558	1.0	0.999	collinear
gene:TraesCS4D02G065700	Chr4D	40796013	40801245	-	40798629	Chr4D	41314271	41319503	-	41316887	1.0	1.0	collinear
gene:TraesCS4D02G065800	Chr4D	40817944	40818381	+	40818162	Chr4D	41336348	41336785	+	41336566	1.0	1.0	collinear
gene:TraesCS4D02G065900	Chr4D	40819522	40820926	+	40820224	Chr4D	41337926	41339330	+	41338628	1.0	1.0	collinear
gene:TraesCS4D02G066000	Chr4D	40824447	40824806	+	40824626	Chr4D	41342851	41343210	+	41343030	1.0	1.0	collinear
gene:TraesCS4D02G066100	Chr4D	40843300	40844250	+	40843775	Chr4D	41361896	41362846	+	41362371	1.0	1.0	collinear
gene:TraesCS4D02G066200	Chr4D	40953456	40954745	+	40954100	Chr4D	41471702	41472991	+	41472346	1.0	1.0	collinear
gene:TraesCS4D02G066300	Chr4D	40954879	40956476	-	40955677	Chr4D	41473125	41474722	-	41473923	1.0	1.0	collinear
gene:TraesCS4D02G066400	Chr4D	41074366	41075082	+	41074724	Chr4D	41592230	41592946	+	41592588	1.0	1.0	collinear
gene:TraesCS4D02G066500	Chr4D	41213535	41213693	-	41213614	Chr4D	41730968	41731126	-	41731047	1.0	1.0	collinear
gene:TraesCS4D02G066600	Chr4D	41216419	41220849	-	41218634	Chr4D	41733852	41738282	-	41736067	1.0	1.0	collinear
gene:TraesCS4D02G066700	Chr4D	41722853	41731844	-	41727348	Chr4D	42235998	42244989	-	42240493	1.0	1.0	collinear
gene:TraesCS4D02G066800	Chr4D	41908137	41910852	-	41909494	Chr4D	42421265	42423980	-	42422622	1.0	1.0	collinear
gene:TraesCS4D02G066900	Chr4D	41910870	41915348	+	41913109	Chr4D	42423998	42428493	+	42426245	1.0	0.994	collinear
gene:TraesCS4D02G067000	Chr4D	42097258	42100761	+	42099009	Chr4D	42610601	42614104	+	42612352	1.0	1.0	collinear
gene:TraesCS4D02G067100	Chr4D	42288011	42293870	-	42290940	Chr4D	42801365	42807195	-	42804280	0.991	0.976	collinear
gene:TraesCS4D02G067200	Chr4D	42332195	42335747	+	42333971	Chr4D	42843964	42847516	+	42845740	1.0	1.0	collinear
gene:TraesCS4D02G067300	Chr4D	42536031	42539804	-	42537917	Chr4D	43046686	43050459	-	43048572	1.0	0.999	collinear
gene:TraesCS4D02G067400	Chr4D	42576271	42580079	-	42578175	Chr4D	43084603	43088410	-	43086506	0.999	0.999	collinear
gene:TraesCS4D02G067500	Chr4D	43052142	43064852	+	43058497	Chr4D	43558915	43571619	+	43565267	1.0	1.0	collinear
gene:TraesCS4D02G067600	Chr4D	43065061	43068670	-	43066865	Chr4D	43571828	43574895	-	43573361	0.932	0.932	collinear
gene:TraesCS4D02G067700	Chr4D	43068902	43072316	+	43070609	Chr4D	43575561	43578975	+	43577268	1.0	1.0	collinear
gene:TraesCS4D02G067800	Chr4D	43150443	43151116	-	43150779	Chr4D	43657240	43657913	-	43657576	1.0	1.0	collinear
gene:TraesCS4D02G067900	Chr4D	43271786	43272334	-	43272060	Chr4D	43784408	43784956	-	43784682	1.0	1.0	collinear
gene:TraesCS4D02G068100	Chr4D	43300118	43305497	+	43302807	Chr4D	43812506	43817591	+	43815048	0.998	0.998	collinear
gene:TraesCS4D02G068200	Chr4D	43553461	43556455	+	43554958	Chr4D	44066725	44069662	+	44068193	0.98	0.98	collinear
gene:TraesCS4D02G068300	Chr4D	43613256	43620416	-	43616836	Chr4D	44126838	44133998	-	44130418	1.0	1.0	collinear
gene:TraesCS4D02G068400	Chr4D	43643578	43653334	-	43648456	Chr4D	44157863	44167619	-	44162741	1.0	1.0	collinear
gene:TraesCS4D02G068500	Chr4D	43667933	43672307	-	43670120	Chr4D	44182216	44186590	-	44184403	1.0	1.0	collinear
gene:TraesCS4D02G068600	Chr4D	44042285	44042766	+	44042525	Chr4D	44556354	44556835	+	44556594	1.0	1.0	collinear
gene:TraesCS4D02G068700	Chr4D	44200785	44205826	-	44203305	Chr4D	44713633	44718674	-	44716153	1.0	1.0	collinear
gene:TraesCS4D02G068800	Chr4D	44418954	44425006	+	44421980	Chr4D	44929837	44935889	+	44932863	1.0	1.0	collinear
gene:TraesCS4D02G068900	Chr4D	44431202	44437454	+	44434328	Chr4D	44942153	44948405	+	44945279	1.0	1.0	collinear
gene:TraesCS4D02G069000	Chr4D	44439869	44446717	-	44443293	Chr4D	44950820	44957668	-	44954244	1.0	1.0	collinear
gene:TraesCS4D02G069100	Chr4D	44542805	44546218	-	44544511	Chr4D	45054381	45057794	-	45056087	1.0	1.0	collinear
gene:TraesCS4D02G069200	Chr4D	44742114	44745006	+	44743560	Chr4D	45258797	45261689	+	45260243	1.0	1.0	collinear
gene:TraesCS4D02G069300	Chr4D	44745660	44748007	-	44746833	Chr4D	45262343	45264690	-	45263516	1.0	1.0	collinear
gene:TraesCS4D02G069400	Chr4D	44749324	44752163	-	44750743	Chr4D	45266007	45268846	-	45267426	1.0	1.0	collinear
gene:TraesCS4D02G069500	Chr4D	44755042	44756744	-	44755893	Chr4D	45271725	45273427	-	45272576	1.0	1.0	collinear
gene:TraesCS4D02G069600	Chr4D	44835919	44840427	-	44838173	Chr4D	45352264	45356677	-	45354470	0.955	0.955	collinear
gene:TraesCS4D02G069800	Chr4D	44977603	44983615	+	44980609	Chr4D	45494323	45500335	+	45497329	1.0	1.0	collinear
gene:TraesCS4D02G070000	Chr4D	45249030	45249242	+	45249136	Chr4D	45768053	45768265	+	45768159	1.0	1.0	collinear
gene:TraesCS4D02G070100	Chr4D	45609709	45610950	+	45610329	Chr4D	46126475	46127716	+	46127095	1.0	1.0	collinear
gene:TraesCS4D02G070200	Chr4D	45643779	45649235	+	45646507	Chr4D	46159966	46165422	+	46162694	1.0	1.0	collinear
gene:TraesCS4D02G070300	Chr4D	45664514	45668209	-	45666361	Chr4D	46181033	46184728	-	46182880	1.0	1.0	collinear
gene:TraesCS4D02G070400	Chr4D	45699317	45705080	-	45702198	Chr4D	46216123	46221886	-	46219004	1.0	1.0	collinear
gene:TraesCS4D02G070500	Chr4D	45711326	45712856	+	45712091	Chr4D	46228198	46229728	+	46228963	1.0	1.0	collinear
gene:TraesCS4D02G070600	Chr4D	45717714	45721283	-	45719498	Chr4D	46234586	46238155	-	46236370	1.0	1.0	collinear
gene:TraesCS4D02G070700	Chr4D	46024558	46037754	+	46031156	Chr4D	46541215	46554315	+	46547765	1.0	1.0	collinear
gene:TraesCS4D02G070800	Chr4D	46137629	46138467	-	46138048	Chr4D	46654311	46655149	-	46654730	1.0	1.0	collinear
gene:TraesCS4D02G070900	Chr4D	46175987	46176385	+	46176186	Chr4D	46692984	46693382	+	46693183	1.0	1.0	collinear
gene:TraesCS4D02G071000	Chr4D	46176971	46178425	+	46177698	Chr4D	46693968	46695422	+	46694695	1.0	1.0	collinear
gene:TraesCS4D02G071100	Chr4D	46185958	46187385	-	46186671	Chr4D	46702955	46704382	-	46703668	1.0	0.999	collinear
gene:TraesCS4D02G071200	Chr4D	46290974	46293134	-	46292054	Chr4D	46807913	46810073	-	46808993	1.0	1.0	collinear
gene:TraesCS4D02G071300	Chr4D	46425842	46431892	-	46428867	Chr4D	46942052	46948230	-	46945141	1.0	0.998	collinear
gene:TraesCS4D02G071400	Chr4D	46592302	46596012	+	46594157	Chr4D	47107310	47111020	+	47109165	1.0	1.0	collinear
gene:TraesCS4D02G071500	Chr4D	46596500	46597942	-	46597221	Chr4D	47111508	47112950	-	47112229	1.0	0.999	collinear
gene:TraesCS4D02G071600	Chr4D	46603172	46605688	-	46604430	Chr4D	47118180	47120696	-	47119438	1.0	0.999	collinear
gene:TraesCS4D02G071700	Chr4D	46619443	46624145	+	46621794	Chr4D	47134453	47139155	+	47136804	1.0	1.0	collinear
gene:TraesCS4D02G071800	Chr4D	46627376	46628136	-	46627756	Chr4D	47142386	47143146	-	47142766	1.0	1.0	collinear
gene:TraesCS4D02G071900	Chr4D	46653304	46658739	+	46656021	Chr4D	47168314	47173749	+	47171031	1.0	1.0	collinear
gene:TraesCS4D02G072000	Chr4D	46724533	46731692	+	46728112	Chr4D	47239138	47246297	+	47242717	1.0	1.0	collinear
gene:TraesCS4D02G072100	Chr4D	47322417	47330748	+	47326582	Chr4D	47841551	47849881	+	47845716	1.0	1.0	collinear
gene:TraesCS4D02G072200	Chr4D	47334365	47337469	-	47335917	Chr4D	47853498	47856602	-	47855050	1.0	1.0	collinear
gene:TraesCS4D02G072300	Chr4D	47438732	47440956	+	47439844	Chr4D	47954423	47956647	+	47955535	1.0	1.0	collinear
gene:TraesCS4D02G072400	Chr4D	47484987	47493747	-	47489367	Chr4D	48000189	48008677	-	48004433	1.0	1.0	collinear
gene:TraesCS4D02G072500	Chr4D	47493884	47502781	+	47498332	Chr4D	48008814	48017711	+	48013262	1.0	1.0	collinear
gene:TraesCS4D02G072600	Chr4D	47521377	47523251	-	47522314	Chr4D	48036391	48038265	-	48037328	1.0	1.0	collinear
gene:TraesCS4D02G072700	Chr4D	47529220	47535767	+	47532493	Chr4D	48044326	48050873	+	48047599	1.0	1.0	collinear
gene:TraesCS4D02G072800	Chr4D	47533898	47539225	-	47536561	Chr4D	48049004	48054331	-	48051667	1.0	1.0	collinear
gene:TraesCS4D02G072900	Chr4D	47554011	47554172	-	47554091	Chr4D	48069091	48069252	-	48069171	1.0	1.0	collinear
gene:TraesCS4D02G073000	Chr4D	47658833	47660424	-	47659628	Chr4D	48174725	48176316	-	48175520	1.0	1.0	collinear
gene:TraesCS4D02G073100	Chr4D	47746491	47748143	-	47747317	Chr4D	48262714	48264366	-	48263540	1.0	1.0	collinear
gene:TraesCS4D02G073200	Chr4D	47849922	47854685	+	47852303	Chr4D	48365769	48370532	+	48368150	1.0	1.0	collinear
gene:TraesCS4D02G073300	Chr4D	47894407	47898925	+	47896666	Chr4D	48390053	48394571	+	48392312	1.0	1.0	collinear
gene:TraesCS4D02G073400	Chr4D	47980290	47986028	+	47983159	Chr4D	48475728	48481466	+	48478597	1.0	1.0	collinear
gene:TraesCS4D02G073500	Chr4D	47990881	47991812	+	47991346	Chr4D	48486320	48487251	+	48486785	1.0	1.0	collinear
gene:TraesCS4D02G073600	Chr4D	48001761	48003427	-	48002594	Chr4D	48497200	48498866	-	48498033	1.0	1.0	collinear
gene:TraesCS4D02G073700	Chr4D	48059255	48061098	-	48060176	Chr4D	48558942	48560785	-	48559863	1.0	1.0	collinear
gene:TraesCS4D02G073800	Chr4D	48120145	48121677	-	48120911	Chr4D	48618756	48620288	-	48619522	1.0	1.0	collinear
gene:TraesCS4D02G073900	Chr4D	48536135	48538403	-	48537269	Chr4D	49034729	49036997	-	49035863	1.0	1.0	collinear
gene:TraesCS4D02G074000	Chr4D	48594521	48599370	+	48596945	Chr4D	49091569	49096418	+	49093993	1.0	0.999	collinear
gene:TraesCS4D02G074100	Chr4D	48599521	48605918	-	48602719	Chr4D	49096569	49102720	-	49099644	1.0	1.0	collinear
gene:TraesCS4D02G074200	Chr4D	48699852	48713671	+	48706761	Chr4D	49196475	49210294	+	49203384	1.0	1.0	collinear
gene:TraesCS4D02G074300	Chr4D	48714528	48718392	+	48716460	Chr4D	49211151	49215015	+	49213083	1.0	1.0	collinear
gene:TraesCS4D02G074400	Chr4D	48719042	48722436	-	48720739	Chr4D	49215665	49219059	-	49217362	1.0	1.0	collinear
gene:TraesCS4D02G074600	Chr4D	49243723	49252533	+	49248128	Chr4D	49738763	49747586	+	49743174	1.0	1.0	collinear
gene:TraesCS4D02G074700	Chr4D	49294385	49302929	-	49298657	Chr4D	49789621	49798186	-	49793903	1.0	1.0	collinear
gene:TraesCS4D02G074800	Chr4D	49367090	49370017	-	49368553	Chr4D	49862215	49865279	-	49863747	1.0	1.0	collinear
gene:TraesCS4D02G074900	Chr4D	49498850	49501066	-	49499958	Chr4D	49993823	49996039	-	49994931	1.0	1.0	collinear
gene:TraesCS4D02G075000	Chr4D	49578551	49581273	-	49579912	Chr4D	50075450	50078172	-	50076811	1.0	1.0	collinear
gene:TraesCS4D02G075100	Chr4D	49784556	49786971	+	49785763	Chr4D	50281009	50283424	+	50282216	1.0	1.0	collinear
gene:TraesCS4D02G075200	Chr4D	49859588	49863991	+	49861789	Chr4D	50356801	50361204	+	50359002	1.0	1.0	collinear
gene:TraesCS4D02G075300	Chr4D	49889494	49891187	+	49890340	Chr4D	50386685	50388378	+	50387531	1.0	1.0	collinear
gene:TraesCS4D02G075400	Chr4D	49892138	49894052	-	49893095	Chr4D	50389329	50391243	-	50390286	1.0	1.0	collinear
gene:TraesCS4D02G075500	Chr4D	49936299	49938101	-	49937200	Chr4D	50439042	50440829	-	50439935	0.991	0.991	collinear
gene:TraesCS4D02G075600	Chr4D	50070792	50072237	+	50071514	Chr4D	50574318	50575763	+	50575040	1.0	1.0	collinear
gene:TraesCS4D02G075700	Chr4D	50150733	50154043	+	50152388	Chr4D	50654286	50657596	+	50655941	1.0	0.999	collinear
gene:TraesCS4D02G075800	Chr4D	50327119	50328066	+	50327592	Chr4D	50831289	50832236	+	50831762	1.0	1.0	collinear
gene:TraesCS4D02G075900	Chr4D	50354864	50360822	-	50357843	Chr4D	50858543	50864501	-	50861522	1.0	1.0	collinear
gene:TraesCS4D02G076000	Chr4D	50641002	50644244	+	50642623	Chr4D	51149596	51152838	+	51151217	1.0	1.0	collinear
gene:TraesCS4D02G076100	Chr4D	50757723	50758993	+	50758358	Chr4D	51264900	51266170	+	51265535	1.0	1.0	collinear
gene:TraesCS4D02G076200	Chr4D	50769402	50771961	-	50770681	Chr4D	51276579	51279138	-	51277858	1.0	1.0	collinear
gene:TraesCS4D02G076300	Chr4D	50792297	50792620	-	50792458	Chr4D	51298890	51299213	-	51299051	1.0	1.0	collinear
gene:TraesCS4D02G076400	Chr4D	50888586	50889461	-	50889023	Chr4D	51394618	51395493	-	51395055	1.0	1.0	collinear
gene:TraesCS4D02G076500	Chr4D	50974900	50977709	-	50976304	Chr4D	51480382	51483191	-	51481786	1.0	1.0	collinear
gene:TraesCS4D02G076600	Chr4D	50990222	51006711	-	50998466	Chr4D	51495497	51511986	-	51503741	1.0	1.0	collinear
gene:TraesCS4D02G076700	Chr4D	51007653	51010870	-	51009261	Chr4D	51512928	51516144	-	51514536	1.0	1.0	collinear
gene:TraesCS4D02G076800	Chr4D	51071696	51077502	+	51074599	Chr4D	51576361	51582167	+	51579264	1.0	1.0	collinear
gene:TraesCS4D02G077000	Chr4D	51295762	51296753	-	51296257	Chr4D	51807167	51808158	-	51807662	1.0	1.0	collinear
gene:TraesCS4D02G077100	Chr4D	51314635	51315295	-	51314965	Chr4D	51826041	51826701	-	51826371	1.0	1.0	collinear
gene:TraesCS4D02G077200	Chr4D	51347689	51348336	-	51348012	Chr4D	51858697	51859344	-	51859020	1.0	1.0	collinear
gene:TraesCS4D02G077300	Chr4D	51455328	51455990	-	51455659	Chr4D	51962981	51963643	-	51963312	1.0	1.0	collinear
gene:TraesCS4D02G077400	Chr4D	51554004	51558494	+	51556249	Chr4D	52060667	52065157	+	52062912	1.0	1.0	collinear
gene:TraesCS4D02G077500	Chr4D	51608464	51609747	+	51609105	Chr4D	52120220	52121503	+	52120861	1.0	1.0	collinear
gene:TraesCS4D02G077600	Chr4D	51615420	51616874	-	51616147	Chr4D	52127229	52128683	-	52127956	1.0	1.0	collinear
gene:TraesCS4D02G077700	Chr4D	51793934	51800093	-	51797013	Chr4D	52305737	52311896	-	52308816	1.0	1.0	collinear
gene:TraesCS4D02G077800	Chr4D	52014023	52014534	-	52014278	Chr4D	52524459	52524970	-	52524714	1.0	1.0	collinear
gene:TraesCS4D02G077900	Chr4D	52215095	52216001	+	52215548	Chr4D	52725077	52725983	+	52725530	1.0	1.0	collinear
gene:TraesCS4D02G078000	Chr4D	52467388	52470105	+	52468746	Chr4D	52976811	52979528	+	52978169	1.0	1.0	collinear
gene:TraesCS4D02G078100	Chr4D	52470433	52473315	-	52471874	Chr4D	52979856	52982738	-	52981297	1.0	1.0	collinear
gene:TraesCS4D02G078200	Chr4D	52492099	52496665	+	52494382	Chr4D	53001456	53006022	+	53003739	1.0	1.0	collinear
gene:TraesCS4D02G078300	Chr4D	52496892	52497366	-	52497129	Chr4D	53006249	53006723	-	53006486	1.0	1.0	collinear
gene:TraesCS4D02G078400	Chr4D	52620984	52623428	+	52622206	Chr4D	53082639	53085083	+	53083861	1.0	1.0	collinear
gene:TraesCS4D02G078600	Chr4D	52751281	52754472	+	52752876	Chr4D	53205438	53208629	+	53207033	1.0	1.0	collinear
gene:TraesCS4D02G078700	Chr4D	52753957	52756579	-	52755268	Chr4D	53208114	53210736	-	53209425	1.0	1.0	collinear
gene:TraesCS4D02G078800	Chr4D	52762678	52766546	+	52764612	Chr4D	53217154	53220344	+	53218749	0.972	0.972	collinear
gene:TraesCS4D02G078900	Chr4D	52775740	52779092	-	52777416	Chr4D	53229539	53232891	-	53231215	1.0	1.0	collinear
gene:TraesCS4D02G079000	Chr4D	52779401	52780851	+	52780126	Chr4D	53233200	53234650	+	53233925	1.0	1.0	collinear
gene:TraesCS4D02G079100	Chr4D	53231602	53237375	+	53234488	Chr4D	53689481	53695254	+	53692367	1.0	1.0	collinear
gene:TraesCS4D02G079200	Chr4D	53237605	53242400	+	53240002	Chr4D	53695484	53700279	+	53697881	1.0	1.0	collinear
gene:TraesCS4D02G079400	Chr4D	53493887	53496177	-	53495032	Chr4D	53956217	53958507	-	53957362	1.0	0.999	collinear
gene:TraesCS4D02G079500	Chr4D	53750729	53752656	-	53751692	Chr4D	54212505	54214432	-	54213468	1.0	1.0	collinear
gene:TraesCS4D02G079600	Chr4D	53758442	53762789	-	53760615	Chr4D	54220218	54224565	-	54222391	1.0	1.0	collinear
gene:TraesCS4D02G079700	Chr4D	53772857	53775601	-	53774229	Chr4D	54234470	54237214	-	54235842	1.0	1.0	collinear
gene:TraesCS4D02G079800	Chr4D	53777911	53778865	-	53778388	Chr4D	54239524	54240478	-	54240001	1.0	1.0	collinear
gene:TraesCS4D02G079900	Chr4D	53862639	53864410	-	53863524	Chr4D	54323163	54324934	-	54324048	1.0	1.0	collinear
gene:TraesCS4D02G080000	Chr4D	54052706	54055530	-	54054118	Chr4D	54513206	54516030	-	54514618	1.0	1.0	collinear
gene:TraesCS4D02G080100	Chr4D	54126623	54127674	-	54127148	Chr4D	54586974	54588025	-	54587499	1.0	1.0	collinear
