gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS6B02G124500	Chr6B	119525774	119533162	+	119529468	Chr6B	119656364	119663751	+	119660057	1.0	1.0	collinear
gene:TraesCS6B02G124600	Chr6B	119818964	119823596	+	119821280	Chr6B	119943862	119948184	+	119946023	1.0	1.0	collinear
gene:TraesCS6B02G124700	Chr6B	119848790	119849317	-	119849053	Chr6B	119972355	119972882	-	119972618	1.0	0.998	collinear
gene:TraesCS6B02G124800	Chr6B	119849553	119849678	-	119849615	Chr6B	119973118	119973243	-	119973180	1.0	1.0	collinear
gene:TraesCS6B02G124900	Chr6B	119973785	119986001	-	119979893	Chr6B	120096742	120108508	-	120102625	1.0	0.997	collinear
gene:TraesCS6B02G125000	Chr6B	120008548	120013151	-	120010849	Chr6B	120130809	120134807	-	120132808	0.97	0.969	collinear
gene:TraesCS6B02G125100	Chr6B	120130714	120133821	-	120132267	Chr6B	120250567	120253675	-	120252121	1.0	0.997	collinear
gene:TraesCS6B02G125200	Chr6B	120315320	120318302	-	120316811	Chr6B	120405691	120408593	-	120407142	1.0	0.994	collinear
gene:TraesCS6B02G125400	Chr6B	120593388	120596030	-	120594709	Chr6B	120436518	120439143	-	120437830	0.994	0.971	collinear
gene:TraesCS6B02G125600	Chr6B	120662293	120667525	+	120664909	Chr6B	120512930	120518160	+	120515545	1.0	0.999	collinear
gene:TraesCS6B02G125700	Chr6B	120668150	120673141	-	120670645	Chr6B	120518920	120523892	-	120521406	1.0	0.993	collinear
gene:TraesCS6B02G125800	Chr6B	120802360	120804429	-	120803394	Chr6B	120539076	120541136	-	120540106	0.998	0.977	collinear
gene:TraesCS6B02G125900	Chr6B	121431372	121433796	-	121432584	Chr6B	121154588	121157018	-	121155803	1.0	0.988	collinear
gene:TraesCS6B02G126000	Chr6B	121486788	121490013	+	121488400	Chr6B	121218865	121222102	+	121220483	1.0	0.997	collinear
gene:TraesCS6B02G126100	Chr6B	121525134	121529073	+	121527103	Chr6B	121249962	121253900	+	121251931	1.0	0.999	collinear
gene:TraesCS6B02G126200	Chr6B	121529231	121529737	-	121529484	Chr6B	121254553	121255059	-	121254806	1.0	0.99	collinear
gene:TraesCS6B02G126300	Chr6B	121789227	121792033	-	121790630	Chr6B	121561594	121564393	-	121562993	1.0	0.995	collinear
gene:TraesCS6B02G126400	Chr6B	121811989	121815556	-	121813772	Chr6B	121576062	121579604	-	121577833	1.0	0.995	collinear
gene:TraesCS6B02G126500	Chr6B	121820761	121821111	-	121820936	Chr6B	121584812	121585162	-	121584987	1.0	0.991	collinear
gene:TraesCS6B02G126600	Chr6B	121958775	121961238	-	121960006	Chr6B	121733525	121735988	-	121734756	1.0	0.991	collinear
gene:TraesCS6B02G126700	Chr6B	122186080	122187688	-	122186884	Chr6B	121979426	121981034	-	121980230	1.0	0.983	collinear
gene:TraesCS6B02G126800	Chr6B	122290496	122293648	+	122292072	Chr6B	122095428	122098578	+	122097003	0.999	0.991	collinear
gene:TraesCS6B02G126900	Chr6B	122294418	122299285	-	122296851	Chr6B	122099343	122103956	-	122101649	0.994	0.99	collinear
gene:TraesCS6B02G127000	Chr6B	122679445	122682945	-	122681195	Chr6B	122456697	122460197	-	122458447	1.0	0.996	collinear
gene:TraesCS6B02G127100	Chr6B	122956023	122957287	-	122956655	Chr6B	122735828	122737092	-	122736460	1.0	0.996	collinear
gene:TraesCS6B02G127200	Chr6B	122964627	122965661	+	122965144	Chr6B	122744417	122745451	+	122744934	1.0	1.0	collinear
gene:TraesCS6B02G127300	Chr6B	122967058	122971513	-	122969285	Chr6B	122746848	122751303	-	122749075	1.0	1.0	collinear
gene:TraesCS6B02G127400	Chr6B	123017063	123018982	-	123018022	Chr6B	122796778	122798697	-	122797737	1.0	1.0	collinear
gene:TraesCS6B02G127457	Chr6B	123204800	123206266	-	123205533	Chr6B	122982383	122983849	-	122983116	1.0	1.0	collinear
gene:TraesCS6B02G127463	Chr6B	123229719	123230561	-	123230140	Chr6B	123007182	123008024	-	123007603	1.0	1.0	collinear
gene:TraesCS6B02G127500	Chr6B	123415596	123417577	-	123416586	Chr6B	123192198	123194179	-	123193188	1.0	1.0	collinear
gene:TraesCS6B02G127556	Chr6B	123455758	123456054	-	123455906	Chr6B	123231630	123231926	-	123231778	1.0	1.0	collinear
gene:TraesCS6B02G127557	Chr6B	123456061	123456852	-	123456456	Chr6B	123231933	123232724	-	123232328	1.0	1.0	collinear
gene:TraesCS6B02G127603	Chr6B	123494177	123496462	-	123495319	Chr6B	123268830	123271115	-	123269972	1.0	1.0	collinear
gene:TraesCS6B02G127600	Chr6B	123499909	123503951	-	123501930	Chr6B	123274192	123277951	-	123276071	1.0	1.0	collinear
gene:TraesCS6B02G127700	Chr6B	123701036	123701353	+	123701194	Chr6B	123474091	123474408	+	123474249	1.0	1.0	collinear
gene:TraesCS6B02G127800	Chr6B	123702609	123715378	-	123708993	Chr6B	123475664	123488433	-	123482048	1.0	1.0	collinear
gene:TraesCS6B02G127900	Chr6B	123724068	123729755	+	123726911	Chr6B	123497123	123502810	+	123499966	1.0	1.0	collinear
gene:TraesCS6B02G128000	Chr6B	123738176	123746779	+	123742477	Chr6B	123511238	123519841	+	123515539	1.0	1.0	collinear
gene:TraesCS6B02G128100	Chr6B	123747342	123751102	-	123749222	Chr6B	123520404	123524164	-	123522284	1.0	1.0	collinear
gene:TraesCS6B02G128200	Chr6B	123829736	123836519	+	123833127	Chr6B	123601165	123607798	+	123604481	1.0	1.0	collinear
gene:TraesCS6B02G128300	Chr6B	123838193	123845106	+	123841649	Chr6B	123609472	123616385	+	123612928	1.0	1.0	collinear
gene:TraesCS6B02G128400	Chr6B	123910941	123913009	+	123911975	Chr6B	123680370	123682438	+	123681404	1.0	1.0	collinear
gene:TraesCS6B02G128500	Chr6B	124083997	124087349	+	124085673	Chr6B	123755946	123759298	+	123757622	1.0	1.0	collinear
gene:TraesCS6B02G128600	Chr6B	124091073	124091696	-	124091384	Chr6B	123763022	123763645	-	123763333	1.0	1.0	collinear
gene:TraesCS6B02G128700	Chr6B	124384674	124388848	+	124386761	Chr6B	124076639	124080357	+	124078498	1.0	1.0	collinear
gene:TraesCS6B02G128800	Chr6B	124466049	124467116	+	124466582	Chr6B	124157043	124158104	+	124157573	0.994	0.994	collinear
gene:TraesCS6B02G128900	Chr6B	124476379	124480496	-	124478437	Chr6B	124166796	124170911	-	124168853	0.999	0.997	collinear
gene:TraesCS6B02G129100	Chr6B	125335981	125336954	+	125336467	Chr6B	124950844	124951804	+	124951324	0.985	0.981	collinear
gene:TraesCS6B02G129111	Chr6B	125337021	125337701	+	125337361	Chr6B	124951871	124952551	+	124952211	1.0	0.997	collinear
gene:TraesCS6B02G129200	Chr6B	125404464	125406898	+	125405681	Chr6B	124963338	124965766	+	124964552	0.993	0.98	collinear
gene:TraesCS6B02G129300	Chr6B	125408697	125410806	-	125409751	Chr6B	124967565	124969674	-	124968619	1.0	0.99	collinear
gene:TraesCS6B02G129400	Chr6B	125531233	125534676	+	125532954	Chr6B	125121094	125124540	+	125122817	1.0	0.997	collinear
gene:TraesCS6B02G129500	Chr6B	125643890	125645137	-	125644513	Chr6B	125218793	125220026	-	125219409	0.988	0.985	collinear
gene:TraesCS6B02G129600	Chr6B	126135353	126142418	-	126138885	Chr6B	125546523	125553679	-	125550101	1.0	0.981	collinear
gene:TraesCS6B02G129700	Chr6B	126142571	126145741	+	126144156	Chr6B	125553832	125556853	+	125555342	0.997	0.971	collinear
gene:TraesCS6B02G129800	Chr6B	126217756	126221188	+	126219472	Chr6B	125682527	125685992	+	125684259	0.998	0.978	collinear
gene:TraesCS6B02G129900	Chr6B	126310043	126315036	-	126312539	Chr6B	125859863	125864787	-	125862325	1.0	0.982	collinear
gene:TraesCS6B02G130000	Chr6B	126604659	126608291	+	126606475	Chr6B	126161575	126165208	+	126163391	1.0	0.997	collinear
gene:TraesCS6B02G130100	Chr6B	126628748	126632453	+	126630600	Chr6B	126185334	126189042	+	126187188	1.0	0.995	collinear
gene:TraesCS6B02G130300	Chr6B	126727809	126729120	-	126728464	Chr6B	126289887	126291198	-	126290542	1.0	0.996	collinear
gene:TraesCS6B02G130500	Chr6B	127039158	127040941	+	127040049	Chr6B	126527337	126529120	+	126528228	1.0	0.999	collinear
gene:TraesCS6B02G130600	Chr6B	127317337	127320602	+	127318969	Chr6B	126782194	126785455	+	126783824	0.995	0.995	collinear
gene:TraesCS6B02G130700	Chr6B	127321527	127326100	+	127323813	Chr6B	126786379	126790923	+	126788651	1.0	0.996	collinear
gene:TraesCS6B02G130800	Chr6B	127326094	127329185	-	127327639	Chr6B	126790917	126794009	-	126792463	0.999	0.995	collinear
gene:TraesCS6B02G130900	Chr6B	127603494	127609759	+	127606626	Chr6B	127028022	127034279	+	127031150	0.998	0.996	collinear
gene:TraesCS6B02G131000	Chr6B	127611507	127615088	-	127613297	Chr6B	127036025	127039606	-	127037815	1.0	0.997	collinear
gene:TraesCS6B02G131100	Chr6B	127744993	127754073	-	127749533	Chr6B	127180248	127189330	-	127184789	0.999	0.995	collinear
gene:TraesCS6B02G131200	Chr6B	128016433	128023650	+	128020041	Chr6B	128629375	128634398	-	128631886	0.998	0.996	collinear
gene:TraesCS6B02G131300	Chr6B	128431517	128431884	-	128431700	Chr6B	127893794	127894161	-	127893977	1.0	0.978	collinear
gene:TraesCS6B02G131400	Chr6B	128442372	128453002	-	128447687	Chr6B	127838382	127840303	+	127839342	0.972	0.955	collinear
gene:TraesCS6B02G132100	Chr6B	129236954	129240942	+	129238948	Chr6B	128707267	128711255	+	128709261	1.0	0.997	collinear
gene:TraesCS6B02G132200	Chr6B	129268616	129270824	+	129269720	Chr6B	128739108	128741324	+	128740216	1.0	0.992	collinear
gene:TraesCS6B02G132300	Chr6B	129271278	129277147	-	129274212	Chr6B	128741778	128747609	-	128744693	0.987	0.985	collinear
gene:TraesCS6B02G132400	Chr6B	129296512	129297167	-	129296839	Chr6B	128753696	128754350	-	128754023	0.998	0.998	collinear
gene:TraesCS6B02G132500	Chr6B	129301929	129304747	-	129303338	Chr6B	128759124	128761827	-	128760475	1.0	0.992	collinear
gene:TraesCS6B02G132600	Chr6B	129447735	129448337	+	129448036	Chr6B	128890879	128891478	+	128891178	0.993	0.991	collinear
gene:TraesCS6B02G132800	Chr6B	129701058	129701501	+	129701279	Chr6B	129156410	129156853	+	129156631	1.0	0.985	collinear
gene:TraesCS6B02G132900	Chr6B	129850824	129852846	+	129851835	Chr6B	129300440	129302462	+	129301451	1.0	0.998	collinear
gene:TraesCS6B02G133000	Chr6B	129853633	129857011	+	129855322	Chr6B	129303249	129306617	+	129304933	0.995	0.99	collinear
gene:TraesCS6B02G133100	Chr6B	130073719	130078948	+	130076333	Chr6B	129498571	129503798	+	129501184	0.999	0.995	collinear
gene:TraesCS6B02G133200	Chr6B	130140530	130141335	-	130140932	Chr6B	129570527	129571329	-	129570928	1.0	0.996	collinear
gene:TraesCS6B02G133400	Chr6B	130313374	130316063	+	130314718	Chr6B	129740007	129742681	+	129741344	0.992	0.988	collinear
gene:TraesCS6B02G133500	Chr6B	130316810	130318156	-	130317483	Chr6B	129743428	129744776	-	129744102	1.0	0.998	collinear
gene:TraesCS6B02G133600	Chr6B	130324275	130327986	+	130326130	Chr6B	129751166	129754826	+	129752996	1.0	0.997	collinear
gene:TraesCS6B02G133700	Chr6B	130337114	130342508	+	130339811	Chr6B	129763954	129769347	+	129766650	1.0	1.0	collinear
gene:TraesCS6B02G133800	Chr6B	130474481	130478397	+	130476439	Chr6B	129900782	129905941	+	129903361	1.0	0.999	collinear
gene:TraesCS6B02G133900	Chr6B	130822739	130829829	+	130826284	Chr6B	130232547	130240263	+	130236405	1.0	0.999	collinear
gene:TraesCS6B02G134000	Chr6B	130934781	130947142	+	130940961	Chr6B	130350939	130363302	+	130357120	1.0	0.999	collinear
gene:TraesCS6B02G134100	Chr6B	130963533	130968697	+	130966115	Chr6B	130366317	130371481	+	130368899	1.0	0.999	collinear
gene:TraesCS6B02G134200	Chr6B	131220443	131223224	-	131221833	Chr6B	130619788	130622569	-	130621178	1.0	0.998	collinear
gene:TraesCS6B02G134300	Chr6B	131650864	131651822	-	131651343	Chr6B	131031121	131032079	-	131031600	1.0	1.0	collinear
gene:TraesCS6B02G134500	Chr6B	131761352	131761600	-	131761476	Chr6B	131141636	131141884	-	131141760	1.0	0.995	collinear
gene:TraesCS6B02G134600	Chr6B	131927558	131929107	-	131928332	Chr6B	131306809	131308353	-	131307581	0.996	0.989	collinear
gene:TraesCS6B02G134800	Chr6B	132118422	132120141	-	132119281	Chr6B	131425382	131427101	-	131426241	1.0	0.999	collinear
gene:TraesCS6B02G134900	Chr6B	132284014	132285255	+	132284634	Chr6B	131589188	131590408	+	131589798	0.981	0.961	collinear
gene:TraesCS6B02G135100	Chr6B	132314168	132318422	-	132316295	Chr6B	131599406	131603687	-	131601546	1.0	0.97	collinear
gene:TraesCS6B02G135200	Chr6B	132345068	132355642	-	132350355	Chr6B	131607833	131618252	-	131613042	0.992	0.986	collinear
gene:TraesCS6B02G135300	Chr6B	132430628	132432436	-	132431532	Chr6B	131688987	131690795	-	131689891	1.0	1.0	collinear
gene:TraesCS6B02G135400	Chr6B	132439629	132445390	-	132442509	Chr6B	131697599	131703360	-	131700479	1.0	0.999	collinear
gene:TraesCS6B02G135500	Chr6B	132676670	132680303	+	132678486	Chr6B	131937659	131941284	+	131939471	0.998	0.993	collinear
gene:TraesCS6B02G135600	Chr6B	132892793	132906642	+	132899717	Chr6B	132118424	132123741	+	132121082	0.96	0.958	collinear
gene:TraesCS6B02G135800	Chr6B	133116840	133127600	+	133122220	Chr6B	132304503	132315019	+	132309761	0.998	0.997	collinear
gene:TraesCS6B02G135900	Chr6B	133162215	133164945	+	133163580	Chr6B	132349612	132352341	+	132350976	0.999	0.998	collinear
gene:TraesCS6B02G136000	Chr6B	133348751	133350004	+	133349377	Chr6B	132521032	132522245	+	132521638	0.968	0.96	collinear
gene:TraesCS6B02G136100	Chr6B	133355626	133358001	-	133356813	Chr6B	132528829	132531204	-	132530016	1.0	0.997	collinear
gene:TraesCS6B02G136200	Chr6B	133439039	133441420	+	133440229	Chr6B	132602678	132605047	+	132603862	0.994	0.988	collinear
gene:TraesCS6B02G136300	Chr6B	133690769	133698554	+	133694661	Chr6B	132852484	132860270	+	132856377	1.0	0.998	collinear
gene:TraesCS6B02G136400	Chr6B	133841515	133847270	+	133844392	Chr6B	132977724	132983223	+	132980473	1.0	0.999	collinear
gene:TraesCS6B02G136500	Chr6B	133992311	133997470	+	133994890	Chr6B	133113292	133118442	+	133115867	1.0	0.997	collinear
gene:TraesCS6B02G136600	Chr6B	133998313	134000436	-	133999374	Chr6B	133119327	133121633	-	133120480	1.0	0.988	collinear
gene:TraesCS6B02G136700	Chr6B	134467935	134469095	+	134468515	Chr6B	133573786	133574946	+	133574366	1.0	1.0	collinear
gene:TraesCS6B02G136800	Chr6B	134485840	134488777	-	134487308	Chr6B	133591119	133594034	-	133592576	0.989	0.989	collinear
gene:TraesCS6B02G137500	Chr6B	135112248	135116198	+	135114223	Chr6B	133975171	133979143	+	133977157	0.999	0.987	collinear
gene:TraesCS6B02G137600	Chr6B	135118142	135120765	-	135119453	Chr6B	133981090	133983664	-	133982377	0.958	0.951	collinear
gene:TraesCS6B02G137700	Chr6B	135122377	135128507	-	135125442	Chr6B	133985435	133991565	-	133988500	1.0	0.999	collinear
gene:TraesCS6B02G137800	Chr6B	135312147	135312698	+	135312422	Chr6B	134182161	134182712	+	134182436	1.0	0.995	collinear
gene:TraesCS6B02G137900	Chr6B	135360088	135360628	+	135360358	Chr6B	134229986	134230526	+	134230256	1.0	1.0	collinear
gene:TraesCS6B02G138000	Chr6B	135484962	135485728	+	135485345	Chr6B	134333816	134334582	+	134334199	1.0	0.994	collinear
gene:TraesCS6B02G138100	Chr6B	135504104	135504560	+	135504332	Chr6B	134344114	134344570	+	134344342	1.0	1.0	collinear
gene:TraesCS6B02G138200	Chr6B	135707715	135710006	+	135708860	Chr6B	134532378	134534669	+	134533523	1.0	0.997	collinear
gene:TraesCS6B02G138300	Chr6B	135841696	135847370	+	135844533	Chr6B	134648264	134653953	+	134651108	0.999	0.988	collinear
gene:TraesCS6B02G138400	Chr6B	135858620	135862931	+	135860775	Chr6B	134665028	134669339	+	134667183	1.0	0.998	collinear
gene:TraesCS6B02G138500	Chr6B	135863264	135869347	-	135866305	Chr6B	134669674	134675762	-	134672718	1.0	0.995	collinear
gene:TraesCS6B02G138600	Chr6B	135942193	135942981	+	135942587	Chr6B	134757739	134758527	+	134758133	1.0	1.0	collinear
gene:TraesCS6B02G138700	Chr6B	135952995	135955081	+	135954038	Chr6B	134768543	134770613	+	134769578	0.982	0.96	collinear
gene:TraesCS6B02G138800	Chr6B	135995136	135996846	-	135995991	Chr6B	134810295	134811991	-	134811143	0.989	0.979	collinear
gene:TraesCS6B02G138900	Chr6B	136099994	136101526	-	136100760	Chr6B	134916058	134917590	-	134916824	1.0	0.998	collinear
gene:TraesCS6B02G139000	Chr6B	136114748	136128598	-	136121673	Chr6B	134927426	134937863	-	134932644	1.0	0.994	collinear
gene:TraesCS6B02G139100	Chr6B	136449184	136454237	-	136451710	Chr6B	135255291	135259659	-	135257475	1.0	1.0	collinear
gene:TraesCS6B02G139200	Chr6B	136456894	136460561	-	136458727	Chr6B	135262316	135265983	-	135264149	1.0	1.0	collinear
gene:TraesCS6B02G139300	Chr6B	136499371	136506392	+	136502881	Chr6B	135304652	135311284	+	135307968	1.0	1.0	collinear
gene:TraesCS6B02G139400	Chr6B	136508179	136510975	-	136509577	Chr6B	135312954	135315750	-	135314352	1.0	1.0	collinear
gene:TraesCS6B02G139500	Chr6B	136521270	136531143	-	136526206	Chr6B	135325831	135335393	-	135330612	0.989	0.987	collinear
gene:TraesCS6B02G139600	Chr6B	136792860	136797025	+	136794942	Chr6B	135591809	135594999	+	135593404	0.984	0.98	collinear
gene:TraesCS6B02G139700	Chr6B	136797186	136798313	-	136797749	Chr6B	135595160	135596270	-	135595715	0.984	0.982	collinear
gene:TraesCS6B02G139800	Chr6B	136821968	136823463	+	136822715	Chr6B	135635706	135637201	+	135636453	1.0	0.999	collinear
gene:TraesCS6B02G139900	Chr6B	136951054	136952364	-	136951709	Chr6B	135761961	135763271	-	135762616	1.0	0.996	collinear
gene:TraesCS6B02G140000	Chr6B	137380461	137383174	+	137381817	Chr6B	136187026	136189739	+	136188382	1.0	1.0	collinear
gene:TraesCS6B02G140100	Chr6B	137455209	137459700	-	137457454	Chr6B	136261772	136266263	-	136264017	1.0	1.0	collinear
gene:TraesCS6B02G140200	Chr6B	138643641	138645626	-	138644633	Chr6B	137439372	137441357	-	137440364	1.0	1.0	collinear
gene:TraesCS6B02G140500	Chr6B	139883785	139886327	+	139885056	Chr6B	138140390	138142933	+	138141661	0.999	0.997	collinear
gene:TraesCS6B02G140700	Chr6B	140089557	140093132	+	140091344	Chr6B	138352428	138356005	+	138354216	1.0	1.0	collinear
gene:TraesCS6B02G140800	Chr6B	140331072	140333562	-	140332317	Chr6B	138606197	138608689	-	138607443	1.0	0.998	collinear
gene:TraesCS6B02G140900	Chr6B	140433525	140434352	-	140433938	Chr6B	138732082	138732909	-	138732495	1.0	0.989	collinear
gene:TraesCS6B02G141100	Chr6B	140455844	140468260	-	140462052	Chr6B	138737944	138749661	-	138743802	0.97	0.953	collinear
gene:TraesCS6B02G141200	Chr6B	140595338	140597072	+	140596205	Chr6B	139007324	139009066	+	139008195	1.0	0.984	collinear
gene:TraesCS6B02G141300	Chr6B	140597261	140605112	-	140601186	Chr6B	139009255	139017092	-	139013173	0.998	0.995	collinear
gene:TraesCS6B02G141400	Chr6B	140757157	140765936	-	140761546	Chr6B	139165090	139174074	-	139169582	1.0	0.999	collinear
gene:TraesCS6B02G141500	Chr6B	140843699	140847655	+	140845677	Chr6B	139254992	139258948	+	139256970	1.0	0.997	collinear
gene:TraesCS6B02G141600	Chr6B	140849620	140863812	-	140856716	Chr6B	139260900	139275093	-	139267996	1.0	0.998	collinear
gene:TraesCS6B02G141700	Chr6B	141016986	141021496	+	141019241	Chr6B	139471663	139475381	+	139473522	1.0	1.0	collinear
gene:TraesCS6B02G141800	Chr6B	141198619	141200200	-	141199409	Chr6B	139648212	139649794	-	139649003	1.0	0.997	collinear
gene:TraesCS6B02G142000	Chr6B	141673165	141677127	-	141675146	Chr6B	140066981	140070389	-	140068685	0.989	0.965	collinear
gene:TraesCS6B02G142100	Chr6B	142086317	142090162	+	142088239	Chr6B	140573953	140577817	+	140575885	1.0	0.993	collinear
gene:TraesCS6B02G142300	Chr6B	142132826	142133767	-	142133296	Chr6B	140616543	140617484	-	140617013	1.0	0.996	collinear
gene:TraesCS6B02G142400	Chr6B	142224429	142227840	+	142226134	Chr6B	140743766	140747186	+	140745476	0.998	0.974	collinear
gene:TraesCS6B02G142500	Chr6B	142229618	142234885	-	142232251	Chr6B	141063481	141068746	-	141066113	0.995	0.93	collinear
gene:TraesCS6B02G142900	Chr6B	142595960	142596505	-	142596232	Chr6B	142206294	142206839	-	142206566	1.0	1.0	collinear
gene:TraesCS6B02G143000	Chr6B	142612473	142614053	+	142613263	Chr6B	142222961	142224541	+	142223751	1.0	1.0	collinear
gene:TraesCS6B02G143100	Chr6B	142705588	142706474	-	142706031	Chr6B	142316519	142317405	-	142316962	1.0	1.0	collinear
gene:TraesCS6B02G143300	Chr6B	142983281	142984511	-	142983896	Chr6B	142582229	142583481	-	142582855	1.0	0.997	collinear
gene:TraesCS6B02G143400	Chr6B	142991584	142992435	+	142992009	Chr6B	142590535	142591386	+	142590960	1.0	0.998	collinear
gene:TraesCS6B02G143500	Chr6B	143199523	143200174	-	143199848	Chr6B	142797604	142798255	-	142797929	1.0	1.0	collinear
gene:TraesCS6B02G143600	Chr6B	143202910	143205742	-	143204326	Chr6B	142801035	142803869	-	142802452	0.999	0.994	collinear
gene:TraesCS6B02G143700	Chr6B	143434913	143440784	+	143437848	Chr6B	143026485	143032356	+	143029420	1.0	0.999	collinear
gene:TraesCS6B02G143800	Chr6B	143454645	143459210	+	143456927	Chr6B	143036269	143040899	+	143038584	0.989	0.984	collinear
gene:TraesCS6B02G143900	Chr6B	143464713	143466537	-	143465625	Chr6B	143049747	143051676	-	143050711	1.0	0.991	collinear
gene:TraesCS6B02G144000	Chr6B	143513237	143517969	+	143515603	Chr6B	143093410	143098143	+	143095776	0.999	0.994	collinear
gene:TraesCS6B02G144100	Chr6B	143605250	143605969	+	143605609	Chr6B	143175658	143176378	+	143176018	1.0	0.995	collinear
gene:TraesCS6B02G144200	Chr6B	143660756	143665676	+	143663216	Chr6B	143224371	143229291	+	143226831	1.0	0.998	collinear
gene:TraesCS6B02G144300	Chr6B	143749407	143752310	-	143750858	Chr6B	143314347	143317260	-	143315803	1.0	1.0	collinear
gene:TraesCS6B02G144400	Chr6B	143785317	143787100	-	143786208	Chr6B	143350130	143351913	-	143351021	1.0	1.0	collinear
gene:TraesCS6B02G144500	Chr6B	143993939	144002073	+	143998006	Chr6B	143559665	143567799	+	143563732	1.0	0.999	collinear
gene:TraesCS6B02G144600	Chr6B	144265811	144271981	+	144268896	Chr6B	143830659	143836614	+	143833636	1.0	0.998	collinear
gene:TraesCS6B02G144700	Chr6B	144371642	144372265	-	144371953	Chr6B	143947304	143947927	-	143947615	1.0	0.996	collinear
gene:TraesCS6B02G144800	Chr6B	144887799	144893244	+	144890521	Chr6B	144554916	144560360	+	144557638	1.0	0.999	collinear
gene:TraesCS6B02G144900	Chr6B	144920265	144920732	-	144920498	Chr6B	144584653	144585120	-	144584886	1.0	0.997	collinear
gene:TraesCS6B02G145100	Chr6B	144961509	144966320	+	144963914	Chr6B	144601848	144606462	+	144604155	0.999	0.993	collinear
gene:TraesCS6B02G145200	Chr6B	145043556	145044245	+	145043900	Chr6B	144710260	144710948	+	144710604	0.997	0.976	collinear
gene:TraesCS6B02G145500	Chr6B	145572992	145576257	-	145574624	Chr6B	144777681	144780830	-	144779255	0.997	0.976	collinear
gene:TraesCS6B02G145600	Chr6B	145882902	145892352	+	145887627	Chr6B	144956911	144964707	+	144960809	0.993	0.983	collinear
gene:TraesCS6B02G145700	Chr6B	145893693	145898532	+	145896112	Chr6B	144965523	144970345	+	144967934	0.993	0.987	collinear
gene:TraesCS6B02G145800	Chr6B	145898701	145899700	+	145899200	Chr6B	144971102	144972101	+	144971601	1.0	0.998	collinear
gene:TraesCS6B02G145900	Chr6B	146138556	146145479	+	146142017	Chr6B	145205961	145212524	+	145209242	0.992	0.989	collinear
gene:TraesCS6B02G146000	Chr6B	146149610	146165188	-	146157399	Chr6B	145216691	145233926	-	145225308	1.0	0.997	collinear
gene:TraesCS6B02G146100	Chr6B	146635998	146648143	+	146642070	Chr6B	145716784	145728890	+	145722837	1.0	0.999	collinear
gene:TraesCS6B02G146200	Chr6B	146696083	146700181	+	146698132	Chr6B	145795301	145799422	+	145797361	1.0	0.988	collinear
gene:TraesCS6B02G146300	Chr6B	146837429	146841462	-	146839445	Chr6B	145923950	145927983	-	145925966	1.0	0.998	collinear
gene:TraesCS6B02G146400	Chr6B	147011062	147014048	+	147012555	Chr6B	146105751	146108730	+	146107240	1.0	0.997	collinear
gene:TraesCS6B02G146500	Chr6B	147055721	147058222	+	147056971	Chr6B	146171876	146174352	+	146173114	0.987	0.983	collinear
gene:TraesCS6B02G146600	Chr6B	147577483	147581652	+	147579567	Chr6B	146350773	146354942	+	146352857	1.0	0.992	collinear
gene:TraesCS6B02G146700	Chr6B	147582352	147584239	+	147583295	Chr6B	146355642	146357529	+	146356585	1.0	0.995	collinear
gene:TraesCS6B02G146800	Chr6B	147677525	147681024	+	147679274	Chr6B	146468040	146471548	+	146469794	1.0	0.992	collinear
gene:TraesCS6B02G146900	Chr6B	147878633	147881585	+	147880109	Chr6B	146719266	146722195	+	146720730	1.0	0.978	collinear
gene:TraesCS6B02G147000	Chr6B	147882252	147887531	+	147884891	Chr6B	146722645	146727894	+	146725269	0.988	0.983	collinear
gene:TraesCS6B02G147200	Chr6B	147959915	147963188	+	147961551	Chr6B	146730503	146733774	+	146732138	0.998	0.995	collinear
gene:TraesCS6B02G147300	Chr6B	148080648	148084714	+	148082681	Chr6B	146840534	146844612	+	146842573	1.0	0.97	collinear
gene:TraesCS6B02G147400	Chr6B	148306291	148306735	-	148306513	Chr6B	147059844	147060288	-	147060066	1.0	0.969	collinear
gene:TraesCS6B02G147500	Chr6B	148331442	148332747	+	148332094	Chr6B	147084404	147085717	+	147085060	1.0	0.996	collinear
gene:TraesCS6B02G147700	Chr6B	148825817	148826736	+	148826276	Chr6B	147569244	147570163	+	147569703	1.0	1.0	collinear
gene:TraesCS6B02G147800	Chr6B	148854471	148855718	-	148855094	Chr6B	147597910	147599157	-	147598533	1.0	0.985	collinear
gene:TraesCS6B02G147900	Chr6B	149010834	149018332	+	149014583	Chr6B	147790548	147798254	+	147794401	1.0	0.995	collinear
gene:TraesCS6B02G148100	Chr6B	149057547	149060279	-	149058913	Chr6B	147835176	147837907	-	147836541	0.998	0.986	collinear
gene:TraesCS6B02G148200	Chr6B	149415305	149418405	+	149416855	Chr6B	148218869	148221945	+	148220407	1.0	0.994	collinear
gene:TraesCS6B02G148400	Chr6B	149456467	149471803	-	149464135	Chr6B	148248616	148259292	-	148253954	0.964	0.914	collinear
gene:TraesCS6B02G148500	Chr6B	149527553	149535847	+	149531700	Chr6B	148311450	148319746	+	148315598	1.0	0.993	collinear
