gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS4A02G106600	Chr4A	121488612	121491595	+	121490103	Chr4A	120299933	120302916	+	120301424	1.0	1.0	collinear
gene:TraesCS4A02G106700	Chr4A	121498596	121502650	+	121500623	Chr4A	120309917	120313971	+	120311944	1.0	1.0	collinear
gene:TraesCS4A02G106800	Chr4A	121503622	121506215	-	121504918	Chr4A	120314943	120317536	-	120316239	1.0	1.0	collinear
gene:TraesCS4A02G106900	Chr4A	122249295	122253781	+	122251538	Chr4A	121059136	121063622	+	121061379	1.0	1.0	collinear
gene:TraesCS4A02G107000	Chr4A	122627022	122627745	-	122627383	Chr4A	121433561	121434284	-	121433922	1.0	1.0	collinear
gene:TraesCS4A02G107100	Chr4A	122735681	122736278	-	122735979	Chr4A	121537919	121538516	-	121538217	1.0	1.0	collinear
gene:TraesCS4A02G107200	Chr4A	123074338	123076640	-	123075489	Chr4A	121871721	121874023	-	121872872	1.0	1.0	collinear
gene:TraesCS4A02G107300	Chr4A	123246762	123247725	-	123247243	Chr4A	122043074	122044037	-	122043555	1.0	1.0	collinear
gene:TraesCS4A02G107400	Chr4A	124205088	124209288	+	124207188	Chr4A	122991407	122995607	+	122993507	1.0	1.0	collinear
gene:TraesCS4A02G107500	Chr4A	124244370	124244698	+	124244534	Chr4A	123030689	123031017	+	123030853	1.0	1.0	collinear
gene:TraesCS4A02G107600	Chr4A	124403668	124406459	-	124405063	Chr4A	123189450	123192241	-	123190845	1.0	1.0	collinear
gene:TraesCS4A02G107700	Chr4A	125027281	125030204	+	125028742	Chr4A	123811457	123814380	+	123812918	1.0	0.999	collinear
gene:TraesCS4A02G107800	Chr4A	125036895	125038558	-	125037726	Chr4A	123821071	123822734	-	123821902	1.0	1.0	collinear
gene:TraesCS4A02G107900	Chr4A	125038844	125045320	-	125042082	Chr4A	123823020	123829496	-	123826258	1.0	0.999	collinear
gene:TraesCS4A02G108000	Chr4A	125378301	125385401	+	125381851	Chr4A	124160705	124167805	+	124164255	1.0	1.0	collinear
gene:TraesCS4A02G108100	Chr4A	125386784	125390283	+	125388533	Chr4A	124169188	124172687	+	124170937	1.0	1.0	collinear
gene:TraesCS4A02G108200	Chr4A	125390933	125396329	+	125393631	Chr4A	124173337	124178635	+	124175986	1.0	1.0	collinear
gene:TraesCS4A02G108300	Chr4A	125396554	125404294	+	125400424	Chr4A	124178860	124186210	+	124182535	1.0	0.999	collinear
gene:TraesCS4A02G108400	Chr4A	125467720	125469633	-	125468676	Chr4A	124248381	124250294	-	124249337	1.0	1.0	collinear
gene:TraesCS4A02G108500	Chr4A	126414380	126418309	+	126416344	Chr4A	125187893	125191653	+	125189773	1.0	1.0	collinear
gene:TraesCS4A02G108600	Chr4A	126419301	126422877	+	126421089	Chr4A	125192645	125196221	+	125194433	1.0	1.0	collinear
gene:TraesCS4A02G108700	Chr4A	127282109	127289564	-	127285836	Chr4A	126024731	126032186	-	126028458	1.0	1.0	collinear
gene:TraesCS4A02G108800	Chr4A	127481061	127489170	+	127485115	Chr4A	126222927	126231013	+	126226970	0.993	0.993	collinear
gene:TraesCS4A02G108900	Chr4A	127806742	127810968	+	127808855	Chr4A	126547820	126552088	+	126549954	1.0	1.0	collinear
gene:TraesCS4A02G109000	Chr4A	129086595	129090166	+	129088380	Chr4A	127808857	127812428	+	127810642	1.0	1.0	collinear
gene:TraesCS4A02G109100	Chr4A	129090320	129091308	+	129090814	Chr4A	127812582	127813570	+	127813076	1.0	1.0	collinear
gene:TraesCS4A02G109200	Chr4A	130501873	130506195	-	130504034	Chr4A	129162500	129166746	-	129164623	1.0	1.0	collinear
gene:TraesCS4A02G109300	Chr4A	132700258	132703585	-	132701921	Chr4A	131351955	131355282	-	131353618	1.0	1.0	collinear
gene:TraesCS4A02G109400	Chr4A	132990854	132991941	-	132991397	Chr4A	131641476	131642563	-	131642019	1.0	1.0	collinear
gene:TraesCS4A02G109500	Chr4A	132992303	133002649	-	132997476	Chr4A	131642925	131653271	-	131648098	1.0	1.0	collinear
gene:TraesCS4A02G109600	Chr4A	133057292	133065335	+	133061313	Chr4A	131704538	131712581	+	131708559	1.0	0.999	collinear
gene:TraesCS4A02G109700	Chr4A	133370841	133372693	+	133371767	Chr4A	132019170	132021022	+	132020096	1.0	1.0	collinear
gene:TraesCS4A02G109800	Chr4A	133450747	133450938	-	133450842	Chr4A	132098084	132098275	-	132098179	1.0	1.0	collinear
gene:TraesCS4A02G109900	Chr4A	133453278	133457252	-	133455265	Chr4A	132100274	132103438	-	132101856	0.918	0.914	collinear
gene:TraesCS4A02G110000	Chr4A	133839913	133843760	-	133841836	Chr4A	132485034	132488881	-	132486957	1.0	1.0	collinear
gene:TraesCS4A02G110100	Chr4A	134208144	134210191	+	134209167	Chr4A	132849054	132851101	+	132850077	1.0	1.0	collinear
gene:TraesCS4A02G110200	Chr4A	134536207	134539615	+	134537911	Chr4A	133177196	133180604	+	133178900	1.0	1.0	collinear
gene:TraesCS4A02G110300	Chr4A	134549984	134551905	+	134550944	Chr4A	133190973	133192894	+	133191933	1.0	1.0	collinear
gene:TraesCS4A02G110400	Chr4A	134633761	134636824	-	134635292	Chr4A	133274748	133277811	-	133276279	1.0	1.0	collinear
gene:TraesCS4A02G110500	Chr4A	135213477	135213968	+	135213722	Chr4A	133850767	133851258	+	133851012	1.0	1.0	collinear
gene:TraesCS4A02G110600	Chr4A	135342904	135346870	+	135344887	Chr4A	133979681	133983648	+	133981664	1.0	1.0	collinear
gene:TraesCS4A02G110700	Chr4A	135353697	135354909	+	135354303	Chr4A	133990176	133991388	+	133990782	1.0	1.0	collinear
gene:TraesCS4A02G110800	Chr4A	135355103	135359067	+	135357085	Chr4A	133991582	133995546	+	133993564	1.0	1.0	collinear
gene:TraesCS4A02G110900	Chr4A	135613901	135616927	-	135615414	Chr4A	134248707	134251733	-	134250220	1.0	1.0	collinear
gene:TraesCS4A02G111000	Chr4A	136233163	136235872	+	136234517	Chr4A	134858209	134860918	+	134859563	1.0	1.0	collinear
gene:TraesCS4A02G111100	Chr4A	136237498	136247233	+	136242365	Chr4A	134862544	134872279	+	134867411	1.0	1.0	collinear
gene:TraesCS4A02G111200	Chr4A	136274098	136275372	+	136274735	Chr4A	134899268	134900542	+	134899905	1.0	1.0	collinear
gene:TraesCS4A02G111300	Chr4A	136275605	136277516	+	136276560	Chr4A	134900775	134902686	+	134901730	1.0	1.0	collinear
gene:TraesCS4A02G111400	Chr4A	136431009	136434062	-	136432535	Chr4A	135055643	135058696	-	135057169	1.0	1.0	collinear
gene:TraesCS4A02G111500	Chr4A	136611452	136615661	+	136613556	Chr4A	135233651	135237860	+	135235755	1.0	1.0	collinear
gene:TraesCS4A02G111600	Chr4A	136616533	136620705	-	136618619	Chr4A	135238732	135242905	-	135240818	1.0	1.0	collinear
gene:TraesCS4A02G111700	Chr4A	136753451	136760219	-	136756835	Chr4A	135375576	135382344	-	135378960	1.0	1.0	collinear
gene:TraesCS4A02G111800	Chr4A	136792112	136796584	+	136794348	Chr4A	135414238	135418710	+	135416474	1.0	1.0	collinear
gene:TraesCS4A02G111900	Chr4A	136799266	136802539	-	136800902	Chr4A	135421392	135424665	-	135423028	1.0	1.0	collinear
gene:TraesCS4A02G112000	Chr4A	136886067	136895267	+	136890667	Chr4A	135507267	135516467	+	135511867	1.0	1.0	collinear
gene:TraesCS4A02G112200	Chr4A	136917933	136926449	+	136922191	Chr4A	135538883	135547500	+	135543191	1.0	1.0	collinear
gene:TraesCS4A02G112300	Chr4A	136926833	136928393	-	136927613	Chr4A	135547884	135549444	-	135548664	1.0	1.0	collinear
gene:TraesCS4A02G112400	Chr4A	137019187	137019894	+	137019540	Chr4A	135639481	135640188	+	135639834	1.0	0.998	collinear
gene:TraesCS4A02G112500	Chr4A	137164112	137166651	+	137165381	Chr4A	135776012	135778551	+	135777281	1.0	1.0	collinear
gene:TraesCS4A02G112600	Chr4A	137167413	137168986	-	137168199	Chr4A	135779313	135780886	-	135780099	1.0	1.0	collinear
gene:TraesCS4A02G112700	Chr4A	137173965	137175490	-	137174727	Chr4A	135785865	135787136	-	135786500	1.0	1.0	collinear
gene:TraesCS4A02G112800	Chr4A	137177589	137181414	-	137179501	Chr4A	135789235	135793060	-	135791147	1.0	1.0	collinear
gene:TraesCS4A02G112900	Chr4A	137182501	137188337	-	137185419	Chr4A	135794147	135799836	-	135796991	1.0	1.0	collinear
gene:TraesCS4A02G113000	Chr4A	137523141	137524933	-	137524037	Chr4A	136127211	136129003	-	136128107	1.0	1.0	collinear
gene:TraesCS4A02G113100	Chr4A	137527565	137528735	+	137528150	Chr4A	136131832	136133002	+	136132417	1.0	1.0	collinear
gene:TraesCS4A02G113200	Chr4A	137529655	137533227	-	137531441	Chr4A	136133920	136137492	-	136135706	1.0	0.998	collinear
gene:TraesCS4A02G113300	Chr4A	137533548	137537831	+	137535689	Chr4A	136137813	136142096	+	136139954	1.0	1.0	collinear
gene:TraesCS4A02G113400	Chr4A	137540431	137542302	+	137541366	Chr4A	136144696	136146567	+	136145631	1.0	1.0	collinear
gene:TraesCS4A02G113500	Chr4A	137890933	137893731	+	137892332	Chr4A	136493756	136496554	+	136495155	1.0	1.0	collinear
gene:TraesCS4A02G113600	Chr4A	137894704	137895177	+	137894940	Chr4A	136497527	136498000	+	136497763	1.0	1.0	collinear
gene:TraesCS4A02G113700	Chr4A	137957188	137963391	+	137960289	Chr4A	136559087	136565290	+	136562188	1.0	1.0	collinear
gene:TraesCS4A02G113800	Chr4A	137964410	137968340	+	137966375	Chr4A	136566309	136570239	+	136568274	1.0	1.0	collinear
gene:TraesCS4A02G113900	Chr4A	138170711	138172141	+	138171426	Chr4A	136770764	136772194	+	136771479	1.0	1.0	collinear
gene:TraesCS4A02G114000	Chr4A	138313110	138314160	-	138313635	Chr4A	136901039	136902089	-	136901564	1.0	1.0	collinear
gene:TraesCS4A02G114100	Chr4A	138417645	138419839	+	138418742	Chr4A	137005385	137007579	+	137006482	1.0	1.0	collinear
gene:TraesCS4A02G114200	Chr4A	138421157	138425005	-	138423081	Chr4A	137008901	137012597	-	137010749	1.0	1.0	collinear
gene:TraesCS4A02G114300	Chr4A	138464987	138466872	-	138465929	Chr4A	137052578	137054463	-	137053520	1.0	1.0	collinear
gene:TraesCS4A02G114400	Chr4A	138832030	138833256	-	138832643	Chr4A	137407369	137408595	-	137407982	1.0	1.0	collinear
gene:TraesCS4A02G114500	Chr4A	139526726	139536359	+	139531542	Chr4A	138097567	138106904	+	138102235	1.0	1.0	collinear
gene:TraesCS4A02G114600	Chr4A	139537388	139540559	+	139538973	Chr4A	138107933	138111104	+	138109518	1.0	1.0	collinear
gene:TraesCS4A02G114700	Chr4A	139544780	139547584	+	139546182	Chr4A	138115260	138118063	+	138116661	0.999	0.999	collinear
gene:TraesCS4A02G114800	Chr4A	139613128	139613646	+	139613387	Chr4A	138182807	138183325	+	138183066	1.0	1.0	collinear
gene:TraesCS4A02G114900	Chr4A	139713735	139716165	+	139714950	Chr4A	138283217	138285647	+	138284432	1.0	1.0	collinear
gene:TraesCS4A02G115000	Chr4A	139869571	139873249	+	139871410	Chr4A	138437937	138441615	+	138439776	1.0	0.999	collinear
gene:TraesCS4A02G115100	Chr4A	140131158	140134923	-	140133040	Chr4A	138698329	138702094	-	138700211	1.0	1.0	collinear
gene:TraesCS4A02G115200	Chr4A	140279004	140285337	-	140282170	Chr4A	138846160	138852493	-	138849326	1.0	1.0	collinear
gene:TraesCS4A02G115300	Chr4A	140286565	140293039	-	140289802	Chr4A	138853721	138860015	-	138856868	1.0	1.0	collinear
gene:TraesCS4A02G115400	Chr4A	140306970	140308420	+	140307695	Chr4A	138873944	138875394	+	138874669	1.0	1.0	collinear
gene:TraesCS4A02G115600	Chr4A	140755368	140756205	-	140755786	Chr4A	139324055	139324892	-	139324473	1.0	1.0	collinear
gene:TraesCS4A02G115700	Chr4A	140771775	140775219	-	140773497	Chr4A	139340210	139343654	-	139341932	1.0	1.0	collinear
gene:TraesCS4A02G115800	Chr4A	140786820	140787029	-	140786924	Chr4A	139354846	139355055	-	139354950	1.0	1.0	collinear
gene:TraesCS4A02G116000	Chr4A	140975922	140979915	+	140977918	Chr4A	139542455	139546448	+	139544451	1.0	1.0	collinear
gene:TraesCS4A02G116100	Chr4A	140980557	140983918	-	140982237	Chr4A	139547090	139550451	-	139548770	1.0	1.0	collinear
gene:TraesCS4A02G116200	Chr4A	141108572	141115585	-	141112078	Chr4A	139674768	139681567	-	139678167	1.0	1.0	collinear
gene:TraesCS4A02G116300	Chr4A	141118340	141124099	+	141121219	Chr4A	139684322	139690081	+	139687201	1.0	1.0	collinear
gene:TraesCS4A02G116400	Chr4A	141124529	141125518	+	141125023	Chr4A	139690511	139691500	+	139691005	1.0	1.0	collinear
gene:TraesCS4A02G116500	Chr4A	141128617	141129096	-	141128856	Chr4A	139694026	139694505	-	139694265	1.0	1.0	collinear
gene:TraesCS4A02G116600	Chr4A	141129197	141129481	-	141129339	Chr4A	139694606	139694890	-	139694748	1.0	1.0	collinear
gene:TraesCS4A02G116700	Chr4A	141130234	141131937	-	141131085	Chr4A	139695643	139697346	-	139696494	1.0	1.0	collinear
gene:TraesCS4A02G116800	Chr4A	141328609	141329628	-	141329118	Chr4A	139892307	139893326	-	139892816	1.0	1.0	collinear
gene:TraesCS4A02G116900	Chr4A	141571185	141572165	-	141571675	Chr4A	140133122	140134102	-	140133612	1.0	1.0	collinear
gene:TraesCS4A02G117000	Chr4A	142343873	142346502	+	142345187	Chr4A	140900872	140903490	+	140902181	0.995	0.995	collinear
gene:TraesCS4A02G117100	Chr4A	142795823	142798519	+	142797171	Chr4A	141348570	141351266	+	141349918	1.0	1.0	collinear
gene:TraesCS4A02G117200	Chr4A	143239363	143243004	+	143241183	Chr4A	141791169	141794810	+	141792989	1.0	1.0	collinear
gene:TraesCS4A02G117300	Chr4A	143243067	143250477	+	143246772	Chr4A	141794873	141802283	+	141798578	1.0	1.0	collinear
gene:TraesCS4A02G117400	Chr4A	143250724	143252545	+	143251634	Chr4A	141802530	141804351	+	141803440	1.0	1.0	collinear
gene:TraesCS4A02G117500	Chr4A	143433679	143436443	+	143435061	Chr4A	141977174	141979938	+	141978556	1.0	1.0	collinear
gene:TraesCS4A02G117600	Chr4A	143441886	143446658	-	143444272	Chr4A	141985151	141989923	-	141987537	1.0	1.0	collinear
gene:TraesCS4A02G117700	Chr4A	143696603	143703748	-	143700175	Chr4A	142238842	142245987	-	142242414	1.0	1.0	collinear
gene:TraesCS4A02G117800	Chr4A	144356258	144359404	+	144357831	Chr4A	142896627	142899774	+	142898200	0.999	0.998	collinear
gene:TraesCS4A02G117900	Chr4A	144360330	144365128	+	144362729	Chr4A	142900961	142905699	+	142903330	0.983	0.983	collinear
gene:TraesCS4A02G118000	Chr4A	144623431	144624809	+	144624120	Chr4A	143161320	143162698	+	143162009	1.0	1.0	collinear
gene:TraesCS4A02G118100	Chr4A	144626448	144626702	+	144626575	Chr4A	143164337	143164591	+	143164464	1.0	1.0	collinear
gene:TraesCS4A02G118200	Chr4A	144643783	144644672	+	144644227	Chr4A	143181669	143182558	+	143182113	1.0	1.0	collinear
gene:TraesCS4A02G118300	Chr4A	144839872	144840942	+	144840407	Chr4A	143375749	143376819	+	143376284	1.0	1.0	collinear
gene:TraesCS4A02G118400	Chr4A	145344649	145350033	-	145347341	Chr4A	143879675	143885061	-	143882368	1.0	1.0	collinear
gene:TraesCS4A02G118500	Chr4A	146046474	146047578	-	146047026	Chr4A	144574863	144575967	-	144575415	1.0	1.0	collinear
gene:TraesCS4A02G118700	Chr4A	146545326	146558706	+	146552016	Chr4A	145071082	145084180	+	145077631	1.0	0.999	collinear
gene:TraesCS4A02G118800	Chr4A	146561015	146561863	-	146561439	Chr4A	145086489	145087337	-	145086913	1.0	1.0	collinear
gene:TraesCS4A02G118900	Chr4A	146725920	146728710	-	146727315	Chr4A	145251739	145254529	-	145253134	1.0	1.0	collinear
gene:TraesCS4A02G119000	Chr4A	147016360	147021617	-	147018988	Chr4A	145541880	145547134	-	145544507	0.999	0.999	collinear
gene:TraesCS4A02G119100	Chr4A	147298293	147304685	-	147301489	Chr4A	145819933	145826325	-	145823129	1.0	0.999	collinear
gene:TraesCS4A02G119200	Chr4A	147320381	147323934	-	147322157	Chr4A	145841239	145844792	-	145843015	1.0	1.0	collinear
gene:TraesCS4A02G119300	Chr4A	147364099	147365119	-	147364609	Chr4A	145884579	145885599	-	145885089	1.0	1.0	collinear
gene:TraesCS4A02G119400	Chr4A	147444968	147446107	-	147445537	Chr4A	145965662	145966801	-	145966231	1.0	1.0	collinear
gene:TraesCS4A02G119700	Chr4A	147561661	147566652	+	147564156	Chr4A	146081775	146086766	+	146084270	1.0	1.0	collinear
gene:TraesCS4A02G119800	Chr4A	147566539	147582071	-	147574305	Chr4A	146086653	146102185	-	146094419	1.0	1.0	collinear
gene:TraesCS4A02G119900	Chr4A	147640888	147642136	+	147641512	Chr4A	146161163	146162411	+	146161787	1.0	1.0	collinear
gene:TraesCS4A02G120000	Chr4A	147648723	147653847	+	147651285	Chr4A	146168689	146173813	+	146171251	1.0	1.0	collinear
gene:TraesCS4A02G120100	Chr4A	147652458	147653780	-	147653119	Chr4A	146172424	146173746	-	146173085	1.0	1.0	collinear
gene:TraesCS4A02G120200	Chr4A	147977697	147977921	+	147977809	Chr4A	146494594	146494818	+	146494706	1.0	1.0	collinear
gene:TraesCS4A02G120300	Chr4A	148126342	148127643	+	148126992	Chr4A	146641517	146642818	+	146642167	1.0	1.0	collinear
gene:TraesCS4A02G120400	Chr4A	148134098	148142271	-	148138184	Chr4A	146649273	146657446	-	146653359	1.0	1.0	collinear
gene:TraesCS4A02G120500	Chr4A	148547753	148548256	+	148548004	Chr4A	147061978	147062481	+	147062229	1.0	1.0	collinear
gene:TraesCS4A02G120600	Chr4A	148757720	148758433	+	148758076	Chr4A	147270760	147271473	+	147271116	1.0	1.0	collinear
gene:TraesCS4A02G120700	Chr4A	148758877	148762319	-	148760598	Chr4A	147271917	147275359	-	147273638	1.0	1.0	collinear
gene:TraesCS4A02G120800	Chr4A	149027883	149032012	+	149029947	Chr4A	147538979	147543108	+	147541043	1.0	1.0	collinear
gene:TraesCS4A02G120900	Chr4A	149035853	149038688	+	149037270	Chr4A	147546826	147549661	+	147548243	1.0	1.0	collinear
gene:TraesCS4A02G121000	Chr4A	149038878	149045807	+	149042342	Chr4A	147549851	147556780	+	147553315	1.0	1.0	collinear
gene:TraesCS4A02G121100	Chr4A	149112266	149114350	+	149113308	Chr4A	147622967	147625051	+	147624009	1.0	1.0	collinear
gene:TraesCS4A02G121200	Chr4A	149646504	149649241	+	149647872	Chr4A	148147851	148150588	+	148149219	1.0	1.0	collinear
gene:TraesCS4A02G121300	Chr4A	149649384	149657014	-	149653199	Chr4A	148150731	148158361	-	148154546	1.0	1.0	collinear
gene:TraesCS4A02G121400	Chr4A	150227302	150230566	+	150228934	Chr4A	148721361	148724618	+	148722989	0.994	0.994	collinear
gene:TraesCS4A02G121500	Chr4A	150230900	150235274	-	150233087	Chr4A	148724952	148729326	-	148727139	1.0	1.0	collinear
gene:TraesCS4A02G121600	Chr4A	150302055	150310461	-	150306258	Chr4A	148795401	148803807	-	148799604	1.0	1.0	collinear
gene:TraesCS4A02G121700	Chr4A	150650598	150654458	+	150652528	Chr4A	149144739	149148599	+	149146669	1.0	1.0	collinear
gene:TraesCS4A02G121800	Chr4A	150655414	150656555	+	150655984	Chr4A	149149555	149150696	+	149150125	1.0	1.0	collinear
gene:TraesCS4A02G121900	Chr4A	150657536	150659881	+	150658708	Chr4A	149151677	149154036	+	149152856	1.0	0.991	collinear
gene:TraesCS4A02G122100	Chr4A	150866098	150868376	+	150867237	Chr4A	149359075	149361353	+	149360214	1.0	0.999	collinear
gene:TraesCS4A02G122200	Chr4A	151293054	151297778	-	151295416	Chr4A	149785339	149790063	-	149787701	1.0	1.0	collinear
gene:TraesCS4A02G122300	Chr4A	151298640	151307683	-	151303161	Chr4A	149790925	149799968	-	149795446	1.0	1.0	collinear
gene:TraesCS4A02G122400	Chr4A	151307908	151317324	-	151312616	Chr4A	149800193	149809600	-	149804896	0.994	0.994	collinear
gene:TraesCS4A02G122500	Chr4A	151945624	151953947	+	151949785	Chr4A	150436033	150444359	+	150440196	1.0	1.0	collinear
gene:TraesCS4A02G122600	Chr4A	152049226	152049666	+	152049446	Chr4A	150539310	150539750	+	150539530	1.0	1.0	collinear
gene:TraesCS4A02G122700	Chr4A	152650024	152651768	+	152650896	Chr4A	151133831	151135575	+	151134703	1.0	0.999	collinear
gene:TraesCS4A02G122800	Chr4A	152738600	152741394	+	152739997	Chr4A	151221802	151224596	+	151223199	1.0	1.0	collinear
gene:TraesCS4A02G122900	Chr4A	153240435	153252430	+	153246432	Chr4A	151721969	151733642	+	151727805	1.0	1.0	collinear
gene:TraesCS4A02G123000	Chr4A	153254792	153256483	-	153255637	Chr4A	151736004	151737695	-	151736849	1.0	1.0	collinear
gene:TraesCS4A02G123100	Chr4A	153779436	153780238	+	153779837	Chr4A	152247217	152248019	+	152247618	1.0	1.0	collinear
gene:TraesCS4A02G123200	Chr4A	154354577	154356543	+	154355560	Chr4A	152819190	152821156	+	152820173	1.0	1.0	collinear
gene:TraesCS4A02G123300	Chr4A	154499880	154528943	+	154514411	Chr4A	152963040	152990818	+	152976929	1.0	1.0	collinear
gene:TraesCS4A02G123400	Chr4A	154925848	154927147	+	154926497	Chr4A	153383165	153384464	+	153383814	1.0	1.0	collinear
gene:TraesCS4A02G123500	Chr4A	155594032	155594265	+	155594148	Chr4A	154050357	154050590	+	154050473	1.0	1.0	collinear
gene:TraesCS4A02G123600	Chr4A	155807067	155810764	-	155808915	Chr4A	154262470	154266167	-	154264318	1.0	1.0	collinear
gene:TraesCS4A02G123700	Chr4A	155828800	155833851	-	155831325	Chr4A	154283808	154288859	-	154286333	1.0	1.0	collinear
gene:TraesCS4A02G123800	Chr4A	156135118	156140811	-	156137964	Chr4A	154589981	154595675	-	154592828	1.0	1.0	collinear
gene:TraesCS4A02G123900	Chr4A	156797702	156803567	-	156800634	Chr4A	155255853	155261718	-	155258785	1.0	1.0	collinear
gene:TraesCS4A02G124000	Chr4A	157203611	157208143	+	157205877	Chr4A	155662327	155666737	+	155664532	1.0	1.0	collinear
gene:TraesCS4A02G124100	Chr4A	157317551	157318149	-	157317850	Chr4A	155772151	155772749	-	155772450	1.0	1.0	collinear
gene:TraesCS4A02G124200	Chr4A	157320457	157324178	+	157322317	Chr4A	155775057	155778778	+	155776917	1.0	0.999	collinear
gene:TraesCS4A02G124300	Chr4A	157326627	157337364	-	157331995	Chr4A	155781227	155791687	-	155786457	1.0	1.0	collinear
gene:TraesCS4A02G124400	Chr4A	157557526	157559855	+	157558690	Chr4A	156010981	156013310	+	156012145	1.0	1.0	collinear
gene:TraesCS4A02G124500	Chr4A	157562001	157562572	+	157562286	Chr4A	156015456	156016027	+	156015741	1.0	1.0	collinear
gene:TraesCS4A02G124600	Chr4A	157568783	157571464	-	157570123	Chr4A	156022237	156024918	-	156023577	1.0	1.0	collinear
gene:TraesCS4A02G124700	Chr4A	157691945	157693099	+	157692522	Chr4A	156144766	156145920	+	156145343	1.0	1.0	collinear
gene:TraesCS4A02G124800	Chr4A	158177888	158189707	-	158183797	Chr4A	156628336	156640104	-	156634220	1.0	1.0	collinear
gene:TraesCS4A02G124900	Chr4A	159293547	159295696	-	159294621	Chr4A	157740610	157742759	-	157741684	1.0	1.0	collinear
gene:TraesCS4A02G125000	Chr4A	159506201	159509944	-	159508072	Chr4A	157950971	157954714	-	157952842	1.0	1.0	collinear
gene:TraesCS4A02G125100	Chr4A	160246890	160259371	+	160253130	Chr4A	158686363	158698838	+	158692600	0.999	0.999	collinear
gene:TraesCS4A02G125200	Chr4A	161152432	161152941	+	161152686	Chr4A	159588020	159588529	+	159588274	1.0	1.0	collinear
gene:TraesCS4A02G125300	Chr4A	161280179	161281871	+	161281025	Chr4A	159728965	159730657	+	159729811	1.0	1.0	collinear
gene:TraesCS4A02G125400	Chr4A	161397334	161398001	-	161397667	Chr4A	159845918	159846585	-	159846251	1.0	1.0	collinear
gene:TraesCS4A02G125500	Chr4A	161427810	161430983	+	161429396	Chr4A	159876191	159879364	+	159877777	1.0	1.0	collinear
gene:TraesCS4A02G125600	Chr4A	162071718	162079853	+	162075785	Chr4A	160510749	160518884	+	160514816	1.0	1.0	collinear
gene:TraesCS4A02G126100	Chr4A	162408029	162410169	+	162409099	Chr4A	160842634	160844774	+	160843704	1.0	1.0	collinear
gene:TraesCS4A02G126200	Chr4A	162413633	162418441	-	162416037	Chr4A	160848049	160852857	-	160850453	1.0	1.0	collinear
gene:TraesCS4A02G126300	Chr4A	162423186	162427249	-	162425217	Chr4A	160857602	160861665	-	160859633	1.0	1.0	collinear
gene:TraesCS4A02G126400	Chr4A	162813353	162814263	+	162813808	Chr4A	161245782	161246692	+	161246237	1.0	1.0	collinear
gene:TraesCS4A02G126500	Chr4A	163264920	163270325	+	163267622	Chr4A	161694197	161699602	+	161696899	1.0	1.0	collinear
gene:TraesCS4A02G126600	Chr4A	163345723	163347867	+	163346795	Chr4A	161774702	161776846	+	161775774	1.0	1.0	collinear
gene:TraesCS4A02G126700	Chr4A	163816897	163819398	+	163818147	Chr4A	162244506	162247007	+	162245756	1.0	1.0	collinear
gene:TraesCS4A02G126800	Chr4A	163825377	163830254	-	163827815	Chr4A	162252972	162257849	-	162255410	1.0	1.0	collinear
gene:TraesCS4A02G126900	Chr4A	163913571	163918461	-	163916016	Chr4A	162340897	162345787	-	162343342	1.0	1.0	collinear
gene:TraesCS4A02G127000	Chr4A	163918838	163933128	-	163925983	Chr4A	162346164	162360084	-	162353124	1.0	1.0	collinear
gene:TraesCS4A02G127100	Chr4A	164312435	164313346	-	164312890	Chr4A	162742534	162743445	-	162742989	1.0	1.0	collinear
gene:TraesCS4A02G127200	Chr4A	164507094	164511692	+	164509393	Chr4A	162935759	162940357	+	162938058	1.0	1.0	collinear
gene:TraesCS4A02G127300	Chr4A	164509486	164509785	-	164509635	Chr4A	162938151	162938450	-	162938300	1.0	1.0	collinear
gene:TraesCS4A02G127400	Chr4A	164515231	164517408	+	164516319	Chr4A	162943644	162945821	+	162944732	1.0	1.0	collinear
gene:TraesCS4A02G127500	Chr4A	164522241	164526139	+	164524190	Chr4A	162950654	162954552	+	162952603	1.0	1.0	collinear
gene:TraesCS4A02G127600	Chr4A	164625769	164627254	+	164626511	Chr4A	163053616	163055101	+	163054358	1.0	1.0	collinear
gene:TraesCS4A02G127700	Chr4A	164630810	164636485	-	164633647	Chr4A	163058657	163064332	-	163061494	1.0	1.0	collinear
gene:TraesCS4A02G127900	Chr4A	164686255	164688478	-	164687366	Chr4A	163115167	163117390	-	163116278	1.0	0.999	collinear
gene:TraesCS4A02G128000	Chr4A	164712388	164718363	-	164715375	Chr4A	163141315	163147290	-	163144302	1.0	1.0	collinear
gene:TraesCS4A02G128100	Chr4A	165354674	165356110	+	165355392	Chr4A	163776429	163777865	+	163777147	1.0	1.0	collinear
gene:TraesCS4A02G128200	Chr4A	165356191	165358111	-	165357151	Chr4A	163777946	163779866	-	163778906	1.0	1.0	collinear
gene:TraesCS4A02G128300	Chr4A	165358156	165361279	+	165359717	Chr4A	163779911	163783034	+	163781472	1.0	1.0	collinear
gene:TraesCS4A02G128400	Chr4A	165366150	165382241	-	165374195	Chr4A	163787905	163804091	-	163795998	1.0	1.0	collinear
