gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS2D02G076400	Chr2D	32598127	32599584	+	32598855	Chr2D	33355908	33357365	+	33356636	1.0	1.0	collinear
gene:TraesCS2D02G076500	Chr2D	32638462	32640696	-	32639579	Chr2D	33397852	33399901	-	33398876	0.998	0.988	collinear
gene:TraesCS2D02G076600	Chr2D	32763082	32764314	+	32763698	Chr2D	33520573	33521805	+	33521189	1.0	1.0	collinear
gene:TraesCS2D02G076700	Chr2D	32788510	32793546	+	32791028	Chr2D	33545971	33551007	+	33548489	1.0	1.0	collinear
gene:TraesCS2D02G076800	Chr2D	32793551	32796846	+	32795198	Chr2D	33551012	33554307	+	33552659	1.0	1.0	collinear
gene:TraesCS2D02G076900	Chr2D	32798475	32803889	+	32801182	Chr2D	33555936	33561350	+	33558643	1.0	1.0	collinear
gene:TraesCS2D02G077000	Chr2D	32806849	32809353	+	32808101	Chr2D	33564310	33566814	+	33565562	1.0	1.0	collinear
gene:TraesCS2D02G077100	Chr2D	32960637	32963863	+	32962250	Chr2D	33717902	33721128	+	33719515	1.0	1.0	collinear
gene:TraesCS2D02G077200	Chr2D	32966897	32972449	+	32969673	Chr2D	33724039	33729591	+	33726815	1.0	0.999	collinear
gene:TraesCS2D02G077300	Chr2D	32983668	32986858	-	32985263	Chr2D	33740491	33743681	-	33742086	1.0	1.0	collinear
gene:TraesCS2D02G077400	Chr2D	32991798	32992801	-	32992299	Chr2D	33748342	33749345	-	33748843	1.0	1.0	collinear
gene:TraesCS2D02G077500	Chr2D	33046494	33049609	-	33048051	Chr2D	33801568	33804683	-	33803125	1.0	1.0	collinear
gene:TraesCS2D02G077600	Chr2D	33163197	33165243	-	33164220	Chr2D	33917150	33919196	-	33918173	1.0	1.0	collinear
gene:TraesCS2D02G077700	Chr2D	33216511	33231389	+	33223950	Chr2D	33970725	33985348	+	33978036	1.0	1.0	collinear
gene:TraesCS2D02G077800	Chr2D	33239366	33242006	-	33240686	Chr2D	33993325	33995965	-	33994645	1.0	1.0	collinear
gene:TraesCS2D02G077900	Chr2D	33301130	33310903	+	33306016	Chr2D	34054792	34064565	+	34059678	1.0	1.0	collinear
gene:TraesCS2D02G078000	Chr2D	33365170	33367595	+	33366382	Chr2D	34118660	34121085	+	34119872	1.0	1.0	collinear
gene:TraesCS2D02G078100	Chr2D	33371930	33374226	-	33373078	Chr2D	34125420	34127716	-	34126568	1.0	1.0	collinear
gene:TraesCS2D02G078200	Chr2D	33543700	33545996	+	33544848	Chr2D	34297265	34299561	+	34298413	1.0	1.0	collinear
gene:TraesCS2D02G078300	Chr2D	33580027	33581027	-	33580527	Chr2D	34333008	34334008	-	34333508	1.0	1.0	collinear
gene:TraesCS2D02G078500	Chr2D	33718541	33723620	+	33721080	Chr2D	34469555	34474634	+	34472094	1.0	1.0	collinear
gene:TraesCS2D02G078600	Chr2D	33726905	33727935	+	33727420	Chr2D	34477763	34478793	+	34478278	1.0	1.0	collinear
gene:TraesCS2D02G078700	Chr2D	33778826	33780373	-	33779599	Chr2D	34529420	34530967	-	34530193	1.0	1.0	collinear
gene:TraesCS2D02G078800	Chr2D	33849206	33850590	-	33849898	Chr2D	34598574	34599958	-	34599266	1.0	1.0	collinear
gene:TraesCS2D02G078900	Chr2D	33874346	33875361	-	33874853	Chr2D	34624133	34625148	-	34624640	1.0	1.0	collinear
gene:TraesCS2D02G079000	Chr2D	33878259	33878715	+	33878487	Chr2D	34628046	34628502	+	34628274	1.0	1.0	collinear
gene:TraesCS2D02G079100	Chr2D	33891999	33894677	+	33893338	Chr2D	34641598	34644276	+	34642937	1.0	1.0	collinear
gene:TraesCS2D02G079200	Chr2D	33903808	33907017	-	33905412	Chr2D	34653003	34656212	-	34654607	1.0	1.0	collinear
gene:TraesCS2D02G079300	Chr2D	33934810	33935341	+	33935075	Chr2D	34684036	34684567	+	34684301	1.0	0.998	collinear
gene:TraesCS2D02G079400	Chr2D	33935554	33935859	+	33935706	Chr2D	34684780	34685085	+	34684932	1.0	1.0	collinear
gene:TraesCS2D02G079500	Chr2D	33947469	33948577	+	33948023	Chr2D	34696583	34697691	+	34697137	1.0	0.999	collinear
gene:TraesCS2D02G079800	Chr2D	34023057	34025113	+	34024085	Chr2D	34768567	34770623	+	34769595	1.0	1.0	collinear
gene:TraesCS2D02G080000	Chr2D	34227832	34231931	+	34229881	Chr2D	34969986	34974085	+	34972035	1.0	1.0	collinear
gene:TraesCS2D02G080100	Chr2D	34232083	34234923	+	34233503	Chr2D	34974237	34977077	+	34975657	1.0	1.0	collinear
gene:TraesCS2D02G080200	Chr2D	34262673	34263324	-	34262998	Chr2D	35004682	35005333	-	35005007	1.0	1.0	collinear
gene:TraesCS2D02G080300	Chr2D	34272506	34275681	-	34274093	Chr2D	35014583	35017758	-	35016170	1.0	1.0	collinear
gene:TraesCS2D02G080400	Chr2D	34329547	34332204	+	34330875	Chr2D	35071431	35074088	+	35072759	1.0	1.0	collinear
gene:TraesCS2D02G080500	Chr2D	34341730	34343945	-	34342837	Chr2D	35083610	35085825	-	35084717	1.0	1.0	collinear
gene:TraesCS2D02G080600	Chr2D	34377552	34377819	-	34377685	Chr2D	35119364	35119631	-	35119497	1.0	1.0	collinear
gene:TraesCS2D02G080700	Chr2D	34581538	34583498	+	34582518	Chr2D	35319911	35321871	+	35320891	1.0	1.0	collinear
gene:TraesCS2D02G080800	Chr2D	34891820	34895411	+	34893615	Chr2D	35627405	35630996	+	35629200	1.0	1.0	collinear
gene:TraesCS2D02G080900	Chr2D	34980602	34984168	+	34982385	Chr2D	35716188	35719754	+	35717971	1.0	1.0	collinear
gene:TraesCS2D02G081100	Chr2D	34988120	34988311	+	34988215	Chr2D	35723706	35723897	+	35723801	1.0	1.0	collinear
gene:TraesCS2D02G081000	Chr2D	34988005	34992393	-	34990199	Chr2D	35723591	35727979	-	35725785	1.0	1.0	collinear
gene:TraesCS2D02G081300	Chr2D	34994875	34995066	+	34994970	Chr2D	35730461	35730652	+	35730556	1.0	1.0	collinear
gene:TraesCS2D02G081200	Chr2D	34994756	34998921	-	34996838	Chr2D	35730342	35734507	-	35732424	1.0	1.0	collinear
gene:TraesCS2D02G081400	Chr2D	34999904	35003326	-	35001615	Chr2D	35735490	35738913	-	35737201	1.0	1.0	collinear
gene:TraesCS2D02G081500	Chr2D	35022527	35025791	-	35024159	Chr2D	35758244	35761508	-	35759876	1.0	1.0	collinear
gene:TraesCS2D02G081600	Chr2D	35033280	35034896	-	35034088	Chr2D	35768997	35770613	-	35769805	1.0	1.0	collinear
gene:TraesCS2D02G081700	Chr2D	35081075	35081607	-	35081341	Chr2D	35816546	35817078	-	35816812	1.0	1.0	collinear
gene:TraesCS2D02G081800	Chr2D	35229389	35231206	-	35230297	Chr2D	35961888	35963705	-	35962796	1.0	1.0	collinear
gene:TraesCS2D02G081900	Chr2D	35240707	35242242	-	35241474	Chr2D	35973204	35974739	-	35973971	1.0	1.0	collinear
gene:TraesCS2D02G082000	Chr2D	35259471	35263395	+	35261433	Chr2D	35991660	35995585	+	35993622	1.0	1.0	collinear
gene:TraesCS2D02G082100	Chr2D	35315022	35316430	+	35315726	Chr2D	36046639	36048047	+	36047343	1.0	1.0	collinear
gene:TraesCS2D02G082200	Chr2D	35503151	35513317	-	35508234	Chr2D	36230030	36240196	-	36235113	1.0	1.0	collinear
gene:TraesCS2D02G082300	Chr2D	35531771	35532770	+	35532270	Chr2D	36258621	36259620	+	36259120	1.0	1.0	collinear
gene:TraesCS2D02G082400	Chr2D	35564298	35565379	+	35564838	Chr2D	36290529	36291610	+	36291069	1.0	1.0	collinear
gene:TraesCS2D02G082500	Chr2D	35638995	35640065	+	35639530	Chr2D	36359792	36360862	+	36360327	1.0	1.0	collinear
gene:TraesCS2D02G082600	Chr2D	35677724	35678711	+	35678217	Chr2D	36398707	36399694	+	36399200	1.0	1.0	collinear
gene:TraesCS2D02G082700	Chr2D	35683381	35686524	-	35684952	Chr2D	36404370	36407513	-	36405941	1.0	1.0	collinear
gene:TraesCS2D02G082800	Chr2D	35778611	35785069	+	35781840	Chr2D	36498706	36505164	+	36501935	1.0	1.0	collinear
gene:TraesCS2D02G082900	Chr2D	35791185	35801312	-	35796248	Chr2D	36511282	36521409	-	36516345	1.0	1.0	collinear
gene:TraesCS2D02G083000	Chr2D	35803955	35806291	+	35805123	Chr2D	36524052	36526388	+	36525220	1.0	0.999	collinear
gene:TraesCS2D02G083100	Chr2D	35920429	35924410	+	35922419	Chr2D	36639923	36643904	+	36641913	1.0	1.0	collinear
gene:TraesCS2D02G083200	Chr2D	35927661	35928770	+	35928215	Chr2D	36647155	36648264	+	36647709	1.0	1.0	collinear
gene:TraesCS2D02G083300	Chr2D	36052266	36053370	+	36052818	Chr2D	36767221	36768325	+	36767773	1.0	1.0	collinear
gene:TraesCS2D02G083400	Chr2D	36090969	36092054	-	36091511	Chr2D	36805274	36806359	-	36805816	1.0	1.0	collinear
gene:TraesCS2D02G083500	Chr2D	36095132	36096238	-	36095685	Chr2D	36809437	36810543	-	36809990	1.0	1.0	collinear
gene:TraesCS2D02G083600	Chr2D	36112676	36114025	+	36113350	Chr2D	36826731	36828080	+	36827405	1.0	1.0	collinear
gene:TraesCS2D02G083700	Chr2D	36201682	36202720	+	36202201	Chr2D	36915372	36916410	+	36915891	1.0	1.0	collinear
gene:TraesCS2D02G083800	Chr2D	36269899	36270261	-	36270080	Chr2D	36982435	36982797	-	36982616	1.0	1.0	collinear
gene:TraesCS2D02G083900	Chr2D	36279340	36284266	+	36281803	Chr2D	36991875	36996801	+	36994338	1.0	1.0	collinear
gene:TraesCS2D02G084000	Chr2D	36431876	36435382	-	36433629	Chr2D	37145742	37149248	-	37147495	1.0	0.999	collinear
gene:TraesCS2D02G084100	Chr2D	36488875	36489497	-	36489186	Chr2D	37202636	37203258	-	37202947	1.0	1.0	collinear
gene:TraesCS2D02G084200	Chr2D	36534151	36537837	+	36535994	Chr2D	37247385	37251071	+	37249228	1.0	1.0	collinear
gene:TraesCS2D02G084300	Chr2D	36538467	36544668	-	36541567	Chr2D	37251701	37257902	-	37254801	1.0	1.0	collinear
gene:TraesCS2D02G084400	Chr2D	36576473	36578292	+	36577382	Chr2D	37289523	37291342	+	37290432	1.0	1.0	collinear
gene:TraesCS2D02G084500	Chr2D	36583003	36584578	-	36583790	Chr2D	37296053	37297628	-	37296840	1.0	1.0	collinear
gene:TraesCS2D02G084600	Chr2D	36657312	36661415	+	36659363	Chr2D	37369697	37373800	+	37371748	1.0	1.0	collinear
gene:TraesCS2D02G084700	Chr2D	36666231	36671235	-	36668733	Chr2D	37378616	37383620	-	37381118	1.0	1.0	collinear
gene:TraesCS2D02G084800	Chr2D	36751113	36751846	+	36751479	Chr2D	37462395	37463128	+	37462761	1.0	1.0	collinear
gene:TraesCS2D02G084900	Chr2D	36771092	36771628	+	36771360	Chr2D	37482149	37482685	+	37482417	1.0	1.0	collinear
gene:TraesCS2D02G085000	Chr2D	36783421	36784278	+	36783849	Chr2D	37494204	37495061	+	37494632	1.0	1.0	collinear
gene:TraesCS2D02G085100	Chr2D	36789337	36800416	-	36794876	Chr2D	37500120	37511199	-	37505659	1.0	1.0	collinear
gene:TraesCS2D02G085200	Chr2D	36877205	36878310	-	36877757	Chr2D	37587528	37588633	-	37588080	1.0	1.0	collinear
gene:TraesCS2D02G085300	Chr2D	36885908	36888217	+	36887062	Chr2D	37596231	37598540	+	37597385	1.0	1.0	collinear
gene:TraesCS2D02G085400	Chr2D	36910837	36913340	+	36912088	Chr2D	37621162	37623665	+	37622413	1.0	0.999	collinear
gene:TraesCS2D02G085500	Chr2D	37020758	37028300	-	37024529	Chr2D	37733423	37740965	-	37737194	1.0	1.0	collinear
gene:TraesCS2D02G085700	Chr2D	37040827	37041165	-	37040996	Chr2D	37753368	37753706	-	37753537	1.0	1.0	collinear
gene:TraesCS2D02G085800	Chr2D	37043491	37046974	-	37045232	Chr2D	37756032	37759515	-	37757773	1.0	1.0	collinear
gene:TraesCS2D02G086000	Chr2D	37053759	37055912	-	37054835	Chr2D	37766150	37768303	-	37767226	1.0	1.0	collinear
gene:TraesCS2D02G086100	Chr2D	37072373	37074563	-	37073468	Chr2D	37784454	37786644	-	37785549	1.0	1.0	collinear
gene:TraesCS2D02G086200	Chr2D	37141014	37142432	+	37141723	Chr2D	37853671	37855089	+	37854380	1.0	1.0	collinear
gene:TraesCS2D02G086300	Chr2D	37207983	37210281	+	37209132	Chr2D	37919988	37922286	+	37921137	1.0	1.0	collinear
gene:TraesCS2D02G086400	Chr2D	37224320	37225321	-	37224820	Chr2D	37936078	37937079	-	37936578	1.0	1.0	collinear
gene:TraesCS2D02G086500	Chr2D	37245200	37246549	+	37245874	Chr2D	37957051	37958400	+	37957725	1.0	1.0	collinear
gene:TraesCS2D02G086600	Chr2D	37251061	37254020	-	37252540	Chr2D	37962696	37965655	-	37964175	1.0	1.0	collinear
gene:TraesCS2D02G086700	Chr2D	37255635	37261006	-	37258320	Chr2D	37967199	37972570	-	37969884	1.0	1.0	collinear
gene:TraesCS2D02G086800	Chr2D	37312885	37314577	-	37313731	Chr2D	38024024	38025716	-	38024870	1.0	1.0	collinear
gene:TraesCS2D02G086900	Chr2D	37367365	37368590	+	37367977	Chr2D	38077436	38078661	+	38078048	1.0	1.0	collinear
gene:TraesCS2D02G087000	Chr2D	37465486	37469160	+	37467323	Chr2D	38172271	38175945	+	38174108	1.0	1.0	collinear
gene:TraesCS2D02G087100	Chr2D	37490490	37490699	+	37490594	Chr2D	38196950	38197159	+	38197054	1.0	1.0	collinear
gene:TraesCS2D02G087300	Chr2D	37533362	37537847	+	37535604	Chr2D	38237009	38241494	+	38239251	1.0	1.0	collinear
gene:TraesCS2D02G087400	Chr2D	37608958	37613873	+	37611415	Chr2D	38311901	38316816	+	38314358	1.0	1.0	collinear
gene:TraesCS2D02G087500	Chr2D	37645202	37646542	-	37645872	Chr2D	38348028	38349368	-	38348698	1.0	1.0	collinear
gene:TraesCS2D02G087600	Chr2D	37767205	37772192	-	37769698	Chr2D	38469320	38474307	-	38471813	1.0	1.0	collinear
gene:TraesCS2D02G087700	Chr2D	37827829	37829969	-	37828899	Chr2D	38529650	38531790	-	38530720	1.0	1.0	collinear
gene:TraesCS2D02G087800	Chr2D	37869923	37871151	+	37870537	Chr2D	38571597	38572825	+	38572211	1.0	0.998	collinear
gene:TraesCS2D02G087900	Chr2D	38064967	38069028	+	38066997	Chr2D	38765026	38769087	+	38767056	1.0	1.0	collinear
gene:TraesCS2D02G088000	Chr2D	38091428	38095776	+	38093602	Chr2D	38791601	38795949	+	38793775	1.0	1.0	collinear
gene:TraesCS2D02G088100	Chr2D	38183865	38184681	-	38184273	Chr2D	38883594	38884410	-	38884002	1.0	1.0	collinear
gene:TraesCS2D02G088200	Chr2D	38200689	38210167	-	38205428	Chr2D	38899786	38908965	-	38904375	1.0	1.0	collinear
gene:TraesCS2D02G088300	Chr2D	38216660	38217592	-	38217126	Chr2D	38915458	38916390	-	38915924	1.0	0.997	collinear
gene:TraesCS2D02G088400	Chr2D	38237536	38238988	-	38238262	Chr2D	38936334	38937786	-	38937060	1.0	1.0	collinear
gene:TraesCS2D02G088500	Chr2D	38250501	38252827	-	38251664	Chr2D	38949177	38951503	-	38950340	1.0	1.0	collinear
gene:TraesCS2D02G088600	Chr2D	38543206	38546253	+	38544729	Chr2D	39233450	39236497	+	39234973	1.0	1.0	collinear
gene:TraesCS2D02G088800	Chr2D	38637280	38638604	+	38637942	Chr2D	39329034	39330358	+	39329696	1.0	1.0	collinear
gene:TraesCS2D02G088900	Chr2D	38678559	38679875	+	38679217	Chr2D	39370318	39371634	+	39370976	1.0	1.0	collinear
gene:TraesCS2D02G089000	Chr2D	38781097	38782476	-	38781786	Chr2D	39469280	39470659	-	39469969	1.0	0.998	collinear
gene:TraesCS2D02G089100	Chr2D	38798830	38799159	+	38798994	Chr2D	39486859	39487188	+	39487023	1.0	0.996	collinear
gene:TraesCS2D02G089200	Chr2D	39199744	39200692	+	39200218	Chr2D	39882840	39883788	+	39883314	1.0	1.0	collinear
gene:TraesCS2D02G089300	Chr2D	39410276	39411252	+	39410764	Chr2D	40092404	40093380	+	40092892	1.0	1.0	collinear
gene:TraesCS2D02G089400	Chr2D	39437199	39437790	-	39437494	Chr2D	40119028	40119619	-	40119323	1.0	1.0	collinear
gene:TraesCS2D02G089500	Chr2D	39500686	39502582	+	39501634	Chr2D	40181890	40183786	+	40182838	1.0	1.0	collinear
gene:TraesCS2D02G089600	Chr2D	39532780	39533502	-	39533141	Chr2D	40214055	40214776	-	40214415	1.0	1.0	collinear
gene:TraesCS2D02G089700	Chr2D	39590461	39590757	+	39590609	Chr2D	40270788	40271084	+	40270936	1.0	1.0	collinear
gene:TraesCS2D02G089800	Chr2D	39608245	39610200	+	39609222	Chr2D	40288573	40290528	+	40289550	1.0	1.0	collinear
gene:TraesCS2D02G089900	Chr2D	39655580	39657076	+	39656328	Chr2D	40336062	40337558	+	40336810	1.0	1.0	collinear
gene:TraesCS2D02G090000	Chr2D	39720199	39720576	-	39720387	Chr2D	40400697	40401074	-	40400885	1.0	1.0	collinear
gene:TraesCS2D02G090100	Chr2D	39830682	39830942	-	39830812	Chr2D	40509548	40509808	-	40509678	1.0	1.0	collinear
gene:TraesCS2D02G090200	Chr2D	40901680	40903084	-	40902382	Chr2D	41572383	41573787	-	41573085	1.0	1.0	collinear
gene:TraesCS2D02G090300	Chr2D	41914515	41921561	+	41918038	Chr2D	42573673	42580719	+	42577196	1.0	1.0	collinear
gene:TraesCS2D02G090400	Chr2D	42715823	42717998	-	42716910	Chr2D	43364338	43366513	-	43365425	1.0	1.0	collinear
gene:TraesCS2D02G090500	Chr2D	42729377	42731473	+	42730425	Chr2D	43377465	43379561	+	43378513	1.0	1.0	collinear
gene:TraesCS2D02G090600	Chr2D	42852900	42863274	+	42858087	Chr2D	43501985	43511973	+	43506979	1.0	1.0	collinear
gene:TraesCS2D02G090700	Chr2D	42884737	42886014	+	42885375	Chr2D	43533436	43534713	+	43534074	1.0	1.0	collinear
gene:TraesCS2D02G090800	Chr2D	42933019	42934558	-	42933788	Chr2D	43568692	43570231	-	43569461	1.0	1.0	collinear
gene:TraesCS2D02G090900	Chr2D	43252940	43253401	+	43253170	Chr2D	43886305	43886766	+	43886535	1.0	1.0	collinear
gene:TraesCS2D02G091000	Chr2D	43261009	43263461	-	43262235	Chr2D	43894375	43896827	-	43895601	1.0	0.999	collinear
gene:TraesCS2D02G091100	Chr2D	43280698	43286052	+	43283375	Chr2D	43913862	43919216	+	43916539	1.0	0.999	collinear
gene:TraesCS2D02G091200	Chr2D	43288097	43289152	+	43288624	Chr2D	43921261	43922316	+	43921788	1.0	1.0	collinear
gene:TraesCS2D02G091300	Chr2D	43294442	43295420	-	43294931	Chr2D	43927265	43928240	-	43927752	0.996	0.996	collinear
gene:TraesCS2D02G091400	Chr2D	43369633	43377942	-	43373787	Chr2D	44000816	44009125	-	44004970	1.0	1.0	collinear
gene:TraesCS2D02G091500	Chr2D	43648930	43653089	+	43651009	Chr2D	44272704	44276863	+	44274783	1.0	1.0	collinear
gene:TraesCS2D02G091600	Chr2D	43672601	43673998	+	43673299	Chr2D	44296165	44297562	+	44296863	1.0	1.0	collinear
gene:TraesCS2D02G091700	Chr2D	43739554	43742992	-	43741273	Chr2D	44362250	44365688	-	44363969	1.0	1.0	collinear
gene:TraesCS2D02G091800	Chr2D	43797799	43799915	-	43798857	Chr2D	44419575	44421691	-	44420633	1.0	1.0	collinear
gene:TraesCS2D02G091900	Chr2D	43833028	43836751	-	43834889	Chr2D	44454516	44458239	-	44456377	1.0	1.0	collinear
gene:TraesCS2D02G092000	Chr2D	43890241	43890842	+	43890541	Chr2D	44511682	44512283	+	44511982	1.0	0.996	collinear
gene:TraesCS2D02G092100	Chr2D	43897690	43899822	-	43898756	Chr2D	44519035	44521167	-	44520101	1.0	1.0	collinear
gene:TraesCS2D02G092200	Chr2D	43952088	43952891	+	43952489	Chr2D	44573213	44574016	+	44573614	1.0	1.0	collinear
gene:TraesCS2D02G092300	Chr2D	43964090	43964758	+	43964424	Chr2D	44585273	44585941	+	44585607	1.0	1.0	collinear
gene:TraesCS2D02G092500	Chr2D	43991669	43995409	-	43993539	Chr2D	44612698	44616439	-	44614568	1.0	0.999	collinear
gene:TraesCS2D02G092600	Chr2D	44075060	44080596	+	44077828	Chr2D	44698415	44703614	+	44701014	1.0	0.988	collinear
gene:TraesCS2D02G092700	Chr2D	44082701	44083381	+	44083041	Chr2D	44705720	44706400	+	44706060	1.0	0.998	collinear
gene:TraesCS2D02G092800	Chr2D	44086528	44089246	-	44087887	Chr2D	44709547	44712279	-	44710913	0.997	0.981	collinear
gene:TraesCS2D02G092900	Chr2D	44139269	44139828	-	44139548	Chr2D	44761821	44762380	-	44762100	1.0	1.0	collinear
gene:TraesCS2D02G093000	Chr2D	44339652	44341050	+	44340351	Chr2D	44956325	44957723	+	44957024	1.0	1.0	collinear
gene:TraesCS2D02G093100	Chr2D	44468558	44470302	-	44469430	Chr2D	45082563	45084307	-	45083435	1.0	0.999	collinear
gene:TraesCS2D02G093200	Chr2D	44476193	44477230	-	44476711	Chr2D	45089845	45090882	-	45090363	1.0	1.0	collinear
gene:TraesCS2D02G093300	Chr2D	44482250	44488812	+	44485531	Chr2D	45095901	45102463	+	45099182	1.0	1.0	collinear
gene:TraesCS2D02G093400	Chr2D	44599603	44600087	-	44599845	Chr2D	45224540	45225024	-	45224782	1.0	1.0	collinear
gene:TraesCS2D02G093500	Chr2D	44896710	44899531	-	44898120	Chr2D	45518715	45521536	-	45520125	1.0	1.0	collinear
gene:TraesCS2D02G093600	Chr2D	45506198	45508360	-	45507279	Chr2D	46115116	46117278	-	46116197	1.0	1.0	collinear
gene:TraesCS2D02G093700	Chr2D	45528501	45538616	+	45533558	Chr2D	46137419	46147534	+	46142476	1.0	1.0	collinear
gene:TraesCS2D02G093800	Chr2D	45538914	45539396	-	45539155	Chr2D	46147832	46148314	-	46148073	1.0	1.0	collinear
gene:TraesCS2D02G093900	Chr2D	45545395	45547975	-	45546685	Chr2D	46154313	46156893	-	46155603	1.0	1.0	collinear
gene:TraesCS2D02G094000	Chr2D	45552234	45562630	-	45557432	Chr2D	46161152	46171548	-	46166350	1.0	1.0	collinear
gene:TraesCS2D02G094100	Chr2D	45675612	45682004	+	45678808	Chr2D	46283924	46290316	+	46287120	1.0	1.0	collinear
gene:TraesCS2D02G094200	Chr2D	45799198	45800220	+	45799709	Chr2D	46406977	46407999	+	46407488	1.0	1.0	collinear
gene:TraesCS2D02G094300	Chr2D	45879731	45882479	+	45881105	Chr2D	46486547	46489295	+	46487921	1.0	1.0	collinear
gene:TraesCS2D02G094400	Chr2D	46291753	46298613	+	46295183	Chr2D	46881013	46887873	+	46884443	1.0	1.0	collinear
gene:TraesCS2D02G094500	Chr2D	46484123	46493189	-	46488656	Chr2D	47073752	47082534	-	47078143	0.981	0.981	collinear
gene:TraesCS2D02G094600	Chr2D	46580621	46587253	-	46583937	Chr2D	47168478	47175110	-	47171794	1.0	1.0	collinear
gene:TraesCS2D02G094800	Chr2D	46825826	46826980	+	46826403	Chr2D	47423555	47424709	+	47424132	1.0	1.0	collinear
gene:TraesCS2D02G094900	Chr2D	46906535	46907552	-	46907043	Chr2D	47502085	47503102	-	47502593	1.0	1.0	collinear
gene:TraesCS2D02G095000	Chr2D	46930063	46935457	-	46932760	Chr2D	47526193	47531120	-	47528656	0.927	0.927	collinear
gene:TraesCS2D02G095100	Chr2D	47011109	47015915	-	47013512	Chr2D	47606548	47611354	-	47608951	1.0	1.0	collinear
gene:TraesCS2D02G095200	Chr2D	47214535	47216416	-	47215475	Chr2D	47813919	47815800	-	47814859	1.0	1.0	collinear
gene:TraesCS2D02G095300	Chr2D	47220570	47224493	+	47222531	Chr2D	47819955	47823881	+	47821918	1.0	1.0	collinear
gene:TraesCS2D02G095400	Chr2D	47255952	47257176	+	47256564	Chr2D	47854447	47855671	+	47855059	1.0	1.0	collinear
gene:TraesCS2D02G095500	Chr2D	47385191	47386318	+	47385754	Chr2D	47981590	47982717	+	47982153	1.0	1.0	collinear
gene:TraesCS2D02G095600	Chr2D	47415428	47422026	-	47418727	Chr2D	48011828	48018426	-	48015127	1.0	1.0	collinear
gene:TraesCS2D02G095700	Chr2D	47427809	47428024	-	47427916	Chr2D	48025096	48025311	-	48025203	1.0	1.0	collinear
gene:TraesCS2D02G095800	Chr2D	48026789	48028431	-	48027610	Chr2D	48614905	48616547	-	48615726	1.0	1.0	collinear
gene:TraesCS2D02G095900	Chr2D	48035290	48037269	-	48036279	Chr2D	48623406	48625385	-	48624395	1.0	1.0	collinear
gene:TraesCS2D02G096000	Chr2D	48133010	48134422	+	48133716	Chr2D	48719651	48721063	+	48720357	1.0	1.0	collinear
gene:TraesCS2D02G096100	Chr2D	48223170	48223737	-	48223453	Chr2D	48808973	48809540	-	48809256	1.0	1.0	collinear
gene:TraesCS2D02G096200	Chr2D	48309835	48313658	-	48311746	Chr2D	48891142	48894965	-	48893053	1.0	1.0	collinear
gene:TraesCS2D02G096300	Chr2D	48327009	48330475	+	48328742	Chr2D	48908021	48911487	+	48909754	1.0	1.0	collinear
gene:TraesCS2D02G096400	Chr2D	48405441	48406385	+	48405913	Chr2D	48984388	48985332	+	48984860	1.0	1.0	collinear
gene:TraesCS2D02G096500	Chr2D	48562425	48567605	+	48565015	Chr2D	49140375	49145555	+	49142965	1.0	1.0	collinear
gene:TraesCS2D02G096600	Chr2D	49176371	49178104	+	49177237	Chr2D	49747245	49748978	+	49748111	1.0	1.0	collinear
gene:TraesCS2D02G096700	Chr2D	49182962	49186654	-	49184808	Chr2D	49753836	49757529	-	49755682	1.0	1.0	collinear
gene:TraesCS2D02G096800	Chr2D	49195871	49202805	-	49199338	Chr2D	49766574	49773407	-	49769990	1.0	1.0	collinear
gene:TraesCS2D02G096900	Chr2D	49204695	49208195	-	49206445	Chr2D	49775298	49778798	-	49777048	1.0	1.0	collinear
gene:TraesCS2D02G097000	Chr2D	49254713	49256672	-	49255692	Chr2D	49826891	49828850	-	49827870	1.0	1.0	collinear
gene:TraesCS2D02G097100	Chr2D	49395008	49399456	-	49397232	Chr2D	49965528	49969774	-	49967651	1.0	1.0	collinear
gene:TraesCS2D02G097200	Chr2D	49615797	49619316	-	49617556	Chr2D	50196032	50199551	-	50197791	1.0	1.0	collinear
gene:TraesCS2D02G097300	Chr2D	49620108	49629855	-	49624981	Chr2D	50200343	50210090	-	50205216	1.0	1.0	collinear
gene:TraesCS2D02G097400	Chr2D	49871933	49874282	+	49873107	Chr2D	50449242	50451591	+	50450416	1.0	1.0	collinear
gene:TraesCS2D02G097500	Chr2D	49875788	49878051	+	49876919	Chr2D	50453097	50455359	+	50454228	1.0	1.0	collinear
gene:TraesCS2D02G097600	Chr2D	49878305	49880246	+	49879275	Chr2D	50455613	50457554	+	50456583	1.0	1.0	collinear
gene:TraesCS2D02G097700	Chr2D	49879249	49884545	-	49881897	Chr2D	50456557	50461853	-	50459205	1.0	1.0	collinear
gene:TraesCS2D02G097800	Chr2D	50019741	50024850	-	50022295	Chr2D	50596201	50601310	-	50598755	1.0	1.0	collinear
gene:TraesCS2D02G097900	Chr2D	50103204	50106109	+	50104656	Chr2D	50679158	50682063	+	50680610	1.0	1.0	collinear
gene:TraesCS2D02G098000	Chr2D	50120126	50126054	-	50123090	Chr2D	50695915	50701843	-	50698879	1.0	1.0	collinear
