gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS5D02G110100	Chr5D	124847055	124858064	-	124852559	Chr5D	125936484	125947492	-	125941988	1.0	1.0	collinear
gene:TraesCS5D02G110200	Chr5D	124911522	124916540	-	124914031	Chr5D	126000871	126005889	-	126003380	1.0	1.0	collinear
gene:TraesCS5D02G110300	Chr5D	125174592	125174933	-	125174762	Chr5D	126246020	126246361	-	126246190	1.0	1.0	collinear
gene:TraesCS5D02G110400	Chr5D	125504723	125511217	+	125507970	Chr5D	126587152	126593646	+	126590399	1.0	1.0	collinear
gene:TraesCS5D02G110500	Chr5D	125733140	125735144	+	125734142	Chr5D	126817543	126819547	+	126818545	1.0	1.0	collinear
gene:TraesCS5D02G110600	Chr5D	125737254	125738059	-	125737656	Chr5D	126821657	126822462	-	126822059	1.0	1.0	collinear
gene:TraesCS5D02G110700	Chr5D	125738670	125739336	+	125739003	Chr5D	126823073	126823739	+	126823406	1.0	1.0	collinear
gene:TraesCS5D02G110800	Chr5D	125777666	125778286	-	125777976	Chr5D	126862069	126862689	-	126862379	1.0	1.0	collinear
gene:TraesCS5D02G110900	Chr5D	125802098	125811860	-	125806979	Chr5D	126886501	126896077	-	126891289	1.0	1.0	collinear
gene:TraesCS5D02G111000	Chr5D	125966452	125995666	+	125981059	Chr5D	127048238	127076857	+	127062547	1.0	1.0	collinear
gene:TraesCS5D02G111100	Chr5D	126251973	126257238	-	126254605	Chr5D	127331119	127336384	-	127333751	1.0	1.0	collinear
gene:TraesCS5D02G111200	Chr5D	126258039	126260206	+	126259122	Chr5D	127337185	127339352	+	127338268	1.0	1.0	collinear
gene:TraesCS5D02G111300	Chr5D	126261088	126262349	+	126261718	Chr5D	127340234	127341495	+	127340864	1.0	1.0	collinear
gene:TraesCS5D02G111400	Chr5D	126265782	126272634	-	126269208	Chr5D	127344777	127351497	-	127348137	1.0	1.0	collinear
gene:TraesCS5D02G111500	Chr5D	126568132	126573670	-	126570901	Chr5D	127645101	127650639	-	127647870	1.0	1.0	collinear
gene:TraesCS5D02G111600	Chr5D	126574546	126580687	-	126577616	Chr5D	127651515	127657661	-	127654588	1.0	1.0	collinear
gene:TraesCS5D02G111700	Chr5D	126956328	126958946	-	126957637	Chr5D	128026034	128028652	-	128027343	1.0	1.0	collinear
gene:TraesCS5D02G111800	Chr5D	127055787	127059742	-	127057764	Chr5D	128125355	128129310	-	128127332	1.0	1.0	collinear
gene:TraesCS5D02G111900	Chr5D	127253926	127257906	+	127255916	Chr5D	128322421	128326401	+	128324411	1.0	1.0	collinear
gene:TraesCS5D02G112000	Chr5D	127258413	127260260	-	127259336	Chr5D	128326908	128328755	-	128327831	1.0	1.0	collinear
gene:TraesCS5D02G112100	Chr5D	127263452	127273990	+	127268721	Chr5D	128331947	128342487	+	128337217	1.0	1.0	collinear
gene:TraesCS5D02G112200	Chr5D	127885412	127887522	+	127886467	Chr5D	128950577	128952687	+	128951632	1.0	1.0	collinear
gene:TraesCS5D02G112300	Chr5D	128181835	128182107	-	128181971	Chr5D	129250837	129251109	-	129250973	1.0	1.0	collinear
gene:TraesCS5D02G112400	Chr5D	128548750	128549430	-	128549090	Chr5D	129615928	129616608	-	129616268	1.0	1.0	collinear
gene:TraesCS5D02G112500	Chr5D	128564106	128565550	-	128564828	Chr5D	129631270	129632714	-	129631992	1.0	1.0	collinear
gene:TraesCS5D02G112600	Chr5D	128571809	128587233	-	128579521	Chr5D	129638759	129653841	-	129646300	1.0	1.0	collinear
gene:TraesCS5D02G112700	Chr5D	128642009	128642818	-	128642413	Chr5D	129711441	129712250	-	129711845	1.0	1.0	collinear
gene:TraesCS5D02G112800	Chr5D	129161978	129167378	+	129164678	Chr5D	130229688	130235088	+	130232388	1.0	1.0	collinear
gene:TraesCS5D02G112900	Chr5D	129475596	129478814	-	129477205	Chr5D	130541639	130544857	-	130543248	1.0	1.0	collinear
gene:TraesCS5D02G113000	Chr5D	129854071	129861370	-	129857720	Chr5D	130912592	130919586	-	130916089	1.0	1.0	collinear
gene:TraesCS5D02G113100	Chr5D	129863995	129867328	-	129865661	Chr5D	130922185	130925509	-	130923847	0.995	0.995	collinear
gene:TraesCS5D02G113200	Chr5D	129870444	129878926	-	129874685	Chr5D	130928395	130936877	-	130932636	1.0	1.0	collinear
gene:TraesCS5D02G113300	Chr5D	130187827	130190357	+	130189092	Chr5D	131241065	131243595	+	131242330	1.0	1.0	collinear
gene:TraesCS5D02G113400	Chr5D	130656941	130664158	+	130660549	Chr5D	131704729	131711946	+	131708337	1.0	1.0	collinear
gene:TraesCS5D02G113500	Chr5D	130666485	130672785	-	130669635	Chr5D	131714273	131720573	-	131717423	1.0	1.0	collinear
gene:TraesCS5D02G113600	Chr5D	131504758	131508027	+	131506392	Chr5D	132558676	132561945	+	132560310	1.0	1.0	collinear
gene:TraesCS5D02G113700	Chr5D	132411582	132418740	+	132415161	Chr5D	133442809	133449967	+	133446388	1.0	1.0	collinear
gene:TraesCS5D02G113800	Chr5D	132430728	132433882	-	132432305	Chr5D	133461954	133465108	-	133463531	1.0	1.0	collinear
gene:TraesCS5D02G113900	Chr5D	132879286	132888161	+	132883723	Chr5D	133908137	133917012	+	133912574	1.0	1.0	collinear
gene:TraesCS5D02G114000	Chr5D	133281612	133282390	+	133282001	Chr5D	134308994	134309772	+	134309383	1.0	1.0	collinear
gene:TraesCS5D02G114100	Chr5D	133309202	133310778	+	133309990	Chr5D	134335825	134337401	+	134336613	1.0	1.0	collinear
gene:TraesCS5D02G114300	Chr5D	133536569	133539293	+	133537931	Chr5D	134560987	134563711	+	134562349	1.0	1.0	collinear
gene:TraesCS5D02G114400	Chr5D	133667376	133670654	-	133669015	Chr5D	134691302	134694580	-	134692941	1.0	1.0	collinear
gene:TraesCS5D02G114500	Chr5D	133859294	133867463	-	133863378	Chr5D	134880021	134888191	-	134884106	1.0	1.0	collinear
gene:TraesCS5D02G114600	Chr5D	134472215	134475193	-	134473704	Chr5D	135517240	135520218	-	135518729	1.0	1.0	collinear
gene:TraesCS5D02G114700	Chr5D	134478192	134483806	-	134480999	Chr5D	135522887	135528501	-	135525694	1.0	1.0	collinear
gene:TraesCS5D02G114800	Chr5D	134570438	134571243	+	134570840	Chr5D	135614703	135615508	+	135615105	1.0	1.0	collinear
gene:TraesCS5D02G114900	Chr5D	134779295	134783096	+	134781195	Chr5D	135822639	135826440	+	135824539	1.0	1.0	collinear
gene:TraesCS5D02G115000	Chr5D	134785267	134789726	-	134787496	Chr5D	135828611	135833070	-	135830840	1.0	1.0	collinear
gene:TraesCS5D02G115100	Chr5D	134795994	134796875	-	134796434	Chr5D	135839331	135840212	-	135839771	1.0	1.0	collinear
gene:TraesCS5D02G115200	Chr5D	134915559	134919112	+	134917335	Chr5D	135958573	135962126	+	135960349	1.0	1.0	collinear
gene:TraesCS5D02G115300	Chr5D	135060511	135061889	-	135061200	Chr5D	136102643	136104021	-	136103332	1.0	1.0	collinear
gene:TraesCS5D02G115400	Chr5D	135062210	135073845	+	135068027	Chr5D	136104342	136115977	+	136110159	1.0	1.0	collinear
gene:TraesCS5D02G115500	Chr5D	135237747	135240193	+	135238970	Chr5D	136278749	136281199	+	136279974	1.0	1.0	collinear
gene:TraesCS5D02G115600	Chr5D	135240245	135243665	-	135241955	Chr5D	136281251	136284671	-	136282961	1.0	1.0	collinear
gene:TraesCS5D02G115700	Chr5D	135521681	135522179	+	135521930	Chr5D	136561284	136561782	+	136561533	1.0	1.0	collinear
gene:TraesCS5D02G115800	Chr5D	135522896	135524536	-	135523716	Chr5D	136562499	136564139	-	136563319	1.0	1.0	collinear
gene:TraesCS5D02G115900	Chr5D	135641873	135645286	+	135643579	Chr5D	136680825	136684238	+	136682531	1.0	1.0	collinear
gene:TraesCS5D02G116000	Chr5D	135649317	135652116	+	135650716	Chr5D	136688269	136691069	+	136689669	1.0	1.0	collinear
gene:TraesCS5D02G116100	Chr5D	135658074	135663647	-	135660860	Chr5D	136696823	136702396	-	136699609	1.0	1.0	collinear
gene:TraesCS5D02G116200	Chr5D	135710159	135713633	-	135711896	Chr5D	136745947	136749421	-	136747684	1.0	1.0	collinear
gene:TraesCS5D02G116300	Chr5D	136349190	136351231	+	136350210	Chr5D	137377348	137379389	+	137378368	1.0	0.999	collinear
gene:TraesCS5D02G116400	Chr5D	136351326	136360108	-	136355717	Chr5D	137379484	137388081	-	137383782	1.0	1.0	collinear
gene:TraesCS5D02G116500	Chr5D	136451681	136452585	-	136452133	Chr5D	137478888	137479792	-	137479340	1.0	1.0	collinear
gene:TraesCS5D02G116600	Chr5D	136943801	136947183	+	136945492	Chr5D	137966190	137969572	+	137967881	1.0	1.0	collinear
gene:TraesCS5D02G116700	Chr5D	137052791	137059114	-	137055952	Chr5D	138074892	138081215	-	138078053	1.0	1.0	collinear
gene:TraesCS5D02G116800	Chr5D	137970514	137977063	+	137973788	Chr5D	138987307	138993856	+	138990581	1.0	1.0	collinear
gene:TraesCS5D02G116900	Chr5D	138467434	138472979	+	138470206	Chr5D	139476808	139482354	+	139479581	1.0	1.0	collinear
gene:TraesCS5D02G117000	Chr5D	138483433	138491537	-	138487485	Chr5D	139492808	139500912	-	139496860	1.0	1.0	collinear
gene:TraesCS5D02G117100	Chr5D	138897276	138900465	-	138898870	Chr5D	139904153	139907342	-	139905747	1.0	1.0	collinear
gene:TraesCS5D02G117200	Chr5D	139435134	139453665	+	139444399	Chr5D	140448805	140467445	+	140458125	1.0	1.0	collinear
gene:TraesCS5D02G117300	Chr5D	139925213	139925599	-	139925406	Chr5D	146100815	146101201	+	146101008	1.0	1.0	collinear
gene:TraesCS5D02G117500	Chr5D	141424330	141446978	-	141435654	Chr5D	144588938	144611374	+	144600156	1.0	1.0	collinear
gene:TraesCS5D02G117600	Chr5D	142349982	142358168	-	142354075	Chr5D	141977578	141985338	+	141981458	1.0	1.0	collinear
gene:TraesCS5D02G117700	Chr5D	142901610	142911657	+	142906633	Chr5D	141425657	141435538	-	141430597	1.0	1.0	collinear
gene:TraesCS5D02G117800	Chr5D	150829443	150836663	-	150833053	Chr5D	150073711	150080931	-	150077321	1.0	1.0	collinear
gene:TraesCS5D02G117900	Chr5D	152749265	152762893	-	152756079	Chr5D	151973473	151986892	-	151980182	1.0	1.0	collinear
gene:TraesCS5D02G118000	Chr5D	154524415	154539554	+	154531984	Chr5D	153742287	153755595	+	153748941	0.989	0.983	collinear
gene:TraesCS5D02G118100	Chr5D	155839007	155852482	+	155845744	Chr5D	155051512	155064615	+	155058063	1.0	1.0	collinear
gene:TraesCS5D02G118200	Chr5D	156574094	156579643	-	156576868	Chr5D	155782705	155788254	-	155785479	1.0	1.0	collinear
gene:TraesCS5D02G118300	Chr5D	158166178	158170140	-	158168159	Chr5D	157356856	157360818	-	157358837	1.0	1.0	collinear
gene:TraesCS5D02G118400	Chr5D	158170738	158172953	-	158171845	Chr5D	157361416	157363631	-	157362523	1.0	1.0	collinear
gene:TraesCS5D02G118500	Chr5D	158804236	158805257	+	158804746	Chr5D	157990881	157991902	+	157991391	1.0	1.0	collinear
gene:TraesCS5D02G118600	Chr5D	159251623	159297658	-	159274640	Chr5D	158433497	158479312	-	158456404	1.0	1.0	collinear
gene:TraesCS5D02G118700	Chr5D	159645308	159658370	+	159651839	Chr5D	158825661	158838723	+	158832192	1.0	0.999	collinear
gene:TraesCS5D02G118800	Chr5D	160064644	160069294	+	160066969	Chr5D	159242645	159247241	+	159244943	1.0	0.999	collinear
gene:TraesCS5D02G118900	Chr5D	160869813	160880291	-	160875052	Chr5D	160035699	160046177	-	160040938	1.0	1.0	collinear
gene:TraesCS5D02G119100	Chr5D	161449229	161460176	-	161454702	Chr5D	160611448	160622022	-	160616735	1.0	1.0	collinear
gene:TraesCS5D02G119200	Chr5D	162416429	162441719	+	162429074	Chr5D	161568548	161593536	+	161581042	1.0	1.0	collinear
gene:TraesCS5D02G119300	Chr5D	163818168	163833277	+	163825722	Chr5D	162971542	162986390	+	162978966	1.0	0.999	collinear
gene:TraesCS5D02G119400	Chr5D	164594454	164652653	-	164623553	Chr5D	163733678	163791218	-	163762448	1.0	1.0	collinear
gene:TraesCS5D02G119600	Chr5D	165240355	165252273	+	165246314	Chr5D	164374678	164386375	+	164380526	1.0	0.999	collinear
gene:TraesCS5D02G119700	Chr5D	166628133	166634916	-	166631524	Chr5D	165757593	165764377	-	165760985	1.0	1.0	collinear
gene:TraesCS5D02G119800	Chr5D	167030850	167039201	+	167035025	Chr5D	166153468	166161819	+	166157643	1.0	1.0	collinear
gene:TraesCS5D02G119900	Chr5D	167072094	167072280	+	167072187	Chr5D	166194714	166194900	+	166194807	1.0	1.0	collinear
gene:TraesCS5D02G120000	Chr5D	167072682	167072792	+	167072737	Chr5D	166195302	166195412	+	166195357	1.0	1.0	collinear
gene:TraesCS5D02G120100	Chr5D	168494288	168510887	-	168502587	Chr5D	167608835	167625309	-	167617072	1.0	1.0	collinear
gene:TraesCS5D02G120200	Chr5D	169539775	169550106	+	169544940	Chr5D	168652390	168662722	+	168657556	1.0	1.0	collinear
gene:TraesCS5D02G120300	Chr5D	169938609	169973048	+	169955828	Chr5D	169052410	169085925	+	169069167	1.0	1.0	collinear
gene:TraesCS5D02G120400	Chr5D	170314273	170317704	-	170315988	Chr5D	169423240	169426671	-	169424955	1.0	1.0	collinear
gene:TraesCS5D02G120500	Chr5D	170376901	170381844	-	170379372	Chr5D	169481098	169486041	-	169483569	1.0	1.0	collinear
gene:TraesCS5D02G120600	Chr5D	170711585	170712745	+	170712165	Chr5D	169817621	169818781	+	169818201	1.0	0.997	collinear
gene:TraesCS5D02G120700	Chr5D	171306209	171311679	+	171308944	Chr5D	170416414	170421892	+	170419153	0.998	0.998	collinear
gene:TraesCS5D02G120800	Chr5D	172243611	172258256	-	172250933	Chr5D	171354974	171368790	-	171361882	0.958	0.958	collinear
gene:TraesCS5D02G121000	Chr5D	173091091	173095395	-	173093243	Chr5D	172207106	172211072	-	172209089	1.0	1.0	collinear
gene:TraesCS5D02G121100	Chr5D	173586815	173592179	-	173589497	Chr5D	172693375	172698520	-	172695947	1.0	0.999	collinear
gene:TraesCS5D02G121200	Chr5D	173750295	173764068	-	173757181	Chr5D	172855041	172868632	-	172861836	1.0	1.0	collinear
gene:TraesCS5D02G121400	Chr5D	174009797	174014360	-	174012078	Chr5D	173102351	173106738	-	173104544	0.992	0.992	collinear
gene:TraesCS5D02G121500	Chr5D	174795992	174800343	-	174798167	Chr5D	173880532	173884883	-	173882707	1.0	1.0	collinear
gene:TraesCS5D02G121600	Chr5D	174826988	174829595	-	174828291	Chr5D	173911282	173913889	-	173912585	1.0	1.0	collinear
gene:TraesCS5D02G121700	Chr5D	175303820	175304740	+	175304280	Chr5D	174385302	174386222	+	174385762	1.0	1.0	collinear
gene:TraesCS5D02G121800	Chr5D	175639502	175639967	-	175639734	Chr5D	174719212	174719677	-	174719444	1.0	1.0	collinear
gene:TraesCS5D02G121900	Chr5D	175757434	175770551	+	175763992	Chr5D	174836294	174849471	+	174842882	1.0	1.0	collinear
gene:TraesCS5D02G122000	Chr5D	175775498	175788129	-	175781813	Chr5D	174854418	174867048	-	174860733	1.0	1.0	collinear
gene:TraesCS5D02G122300	Chr5D	176092281	176109994	-	176101137	Chr5D	175169865	175187578	-	175178721	1.0	1.0	collinear
gene:TraesCS5D02G122400	Chr5D	177169388	177173542	+	177171465	Chr5D	176235060	176239214	+	176237137	1.0	1.0	collinear
gene:TraesCS5D02G122500	Chr5D	177199394	177199925	+	177199659	Chr5D	176265036	176265567	+	176265301	1.0	1.0	collinear
gene:TraesCS5D02G122700	Chr5D	177675436	177677242	-	177676339	Chr5D	176731132	176732938	-	176732035	1.0	1.0	collinear
gene:TraesCS5D02G122600	Chr5D	177675769	177676923	+	177676346	Chr5D	176731465	176732619	+	176732042	1.0	1.0	collinear
gene:TraesCS5D02G122800	Chr5D	177680127	177684898	-	177682512	Chr5D	176735823	176740594	-	176738208	1.0	1.0	collinear
gene:TraesCS5D02G122900	Chr5D	178550884	178554851	-	178552867	Chr5D	177598816	177602783	-	177600799	1.0	1.0	collinear
gene:TraesCS5D02G123000	Chr5D	179762666	179778583	-	179770624	Chr5D	178804518	178820345	-	178812431	1.0	0.999	collinear
gene:TraesCS5D02G123100	Chr5D	179943433	179947817	+	179945625	Chr5D	178983393	178987777	+	178985585	1.0	1.0	collinear
gene:TraesCS5D02G123200	Chr5D	180466575	180489066	+	180477820	Chr5D	179498065	179520407	+	179509236	1.0	1.0	collinear
gene:TraesCS5D02G123300	Chr5D	181607839	181641774	+	181624806	Chr5D	180626389	180659966	+	180643177	1.0	1.0	collinear
gene:TraesCS5D02G123400	Chr5D	181874264	181884286	+	181879275	Chr5D	180891158	180901180	+	180896169	1.0	1.0	collinear
gene:TraesCS5D02G123500	Chr5D	181886805	181889303	-	181888054	Chr5D	180903699	180906197	-	180904948	1.0	1.0	collinear
gene:TraesCS5D02G123600	Chr5D	182918737	182935353	+	182927045	Chr5D	181914585	181931201	+	181922893	1.0	1.0	collinear
gene:TraesCS5D02G123700	Chr5D	184027599	184044259	+	184035929	Chr5D	182999319	183015983	+	183007651	1.0	1.0	collinear
gene:TraesCS5D02G123800	Chr5D	184072548	184082837	+	184077692	Chr5D	183043857	183053918	+	183048887	1.0	1.0	collinear
gene:TraesCS5D02G123900	Chr5D	184451025	184451584	+	184451304	Chr5D	183413453	183414012	+	183413732	1.0	0.997	collinear
gene:TraesCS5D02G124000	Chr5D	184872741	184896103	+	184884422	Chr5D	183822627	183845989	+	183834308	1.0	1.0	collinear
gene:TraesCS5D02G124100	Chr5D	185190629	185209705	-	185200167	Chr5D	184133128	184151970	-	184142549	1.0	1.0	collinear
gene:TraesCS5D02G124200	Chr5D	187932302	187962044	+	187947173	Chr5D	186899931	186929317	-	186914624	1.0	1.0	collinear
gene:TraesCS5D02G124300	Chr5D	188335014	188343386	-	188339200	Chr5D	185983111	185991483	+	185987297	1.0	1.0	collinear
gene:TraesCS5D02G124400	Chr5D	188823928	188833933	+	188828930	Chr5D	191837912	191847919	+	191842915	1.0	0.999	collinear
gene:TraesCS5D02G124500	Chr5D	189164679	189179319	-	189171999	Chr5D	192177677	192192078	-	192184877	1.0	1.0	collinear
gene:TraesCS5D02G124600	Chr5D	189248290	189270176	+	189259233	Chr5D	192260796	192282682	+	192271739	1.0	1.0	collinear
gene:TraesCS5D02G124700	Chr5D	190263056	190268180	+	190265618	Chr5D	193026962	193032086	+	193029524	1.0	1.0	collinear
gene:TraesCS5D02G124800	Chr5D	190470872	190495956	+	190483414	Chr5D	193232908	193257862	+	193245385	1.0	1.0	collinear
gene:TraesCS5D02G124900	Chr5D	190496343	190499800	+	190498071	Chr5D	193258249	193261706	+	193259977	1.0	1.0	collinear
gene:TraesCS5D02G125000	Chr5D	190778649	190786066	-	190782357	Chr5D	193536354	193543742	-	193540048	1.0	1.0	collinear
gene:TraesCS5D02G125100	Chr5D	191253506	191260539	+	191257022	Chr5D	194005879	194012905	+	194009392	1.0	1.0	collinear
gene:TraesCS5D02G125200	Chr5D	191263068	191264151	-	191263609	Chr5D	194015434	194016517	-	194015975	1.0	1.0	collinear
gene:TraesCS5D02G125300	Chr5D	191899666	191904463	+	191902064	Chr5D	194656884	194661622	+	194659253	1.0	1.0	collinear
gene:TraesCS5D02G125400	Chr5D	191905554	191907166	-	191906360	Chr5D	194662713	194664325	-	194663519	1.0	1.0	collinear
gene:TraesCS5D02G125500	Chr5D	192264802	192270516	+	192267659	Chr5D	195019060	195024774	+	195021917	1.0	1.0	collinear
gene:TraesCS5D02G125600	Chr5D	192270957	192271493	-	192271225	Chr5D	195025215	195025751	-	195025483	1.0	1.0	collinear
gene:TraesCS5D02G125700	Chr5D	192537792	192539424	+	192538608	Chr5D	195289672	195291304	+	195290488	1.0	1.0	collinear
gene:TraesCS5D02G125800	Chr5D	192947182	192947670	-	192947426	Chr5D	195698287	195698775	-	195698531	1.0	1.0	collinear
gene:TraesCS5D02G125900	Chr5D	192949507	192950600	-	192950053	Chr5D	195700612	195701705	-	195701158	1.0	1.0	collinear
gene:TraesCS5D02G126000	Chr5D	192951130	192954633	-	192952881	Chr5D	195702235	195705756	-	195703995	1.0	0.99	collinear
gene:TraesCS5D02G126100	Chr5D	193129265	193133246	-	193131255	Chr5D	195879639	195883620	-	195881629	1.0	1.0	collinear
gene:TraesCS5D02G126500	Chr5D	193508818	193511030	-	193509924	Chr5D	196230116	196232328	-	196231222	1.0	1.0	collinear
gene:TraesCS5D02G126600	Chr5D	193511197	193521308	+	193516252	Chr5D	196232495	196242606	+	196237550	1.0	1.0	collinear
gene:TraesCS5D02G126800	Chr5D	193633238	193637610	-	193635424	Chr5D	196340213	196344585	-	196342399	1.0	1.0	collinear
gene:TraesCS5D02G126900	Chr5D	196849216	196858745	-	196853980	Chr5D	199530143	199539672	-	199534907	1.0	1.0	collinear
gene:TraesCS5D02G127000	Chr5D	197144070	197150713	+	197147391	Chr5D	199824064	199830707	+	199827385	1.0	1.0	collinear
gene:TraesCS5D02G127100	Chr5D	197150649	197154293	-	197152471	Chr5D	199830643	199834287	-	199832465	1.0	1.0	collinear
gene:TraesCS5D02G127200	Chr5D	197414870	197420403	+	197417636	Chr5D	200098584	200103769	+	200101176	1.0	1.0	collinear
gene:TraesCS5D02G127300	Chr5D	197420156	197426979	-	197423567	Chr5D	200103522	200110345	-	200106933	1.0	1.0	collinear
gene:TraesCS5D02G127400	Chr5D	197838121	197838498	-	197838309	Chr5D	200521156	200521533	-	200521344	1.0	0.997	collinear
gene:TraesCS5D02G127500	Chr5D	197838543	197838898	-	197838720	Chr5D	200521578	200521933	-	200521755	1.0	1.0	collinear
gene:TraesCS5D02G127600	Chr5D	198240659	198250597	+	198245628	Chr5D	200920690	200930628	+	200925659	1.0	1.0	collinear
gene:TraesCS5D02G127700	Chr5D	198459872	198460774	+	198460323	Chr5D	201136618	201137520	+	201137069	1.0	1.0	collinear
gene:TraesCS5D02G127800	Chr5D	198951409	198958249	+	198954829	Chr5D	201626372	201633051	+	201629711	1.0	1.0	collinear
gene:TraesCS5D02G127900	Chr5D	199081166	199085903	+	199083534	Chr5D	201754867	201759604	+	201757235	1.0	1.0	collinear
gene:TraesCS5D02G128000	Chr5D	199723060	199723612	-	199723336	Chr5D	202393797	202394349	-	202394073	1.0	1.0	collinear
gene:TraesCS5D02G128100	Chr5D	199884416	199885063	+	199884739	Chr5D	202555406	202556053	+	202555729	1.0	1.0	collinear
gene:TraesCS5D02G128200	Chr5D	200500948	200502231	+	200501589	Chr5D	203168226	203169509	+	203168867	1.0	1.0	collinear
gene:TraesCS5D02G128300	Chr5D	200638951	200646512	+	200642731	Chr5D	203305684	203313245	+	203309464	1.0	1.0	collinear
gene:TraesCS5D02G128400	Chr5D	200785249	200787863	+	200786556	Chr5D	203448359	203450973	+	203449666	1.0	1.0	collinear
gene:TraesCS5D02G128500	Chr5D	200787536	200787727	-	200787631	Chr5D	203450646	203450837	-	203450741	1.0	1.0	collinear
gene:TraesCS5D02G128600	Chr5D	201518785	201522749	+	201520767	Chr5D	204173992	204177956	+	204175974	1.0	1.0	collinear
gene:TraesCS5D02G128700	Chr5D	201657845	201669960	+	201663902	Chr5D	204311694	204323810	+	204317752	1.0	1.0	collinear
gene:TraesCS5D02G128800	Chr5D	201801298	201806993	+	201804145	Chr5D	204454345	204459839	+	204457092	1.0	1.0	collinear
gene:TraesCS5D02G128900	Chr5D	201838672	201838959	+	201838815	Chr5D	204491278	204491565	+	204491421	1.0	1.0	collinear
gene:TraesCS5D02G129000	Chr5D	201850537	201851922	-	201851229	Chr5D	204502806	204504191	-	204503498	1.0	1.0	collinear
gene:TraesCS5D02G129100	Chr5D	202396149	202399042	+	202397595	Chr5D	205038930	205041823	+	205040376	1.0	1.0	collinear
gene:TraesCS5D02G129200	Chr5D	202849686	202852297	+	202850991	Chr5D	205486363	205488974	+	205487668	1.0	1.0	collinear
gene:TraesCS5D02G129300	Chr5D	202905466	202908574	+	202907020	Chr5D	205542161	205545365	+	205543763	1.0	0.907	collinear
gene:TraesCS5D02G129400	Chr5D	203057554	203059824	-	203058689	Chr5D	205692427	205694697	-	205693562	1.0	1.0	collinear
gene:TraesCS5D02G129500	Chr5D	203075652	203083405	-	203079528	Chr5D	205709611	205716972	-	205713291	1.0	0.969	collinear
gene:TraesCS5D02G129600	Chr5D	204074658	204079442	+	204077050	Chr5D	206695619	206700403	+	206698011	1.0	1.0	collinear
gene:TraesCS5D02G129700	Chr5D	204275520	204293330	+	204284425	Chr5D	206896069	206912914	+	206904491	1.0	1.0	collinear
gene:TraesCS5D02G129800	Chr5D	204320109	204326601	+	204323355	Chr5D	206939336	206945828	+	206942582	1.0	1.0	collinear
gene:TraesCS5D02G129900	Chr5D	204862298	204864287	+	204863292	Chr5D	207480353	207482342	+	207481347	1.0	1.0	collinear
gene:TraesCS5D02G130000	Chr5D	204870088	204872292	-	204871190	Chr5D	207487904	207490108	-	207489006	1.0	1.0	collinear
gene:TraesCS5D02G130100	Chr5D	205113415	205122677	-	205118046	Chr5D	207729719	207738971	-	207734345	0.997	0.997	collinear
gene:TraesCS5D02G130200	Chr5D	205568370	205575576	-	205571973	Chr5D	208182174	208189239	-	208185706	1.0	1.0	collinear
gene:TraesCS5D02G130300	Chr5D	205869753	205873169	+	205871461	Chr5D	208480736	208484152	+	208482444	1.0	1.0	collinear
gene:TraesCS5D02G130400	Chr5D	206098906	206107912	-	206103409	Chr5D	208698983	208707824	-	208703403	1.0	1.0	collinear
gene:TraesCS5D02G130500	Chr5D	206591614	206603390	+	206597502	Chr5D	209187166	209198942	+	209193054	1.0	0.999	collinear
gene:TraesCS5D02G130600	Chr5D	206681126	206691220	-	206686173	Chr5D	209276330	209286305	-	209281317	0.999	0.999	collinear
gene:TraesCS5D02G130700	Chr5D	207163658	207166754	+	207165206	Chr5D	209753566	209756662	+	209755114	1.0	1.0	collinear
gene:TraesCS5D02G130800	Chr5D	207178232	207180394	+	207179313	Chr5D	209767960	209770122	+	209769041	1.0	1.0	collinear
gene:TraesCS5D02G130900	Chr5D	207244486	207252504	-	207248495	Chr5D	209833979	209841756	-	209837867	1.0	1.0	collinear
gene:TraesCS5D02G131000	Chr5D	207774432	207783072	+	207778752	Chr5D	210359678	210368318	+	210363998	1.0	1.0	collinear
gene:TraesCS5D02G131100	Chr5D	208130120	208137219	+	208133669	Chr5D	210712565	210719664	+	210716114	1.0	1.0	collinear
gene:TraesCS5D02G131200	Chr5D	208506660	208513185	+	208509922	Chr5D	211086150	211092463	+	211089306	1.0	1.0	collinear
gene:TraesCS5D02G131300	Chr5D	208535319	208537410	-	208536364	Chr5D	211114515	211116606	-	211115560	1.0	1.0	collinear
gene:TraesCS5D02G131400	Chr5D	208538897	208540198	-	208539547	Chr5D	211118093	211119393	-	211118743	1.0	1.0	collinear
gene:TraesCS5D02G131500	Chr5D	209301109	209304036	+	209302572	Chr5D	211871261	211874188	+	211872724	1.0	1.0	collinear
gene:TraesCS5D02G131600	Chr5D	209304424	209309856	-	209307140	Chr5D	211874576	211880008	-	211877292	1.0	1.0	collinear
gene:TraesCS5D02G131700	Chr5D	209309439	209314112	+	209311775	Chr5D	211879591	211884264	+	211881927	1.0	1.0	collinear
gene:TraesCS5D02G131800	Chr5D	209316148	209319266	-	209317707	Chr5D	211886300	211889418	-	211887859	1.0	1.0	collinear
gene:TraesCS5D02G131900	Chr5D	209497826	209501416	-	209499621	Chr5D	212066991	212070225	-	212068608	1.0	0.999	collinear
