gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS4D02G064200	Chr4D	39409817	39413980	-	39411898	Chr4D	39577250	39581413	-	39579331	1.0	1.0	collinear
gene:TraesCS4D02G064300	Chr4D	39611069	39612337	-	39611703	Chr4D	39767056	39768324	-	39767690	1.0	1.0	collinear
gene:TraesCS4D02G064400	Chr4D	39852446	39857807	+	39855126	Chr4D	40007614	40012952	+	40010283	0.991	0.964	collinear
gene:TraesCS4D02G064500	Chr4D	39979402	39981960	+	39980681	Chr4D	40133704	40136262	+	40134983	1.0	1.0	collinear
gene:TraesCS4D02G064600	Chr4D	39983253	39985065	-	39984159	Chr4D	40137555	40139367	-	40138461	1.0	1.0	collinear
gene:TraesCS4D02G064700	Chr4D	40113744	40115856	+	40114800	Chr4D	40267034	40269146	+	40268090	1.0	1.0	collinear
gene:TraesCS4D02G064800	Chr4D	40123450	40125298	-	40124374	Chr4D	40276578	40278426	-	40277502	1.0	1.0	collinear
gene:TraesCS4D02G064900	Chr4D	40335114	40338536	-	40336825	Chr4D	40486563	40489985	-	40488274	1.0	1.0	collinear
gene:TraesCS4D02G065000	Chr4D	40396352	40398476	+	40397414	Chr4D	40546580	40548704	+	40547642	1.0	1.0	collinear
gene:TraesCS4D02G065100	Chr4D	40401006	40402835	+	40401920	Chr4D	40551255	40553084	+	40552169	1.0	1.0	collinear
gene:TraesCS4D02G065200	Chr4D	40408981	40409466	-	40409223	Chr4D	40559230	40559715	-	40559472	1.0	0.996	collinear
gene:TraesCS4D02G065300	Chr4D	40559127	40566057	+	40562592	Chr4D	40709580	40716510	+	40713045	1.0	1.0	collinear
gene:TraesCS4D02G065400	Chr4D	40567479	40569548	-	40568513	Chr4D	40717932	40720001	-	40718966	1.0	1.0	collinear
gene:TraesCS4D02G065500	Chr4D	40651755	40653513	+	40652634	Chr4D	40795706	40797464	+	40796585	1.0	1.0	collinear
gene:TraesCS4D02G065600	Chr4D	40653650	40657181	-	40655415	Chr4D	40797601	40801133	-	40799367	1.0	0.999	collinear
gene:TraesCS4D02G065700	Chr4D	40796013	40801245	-	40798629	Chr4D	40939472	40944704	-	40942088	1.0	1.0	collinear
gene:TraesCS4D02G065800	Chr4D	40817944	40818381	+	40818162	Chr4D	40961416	40961853	+	40961634	1.0	1.0	collinear
gene:TraesCS4D02G065900	Chr4D	40819522	40820926	+	40820224	Chr4D	40962994	40964362	+	40963678	0.918	0.918	collinear
gene:TraesCS4D02G066000	Chr4D	40824447	40824806	+	40824626	Chr4D	40968094	40968453	+	40968273	1.0	1.0	collinear
gene:TraesCS4D02G066100	Chr4D	40843300	40844250	+	40843775	Chr4D	40987147	40988097	+	40987622	1.0	1.0	collinear
gene:TraesCS4D02G066200	Chr4D	40953456	40954745	+	40954100	Chr4D	41096881	41098170	+	41097525	1.0	1.0	collinear
gene:TraesCS4D02G066300	Chr4D	40954879	40956476	-	40955677	Chr4D	41098304	41099901	-	41099102	1.0	1.0	collinear
gene:TraesCS4D02G066400	Chr4D	41074366	41075082	+	41074724	Chr4D	41217241	41217957	+	41217599	1.0	1.0	collinear
gene:TraesCS4D02G066500	Chr4D	41213535	41213693	-	41213614	Chr4D	41355210	41355368	-	41355289	1.0	1.0	collinear
gene:TraesCS4D02G066600	Chr4D	41216419	41220849	-	41218634	Chr4D	41358094	41362524	-	41360309	1.0	1.0	collinear
gene:TraesCS4D02G066700	Chr4D	41722853	41731844	-	41727348	Chr4D	41859433	41868424	-	41863928	1.0	1.0	collinear
gene:TraesCS4D02G066800	Chr4D	41908137	41910852	-	41909494	Chr4D	42044545	42047260	-	42045902	1.0	1.0	collinear
gene:TraesCS4D02G066900	Chr4D	41910870	41915348	+	41913109	Chr4D	42047278	42051756	+	42049517	1.0	1.0	collinear
gene:TraesCS4D02G067000	Chr4D	42097258	42100761	+	42099009	Chr4D	42232085	42235588	+	42233836	1.0	1.0	collinear
gene:TraesCS4D02G067100	Chr4D	42288011	42293870	-	42290940	Chr4D	42422629	42428488	-	42425558	1.0	1.0	collinear
gene:TraesCS4D02G067200	Chr4D	42332195	42335747	+	42333971	Chr4D	42464538	42468090	+	42466314	1.0	1.0	collinear
gene:TraesCS4D02G067300	Chr4D	42536031	42539804	-	42537917	Chr4D	42666597	42670370	-	42668483	1.0	0.999	collinear
gene:TraesCS4D02G067400	Chr4D	42576271	42580079	-	42578175	Chr4D	42704147	42707955	-	42706051	1.0	1.0	collinear
gene:TraesCS4D02G067500	Chr4D	43052142	43064852	+	43058497	Chr4D	43174484	43187072	+	43180778	1.0	1.0	collinear
gene:TraesCS4D02G067600	Chr4D	43065061	43068670	-	43066865	Chr4D	43187281	43190348	-	43188814	0.932	0.932	collinear
gene:TraesCS4D02G067700	Chr4D	43068902	43072316	+	43070609	Chr4D	43190807	43194221	+	43192514	1.0	1.0	collinear
gene:TraesCS4D02G067800	Chr4D	43150443	43151116	-	43150779	Chr4D	43272229	43272902	-	43272565	1.0	1.0	collinear
gene:TraesCS4D02G067900	Chr4D	43271786	43272334	-	43272060	Chr4D	43390647	43391195	-	43390921	1.0	1.0	collinear
gene:TraesCS4D02G068100	Chr4D	43300118	43305497	+	43302807	Chr4D	43418881	43423959	+	43421420	1.0	1.0	collinear
gene:TraesCS4D02G068200	Chr4D	43553461	43556455	+	43554958	Chr4D	43671011	43674003	+	43672507	0.999	0.999	collinear
gene:TraesCS4D02G068300	Chr4D	43613256	43620416	-	43616836	Chr4D	43730622	43737782	-	43734202	1.0	1.0	collinear
gene:TraesCS4D02G068400	Chr4D	43643578	43653334	-	43648456	Chr4D	43761152	43770908	-	43766030	1.0	1.0	collinear
gene:TraesCS4D02G068500	Chr4D	43667933	43672307	-	43670120	Chr4D	43785608	43789982	-	43787795	1.0	1.0	collinear
gene:TraesCS4D02G068600	Chr4D	44042285	44042766	+	44042525	Chr4D	44156044	44156525	+	44156284	1.0	1.0	collinear
gene:TraesCS4D02G068700	Chr4D	44200785	44205826	-	44203305	Chr4D	44311463	44316504	-	44313983	1.0	1.0	collinear
gene:TraesCS4D02G068800	Chr4D	44418954	44425006	+	44421980	Chr4D	44526518	44532570	+	44529544	1.0	1.0	collinear
gene:TraesCS4D02G068900	Chr4D	44431202	44437454	+	44434328	Chr4D	44538433	44544685	+	44541559	1.0	1.0	collinear
gene:TraesCS4D02G069000	Chr4D	44439869	44446717	-	44443293	Chr4D	44547161	44554009	-	44550585	1.0	1.0	collinear
gene:TraesCS4D02G069100	Chr4D	44542805	44546218	-	44544511	Chr4D	44649773	44653186	-	44651479	1.0	1.0	collinear
gene:TraesCS4D02G069200	Chr4D	44742114	44745006	+	44743560	Chr4D	44848992	44851884	+	44850438	1.0	1.0	collinear
gene:TraesCS4D02G069300	Chr4D	44745660	44748007	-	44746833	Chr4D	44852538	44854885	-	44853711	1.0	1.0	collinear
gene:TraesCS4D02G069400	Chr4D	44749324	44752163	-	44750743	Chr4D	44856202	44859041	-	44857621	1.0	1.0	collinear
gene:TraesCS4D02G069500	Chr4D	44755042	44756744	-	44755893	Chr4D	44861920	44863622	-	44862771	1.0	1.0	collinear
gene:TraesCS4D02G069600	Chr4D	44835919	44840427	-	44838173	Chr4D	44940476	44944984	-	44942730	1.0	1.0	collinear
gene:TraesCS4D02G069800	Chr4D	44977603	44983615	+	44980609	Chr4D	45081940	45087952	+	45084946	1.0	1.0	collinear
gene:TraesCS4D02G070000	Chr4D	45249030	45249242	+	45249136	Chr4D	45351904	45352116	+	45352010	1.0	1.0	collinear
gene:TraesCS4D02G070100	Chr4D	45609709	45610950	+	45610329	Chr4D	45710223	45711464	+	45710843	1.0	1.0	collinear
gene:TraesCS4D02G070200	Chr4D	45643779	45649235	+	45646507	Chr4D	45743520	45748976	+	45746248	1.0	1.0	collinear
gene:TraesCS4D02G070300	Chr4D	45664514	45668209	-	45666361	Chr4D	45764198	45767893	-	45766045	1.0	1.0	collinear
gene:TraesCS4D02G070400	Chr4D	45699317	45705080	-	45702198	Chr4D	45798392	45804155	-	45801273	1.0	1.0	collinear
gene:TraesCS4D02G070500	Chr4D	45711326	45712856	+	45712091	Chr4D	45809828	45811358	+	45810593	1.0	1.0	collinear
gene:TraesCS4D02G070600	Chr4D	45717714	45721283	-	45719498	Chr4D	45816216	45819785	-	45818000	1.0	1.0	collinear
gene:TraesCS4D02G070700	Chr4D	46024558	46037754	+	46031156	Chr4D	46118943	46131916	+	46125429	1.0	1.0	collinear
gene:TraesCS4D02G070800	Chr4D	46137629	46138467	-	46138048	Chr4D	46230853	46231691	-	46231272	1.0	1.0	collinear
gene:TraesCS4D02G070900	Chr4D	46175987	46176385	+	46176186	Chr4D	46269207	46269605	+	46269406	1.0	1.0	collinear
gene:TraesCS4D02G071000	Chr4D	46176971	46178425	+	46177698	Chr4D	46270191	46271645	+	46270918	1.0	1.0	collinear
gene:TraesCS4D02G071100	Chr4D	46185958	46187385	-	46186671	Chr4D	46279178	46280605	-	46279891	1.0	0.999	collinear
gene:TraesCS4D02G071200	Chr4D	46290974	46293134	-	46292054	Chr4D	46382867	46385027	-	46383947	1.0	1.0	collinear
gene:TraesCS4D02G071300	Chr4D	46425842	46431892	-	46428867	Chr4D	46516892	46522948	-	46519920	1.0	1.0	collinear
gene:TraesCS4D02G071500	Chr4D	46596500	46597942	-	46597221	Chr4D	46689893	46691335	-	46690614	1.0	0.999	collinear
gene:TraesCS4D02G071600	Chr4D	46603172	46605688	-	46604430	Chr4D	46696565	46699081	-	46697823	1.0	1.0	collinear
gene:TraesCS4D02G071700	Chr4D	46619443	46624145	+	46621794	Chr4D	46712837	46717539	+	46715188	1.0	1.0	collinear
gene:TraesCS4D02G071800	Chr4D	46627376	46628136	-	46627756	Chr4D	46720770	46721530	-	46721150	1.0	1.0	collinear
gene:TraesCS4D02G071900	Chr4D	46653304	46658739	+	46656021	Chr4D	46746684	46752119	+	46749401	1.0	1.0	collinear
gene:TraesCS4D02G072000	Chr4D	46724533	46731692	+	46728112	Chr4D	46817010	46824169	+	46820589	1.0	1.0	collinear
gene:TraesCS4D02G072100	Chr4D	47322417	47330748	+	47326582	Chr4D	47401750	47410081	+	47405915	1.0	1.0	collinear
gene:TraesCS4D02G072200	Chr4D	47334365	47337469	-	47335917	Chr4D	47413733	47416837	-	47415285	1.0	1.0	collinear
gene:TraesCS4D02G072300	Chr4D	47438732	47440956	+	47439844	Chr4D	47515398	47517622	+	47516510	1.0	1.0	collinear
gene:TraesCS4D02G072400	Chr4D	47484987	47493747	-	47489367	Chr4D	47560919	47569388	-	47565153	1.0	1.0	collinear
gene:TraesCS4D02G072500	Chr4D	47493884	47502781	+	47498332	Chr4D	47569525	47578358	+	47573941	1.0	1.0	collinear
gene:TraesCS4D02G072600	Chr4D	47521377	47523251	-	47522314	Chr4D	47597062	47598936	-	47597999	1.0	1.0	collinear
gene:TraesCS4D02G072700	Chr4D	47529220	47535767	+	47532493	Chr4D	47604595	47611142	+	47607868	1.0	1.0	collinear
gene:TraesCS4D02G072800	Chr4D	47533898	47539225	-	47536561	Chr4D	47609273	47614600	-	47611936	1.0	1.0	collinear
gene:TraesCS4D02G072900	Chr4D	47554011	47554172	-	47554091	Chr4D	47629387	47629548	-	47629467	1.0	1.0	collinear
gene:TraesCS4D02G073000	Chr4D	47658833	47660424	-	47659628	Chr4D	47720004	47721595	-	47720799	1.0	1.0	collinear
gene:TraesCS4D02G073100	Chr4D	47746491	47748143	-	47747317	Chr4D	47807339	47808991	-	47808165	1.0	1.0	collinear
gene:TraesCS4D02G073200	Chr4D	47849922	47854685	+	47852303	Chr4D	47910794	47915557	+	47913175	1.0	1.0	collinear
gene:TraesCS4D02G073300	Chr4D	47894407	47898925	+	47896666	Chr4D	47954920	47959612	+	47957266	1.0	0.936	collinear
gene:TraesCS4D02G073400	Chr4D	47980290	47986028	+	47983159	Chr4D	48040406	48046144	+	48043275	1.0	1.0	collinear
gene:TraesCS4D02G073500	Chr4D	47990881	47991812	+	47991346	Chr4D	48050998	48051929	+	48051463	1.0	1.0	collinear
gene:TraesCS4D02G073600	Chr4D	48001761	48003427	-	48002594	Chr4D	48061878	48063544	-	48062711	1.0	1.0	collinear
gene:TraesCS4D02G073700	Chr4D	48059255	48061098	-	48060176	Chr4D	48118353	48120196	-	48119274	1.0	1.0	collinear
gene:TraesCS4D02G073800	Chr4D	48120145	48121677	-	48120911	Chr4D	48177891	48179423	-	48178657	1.0	1.0	collinear
gene:TraesCS4D02G073900	Chr4D	48536135	48538403	-	48537269	Chr4D	48590996	48593264	-	48592130	1.0	1.0	collinear
gene:TraesCS4D02G074000	Chr4D	48594521	48599370	+	48596945	Chr4D	48648546	48653395	+	48650970	1.0	1.0	collinear
gene:TraesCS4D02G074100	Chr4D	48599521	48605918	-	48602719	Chr4D	48653546	48659695	-	48656620	1.0	1.0	collinear
gene:TraesCS4D02G074200	Chr4D	48699852	48713671	+	48706761	Chr4D	48751504	48765323	+	48758413	1.0	1.0	collinear
gene:TraesCS4D02G074300	Chr4D	48714528	48718392	+	48716460	Chr4D	48766180	48770044	+	48768112	1.0	1.0	collinear
gene:TraesCS4D02G074400	Chr4D	48719042	48722436	-	48720739	Chr4D	48770694	48774088	-	48772391	1.0	1.0	collinear
gene:TraesCS4D02G074500	Chr4D	49083624	49086651	-	49085137	Chr4D	49130988	49134015	-	49132501	1.0	1.0	collinear
gene:TraesCS4D02G074600	Chr4D	49243723	49252533	+	49248128	Chr4D	49290952	49299498	+	49295225	1.0	1.0	collinear
gene:TraesCS4D02G074700	Chr4D	49294385	49302929	-	49298657	Chr4D	49341056	49349353	-	49345204	1.0	1.0	collinear
gene:TraesCS4D02G074800	Chr4D	49367090	49370017	-	49368553	Chr4D	49412512	49415374	-	49413943	1.0	1.0	collinear
gene:TraesCS4D02G074900	Chr4D	49498850	49501066	-	49499958	Chr4D	49541352	49543568	-	49542460	1.0	1.0	collinear
gene:TraesCS4D02G075000	Chr4D	49578551	49581273	-	49579912	Chr4D	49619881	49622603	-	49621242	1.0	1.0	collinear
gene:TraesCS4D02G075100	Chr4D	49784556	49786971	+	49785763	Chr4D	49824711	49827126	+	49825918	1.0	1.0	collinear
gene:TraesCS4D02G075200	Chr4D	49859588	49863991	+	49861789	Chr4D	49899032	49903435	+	49901233	1.0	1.0	collinear
gene:TraesCS4D02G075300	Chr4D	49889494	49891187	+	49890340	Chr4D	49928528	49930221	+	49929374	1.0	1.0	collinear
gene:TraesCS4D02G075400	Chr4D	49892138	49894052	-	49893095	Chr4D	49931172	49933086	-	49932129	1.0	1.0	collinear
gene:TraesCS4D02G075500	Chr4D	49936299	49938101	-	49937200	Chr4D	49980554	49982356	-	49981455	1.0	1.0	collinear
gene:TraesCS4D02G075600	Chr4D	50070792	50072237	+	50071514	Chr4D	50112577	50114022	+	50113299	1.0	1.0	collinear
gene:TraesCS4D02G075700	Chr4D	50150733	50154043	+	50152388	Chr4D	50192541	50195851	+	50194196	1.0	1.0	collinear
gene:TraesCS4D02G075800	Chr4D	50327119	50328066	+	50327592	Chr4D	50368138	50369085	+	50368611	1.0	1.0	collinear
gene:TraesCS4D02G075900	Chr4D	50354864	50360822	-	50357843	Chr4D	50395057	50401015	-	50398036	1.0	1.0	collinear
gene:TraesCS4D02G076000	Chr4D	50641002	50644244	+	50642623	Chr4D	50679989	50683231	+	50681610	1.0	1.0	collinear
gene:TraesCS4D02G076100	Chr4D	50757723	50758993	+	50758358	Chr4D	50794840	50796110	+	50795475	1.0	1.0	collinear
gene:TraesCS4D02G076200	Chr4D	50769402	50771961	-	50770681	Chr4D	50806518	50809077	-	50807797	1.0	1.0	collinear
gene:TraesCS4D02G076300	Chr4D	50792297	50792620	-	50792458	Chr4D	50828839	50829162	-	50829000	1.0	1.0	collinear
gene:TraesCS4D02G076400	Chr4D	50888586	50889461	-	50889023	Chr4D	50924030	50924905	-	50924467	1.0	1.0	collinear
gene:TraesCS4D02G076500	Chr4D	50974900	50977709	-	50976304	Chr4D	51009740	51012549	-	51011144	1.0	1.0	collinear
gene:TraesCS4D02G076600	Chr4D	50990222	51006711	-	50998466	Chr4D	51024825	51041314	-	51033069	1.0	1.0	collinear
gene:TraesCS4D02G076700	Chr4D	51007653	51010870	-	51009261	Chr4D	51042256	51045472	-	51043864	1.0	1.0	collinear
gene:TraesCS4D02G076800	Chr4D	51071696	51077502	+	51074599	Chr4D	51105435	51111241	+	51108338	1.0	1.0	collinear
gene:TraesCS4D02G076900	Chr4D	51286599	51288866	+	51287732	Chr4D	51317514	51319762	+	51318638	0.988	0.988	collinear
gene:TraesCS4D02G077000	Chr4D	51295762	51296753	-	51296257	Chr4D	51326658	51327649	-	51327153	1.0	1.0	collinear
gene:TraesCS4D02G077100	Chr4D	51314635	51315295	-	51314965	Chr4D	51345531	51346191	-	51345861	1.0	1.0	collinear
gene:TraesCS4D02G077200	Chr4D	51347689	51348336	-	51348012	Chr4D	51377487	51378134	-	51377810	1.0	1.0	collinear
gene:TraesCS4D02G077300	Chr4D	51455328	51455990	-	51455659	Chr4D	51481610	51482272	-	51481941	1.0	1.0	collinear
gene:TraesCS4D02G077400	Chr4D	51554004	51558494	+	51556249	Chr4D	51578997	51583487	+	51581242	1.0	1.0	collinear
gene:TraesCS4D02G077500	Chr4D	51608464	51609747	+	51609105	Chr4D	51628815	51630098	+	51629456	1.0	1.0	collinear
gene:TraesCS4D02G077600	Chr4D	51615420	51616874	-	51616147	Chr4D	51635515	51636969	-	51636242	1.0	1.0	collinear
gene:TraesCS4D02G077700	Chr4D	51793934	51800093	-	51797013	Chr4D	51813257	51819416	-	51816336	1.0	1.0	collinear
gene:TraesCS4D02G077800	Chr4D	52014023	52014534	-	52014278	Chr4D	52027979	52028490	-	52028234	1.0	1.0	collinear
gene:TraesCS4D02G077900	Chr4D	52215095	52216001	+	52215548	Chr4D	52227161	52228067	+	52227614	1.0	1.0	collinear
gene:TraesCS4D02G078000	Chr4D	52467388	52470105	+	52468746	Chr4D	52476697	52479414	+	52478055	1.0	1.0	collinear
gene:TraesCS4D02G078100	Chr4D	52470433	52473315	-	52471874	Chr4D	52479742	52482624	-	52481183	1.0	1.0	collinear
gene:TraesCS4D02G078200	Chr4D	52492099	52496665	+	52494382	Chr4D	52501329	52505895	+	52503612	1.0	1.0	collinear
gene:TraesCS4D02G078300	Chr4D	52496892	52497366	-	52497129	Chr4D	52506122	52506596	-	52506359	1.0	1.0	collinear
gene:TraesCS4D02G078400	Chr4D	52620984	52623428	+	52622206	Chr4D	52628007	52630451	+	52629229	1.0	1.0	collinear
gene:TraesCS4D02G078600	Chr4D	52751281	52754472	+	52752876	Chr4D	52757883	52761074	+	52759478	1.0	1.0	collinear
gene:TraesCS4D02G078700	Chr4D	52753957	52756579	-	52755268	Chr4D	52760559	52763181	-	52761870	1.0	1.0	collinear
gene:TraesCS4D02G078800	Chr4D	52762678	52766546	+	52764612	Chr4D	52769599	52772789	+	52771194	0.972	0.972	collinear
gene:TraesCS4D02G078900	Chr4D	52775740	52779092	-	52777416	Chr4D	52781983	52785335	-	52783659	1.0	1.0	collinear
gene:TraesCS4D02G079000	Chr4D	52779401	52780851	+	52780126	Chr4D	52785644	52787094	+	52786369	1.0	1.0	collinear
gene:TraesCS4D02G079100	Chr4D	53231602	53237375	+	53234488	Chr4D	53232060	53237833	+	53234946	1.0	1.0	collinear
gene:TraesCS4D02G079200	Chr4D	53237605	53242400	+	53240002	Chr4D	53238063	53242858	+	53240460	1.0	1.0	collinear
gene:TraesCS4D02G079300	Chr4D	53242266	53248192	-	53245229	Chr4D	53242724	53248418	-	53245571	1.0	0.997	collinear
gene:TraesCS4D02G079400	Chr4D	53493887	53496177	-	53495032	Chr4D	53498075	53500365	-	53499220	1.0	1.0	collinear
gene:TraesCS4D02G079500	Chr4D	53750729	53752656	-	53751692	Chr4D	53752882	53754809	-	53753845	1.0	1.0	collinear
gene:TraesCS4D02G079600	Chr4D	53758442	53762789	-	53760615	Chr4D	53760595	53764942	-	53762768	1.0	1.0	collinear
gene:TraesCS4D02G079700	Chr4D	53772857	53775601	-	53774229	Chr4D	53774796	53777540	-	53776168	1.0	1.0	collinear
gene:TraesCS4D02G079800	Chr4D	53777911	53778865	-	53778388	Chr4D	53779850	53780804	-	53780327	1.0	1.0	collinear
gene:TraesCS4D02G079900	Chr4D	53862639	53864410	-	53863524	Chr4D	53862460	53864231	-	53863345	1.0	1.0	collinear
gene:TraesCS4D02G080000	Chr4D	54052706	54055530	-	54054118	Chr4D	54052205	54055029	-	54053617	1.0	1.0	collinear
gene:TraesCS4D02G080100	Chr4D	54126623	54127674	-	54127148	Chr4D	54126111	54127162	-	54126636	1.0	1.0	collinear
gene:TraesCS4D02G080200	Chr4D	54261815	54266356	+	54264085	Chr4D	54260366	54264907	+	54262636	1.0	1.0	collinear
gene:TraesCS4D02G080300	Chr4D	54407216	54408847	-	54408031	Chr4D	54407628	54409259	-	54408443	1.0	1.0	collinear
gene:TraesCS4D02G080400	Chr4D	54474398	54476568	+	54475483	Chr4D	54469931	54472101	+	54471016	1.0	1.0	collinear
gene:TraesCS4D02G080500	Chr4D	54604350	54605788	+	54605069	Chr4D	54599633	54601071	+	54600352	1.0	1.0	collinear
gene:TraesCS4D02G080600	Chr4D	54620793	54622251	-	54621522	Chr4D	54616049	54617507	-	54616778	1.0	1.0	collinear
gene:TraesCS4D02G080700	Chr4D	54678101	54684917	+	54681509	Chr4D	54672697	54679513	+	54676105	1.0	1.0	collinear
gene:TraesCS4D02G080800	Chr4D	54787728	54802178	-	54794953	Chr4D	54781423	54795797	-	54788610	1.0	0.999	collinear
gene:TraesCS4D02G080900	Chr4D	54805532	54807867	+	54806699	Chr4D	54799151	54801486	+	54800318	1.0	1.0	collinear
gene:TraesCS4D02G081000	Chr4D	54808771	54812009	-	54810390	Chr4D	54802390	54805628	-	54804009	1.0	1.0	collinear
gene:TraesCS4D02G081100	Chr4D	55046790	55052311	+	55049550	Chr4D	55041684	55047205	+	55044444	1.0	1.0	collinear
gene:TraesCS4D02G081200	Chr4D	55049422	55059562	-	55054492	Chr4D	55044316	55054456	-	55049386	1.0	1.0	collinear
gene:TraesCS4D02G081300	Chr4D	55064251	55068537	-	55066394	Chr4D	55059139	55063425	-	55061282	1.0	1.0	collinear
gene:TraesCS4D02G081400	Chr4D	55244698	55250083	+	55247390	Chr4D	55237571	55242956	+	55240263	1.0	1.0	collinear
gene:TraesCS4D02G081500	Chr4D	55250298	55251359	-	55250828	Chr4D	55243171	55244232	-	55243701	1.0	1.0	collinear
gene:TraesCS4D02G081600	Chr4D	55279294	55281404	+	55280349	Chr4D	55272178	55274288	+	55273233	1.0	0.999	collinear
gene:TraesCS4D02G081700	Chr4D	55283971	55287557	-	55285764	Chr4D	55276450	55280036	-	55278243	1.0	0.999	collinear
gene:TraesCS4D02G081800	Chr4D	55351008	55357103	+	55354055	Chr4D	55342082	55348177	+	55345129	1.0	1.0	collinear
gene:TraesCS4D02G081900	Chr4D	55357193	55362808	-	55360000	Chr4D	55348267	55353883	-	55351075	1.0	1.0	collinear
gene:TraesCS4D02G082000	Chr4D	55486685	55490064	+	55488374	Chr4D	55476456	55479835	+	55478145	1.0	1.0	collinear
gene:TraesCS4D02G082100	Chr4D	55559831	55564851	+	55562341	Chr4D	55548858	55553545	+	55551201	1.0	1.0	collinear
gene:TraesCS4D02G082200	Chr4D	55567003	55567725	+	55567364	Chr4D	55555697	55556419	+	55556058	1.0	0.998	collinear
gene:TraesCS4D02G082300	Chr4D	55581025	55584910	-	55582967	Chr4D	55569719	55573604	-	55571661	1.0	1.0	collinear
gene:TraesCS4D02G082400	Chr4D	55644462	55645280	-	55644871	Chr4D	55632127	55632945	-	55632536	1.0	1.0	collinear
gene:TraesCS4D02G082500	Chr4D	55963623	55965161	-	55964392	Chr4D	55958541	55960079	-	55959310	1.0	1.0	collinear
gene:TraesCS4D02G082600	Chr4D	56025694	56030131	-	56027912	Chr4D	56020612	56025050	-	56022831	1.0	1.0	collinear
gene:TraesCS4D02G082700	Chr4D	56706592	56709999	+	56708295	Chr4D	56695094	56698501	+	56696797	1.0	1.0	collinear
gene:TraesCS4D02G082800	Chr4D	56717029	56722549	-	56719789	Chr4D	56705531	56711051	-	56708291	1.0	1.0	collinear
gene:TraesCS4D02G083000	Chr4D	56743297	56745153	-	56744225	Chr4D	56731491	56733347	-	56732419	1.0	1.0	collinear
gene:TraesCS4D02G083100	Chr4D	56946795	56950730	-	56948762	Chr4D	56934383	56938318	-	56936350	1.0	0.999	collinear
gene:TraesCS4D02G083200	Chr4D	57069447	57075695	+	57072571	Chr4D	57055735	57061983	+	57058859	1.0	1.0	collinear
gene:TraesCS4D02G083300	Chr4D	57076214	57077374	-	57076794	Chr4D	57062502	57063662	-	57063082	1.0	1.0	collinear
gene:TraesCS4D02G083400	Chr4D	57077396	57077758	-	57077577	Chr4D	57063684	57064046	-	57063865	1.0	1.0	collinear
gene:TraesCS4D02G083500	Chr4D	57222044	57223288	-	57222666	Chr4D	57207151	57208395	-	57207773	1.0	1.0	collinear
gene:TraesCS4D02G083600	Chr4D	57471892	57474869	+	57473380	Chr4D	57456784	57459761	+	57458272	1.0	1.0	collinear
gene:TraesCS4D02G083700	Chr4D	57475090	57477121	+	57476105	Chr4D	57459982	57462013	+	57460997	1.0	0.999	collinear
gene:TraesCS4D02G083800	Chr4D	57478397	57489288	-	57483842	Chr4D	57463289	57473536	-	57468412	1.0	1.0	collinear
gene:TraesCS4D02G083900	Chr4D	57677192	57681625	+	57679408	Chr4D	57673985	57678418	+	57676201	1.0	1.0	collinear
gene:TraesCS4D02G084000	Chr4D	57835789	57838099	+	57836944	Chr4D	57831681	57833920	+	57832800	0.989	0.989	collinear
gene:TraesCS4D02G084100	Chr4D	57878461	57879601	-	57879031	Chr4D	58402157	58403297	-	58402727	1.0	1.0	collinear
gene:TraesCS4D02G084200	Chr4D	58132334	58140734	+	58136534	Chr4D	58654037	58662308	+	58658172	1.0	1.0	collinear
gene:TraesCS4D02G084300	Chr4D	58144605	58146894	+	58145749	Chr4D	58665935	58668175	+	58667055	0.978	0.978	collinear
gene:TraesCS4D02G084400	Chr4D	58147777	58155663	+	58151720	Chr4D	58669058	58676944	+	58673001	1.0	1.0	collinear
gene:TraesCS4D02G084500	Chr4D	58267318	58267641	+	58267479	Chr4D	58788348	58788671	+	58788509	1.0	1.0	collinear
gene:TraesCS4D02G084600	Chr4D	58269253	58270644	+	58269948	Chr4D	58790283	58791674	+	58790978	1.0	1.0	collinear
gene:TraesCS4D02G084800	Chr4D	58387029	58400144	-	58393586	Chr4D	58884439	58897606	-	58891022	1.0	1.0	collinear
gene:TraesCS4D02G084900	Chr4D	58946127	58947568	+	58946847	Chr4D	59430829	59432270	+	59431549	1.0	0.999	collinear
gene:TraesCS4D02G085000	Chr4D	59412226	59414888	+	59413557	Chr4D	59893130	59895792	+	59894461	1.0	1.0	collinear
gene:TraesCS4D02G085100	Chr4D	59622440	59625190	+	59623815	Chr4D	60099771	60102521	+	60101146	1.0	1.0	collinear
gene:TraesCS4D02G085200	Chr4D	59642929	59645962	+	59644445	Chr4D	60119571	60122240	+	60120905	1.0	1.0	collinear
gene:TraesCS4D02G085300	Chr4D	60119850	60129277	+	60124563	Chr4D	60599633	60609060	+	60604346	1.0	1.0	collinear
gene:TraesCS4D02G085400	Chr4D	60133121	60134657	+	60133889	Chr4D	60612904	60614440	+	60613672	1.0	1.0	collinear
gene:TraesCS4D02G085500	Chr4D	60167721	60170131	-	60168926	Chr4D	60647638	60650048	-	60648843	1.0	1.0	collinear
