gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS1A02G109300	Chr1A	108692883	108697532	-	108695207	Chr1A	113211587	113216236	-	113213911	1.0	1.0	collinear
gene:TraesCS1A02G109400	Chr1A	108760477	108766530	-	108763503	Chr1A	113278821	113284874	-	113281847	1.0	1.0	collinear
gene:TraesCS1A02G109500	Chr1A	108769536	108774492	+	108772014	Chr1A	113287834	113292790	+	113290312	1.0	1.0	collinear
gene:TraesCS1A02G109600	Chr1A	108774424	108775742	-	108775083	Chr1A	113292722	113294040	-	113293381	1.0	1.0	collinear
gene:TraesCS1A02G109700	Chr1A	108778451	108781156	-	108779803	Chr1A	113296678	113299383	-	113298030	1.0	1.0	collinear
gene:TraesCS1A02G109800	Chr1A	108798155	108800103	+	108799129	Chr1A	113316379	113318327	+	113317353	1.0	1.0	collinear
gene:TraesCS1A02G109900	Chr1A	108919004	108919279	-	108919141	Chr1A	113436559	113436834	-	113436696	1.0	1.0	collinear
gene:TraesCS1A02G110000	Chr1A	108921601	108924502	+	108923051	Chr1A	113439156	113442057	+	113440606	1.0	1.0	collinear
gene:TraesCS1A02G110100	Chr1A	109428845	109429628	-	109429236	Chr1A	113941880	113942663	-	113942271	1.0	1.0	collinear
gene:TraesCS1A02G110200	Chr1A	109573740	109578560	+	109576150	Chr1A	114085623	114090443	+	114088033	1.0	1.0	collinear
gene:TraesCS1A02G110300	Chr1A	109982664	109986523	-	109984593	Chr1A	114482874	114486435	-	114484654	0.984	0.984	collinear
gene:TraesCS1A02G110400	Chr1A	110072873	110073869	+	110073371	Chr1A	114584537	114585533	+	114585035	1.0	1.0	collinear
gene:TraesCS1A02G110500	Chr1A	110158192	110159022	+	110158607	Chr1A	114669284	114670114	+	114669699	1.0	1.0	collinear
gene:TraesCS1A02G110600	Chr1A	110159869	110160352	-	110160110	Chr1A	114670961	114671444	-	114671202	1.0	1.0	collinear
gene:TraesCS1A02G110700	Chr1A	110279386	110282081	+	110280733	Chr1A	114790572	114793267	+	114791919	1.0	1.0	collinear
gene:TraesCS1A02G110800	Chr1A	110282478	110284392	-	110283435	Chr1A	114793664	114795578	-	114794621	1.0	0.999	collinear
gene:TraesCS1A02G110900	Chr1A	111122761	111132907	+	111127834	Chr1A	115630134	115639845	+	115634989	1.0	1.0	collinear
gene:TraesCS1A02G111000	Chr1A	111150791	111153945	-	111152368	Chr1A	115657528	115660682	-	115659105	1.0	1.0	collinear
gene:TraesCS1A02G111100	Chr1A	111534404	111538376	+	111536390	Chr1A	116026208	116030022	+	116028115	0.919	0.919	collinear
gene:TraesCS1A02G111300	Chr1A	112035816	112042777	-	112039296	Chr1A	116520956	116527917	-	116524436	1.0	1.0	collinear
gene:TraesCS1A02G111400	Chr1A	112777324	112777672	+	112777498	Chr1A	117265104	117265452	+	117265278	1.0	1.0	collinear
gene:TraesCS1A02G111500	Chr1A	112927734	112928544	+	112928139	Chr1A	117415681	117416491	+	117416086	1.0	1.0	collinear
gene:TraesCS1A02G111600	Chr1A	112934976	112942003	+	112938489	Chr1A	117422923	117429949	+	117426436	0.999	0.999	collinear
gene:TraesCS1A02G111700	Chr1A	112942474	112944362	-	112943418	Chr1A	117430420	117432308	-	117431364	1.0	0.999	collinear
gene:TraesCS1A02G111800	Chr1A	113251084	113252461	-	113251772	Chr1A	117739845	117741222	-	117740533	1.0	1.0	collinear
gene:TraesCS1A02G111900	Chr1A	113538203	113541509	-	113539856	Chr1A	118038527	118041833	-	118040180	1.0	1.0	collinear
gene:TraesCS1A02G112000	Chr1A	113850568	113858254	+	113854411	Chr1A	118340671	118348261	+	118344466	1.0	1.0	collinear
gene:TraesCS1A02G112100	Chr1A	113858147	113861587	-	113859867	Chr1A	118348154	118351594	-	118349874	1.0	0.999	collinear
gene:TraesCS1A02G112200	Chr1A	113877741	113880731	-	113879236	Chr1A	118367328	118370318	-	118368823	1.0	1.0	collinear
gene:TraesCS1A02G112300	Chr1A	113882579	113883439	+	113883009	Chr1A	118372166	118373026	+	118372596	1.0	0.998	collinear
gene:TraesCS1A02G112400	Chr1A	114060494	114063211	-	114061852	Chr1A	118557899	118560616	-	118559257	1.0	1.0	collinear
gene:TraesCS1A02G112500	Chr1A	114544596	114546676	+	114545636	Chr1A	119038040	119040120	+	119039080	1.0	1.0	collinear
gene:TraesCS1A02G112600	Chr1A	114547942	114552217	+	114550079	Chr1A	119041067	119045342	+	119043204	1.0	1.0	collinear
gene:TraesCS1A02G112700	Chr1A	115357679	115363324	+	115360501	Chr1A	119767289	119772832	+	119770060	1.0	1.0	collinear
gene:TraesCS1A02G112800	Chr1A	115364416	115368103	-	115366259	Chr1A	119773924	119777611	-	119775767	1.0	1.0	collinear
gene:TraesCS1A02G112900	Chr1A	115888977	115890171	-	115889574	Chr1A	120305801	120306995	-	120306398	1.0	1.0	collinear
gene:TraesCS1A02G113000	Chr1A	115920754	115932249	-	115926501	Chr1A	120337583	120349079	-	120343331	1.0	1.0	collinear
gene:TraesCS1A02G113100	Chr1A	115939762	115940521	+	115940141	Chr1A	120356604	120357363	+	120356983	1.0	0.998	collinear
gene:TraesCS1A02G113200	Chr1A	115949496	115972182	+	115960839	Chr1A	120366338	120388812	+	120377575	1.0	1.0	collinear
gene:TraesCS1A02G113300	Chr1A	115975501	115978707	+	115977104	Chr1A	120392131	120395337	+	120393734	1.0	1.0	collinear
gene:TraesCS1A02G113400	Chr1A	116694052	116697642	+	116695847	Chr1A	121113968	121117208	+	121115588	1.0	1.0	collinear
gene:TraesCS1A02G113500	Chr1A	117163474	117165290	-	117164382	Chr1A	121570685	121572501	-	121571593	1.0	1.0	collinear
gene:TraesCS1A02G113600	Chr1A	117192083	117193881	-	117192982	Chr1A	121603447	121605245	-	121604346	1.0	1.0	collinear
gene:TraesCS1A02G113700	Chr1A	117194227	117198243	-	117196235	Chr1A	121605591	121609607	-	121607599	1.0	1.0	collinear
gene:TraesCS1A02G113800	Chr1A	117244235	117248380	+	117246307	Chr1A	121651942	121656087	+	121654014	1.0	1.0	collinear
gene:TraesCS1A02G113900	Chr1A	117888527	117890940	-	117889733	Chr1A	122290598	122293011	-	122291804	1.0	1.0	collinear
gene:TraesCS1A02G114000	Chr1A	117906705	117912166	-	117909435	Chr1A	122308883	122314344	-	122311613	1.0	1.0	collinear
gene:TraesCS1A02G114100	Chr1A	117979551	117981675	-	117980613	Chr1A	122380888	122383012	-	122381950	1.0	1.0	collinear
gene:TraesCS1A02G114200	Chr1A	118138017	118138487	-	118138252	Chr1A	122537449	122537919	-	122537684	1.0	1.0	collinear
gene:TraesCS1A02G114300	Chr1A	118504064	118509582	+	118506823	Chr1A	122901259	122906601	+	122903930	1.0	0.998	collinear
gene:TraesCS1A02G114400	Chr1A	118557583	118559476	-	118558529	Chr1A	122954605	122956498	-	122955551	1.0	1.0	collinear
gene:TraesCS1A02G114500	Chr1A	118761484	118767307	+	118764395	Chr1A	123156918	123162391	+	123159654	1.0	1.0	collinear
gene:TraesCS1A02G114600	Chr1A	118809204	118815557	+	118812380	Chr1A	123203359	123209712	+	123206535	1.0	1.0	collinear
gene:TraesCS1A02G114700	Chr1A	118847401	118850726	+	118849063	Chr1A	123241556	123244881	+	123243218	1.0	1.0	collinear
gene:TraesCS1A02G114800	Chr1A	118877092	118877385	-	118877238	Chr1A	123270760	123271053	-	123270906	1.0	1.0	collinear
gene:TraesCS1A02G114900	Chr1A	119043343	119054650	-	119048996	Chr1A	123436113	123447420	-	123441766	1.0	1.0	collinear
gene:TraesCS1A02G115000	Chr1A	119148850	119152242	-	119150546	Chr1A	123541361	123544753	-	123543057	1.0	1.0	collinear
gene:TraesCS1A02G115100	Chr1A	119493399	119496915	+	119495157	Chr1A	123884819	123888335	+	123886577	1.0	1.0	collinear
gene:TraesCS1A02G115200	Chr1A	119703455	119708196	+	119705825	Chr1A	124093074	124097815	+	124095444	1.0	1.0	collinear
gene:TraesCS1A02G115300	Chr1A	119709077	119718495	-	119713786	Chr1A	124098696	124108112	-	124103404	1.0	1.0	collinear
gene:TraesCS1A02G115400	Chr1A	119739449	119740541	+	119739995	Chr1A	124128590	124129682	+	124129136	1.0	1.0	collinear
gene:TraesCS1A02G115500	Chr1A	120002303	120011148	+	120006725	Chr1A	124394216	124403060	+	124398638	1.0	1.0	collinear
gene:TraesCS1A02G115600	Chr1A	120011402	120012674	-	120012038	Chr1A	124403314	124404586	-	124403950	1.0	1.0	collinear
gene:TraesCS1A02G115700	Chr1A	120363802	120365499	+	120364650	Chr1A	124753500	124755198	+	124754349	1.0	0.99	collinear
gene:TraesCS1A02G115800	Chr1A	120374712	120379020	+	120376866	Chr1A	124764411	124768720	+	124766565	1.0	1.0	collinear
gene:TraesCS1A02G115900	Chr1A	121129148	121129901	-	121129524	Chr1A	125513800	125514553	-	125514176	1.0	1.0	collinear
gene:TraesCS1A02G116000	Chr1A	121133252	121137773	-	121135512	Chr1A	125517904	125522425	-	125520164	1.0	1.0	collinear
gene:TraesCS1A02G116100	Chr1A	121567589	121568866	+	121568227	Chr1A	125949739	125951016	+	125950377	1.0	0.997	collinear
gene:TraesCS1A02G116200	Chr1A	121740032	121746242	-	121743137	Chr1A	126122528	126128738	-	126125633	1.0	1.0	collinear
gene:TraesCS1A02G116300	Chr1A	121880232	121881650	-	121880941	Chr1A	126262467	126263737	-	126263102	1.0	1.0	collinear
gene:TraesCS1A02G116400	Chr1A	122500272	122500643	-	122500457	Chr1A	126878571	126878942	-	126878756	1.0	1.0	collinear
gene:TraesCS1A02G116500	Chr1A	123549115	123552588	-	123550851	Chr1A	127922149	127925622	-	127923885	1.0	1.0	collinear
gene:TraesCS1A02G116600	Chr1A	123552798	123554818	+	123553808	Chr1A	127925832	127927852	+	127926842	1.0	1.0	collinear
gene:TraesCS1A02G116700	Chr1A	124011291	124011803	+	124011547	Chr1A	128381877	128382389	+	128382133	1.0	1.0	collinear
gene:TraesCS1A02G116800	Chr1A	124013826	124014422	-	124014124	Chr1A	128384412	128385008	-	128384710	1.0	1.0	collinear
gene:TraesCS1A02G116900	Chr1A	124180828	124181726	-	124181277	Chr1A	128550904	128551802	-	128551353	1.0	1.0	collinear
gene:TraesCS1A02G117000	Chr1A	124189773	124190156	-	124189964	Chr1A	128560012	128560395	-	128560203	1.0	1.0	collinear
gene:TraesCS1A02G117100	Chr1A	124189801	124190159	+	124189980	Chr1A	128560040	128560398	+	128560219	1.0	1.0	collinear
gene:TraesCS1A02G117200	Chr1A	124202899	124203739	-	124203319	Chr1A	128573139	128573979	-	128573559	1.0	1.0	collinear
gene:TraesCS1A02G117300	Chr1A	124479419	124482262	+	124480840	Chr1A	128847812	128850655	+	128849233	1.0	1.0	collinear
gene:TraesCS1A02G117400	Chr1A	124786602	124787399	-	124787000	Chr1A	129151375	129152172	-	129151773	1.0	1.0	collinear
gene:TraesCS1A02G117500	Chr1A	124885857	124891820	-	124888838	Chr1A	129250477	129256440	-	129253458	1.0	1.0	collinear
gene:TraesCS1A02G117600	Chr1A	124896096	124897910	-	124897003	Chr1A	129260716	129262530	-	129261623	1.0	1.0	collinear
gene:TraesCS1A02G117700	Chr1A	125108751	125110785	-	125109768	Chr1A	129473289	129475323	-	129474306	1.0	1.0	collinear
gene:TraesCS1A02G117800	Chr1A	125146856	125147890	-	125147373	Chr1A	129511392	129512426	-	129511909	1.0	1.0	collinear
gene:TraesCS1A02G117900	Chr1A	125150544	125151961	+	125151252	Chr1A	129515080	129516497	+	129515788	1.0	0.999	collinear
gene:TraesCS1A02G118000	Chr1A	125154663	125156057	+	125155360	Chr1A	129519199	129520593	+	129519896	1.0	1.0	collinear
gene:TraesCS1A02G118100	Chr1A	126511805	126516201	+	126514003	Chr1A	130878634	130882778	+	130880706	1.0	1.0	collinear
gene:TraesCS1A02G118200	Chr1A	126853151	126854907	-	126854029	Chr1A	131215834	131217590	-	131216712	1.0	1.0	collinear
gene:TraesCS1A02G118300	Chr1A	126856106	126858676	-	126857391	Chr1A	131219089	131221298	-	131220193	0.995	0.995	collinear
gene:TraesCS1A02G118400	Chr1A	127075151	127077797	-	127076474	Chr1A	131436255	131438901	-	131437578	1.0	1.0	collinear
gene:TraesCS1A02G118500	Chr1A	127081744	127086586	+	127084165	Chr1A	131442848	131447689	+	131445268	1.0	0.999	collinear
gene:TraesCS1A02G118700	Chr1A	127352105	127355810	+	127353957	Chr1A	131712666	131716370	+	131714518	1.0	1.0	collinear
gene:TraesCS1A02G118800	Chr1A	127756737	127761052	+	127758894	Chr1A	132112979	132117294	+	132115136	1.0	1.0	collinear
gene:TraesCS1A02G118900	Chr1A	127831992	127833434	+	127832713	Chr1A	132188302	132189744	+	132189023	1.0	1.0	collinear
gene:TraesCS1A02G119000	Chr1A	128634284	128634541	+	128634412	Chr1A	132806336	132806593	+	132806464	1.0	1.0	collinear
gene:TraesCS1A02G119100	Chr1A	129003620	129005020	-	129004320	Chr1A	133188760	133190160	-	133189460	1.0	1.0	collinear
gene:TraesCS1A02G119200	Chr1A	129723933	129724205	+	129724069	Chr1A	133917992	133918264	+	133918128	1.0	1.0	collinear
gene:TraesCS1A02G119300	Chr1A	130149160	130151093	+	130150126	Chr1A	134340400	134342333	+	134341366	1.0	1.0	collinear
gene:TraesCS1A02G119400	Chr1A	130349782	130350881	+	130350331	Chr1A	134538884	134539983	+	134539433	1.0	1.0	collinear
gene:TraesCS1A02G119500	Chr1A	130909358	130913217	-	130911287	Chr1A	135091885	135095744	-	135093814	1.0	1.0	collinear
gene:TraesCS1A02G119600	Chr1A	131520069	131521683	-	131520876	Chr1A	135697989	135699603	-	135698796	1.0	1.0	collinear
gene:TraesCS1A02G119700	Chr1A	131963409	131971449	-	131967429	Chr1A	136137355	136145398	-	136141376	1.0	1.0	collinear
gene:TraesCS1A02G119800	Chr1A	132133545	132135498	-	132134521	Chr1A	136306483	136308436	-	136307459	1.0	1.0	collinear
gene:TraesCS1A02G119900	Chr1A	132264139	132275003	+	132269571	Chr1A	136436655	136447208	+	136441931	1.0	1.0	collinear
gene:TraesCS1A02G120000	Chr1A	132414459	132416227	-	132415343	Chr1A	136585782	136587550	-	136586666	1.0	1.0	collinear
gene:TraesCS1A02G120100	Chr1A	132481070	132485645	+	132483357	Chr1A	136644477	136649052	+	136646764	1.0	1.0	collinear
gene:TraesCS1A02G120200	Chr1A	132783825	132791382	+	132787603	Chr1A	136943803	136951165	+	136947484	1.0	1.0	collinear
gene:TraesCS1A02G120300	Chr1A	132795847	132797848	+	132796847	Chr1A	136955630	136957631	+	136956630	1.0	1.0	collinear
gene:TraesCS1A02G120400	Chr1A	132797900	132800842	-	132799371	Chr1A	136957683	136960625	-	136959154	1.0	0.998	collinear
gene:TraesCS1A02G120500	Chr1A	133126431	133127187	+	133126809	Chr1A	137282405	137283161	+	137282783	1.0	1.0	collinear
gene:TraesCS1A02G120600	Chr1A	133155160	133156762	-	133155961	Chr1A	137310880	137312482	-	137311681	1.0	1.0	collinear
gene:TraesCS1A02G120700	Chr1A	133160011	133162594	-	133161302	Chr1A	137315731	137318171	-	137316951	1.0	1.0	collinear
gene:TraesCS1A02G120800	Chr1A	133163923	133166640	-	133165281	Chr1A	137319500	137322217	-	137320858	1.0	1.0	collinear
gene:TraesCS1A02G120900	Chr1A	133170778	133174000	-	133172389	Chr1A	137326355	137329486	-	137327920	1.0	1.0	collinear
gene:TraesCS1A02G121000	Chr1A	133412308	133418388	+	133415348	Chr1A	137567244	137573336	+	137570290	1.0	1.0	collinear
gene:TraesCS1A02G121100	Chr1A	133514024	133518080	-	133516052	Chr1A	137668185	137671821	-	137670003	1.0	1.0	collinear
gene:TraesCS1A02G121200	Chr1A	134000568	134004799	+	134002683	Chr1A	138147540	138151771	+	138149655	1.0	1.0	collinear
gene:TraesCS1A02G121300	Chr1A	134943521	134949297	+	134946409	Chr1A	139060089	139065865	+	139062977	1.0	1.0	collinear
gene:TraesCS1A02G121400	Chr1A	134956636	134964000	-	134960318	Chr1A	139073207	139080571	-	139076889	1.0	1.0	collinear
gene:TraesCS1A02G121600	Chr1A	135507797	135508081	+	135507939	Chr1A	139625465	139625749	+	139625607	1.0	1.0	collinear
gene:TraesCS1A02G121700	Chr1A	135508961	135523923	-	135516442	Chr1A	139626629	139641595	-	139634112	1.0	1.0	collinear
gene:TraesCS1A02G121800	Chr1A	135966918	135968561	-	135967739	Chr1A	140082344	140083987	-	140083165	1.0	1.0	collinear
gene:TraesCS1A02G122000	Chr1A	135968664	135971664	-	135970164	Chr1A	140084090	140087090	-	140085590	1.0	1.0	collinear
gene:TraesCS1A02G122100	Chr1A	136923917	136959905	+	136941911	Chr1A	141051757	141088055	+	141069906	1.0	1.0	collinear
gene:TraesCS1A02G122200	Chr1A	137231689	137235117	+	137233403	Chr1A	141355883	141359311	+	141357597	1.0	1.0	collinear
gene:TraesCS1A02G122300	Chr1A	137405754	137407677	-	137406715	Chr1A	141528630	141530552	-	141529591	1.0	1.0	collinear
gene:TraesCS1A02G122400	Chr1A	137411359	137412518	-	137411938	Chr1A	141534234	141535393	-	141534813	1.0	1.0	collinear
gene:TraesCS1A02G122500	Chr1A	138225347	138228929	-	138227138	Chr1A	142347284	142350866	-	142349075	1.0	1.0	collinear
gene:TraesCS1A02G122600	Chr1A	139552792	139554589	+	139553690	Chr1A	143653960	143655757	+	143654858	1.0	1.0	collinear
gene:TraesCS1A02G122700	Chr1A	139558033	139561261	+	139559647	Chr1A	143659202	143662430	+	143660816	1.0	1.0	collinear
gene:TraesCS1A02G122800	Chr1A	139637058	139641051	-	139639054	Chr1A	143738121	143741281	-	143739701	1.0	1.0	collinear
gene:TraesCS1A02G122900	Chr1A	140960645	140962849	+	140961747	Chr1A	145058905	145061109	+	145060007	1.0	1.0	collinear
gene:TraesCS1A02G123000	Chr1A	141432857	141437604	-	141435230	Chr1A	145527334	145532079	-	145529706	1.0	1.0	collinear
gene:TraesCS1A02G123100	Chr1A	142101442	142102131	+	142101786	Chr1A	146190923	146191612	+	146191267	1.0	1.0	collinear
gene:TraesCS1A02G123200	Chr1A	142887336	142888649	-	142887992	Chr1A	146969350	146970663	-	146970006	1.0	1.0	collinear
gene:TraesCS1A02G123300	Chr1A	143276250	143278888	-	143277569	Chr1A	147349670	147352308	-	147350989	1.0	1.0	collinear
gene:TraesCS1A02G123400	Chr1A	143377562	143377964	-	143377763	Chr1A	147449599	147450001	-	147449800	1.0	1.0	collinear
gene:TraesCS1A02G123500	Chr1A	143378956	143379553	-	143379254	Chr1A	147450993	147451590	-	147451291	1.0	1.0	collinear
gene:TraesCS1A02G123600	Chr1A	143810249	143819031	+	143814640	Chr1A	147879349	147888131	+	147883740	1.0	1.0	collinear
gene:TraesCS1A02G123700	Chr1A	144552721	144553014	+	144552867	Chr1A	148615826	148616119	+	148615972	1.0	1.0	collinear
gene:TraesCS1A02G123800	Chr1A	144559153	144559437	-	144559295	Chr1A	148622258	148622542	-	148622400	1.0	1.0	collinear
gene:TraesCS1A02G123900	Chr1A	145370882	145380980	-	145375931	Chr1A	149434063	149444161	-	149439112	1.0	1.0	collinear
gene:TraesCS1A02G124000	Chr1A	145876666	145877186	+	145876926	Chr1A	149948101	149948621	+	149948361	1.0	1.0	collinear
gene:TraesCS1A02G124100	Chr1A	145988652	145989569	+	145989110	Chr1A	150059835	150060752	+	150060293	1.0	0.998	collinear
gene:TraesCS1A02G124200	Chr1A	146630196	146634893	-	146632544	Chr1A	150694955	150699652	-	150697303	1.0	1.0	collinear
gene:TraesCS1A02G124300	Chr1A	146944161	146946921	+	146945541	Chr1A	151006813	151009573	+	151008193	1.0	1.0	collinear
gene:TraesCS1A02G124400	Chr1A	146947225	146952752	-	146949988	Chr1A	151009877	151015404	-	151012640	1.0	1.0	collinear
gene:TraesCS1A02G124500	Chr1A	146958998	146959708	-	146959353	Chr1A	151021650	151022360	-	151022005	1.0	1.0	collinear
gene:TraesCS1A02G124600	Chr1A	147353059	147357065	-	147355062	Chr1A	151413128	151417134	-	151415131	1.0	1.0	collinear
gene:TraesCS1A02G124700	Chr1A	147674771	147682838	+	147678804	Chr1A	151724495	151732562	+	151728528	1.0	1.0	collinear
gene:TraesCS1A02G124800	Chr1A	147689967	147691695	-	147690831	Chr1A	151739691	151741419	-	151740555	1.0	1.0	collinear
gene:TraesCS1A02G124900	Chr1A	147727376	147728849	-	147728112	Chr1A	151776709	151778182	-	151777445	1.0	1.0	collinear
gene:TraesCS1A02G125000	Chr1A	148267040	148271421	+	148269230	Chr1A	152311763	152316144	+	152313953	1.0	1.0	collinear
gene:TraesCS1A02G125100	Chr1A	148608794	148610939	-	148609866	Chr1A	152649221	152651366	-	152650293	1.0	1.0	collinear
gene:TraesCS1A02G125200	Chr1A	148744427	148745985	+	148745206	Chr1A	152784387	152785945	+	152785166	1.0	1.0	collinear
gene:TraesCS1A02G125300	Chr1A	148953747	148959478	+	148956612	Chr1A	152993058	152998789	+	152995923	1.0	1.0	collinear
gene:TraesCS1A02G125400	Chr1A	149352287	149356056	-	149354171	Chr1A	153387079	153390848	-	153388963	1.0	0.999	collinear
gene:TraesCS1A02G125500	Chr1A	149510430	149514777	-	149512603	Chr1A	153544571	153548425	-	153546498	1.0	0.99	collinear
gene:TraesCS1A02G125600	Chr1A	149864848	149874041	+	149869444	Chr1A	153896236	153905429	+	153900832	1.0	1.0	collinear
gene:TraesCS1A02G125700	Chr1A	150006605	150008006	+	150007305	Chr1A	154037056	154038457	+	154037756	1.0	1.0	collinear
gene:TraesCS1A02G125800	Chr1A	150449784	150457057	-	150453420	Chr1A	154475400	154482673	-	154479036	1.0	1.0	collinear
gene:TraesCS1A02G125900	Chr1A	150860542	150861336	+	150860939	Chr1A	154883265	154884059	+	154883662	1.0	0.998	collinear
gene:TraesCS1A02G126000	Chr1A	150890798	150895231	+	150893014	Chr1A	154913250	154917683	+	154915466	1.0	1.0	collinear
gene:TraesCS1A02G126100	Chr1A	150899371	150902341	-	150900856	Chr1A	154921805	154924775	-	154923290	1.0	1.0	collinear
gene:TraesCS1A02G126200	Chr1A	151351630	151352346	+	151351988	Chr1A	155370216	155370932	+	155370574	1.0	1.0	collinear
gene:TraesCS1A02G126300	Chr1A	151771128	151778538	+	151774833	Chr1A	155780630	155788040	+	155784335	1.0	1.0	collinear
gene:TraesCS1A02G126400	Chr1A	151873014	151877402	-	151875208	Chr1A	155882144	155887003	-	155884573	1.0	0.999	collinear
gene:TraesCS1A02G126500	Chr1A	152407743	152434315	-	152421029	Chr1A	156416745	156443118	-	156429931	1.0	0.998	collinear
gene:TraesCS1A02G126600	Chr1A	152462851	152463622	+	152463236	Chr1A	156471653	156472424	+	156472038	1.0	1.0	collinear
gene:TraesCS1A02G126700	Chr1A	152713891	152714301	-	152714096	Chr1A	156722251	156722661	-	156722456	1.0	0.997	collinear
gene:TraesCS1A02G126800	Chr1A	153337577	153339354	+	153338465	Chr1A	157337398	157339175	+	157338286	1.0	1.0	collinear
gene:TraesCS1A02G126900	Chr1A	153580812	153586698	+	153583755	Chr1A	157578997	157584883	+	157581940	1.0	1.0	collinear
gene:TraesCS1A02G127000	Chr1A	154007784	154015107	+	154011445	Chr1A	157994226	158001550	+	157997888	1.0	1.0	collinear
gene:TraesCS1A02G127200	Chr1A	154076729	154077174	+	154076951	Chr1A	158062550	158062995	+	158062772	1.0	1.0	collinear
gene:TraesCS1A02G127300	Chr1A	154077351	154077658	+	154077504	Chr1A	158063172	158063479	+	158063325	1.0	1.0	collinear
gene:TraesCS1A02G127100	Chr1A	154075853	154100902	+	154088377	Chr1A	158061674	158086376	+	158074025	1.0	1.0	collinear
gene:TraesCS1A02G127400	Chr1A	154574636	154577511	+	154576073	Chr1A	158558085	158560960	+	158559522	1.0	1.0	collinear
gene:TraesCS1A02G127500	Chr1A	154699585	154703820	+	154701702	Chr1A	158682616	158686851	+	158684733	1.0	1.0	collinear
gene:TraesCS1A02G127600	Chr1A	155068692	155077135	+	155072913	Chr1A	159048774	159057298	+	159053036	1.0	1.0	collinear
gene:TraesCS1A02G127700	Chr1A	155138718	155139587	-	155139152	Chr1A	159116823	159117692	-	159117257	1.0	1.0	collinear
gene:TraesCS1A02G127800	Chr1A	155143534	155144069	-	155143801	Chr1A	159121639	159122174	-	159121906	1.0	1.0	collinear
gene:TraesCS1A02G127900	Chr1A	155692288	155696863	+	155694575	Chr1A	159677332	159681900	+	159679616	0.996	0.996	collinear
gene:TraesCS1A02G128000	Chr1A	155806645	155808250	+	155807447	Chr1A	159790331	159791935	+	159791133	0.998	0.998	collinear
gene:TraesCS1A02G128100	Chr1A	155840661	155858856	-	155849758	Chr1A	159824238	159842205	-	159833221	1.0	1.0	collinear
gene:TraesCS1A02G128200	Chr1A	156593825	156594201	+	156594013	Chr1A	160584667	160585043	+	160584855	1.0	1.0	collinear
gene:TraesCS1A02G128300	Chr1A	157311796	157316818	-	157314307	Chr1A	161299081	161303606	-	161301343	0.999	0.992	collinear
gene:TraesCS1A02G128500	Chr1A	157511916	157512543	-	157512229	Chr1A	161499836	161500463	-	161500149	1.0	1.0	collinear
gene:TraesCS1A02G128600	Chr1A	157829158	157834887	-	157832022	Chr1A	161815214	161820943	-	161818078	1.0	1.0	collinear
gene:TraesCS1A02G128700	Chr1A	157963122	157963466	+	157963294	Chr1A	161923697	161924041	+	161923869	1.0	1.0	collinear
gene:TraesCS1A02G128800	Chr1A	158493137	158493781	-	158493459	Chr1A	162450704	162451348	-	162451026	1.0	0.998	collinear
gene:TraesCS1A02G128900	Chr1A	159516849	159528490	+	159522669	Chr1A	163455023	163466480	+	163460751	1.0	1.0	collinear
gene:TraesCS1A02G129000	Chr1A	161671207	161671752	-	161671479	Chr1A	165640561	165641106	-	165640833	1.0	1.0	collinear
gene:TraesCS1A02G129100	Chr1A	163382073	163383979	-	163383026	Chr1A	167339063	167340969	-	167340016	1.0	1.0	collinear
gene:TraesCS1A02G129200	Chr1A	163392857	163397306	-	163395081	Chr1A	167349537	167353986	-	167351761	1.0	1.0	collinear
gene:TraesCS1A02G129300	Chr1A	164456207	164469307	-	164462757	Chr1A	168417200	168430300	-	168423750	1.0	1.0	collinear
gene:TraesCS1A02G129400	Chr1A	165171992	165179858	-	165175925	Chr1A	169128489	169136171	-	169132330	1.0	1.0	collinear
gene:TraesCS1A02G129500	Chr1A	166315708	166322599	+	166319153	Chr1A	170336400	170343157	+	170339778	1.0	1.0	collinear
gene:TraesCS1A02G129600	Chr1A	167150357	167152680	+	167151518	Chr1A	171155679	171158002	+	171156840	1.0	1.0	collinear
gene:TraesCS1A02G129700	Chr1A	167800393	167802344	+	167801368	Chr1A	171806036	171807987	+	171807011	1.0	1.0	collinear
gene:TraesCS1A02G129800	Chr1A	167802986	167804865	-	167803925	Chr1A	171808629	171810508	-	171809568	1.0	1.0	collinear
gene:TraesCS1A02G129900	Chr1A	168260719	168261523	+	168261121	Chr1A	172257110	172257914	+	172257512	1.0	1.0	collinear
gene:TraesCS1A02G130000	Chr1A	168443692	168444026	+	168443859	Chr1A	172438617	172438951	+	172438784	1.0	1.0	collinear
gene:TraesCS1A02G130100	Chr1A	168444938	168445657	+	168445297	Chr1A	172439863	172440582	+	172440222	1.0	1.0	collinear
gene:TraesCS1A02G130200	Chr1A	168447538	168447969	-	168447753	Chr1A	172442463	172442894	-	172442678	1.0	1.0	collinear
gene:TraesCS1A02G130300	Chr1A	168449054	168449275	-	168449164	Chr1A	172443979	172444200	-	172444089	1.0	1.0	collinear
