gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS5B02G157300	Chr5B	289796636	289797985	-	289797310	Chr5B	306931124	306932473	-	306931798	1.0	1.0	collinear
gene:TraesCS5B02G157400	Chr5B	290384775	290390748	-	290387761	Chr5B	307520405	307525938	-	307523171	1.0	1.0	collinear
gene:TraesCS5B02G157500	Chr5B	290439044	290454769	-	290446906	Chr5B	307574355	307589794	-	307582074	1.0	1.0	collinear
gene:TraesCS5B02G157600	Chr5B	290723787	290724466	-	290724126	Chr5B	307856516	307857195	-	307856855	1.0	1.0	collinear
gene:TraesCS5B02G157700	Chr5B	290810897	290812171	+	290811534	Chr5B	307942829	307944103	+	307943466	1.0	1.0	collinear
gene:TraesCS5B02G157800	Chr5B	290814176	290819765	+	290816970	Chr5B	307946108	307951697	+	307948902	1.0	1.0	collinear
gene:TraesCS5B02G157900	Chr5B	291058887	291088704	+	291073795	Chr5B	308189006	308221280	+	308205143	1.0	1.0	collinear
gene:TraesCS5B02G158000	Chr5B	291377805	291380708	+	291379256	Chr5B	308506280	308509183	+	308507731	1.0	0.999	collinear
gene:TraesCS5B02G158100	Chr5B	291387106	291389478	-	291388292	Chr5B	308515581	308517953	-	308516767	1.0	1.0	collinear
gene:TraesCS5B02G158200	Chr5B	291498234	291501584	-	291499909	Chr5B	308626080	308629430	-	308627755	1.0	1.0	collinear
gene:TraesCS5B02G158300	Chr5B	291784773	291793998	+	291789385	Chr5B	308911009	308920145	+	308915577	1.0	1.0	collinear
gene:TraesCS5B02G158400	Chr5B	292001465	292003472	-	292002468	Chr5B	309126562	309128575	-	309127568	1.0	0.996	collinear
gene:TraesCS5B02G158500	Chr5B	292479649	292487477	+	292483563	Chr5B	309606737	309614542	+	309610639	0.994	0.994	collinear
gene:TraesCS5B02G158600	Chr5B	292490611	292494208	-	292492409	Chr5B	309617676	309621273	-	309619474	1.0	1.0	collinear
gene:TraesCS5B02G158700	Chr5B	292731909	292739840	+	292735874	Chr5B	309857819	309865750	+	309861784	1.0	1.0	collinear
gene:TraesCS5B02G158800	Chr5B	292966626	292968609	+	292967617	Chr5B	310089595	310091578	+	310090586	1.0	1.0	collinear
gene:TraesCS5B02G158900	Chr5B	293191166	293192419	-	293191792	Chr5B	310312809	310314062	-	310313435	1.0	1.0	collinear
gene:TraesCS5B02G159000	Chr5B	293208125	293210674	-	293209399	Chr5B	310329766	310332315	-	310331040	1.0	0.999	collinear
gene:TraesCS5B02G159100	Chr5B	293535916	293546255	+	293541085	Chr5B	310655448	310665787	+	310660617	1.0	1.0	collinear
gene:TraesCS5B02G159200	Chr5B	293550442	293553360	-	293551901	Chr5B	310669780	310672698	-	310671239	1.0	1.0	collinear
gene:TraesCS5B02G159300	Chr5B	293657864	293665054	+	293661459	Chr5B	310777273	310784250	+	310780761	1.0	1.0	collinear
gene:TraesCS5B02G159400	Chr5B	293998797	294003644	-	294001220	Chr5B	311116566	311121413	-	311118989	1.0	1.0	collinear
gene:TraesCS5B02G159500	Chr5B	294078219	294083773	-	294080996	Chr5B	311197184	311202557	-	311199870	1.0	1.0	collinear
gene:TraesCS5B02G159600	Chr5B	294091428	294097174	-	294094301	Chr5B	311210542	311216288	-	311213415	1.0	1.0	collinear
gene:TraesCS5B02G159700	Chr5B	294123333	294124656	+	294123994	Chr5B	311233272	311234595	+	311233933	1.0	1.0	collinear
gene:TraesCS5B02G159800	Chr5B	294127347	294132898	-	294130122	Chr5B	311237286	311242837	-	311240061	1.0	1.0	collinear
gene:TraesCS5B02G159900	Chr5B	294553577	294577801	+	294565689	Chr5B	311670160	311694394	+	311682277	1.0	1.0	collinear
gene:TraesCS5B02G160000	Chr5B	294764313	294771263	-	294767788	Chr5B	311880852	311887905	-	311884378	1.0	0.949	collinear
gene:TraesCS5B02G160100	Chr5B	295106295	295113289	+	295109792	Chr5B	312222563	312229557	+	312226060	1.0	1.0	collinear
gene:TraesCS5B02G160200	Chr5B	295206753	295216769	+	295211761	Chr5B	312322797	312332813	+	312327805	1.0	1.0	collinear
gene:TraesCS5B02G160300	Chr5B	295376800	295380420	+	295378610	Chr5B	312491295	312494915	+	312493105	1.0	1.0	collinear
gene:TraesCS5B02G160400	Chr5B	295380499	295383504	-	295382001	Chr5B	312494994	312499799	-	312497396	0.983	0.983	collinear
gene:TraesCS5B02G160500	Chr5B	295585615	295595632	+	295590623	Chr5B	312702221	312712238	+	312707229	1.0	1.0	collinear
gene:TraesCS5B02G160600	Chr5B	295653717	295659798	+	295656757	Chr5B	312770062	312776143	+	312773102	1.0	1.0	collinear
gene:TraesCS5B02G160700	Chr5B	296375795	296379161	-	296377478	Chr5B	313485168	313488534	-	313486851	1.0	1.0	collinear
gene:TraesCS5B02G160800	Chr5B	296833665	296834523	-	296834094	Chr5B	313974384	313975242	-	313974813	1.0	0.997	collinear
gene:TraesCS5B02G160900	Chr5B	296850412	296855061	-	296852736	Chr5B	313991091	313995739	-	313993415	1.0	0.999	collinear
gene:TraesCS5B02G161000	Chr5B	297027532	297040213	-	297033872	Chr5B	314168729	314180873	-	314174801	0.995	0.994	collinear
gene:TraesCS5B02G161100	Chr5B	297042535	297042864	+	297042699	Chr5B	314183016	314183348	+	314183182	1.0	0.987	collinear
gene:TraesCS5B02G161200	Chr5B	297105875	297107317	+	297106596	Chr5B	314269038	314270480	+	314269759	1.0	0.999	collinear
gene:TraesCS5B02G161300	Chr5B	297111492	297111755	+	297111623	Chr5B	314274655	314274918	+	314274786	1.0	1.0	collinear
gene:TraesCS5B02G161400	Chr5B	297648109	297648309	-	297648209	Chr5B	314827394	314827594	-	314827494	1.0	0.995	collinear
gene:TraesCS5B02G161500	Chr5B	297971611	297975005	+	297973308	Chr5B	315143610	315147002	+	315145306	1.0	1.0	collinear
gene:TraesCS5B02G161600	Chr5B	297981664	297986953	-	297984308	Chr5B	315153662	315158951	-	315156306	1.0	0.999	collinear
gene:TraesCS5B02G161700	Chr5B	298678614	298680667	+	298679640	Chr5B	315881233	315883286	+	315882259	1.0	0.998	collinear
gene:TraesCS5B02G161800	Chr5B	298681830	298683218	-	298682524	Chr5B	315884449	315885837	-	315885143	1.0	1.0	collinear
gene:TraesCS5B02G161900	Chr5B	298692786	298703250	-	298698018	Chr5B	315897377	315907679	-	315902528	1.0	1.0	collinear
gene:TraesCS5B02G162000	Chr5B	299015684	299015812	+	299015748	Chr5B	316217618	316217746	+	316217682	1.0	1.0	collinear
gene:TraesCS5B02G162100	Chr5B	299020240	299023529	+	299021884	Chr5B	316222178	316225466	+	316223822	0.999	0.998	collinear
gene:TraesCS5B02G162200	Chr5B	299226281	299227719	-	299227000	Chr5B	316425147	316426585	-	316425866	1.0	0.992	collinear
gene:TraesCS5B02G162300	Chr5B	299602511	299610278	+	299606394	Chr5B	316821555	316829310	+	316825432	1.0	1.0	collinear
gene:TraesCS5B02G162400	Chr5B	299724832	299733287	+	299729059	Chr5B	316970874	316979332	+	316975103	1.0	0.998	collinear
gene:TraesCS5B02G162600	Chr5B	299847320	299848476	+	299847898	Chr5B	317087454	317088610	+	317088032	1.0	0.997	collinear
gene:TraesCS5B02G162700	Chr5B	299909955	299913064	-	299911509	Chr5B	317150052	317153163	-	317151607	1.0	0.996	collinear
gene:TraesCS5B02G162800	Chr5B	300097036	300098231	-	300097633	Chr5B	317333800	317334995	-	317334397	1.0	0.998	collinear
gene:TraesCS5B02G162900	Chr5B	300376681	300378930	+	300377805	Chr5B	317610630	317612879	+	317611754	1.0	1.0	collinear
gene:TraesCS5B02G163000	Chr5B	300380740	300397790	-	300389265	Chr5B	317614689	317631571	-	317623130	1.0	0.998	collinear
gene:TraesCS5B02G163100	Chr5B	301196147	301200168	+	301198157	Chr5B	318480613	318484626	+	318482619	0.996	0.995	collinear
gene:TraesCS5B02G163200	Chr5B	301200675	301204613	-	301202644	Chr5B	318485133	318489073	-	318487103	1.0	0.999	collinear
gene:TraesCS5B02G163300	Chr5B	301301274	301304002	-	301302638	Chr5B	318583530	318586258	-	318584894	1.0	0.998	collinear
gene:TraesCS5B02G163400	Chr5B	302060645	302065052	+	302062848	Chr5B	319436886	319441293	+	319439089	1.0	1.0	collinear
gene:TraesCS5B02G163500	Chr5B	302753429	302754975	-	302754202	Chr5B	320128321	320129867	-	320129094	1.0	0.999	collinear
gene:TraesCS5B02G163600	Chr5B	302838504	302847776	+	302843140	Chr5B	320202070	320211031	+	320206550	0.941	0.94	collinear
gene:TraesCS5B02G163700	Chr5B	303222526	303233164	+	303227845	Chr5B	320577398	320587886	+	320582642	1.0	0.999	collinear
gene:TraesCS5B02G163800	Chr5B	303594362	303598372	-	303596367	Chr5B	320920669	320924391	-	320922530	1.0	0.998	collinear
gene:TraesCS5B02G164000	Chr5B	303912838	303913251	-	303913044	Chr5B	321247830	321248243	-	321248036	1.0	1.0	collinear
gene:TraesCS5B02G163900	Chr5B	303912116	303917854	+	303914985	Chr5B	321247108	321252847	+	321249977	1.0	0.999	collinear
gene:TraesCS5B02G164100	Chr5B	304125075	304126125	+	304125600	Chr5B	321473736	321474785	+	321474260	0.999	0.997	collinear
gene:TraesCS5B02G164200	Chr5B	304265954	304269177	+	304267565	Chr5B	321612462	321615685	+	321614073	1.0	1.0	collinear
gene:TraesCS5B02G164300	Chr5B	304284190	304294370	-	304289280	Chr5B	321643304	321653484	-	321648394	1.0	0.999	collinear
gene:TraesCS5B02G164400	Chr5B	304605300	304606689	-	304605994	Chr5B	321962295	321963736	-	321963015	1.0	0.961	collinear
gene:TraesCS5B02G164500	Chr5B	304607064	304629992	-	304618528	Chr5B	321964111	321986885	-	321975498	0.998	0.998	collinear
gene:TraesCS5B02G164600	Chr5B	304654296	304655484	-	304654890	Chr5B	322001155	322002343	-	322001749	1.0	0.999	collinear
gene:TraesCS5B02G164700	Chr5B	304658021	304661682	-	304659851	Chr5B	322004879	322008255	-	322006567	0.998	0.995	collinear
gene:TraesCS5B02G164800	Chr5B	304687651	304693817	-	304690734	Chr5B	322032176	322038302	-	322035239	1.0	1.0	collinear
gene:TraesCS5B02G164900	Chr5B	304818869	304823509	+	304821189	Chr5B	322178989	322183629	+	322181309	1.0	0.998	collinear
gene:TraesCS5B02G165000	Chr5B	305047491	305049057	-	305048274	Chr5B	322407189	322408755	-	322407972	1.0	0.999	collinear
gene:TraesCS5B02G165100	Chr5B	305053685	305057282	-	305055483	Chr5B	322413508	322417105	-	322415306	1.0	0.999	collinear
gene:TraesCS5B02G165200	Chr5B	305591110	305598672	-	305594891	Chr5B	322968973	322976310	-	322972641	1.0	0.998	collinear
gene:TraesCS5B02G165300	Chr5B	306422584	306437177	+	306429880	Chr5B	323806825	323821431	+	323814128	1.0	0.999	collinear
gene:TraesCS5B02G165400	Chr5B	306442984	306452339	+	306447661	Chr5B	323827210	323836565	+	323831887	1.0	0.999	collinear
gene:TraesCS5B02G165500	Chr5B	307262786	307266058	+	307264422	Chr5B	324598931	324602203	+	324600567	1.0	0.997	collinear
gene:TraesCS5B02G165600	Chr5B	307269022	307271988	+	307270505	Chr5B	324605166	324608130	+	324606648	0.999	0.998	collinear
gene:TraesCS5B02G165700	Chr5B	307395624	307396413	-	307396018	Chr5B	324745159	324745944	-	324745551	0.994	0.989	collinear
gene:TraesCS5B02G165800	Chr5B	307397203	307412033	-	307404618	Chr5B	324746732	324761626	-	324754179	1.0	0.999	collinear
gene:TraesCS5B02G165900	Chr5B	307880335	307882644	+	307881489	Chr5B	325224545	325226854	+	325225699	1.0	1.0	collinear
gene:TraesCS5B02G166000	Chr5B	308110063	308113111	+	308111587	Chr5B	325453438	325456477	+	325454957	0.988	0.988	collinear
gene:TraesCS5B02G166200	Chr5B	308224940	308232046	+	308228493	Chr5B	325570152	325577259	+	325573705	1.0	0.999	collinear
gene:TraesCS5B02G166300	Chr5B	308548305	308552970	+	308550637	Chr5B	325924972	325929637	+	325927304	1.0	0.999	collinear
gene:TraesCS5B02G166400	Chr5B	308556184	308567925	-	308562054	Chr5B	325932851	325944585	-	325938718	1.0	0.999	collinear
gene:TraesCS5B02G166500	Chr5B	308614748	308616274	-	308615511	Chr5B	325983974	325985500	-	325984737	1.0	0.998	collinear
gene:TraesCS5B02G166600	Chr5B	308791054	308793554	+	308792304	Chr5B	326154918	326157262	+	326156090	0.931	0.929	collinear
gene:TraesCS5B02G166700	Chr5B	308922735	308922917	-	308922826	Chr5B	326294276	326294458	-	326294367	1.0	0.994	collinear
gene:TraesCS5B02G166800	Chr5B	308923126	308928953	-	308926039	Chr5B	326294667	326300485	-	326297576	0.998	0.994	collinear
gene:TraesCS5B02G166900	Chr5B	309004487	309009317	-	309006902	Chr5B	326403117	326407947	-	326405532	1.0	0.998	collinear
gene:TraesCS5B02G167000	Chr5B	309027870	309030044	-	309028957	Chr5B	326435101	326437256	-	326436178	0.999	0.994	collinear
gene:TraesCS5B02G167100	Chr5B	309382929	309385742	-	309384335	Chr5B	326747569	326750383	-	326748976	1.0	0.996	collinear
gene:TraesCS5B02G167200	Chr5B	309662569	309666065	-	309664317	Chr5B	327018315	327021793	-	327020054	0.988	0.982	collinear
gene:TraesCS5B02G167400	Chr5B	309805636	309820016	+	309812826	Chr5B	327159839	327174369	+	327167104	1.0	0.998	collinear
gene:TraesCS5B02G167500	Chr5B	309816958	309818211	+	309817584	Chr5B	327171269	327172522	+	327171895	1.0	0.997	collinear
gene:TraesCS5B02G167600	Chr5B	309882495	309885392	+	309883943	Chr5B	327232457	327235357	+	327233907	1.0	0.997	collinear
gene:TraesCS5B02G167900	Chr5B	311070892	311072111	+	311071501	Chr5B	328397452	328398674	+	328398063	1.0	0.993	collinear
gene:TraesCS5B02G168200	Chr5B	312127801	312132727	-	312130264	Chr5B	329417941	329422867	-	329420404	1.0	0.982	collinear
gene:TraesCS5B02G168300	Chr5B	312257222	312259658	-	312258440	Chr5B	329539543	329541763	-	329540653	0.996	0.992	collinear
gene:TraesCS5B02G168400	Chr5B	312592302	312595772	+	312594037	Chr5B	329863354	329866995	+	329865174	1.0	0.909	collinear
gene:TraesCS5B02G168500	Chr5B	312754828	312770515	+	312762671	Chr5B	330025338	330040985	+	330033161	1.0	0.998	collinear
gene:TraesCS5B02G168600	Chr5B	312908907	312915896	-	312912401	Chr5B	330182347	330189329	-	330185838	0.998	0.996	collinear
gene:TraesCS5B02G168800	Chr5B	313136474	313145608	+	313141041	Chr5B	330445149	330454281	+	330449715	1.0	0.997	collinear
gene:TraesCS5B02G168900	Chr5B	313149277	313153969	+	313151623	Chr5B	330461562	330466254	+	330463908	1.0	0.999	collinear
gene:TraesCS5B02G169000	Chr5B	313207339	313210815	-	313209077	Chr5B	330519438	330522928	-	330521183	1.0	0.987	collinear
gene:TraesCS5B02G169100	Chr5B	313212234	313213174	-	313212704	Chr5B	330524347	330525302	-	330524824	1.0	0.976	collinear
gene:TraesCS5B02G169200	Chr5B	313310638	313311777	-	313311207	Chr5B	330611168	330612307	-	330611737	1.0	1.0	collinear
gene:TraesCS5B02G169300	Chr5B	313349377	313350489	-	313349933	Chr5B	330644814	330645926	-	330645370	1.0	0.999	collinear
gene:TraesCS5B02G169400	Chr5B	313957029	313959980	+	313958504	Chr5B	331183822	331186773	+	331185297	1.0	0.996	collinear
gene:TraesCS5B02G169500	Chr5B	314191960	314194169	-	314193064	Chr5B	331420698	331422907	-	331421802	1.0	0.996	collinear
gene:TraesCS5B02G169600	Chr5B	314276636	314278591	+	314277613	Chr5B	331497821	331499769	+	331498795	0.998	0.995	collinear
gene:TraesCS5B02G169700	Chr5B	314283162	314283995	+	314283578	Chr5B	331504327	331505163	+	331504745	1.0	0.994	collinear
gene:TraesCS5B02G169800	Chr5B	314293869	314294546	-	314294207	Chr5B	331514586	331515263	-	331514924	1.0	1.0	collinear
gene:TraesCS5B02G169900	Chr5B	314299114	314308267	-	314303690	Chr5B	331519474	331528638	-	331524056	1.0	0.999	collinear
gene:TraesCS5B02G170000	Chr5B	314310696	314312015	+	314311355	Chr5B	331530909	331532228	+	331531568	1.0	0.988	collinear
gene:TraesCS5B02G170100	Chr5B	314955967	314965372	+	314960669	Chr5B	332223103	332232789	+	332227946	1.0	0.998	collinear
gene:TraesCS5B02G170200	Chr5B	314968157	314968588	+	314968372	Chr5B	332235576	332236007	+	332235791	1.0	1.0	collinear
gene:TraesCS5B02G170300	Chr5B	314972367	314973546	+	314972956	Chr5B	332239773	332240951	+	332240362	0.999	0.996	collinear
gene:TraesCS5B02G170400	Chr5B	315157202	315183474	+	315170338	Chr5B	332413546	332439508	+	332426527	0.996	0.994	collinear
gene:TraesCS5B02G170500	Chr5B	315187416	315193537	-	315190476	Chr5B	332443179	332449260	-	332446219	0.974	0.974	collinear
gene:TraesCS5B02G170600	Chr5B	315609978	315613753	+	315611865	Chr5B	332886753	332890528	+	332888640	1.0	0.997	collinear
gene:TraesCS5B02G170700	Chr5B	315610962	315618571	-	315614766	Chr5B	332887737	332895338	-	332891537	1.0	0.999	collinear
gene:TraesCS5B02G170800	Chr5B	315809003	315815250	-	315812126	Chr5B	333098117	333104364	-	333101240	1.0	1.0	collinear
gene:TraesCS5B02G170900	Chr5B	315833559	315834483	-	315834021	Chr5B	333122648	333123572	-	333123110	1.0	1.0	collinear
gene:TraesCS5B02G171000	Chr5B	315891700	315894363	+	315893031	Chr5B	333179854	333182517	+	333181185	1.0	1.0	collinear
gene:TraesCS5B02G171100	Chr5B	315895969	315898026	+	315896997	Chr5B	333184123	333186180	+	333185151	1.0	1.0	collinear
gene:TraesCS5B02G171200	Chr5B	315907916	315910040	-	315908978	Chr5B	333196070	333198194	-	333197132	1.0	1.0	collinear
gene:TraesCS5B02G171300	Chr5B	315913781	315914242	-	315914011	Chr5B	333201600	333202061	-	333201830	1.0	1.0	collinear
gene:TraesCS5B02G171400	Chr5B	315922549	315929692	+	315926120	Chr5B	333210414	333217557	+	333213985	1.0	0.999	collinear
gene:TraesCS5B02G171500	Chr5B	315943042	315947413	+	315945227	Chr5B	333231065	333235436	+	333233250	1.0	1.0	collinear
gene:TraesCS5B02G171600	Chr5B	316150332	316154684	+	316152508	Chr5B	333438144	333442496	+	333440320	1.0	1.0	collinear
gene:TraesCS5B02G171700	Chr5B	316363671	316368542	-	316366106	Chr5B	333663811	333668682	-	333666246	1.0	1.0	collinear
gene:TraesCS5B02G171800	Chr5B	316368689	316372745	+	316370717	Chr5B	333668829	333672885	+	333670857	1.0	1.0	collinear
gene:TraesCS5B02G171900	Chr5B	316377982	316380254	+	316379118	Chr5B	333679653	333681925	+	333680789	1.0	1.0	collinear
gene:TraesCS5B02G172000	Chr5B	316531659	316532539	+	316532099	Chr5B	333831407	333832287	+	333831847	1.0	1.0	collinear
gene:TraesCS5B02G172100	Chr5B	316554390	316555634	-	316555012	Chr5B	333854032	333855276	-	333854654	1.0	1.0	collinear
gene:TraesCS5B02G172200	Chr5B	316561563	316562392	+	316561977	Chr5B	333861205	333862034	+	333861619	1.0	1.0	collinear
gene:TraesCS5B02G172300	Chr5B	316619727	316624190	+	316621958	Chr5B	333918287	333922750	+	333920518	1.0	1.0	collinear
gene:TraesCS5B02G172400	Chr5B	316623803	316624042	-	316623922	Chr5B	333922363	333922602	-	333922482	1.0	1.0	collinear
gene:TraesCS5B02G172500	Chr5B	316705387	316721211	-	316713299	Chr5B	334003280	334018587	-	334010933	1.0	1.0	collinear
gene:TraesCS5B02G172600	Chr5B	317059265	317059678	-	317059471	Chr5B	334352821	334353234	-	334353027	1.0	1.0	collinear
gene:TraesCS5B02G172800	Chr5B	317292674	317307055	+	317299864	Chr5B	334585882	334599954	+	334592918	1.0	1.0	collinear
gene:TraesCS5B02G172900	Chr5B	317310352	317313190	-	317311771	Chr5B	334603252	334606090	-	334604671	0.998	0.996	collinear
gene:TraesCS5B02G173000	Chr5B	317885859	317888437	-	317887148	Chr5B	335179063	335181641	-	335180352	1.0	1.0	collinear
gene:TraesCS5B02G173100	Chr5B	318169745	318175093	+	318172419	Chr5B	335460396	335465744	+	335463070	1.0	1.0	collinear
gene:TraesCS5B02G173200	Chr5B	318280031	318283844	+	318281937	Chr5B	335570089	335573434	+	335571761	1.0	1.0	collinear
gene:TraesCS5B02G173300	Chr5B	318393284	318397943	-	318395613	Chr5B	335682026	335686685	-	335684355	1.0	1.0	collinear
gene:TraesCS5B02G173400	Chr5B	318400454	318401034	+	318400744	Chr5B	335689196	335689776	+	335689486	1.0	1.0	collinear
gene:TraesCS5B02G173500	Chr5B	318401046	318409580	-	318405313	Chr5B	335689788	335698324	-	335694056	1.0	1.0	collinear
gene:TraesCS5B02G173600	Chr5B	318872562	318876506	-	318874534	Chr5B	336155965	336159715	-	336157840	1.0	1.0	collinear
gene:TraesCS5B02G173700	Chr5B	318987046	318990291	-	318988668	Chr5B	336268829	336272067	-	336270448	0.995	0.995	collinear
gene:TraesCS5B02G173800	Chr5B	318992910	319002092	-	318997501	Chr5B	336274388	336283570	-	336278979	1.0	1.0	collinear
gene:TraesCS5B02G174000	Chr5B	319328064	319331029	-	319329546	Chr5B	336604313	336607278	-	336605795	1.0	1.0	collinear
gene:TraesCS5B02G174100	Chr5B	319334922	319338627	-	319336774	Chr5B	336610783	336614488	-	336612635	1.0	1.0	collinear
gene:TraesCS5B02G174200	Chr5B	319649346	319651264	-	319650305	Chr5B	336933378	336935296	-	336934337	1.0	1.0	collinear
gene:TraesCS5B02G174300	Chr5B	319904135	319906452	+	319905293	Chr5B	337183997	337186314	+	337185155	1.0	1.0	collinear
gene:TraesCS5B02G174400	Chr5B	320151921	320156913	-	320154417	Chr5B	337431446	337436438	-	337433942	1.0	1.0	collinear
gene:TraesCS5B02G174600	Chr5B	320405448	320419658	-	320412553	Chr5B	337684669	337698470	-	337691569	1.0	0.997	collinear
gene:TraesCS5B02G174700	Chr5B	321125617	321131387	+	321128502	Chr5B	338402270	338408040	+	338405155	1.0	0.999	collinear
gene:TraesCS5B02G174800	Chr5B	321203892	321205852	-	321204872	Chr5B	338480281	338482241	-	338481261	1.0	1.0	collinear
gene:TraesCS5B02G174900	Chr5B	321209159	321211001	+	321210080	Chr5B	338485548	338487390	+	338486469	1.0	1.0	collinear
gene:TraesCS5B02G175000	Chr5B	321214671	321218026	+	321216348	Chr5B	338490935	338494290	+	338492612	1.0	1.0	collinear
gene:TraesCS5B02G175100	Chr5B	321411057	321417037	+	321414047	Chr5B	338730380	338736359	+	338733369	1.0	1.0	collinear
gene:TraesCS5B02G175300	Chr5B	321476550	321478656	-	321477603	Chr5B	338794463	338796569	-	338795516	1.0	0.999	collinear
gene:TraesCS5B02G175400	Chr5B	321526860	321528061	-	321527460	Chr5B	338844768	338845969	-	338845368	1.0	1.0	collinear
gene:TraesCS5B02G175500	Chr5B	321529843	321533695	-	321531769	Chr5B	338847560	338851410	-	338849485	1.0	1.0	collinear
gene:TraesCS5B02G175600	Chr5B	321551312	321551947	+	321551629	Chr5B	338869038	338869673	+	338869355	1.0	1.0	collinear
gene:TraesCS5B02G175700	Chr5B	321555300	321559930	-	321557615	Chr5B	338872865	338877495	-	338875180	1.0	1.0	collinear
gene:TraesCS5B02G175900	Chr5B	321962304	321971366	+	321966835	Chr5B	339277299	339286011	+	339281655	1.0	1.0	collinear
gene:TraesCS5B02G176000	Chr5B	321972015	321977799	-	321974907	Chr5B	339286660	339292432	-	339289546	1.0	1.0	collinear
gene:TraesCS5B02G176100	Chr5B	322138846	322151430	-	322145138	Chr5B	339453365	339465677	-	339459521	1.0	1.0	collinear
gene:TraesCS5B02G176300	Chr5B	322275922	322280771	+	322278346	Chr5B	339591113	339595962	+	339593537	1.0	1.0	collinear
gene:TraesCS5B02G176400	Chr5B	322289195	322290157	+	322289676	Chr5B	339604386	339605348	+	339604867	1.0	1.0	collinear
gene:TraesCS5B02G176500	Chr5B	322328498	322333209	-	322330853	Chr5B	339643672	339648383	-	339646027	1.0	0.999	collinear
gene:TraesCS5B02G176600	Chr5B	322552915	322556742	-	322554828	Chr5B	339866310	339870137	-	339868223	1.0	1.0	collinear
gene:TraesCS5B02G176700	Chr5B	322858931	322859812	+	322859371	Chr5B	340170636	340171518	+	340171077	1.0	0.997	collinear
gene:TraesCS5B02G176800	Chr5B	322863394	322863513	-	322863453	Chr5B	340175100	340175219	-	340175159	1.0	1.0	collinear
gene:TraesCS5B02G176900	Chr5B	322910160	322910705	-	322910432	Chr5B	340222361	340222906	-	340222633	1.0	1.0	collinear
gene:TraesCS5B02G177000	Chr5B	322913951	322914073	+	322914012	Chr5B	340226189	340226311	+	340226250	1.0	1.0	collinear
gene:TraesCS5B02G177100	Chr5B	322916577	322916684	-	322916630	Chr5B	340228815	340228922	-	340228868	1.0	1.0	collinear
gene:TraesCS5B02G177200	Chr5B	322919510	322924103	-	322921806	Chr5B	340231748	340236341	-	340234044	1.0	1.0	collinear
gene:TraesCS5B02G177300	Chr5B	323702306	323712226	+	323707266	Chr5B	341019154	341029074	+	341024114	1.0	0.999	collinear
gene:TraesCS5B02G177400	Chr5B	323857716	323870424	+	323864070	Chr5B	341173673	341186381	+	341180027	1.0	1.0	collinear
gene:TraesCS5B02G177500	Chr5B	323881417	323884534	+	323882975	Chr5B	341197205	341200323	+	341198764	1.0	0.999	collinear
gene:TraesCS5B02G177600	Chr5B	324248081	324249369	-	324248725	Chr5B	341562664	341563952	-	341563308	1.0	1.0	collinear
gene:TraesCS5B02G177700	Chr5B	324389402	324390145	-	324389773	Chr5B	341703049	341703792	-	341703420	1.0	1.0	collinear
gene:TraesCS5B02G177800	Chr5B	325061503	325084142	-	325072822	Chr5B	342419584	342441735	-	342430659	1.0	1.0	collinear
gene:TraesCS5B02G177900	Chr5B	325541212	325544094	+	325542653	Chr5B	342890273	342893155	+	342891714	1.0	1.0	collinear
gene:TraesCS5B02G178000	Chr5B	325550627	325551442	-	325551034	Chr5B	342899539	342900354	-	342899946	1.0	1.0	collinear
gene:TraesCS5B02G178100	Chr5B	325933327	325937583	-	325935455	Chr5B	343287894	343292150	-	343290022	1.0	1.0	collinear
gene:TraesCS5B02G178200	Chr5B	325962037	325965499	-	325963768	Chr5B	343317713	343321175	-	343319444	1.0	1.0	collinear
gene:TraesCS5B02G178300	Chr5B	326083863	326086880	-	326085371	Chr5B	343439233	343442250	-	343440741	1.0	0.999	collinear
gene:TraesCS5B02G178400	Chr5B	326507221	326508353	+	326507787	Chr5B	343864442	343865574	+	343865008	1.0	1.0	collinear
gene:TraesCS5B02G178500	Chr5B	326571391	326571936	+	326571663	Chr5B	343928089	343928634	+	343928361	1.0	1.0	collinear
gene:TraesCS5B02G178600	Chr5B	326572514	326573661	-	326573087	Chr5B	343929212	343930359	-	343929785	1.0	1.0	collinear
gene:TraesCS5B02G178700	Chr5B	326611347	326613032	-	326612189	Chr5B	343967463	343969148	-	343968305	1.0	1.0	collinear
gene:TraesCS5B02G178800	Chr5B	326865429	326866522	-	326865975	Chr5B	344218555	344219648	-	344219101	1.0	1.0	collinear
gene:TraesCS5B02G178900	Chr5B	326886928	326891987	-	326889457	Chr5B	344240009	344245068	-	344242538	1.0	1.0	collinear
gene:TraesCS5B02G179000	Chr5B	326897802	326906384	-	326902093	Chr5B	344250786	344258819	-	344254802	1.0	1.0	collinear
gene:TraesCS5B02G179100	Chr5B	326911141	326915386	+	326913263	Chr5B	344263576	344267810	+	344265693	0.996	0.996	collinear
gene:TraesCS5B02G179200	Chr5B	326914510	326919473	-	326916991	Chr5B	344266945	344271736	-	344269340	1.0	1.0	collinear
gene:TraesCS5B02G179300	Chr5B	327080281	327088204	-	327084242	Chr5B	344426228	344434151	-	344430189	1.0	1.0	collinear
