gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS1D02G125600	Chr1D	134682218	134684140	+	134683179	Chr1D	134459416	134461338	+	134460377	1.0	1.0	collinear
gene:TraesCS1D02G125700	Chr1D	135394942	135395487	+	135395214	Chr1D	135171323	135171868	+	135171595	1.0	1.0	collinear
gene:TraesCS1D02G125800	Chr1D	135726255	135727292	+	135726773	Chr1D	135499507	135500544	+	135500025	1.0	1.0	collinear
gene:TraesCS1D02G125900	Chr1D	136950506	136952855	-	136951680	Chr1D	136711018	136713367	-	136712192	1.0	1.0	collinear
gene:TraesCS1D02G126000	Chr1D	137065039	137075242	+	137070140	Chr1D	136825224	136835079	+	136830151	1.0	1.0	collinear
gene:TraesCS1D02G126100	Chr1D	137430256	137430525	+	137430390	Chr1D	137185380	137185649	+	137185514	1.0	1.0	collinear
gene:TraesCS1D02G126200	Chr1D	137432743	137436030	-	137434386	Chr1D	137187683	137190970	-	137189326	1.0	1.0	collinear
gene:TraesCS1D02G126300	Chr1D	137437189	137441962	-	137439575	Chr1D	137192129	137196902	-	137194515	1.0	1.0	collinear
gene:TraesCS1D02G126400	Chr1D	137634876	137644415	-	137639645	Chr1D	137397671	137407209	-	137402440	1.0	1.0	collinear
gene:TraesCS1D02G126500	Chr1D	137966692	137969694	-	137968193	Chr1D	137726320	137729322	-	137727821	1.0	0.999	collinear
gene:TraesCS1D02G126600	Chr1D	138203766	138209282	+	138206524	Chr1D	137962021	137967537	+	137964779	1.0	1.0	collinear
gene:TraesCS1D02G126700	Chr1D	138269773	138278314	+	138274043	Chr1D	138027779	138036050	+	138031914	1.0	1.0	collinear
gene:TraesCS1D02G126800	Chr1D	138345042	138347943	+	138346492	Chr1D	138102641	138105542	+	138104091	1.0	1.0	collinear
gene:TraesCS1D02G126900	Chr1D	138782298	138784796	-	138783547	Chr1D	138537352	138539850	-	138538601	1.0	1.0	collinear
gene:TraesCS1D02G127000	Chr1D	139143092	139147941	+	139145516	Chr1D	138897210	138902059	+	138899634	1.0	1.0	collinear
gene:TraesCS1D02G127100	Chr1D	139529118	139530073	-	139529595	Chr1D	139272999	139273954	-	139273476	1.0	0.998	collinear
gene:TraesCS1D02G127200	Chr1D	139536723	139543358	-	139540040	Chr1D	139280053	139286688	-	139283370	1.0	1.0	collinear
gene:TraesCS1D02G127300	Chr1D	139904743	139905819	-	139905281	Chr1D	139653534	139654610	-	139654072	1.0	1.0	collinear
gene:TraesCS1D02G127400	Chr1D	139979037	139981408	+	139980222	Chr1D	139727785	139730156	+	139728970	1.0	1.0	collinear
gene:TraesCS1D02G127500	Chr1D	140044615	140052103	-	140048359	Chr1D	139792898	139800183	-	139796540	1.0	1.0	collinear
gene:TraesCS1D02G127600	Chr1D	140055349	140055879	-	140055614	Chr1D	139803433	139803963	-	139803698	1.0	1.0	collinear
gene:TraesCS1D02G127700	Chr1D	140519109	140526837	+	140522973	Chr1D	140260018	140267743	+	140263880	1.0	1.0	collinear
gene:TraesCS1D02G127800	Chr1D	140784599	140785447	-	140785023	Chr1D	140526631	140527479	-	140527055	1.0	1.0	collinear
gene:TraesCS1D02G127900	Chr1D	141213647	141222644	-	141218145	Chr1D	140952819	140961816	-	140957317	1.0	1.0	collinear
gene:TraesCS1D02G128000	Chr1D	141274457	141277295	+	141275876	Chr1D	141017735	141020573	+	141019154	1.0	1.0	collinear
gene:TraesCS1D02G128100	Chr1D	141316010	141316645	-	141316327	Chr1D	141054986	141055621	-	141055303	1.0	1.0	collinear
gene:TraesCS1D02G128200	Chr1D	141317693	141318175	+	141317934	Chr1D	141056669	141057151	+	141056910	1.0	1.0	collinear
gene:TraesCS1D02G128400	Chr1D	141545585	141548899	+	141547242	Chr1D	141282939	141286253	+	141284596	1.0	1.0	collinear
gene:TraesCS1D02G128500	Chr1D	141705469	141711495	-	141708482	Chr1D	141449218	141454985	-	141452101	0.985	0.985	collinear
gene:TraesCS1D02G128600	Chr1D	141897573	141897860	+	141897716	Chr1D	141641028	141641315	+	141641171	1.0	1.0	collinear
gene:TraesCS1D02G128700	Chr1D	141898867	141900438	-	141899652	Chr1D	141642280	141643851	-	141643065	1.0	1.0	collinear
gene:TraesCS1D02G128800	Chr1D	141941320	141943436	+	141942378	Chr1D	141684486	141686602	+	141685544	1.0	1.0	collinear
gene:TraesCS1D02G128900	Chr1D	141945071	141947462	-	141946266	Chr1D	141688009	141690400	-	141689204	1.0	1.0	collinear
gene:TraesCS1D02G129000	Chr1D	142148352	142152341	-	142150346	Chr1D	141888586	141892575	-	141890580	1.0	1.0	collinear
gene:TraesCS1D02G129100	Chr1D	142337913	142345106	-	142341509	Chr1D	142076029	142083027	-	142079528	1.0	0.999	collinear
gene:TraesCS1D02G129200	Chr1D	142657077	142661047	+	142659062	Chr1D	142395409	142399379	+	142397394	1.0	1.0	collinear
gene:TraesCS1D02G129300	Chr1D	143119428	143124359	-	143121893	Chr1D	142852951	142857882	-	142855416	1.0	1.0	collinear
gene:TraesCS1D02G129400	Chr1D	143177551	143178686	+	143178118	Chr1D	142910788	142911923	+	142911355	1.0	1.0	collinear
gene:TraesCS1D02G129500	Chr1D	143251723	143256289	+	143254006	Chr1D	142983879	142988445	+	142986162	1.0	1.0	collinear
gene:TraesCS1D02G129600	Chr1D	143256701	143260129	-	143258415	Chr1D	142988857	142992285	-	142990571	1.0	1.0	collinear
gene:TraesCS1D02G129700	Chr1D	143267707	143268199	-	143267953	Chr1D	142999863	143000355	-	143000109	1.0	1.0	collinear
gene:TraesCS1D02G129800	Chr1D	143315821	143319129	+	143317475	Chr1D	143045135	143048443	+	143046789	1.0	1.0	collinear
gene:TraesCS1D02G129900	Chr1D	143326993	143333035	+	143330014	Chr1D	143055306	143061348	+	143058327	1.0	1.0	collinear
gene:TraesCS1D02G130000	Chr1D	143334638	143335412	+	143335025	Chr1D	143062951	143063725	+	143063338	1.0	1.0	collinear
gene:TraesCS1D02G130200	Chr1D	143361847	143363571	+	143362709	Chr1D	143090066	143091790	+	143090928	1.0	1.0	collinear
gene:TraesCS1D02G130100	Chr1D	143357533	143370160	-	143363846	Chr1D	143085752	143097277	-	143091514	1.0	1.0	collinear
gene:TraesCS1D02G130300	Chr1D	143438380	143439304	-	143438842	Chr1D	143165114	143166038	-	143165576	1.0	0.998	collinear
gene:TraesCS1D02G130400	Chr1D	143950271	143960512	+	143955391	Chr1D	143665445	143675459	+	143670452	1.0	1.0	collinear
gene:TraesCS1D02G130500	Chr1D	144237717	144238127	-	144237922	Chr1D	143947463	143947873	-	143947668	1.0	1.0	collinear
gene:TraesCS1D02G130600	Chr1D	144302363	144304197	-	144303280	Chr1D	144025597	144027431	-	144026514	1.0	1.0	collinear
gene:TraesCS1D02G130700	Chr1D	144677303	144678020	-	144677661	Chr1D	144397924	144398641	-	144398282	1.0	1.0	collinear
gene:TraesCS1D02G130800	Chr1D	145933414	145941873	+	145937643	Chr1D	145642561	145651020	+	145646790	1.0	1.0	collinear
gene:TraesCS1D02G130900	Chr1D	146490773	146492435	+	146491604	Chr1D	146204228	146205890	+	146205059	1.0	1.0	collinear
gene:TraesCS1D02G131000	Chr1D	147894823	147897425	+	147896124	Chr1D	147593411	147596013	+	147594712	1.0	1.0	collinear
gene:TraesCS1D02G131100	Chr1D	148655311	148686780	-	148671045	Chr1D	148351589	148382771	-	148367180	1.0	1.0	collinear
gene:TraesCS1D02G131200	Chr1D	149639805	149650681	+	149645243	Chr1D	149324062	149334697	+	149329379	1.0	1.0	collinear
gene:TraesCS1D02G131300	Chr1D	150930208	150953005	-	150941606	Chr1D	150602647	150625547	-	150614097	1.0	1.0	collinear
gene:TraesCS1D02G131400	Chr1D	152626962	152627598	+	152627280	Chr1D	152307550	152308186	+	152307868	1.0	1.0	collinear
gene:TraesCS1D02G131500	Chr1D	153766195	153777481	+	153771838	Chr1D	153440309	153451313	+	153445811	1.0	1.0	collinear
gene:TraesCS1D02G131600	Chr1D	154007616	154022637	+	154015126	Chr1D	153678158	153693177	+	153685667	1.0	1.0	collinear
gene:TraesCS1D02G131700	Chr1D	155342734	155346098	-	155344416	Chr1D	155005092	155008456	-	155006774	1.0	1.0	collinear
gene:TraesCS1D02G131800	Chr1D	155728656	155735212	+	155731934	Chr1D	155400887	155406915	+	155403901	1.0	0.988	collinear
gene:TraesCS1D02G131900	Chr1D	155735872	155737628	-	155736750	Chr1D	155407575	155409331	-	155408453	1.0	1.0	collinear
gene:TraesCS1D02G132000	Chr1D	155925740	155928263	-	155927001	Chr1D	155599490	155602013	-	155600751	1.0	1.0	collinear
gene:TraesCS1D02G132100	Chr1D	156006447	156012435	-	156009441	Chr1D	155679809	155685032	-	155682420	1.0	1.0	collinear
gene:TraesCS1D02G132200	Chr1D	156118179	156136409	+	156127294	Chr1D	155795890	155814126	+	155805008	1.0	0.998	collinear
gene:TraesCS1D02G132300	Chr1D	156287461	156292495	-	156289978	Chr1D	155964451	155969485	-	155966968	1.0	1.0	collinear
gene:TraesCS1D02G132400	Chr1D	156777733	156778352	+	156778042	Chr1D	156445655	156446274	+	156445964	1.0	1.0	collinear
gene:TraesCS1D02G132500	Chr1D	157726310	157726675	+	157726492	Chr1D	157400848	157401213	+	157401030	1.0	1.0	collinear
gene:TraesCS1D02G132600	Chr1D	158093363	158115447	-	158104405	Chr1D	157764363	157786128	-	157775245	1.0	1.0	collinear
gene:TraesCS1D02G132700	Chr1D	159139832	159144998	+	159142415	Chr1D	158809778	158814915	+	158812346	1.0	1.0	collinear
gene:TraesCS1D02G132800	Chr1D	159903044	159906487	+	159904765	Chr1D	159575396	159578839	+	159577117	1.0	1.0	collinear
gene:TraesCS1D02G132900	Chr1D	159906623	159925977	-	159916300	Chr1D	159578975	159597667	-	159588321	1.0	1.0	collinear
gene:TraesCS1D02G133000	Chr1D	160498094	160498612	+	160498353	Chr1D	160157113	160157631	+	160157372	1.0	1.0	collinear
gene:TraesCS1D02G133100	Chr1D	160538560	160541160	-	160539860	Chr1D	160196640	160199240	-	160197940	1.0	1.0	collinear
gene:TraesCS1D02G133200	Chr1D	160902260	160904730	-	160903495	Chr1D	160569018	160571488	-	160570253	1.0	1.0	collinear
gene:TraesCS1D02G133300	Chr1D	162050654	162065815	+	162058234	Chr1D	161710235	161725388	+	161717811	1.0	1.0	collinear
gene:TraesCS1D02G133400	Chr1D	162217383	162218633	+	162218008	Chr1D	161874757	161876007	+	161875382	1.0	0.998	collinear
gene:TraesCS1D02G133500	Chr1D	162638104	162651171	+	162644637	Chr1D	162292103	162305170	+	162298636	1.0	1.0	collinear
gene:TraesCS1D02G133600	Chr1D	163130220	163134861	+	163132540	Chr1D	162784770	162789411	+	162787090	1.0	1.0	collinear
gene:TraesCS1D02G133700	Chr1D	163421374	163432682	-	163427028	Chr1D	163070696	163082004	-	163076350	1.0	1.0	collinear
gene:TraesCS1D02G133800	Chr1D	164420207	164448062	-	164434134	Chr1D	164078338	164106037	-	164092187	1.0	1.0	collinear
gene:TraesCS1D02G133900	Chr1D	165174833	165175363	+	165175098	Chr1D	164829171	164829701	+	164829436	1.0	1.0	collinear
gene:TraesCS1D02G134000	Chr1D	165203036	165203912	+	165203474	Chr1D	164857459	164858335	+	164857897	1.0	1.0	collinear
gene:TraesCS1D02G134100	Chr1D	165473339	165477048	-	165475193	Chr1D	165127264	165130973	-	165129118	1.0	1.0	collinear
gene:TraesCS1D02G134200	Chr1D	166822476	166847564	-	166835020	Chr1D	166468862	166493869	-	166481365	0.999	0.999	collinear
gene:TraesCS1D02G134300	Chr1D	168798764	168800230	+	168799497	Chr1D	168419973	168421439	+	168420706	1.0	1.0	collinear
gene:TraesCS1D02G134400	Chr1D	169058244	169068672	-	169063458	Chr1D	168677263	168687691	-	168682477	1.0	1.0	collinear
gene:TraesCS1D02G134600	Chr1D	174111390	174114190	-	174112790	Chr1D	170742035	170744835	-	170743435	1.0	1.0	collinear
gene:TraesCS1D02G134700	Chr1D	174813993	174818991	-	174816492	Chr1D	171457051	171462049	-	171459550	1.0	1.0	collinear
gene:TraesCS1D02G134800	Chr1D	175815858	175822269	+	175819063	Chr1D	172496480	172502891	+	172499685	1.0	1.0	collinear
gene:TraesCS1D02G134900	Chr1D	176206318	176206494	-	176206406	Chr1D	172890736	172890912	-	172890824	1.0	1.0	collinear
gene:TraesCS1D02G135000	Chr1D	176206554	176206808	-	176206681	Chr1D	172890972	172891226	-	172891099	1.0	1.0	collinear
gene:TraesCS1D02G135100	Chr1D	176209284	176209653	+	176209468	Chr1D	172893702	172894071	+	172893886	1.0	1.0	collinear
gene:TraesCS1D02G135200	Chr1D	176344889	176353757	+	176349323	Chr1D	173029278	173038146	+	173033712	1.0	0.999	collinear
gene:TraesCS1D02G135300	Chr1D	176380116	176392943	-	176386529	Chr1D	173064505	173077105	-	173070805	1.0	1.0	collinear
gene:TraesCS1D02G135400	Chr1D	176913236	176924739	+	176918987	Chr1D	173604383	173615548	+	173609965	1.0	1.0	collinear
gene:TraesCS1D02G135500	Chr1D	178449405	178467201	+	178458303	Chr1D	175123068	175140242	+	175131655	1.0	1.0	collinear
gene:TraesCS1D02G135600	Chr1D	178674108	178674278	+	178674193	Chr1D	175351000	175351170	+	175351085	1.0	1.0	collinear
gene:TraesCS1D02G135700	Chr1D	178838990	178839410	-	178839200	Chr1D	175515473	175515893	-	175515683	1.0	1.0	collinear
gene:TraesCS1D02G135800	Chr1D	179436047	179438486	+	179437266	Chr1D	176115529	176117968	+	176116748	1.0	1.0	collinear
gene:TraesCS1D02G135900	Chr1D	180139914	180174029	-	180156971	Chr1D	176812910	176848877	-	176830893	1.0	1.0	collinear
gene:TraesCS1D02G136000	Chr1D	180352116	180353377	+	180352746	Chr1D	177024064	177025325	+	177024694	1.0	1.0	collinear
gene:TraesCS1D02G136100	Chr1D	180356349	180356660	+	180356504	Chr1D	177027318	177027629	+	177027473	1.0	0.996	collinear
gene:TraesCS1D02G136200	Chr1D	180357007	180357438	+	180357222	Chr1D	177027976	177028407	+	177028191	1.0	1.0	collinear
gene:TraesCS1D02G136300	Chr1D	180841252	180863413	+	180852332	Chr1D	177500264	177521810	+	177511037	1.0	1.0	collinear
gene:TraesCS1D02G136400	Chr1D	181626866	181639553	+	181633209	Chr1D	178296834	178309668	+	178303251	1.0	1.0	collinear
gene:TraesCS1D02G136500	Chr1D	182031396	182052956	-	182042176	Chr1D	178699602	178721007	-	178710304	1.0	1.0	collinear
gene:TraesCS1D02G136600	Chr1D	182581159	182581772	+	182581465	Chr1D	179250283	179250896	+	179250589	1.0	1.0	collinear
gene:TraesCS1D02G136700	Chr1D	182673083	182678297	+	182675690	Chr1D	179342214	179347428	+	179344821	1.0	1.0	collinear
gene:TraesCS1D02G136800	Chr1D	183016887	183031684	-	183024285	Chr1D	179682485	179697024	-	179689754	1.0	1.0	collinear
gene:TraesCS1D02G136900	Chr1D	184470679	184475846	+	184473262	Chr1D	181128939	181134106	+	181131522	1.0	1.0	collinear
gene:TraesCS1D02G137000	Chr1D	185065859	185074248	+	185070053	Chr1D	181720901	181729290	+	181725095	1.0	1.0	collinear
gene:TraesCS1D02G137100	Chr1D	185763081	185763510	+	185763295	Chr1D	182411087	182411516	+	182411301	1.0	1.0	collinear
gene:TraesCS1D02G137200	Chr1D	185763555	185763812	+	185763683	Chr1D	182411561	182411818	+	182411689	1.0	1.0	collinear
gene:TraesCS1D02G137300	Chr1D	185770456	185770774	+	185770615	Chr1D	182418462	182418780	+	182418621	1.0	1.0	collinear
gene:TraesCS1D02G137400	Chr1D	185797304	185798350	-	185797827	Chr1D	182445308	182446354	-	182445831	1.0	1.0	collinear
gene:TraesCS1D02G137500	Chr1D	186011762	186019062	+	186015412	Chr1D	182657835	182665135	+	182661485	1.0	1.0	collinear
gene:TraesCS1D02G137600	Chr1D	187809473	187810091	+	187809782	Chr1D	184460988	184461606	+	184461297	1.0	0.995	collinear
gene:TraesCS1D02G137800	Chr1D	188342805	188345907	+	188344356	Chr1D	184991600	184994356	+	184992978	1.0	1.0	collinear
gene:TraesCS1D02G137900	Chr1D	188456235	188460700	-	188458467	Chr1D	185109191	185113656	-	185111423	1.0	1.0	collinear
gene:TraesCS1D02G138000	Chr1D	188465310	188471367	-	188468338	Chr1D	185118224	185124281	-	185121252	1.0	1.0	collinear
gene:TraesCS1D02G138100	Chr1D	189645937	189662052	+	189653994	Chr1D	186308282	186323813	+	186316047	1.0	1.0	collinear
gene:TraesCS1D02G138200	Chr1D	189662403	189663396	+	189662899	Chr1D	186324164	186325157	+	186324660	1.0	1.0	collinear
gene:TraesCS1D02G138300	Chr1D	189707278	189708560	+	189707919	Chr1D	186372496	186373778	+	186373137	1.0	1.0	collinear
gene:TraesCS1D02G138400	Chr1D	189882138	189884123	+	189883130	Chr1D	186546872	186548857	+	186547864	1.0	1.0	collinear
gene:TraesCS1D02G138500	Chr1D	189884753	189886647	-	189885700	Chr1D	186549487	186551381	-	186550434	1.0	1.0	collinear
gene:TraesCS1D02G138600	Chr1D	190475035	190479350	+	190477192	Chr1D	187135563	187139878	+	187137720	1.0	1.0	collinear
gene:TraesCS1D02G138700	Chr1D	190478824	190480806	-	190479815	Chr1D	187139352	187141334	-	187140343	1.0	0.999	collinear
gene:TraesCS1D02G138800	Chr1D	190481069	190482202	+	190481635	Chr1D	187141597	187142730	+	187142163	1.0	1.0	collinear
gene:TraesCS1D02G138900	Chr1D	190763503	190763832	+	190763667	Chr1D	187426091	187426420	+	187426255	1.0	1.0	collinear
gene:TraesCS1D02G139000	Chr1D	190763556	190787528	-	190775542	Chr1D	187426144	187449817	-	187437980	1.0	1.0	collinear
gene:TraesCS1D02G139100	Chr1D	191494395	191503777	-	191499086	Chr1D	188152275	188161657	-	188156966	1.0	1.0	collinear
gene:TraesCS1D02G139200	Chr1D	191733601	191734848	+	191734224	Chr1D	188389731	188390978	+	188390354	1.0	0.999	collinear
gene:TraesCS1D02G139300	Chr1D	191792122	191798792	-	191795457	Chr1D	188448030	188454700	-	188451365	1.0	1.0	collinear
gene:TraesCS1D02G139400	Chr1D	191859705	191861603	+	191860654	Chr1D	188515856	188517754	+	188516805	1.0	1.0	collinear
gene:TraesCS1D02G139500	Chr1D	192547603	192565910	+	192556756	Chr1D	189198385	189216692	+	189207538	1.0	1.0	collinear
gene:TraesCS1D02G139600	Chr1D	192566183	192567148	+	192566665	Chr1D	189216965	189217930	+	189217447	1.0	1.0	collinear
gene:TraesCS1D02G139700	Chr1D	192569083	192571639	+	192570361	Chr1D	189219865	189222421	+	189221143	1.0	1.0	collinear
gene:TraesCS1D02G139800	Chr1D	192583431	192593376	-	192588403	Chr1D	189234172	189243973	-	189239072	0.999	0.999	collinear
gene:TraesCS1D02G139900	Chr1D	192662441	192663058	-	192662749	Chr1D	189301293	189301910	-	189301601	1.0	1.0	collinear
gene:TraesCS1D02G140100	Chr1D	192917017	192919834	+	192918425	Chr1D	189555115	189557932	+	189556523	1.0	1.0	collinear
gene:TraesCS1D02G140200	Chr1D	193358046	193360271	+	193359158	Chr1D	189996265	189998490	+	189997377	1.0	1.0	collinear
gene:TraesCS1D02G140300	Chr1D	193360790	193363950	-	193362370	Chr1D	189999009	190002169	-	190000589	1.0	1.0	collinear
gene:TraesCS1D02G140400	Chr1D	193415929	193432435	+	193424182	Chr1D	190058975	190075401	+	190067188	0.992	0.992	collinear
gene:TraesCS1D02G140500	Chr1D	193448622	193449744	+	193449183	Chr1D	190091422	190092544	+	190091983	1.0	1.0	collinear
gene:TraesCS1D02G140600	Chr1D	193500468	193508714	+	193504591	Chr1D	190143093	190151339	+	190147216	1.0	1.0	collinear
gene:TraesCS1D02G140700	Chr1D	193959736	193962697	+	193961216	Chr1D	190614514	190617475	+	190615994	1.0	1.0	collinear
gene:TraesCS1D02G140800	Chr1D	194133461	194139925	+	194136693	Chr1D	190789460	190795924	+	190792692	1.0	1.0	collinear
gene:TraesCS1D02G140900	Chr1D	194201765	194202124	-	194201944	Chr1D	190857766	190858125	-	190857945	1.0	1.0	collinear
gene:TraesCS1D02G141000	Chr1D	194221690	194223620	-	194222655	Chr1D	190878096	190880026	-	190879061	1.0	1.0	collinear
gene:TraesCS1D02G141100	Chr1D	194455563	194457319	-	194456441	Chr1D	191123697	191125453	-	191124575	1.0	0.999	collinear
gene:TraesCS1D02G141200	Chr1D	194457477	194472457	+	194464967	Chr1D	191125611	191140591	+	191133101	1.0	1.0	collinear
gene:TraesCS1D02G141300	Chr1D	194671674	194681709	+	194676691	Chr1D	191336418	191346453	+	191341435	1.0	1.0	collinear
gene:TraesCS1D02G141500	Chr1D	195190318	195195658	-	195192988	Chr1D	191853634	191858974	-	191856304	1.0	0.999	collinear
gene:TraesCS1D02G141600	Chr1D	195763941	195767726	-	195765833	Chr1D	192422340	192425905	-	192424122	1.0	1.0	collinear
gene:TraesCS1D02G141700	Chr1D	196093177	196095569	+	196094373	Chr1D	192753221	192755613	+	192754417	1.0	1.0	collinear
gene:TraesCS1D02G141800	Chr1D	196470992	196479696	+	196475344	Chr1D	193130643	193139347	+	193134995	1.0	1.0	collinear
gene:TraesCS1D02G142000	Chr1D	196484997	196489206	-	196487101	Chr1D	193144648	193148857	-	193146752	1.0	1.0	collinear
gene:TraesCS1D02G142100	Chr1D	196608699	196611746	-	196610222	Chr1D	193267050	193270097	-	193268573	1.0	1.0	collinear
gene:TraesCS1D02G142200	Chr1D	196793260	196825570	-	196809415	Chr1D	193451273	193483583	-	193467428	1.0	1.0	collinear
gene:TraesCS1D02G142300	Chr1D	197726048	197736020	+	197731034	Chr1D	194377210	194387181	+	194382195	1.0	1.0	collinear
gene:TraesCS1D02G142400	Chr1D	197736512	197741417	-	197738964	Chr1D	194387440	194392345	-	194389892	1.0	1.0	collinear
gene:TraesCS1D02G142500	Chr1D	198019498	198021598	+	198020548	Chr1D	194677777	194679877	+	194678827	1.0	1.0	collinear
gene:TraesCS1D02G142600	Chr1D	198021483	198025019	-	198023251	Chr1D	194679762	194683077	-	194681419	1.0	1.0	collinear
gene:TraesCS1D02G142700	Chr1D	198085701	198089655	+	198087678	Chr1D	194743979	194747682	+	194745830	1.0	1.0	collinear
gene:TraesCS1D02G142800	Chr1D	198166869	198169477	+	198168173	Chr1D	194824242	194826850	+	194825546	1.0	1.0	collinear
gene:TraesCS1D02G142900	Chr1D	198172390	198172971	-	198172680	Chr1D	194829763	194830344	-	194830053	1.0	1.0	collinear
gene:TraesCS1D02G143000	Chr1D	198271879	198285206	+	198278542	Chr1D	194922746	194936075	+	194929410	1.0	0.999	collinear
gene:TraesCS1D02G143200	Chr1D	198753514	198755309	-	198754411	Chr1D	195406079	195407874	-	195406976	1.0	1.0	collinear
gene:TraesCS1D02G143300	Chr1D	199020379	199021569	+	199020974	Chr1D	195675216	195676406	+	195675811	1.0	1.0	collinear
gene:TraesCS1D02G143500	Chr1D	199072865	199073839	-	199073352	Chr1D	195726551	195727525	-	195727038	1.0	1.0	collinear
gene:TraesCS1D02G143600	Chr1D	199276315	199278136	-	199277225	Chr1D	195929095	195930916	-	195930005	1.0	1.0	collinear
gene:TraesCS1D02G143700	Chr1D	199334109	199337800	-	199335954	Chr1D	195986518	195990209	-	195988363	1.0	0.999	collinear
gene:TraesCS1D02G143800	Chr1D	199361477	199365605	+	199363541	Chr1D	196013883	196017710	+	196015796	1.0	1.0	collinear
gene:TraesCS1D02G143900	Chr1D	199417753	199428478	+	199423115	Chr1D	196069947	196080672	+	196075309	1.0	1.0	collinear
gene:TraesCS1D02G143912	Chr1D	199431430	199432213	-	199431821	Chr1D	196083550	196084333	-	196083941	1.0	1.0	collinear
gene:TraesCS1D02G144000	Chr1D	199594556	199600613	+	199597584	Chr1D	196248702	196254759	+	196251730	1.0	1.0	collinear
gene:TraesCS1D02G144100	Chr1D	199600749	199605290	+	199603019	Chr1D	196254895	196259436	+	196257165	1.0	1.0	collinear
gene:TraesCS1D02G144200	Chr1D	199623831	199625576	+	199624703	Chr1D	196277870	196279615	+	196278742	1.0	1.0	collinear
gene:TraesCS1D02G144300	Chr1D	199671726	199673397	+	199672561	Chr1D	196328186	196329857	+	196329021	1.0	0.999	collinear
gene:TraesCS1D02G144400	Chr1D	199835285	199839304	-	199837294	Chr1D	196490997	196495016	-	196493006	1.0	1.0	collinear
gene:TraesCS1D02G144500	Chr1D	199841084	199841452	+	199841268	Chr1D	196496550	196496918	+	196496734	1.0	1.0	collinear
gene:TraesCS1D02G144600	Chr1D	199842146	199844504	-	199843325	Chr1D	196497612	196499970	-	196498791	1.0	1.0	collinear
gene:TraesCS1D02G144700	Chr1D	199866380	199872437	-	199869408	Chr1D	196521762	196527601	-	196524681	1.0	0.995	collinear
gene:TraesCS1D02G144800	Chr1D	199923650	199928899	-	199926274	Chr1D	196578612	196583861	-	196581236	1.0	1.0	collinear
gene:TraesCS1D02G145000	Chr1D	200216511	200222460	-	200219485	Chr1D	196870756	196876705	-	196873730	1.0	1.0	collinear
gene:TraesCS1D02G145100	Chr1D	200439489	200441417	+	200440453	Chr1D	197092512	197094440	+	197093476	1.0	1.0	collinear
gene:TraesCS1D02G145200	Chr1D	200551926	200552090	-	200552008	Chr1D	197203711	197203875	-	197203793	1.0	1.0	collinear
gene:TraesCS1D02G145300	Chr1D	200710904	200716450	+	200713677	Chr1D	197362468	197368014	+	197365241	1.0	0.999	collinear
gene:TraesCS1D02G145400	Chr1D	200871064	200876815	+	200873939	Chr1D	197511486	197517237	+	197514361	1.0	1.0	collinear
gene:TraesCS1D02G145500	Chr1D	200877856	200880078	-	200878967	Chr1D	197518278	197520500	-	197519389	1.0	1.0	collinear
gene:TraesCS1D02G145600	Chr1D	201053751	201056152	+	201054951	Chr1D	197693020	197695421	+	197694220	1.0	1.0	collinear
gene:TraesCS1D02G145700	Chr1D	201056432	201057745	-	201057088	Chr1D	197695701	197697014	-	197696357	1.0	1.0	collinear
gene:TraesCS1D02G145800	Chr1D	201301987	201302502	-	201302244	Chr1D	197940321	197940836	-	197940578	1.0	1.0	collinear
gene:TraesCS1D02G145900	Chr1D	201485307	201496453	+	201490880	Chr1D	198126023	198137000	+	198131511	1.0	1.0	collinear
gene:TraesCS1D02G146000	Chr1D	201590748	201593494	+	201592121	Chr1D	198231345	198234091	+	198232718	1.0	1.0	collinear
gene:TraesCS1D02G146100	Chr1D	201641725	201643692	-	201642708	Chr1D	198289256	198291223	-	198290239	1.0	1.0	collinear
gene:TraesCS1D02G146200	Chr1D	202149756	202153388	+	202151572	Chr1D	198805762	198809394	+	198807578	1.0	1.0	collinear
gene:TraesCS1D02G146300	Chr1D	202546347	202546583	+	202546465	Chr1D	199207678	199207914	+	199207796	1.0	0.995	collinear
gene:TraesCS1D02G146400	Chr1D	202552473	202558521	+	202555497	Chr1D	199213494	199219542	+	199216518	1.0	1.0	collinear
gene:TraesCS1D02G146500	Chr1D	202561563	202565420	+	202563491	Chr1D	199222584	199226441	+	199224512	1.0	1.0	collinear
gene:TraesCS1D02G146600	Chr1D	202566182	202570514	+	202568348	Chr1D	199227203	199231535	+	199229369	1.0	1.0	collinear
gene:TraesCS1D02G146700	Chr1D	202945207	202948726	-	202946966	Chr1D	199601967	199605486	-	199603726	1.0	1.0	collinear
gene:TraesCS1D02G146800	Chr1D	202982844	202986499	+	202984671	Chr1D	199639100	199642755	+	199640927	1.0	1.0	collinear
gene:TraesCS1D02G146900	Chr1D	203267967	203272718	+	203270342	Chr1D	199921298	199926049	+	199923673	1.0	1.0	collinear
gene:TraesCS1D02G147000	Chr1D	203284247	203292828	+	203288537	Chr1D	199937165	199945383	+	199941274	1.0	1.0	collinear
