gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS3B02G156900	Chr3B	150154692	150156947	-	150155819	Chr3B	160036881	160039136	-	160038008	1.0	0.998	collinear
gene:TraesCS3B02G157000	Chr3B	150651430	150659311	+	150655370	Chr3B	160561717	160569424	+	160565570	1.0	0.999	collinear
gene:TraesCS3B02G157100	Chr3B	150847562	150855280	+	150851421	Chr3B	160758104	160765823	+	160761963	1.0	0.999	collinear
gene:TraesCS3B02G157300	Chr3B	151115356	151116105	-	151115730	Chr3B	160980374	160981123	-	160980748	1.0	0.997	collinear
gene:TraesCS3B02G157400	Chr3B	151197054	151226836	+	151211945	Chr3B	161061828	161077988	+	161069908	1.0	0.999	collinear
gene:TraesCS3B02G157500	Chr3B	151443948	151451582	+	151447765	Chr3B	161273945	161281591	+	161277768	1.0	0.999	collinear
gene:TraesCS3B02G157600	Chr3B	151815775	151817810	-	151816792	Chr3B	161741456	161743492	-	161742474	1.0	0.968	collinear
gene:TraesCS3B02G157700	Chr3B	151820092	151821524	-	151820808	Chr3B	161745778	161747210	-	161746494	1.0	0.979	collinear
gene:TraesCS3B02G157800	Chr3B	152209188	152210927	-	152210057	Chr3B	162130006	162131745	-	162130875	1.0	0.996	collinear
gene:TraesCS3B02G157900	Chr3B	152496235	152497335	+	152496785	Chr3B	162445359	162446459	+	162445909	1.0	0.998	collinear
gene:TraesCS3B02G158000	Chr3B	152834816	152835610	-	152835213	Chr3B	162829204	162829998	-	162829601	1.0	0.996	collinear
gene:TraesCS3B02G158100	Chr3B	152877879	152878262	-	152878070	Chr3B	162859705	162860088	-	162859896	1.0	0.997	collinear
gene:TraesCS3B02G158200	Chr3B	152961500	152962748	-	152962124	Chr3B	162928466	162929714	-	162929090	1.0	0.995	collinear
gene:TraesCS3B02G158300	Chr3B	153606441	153609620	+	153608030	Chr3B	163524959	163528137	+	163526548	1.0	0.998	collinear
gene:TraesCS3B02G158400	Chr3B	153667729	153668202	-	153667965	Chr3B	163545728	163546201	-	163545964	1.0	1.0	collinear
gene:TraesCS3B02G158500	Chr3B	153808435	153811065	-	153809750	Chr3B	163684957	163687587	-	163686272	1.0	1.0	collinear
gene:TraesCS3B02G158600	Chr3B	153958155	153964353	-	153961254	Chr3B	163834481	163840678	-	163837579	1.0	1.0	collinear
gene:TraesCS3B02G158700	Chr3B	154006102	154006611	-	154006356	Chr3B	163882147	163882656	-	163882401	1.0	1.0	collinear
gene:TraesCS3B02G158900	Chr3B	154206391	154211041	-	154208716	Chr3B	164066233	164070883	-	164068558	1.0	1.0	collinear
gene:TraesCS3B02G159000	Chr3B	154211164	154217029	+	154214096	Chr3B	164071006	164076871	+	164073938	1.0	1.0	collinear
gene:TraesCS3B02G159100	Chr3B	154220237	154225077	+	154222657	Chr3B	164080079	164084917	+	164082498	1.0	0.999	collinear
gene:TraesCS3B02G159200	Chr3B	154421173	154422003	-	154421588	Chr3B	164277446	164278276	-	164277861	1.0	0.998	collinear
gene:TraesCS3B02G159300	Chr3B	154424682	154425821	-	154425251	Chr3B	164280748	164281887	-	164281317	1.0	1.0	collinear
gene:TraesCS3B02G159500	Chr3B	154437579	154440661	+	154439120	Chr3B	164293469	164296557	+	164295013	1.0	0.998	collinear
gene:TraesCS3B02G159600	Chr3B	154457308	154458063	-	154457685	Chr3B	164314162	164314917	-	164314539	1.0	0.994	collinear
gene:TraesCS3B02G159700	Chr3B	154484358	154486364	+	154485361	Chr3B	164332324	164334287	+	164333305	0.975	0.97	collinear
gene:TraesCS3B02G159800	Chr3B	154605324	154606273	-	154605798	Chr3B	164462922	164463872	-	164463397	1.0	0.997	collinear
gene:TraesCS3B02G159900	Chr3B	154661060	154667874	-	154664467	Chr3B	164530058	164536873	-	164533465	1.0	0.999	collinear
gene:TraesCS3B02G160000	Chr3B	154764259	154764813	+	154764536	Chr3B	164632024	164632578	+	164632301	1.0	0.996	collinear
gene:TraesCS3B02G160100	Chr3B	155018167	155022480	+	155020323	Chr3B	164904674	164908987	+	164906830	1.0	1.0	collinear
gene:TraesCS3B02G160200	Chr3B	155418393	155419278	-	155418835	Chr3B	165307614	165308499	-	165308056	1.0	0.998	collinear
gene:TraesCS3B02G160300	Chr3B	155522924	155525585	-	155524254	Chr3B	165412062	165414571	-	165413316	1.0	0.999	collinear
gene:TraesCS3B02G160500	Chr3B	155656904	155657629	+	155657266	Chr3B	165533107	165533832	+	165533469	1.0	1.0	collinear
gene:TraesCS3B02G160600	Chr3B	156567459	156576010	+	156571734	Chr3B	166420658	166428867	+	166424762	0.999	0.998	collinear
gene:TraesCS3B02G160700	Chr3B	156623511	156653269	+	156638390	Chr3B	166449572	166467521	+	166458546	0.999	0.995	collinear
gene:TraesCS3B02G160800	Chr3B	156864424	156869383	-	156866903	Chr3B	166708502	166713461	-	166710981	1.0	0.995	collinear
gene:TraesCS3B02G161000	Chr3B	157660250	157664488	+	157662369	Chr3B	167463374	167467612	+	167465493	1.0	0.999	collinear
gene:TraesCS3B02G161100	Chr3B	157763715	157768151	+	157765933	Chr3B	167582525	167586971	+	167584748	1.0	0.994	collinear
gene:TraesCS3B02G161200	Chr3B	157910817	157913743	+	157912280	Chr3B	167726528	167729454	+	167727991	1.0	1.0	collinear
gene:TraesCS3B02G161300	Chr3B	157919237	157921180	+	157920208	Chr3B	167744007	167745950	+	167744978	1.0	0.997	collinear
gene:TraesCS3B02G161400	Chr3B	157919662	157921997	-	157920829	Chr3B	167744432	167746766	-	167745599	1.0	0.997	collinear
gene:TraesCS3B02G161600	Chr3B	158208674	158215905	+	158212289	Chr3B	168070799	168078062	+	168074430	0.999	0.996	collinear
gene:TraesCS3B02G161700	Chr3B	158218255	158219263	-	158218759	Chr3B	168080418	168081426	-	168080922	1.0	0.997	collinear
gene:TraesCS3B02G161800	Chr3B	158695835	158704148	+	158699991	Chr3B	168558824	168567144	+	168562984	1.0	0.999	collinear
gene:TraesCS3B02G161900	Chr3B	158704376	158712993	+	158708684	Chr3B	168567372	168581325	+	168574348	1.0	1.0	collinear
gene:TraesCS3B02G162000	Chr3B	158715454	158719538	-	158717496	Chr3B	168583786	168587608	-	168585697	1.0	1.0	collinear
gene:TraesCS3B02G162100	Chr3B	159505353	159509963	-	159507658	Chr3B	169388950	169393505	-	169391227	0.978	0.978	collinear
gene:TraesCS3B02G162200	Chr3B	159514755	159515576	+	159515165	Chr3B	169398025	169398846	+	169398435	1.0	1.0	collinear
gene:TraesCS3B02G162300	Chr3B	159567664	159571606	-	159569635	Chr3B	169450599	169454541	-	169452570	1.0	1.0	collinear
gene:TraesCS3B02G162400	Chr3B	160136356	160139052	+	160137704	Chr3B	170025021	170027717	+	170026369	1.0	1.0	collinear
gene:TraesCS3B02G162500	Chr3B	160272947	160276217	+	160274582	Chr3B	170160971	170164241	+	170162606	1.0	1.0	collinear
gene:TraesCS3B02G162600	Chr3B	160355731	160359835	+	160357783	Chr3B	170243761	170247865	+	170245813	1.0	1.0	collinear
gene:TraesCS3B02G162700	Chr3B	160366743	160368178	-	160367460	Chr3B	170253431	170254866	-	170254148	1.0	1.0	collinear
gene:TraesCS3B02G162800	Chr3B	160514940	160516247	-	160515593	Chr3B	170401441	170402748	-	170402094	1.0	1.0	collinear
gene:TraesCS3B02G162900	Chr3B	160621235	160622923	+	160622079	Chr3B	170507781	170509469	+	170508625	1.0	1.0	collinear
gene:TraesCS3B02G163000	Chr3B	160639603	160641012	-	160640307	Chr3B	170526159	170527568	-	170526863	1.0	1.0	collinear
gene:TraesCS3B02G163100	Chr3B	160794710	160797820	+	160796265	Chr3B	170685053	170688163	+	170686608	1.0	1.0	collinear
gene:TraesCS3B02G163200	Chr3B	160822208	160824604	-	160823406	Chr3B	170711658	170714024	-	170712841	0.983	0.982	collinear
gene:TraesCS3B02G163300	Chr3B	160840282	160842641	-	160841461	Chr3B	170729375	170731736	-	170730555	1.0	0.998	collinear
gene:TraesCS3B02G163400	Chr3B	161147917	161149903	-	161148910	Chr3B	171017415	171021069	-	171019242	0.999	0.998	collinear
gene:TraesCS3B02G163500	Chr3B	161304894	161307041	-	161305967	Chr3B	171178554	171180698	-	171179626	1.0	0.998	collinear
gene:TraesCS3B02G163600	Chr3B	161374233	161374466	-	161374349	Chr3B	171248387	171248622	-	171248504	1.0	0.991	collinear
gene:TraesCS3B02G163700	Chr3B	161374704	161378601	-	161376652	Chr3B	171248860	171252756	-	171250808	1.0	0.998	collinear
gene:TraesCS3B02G163800	Chr3B	161459355	161461519	-	161460437	Chr3B	171332671	171334835	-	171333753	1.0	0.995	collinear
gene:TraesCS3B02G163900	Chr3B	161632048	161632807	-	161632427	Chr3B	171500118	171500877	-	171500497	1.0	0.995	collinear
gene:TraesCS3B02G164000	Chr3B	161633963	161636659	-	161635311	Chr3B	171502033	171504736	-	171503384	0.999	0.988	collinear
gene:TraesCS3B02G164100	Chr3B	161640178	161644502	-	161642340	Chr3B	171508251	171512581	-	171510416	1.0	0.997	collinear
gene:TraesCS3B02G164200	Chr3B	161646618	161655298	+	161650958	Chr3B	171514696	171523495	+	171519095	0.991	0.987	collinear
gene:TraesCS3B02G164300	Chr3B	161772971	161776191	+	161774581	Chr3B	171628210	171631430	+	171629820	1.0	0.996	collinear
gene:TraesCS3B02G164400	Chr3B	161795712	161796092	-	161795902	Chr3B	171650952	171651331	-	171651141	0.997	0.981	collinear
gene:TraesCS3B02G164500	Chr3B	162222339	162224970	+	162223654	Chr3B	172125765	172128396	+	172127080	1.0	0.996	collinear
gene:TraesCS3B02G164600	Chr3B	162521427	162522702	+	162522064	Chr3B	172421707	172422982	+	172422344	1.0	1.0	collinear
gene:TraesCS3B02G164700	Chr3B	162622876	162623869	+	162623372	Chr3B	172522542	172523535	+	172523038	1.0	1.0	collinear
gene:TraesCS3B02G164800	Chr3B	162639215	162639844	+	162639529	Chr3B	172538802	172539431	+	172539116	1.0	1.0	collinear
gene:TraesCS3B02G164900	Chr3B	162711952	162712584	+	162712268	Chr3B	172611309	172611941	+	172611625	1.0	1.0	collinear
gene:TraesCS3B02G165000	Chr3B	162859432	162859842	+	162859637	Chr3B	172759015	172759425	+	172759220	1.0	1.0	collinear
gene:TraesCS3B02G165100	Chr3B	163153434	163154375	+	163153904	Chr3B	173041509	173042450	+	173041979	1.0	0.997	collinear
gene:TraesCS3B02G165300	Chr3B	163658324	163660596	+	163659460	Chr3B	173571600	173573868	+	173572734	1.0	1.0	collinear
gene:TraesCS3B02G165400	Chr3B	163660753	163665029	-	163662891	Chr3B	173574023	173578299	-	173576161	1.0	0.999	collinear
gene:TraesCS3B02G165500	Chr3B	163691154	163709213	-	163700183	Chr3B	173604548	173621555	-	173613051	1.0	0.999	collinear
gene:TraesCS3B02G165600	Chr3B	164413461	164414445	+	164413953	Chr3B	174402301	174403285	+	174402793	1.0	0.998	collinear
gene:TraesCS3B02G165800	Chr3B	166148197	166152619	-	166150408	Chr3B	176143230	176147684	-	176145457	1.0	0.988	collinear
gene:TraesCS3B02G165900	Chr3B	166159195	166166256	-	166162725	Chr3B	176153962	176161023	-	176157492	1.0	0.998	collinear
gene:TraesCS3B02G166000	Chr3B	166282561	166285468	-	166284014	Chr3B	176276790	176279697	-	176278243	1.0	0.997	collinear
gene:TraesCS3B02G166100	Chr3B	166501030	166503617	-	166502323	Chr3B	176522828	176525415	-	176524121	1.0	0.998	collinear
gene:TraesCS3B02G166200	Chr3B	166513414	166521342	-	166517378	Chr3B	176535218	176543146	-	176539182	1.0	0.999	collinear
gene:TraesCS3B02G166400	Chr3B	166555409	166556165	+	166555787	Chr3B	176577488	176578244	+	176577866	1.0	1.0	collinear
gene:TraesCS3B02G166500	Chr3B	166653262	166655109	-	166654185	Chr3B	176680696	176682543	-	176681619	1.0	1.0	collinear
gene:TraesCS3B02G166600	Chr3B	166684330	166685460	-	166684895	Chr3B	176699542	176700672	-	176700107	1.0	0.999	collinear
gene:TraesCS3B02G166700	Chr3B	166707802	166709255	+	166708528	Chr3B	176723032	176724485	+	176723758	1.0	1.0	collinear
gene:TraesCS3B02G166800	Chr3B	166708841	166714168	-	166711504	Chr3B	176724071	176729441	-	176726756	1.0	0.998	collinear
gene:TraesCS3B02G166900	Chr3B	166714941	166715756	-	166715348	Chr3B	176730213	176731028	-	176730620	1.0	1.0	collinear
gene:TraesCS3B02G167000	Chr3B	166754019	166754498	-	166754258	Chr3B	176768962	176769441	-	176769201	1.0	0.997	collinear
gene:TraesCS3B02G167100	Chr3B	167242078	167248176	-	167245127	Chr3B	177200351	177206450	-	177203400	1.0	0.998	collinear
gene:TraesCS3B02G167200	Chr3B	167457019	167458370	+	167457694	Chr3B	177378307	177379659	+	177378983	1.0	0.995	collinear
gene:TraesCS3B02G167300	Chr3B	167662148	167666702	+	167664425	Chr3B	177613309	177617863	+	177615586	1.0	0.999	collinear
gene:TraesCS3B02G167400	Chr3B	167732686	167734849	-	167733767	Chr3B	177688193	177690356	-	177689274	1.0	0.999	collinear
gene:TraesCS3B02G167500	Chr3B	167862538	167863776	-	167863157	Chr3B	177817360	177818598	-	177817979	1.0	0.989	collinear
gene:TraesCS3B02G167600	Chr3B	168137653	168138400	-	168138026	Chr3B	178109366	178110113	-	178109739	1.0	0.998	collinear
gene:TraesCS3B02G167700	Chr3B	168140013	168140422	-	168140217	Chr3B	178111726	178112136	-	178111931	1.0	0.99	collinear
gene:TraesCS3B02G167800	Chr3B	168266539	168275494	-	168271016	Chr3B	178226623	178232126	-	178229374	0.999	0.989	collinear
gene:TraesCS3B02G168000	Chr3B	168679370	168683332	-	168681351	Chr3B	178583944	178587853	-	178585898	0.966	0.943	collinear
gene:TraesCS3B02G168100	Chr3B	168684720	168696193	-	168690456	Chr3B	178589229	178596863	-	178593046	0.999	0.997	collinear
gene:TraesCS3B02G168200	Chr3B	169134916	169136821	+	169135868	Chr3B	179018636	179020541	+	179019588	1.0	0.996	collinear
gene:TraesCS3B02G168300	Chr3B	169255386	169257354	+	169256370	Chr3B	179120768	179122735	+	179121751	0.999	0.997	collinear
gene:TraesCS3B02G168400	Chr3B	169259214	169259621	+	169259417	Chr3B	179124491	179124883	+	179124687	0.963	0.963	collinear
gene:TraesCS3B02G168600	Chr3B	169361124	169361520	-	169361322	Chr3B	179209391	179209787	-	179209589	1.0	0.997	collinear
gene:TraesCS3B02G168700	Chr3B	169424731	169426478	+	169425604	Chr3B	179242295	179244117	+	179243206	0.999	0.995	collinear
gene:TraesCS3B02G168900	Chr3B	169432317	169434412	+	169433364	Chr3B	179251839	179254042	+	179252940	0.997	0.987	collinear
gene:TraesCS3B02G169000	Chr3B	169437162	169438687	+	169437924	Chr3B	179256795	179258315	+	179257555	0.996	0.994	collinear
gene:TraesCS3B02G169100	Chr3B	169618289	169621639	+	169619964	Chr3B	179408093	179411423	+	179409758	0.979	0.977	collinear
gene:TraesCS3B02G169200	Chr3B	169622308	169627082	+	169624695	Chr3B	179412092	179416848	+	179414470	0.994	0.994	collinear
gene:TraesCS3B02G169300	Chr3B	169627115	169630940	+	169629027	Chr3B	179416881	179420715	+	179418798	0.999	0.995	collinear
gene:TraesCS3B02G169400	Chr3B	169632110	169632418	-	169632264	Chr3B	179421883	179422191	-	179422037	1.0	1.0	collinear
gene:TraesCS3B02G169500	Chr3B	169654933	169655751	+	169655342	Chr3B	179546844	179547662	+	179547253	1.0	0.996	collinear
gene:TraesCS3B02G169600	Chr3B	169669015	169669725	-	169669370	Chr3B	179561097	179561807	-	179561452	1.0	0.995	collinear
gene:TraesCS3B02G169700	Chr3B	169690632	169693939	-	169692285	Chr3B	179578438	179581745	-	179580091	1.0	0.998	collinear
gene:TraesCS3B02G169800	Chr3B	169822390	169827806	+	169825098	Chr3B	179715105	179720595	+	179717850	1.0	0.99	collinear
gene:TraesCS3B02G169900	Chr3B	169829927	169830637	-	169830282	Chr3B	179722469	179723179	-	179722824	1.0	0.992	collinear
gene:TraesCS3B02G170500	Chr3B	171589601	171593295	+	171591448	Chr3B	182252069	182255771	+	182253920	1.0	0.997	collinear
gene:TraesCS3B02G170600	Chr3B	171593430	171596489	+	171594959	Chr3B	182255906	182258966	+	182257436	1.0	0.998	collinear
gene:TraesCS3B02G170700	Chr3B	171600280	171601157	+	171600718	Chr3B	182262807	182263689	+	182263248	0.997	0.979	collinear
gene:TraesCS3B02G170800	Chr3B	171701364	171701720	+	171701542	Chr3B	182355257	182355613	+	182355435	1.0	0.994	collinear
gene:TraesCS3B02G170900	Chr3B	171796442	171799528	-	171797985	Chr3B	182490301	182493395	-	182491848	1.0	0.996	collinear
gene:TraesCS3B02G171000	Chr3B	171808209	171814175	-	171811192	Chr3B	182501891	182506868	-	182504379	1.0	0.995	collinear
gene:TraesCS3B02G171100	Chr3B	172016014	172019439	-	172017726	Chr3B	182732135	182735557	-	182733846	1.0	0.995	collinear
gene:TraesCS3B02G171200	Chr3B	172052167	172054763	+	172053465	Chr3B	182767610	182770204	+	182768907	0.998	0.989	collinear
gene:TraesCS3B02G171300	Chr3B	172092447	172094813	+	172093630	Chr3B	182807311	182809677	+	182808494	1.0	0.983	collinear
gene:TraesCS3B02G171400	Chr3B	172170591	172173122	+	172171856	Chr3B	182892161	182894693	+	182893427	1.0	0.992	collinear
gene:TraesCS3B02G171500	Chr3B	172316129	172321792	-	172318960	Chr3B	183067928	183073439	-	183070683	1.0	0.998	collinear
gene:TraesCS3B02G171600	Chr3B	172447613	172451369	+	172449491	Chr3B	183197038	183201170	+	183199104	1.0	0.991	collinear
gene:TraesCS3B02G171700	Chr3B	172703279	172704341	+	172703810	Chr3B	183451197	183452262	+	183451729	0.998	0.992	collinear
gene:TraesCS3B02G171800	Chr3B	172768422	172769663	+	172769042	Chr3B	183514528	183515769	+	183515148	1.0	0.994	collinear
gene:TraesCS3B02G171900	Chr3B	172871076	172872250	+	172871663	Chr3B	183613015	183614188	+	183613601	0.998	0.985	collinear
gene:TraesCS3B02G172000	Chr3B	172979364	172981718	-	172980541	Chr3B	183727083	183729437	-	183728260	1.0	0.992	collinear
gene:TraesCS3B02G172100	Chr3B	173005362	173007734	-	173006548	Chr3B	183740403	183742775	-	183741589	1.0	0.994	collinear
gene:TraesCS3B02G172200	Chr3B	173008047	173008565	+	173008306	Chr3B	183743088	183743606	+	183743347	1.0	0.992	collinear
gene:TraesCS3B02G172300	Chr3B	173032575	173032946	+	173032760	Chr3B	183767314	183767688	+	183767501	1.0	0.984	collinear
gene:TraesCS3B02G172400	Chr3B	173044572	173050795	-	173047683	Chr3B	183780495	183786718	-	183783606	1.0	1.0	collinear
gene:TraesCS3B02G172500	Chr3B	173076512	173076775	+	173076643	Chr3B	183812437	183812700	+	183812568	1.0	1.0	collinear
gene:TraesCS3B02G172600	Chr3B	173106635	173110992	-	173108813	Chr3B	183842570	183846927	-	183844748	1.0	1.0	collinear
gene:TraesCS3B02G172700	Chr3B	173115080	173121914	-	173118497	Chr3B	183851015	183857849	-	183854432	1.0	1.0	collinear
gene:TraesCS3B02G172900	Chr3B	173246838	173247696	+	173247267	Chr3B	183985700	183986558	+	183986129	1.0	1.0	collinear
gene:TraesCS3B02G173000	Chr3B	173319943	173324338	-	173322140	Chr3B	184059250	184063645	-	184061447	1.0	1.0	collinear
gene:TraesCS3B02G173100	Chr3B	173373063	173374615	+	173373839	Chr3B	184112781	184114333	+	184113557	1.0	1.0	collinear
gene:TraesCS3B02G173200	Chr3B	173377772	173381368	+	173379570	Chr3B	184117490	184121086	+	184119288	1.0	1.0	collinear
gene:TraesCS3B02G173400	Chr3B	173558502	173558768	+	173558635	Chr3B	184290490	184290756	+	184290623	1.0	1.0	collinear
gene:TraesCS3B02G173500	Chr3B	173566752	173578144	-	173572448	Chr3B	184298539	184309542	-	184304040	1.0	1.0	collinear
gene:TraesCS3B02G173600	Chr3B	173889291	173890673	+	173889982	Chr3B	184619901	184621283	+	184620592	1.0	1.0	collinear
gene:TraesCS3B02G173700	Chr3B	173944043	173944276	-	173944159	Chr3B	184674238	184674471	-	184674354	1.0	1.0	collinear
gene:TraesCS3B02G173800	Chr3B	174147698	174148449	+	174148073	Chr3B	184877687	184878438	+	184878062	1.0	1.0	collinear
gene:TraesCS3B02G173900	Chr3B	174200091	174203233	+	174201662	Chr3B	184929899	184933041	+	184931470	1.0	1.0	collinear
gene:TraesCS3B02G174000	Chr3B	174247381	174252258	+	174249819	Chr3B	184977444	184981838	+	184979641	0.921	0.921	collinear
gene:TraesCS3B02G174100	Chr3B	175090367	175103164	+	175096765	Chr3B	185813837	185826385	+	185820111	1.0	0.999	collinear
gene:TraesCS3B02G174200	Chr3B	175749027	175750773	+	175749900	Chr3B	186483120	186484866	+	186483993	1.0	1.0	collinear
gene:TraesCS3B02G174300	Chr3B	175756295	175758489	+	175757392	Chr3B	186489942	186492136	+	186491039	1.0	1.0	collinear
gene:TraesCS3B02G174400	Chr3B	175758208	175762354	-	175760281	Chr3B	186491855	186496001	-	186493928	1.0	1.0	collinear
gene:TraesCS3B02G174500	Chr3B	175776937	175780699	-	175778818	Chr3B	186510583	186514345	-	186512464	1.0	1.0	collinear
gene:TraesCS3B02G174600	Chr3B	175952504	175953232	-	175952868	Chr3B	186684602	186685330	-	186684966	1.0	1.0	collinear
gene:TraesCS3B02G174700	Chr3B	176321002	176322686	+	176321844	Chr3B	187051402	187053086	+	187052244	1.0	1.0	collinear
gene:TraesCS3B02G174800	Chr3B	176633378	176634491	+	176633934	Chr3B	187361608	187362721	+	187362164	1.0	1.0	collinear
gene:TraesCS3B02G174900	Chr3B	176634869	176636770	-	176635819	Chr3B	187363099	187365000	-	187364049	1.0	1.0	collinear
gene:TraesCS3B02G175000	Chr3B	176781755	176783658	-	176782706	Chr3B	187522325	187524231	-	187523278	1.0	0.999	collinear
gene:TraesCS3B02G175100	Chr3B	176858200	176860193	-	176859196	Chr3B	187598554	187600547	-	187599550	1.0	0.998	collinear
gene:TraesCS3B02G175200	Chr3B	176878101	176879926	-	176879013	Chr3B	187618958	187620783	-	187619870	1.0	0.997	collinear
gene:TraesCS3B02G175300	Chr3B	176918070	176922206	-	176920138	Chr3B	187658401	187662539	-	187660470	1.0	0.999	collinear
gene:TraesCS3B02G175400	Chr3B	177077128	177079739	-	177078433	Chr3B	187829248	187831859	-	187830553	1.0	1.0	collinear
gene:TraesCS3B02G175500	Chr3B	177086624	177088975	-	177087799	Chr3B	187838745	187841096	-	187839920	1.0	1.0	collinear
gene:TraesCS3B02G175600	Chr3B	177762364	177763934	+	177763149	Chr3B	188544258	188545828	+	188545043	1.0	1.0	collinear
gene:TraesCS3B02G175700	Chr3B	177850461	177850622	+	177850541	Chr3B	188631709	188631870	+	188631789	1.0	1.0	collinear
gene:TraesCS3B02G175800	Chr3B	177915997	177916671	-	177916334	Chr3B	188699282	188699956	-	188699619	1.0	1.0	collinear
gene:TraesCS3B02G175900	Chr3B	177968178	177968904	-	177968541	Chr3B	188751794	188752520	-	188752157	1.0	1.0	collinear
gene:TraesCS3B02G176000	Chr3B	178262462	178267602	+	178265032	Chr3B	189049501	189054641	+	189052071	1.0	1.0	collinear
gene:TraesCS3B02G176100	Chr3B	178379601	178398672	+	178389136	Chr3B	189164512	189182688	+	189173600	1.0	0.999	collinear
gene:TraesCS3B02G176200	Chr3B	178927738	178928793	+	178928265	Chr3B	189717930	189718985	+	189718457	1.0	1.0	collinear
gene:TraesCS3B02G176300	Chr3B	179361407	179361670	-	179361538	Chr3B	190150178	190150441	-	190150309	1.0	1.0	collinear
gene:TraesCS3B02G176400	Chr3B	179366591	179369195	-	179367893	Chr3B	190155259	190157863	-	190156561	1.0	1.0	collinear
gene:TraesCS3B02G176500	Chr3B	179369581	179371322	+	179370451	Chr3B	190158249	190159990	+	190159119	1.0	1.0	collinear
gene:TraesCS3B02G176600	Chr3B	179373811	179378758	+	179376284	Chr3B	190162054	190166622	+	190164338	1.0	0.999	collinear
gene:TraesCS3B02G176700	Chr3B	179379254	179381192	-	179380223	Chr3B	190167118	190169056	-	190168087	1.0	1.0	collinear
gene:TraesCS3B02G176800	Chr3B	179671327	179673870	+	179672598	Chr3B	190455096	190457623	+	190456359	0.989	0.989	collinear
gene:TraesCS3B02G176900	Chr3B	180274601	180278234	+	180276417	Chr3B	191056911	191060544	+	191058727	1.0	1.0	collinear
gene:TraesCS3B02G177000	Chr3B	180451022	180453501	-	180452261	Chr3B	191230692	191233171	-	191231931	1.0	1.0	collinear
gene:TraesCS3B02G177100	Chr3B	180880207	180884480	-	180882343	Chr3B	191660911	191665093	-	191663002	1.0	1.0	collinear
gene:TraesCS3B02G177200	Chr3B	180887798	180896106	-	180891952	Chr3B	191667012	191675320	-	191671166	1.0	1.0	collinear
gene:TraesCS3B02G177300	Chr3B	181284164	181291428	+	181287796	Chr3B	192070328	192077592	+	192073960	1.0	1.0	collinear
gene:TraesCS3B02G177400	Chr3B	181295024	181304513	+	181299768	Chr3B	192081188	192090484	+	192085836	1.0	0.999	collinear
gene:TraesCS3B02G177500	Chr3B	181304897	181319337	+	181312117	Chr3B	192090868	192105328	+	192098098	1.0	1.0	collinear
gene:TraesCS3B02G177600	Chr3B	181319298	181322091	-	181320694	Chr3B	192105289	192108082	-	192106685	1.0	1.0	collinear
gene:TraesCS3B02G177700	Chr3B	181493998	181497822	+	181495910	Chr3B	192279956	192283588	+	192281772	1.0	1.0	collinear
gene:TraesCS3B02G177800	Chr3B	181675982	181677704	-	181676843	Chr3B	192460390	192462112	-	192461251	1.0	1.0	collinear
gene:TraesCS3B02G177900	Chr3B	182203442	182204510	+	182203976	Chr3B	192985124	192986192	+	192985658	1.0	1.0	collinear
gene:TraesCS3B02G178000	Chr3B	182320933	182343627	+	182332280	Chr3B	193097074	193119702	+	193108388	1.0	1.0	collinear
gene:TraesCS3B02G178100	Chr3B	182379653	182382508	+	182381080	Chr3B	193155573	193158428	+	193157000	1.0	0.998	collinear
gene:TraesCS3B02G178200	Chr3B	182382750	182389406	-	182386078	Chr3B	193158670	193165326	-	193161998	1.0	1.0	collinear
gene:TraesCS3B02G178300	Chr3B	182740210	182745179	+	182742694	Chr3B	193520047	193525016	+	193522531	1.0	1.0	collinear
gene:TraesCS3B02G178500	Chr3B	182754054	182755323	+	182754688	Chr3B	193534054	193535323	+	193534688	1.0	1.0	collinear
gene:TraesCS3B02G178600	Chr3B	183073614	183084845	+	183079229	Chr3B	193844570	193855801	+	193850185	1.0	1.0	collinear
gene:TraesCS3B02G178700	Chr3B	183477292	183478427	+	183477859	Chr3B	194246543	194247678	+	194247110	1.0	1.0	collinear
gene:TraesCS3B02G178800	Chr3B	183542579	183543914	+	183543246	Chr3B	194311548	194312883	+	194312215	1.0	1.0	collinear
gene:TraesCS3B02G178900	Chr3B	184962517	184963860	-	184963188	Chr3B	195750650	195751993	-	195751321	1.0	1.0	collinear
gene:TraesCS3B02G179000	Chr3B	186094142	186095221	-	186094681	Chr3B	196892249	196893328	-	196892788	1.0	1.0	collinear
gene:TraesCS3B02G179100	Chr3B	187148739	187153307	+	187151023	Chr3B	197972929	197977497	+	197975213	1.0	1.0	collinear
gene:TraesCS3B02G179200	Chr3B	187329903	187331273	+	187330588	Chr3B	198154183	198155553	+	198154868	1.0	1.0	collinear
gene:TraesCS3B02G179300	Chr3B	187345800	187351204	+	187348502	Chr3B	198169590	198174994	+	198172292	1.0	1.0	collinear
gene:TraesCS3B02G179400	Chr3B	187351980	187355883	+	187353931	Chr3B	198175770	198179673	+	198177721	1.0	1.0	collinear
gene:TraesCS3B02G179500	Chr3B	187438177	187441342	+	187439759	Chr3B	198260960	198264125	+	198262542	1.0	1.0	collinear
