gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS7D02G166900	Chr7D	117523144	117523365	+	117523254	Chr7D	120303733	120303954	+	120303843	1.0	1.0	collinear
gene:TraesCS7D02G167000	Chr7D	117524259	117527911	-	117526085	Chr7D	120304848	120308540	-	120306694	1.0	0.945	collinear
gene:TraesCS7D02G167100	Chr7D	117605141	117605673	+	117605407	Chr7D	120385002	120385570	+	120385286	1.0	1.0	collinear
gene:TraesCS7D02G167200	Chr7D	117678121	117679778	-	117678949	Chr7D	120457438	120458861	-	120458149	1.0	0.998	collinear
gene:TraesCS7D02G167300	Chr7D	117748893	117750950	+	117749921	Chr7D	120527973	120530030	+	120529001	1.0	1.0	collinear
gene:TraesCS7D02G167400	Chr7D	117754673	117763085	+	117758879	Chr7D	120533236	120541648	+	120537442	1.0	1.0	collinear
gene:TraesCS7D02G167600	Chr7D	117791856	117792842	+	117792349	Chr7D	120569967	120570953	+	120570460	1.0	1.0	collinear
gene:TraesCS7D02G167700	Chr7D	117856835	117867414	+	117862124	Chr7D	120628189	120638531	+	120633360	1.0	1.0	collinear
gene:TraesCS7D02G167800	Chr7D	117879518	117880382	+	117879950	Chr7D	120650635	120651499	+	120651067	1.0	1.0	collinear
gene:TraesCS7D02G167900	Chr7D	118146417	118153793	+	118150105	Chr7D	120924782	120932158	+	120928470	1.0	1.0	collinear
gene:TraesCS7D02G168000	Chr7D	118156898	118157335	-	118157116	Chr7D	120935263	120935700	-	120935481	1.0	1.0	collinear
gene:TraesCS7D02G168100	Chr7D	118161431	118162011	+	118161721	Chr7D	120939788	120940368	+	120940078	1.0	1.0	collinear
gene:TraesCS7D02G168300	Chr7D	118824218	118828023	+	118826120	Chr7D	121584913	121588718	+	121586815	1.0	1.0	collinear
gene:TraesCS7D02G168400	Chr7D	118872417	118874371	+	118873394	Chr7D	121632398	121634352	+	121633375	1.0	1.0	collinear
gene:TraesCS7D02G168500	Chr7D	119003537	119017227	-	119010382	Chr7D	121762985	121776716	-	121769850	1.0	1.0	collinear
gene:TraesCS7D02G168600	Chr7D	119105070	119106109	-	119105589	Chr7D	121878940	121879979	-	121879459	1.0	1.0	collinear
gene:TraesCS7D02G168700	Chr7D	119565539	119569115	-	119567327	Chr7D	122335848	122339424	-	122337636	1.0	1.0	collinear
gene:TraesCS7D02G168900	Chr7D	119746872	119747555	-	119747213	Chr7D	122515439	122516122	-	122515780	1.0	1.0	collinear
gene:TraesCS7D02G169000	Chr7D	119760491	119761401	-	119760946	Chr7D	122528312	122529222	-	122528767	1.0	1.0	collinear
gene:TraesCS7D02G169100	Chr7D	119891309	119892231	+	119891770	Chr7D	122658952	122659874	+	122659413	1.0	1.0	collinear
gene:TraesCS7D02G169200	Chr7D	119892554	119901244	-	119896899	Chr7D	122660197	122668885	-	122664541	1.0	1.0	collinear
gene:TraesCS7D02G169300	Chr7D	120314273	120318329	+	120316301	Chr7D	123081608	123085824	+	123083716	1.0	1.0	collinear
gene:TraesCS7D02G169400	Chr7D	120321447	120325549	+	120323498	Chr7D	123088948	123093050	+	123090999	1.0	1.0	collinear
gene:TraesCS7D02G169500	Chr7D	120526939	120530226	+	120528582	Chr7D	123293600	123296887	+	123295243	1.0	1.0	collinear
gene:TraesCS7D02G169600	Chr7D	121121464	121122589	+	121122026	Chr7D	123875583	123876708	+	123876145	1.0	1.0	collinear
gene:TraesCS7D02G169700	Chr7D	121931479	121932804	+	121932141	Chr7D	124682271	124683596	+	124682933	1.0	1.0	collinear
gene:TraesCS7D02G169800	Chr7D	121935462	121947253	-	121941357	Chr7D	124686097	124697874	-	124691985	1.0	1.0	collinear
gene:TraesCS7D02G169900	Chr7D	122682593	122683087	+	122682840	Chr7D	125428031	125428525	+	125428278	1.0	1.0	collinear
gene:TraesCS7D02G170000	Chr7D	122683447	122690021	+	122686734	Chr7D	125428885	125435459	+	125432172	1.0	1.0	collinear
gene:TraesCS7D02G170100	Chr7D	122821205	122822399	+	122821802	Chr7D	125570801	125571995	+	125571398	1.0	1.0	collinear
gene:TraesCS7D02G170200	Chr7D	122843475	122846698	+	122845086	Chr7D	125592817	125596040	+	125594428	1.0	1.0	collinear
gene:TraesCS7D02G170300	Chr7D	122959467	122961330	+	122960398	Chr7D	125708701	125710564	+	125709632	1.0	1.0	collinear
gene:TraesCS7D02G170400	Chr7D	123046818	123049788	+	123048303	Chr7D	125805337	125808307	+	125806822	1.0	1.0	collinear
gene:TraesCS7D02G170500	Chr7D	123049949	123055820	+	123052884	Chr7D	125808468	125814339	+	125811403	1.0	1.0	collinear
gene:TraesCS7D02G170600	Chr7D	123146095	123147265	+	123146680	Chr7D	125902760	125903930	+	125903345	1.0	1.0	collinear
gene:TraesCS7D02G170700	Chr7D	123156690	123158509	+	123157599	Chr7D	125910136	125911955	+	125911045	1.0	1.0	collinear
gene:TraesCS7D02G170800	Chr7D	123162648	123163855	-	123163251	Chr7D	125916094	125917301	-	125916697	1.0	1.0	collinear
gene:TraesCS7D02G170900	Chr7D	123219306	123220049	+	123219677	Chr7D	125972640	125973383	+	125973011	1.0	1.0	collinear
gene:TraesCS7D02G171000	Chr7D	123323216	123326506	+	123324861	Chr7D	126075137	126078427	+	126076782	1.0	1.0	collinear
gene:TraesCS7D02G171100	Chr7D	123455013	123456908	+	123455960	Chr7D	126209201	126211096	+	126210148	1.0	1.0	collinear
gene:TraesCS7D02G171200	Chr7D	123489178	123490701	-	123489939	Chr7D	126243374	126244897	-	126244135	1.0	1.0	collinear
gene:TraesCS7D02G171300	Chr7D	123653486	123658548	+	123656017	Chr7D	126412267	126417318	+	126414792	0.992	0.992	collinear
gene:TraesCS7D02G171400	Chr7D	123737750	123739879	-	123738814	Chr7D	126489787	126491916	-	126490851	1.0	1.0	collinear
gene:TraesCS7D02G171500	Chr7D	124021654	124024869	-	124023261	Chr7D	126769864	126772931	-	126771397	1.0	1.0	collinear
gene:TraesCS7D02G171600	Chr7D	124027400	124030865	+	124029132	Chr7D	126775462	126778927	+	126777194	1.0	1.0	collinear
gene:TraesCS7D02G171700	Chr7D	124032240	124035943	+	124034091	Chr7D	126780302	126784005	+	126782153	1.0	1.0	collinear
gene:TraesCS7D02G171800	Chr7D	124164986	124167094	-	124166040	Chr7D	126911664	126913772	-	126912718	1.0	1.0	collinear
gene:TraesCS7D02G171900	Chr7D	124292804	124294915	+	124293859	Chr7D	127038594	127040705	+	127039649	1.0	1.0	collinear
gene:TraesCS7D02G172000	Chr7D	124298490	124301283	+	124299886	Chr7D	127044280	127048236	+	127046258	1.0	1.0	collinear
gene:TraesCS7D02G172100	Chr7D	124503464	124505378	-	124504421	Chr7D	127248815	127250729	-	127249772	1.0	0.999	collinear
gene:TraesCS7D02G172200	Chr7D	124507211	124514229	-	124510720	Chr7D	127252562	127259580	-	127256071	1.0	1.0	collinear
gene:TraesCS7D02G172300	Chr7D	124518634	124522254	-	124520444	Chr7D	127263985	127267605	-	127265795	1.0	1.0	collinear
gene:TraesCS7D02G172400	Chr7D	124524146	124530201	-	124527173	Chr7D	127269497	127275552	-	127272524	1.0	1.0	collinear
gene:TraesCS7D02G172500	Chr7D	124594408	124594740	-	124594574	Chr7D	127339861	127340193	-	127340027	1.0	1.0	collinear
gene:TraesCS7D02G172600	Chr7D	124616812	124617210	+	124617011	Chr7D	127361650	127362048	+	127361849	1.0	1.0	collinear
gene:TraesCS7D02G172700	Chr7D	124643864	124644154	-	124644009	Chr7D	127388434	127388724	-	127388579	1.0	1.0	collinear
gene:TraesCS7D02G172800	Chr7D	124650366	124650647	-	124650506	Chr7D	127394964	127395245	-	127395104	1.0	1.0	collinear
gene:TraesCS7D02G172900	Chr7D	124832772	124833062	-	124832917	Chr7D	127573948	127574238	-	127574093	1.0	1.0	collinear
gene:TraesCS7D02G173000	Chr7D	124840119	124845176	-	124842647	Chr7D	127581296	127586353	-	127583824	1.0	1.0	collinear
gene:TraesCS7D02G173100	Chr7D	124876055	124877620	-	124876837	Chr7D	127617234	127618799	-	127618016	1.0	1.0	collinear
gene:TraesCS7D02G173200	Chr7D	125842392	125843076	+	125842734	Chr7D	128584563	128585247	+	128584905	1.0	1.0	collinear
gene:TraesCS7D02G173300	Chr7D	125856063	125857575	+	125856819	Chr7D	128598374	128599886	+	128599130	1.0	1.0	collinear
gene:TraesCS7D02G173400	Chr7D	125887544	125889200	+	125888372	Chr7D	128622958	128624725	+	128623841	1.0	0.937	collinear
gene:TraesCS7D02G173500	Chr7D	125908899	125910332	+	125909615	Chr7D	128644541	128645974	+	128645257	1.0	1.0	collinear
gene:TraesCS7D02G173600	Chr7D	126014767	126027892	-	126021329	Chr7D	128760464	128773486	-	128766975	1.0	1.0	collinear
gene:TraesCS7D02G173700	Chr7D	126048810	126050809	-	126049809	Chr7D	128794257	128796257	-	128795257	1.0	1.0	collinear
gene:TraesCS7D02G173800	Chr7D	126468165	126469112	-	126468638	Chr7D	129202883	129203830	-	129203356	1.0	1.0	collinear
gene:TraesCS7D02G173900	Chr7D	126469936	126474498	-	126472217	Chr7D	129204654	129209216	-	129206935	1.0	1.0	collinear
gene:TraesCS7D02G174000	Chr7D	126476398	126481853	-	126479125	Chr7D	129211117	129216572	-	129213844	1.0	1.0	collinear
gene:TraesCS7D02G174100	Chr7D	126504952	126507329	-	126506140	Chr7D	129240781	129243158	-	129241969	1.0	1.0	collinear
gene:TraesCS7D02G174200	Chr7D	126668781	126670891	+	126669836	Chr7D	129401724	129403834	+	129402779	1.0	1.0	collinear
gene:TraesCS7D02G174300	Chr7D	126681577	126683954	+	126682765	Chr7D	129414520	129416897	+	129415708	1.0	1.0	collinear
gene:TraesCS7D02G174400	Chr7D	126705651	126706778	-	126706214	Chr7D	129438129	129439256	-	129438692	1.0	1.0	collinear
gene:TraesCS7D02G174500	Chr7D	126815199	126816428	+	126815813	Chr7D	129546724	129547953	+	129547338	1.0	1.0	collinear
gene:TraesCS7D02G174600	Chr7D	126880865	126884623	-	126882744	Chr7D	129611855	129615613	-	129613734	1.0	1.0	collinear
gene:TraesCS7D02G174700	Chr7D	126993318	127002544	-	126997931	Chr7D	129723713	129732939	-	129728326	1.0	1.0	collinear
gene:TraesCS7D02G174800	Chr7D	127019449	127023847	-	127021648	Chr7D	129749844	129754242	-	129752043	1.0	1.0	collinear
gene:TraesCS7D02G174900	Chr7D	127130539	127136818	-	127133678	Chr7D	129861062	129867341	-	129864201	1.0	1.0	collinear
gene:TraesCS7D02G175000	Chr7D	127289563	127292379	-	127290971	Chr7D	130018143	130020959	-	130019551	1.0	1.0	collinear
gene:TraesCS7D02G175100	Chr7D	127340943	127343266	-	127342104	Chr7D	130067560	130069882	-	130068721	0.999	0.999	collinear
gene:TraesCS7D02G175300	Chr7D	127418380	127419075	-	127418727	Chr7D	130143272	130143967	-	130143619	1.0	1.0	collinear
gene:TraesCS7D02G175400	Chr7D	127420980	127421393	+	127421186	Chr7D	130145872	130146285	+	130146078	1.0	1.0	collinear
gene:TraesCS7D02G175500	Chr7D	127642078	127644105	+	127643091	Chr7D	130364142	130365947	+	130365044	1.0	1.0	collinear
gene:TraesCS7D02G175600	Chr7D	127649536	127651843	-	127650689	Chr7D	130371378	130373685	-	130372531	1.0	1.0	collinear
gene:TraesCS7D02G175700	Chr7D	127681181	127683161	-	127682171	Chr7D	130402867	130404847	-	130403857	1.0	0.998	collinear
gene:TraesCS7D02G175800	Chr7D	127699170	127700372	-	127699771	Chr7D	130420855	130422057	-	130421456	1.0	1.0	collinear
gene:TraesCS7D02G175900	Chr7D	127752047	127753820	-	127752933	Chr7D	130473734	130475507	-	130474620	1.0	1.0	collinear
gene:TraesCS7D02G176000	Chr7D	127764544	127766234	-	127765389	Chr7D	130486233	130487923	-	130487078	1.0	1.0	collinear
gene:TraesCS7D02G176100	Chr7D	127768536	127770292	-	127769414	Chr7D	130490223	130491979	-	130491101	1.0	1.0	collinear
gene:TraesCS7D02G176200	Chr7D	128125337	128139778	+	128132557	Chr7D	130819939	130834277	+	130827108	1.0	1.0	collinear
gene:TraesCS7D02G176300	Chr7D	128141806	128144767	-	128143286	Chr7D	130836096	130839057	-	130837576	1.0	1.0	collinear
gene:TraesCS7D02G176400	Chr7D	128478644	128480798	-	128479721	Chr7D	131173351	131175505	-	131174428	1.0	1.0	collinear
gene:TraesCS7D02G176500	Chr7D	128746265	128748766	-	128747515	Chr7D	131438838	131441339	-	131440088	1.0	1.0	collinear
gene:TraesCS7D02G176600	Chr7D	128784761	128788622	+	128786691	Chr7D	131477020	131480881	+	131478950	1.0	1.0	collinear
gene:TraesCS7D02G176700	Chr7D	128912281	128919539	+	128915910	Chr7D	131603860	131611115	+	131607487	1.0	1.0	collinear
gene:TraesCS7D02G176800	Chr7D	129494914	129495471	+	129495192	Chr7D	132182835	132183392	+	132183113	1.0	1.0	collinear
gene:TraesCS7D02G176900	Chr7D	129780067	129786404	+	129783235	Chr7D	132467796	132474133	+	132470964	1.0	1.0	collinear
gene:TraesCS7D02G177000	Chr7D	129795439	129796651	+	129796045	Chr7D	132483169	132484381	+	132483775	1.0	1.0	collinear
gene:TraesCS7D02G177100	Chr7D	129797557	129798698	-	129798127	Chr7D	132485043	132486184	-	132485613	1.0	0.997	collinear
gene:TraesCS7D02G177200	Chr7D	129803149	129805184	-	129804166	Chr7D	132490363	132492398	-	132491380	1.0	1.0	collinear
gene:TraesCS7D02G177300	Chr7D	129805857	129807508	-	129806682	Chr7D	132493071	132494722	-	132493896	1.0	1.0	collinear
gene:TraesCS7D02G177400	Chr7D	129972439	129975149	-	129973794	Chr7D	132658993	132661703	-	132660348	1.0	1.0	collinear
gene:TraesCS7D02G177500	Chr7D	130112320	130116311	-	130114315	Chr7D	132798513	132802510	-	132800511	1.0	0.999	collinear
gene:TraesCS7D02G177600	Chr7D	130759914	130763514	+	130761714	Chr7D	133455101	133458701	+	133456901	1.0	1.0	collinear
gene:TraesCS7D02G177700	Chr7D	130923516	130924803	-	130924159	Chr7D	133617248	133618535	-	133617891	1.0	1.0	collinear
gene:TraesCS7D02G177800	Chr7D	131095111	131099608	+	131097359	Chr7D	133787500	133791997	+	133789748	1.0	1.0	collinear
gene:TraesCS7D02G177900	Chr7D	131099495	131108695	-	131104095	Chr7D	133791884	133801084	-	133796484	1.0	1.0	collinear
gene:TraesCS7D02G178000	Chr7D	131268738	131269964	-	131269351	Chr7D	133960684	133961910	-	133961297	1.0	1.0	collinear
gene:TraesCS7D02G178100	Chr7D	131459748	131461110	+	131460429	Chr7D	134150939	134152301	+	134151620	1.0	1.0	collinear
gene:TraesCS7D02G178200	Chr7D	131462427	131470939	-	131466683	Chr7D	134153618	134162130	-	134157874	1.0	1.0	collinear
gene:TraesCS7D02G178300	Chr7D	131597974	131598435	+	131598204	Chr7D	134289032	134289493	+	134289262	1.0	1.0	collinear
gene:TraesCS7D02G178400	Chr7D	131598978	131606296	-	131602637	Chr7D	134290036	134297356	-	134293696	1.0	1.0	collinear
gene:TraesCS7D02G178500	Chr7D	131610606	131620026	+	131615316	Chr7D	134301638	134311058	+	134306348	1.0	1.0	collinear
gene:TraesCS7D02G178600	Chr7D	131650700	131652435	-	131651567	Chr7D	134341150	134342885	-	134342017	1.0	0.999	collinear
gene:TraesCS7D02G178700	Chr7D	131690395	131690658	+	131690526	Chr7D	134380359	134380622	+	134380490	1.0	1.0	collinear
gene:TraesCS7D02G178800	Chr7D	131817121	131821527	+	131819324	Chr7D	134506715	134511121	+	134508918	1.0	1.0	collinear
gene:TraesCS7D02G178900	Chr7D	131822534	131822902	-	131822718	Chr7D	134512128	134512496	-	134512312	1.0	1.0	collinear
gene:TraesCS7D02G179000	Chr7D	132135679	132136817	+	132136248	Chr7D	134821529	134822667	+	134822098	1.0	1.0	collinear
gene:TraesCS7D02G179100	Chr7D	132157172	132158278	+	132157725	Chr7D	134842757	134843860	+	134843308	0.996	0.996	collinear
gene:TraesCS7D02G179200	Chr7D	132197463	132198460	+	132197961	Chr7D	134883767	134884764	+	134884265	1.0	1.0	collinear
gene:TraesCS7D02G179300	Chr7D	132741205	132749067	+	132745136	Chr7D	135422363	135430232	+	135426297	1.0	1.0	collinear
gene:TraesCS7D02G179400	Chr7D	132763402	132764652	-	132764027	Chr7D	135444567	135445817	-	135445192	1.0	1.0	collinear
gene:TraesCS7D02G179500	Chr7D	132829769	132830897	-	132830333	Chr7D	135510770	135511898	-	135511334	1.0	1.0	collinear
gene:TraesCS7D02G179600	Chr7D	133193641	133194785	+	133194213	Chr7D	135679918	135681062	+	135680490	1.0	1.0	collinear
gene:TraesCS7D02G179700	Chr7D	133199562	133204915	+	133202238	Chr7D	135685901	135691024	+	135688462	1.0	1.0	collinear
gene:TraesCS7D02G179800	Chr7D	133224381	133228120	-	133226250	Chr7D	135712355	135716094	-	135714224	1.0	1.0	collinear
gene:TraesCS7D02G180000	Chr7D	133319928	133320935	+	133320431	Chr7D	135806867	135807874	+	135807370	1.0	1.0	collinear
gene:TraesCS7D02G180100	Chr7D	133320009	133320965	-	133320487	Chr7D	135806948	135807904	-	135807426	1.0	1.0	collinear
gene:TraesCS7D02G180200	Chr7D	133327023	133327661	-	133327342	Chr7D	135813962	135814600	-	135814281	1.0	1.0	collinear
gene:TraesCS7D02G180300	Chr7D	133492060	133493291	+	133492675	Chr7D	135977164	135978395	+	135977779	1.0	1.0	collinear
gene:TraesCS7D02G180400	Chr7D	133611208	133612438	-	133611823	Chr7D	136096152	136097382	-	136096767	1.0	1.0	collinear
gene:TraesCS7D02G180500	Chr7D	133664610	133665887	-	133665248	Chr7D	136149043	136150320	-	136149681	1.0	1.0	collinear
gene:TraesCS7D02G180600	Chr7D	133827124	133828490	+	133827807	Chr7D	136309643	136311009	+	136310326	1.0	1.0	collinear
gene:TraesCS7D02G180700	Chr7D	134101113	134103244	+	134102178	Chr7D	136579426	136581557	+	136580491	1.0	1.0	collinear
gene:TraesCS7D02G180800	Chr7D	134174367	134178902	-	134176634	Chr7D	136652594	136657129	-	136654861	1.0	0.998	collinear
gene:TraesCS7D02G180900	Chr7D	134443250	134443938	+	134443594	Chr7D	136928846	136929534	+	136929190	1.0	1.0	collinear
gene:TraesCS7D02G181000	Chr7D	134466312	134467039	-	134466675	Chr7D	136951695	136952422	-	136952058	1.0	1.0	collinear
gene:TraesCS7D02G181100	Chr7D	134483626	134484036	-	134483831	Chr7D	136969009	136969419	-	136969214	1.0	1.0	collinear
gene:TraesCS7D02G181200	Chr7D	134484986	134493404	-	134489195	Chr7D	136970369	136978664	-	136974516	1.0	1.0	collinear
gene:TraesCS7D02G181300	Chr7D	135348634	135350219	+	135349426	Chr7D	137826540	137828125	+	137827332	1.0	1.0	collinear
gene:TraesCS7D02G181400	Chr7D	135357262	135358735	+	135357998	Chr7D	137834871	137836344	+	137835607	1.0	1.0	collinear
gene:TraesCS7D02G181500	Chr7D	135361515	135366040	-	135363777	Chr7D	137839124	137843649	-	137841386	1.0	1.0	collinear
gene:TraesCS7D02G181700	Chr7D	135398723	135400029	+	135399376	Chr7D	137875360	137876666	+	137876013	1.0	1.0	collinear
gene:TraesCS7D02G181800	Chr7D	135436401	135438286	-	135437343	Chr7D	137913039	137914924	-	137913981	1.0	1.0	collinear
gene:TraesCS7D02G181900	Chr7D	135438407	135439059	-	135438733	Chr7D	137915045	137915697	-	137915371	1.0	1.0	collinear
gene:TraesCS7D02G182000	Chr7D	135442698	135445423	-	135444060	Chr7D	137919336	137922050	-	137920693	0.993	0.993	collinear
gene:TraesCS7D02G182100	Chr7D	135666720	135673490	+	135670105	Chr7D	138148356	138154889	+	138151622	1.0	0.909	collinear
gene:TraesCS7D02G182400	Chr7D	135776720	135777391	-	135777055	Chr7D	138259203	138259874	-	138259538	1.0	1.0	collinear
gene:TraesCS7D02G182500	Chr7D	135931531	135935729	+	135933630	Chr7D	138413980	138418178	+	138416079	1.0	1.0	collinear
gene:TraesCS7D02G182600	Chr7D	136013159	136015620	-	136014389	Chr7D	138495748	138498209	-	138496978	1.0	1.0	collinear
gene:TraesCS7D02G182700	Chr7D	136203799	136205955	-	136204877	Chr7D	138684588	138686744	-	138685666	1.0	1.0	collinear
gene:TraesCS7D02G182800	Chr7D	136243638	136248259	-	136245948	Chr7D	138724100	138728721	-	138726410	1.0	1.0	collinear
gene:TraesCS7D02G182900	Chr7D	136252840	136253741	-	136253290	Chr7D	138733345	138734246	-	138733795	1.0	1.0	collinear
gene:TraesCS7D02G183000	Chr7D	136416280	136418765	-	136417522	Chr7D	138898942	138901427	-	138900184	1.0	1.0	collinear
gene:TraesCS7D02G183100	Chr7D	136469812	136472146	-	136470979	Chr7D	138951445	138953779	-	138952612	1.0	1.0	collinear
gene:TraesCS7D02G183200	Chr7D	136535430	136536817	+	136536123	Chr7D	139016541	139017928	+	139017234	1.0	1.0	collinear
gene:TraesCS7D02G183300	Chr7D	136586223	136587193	-	136586708	Chr7D	139066949	139067919	-	139067434	1.0	1.0	collinear
gene:TraesCS7D02G183400	Chr7D	136588976	136592704	-	136590840	Chr7D	139069456	139073184	-	139071320	1.0	1.0	collinear
gene:TraesCS7D02G183500	Chr7D	136890870	136892505	-	136891687	Chr7D	139371193	139372828	-	139372010	1.0	1.0	collinear
gene:TraesCS7D02G183600	Chr7D	136996147	137008843	-	137002495	Chr7D	139474904	139487600	-	139481252	1.0	1.0	collinear
gene:TraesCS7D02G183700	Chr7D	137292665	137293674	-	137293169	Chr7D	139769516	139770525	-	139770020	1.0	0.999	collinear
gene:TraesCS7D02G183800	Chr7D	137555168	137558914	+	137557041	Chr7D	140029925	140033672	+	140031798	1.0	0.999	collinear
gene:TraesCS7D02G183900	Chr7D	137559109	137566491	-	137562800	Chr7D	140033867	140041233	-	140037550	0.993	0.993	collinear
gene:TraesCS7D02G184000	Chr7D	137569710	137571165	-	137570437	Chr7D	140044763	140046218	-	140045490	1.0	1.0	collinear
gene:TraesCS7D02G184200	Chr7D	137788405	137790123	-	137789264	Chr7D	140380296	140382014	-	140381155	1.0	1.0	collinear
gene:TraesCS7D02G184300	Chr7D	137869776	137872000	-	137870888	Chr7D	140460794	140463018	-	140461906	1.0	1.0	collinear
gene:TraesCS7D02G184400	Chr7D	137900533	137901576	-	137901054	Chr7D	140491318	140492361	-	140491839	1.0	1.0	collinear
gene:TraesCS7D02G184500	Chr7D	138037579	138039197	-	138038388	Chr7D	140632059	140633677	-	140632868	1.0	0.999	collinear
gene:TraesCS7D02G184600	Chr7D	138086145	138086845	-	138086495	Chr7D	140680400	140681100	-	140680750	1.0	1.0	collinear
gene:TraesCS7D02G184700	Chr7D	138176992	138190566	+	138183779	Chr7D	140766688	140779527	+	140773107	1.0	1.0	collinear
gene:TraesCS7D02G184800	Chr7D	138191818	138193941	-	138192879	Chr7D	140780779	140782902	-	140781840	1.0	1.0	collinear
gene:TraesCS7D02G184900	Chr7D	138193520	138193777	+	138193648	Chr7D	140782481	140782738	+	140782609	1.0	1.0	collinear
gene:TraesCS7D02G185000	Chr7D	138281167	138281506	+	138281336	Chr7D	140869976	140870315	+	140870145	1.0	1.0	collinear
gene:TraesCS7D02G185100	Chr7D	138284283	138284624	+	138284453	Chr7D	140873092	140873433	+	140873262	1.0	1.0	collinear
gene:TraesCS7D02G185200	Chr7D	138308423	138308747	+	138308585	Chr7D	140895182	140895506	+	140895344	1.0	1.0	collinear
gene:TraesCS7D02G185300	Chr7D	138311059	138312240	-	138311649	Chr7D	140897818	140898999	-	140898408	1.0	1.0	collinear
gene:TraesCS7D02G185400	Chr7D	138336921	138338126	-	138337523	Chr7D	140923462	140924667	-	140924064	1.0	1.0	collinear
gene:TraesCS7D02G185500	Chr7D	138348913	138349966	-	138349439	Chr7D	140935120	140936173	-	140935646	1.0	1.0	collinear
gene:TraesCS7D02G185600	Chr7D	138379161	138379699	-	138379430	Chr7D	140964259	140964797	-	140964528	1.0	1.0	collinear
gene:TraesCS7D02G185700	Chr7D	138420894	138428330	-	138424612	Chr7D	141003649	141011085	-	141007367	1.0	1.0	collinear
gene:TraesCS7D02G185800	Chr7D	138498600	138501610	-	138500105	Chr7D	141080826	141083836	-	141082331	1.0	1.0	collinear
gene:TraesCS7D02G185900	Chr7D	138780971	138799428	-	138790199	Chr7D	141360483	141378940	-	141369711	1.0	1.0	collinear
gene:TraesCS7D02G186000	Chr7D	139009926	139012851	-	139011388	Chr7D	141587012	141589937	-	141588474	1.0	1.0	collinear
gene:TraesCS7D02G186100	Chr7D	139050973	139054045	-	139052509	Chr7D	141628100	141631172	-	141629636	1.0	1.0	collinear
gene:TraesCS7D02G186200	Chr7D	139069430	139081147	-	139075288	Chr7D	141646611	141658328	-	141652469	1.0	1.0	collinear
gene:TraesCS7D02G186300	Chr7D	139083678	139084445	+	139084061	Chr7D	141660859	141661626	+	141661242	1.0	1.0	collinear
gene:TraesCS7D02G186400	Chr7D	139087705	139091753	+	139089729	Chr7D	141664887	141668935	+	141666911	1.0	1.0	collinear
gene:TraesCS7D02G186500	Chr7D	139092278	139094071	-	139093174	Chr7D	141669460	141671253	-	141670356	1.0	1.0	collinear
gene:TraesCS7D02G186600	Chr7D	139106156	139108204	+	139107180	Chr7D	141683335	141685383	+	141684359	1.0	1.0	collinear
gene:TraesCS7D02G186700	Chr7D	139305877	139307631	+	139306754	Chr7D	141884220	141885974	+	141885097	1.0	1.0	collinear
gene:TraesCS7D02G186800	Chr7D	139308232	139310481	-	139309356	Chr7D	141886575	141888858	-	141887716	1.0	0.913	collinear
gene:TraesCS7D02G187000	Chr7D	139828757	139829832	+	139829294	Chr7D	142405352	142406427	+	142405889	1.0	1.0	collinear
gene:TraesCS7D02G187100	Chr7D	139832186	139840297	-	139836241	Chr7D	142408781	142416892	-	142412836	1.0	1.0	collinear
gene:TraesCS7D02G187200	Chr7D	139847501	139851858	-	139849679	Chr7D	142424096	142428453	-	142426274	1.0	1.0	collinear
gene:TraesCS7D02G187300	Chr7D	139865195	139866685	+	139865940	Chr7D	142441778	142443268	+	142442523	1.0	1.0	collinear
gene:TraesCS7D02G187400	Chr7D	139887741	139889263	+	139888502	Chr7D	142462904	142464426	+	142463665	1.0	1.0	collinear
gene:TraesCS7D02G187500	Chr7D	139939909	139941429	+	139940669	Chr7D	142522973	142524493	+	142523733	1.0	1.0	collinear
gene:TraesCS7D02G187600	Chr7D	140232150	140234052	+	140233101	Chr7D	142821618	142823416	+	142822517	0.945	0.945	collinear
gene:TraesCS7D02G187700	Chr7D	140307033	140309705	+	140308369	Chr7D	142896031	142898363	+	142897197	0.995	0.995	collinear
gene:TraesCS7D02G187800	Chr7D	140310341	140311522	-	140310931	Chr7D	142898999	142900180	-	142899589	1.0	0.999	collinear
gene:TraesCS7D02G187900	Chr7D	140320382	140321590	-	140320986	Chr7D	142907380	142908588	-	142907984	1.0	0.999	collinear
gene:TraesCS7D02G188000	Chr7D	140327087	140329087	-	140328087	Chr7D	142914085	142916085	-	142915085	1.0	1.0	collinear
gene:TraesCS7D02G188100	Chr7D	140731959	140733164	-	140732561	Chr7D	143316641	143317846	-	143317243	1.0	0.999	collinear
gene:TraesCS7D02G188200	Chr7D	140768484	140773642	-	140771063	Chr7D	143353042	143358200	-	143355621	1.0	1.0	collinear
gene:TraesCS7D02G188300	Chr7D	140802853	140805938	-	140804395	Chr7D	143387410	143390495	-	143388952	1.0	1.0	collinear
gene:TraesCS7D02G188400	Chr7D	140810881	140811609	+	140811245	Chr7D	143395438	143396166	+	143395802	1.0	1.0	collinear
gene:TraesCS7D02G188500	Chr7D	140834085	140840430	+	140837257	Chr7D	143418078	143424423	+	143421250	1.0	1.0	collinear
