gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS1B03G0266900	Chr1B	113157543	113159115	+	113158329	Chr1B	100940807	100942379	+	100941593	1.0	1.0	collinear
gene:TraesCS1B03G0267100	Chr1B	113383739	113384734	+	113384236	Chr1B	101164353	101165348	+	101164850	1.0	1.0	collinear
gene:TraesCS1B03G0267200	Chr1B	113385981	113390355	+	113388168	Chr1B	101166595	101170969	+	101168782	1.0	1.0	collinear
gene:TraesCS1B03G0267300	Chr1B	113390600	113392478	+	113391539	Chr1B	101171214	101173092	+	101172153	1.0	1.0	collinear
gene:TraesCS1B03G0267900	Chr1B	113405558	113407128	-	113406343	Chr1B	101186172	101187742	-	101186957	1.0	1.0	collinear
gene:TraesCS1B03G0268200	Chr1B	113621519	113622351	-	113621935	Chr1B	101402153	101402985	-	101402569	1.0	0.998	collinear
gene:TraesCS1B03G0269300	Chr1B	114347882	114349289	-	114348585	Chr1B	102134177	102135584	-	102134880	1.0	1.0	collinear
gene:TraesCS1B03G0269500	Chr1B	114465040	114466009	-	114465524	Chr1B	102251357	102252326	-	102251841	1.0	1.0	collinear
gene:TraesCS1B03G0269600	Chr1B	114468150	114474051	-	114471100	Chr1B	102254467	102260370	-	102257418	1.0	1.0	collinear
gene:TraesCS1B03G0269800	Chr1B	114556234	114557682	-	114556958	Chr1B	102342573	102344021	-	102343297	1.0	1.0	collinear
gene:TraesCS1B03G0270100	Chr1B	115461198	115463899	+	115462548	Chr1B	103244784	103247484	+	103246134	0.999	0.999	collinear
gene:TraesCS1B03G0270400	Chr1B	115596621	115599709	-	115598165	Chr1B	103380217	103383305	-	103381761	1.0	0.997	collinear
gene:TraesCS1B03G0270700	Chr1B	115973401	115975792	+	115974596	Chr1B	103756674	103759065	+	103757869	1.0	1.0	collinear
gene:TraesCS1B03G0270900	Chr1B	116370516	116372597	+	116371556	Chr1B	104169499	104171580	+	104170539	1.0	1.0	collinear
gene:TraesCS1B03G0271000	Chr1B	116840155	116843933	+	116842044	Chr1B	104637852	104641630	+	104639741	1.0	1.0	collinear
gene:TraesCS1B03G0271600	Chr1B	116851224	116851589	-	116851406	Chr1B	104648921	104649286	-	104649103	1.0	1.0	collinear
gene:TraesCS1B03G0271700	Chr1B	116852752	116863477	-	116858114	Chr1B	104650449	104661175	-	104655812	1.0	1.0	collinear
gene:TraesCS1B03G0271900	Chr1B	117260523	117262036	-	117261279	Chr1B	105055257	105056770	-	105056013	1.0	1.0	collinear
gene:TraesCS1B03G0272000	Chr1B	117262606	117268290	+	117265448	Chr1B	105057340	105062639	+	105059989	1.0	1.0	collinear
gene:TraesCS1B03G0272200	Chr1B	117286010	117287427	-	117286718	Chr1B	105079927	105081344	-	105080635	1.0	1.0	collinear
gene:TraesCS1B03G0273100	Chr1B	117426531	117426827	-	117426679	Chr1B	105219371	105219667	-	105219519	1.0	1.0	collinear
gene:TraesCS1B03G0273300	Chr1B	117492765	117494522	-	117493643	Chr1B	105285606	105287363	-	105286484	1.0	1.0	collinear
gene:TraesCS1B03G0273400	Chr1B	117495223	117499940	-	117497581	Chr1B	105288048	105292765	-	105290406	1.0	1.0	collinear
gene:TraesCS1B03G0273800	Chr1B	117602015	117606448	-	117604231	Chr1B	105394759	105399192	-	105396975	1.0	1.0	collinear
gene:TraesCS1B03G0274000	Chr1B	117901372	117902653	+	117902012	Chr1B	105693382	105694663	+	105694022	1.0	1.0	collinear
gene:TraesCS1B03G0274400	Chr1B	118149578	118149976	-	118149777	Chr1B	105940751	105941149	-	105940950	1.0	1.0	collinear
gene:TraesCS1B03G0274600	Chr1B	118203514	118204197	-	118203855	Chr1B	105994727	105995410	-	105995068	1.0	1.0	collinear
gene:TraesCS1B03G0274700	Chr1B	118424743	118425009	-	118424876	Chr1B	106211644	106211910	-	106211777	1.0	1.0	collinear
gene:TraesCS1B03G0274800	Chr1B	118432637	118440437	-	118436537	Chr1B	106219538	106227338	-	106223438	1.0	0.998	collinear
gene:TraesCS1B03G0275100	Chr1B	118585269	118588844	-	118587056	Chr1B	106372168	106375749	-	106373958	1.0	1.0	collinear
gene:TraesCS1B03G0275200	Chr1B	118639799	118640077	-	118639938	Chr1B	106426702	106426980	-	106426841	1.0	1.0	collinear
gene:TraesCS1B03G0275300	Chr1B	118730674	118731337	-	118731005	Chr1B	106517453	106518116	-	106517784	1.0	1.0	collinear
gene:TraesCS1B03G0275400	Chr1B	118919274	118922284	-	118920779	Chr1B	106705370	106708380	-	106706875	1.0	1.0	collinear
gene:TraesCS1B03G0275700	Chr1B	118973035	118978366	+	118975700	Chr1B	106759134	106764465	+	106761799	1.0	1.0	collinear
gene:TraesCS1B03G0276200	Chr1B	119087077	119089188	-	119088132	Chr1B	106873241	106875352	-	106874296	1.0	1.0	collinear
gene:TraesCS1B03G0276600	Chr1B	119246607	119248485	-	119247546	Chr1B	107032788	107034666	-	107033727	1.0	1.0	collinear
gene:TraesCS1B03G0276800	Chr1B	119433232	119433993	-	119433612	Chr1B	107218382	107219143	-	107218762	1.0	1.0	collinear
gene:TraesCS1B03G0276900	Chr1B	119434045	119434899	-	119434472	Chr1B	107219195	107220049	-	107219622	1.0	0.998	collinear
gene:TraesCS1B03G0277000	Chr1B	119535593	119536354	-	119535973	Chr1B	107312289	107313050	-	107312669	1.0	1.0	collinear
gene:TraesCS1B03G0277100	Chr1B	119536406	119537287	-	119536846	Chr1B	107313102	107313983	-	107313542	1.0	0.998	collinear
gene:TraesCS1B03G0277200	Chr1B	119718193	119719180	-	119718686	Chr1B	107494436	107495423	-	107494929	1.0	1.0	collinear
gene:TraesCS1B03G0277300	Chr1B	119719194	119720075	-	119719634	Chr1B	107495437	107496318	-	107495877	1.0	1.0	collinear
gene:TraesCS1B03G0277500	Chr1B	119735605	119737800	-	119736702	Chr1B	107511848	107514043	-	107512945	1.0	1.0	collinear
gene:TraesCS1B03G0278000	Chr1B	119784710	119787602	+	119786156	Chr1B	107561198	107564090	+	107562644	1.0	1.0	collinear
gene:TraesCS1B03G0278200	Chr1B	119787778	119788818	-	119788298	Chr1B	107564266	107565306	-	107564786	1.0	0.999	collinear
gene:TraesCS1B03G0278400	Chr1B	120019235	120020229	-	120019732	Chr1B	107795017	107796011	-	107795514	1.0	1.0	collinear
gene:TraesCS1B03G0278500	Chr1B	120035885	120037333	-	120036609	Chr1B	107811663	107813111	-	107812387	1.0	1.0	collinear
gene:TraesCS1B03G0280000	Chr1B	120901905	120902777	+	120902341	Chr1B	108683137	108684009	+	108683573	1.0	1.0	collinear
gene:TraesCS1B03G0280100	Chr1B	120906862	120907459	+	120907160	Chr1B	108688113	108688710	+	108688411	1.0	1.0	collinear
gene:TraesCS1B03G0280300	Chr1B	121487827	121491885	+	121489856	Chr1B	109268575	109272633	+	109270604	1.0	1.0	collinear
gene:TraesCS1B03G0280400	Chr1B	121491317	121494685	-	121493001	Chr1B	109272065	109275433	-	109273749	1.0	1.0	collinear
gene:TraesCS1B03G0280500	Chr1B	121495873	121500275	-	121498074	Chr1B	109276621	109281023	-	109278822	1.0	1.0	collinear
gene:TraesCS1B03G0281100	Chr1B	121659588	121661933	-	121660760	Chr1B	109440472	109442817	-	109441644	1.0	1.0	collinear
gene:TraesCS1B03G0281200	Chr1B	121958354	121960176	+	121959265	Chr1B	109738972	109740794	+	109739883	1.0	1.0	collinear
gene:TraesCS1B03G0281600	Chr1B	122161119	122167159	+	122164139	Chr1B	109938790	109944830	+	109941810	1.0	1.0	collinear
gene:TraesCS1B03G0281900	Chr1B	122333362	122348737	+	122341049	Chr1B	110110218	110125594	+	110117906	1.0	0.999	collinear
gene:TraesCS1B03G0282900	Chr1B	123177075	123181700	+	123179387	Chr1B	110947524	110952149	+	110949836	1.0	1.0	collinear
gene:TraesCS1B03G0283000	Chr1B	123373463	123382852	-	123378157	Chr1B	111143895	111153283	-	111148589	1.0	1.0	collinear
gene:TraesCS1B03G0283100	Chr1B	123383102	123392761	+	123387931	Chr1B	111153533	111163192	+	111158362	1.0	1.0	collinear
gene:TraesCS1B03G0283600	Chr1B	123406913	123408035	-	123407474	Chr1B	111177206	111178328	-	111177767	1.0	1.0	collinear
gene:TraesCS1B03G0283700	Chr1B	123474624	123483042	-	123478833	Chr1B	111244790	111253127	-	111248958	1.0	0.998	collinear
gene:TraesCS1B03G0284700	Chr1B	123582926	123583261	-	123583093	Chr1B	111352360	111352695	-	111352527	1.0	1.0	collinear
gene:TraesCS1B03G0284900	Chr1B	123589471	123596987	-	123593229	Chr1B	111358878	111366392	-	111362635	1.0	1.0	collinear
gene:TraesCS1B03G0285100	Chr1B	123659621	123675798	+	123667709	Chr1B	111427955	111443896	+	111435925	1.0	1.0	collinear
gene:TraesCS1B03G0285500	Chr1B	123735844	123736005	+	123735924	Chr1B	111503988	111504149	+	111504068	1.0	1.0	collinear
gene:TraesCS1B03G0285900	Chr1B	124001592	124002215	+	124001903	Chr1B	111768757	111769380	+	111769068	1.0	0.996	collinear
gene:TraesCS1B03G0286100	Chr1B	124034021	124034644	+	124034332	Chr1B	111796613	111797236	+	111796924	1.0	1.0	collinear
gene:TraesCS1B03G0286200	Chr1B	124045438	124054258	+	124049848	Chr1B	111808037	111816857	+	111812447	1.0	1.0	collinear
gene:TraesCS1B03G0286600	Chr1B	124293678	124294537	+	124294107	Chr1B	112054052	112054911	+	112054481	1.0	1.0	collinear
gene:TraesCS1B03G0286800	Chr1B	124319549	124332610	-	124326079	Chr1B	112079921	112092780	-	112086350	1.0	1.0	collinear
gene:TraesCS1B03G0286900	Chr1B	124335759	124339582	+	124337670	Chr1B	112095923	112099746	+	112097834	1.0	1.0	collinear
gene:TraesCS1B03G0287200	Chr1B	124377542	124378480	-	124378011	Chr1B	112137342	112138280	-	112137811	1.0	1.0	collinear
gene:TraesCS1B03G0287400	Chr1B	124598918	124608793	-	124603855	Chr1B	112366896	112376771	-	112371833	1.0	1.0	collinear
gene:TraesCS1B03G0288100	Chr1B	124706062	124707781	-	124706921	Chr1B	112459394	112461113	-	112460253	1.0	1.0	collinear
gene:TraesCS1B03G0288200	Chr1B	124728089	124745562	-	124736825	Chr1B	112481418	112498895	-	112490156	1.0	0.999	collinear
gene:TraesCS1B03G0288400	Chr1B	125256822	125265892	+	125261357	Chr1B	113008639	113017709	+	113013174	1.0	0.999	collinear
gene:TraesCS1B03G0288600	Chr1B	125314796	125319975	-	125317385	Chr1B	113066617	113071796	-	113069206	1.0	1.0	collinear
gene:TraesCS1B03G0288700	Chr1B	125336507	125344444	-	125340475	Chr1B	113088331	113096268	-	113092299	1.0	1.0	collinear
gene:TraesCS1B03G0289400	Chr1B	125461942	125463770	-	125462856	Chr1B	113213716	113215544	-	113214630	1.0	1.0	collinear
gene:TraesCS1B03G0289600	Chr1B	125704695	125706573	-	125705634	Chr1B	113456680	113458558	-	113457619	1.0	1.0	collinear
gene:TraesCS1B03G0289800	Chr1B	125789905	125791749	+	125790827	Chr1B	113541929	113543773	+	113542851	1.0	1.0	collinear
gene:TraesCS1B03G0290200	Chr1B	125975047	125978413	+	125976730	Chr1B	113728378	113731744	+	113730061	1.0	1.0	collinear
gene:TraesCS1B03G0290300	Chr1B	125982358	125984934	-	125983646	Chr1B	113735689	113738421	-	113737055	1.0	0.92	collinear
gene:TraesCS1B03G0290400	Chr1B	126091667	126095885	+	126093776	Chr1B	113845181	113849399	+	113847290	1.0	1.0	collinear
gene:TraesCS1B03G0290600	Chr1B	126247817	126251977	+	126249897	Chr1B	114001324	114005467	+	114003395	1.0	1.0	collinear
gene:TraesCS1B03G0290700	Chr1B	126253000	126269527	-	126261263	Chr1B	114006490	114023017	-	114014753	1.0	1.0	collinear
gene:TraesCS1B03G0290900	Chr1B	126601856	126605976	+	126603916	Chr1B	114355336	114359456	+	114357396	1.0	1.0	collinear
gene:TraesCS1B03G0291000	Chr1B	126611001	126618555	-	126614778	Chr1B	114364147	114371701	-	114367924	1.0	1.0	collinear
gene:TraesCS1B03G0291100	Chr1B	126622989	126624995	+	126623992	Chr1B	114376125	114378019	+	114377072	1.0	1.0	collinear
gene:TraesCS1B03G0291200	Chr1B	126673432	126675457	-	126674444	Chr1B	114426482	114428506	-	114427494	1.0	0.999	collinear
gene:TraesCS1B03G0291400	Chr1B	126847372	126852483	-	126849927	Chr1B	114600455	114605574	-	114603014	1.0	1.0	collinear
gene:TraesCS1B03G0291500	Chr1B	126859189	126860321	-	126859755	Chr1B	114612280	114613412	-	114612846	1.0	1.0	collinear
gene:TraesCS1B03G0291900	Chr1B	127085446	127087820	+	127086633	Chr1B	114837926	114840301	+	114839113	1.0	0.999	collinear
gene:TraesCS1B03G0292000	Chr1B	127088730	127093609	-	127091169	Chr1B	114841211	114846090	-	114843650	1.0	1.0	collinear
gene:TraesCS1B03G0292200	Chr1B	127197717	127208181	-	127202949	Chr1B	114949956	114960423	-	114955189	1.0	1.0	collinear
gene:TraesCS1B03G0292300	Chr1B	127200372	127214048	+	127207210	Chr1B	114952611	114966291	+	114959451	0.999	0.996	collinear
gene:TraesCS1B03G0292500	Chr1B	127213989	127215379	-	127214684	Chr1B	114966232	114967622	-	114966927	1.0	1.0	collinear
gene:TraesCS1B03G0292600	Chr1B	127217109	127219078	-	127218093	Chr1B	114969355	114971324	-	114970339	1.0	1.0	collinear
gene:TraesCS1B03G0292900	Chr1B	127381221	127383170	+	127382195	Chr1B	115133439	115135388	+	115134413	1.0	0.999	collinear
gene:TraesCS1B03G0293800	Chr1B	127605538	127607997	+	127606767	Chr1B	115357391	115359849	+	115358620	0.999	0.999	collinear
gene:TraesCS1B03G0294600	Chr1B	127909851	127912154	-	127911002	Chr1B	115661780	115664083	-	115662931	1.0	1.0	collinear
gene:TraesCS1B03G0294900	Chr1B	127955681	127958319	-	127957000	Chr1B	115707626	115710264	-	115708945	1.0	1.0	collinear
gene:TraesCS1B03G0295000	Chr1B	127958326	127965109	-	127961717	Chr1B	115710271	115717054	-	115713662	1.0	1.0	collinear
gene:TraesCS1B03G0295300	Chr1B	127984372	127985562	-	127984967	Chr1B	115736331	115737521	-	115736926	1.0	1.0	collinear
gene:TraesCS1B03G0295900	Chr1B	128545249	128547249	-	128546249	Chr1B	116313821	116315821	-	116314821	1.0	1.0	collinear
gene:TraesCS1B03G0296000	Chr1B	128950499	128950997	+	128950748	Chr1B	116718790	116719288	+	116719039	1.0	0.997	collinear
gene:TraesCS1B03G0297800	Chr1B	129609847	129611177	-	129610512	Chr1B	117423585	117424915	-	117424250	1.0	1.0	collinear
gene:TraesCS1B03G0298000	Chr1B	130114376	130123240	+	130118808	Chr1B	117933802	117942666	+	117938234	1.0	1.0	collinear
gene:TraesCS1B03G0298100	Chr1B	130124609	130127005	+	130125807	Chr1B	117944035	117946431	+	117945233	1.0	1.0	collinear
gene:TraesCS1B03G0298200	Chr1B	130127523	130135279	-	130131401	Chr1B	117946949	117954706	-	117950827	1.0	0.999	collinear
gene:TraesCS1B03G0298300	Chr1B	130135684	130136834	-	130136259	Chr1B	117955111	117956261	-	117955686	1.0	1.0	collinear
gene:TraesCS1B03G0299900	Chr1B	131996330	131997289	-	131996809	Chr1B	119785540	119786499	-	119786019	1.0	1.0	collinear
gene:TraesCS1B03G0315200	Chr1B	142168383	142172955	+	142170669	Chr1B	120810778	120815356	+	120813067	1.0	1.0	collinear
gene:TraesCS1B03G0315800	Chr1B	142181134	142182537	-	142181835	Chr1B	120823535	120824938	-	120824236	1.0	0.999	collinear
gene:TraesCS1B03G0316100	Chr1B	142288312	142295314	-	142291813	Chr1B	120931209	120937892	-	120934550	1.0	0.999	collinear
gene:TraesCS1B03G0316200	Chr1B	142295523	142314112	+	142304817	Chr1B	120938101	120941922	+	120940011	0.946	0.946	collinear
gene:TraesCS1B03G0316300	Chr1B	142315967	142316599	+	142316283	Chr1B	120958613	120959245	+	120958929	1.0	1.0	collinear
gene:TraesCS1B03G0316600	Chr1B	142418994	142420762	+	142419878	Chr1B	121062029	121063797	+	121062913	1.0	1.0	collinear
gene:TraesCS1B03G0316800	Chr1B	142523117	142525016	+	142524066	Chr1B	121165814	121167713	+	121166763	1.0	1.0	collinear
gene:TraesCS1B03G0317200	Chr1B	142667752	142669554	+	142668653	Chr1B	121309639	121311441	+	121310540	1.0	1.0	collinear
gene:TraesCS1B03G0317500	Chr1B	142998220	142999781	-	142999000	Chr1B	121640776	121642337	-	121641556	1.0	1.0	collinear
gene:TraesCS1B03G0317600	Chr1B	143000960	143005475	-	143003217	Chr1B	121643516	121648031	-	121645773	1.0	1.0	collinear
gene:TraesCS1B03G0318000	Chr1B	143260995	143266261	-	143263628	Chr1B	121903566	121908831	-	121906198	1.0	1.0	collinear
gene:TraesCS1B03G0318100	Chr1B	143266313	143267980	+	143267146	Chr1B	121908883	121910550	+	121909716	1.0	1.0	collinear
gene:TraesCS1B03G0318300	Chr1B	143273305	143274762	+	143274033	Chr1B	121915875	121917332	+	121916603	1.0	1.0	collinear
gene:TraesCS1B03G0318500	Chr1B	143278552	143279331	-	143278941	Chr1B	121921122	121921901	-	121921511	1.0	1.0	collinear
gene:TraesCS1B03G0318600	Chr1B	143279165	143279365	+	143279265	Chr1B	121921735	121921935	+	121921835	1.0	1.0	collinear
gene:TraesCS1B03G0318800	Chr1B	143478299	143486457	+	143482378	Chr1B	122117272	122125392	+	122121332	1.0	1.0	collinear
gene:TraesCS1B03G0318900	Chr1B	143506011	143508542	+	143507276	Chr1B	122144941	122147472	+	122146206	1.0	1.0	collinear
gene:TraesCS1B03G0319000	Chr1B	143527404	143529777	+	143528590	Chr1B	122166334	122168707	+	122167520	1.0	1.0	collinear
gene:TraesCS1B03G0319100	Chr1B	143531768	143534266	+	143533017	Chr1B	122170698	122173196	+	122171947	1.0	0.999	collinear
gene:TraesCS1B03G0319900	Chr1B	143795710	143796390	-	143796050	Chr1B	122432136	122432816	-	122432476	1.0	1.0	collinear
gene:TraesCS1B03G0320000	Chr1B	143797272	143800383	+	143798827	Chr1B	122433698	122436764	+	122435231	0.997	0.996	collinear
gene:TraesCS1B03G0320100	Chr1B	143801669	143802688	-	143802178	Chr1B	122438050	122439069	-	122438559	1.0	1.0	collinear
gene:TraesCS1B03G0320200	Chr1B	143804828	143806083	-	143805455	Chr1B	122441495	122442750	-	122442122	1.0	1.0	collinear
gene:TraesCS1B03G0320500	Chr1B	143907219	143908145	+	143907682	Chr1B	122538473	122539399	+	122538936	1.0	1.0	collinear
gene:TraesCS1B03G0321000	Chr1B	143964894	143966225	+	143965559	Chr1B	122596149	122597449	+	122596799	0.976	0.973	collinear
gene:TraesCS1B03G0321100	Chr1B	143976046	143978318	+	143977182	Chr1B	122607293	122609565	+	122608429	1.0	1.0	collinear
gene:TraesCS1B03G0321200	Chr1B	143983811	143990191	-	143987001	Chr1B	122615058	122621438	-	122618248	1.0	0.999	collinear
gene:TraesCS1B03G0321300	Chr1B	143996770	144003812	-	144000291	Chr1B	122628015	122635075	-	122631545	1.0	0.999	collinear
gene:TraesCS1B03G0321400	Chr1B	144221581	144222228	+	144221904	Chr1B	122852526	122853173	+	122852849	1.0	1.0	collinear
gene:TraesCS1B03G0321600	Chr1B	144386292	144392071	+	144389181	Chr1B	123017308	123023155	+	123020231	0.995	0.988	collinear
gene:TraesCS1B03G0322100	Chr1B	144918064	144929884	+	144923974	Chr1B	123547556	123559376	+	123553466	1.0	1.0	collinear
gene:TraesCS1B03G0322700	Chr1B	145414399	145418116	-	145416257	Chr1B	124046653	124050063	-	124048358	1.0	1.0	collinear
gene:TraesCS1B03G0322900	Chr1B	145429064	145429435	-	145429249	Chr1B	124061011	124061382	-	124061196	1.0	1.0	collinear
gene:TraesCS1B03G0323400	Chr1B	145709497	145712578	-	145711037	Chr1B	124340667	124343748	-	124342207	1.0	1.0	collinear
gene:TraesCS1B03G0323600	Chr1B	145823590	145824126	-	145823858	Chr1B	124454376	124454912	-	124454644	1.0	1.0	collinear
gene:TraesCS1B03G0323700	Chr1B	145824583	145826636	-	145825609	Chr1B	124455369	124457422	-	124456395	1.0	1.0	collinear
gene:TraesCS1B03G0323800	Chr1B	146004429	146014557	+	146009493	Chr1B	124635091	124645219	+	124640155	1.0	1.0	collinear
gene:TraesCS1B03G0324000	Chr1B	146016411	146020440	-	146018425	Chr1B	124647073	124651102	-	124649087	1.0	1.0	collinear
gene:TraesCS1B03G0324200	Chr1B	146637922	146642882	-	146640402	Chr1B	125266792	125271752	-	125269272	1.0	1.0	collinear
gene:TraesCS1B03G0324300	Chr1B	147450097	147463806	-	147456951	Chr1B	126076504	126090213	-	126083358	1.0	1.0	collinear
gene:TraesCS1B03G0324500	Chr1B	147611537	147624186	+	147617861	Chr1B	126238086	126250725	+	126244405	1.0	0.999	collinear
gene:TraesCS1B03G0325000	Chr1B	148048402	148050339	+	148049370	Chr1B	126668840	126670777	+	126669808	1.0	0.999	collinear
gene:TraesCS1B03G0325100	Chr1B	148057501	148058869	-	148058185	Chr1B	126677939	126679307	-	126678623	1.0	1.0	collinear
gene:TraesCS1B03G0325300	Chr1B	148170851	148172295	+	148171573	Chr1B	126791282	126792726	+	126792004	1.0	1.0	collinear
gene:TraesCS1B03G0325500	Chr1B	148362735	148364120	+	148363427	Chr1B	126983190	126984575	+	126983882	1.0	1.0	collinear
gene:TraesCS1B03G0325600	Chr1B	148419121	148420074	+	148419597	Chr1B	127039552	127040505	+	127040028	1.0	1.0	collinear
gene:TraesCS1B03G0325800	Chr1B	148432943	148435012	+	148433977	Chr1B	127053375	127055444	+	127054409	1.0	1.0	collinear
gene:TraesCS1B03G0325900	Chr1B	148456838	148458138	-	148457488	Chr1B	127077269	127078569	-	127077919	1.0	1.0	collinear
gene:TraesCS1B03G0326000	Chr1B	148458669	148459949	-	148459309	Chr1B	127079100	127080380	-	127079740	1.0	1.0	collinear
gene:TraesCS1B03G0326300	Chr1B	148616413	148618120	+	148617266	Chr1B	127236881	127238588	+	127237734	1.0	1.0	collinear
gene:TraesCS1B03G0326400	Chr1B	148621672	148624201	+	148622936	Chr1B	127241877	127244406	+	127243141	1.0	1.0	collinear
gene:TraesCS1B03G0326700	Chr1B	148841706	148842608	-	148842157	Chr1B	127460170	127461072	-	127460621	1.0	1.0	collinear
gene:TraesCS1B03G0326600	Chr1B	148841611	148843048	+	148842329	Chr1B	127460075	127461512	+	127460793	1.0	1.0	collinear
gene:TraesCS1B03G0326900	Chr1B	148848193	148848895	+	148848544	Chr1B	127466657	127467359	+	127467008	1.0	1.0	collinear
gene:TraesCS1B03G0326800	Chr1B	148847673	148850098	-	148848885	Chr1B	127466137	127468562	-	127467349	1.0	0.999	collinear
gene:TraesCS1B03G0327300	Chr1B	149044455	149045718	+	149045086	Chr1B	127670675	127671938	+	127671306	1.0	1.0	collinear
gene:TraesCS1B03G0328000	Chr1B	149365140	149382117	-	149373628	Chr1B	127991999	128008976	-	128000487	1.0	1.0	collinear
gene:TraesCS1B03G0328300	Chr1B	149377349	149377953	-	149377651	Chr1B	128004208	128004812	-	128004510	1.0	1.0	collinear
gene:TraesCS1B03G0328400	Chr1B	149379208	149381110	-	149380159	Chr1B	128006067	128007969	-	128007018	1.0	1.0	collinear
gene:TraesCS1B03G0328500	Chr1B	149382647	149383540	-	149383093	Chr1B	128009506	128010399	-	128009952	1.0	1.0	collinear
gene:TraesCS1B03G0340300	Chr1B	157773675	157778932	-	157776303	Chr1B	128599703	128604960	-	128602331	1.0	1.0	collinear
gene:TraesCS1B03G0340400	Chr1B	157780288	157786280	-	157783284	Chr1B	128606316	128612307	-	128609311	1.0	1.0	collinear
gene:TraesCS1B03G0340600	Chr1B	158148357	158149256	-	158148806	Chr1B	128974370	128975269	-	128974819	1.0	1.0	collinear
gene:TraesCS1B03G0340700	Chr1B	158151515	158159349	-	158155432	Chr1B	128977528	128985362	-	128981445	1.0	1.0	collinear
gene:TraesCS1B03G0341300	Chr1B	159010225	159013148	+	159011686	Chr1B	129829484	129832409	+	129830946	1.0	1.0	collinear
gene:TraesCS1B03G0341400	Chr1B	159080216	159082015	+	159081115	Chr1B	129899476	129901275	+	129900375	1.0	1.0	collinear
gene:TraesCS1B03G0341500	Chr1B	159084717	159087335	-	159086026	Chr1B	129903978	129906596	-	129905287	1.0	1.0	collinear
gene:TraesCS1B03G0341800	Chr1B	159292638	159293498	+	159293068	Chr1B	130111190	130112050	+	130111620	1.0	1.0	collinear
gene:TraesCS1B03G0342000	Chr1B	159323051	159327326	-	159325188	Chr1B	130141595	130145870	-	130143732	1.0	1.0	collinear
gene:TraesCS1B03G0342200	Chr1B	159356560	159361672	-	159359116	Chr1B	130175116	130180228	-	130177672	1.0	1.0	collinear
gene:TraesCS1B03G0342600	Chr1B	159396482	159397388	+	159396935	Chr1B	130215039	130215945	+	130215492	1.0	1.0	collinear
gene:TraesCS1B03G0343100	Chr1B	159511554	159519039	+	159515296	Chr1B	130330122	130337607	+	130333864	1.0	1.0	collinear
gene:TraesCS1B03G0343200	Chr1B	159979352	159979903	-	159979627	Chr1B	130797333	130797884	-	130797608	1.0	1.0	collinear
gene:TraesCS1B03G0343600	Chr1B	160699958	160702517	+	160701237	Chr1B	131516357	131518916	+	131517636	1.0	1.0	collinear
gene:TraesCS1B03G0343800	Chr1B	160705258	160709332	+	160707295	Chr1B	131521657	131525731	+	131523694	1.0	1.0	collinear
gene:TraesCS1B03G0343900	Chr1B	160709608	160713576	-	160711592	Chr1B	131526007	131529975	-	131527991	1.0	1.0	collinear
gene:TraesCS1B03G0344000	Chr1B	160716755	160721871	-	160719313	Chr1B	131533154	131538270	-	131535712	1.0	1.0	collinear
gene:TraesCS1B03G0344100	Chr1B	161131161	161131709	+	161131435	Chr1B	131946118	131946666	+	131946392	1.0	1.0	collinear
gene:TraesCS1B03G0344200	Chr1B	161144612	161149260	+	161146936	Chr1B	131959591	131964239	+	131961915	1.0	0.999	collinear
gene:TraesCS1B03G0344300	Chr1B	161951500	161953551	+	161952525	Chr1B	132765112	132767163	+	132766137	1.0	1.0	collinear
gene:TraesCS1B03G0344400	Chr1B	161954105	161958020	-	161956062	Chr1B	132767717	132771632	-	132769674	1.0	1.0	collinear
gene:TraesCS1B03G0344500	Chr1B	161957719	161973447	+	161965583	Chr1B	132771331	132787080	+	132779205	0.998	0.99	collinear
gene:TraesCS1B03G0344600	Chr1B	161985337	161986365	-	161985851	Chr1B	132798973	132800001	-	132799487	1.0	1.0	collinear
gene:TraesCS1B03G0345000	Chr1B	162279033	162285518	+	162282275	Chr1B	133092674	133099159	+	133095916	1.0	1.0	collinear
gene:TraesCS1B03G0345100	Chr1B	162289284	162289757	+	162289520	Chr1B	133102925	133103398	+	133103161	1.0	1.0	collinear
gene:TraesCS1B03G0345200	Chr1B	162291778	162294703	-	162293240	Chr1B	133105419	133108344	-	133106881	1.0	1.0	collinear
gene:TraesCS1B03G0345300	Chr1B	162803315	162806257	-	162804786	Chr1B	133616722	133619666	-	133618194	1.0	1.0	collinear
gene:TraesCS1B03G0345500	Chr1B	163104498	163106650	-	163105574	Chr1B	133917930	133920082	-	133919006	1.0	1.0	collinear
gene:TraesCS1B03G0345600	Chr1B	163119986	163125929	+	163122957	Chr1B	133933418	133939361	+	133936389	1.0	1.0	collinear
gene:TraesCS1B03G0345700	Chr1B	163130315	163132896	+	163131605	Chr1B	133943747	133946328	+	133945037	1.0	1.0	collinear
gene:TraesCS1B03G0345800	Chr1B	163133325	163137158	-	163135241	Chr1B	133946758	133950591	-	133948674	1.0	1.0	collinear
gene:TraesCS1B03G0345900	Chr1B	163142573	163143975	-	163143274	Chr1B	133956006	133957408	-	133956707	1.0	1.0	collinear
