gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS5B03G0218100	Chr5B	113078521	113080536	-	113079528	Chr5B	106703375	106705390	-	106704382	1.0	1.0	collinear
gene:TraesCS5B03G0218900	Chr5B	113301368	113306116	-	113303742	Chr5B	106915749	106920497	-	106918123	1.0	1.0	collinear
gene:TraesCS5B03G0219000	Chr5B	113414882	113417483	-	113416182	Chr5B	107029042	107031643	-	107030342	1.0	1.0	collinear
gene:TraesCS5B03G0219100	Chr5B	113576707	113585155	+	113580931	Chr5B	107190161	107198611	+	107194386	1.0	1.0	collinear
gene:TraesCS5B03G0219200	Chr5B	113589035	113591032	-	113590033	Chr5B	107202497	107204494	-	107203495	1.0	1.0	collinear
gene:TraesCS5B03G0219400	Chr5B	113658263	113663016	-	113660639	Chr5B	107271735	107276488	-	107274111	1.0	0.999	collinear
gene:TraesCS5B03G0219600	Chr5B	113926228	113926848	+	113926538	Chr5B	107539403	107540023	+	107539713	1.0	1.0	collinear
gene:TraesCS5B03G0219700	Chr5B	113967850	113969659	+	113968754	Chr5B	107581029	107582838	+	107581933	1.0	1.0	collinear
gene:TraesCS5B03G0220300	Chr5B	113980407	113981393	-	113980900	Chr5B	107593587	107594573	-	107594080	1.0	1.0	collinear
gene:TraesCS5B03G0220800	Chr5B	114476305	114477158	-	114476731	Chr5B	108089310	108090163	-	108089736	1.0	1.0	collinear
gene:TraesCS5B03G0221000	Chr5B	114716846	114717880	-	114717363	Chr5B	108329452	108330486	-	108329969	1.0	1.0	collinear
gene:TraesCS5B03G0221100	Chr5B	114845964	114846443	-	114846203	Chr5B	108458577	108459056	-	108458816	1.0	1.0	collinear
gene:TraesCS5B03G0221500	Chr5B	114938522	114945777	-	114942149	Chr5B	108551151	108558406	-	108554778	1.0	0.997	collinear
gene:TraesCS5B03G0221800	Chr5B	115187027	115187716	-	115187371	Chr5B	108799243	108799932	-	108799587	1.0	1.0	collinear
gene:TraesCS5B03G0221900	Chr5B	115204575	115205261	-	115204918	Chr5B	108816796	108817482	-	108817139	1.0	1.0	collinear
gene:TraesCS5B03G0222100	Chr5B	115253842	115259358	-	115256600	Chr5B	108866073	108871589	-	108868831	1.0	1.0	collinear
gene:TraesCS5B03G0222200	Chr5B	115505771	115506943	-	115506357	Chr5B	109117182	109118354	-	109117768	1.0	1.0	collinear
gene:TraesCS5B03G0222400	Chr5B	115811903	115813877	+	115812890	Chr5B	109422086	109424060	+	109423073	1.0	1.0	collinear
gene:TraesCS5B03G0222500	Chr5B	115818048	115823389	+	115820718	Chr5B	109428233	109433574	+	109430903	1.0	1.0	collinear
gene:TraesCS5B03G0222700	Chr5B	115838822	115838932	-	115838877	Chr5B	109449020	109449130	-	109449075	1.0	1.0	collinear
gene:TraesCS5B03G0222900	Chr5B	116457235	116458710	+	116457972	Chr5B	110073278	110074753	+	110074015	1.0	1.0	collinear
gene:TraesCS5B03G0223000	Chr5B	116460714	116473944	-	116467329	Chr5B	110076748	110089969	-	110083358	1.0	1.0	collinear
gene:TraesCS5B03G0223200	Chr5B	116691304	116699644	+	116695474	Chr5B	110307330	110315664	+	110311497	0.999	0.998	collinear
gene:TraesCS5B03G0223400	Chr5B	116700289	116700846	-	116700567	Chr5B	110316309	110316866	-	110316587	1.0	1.0	collinear
gene:TraesCS5B03G0223900	Chr5B	116756051	116770703	+	116763377	Chr5B	110372038	110386694	+	110379366	1.0	1.0	collinear
gene:TraesCS5B03G0224000	Chr5B	116774762	116777770	+	116776266	Chr5B	110390754	110393762	+	110392258	1.0	1.0	collinear
gene:TraesCS5B03G0224100	Chr5B	116792757	116799068	+	116795912	Chr5B	110408746	110415056	+	110411901	0.999	0.999	collinear
gene:TraesCS5B03G0224200	Chr5B	116799511	116799867	-	116799689	Chr5B	110415499	110415855	-	110415677	1.0	1.0	collinear
gene:TraesCS5B03G0224600	Chr5B	117032487	117033313	-	117032900	Chr5B	110647616	110648442	-	110648029	1.0	1.0	collinear
gene:TraesCS5B03G0224900	Chr5B	117246563	117249848	+	117248205	Chr5B	110861784	110865086	+	110863435	1.0	0.989	collinear
gene:TraesCS5B03G0225400	Chr5B	117681601	117684745	-	117683173	Chr5B	111292579	111295722	-	111294150	1.0	0.995	collinear
gene:TraesCS5B03G0226000	Chr5B	118195271	118197448	-	118196359	Chr5B	111807635	111809798	-	111808716	0.99	0.987	collinear
gene:TraesCS5B03G0226100	Chr5B	118198634	118207822	-	118203228	Chr5B	111810984	111820214	-	111815599	1.0	0.992	collinear
gene:TraesCS5B03G0226200	Chr5B	118208505	118211157	-	118209831	Chr5B	111820897	111823559	-	111822228	1.0	0.995	collinear
gene:TraesCS5B03G0226300	Chr5B	118258142	118262513	-	118260327	Chr5B	111866511	111870883	-	111868697	1.0	0.998	collinear
gene:TraesCS5B03G0227000	Chr5B	119258996	119259711	-	119259353	Chr5B	112886841	112887543	-	112887192	0.977	0.975	collinear
gene:TraesCS5B03G0227100	Chr5B	119259944	119268043	-	119263993	Chr5B	112887781	112895879	-	112891830	0.999	0.999	collinear
gene:TraesCS5B03G0227700	Chr5B	119781679	119783105	+	119782392	Chr5B	113430264	113431690	+	113430977	1.0	1.0	collinear
gene:TraesCS5B03G0227800	Chr5B	119813399	119815637	+	119814518	Chr5B	113461226	113463464	+	113462345	1.0	0.998	collinear
gene:TraesCS5B03G0228000	Chr5B	119883776	119888673	+	119886224	Chr5B	113526276	113531174	+	113528725	1.0	0.998	collinear
gene:TraesCS5B03G0228100	Chr5B	119890626	119895020	-	119892823	Chr5B	113533129	113537523	-	113535326	1.0	0.999	collinear
gene:TraesCS5B03G0228200	Chr5B	119910359	119911612	-	119910985	Chr5B	113552863	113554116	-	113553489	1.0	1.0	collinear
gene:TraesCS5B03G0229200	Chr5B	120314666	120319305	+	120316985	Chr5B	113892096	113896736	+	113894416	1.0	0.999	collinear
gene:TraesCS5B03G0229600	Chr5B	120539596	120545171	+	120542383	Chr5B	114108527	114114103	+	114111315	1.0	0.999	collinear
gene:TraesCS5B03G0229800	Chr5B	120755712	120764196	+	120759954	Chr5B	114316334	114324813	+	114320573	1.0	0.999	collinear
gene:TraesCS5B03G0232700	Chr5B	122348118	122351700	+	122349909	Chr5B	115922534	115926120	+	115924327	1.0	0.995	collinear
gene:TraesCS5B03G0233300	Chr5B	122551937	122555570	+	122553753	Chr5B	116116194	116119826	+	116118010	0.999	0.999	collinear
gene:TraesCS5B03G0233400	Chr5B	122592516	122598411	+	122595463	Chr5B	116145482	116151378	+	116148430	1.0	0.998	collinear
gene:TraesCS5B03G0233800	Chr5B	122875793	122877318	+	122876555	Chr5B	116428015	116429537	+	116428776	0.998	0.996	collinear
gene:TraesCS5B03G0233900	Chr5B	122898335	122900865	-	122899600	Chr5B	116450557	116453087	-	116451822	1.0	0.997	collinear
gene:TraesCS5B03G0234000	Chr5B	123004352	123006265	-	123005308	Chr5B	116556246	116558164	-	116557205	1.0	0.998	collinear
gene:TraesCS5B03G0234200	Chr5B	123013641	123014189	-	123013915	Chr5B	116565539	116566087	-	116565813	1.0	0.993	collinear
gene:TraesCS5B03G0234300	Chr5B	123016842	123026191	-	123021516	Chr5B	116580474	116589836	-	116585155	1.0	0.999	collinear
gene:TraesCS5B03G0234400	Chr5B	123442181	123444187	-	123443184	Chr5B	117005404	117007410	-	117006407	1.0	0.996	collinear
gene:TraesCS5B03G0235100	Chr5B	123760550	123764373	+	123762461	Chr5B	117318542	117322365	+	117320453	1.0	0.999	collinear
gene:TraesCS5B03G0235200	Chr5B	123763275	123771405	-	123767340	Chr5B	117321267	117329397	-	117325332	1.0	1.0	collinear
gene:TraesCS5B03G0235300	Chr5B	123774867	123778163	-	123776515	Chr5B	117332866	117336162	-	117334514	1.0	0.998	collinear
gene:TraesCS5B03G0236000	Chr5B	124167548	124171560	+	124169554	Chr5B	117740770	117744784	+	117742777	1.0	0.999	collinear
gene:TraesCS5B03G0236100	Chr5B	124177287	124182122	+	124179704	Chr5B	117750462	117755297	+	117752879	1.0	1.0	collinear
gene:TraesCS5B03G0236400	Chr5B	124351199	124351825	-	124351512	Chr5B	117925769	117926395	-	117926082	1.0	1.0	collinear
gene:TraesCS5B03G0237000	Chr5B	124550160	124552867	+	124551513	Chr5B	118124016	118126723	+	118125369	1.0	0.992	collinear
gene:TraesCS5B03G0237100	Chr5B	124554827	124555453	-	124555140	Chr5B	118128683	118129309	-	118128996	1.0	1.0	collinear
gene:TraesCS5B03G0237300	Chr5B	124770931	124772148	-	124771539	Chr5B	118330501	118331718	-	118331109	1.0	0.997	collinear
gene:TraesCS5B03G0237900	Chr5B	125083812	125089401	+	125086606	Chr5B	118654575	118660164	+	118657369	1.0	0.999	collinear
gene:TraesCS5B03G0238000	Chr5B	125089717	125092873	+	125091295	Chr5B	118660480	118663635	+	118662057	1.0	1.0	collinear
gene:TraesCS5B03G0238100	Chr5B	125093850	125095293	-	125094571	Chr5B	118664613	118666057	-	118665335	1.0	0.997	collinear
gene:TraesCS5B03G0238300	Chr5B	125121788	125122051	+	125121919	Chr5B	118692363	118692626	+	118692494	1.0	0.996	collinear
gene:TraesCS5B03G0238900	Chr5B	125471917	125472373	+	125472145	Chr5B	119037577	119038033	+	119037805	1.0	0.995	collinear
gene:TraesCS5B03G0239100	Chr5B	125615857	125620839	+	125618348	Chr5B	119169804	119174785	+	119172294	1.0	1.0	collinear
gene:TraesCS5B03G0239300	Chr5B	125968433	125968864	-	125968648	Chr5B	119518621	119519052	-	119518836	1.0	0.995	collinear
gene:TraesCS5B03G0239400	Chr5B	126048612	126049255	-	126048933	Chr5B	119598848	119599491	-	119599169	1.0	0.998	collinear
gene:TraesCS5B03G0239700	Chr5B	126098787	126100624	-	126099705	Chr5B	119649018	119650855	-	119649936	1.0	0.998	collinear
gene:TraesCS5B03G0239800	Chr5B	126100843	126106537	+	126103690	Chr5B	119651074	119656779	+	119653926	1.0	0.999	collinear
gene:TraesCS5B03G0240100	Chr5B	126107249	126108758	-	126108003	Chr5B	119657491	119658999	-	119658245	1.0	0.998	collinear
gene:TraesCS5B03G0240900	Chr5B	126560588	126564607	+	126562597	Chr5B	120104364	120108384	+	120106374	1.0	0.999	collinear
gene:TraesCS5B03G0241000	Chr5B	126587116	126590744	+	126588930	Chr5B	120130893	120134521	+	120132707	1.0	0.999	collinear
gene:TraesCS5B03G0241300	Chr5B	126603874	126610221	-	126607047	Chr5B	120147636	120154002	-	120150819	1.0	0.999	collinear
gene:TraesCS5B03G0241700	Chr5B	127125608	127126781	-	127126194	Chr5B	120694427	120695600	-	120695013	1.0	1.0	collinear
gene:TraesCS5B03G0241800	Chr5B	127565093	127576366	+	127570729	Chr5B	121108908	121120180	+	121114544	1.0	1.0	collinear
gene:TraesCS5B03G0242100	Chr5B	127620235	127625444	-	127622839	Chr5B	121194928	121200137	-	121197532	1.0	0.999	collinear
gene:TraesCS5B03G0242500	Chr5B	127921336	127928854	+	127925095	Chr5B	121452691	121460213	+	121456452	1.0	1.0	collinear
gene:TraesCS5B03G0242800	Chr5B	127930437	127935009	-	127932723	Chr5B	121461796	121466365	-	121464080	1.0	0.999	collinear
gene:TraesCS5B03G0243100	Chr5B	128518673	128522740	-	128520706	Chr5B	122058786	122062856	-	122060821	1.0	0.995	collinear
gene:TraesCS5B03G0243400	Chr5B	128819826	128824270	+	128822048	Chr5B	122331370	122335841	+	122333605	1.0	0.994	collinear
gene:TraesCS5B03G0243600	Chr5B	128855565	128856311	-	128855938	Chr5B	122367196	122367942	-	122367569	1.0	0.998	collinear
gene:TraesCS5B03G0243800	Chr5B	129019877	129020179	-	129020028	Chr5B	122532170	122532472	-	122532321	1.0	0.996	collinear
gene:TraesCS5B03G0244000	Chr5B	129087421	129088555	+	129087988	Chr5B	122599658	122600792	+	122600225	1.0	1.0	collinear
gene:TraesCS5B03G0244800	Chr5B	129126198	129126618	+	129126408	Chr5B	122637237	122637657	+	122637447	1.0	0.99	collinear
gene:TraesCS5B03G0245400	Chr5B	129140776	129141333	-	129141054	Chr5B	122651781	122652338	-	122652059	1.0	0.996	collinear
gene:TraesCS5B03G0246200	Chr5B	129171571	129172065	+	129171818	Chr5B	122682584	122683078	+	122682831	1.0	0.993	collinear
gene:TraesCS5B03G0246800	Chr5B	129532146	129535839	-	129533992	Chr5B	123033367	123037060	-	123035213	1.0	0.999	collinear
gene:TraesCS5B03G0247300	Chr5B	129781163	129787324	+	129784243	Chr5B	123279037	123284900	+	123281968	1.0	0.993	collinear
gene:TraesCS5B03G0247800	Chr5B	130120983	130130094	+	130125538	Chr5B	124986400	124995502	-	124990951	1.0	0.999	collinear
gene:TraesCS5B03G0248000	Chr5B	130131626	130135340	-	130133483	Chr5B	124981154	124984868	+	124983011	1.0	0.999	collinear
gene:TraesCS5B03G0248100	Chr5B	130168995	130170566	-	130169780	Chr5B	124942926	124944497	+	124943711	1.0	1.0	collinear
gene:TraesCS5B03G0248200	Chr5B	130170661	130172922	-	130171791	Chr5B	124940570	124942831	+	124941700	1.0	0.998	collinear
gene:TraesCS5B03G0248900	Chr5B	130563852	130572507	-	130568179	Chr5B	124506014	124514662	+	124510338	1.0	0.999	collinear
gene:TraesCS5B03G0249100	Chr5B	130636166	130641699	+	130638932	Chr5B	124424556	124430088	-	124427322	1.0	0.999	collinear
gene:TraesCS5B03G0249200	Chr5B	130646492	130680297	-	130663394	Chr5B	124397563	124419741	+	124408652	1.0	0.999	collinear
gene:TraesCS5B03G0249500	Chr5B	131036040	131039253	+	131037646	Chr5B	124009943	124013156	-	124011549	1.0	0.998	collinear
gene:TraesCS5B03G0249600	Chr5B	131038826	131042729	-	131040777	Chr5B	124006467	124010370	+	124008418	1.0	0.999	collinear
gene:TraesCS5B03G0249900	Chr5B	131698702	131710391	-	131704546	Chr5B	123339830	123351520	+	123345675	1.0	0.999	collinear
gene:TraesCS5B03G0250100	Chr5B	131820998	131822689	-	131821843	Chr5B	125385250	125386941	-	125386095	1.0	1.0	collinear
gene:TraesCS5B03G0253200	Chr5B	132033214	132040658	+	132036936	Chr5B	125489395	125496830	+	125493112	0.999	0.999	collinear
gene:TraesCS5B03G0253800	Chr5B	132222890	132226739	+	132224814	Chr5B	125672248	125676109	+	125674178	0.999	0.987	collinear
gene:TraesCS5B03G0253900	Chr5B	132227550	132247322	-	132237436	Chr5B	125676920	125696218	-	125686569	0.999	0.996	collinear
gene:TraesCS5B03G0254000	Chr5B	132619552	132623200	+	132621376	Chr5B	126065231	126068879	+	126067055	1.0	0.998	collinear
gene:TraesCS5B03G0254100	Chr5B	132623420	132629564	-	132626492	Chr5B	126069112	126075255	-	126072183	1.0	0.999	collinear
gene:TraesCS5B03G0254200	Chr5B	133015511	133016464	-	133015987	Chr5B	126443172	126444125	-	126443648	1.0	0.998	collinear
gene:TraesCS5B03G0254400	Chr5B	133578892	133585222	+	133582057	Chr5B	127029366	127035704	+	127032535	1.0	0.999	collinear
gene:TraesCS5B03G0254500	Chr5B	133584514	133590280	-	133587397	Chr5B	127034996	127040762	-	127037879	1.0	0.999	collinear
gene:TraesCS5B03G0254800	Chr5B	133836052	133838071	-	133837061	Chr5B	127301624	127303643	-	127302633	1.0	0.997	collinear
gene:TraesCS5B03G0254900	Chr5B	133886186	133887687	+	133886936	Chr5B	127351785	127353287	+	127352536	1.0	0.995	collinear
gene:TraesCS5B03G0255000	Chr5B	133898949	133902987	-	133900968	Chr5B	127364163	127368068	-	127366115	0.958	0.957	collinear
gene:TraesCS5B03G0255100	Chr5B	133904470	133910765	-	133907617	Chr5B	127369637	127375498	-	127372567	0.963	0.962	collinear
gene:TraesCS5B03G0255200	Chr5B	133913181	133914050	-	133913615	Chr5B	127377912	127378781	-	127378346	1.0	0.998	collinear
gene:TraesCS5B03G0255500	Chr5B	134301683	134306475	+	134304079	Chr5B	127789940	127794733	+	127792336	1.0	0.998	collinear
gene:TraesCS5B03G0255600	Chr5B	134306455	134311090	-	134308772	Chr5B	127794713	127799342	-	127797027	1.0	0.999	collinear
gene:TraesCS5B03G0255700	Chr5B	134311177	134314683	-	134312930	Chr5B	127799429	127802935	-	127801182	1.0	0.998	collinear
gene:TraesCS5B03G0255800	Chr5B	134711811	134713596	-	134712703	Chr5B	128198898	128200685	-	128199791	1.0	0.998	collinear
gene:TraesCS5B03G0256100	Chr5B	134877514	134885814	+	134881664	Chr5B	128346223	128354522	+	128350372	1.0	0.998	collinear
gene:TraesCS5B03G0256200	Chr5B	134885900	134892015	-	134888957	Chr5B	128354608	128360723	-	128357665	1.0	0.998	collinear
gene:TraesCS5B03G0256600	Chr5B	135152346	135152660	-	135152503	Chr5B	128620533	128620847	-	128620690	1.0	0.996	collinear
gene:TraesCS5B03G0256900	Chr5B	135183461	135184146	-	135183803	Chr5B	128652035	128652721	-	128652378	1.0	0.998	collinear
gene:TraesCS5B03G0257000	Chr5B	135193088	135195268	+	135194178	Chr5B	128661666	128663846	+	128662756	1.0	0.995	collinear
gene:TraesCS5B03G0257100	Chr5B	135314896	135315615	-	135315255	Chr5B	128783458	128784177	-	128783817	1.0	1.0	collinear
gene:TraesCS5B03G0257200	Chr5B	135339929	135340656	-	135340292	Chr5B	128808533	128809260	-	128808896	1.0	1.0	collinear
gene:TraesCS5B03G0257300	Chr5B	135409301	135409612	-	135409456	Chr5B	128877900	128878211	-	128878055	1.0	0.996	collinear
gene:TraesCS5B03G0257500	Chr5B	135417653	135421949	-	135419801	Chr5B	128886317	128890611	-	128888464	1.0	0.997	collinear
gene:TraesCS5B03G0257700	Chr5B	135425293	135429881	-	135427587	Chr5B	128893959	128898548	-	128896253	1.0	0.999	collinear
gene:TraesCS5B03G0257900	Chr5B	135733467	135734819	-	135734143	Chr5B	129183255	129184607	-	129183931	1.0	1.0	collinear
gene:TraesCS5B03G0258100	Chr5B	135820453	135827261	+	135823857	Chr5B	129259460	129266260	+	129262860	1.0	1.0	collinear
gene:TraesCS5B03G0258300	Chr5B	135828910	135829221	+	135829065	Chr5B	129267906	129268217	+	129268061	1.0	1.0	collinear
gene:TraesCS5B03G0258700	Chr5B	136198744	136205555	-	136202149	Chr5B	129640131	129646941	-	129643536	1.0	1.0	collinear
gene:TraesCS5B03G0258800	Chr5B	136205629	136208584	+	136207106	Chr5B	129647015	129649970	+	129648492	1.0	0.998	collinear
gene:TraesCS5B03G0258900	Chr5B	136209029	136211594	-	136210311	Chr5B	129650415	129652980	-	129651697	1.0	0.999	collinear
gene:TraesCS5B03G0259500	Chr5B	137285431	137288542	+	137286986	Chr5B	130832581	130835691	+	130834136	1.0	0.999	collinear
gene:TraesCS5B03G0259600	Chr5B	137289110	137290528	+	137289819	Chr5B	130836259	130837677	+	130836968	1.0	1.0	collinear
gene:TraesCS5B03G0259700	Chr5B	137297589	137300009	+	137298799	Chr5B	130844740	130847160	+	130845950	1.0	1.0	collinear
gene:TraesCS5B03G0260000	Chr5B	137324539	137336265	-	137330402	Chr5B	130871635	130883367	-	130877501	1.0	0.999	collinear
gene:TraesCS5B03G0260300	Chr5B	137681542	137686060	+	137683801	Chr5B	131228669	131232806	+	131230737	1.0	1.0	collinear
gene:TraesCS5B03G0260400	Chr5B	137688052	137691878	+	137689965	Chr5B	131234350	131238176	+	131236263	1.0	0.998	collinear
gene:TraesCS5B03G0260500	Chr5B	137694468	137698858	-	137696663	Chr5B	131240767	131245158	-	131242962	1.0	0.999	collinear
gene:TraesCS5B03G0260600	Chr5B	137708477	137712088	-	137710282	Chr5B	131253394	131257005	-	131255199	1.0	1.0	collinear
gene:TraesCS5B03G0260700	Chr5B	137900047	137905576	+	137902811	Chr5B	131448990	131454520	+	131451755	1.0	0.998	collinear
gene:TraesCS5B03G0260900	Chr5B	137905925	137909223	-	137907574	Chr5B	131454869	131458169	-	131456519	0.999	0.997	collinear
gene:TraesCS5B03G0262400	Chr5B	138691932	138692516	+	138692224	Chr5B	132232540	132233124	+	132232832	1.0	0.997	collinear
gene:TraesCS5B03G0262700	Chr5B	138938691	138944825	-	138941758	Chr5B	132474693	132480827	-	132477760	1.0	1.0	collinear
gene:TraesCS5B03G0262800	Chr5B	138959474	138964285	-	138961879	Chr5B	132495401	132500212	-	132497806	1.0	1.0	collinear
gene:TraesCS5B03G0263000	Chr5B	139262412	139268502	+	139265457	Chr5B	132773545	132779596	+	132776570	1.0	0.999	collinear
gene:TraesCS5B03G0263400	Chr5B	139614268	139615085	+	139614676	Chr5B	133143965	133144782	+	133144373	1.0	0.998	collinear
gene:TraesCS5B03G0263500	Chr5B	139619148	139620719	-	139619933	Chr5B	133148845	133150416	-	133149630	1.0	1.0	collinear
gene:TraesCS5B03G0263700	Chr5B	139824754	139825742	-	139825248	Chr5B	133353596	133354584	-	133354090	1.0	0.998	collinear
gene:TraesCS5B03G0264000	Chr5B	140035157	140049983	-	140042570	Chr5B	133569678	133584518	-	133577098	1.0	0.998	collinear
gene:TraesCS5B03G0264200	Chr5B	140267436	140267780	+	140267608	Chr5B	133853466	133853810	+	133853638	1.0	0.997	collinear
gene:TraesCS5B03G0264300	Chr5B	140412366	140414662	+	140413514	Chr5B	133998486	134000781	+	133999633	1.0	0.999	collinear
gene:TraesCS5B03G0264400	Chr5B	140415150	140416813	+	140415981	Chr5B	134001270	134002933	+	134002101	1.0	0.996	collinear
gene:TraesCS5B03G0264500	Chr5B	140428632	140435651	-	140432141	Chr5B	134014775	134021794	-	134018284	1.0	0.999	collinear
gene:TraesCS5B03G0264700	Chr5B	140523563	140525053	-	140524308	Chr5B	134109747	134111237	-	134110492	1.0	0.995	collinear
gene:TraesCS5B03G0265000	Chr5B	140601918	140612404	-	140607161	Chr5B	134188110	134198596	-	134193353	1.0	1.0	collinear
gene:TraesCS5B03G0265200	Chr5B	140613912	140618557	-	140616234	Chr5B	134200103	134204748	-	134202425	1.0	0.999	collinear
gene:TraesCS5B03G0266500	Chr5B	141358859	141374103	+	141366481	Chr5B	134931487	134946953	+	134939220	1.0	0.997	collinear
gene:TraesCS5B03G0267000	Chr5B	141995140	141999044	+	141997092	Chr5B	135550615	135554519	+	135552567	1.0	0.999	collinear
gene:TraesCS5B03G0267100	Chr5B	141999233	142001251	-	142000242	Chr5B	135554708	135556726	-	135555717	1.0	0.998	collinear
gene:TraesCS5B03G0267400	Chr5B	142006260	142019263	+	142012761	Chr5B	135561739	135574767	+	135568253	1.0	0.995	collinear
gene:TraesCS5B03G0267700	Chr5B	142085971	142088348	+	142087159	Chr5B	135641121	135643498	+	135642309	1.0	1.0	collinear
gene:TraesCS5B03G0268000	Chr5B	142222905	142237047	-	142229976	Chr5B	135777112	135791251	-	135784181	1.0	1.0	collinear
gene:TraesCS5B03G0268200	Chr5B	142408457	142411170	-	142409813	Chr5B	135960129	135962842	-	135961485	1.0	0.999	collinear
gene:TraesCS5B03G0268300	Chr5B	142710777	142714488	+	142712632	Chr5B	136262724	136266436	+	136264580	1.0	0.998	collinear
gene:TraesCS5B03G0268700	Chr5B	142831950	142834454	-	142833202	Chr5B	136385811	136388315	-	136387063	1.0	0.999	collinear
gene:TraesCS5B03G0268900	Chr5B	143148068	143152414	-	143150241	Chr5B	136684670	136689016	-	136686843	1.0	0.999	collinear
gene:TraesCS5B03G0269000	Chr5B	143158046	143161637	-	143159841	Chr5B	136694663	136698254	-	136696458	1.0	0.999	collinear
gene:TraesCS5B03G0269100	Chr5B	143203675	143217218	-	143210446	Chr5B	136741851	136755418	-	136748634	1.0	1.0	collinear
gene:TraesCS5B03G0269300	Chr5B	143498300	143500762	+	143499531	Chr5B	137036445	137038907	+	137037676	1.0	0.999	collinear
gene:TraesCS5B03G0270000	Chr5B	143910783	143917461	+	143914122	Chr5B	137441174	137447938	+	137444556	1.0	0.999	collinear
gene:TraesCS5B03G0270400	Chr5B	143947219	143953645	-	143950432	Chr5B	137477759	137484184	-	137480971	1.0	1.0	collinear
gene:TraesCS5B03G0270600	Chr5B	144086527	144087155	+	144086841	Chr5B	137615233	137615861	+	137615547	1.0	1.0	collinear
gene:TraesCS5B03G0271100	Chr5B	144962730	144969470	+	144966100	Chr5B	139159664	139166404	-	139163034	1.0	0.995	collinear
gene:TraesCS5B03G0271400	Chr5B	144982513	144985626	-	144984069	Chr5B	139142244	139145357	+	139143800	1.0	1.0	collinear
gene:TraesCS5B03G0271500	Chr5B	145483056	145493777	+	145488416	Chr5B	138635662	138646078	-	138640870	1.0	0.999	collinear
gene:TraesCS5B03G0271700	Chr5B	145711062	145711935	+	145711498	Chr5B	138417848	138418721	-	138418284	1.0	1.0	collinear
gene:TraesCS5B03G0272000	Chr5B	145853586	145855050	+	145854318	Chr5B	138275045	138276509	-	138275777	1.0	0.999	collinear
gene:TraesCS5B03G0272200	Chr5B	146057870	146059813	+	146058841	Chr5B	138070783	138072726	-	138071754	1.0	1.0	collinear
gene:TraesCS5B03G0272600	Chr5B	146260505	146263753	-	146262129	Chr5B	137829535	137832785	+	137831160	1.0	1.0	collinear
gene:TraesCS5B03G0272800	Chr5B	146713241	146720495	-	146716868	Chr5B	140297228	140304399	-	140300813	1.0	1.0	collinear
gene:TraesCS5B03G0273000	Chr5B	147061358	147064357	-	147062857	Chr5B	140643967	140646966	-	140645466	1.0	0.999	collinear
gene:TraesCS5B03G0273100	Chr5B	147157553	147162444	-	147159998	Chr5B	140740138	140745025	-	140742581	1.0	0.999	collinear
gene:TraesCS5B03G0273300	Chr5B	147492314	147498394	+	147495354	Chr5B	141062496	141068576	+	141065536	1.0	1.0	collinear
gene:TraesCS5B03G0273400	Chr5B	147500353	147502338	-	147501345	Chr5B	141070535	141072520	-	141071527	1.0	1.0	collinear
gene:TraesCS5B03G0273600	Chr5B	147510711	147512008	-	147511359	Chr5B	141080887	141082184	-	141081535	1.0	0.996	collinear
gene:TraesCS5B03G0273800	Chr5B	147596824	147599927	+	147598375	Chr5B	141170709	141173812	+	141172260	1.0	0.998	collinear
gene:TraesCS5B03G0274000	Chr5B	148045456	148047351	-	148046403	Chr5B	141612176	141614071	-	141613123	1.0	0.998	collinear
gene:TraesCS5B03G0274100	Chr5B	148047554	148063248	+	148055401	Chr5B	141614274	141629898	+	141622086	1.0	1.0	collinear
gene:TraesCS5B03G0274700	Chr5B	148152317	148154795	+	148153556	Chr5B	141718576	141720853	+	141719714	1.0	0.997	collinear
gene:TraesCS5B03G0274800	Chr5B	148154738	148158539	-	148156638	Chr5B	141720796	141724597	-	141722696	1.0	1.0	collinear
gene:TraesCS5B03G0274900	Chr5B	148394807	148395730	+	148395268	Chr5B	141960250	141961174	+	141960712	1.0	0.998	collinear
gene:TraesCS5B03G0275000	Chr5B	148396096	148400166	-	148398131	Chr5B	141961540	141965609	-	141963574	1.0	1.0	collinear
gene:TraesCS5B03G0275600	Chr5B	148731214	148734434	+	148732824	Chr5B	142251420	142254640	+	142253030	1.0	1.0	collinear
gene:TraesCS5B03G0275800	Chr5B	148736955	148738366	+	148737660	Chr5B	142257161	142258572	+	142257866	1.0	1.0	collinear
gene:TraesCS5B03G0276100	Chr5B	148743967	148749257	-	148746612	Chr5B	142264174	142269463	-	142266818	1.0	1.0	collinear
gene:TraesCS5B03G0276300	Chr5B	148776411	148779527	-	148777969	Chr5B	142296339	142299455	-	142297897	1.0	1.0	collinear
gene:TraesCS5B03G0277700	Chr5B	150534432	150535255	+	150534843	Chr5B	143990930	143991753	+	143991341	1.0	1.0	collinear
gene:TraesCS5B03G0281300	Chr5B	156122433	156158421	-	156140427	Chr5B	144043677	144079672	-	144061674	1.0	0.999	collinear
gene:TraesCS5B03G0281500	Chr5B	156542385	156542675	-	156542530	Chr5B	144468239	144468529	-	144468384	1.0	0.996	collinear
