gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS7B03G0361100	Chr7B	175283331	175289049	+	175286190	Chr7B	167868158	167873876	+	167871017	1.0	0.998	collinear
gene:TraesCS7B03G0361200	Chr7B	175289326	175294198	-	175291762	Chr7B	167874153	167879022	-	167876587	1.0	0.999	collinear
gene:TraesCS7B03G0361400	Chr7B	175411741	175415704	+	175413722	Chr7B	167996292	168000255	+	167998273	1.0	0.999	collinear
gene:TraesCS7B03G0361800	Chr7B	175713213	175716740	-	175714976	Chr7B	168285581	168289108	-	168287344	1.0	0.999	collinear
gene:TraesCS7B03G0361900	Chr7B	175724443	175734076	-	175729259	Chr7B	168296816	168306461	-	168301638	1.0	1.0	collinear
gene:TraesCS7B03G0362000	Chr7B	175747413	175748948	-	175748180	Chr7B	168319800	168321335	-	168320567	1.0	1.0	collinear
gene:TraesCS7B03G0362100	Chr7B	175749102	175760332	-	175754717	Chr7B	168321489	168332719	-	168327104	1.0	1.0	collinear
gene:TraesCS7B03G0362300	Chr7B	175769907	175781967	-	175775937	Chr7B	168342280	168354340	-	168348310	1.0	1.0	collinear
gene:TraesCS7B03G0362800	Chr7B	175972620	175975688	-	175974154	Chr7B	168544339	168547407	-	168545873	1.0	1.0	collinear
gene:TraesCS7B03G0362900	Chr7B	176205388	176221732	+	176213560	Chr7B	168760337	168776909	+	168768623	0.993	0.992	collinear
gene:TraesCS7B03G0363600	Chr7B	176410651	176413193	+	176411922	Chr7B	168958744	168961286	+	168960015	1.0	1.0	collinear
gene:TraesCS7B03G0363800	Chr7B	176553480	176556084	-	176554782	Chr7B	169101455	169104059	-	169102757	1.0	1.0	collinear
gene:TraesCS7B03G0364200	Chr7B	176638357	176643654	-	176641005	Chr7B	169186370	169191667	-	169189018	1.0	1.0	collinear
gene:TraesCS7B03G0364400	Chr7B	177106709	177108039	+	177107374	Chr7B	169650790	169652120	+	169651455	1.0	0.999	collinear
gene:TraesCS7B03G0364600	Chr7B	177131746	177136912	-	177134329	Chr7B	169675635	169680801	-	169678218	1.0	1.0	collinear
gene:TraesCS7B03G0364700	Chr7B	177701274	177704835	-	177703054	Chr7B	170242264	170245825	-	170244044	1.0	1.0	collinear
gene:TraesCS7B03G0365000	Chr7B	177727259	177730336	-	177728797	Chr7B	170267933	170271010	-	170269471	1.0	1.0	collinear
gene:TraesCS7B03G0365100	Chr7B	177786702	177790047	+	177788374	Chr7B	170327354	170330699	+	170329026	1.0	1.0	collinear
gene:TraesCS7B03G0365800	Chr7B	178209461	178214004	+	178211732	Chr7B	170749167	170753710	+	170751438	1.0	0.999	collinear
gene:TraesCS7B03G0366300	Chr7B	178567510	178573173	+	178570341	Chr7B	171107224	171112887	+	171110055	1.0	1.0	collinear
gene:TraesCS7B03G0366900	Chr7B	178585467	178586527	+	178585997	Chr7B	171125202	171126262	+	171125732	1.0	1.0	collinear
gene:TraesCS7B03G0367200	Chr7B	178594485	178598431	+	178596458	Chr7B	171134214	171138160	+	171136187	1.0	0.999	collinear
gene:TraesCS7B03G0367400	Chr7B	178718290	178719382	+	178718836	Chr7B	171257696	171258788	+	171258242	1.0	1.0	collinear
gene:TraesCS7B03G0367600	Chr7B	178721608	178722971	-	178722289	Chr7B	171261195	171262558	-	171261876	1.0	0.998	collinear
gene:TraesCS7B03G0367700	Chr7B	178731172	178732584	+	178731878	Chr7B	171270757	171272169	+	171271463	1.0	1.0	collinear
gene:TraesCS7B03G0368200	Chr7B	178911581	178920900	-	178916240	Chr7B	171441340	171450658	-	171445999	1.0	0.999	collinear
gene:TraesCS7B03G0368300	Chr7B	179140653	179142233	+	179141443	Chr7B	171676578	171678155	+	171677366	0.997	0.993	collinear
gene:TraesCS7B03G0368500	Chr7B	179142725	179145812	-	179144268	Chr7B	171678648	171681735	-	171680191	1.0	0.999	collinear
gene:TraesCS7B03G0368900	Chr7B	180376769	180381785	+	180379277	Chr7B	172904359	172909379	+	172906869	0.999	0.999	collinear
gene:TraesCS7B03G0369100	Chr7B	180592870	180596050	+	180594460	Chr7B	173112551	173115814	+	173114182	1.0	0.949	collinear
gene:TraesCS7B03G0369200	Chr7B	180610166	180612919	-	180611542	Chr7B	173144231	173146985	-	173145608	1.0	0.999	collinear
gene:TraesCS7B03G0369400	Chr7B	181175235	181177088	-	181176161	Chr7B	173743857	173745709	-	173744783	0.999	0.994	collinear
gene:TraesCS7B03G0369800	Chr7B	181286735	181288468	-	181287601	Chr7B	173855034	173856762	-	173855898	0.996	0.994	collinear
gene:TraesCS7B03G0370000	Chr7B	181349637	181351118	-	181350377	Chr7B	173913847	173915329	-	173914588	1.0	0.998	collinear
gene:TraesCS7B03G0370400	Chr7B	181670218	181674356	+	181672287	Chr7B	174213372	174217510	+	174215441	1.0	0.999	collinear
gene:TraesCS7B03G0370600	Chr7B	181907293	181914329	+	181910811	Chr7B	174434309	174441344	+	174437826	1.0	1.0	collinear
gene:TraesCS7B03G0370700	Chr7B	181914674	181918454	-	181916564	Chr7B	174441689	174445467	-	174443578	0.999	0.996	collinear
gene:TraesCS7B03G0370900	Chr7B	181944467	181946252	+	181945359	Chr7B	174479489	174481274	+	174480381	1.0	1.0	collinear
gene:TraesCS7B03G0371000	Chr7B	181948693	181955784	-	181952238	Chr7B	174483721	174490813	-	174487267	1.0	0.999	collinear
gene:TraesCS7B03G0371200	Chr7B	182341868	182345982	+	182343925	Chr7B	174876684	174880798	+	174878741	1.0	0.997	collinear
gene:TraesCS7B03G0371300	Chr7B	182346416	182350752	-	182348584	Chr7B	174881234	174885572	-	174883403	1.0	0.998	collinear
gene:TraesCS7B03G0371400	Chr7B	182868436	182870059	+	182869247	Chr7B	175395183	175396806	+	175395994	1.0	1.0	collinear
gene:TraesCS7B03G0371700	Chr7B	182890018	182907030	+	182898524	Chr7B	175425010	175442047	+	175433528	1.0	1.0	collinear
gene:TraesCS7B03G0372300	Chr7B	183033056	183036430	+	183034743	Chr7B	175567346	175570720	+	175569033	1.0	1.0	collinear
gene:TraesCS7B03G0372700	Chr7B	183063411	183066590	-	183065000	Chr7B	175597715	175600894	-	175599304	1.0	0.999	collinear
gene:TraesCS7B03G0372800	Chr7B	183068508	183073049	-	183070778	Chr7B	175602812	175607513	-	175605162	1.0	0.999	collinear
gene:TraesCS7B03G0373500	Chr7B	185567350	185569512	+	185568431	Chr7B	178096978	178099140	+	178098059	1.0	1.0	collinear
gene:TraesCS7B03G0373900	Chr7B	186152151	186160042	+	186156096	Chr7B	178669978	178677864	+	178673921	1.0	1.0	collinear
gene:TraesCS7B03G0374000	Chr7B	186166374	186171575	+	186168974	Chr7B	178684196	178689395	+	178686795	1.0	1.0	collinear
gene:TraesCS7B03G0374800	Chr7B	186637693	186643716	-	186640704	Chr7B	179149432	179155455	-	179152443	1.0	1.0	collinear
gene:TraesCS7B03G0375300	Chr7B	186881797	186885171	+	186883484	Chr7B	179393587	179396990	+	179395288	1.0	1.0	collinear
gene:TraesCS7B03G0375700	Chr7B	187434433	187441764	+	187438098	Chr7B	179942243	179949574	+	179945908	1.0	0.999	collinear
gene:TraesCS7B03G0375800	Chr7B	187441855	187442388	-	187442121	Chr7B	179949665	179950198	-	179949931	1.0	1.0	collinear
gene:TraesCS7B03G0376000	Chr7B	187619597	187622045	-	187620821	Chr7B	180126247	180128695	-	180127471	1.0	1.0	collinear
gene:TraesCS7B03G0376200	Chr7B	187642183	187645455	+	187643819	Chr7B	180148832	180152174	+	180150503	1.0	1.0	collinear
gene:TraesCS7B03G0376400	Chr7B	187645948	187647216	-	187646582	Chr7B	180152667	180153935	-	180153301	1.0	1.0	collinear
gene:TraesCS7B03G0376600	Chr7B	187647786	187652772	-	187650279	Chr7B	180154505	180159491	-	180156998	1.0	1.0	collinear
gene:TraesCS7B03G0376700	Chr7B	188139378	188140997	-	188140187	Chr7B	180645545	180647164	-	180646354	1.0	1.0	collinear
gene:TraesCS7B03G0376800	Chr7B	188141370	188148378	-	188144874	Chr7B	180647537	180654545	-	180651041	1.0	1.0	collinear
gene:TraesCS7B03G0377000	Chr7B	188762762	188766507	+	188764634	Chr7B	181266605	181270350	+	181268477	1.0	1.0	collinear
gene:TraesCS7B03G0377700	Chr7B	189178679	189183984	-	189181331	Chr7B	181678514	181683819	-	181681166	1.0	1.0	collinear
gene:TraesCS7B03G0377800	Chr7B	189285905	189288203	-	189287054	Chr7B	181763099	181765397	-	181764248	1.0	1.0	collinear
gene:TraesCS7B03G0378000	Chr7B	189461678	189462714	-	189462196	Chr7B	181939061	181940097	-	181939579	1.0	1.0	collinear
gene:TraesCS7B03G0378200	Chr7B	189556669	189558471	-	189557570	Chr7B	182034085	182035887	-	182034986	1.0	1.0	collinear
gene:TraesCS7B03G0378300	Chr7B	189561329	189564432	-	189562880	Chr7B	182038745	182041848	-	182040296	1.0	1.0	collinear
gene:TraesCS7B03G0378400	Chr7B	189564171	189565514	+	189564842	Chr7B	182041587	182042930	+	182042258	1.0	1.0	collinear
gene:TraesCS7B03G0378500	Chr7B	189564783	189572792	-	189568787	Chr7B	182042199	182049947	-	182046073	1.0	1.0	collinear
gene:TraesCS7B03G0378700	Chr7B	189771690	189772442	-	189772066	Chr7B	182245170	182245922	-	182245546	1.0	1.0	collinear
gene:TraesCS7B03G0378900	Chr7B	189805095	189807980	-	189806537	Chr7B	182278588	182281473	-	182280030	1.0	1.0	collinear
gene:TraesCS7B03G0379000	Chr7B	189922024	189923520	-	189922772	Chr7B	182394812	182396308	-	182395560	1.0	1.0	collinear
gene:TraesCS7B03G0379300	Chr7B	190259632	190265373	+	190262502	Chr7B	182731532	182737273	+	182734402	1.0	1.0	collinear
gene:TraesCS7B03G0379500	Chr7B	190299162	190300173	+	190299667	Chr7B	182771066	182772077	+	182771571	1.0	1.0	collinear
gene:TraesCS7B03G0379600	Chr7B	190302058	190303064	+	190302561	Chr7B	182773969	182774975	+	182774472	1.0	1.0	collinear
gene:TraesCS7B03G0380200	Chr7B	191950923	191956548	+	191953735	Chr7B	184428245	184433602	+	184430923	1.0	0.999	collinear
gene:TraesCS7B03G0380300	Chr7B	191956395	191958785	-	191957590	Chr7B	184433449	184435835	-	184434642	0.997	0.996	collinear
gene:TraesCS7B03G0380600	Chr7B	191965794	191968932	-	191967363	Chr7B	184442845	184445983	-	184444414	1.0	1.0	collinear
gene:TraesCS7B03G0380700	Chr7B	191969502	191971233	-	191970367	Chr7B	184446553	184448284	-	184447418	1.0	1.0	collinear
gene:TraesCS7B03G0381800	Chr7B	192747326	192752530	+	192749928	Chr7B	185219652	185224856	+	185222254	1.0	1.0	collinear
gene:TraesCS7B03G0382200	Chr7B	192796945	192800692	+	192798818	Chr7B	185268820	185272567	+	185270693	1.0	1.0	collinear
gene:TraesCS7B03G0382300	Chr7B	192800791	192802794	+	192801792	Chr7B	185272666	185274669	+	185273667	1.0	1.0	collinear
gene:TraesCS7B03G0382400	Chr7B	192803667	192805317	+	192804492	Chr7B	185275542	185277192	+	185276367	1.0	1.0	collinear
gene:TraesCS7B03G0382500	Chr7B	192805494	192809481	-	192807487	Chr7B	185277369	185281356	-	185279362	1.0	0.999	collinear
gene:TraesCS7B03G0383100	Chr7B	193083884	193085245	+	193084564	Chr7B	185546423	185547784	+	185547103	1.0	1.0	collinear
gene:TraesCS7B03G0383400	Chr7B	193254106	193255472	-	193254789	Chr7B	185716500	185717866	-	185717183	1.0	1.0	collinear
gene:TraesCS7B03G0384100	Chr7B	193454709	193457002	-	193455855	Chr7B	185916626	185918919	-	185917772	1.0	0.998	collinear
gene:TraesCS7B03G0384400	Chr7B	193476485	193479066	-	193477775	Chr7B	185938399	185940980	-	185939689	1.0	1.0	collinear
gene:TraesCS7B03G0384900	Chr7B	193583485	193587363	-	193585424	Chr7B	186045391	186049269	-	186047330	1.0	0.999	collinear
gene:TraesCS7B03G0385000	Chr7B	193594500	193599509	-	193597004	Chr7B	186056408	186061418	-	186058913	1.0	0.999	collinear
gene:TraesCS7B03G0386000	Chr7B	194610361	194615813	-	194613087	Chr7B	187039026	187044478	-	187041752	1.0	0.999	collinear
gene:TraesCS7B03G0386200	Chr7B	194981251	194985633	-	194983442	Chr7B	187409680	187414062	-	187411871	1.0	1.0	collinear
gene:TraesCS7B03G0386300	Chr7B	195205211	195207230	-	195206220	Chr7B	187633677	187635696	-	187634686	1.0	1.0	collinear
gene:TraesCS7B03G0386400	Chr7B	195254791	195259115	-	195256953	Chr7B	187683261	187687585	-	187685423	1.0	0.999	collinear
gene:TraesCS7B03G0387000	Chr7B	195719239	195721489	-	195720364	Chr7B	188147258	188149508	-	188148383	1.0	0.999	collinear
gene:TraesCS7B03G0387400	Chr7B	196161438	196163286	-	196162362	Chr7B	188588245	188590093	-	188589169	1.0	1.0	collinear
gene:TraesCS7B03G0387900	Chr7B	196510092	196510436	-	196510264	Chr7B	188948346	188948690	-	188948518	1.0	1.0	collinear
gene:TraesCS7B03G0388200	Chr7B	196865626	196868100	+	196866863	Chr7B	189310596	189313078	+	189311837	1.0	0.999	collinear
gene:TraesCS7B03G0388500	Chr7B	196869840	196872846	-	196871343	Chr7B	189314818	189317824	-	189316321	1.0	1.0	collinear
gene:TraesCS7B03G0388900	Chr7B	197433519	197438610	-	197436064	Chr7B	189876527	189881620	-	189879073	1.0	0.999	collinear
gene:TraesCS7B03G0389000	Chr7B	197752104	197757718	+	197754911	Chr7B	190194904	190200518	+	190197711	1.0	1.0	collinear
gene:TraesCS7B03G0389800	Chr7B	197854817	197856739	+	197855778	Chr7B	190297619	190299541	+	190298580	1.0	1.0	collinear
gene:TraesCS7B03G0390000	Chr7B	197857144	197859594	+	197858369	Chr7B	190299946	190302396	+	190301171	1.0	1.0	collinear
gene:TraesCS7B03G0390300	Chr7B	197892984	197896823	+	197894903	Chr7B	190335918	190339757	+	190337837	1.0	0.999	collinear
gene:TraesCS7B03G0390700	Chr7B	198040435	198041619	+	198041027	Chr7B	190483372	190484556	+	190483964	1.0	1.0	collinear
gene:TraesCS7B03G0391400	Chr7B	198567235	198570697	+	198568966	Chr7B	191008809	191012271	+	191010540	1.0	0.999	collinear
gene:TraesCS7B03G0391800	Chr7B	198612323	198614612	-	198613467	Chr7B	191053919	191056208	-	191055063	1.0	1.0	collinear
gene:TraesCS7B03G0392000	Chr7B	198845296	198847322	+	198846309	Chr7B	191286412	191288438	+	191287425	1.0	1.0	collinear
gene:TraesCS7B03G0392100	Chr7B	198850672	198853276	-	198851974	Chr7B	191291788	191294392	-	191293090	1.0	1.0	collinear
gene:TraesCS7B03G0392300	Chr7B	198941692	198943253	-	198942472	Chr7B	191382944	191384505	-	191383724	1.0	1.0	collinear
gene:TraesCS7B03G0392700	Chr7B	199817725	199821086	+	199819405	Chr7B	192268724	192272082	+	192270403	1.0	1.0	collinear
gene:TraesCS7B03G0392800	Chr7B	200349800	200351261	+	200350530	Chr7B	192805161	192806622	+	192805891	1.0	1.0	collinear
gene:TraesCS7B03G0392900	Chr7B	200351939	200355738	-	200353838	Chr7B	192807300	192811097	-	192809198	1.0	1.0	collinear
gene:TraesCS7B03G0393000	Chr7B	200398653	200401769	+	200400211	Chr7B	192854014	192857130	+	192855572	1.0	1.0	collinear
gene:TraesCS7B03G0393100	Chr7B	200405458	200407344	-	200406401	Chr7B	192860820	192862706	-	192861763	1.0	1.0	collinear
gene:TraesCS7B03G0393200	Chr7B	200510159	200511283	+	200510721	Chr7B	192965559	192966683	+	192966121	1.0	1.0	collinear
gene:TraesCS7B03G0393400	Chr7B	200970982	200972370	-	200971676	Chr7B	193425459	193426847	-	193426153	1.0	0.999	collinear
gene:TraesCS7B03G0393600	Chr7B	201309179	201313722	+	201311450	Chr7B	193778622	193783165	+	193780893	1.0	1.0	collinear
gene:TraesCS7B03G0393700	Chr7B	201314510	201316826	-	201315668	Chr7B	193783953	193786269	-	193785111	1.0	1.0	collinear
gene:TraesCS7B03G0393800	Chr7B	201440964	201444367	-	201442665	Chr7B	193910731	193916293	-	193913512	0.959	0.959	collinear
gene:TraesCS7B03G0394000	Chr7B	201924730	201929969	-	201927349	Chr7B	194401739	194406978	-	194404358	1.0	1.0	collinear
gene:TraesCS7B03G0394100	Chr7B	201942659	201946571	+	201944615	Chr7B	194419660	194423572	+	194421616	1.0	0.999	collinear
gene:TraesCS7B03G0394700	Chr7B	202176564	202179784	-	202178174	Chr7B	194612791	194616011	-	194614401	1.0	1.0	collinear
gene:TraesCS7B03G0395000	Chr7B	202500990	202519719	+	202510354	Chr7B	194932144	194950450	+	194941297	1.0	1.0	collinear
gene:TraesCS7B03G0395200	Chr7B	202547982	202551206	+	202549594	Chr7B	194978616	194981841	+	194980228	1.0	0.999	collinear
gene:TraesCS7B03G0395400	Chr7B	203068897	203071727	-	203070312	Chr7B	195497668	195500498	-	195499083	1.0	0.999	collinear
gene:TraesCS7B03G0395600	Chr7B	203284548	203290168	+	203287358	Chr7B	195716139	195721762	+	195718950	1.0	0.999	collinear
gene:TraesCS7B03G0395700	Chr7B	203470760	203478542	+	203474651	Chr7B	195881837	195889631	+	195885734	1.0	0.999	collinear
gene:TraesCS7B03G0395800	Chr7B	203479503	203481953	-	203480728	Chr7B	195890592	195893042	-	195891817	1.0	0.999	collinear
gene:TraesCS7B03G0396300	Chr7B	203691473	203692619	-	203692046	Chr7B	196068412	196069558	-	196068985	1.0	0.998	collinear
gene:TraesCS7B03G0396800	Chr7B	204368793	204376185	+	204372489	Chr7B	196699089	196706482	+	196702785	1.0	0.996	collinear
gene:TraesCS7B03G0396900	Chr7B	204712194	204713621	+	204712907	Chr7B	197041018	197042445	+	197041731	1.0	1.0	collinear
gene:TraesCS7B03G0397500	Chr7B	205104225	205105864	+	205105044	Chr7B	197418679	197420318	+	197419498	1.0	1.0	collinear
gene:TraesCS7B03G0398100	Chr7B	205309772	205311516	+	205310644	Chr7B	197624021	197625765	+	197624893	1.0	1.0	collinear
gene:TraesCS7B03G0398200	Chr7B	205355754	205360679	-	205358216	Chr7B	197670035	197674960	-	197672497	1.0	1.0	collinear
gene:TraesCS7B03G0398600	Chr7B	205617691	205619267	-	205618479	Chr7B	197932068	197933644	-	197932856	1.0	0.998	collinear
gene:TraesCS7B03G0399300	Chr7B	206535010	206543199	+	206539104	Chr7B	198879642	198887846	+	198883744	1.0	0.995	collinear
gene:TraesCS7B03G0400600	Chr7B	206600717	206602149	-	206601433	Chr7B	198936566	198937998	-	198937282	1.0	0.992	collinear
gene:TraesCS7B03G0400900	Chr7B	206968896	206969262	+	206969079	Chr7B	199304780	199305146	+	199304963	1.0	0.992	collinear
gene:TraesCS7B03G0401000	Chr7B	207075247	207078110	+	207076678	Chr7B	199411116	199413979	+	199412547	1.0	1.0	collinear
gene:TraesCS7B03G0401300	Chr7B	207295120	207300525	-	207297822	Chr7B	199631000	199636409	-	199633704	1.0	0.998	collinear
gene:TraesCS7B03G0401600	Chr7B	207712167	207712853	+	207712510	Chr7B	200047410	200048096	+	200047753	1.0	1.0	collinear
gene:TraesCS7B03G0401800	Chr7B	207724659	207725129	+	207724894	Chr7B	200059900	200060370	+	200060135	1.0	1.0	collinear
gene:TraesCS7B03G0402100	Chr7B	207860058	207861810	+	207860934	Chr7B	200195344	200197096	+	200196220	1.0	1.0	collinear
gene:TraesCS7B03G0402300	Chr7B	207882131	207886908	+	207884519	Chr7B	200217416	200222195	+	200219805	1.0	1.0	collinear
gene:TraesCS7B03G0402800	Chr7B	208342658	208345658	+	208344158	Chr7B	200677988	200680988	+	200679488	1.0	1.0	collinear
gene:TraesCS7B03G0403200	Chr7B	208509047	208511078	+	208510062	Chr7B	200844121	200846152	+	200845136	1.0	1.0	collinear
gene:TraesCS7B03G0403400	Chr7B	208963127	208972362	+	208967744	Chr7B	201295873	201305107	+	201300490	1.0	0.999	collinear
gene:TraesCS7B03G0403800	Chr7B	209511513	209515759	+	209513636	Chr7B	201844248	201848494	+	201846371	1.0	1.0	collinear
gene:TraesCS7B03G0404400	Chr7B	210019829	210021218	+	210020523	Chr7B	202351569	202352958	+	202352263	1.0	1.0	collinear
gene:TraesCS7B03G0404500	Chr7B	210021504	210023917	-	210022710	Chr7B	202353244	202355657	-	202354450	1.0	1.0	collinear
gene:TraesCS7B03G0404600	Chr7B	210025897	210053845	+	210039871	Chr7B	202357637	202385585	+	202371611	1.0	0.999	collinear
gene:TraesCS7B03G0404800	Chr7B	210119940	210122895	+	210121417	Chr7B	202451684	202454639	+	202453161	1.0	1.0	collinear
gene:TraesCS7B03G0404900	Chr7B	210124194	210127440	+	210125817	Chr7B	202455938	202459184	+	202457561	1.0	1.0	collinear
gene:TraesCS7B03G0405000	Chr7B	210131284	210133554	-	210132419	Chr7B	202463017	202465287	-	202464152	1.0	1.0	collinear
gene:TraesCS7B03G0405100	Chr7B	210395757	210400342	-	210398049	Chr7B	202734004	202738589	-	202736296	1.0	1.0	collinear
gene:TraesCS7B03G0405200	Chr7B	210607656	210613597	+	210610626	Chr7B	202945270	202951219	+	202948244	1.0	1.0	collinear
gene:TraesCS7B03G0405300	Chr7B	210643112	210647452	+	210645282	Chr7B	202980519	202984859	+	202982689	1.0	1.0	collinear
gene:TraesCS7B03G0405400	Chr7B	210649289	210651600	-	210650444	Chr7B	202986696	202989007	-	202987851	1.0	1.0	collinear
gene:TraesCS7B03G0405600	Chr7B	210736413	210740994	-	210738703	Chr7B	203073829	203078410	-	203076119	1.0	1.0	collinear
gene:TraesCS7B03G0407000	Chr7B	212280037	212285956	+	212282996	Chr7B	204585969	204591884	+	204588926	0.997	0.997	collinear
gene:TraesCS7B03G0407400	Chr7B	212352129	212354880	+	212353504	Chr7B	204658049	204660799	+	204659424	1.0	1.0	collinear
gene:TraesCS7B03G0407500	Chr7B	212354896	212358828	-	212356862	Chr7B	204660815	204664747	-	204662781	1.0	1.0	collinear
gene:TraesCS7B03G0407700	Chr7B	212665352	212668272	+	212666812	Chr7B	204973145	204976065	+	204974605	1.0	1.0	collinear
gene:TraesCS7B03G0408000	Chr7B	212670560	212675584	-	212673072	Chr7B	204978353	204983377	-	204980865	1.0	1.0	collinear
gene:TraesCS7B03G0408700	Chr7B	212994164	212995472	+	212994818	Chr7B	205290069	205291377	+	205290723	1.0	1.0	collinear
gene:TraesCS7B03G0408900	Chr7B	213014188	213015929	+	213015058	Chr7B	205310259	205312000	+	205311129	1.0	1.0	collinear
gene:TraesCS7B03G0409000	Chr7B	213016530	213020595	-	213018562	Chr7B	205312601	205316666	-	205314633	1.0	1.0	collinear
gene:TraesCS7B03G0409300	Chr7B	213221151	213224007	+	213222579	Chr7B	205517229	205520085	+	205518657	1.0	1.0	collinear
gene:TraesCS7B03G0409400	Chr7B	213224710	213227979	+	213226344	Chr7B	205520787	205524056	+	205522421	1.0	1.0	collinear
gene:TraesCS7B03G0409500	Chr7B	213481010	213491177	+	213486093	Chr7B	205776070	205786322	+	205781196	0.998	0.979	collinear
gene:TraesCS7B03G0409600	Chr7B	213492219	213505025	+	213498622	Chr7B	205787383	205800197	+	205793790	1.0	0.999	collinear
gene:TraesCS7B03G0409800	Chr7B	213583911	213585798	-	213584854	Chr7B	205879088	205880975	-	205880031	1.0	1.0	collinear
gene:TraesCS7B03G0410500	Chr7B	213750086	213751659	+	213750872	Chr7B	206045306	206046879	+	206046092	1.0	1.0	collinear
gene:TraesCS7B03G0411000	Chr7B	214074572	214077044	+	214075808	Chr7B	206369563	206372032	+	206370797	0.997	0.997	collinear
gene:TraesCS7B03G0411100	Chr7B	214080963	214084499	+	214082731	Chr7B	206375951	206379499	+	206377725	1.0	0.995	collinear
gene:TraesCS7B03G0411400	Chr7B	214513732	214514733	-	214514232	Chr7B	206808745	206809746	-	206809245	1.0	1.0	collinear
gene:TraesCS7B03G0411500	Chr7B	214618082	214620707	-	214619394	Chr7B	206913091	206915716	-	206914403	1.0	1.0	collinear
gene:TraesCS7B03G0412000	Chr7B	214883404	214886356	-	214884880	Chr7B	207178092	207181044	-	207179568	1.0	1.0	collinear
gene:TraesCS7B03G0412100	Chr7B	214980352	214981329	-	214980840	Chr7B	207276001	207276978	-	207276489	1.0	1.0	collinear
gene:TraesCS7B03G0412200	Chr7B	214983308	214984530	-	214983919	Chr7B	207278801	207280023	-	207279412	1.0	1.0	collinear
gene:TraesCS7B03G0412400	Chr7B	215173702	215174676	-	215174189	Chr7B	207465048	207466022	-	207465535	1.0	1.0	collinear
gene:TraesCS7B03G0412700	Chr7B	215217780	215243760	-	215230770	Chr7B	207509126	207534966	-	207522046	1.0	1.0	collinear
gene:TraesCS7B03G0413000	Chr7B	215710404	215711222	-	215710813	Chr7B	208000716	208001534	-	208001125	1.0	1.0	collinear
gene:TraesCS7B03G0413100	Chr7B	215821612	215830589	+	215826100	Chr7B	208111239	208119854	+	208115546	1.0	0.999	collinear
gene:TraesCS7B03G0413600	Chr7B	215878457	215881402	-	215879929	Chr7B	208167275	208170220	-	208168747	1.0	1.0	collinear
gene:TraesCS7B03G0414100	Chr7B	216073287	216073523	+	216073405	Chr7B	208362495	208362731	+	208362613	1.0	1.0	collinear
gene:TraesCS7B03G0414200	Chr7B	216077170	216078360	+	216077765	Chr7B	208366378	208367568	+	208366973	1.0	1.0	collinear
gene:TraesCS7B03G0414300	Chr7B	216223425	216225532	+	216224478	Chr7B	208512188	208514295	+	208513241	1.0	1.0	collinear
gene:TraesCS7B03G0414900	Chr7B	216490662	216491873	+	216491267	Chr7B	208779260	208780471	+	208779865	1.0	1.0	collinear
gene:TraesCS7B03G0415000	Chr7B	216493183	216493729	+	216493456	Chr7B	208781775	208782321	+	208782048	1.0	1.0	collinear
gene:TraesCS7B03G0415100	Chr7B	216539308	216542275	+	216540791	Chr7B	208827927	208830894	+	208829410	1.0	1.0	collinear
gene:TraesCS7B03G0415300	Chr7B	216556174	216557027	+	216556600	Chr7B	208844793	208845646	+	208845219	1.0	1.0	collinear
gene:TraesCS7B03G0415400	Chr7B	216743185	216745736	-	216744460	Chr7B	209026733	209029284	-	209028008	1.0	0.999	collinear
gene:TraesCS7B03G0415800	Chr7B	216994495	216997692	-	216996093	Chr7B	209278072	209281269	-	209279670	1.0	0.994	collinear
gene:TraesCS7B03G0415900	Chr7B	216997854	216999514	+	216998684	Chr7B	209281431	209283091	+	209282261	1.0	1.0	collinear
gene:TraesCS7B03G0416900	Chr7B	217451385	217456922	+	217454153	Chr7B	209734803	209740336	+	209737569	1.0	1.0	collinear
gene:TraesCS7B03G0417100	Chr7B	217563717	217568117	-	217565917	Chr7B	209847141	209851541	-	209849341	1.0	1.0	collinear
gene:TraesCS7B03G0417200	Chr7B	217597406	217597786	+	217597596	Chr7B	209880824	209881204	+	209881014	1.0	1.0	collinear
gene:TraesCS7B03G0417300	Chr7B	217709868	217731902	-	217720885	Chr7B	209993276	210015309	-	210004292	1.0	0.998	collinear
gene:TraesCS7B03G0418300	Chr7B	217768785	217771569	-	217770177	Chr7B	210052205	210054659	-	210053432	0.998	0.998	collinear
gene:TraesCS7B03G0418500	Chr7B	217827764	217832232	-	217829998	Chr7B	210110953	210115421	-	210113187	1.0	1.0	collinear
gene:TraesCS7B03G0419300	Chr7B	218187383	218187831	+	218187607	Chr7B	210474541	210474989	+	210474765	1.0	1.0	collinear
gene:TraesCS7B03G0419400	Chr7B	218410857	218413162	-	218412009	Chr7B	210698050	210700355	-	210699202	1.0	1.0	collinear
gene:TraesCS7B03G0419500	Chr7B	218621641	218623184	-	218622412	Chr7B	210908853	210910396	-	210909624	1.0	1.0	collinear
gene:TraesCS7B03G0419600	Chr7B	219073390	219076815	-	219075102	Chr7B	211360684	211364109	-	211362396	1.0	1.0	collinear
