gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS4D03G0083200	Chr4D	22483751	22487897	+	22485824	Chr4D	24582759	24586915	+	24584837	1.0	1.0	collinear
gene:TraesCS4D03G0083300	Chr4D	22489959	22493612	+	22491785	Chr4D	24588977	24592630	+	24590803	1.0	1.0	collinear
gene:TraesCS4D03G0083400	Chr4D	22687417	22690649	-	22689033	Chr4D	24785838	24789070	-	24787454	1.0	0.999	collinear
gene:TraesCS4D03G0083500	Chr4D	23025834	23029366	+	23027600	Chr4D	25121843	25125375	+	25123609	1.0	1.0	collinear
gene:TraesCS4D03G0083600	Chr4D	23033619	23035987	+	23034803	Chr4D	25129628	25131996	+	25130812	1.0	1.0	collinear
gene:TraesCS4D03G0083700	Chr4D	23038780	23044390	+	23041585	Chr4D	25134788	25140406	+	25137597	1.0	1.0	collinear
gene:TraesCS4D03G0083900	Chr4D	23389174	23396098	+	23392636	Chr4D	25484329	25491253	+	25487791	1.0	1.0	collinear
gene:TraesCS4D03G0084000	Chr4D	23396877	23400165	-	23398521	Chr4D	25492032	25495320	-	25493676	1.0	1.0	collinear
gene:TraesCS4D03G0085100	Chr4D	23753771	23756236	+	23755003	Chr4D	25848892	25851357	+	25850124	1.0	1.0	collinear
gene:TraesCS4D03G0085300	Chr4D	23764454	23771348	+	23767901	Chr4D	25859576	25866473	+	25863024	1.0	0.999	collinear
gene:TraesCS4D03G0085600	Chr4D	23858175	23864590	+	23861382	Chr4D	25955017	25961432	+	25958224	1.0	1.0	collinear
gene:TraesCS4D03G0085700	Chr4D	23864593	23865300	-	23864946	Chr4D	25961435	25962142	-	25961788	1.0	1.0	collinear
gene:TraesCS4D03G0085800	Chr4D	23865423	23871480	-	23868451	Chr4D	25962265	25968323	-	25965294	1.0	0.999	collinear
gene:TraesCS4D03G0086100	Chr4D	23926076	23927125	-	23926600	Chr4D	26022930	26023979	-	26023454	1.0	1.0	collinear
gene:TraesCS4D03G0086200	Chr4D	23930791	23936837	-	23933814	Chr4D	26027645	26033691	-	26030668	1.0	1.0	collinear
gene:TraesCS4D03G0087000	Chr4D	24723559	24724686	+	24724122	Chr4D	26793997	26795124	+	26794560	1.0	1.0	collinear
gene:TraesCS4D03G0087500	Chr4D	24863746	24866447	-	24865096	Chr4D	26934262	26936963	-	26935612	1.0	1.0	collinear
gene:TraesCS4D03G0088000	Chr4D	24947851	24950461	-	24949156	Chr4D	27018386	27020996	-	27019691	1.0	1.0	collinear
gene:TraesCS4D03G0088500	Chr4D	25766923	25767954	+	25767438	Chr4D	27827703	27828734	+	27828218	1.0	1.0	collinear
gene:TraesCS4D03G0088600	Chr4D	25771451	25772078	-	25771764	Chr4D	27832231	27832858	-	27832544	1.0	1.0	collinear
gene:TraesCS4D03G0088900	Chr4D	25800340	25801344	-	25800842	Chr4D	27861175	27862179	-	27861677	1.0	1.0	collinear
gene:TraesCS4D03G0089100	Chr4D	25949784	25950588	+	25950186	Chr4D	28009663	28010467	+	28010065	1.0	1.0	collinear
gene:TraesCS4D03G0089200	Chr4D	25953992	25956231	+	25955111	Chr4D	28013743	28015982	+	28014862	1.0	0.999	collinear
gene:TraesCS4D03G0089300	Chr4D	25969831	25970959	-	25970395	Chr4D	28029583	28030711	-	28030147	1.0	1.0	collinear
gene:TraesCS4D03G0089500	Chr4D	25983545	25987824	-	25985684	Chr4D	28042879	28047158	-	28045018	1.0	1.0	collinear
gene:TraesCS4D03G0089800	Chr4D	26026122	26026547	+	26026334	Chr4D	28084988	28085413	+	28085200	1.0	1.0	collinear
gene:TraesCS4D03G0089900	Chr4D	26028707	26029141	+	26028924	Chr4D	28087574	28088008	+	28087791	1.0	1.0	collinear
gene:TraesCS4D03G0090000	Chr4D	26034211	26034663	+	26034437	Chr4D	28093087	28093539	+	28093313	1.0	1.0	collinear
gene:TraesCS4D03G0090100	Chr4D	26042812	26047857	+	26045334	Chr4D	28101690	28106735	+	28104212	1.0	0.999	collinear
gene:TraesCS4D03G0090500	Chr4D	26089941	26096251	+	26093096	Chr4D	28148817	28155133	+	28151975	1.0	0.997	collinear
gene:TraesCS4D03G0090900	Chr4D	26099474	26109640	-	26104557	Chr4D	28158356	28168522	-	28163439	1.0	1.0	collinear
gene:TraesCS4D03G0091000	Chr4D	26187169	26190358	-	26188763	Chr4D	28246051	28249240	-	28247645	1.0	1.0	collinear
gene:TraesCS4D03G0091200	Chr4D	26298397	26301656	-	26300026	Chr4D	28356908	28359987	-	28358447	1.0	1.0	collinear
gene:TraesCS4D03G0091300	Chr4D	26592519	26597206	-	26594862	Chr4D	28648038	28652725	-	28650381	1.0	1.0	collinear
gene:TraesCS4D03G0091800	Chr4D	26810302	26812151	-	26811226	Chr4D	28864559	28866408	-	28865483	1.0	1.0	collinear
gene:TraesCS4D03G0091900	Chr4D	26848701	26855342	+	26852021	Chr4D	28902965	28909606	+	28906285	1.0	1.0	collinear
gene:TraesCS4D03G0092100	Chr4D	26859582	26862162	-	26860872	Chr4D	28913846	28916426	-	28915136	1.0	1.0	collinear
gene:TraesCS4D03G0092300	Chr4D	27082778	27085254	+	27084016	Chr4D	29136760	29139236	+	29137998	1.0	1.0	collinear
gene:TraesCS4D03G0092400	Chr4D	27113726	27116344	+	27115035	Chr4D	29167707	29170325	+	29169016	1.0	1.0	collinear
gene:TraesCS4D03G0092700	Chr4D	27270645	27273438	+	27272041	Chr4D	29324355	29327148	+	29325751	1.0	1.0	collinear
gene:TraesCS4D03G0092800	Chr4D	27495964	27501027	+	27498495	Chr4D	29548085	29553149	+	29550617	1.0	0.999	collinear
gene:TraesCS4D03G0093000	Chr4D	27578941	27584316	-	27581628	Chr4D	29592035	29597300	-	29594667	1.0	1.0	collinear
gene:TraesCS4D03G0093100	Chr4D	27588380	27590002	-	27589191	Chr4D	29601364	29602986	-	29602175	1.0	1.0	collinear
gene:TraesCS4D03G0093200	Chr4D	27770060	27770410	+	27770235	Chr4D	29781795	29782145	+	29781970	1.0	1.0	collinear
gene:TraesCS4D03G0093300	Chr4D	27794186	27798655	-	27796420	Chr4D	29805913	29810382	-	29808147	1.0	1.0	collinear
gene:TraesCS4D03G0093400	Chr4D	27809233	27818301	-	27813767	Chr4D	29820960	29830090	-	29825525	1.0	0.997	collinear
gene:TraesCS4D03G0093600	Chr4D	28036228	28038839	-	28037533	Chr4D	30048053	30050664	-	30049358	1.0	1.0	collinear
gene:TraesCS4D03G0093700	Chr4D	28048630	28053519	+	28051074	Chr4D	30060455	30065344	+	30062899	1.0	1.0	collinear
gene:TraesCS4D03G0094000	Chr4D	28197150	28198463	+	28197806	Chr4D	30208984	30210297	+	30209640	1.0	1.0	collinear
gene:TraesCS4D03G0094200	Chr4D	28206618	28208175	+	28207396	Chr4D	30218468	30220025	+	30219246	1.0	1.0	collinear
gene:TraesCS4D03G0094300	Chr4D	28211756	28214861	+	28213308	Chr4D	30223606	30226711	+	30225158	1.0	1.0	collinear
gene:TraesCS4D03G0095000	Chr4D	28884016	28890995	+	28887505	Chr4D	30892539	30899518	+	30896028	1.0	1.0	collinear
gene:TraesCS4D03G0095100	Chr4D	29090062	29097483	-	29093772	Chr4D	31098573	31105994	-	31102283	1.0	1.0	collinear
gene:TraesCS4D03G0095200	Chr4D	29104057	29108724	-	29106390	Chr4D	31112568	31117235	-	31114901	1.0	1.0	collinear
gene:TraesCS4D03G0095600	Chr4D	29126050	29127861	-	29126955	Chr4D	31134563	31136374	-	31135468	1.0	1.0	collinear
gene:TraesCS4D03G0095700	Chr4D	29128782	29132751	-	29130766	Chr4D	31137295	31141264	-	31139279	1.0	1.0	collinear
gene:TraesCS4D03G0096100	Chr4D	29483543	29487966	+	29485754	Chr4D	31488887	31493310	+	31491098	1.0	1.0	collinear
gene:TraesCS4D03G0096400	Chr4D	29527472	29529271	+	29528371	Chr4D	31532397	31534196	+	31533296	1.0	1.0	collinear
gene:TraesCS4D03G0096500	Chr4D	29618398	29641283	+	29629840	Chr4D	31623336	31646222	+	31634779	1.0	1.0	collinear
gene:TraesCS4D03G0096800	Chr4D	29666257	29668140	-	29667198	Chr4D	31670887	31672770	-	31671828	1.0	1.0	collinear
gene:TraesCS4D03G0096900	Chr4D	29671362	29671961	-	29671661	Chr4D	31675992	31676591	-	31676291	1.0	1.0	collinear
gene:TraesCS4D03G0097000	Chr4D	29814936	29818532	-	29816734	Chr4D	31818737	31822333	-	31820535	1.0	1.0	collinear
gene:TraesCS4D03G0097100	Chr4D	29821795	29822727	+	29822261	Chr4D	31825596	31826528	+	31826062	1.0	1.0	collinear
gene:TraesCS4D03G0097200	Chr4D	29823352	29824698	-	29824025	Chr4D	31827153	31828499	-	31827826	1.0	1.0	collinear
gene:TraesCS4D03G0097300	Chr4D	29965399	29971096	+	29968247	Chr4D	31969225	31974922	+	31972073	1.0	1.0	collinear
gene:TraesCS4D03G0097500	Chr4D	30047661	30052235	+	30049948	Chr4D	32051495	32056070	+	32053782	1.0	1.0	collinear
gene:TraesCS4D03G0097700	Chr4D	30054753	30056968	-	30055860	Chr4D	32058588	32060803	-	32059695	1.0	1.0	collinear
gene:TraesCS4D03G0098300	Chr4D	30439167	30445587	+	30442377	Chr4D	32441083	32447503	+	32444293	1.0	1.0	collinear
gene:TraesCS4D03G0098400	Chr4D	30467420	30470091	+	30468755	Chr4D	32469337	32472008	+	32470672	1.0	1.0	collinear
gene:TraesCS4D03G0098500	Chr4D	30470275	30475395	-	30472835	Chr4D	32472192	32477312	-	32474752	1.0	0.999	collinear
gene:TraesCS4D03G0098600	Chr4D	30478073	30480859	+	30479466	Chr4D	32479990	32482814	+	32481402	1.0	1.0	collinear
gene:TraesCS4D03G0098900	Chr4D	30642276	30644378	+	30643327	Chr4D	32644170	32646272	+	32645221	1.0	1.0	collinear
gene:TraesCS4D03G0099100	Chr4D	30803251	30804317	+	30803784	Chr4D	32805430	32806496	+	32805963	1.0	1.0	collinear
gene:TraesCS4D03G0099200	Chr4D	30828665	30829123	+	30828894	Chr4D	32830856	32831314	+	32831085	1.0	1.0	collinear
gene:TraesCS4D03G0099300	Chr4D	30830247	30832622	-	30831434	Chr4D	32832438	32834813	-	32833625	1.0	1.0	collinear
gene:TraesCS4D03G0099600	Chr4D	30845978	30849015	-	30847496	Chr4D	32848167	32851204	-	32849685	1.0	1.0	collinear
gene:TraesCS4D03G0099700	Chr4D	30850127	30854145	-	30852136	Chr4D	32852316	32856334	-	32854325	1.0	1.0	collinear
gene:TraesCS4D03G0099800	Chr4D	30908554	30912397	+	30910475	Chr4D	32910746	32914589	+	32912667	1.0	1.0	collinear
gene:TraesCS4D03G0100100	Chr4D	30942517	30943119	-	30942818	Chr4D	32944717	32945319	-	32945018	1.0	1.0	collinear
gene:TraesCS4D03G0100800	Chr4D	31022927	31024564	-	31023745	Chr4D	33025108	33026745	-	33025926	1.0	1.0	collinear
gene:TraesCS4D03G0101000	Chr4D	31030549	31040368	+	31035458	Chr4D	33032730	33042549	+	33037639	1.0	1.0	collinear
gene:TraesCS4D03G0101100	Chr4D	31043348	31046135	+	31044741	Chr4D	33045530	33048317	+	33046923	1.0	1.0	collinear
gene:TraesCS4D03G0101300	Chr4D	31050421	31054325	+	31052373	Chr4D	33052606	33056510	+	33054558	1.0	1.0	collinear
gene:TraesCS4D03G0101800	Chr4D	31131265	31136328	+	31133796	Chr4D	33132890	33137953	+	33135421	1.0	1.0	collinear
gene:TraesCS4D03G0101900	Chr4D	31136373	31142089	+	31139231	Chr4D	33137998	33143710	+	33140854	1.0	1.0	collinear
gene:TraesCS4D03G0102000	Chr4D	31144962	31146612	+	31145787	Chr4D	33146583	33148233	+	33147408	1.0	1.0	collinear
gene:TraesCS4D03G0102300	Chr4D	31154742	31156337	+	31155539	Chr4D	33156363	33157958	+	33157160	1.0	1.0	collinear
gene:TraesCS4D03G0102600	Chr4D	31183635	31185374	-	31184504	Chr4D	33185261	33187000	-	33186130	1.0	1.0	collinear
gene:TraesCS4D03G0103600	Chr4D	31579851	31585065	-	31582458	Chr4D	33581035	33586249	-	33583642	1.0	1.0	collinear
gene:TraesCS4D03G0103800	Chr4D	31956855	31958928	-	31957891	Chr4D	33956790	33958863	-	33957826	1.0	1.0	collinear
gene:TraesCS4D03G0103900	Chr4D	32057291	32059293	+	32058292	Chr4D	34057066	34059068	+	34058067	1.0	1.0	collinear
gene:TraesCS4D03G0104000	Chr4D	32067135	32068923	-	32068029	Chr4D	34066475	34068263	-	34067369	1.0	1.0	collinear
gene:TraesCS4D03G0104300	Chr4D	32270521	32273331	+	32271926	Chr4D	34268808	34271618	+	34270213	1.0	1.0	collinear
gene:TraesCS4D03G0104600	Chr4D	32377623	32379485	+	32378554	Chr4D	34375911	34377773	+	34376842	1.0	1.0	collinear
gene:TraesCS4D03G0104700	Chr4D	32380624	32383054	+	32381839	Chr4D	34378912	34381349	+	34380130	1.0	1.0	collinear
gene:TraesCS4D03G0104900	Chr4D	32424084	32434756	+	32429420	Chr4D	34422380	34433058	+	34427719	1.0	1.0	collinear
gene:TraesCS4D03G0105000	Chr4D	32436804	32441549	+	32439176	Chr4D	34435106	34439851	+	34437478	1.0	1.0	collinear
gene:TraesCS4D03G0105100	Chr4D	32634760	32640871	+	32637815	Chr4D	34631037	34637152	+	34634094	1.0	1.0	collinear
gene:TraesCS4D03G0105200	Chr4D	32680929	32683760	+	32682344	Chr4D	34677214	34680045	+	34678629	1.0	1.0	collinear
gene:TraesCS4D03G0105300	Chr4D	32836272	32839391	+	32837831	Chr4D	34832562	34835681	+	34834121	1.0	1.0	collinear
gene:TraesCS4D03G0105400	Chr4D	32847824	32853936	+	32850880	Chr4D	34844114	34850226	+	34847170	1.0	1.0	collinear
gene:TraesCS4D03G0105500	Chr4D	32855016	32859133	-	32857074	Chr4D	34851306	34855423	-	34853364	1.0	1.0	collinear
gene:TraesCS4D03G0105700	Chr4D	32964434	32967298	+	32965866	Chr4D	34960664	34963528	+	34962096	1.0	1.0	collinear
gene:TraesCS4D03G0105800	Chr4D	32967851	32973660	-	32970755	Chr4D	34964081	34969890	-	34966985	1.0	1.0	collinear
gene:TraesCS4D03G0106000	Chr4D	33104989	33111507	+	33108248	Chr4D	35100953	35107471	+	35104212	1.0	1.0	collinear
gene:TraesCS4D03G0106100	Chr4D	33112783	33117534	+	33115158	Chr4D	35108747	35113498	+	35111122	1.0	1.0	collinear
gene:TraesCS4D03G0106200	Chr4D	33118275	33119403	-	33118839	Chr4D	35114239	35115367	-	35114803	1.0	1.0	collinear
gene:TraesCS4D03G0106400	Chr4D	33375829	33381082	-	33378455	Chr4D	35371964	35377217	-	35374590	1.0	1.0	collinear
gene:TraesCS4D03G0106500	Chr4D	33381984	33384276	-	33383130	Chr4D	35378119	35380411	-	35379265	1.0	1.0	collinear
gene:TraesCS4D03G0106600	Chr4D	33552544	33560416	-	33556480	Chr4D	35548672	35556239	-	35552455	1.0	1.0	collinear
gene:TraesCS4D03G0106800	Chr4D	34680925	34682811	+	34681868	Chr4D	36671629	36673515	+	36672572	1.0	1.0	collinear
gene:TraesCS4D03G0106900	Chr4D	34698443	34701430	+	34699936	Chr4D	36689144	36692131	+	36690637	1.0	1.0	collinear
gene:TraesCS4D03G0107300	Chr4D	35208529	35212803	-	35210666	Chr4D	37196264	37200538	-	37198401	1.0	1.0	collinear
gene:TraesCS4D03G0107600	Chr4D	35269978	35274596	+	35272287	Chr4D	37257773	37262577	+	37260175	1.0	1.0	collinear
gene:TraesCS4D03G0107700	Chr4D	35275182	35279013	+	35277097	Chr4D	37263163	37266994	+	37265078	1.0	1.0	collinear
gene:TraesCS4D03G0107800	Chr4D	35278913	35280221	-	35279567	Chr4D	37266894	37268202	-	37267548	1.0	1.0	collinear
gene:TraesCS4D03G0107900	Chr4D	35308013	35310941	-	35309477	Chr4D	37295994	37298922	-	37297458	1.0	1.0	collinear
gene:TraesCS4D03G0108000	Chr4D	35311132	35321208	+	35316170	Chr4D	37299113	37309189	+	37304151	1.0	1.0	collinear
gene:TraesCS4D03G0108100	Chr4D	35321772	35325642	-	35323707	Chr4D	37309753	37313623	-	37311688	1.0	0.995	collinear
gene:TraesCS4D03G0108400	Chr4D	35727294	35729903	+	35728598	Chr4D	37712819	37715428	+	37714123	1.0	1.0	collinear
gene:TraesCS4D03G0108500	Chr4D	35729766	35734881	-	35732323	Chr4D	37715291	37720405	-	37717848	1.0	1.0	collinear
gene:TraesCS4D03G0108700	Chr4D	35759031	35761232	-	35760131	Chr4D	37743489	37745690	-	37744589	1.0	1.0	collinear
gene:TraesCS4D03G0108900	Chr4D	35772005	35774497	+	35773251	Chr4D	37756463	37758955	+	37757709	1.0	1.0	collinear
gene:TraesCS4D03G0108800	Chr4D	35771743	35777717	-	35774730	Chr4D	37756201	37762175	-	37759188	1.0	1.0	collinear
gene:TraesCS4D03G0109000	Chr4D	35779931	35780503	-	35780217	Chr4D	37764389	37764961	-	37764675	1.0	1.0	collinear
gene:TraesCS4D03G0110500	Chr4D	36081563	36085726	+	36083644	Chr4D	38065822	38069985	+	38067903	1.0	1.0	collinear
gene:TraesCS4D03G0111100	Chr4D	36235050	36236801	+	36235925	Chr4D	38220109	38221860	+	38220984	1.0	1.0	collinear
gene:TraesCS4D03G0111200	Chr4D	36256340	36258609	-	36257474	Chr4D	38241414	38243683	-	38242548	1.0	1.0	collinear
gene:TraesCS4D03G0111500	Chr4D	36878552	36881096	+	36879824	Chr4D	38862713	38865257	+	38863985	1.0	1.0	collinear
gene:TraesCS4D03G0111700	Chr4D	36881168	36885908	-	36883538	Chr4D	38865329	38870069	-	38867699	1.0	1.0	collinear
gene:TraesCS4D03G0111800	Chr4D	37011917	37018532	+	37015224	Chr4D	38995529	39002144	+	38998836	1.0	1.0	collinear
gene:TraesCS4D03G0111900	Chr4D	37019838	37021919	+	37020878	Chr4D	39003450	39005531	+	39004490	1.0	1.0	collinear
gene:TraesCS4D03G0112200	Chr4D	37036246	37037000	+	37036623	Chr4D	39019859	39020613	+	39020236	1.0	1.0	collinear
gene:TraesCS4D03G0112400	Chr4D	37041798	37043648	+	37042723	Chr4D	39025414	39027264	+	39026339	1.0	1.0	collinear
gene:TraesCS4D03G0112300	Chr4D	37041454	37049929	+	37045691	Chr4D	39025070	39033545	+	39029307	1.0	1.0	collinear
gene:TraesCS4D03G0112600	Chr4D	37139272	37148945	+	37144108	Chr4D	39121849	39131523	+	39126686	1.0	1.0	collinear
gene:TraesCS4D03G0112800	Chr4D	37160252	37160771	-	37160511	Chr4D	39142835	39143354	-	39143094	1.0	1.0	collinear
gene:TraesCS4D03G0112900	Chr4D	37161100	37180788	+	37170944	Chr4D	39143683	39163369	+	39153526	1.0	1.0	collinear
gene:TraesCS4D03G0113000	Chr4D	37187296	37204968	-	37196132	Chr4D	39169877	39187549	-	39178713	1.0	1.0	collinear
gene:TraesCS4D03G0113900	Chr4D	37433012	37436820	+	37434916	Chr4D	39415634	39419442	+	39417538	1.0	1.0	collinear
gene:TraesCS4D03G0114000	Chr4D	37437342	37438322	+	37437832	Chr4D	39419964	39420944	+	39420454	1.0	1.0	collinear
gene:TraesCS4D03G0114100	Chr4D	37438911	37440062	+	37439486	Chr4D	39421533	39422684	+	39422108	1.0	1.0	collinear
gene:TraesCS4D03G0114400	Chr4D	37632984	37646305	+	37639644	Chr4D	39615496	39628864	+	39622180	1.0	1.0	collinear
gene:TraesCS4D03G0114700	Chr4D	37731827	37735241	-	37733534	Chr4D	39714422	39717836	-	39716129	1.0	1.0	collinear
gene:TraesCS4D03G0114900	Chr4D	37861771	37863221	+	37862496	Chr4D	39844420	39845870	+	39845145	1.0	1.0	collinear
gene:TraesCS4D03G0115300	Chr4D	37883602	37885580	-	37884591	Chr4D	39866250	39868228	-	39867239	1.0	1.0	collinear
gene:TraesCS4D03G0115600	Chr4D	38087051	38088397	-	38087724	Chr4D	40069506	40070852	-	40070179	1.0	1.0	collinear
gene:TraesCS4D03G0115700	Chr4D	38107749	38112073	-	38109911	Chr4D	40090204	40094528	-	40092366	1.0	1.0	collinear
gene:TraesCS4D03G0115900	Chr4D	38202197	38204171	+	38203184	Chr4D	40184644	40186618	+	40185631	1.0	1.0	collinear
gene:TraesCS4D03G0116000	Chr4D	38202964	38203716	-	38203340	Chr4D	40185411	40186163	-	40185787	1.0	1.0	collinear
gene:TraesCS4D03G0116100	Chr4D	38514850	38525091	+	38519970	Chr4D	40496580	40506821	+	40501700	1.0	1.0	collinear
gene:TraesCS4D03G0116200	Chr4D	38527298	38531880	-	38529589	Chr4D	40509028	40513410	-	40511219	1.0	1.0	collinear
gene:TraesCS4D03G0116500	Chr4D	38877080	38881050	-	38879065	Chr4D	40858034	40862004	-	40860019	1.0	1.0	collinear
gene:TraesCS4D03G0116800	Chr4D	38892447	38894975	+	38893711	Chr4D	40873399	40875927	+	40874663	1.0	1.0	collinear
gene:TraesCS4D03G0116900	Chr4D	38933369	38934499	-	38933934	Chr4D	40914292	40915422	-	40914857	1.0	1.0	collinear
gene:TraesCS4D03G0117400	Chr4D	39037430	39043728	-	39040579	Chr4D	41018347	41024645	-	41021496	1.0	1.0	collinear
gene:TraesCS4D03G0117500	Chr4D	39177754	39181226	-	39179490	Chr4D	41158698	41162170	-	41160434	1.0	1.0	collinear
gene:TraesCS4D03G0117700	Chr4D	39792372	39796540	-	39794456	Chr4D	41773318	41777486	-	41775402	1.0	1.0	collinear
gene:TraesCS4D03G0117900	Chr4D	39816801	39818608	-	39817704	Chr4D	41797746	41799553	-	41798649	1.0	1.0	collinear
gene:TraesCS4D03G0118000	Chr4D	39841638	39842352	+	39841995	Chr4D	41822587	41823301	+	41822944	1.0	1.0	collinear
gene:TraesCS4D03G0118100	Chr4D	39856525	39857017	+	39856771	Chr4D	41837473	41837965	+	41837719	1.0	1.0	collinear
gene:TraesCS4D03G0118200	Chr4D	39918438	39919030	+	39918734	Chr4D	41899386	41899978	+	41899682	1.0	1.0	collinear
gene:TraesCS4D03G0118300	Chr4D	39936084	39936371	+	39936227	Chr4D	41916387	41916674	+	41916530	1.0	1.0	collinear
gene:TraesCS4D03G0118500	Chr4D	39939142	39940418	+	39939780	Chr4D	41919086	41920362	+	41919724	1.0	1.0	collinear
gene:TraesCS4D03G0118600	Chr4D	39943940	39947416	+	39945678	Chr4D	41923884	41927360	+	41925622	1.0	1.0	collinear
gene:TraesCS4D03G0118700	Chr4D	39947368	39948337	-	39947852	Chr4D	41927312	41928281	-	41927796	1.0	1.0	collinear
gene:TraesCS4D03G0118900	Chr4D	39976391	39976978	-	39976684	Chr4D	41956336	41956923	-	41956629	1.0	1.0	collinear
gene:TraesCS4D03G0119100	Chr4D	39985533	39989750	+	39987641	Chr4D	41965034	41969250	+	41967142	1.0	1.0	collinear
gene:TraesCS4D03G0119200	Chr4D	39990822	39992087	+	39991454	Chr4D	41970322	41971587	+	41970954	1.0	1.0	collinear
gene:TraesCS4D03G0119300	Chr4D	39992135	39996298	-	39994216	Chr4D	41971635	41975798	-	41973716	1.0	1.0	collinear
gene:TraesCS4D03G0119800	Chr4D	40193290	40194558	-	40193924	Chr4D	42171226	42172494	-	42171860	1.0	1.0	collinear
gene:TraesCS4D03G0120500	Chr4D	40433900	40438881	+	40436390	Chr4D	42411830	42416810	+	42414320	1.0	1.0	collinear
gene:TraesCS4D03G0120600	Chr4D	40560003	40562561	+	40561282	Chr4D	42537300	42539858	+	42538579	1.0	1.0	collinear
gene:TraesCS4D03G0120700	Chr4D	40563854	40565666	-	40564760	Chr4D	42541151	42542963	-	42542057	1.0	1.0	collinear
gene:TraesCS4D03G0121000	Chr4D	40694344	40696456	+	40695400	Chr4D	42670678	42672790	+	42671734	1.0	1.0	collinear
gene:TraesCS4D03G0121100	Chr4D	40704050	40705898	-	40704974	Chr4D	42680384	42682232	-	42681308	1.0	1.0	collinear
gene:TraesCS4D03G0121400	Chr4D	40915713	40919135	-	40917424	Chr4D	42890354	42893776	-	42892065	1.0	1.0	collinear
gene:TraesCS4D03G0121600	Chr4D	40976951	40979075	+	40978013	Chr4D	42950220	42952344	+	42951282	1.0	1.0	collinear
gene:TraesCS4D03G0121700	Chr4D	40981605	40983434	+	40982519	Chr4D	42954874	42956703	+	42955788	1.0	1.0	collinear
gene:TraesCS4D03G0121900	Chr4D	40989580	40990065	-	40989822	Chr4D	42962849	42963334	-	42963091	1.0	1.0	collinear
gene:TraesCS4D03G0122300	Chr4D	41139726	41146656	+	41143191	Chr4D	43112956	43119886	+	43116421	1.0	1.0	collinear
gene:TraesCS4D03G0122400	Chr4D	41148078	41150147	-	41149112	Chr4D	43121308	43123377	-	43122342	1.0	1.0	collinear
gene:TraesCS4D03G0123100	Chr4D	41232354	41234112	+	41233233	Chr4D	43199147	43200905	+	43200026	1.0	1.0	collinear
gene:TraesCS4D03G0123200	Chr4D	41234249	41237780	-	41236014	Chr4D	43201042	43204573	-	43202807	1.0	1.0	collinear
gene:TraesCS4D03G0123300	Chr4D	41375859	41381091	-	41378475	Chr4D	43341868	43347100	-	43344484	1.0	1.0	collinear
gene:TraesCS4D03G0123400	Chr4D	41397790	41398227	+	41398008	Chr4D	43363798	43364235	+	43364016	1.0	1.0	collinear
gene:TraesCS4D03G0123500	Chr4D	41399368	41400772	+	41400070	Chr4D	43365376	43366780	+	43366078	1.0	1.0	collinear
gene:TraesCS4D03G0123600	Chr4D	41404293	41404652	+	41404472	Chr4D	43370301	43370660	+	43370480	1.0	1.0	collinear
gene:TraesCS4D03G0124600	Chr4D	41423146	41424096	+	41423621	Chr4D	43389154	43390104	+	43389629	1.0	1.0	collinear
gene:TraesCS4D03G0124900	Chr4D	41532991	41534280	+	41533635	Chr4D	43499052	43500341	+	43499696	1.0	1.0	collinear
gene:TraesCS4D03G0125000	Chr4D	41534414	41536011	-	41535212	Chr4D	43500475	43502072	-	43501273	1.0	1.0	collinear
gene:TraesCS4D03G0125300	Chr4D	41653269	41653985	+	41653627	Chr4D	43618951	43619667	+	43619309	1.0	1.0	collinear
gene:TraesCS4D03G0125400	Chr4D	41791227	41791385	-	41791306	Chr4D	43756676	43756834	-	43756755	1.0	1.0	collinear
gene:TraesCS4D03G0125500	Chr4D	41794111	41798541	-	41796326	Chr4D	43759560	43763990	-	43761775	1.0	1.0	collinear
gene:TraesCS4D03G0125700	Chr4D	42295717	42304708	-	42300212	Chr4D	44260596	44269587	-	44265091	1.0	1.0	collinear
gene:TraesCS4D03G0125800	Chr4D	42480376	42483091	-	42481733	Chr4D	44445394	44448109	-	44446751	1.0	1.0	collinear
gene:TraesCS4D03G0126000	Chr4D	42483109	42487587	+	42485348	Chr4D	44448127	44452605	+	44450366	1.0	1.0	collinear
gene:TraesCS4D03G0126400	Chr4D	42668343	42671846	+	42670094	Chr4D	44633312	44636815	+	44635063	1.0	1.0	collinear
gene:TraesCS4D03G0126700	Chr4D	42858553	42864412	-	42861482	Chr4D	44823536	44829395	-	44826465	1.0	1.0	collinear
gene:TraesCS4D03G0126800	Chr4D	42900561	42904113	+	42902337	Chr4D	44865538	44869090	+	44867314	1.0	1.0	collinear
gene:TraesCS4D03G0127000	Chr4D	43103212	43106985	-	43105098	Chr4D	45067687	45071460	-	45069573	1.0	1.0	collinear
gene:TraesCS4D03G0127100	Chr4D	43143452	43147260	-	43145356	Chr4D	45105744	45109552	-	45107648	1.0	1.0	collinear
gene:TraesCS4D03G0127200	Chr4D	43617177	43629673	+	43623425	Chr4D	45577104	45589601	+	45583352	1.0	1.0	collinear
gene:TraesCS4D03G0127300	Chr4D	43629882	43633175	-	43631528	Chr4D	45589810	45593104	-	45591457	1.0	1.0	collinear
