gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS5B02G049100	Chr5B	54860275	54860586	+	54860430	Chr5B	64708057	64708368	+	64708212	1.0	1.0	collinear
gene:TraesCS5B02G049200	Chr5B	55028414	55029079	+	55028746	Chr5B	64873591	64874256	+	64873923	1.0	1.0	collinear
gene:TraesCS5B02G049300	Chr5B	55040145	55042453	-	55041299	Chr5B	64885322	64887630	-	64886476	1.0	1.0	collinear
gene:TraesCS5B02G049400	Chr5B	55091864	55098499	+	55095181	Chr5B	64935563	64942198	+	64938880	1.0	1.0	collinear
gene:TraesCS5B02G049500	Chr5B	55179083	55185295	+	55182189	Chr5B	65021808	65028020	+	65024914	1.0	1.0	collinear
gene:TraesCS5B02G049600	Chr5B	55264641	55268337	+	55266489	Chr5B	65106790	65110486	+	65108638	1.0	1.0	collinear
gene:TraesCS5B02G049700	Chr5B	55268889	55273964	+	55271426	Chr5B	65111038	65116113	+	65113575	1.0	1.0	collinear
gene:TraesCS5B02G049800	Chr5B	55307942	55311836	+	55309889	Chr5B	65150091	65153985	+	65152038	1.0	1.0	collinear
gene:TraesCS5B02G049900	Chr5B	55343656	55344123	+	55343889	Chr5B	65184976	65185443	+	65185209	1.0	1.0	collinear
gene:TraesCS5B02G050000	Chr5B	55364409	55365725	+	55365067	Chr5B	65205729	65207045	+	65206387	1.0	1.0	collinear
gene:TraesCS5B02G050100	Chr5B	55366418	55366750	+	55366584	Chr5B	65207507	65207839	+	65207673	1.0	1.0	collinear
gene:TraesCS5B02G050200	Chr5B	55370384	55374713	+	55372548	Chr5B	65211473	65215802	+	65213637	1.0	1.0	collinear
gene:TraesCS5B02G050300	Chr5B	55375546	55376123	-	55375834	Chr5B	65216635	65217212	-	65216923	1.0	1.0	collinear
gene:TraesCS5B02G050400	Chr5B	55421854	55422934	+	55422394	Chr5B	65260178	65261258	+	65260718	1.0	1.0	collinear
gene:TraesCS5B02G050600	Chr5B	55501010	55503007	+	55502008	Chr5B	65337997	65339994	+	65338995	1.0	1.0	collinear
gene:TraesCS5B02G050700	Chr5B	55503819	55506291	-	55505055	Chr5B	65340806	65343278	-	65342042	1.0	1.0	collinear
gene:TraesCS5B02G050800	Chr5B	55508181	55509060	-	55508620	Chr5B	65345168	65346047	-	65345607	1.0	1.0	collinear
gene:TraesCS5B02G050900	Chr5B	55533906	55534323	-	55534114	Chr5B	65370420	65370837	-	65370628	1.0	1.0	collinear
gene:TraesCS5B02G051000	Chr5B	55545582	55546334	-	55545958	Chr5B	65382096	65382848	-	65382472	1.0	1.0	collinear
gene:TraesCS5B02G051100	Chr5B	55547510	55547835	-	55547672	Chr5B	65384024	65384349	-	65384186	1.0	1.0	collinear
gene:TraesCS5B02G051200	Chr5B	55549231	55552088	-	55550659	Chr5B	65385745	65388602	-	65387173	1.0	1.0	collinear
gene:TraesCS5B02G051300	Chr5B	55620759	55626989	-	55623874	Chr5B	65456696	65462926	-	65459811	1.0	1.0	collinear
gene:TraesCS5B02G051500	Chr5B	56334906	56336621	+	56335763	Chr5B	66151260	66152975	+	66152117	1.0	1.0	collinear
gene:TraesCS5B02G051600	Chr5B	56337221	56337511	+	56337366	Chr5B	66153575	66153865	+	66153720	1.0	1.0	collinear
gene:TraesCS5B02G051700	Chr5B	56361596	56362030	+	56361813	Chr5B	66189369	66189803	+	66189586	1.0	1.0	collinear
gene:TraesCS5B02G051900	Chr5B	56562812	56575104	-	56568958	Chr5B	66379258	66391779	-	66385518	1.0	1.0	collinear
gene:TraesCS5B02G052000	Chr5B	56979146	56981064	+	56980105	Chr5B	66810360	66812278	+	66811319	1.0	1.0	collinear
gene:TraesCS5B02G052100	Chr5B	57433696	57437858	+	57435777	Chr5B	67260690	67264852	+	67262771	1.0	1.0	collinear
gene:TraesCS5B02G052200	Chr5B	57490866	57492148	-	57491507	Chr5B	67317328	67318610	-	67317969	1.0	1.0	collinear
gene:TraesCS5B02G052300	Chr5B	57492615	57494669	-	57493642	Chr5B	67318699	67320753	-	67319726	1.0	1.0	collinear
gene:TraesCS5B02G052400	Chr5B	57497598	57498701	-	57498149	Chr5B	67323466	67324569	-	67324017	1.0	1.0	collinear
gene:TraesCS5B02G052500	Chr5B	57507729	57509654	+	57508691	Chr5B	67333597	67335522	+	67334559	1.0	1.0	collinear
gene:TraesCS5B02G052600	Chr5B	57513403	57513666	-	57513534	Chr5B	67338191	67338454	-	67338322	1.0	1.0	collinear
gene:TraesCS5B02G052700	Chr5B	57513927	57515468	-	57514697	Chr5B	67338715	67340256	-	67339485	1.0	1.0	collinear
gene:TraesCS5B02G052800	Chr5B	57516132	57516305	+	57516218	Chr5B	67340920	67341093	+	67341006	1.0	1.0	collinear
gene:TraesCS5B02G052900	Chr5B	57684395	57685917	+	57685156	Chr5B	67506835	67508357	+	67507596	1.0	1.0	collinear
gene:TraesCS5B02G053000	Chr5B	57698817	57704468	+	57701642	Chr5B	67521257	67526908	+	67524082	1.0	1.0	collinear
gene:TraesCS5B02G053100	Chr5B	57961736	57968299	-	57965017	Chr5B	67783814	67790377	-	67787095	1.0	1.0	collinear
gene:TraesCS5B02G053200	Chr5B	57979928	57983127	-	57981527	Chr5B	67802006	67805205	-	67803605	1.0	1.0	collinear
gene:TraesCS5B02G053300	Chr5B	58190167	58192959	-	58191563	Chr5B	68010338	68013130	-	68011734	1.0	1.0	collinear
gene:TraesCS5B02G053400	Chr5B	58395284	58398319	-	58396801	Chr5B	68213638	68216673	-	68215155	1.0	1.0	collinear
gene:TraesCS5B02G053500	Chr5B	58563721	58570892	-	58567306	Chr5B	68381138	68388309	-	68384723	1.0	1.0	collinear
gene:TraesCS5B02G053600	Chr5B	58756834	58757946	-	58757390	Chr5B	68571695	68572807	-	68572251	1.0	1.0	collinear
gene:TraesCS5B02G053700	Chr5B	58886022	58888729	+	58887375	Chr5B	68699622	68702329	+	68700975	1.0	1.0	collinear
gene:TraesCS5B02G053800	Chr5B	58891249	58894696	+	58892972	Chr5B	68704849	68708296	+	68706572	1.0	1.0	collinear
gene:TraesCS5B02G053900	Chr5B	58895657	58898670	-	58897163	Chr5B	68709257	68712270	-	68710763	1.0	1.0	collinear
gene:TraesCS5B02G054000	Chr5B	59156511	59160220	+	59158365	Chr5B	68967634	68971343	+	68969488	1.0	1.0	collinear
gene:TraesCS5B02G054100	Chr5B	59161209	59163166	+	59162187	Chr5B	68972332	68974289	+	68973310	1.0	1.0	collinear
gene:TraesCS5B02G054200	Chr5B	59165228	59170277	-	59167752	Chr5B	68976351	68981400	-	68978875	1.0	1.0	collinear
gene:TraesCS5B02G054300	Chr5B	59174797	59180969	-	59177883	Chr5B	68985690	68991862	-	68988776	1.0	1.0	collinear
gene:TraesCS5B02G054400	Chr5B	59645667	59647455	+	59646561	Chr5B	69450088	69451876	+	69450982	1.0	1.0	collinear
gene:TraesCS5B02G054600	Chr5B	59791457	59792519	+	59791988	Chr5B	69594254	69595316	+	69594785	1.0	1.0	collinear
gene:TraesCS5B02G054700	Chr5B	59906340	59911766	-	59909053	Chr5B	69708455	69713907	-	69711181	1.0	1.0	collinear
gene:TraesCS5B02G054800	Chr5B	59926012	59928225	-	59927118	Chr5B	69727733	69729946	-	69728839	1.0	1.0	collinear
gene:TraesCS5B02G054900	Chr5B	60789281	60789709	-	60789495	Chr5B	70630989	70631417	-	70631203	1.0	1.0	collinear
gene:TraesCS5B02G055000	Chr5B	60790319	60797688	-	60794003	Chr5B	70632027	70639396	-	70635711	1.0	1.0	collinear
gene:TraesCS5B02G055100	Chr5B	60823190	60826692	-	60824941	Chr5B	70664636	70668138	-	70666387	1.0	1.0	collinear
gene:TraesCS5B02G055200	Chr5B	60875300	60876135	-	60875717	Chr5B	70716607	70717442	-	70717024	1.0	1.0	collinear
gene:TraesCS5B02G055300	Chr5B	60877439	60880320	+	60878879	Chr5B	70718746	70721627	+	70720186	1.0	1.0	collinear
gene:TraesCS5B02G055400	Chr5B	60892003	60898635	+	60895319	Chr5B	70732662	70739294	+	70735978	1.0	1.0	collinear
gene:TraesCS5B02G055500	Chr5B	60903796	60904754	+	60904275	Chr5B	70744455	70745413	+	70744934	1.0	1.0	collinear
gene:TraesCS5B02G055600	Chr5B	61368273	61384666	+	61376469	Chr5B	71203717	71219928	+	71211822	1.0	1.0	collinear
gene:TraesCS5B02G055700	Chr5B	61389768	61392158	+	61390963	Chr5B	71225030	71227420	+	71226225	1.0	1.0	collinear
gene:TraesCS5B02G055900	Chr5B	62023691	62026164	-	62024927	Chr5B	71849622	71852095	-	71850858	1.0	1.0	collinear
gene:TraesCS5B02G056000	Chr5B	62027233	62029396	-	62028314	Chr5B	71853164	71855327	-	71854245	1.0	1.0	collinear
gene:TraesCS5B02G056100	Chr5B	62029986	62033552	-	62031769	Chr5B	71855917	71859483	-	71857700	1.0	1.0	collinear
gene:TraesCS5B02G056200	Chr5B	62150399	62152204	+	62151301	Chr5B	71976194	71977999	+	71977096	1.0	1.0	collinear
gene:TraesCS5B02G056300	Chr5B	62939015	62948430	+	62943722	Chr5B	72760860	72770275	+	72765567	1.0	1.0	collinear
gene:TraesCS5B02G056400	Chr5B	62943191	62952303	-	62947747	Chr5B	72765036	72774148	-	72769592	1.0	1.0	collinear
gene:TraesCS5B02G056500	Chr5B	62978211	62978955	+	62978583	Chr5B	72799315	72800059	+	72799687	1.0	1.0	collinear
gene:TraesCS5B02G056600	Chr5B	63253192	63253893	-	63253542	Chr5B	73071884	73072585	-	73072234	1.0	1.0	collinear
gene:TraesCS5B02G056700	Chr5B	63260008	63261528	-	63260768	Chr5B	73078700	73080220	-	73079460	1.0	1.0	collinear
gene:TraesCS5B02G056800	Chr5B	63263977	63265599	+	63264788	Chr5B	73082669	73084291	+	73083480	1.0	1.0	collinear
gene:TraesCS5B02G056900	Chr5B	63266612	63269090	+	63267851	Chr5B	73085304	73087782	+	73086543	1.0	1.0	collinear
gene:TraesCS5B02G057000	Chr5B	63270332	63274505	+	63272418	Chr5B	73089024	73093197	+	73091110	1.0	1.0	collinear
gene:TraesCS5B02G057205	Chr5B	63285171	63288559	+	63286865	Chr5B	73103863	73107251	+	73105557	1.0	1.0	collinear
gene:TraesCS5B02G057200	Chr5B	63289647	63298067	+	63293857	Chr5B	73108339	73116759	+	73112549	1.0	1.0	collinear
gene:TraesCS5B02G057300	Chr5B	63362127	63378611	-	63370369	Chr5B	73180605	73197089	-	73188847	1.0	1.0	collinear
gene:TraesCS5B02G057400	Chr5B	63458785	63470213	+	63464499	Chr5B	73276313	73287741	+	73282027	1.0	1.0	collinear
gene:TraesCS5B02G057500	Chr5B	63475461	63492920	+	63484190	Chr5B	73292809	73310268	+	73301538	1.0	1.0	collinear
gene:TraesCS5B02G057600	Chr5B	63533085	63535259	+	63534172	Chr5B	73350433	73352607	+	73351520	1.0	1.0	collinear
gene:TraesCS5B02G057700	Chr5B	63542988	63545398	+	63544193	Chr5B	73360336	73362746	+	73361541	1.0	1.0	collinear
gene:TraesCS5B02G057800	Chr5B	63546854	63549458	+	63548156	Chr5B	73364202	73366806	+	73365504	1.0	1.0	collinear
gene:TraesCS5B02G057900	Chr5B	63631799	63635280	+	63633539	Chr5B	73448964	73452445	+	73450704	1.0	1.0	collinear
gene:TraesCS5B02G058100	Chr5B	63844216	63846144	+	63845180	Chr5B	73660506	73662434	+	73661470	1.0	1.0	collinear
gene:TraesCS5B02G058200	Chr5B	63850274	63851024	-	63850649	Chr5B	73666564	73667314	-	73666939	1.0	1.0	collinear
gene:TraesCS5B02G058300	Chr5B	64253267	64257777	+	64255522	Chr5B	74064581	74069091	+	74066836	1.0	1.0	collinear
gene:TraesCS5B02G058400	Chr5B	64258039	64263103	+	64260571	Chr5B	74069353	74074144	+	74071748	1.0	1.0	collinear
gene:TraesCS5B02G058500	Chr5B	64264697	64267855	-	64266276	Chr5B	74075738	74078896	-	74077317	1.0	1.0	collinear
gene:TraesCS5B02G058600	Chr5B	64294431	64294694	+	64294562	Chr5B	74105153	74105416	+	74105284	1.0	1.0	collinear
gene:TraesCS5B02G058700	Chr5B	64372746	64373159	-	64372952	Chr5B	74182155	74182568	-	74182361	1.0	1.0	collinear
gene:TraesCS5B02G058800	Chr5B	64418744	64420036	+	64419390	Chr5B	74228153	74229445	+	74228799	1.0	1.0	collinear
gene:TraesCS5B02G058900	Chr5B	64626693	64632252	-	64629472	Chr5B	74435448	74441007	-	74438227	1.0	1.0	collinear
gene:TraesCS5B02G059000	Chr5B	64731218	64744679	-	64737948	Chr5B	74539701	74553162	-	74546431	1.0	1.0	collinear
gene:TraesCS5B02G059100	Chr5B	65185685	65189870	+	65187777	Chr5B	74988545	74992730	+	74990637	1.0	1.0	collinear
gene:TraesCS5B02G059200	Chr5B	65239386	65243879	+	65241632	Chr5B	75041730	75046223	+	75043976	1.0	1.0	collinear
gene:TraesCS5B02G059300	Chr5B	65277989	65279643	-	65278816	Chr5B	75081185	75082839	-	75082012	1.0	1.0	collinear
gene:TraesCS5B02G059400	Chr5B	65524924	65526366	-	65525645	Chr5B	75326190	75327632	-	75326911	1.0	1.0	collinear
gene:TraesCS5B02G059500	Chr5B	65586637	65588340	-	65587488	Chr5B	75383762	75385465	-	75384613	1.0	1.0	collinear
gene:TraesCS5B02G059600	Chr5B	65771709	65773282	+	65772495	Chr5B	75568840	75570413	+	75569626	1.0	1.0	collinear
gene:TraesCS5B02G059700	Chr5B	65774303	65774956	-	65774629	Chr5B	75571434	75572087	-	75571760	1.0	1.0	collinear
gene:TraesCS5B02G059800	Chr5B	65964137	65965511	-	65964824	Chr5B	75758969	75760343	-	75759656	1.0	1.0	collinear
gene:TraesCS5B02G059900	Chr5B	66053051	66053557	-	66053304	Chr5B	75847456	75847962	-	75847709	1.0	1.0	collinear
gene:TraesCS5B02G060000	Chr5B	67026522	67027351	-	67026936	Chr5B	76817045	76817874	-	76817459	1.0	1.0	collinear
gene:TraesCS5B02G060100	Chr5B	67034646	67039263	-	67036954	Chr5B	76824802	76829419	-	76827110	1.0	1.0	collinear
gene:TraesCS5B02G060200	Chr5B	67331835	67333956	-	67332895	Chr5B	77120557	77122678	-	77121617	1.0	1.0	collinear
gene:TraesCS5B02G060300	Chr5B	67490907	67493335	-	67492121	Chr5B	77278168	77280596	-	77279382	1.0	1.0	collinear
gene:TraesCS5B02G060400	Chr5B	67536666	67541319	-	67538992	Chr5B	77323631	77328284	-	77325957	1.0	1.0	collinear
gene:TraesCS5B02G060500	Chr5B	67959409	67962405	+	67960907	Chr5B	77744606	77747602	+	77746104	1.0	1.0	collinear
gene:TraesCS5B02G060600	Chr5B	68048194	68048955	-	68048574	Chr5B	77832280	77833041	-	77832660	1.0	1.0	collinear
gene:TraesCS5B02G060700	Chr5B	68049281	68049898	+	68049589	Chr5B	77833367	77833984	+	77833675	1.0	1.0	collinear
gene:TraesCS5B02G060800	Chr5B	68186013	68188919	-	68187466	Chr5B	77969980	77972886	-	77971433	1.0	1.0	collinear
gene:TraesCS5B02G061000	Chr5B	68355496	68359866	+	68357681	Chr5B	78137803	78142173	+	78139988	1.0	1.0	collinear
gene:TraesCS5B02G061100	Chr5B	68371253	68371723	+	68371488	Chr5B	78153239	78153709	+	78153474	1.0	1.0	collinear
gene:TraesCS5B02G061200	Chr5B	68377385	68380049	+	68378717	Chr5B	78159371	78162035	+	78160703	1.0	1.0	collinear
gene:TraesCS5B02G061300	Chr5B	68420998	68421249	+	68421123	Chr5B	78202227	78202478	+	78202352	1.0	1.0	collinear
gene:TraesCS5B02G061400	Chr5B	68843885	68846621	+	68845253	Chr5B	78623882	78626618	+	78625250	1.0	1.0	collinear
gene:TraesCS5B02G061500	Chr5B	68898077	68926271	+	68912174	Chr5B	78964310	78992504	+	78978407	1.0	1.0	collinear
gene:TraesCS5B02G061600	Chr5B	68926295	68930490	-	68928392	Chr5B	78992528	78996723	-	78994625	1.0	1.0	collinear
gene:TraesCS5B02G061700	Chr5B	69129401	69140635	+	69135018	Chr5B	79193784	79204744	+	79199264	1.0	1.0	collinear
gene:TraesCS5B02G061800	Chr5B	69278193	69282515	-	69280354	Chr5B	79341432	79345521	-	79343476	1.0	1.0	collinear
gene:TraesCS5B02G061900	Chr5B	69546798	69552385	-	69549591	Chr5B	79609001	79614588	-	79611794	1.0	1.0	collinear
gene:TraesCS5B02G062000	Chr5B	69554032	69563140	-	69558586	Chr5B	79616235	79625343	-	79620789	1.0	1.0	collinear
gene:TraesCS5B02G062100	Chr5B	69643783	69651235	-	69647509	Chr5B	79704875	79712327	-	79708601	1.0	1.0	collinear
gene:TraesCS5B02G062200	Chr5B	69855996	69859508	-	69857752	Chr5B	79915690	79919091	-	79917390	1.0	1.0	collinear
gene:TraesCS5B02G062300	Chr5B	69861189	69863897	-	69862543	Chr5B	79920632	79923340	-	79921986	1.0	1.0	collinear
gene:TraesCS5B02G062400	Chr5B	70090784	70098944	-	70094864	Chr5B	80149729	80157889	-	80153809	1.0	1.0	collinear
gene:TraesCS5B02G062500	Chr5B	70265427	70271818	+	70268622	Chr5B	80322733	80329124	+	80325928	1.0	1.0	collinear
gene:TraesCS5B02G062600	Chr5B	70355899	70361775	+	70358837	Chr5B	80412291	80418167	+	80415229	1.0	1.0	collinear
gene:TraesCS5B02G062700	Chr5B	70393842	70401882	-	70397862	Chr5B	80449545	80457585	-	80453565	1.0	1.0	collinear
gene:TraesCS5B02G062800	Chr5B	70438862	70442696	+	70440779	Chr5B	80494565	80498399	+	80496482	1.0	1.0	collinear
gene:TraesCS5B02G062900	Chr5B	70560031	70566013	+	70563022	Chr5B	80615357	80621339	+	80618348	1.0	1.0	collinear
gene:TraesCS5B02G063000	Chr5B	70791323	70798703	+	70795013	Chr5B	80845228	80852608	+	80848918	1.0	1.0	collinear
gene:TraesCS5B02G063100	Chr5B	70804894	70805981	-	70805437	Chr5B	80858905	80859992	-	80859448	1.0	1.0	collinear
gene:TraesCS5B02G063200	Chr5B	70902579	70903470	-	70903024	Chr5B	80956221	80957112	-	80956666	1.0	1.0	collinear
gene:TraesCS5B02G063300	Chr5B	70908800	70913796	+	70911298	Chr5B	80962221	80967217	+	80964719	1.0	1.0	collinear
gene:TraesCS5B02G063400	Chr5B	70914510	70915934	-	70915222	Chr5B	80967931	80969355	-	80968643	1.0	1.0	collinear
gene:TraesCS5B02G063500	Chr5B	71343857	71350060	+	71346958	Chr5B	81386515	81392718	+	81389616	1.0	1.0	collinear
gene:TraesCS5B02G063600	Chr5B	71514389	71521162	+	71517775	Chr5B	81555141	81561914	+	81558527	1.0	1.0	collinear
gene:TraesCS5B02G063700	Chr5B	71622833	71640463	+	71631648	Chr5B	81663316	81680706	+	81672011	1.0	1.0	collinear
gene:TraesCS5B02G063900	Chr5B	71673483	71674310	-	71673896	Chr5B	81713728	81714555	-	81714141	1.0	1.0	collinear
gene:TraesCS5B02G064000	Chr5B	72007163	72010325	-	72008744	Chr5B	82046164	82049326	-	82047745	1.0	1.0	collinear
gene:TraesCS5B02G064100	Chr5B	72015770	72019543	+	72017656	Chr5B	82054625	82058506	+	82056565	1.0	1.0	collinear
gene:TraesCS5B02G064200	Chr5B	72082361	72083685	+	72083023	Chr5B	82120551	82121875	+	82121213	1.0	1.0	collinear
gene:TraesCS5B02G064300	Chr5B	72086029	72087303	+	72086666	Chr5B	82124219	82125493	+	82124856	1.0	1.0	collinear
gene:TraesCS5B02G064400	Chr5B	72097141	72099708	+	72098424	Chr5B	82135331	82137898	+	82136614	1.0	1.0	collinear
gene:TraesCS5B02G064500	Chr5B	72099739	72104647	-	72102193	Chr5B	82137929	82142837	-	82140383	1.0	1.0	collinear
gene:TraesCS5B02G064600	Chr5B	72107763	72110967	-	72109365	Chr5B	82145600	82148804	-	82147202	1.0	1.0	collinear
gene:TraesCS5B02G064700	Chr5B	72252895	72253479	+	72253187	Chr5B	82298379	82298963	+	82298671	1.0	1.0	collinear
gene:TraesCS5B02G064800	Chr5B	72253528	72256911	+	72255219	Chr5B	82299012	82302395	+	82300703	1.0	1.0	collinear
gene:TraesCS5B02G064900	Chr5B	72258282	72258761	-	72258521	Chr5B	82303766	82304245	-	82304005	1.0	1.0	collinear
gene:TraesCS5B02G065000	Chr5B	72628997	72630943	-	72629970	Chr5B	82673335	82675281	-	82674308	1.0	1.0	collinear
gene:TraesCS5B02G065100	Chr5B	72821181	72821381	+	72821281	Chr5B	82865187	82865387	+	82865287	1.0	1.0	collinear
gene:TraesCS5B02G065200	Chr5B	73347495	73349202	+	73348348	Chr5B	83389962	83391669	+	83390815	1.0	1.0	collinear
gene:TraesCS5B02G065400	Chr5B	73468398	73478207	-	73473302	Chr5B	83508396	83517234	-	83512815	0.935	0.935	collinear
gene:TraesCS5B02G065500	Chr5B	73526443	73527083	-	73526763	Chr5B	83565490	83566130	-	83565810	1.0	1.0	collinear
gene:TraesCS5B02G065600	Chr5B	73828030	73833637	+	73830833	Chr5B	83866146	83871558	+	83868852	0.99	0.99	collinear
gene:TraesCS5B02G065700	Chr5B	73989078	73993193	-	73991135	Chr5B	84025665	84029780	-	84027722	1.0	1.0	collinear
gene:TraesCS5B02G065800	Chr5B	74139396	74140490	-	74139943	Chr5B	84172734	84173828	-	84173281	1.0	1.0	collinear
gene:TraesCS5B02G065900	Chr5B	74141484	74142991	-	74142237	Chr5B	84174822	84176329	-	84175575	1.0	1.0	collinear
gene:TraesCS5B02G066000	Chr5B	74146143	74147278	+	74146710	Chr5B	84179481	84180616	+	84180048	1.0	1.0	collinear
gene:TraesCS5B02G066100	Chr5B	74306417	74307183	-	74306800	Chr5B	84338819	84339585	-	84339202	1.0	1.0	collinear
gene:TraesCS5B02G066200	Chr5B	74307786	74308590	+	74308188	Chr5B	84340188	84340992	+	84340590	1.0	1.0	collinear
gene:TraesCS5B02G066300	Chr5B	74508631	74509125	+	74508878	Chr5B	84537420	84537914	+	84537667	1.0	1.0	collinear
gene:TraesCS5B02G066400	Chr5B	74633111	74636194	+	74634652	Chr5B	84660724	84663807	+	84662265	1.0	1.0	collinear
gene:TraesCS5B02G066500	Chr5B	74639048	74640484	+	74639766	Chr5B	84666661	84668097	+	84667379	1.0	1.0	collinear
gene:TraesCS5B02G066600	Chr5B	74659823	74670378	-	74665100	Chr5B	84686589	84697144	-	84691866	1.0	1.0	collinear
gene:TraesCS5B02G066700	Chr5B	74682657	74686979	-	74684818	Chr5B	84709353	84713675	-	84711514	1.0	1.0	collinear
gene:TraesCS5B02G066800	Chr5B	74987888	74994939	-	74991413	Chr5B	85012632	85019683	-	85016157	1.0	1.0	collinear
gene:TraesCS5B02G066900	Chr5B	74995120	75000386	+	74997753	Chr5B	85019864	85025130	+	85022497	1.0	1.0	collinear
gene:TraesCS5B02G067000	Chr5B	75032855	75034067	+	75033461	Chr5B	85057158	85058370	+	85057764	1.0	1.0	collinear
gene:TraesCS5B02G067100	Chr5B	75206511	75210750	+	75208630	Chr5B	85228999	85233238	+	85231118	1.0	1.0	collinear
gene:TraesCS5B02G067200	Chr5B	75211796	75218042	+	75214919	Chr5B	85234284	85240530	+	85237407	1.0	1.0	collinear
gene:TraesCS5B02G067300	Chr5B	75250634	75251589	+	75251111	Chr5B	85272995	85273950	+	85273472	1.0	1.0	collinear
gene:TraesCS5B02G067400	Chr5B	75331174	75332446	-	75331810	Chr5B	85352651	85353923	-	85353287	1.0	1.0	collinear
gene:TraesCS5B02G067500	Chr5B	75337331	75338586	-	75337958	Chr5B	85358808	85360063	-	85359435	1.0	1.0	collinear
gene:TraesCS5B02G067600	Chr5B	75742119	75743390	-	75742754	Chr5B	85759595	85760866	-	85760230	1.0	1.0	collinear
gene:TraesCS5B02G067700	Chr5B	75810991	75811887	-	75811439	Chr5B	85827087	85827983	-	85827535	1.0	1.0	collinear
gene:TraesCS5B02G067800	Chr5B	75902340	75907985	-	75905162	Chr5B	85917877	85923522	-	85920699	1.0	1.0	collinear
gene:TraesCS5B02G067900	Chr5B	76430949	76431496	-	76431222	Chr5B	86442977	86443524	-	86443250	1.0	1.0	collinear
gene:TraesCS5B02G068000	Chr5B	77582573	77588165	+	77585369	Chr5B	87839372	87844561	+	87841966	1.0	1.0	collinear
gene:TraesCS5B02G068100	Chr5B	77669446	77671214	-	77670330	Chr5B	87924717	87926485	-	87925601	1.0	1.0	collinear
gene:TraesCS5B02G068200	Chr5B	77708817	77709083	+	77708950	Chr5B	87963621	87963887	+	87963754	1.0	1.0	collinear
gene:TraesCS5B02G068300	Chr5B	77714656	77720557	-	77717606	Chr5B	87969460	87974955	-	87972207	0.993	0.993	collinear
gene:TraesCS5B02G068400	Chr5B	77846280	77848835	-	77847557	Chr5B	88100169	88102724	-	88101446	1.0	1.0	collinear
gene:TraesCS5B02G068500	Chr5B	77924130	77925727	-	77924928	Chr5B	88177774	88179371	-	88178572	1.0	1.0	collinear
gene:TraesCS5B02G068600	Chr5B	78219519	78221437	-	78220478	Chr5B	88471885	88473803	-	88472844	1.0	1.0	collinear
gene:TraesCS5B02G068700	Chr5B	78419948	78423644	+	78421796	Chr5B	88670842	88674538	+	88672690	1.0	1.0	collinear
gene:TraesCS5B02G068900	Chr5B	78705668	78707289	-	78706478	Chr5B	88955158	88956779	-	88955968	1.0	1.0	collinear
gene:TraesCS5B02G069000	Chr5B	78707641	78712955	-	78710298	Chr5B	88957131	88962445	-	88959788	1.0	1.0	collinear
gene:TraesCS5B02G069100	Chr5B	78717846	78736192	+	78727019	Chr5B	88967336	88985682	+	88976509	1.0	1.0	collinear
gene:TraesCS5B02G069200	Chr5B	78961249	78967066	+	78964157	Chr5B	89209340	89215157	+	89212248	1.0	1.0	collinear
gene:TraesCS5B02G069300	Chr5B	79081294	79082277	-	79081785	Chr5B	89328371	89329354	-	89328862	1.0	1.0	collinear
gene:TraesCS5B02G069400	Chr5B	79346471	79348805	+	79347638	Chr5B	89592441	89594775	+	89593608	1.0	1.0	collinear
gene:TraesCS5B02G069500	Chr5B	79422303	79423862	-	79423082	Chr5B	89667618	89669177	-	89668397	1.0	1.0	collinear
gene:TraesCS5B02G069600	Chr5B	79560840	79562717	-	79561778	Chr5B	89805105	89806982	-	89806043	1.0	1.0	collinear
gene:TraesCS5B02G069700	Chr5B	79766085	79767831	+	79766958	Chr5B	90008637	90010383	+	90009510	1.0	1.0	collinear
gene:TraesCS5B02G069800	Chr5B	79802213	79803397	+	79802805	Chr5B	90044653	90045837	+	90045245	1.0	1.0	collinear
gene:TraesCS5B02G069900	Chr5B	79804391	79808697	-	79806544	Chr5B	90046831	90051137	-	90048984	1.0	1.0	collinear
gene:TraesCS5B02G070000	Chr5B	79812519	79815413	-	79813966	Chr5B	90054959	90057853	-	90056406	1.0	1.0	collinear
gene:TraesCS5B02G070100	Chr5B	80272759	80273091	-	80272925	Chr5B	90513667	90513999	-	90513833	1.0	1.0	collinear
gene:TraesCS5B02G070200	Chr5B	81188693	81193635	+	81191164	Chr5B	91422448	91427390	+	91424919	1.0	1.0	collinear
gene:TraesCS5B02G070300	Chr5B	81194300	81194578	-	81194439	Chr5B	91428055	91428333	-	91428194	1.0	1.0	collinear
gene:TraesCS5B02G070400	Chr5B	81396777	81397715	+	81397246	Chr5B	91629321	91630259	+	91629790	1.0	1.0	collinear
gene:TraesCS5B02G070500	Chr5B	81479916	81484447	+	81482181	Chr5B	91711603	91716134	+	91713868	1.0	1.0	collinear
gene:TraesCS5B02G070600	Chr5B	81798476	81802314	+	81800395	Chr5B	92026756	92030594	+	92028675	1.0	1.0	collinear
