gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS7A02G131287	Chr7A	84735751	84736548	-	84736149	Chr7A	89545194	89545991	-	89545592	1.0	1.0	collinear
gene:TraesCS7A02G131300	Chr7A	84744764	84748789	-	84746776	Chr7A	89553886	89557911	-	89555898	1.0	1.0	collinear
gene:TraesCS7A02G131400	Chr7A	84782871	84786765	-	84784818	Chr7A	89592669	89596217	-	89594443	1.0	1.0	collinear
gene:TraesCS7A02G131500	Chr7A	84854551	84857479	+	84856015	Chr7A	89661941	89664869	+	89663405	1.0	1.0	collinear
gene:TraesCS7A02G131600	Chr7A	85030810	85033630	+	85032220	Chr7A	89837027	89839847	+	89838437	1.0	1.0	collinear
gene:TraesCS7A02G131700	Chr7A	85074019	85077675	-	85075847	Chr7A	89879493	89883149	-	89881321	1.0	1.0	collinear
gene:TraesCS7A02G131800	Chr7A	85077821	85082559	+	85080190	Chr7A	89883295	89888033	+	89885664	1.0	1.0	collinear
gene:TraesCS7A02G131900	Chr7A	85087004	85087246	+	85087125	Chr7A	89892478	89892720	+	89892599	1.0	1.0	collinear
gene:TraesCS7A02G132000	Chr7A	85120707	85121750	-	85121228	Chr7A	89925814	89926857	-	89926335	1.0	1.0	collinear
gene:TraesCS7A02G132100	Chr7A	85159979	85160728	-	85160353	Chr7A	89964551	89965300	-	89964925	1.0	1.0	collinear
gene:TraesCS7A02G132200	Chr7A	85188197	85195822	+	85192009	Chr7A	89992769	90000394	+	89996581	1.0	1.0	collinear
gene:TraesCS7A02G132300	Chr7A	85196897	85199022	-	85197959	Chr7A	90001469	90003594	-	90002531	1.0	1.0	collinear
gene:TraesCS7A02G132400	Chr7A	85204887	85213013	-	85208950	Chr7A	90009459	90017585	-	90013522	1.0	1.0	collinear
gene:TraesCS7A02G132500	Chr7A	85213143	85215163	+	85214153	Chr7A	90017715	90019735	+	90018725	1.0	1.0	collinear
gene:TraesCS7A02G132600	Chr7A	85215533	85223457	-	85219495	Chr7A	90020105	90027562	-	90023833	0.979	0.979	collinear
gene:TraesCS7A02G132700	Chr7A	85336219	85345447	+	85340833	Chr7A	90139945	90148944	+	90144444	1.0	1.0	collinear
gene:TraesCS7A02G132800	Chr7A	85346952	85348108	-	85347530	Chr7A	90150449	90151605	-	90151027	1.0	1.0	collinear
gene:TraesCS7A02G132900	Chr7A	85412035	85413190	-	85412612	Chr7A	90216482	90217637	-	90217059	1.0	1.0	collinear
gene:TraesCS7A02G133100	Chr7A	85422010	85424785	+	85423397	Chr7A	90226087	90228862	+	90227474	1.0	1.0	collinear
gene:TraesCS7A02G133200	Chr7A	85437099	85438514	+	85437806	Chr7A	90241176	90242591	+	90241883	1.0	1.0	collinear
gene:TraesCS7A02G133300	Chr7A	85600437	85602407	-	85601422	Chr7A	90402955	90404925	-	90403940	1.0	1.0	collinear
gene:TraesCS7A02G133400	Chr7A	85608439	85611166	-	85609802	Chr7A	90410957	90413684	-	90412320	1.0	1.0	collinear
gene:TraesCS7A02G133500	Chr7A	85611553	85621413	-	85616483	Chr7A	90414071	90423931	-	90419001	1.0	1.0	collinear
gene:TraesCS7A02G133600	Chr7A	85693762	85694684	+	85694223	Chr7A	90496050	90496972	+	90496511	1.0	1.0	collinear
gene:TraesCS7A02G133700	Chr7A	85724225	85725990	+	85725107	Chr7A	90526448	90528213	+	90527330	1.0	1.0	collinear
gene:TraesCS7A02G133800	Chr7A	85855674	85856033	+	85855853	Chr7A	90701310	90701669	+	90701489	1.0	1.0	collinear
gene:TraesCS7A02G133900	Chr7A	85878198	85882447	-	85880322	Chr7A	90723834	90728083	-	90725958	1.0	1.0	collinear
gene:TraesCS7A02G134000	Chr7A	85901227	85903354	-	85902290	Chr7A	90746863	90748990	-	90747926	1.0	1.0	collinear
gene:TraesCS7A02G134100	Chr7A	85911103	85915219	-	85913161	Chr7A	90756739	90760855	-	90758797	1.0	1.0	collinear
gene:TraesCS7A02G134200	Chr7A	85958368	85964155	+	85961261	Chr7A	90803802	90809589	+	90806695	1.0	1.0	collinear
gene:TraesCS7A02G134300	Chr7A	85964887	85968339	-	85966613	Chr7A	90810321	90813773	-	90812047	1.0	1.0	collinear
gene:TraesCS7A02G134400	Chr7A	86048035	86050498	+	86049266	Chr7A	90893469	90895932	+	90894700	1.0	1.0	collinear
gene:TraesCS7A02G134500	Chr7A	86078664	86111722	+	86095193	Chr7A	90923714	90956722	+	90940218	1.0	1.0	collinear
gene:TraesCS7A02G134600	Chr7A	86222649	86227518	+	86225083	Chr7A	91066947	91071816	+	91069381	1.0	1.0	collinear
gene:TraesCS7A02G134700	Chr7A	87303238	87309615	+	87306426	Chr7A	92124646	92131023	+	92127834	1.0	1.0	collinear
gene:TraesCS7A02G134800	Chr7A	87324537	87328153	-	87326345	Chr7A	92155849	92159465	-	92157657	1.0	1.0	collinear
gene:TraesCS7A02G134900	Chr7A	87331339	87331984	-	87331661	Chr7A	92162363	92163008	-	92162685	1.0	1.0	collinear
gene:TraesCS7A02G135000	Chr7A	87454366	87456720	-	87455543	Chr7A	92284933	92287287	-	92286110	1.0	1.0	collinear
gene:TraesCS7A02G135100	Chr7A	88011384	88013836	-	88012610	Chr7A	92840898	92843350	-	92842124	1.0	1.0	collinear
gene:TraesCS7A02G135200	Chr7A	88124808	88127169	-	88125988	Chr7A	92953219	92955580	-	92954399	1.0	1.0	collinear
gene:TraesCS7A02G135300	Chr7A	88175651	88177816	-	88176733	Chr7A	93003873	93006038	-	93004955	1.0	1.0	collinear
gene:TraesCS7A02G135400	Chr7A	88319904	88323091	-	88321497	Chr7A	93147125	93150312	-	93148718	1.0	1.0	collinear
gene:TraesCS7A02G135500	Chr7A	88435950	88436732	+	88436341	Chr7A	93346307	93347089	+	93346698	1.0	1.0	collinear
gene:TraesCS7A02G135600	Chr7A	88440274	88441321	-	88440797	Chr7A	93350631	93351678	-	93351154	1.0	1.0	collinear
gene:TraesCS7A02G135700	Chr7A	88500260	88502340	+	88501300	Chr7A	93410464	93412544	+	93411504	1.0	1.0	collinear
gene:TraesCS7A02G135800	Chr7A	88809767	88813006	+	88811386	Chr7A	93716731	93719970	+	93718350	1.0	1.0	collinear
gene:TraesCS7A02G135900	Chr7A	88824898	88826348	-	88825623	Chr7A	93731407	93732857	-	93732132	1.0	1.0	collinear
gene:TraesCS7A02G136100	Chr7A	88946036	88946614	+	88946325	Chr7A	93874885	93875463	+	93875174	1.0	1.0	collinear
gene:TraesCS7A02G136200	Chr7A	88957641	88958666	-	88958153	Chr7A	93939405	93940430	-	93939917	1.0	1.0	collinear
gene:TraesCS7A02G136300	Chr7A	88986734	88989812	-	88988273	Chr7A	93968008	93971086	-	93969547	1.0	1.0	collinear
gene:TraesCS7A02G136400	Chr7A	89035207	89035845	-	89035526	Chr7A	94016481	94017119	-	94016800	1.0	1.0	collinear
gene:TraesCS7A02G136500	Chr7A	89042661	89044611	-	89043636	Chr7A	94023935	94025885	-	94024910	1.0	1.0	collinear
gene:TraesCS7A02G136600	Chr7A	89072369	89074839	-	89073604	Chr7A	94053643	94056113	-	94054878	1.0	1.0	collinear
gene:TraesCS7A02G136700	Chr7A	89592656	89594139	+	89593397	Chr7A	94570578	94572061	+	94571319	1.0	1.0	collinear
gene:TraesCS7A02G137000	Chr7A	89833438	89836039	+	89834738	Chr7A	94805312	94807913	+	94806612	1.0	1.0	collinear
gene:TraesCS7A02G137100	Chr7A	89887594	89891353	-	89889473	Chr7A	94859468	94862859	-	94861163	1.0	1.0	collinear
gene:TraesCS7A02G137600	Chr7A	90226495	90227013	-	90226754	Chr7A	95195558	95196076	-	95195817	1.0	1.0	collinear
gene:TraesCS7A02G137800	Chr7A	90453826	90456173	+	90454999	Chr7A	95420985	95423332	+	95422158	1.0	1.0	collinear
gene:TraesCS7A02G137900	Chr7A	90476408	90478192	+	90477300	Chr7A	95443567	95445351	+	95444459	1.0	1.0	collinear
gene:TraesCS7A02G138000	Chr7A	90478930	90481541	-	90480235	Chr7A	95446089	95448700	-	95447394	1.0	1.0	collinear
gene:TraesCS7A02G138200	Chr7A	90504484	90507911	-	90506197	Chr7A	95471294	95474206	-	95472750	0.973	0.973	collinear
gene:TraesCS7A02G138300	Chr7A	90586924	90587553	+	90587238	Chr7A	95552443	95553072	+	95552757	1.0	1.0	collinear
gene:TraesCS7A02G138400	Chr7A	90616730	90623878	-	90620304	Chr7A	95581511	95588659	-	95585085	1.0	1.0	collinear
gene:TraesCS7A02G138500	Chr7A	90650099	90653223	+	90651661	Chr7A	95614160	95617284	+	95615722	1.0	1.0	collinear
gene:TraesCS7A02G138600	Chr7A	90659078	90663549	+	90661313	Chr7A	95622968	95627439	+	95625203	1.0	1.0	collinear
gene:TraesCS7A02G138700	Chr7A	90663981	90664610	-	90664295	Chr7A	95627871	95628500	-	95628185	1.0	1.0	collinear
gene:TraesCS7A02G138800	Chr7A	91016222	91017261	-	91016741	Chr7A	95979758	95980797	-	95980277	1.0	1.0	collinear
gene:TraesCS7A02G138900	Chr7A	91018736	91020631	+	91019683	Chr7A	95982272	95984167	+	95983219	1.0	1.0	collinear
gene:TraesCS7A02G139000	Chr7A	91206946	91208954	+	91207950	Chr7A	96167572	96169580	+	96168576	1.0	1.0	collinear
gene:TraesCS7A02G139100	Chr7A	91361021	91363156	+	91362088	Chr7A	96314984	96317119	+	96316051	1.0	1.0	collinear
gene:TraesCS7A02G139200	Chr7A	91382366	91383979	+	91383172	Chr7A	96336328	96337941	+	96337134	1.0	1.0	collinear
gene:TraesCS7A02G139300	Chr7A	91391614	91392138	+	91391876	Chr7A	96345812	96346336	+	96346074	1.0	1.0	collinear
gene:TraesCS7A02G139400	Chr7A	91418574	91420608	+	91419591	Chr7A	96371920	96373954	+	96372937	1.0	1.0	collinear
gene:TraesCS7A02G139500	Chr7A	91456617	91460494	-	91458555	Chr7A	96409964	96413841	-	96411902	1.0	1.0	collinear
gene:TraesCS7A02G139600	Chr7A	91491979	91493883	-	91492931	Chr7A	96445326	96447230	-	96446278	1.0	1.0	collinear
gene:TraesCS7A02G139700	Chr7A	91496691	91497961	+	91497326	Chr7A	96450038	96451308	+	96450673	1.0	1.0	collinear
gene:TraesCS7A02G139800	Chr7A	91509338	91516618	+	91512978	Chr7A	96462451	96469731	+	96466091	1.0	1.0	collinear
gene:TraesCS7A02G139900	Chr7A	91647223	91648763	+	91647993	Chr7A	96598920	96600460	+	96599690	1.0	1.0	collinear
gene:TraesCS7A02G140000	Chr7A	91685038	91686431	+	91685734	Chr7A	96636735	96638128	+	96637431	1.0	1.0	collinear
gene:TraesCS7A02G140100	Chr7A	91906213	91907383	+	91906798	Chr7A	96855219	96856389	+	96855804	1.0	1.0	collinear
gene:TraesCS7A02G140200	Chr7A	91909915	91912048	+	91910981	Chr7A	96858921	96861054	+	96859987	1.0	1.0	collinear
gene:TraesCS7A02G140300	Chr7A	91917983	91921157	-	91919570	Chr7A	96866989	96870163	-	96868576	1.0	1.0	collinear
gene:TraesCS7A02G140400	Chr7A	91923480	91924037	-	91923758	Chr7A	96872486	96873043	-	96872764	1.0	1.0	collinear
gene:TraesCS7A02G140500	Chr7A	91939857	91945455	+	91942656	Chr7A	96888475	96894073	+	96891274	1.0	1.0	collinear
gene:TraesCS7A02G140600	Chr7A	91946971	91948019	+	91947495	Chr7A	96895589	96896637	+	96896113	1.0	1.0	collinear
gene:TraesCS7A02G140700	Chr7A	91958971	91960479	+	91959725	Chr7A	96907418	96908926	+	96908172	1.0	1.0	collinear
gene:TraesCS7A02G140800	Chr7A	92385858	92391964	+	92388911	Chr7A	97330391	97336497	+	97333444	1.0	1.0	collinear
gene:TraesCS7A02G140900	Chr7A	92392542	92396231	+	92394386	Chr7A	97337075	97340764	+	97338919	1.0	1.0	collinear
gene:TraesCS7A02G141000	Chr7A	92798298	92799917	-	92799107	Chr7A	97740707	97742326	-	97741516	1.0	1.0	collinear
gene:TraesCS7A02G141100	Chr7A	92799709	92804684	+	92802196	Chr7A	97742118	97747093	+	97744605	1.0	1.0	collinear
gene:TraesCS7A02G141200	Chr7A	92839480	92841040	-	92840260	Chr7A	97781890	97783450	-	97782670	1.0	1.0	collinear
gene:TraesCS7A02G141300	Chr7A	92888389	92893250	+	92890819	Chr7A	97832285	97837146	+	97834715	1.0	1.0	collinear
gene:TraesCS7A02G141400	Chr7A	92893435	92896377	-	92894906	Chr7A	97837331	97840273	-	97838802	1.0	1.0	collinear
gene:TraesCS7A02G141500	Chr7A	93034506	93037278	-	93035892	Chr7A	97977628	97980400	-	97979014	1.0	1.0	collinear
gene:TraesCS7A02G141600	Chr7A	93057670	93064515	-	93061092	Chr7A	98000598	98007443	-	98004020	1.0	1.0	collinear
gene:TraesCS7A02G141700	Chr7A	93064876	93065343	+	93065109	Chr7A	98007804	98008271	+	98008037	1.0	1.0	collinear
gene:TraesCS7A02G141800	Chr7A	93072617	93077152	+	93074884	Chr7A	98015545	98020080	+	98017812	1.0	1.0	collinear
gene:TraesCS7A02G141900	Chr7A	93081906	93082598	+	93082252	Chr7A	98024834	98025526	+	98025180	1.0	1.0	collinear
gene:TraesCS7A02G142000	Chr7A	93132050	93135421	+	93133735	Chr7A	98074362	98077733	+	98076047	1.0	1.0	collinear
gene:TraesCS7A02G142100	Chr7A	93140739	93142287	-	93141513	Chr7A	98083051	98084599	-	98083825	1.0	1.0	collinear
gene:TraesCS7A02G142200	Chr7A	93251310	93257244	-	93254277	Chr7A	98192059	98197993	-	98195026	1.0	1.0	collinear
gene:TraesCS7A02G142300	Chr7A	93260553	93260963	-	93260758	Chr7A	98201302	98201712	-	98201507	1.0	1.0	collinear
gene:TraesCS7A02G142400	Chr7A	93279319	93282429	-	93280874	Chr7A	98219566	98222676	-	98221121	1.0	1.0	collinear
gene:TraesCS7A02G142500	Chr7A	93488293	93490038	+	93489165	Chr7A	98434801	98436546	+	98435673	1.0	1.0	collinear
gene:TraesCS7A02G142600	Chr7A	94186617	94187867	+	94187242	Chr7A	99127603	99128853	+	99128228	1.0	1.0	collinear
gene:TraesCS7A02G142700	Chr7A	94289524	94292892	+	94291208	Chr7A	99229173	99232541	+	99230857	1.0	1.0	collinear
gene:TraesCS7A02G142800	Chr7A	94310591	94322615	+	94316603	Chr7A	99250060	99262084	+	99256072	1.0	1.0	collinear
gene:TraesCS7A02G142900	Chr7A	94384012	94384399	-	94384205	Chr7A	99323266	99323653	-	99323459	1.0	1.0	collinear
gene:TraesCS7A02G143000	Chr7A	94394040	94396071	+	94395055	Chr7A	99333294	99335325	+	99334309	1.0	1.0	collinear
gene:TraesCS7A02G143100	Chr7A	94399891	94400303	-	94400097	Chr7A	99338877	99339289	-	99339083	1.0	1.0	collinear
gene:TraesCS7A02G143200	Chr7A	94401050	94404595	-	94402822	Chr7A	99340036	99343581	-	99341808	1.0	1.0	collinear
gene:TraesCS7A02G143300	Chr7A	94426151	94430958	-	94428554	Chr7A	99363580	99368172	-	99365876	1.0	1.0	collinear
gene:TraesCS7A02G143500	Chr7A	94452814	94453368	+	94453091	Chr7A	99389498	99390052	+	99389775	1.0	1.0	collinear
gene:TraesCS7A02G143600	Chr7A	94487948	94495758	-	94491853	Chr7A	99424261	99431973	-	99428117	1.0	1.0	collinear
gene:TraesCS7A02G143700	Chr7A	94773967	94777108	-	94775537	Chr7A	99708748	99711889	-	99710318	1.0	1.0	collinear
gene:TraesCS7A02G143800	Chr7A	94783533	94786224	-	94784878	Chr7A	99718314	99721005	-	99719659	1.0	1.0	collinear
gene:TraesCS7A02G143900	Chr7A	94786762	94791447	-	94789104	Chr7A	99721543	99726228	-	99723885	1.0	1.0	collinear
gene:TraesCS7A02G144000	Chr7A	94835316	94836149	-	94835732	Chr7A	99770097	99770930	-	99770513	1.0	1.0	collinear
gene:TraesCS7A02G144100	Chr7A	94914805	94921654	+	94918229	Chr7A	99848836	99855685	+	99852260	1.0	1.0	collinear
gene:TraesCS7A02G144200	Chr7A	95108744	95109579	-	95109161	Chr7A	100041895	100042730	-	100042312	1.0	1.0	collinear
gene:TraesCS7A02G144400	Chr7A	95228858	95230385	-	95229621	Chr7A	100161461	100162988	-	100162224	1.0	1.0	collinear
gene:TraesCS7A02G144500	Chr7A	95236033	95237851	-	95236942	Chr7A	100196154	100197972	-	100197063	1.0	1.0	collinear
gene:TraesCS7A02G144600	Chr7A	95798758	95807242	+	95803000	Chr7A	100753513	100761740	+	100757626	1.0	1.0	collinear
gene:TraesCS7A02G144700	Chr7A	96050052	96051912	-	96050982	Chr7A	101000305	101002165	-	101001235	1.0	1.0	collinear
gene:TraesCS7A02G144800	Chr7A	96089811	96091877	-	96090844	Chr7A	101040559	101042625	-	101041592	1.0	1.0	collinear
gene:TraesCS7A02G144900	Chr7A	96192239	96193343	-	96192791	Chr7A	101142785	101143889	-	101143337	1.0	1.0	collinear
gene:TraesCS7A02G145000	Chr7A	96203848	96204436	+	96204142	Chr7A	101154394	101154982	+	101154688	1.0	1.0	collinear
gene:TraesCS7A02G145100	Chr7A	96532789	96537917	+	96535353	Chr7A	101491760	101496888	+	101494324	1.0	1.0	collinear
gene:TraesCS7A02G145200	Chr7A	96554585	96560675	+	96557630	Chr7A	101513556	101519646	+	101516601	1.0	1.0	collinear
gene:TraesCS7A02G145300	Chr7A	96562983	96565685	+	96564334	Chr7A	101521954	101524656	+	101523305	1.0	1.0	collinear
gene:TraesCS7A02G145400	Chr7A	96567421	96571027	-	96569224	Chr7A	101525948	101529554	-	101527751	1.0	1.0	collinear
gene:TraesCS7A02G145500	Chr7A	96814301	96816526	-	96815413	Chr7A	101770160	101772385	-	101771272	1.0	1.0	collinear
gene:TraesCS7A02G145600	Chr7A	97021773	97023963	-	97022868	Chr7A	101977102	101979292	-	101978197	1.0	1.0	collinear
gene:TraesCS7A02G145700	Chr7A	97250808	97251730	-	97251269	Chr7A	102205651	102206573	-	102206112	1.0	1.0	collinear
gene:TraesCS7A02G145800	Chr7A	97266780	97267826	+	97267303	Chr7A	102220616	102221662	+	102221139	1.0	1.0	collinear
gene:TraesCS7A02G145900	Chr7A	97574642	97579612	-	97577127	Chr7A	102526535	102531505	-	102529020	1.0	1.0	collinear
gene:TraesCS7A02G146000	Chr7A	97755223	97756834	+	97756028	Chr7A	102703884	102705495	+	102704689	1.0	1.0	collinear
gene:TraesCS7A02G146100	Chr7A	97873101	97873865	-	97873483	Chr7A	102821535	102822299	-	102821917	1.0	1.0	collinear
gene:TraesCS7A02G146200	Chr7A	97877379	97895150	-	97886264	Chr7A	102825813	102843382	-	102834597	1.0	1.0	collinear
gene:TraesCS7A02G146300	Chr7A	97910007	97913379	-	97911693	Chr7A	102857839	102861211	-	102859525	1.0	1.0	collinear
gene:TraesCS7A02G146400	Chr7A	98097919	98103085	+	98100502	Chr7A	103045246	103050412	+	103047829	1.0	1.0	collinear
gene:TraesCS7A02G146500	Chr7A	98544966	98549421	+	98547193	Chr7A	103484937	103489392	+	103487164	1.0	1.0	collinear
gene:TraesCS7A02G146600	Chr7A	98724764	98731773	+	98728268	Chr7A	103663453	103670462	+	103666957	1.0	1.0	collinear
gene:TraesCS7A02G146700	Chr7A	98732061	98736799	-	98734430	Chr7A	103670750	103675488	-	103673119	1.0	1.0	collinear
gene:TraesCS7A02G146800	Chr7A	99142323	99142541	-	99142432	Chr7A	104079245	104079463	-	104079354	1.0	1.0	collinear
gene:TraesCS7A02G146900	Chr7A	99673628	99674299	+	99673963	Chr7A	104614443	104615114	+	104614778	1.0	1.0	collinear
gene:TraesCS7A02G147000	Chr7A	99674408	99677808	-	99676108	Chr7A	104615223	104618623	-	104616923	1.0	1.0	collinear
gene:TraesCS7A02G147100	Chr7A	99798362	99820529	-	99809445	Chr7A	104738196	104760111	-	104749153	1.0	1.0	collinear
gene:TraesCS7A02G147200	Chr7A	100063714	100064420	+	100064067	Chr7A	104999883	105000589	+	105000236	1.0	1.0	collinear
gene:TraesCS7A02G147300	Chr7A	100179727	100182321	-	100181024	Chr7A	105115409	105118003	-	105116706	1.0	1.0	collinear
gene:TraesCS7A02G147400	Chr7A	100554505	100555569	-	100555037	Chr7A	105484153	105485217	-	105484685	1.0	1.0	collinear
gene:TraesCS7A02G147500	Chr7A	100623032	100625823	-	100624427	Chr7A	105595535	105598326	-	105596930	1.0	1.0	collinear
gene:TraesCS7A02G147600	Chr7A	100713297	100713754	-	100713525	Chr7A	105678428	105678885	-	105678656	1.0	1.0	collinear
gene:TraesCS7A02G147700	Chr7A	100719222	100721361	+	100720291	Chr7A	105684353	105686492	+	105685422	1.0	1.0	collinear
gene:TraesCS7A02G147800	Chr7A	100722431	100724208	-	100723319	Chr7A	105687562	105689339	-	105688450	1.0	1.0	collinear
gene:TraesCS7A02G147900	Chr7A	100759659	100766451	-	100763055	Chr7A	105724552	105731344	-	105727948	1.0	1.0	collinear
gene:TraesCS7A02G148000	Chr7A	101219252	101221771	+	101220511	Chr7A	106181124	106183643	+	106182383	1.0	1.0	collinear
gene:TraesCS7A02G148100	Chr7A	101270483	101274782	+	101272632	Chr7A	106231473	106235772	+	106233622	1.0	1.0	collinear
gene:TraesCS7A02G148200	Chr7A	101295859	101298079	-	101296969	Chr7A	106256849	106259069	-	106257959	1.0	1.0	collinear
gene:TraesCS7A02G148300	Chr7A	101432951	101434613	+	101433782	Chr7A	106391803	106393465	+	106392634	1.0	1.0	collinear
gene:TraesCS7A02G148400	Chr7A	101468307	101468665	-	101468486	Chr7A	106427459	106427817	-	106427638	1.0	1.0	collinear
gene:TraesCS7A02G148500	Chr7A	101622642	101623256	-	101622949	Chr7A	106579233	106579847	-	106579540	1.0	1.0	collinear
gene:TraesCS7A02G148600	Chr7A	101856591	101862662	+	101859626	Chr7A	106811157	106817228	+	106814192	1.0	1.0	collinear
gene:TraesCS7A02G148700	Chr7A	102040503	102042157	+	102041330	Chr7A	108660496	108662150	+	108661323	1.0	1.0	collinear
gene:TraesCS7A02G148800	Chr7A	102056223	102058731	+	102057477	Chr7A	108676216	108678724	+	108677470	1.0	1.0	collinear
gene:TraesCS7A02G149000	Chr7A	102288552	102290542	-	102289547	Chr7A	108907555	108909545	-	108908550	1.0	1.0	collinear
gene:TraesCS7A02G149100	Chr7A	102332007	102336148	-	102334077	Chr7A	108950752	108954893	-	108952822	1.0	1.0	collinear
gene:TraesCS7A02G149200	Chr7A	102525024	102537774	+	102531399	Chr7A	109145674	109158424	+	109152049	1.0	1.0	collinear
gene:TraesCS7A02G149300	Chr7A	102537646	102537985	-	102537815	Chr7A	109158296	109158635	-	109158465	1.0	1.0	collinear
gene:TraesCS7A02G149400	Chr7A	102539747	102540028	-	102539887	Chr7A	109160397	109160678	-	109160537	1.0	1.0	collinear
gene:TraesCS7A02G149500	Chr7A	102544528	102546286	-	102545407	Chr7A	109165178	109166936	-	109166057	1.0	1.0	collinear
gene:TraesCS7A02G149600	Chr7A	102546412	102546832	-	102546622	Chr7A	109167062	109167482	-	109167272	1.0	1.0	collinear
gene:TraesCS7A02G149700	Chr7A	102555737	102561154	+	102558445	Chr7A	109176387	109181419	+	109178903	1.0	1.0	collinear
gene:TraesCS7A02G149800	Chr7A	103051676	103053474	+	103052575	Chr7A	109670127	109671925	+	109671026	1.0	1.0	collinear
gene:TraesCS7A02G149900	Chr7A	103071377	103072795	-	103072086	Chr7A	109689783	109691201	-	109690492	1.0	1.0	collinear
gene:TraesCS7A02G150000	Chr7A	103071485	103072780	+	103072132	Chr7A	109689891	109691186	+	109690538	1.0	1.0	collinear
gene:TraesCS7A02G150100	Chr7A	103114301	103115954	+	103115127	Chr7A	109732658	109734311	+	109733484	1.0	1.0	collinear
gene:TraesCS7A02G150200	Chr7A	103114558	103115847	-	103115202	Chr7A	109732915	109734204	-	109733559	1.0	1.0	collinear
gene:TraesCS7A02G150300	Chr7A	103140589	103142616	+	103141602	Chr7A	109758612	109760639	+	109759625	1.0	1.0	collinear
gene:TraesCS7A02G150400	Chr7A	103143623	103146391	-	103145007	Chr7A	109761646	109764414	-	109763030	1.0	1.0	collinear
gene:TraesCS7A02G150500	Chr7A	103150480	103154494	+	103152487	Chr7A	109768503	109772517	+	109770510	1.0	1.0	collinear
gene:TraesCS7A02G150600	Chr7A	103214192	103217980	-	103216086	Chr7A	109831671	109835459	-	109833565	1.0	1.0	collinear
gene:TraesCS7A02G150700	Chr7A	103398001	103401425	-	103399713	Chr7A	110015138	110018562	-	110016850	1.0	1.0	collinear
gene:TraesCS7A02G150800	Chr7A	104325114	104325317	-	104325215	Chr7A	110935615	110935818	-	110935716	1.0	1.0	collinear
gene:TraesCS7A02G150900	Chr7A	104803824	104814986	-	104809405	Chr7A	111419521	111430683	-	111425102	1.0	1.0	collinear
gene:TraesCS7A02G151000	Chr7A	105133428	105142672	+	105138050	Chr7A	111746702	111755946	+	111751324	1.0	1.0	collinear
gene:TraesCS7A02G151100	Chr7A	105162320	105170688	+	105166504	Chr7A	111775373	111783741	+	111779557	1.0	1.0	collinear
gene:TraesCS7A02G151200	Chr7A	105244322	105247510	+	105245916	Chr7A	111856936	111860124	+	111858530	1.0	1.0	collinear
gene:TraesCS7A02G151300	Chr7A	105310086	105315850	-	105312968	Chr7A	111922084	111927529	-	111924806	1.0	1.0	collinear
gene:TraesCS7A02G151400	Chr7A	105360727	105364602	-	105362664	Chr7A	111972406	111976281	-	111974343	1.0	1.0	collinear
gene:TraesCS7A02G151500	Chr7A	105390820	105391264	+	105391042	Chr7A	112002499	112002943	+	112002721	1.0	1.0	collinear
gene:TraesCS7A02G151600	Chr7A	105401957	105402307	+	105402132	Chr7A	112013280	112013630	+	112013455	1.0	1.0	collinear
gene:TraesCS7A02G151700	Chr7A	105494060	105501465	+	105497762	Chr7A	112118653	112126058	+	112122355	1.0	1.0	collinear
gene:TraesCS7A02G151800	Chr7A	105501729	105503015	+	105502372	Chr7A	112126322	112127608	+	112126965	1.0	1.0	collinear
gene:TraesCS7A02G151900	Chr7A	105504748	105507902	+	105506325	Chr7A	112129341	112132495	+	112130918	1.0	1.0	collinear
gene:TraesCS7A02G152000	Chr7A	105510238	105511671	+	105510954	Chr7A	112134831	112136264	+	112135547	1.0	1.0	collinear
gene:TraesCS7A02G152100	Chr7A	105511739	105513870	+	105512804	Chr7A	112136332	112138651	+	112137491	1.0	1.0	collinear
gene:TraesCS7A02G152200	Chr7A	105625827	105627785	+	105626806	Chr7A	112249630	112251588	+	112250609	1.0	1.0	collinear
gene:TraesCS7A02G152300	Chr7A	105640344	105641675	-	105641009	Chr7A	112264147	112265478	-	112264812	1.0	1.0	collinear
gene:TraesCS7A02G152400	Chr7A	105766237	105767416	-	105766826	Chr7A	112389669	112390848	-	112390258	1.0	1.0	collinear
gene:TraesCS7A02G152500	Chr7A	105777084	105778264	-	105777674	Chr7A	112400254	112401434	-	112400844	1.0	1.0	collinear
gene:TraesCS7A02G152600	Chr7A	105862947	105864788	+	105863867	Chr7A	112485796	112487637	+	112486716	1.0	1.0	collinear
gene:TraesCS7A02G152700	Chr7A	105872497	105882742	-	105877619	Chr7A	112495346	112505591	-	112500468	1.0	1.0	collinear
gene:TraesCS7A02G152800	Chr7A	106198929	106203059	+	106200994	Chr7A	112819178	112823308	+	112821243	1.0	1.0	collinear
gene:TraesCS7A02G152900	Chr7A	106234994	106242818	+	106238906	Chr7A	112854718	112862542	+	112858630	1.0	1.0	collinear
gene:TraesCS7A02G153000	Chr7A	106243354	106246500	-	106244927	Chr7A	112863078	112866224	-	112864651	1.0	1.0	collinear
