gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS1D02G053900	Chr1D	34946986	34949330	-	34948158	Chr1D	39980772	39983116	-	39981944	1.0	1.0	collinear
gene:TraesCS1D02G054000	Chr1D	35059826	35061088	-	35060457	Chr1D	40092826	40094088	-	40093457	1.0	1.0	collinear
gene:TraesCS1D02G054100	Chr1D	35639168	35645648	-	35642408	Chr1D	40655717	40661778	-	40658747	1.0	1.0	collinear
gene:TraesCS1D02G054300	Chr1D	35786547	35787507	+	35787027	Chr1D	40801463	40802423	+	40801943	1.0	1.0	collinear
gene:TraesCS1D02G054400	Chr1D	35788030	35788783	-	35788406	Chr1D	40802946	40803699	-	40803322	1.0	1.0	collinear
gene:TraesCS1D02G054600	Chr1D	35926381	35927231	-	35926806	Chr1D	40939268	40940118	-	40939693	1.0	1.0	collinear
gene:TraesCS1D02G054700	Chr1D	36312229	36313676	+	36312952	Chr1D	41881574	41883021	+	41882297	1.0	1.0	collinear
gene:TraesCS1D02G054800	Chr1D	36315758	36316553	+	36316155	Chr1D	41884950	41885745	+	41885347	1.0	1.0	collinear
gene:TraesCS1D02G054900	Chr1D	36322597	36323744	-	36323170	Chr1D	41891603	41892750	-	41892176	1.0	1.0	collinear
gene:TraesCS1D02G055000	Chr1D	36361891	36363147	-	36362519	Chr1D	41930452	41931708	-	41931080	1.0	1.0	collinear
gene:TraesCS1D02G055100	Chr1D	36533301	36538909	+	36536105	Chr1D	42100476	42106084	+	42103280	1.0	1.0	collinear
gene:TraesCS1D02G055200	Chr1D	36539272	36545902	-	36542587	Chr1D	42106447	42113077	-	42109762	1.0	1.0	collinear
gene:TraesCS1D02G055300	Chr1D	36614918	36617619	-	36616268	Chr1D	42181728	42184429	-	42183078	1.0	1.0	collinear
gene:TraesCS1D02G055400	Chr1D	36616166	36616529	+	36616347	Chr1D	42182976	42183339	+	42183157	1.0	1.0	collinear
gene:TraesCS1D02G055500	Chr1D	36622175	36624267	-	36623221	Chr1D	42188985	42191077	-	42190031	1.0	1.0	collinear
gene:TraesCS1D02G055600	Chr1D	36831829	36835608	-	36833718	Chr1D	42396401	42400180	-	42398290	1.0	1.0	collinear
gene:TraesCS1D02G055800	Chr1D	36835981	36836644	-	36836312	Chr1D	42400553	42401216	-	42400884	1.0	1.0	collinear
gene:TraesCS1D02G055700	Chr1D	36835904	36842117	+	36839010	Chr1D	42400476	42406689	+	42403582	1.0	1.0	collinear
gene:TraesCS1D02G055900	Chr1D	36843572	36845973	-	36844772	Chr1D	42408144	42410545	-	42409344	1.0	1.0	collinear
gene:TraesCS1D02G056000	Chr1D	37203688	37204990	+	37204339	Chr1D	42765286	42766588	+	42765937	1.0	1.0	collinear
gene:TraesCS1D02G056100	Chr1D	37213715	37221769	+	37217742	Chr1D	42774927	42782981	+	42778954	1.0	1.0	collinear
gene:TraesCS1D02G056200	Chr1D	37423655	37426745	+	37425200	Chr1D	42982009	42985099	+	42983554	1.0	1.0	collinear
gene:TraesCS1D02G056400	Chr1D	37430393	37432540	+	37431466	Chr1D	42988747	42990894	+	42989820	1.0	1.0	collinear
gene:TraesCS1D02G056300	Chr1D	37431737	37432212	-	37431974	Chr1D	42990091	42990566	-	42990328	1.0	1.0	collinear
gene:TraesCS1D02G056500	Chr1D	37436340	37438835	-	37437587	Chr1D	42994694	42997189	-	42995941	1.0	1.0	collinear
gene:TraesCS1D02G056600	Chr1D	37442733	37446564	+	37444648	Chr1D	43001015	43004846	+	43002930	1.0	1.0	collinear
gene:TraesCS1D02G056700	Chr1D	37446599	37448422	+	37447510	Chr1D	43004881	43006704	+	43005792	1.0	1.0	collinear
gene:TraesCS1D02G056800	Chr1D	37458383	37460633	-	37459508	Chr1D	43016156	43018406	-	43017281	1.0	1.0	collinear
gene:TraesCS1D02G056900	Chr1D	37516762	37517699	-	37517230	Chr1D	43074536	43075473	-	43075004	1.0	1.0	collinear
gene:TraesCS1D02G057000	Chr1D	37518091	37519505	+	37518798	Chr1D	43075865	43077279	+	43076572	1.0	1.0	collinear
gene:TraesCS1D02G057200	Chr1D	37530336	37533695	-	37532015	Chr1D	43088110	43091469	-	43089789	1.0	1.0	collinear
gene:TraesCS1D02G057300	Chr1D	37560421	37570424	+	37565422	Chr1D	43117623	43127325	+	43122474	1.0	1.0	collinear
gene:TraesCS1D02G057400	Chr1D	37879979	37883462	+	37881720	Chr1D	43536342	43539825	+	43538083	1.0	1.0	collinear
gene:TraesCS1D02G057500	Chr1D	37887828	37888256	+	37888042	Chr1D	43544191	43544619	+	43544405	1.0	1.0	collinear
gene:TraesCS1D02G057600	Chr1D	37897572	37898140	+	37897856	Chr1D	43553735	43554303	+	43554019	1.0	1.0	collinear
gene:TraesCS1D02G057700	Chr1D	37962361	37963338	-	37962849	Chr1D	43618208	43619185	-	43618696	1.0	1.0	collinear
gene:TraesCS1D02G057800	Chr1D	37963745	37964836	-	37964290	Chr1D	43619592	43620683	-	43620137	1.0	1.0	collinear
gene:TraesCS1D02G057900	Chr1D	38250369	38251516	+	38250942	Chr1D	43904095	43905242	+	43904668	1.0	1.0	collinear
gene:TraesCS1D02G058000	Chr1D	38257977	38259345	-	38258661	Chr1D	43911703	43913071	-	43912387	1.0	1.0	collinear
gene:TraesCS1D02G058100	Chr1D	38293376	38295532	+	38294454	Chr1D	43946719	43948875	+	43947797	1.0	1.0	collinear
gene:TraesCS1D02G058200	Chr1D	38364008	38368257	-	38366132	Chr1D	44016672	44020921	-	44018796	1.0	1.0	collinear
gene:TraesCS1D02G058300	Chr1D	38549079	38552961	+	38551020	Chr1D	44200598	44204480	+	44202539	1.0	1.0	collinear
gene:TraesCS1D02G058400	Chr1D	38557872	38559581	-	38558726	Chr1D	44209391	44211100	-	44210245	1.0	1.0	collinear
gene:TraesCS1D02G058500	Chr1D	38581585	38583291	-	38582438	Chr1D	44232761	44234467	-	44233614	1.0	1.0	collinear
gene:TraesCS1D02G058516	Chr1D	38587885	38588340	-	38588112	Chr1D	44239061	44239516	-	44239288	1.0	1.0	collinear
gene:TraesCS1D02G058517	Chr1D	38588371	38588844	-	38588607	Chr1D	44239547	44240020	-	44239783	1.0	1.0	collinear
gene:TraesCS1D02G058600	Chr1D	38655263	38656433	+	38655848	Chr1D	44305961	44307131	+	44306546	1.0	1.0	collinear
gene:TraesCS1D02G058700	Chr1D	38657231	38659200	-	38658215	Chr1D	44307929	44309898	-	44308913	1.0	1.0	collinear
gene:TraesCS1D02G058800	Chr1D	38726541	38729640	+	38728090	Chr1D	44377239	44380338	+	44378788	1.0	1.0	collinear
gene:TraesCS1D02G058900	Chr1D	38780587	38789555	+	38785071	Chr1D	44431193	44440161	+	44435677	1.0	1.0	collinear
gene:TraesCS1D02G059000	Chr1D	38906964	38911490	+	38909227	Chr1D	44559526	44564052	+	44561789	1.0	1.0	collinear
gene:TraesCS1D02G059100	Chr1D	38917526	38918915	-	38918220	Chr1D	44570088	44571477	-	44570782	1.0	1.0	collinear
gene:TraesCS1D02G059200	Chr1D	39287710	39292333	-	39290021	Chr1D	44935521	44940144	-	44937832	1.0	1.0	collinear
gene:TraesCS1D02G059300	Chr1D	39648748	39653427	+	39651087	Chr1D	45293824	45298503	+	45296163	1.0	1.0	collinear
gene:TraesCS1D02G059400	Chr1D	39673789	39674964	-	39674376	Chr1D	45318743	45319918	-	45319330	1.0	1.0	collinear
gene:TraesCS1D02G059500	Chr1D	39789623	39791971	+	39790797	Chr1D	45433714	45436062	+	45434888	1.0	1.0	collinear
gene:TraesCS1D02G059600	Chr1D	39868260	39872735	-	39870497	Chr1D	45511843	45516318	-	45514080	1.0	1.0	collinear
gene:TraesCS1D02G059700	Chr1D	39943215	39948696	+	39945955	Chr1D	45586797	45592278	+	45589537	1.0	1.0	collinear
gene:TraesCS1D02G059800	Chr1D	39948864	39950578	-	39949721	Chr1D	45592446	45594160	-	45593303	1.0	1.0	collinear
gene:TraesCS1D02G059900	Chr1D	39999348	40000775	-	40000061	Chr1D	45642588	45644015	-	45643301	1.0	1.0	collinear
gene:TraesCS1D02G060000	Chr1D	40166352	40168706	-	40167529	Chr1D	45804754	45807108	-	45805931	1.0	1.0	collinear
gene:TraesCS1D02G060100	Chr1D	40228620	40229578	+	40229099	Chr1D	45866526	45867484	+	45867005	1.0	1.0	collinear
gene:TraesCS1D02G060300	Chr1D	40244411	40245235	+	40244823	Chr1D	45882317	45883141	+	45882729	1.0	1.0	collinear
gene:TraesCS1D02G060400	Chr1D	40433362	40434171	+	40433766	Chr1D	46130350	46131159	+	46130754	1.0	1.0	collinear
gene:TraesCS1D02G060500	Chr1D	40597128	40599203	+	40598165	Chr1D	46292260	46294335	+	46293297	1.0	1.0	collinear
gene:TraesCS1D02G060600	Chr1D	40796055	40797963	-	40797009	Chr1D	46489321	46491229	-	46490275	1.0	1.0	collinear
gene:TraesCS1D02G060700	Chr1D	40875849	40879807	-	40877828	Chr1D	46568156	46572114	-	46570135	1.0	1.0	collinear
gene:TraesCS1D02G060800	Chr1D	41156179	41158380	-	41157279	Chr1D	46844559	46846760	-	46845659	1.0	1.0	collinear
gene:TraesCS1D02G060900	Chr1D	41300268	41302531	-	41301399	Chr1D	46987669	46989932	-	46988800	1.0	1.0	collinear
gene:TraesCS1D02G061000	Chr1D	41319890	41323332	-	41321611	Chr1D	47007096	47010538	-	47008817	1.0	1.0	collinear
gene:TraesCS1D02G061100	Chr1D	41506219	41511138	-	41508678	Chr1D	47208846	47213765	-	47211305	1.0	1.0	collinear
gene:TraesCS1D02G061200	Chr1D	41565207	41566584	-	41565895	Chr1D	47267834	47269211	-	47268522	1.0	1.0	collinear
gene:TraesCS1D02G061300	Chr1D	41589922	41590997	+	41590459	Chr1D	47291981	47293056	+	47292518	1.0	1.0	collinear
gene:TraesCS1D02G061400	Chr1D	41596782	41598958	+	41597870	Chr1D	47298551	47300727	+	47299639	1.0	1.0	collinear
gene:TraesCS1D02G061500	Chr1D	41717198	41721685	+	41719441	Chr1D	47416982	47421469	+	47419225	1.0	1.0	collinear
gene:TraesCS1D02G061600	Chr1D	41749543	41752035	+	41750789	Chr1D	47446950	47449442	+	47448196	1.0	1.0	collinear
gene:TraesCS1D02G061700	Chr1D	41756175	41757926	-	41757050	Chr1D	47453166	47454917	-	47454041	1.0	1.0	collinear
gene:TraesCS1D02G061800	Chr1D	41765997	41766902	+	41766449	Chr1D	47462892	47463797	+	47463344	1.0	1.0	collinear
gene:TraesCS1D02G061900	Chr1D	41822757	41823742	+	41823249	Chr1D	47519182	47520167	+	47519674	1.0	1.0	collinear
gene:TraesCS1D02G062000	Chr1D	41826288	41827354	+	41826821	Chr1D	47522713	47523779	+	47523246	1.0	1.0	collinear
gene:TraesCS1D02G062100	Chr1D	41868279	41869110	+	41868694	Chr1D	47564660	47565491	+	47565075	1.0	1.0	collinear
gene:TraesCS1D02G062200	Chr1D	41914664	41915376	+	41915020	Chr1D	47754398	47755110	+	47754754	1.0	1.0	collinear
gene:TraesCS1D02G062300	Chr1D	41989462	42006739	-	41998100	Chr1D	47828956	47846250	-	47837603	1.0	1.0	collinear
gene:TraesCS1D02G062400	Chr1D	42272486	42273507	+	42272996	Chr1D	48218180	48219201	+	48218690	1.0	1.0	collinear
gene:TraesCS1D02G062500	Chr1D	42344334	42345212	+	42344773	Chr1D	48290391	48291269	+	48290830	1.0	1.0	collinear
gene:TraesCS1D02G062600	Chr1D	42513510	42524209	-	42518859	Chr1D	48470453	48481152	-	48475802	1.0	1.0	collinear
gene:TraesCS1D02G062700	Chr1D	42700506	42712253	-	42706379	Chr1D	48657078	48668825	-	48662951	1.0	1.0	collinear
gene:TraesCS1D02G062800	Chr1D	42759488	42764120	+	42761804	Chr1D	48715792	48720424	+	48718108	1.0	1.0	collinear
gene:TraesCS1D02G062900	Chr1D	42845163	42845821	-	42845492	Chr1D	48801000	48801658	-	48801329	1.0	1.0	collinear
gene:TraesCS1D02G063000	Chr1D	43123433	43127371	+	43125402	Chr1D	49076811	49080749	+	49078780	1.0	1.0	collinear
gene:TraesCS1D02G063059	Chr1D	43179699	43180938	-	43180318	Chr1D	49133188	49134427	-	49133807	1.0	1.0	collinear
gene:TraesCS1D02G063100	Chr1D	43233811	43234041	-	43233926	Chr1D	49187332	49187562	-	49187447	1.0	1.0	collinear
gene:TraesCS1D02G063200	Chr1D	43235441	43236034	-	43235737	Chr1D	49188688	49189281	-	49188984	1.0	1.0	collinear
gene:TraesCS1D02G063300	Chr1D	43236401	43236839	+	43236620	Chr1D	49189648	49190086	+	49189867	1.0	1.0	collinear
gene:TraesCS1D02G063400	Chr1D	43274260	43282222	+	43278241	Chr1D	49273081	49281043	+	49277062	1.0	1.0	collinear
gene:TraesCS1D02G063500	Chr1D	43306162	43306790	+	43306476	Chr1D	49304983	49305611	+	49305297	1.0	1.0	collinear
gene:TraesCS1D02G063600	Chr1D	43823391	43824216	+	43823803	Chr1D	49817702	49818527	+	49818114	1.0	1.0	collinear
gene:TraesCS1D02G063700	Chr1D	44275305	44276050	+	44275677	Chr1D	50262157	50262902	+	50262529	1.0	1.0	collinear
gene:TraesCS1D02G063800	Chr1D	44310556	44310942	+	44310749	Chr1D	50297408	50297794	+	50297601	1.0	1.0	collinear
gene:TraesCS1D02G063900	Chr1D	44629187	44629981	+	44629584	Chr1D	50613489	50614283	+	50613886	1.0	1.0	collinear
gene:TraesCS1D02G064000	Chr1D	44641171	44642987	-	44642079	Chr1D	50625473	50627289	-	50626381	1.0	1.0	collinear
gene:TraesCS1D02G064100	Chr1D	44643108	44647221	+	44645164	Chr1D	50627410	50631305	+	50629357	1.0	1.0	collinear
gene:TraesCS1D02G064200	Chr1D	44648152	44651988	-	44650070	Chr1D	50632236	50636072	-	50634154	1.0	1.0	collinear
gene:TraesCS1D02G064300	Chr1D	45079233	45079995	-	45079614	Chr1D	52154021	52154783	-	52154402	1.0	1.0	collinear
gene:TraesCS1D02G064500	Chr1D	45485243	45491379	+	45488311	Chr1D	52558645	52564781	+	52561713	1.0	1.0	collinear
gene:TraesCS1D02G064600	Chr1D	46096696	46098620	+	46097658	Chr1D	53162837	53164761	+	53163799	1.0	1.0	collinear
gene:TraesCS1D02G064700	Chr1D	46181934	46185754	-	46183844	Chr1D	53246329	53250149	-	53248239	1.0	1.0	collinear
gene:TraesCS1D02G064800	Chr1D	46324063	46325758	+	46324910	Chr1D	53387180	53388875	+	53388027	1.0	1.0	collinear
gene:TraesCS1D02G064900	Chr1D	46335739	46337801	-	46336770	Chr1D	53398475	53400537	-	53399506	1.0	1.0	collinear
gene:TraesCS1D02G065000	Chr1D	46392071	46397654	-	46394862	Chr1D	53454407	53459931	-	53457169	1.0	1.0	collinear
gene:TraesCS1D02G065100	Chr1D	46443145	46450700	-	46446922	Chr1D	53503608	53510662	-	53507135	1.0	1.0	collinear
gene:TraesCS1D02G065200	Chr1D	46453453	46464206	-	46458829	Chr1D	53513415	53523943	-	53518679	1.0	1.0	collinear
gene:TraesCS1D02G065300	Chr1D	46631910	46635411	-	46633660	Chr1D	53690260	53693761	-	53692010	1.0	1.0	collinear
gene:TraesCS1D02G065400	Chr1D	46644064	46644948	-	46644506	Chr1D	53702414	53703298	-	53702856	1.0	1.0	collinear
gene:TraesCS1D02G065500	Chr1D	46921538	46924630	-	46923084	Chr1D	53978321	53981413	-	53979867	1.0	1.0	collinear
gene:TraesCS1D02G065600	Chr1D	47309779	47317901	-	47313840	Chr1D	54364005	54372127	-	54368066	1.0	1.0	collinear
gene:TraesCS1D02G065700	Chr1D	47320714	47323849	-	47322281	Chr1D	54374940	54378075	-	54376507	1.0	1.0	collinear
gene:TraesCS1D02G065900	Chr1D	47648612	47651465	+	47650038	Chr1D	54701549	54704402	+	54702975	1.0	1.0	collinear
gene:TraesCS1D02G066000	Chr1D	47706578	47716370	+	47711474	Chr1D	54759727	54769519	+	54764623	1.0	1.0	collinear
gene:TraesCS1D02G066100	Chr1D	47872956	47879800	+	47876378	Chr1D	54925364	54932208	+	54928786	1.0	1.0	collinear
gene:TraesCS1D02G066200	Chr1D	47879474	47879710	-	47879592	Chr1D	54931882	54932118	-	54932000	1.0	1.0	collinear
gene:TraesCS1D02G066300	Chr1D	47881958	47883739	-	47882848	Chr1D	54934366	54936147	-	54935256	1.0	1.0	collinear
gene:TraesCS1D02G066400	Chr1D	47934766	47936019	-	47935392	Chr1D	54985987	54987240	-	54986613	1.0	1.0	collinear
gene:TraesCS1D02G066500	Chr1D	47987333	47990422	-	47988877	Chr1D	55037781	55040870	-	55039325	1.0	1.0	collinear
gene:TraesCS1D02G066600	Chr1D	48021551	48024273	-	48022912	Chr1D	55071999	55074721	-	55073360	1.0	1.0	collinear
gene:TraesCS1D02G066700	Chr1D	48380218	48401734	+	48390976	Chr1D	55426307	55446726	+	55436516	1.0	1.0	collinear
gene:TraesCS1D02G066800	Chr1D	48402960	48404543	-	48403751	Chr1D	55447952	55449535	-	55448743	1.0	1.0	collinear
gene:TraesCS1D02G066900	Chr1D	48451978	48455722	-	48453850	Chr1D	55496107	55499851	-	55497979	1.0	1.0	collinear
gene:TraesCS1D02G067000	Chr1D	48457855	48463469	-	48460662	Chr1D	55501984	55507598	-	55504791	1.0	1.0	collinear
gene:TraesCS1D02G067100	Chr1D	48862748	48865182	+	48863965	Chr1D	55900919	55903353	+	55902136	1.0	1.0	collinear
gene:TraesCS1D02G067200	Chr1D	48884347	48886855	+	48885601	Chr1D	55921812	55924320	+	55923066	1.0	1.0	collinear
gene:TraesCS1D02G067300	Chr1D	49110220	49111412	-	49110816	Chr1D	56144844	56146036	-	56145440	1.0	1.0	collinear
gene:TraesCS1D02G067351	Chr1D	49233253	49234095	-	49233674	Chr1D	56267509	56268351	-	56267930	1.0	1.0	collinear
gene:TraesCS1D02G067400	Chr1D	49412821	49418424	+	49415622	Chr1D	56444992	56450595	+	56447793	1.0	1.0	collinear
gene:TraesCS1D02G067500	Chr1D	49418797	49422652	+	49420724	Chr1D	56450968	56454823	+	56452895	1.0	1.0	collinear
gene:TraesCS1D02G067600	Chr1D	49423235	49426557	-	49424896	Chr1D	56455406	56458728	-	56457067	1.0	1.0	collinear
gene:TraesCS1D02G067605	Chr1D	49424967	49425521	-	49425244	Chr1D	56457138	56457692	-	56457415	1.0	1.0	collinear
gene:TraesCS1D02G067617	Chr1D	49436225	49437214	-	49436719	Chr1D	56468396	56469385	-	56468890	1.0	1.0	collinear
gene:TraesCS1D02G067703	Chr1D	49574965	49575636	-	49575300	Chr1D	56605108	56605779	-	56605443	1.0	1.0	collinear
gene:TraesCS1D02G067708	Chr1D	49575757	49576212	-	49575984	Chr1D	56605900	56606355	-	56606127	1.0	1.0	collinear
gene:TraesCS1D02G067700	Chr1D	49585636	49588839	+	49587237	Chr1D	56615779	56618982	+	56617380	1.0	1.0	collinear
gene:TraesCS1D02G067800	Chr1D	49588697	49592890	-	49590793	Chr1D	56618840	56623033	-	56620936	1.0	1.0	collinear
gene:TraesCS1D02G067900	Chr1D	49600061	49604450	+	49602255	Chr1D	56630204	56634593	+	56632398	1.0	1.0	collinear
gene:TraesCS1D02G067980	Chr1D	49616991	49621367	+	49619179	Chr1D	56647134	56651510	+	56649322	1.0	1.0	collinear
gene:TraesCS1D02G068000	Chr1D	49622394	49625189	-	49623791	Chr1D	56652537	56655332	-	56653934	1.0	1.0	collinear
gene:TraesCS1D02G068100	Chr1D	49764689	49766146	+	49765417	Chr1D	56792962	56794419	+	56793690	1.0	1.0	collinear
gene:TraesCS1D02G068200	Chr1D	49887990	49889180	+	49888585	Chr1D	56913776	56914966	+	56914371	1.0	1.0	collinear
gene:TraesCS1D02G068300	Chr1D	49924754	49944033	+	49934393	Chr1D	56950540	56969819	+	56960179	1.0	1.0	collinear
gene:TraesCS1D02G068400	Chr1D	49956041	49959033	+	49957537	Chr1D	56981827	56984819	+	56983323	1.0	1.0	collinear
gene:TraesCS1D02G068500	Chr1D	49973175	49976365	+	49974770	Chr1D	56998310	57001500	+	56999905	1.0	1.0	collinear
gene:TraesCS1D02G068600	Chr1D	50007422	50008444	+	50007933	Chr1D	57032557	57033579	+	57033068	1.0	1.0	collinear
gene:TraesCS1D02G068700	Chr1D	50008490	50010254	+	50009372	Chr1D	57033625	57035389	+	57034507	1.0	1.0	collinear
gene:TraesCS1D02G068800	Chr1D	50022574	50025338	+	50023956	Chr1D	57047709	57050473	+	57049091	1.0	1.0	collinear
gene:TraesCS1D02G068900	Chr1D	50059092	50062441	+	50060766	Chr1D	57089235	57092584	+	57090909	1.0	1.0	collinear
gene:TraesCS1D02G069100	Chr1D	50108611	50111797	+	50110204	Chr1D	57138206	57141392	+	57139799	1.0	1.0	collinear
gene:TraesCS1D02G069200	Chr1D	50110368	50110642	-	50110505	Chr1D	57139963	57140237	-	57140100	1.0	1.0	collinear
gene:TraesCS1D02G069300	Chr1D	50192345	50194739	+	50193542	Chr1D	57221839	57224233	+	57223036	1.0	1.0	collinear
gene:TraesCS1D02G069400	Chr1D	50196277	50198162	-	50197219	Chr1D	57225771	57227656	-	57226713	1.0	1.0	collinear
gene:TraesCS1D02G069500	Chr1D	50205687	50207315	-	50206501	Chr1D	57234921	57236549	-	57235735	1.0	1.0	collinear
gene:TraesCS1D02G069600	Chr1D	50290239	50291961	-	50291100	Chr1D	57310862	57312584	-	57311723	1.0	1.0	collinear
gene:TraesCS1D02G069700	Chr1D	50294151	50308146	-	50301148	Chr1D	57314591	57328407	-	57321499	1.0	1.0	collinear
gene:TraesCS1D02G069800	Chr1D	50719578	50720259	-	50719918	Chr1D	57735903	57736584	-	57736243	1.0	1.0	collinear
gene:TraesCS1D02G069900	Chr1D	50723570	50724539	-	50724054	Chr1D	57739672	57740641	-	57740156	1.0	1.0	collinear
gene:TraesCS1D02G070000	Chr1D	50905770	50908065	+	50906917	Chr1D	57919890	57922185	+	57921037	1.0	1.0	collinear
gene:TraesCS1D02G070100	Chr1D	50916584	50917012	-	50916798	Chr1D	57930465	57930893	-	57930679	1.0	1.0	collinear
gene:TraesCS1D02G070300	Chr1D	50970071	50970577	+	50970324	Chr1D	57976711	57977217	+	57976964	1.0	1.0	collinear
gene:TraesCS1D02G070400	Chr1D	51828702	51830173	-	51829437	Chr1D	58934889	58936360	-	58935624	1.0	1.0	collinear
gene:TraesCS1D02G070500	Chr1D	51830243	51830506	-	51830374	Chr1D	58936430	58936693	-	58936561	1.0	1.0	collinear
gene:TraesCS1D02G070600	Chr1D	51832057	51832302	-	51832179	Chr1D	58938244	58938489	-	58938366	1.0	1.0	collinear
gene:TraesCS1D02G070700	Chr1D	51832966	51833139	+	51833052	Chr1D	58939153	58939326	+	58939239	1.0	1.0	collinear
gene:TraesCS1D02G070800	Chr1D	51865912	51866016	-	51865964	Chr1D	58972560	58972664	-	58972612	1.0	1.0	collinear
gene:TraesCS1D02G070900	Chr1D	51867361	51867492	-	51867426	Chr1D	58974009	58974140	-	58974074	1.0	1.0	collinear
gene:TraesCS1D02G071000	Chr1D	51870717	51870929	-	51870823	Chr1D	58977365	58977577	-	58977471	1.0	1.0	collinear
gene:TraesCS1D02G071100	Chr1D	51877217	51877327	-	51877272	Chr1D	58983865	58983975	-	58983920	1.0	1.0	collinear
gene:TraesCS1D02G071200	Chr1D	51877729	51877923	-	51877826	Chr1D	58984377	58984571	-	58984474	1.0	1.0	collinear
gene:TraesCS1D02G071300	Chr1D	51881408	51881986	+	51881697	Chr1D	58988056	58988634	+	58988345	1.0	1.0	collinear
gene:TraesCS1D02G071400	Chr1D	51883462	51908565	+	51896013	Chr1D	58990110	59014945	+	59002527	1.0	1.0	collinear
gene:TraesCS1D02G071500	Chr1D	51917189	51917443	+	51917316	Chr1D	59023413	59023667	+	59023540	1.0	1.0	collinear
gene:TraesCS1D02G071600	Chr1D	51917503	51917679	+	51917591	Chr1D	59023727	59023903	+	59023815	1.0	1.0	collinear
gene:TraesCS1D02G071700	Chr1D	51922788	51922998	+	51922893	Chr1D	59029012	59029222	+	59029117	1.0	1.0	collinear
gene:TraesCS1D02G071800	Chr1D	52338417	52345805	+	52342111	Chr1D	59437603	59444991	+	59441297	1.0	1.0	collinear
gene:TraesCS1D02G071900	Chr1D	52351316	52352848	-	52352082	Chr1D	59450502	59452034	-	59451268	1.0	1.0	collinear
gene:TraesCS1D02G072000	Chr1D	52358164	52361912	-	52360038	Chr1D	59457511	59461259	-	59459385	1.0	1.0	collinear
gene:TraesCS1D02G072100	Chr1D	52567769	52571166	+	52569467	Chr1D	59658106	59661503	+	59659804	1.0	1.0	collinear
gene:TraesCS1D02G072200	Chr1D	52575176	52577005	-	52576090	Chr1D	59665513	59667342	-	59666427	1.0	1.0	collinear
gene:TraesCS1D02G072300	Chr1D	52658816	52664518	+	52661667	Chr1D	59748512	59754214	+	59751363	1.0	1.0	collinear
gene:TraesCS1D02G072400	Chr1D	52717364	52717561	+	52717462	Chr1D	59806770	59806967	+	59806868	1.0	1.0	collinear
gene:TraesCS1D02G072500	Chr1D	52737109	52738149	-	52737629	Chr1D	59826266	59827306	-	59826786	1.0	1.0	collinear
gene:TraesCS1D02G072600	Chr1D	52975995	52977696	-	52976845	Chr1D	60063836	60065537	-	60064686	1.0	1.0	collinear
gene:TraesCS1D02G072700	Chr1D	53230872	53235602	+	53233237	Chr1D	60316315	60321045	+	60318680	1.0	1.0	collinear
gene:TraesCS1D02G072800	Chr1D	53257543	53262976	-	53260259	Chr1D	60342798	60348231	-	60345514	1.0	1.0	collinear
gene:TraesCS1D02G072900	Chr1D	53379717	53381850	-	53380783	Chr1D	60464066	60466199	-	60465132	1.0	1.0	collinear
gene:TraesCS1D02G073000	Chr1D	53868287	53870852	+	53869569	Chr1D	60952535	60955100	+	60953817	1.0	1.0	collinear
gene:TraesCS1D02G073100	Chr1D	53964031	53967135	-	53965583	Chr1D	61045079	61048183	-	61046631	1.0	1.0	collinear
gene:TraesCS1D02G073200	Chr1D	54196012	54197121	+	54196566	Chr1D	61274611	61275720	+	61275165	1.0	1.0	collinear
gene:TraesCS1D02G073300	Chr1D	54337339	54340612	+	54338975	Chr1D	61415501	61418774	+	61417137	1.0	1.0	collinear
gene:TraesCS1D02G073400	Chr1D	54630565	54631668	+	54631116	Chr1D	61710926	61712029	+	61711477	1.0	1.0	collinear
gene:TraesCS1D02G073500	Chr1D	54904038	54911772	+	54907905	Chr1D	61983895	61991629	+	61987762	1.0	1.0	collinear
gene:TraesCS1D02G073600	Chr1D	54912289	54920787	-	54916538	Chr1D	61992146	62000644	-	61996395	1.0	1.0	collinear
gene:TraesCS1D02G073700	Chr1D	54925825	54927301	-	54926563	Chr1D	62005495	62006971	-	62006233	1.0	1.0	collinear
gene:TraesCS1D02G073800	Chr1D	55208757	55212161	+	55210459	Chr1D	62285192	62288596	+	62286894	1.0	1.0	collinear
gene:TraesCS1D02G073900	Chr1D	55409456	55411735	+	55410595	Chr1D	62484664	62486943	+	62485803	1.0	1.0	collinear
gene:TraesCS1D02G074000	Chr1D	55414474	55415870	-	55415172	Chr1D	62489682	62491078	-	62490380	1.0	1.0	collinear
gene:TraesCS1D02G074100	Chr1D	55422659	55428479	-	55425569	Chr1D	62497554	62503374	-	62500464	1.0	1.0	collinear
gene:TraesCS1D02G074200	Chr1D	55610221	55610821	+	55610521	Chr1D	62683844	62684444	+	62684144	1.0	1.0	collinear
gene:TraesCS1D02G074300	Chr1D	55655783	55661252	-	55658517	Chr1D	62729057	62734526	-	62731791	1.0	1.0	collinear
