gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS7B02G173100	Chr7B	244693270	244694202	+	244693736	Chr7B	260520201	260521133	+	260520667	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G173200	Chr7B	244716841	244717548	+	244717194	Chr7B	260590476	260591183	+	260590829	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G173300	Chr7B	244717206	244717535	-	244717370	Chr7B	260590841	260591170	-	260591005	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G173400	Chr7B	244751602	244752333	+	244751967	Chr7B	260624965	260625696	+	260625330	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G173500	Chr7B	244751964	244752248	-	244752106	Chr7B	260625327	260625611	-	260625469	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G173600	Chr7B	244754132	244755344	+	244754738	Chr7B	260627495	260628707	+	260628101	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G173700	Chr7B	244756018	244759606	-	244757812	Chr7B	260629381	260632969	-	260631175	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G173900	Chr7B	244886329	244890329	+	244888329	Chr7B	260759337	260763337	+	260761337	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G174000	Chr7B	245058915	245065133	+	245062024	Chr7B	260931557	260937775	+	260934666	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G174100	Chr7B	245065929	245070359	+	245068144	Chr7B	260938571	260943001	+	260940786	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G174200	Chr7B	245074392	245082436	-	245078414	Chr7B	260947034	260955078	-	260951056	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G174300	Chr7B	245171804	245179313	+	245175558	Chr7B	261038599	261045669	+	261042134	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G174400	Chr7B	245210811	245212029	-	245211420	Chr7B	261076831	261078049	-	261077440	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G174500	Chr7B	245593610	245618979	-	245606294	Chr7B	261456195	261480814	-	261468504	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G174600	Chr7B	245660409	245663510	+	245661959	Chr7B	261522244	261525345	+	261523794	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G174700	Chr7B	245673098	245677698	+	245675398	Chr7B	261534401	261539001	+	261536701	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G174800	Chr7B	245980348	245995316	+	245987832	Chr7B	261838860	261853653	+	261846256	0.995	0.995	rearrangement:Chr7B_block1
gene:TraesCS7B02G174900	Chr7B	246001950	246003738	+	246002844	Chr7B	261859999	261861787	+	261860893	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G175000	Chr7B	246004408	246016413	-	246010410	Chr7B	261862457	261874462	-	261868459	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G175100	Chr7B	246029760	246031246	+	246030503	Chr7B	261887573	261889059	+	261888316	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G175200	Chr7B	246385708	246387451	-	246386579	Chr7B	262240636	262242379	-	262241507	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G175300	Chr7B	246505474	246508663	-	246507068	Chr7B	262355462	262358420	-	262356941	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G175400	Chr7B	246511880	246519416	-	246515648	Chr7B	262361637	262368912	-	262365274	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G175500	Chr7B	247243274	247246402	+	247244838	Chr7B	263078768	263081896	+	263080332	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G175600	Chr7B	247258798	247263458	+	247261128	Chr7B	263094248	263098908	+	263096578	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G175700	Chr7B	247263658	247265002	-	247264330	Chr7B	263099108	263100452	-	263099780	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G175800	Chr7B	247313518	247315116	-	247314317	Chr7B	263148968	263150566	-	263149767	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G175900	Chr7B	247460879	247461289	+	247461084	Chr7B	263296014	263296424	+	263296219	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G176000	Chr7B	247461923	247462654	+	247462288	Chr7B	263297058	263297789	+	263297423	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G176100	Chr7B	247702312	247704572	+	247703442	Chr7B	263536217	263538477	+	263537347	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G176200	Chr7B	247704596	247707918	-	247706257	Chr7B	263538501	263541823	-	263540162	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G176300	Chr7B	248270143	248270499	+	248270321	Chr7B	264097461	264097817	+	264097639	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G176400	Chr7B	248541475	248546183	+	248543829	Chr7B	264366627	264371335	+	264368981	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G176500	Chr7B	248546152	248549519	-	248547835	Chr7B	264371304	264374671	-	264372987	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G176600	Chr7B	249674490	249677185	+	249675837	Chr7B	265491386	265494081	+	265492733	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G176700	Chr7B	251125433	251155215	+	251140324	Chr7B	266929258	266959040	+	266944149	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G176900	Chr7B	251663051	251667878	+	251665464	Chr7B	267461503	267466330	+	267463916	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G177000	Chr7B	252386670	252387845	-	252387257	Chr7B	268210190	268211365	-	268210777	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G177100	Chr7B	252679766	252685904	+	252682835	Chr7B	268500701	268506508	+	268503604	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G177200	Chr7B	253264105	253264347	-	253264226	Chr7B	269075400	269075642	-	269075521	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G177300	Chr7B	253637144	253649863	+	253643503	Chr7B	269444887	269457606	+	269451246	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G177400	Chr7B	253687432	253688487	+	253687959	Chr7B	269494863	269495918	+	269495390	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G177500	Chr7B	253691830	253707894	-	253699862	Chr7B	269499261	269514775	-	269507018	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G177600	Chr7B	254828984	254840575	+	254834779	Chr7B	270656473	270667795	-	270662134	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G177700	Chr7B	255037936	255076465	-	255057200	Chr7B	270863973	270902361	-	270883167	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G177900	Chr7B	255251418	255252534	-	255251976	Chr7B	271078271	271079387	-	271078829	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G178000	Chr7B	255999437	256017099	-	256008268	Chr7B	271821461	271838758	-	271830109	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G178100	Chr7B	256170602	256173506	+	256172054	Chr7B	271992043	271994947	+	271993495	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G178200	Chr7B	256181265	256182265	-	256181765	Chr7B	272002561	272003561	-	272003061	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G178400	Chr7B	257652714	257653136	+	257652925	Chr7B	274425685	274426107	-	274425896	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G178300	Chr7B	257650327	257665108	-	257657717	Chr7B	274413970	274428494	+	274421232	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G178500	Chr7B	258899268	258904056	+	258901662	Chr7B	276042063	276046851	-	276044457	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G178600	Chr7B	259607482	259609475	+	259608478	Chr7B	275343730	275345723	-	275344726	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G178700	Chr7B	261030003	261055850	+	261042926	Chr7B	279326304	279351851	-	279339077	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G178800	Chr7B	261985155	262009457	+	261997306	Chr7B	280125331	280149397	+	280137364	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G178900	Chr7B	261997165	261997746	+	261997455	Chr7B	280137105	280137686	+	280137395	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G179000	Chr7B	263104528	263117003	+	263110765	Chr7B	281211615	281223665	+	281217640	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G179200	Chr7B	263669478	263670332	-	263669905	Chr7B	281772296	281773150	-	281772723	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G179400	Chr7B	264005292	264005822	+	264005557	Chr7B	282116219	282116749	+	282116484	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G179500	Chr7B	264062750	264066288	-	264064519	Chr7B	282172952	282176490	-	282174721	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G179600	Chr7B	265430053	265433243	+	265431648	Chr7B	283508989	283512179	+	283510584	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G179800	Chr7B	266563954	266564672	-	266564313	Chr7B	284631636	284632354	-	284631995	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G179900	Chr7B	267239583	267243265	-	267241424	Chr7B	285292200	285295882	-	285294041	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G180000	Chr7B	267335200	267341623	-	267338411	Chr7B	285387098	285393521	-	285390309	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G180100	Chr7B	268453534	268455948	+	268454741	Chr7B	286510863	286513277	+	286512070	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G180300	Chr7B	269796491	269800258	-	269798374	Chr7B	288677638	288681242	-	288679440	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G180400	Chr7B	270165307	270174810	-	270170058	Chr7B	289042709	289052212	-	289047460	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G180500	Chr7B	270259824	270265059	-	270262441	Chr7B	289135947	289140980	-	289138463	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G180600	Chr7B	270524854	270528382	-	270526618	Chr7B	289397677	289400799	-	289399238	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G180800	Chr7B	271250149	271250829	+	271250489	Chr7B	290116017	290116697	+	290116357	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G180900	Chr7B	271297949	271317337	-	271307643	Chr7B	290163817	290189902	-	290176859	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G181000	Chr7B	272106455	272110551	-	272108503	Chr7B	290969869	290973965	-	290971917	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G181100	Chr7B	272718298	272720800	+	272719549	Chr7B	291577627	291580129	+	291578878	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G181200	Chr7B	272743168	272749916	+	272746542	Chr7B	291602064	291608812	+	291605438	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G181300	Chr7B	272749241	272749849	-	272749545	Chr7B	291608137	291608745	-	291608441	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G181400	Chr7B	274309305	274319048	+	274314176	Chr7B	293157070	293166813	+	293161941	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G181500	Chr7B	275454115	275462726	-	275458420	Chr7B	294364757	294373368	-	294369062	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G181600	Chr7B	276733608	276738174	+	276735891	Chr7B	295745576	295750142	+	295747859	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G181700	Chr7B	277205170	277211222	+	277208196	Chr7B	296213572	296219624	+	296216598	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G181800	Chr7B	277649980	277653496	+	277651738	Chr7B	297238191	297241707	+	297239949	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G181900	Chr7B	278929169	278937862	-	278933515	Chr7B	298503880	298512573	-	298508226	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G182000	Chr7B	281385146	281387065	-	281386105	Chr7B	300929023	300930942	-	300929982	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G182100	Chr7B	282328800	282333335	+	282331067	Chr7B	301863567	301868102	+	301865834	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G182200	Chr7B	282770561	282774945	+	282772753	Chr7B	302302666	302307050	+	302304858	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G182300	Chr7B	283106362	283124522	-	283115442	Chr7B	302637501	302655661	-	302646581	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G182400	Chr7B	284144336	284150139	-	284147237	Chr7B	303671032	303676835	-	303673933	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G182600	Chr7B	284950919	284968079	-	284959499	Chr7B	304471874	304489034	-	304480454	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G182700	Chr7B	285354787	285361760	-	285358273	Chr7B	304872866	304879839	-	304876352	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G182800	Chr7B	286829428	286841561	+	286835494	Chr7B	306340891	306352751	+	306346821	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G182900	Chr7B	287117022	287117792	+	287117407	Chr7B	306615191	306615961	+	306615576	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G183000	Chr7B	287163719	287170090	-	287166904	Chr7B	306661888	306668259	-	306665073	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G183100	Chr7B	287923643	287964294	-	287943968	Chr7B	307418628	307458623	-	307438625	0.987	0.987	rearrangement:Chr7B_block1
gene:TraesCS7B02G183200	Chr7B	289161346	289165654	-	289163500	Chr7B	310905183	310909491	-	310907337	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G183300	Chr7B	290014254	290021169	-	290017711	Chr7B	311753537	311760452	-	311756994	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G183400	Chr7B	290065671	290066559	+	290066115	Chr7B	311804738	311805626	+	311805182	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G183500	Chr7B	290077657	290123038	-	290100347	Chr7B	311816724	311861340	-	311839032	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G183600	Chr7B	290957154	290961525	+	290959339	Chr7B	312687368	312691739	+	312689553	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G183700	Chr7B	291554762	291564722	+	291559742	Chr7B	313280216	313290032	+	313285124	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G183800	Chr7B	292828452	292841187	+	292834819	Chr7B	314530354	314543089	+	314536721	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G183900	Chr7B	293148859	293175746	-	293162302	Chr7B	314843539	314870426	-	314856982	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G184000	Chr7B	293974761	293988364	+	293981562	Chr7B	315643275	315656878	+	315650076	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G184500	Chr7B	297376283	297404335	-	297390309	Chr7B	325132043	325159785	-	325145914	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G184600	Chr7B	297411699	297413102	-	297412400	Chr7B	325167149	325168552	-	325167850	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G184700	Chr7B	298614159	298614389	-	298614274	Chr7B	326307758	326307988	-	326307873	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G184800	Chr7B	299246343	299249780	-	299248061	Chr7B	326922739	326926176	-	326924457	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G184900	Chr7B	299404157	299405698	-	299404927	Chr7B	327080396	327081937	-	327081166	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G185000	Chr7B	300042538	300043970	+	300043254	Chr7B	327711311	327712743	+	327712027	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G185100	Chr7B	300079923	300092280	+	300086101	Chr7B	327748313	327760359	+	327754336	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G185200	Chr7B	300327995	300330378	+	300329186	Chr7B	327988917	327991300	+	327990108	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G185300	Chr7B	301589418	301606821	-	301598119	Chr7B	329234120	329251376	-	329242748	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G185400	Chr7B	302414234	302423835	+	302419034	Chr7B	330041520	330050844	+	330046182	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G185500	Chr7B	303152770	303165483	-	303159126	Chr7B	330776599	330789115	-	330782857	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G185600	Chr7B	303710616	303723049	-	303716832	Chr7B	331325332	331337469	-	331331400	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G185700	Chr7B	304102323	304125691	+	304114007	Chr7B	331715877	331738852	+	331727364	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G185800	Chr7B	304523727	304525503	+	304524615	Chr7B	332142544	332144320	+	332143432	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G185900	Chr7B	304959393	304989051	-	304974222	Chr7B	332574910	332604568	-	332589739	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G186000	Chr7B	304992013	304993146	-	304992579	Chr7B	332607530	332608663	-	332608096	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G186100	Chr7B	305000954	305001376	+	305001165	Chr7B	332616471	332616893	+	332616682	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G186200	Chr7B	306619011	306626570	+	306622790	Chr7B	334218857	334226416	+	334222636	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G186300	Chr7B	307362887	307366726	-	307364806	Chr7B	334954465	334958304	-	334956384	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G187000	Chr7B	312813014	312816950	+	312814982	Chr7B	336017177	336021113	+	336019145	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G187100	Chr7B	313175338	313179256	+	313177297	Chr7B	336371476	336375394	+	336373435	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G187200	Chr7B	313422606	313425767	+	313424186	Chr7B	336617905	336621066	+	336619485	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G187300	Chr7B	313772402	313773751	-	313773076	Chr7B	336962893	336964242	-	336963567	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G187400	Chr7B	314928626	314930708	-	314929667	Chr7B	338096178	338098260	-	338097219	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G187500	Chr7B	315724992	315733544	-	315729268	Chr7B	338885447	338893999	-	338889723	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G187600	Chr7B	316002504	316006994	-	316004749	Chr7B	339162348	339166838	-	339164593	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G187700	Chr7B	316359639	316360187	-	316359913	Chr7B	339517243	339517791	-	339517517	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G187800	Chr7B	316402209	316403390	+	316402799	Chr7B	339559042	339560223	+	339559632	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G187900	Chr7B	317226932	317230686	+	317228809	Chr7B	340376580	340380334	+	340378457	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G188000	Chr7B	317228074	317237268	-	317232671	Chr7B	340377722	340386916	-	340382319	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G188100	Chr7B	318369356	318369906	-	318369631	Chr7B	341514036	341514586	-	341514311	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G188200	Chr7B	318840602	318841871	+	318841236	Chr7B	341980889	341982158	+	341981523	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G188300	Chr7B	319716667	319718505	+	319717586	Chr7B	342847348	342849186	+	342848267	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G188400	Chr7B	319852376	319859140	-	319855758	Chr7B	342982529	342989293	-	342985911	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G188500	Chr7B	320264941	320266021	-	320265481	Chr7B	343391617	343392697	-	343392157	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G188600	Chr7B	320308211	320326436	-	320317323	Chr7B	343433953	343451522	-	343442737	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G188700	Chr7B	321336766	321340671	+	321338718	Chr7B	344449744	344453649	+	344451696	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G188800	Chr7B	321341096	321343944	+	321342520	Chr7B	344454074	344456922	+	344455498	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G188900	Chr7B	321387951	321390396	-	321389173	Chr7B	344501485	344503930	-	344502707	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G189000	Chr7B	322474987	322478178	+	322476582	Chr7B	345579698	345582889	+	345581293	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G189200	Chr7B	322489630	322491290	-	322490460	Chr7B	345593935	345595595	-	345594765	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G189300	Chr7B	323199406	323210539	-	323204972	Chr7B	346298949	346310082	-	346304515	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G189400	Chr7B	323846529	323850725	-	323848627	Chr7B	346940671	346944867	-	346942769	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G189500	Chr7B	324388157	324389846	+	324389001	Chr7B	347477745	347479434	+	347478589	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G189600	Chr7B	324391666	324392239	-	324391952	Chr7B	347481254	347481827	-	347481540	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G189700	Chr7B	325467345	325467665	+	325467505	Chr7B	348543046	348543366	+	348543206	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G189800	Chr7B	325986601	325988973	-	325987787	Chr7B	349066421	349068793	-	349067607	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G189900	Chr7B	326392012	326397338	+	326394675	Chr7B	349466482	349471808	+	349469145	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G190000	Chr7B	327141912	327145492	-	327143702	Chr7B	160445342	160448922	-	160447132	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G190100	Chr7B	327264229	327268052	-	327266140	Chr7B	160567333	160571156	-	160569244	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G190200	Chr7B	327268133	327271377	+	327269755	Chr7B	160571237	160574481	+	160572859	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G190300	Chr7B	327272787	327277482	-	327275134	Chr7B	160575891	160580586	-	160578238	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G190400	Chr7B	327424126	327428947	+	327426536	Chr7B	160727001	160731537	+	160729269	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G190500	Chr7B	327452908	327457125	-	327455016	Chr7B	160754944	160759161	-	160757052	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G190600	Chr7B	327631901	327637944	+	327634922	Chr7B	160933121	160939164	+	160936142	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G190700	Chr7B	327671628	327674363	-	327672995	Chr7B	160972681	160975416	-	160974048	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G190800	Chr7B	328554107	328555786	+	328554946	Chr7B	161843940	161845619	+	161844779	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G190900	Chr7B	328560894	328566044	+	328563469	Chr7B	161850727	161855877	+	161853302	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G191000	Chr7B	328783072	328787761	-	328785416	Chr7B	162073187	162077876	-	162075531	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G191100	Chr7B	328938612	328941482	+	328940047	Chr7B	162228408	162231278	+	162229843	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G191200	Chr7B	328969305	328974239	-	328971772	Chr7B	162259101	162264035	-	162261568	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G191300	Chr7B	329030544	329034430	+	329032487	Chr7B	162320340	162324226	+	162322283	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G191400	Chr7B	329081446	329087336	+	329084391	Chr7B	162371242	162377132	+	162374187	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G191500	Chr7B	329357979	329362885	+	329360432	Chr7B	162639426	162644332	+	162641879	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G191600	Chr7B	329363887	329365022	-	329364454	Chr7B	162645334	162646469	-	162645901	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G191700	Chr7B	329514977	329516682	-	329515829	Chr7B	162795932	162797637	-	162796784	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G191800	Chr7B	329795959	329796165	+	329796062	Chr7B	163076431	163076637	+	163076534	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G191900	Chr7B	329796661	329797068	-	329796864	Chr7B	163077133	163077540	-	163077336	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G192000	Chr7B	329847377	329848147	-	329847762	Chr7B	163124144	163124914	-	163124529	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G192100	Chr7B	329848323	329856291	+	329852307	Chr7B	163125090	163133058	+	163129074	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G192200	Chr7B	329852114	329856995	-	329854554	Chr7B	163128881	163133762	-	163131321	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G192300	Chr7B	329925122	329926774	-	329925948	Chr7B	163201363	163203015	-	163202189	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G192400	Chr7B	330122756	330128873	+	330125814	Chr7B	163390277	163396079	+	163393178	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G192500	Chr7B	330514921	330516392	+	330515656	Chr7B	163779212	163780683	+	163779947	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G192600	Chr7B	330533754	330541159	-	330537456	Chr7B	163798045	163805104	-	163801574	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G192700	Chr7B	330956585	330956967	-	330956776	Chr7B	164209434	164209816	-	164209625	1.0	1.0	rearrangement:Chr7B_block1
