gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS5A02G172100	Chr5A	365253527	365255498	+	365254512	Chr5A	372307396	372309367	+	372308381	1.0	1.0	collinear
gene:TraesCS5A02G172200	Chr5A	365599475	365601388	+	365600431	Chr5A	372647736	372649649	+	372648692	1.0	1.0	collinear
gene:TraesCS5A02G172300	Chr5A	365604549	365610428	+	365607488	Chr5A	372652810	372658692	+	372655751	1.0	1.0	collinear
gene:TraesCS5A02G172400	Chr5A	365656136	365656813	-	365656474	Chr5A	372704076	372704753	-	372704414	1.0	1.0	collinear
gene:TraesCS5A02G172500	Chr5A	365666052	365666339	+	365666195	Chr5A	372713870	372714157	+	372714013	1.0	1.0	collinear
gene:TraesCS5A02G172600	Chr5A	365667504	365676095	-	365671799	Chr5A	372715322	372723913	-	372719617	1.0	1.0	collinear
gene:TraesCS5A02G172700	Chr5A	365928854	365934673	+	365931763	Chr5A	372974710	372980529	+	372977619	1.0	1.0	collinear
gene:TraesCS5A02G172800	Chr5A	365937187	365937627	+	365937407	Chr5A	372983043	372983483	+	372983263	1.0	1.0	collinear
gene:TraesCS5A02G172900	Chr5A	366121612	366122633	+	366122122	Chr5A	373166111	373167132	+	373166621	1.0	1.0	collinear
gene:TraesCS5A02G173000	Chr5A	366215497	366248760	+	366232128	Chr5A	373254562	373287523	+	373271042	1.0	1.0	collinear
gene:TraesCS5A02G173100	Chr5A	366253781	366259824	-	366256802	Chr5A	373292273	373298316	-	373295294	1.0	1.0	collinear
gene:TraesCS5A02G173200	Chr5A	366629867	366633348	+	366631607	Chr5A	373665563	373669044	+	373667303	1.0	1.0	collinear
gene:TraesCS5A02G173300	Chr5A	366633016	366638347	-	366635681	Chr5A	373668712	373674043	-	373671377	1.0	1.0	collinear
gene:TraesCS5A02G173400	Chr5A	366711731	366716948	-	366714339	Chr5A	373746309	373751239	-	373748774	1.0	1.0	collinear
gene:TraesCS5A02G173500	Chr5A	366760778	366761643	-	366761210	Chr5A	373795069	373795934	-	373795501	1.0	1.0	collinear
gene:TraesCS5A02G173600	Chr5A	367076643	367078981	+	367077812	Chr5A	374118209	374120547	+	374119378	1.0	1.0	collinear
gene:TraesCS5A02G173700	Chr5A	367080310	367082021	+	367081165	Chr5A	374121876	374123587	+	374122731	1.0	1.0	collinear
gene:TraesCS5A02G173800	Chr5A	367098195	367100312	-	367099253	Chr5A	374139640	374141757	-	374140698	1.0	1.0	collinear
gene:TraesCS5A02G173900	Chr5A	367126899	367133980	+	367130439	Chr5A	374168345	374175426	+	374171885	1.0	1.0	collinear
gene:TraesCS5A02G174000	Chr5A	367135800	367143486	+	367139643	Chr5A	374177246	374184937	+	374181091	1.0	1.0	collinear
gene:TraesCS5A02G174100	Chr5A	367269817	367272259	+	367271038	Chr5A	374311054	374313496	+	374312275	1.0	1.0	collinear
gene:TraesCS5A02G174200	Chr5A	367556709	367565775	+	367561242	Chr5A	374595175	374604359	+	374599767	1.0	1.0	collinear
gene:TraesCS5A02G174300	Chr5A	367593024	367598460	-	367595742	Chr5A	374631610	374637046	-	374634328	1.0	1.0	collinear
gene:TraesCS5A02G174400	Chr5A	367598663	367602675	+	367600669	Chr5A	374637249	374641261	+	374639255	1.0	1.0	collinear
gene:TraesCS5A02G174600	Chr5A	367753099	367753509	+	367753304	Chr5A	374790813	374791223	+	374791018	1.0	1.0	collinear
gene:TraesCS5A02G174700	Chr5A	367754507	367755446	-	367754976	Chr5A	374792221	374793160	-	374792690	1.0	1.0	collinear
gene:TraesCS5A02G174800	Chr5A	367781775	367784826	-	367783300	Chr5A	374819210	374822261	-	374820735	1.0	1.0	collinear
gene:TraesCS5A02G174900	Chr5A	367788488	367799867	-	367794177	Chr5A	374825660	374836610	-	374831135	1.0	1.0	collinear
gene:TraesCS5A02G175000	Chr5A	368111963	368112296	+	368112129	Chr5A	375147668	375148001	+	375147834	1.0	1.0	collinear
gene:TraesCS5A02G175100	Chr5A	368131254	368133086	-	368132170	Chr5A	375166973	375168805	-	375167889	1.0	1.0	collinear
gene:TraesCS5A02G175200	Chr5A	368545797	368548609	+	368547203	Chr5A	375579939	375582751	+	375581345	1.0	1.0	collinear
gene:TraesCS5A02G175300	Chr5A	368551948	368566086	-	368559017	Chr5A	375585844	375599717	-	375592780	1.0	1.0	collinear
gene:TraesCS5A02G175400	Chr5A	368791792	368793887	+	368792839	Chr5A	375821709	375823668	+	375822688	1.0	1.0	collinear
gene:TraesCS5A02G175500	Chr5A	368875777	368878913	-	368877345	Chr5A	375905287	375908423	-	375906855	1.0	1.0	collinear
gene:TraesCS5A02G175600	Chr5A	369623830	369639749	+	369631789	Chr5A	376641307	376656961	+	376649134	1.0	1.0	collinear
gene:TraesCS5A02G175800	Chr5A	370096565	370096795	+	370096680	Chr5A	377112759	377112989	+	377112874	1.0	1.0	collinear
gene:TraesCS5A02G175700	Chr5A	370096360	370100052	-	370098206	Chr5A	377112554	377116246	-	377114400	1.0	1.0	collinear
gene:TraesCS5A02G175900	Chr5A	370106256	370107114	-	370106685	Chr5A	377122148	377123006	-	377122577	1.0	1.0	collinear
gene:TraesCS5A02G176000	Chr5A	370190345	370192650	-	370191497	Chr5A	377205398	377207703	-	377206550	1.0	1.0	collinear
gene:TraesCS5A02G176100	Chr5A	370239620	370247353	+	370243486	Chr5A	377254672	377262405	+	377258538	1.0	1.0	collinear
gene:TraesCS5A02G176200	Chr5A	370260581	370263148	+	370261864	Chr5A	377275216	377277783	+	377276499	1.0	1.0	collinear
gene:TraesCS5A02G176300	Chr5A	370266036	370270454	+	370268245	Chr5A	377280671	377284949	+	377282810	1.0	1.0	collinear
gene:TraesCS5A02G176400	Chr5A	371021654	371031127	+	371026390	Chr5A	378024501	378033974	+	378029237	1.0	1.0	collinear
gene:TraesCS5A02G176500	Chr5A	371031430	371032056	-	371031743	Chr5A	378034073	378034699	-	378034386	1.0	1.0	collinear
gene:TraesCS5A02G176600	Chr5A	371034508	371039229	+	371036868	Chr5A	378037151	378041872	+	378039511	1.0	1.0	collinear
gene:TraesCS5A02G176700	Chr5A	372155839	372158383	-	372157111	Chr5A	379145927	379148471	-	379147199	1.0	1.0	collinear
gene:TraesCS5A02G176800	Chr5A	372590864	372595698	-	372593281	Chr5A	379578504	379583338	-	379580921	1.0	1.0	collinear
gene:TraesCS5A02G176900	Chr5A	372931533	372934143	+	372932838	Chr5A	379916511	379919121	+	379917816	1.0	1.0	collinear
gene:TraesCS5A02G177000	Chr5A	374023059	374023446	-	374023252	Chr5A	380989023	380989410	-	380989216	1.0	1.0	collinear
gene:TraesCS5A02G177100	Chr5A	374476464	374478950	+	374477707	Chr5A	381440183	381442669	+	381441426	1.0	1.0	collinear
gene:TraesCS5A02G177200	Chr5A	374627820	374629221	+	374628520	Chr5A	381589835	381591236	+	381590535	1.0	1.0	collinear
gene:TraesCS5A02G177300	Chr5A	374645229	374650071	-	374647650	Chr5A	381607057	381611899	-	381609478	1.0	1.0	collinear
gene:TraesCS5A02G177400	Chr5A	374891801	374905047	-	374898424	Chr5A	381852461	381865431	-	381858946	1.0	1.0	collinear
gene:TraesCS5A02G177500	Chr5A	375248064	375254182	+	375251123	Chr5A	382206283	382212401	+	382209342	1.0	1.0	collinear
gene:TraesCS5A02G177600	Chr5A	375282803	375284817	+	375283810	Chr5A	382240587	382242601	+	382241594	1.0	1.0	collinear
gene:TraesCS5A02G177700	Chr5A	375286301	375289673	+	375287987	Chr5A	382244085	382247457	+	382245771	1.0	1.0	collinear
gene:TraesCS5A02G177800	Chr5A	375370668	375376338	+	375373503	Chr5A	382327531	382333201	+	382330366	1.0	1.0	collinear
gene:TraesCS5A02G177900	Chr5A	375549205	375552835	-	375551020	Chr5A	382505325	382508955	-	382507140	1.0	1.0	collinear
gene:TraesCS5A02G178000	Chr5A	375564627	375565265	+	375564946	Chr5A	382520747	382521385	+	382521066	1.0	1.0	collinear
gene:TraesCS5A02G178100	Chr5A	375568894	375573740	-	375571317	Chr5A	382524618	382529464	-	382527041	1.0	1.0	collinear
gene:TraesCS5A02G178200	Chr5A	375832224	375841658	+	375836941	Chr5A	382786201	382794944	+	382790572	1.0	1.0	collinear
gene:TraesCS5A02G178300	Chr5A	375842282	375848131	-	375845206	Chr5A	382795568	382801200	-	382798384	1.0	1.0	collinear
gene:TraesCS5A02G178400	Chr5A	376095776	376105172	-	376100474	Chr5A	383047224	383056384	-	383051804	1.0	1.0	collinear
gene:TraesCS5A02G178500	Chr5A	376463674	376470350	+	376467012	Chr5A	383413889	383420565	+	383417227	1.0	1.0	collinear
gene:TraesCS5A02G178600	Chr5A	376545327	376548004	+	376546665	Chr5A	383494997	383497674	+	383496335	1.0	1.0	collinear
gene:TraesCS5A02G178700	Chr5A	376836783	376837804	+	376837293	Chr5A	383781452	383782473	+	383781962	1.0	1.0	collinear
gene:TraesCS5A02G178800	Chr5A	376838711	376843715	-	376841213	Chr5A	383783380	383788168	-	383785774	0.971	0.97	collinear
gene:TraesCS5A02G178900	Chr5A	376991851	376995590	-	376993720	Chr5A	383935414	383939153	-	383937283	1.0	1.0	collinear
gene:TraesCS5A02G179000	Chr5A	377119825	377120707	+	377120266	Chr5A	384060807	384061689	+	384061248	1.0	1.0	collinear
gene:TraesCS5A02G179100	Chr5A	377124123	377124242	-	377124182	Chr5A	384065105	384065224	-	384065164	1.0	1.0	collinear
gene:TraesCS5A02G179200	Chr5A	377185863	377185970	-	377185916	Chr5A	384125354	384125461	-	384125407	1.0	1.0	collinear
gene:TraesCS5A02G179300	Chr5A	377192146	377193242	-	377192694	Chr5A	384131637	384132733	-	384132185	1.0	1.0	collinear
gene:TraesCS5A02G179400	Chr5A	377317176	377326684	+	377321930	Chr5A	384256186	384265694	+	384260940	1.0	1.0	collinear
gene:TraesCS5A02G179500	Chr5A	377327544	377332103	-	377329823	Chr5A	384266554	384271113	-	384268833	1.0	1.0	collinear
gene:TraesCS5A02G179600	Chr5A	377914084	377927072	+	377920578	Chr5A	384841639	384854627	+	384848133	1.0	1.0	collinear
gene:TraesCS5A02G179700	Chr5A	377938675	377941231	+	377939953	Chr5A	384866094	384868650	+	384867372	1.0	1.0	collinear
gene:TraesCS5A02G179800	Chr5A	378271383	378273033	-	378272208	Chr5A	385196979	385198629	-	385197804	1.0	1.0	collinear
gene:TraesCS5A02G179900	Chr5A	378508702	378518232	-	378513467	Chr5A	385431133	385440263	-	385435698	1.0	1.0	collinear
gene:TraesCS5A02G180000	Chr5A	378552670	378555431	+	378554050	Chr5A	385474061	385476822	+	385475441	1.0	1.0	collinear
gene:TraesCS5A02G180100	Chr5A	378726927	378727983	-	378727455	Chr5A	385647448	385648504	-	385647976	1.0	1.0	collinear
gene:TraesCS5A02G180200	Chr5A	379018882	379022099	-	379020490	Chr5A	385933084	385936301	-	385934692	1.0	1.0	collinear
gene:TraesCS5A02G180300	Chr5A	379091306	379098185	-	379094745	Chr5A	386005063	386011942	-	386008502	1.0	1.0	collinear
gene:TraesCS5A02G180400	Chr5A	379131581	379134831	-	379133206	Chr5A	386045338	386048588	-	386046963	1.0	1.0	collinear
gene:TraesCS5A02G180500	Chr5A	379227772	379228359	-	379228065	Chr5A	386141336	386141923	-	386141629	1.0	1.0	collinear
gene:TraesCS5A02G180600	Chr5A	379343370	379344497	+	379343933	Chr5A	386256198	386257325	+	386256761	1.0	1.0	collinear
gene:TraesCS5A02G180700	Chr5A	379352477	379353369	+	379352923	Chr5A	386265305	386266197	+	386265751	1.0	1.0	collinear
gene:TraesCS5A02G180800	Chr5A	379353913	379354845	-	379354379	Chr5A	386266741	386267673	-	386267207	1.0	1.0	collinear
gene:TraesCS5A02G180900	Chr5A	379355434	379356264	-	379355849	Chr5A	386268262	386269092	-	386268677	1.0	1.0	collinear
gene:TraesCS5A02G181000	Chr5A	379399966	379401572	-	379400769	Chr5A	386312114	386313720	-	386312917	1.0	1.0	collinear
gene:TraesCS5A02G181100	Chr5A	380160127	380161346	-	380160736	Chr5A	387082912	387084131	-	387083521	1.0	1.0	collinear
gene:TraesCS5A02G181200	Chr5A	380164914	380169848	-	380167381	Chr5A	387087699	387092633	-	387090166	1.0	1.0	collinear
gene:TraesCS5A02G181300	Chr5A	380175419	380176375	-	380175897	Chr5A	387098204	387099160	-	387098682	1.0	1.0	collinear
gene:TraesCS5A02G181400	Chr5A	380210335	380222483	+	380216409	Chr5A	387132891	387145039	+	387138965	1.0	1.0	collinear
gene:TraesCS5A02G181500	Chr5A	380224329	380227023	-	380225676	Chr5A	387146885	387149579	-	387148232	1.0	1.0	collinear
gene:TraesCS5A02G181600	Chr5A	380269293	380289821	-	380279557	Chr5A	387191355	387211883	-	387201619	1.0	1.0	collinear
gene:TraesCS5A02G181700	Chr5A	381301631	381304818	-	381303224	Chr5A	388216520	388219707	-	388218113	1.0	1.0	collinear
gene:TraesCS5A02G181800	Chr5A	381365734	381371670	-	381368702	Chr5A	388280623	388286559	-	388283591	1.0	1.0	collinear
gene:TraesCS5A02G181900	Chr5A	381701799	381708629	-	381705214	Chr5A	388615934	388622503	-	388619218	1.0	1.0	collinear
gene:TraesCS5A02G182000	Chr5A	381755314	381758008	-	381756661	Chr5A	388669188	388671882	-	388670535	1.0	1.0	collinear
gene:TraesCS5A02G182200	Chr5A	382067888	382072984	+	382070436	Chr5A	388975348	388980444	+	388977896	1.0	1.0	collinear
gene:TraesCS5A02G182300	Chr5A	382088729	382092056	-	382090392	Chr5A	388996189	388999516	-	388997852	1.0	1.0	collinear
gene:TraesCS5A02G182400	Chr5A	382104287	382105903	+	382105095	Chr5A	389011747	389013363	+	389012555	1.0	1.0	collinear
gene:TraesCS5A02G182500	Chr5A	382291561	382292892	+	382292226	Chr5A	389198103	389199434	+	389198768	1.0	1.0	collinear
gene:TraesCS5A02G182600	Chr5A	382326593	382330060	+	382328326	Chr5A	389232755	389236222	+	389234488	1.0	1.0	collinear
gene:TraesCS5A02G182700	Chr5A	382328662	382329000	-	382328831	Chr5A	389234824	389235162	-	389234993	1.0	1.0	collinear
gene:TraesCS5A02G182800	Chr5A	382334601	382338696	-	382336648	Chr5A	389240763	389244858	-	389242810	1.0	1.0	collinear
gene:TraesCS5A02G182900	Chr5A	382544202	382549989	-	382547095	Chr5A	389448947	389454593	-	389451770	1.0	1.0	collinear
gene:TraesCS5A02G183100	Chr5A	382563537	382570190	-	382566863	Chr5A	389467811	389474464	-	389471137	1.0	1.0	collinear
gene:TraesCS5A02G183200	Chr5A	382764008	382769194	-	382766601	Chr5A	389667228	389672414	-	389669821	1.0	1.0	collinear
gene:TraesCS5A02G183300	Chr5A	382777720	382778535	-	382778127	Chr5A	389680683	389681498	-	389681090	1.0	1.0	collinear
gene:TraesCS5A02G183400	Chr5A	382781217	382782423	-	382781820	Chr5A	389684180	389685386	-	389684783	1.0	1.0	collinear
gene:TraesCS5A02G183500	Chr5A	383191065	383192590	+	383191827	Chr5A	390091477	390093002	+	390092239	1.0	1.0	collinear
gene:TraesCS5A02G183600	Chr5A	383418336	383419385	+	383418860	Chr5A	390316642	390317691	+	390317166	1.0	1.0	collinear
gene:TraesCS5A02G183700	Chr5A	383459585	383460617	+	383460101	Chr5A	390357891	390358923	+	390358407	1.0	1.0	collinear
gene:TraesCS5A02G183800	Chr5A	383463470	383466814	-	383465142	Chr5A	390361776	390365120	-	390363448	1.0	1.0	collinear
gene:TraesCS5A02G183900	Chr5A	383828909	383830317	+	383829613	Chr5A	390724362	390725770	+	390725066	1.0	1.0	collinear
gene:TraesCS5A02G184000	Chr5A	383875859	383876920	+	383876389	Chr5A	390770955	390772016	+	390771485	1.0	1.0	collinear
gene:TraesCS5A02G184100	Chr5A	383880573	383883394	-	383881983	Chr5A	390775560	390778381	-	390776970	1.0	1.0	collinear
gene:TraesCS5A02G184200	Chr5A	383885606	383889467	-	383887536	Chr5A	390780593	390784454	-	390782523	1.0	1.0	collinear
gene:TraesCS5A02G184300	Chr5A	383945079	383948279	-	383946679	Chr5A	390839762	390842962	-	390841362	1.0	1.0	collinear
gene:TraesCS5A02G184400	Chr5A	384186780	384190332	+	384188556	Chr5A	391077748	391081153	+	391079450	1.0	1.0	collinear
gene:TraesCS5A02G184500	Chr5A	384190666	384194057	-	384192361	Chr5A	391081487	391084878	-	391083182	1.0	1.0	collinear
gene:TraesCS5A02G184600	Chr5A	384212685	384213923	-	384213304	Chr5A	391103506	391104744	-	391104125	1.0	1.0	collinear
gene:TraesCS5A02G184700	Chr5A	384214168	384217272	-	384215720	Chr5A	391104989	391108093	-	391106541	1.0	1.0	collinear
gene:TraesCS5A02G184800	Chr5A	384346266	384354125	-	384350195	Chr5A	391236700	391244559	-	391240629	1.0	1.0	collinear
gene:TraesCS5A02G184900	Chr5A	384624131	384635845	+	384629988	Chr5A	391512490	391524204	+	391518347	1.0	1.0	collinear
gene:TraesCS5A02G185000	Chr5A	384951458	384954187	-	384952822	Chr5A	391837821	391840550	-	391839185	1.0	1.0	collinear
gene:TraesCS5A02G185100	Chr5A	385382470	385383393	-	385382931	Chr5A	392267442	392268365	-	392267903	1.0	1.0	collinear
gene:TraesCS5A02G185200	Chr5A	385387539	385392656	-	385390097	Chr5A	392272511	392277628	-	392275069	1.0	1.0	collinear
gene:TraesCS5A02G185300	Chr5A	385395463	385398734	-	385397098	Chr5A	392280435	392283706	-	392282070	1.0	1.0	collinear
gene:TraesCS5A02G185400	Chr5A	385542658	385543681	+	385543169	Chr5A	392426411	392427434	+	392426922	1.0	1.0	collinear
gene:TraesCS5A02G185500	Chr5A	385546281	385555174	-	385550727	Chr5A	392430034	392438927	-	392434480	1.0	1.0	collinear
gene:TraesCS5A02G185600	Chr5A	385955280	385957147	+	385956213	Chr5A	392837489	392839356	+	392838422	1.0	1.0	collinear
gene:TraesCS5A02G185700	Chr5A	386162169	386164441	+	386163305	Chr5A	393042538	393044810	+	393043674	1.0	1.0	collinear
gene:TraesCS5A02G185800	Chr5A	386164706	386167548	-	386166127	Chr5A	393045075	393047917	-	393046496	1.0	1.0	collinear
gene:TraesCS5A02G185900	Chr5A	386170777	386174815	-	386172796	Chr5A	393050991	393055029	-	393053010	1.0	1.0	collinear
gene:TraesCS5A02G186000	Chr5A	386178114	386179259	+	386178686	Chr5A	393058080	393059225	+	393058652	1.0	1.0	collinear
gene:TraesCS5A02G186100	Chr5A	386183293	386184568	-	386183930	Chr5A	393063259	393064534	-	393063896	1.0	1.0	collinear
gene:TraesCS5A02G186200	Chr5A	386697964	386699373	+	386698668	Chr5A	393576193	393577602	+	393576897	1.0	1.0	collinear
gene:TraesCS5A02G186300	Chr5A	387399455	387404857	+	387402156	Chr5A	394274436	394279838	+	394277137	1.0	1.0	collinear
gene:TraesCS5A02G186400	Chr5A	387405354	387408684	-	387407019	Chr5A	394280335	394283665	-	394282000	1.0	1.0	collinear
gene:TraesCS5A02G186500	Chr5A	387917886	387927501	+	387922693	Chr5A	394797895	394807510	+	394802702	1.0	1.0	collinear
gene:TraesCS5A02G186600	Chr5A	387927617	387929918	-	387928767	Chr5A	394807626	394809927	-	394808776	1.0	1.0	collinear
gene:TraesCS5A02G186700	Chr5A	388165599	388169896	+	388167747	Chr5A	395045737	395050034	+	395047885	1.0	1.0	collinear
gene:TraesCS5A02G186800	Chr5A	388570939	388576184	+	388573561	Chr5A	395448867	395454112	+	395451489	1.0	1.0	collinear
gene:TraesCS5A02G186900	Chr5A	388633688	388636663	-	388635175	Chr5A	395511616	395514591	-	395513103	1.0	1.0	collinear
gene:TraesCS5A02G187000	Chr5A	388637664	388643415	-	388640539	Chr5A	395515592	395521343	-	395518467	1.0	1.0	collinear
gene:TraesCS5A02G189700	Chr5A	393252482	393254499	+	393253490	Chr5A	404873390	404875407	-	404874398	1.0	1.0	collinear
gene:TraesCS5A02G189800	Chr5A	393363595	393365096	+	393364345	Chr5A	404763264	404764765	-	404764014	1.0	1.0	collinear
gene:TraesCS5A02G189900	Chr5A	393469551	393478023	+	393473787	Chr5A	404650916	404659220	-	404655068	1.0	1.0	collinear
gene:TraesCS5A02G190000	Chr5A	394181080	394183400	-	394182240	Chr5A	403950560	403952880	+	403951720	1.0	1.0	collinear
gene:TraesCS5A02G190100	Chr5A	394556419	394558559	-	394557489	Chr5A	403575385	403577525	+	403576455	1.0	1.0	collinear
gene:TraesCS5A02G190200	Chr5A	394753167	394754858	-	394754012	Chr5A	403379523	403381214	+	403380368	1.0	1.0	collinear
gene:TraesCS5A02G190300	Chr5A	394753672	394754694	+	394754183	Chr5A	403379687	403380709	-	403380198	1.0	1.0	collinear
gene:TraesCS5A02G190400	Chr5A	394755631	394759459	-	394757545	Chr5A	403374922	403378750	+	403376836	1.0	1.0	collinear
gene:TraesCS5A02G190500	Chr5A	395000985	395001446	-	395001215	Chr5A	403139162	403139623	+	403139392	1.0	1.0	collinear
gene:TraesCS5A02G190600	Chr5A	395053634	395058676	+	395056155	Chr5A	403082137	403087179	-	403084658	1.0	1.0	collinear
gene:TraesCS5A02G190700	Chr5A	395062528	395063210	-	395062869	Chr5A	403077603	403078285	+	403077944	1.0	1.0	collinear
gene:TraesCS5A02G190800	Chr5A	395074525	395076886	-	395075705	Chr5A	403063927	403066288	+	403065107	1.0	1.0	collinear
gene:TraesCS5A02G190900	Chr5A	395284820	395286256	-	395285538	Chr5A	402855037	402856473	+	402855755	1.0	1.0	collinear
gene:TraesCS5A02G191000	Chr5A	395303048	395304338	-	395303693	Chr5A	402837351	402838641	+	402837996	1.0	1.0	collinear
gene:TraesCS5A02G191100	Chr5A	395680588	395692509	+	395686548	Chr5A	402451108	402463029	-	402457068	1.0	1.0	collinear
gene:TraesCS5A02G191200	Chr5A	395697117	395704282	+	395700699	Chr5A	402439588	402446500	-	402443044	1.0	1.0	collinear
gene:TraesCS5A02G191300	Chr5A	395759513	395760415	-	395759964	Chr5A	402386413	402387315	+	402386864	1.0	1.0	collinear
gene:TraesCS5A02G191400	Chr5A	395804995	395807284	-	395806139	Chr5A	402339759	402342048	+	402340903	1.0	1.0	collinear
gene:TraesCS5A02G191500	Chr5A	395832889	395835769	-	395834329	Chr5A	402310103	402312983	+	402311543	1.0	1.0	collinear
gene:TraesCS5A02G191600	Chr5A	395835819	395838322	+	395837070	Chr5A	402307550	402310053	-	402308801	1.0	1.0	collinear
gene:TraesCS5A02G191700	Chr5A	395838634	395839780	-	395839207	Chr5A	402306092	402307238	+	402306665	1.0	1.0	collinear
gene:TraesCS5A02G191800	Chr5A	395847109	395848224	-	395847666	Chr5A	402297648	402298763	+	402298205	1.0	1.0	collinear
gene:TraesCS5A02G191900	Chr5A	395851340	395852914	-	395852127	Chr5A	402292958	402294532	+	402293745	1.0	1.0	collinear
gene:TraesCS5A02G192000	Chr5A	395868700	395873140	-	395870920	Chr5A	402272762	402277202	+	402274982	1.0	1.0	collinear
gene:TraesCS5A02G192100	Chr5A	395874247	395879691	-	395876969	Chr5A	402266211	402271655	+	402268933	1.0	1.0	collinear
gene:TraesCS5A02G192200	Chr5A	395885773	395886123	-	395885948	Chr5A	402259779	402260129	+	402259954	1.0	1.0	collinear
gene:TraesCS5A02G192300	Chr5A	395909732	395914738	+	395912235	Chr5A	402231164	402236170	-	402233667	1.0	1.0	collinear
gene:TraesCS5A02G192400	Chr5A	395911087	395919630	-	395915358	Chr5A	402226272	402234815	+	402230543	1.0	1.0	collinear
gene:TraesCS5A02G192500	Chr5A	395919844	395922270	+	395921057	Chr5A	402223632	402226058	-	402224845	1.0	1.0	collinear
gene:TraesCS5A02G192600	Chr5A	396223840	396227249	-	396225544	Chr5A	401923137	401926546	+	401924841	1.0	1.0	collinear
gene:TraesCS5A02G192700	Chr5A	396229969	396230848	+	396230408	Chr5A	401919538	401920417	-	401919977	1.0	1.0	collinear
gene:TraesCS5A02G192800	Chr5A	396370041	396379182	+	396374611	Chr5A	401775500	401784645	-	401780072	1.0	1.0	collinear
gene:TraesCS5A02G192900	Chr5A	396387631	396387957	+	396387794	Chr5A	401766725	401767051	-	401766888	1.0	1.0	collinear
gene:TraesCS5A02G193000	Chr5A	396415759	396417288	+	396416523	Chr5A	401739235	401740764	-	401739999	1.0	1.0	collinear
gene:TraesCS5A02G193100	Chr5A	396417745	396419340	-	396418542	Chr5A	401737183	401738778	+	401737980	1.0	1.0	collinear
gene:TraesCS5A02G193200	Chr5A	396496751	396503421	+	396500086	Chr5A	401653200	401659870	-	401656535	1.0	1.0	collinear
gene:TraesCS5A02G193300	Chr5A	396683663	396689812	+	396686737	Chr5A	401471050	401477199	-	401474124	1.0	1.0	collinear
gene:TraesCS5A02G193500	Chr5A	396705722	396708877	+	396707299	Chr5A	401451985	401455140	-	401453562	1.0	1.0	collinear
gene:TraesCS5A02G193600	Chr5A	396708980	396709933	-	396709456	Chr5A	401450929	401451882	+	401451405	1.0	1.0	collinear
gene:TraesCS5A02G193700	Chr5A	397143531	397146861	+	397145196	Chr5A	401015915	401019245	-	401017580	1.0	1.0	collinear
gene:TraesCS5A02G193800	Chr5A	397147057	397150875	+	397148966	Chr5A	401011901	401015719	-	401013810	1.0	1.0	collinear
gene:TraesCS5A02G193900	Chr5A	397249660	397251898	+	397250779	Chr5A	400913436	400915674	-	400914555	1.0	1.0	collinear
gene:TraesCS5A02G194000	Chr5A	397252629	397254598	-	397253613	Chr5A	400910736	400912705	+	400911720	1.0	1.0	collinear
gene:TraesCS5A02G194100	Chr5A	397506247	397519691	+	397512969	Chr5A	400646175	400659620	-	400652897	1.0	1.0	collinear
gene:TraesCS5A02G194200	Chr5A	397520050	397530401	+	397525225	Chr5A	400635465	400645816	-	400640640	1.0	1.0	collinear
gene:TraesCS5A02G194300	Chr5A	397753955	397761756	+	397757855	Chr5A	400413339	400421140	-	400417239	1.0	1.0	collinear
gene:TraesCS5A02G198200	Chr5A	402539567	402542421	+	402540994	Chr5A	409301544	409304398	+	409302971	1.0	1.0	collinear
gene:TraesCS5A02G198300	Chr5A	402657337	402658000	-	402657668	Chr5A	409419076	409419739	-	409419407	1.0	1.0	collinear
gene:TraesCS5A02G198400	Chr5A	402905243	402908263	+	402906753	Chr5A	409665005	409668025	+	409666515	1.0	1.0	collinear
gene:TraesCS5A02G198500	Chr5A	403028388	403029470	+	403028929	Chr5A	409787472	409788554	+	409788013	1.0	1.0	collinear
gene:TraesCS5A02G198600	Chr5A	403283828	403291509	+	403287668	Chr5A	410040388	410048167	+	410044277	1.0	1.0	collinear
gene:TraesCS5A02G198700	Chr5A	403350828	403355421	-	403353124	Chr5A	410107106	410111699	-	410109402	1.0	1.0	collinear
gene:TraesCS5A02G198800	Chr5A	403701364	403703469	+	403702416	Chr5A	410454656	410456761	+	410455708	1.0	1.0	collinear
gene:TraesCS5A02G198900	Chr5A	403756397	403757376	+	403756886	Chr5A	410509486	410510465	+	410509975	1.0	1.0	collinear
gene:TraesCS5A02G199000	Chr5A	403873235	403877336	+	403875285	Chr5A	410625935	410630036	+	410627985	1.0	1.0	collinear
gene:TraesCS5A02G199100	Chr5A	403898867	403900841	+	403899854	Chr5A	410651382	410653356	+	410652369	1.0	1.0	collinear
gene:TraesCS5A02G199200	Chr5A	404015891	404017539	+	404016715	Chr5A	410766509	410768157	+	410767333	1.0	1.0	collinear
gene:TraesCS5A02G199300	Chr5A	404176989	404179046	-	404178017	Chr5A	410926263	410928320	-	410927291	1.0	1.0	collinear
gene:TraesCS5A02G199400	Chr5A	404225000	404231053	-	404228026	Chr5A	410973495	410979548	-	410976521	1.0	1.0	collinear
