gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS5D02G227700	Chr5D	335121341	335122088	+	335121714	Chr5D	347410754	347411501	+	347411127	1.0	1.0	collinear
gene:TraesCS5D02G227800	Chr5D	335128476	335133570	+	335131023	Chr5D	347417889	347422983	+	347420436	1.0	1.0	collinear
gene:TraesCS5D02G227900	Chr5D	335133266	335137377	-	335135321	Chr5D	347422679	347426790	-	347424734	1.0	1.0	collinear
gene:TraesCS5D02G228000	Chr5D	335215911	335220281	+	335218096	Chr5D	347504906	347509276	+	347507091	1.0	1.0	collinear
gene:TraesCS5D02G228100	Chr5D	335231285	335236170	-	335233727	Chr5D	347520280	347525165	-	347522722	1.0	1.0	collinear
gene:TraesCS5D02G228200	Chr5D	335751329	335752053	+	335751691	Chr5D	348036923	348037647	+	348037285	1.0	1.0	collinear
gene:TraesCS5D02G228300	Chr5D	335770713	335774902	-	335772807	Chr5D	348055845	348060034	-	348057939	1.0	1.0	collinear
gene:TraesCS5D02G228400	Chr5D	335866258	335869484	+	335867871	Chr5D	348151390	348154616	+	348153003	1.0	1.0	collinear
gene:TraesCS5D02G228500	Chr5D	335869897	335874126	+	335872011	Chr5D	348155029	348159258	+	348157143	1.0	1.0	collinear
gene:TraesCS5D02G228600	Chr5D	335875591	335877698	-	335876644	Chr5D	348160723	348162830	-	348161776	1.0	1.0	collinear
gene:TraesCS5D02G228800	Chr5D	336044743	336064955	-	336054849	Chr5D	348326649	348346715	-	348336682	1.0	1.0	collinear
gene:TraesCS5D02G228700	Chr5D	336053088	336058287	+	336055687	Chr5D	348334994	348340193	+	348337593	1.0	1.0	collinear
gene:TraesCS5D02G228900	Chr5D	336223123	336224301	+	336223712	Chr5D	348502214	348503392	+	348502803	1.0	1.0	collinear
gene:TraesCS5D02G229000	Chr5D	336238753	336239763	-	336239258	Chr5D	348517844	348518854	-	348518349	1.0	1.0	collinear
gene:TraesCS5D02G229100	Chr5D	336314962	336315856	+	336315409	Chr5D	348593599	348594493	+	348594046	1.0	1.0	collinear
gene:TraesCS5D02G229200	Chr5D	336338634	336339668	+	336339151	Chr5D	348617271	348618305	+	348617788	1.0	1.0	collinear
gene:TraesCS5D02G229300	Chr5D	336380442	336381308	-	336380875	Chr5D	348658862	348659728	-	348659295	1.0	1.0	collinear
gene:TraesCS5D02G229400	Chr5D	336422253	336426483	-	336424368	Chr5D	348700488	348704718	-	348702603	1.0	1.0	collinear
gene:TraesCS5D02G229500	Chr5D	336450036	336455353	-	336452694	Chr5D	348722024	348727341	-	348724682	1.0	1.0	collinear
gene:TraesCS5D02G229600	Chr5D	336762988	336772858	+	336767923	Chr5D	349033851	349043721	+	349038786	1.0	1.0	collinear
gene:TraesCS5D02G229700	Chr5D	336775853	336778158	-	336777005	Chr5D	349046716	349049021	-	349047868	1.0	1.0	collinear
gene:TraesCS5D02G229800	Chr5D	337136108	337141742	-	337138925	Chr5D	349405016	349410650	-	349407833	1.0	1.0	collinear
gene:TraesCS5D02G229900	Chr5D	337145395	337148811	-	337147103	Chr5D	349413994	349417410	-	349415702	1.0	1.0	collinear
gene:TraesCS5D02G230000	Chr5D	337182323	337186002	-	337184162	Chr5D	349450462	349454141	-	349452301	1.0	1.0	collinear
gene:TraesCS5D02G230100	Chr5D	337217164	337218599	-	337217881	Chr5D	349485303	349486738	-	349486020	1.0	1.0	collinear
gene:TraesCS5D02G230200	Chr5D	337296930	337301082	+	337299006	Chr5D	349564955	349569107	+	349567031	1.0	1.0	collinear
gene:TraesCS5D02G230300	Chr5D	337301390	337305745	-	337303567	Chr5D	349569415	349573770	-	349571592	1.0	1.0	collinear
gene:TraesCS5D02G230400	Chr5D	337326733	337328256	-	337327494	Chr5D	349593231	349594754	-	349593992	1.0	1.0	collinear
gene:TraesCS5D02G230500	Chr5D	337525189	337529863	+	337527526	Chr5D	349790405	349794665	+	349792535	1.0	1.0	collinear
gene:TraesCS5D02G230600	Chr5D	337681220	337683179	+	337682199	Chr5D	349944150	349946109	+	349945129	1.0	1.0	collinear
gene:TraesCS5D02G230700	Chr5D	337698148	337700070	+	337699109	Chr5D	349960890	349962812	+	349961851	1.0	1.0	collinear
gene:TraesCS5D02G230800	Chr5D	337705125	337712295	+	337708710	Chr5D	349967867	349974739	+	349971303	1.0	1.0	collinear
gene:TraesCS5D02G230900	Chr5D	338239037	338245122	+	338242079	Chr5D	350497911	350503996	+	350500953	1.0	1.0	collinear
gene:TraesCS5D02G231000	Chr5D	338244727	338246234	-	338245480	Chr5D	350503601	350505108	-	350504354	1.0	1.0	collinear
gene:TraesCS5D02G231100	Chr5D	338386897	338390472	+	338388684	Chr5D	350645517	350649092	+	350647304	1.0	1.0	collinear
gene:TraesCS5D02G231200	Chr5D	338390763	338406192	+	338398477	Chr5D	350649383	350664812	+	350657097	1.0	1.0	collinear
gene:TraesCS5D02G231300	Chr5D	338650434	338656359	+	338653396	Chr5D	350907455	350913380	+	350910417	1.0	1.0	collinear
gene:TraesCS5D02G231400	Chr5D	338656490	338658304	-	338657397	Chr5D	350913511	350915325	-	350914418	1.0	1.0	collinear
gene:TraesCS5D02G231500	Chr5D	338665215	338667411	-	338666313	Chr5D	350922236	350924432	-	350923334	1.0	1.0	collinear
gene:TraesCS5D02G231600	Chr5D	338667579	338671095	+	338669337	Chr5D	350924600	350928116	+	350926358	1.0	1.0	collinear
gene:TraesCS5D02G231700	Chr5D	339041683	339046039	+	339043861	Chr5D	351295445	351299801	+	351297623	1.0	1.0	collinear
gene:TraesCS5D02G231800	Chr5D	339051370	339054686	-	339053028	Chr5D	351305132	351308448	-	351306790	1.0	1.0	collinear
gene:TraesCS5D02G231900	Chr5D	339066480	339067934	-	339067207	Chr5D	351320242	351321696	-	351320969	1.0	1.0	collinear
gene:TraesCS5D02G232000	Chr5D	339085543	339087085	-	339086314	Chr5D	351339305	351340847	-	351340076	1.0	1.0	collinear
gene:TraesCS5D02G232100	Chr5D	339091331	339094948	-	339093139	Chr5D	351345093	351348710	-	351346901	1.0	1.0	collinear
gene:TraesCS5D02G232200	Chr5D	339097883	339105976	+	339101929	Chr5D	351351645	351359738	+	351355691	1.0	1.0	collinear
gene:TraesCS5D02G232300	Chr5D	339112996	339113298	+	339113147	Chr5D	351366758	351367060	+	351366909	1.0	1.0	collinear
gene:TraesCS5D02G232400	Chr5D	339352408	339356153	+	339354280	Chr5D	351605188	351608933	+	351607060	1.0	1.0	collinear
gene:TraesCS5D02G232500	Chr5D	339652596	339654075	-	339653335	Chr5D	351903791	351905270	-	351904530	1.0	1.0	collinear
gene:TraesCS5D02G232600	Chr5D	339712134	339713477	+	339712805	Chr5D	351963010	351964353	+	351963681	1.0	1.0	collinear
gene:TraesCS5D02G232700	Chr5D	339968158	339969284	+	339968721	Chr5D	352217836	352218962	+	352218399	1.0	1.0	collinear
gene:TraesCS5D02G232800	Chr5D	340066003	340067603	+	340066803	Chr5D	352315681	352317281	+	352316481	1.0	1.0	collinear
gene:TraesCS5D02G232900	Chr5D	340098821	340100305	+	340099563	Chr5D	352348286	352349770	+	352349028	1.0	1.0	collinear
gene:TraesCS5D02G233000	Chr5D	340509721	340512712	+	340511216	Chr5D	352753866	352756857	+	352755361	1.0	1.0	collinear
gene:TraesCS5D02G233100	Chr5D	340743212	340746249	-	340744730	Chr5D	352985781	352988818	-	352987299	1.0	1.0	collinear
gene:TraesCS5D02G233300	Chr5D	340969062	340970655	-	340969858	Chr5D	353209105	353210698	-	353209901	1.0	1.0	collinear
gene:TraesCS5D02G233400	Chr5D	341025196	341028313	-	341026754	Chr5D	353265120	353268237	-	353266678	1.0	1.0	collinear
gene:TraesCS5D02G233500	Chr5D	341030942	341033276	+	341032109	Chr5D	353270866	353273200	+	353272033	1.0	1.0	collinear
gene:TraesCS5D02G233600	Chr5D	341033967	341036207	+	341035087	Chr5D	353273891	353276131	+	353275011	1.0	1.0	collinear
gene:TraesCS5D02G233700	Chr5D	341037085	341039070	+	341038077	Chr5D	353277009	353278994	+	353278001	1.0	1.0	collinear
gene:TraesCS5D02G233800	Chr5D	341053422	341054840	+	341054131	Chr5D	353293610	353295028	+	353294319	1.0	1.0	collinear
gene:TraesCS5D02G233900	Chr5D	341075026	341079114	-	341077070	Chr5D	353315214	353319302	-	353317258	1.0	1.0	collinear
gene:TraesCS5D02G234000	Chr5D	341192646	341202493	+	341197569	Chr5D	353431943	353441602	+	353436772	1.0	1.0	collinear
gene:TraesCS5D02G234100	Chr5D	341240905	341246055	-	341243480	Chr5D	353479820	353484970	-	353482395	1.0	1.0	collinear
gene:TraesCS5D02G234200	Chr5D	341530380	341533217	-	341531798	Chr5D	353767737	353770574	-	353769155	1.0	1.0	collinear
gene:TraesCS5D02G234300	Chr5D	341565083	341568829	-	341566956	Chr5D	353802124	353805870	-	353803997	1.0	1.0	collinear
gene:TraesCS5D02G234400	Chr5D	341578535	341579368	-	341578951	Chr5D	353815328	353816161	-	353815744	1.0	1.0	collinear
gene:TraesCS5D02G234600	Chr5D	342174542	342176173	+	342175357	Chr5D	354472814	354474445	+	354473629	1.0	1.0	collinear
gene:TraesCS5D02G234700	Chr5D	342694235	342694516	-	342694375	Chr5D	354987945	354988226	-	354988085	1.0	1.0	collinear
gene:TraesCS5D02G234800	Chr5D	342711662	342713258	-	342712460	Chr5D	355005372	355006968	-	355006170	1.0	1.0	collinear
gene:TraesCS5D02G234900	Chr5D	342955748	342961763	-	342958755	Chr5D	355246830	355252845	-	355249837	1.0	1.0	collinear
gene:TraesCS5D02G235000	Chr5D	342959216	342959593	-	342959404	Chr5D	355250298	355250675	-	355250486	1.0	1.0	collinear
gene:TraesCS5D02G235100	Chr5D	343118048	343120601	+	343119324	Chr5D	355408476	355411029	+	355409752	1.0	1.0	collinear
gene:TraesCS5D02G235200	Chr5D	343285841	343291346	+	343288593	Chr5D	355576112	355581617	+	355578864	1.0	1.0	collinear
gene:TraesCS5D02G235300	Chr5D	344398956	344400574	+	344399765	Chr5D	356683440	356685058	+	356684249	1.0	1.0	collinear
gene:TraesCS5D02G235400	Chr5D	344427150	344431598	-	344429374	Chr5D	356710825	356715273	-	356713049	1.0	1.0	collinear
gene:TraesCS5D02G235500	Chr5D	344446321	344447047	-	344446684	Chr5D	356729958	356730684	-	356730321	1.0	1.0	collinear
gene:TraesCS5D02G235600	Chr5D	344468414	344469095	+	344468754	Chr5D	356752108	356752789	+	356752448	1.0	1.0	collinear
gene:TraesCS5D02G235700	Chr5D	344534258	344538483	+	344536370	Chr5D	356816681	356820906	+	356818793	1.0	1.0	collinear
gene:TraesCS5D02G235800	Chr5D	344539254	344540957	-	344540105	Chr5D	356821677	356823380	-	356822528	1.0	1.0	collinear
gene:TraesCS5D02G235900	Chr5D	344543263	344546479	-	344544871	Chr5D	356825686	356828902	-	356827294	1.0	1.0	collinear
gene:TraesCS5D02G236000	Chr5D	344690089	344692405	+	344691247	Chr5D	356972513	356974829	+	356973671	1.0	1.0	collinear
gene:TraesCS5D02G236100	Chr5D	344694800	344696344	-	344695572	Chr5D	356977224	356978768	-	356977996	1.0	1.0	collinear
gene:TraesCS5D02G236200	Chr5D	344806658	344809513	-	344808085	Chr5D	357085535	357088390	-	357086962	1.0	1.0	collinear
gene:TraesCS5D02G236300	Chr5D	344829258	344832237	+	344830747	Chr5D	357108211	357111192	+	357109701	1.0	0.999	collinear
gene:TraesCS5D02G236400	Chr5D	344873824	344874531	-	344874177	Chr5D	357152263	357152970	-	357152616	1.0	1.0	collinear
gene:TraesCS5D02G236500	Chr5D	344884187	344885483	-	344884835	Chr5D	357161705	357163001	-	357162353	1.0	1.0	collinear
gene:TraesCS5D02G236600	Chr5D	345034595	345035551	+	345035073	Chr5D	357306142	357307098	+	357306620	1.0	1.0	collinear
gene:TraesCS5D02G236700	Chr5D	345082965	345083912	+	345083438	Chr5D	357354058	357355005	+	357354531	1.0	1.0	collinear
gene:TraesCS5D02G236800	Chr5D	345438188	345438722	+	345438455	Chr5D	357707288	357707822	+	357707555	1.0	1.0	collinear
gene:TraesCS5D02G236900	Chr5D	345493656	345494438	-	345494047	Chr5D	357765872	357766654	-	357766263	1.0	1.0	collinear
gene:TraesCS5D02G237000	Chr5D	345495708	345497386	-	345496547	Chr5D	357767924	357769602	-	357768763	1.0	1.0	collinear
gene:TraesCS5D02G237100	Chr5D	345622986	345626686	+	345624836	Chr5D	357893613	357897313	+	357895463	1.0	1.0	collinear
gene:TraesCS5D02G237200	Chr5D	345681049	345681528	+	345681288	Chr5D	357951326	357951805	+	357951565	1.0	1.0	collinear
gene:TraesCS5D02G237300	Chr5D	345846268	345848814	-	345847541	Chr5D	358115376	358117922	-	358116649	1.0	1.0	collinear
gene:TraesCS5D02G237400	Chr5D	345926398	345927928	-	345927163	Chr5D	358194195	358195725	-	358194960	1.0	1.0	collinear
gene:TraesCS5D02G237500	Chr5D	345942974	345943516	-	345943245	Chr5D	358210771	358211313	-	358211042	1.0	1.0	collinear
gene:TraesCS5D02G237600	Chr5D	345957421	345960133	+	345958777	Chr5D	358224910	358227622	+	358226266	1.0	1.0	collinear
gene:TraesCS5D02G237700	Chr5D	345957868	345961329	-	345959598	Chr5D	358225357	358228818	-	358227087	1.0	1.0	collinear
gene:TraesCS5D02G237800	Chr5D	345969972	345975604	-	345972788	Chr5D	358237461	358243093	-	358240277	1.0	1.0	collinear
gene:TraesCS5D02G237900	Chr5D	345978100	345980845	+	345979472	Chr5D	358245589	358248334	+	358246961	1.0	1.0	collinear
gene:TraesCS5D02G238000	Chr5D	345980912	345983157	-	345982034	Chr5D	358248401	358250646	-	358249523	1.0	1.0	collinear
gene:TraesCS5D02G238100	Chr5D	346002712	346005408	-	346004060	Chr5D	358270201	358272897	-	358271549	1.0	1.0	collinear
gene:TraesCS5D02G238200	Chr5D	346325109	346325570	+	346325339	Chr5D	358585627	358586088	+	358585857	1.0	1.0	collinear
gene:TraesCS5D02G238300	Chr5D	346636682	346638071	+	346637376	Chr5D	358893317	358894706	+	358894011	1.0	1.0	collinear
gene:TraesCS5D02G238400	Chr5D	346638161	346641684	-	346639922	Chr5D	358894796	358898319	-	358896557	1.0	1.0	collinear
gene:TraesCS5D02G238500	Chr5D	346657821	346675123	+	346666472	Chr5D	358914187	358928097	+	358921142	0.996	0.996	collinear
gene:TraesCS5D02G238600	Chr5D	346680825	346682965	+	346681895	Chr5D	358933799	358935939	+	358934869	1.0	1.0	collinear
gene:TraesCS5D02G238700	Chr5D	346688696	346689494	-	346689095	Chr5D	358941670	358942468	-	358942069	1.0	1.0	collinear
gene:TraesCS5D02G238800	Chr5D	346876335	346878209	+	346877272	Chr5D	359127368	359129242	+	359128305	1.0	1.0	collinear
gene:TraesCS5D02G238900	Chr5D	346888705	346889516	-	346889110	Chr5D	359139855	359140666	-	359140260	1.0	1.0	collinear
gene:TraesCS5D02G239000	Chr5D	347276295	347277514	+	347276904	Chr5D	359531260	359532479	+	359531869	1.0	1.0	collinear
gene:TraesCS5D02G239100	Chr5D	347357823	347359374	+	347358598	Chr5D	359611453	359613004	+	359612228	1.0	1.0	collinear
gene:TraesCS5D02G239200	Chr5D	347361848	347366354	+	347364101	Chr5D	359615192	359619698	+	359617445	1.0	1.0	collinear
gene:TraesCS5D02G239300	Chr5D	347376778	347377308	-	347377043	Chr5D	359630122	359630652	-	359630387	1.0	1.0	collinear
gene:TraesCS5D02G239400	Chr5D	347434152	347437626	-	347435889	Chr5D	359687496	359690970	-	359689233	1.0	1.0	collinear
gene:TraesCS5D02G239500	Chr5D	347437705	347441280	+	347439492	Chr5D	359691049	359694624	+	359692836	1.0	1.0	collinear
gene:TraesCS5D02G239600	Chr5D	347443799	347446950	+	347445374	Chr5D	359697143	359700294	+	359698718	1.0	1.0	collinear
gene:TraesCS5D02G239700	Chr5D	347447314	347449740	-	347448527	Chr5D	359700658	359703084	-	359701871	1.0	1.0	collinear
gene:TraesCS5D02G239800	Chr5D	347482371	347484191	-	347483281	Chr5D	359735168	359736988	-	359736078	1.0	1.0	collinear
gene:TraesCS5D02G239900	Chr5D	348161142	348164578	+	348162860	Chr5D	360409832	360413268	+	360411550	1.0	1.0	collinear
gene:TraesCS5D02G240000	Chr5D	348261679	348263598	-	348262638	Chr5D	360509384	360511303	-	360510343	1.0	1.0	collinear
gene:TraesCS5D02G240100	Chr5D	348346856	348352006	+	348349431	Chr5D	360593970	360599120	+	360596545	1.0	1.0	collinear
gene:TraesCS5D02G240200	Chr5D	348479747	348485739	+	348482743	Chr5D	360726129	360731615	+	360728872	1.0	1.0	collinear
gene:TraesCS5D02G240300	Chr5D	348492645	348494936	+	348493790	Chr5D	360738521	360740812	+	360739666	1.0	1.0	collinear
gene:TraesCS5D02G240400	Chr5D	348741871	348745558	+	348743714	Chr5D	360985396	360989083	+	360987239	1.0	1.0	collinear
gene:TraesCS5D02G240500	Chr5D	348746081	348748669	+	348747375	Chr5D	360989606	360992194	+	360990900	1.0	1.0	collinear
gene:TraesCS5D02G240600	Chr5D	349376634	349379650	+	349378142	Chr5D	361615062	361618078	+	361616570	1.0	1.0	collinear
gene:TraesCS5D02G240700	Chr5D	349861153	349863493	+	349862323	Chr5D	362095751	362098091	+	362096921	1.0	1.0	collinear
gene:TraesCS5D02G240800	Chr5D	349864137	349869118	-	349866627	Chr5D	362098735	362103716	-	362101225	1.0	1.0	collinear
gene:TraesCS5D02G240900	Chr5D	349934068	349935316	+	349934692	Chr5D	362168531	362169779	+	362169155	1.0	1.0	collinear
gene:TraesCS5D02G241000	Chr5D	349980481	349981863	-	349981172	Chr5D	362214908	362216290	-	362215599	1.0	1.0	collinear
gene:TraesCS5D02G241100	Chr5D	350220087	350221633	+	350220860	Chr5D	362453224	362454770	+	362453997	1.0	1.0	collinear
gene:TraesCS5D02G241200	Chr5D	350225068	350230831	+	350227949	Chr5D	362458205	362463968	+	362461086	1.0	1.0	collinear
gene:TraesCS5D02G241400	Chr5D	350322158	350324336	+	350323247	Chr5D	362555046	362557224	+	362556135	1.0	1.0	collinear
gene:TraesCS5D02G241500	Chr5D	350329942	350333313	-	350331627	Chr5D	362562830	362566201	-	362564515	1.0	1.0	collinear
gene:TraesCS5D02G241600	Chr5D	350592971	350595725	+	350594348	Chr5D	362823720	362826474	+	362825097	1.0	1.0	collinear
gene:TraesCS5D02G241700	Chr5D	350675928	350677379	+	350676653	Chr5D	362906424	362907875	+	362907149	1.0	1.0	collinear
gene:TraesCS5D02G241800	Chr5D	350681738	350683905	-	350682821	Chr5D	362911950	362914117	-	362913033	1.0	1.0	collinear
gene:TraesCS5D02G241900	Chr5D	350687794	350689309	-	350688551	Chr5D	362917722	362919237	-	362918479	1.0	1.0	collinear
gene:TraesCS5D02G242000	Chr5D	350703669	350705063	+	350704366	Chr5D	362933456	362934850	+	362934153	1.0	1.0	collinear
gene:TraesCS5D02G242100	Chr5D	350733248	350734786	-	350734017	Chr5D	362965767	362967305	-	362966536	1.0	1.0	collinear
gene:TraesCS5D02G242200	Chr5D	350952382	350954256	+	350953319	Chr5D	363180682	363182556	+	363181619	1.0	1.0	collinear
gene:TraesCS5D02G242300	Chr5D	350980278	350980933	-	350980605	Chr5D	363207849	363208504	-	363208176	1.0	1.0	collinear
gene:TraesCS5D02G242400	Chr5D	350985564	350989187	-	350987375	Chr5D	363213135	363216758	-	363214946	1.0	1.0	collinear
gene:TraesCS5D02G242500	Chr5D	350992774	350996005	-	350994389	Chr5D	363220089	363223320	-	363221704	1.0	1.0	collinear
gene:TraesCS5D02G242600	Chr5D	350996210	350998726	+	350997468	Chr5D	363223525	363226041	+	363224783	1.0	1.0	collinear
gene:TraesCS5D02G242700	Chr5D	350998530	351000327	-	350999428	Chr5D	363225845	363227642	-	363226743	1.0	1.0	collinear
gene:TraesCS5D02G242800	Chr5D	351004819	351007503	-	351006161	Chr5D	363231768	363234452	-	363233110	1.0	1.0	collinear
gene:TraesCS5D02G242900	Chr5D	351010788	351015665	-	351013226	Chr5D	363237384	363242261	-	363239822	1.0	1.0	collinear
gene:TraesCS5D02G243000	Chr5D	351329208	351337178	-	351333193	Chr5D	363574674	363582644	-	363578659	1.0	1.0	collinear
gene:TraesCS5D02G243100	Chr5D	351393282	351398155	+	351395718	Chr5D	363638748	363643621	+	363641184	1.0	1.0	collinear
gene:TraesCS5D02G243200	Chr5D	351403480	351405596	-	351404538	Chr5D	363648946	363651062	-	363650004	1.0	1.0	collinear
gene:TraesCS5D02G243300	Chr5D	351468635	351476886	+	351472760	Chr5D	363714102	363722143	+	363718122	1.0	1.0	collinear
gene:TraesCS5D02G243400	Chr5D	351477251	351482046	-	351479648	Chr5D	363722508	363727303	-	363724905	1.0	1.0	collinear
gene:TraesCS5D02G243500	Chr5D	351785775	351787560	+	351786667	Chr5D	364028901	364030686	+	364029793	1.0	1.0	collinear
gene:TraesCS5D02G243600	Chr5D	351795193	351798774	-	351796983	Chr5D	364038319	364041900	-	364040109	1.0	1.0	collinear
gene:TraesCS5D02G243700	Chr5D	351802361	351804425	+	351803393	Chr5D	364045487	364047551	+	364046519	1.0	1.0	collinear
gene:TraesCS5D02G243800	Chr5D	351806036	351809261	-	351807648	Chr5D	364049162	364052387	-	364050774	1.0	1.0	collinear
gene:TraesCS5D02G243900	Chr5D	352219059	352220729	+	352219894	Chr5D	364459612	364461282	+	364460447	1.0	1.0	collinear
gene:TraesCS5D02G244000	Chr5D	352453691	352454917	-	352454304	Chr5D	364692726	364693952	-	364693339	1.0	1.0	collinear
gene:TraesCS5D02G244100	Chr5D	352692898	352694889	+	352693893	Chr5D	364929407	364931398	+	364930402	1.0	1.0	collinear
gene:TraesCS5D02G244200	Chr5D	352697429	352698631	-	352698030	Chr5D	364933938	364935140	-	364934539	1.0	1.0	collinear
gene:TraesCS5D02G244300	Chr5D	352824244	352829926	+	352827085	Chr5D	365059934	365065616	+	365062775	1.0	1.0	collinear
gene:TraesCS5D02G244500	Chr5D	352929302	352933210	+	352931256	Chr5D	365164763	365168671	+	365166717	1.0	1.0	collinear
gene:TraesCS5D02G244600	Chr5D	353075717	353077246	-	353076481	Chr5D	365310371	365311900	-	365311135	1.0	1.0	collinear
gene:TraesCS5D02G244700	Chr5D	353431965	353433979	+	353432972	Chr5D	365660361	365662375	+	365661368	1.0	1.0	collinear
gene:TraesCS5D02G244800	Chr5D	353477642	353482958	+	353480300	Chr5D	365705896	365711212	+	365708554	1.0	1.0	collinear
gene:TraesCS5D02G244900	Chr5D	353510587	353513609	-	353512098	Chr5D	365732750	365735772	-	365734261	1.0	1.0	collinear
gene:TraesCS5D02G245000	Chr5D	353654920	353656771	+	353655845	Chr5D	365876058	365877909	+	365876983	1.0	1.0	collinear
gene:TraesCS5D02G245100	Chr5D	353655926	353656204	-	353656065	Chr5D	365877064	365877342	-	365877203	1.0	1.0	collinear
gene:TraesCS5D02G245300	Chr5D	353795287	353796446	+	353795866	Chr5D	366015225	366016384	+	366015804	1.0	1.0	collinear
gene:TraesCS5D02G245400	Chr5D	353799737	353804099	+	353801918	Chr5D	366019675	366024037	+	366021856	1.0	1.0	collinear
gene:TraesCS5D02G245500	Chr5D	353804126	353806137	-	353805131	Chr5D	366024064	366026075	-	366025069	1.0	1.0	collinear
gene:TraesCS5D02G245600	Chr5D	353838226	353840999	-	353839612	Chr5D	366057869	366060642	-	366059255	1.0	1.0	collinear
gene:TraesCS5D02G245700	Chr5D	353953855	353954885	+	353954370	Chr5D	366172212	366173242	+	366172727	1.0	1.0	collinear
gene:TraesCS5D02G245800	Chr5D	354030291	354031719	-	354031005	Chr5D	366248154	366249582	-	366248868	1.0	1.0	collinear
gene:TraesCS5D02G245900	Chr5D	354254406	354259296	+	354256851	Chr5D	366471247	366475688	+	366473467	0.981	0.981	collinear
gene:TraesCS5D02G246000	Chr5D	354259546	354260306	+	354259926	Chr5D	366475938	366476698	+	366476318	1.0	1.0	collinear
gene:TraesCS5D02G246100	Chr5D	354262795	354263106	+	354262950	Chr5D	366478919	366479230	+	366479074	1.0	1.0	collinear
gene:TraesCS5D02G246200	Chr5D	354269092	354269781	+	354269436	Chr5D	366485216	366485905	+	366485560	1.0	1.0	collinear
gene:TraesCS5D02G246300	Chr5D	354274181	354275779	-	354274980	Chr5D	366489973	366491571	-	366490772	1.0	1.0	collinear
gene:TraesCS5D02G246400	Chr5D	354501011	354504227	-	354502619	Chr5D	366726062	366729278	-	366727670	1.0	1.0	collinear
gene:TraesCS5D02G246500	Chr5D	354504871	354505448	-	354505159	Chr5D	366729922	366730499	-	366730210	1.0	1.0	collinear
gene:TraesCS5D02G246600	Chr5D	354511619	354512680	-	354512149	Chr5D	366736670	366737731	-	366737200	1.0	1.0	collinear
gene:TraesCS5D02G246700	Chr5D	354529976	354534659	-	354532317	Chr5D	366755027	366759710	-	366757368	1.0	1.0	collinear
gene:TraesCS5D02G246800	Chr5D	354694020	354706229	+	354700124	Chr5D	366917361	366929570	+	366923465	1.0	1.0	collinear
gene:TraesCS5D02G247000	Chr5D	354717188	354736234	+	354726711	Chr5D	366940002	366958908	+	366949455	1.0	1.0	collinear
gene:TraesCS5D02G247100	Chr5D	354741286	354742592	-	354741939	Chr5D	366963960	366965266	-	366964613	1.0	1.0	collinear
gene:TraesCS5D02G247200	Chr5D	354832727	354835009	+	354833868	Chr5D	367054717	367056999	+	367055858	1.0	1.0	collinear
gene:TraesCS5D02G247300	Chr5D	354836860	354838411	+	354837635	Chr5D	367058848	367060399	+	367059623	1.0	1.0	collinear
gene:TraesCS5D02G247400	Chr5D	354837740	354838267	-	354838003	Chr5D	367059728	367060255	-	367059991	1.0	1.0	collinear
gene:TraesCS5D02G247500	Chr5D	354891051	354892220	+	354891635	Chr5D	367112535	367113704	+	367113119	1.0	1.0	collinear
gene:TraesCS5D02G247600	Chr5D	354933479	354940544	+	354937011	Chr5D	367154692	367161757	+	367158224	1.0	1.0	collinear
gene:TraesCS5D02G247700	Chr5D	354941045	354942397	+	354941721	Chr5D	367162258	367163610	+	367162934	1.0	1.0	collinear
gene:TraesCS5D02G247800	Chr5D	354942528	354949002	-	354945765	Chr5D	367163741	367170215	-	367166978	1.0	1.0	collinear
gene:TraesCS5D02G247900	Chr5D	355013069	355014846	+	355013957	Chr5D	367234170	367235947	+	367235058	1.0	1.0	collinear
gene:TraesCS5D02G248000	Chr5D	355041088	355044033	+	355042560	Chr5D	367261865	367264810	+	367263337	1.0	1.0	collinear
gene:TraesCS5D02G248100	Chr5D	355076510	355082779	+	355079644	Chr5D	367297030	367303299	+	367300164	1.0	1.0	collinear
gene:TraesCS5D02G248300	Chr5D	355199854	355205360	+	355202607	Chr5D	367412726	367418232	+	367415479	1.0	1.0	collinear
gene:TraesCS5D02G248400	Chr5D	355219402	355222319	+	355220860	Chr5D	367432274	367434852	+	367433563	0.989	0.989	collinear
gene:TraesCS5D02G248500	Chr5D	355460875	355461961	-	355461418	Chr5D	367671139	367672225	-	367671682	1.0	1.0	collinear
gene:TraesCS5D02G248600	Chr5D	355607639	355609171	+	355608405	Chr5D	367816406	367817938	+	367817172	1.0	1.0	collinear
gene:TraesCS5D02G248700	Chr5D	355676858	355678313	+	355677585	Chr5D	367885403	367886858	+	367886130	1.0	1.0	collinear
gene:TraesCS5D02G248800	Chr5D	355736299	355739797	-	355738048	Chr5D	367944637	367948135	-	367946386	1.0	1.0	collinear
gene:TraesCS5D02G248900	Chr5D	355794501	355795511	+	355795006	Chr5D	368002839	368003849	+	368003344	1.0	1.0	collinear
