gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS7D02G163800	Chr7D	113347659	113348634	-	113348146	Chr7D	124447896	124448871	-	124448383	1.0	1.0	collinear
gene:TraesCS7D02G163900	Chr7D	113425643	113428918	-	113427280	Chr7D	124526673	124529948	-	124528310	1.0	1.0	collinear
gene:TraesCS7D02G164000	Chr7D	113439876	113440214	-	113440045	Chr7D	124541140	124541478	-	124541309	1.0	1.0	collinear
gene:TraesCS7D02G164100	Chr7D	113441262	113445849	+	113443555	Chr7D	124542526	124547113	+	124544819	1.0	1.0	collinear
gene:TraesCS7D02G164200	Chr7D	113446046	113448164	-	113447105	Chr7D	124547310	124549428	-	124548369	1.0	1.0	collinear
gene:TraesCS7D02G164300	Chr7D	113583075	113584506	+	113583790	Chr7D	124682815	124684246	+	124683530	1.0	1.0	collinear
gene:TraesCS7D02G164400	Chr7D	113586092	113589799	-	113587945	Chr7D	124685832	124689539	-	124687685	1.0	1.0	collinear
gene:TraesCS7D02G164500	Chr7D	113714715	113715546	+	113715130	Chr7D	124813487	124814318	+	124813902	1.0	1.0	collinear
gene:TraesCS7D02G164600	Chr7D	113718902	113719347	+	113719124	Chr7D	124817674	124818119	+	124817896	1.0	1.0	collinear
gene:TraesCS7D02G164700	Chr7D	113721217	113722147	+	113721682	Chr7D	124819989	124820919	+	124820454	1.0	1.0	collinear
gene:TraesCS7D02G164800	Chr7D	113991801	113992348	+	113992074	Chr7D	125089424	125089971	+	125089697	1.0	1.0	collinear
gene:TraesCS7D02G164900	Chr7D	114149032	114150645	-	114149838	Chr7D	125244465	125246078	-	125245271	1.0	1.0	collinear
gene:TraesCS7D02G165000	Chr7D	114468677	114470833	+	114469755	Chr7D	125560852	125563008	+	125561930	1.0	1.0	collinear
gene:TraesCS7D02G165100	Chr7D	114817898	114819361	+	114818629	Chr7D	125910066	125911529	+	125910797	1.0	1.0	collinear
gene:TraesCS7D02G165200	Chr7D	114822689	114823375	+	114823032	Chr7D	125914857	125915543	+	125915200	1.0	1.0	collinear
gene:TraesCS7D02G165300	Chr7D	115047816	115049985	-	115048900	Chr7D	126156011	126158180	-	126157095	1.0	1.0	collinear
gene:TraesCS7D02G165500	Chr7D	115088487	115095624	-	115092055	Chr7D	126195981	126203118	-	126199549	1.0	1.0	collinear
gene:TraesCS7D02G165600	Chr7D	115095630	115099498	+	115097564	Chr7D	126203124	126206992	+	126205058	1.0	1.0	collinear
gene:TraesCS7D02G165800	Chr7D	115418262	115422870	+	115420566	Chr7D	126525747	126530355	+	126528051	1.0	1.0	collinear
gene:TraesCS7D02G165900	Chr7D	115823122	115825651	+	115824386	Chr7D	126925639	126928168	+	126926903	1.0	1.0	collinear
gene:TraesCS7D02G166000	Chr7D	116433019	116436475	+	116434747	Chr7D	127529592	127533048	+	127531320	1.0	1.0	collinear
gene:TraesCS7D02G166100	Chr7D	116470060	116477893	-	116473976	Chr7D	127566460	127574293	-	127570376	1.0	1.0	collinear
gene:TraesCS7D02G166200	Chr7D	116829912	116833287	+	116831599	Chr7D	127922894	127926269	+	127924581	1.0	1.0	collinear
gene:TraesCS7D02G166300	Chr7D	116882925	116891022	-	116886973	Chr7D	127975719	127983816	-	127979767	1.0	1.0	collinear
gene:TraesCS7D02G166400	Chr7D	117132680	117134270	+	117133475	Chr7D	128223160	128224750	+	128223955	1.0	1.0	collinear
gene:TraesCS7D02G166500	Chr7D	117242813	117245836	+	117244324	Chr7D	128332546	128335569	+	128334057	1.0	1.0	collinear
gene:TraesCS7D02G166600	Chr7D	117270109	117270318	-	117270213	Chr7D	128359844	128360053	-	128359948	1.0	1.0	collinear
gene:TraesCS7D02G166700	Chr7D	117463162	117465285	+	117464223	Chr7D	129633898	129636021	+	129634959	1.0	1.0	collinear
gene:TraesCS7D02G166800	Chr7D	117472084	117472290	-	117472187	Chr7D	129642665	129642871	-	129642768	1.0	1.0	collinear
gene:TraesCS7D02G166900	Chr7D	117523144	117523365	+	117523254	Chr7D	129693606	129693827	+	129693716	1.0	1.0	collinear
gene:TraesCS7D02G167000	Chr7D	117524259	117527911	-	117526085	Chr7D	129694721	129698373	-	129696547	1.0	1.0	collinear
gene:TraesCS7D02G167100	Chr7D	117605141	117605673	+	117605407	Chr7D	129775159	129775691	+	129775425	1.0	1.0	collinear
gene:TraesCS7D02G167200	Chr7D	117678121	117679778	-	117678949	Chr7D	129847445	129848878	-	129848161	1.0	1.0	collinear
gene:TraesCS7D02G167300	Chr7D	117748893	117750950	+	117749921	Chr7D	129917993	129920050	+	129919021	1.0	1.0	collinear
gene:TraesCS7D02G167400	Chr7D	117754673	117763085	+	117758879	Chr7D	129923372	129931784	+	129927578	1.0	1.0	collinear
gene:TraesCS7D02G167600	Chr7D	117791856	117792842	+	117792349	Chr7D	129960296	129961282	+	129960789	1.0	1.0	collinear
gene:TraesCS7D02G167700	Chr7D	117856835	117867414	+	117862124	Chr7D	130027713	130038033	+	130032873	1.0	1.0	collinear
gene:TraesCS7D02G167800	Chr7D	117879518	117880382	+	117879950	Chr7D	130050137	130051001	+	130050569	1.0	1.0	collinear
gene:TraesCS7D02G167900	Chr7D	118146417	118153793	+	118150105	Chr7D	130322584	130329960	+	130326272	1.0	1.0	collinear
gene:TraesCS7D02G168000	Chr7D	118156898	118157335	-	118157116	Chr7D	130333065	130333502	-	130333283	1.0	1.0	collinear
gene:TraesCS7D02G168100	Chr7D	118161431	118162011	+	118161721	Chr7D	130337359	130337939	+	130337649	1.0	1.0	collinear
gene:TraesCS7D02G168300	Chr7D	118824218	118828023	+	118826120	Chr7D	130994115	130997920	+	130996017	1.0	1.0	collinear
gene:TraesCS7D02G168400	Chr7D	118872417	118874371	+	118873394	Chr7D	131041590	131043544	+	131042567	1.0	1.0	collinear
gene:TraesCS7D02G168500	Chr7D	119003537	119017227	-	119010382	Chr7D	131172481	131186171	-	131179326	1.0	1.0	collinear
gene:TraesCS7D02G168600	Chr7D	119105070	119106109	-	119105589	Chr7D	131274959	131275998	-	131275478	1.0	1.0	collinear
gene:TraesCS7D02G168700	Chr7D	119565539	119569115	-	119567327	Chr7D	131730539	131734115	-	131732327	1.0	1.0	collinear
gene:TraesCS7D02G168900	Chr7D	119746872	119747555	-	119747213	Chr7D	131910890	131911573	-	131911231	1.0	1.0	collinear
gene:TraesCS7D02G169000	Chr7D	119760491	119761401	-	119760946	Chr7D	131923573	131924483	-	131924028	1.0	1.0	collinear
gene:TraesCS7D02G169100	Chr7D	119891309	119892231	+	119891770	Chr7D	132053635	132054557	+	132054096	1.0	1.0	collinear
gene:TraesCS7D02G169200	Chr7D	119892554	119901244	-	119896899	Chr7D	132054880	132063570	-	132059225	1.0	1.0	collinear
gene:TraesCS7D02G169300	Chr7D	120314273	120318329	+	120316301	Chr7D	132473273	132477329	+	132475301	1.0	1.0	collinear
gene:TraesCS7D02G169400	Chr7D	120321447	120325549	+	120323498	Chr7D	132480447	132484549	+	132482498	1.0	1.0	collinear
gene:TraesCS7D02G169500	Chr7D	120526939	120530226	+	120528582	Chr7D	132684855	132688142	+	132686498	1.0	1.0	collinear
gene:TraesCS7D02G169600	Chr7D	121121464	121122589	+	121122026	Chr7D	133273253	133274378	+	133273815	1.0	1.0	collinear
gene:TraesCS7D02G169700	Chr7D	121931479	121932804	+	121932141	Chr7D	134076440	134077765	+	134077102	1.0	1.0	collinear
gene:TraesCS7D02G169800	Chr7D	121935462	121947253	-	121941357	Chr7D	134080202	134091993	-	134086097	1.0	1.0	collinear
gene:TraesCS7D02G169900	Chr7D	122682593	122683087	+	122682840	Chr7D	134820254	134820748	+	134820501	1.0	1.0	collinear
gene:TraesCS7D02G170000	Chr7D	122683447	122690021	+	122686734	Chr7D	134821108	134827682	+	134824395	1.0	1.0	collinear
gene:TraesCS7D02G170100	Chr7D	122821205	122822399	+	122821802	Chr7D	134958462	134959656	+	134959059	1.0	1.0	collinear
gene:TraesCS7D02G170200	Chr7D	122843475	122846698	+	122845086	Chr7D	134980786	134984009	+	134982397	1.0	1.0	collinear
gene:TraesCS7D02G170300	Chr7D	122959467	122961330	+	122960398	Chr7D	135096460	135098323	+	135097391	1.0	1.0	collinear
gene:TraesCS7D02G170400	Chr7D	123046818	123049788	+	123048303	Chr7D	135183296	135186266	+	135184781	1.0	1.0	collinear
gene:TraesCS7D02G170500	Chr7D	123049949	123055820	+	123052884	Chr7D	135186427	135192298	+	135189362	1.0	1.0	collinear
gene:TraesCS7D02G170600	Chr7D	123146095	123147265	+	123146680	Chr7D	135281217	135282387	+	135281802	1.0	1.0	collinear
gene:TraesCS7D02G170700	Chr7D	123156690	123158509	+	123157599	Chr7D	135291900	135293719	+	135292809	1.0	1.0	collinear
gene:TraesCS7D02G170800	Chr7D	123162648	123163855	-	123163251	Chr7D	135297858	135299065	-	135298461	1.0	1.0	collinear
gene:TraesCS7D02G170900	Chr7D	123219306	123220049	+	123219677	Chr7D	135354312	135355055	+	135354683	1.0	1.0	collinear
gene:TraesCS7D02G171000	Chr7D	123323216	123326506	+	123324861	Chr7D	135456903	135460193	+	135458548	1.0	1.0	collinear
gene:TraesCS7D02G171100	Chr7D	123455013	123456908	+	123455960	Chr7D	135587300	135589195	+	135588247	1.0	1.0	collinear
gene:TraesCS7D02G171200	Chr7D	123489178	123490701	-	123489939	Chr7D	135621465	135622988	-	135622226	1.0	1.0	collinear
gene:TraesCS7D02G171300	Chr7D	123653486	123658548	+	123656017	Chr7D	135785871	135790933	+	135788402	1.0	1.0	collinear
gene:TraesCS7D02G171400	Chr7D	123737750	123739879	-	123738814	Chr7D	135879157	135881286	-	135880221	1.0	1.0	collinear
gene:TraesCS7D02G171500	Chr7D	124021654	124024869	-	124023261	Chr7D	136160073	136163109	-	136161591	1.0	1.0	collinear
gene:TraesCS7D02G171600	Chr7D	124027400	124030865	+	124029132	Chr7D	136165640	136169105	+	136167372	1.0	1.0	collinear
gene:TraesCS7D02G171700	Chr7D	124032240	124035943	+	124034091	Chr7D	136170480	136174183	+	136172331	1.0	1.0	collinear
gene:TraesCS7D02G171800	Chr7D	124164986	124167094	-	124166040	Chr7D	136301808	136303916	-	136302862	1.0	1.0	collinear
gene:TraesCS7D02G171900	Chr7D	124292804	124294915	+	124293859	Chr7D	136428459	136430570	+	136429514	1.0	1.0	collinear
gene:TraesCS7D02G172000	Chr7D	124298490	124301283	+	124299886	Chr7D	136434145	136436938	+	136435541	1.0	1.0	collinear
gene:TraesCS7D02G172100	Chr7D	124503464	124505378	-	124504421	Chr7D	136635979	136637893	-	136636936	1.0	1.0	collinear
gene:TraesCS7D02G172200	Chr7D	124507211	124514229	-	124510720	Chr7D	136639726	136646744	-	136643235	1.0	1.0	collinear
gene:TraesCS7D02G172300	Chr7D	124518634	124522254	-	124520444	Chr7D	136651149	136654769	-	136652959	1.0	1.0	collinear
gene:TraesCS7D02G172400	Chr7D	124524146	124530201	-	124527173	Chr7D	136656661	136662716	-	136659688	1.0	1.0	collinear
gene:TraesCS7D02G172500	Chr7D	124594408	124594740	-	124594574	Chr7D	136726939	136727271	-	136727105	1.0	1.0	collinear
gene:TraesCS7D02G172600	Chr7D	124616812	124617210	+	124617011	Chr7D	136749191	136749589	+	136749390	1.0	1.0	collinear
gene:TraesCS7D02G172700	Chr7D	124643864	124644154	-	124644009	Chr7D	136775768	136776058	-	136775913	1.0	1.0	collinear
gene:TraesCS7D02G172800	Chr7D	124650366	124650647	-	124650506	Chr7D	136782270	136782551	-	136782410	1.0	1.0	collinear
gene:TraesCS7D02G172900	Chr7D	124832772	124833062	-	124832917	Chr7D	136962150	136962440	-	136962295	1.0	1.0	collinear
gene:TraesCS7D02G173000	Chr7D	124840119	124845176	-	124842647	Chr7D	136969497	136974554	-	136972025	1.0	1.0	collinear
gene:TraesCS7D02G173100	Chr7D	124876055	124877620	-	124876837	Chr7D	137005433	137006998	-	137006215	1.0	1.0	collinear
gene:TraesCS7D02G173200	Chr7D	125842392	125843076	+	125842734	Chr7D	137959475	137960159	+	137959817	1.0	1.0	collinear
gene:TraesCS7D02G173300	Chr7D	125856063	125857575	+	125856819	Chr7D	137972989	137974501	+	137973745	1.0	1.0	collinear
gene:TraesCS7D02G173400	Chr7D	125887544	125889200	+	125888372	Chr7D	138004257	138005913	+	138005085	1.0	1.0	collinear
gene:TraesCS7D02G173500	Chr7D	125908899	125910332	+	125909615	Chr7D	138025209	138026642	+	138025925	1.0	1.0	collinear
gene:TraesCS7D02G173600	Chr7D	126014767	126027892	-	126021329	Chr7D	138129438	138143033	-	138136235	1.0	1.0	collinear
gene:TraesCS7D02G173700	Chr7D	126048810	126050809	-	126049809	Chr7D	138163561	138165560	-	138164560	1.0	1.0	collinear
gene:TraesCS7D02G173800	Chr7D	126468165	126469112	-	126468638	Chr7D	138575677	138576624	-	138576150	1.0	1.0	collinear
gene:TraesCS7D02G173900	Chr7D	126469936	126474498	-	126472217	Chr7D	138577448	138582010	-	138579729	1.0	1.0	collinear
gene:TraesCS7D02G174000	Chr7D	126476398	126481853	-	126479125	Chr7D	138583910	138589365	-	138586637	1.0	1.0	collinear
gene:TraesCS7D02G174100	Chr7D	126504952	126507329	-	126506140	Chr7D	138612205	138614582	-	138613393	1.0	1.0	collinear
gene:TraesCS7D02G174200	Chr7D	126668781	126670891	+	126669836	Chr7D	138772767	138774877	+	138773822	1.0	1.0	collinear
gene:TraesCS7D02G174300	Chr7D	126681577	126683954	+	126682765	Chr7D	138785563	138787940	+	138786751	1.0	1.0	collinear
gene:TraesCS7D02G174400	Chr7D	126705651	126706778	-	126706214	Chr7D	138809182	138810309	-	138809745	1.0	1.0	collinear
gene:TraesCS7D02G174500	Chr7D	126815199	126816428	+	126815813	Chr7D	138914865	138916094	+	138915479	1.0	1.0	collinear
gene:TraesCS7D02G174600	Chr7D	126880865	126884623	-	126882744	Chr7D	138980005	138983763	-	138981884	1.0	1.0	collinear
gene:TraesCS7D02G174700	Chr7D	126993318	127002544	-	126997931	Chr7D	139091374	139100600	-	139095987	1.0	1.0	collinear
gene:TraesCS7D02G174800	Chr7D	127019449	127023847	-	127021648	Chr7D	139117505	139121903	-	139119704	1.0	1.0	collinear
gene:TraesCS7D02G174900	Chr7D	127130539	127136818	-	127133678	Chr7D	139228387	139234666	-	139231526	1.0	1.0	collinear
gene:TraesCS7D02G175000	Chr7D	127289563	127292379	-	127290971	Chr7D	139385991	139388807	-	139387399	1.0	1.0	collinear
gene:TraesCS7D02G175100	Chr7D	127340943	127343266	-	127342104	Chr7D	139436953	139439276	-	139438114	1.0	1.0	collinear
gene:TraesCS7D02G175300	Chr7D	127418380	127419075	-	127418727	Chr7D	139512110	139512805	-	139512457	1.0	1.0	collinear
gene:TraesCS7D02G175400	Chr7D	127420980	127421393	+	127421186	Chr7D	139514710	139515123	+	139514916	1.0	1.0	collinear
gene:TraesCS7D02G175500	Chr7D	127642078	127644105	+	127643091	Chr7D	139733702	139735321	+	139734511	1.0	1.0	collinear
gene:TraesCS7D02G175600	Chr7D	127649536	127651843	-	127650689	Chr7D	139740752	139743059	-	139741905	1.0	1.0	collinear
gene:TraesCS7D02G175700	Chr7D	127681181	127683161	-	127682171	Chr7D	139772139	139774119	-	139773129	1.0	1.0	collinear
gene:TraesCS7D02G175800	Chr7D	127699170	127700372	-	127699771	Chr7D	139790128	139791330	-	139790729	1.0	1.0	collinear
gene:TraesCS7D02G175900	Chr7D	127752047	127753820	-	127752933	Chr7D	139843005	139844778	-	139843891	1.0	1.0	collinear
gene:TraesCS7D02G176000	Chr7D	127764544	127766234	-	127765389	Chr7D	139855502	139857192	-	139856347	1.0	1.0	collinear
gene:TraesCS7D02G176100	Chr7D	127768536	127770292	-	127769414	Chr7D	139859494	139861250	-	139860372	1.0	1.0	collinear
gene:TraesCS7D02G176200	Chr7D	128125337	128139778	+	128132557	Chr7D	140198221	140212391	+	140205306	1.0	1.0	collinear
gene:TraesCS7D02G176300	Chr7D	128141806	128144767	-	128143286	Chr7D	140214142	140217103	-	140215622	1.0	1.0	collinear
gene:TraesCS7D02G176400	Chr7D	128478644	128480798	-	128479721	Chr7D	140549093	140551247	-	140550170	1.0	1.0	collinear
gene:TraesCS7D02G176500	Chr7D	128746265	128748766	-	128747515	Chr7D	140814110	140816611	-	140815360	1.0	1.0	collinear
gene:TraesCS7D02G176600	Chr7D	128784761	128788622	+	128786691	Chr7D	140852312	140856173	+	140854242	1.0	1.0	collinear
gene:TraesCS7D02G176700	Chr7D	128912281	128919539	+	128915910	Chr7D	140978927	140986185	+	140982556	1.0	1.0	collinear
gene:TraesCS7D02G176800	Chr7D	129494914	129495471	+	129495192	Chr7D	141557767	141558324	+	141558045	1.0	1.0	collinear
gene:TraesCS7D02G176900	Chr7D	129780067	129786404	+	129783235	Chr7D	141842522	141848859	+	141845690	1.0	1.0	collinear
gene:TraesCS7D02G177000	Chr7D	129795439	129796651	+	129796045	Chr7D	141857894	141859106	+	141858500	1.0	1.0	collinear
gene:TraesCS7D02G177100	Chr7D	129797557	129798698	-	129798127	Chr7D	141859667	141860808	-	141860237	1.0	1.0	collinear
gene:TraesCS7D02G177200	Chr7D	129803149	129805184	-	129804166	Chr7D	141864883	141866918	-	141865900	1.0	1.0	collinear
gene:TraesCS7D02G177300	Chr7D	129805857	129807508	-	129806682	Chr7D	141867591	141869242	-	141868416	1.0	1.0	collinear
gene:TraesCS7D02G177400	Chr7D	129972439	129975149	-	129973794	Chr7D	142033529	142036239	-	142034884	1.0	1.0	collinear
gene:TraesCS7D02G177500	Chr7D	130112320	130116311	-	130114315	Chr7D	142172851	142176842	-	142174846	1.0	0.999	collinear
gene:TraesCS7D02G177600	Chr7D	130759914	130763514	+	130761714	Chr7D	142815563	142819163	+	142817363	1.0	1.0	collinear
gene:TraesCS7D02G177700	Chr7D	130923516	130924803	-	130924159	Chr7D	142977851	142979138	-	142978494	1.0	1.0	collinear
gene:TraesCS7D02G177800	Chr7D	131095111	131099608	+	131097359	Chr7D	143148165	143152662	+	143150413	1.0	1.0	collinear
gene:TraesCS7D02G177900	Chr7D	131099495	131108695	-	131104095	Chr7D	143152549	143161749	-	143157149	1.0	1.0	collinear
gene:TraesCS7D02G178000	Chr7D	131268738	131269964	-	131269351	Chr7D	143320380	143321606	-	143320993	1.0	1.0	collinear
gene:TraesCS7D02G178100	Chr7D	131459748	131461110	+	131460429	Chr7D	143509902	143511264	+	143510583	1.0	1.0	collinear
gene:TraesCS7D02G178200	Chr7D	131462427	131470939	-	131466683	Chr7D	143512581	143521093	-	143516837	1.0	1.0	collinear
gene:TraesCS7D02G178300	Chr7D	131597974	131598435	+	131598204	Chr7D	143647693	143648154	+	143647923	1.0	1.0	collinear
gene:TraesCS7D02G178400	Chr7D	131598978	131606296	-	131602637	Chr7D	143648697	143656015	-	143652356	1.0	1.0	collinear
gene:TraesCS7D02G178500	Chr7D	131610606	131620026	+	131615316	Chr7D	143660325	143669745	+	143665035	1.0	1.0	collinear
gene:TraesCS7D02G178600	Chr7D	131650700	131652435	-	131651567	Chr7D	143700160	143701895	-	143701027	1.0	1.0	collinear
gene:TraesCS7D02G178700	Chr7D	131690395	131690658	+	131690526	Chr7D	143739373	143739636	+	143739504	1.0	1.0	collinear
gene:TraesCS7D02G178800	Chr7D	131817121	131821527	+	131819324	Chr7D	143865416	143869822	+	143867619	1.0	1.0	collinear
gene:TraesCS7D02G178900	Chr7D	131822534	131822902	-	131822718	Chr7D	143870829	143871197	-	143871013	1.0	1.0	collinear
gene:TraesCS7D02G179000	Chr7D	132135679	132136817	+	132136248	Chr7D	144179910	144181048	+	144180479	1.0	1.0	collinear
gene:TraesCS7D02G179100	Chr7D	132157172	132158278	+	132157725	Chr7D	144201117	144202223	+	144201670	1.0	1.0	collinear
gene:TraesCS7D02G179200	Chr7D	132197463	132198460	+	132197961	Chr7D	144241547	144242544	+	144242045	1.0	1.0	collinear
gene:TraesCS7D02G179300	Chr7D	132741205	132749067	+	132745136	Chr7D	144779678	144787540	+	144783609	1.0	1.0	collinear
gene:TraesCS7D02G179400	Chr7D	132763402	132764652	-	132764027	Chr7D	144801875	144803125	-	144802500	1.0	1.0	collinear
gene:TraesCS7D02G179500	Chr7D	132829769	132830897	-	132830333	Chr7D	144868242	144869370	-	144868806	1.0	1.0	collinear
gene:TraesCS7D02G179600	Chr7D	133193641	133194785	+	133194213	Chr7D	145229108	145230252	+	145229680	1.0	1.0	collinear
gene:TraesCS7D02G179700	Chr7D	133199562	133204915	+	133202238	Chr7D	145235029	145240152	+	145237590	1.0	1.0	collinear
gene:TraesCS7D02G179800	Chr7D	133224381	133228120	-	133226250	Chr7D	145259456	145263195	-	145261325	1.0	1.0	collinear
gene:TraesCS7D02G179900	Chr7D	133311847	133316602	-	133314224	Chr7D	145346152	145350635	-	145348393	1.0	0.97	collinear
gene:TraesCS7D02G180000	Chr7D	133319928	133320935	+	133320431	Chr7D	145353961	145354968	+	145354464	1.0	1.0	collinear
gene:TraesCS7D02G180100	Chr7D	133320009	133320965	-	133320487	Chr7D	145354042	145354998	-	145354520	1.0	1.0	collinear
gene:TraesCS7D02G180200	Chr7D	133327023	133327661	-	133327342	Chr7D	145361056	145361694	-	145361375	1.0	1.0	collinear
gene:TraesCS7D02G180300	Chr7D	133492060	133493291	+	133492675	Chr7D	145525169	145526400	+	145525784	1.0	1.0	collinear
gene:TraesCS7D02G180400	Chr7D	133611208	133612438	-	133611823	Chr7D	145644017	145645247	-	145644632	1.0	1.0	collinear
gene:TraesCS7D02G180500	Chr7D	133664610	133665887	-	133665248	Chr7D	145696965	145698242	-	145697603	1.0	1.0	collinear
gene:TraesCS7D02G180600	Chr7D	133827124	133828490	+	133827807	Chr7D	145858133	145859499	+	145858816	1.0	1.0	collinear
gene:TraesCS7D02G180700	Chr7D	134101113	134103244	+	134102178	Chr7D	146127962	146130093	+	146129027	1.0	1.0	collinear
gene:TraesCS7D02G180800	Chr7D	134174367	134178902	-	134176634	Chr7D	146201029	146205564	-	146203296	1.0	1.0	collinear
gene:TraesCS7D02G180900	Chr7D	134443250	134443938	+	134443594	Chr7D	146467667	146468355	+	146468011	1.0	1.0	collinear
gene:TraesCS7D02G181000	Chr7D	134466312	134467039	-	134466675	Chr7D	146490206	146490933	-	146490569	1.0	1.0	collinear
gene:TraesCS7D02G181100	Chr7D	134483626	134484036	-	134483831	Chr7D	146507520	146507930	-	146507725	1.0	1.0	collinear
gene:TraesCS7D02G181200	Chr7D	134484986	134493404	-	134489195	Chr7D	146508880	146517002	-	146512941	1.0	1.0	collinear
gene:TraesCS7D02G181300	Chr7D	135348634	135350219	+	135349426	Chr7D	147366191	147367776	+	147366983	1.0	1.0	collinear
gene:TraesCS7D02G181400	Chr7D	135357262	135358735	+	135357998	Chr7D	147374531	147376004	+	147375267	1.0	1.0	collinear
gene:TraesCS7D02G181500	Chr7D	135361515	135366040	-	135363777	Chr7D	147378784	147383309	-	147381046	1.0	1.0	collinear
gene:TraesCS7D02G181600	Chr7D	135393751	135396966	+	135395358	Chr7D	147411085	147414300	+	147412692	1.0	1.0	collinear
gene:TraesCS7D02G181700	Chr7D	135398723	135400029	+	135399376	Chr7D	147416057	147417363	+	147416710	1.0	1.0	collinear
gene:TraesCS7D02G181800	Chr7D	135436401	135438286	-	135437343	Chr7D	147453735	147455620	-	147454677	1.0	1.0	collinear
gene:TraesCS7D02G181900	Chr7D	135438407	135439059	-	135438733	Chr7D	147455741	147456393	-	147456067	1.0	1.0	collinear
gene:TraesCS7D02G182000	Chr7D	135442698	135445423	-	135444060	Chr7D	147460032	147462757	-	147461394	1.0	1.0	collinear
gene:TraesCS7D02G182100	Chr7D	135666720	135673490	+	135670105	Chr7D	147683325	147689844	+	147686584	1.0	1.0	collinear
gene:TraesCS7D02G182400	Chr7D	135776720	135777391	-	135777055	Chr7D	147792452	147793123	-	147792787	1.0	1.0	collinear
gene:TraesCS7D02G182500	Chr7D	135931531	135935729	+	135933630	Chr7D	147946996	147951194	+	147949095	1.0	1.0	collinear
gene:TraesCS7D02G182600	Chr7D	136013159	136015620	-	136014389	Chr7D	148028379	148030840	-	148029609	1.0	1.0	collinear
gene:TraesCS7D02G182700	Chr7D	136203799	136205955	-	136204877	Chr7D	148217094	148219250	-	148218172	1.0	1.0	collinear
gene:TraesCS7D02G182800	Chr7D	136243638	136248259	-	136245948	Chr7D	148256526	148261147	-	148258836	1.0	1.0	collinear
gene:TraesCS7D02G182900	Chr7D	136252840	136253741	-	136253290	Chr7D	148265788	148266689	-	148266238	1.0	1.0	collinear
gene:TraesCS7D02G183000	Chr7D	136416280	136418765	-	136417522	Chr7D	148419919	148422404	-	148421161	1.0	1.0	collinear
gene:TraesCS7D02G183100	Chr7D	136469812	136472146	-	136470979	Chr7D	148473136	148475470	-	148474303	1.0	1.0	collinear
gene:TraesCS7D02G183200	Chr7D	136535430	136536817	+	136536123	Chr7D	148538030	148539417	+	148538723	1.0	1.0	collinear
gene:TraesCS7D02G183300	Chr7D	136586223	136587193	-	136586708	Chr7D	148588377	148589347	-	148588862	1.0	1.0	collinear
gene:TraesCS7D02G183400	Chr7D	136588976	136592704	-	136590840	Chr7D	148590883	148594611	-	148592747	1.0	1.0	collinear
gene:TraesCS7D02G183500	Chr7D	136890870	136892505	-	136891687	Chr7D	148891705	148893340	-	148892522	1.0	1.0	collinear
gene:TraesCS7D02G183600	Chr7D	136996147	137008843	-	137002495	Chr7D	148992219	149004915	-	148998567	1.0	1.0	collinear
gene:TraesCS7D02G183700	Chr7D	137292665	137293674	-	137293169	Chr7D	149286617	149287626	-	149287121	1.0	1.0	collinear
gene:TraesCS7D02G183800	Chr7D	137555168	137558914	+	137557041	Chr7D	149547510	149551256	+	149549383	1.0	1.0	collinear
gene:TraesCS7D02G183900	Chr7D	137559109	137566491	-	137562800	Chr7D	149551451	149558817	-	149555134	0.993	0.993	collinear
gene:TraesCS7D02G184000	Chr7D	137569710	137571165	-	137570437	Chr7D	149561928	149563383	-	149562655	1.0	1.0	collinear
gene:TraesCS7D02G184200	Chr7D	137788405	137790123	-	137789264	Chr7D	149895051	149896769	-	149895910	1.0	1.0	collinear
gene:TraesCS7D02G184300	Chr7D	137869776	137872000	-	137870888	Chr7D	149975712	149977936	-	149976824	1.0	1.0	collinear
gene:TraesCS7D02G184400	Chr7D	137900533	137901576	-	137901054	Chr7D	150006129	150007172	-	150006650	1.0	1.0	collinear
gene:TraesCS7D02G184500	Chr7D	138037579	138039197	-	138038388	Chr7D	150140391	150142009	-	150141200	1.0	1.0	collinear
gene:TraesCS7D02G184600	Chr7D	138086145	138086845	-	138086495	Chr7D	150188451	150189151	-	150188801	1.0	1.0	collinear
gene:TraesCS7D02G184700	Chr7D	138176992	138190566	+	138183779	Chr7D	150274770	150288344	+	150281557	1.0	1.0	collinear
gene:TraesCS7D02G184800	Chr7D	138191818	138193941	-	138192879	Chr7D	150289596	150291719	-	150290657	1.0	1.0	collinear
gene:TraesCS7D02G184900	Chr7D	138193520	138193777	+	138193648	Chr7D	150291298	150291555	+	150291426	1.0	1.0	collinear
gene:TraesCS7D02G185000	Chr7D	138281167	138281506	+	138281336	Chr7D	150378559	150378898	+	150378728	1.0	1.0	collinear
gene:TraesCS7D02G185100	Chr7D	138284283	138284624	+	138284453	Chr7D	150381675	150382016	+	150381845	1.0	1.0	collinear
gene:TraesCS7D02G185200	Chr7D	138308423	138308747	+	138308585	Chr7D	150405513	150405837	+	150405675	1.0	1.0	collinear
