gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS6D03G0183500	Chr6D	74383675	74384107	-	74383891	Chr6D	57084772	57085204	-	57084988	1.0	1.0	collinear
gene:TraesCS6D03G0183600	Chr6D	74485164	74488157	+	74486660	Chr6D	57180760	57183753	+	57182256	1.0	1.0	collinear
gene:TraesCS6D03G0183700	Chr6D	74495780	74500380	-	74498080	Chr6D	57191536	57196136	-	57193836	1.0	1.0	collinear
gene:TraesCS6D03G0183900	Chr6D	74631417	74635248	-	74633332	Chr6D	57328233	57332064	-	57330148	1.0	1.0	collinear
gene:TraesCS6D03G0184400	Chr6D	74677912	74687310	-	74682611	Chr6D	57375299	57384697	-	57379998	1.0	1.0	collinear
gene:TraesCS6D03G0184800	Chr6D	74838935	74840102	-	74839518	Chr6D	57536182	57537349	-	57536765	1.0	1.0	collinear
gene:TraesCS6D03G0184900	Chr6D	74884960	74886891	+	74885925	Chr6D	57582211	57584142	+	57583176	1.0	1.0	collinear
gene:TraesCS6D03G0185000	Chr6D	74893768	74895108	+	74894438	Chr6D	57591019	57592359	+	57591689	1.0	1.0	collinear
gene:TraesCS6D03G0185200	Chr6D	74898967	74903377	-	74901172	Chr6D	57596211	57600621	-	57598416	1.0	1.0	collinear
gene:TraesCS6D03G0185600	Chr6D	75194548	75195978	-	75195263	Chr6D	57892497	57893927	-	57893212	1.0	1.0	collinear
gene:TraesCS6D03G0185900	Chr6D	75261750	75262595	-	75262172	Chr6D	57959331	57960176	-	57959753	1.0	1.0	collinear
gene:TraesCS6D03G0186000	Chr6D	75267370	75270393	-	75268881	Chr6D	57964951	57967974	-	57966462	1.0	1.0	collinear
gene:TraesCS6D03G0186100	Chr6D	75350268	75353799	-	75352033	Chr6D	58047992	58051686	-	58049839	1.0	0.998	collinear
gene:TraesCS6D03G0186800	Chr6D	75407246	75413753	-	75410499	Chr6D	58105551	58112058	-	58108804	1.0	1.0	collinear
gene:TraesCS6D03G0187000	Chr6D	75535383	75536059	-	75535721	Chr6D	58233162	58233838	-	58233500	1.0	1.0	collinear
gene:TraesCS6D03G0187100	Chr6D	75537377	75537823	+	75537600	Chr6D	58235156	58235602	+	58235379	1.0	1.0	collinear
gene:TraesCS6D03G0187300	Chr6D	75544916	75545196	+	75545056	Chr6D	58242695	58242975	+	58242835	1.0	1.0	collinear
gene:TraesCS6D03G0187400	Chr6D	75554810	75555246	-	75555028	Chr6D	58252589	58253025	-	58252807	1.0	0.997	collinear
gene:TraesCS6D03G0187500	Chr6D	75555681	75559679	-	75557680	Chr6D	58253460	58257458	-	58255459	1.0	0.999	collinear
gene:TraesCS6D03G0187600	Chr6D	75679540	75686864	+	75683202	Chr6D	58376744	58384068	+	58380406	1.0	0.999	collinear
gene:TraesCS6D03G0187800	Chr6D	75688033	75694863	+	75691448	Chr6D	58385237	58392071	+	58388654	1.0	1.0	collinear
gene:TraesCS6D03G0188000	Chr6D	75714764	75726841	+	75720802	Chr6D	58412506	58424583	+	58418544	1.0	1.0	collinear
gene:TraesCS6D03G0188100	Chr6D	75728861	75729484	-	75729172	Chr6D	58426603	58427226	-	58426914	1.0	1.0	collinear
gene:TraesCS6D03G0188700	Chr6D	75996474	76004724	+	76000599	Chr6D	58696806	58705296	+	58701051	1.0	1.0	collinear
gene:TraesCS6D03G0189200	Chr6D	76081415	76082467	+	76081941	Chr6D	58780273	58781325	+	58780799	1.0	1.0	collinear
gene:TraesCS6D03G0189400	Chr6D	76087105	76091858	-	76089481	Chr6D	58785962	58790715	-	58788338	1.0	1.0	collinear
gene:TraesCS6D03G0190000	Chr6D	76306091	76316037	-	76311064	Chr6D	59007866	59017485	-	59012675	1.0	1.0	collinear
gene:TraesCS6D03G0190100	Chr6D	76444742	76446196	-	76445469	Chr6D	59145776	59147230	-	59146503	1.0	1.0	collinear
gene:TraesCS6D03G0190400	Chr6D	76707356	76709185	+	76708270	Chr6D	59344445	59346274	+	59345359	1.0	1.0	collinear
gene:TraesCS6D03G0190700	Chr6D	76914145	76914789	+	76914467	Chr6D	59550736	59551380	+	59551058	1.0	1.0	collinear
gene:TraesCS6D03G0190800	Chr6D	76914910	76915488	+	76915199	Chr6D	59551501	59552079	+	59551790	1.0	1.0	collinear
gene:TraesCS6D03G0191100	Chr6D	77004423	77006249	+	77005336	Chr6D	59640571	59642397	+	59641484	1.0	1.0	collinear
gene:TraesCS6D03G0191600	Chr6D	77229593	77229964	+	77229778	Chr6D	59865470	59865841	+	59865655	1.0	1.0	collinear
gene:TraesCS6D03G0191700	Chr6D	77230261	77230848	+	77230554	Chr6D	59866138	59866725	+	59866431	1.0	1.0	collinear
gene:TraesCS6D03G0191800	Chr6D	77232963	77235141	-	77234052	Chr6D	59868840	59871018	-	59869929	1.0	0.997	collinear
gene:TraesCS6D03G0192700	Chr6D	77478443	77478933	-	77478688	Chr6D	60114586	60115076	-	60114831	1.0	1.0	collinear
gene:TraesCS6D03G0192800	Chr6D	77481833	77494599	+	77488216	Chr6D	60118055	60130970	+	60124512	1.0	1.0	collinear
gene:TraesCS6D03G0193100	Chr6D	77522460	77529744	-	77526102	Chr6D	60158841	60166124	-	60162482	1.0	1.0	collinear
gene:TraesCS6D03G0193200	Chr6D	77529903	77532856	+	77531379	Chr6D	60166283	60169236	+	60167759	1.0	1.0	collinear
gene:TraesCS6D03G0193300	Chr6D	77533747	77534350	-	77534048	Chr6D	60170127	60170730	-	60170428	1.0	1.0	collinear
gene:TraesCS6D03G0193400	Chr6D	77618169	77621655	+	77619912	Chr6D	60254726	60258212	+	60256469	1.0	0.998	collinear
gene:TraesCS6D03G0193800	Chr6D	77807318	77810762	+	77809040	Chr6D	60449793	60453237	+	60451515	1.0	1.0	collinear
gene:TraesCS6D03G0193900	Chr6D	77869781	77873743	+	77871762	Chr6D	60508987	60512950	+	60510968	1.0	0.999	collinear
gene:TraesCS6D03G0194000	Chr6D	77888580	77892107	-	77890343	Chr6D	60527770	60531297	-	60529533	1.0	1.0	collinear
gene:TraesCS6D03G0194200	Chr6D	77916460	77916747	+	77916603	Chr6D	60555551	60555838	+	60555694	1.0	1.0	collinear
gene:TraesCS6D03G0195300	Chr6D	78145557	78148606	+	78147081	Chr6D	60796018	60799067	+	60797542	1.0	1.0	collinear
gene:TraesCS6D03G0195400	Chr6D	78433928	78436949	+	78435438	Chr6D	61089088	61092109	+	61090598	1.0	1.0	collinear
gene:TraesCS6D03G0195500	Chr6D	78439446	78444001	+	78441723	Chr6D	61094606	61099161	+	61096883	1.0	1.0	collinear
gene:TraesCS6D03G0195600	Chr6D	78443999	78447077	-	78445538	Chr6D	61099159	61102237	-	61100698	1.0	0.999	collinear
gene:TraesCS6D03G0195900	Chr6D	78501810	78508102	+	78504956	Chr6D	61157563	61163855	+	61160709	1.0	1.0	collinear
gene:TraesCS6D03G0196000	Chr6D	78510186	78513642	-	78511914	Chr6D	61165939	61169395	-	61167667	1.0	1.0	collinear
gene:TraesCS6D03G0196400	Chr6D	78699737	78708284	-	78704010	Chr6D	61355925	61364474	-	61360199	1.0	0.999	collinear
gene:TraesCS6D03G0196700	Chr6D	78762507	78767076	+	78764791	Chr6D	61418850	61423417	+	61421133	1.0	1.0	collinear
gene:TraesCS6D03G0196800	Chr6D	78769671	78772812	+	78771241	Chr6D	61426012	61429153	+	61427582	1.0	1.0	collinear
gene:TraesCS6D03G0197100	Chr6D	78808486	78814511	-	78811498	Chr6D	61464911	61470936	-	61467923	1.0	1.0	collinear
gene:TraesCS6D03G0197200	Chr6D	79053843	79054260	+	79054051	Chr6D	61708330	61708747	+	61708538	1.0	1.0	collinear
gene:TraesCS6D03G0197300	Chr6D	79057061	79057769	-	79057415	Chr6D	61711679	61712387	-	61712033	1.0	1.0	collinear
gene:TraesCS6D03G0197400	Chr6D	79060092	79062766	-	79061429	Chr6D	61714850	61717524	-	61716187	1.0	1.0	collinear
gene:TraesCS6D03G0197600	Chr6D	79072098	79073396	+	79072747	Chr6D	61726973	61728271	+	61727622	1.0	1.0	collinear
gene:TraesCS6D03G0197900	Chr6D	79103840	79106228	+	79105034	Chr6D	61758716	61761104	+	61759910	1.0	1.0	collinear
gene:TraesCS6D03G0198800	Chr6D	79440059	79441489	-	79440774	Chr6D	62095833	62097263	-	62096548	1.0	1.0	collinear
gene:TraesCS6D03G0198900	Chr6D	79485284	79488641	+	79486962	Chr6D	62141139	62144496	+	62142817	1.0	1.0	collinear
gene:TraesCS6D03G0199200	Chr6D	79507831	79508877	+	79508354	Chr6D	62163511	62164557	+	62164034	1.0	1.0	collinear
gene:TraesCS6D03G0199800	Chr6D	79521950	79523069	-	79522509	Chr6D	62177634	62178753	-	62178193	1.0	1.0	collinear
gene:TraesCS6D03G0200300	Chr6D	79585190	79590609	+	79587899	Chr6D	62241016	62246436	+	62243726	1.0	0.999	collinear
gene:TraesCS6D03G0200400	Chr6D	79613787	79614585	-	79614186	Chr6D	62269613	62270411	-	62270012	1.0	1.0	collinear
gene:TraesCS6D03G0200800	Chr6D	79631913	79632767	+	79632340	Chr6D	62287739	62288593	+	62288166	1.0	1.0	collinear
gene:TraesCS6D03G0200900	Chr6D	79633950	79636704	+	79635327	Chr6D	62289812	62292566	+	62291189	1.0	1.0	collinear
gene:TraesCS6D03G0201000	Chr6D	79646542	79647935	-	79647238	Chr6D	62302190	62303583	-	62302886	1.0	1.0	collinear
gene:TraesCS6D03G0201100	Chr6D	79681470	79686507	+	79683988	Chr6D	62337194	62342231	+	62339712	1.0	1.0	collinear
gene:TraesCS6D03G0201400	Chr6D	79701102	79701620	+	79701361	Chr6D	62356595	62357113	+	62356854	1.0	0.998	collinear
gene:TraesCS6D03G0201600	Chr6D	79749901	79754120	+	79752010	Chr6D	62405786	62410005	+	62407895	1.0	1.0	collinear
gene:TraesCS6D03G0201900	Chr6D	79820163	79826187	+	79823175	Chr6D	62475457	62481604	+	62478530	1.0	1.0	collinear
gene:TraesCS6D03G0202000	Chr6D	79827837	79829393	+	79828615	Chr6D	62483434	62484972	+	62484203	0.988	0.988	collinear
gene:TraesCS6D03G0202400	Chr6D	80003092	80005811	+	80004451	Chr6D	62658527	62661246	+	62659886	1.0	1.0	collinear
gene:TraesCS6D03G0202500	Chr6D	80009757	80021748	+	80015752	Chr6D	62665193	62676953	+	62671073	0.999	0.999	collinear
gene:TraesCS6D03G0202700	Chr6D	80029989	80034855	+	80032422	Chr6D	62685194	62690060	+	62687627	1.0	1.0	collinear
gene:TraesCS6D03G0203100	Chr6D	80042763	80043173	-	80042968	Chr6D	62697967	62698377	-	62698172	1.0	1.0	collinear
gene:TraesCS6D03G0203300	Chr6D	80046053	80047119	-	80046586	Chr6D	62701257	62702323	-	62701790	1.0	1.0	collinear
gene:TraesCS6D03G0203400	Chr6D	80050545	80051600	-	80051072	Chr6D	62705458	62706513	-	62705985	1.0	1.0	collinear
gene:TraesCS6D03G0203600	Chr6D	80131214	80132570	-	80131892	Chr6D	62785944	62787300	-	62786622	1.0	1.0	collinear
gene:TraesCS6D03G0204200	Chr6D	80277694	80282283	-	80279988	Chr6D	62932665	62937254	-	62934959	1.0	1.0	collinear
gene:TraesCS6D03G0204300	Chr6D	80285740	80290684	-	80288212	Chr6D	62940711	62945580	-	62943145	1.0	0.999	collinear
gene:TraesCS6D03G0204500	Chr6D	80419056	80419775	-	80419415	Chr6D	63074450	63075169	-	63074809	1.0	1.0	collinear
gene:TraesCS6D03G0204600	Chr6D	80437778	80439595	-	80438686	Chr6D	63093323	63095140	-	63094231	1.0	1.0	collinear
gene:TraesCS6D03G0205200	Chr6D	80665199	80667234	-	80666216	Chr6D	63320001	63322036	-	63321018	1.0	1.0	collinear
gene:TraesCS6D03G0205600	Chr6D	80778034	80783569	+	80780801	Chr6D	63433163	63438698	+	63435930	1.0	0.999	collinear
gene:TraesCS6D03G0205700	Chr6D	80851153	80851672	-	80851412	Chr6D	63505765	63506284	-	63506024	1.0	1.0	collinear
gene:TraesCS6D03G0205800	Chr6D	80908132	80913773	+	80910952	Chr6D	63562532	63568173	+	63565352	1.0	1.0	collinear
gene:TraesCS6D03G0205900	Chr6D	80914600	80915145	+	80914872	Chr6D	63569000	63569545	+	63569272	1.0	1.0	collinear
gene:TraesCS6D03G0206000	Chr6D	80988006	80988772	-	80988389	Chr6D	63642419	63643185	-	63642802	1.0	0.998	collinear
gene:TraesCS6D03G0206200	Chr6D	80995497	81002253	+	80998875	Chr6D	63649910	63656666	+	63653288	1.0	1.0	collinear
gene:TraesCS6D03G0206300	Chr6D	81191968	81204133	+	81198050	Chr6D	63847930	63860095	+	63854012	1.0	0.998	collinear
gene:TraesCS6D03G0206400	Chr6D	81207898	81210347	+	81209122	Chr6D	63863860	63866309	+	63865084	1.0	1.0	collinear
gene:TraesCS6D03G0207400	Chr6D	81633941	81641740	+	81637840	Chr6D	64290471	64298270	+	64294370	1.0	1.0	collinear
gene:TraesCS6D03G0207500	Chr6D	81704193	81709763	+	81706978	Chr6D	64360727	64366308	+	64363517	1.0	0.999	collinear
gene:TraesCS6D03G0207700	Chr6D	81710616	81714920	+	81712768	Chr6D	64367161	64371465	+	64369313	1.0	1.0	collinear
gene:TraesCS6D03G0208200	Chr6D	81738287	81740377	-	81739332	Chr6D	64395431	64397596	-	64396513	1.0	0.938	collinear
gene:TraesCS6D03G0209300	Chr6D	81953973	81955090	+	81954531	Chr6D	64612033	64613150	+	64612591	1.0	1.0	collinear
gene:TraesCS6D03G0209400	Chr6D	81959082	81962144	-	81960613	Chr6D	64617142	64620204	-	64618673	1.0	1.0	collinear
gene:TraesCS6D03G0209600	Chr6D	82055139	82057005	-	82056072	Chr6D	64713413	64715279	-	64714346	1.0	1.0	collinear
gene:TraesCS6D03G0209700	Chr6D	82062521	82065573	+	82064047	Chr6D	64720919	64723971	+	64722445	1.0	1.0	collinear
gene:TraesCS6D03G0209800	Chr6D	82079394	82082491	+	82080942	Chr6D	64738600	64741697	+	64740148	1.0	1.0	collinear
gene:TraesCS6D03G0209900	Chr6D	82087500	82088795	-	82088147	Chr6D	64746706	64748001	-	64747353	1.0	1.0	collinear
gene:TraesCS6D03G0210100	Chr6D	82089948	82090355	-	82090151	Chr6D	64749154	64749561	-	64749357	1.0	1.0	collinear
gene:TraesCS6D03G0210300	Chr6D	82102662	82105691	+	82104176	Chr6D	64761937	64764966	+	64763451	1.0	1.0	collinear
gene:TraesCS6D03G0210400	Chr6D	82106891	82110374	+	82108632	Chr6D	64766166	64769649	+	64767907	1.0	1.0	collinear
gene:TraesCS6D03G0210500	Chr6D	82111097	82114541	-	82112819	Chr6D	64770372	64773816	-	64772094	1.0	1.0	collinear
gene:TraesCS6D03G0210700	Chr6D	82120307	82121693	-	82121000	Chr6D	64779579	64780965	-	64780272	1.0	1.0	collinear
gene:TraesCS6D03G0210900	Chr6D	82566137	82568043	+	82567090	Chr6D	65227410	65229316	+	65228363	1.0	0.998	collinear
gene:TraesCS6D03G0211000	Chr6D	82697576	82701594	+	82699585	Chr6D	65359269	65363287	+	65361278	1.0	1.0	collinear
gene:TraesCS6D03G0211100	Chr6D	82704386	82706988	-	82705687	Chr6D	65366079	65368681	-	65367380	1.0	1.0	collinear
gene:TraesCS6D03G0211200	Chr6D	82708486	82714315	-	82711400	Chr6D	65370178	65376007	-	65373092	1.0	1.0	collinear
gene:TraesCS6D03G0211400	Chr6D	82719949	82728931	-	82724440	Chr6D	65382404	65391385	-	65386894	1.0	1.0	collinear
gene:TraesCS6D03G0211500	Chr6D	82908124	82908536	+	82908330	Chr6D	65570869	65571281	+	65571075	1.0	1.0	collinear
gene:TraesCS6D03G0211600	Chr6D	82974134	82974739	+	82974436	Chr6D	65635667	65636272	+	65635969	1.0	1.0	collinear
gene:TraesCS6D03G0211800	Chr6D	83136285	83136663	+	83136474	Chr6D	65797596	65797974	+	65797785	1.0	1.0	collinear
gene:TraesCS6D03G0211900	Chr6D	83162395	83163130	+	83162762	Chr6D	65823056	65823791	+	65823423	1.0	1.0	collinear
gene:TraesCS6D03G0212000	Chr6D	83316528	83317039	+	83316783	Chr6D	65975755	65976266	+	65976010	1.0	1.0	collinear
gene:TraesCS6D03G0212400	Chr6D	83352807	83355106	+	83353956	Chr6D	66011765	66014064	+	66012914	1.0	1.0	collinear
gene:TraesCS6D03G0212500	Chr6D	83373406	83373973	-	83373689	Chr6D	66032561	66033128	-	66032844	1.0	1.0	collinear
gene:TraesCS6D03G0212900	Chr6D	83661211	83667023	+	83664117	Chr6D	66319849	66325518	+	66322683	0.941	0.932	collinear
gene:TraesCS6D03G0213000	Chr6D	83670558	83675363	+	83672960	Chr6D	66329344	66334114	+	66331729	1.0	1.0	collinear
gene:TraesCS6D03G0213300	Chr6D	83675477	83685607	-	83680542	Chr6D	66334228	66344367	-	66339297	1.0	1.0	collinear
gene:TraesCS6D03G0213600	Chr6D	83698940	83699203	+	83699071	Chr6D	66357699	66357962	+	66357830	1.0	1.0	collinear
gene:TraesCS6D03G0213700	Chr6D	83745921	83759112	-	83752516	Chr6D	66404703	66418904	-	66411803	1.0	0.999	collinear
gene:TraesCS6D03G0213900	Chr6D	83767630	83768085	-	83767857	Chr6D	66427422	66427877	-	66427649	1.0	1.0	collinear
gene:TraesCS6D03G0214400	Chr6D	83822733	83824732	+	83823732	Chr6D	66482815	66484814	+	66483814	1.0	1.0	collinear
gene:TraesCS6D03G0214500	Chr6D	83875350	83876897	-	83876123	Chr6D	66535456	66537003	-	66536229	1.0	1.0	collinear
gene:TraesCS6D03G0214600	Chr6D	83973783	83975360	-	83974571	Chr6D	66634030	66635607	-	66634818	1.0	1.0	collinear
gene:TraesCS6D03G0214700	Chr6D	84047666	84058970	-	84053318	Chr6D	66708070	66719374	-	66713722	1.0	1.0	collinear
gene:TraesCS6D03G0214900	Chr6D	84221961	84223098	+	84222529	Chr6D	66882692	66883829	+	66883260	1.0	1.0	collinear
gene:TraesCS6D03G0215100	Chr6D	84344196	84344742	-	84344469	Chr6D	67003470	67004016	-	67003743	1.0	1.0	collinear
gene:TraesCS6D03G0215500	Chr6D	84422133	84425124	-	84423628	Chr6D	67082914	67085905	-	67084409	1.0	1.0	collinear
gene:TraesCS6D03G0215600	Chr6D	84430066	84435380	+	84432723	Chr6D	67090847	67096161	+	67093504	1.0	1.0	collinear
gene:TraesCS6D03G0215800	Chr6D	84441492	84443009	-	84442250	Chr6D	67102279	67103796	-	67103037	1.0	0.998	collinear
gene:TraesCS6D03G0216100	Chr6D	84664487	84676460	-	84670473	Chr6D	67325036	67337029	-	67331032	1.0	1.0	collinear
gene:TraesCS6D03G0216200	Chr6D	84869550	84872419	+	84870984	Chr6D	67533588	67536457	+	67535022	1.0	1.0	collinear
gene:TraesCS6D03G0216300	Chr6D	84873423	84874271	-	84873847	Chr6D	67537461	67538309	-	67537885	1.0	1.0	collinear
gene:TraesCS6D03G0216400	Chr6D	84876741	84880936	-	84878838	Chr6D	67540779	67544974	-	67542876	1.0	1.0	collinear
gene:TraesCS6D03G0216500	Chr6D	85098511	85098819	+	85098665	Chr6D	67760521	67760829	+	67760675	1.0	1.0	collinear
gene:TraesCS6D03G0216700	Chr6D	85254765	85256280	+	85255522	Chr6D	67917736	67919251	+	67918493	1.0	1.0	collinear
gene:TraesCS6D03G0216800	Chr6D	85257558	85258046	-	85257802	Chr6D	67920529	67921017	-	67920773	1.0	1.0	collinear
gene:TraesCS6D03G0217000	Chr6D	85267181	85269917	+	85268549	Chr6D	67930349	67933085	+	67931717	1.0	0.989	collinear
gene:TraesCS6D03G0217100	Chr6D	85274242	85275795	-	85275018	Chr6D	67937410	67938963	-	67938186	1.0	1.0	collinear
gene:TraesCS6D03G0217200	Chr6D	85303384	85305351	-	85304367	Chr6D	67965023	67966990	-	67966006	1.0	1.0	collinear
gene:TraesCS6D03G0217300	Chr6D	85306990	85310949	-	85308969	Chr6D	67968629	67972588	-	67970608	1.0	1.0	collinear
gene:TraesCS6D03G0217800	Chr6D	85335411	85336502	+	85335956	Chr6D	67997110	67998201	+	67997655	1.0	1.0	collinear
gene:TraesCS6D03G0217900	Chr6D	85336980	85346575	+	85341777	Chr6D	67998679	68008392	+	68003535	1.0	1.0	collinear
gene:TraesCS6D03G0218000	Chr6D	85347570	85349029	+	85348299	Chr6D	68009387	68010846	+	68010116	1.0	0.999	collinear
gene:TraesCS6D03G0218100	Chr6D	85356487	85360742	-	85358614	Chr6D	68018304	68022559	-	68020431	1.0	1.0	collinear
gene:TraesCS6D03G0219200	Chr6D	86581912	86584901	+	86583406	Chr6D	69245138	69248126	+	69246632	1.0	1.0	collinear
gene:TraesCS6D03G0219400	Chr6D	86618107	86621795	+	86619951	Chr6D	69281455	69285143	+	69283299	1.0	1.0	collinear
gene:TraesCS6D03G0219500	Chr6D	86622550	86625128	-	86623839	Chr6D	69285898	69288476	-	69287187	1.0	1.0	collinear
gene:TraesCS6D03G0219900	Chr6D	86837955	86847495	+	86842725	Chr6D	69501412	69510867	+	69506139	1.0	1.0	collinear
gene:TraesCS6D03G0220000	Chr6D	86870552	86872978	-	86871765	Chr6D	69533961	69536387	-	69535174	1.0	1.0	collinear
gene:TraesCS6D03G0220100	Chr6D	86882344	86886775	+	86884559	Chr6D	69545809	69550258	+	69548033	1.0	1.0	collinear
gene:TraesCS6D03G0220400	Chr6D	86916136	86918847	-	86917491	Chr6D	69579696	69582407	-	69581051	1.0	1.0	collinear
gene:TraesCS6D03G0220800	Chr6D	87022082	87026182	+	87024132	Chr6D	69686041	69690141	+	69688091	1.0	1.0	collinear
gene:TraesCS6D03G0220900	Chr6D	87024150	87031967	-	87028058	Chr6D	69688109	69695926	-	69692017	1.0	1.0	collinear
gene:TraesCS6D03G0221100	Chr6D	87162421	87171001	-	87166711	Chr6D	69827417	69835997	-	69831707	1.0	1.0	collinear
gene:TraesCS6D03G0221200	Chr6D	87278675	87282395	+	87280535	Chr6D	69942777	69946497	+	69944637	1.0	1.0	collinear
gene:TraesCS6D03G0221300	Chr6D	87283447	87297261	-	87290354	Chr6D	69947282	69961087	-	69954184	0.998	0.994	collinear
gene:TraesCS6D03G0221400	Chr6D	87434090	87437900	+	87435995	Chr6D	70098149	70101959	+	70100054	1.0	1.0	collinear
gene:TraesCS6D03G0221600	Chr6D	87652444	87654282	-	87653363	Chr6D	70319256	70321094	-	70320175	1.0	0.995	collinear
gene:TraesCS6D03G0221700	Chr6D	87780110	87781693	-	87780901	Chr6D	70448387	70449970	-	70449178	1.0	1.0	collinear
gene:TraesCS6D03G0222000	Chr6D	88145289	88146732	-	88146010	Chr6D	70810053	70811496	-	70810774	1.0	1.0	collinear
gene:TraesCS6D03G0222100	Chr6D	88151530	88154114	-	88152822	Chr6D	70816294	70818878	-	70817586	1.0	1.0	collinear
gene:TraesCS6D03G0222500	Chr6D	88851715	88854320	+	88853017	Chr6D	71934982	71937328	+	71936155	0.974	0.974	collinear
gene:TraesCS6D03G0222700	Chr6D	88913997	88917588	+	88915792	Chr6D	71985184	71988775	+	71986979	1.0	1.0	collinear
gene:TraesCS6D03G0222900	Chr6D	88919752	88924779	-	88922265	Chr6D	71990939	71995966	-	71993452	1.0	1.0	collinear
gene:TraesCS6D03G0223000	Chr6D	88929454	88930284	+	88929869	Chr6D	72000641	72001471	+	72001056	1.0	1.0	collinear
gene:TraesCS6D03G0223200	Chr6D	88947105	88947594	+	88947349	Chr6D	72016971	72017460	+	72017215	1.0	1.0	collinear
gene:TraesCS6D03G0223400	Chr6D	89057744	89060526	+	89059135	Chr6D	72127257	72130039	+	72128648	1.0	1.0	collinear
gene:TraesCS6D03G0223600	Chr6D	89060791	89061753	-	89061272	Chr6D	72130304	72131266	-	72130785	1.0	1.0	collinear
gene:TraesCS6D03G0223900	Chr6D	89111916	89113361	+	89112638	Chr6D	72189034	72190479	+	72189756	1.0	1.0	collinear
gene:TraesCS6D03G0224200	Chr6D	89200024	89204792	+	89202408	Chr6D	72277158	72281926	+	72279542	1.0	1.0	collinear
gene:TraesCS6D03G0224300	Chr6D	89236635	89238746	+	89237690	Chr6D	72313776	72315887	+	72314831	1.0	1.0	collinear
gene:TraesCS6D03G0224400	Chr6D	89453981	89455105	-	89454543	Chr6D	72530807	72531931	-	72531369	1.0	1.0	collinear
gene:TraesCS6D03G0224700	Chr6D	89621608	89622360	+	89621984	Chr6D	72698363	72699115	+	72698739	1.0	1.0	collinear
gene:TraesCS6D03G0224800	Chr6D	89638749	89639126	-	89638937	Chr6D	72715210	72715587	-	72715398	1.0	1.0	collinear
gene:TraesCS6D03G0225000	Chr6D	89643150	89645048	-	89644099	Chr6D	72719433	72721331	-	72720382	1.0	1.0	collinear
gene:TraesCS6D03G0225400	Chr6D	89870207	89876135	+	89873171	Chr6D	72945061	72950989	+	72948025	1.0	1.0	collinear
gene:TraesCS6D03G0225600	Chr6D	89894690	89899081	+	89896885	Chr6D	72969218	72973609	+	72971413	1.0	1.0	collinear
gene:TraesCS6D03G0225800	Chr6D	89902719	89905593	-	89904156	Chr6D	72977247	72980121	-	72978684	1.0	0.999	collinear
gene:TraesCS6D03G0225900	Chr6D	90048107	90051856	+	90049981	Chr6D	73121968	73125717	+	73123842	1.0	1.0	collinear
gene:TraesCS6D03G0226300	Chr6D	90168150	90175986	+	90172068	Chr6D	73244210	73252046	+	73248128	1.0	1.0	collinear
gene:TraesCS6D03G0226400	Chr6D	90182493	90183554	+	90183023	Chr6D	73258553	73259614	+	73259083	1.0	1.0	collinear
gene:TraesCS6D03G0227600	Chr6D	90381221	90384974	-	90383097	Chr6D	73457805	73460567	-	73459186	0.958	0.958	collinear
gene:TraesCS6D03G0227700	Chr6D	90403868	90405573	-	90404720	Chr6D	73480611	73482316	-	73481463	1.0	1.0	collinear
gene:TraesCS6D03G0227800	Chr6D	90441102	90448922	+	90445012	Chr6D	73518190	73526046	+	73522118	1.0	0.999	collinear
gene:TraesCS6D03G0228100	Chr6D	90553846	90555139	+	90554492	Chr6D	73630062	73631355	+	73630708	1.0	1.0	collinear
gene:TraesCS6D03G0228300	Chr6D	90640794	90642662	-	90641728	Chr6D	73717173	73719041	-	73718107	1.0	0.999	collinear
gene:TraesCS6D03G0228500	Chr6D	90724575	90729849	+	90727212	Chr6D	73801049	73806323	+	73803686	1.0	1.0	collinear
gene:TraesCS6D03G0228600	Chr6D	90731292	90731438	-	90731365	Chr6D	73807766	73807912	-	73807839	1.0	1.0	collinear
gene:TraesCS6D03G0228700	Chr6D	90749153	90752639	-	90750896	Chr6D	73825651	73829137	-	73827394	1.0	1.0	collinear
gene:TraesCS6D03G0228900	Chr6D	90803159	90804064	-	90803611	Chr6D	73878614	73879519	-	73879066	1.0	1.0	collinear
gene:TraesCS6D03G0229000	Chr6D	90830856	90831768	-	90831312	Chr6D	73906299	73907211	-	73906755	1.0	1.0	collinear
gene:TraesCS6D03G0229500	Chr6D	91311377	91312094	-	91311735	Chr6D	74394861	74395578	-	74395219	1.0	1.0	collinear
gene:TraesCS6D03G0229600	Chr6D	91347932	91348433	-	91348182	Chr6D	74431413	74431914	-	74431663	1.0	1.0	collinear
gene:TraesCS6D03G0229700	Chr6D	91428100	91428756	-	91428428	Chr6D	74515126	74515782	-	74515454	1.0	1.0	collinear
gene:TraesCS6D03G0230000	Chr6D	91448512	91454412	+	91451462	Chr6D	74535538	74541439	+	74538488	1.0	1.0	collinear
gene:TraesCS6D03G0230100	Chr6D	91455591	91456058	-	91455824	Chr6D	74542618	74543085	-	74542851	1.0	1.0	collinear
