gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS3B03G0477600	Chr3B	234299846	234300998	+	234300422	Chr3B	251910336	251911488	+	251910912	1.0	0.999	collinear
gene:TraesCS3B03G0478000	Chr3B	234309066	234311310	-	234310188	Chr3B	251919553	251921797	-	251920675	1.0	0.997	collinear
gene:TraesCS3B03G0478100	Chr3B	234311496	234317617	-	234314556	Chr3B	251921982	251928143	-	251925062	1.0	0.987	collinear
gene:TraesCS3B03G0478600	Chr3B	234836818	234839278	+	234838048	Chr3B	252196240	252198701	+	252197470	1.0	0.982	collinear
gene:TraesCS3B03G0478900	Chr3B	235004311	235012661	+	235008486	Chr3B	252282976	252291529	+	252287252	1.0	0.993	collinear
gene:TraesCS3B03G0480000	Chr3B	235453981	235456291	+	235455136	Chr3B	252715713	252718015	+	252716864	0.996	0.987	collinear
gene:TraesCS3B03G0480500	Chr3B	235769045	235774742	-	235771893	Chr3B	252727020	252733570	-	252730295	0.993	0.979	collinear
gene:TraesCS3B03G0480700	Chr3B	235804273	235809539	-	235806906	Chr3B	252758709	252764025	-	252761367	1.0	0.992	collinear
gene:TraesCS3B03G0480900	Chr3B	235916924	235918352	-	235917638	Chr3B	252985129	252986539	-	252985834	0.985	0.981	collinear
gene:TraesCS3B03G0481200	Chr3B	235974239	235975209	-	235974724	Chr3B	253041794	253042764	-	253042279	1.0	1.0	collinear
gene:TraesCS3B03G0481400	Chr3B	236444969	236449910	-	236447439	Chr3B	253522447	253527417	-	253524932	1.0	0.995	collinear
gene:TraesCS3B03G0481800	Chr3B	236651278	236656743	+	236654010	Chr3B	253730621	253736083	+	253733352	1.0	1.0	collinear
gene:TraesCS3B03G0481900	Chr3B	236656972	236664837	-	236660904	Chr3B	253736312	253744212	-	253740262	1.0	1.0	collinear
gene:TraesCS3B03G0482300	Chr3B	236741022	236741596	-	236741309	Chr3B	253866463	253867037	-	253866750	1.0	1.0	collinear
gene:TraesCS3B03G0482600	Chr3B	236931138	236932171	-	236931654	Chr3B	254047382	254048415	-	254047898	1.0	0.998	collinear
gene:TraesCS3B03G0483000	Chr3B	236946216	236947651	-	236946933	Chr3B	254062464	254063899	-	254063181	1.0	1.0	collinear
gene:TraesCS3B03G0483300	Chr3B	237276058	237279203	-	237277630	Chr3B	254386601	254389746	-	254388173	1.0	0.999	collinear
gene:TraesCS3B03G0483500	Chr3B	237480428	237482882	-	237481655	Chr3B	254587454	254589908	-	254588681	1.0	0.998	collinear
gene:TraesCS3B03G0483900	Chr3B	237555943	237557263	+	237556603	Chr3B	254663753	254665073	+	254664413	1.0	1.0	collinear
gene:TraesCS3B03G0484000	Chr3B	237559245	237561240	-	237560242	Chr3B	254667229	254669222	-	254668225	1.0	0.995	collinear
gene:TraesCS3B03G0484100	Chr3B	237562720	237568787	-	237565753	Chr3B	254672334	254683261	-	254677797	0.999	0.997	collinear
gene:TraesCS3B03G0484300	Chr3B	237953280	237957385	+	237955332	Chr3B	255053637	255057742	+	255055689	1.0	0.999	collinear
gene:TraesCS3B03G0484500	Chr3B	237958029	237958661	-	237958345	Chr3B	255058387	255059028	-	255058707	1.0	0.984	collinear
gene:TraesCS3B03G0484700	Chr3B	238260194	238263272	+	238261733	Chr3B	255382245	255385052	+	255383648	0.998	0.997	collinear
gene:TraesCS3B03G0485300	Chr3B	238882015	238884399	-	238883207	Chr3B	255961173	255963555	-	255962364	1.0	0.997	collinear
gene:TraesCS3B03G0485500	Chr3B	239126887	239129001	-	239127944	Chr3B	256509379	256511492	-	256510435	1.0	0.998	collinear
gene:TraesCS3B03G0486000	Chr3B	239545741	239546941	-	239546341	Chr3B	256897694	256898899	-	256898296	1.0	0.998	collinear
gene:TraesCS3B03G0486200	Chr3B	239554864	239555250	-	239555057	Chr3B	256907123	256907509	-	256907316	1.0	1.0	collinear
gene:TraesCS3B03G0486300	Chr3B	239660911	239666085	+	239663498	Chr3B	257008499	257013673	+	257011086	1.0	1.0	collinear
gene:TraesCS3B03G0486400	Chr3B	239666141	239667227	-	239666684	Chr3B	257013729	257014815	-	257014272	1.0	1.0	collinear
gene:TraesCS3B03G0486500	Chr3B	239755805	239756223	-	239756014	Chr3B	257090065	257090483	-	257090274	1.0	0.993	collinear
gene:TraesCS3B03G0487000	Chr3B	239959417	239965949	-	239962683	Chr3B	257546023	257552557	-	257549290	1.0	1.0	collinear
gene:TraesCS3B03G0487400	Chr3B	240142278	240143621	-	240142949	Chr3B	257722777	257724120	-	257723448	1.0	0.998	collinear
gene:TraesCS3B03G0487600	Chr3B	240188703	240189728	+	240189215	Chr3B	257795994	257797019	+	257796506	1.0	1.0	collinear
gene:TraesCS3B03G0487700	Chr3B	240201928	240203094	-	240202511	Chr3B	257810309	257811475	-	257810892	1.0	0.999	collinear
gene:TraesCS3B03G0487900	Chr3B	240258629	240260362	-	240259495	Chr3B	257859310	257861042	-	257860176	0.999	0.998	collinear
gene:TraesCS3B03G0488100	Chr3B	240433805	240434731	+	240434268	Chr3B	260142053	260142979	-	260142516	1.0	0.998	collinear
gene:TraesCS3B03G0489600	Chr3B	241640123	241642670	-	241641396	Chr3B	258985045	258987592	+	258986318	1.0	0.997	collinear
gene:TraesCS3B03G0491300	Chr3B	244055254	244058019	-	244056636	Chr3B	261549266	261552098	-	261550682	1.0	0.941	collinear
gene:TraesCS3B03G0491400	Chr3B	244641112	244641482	+	244641297	Chr3B	264283684	264284054	-	264283869	1.0	0.983	collinear
gene:TraesCS3B03G0492100	Chr3B	247256146	247263367	+	247259756	Chr3B	261683173	261690369	-	261686771	1.0	0.998	collinear
gene:TraesCS3B03G0492200	Chr3B	247264931	247269743	+	247267337	Chr3B	261676970	261681782	-	261679376	1.0	0.997	collinear
gene:TraesCS3B03G0492900	Chr3B	247526041	247530083	+	247528062	Chr3B	265986120	265990162	+	265988141	1.0	0.999	collinear
gene:TraesCS3B03G0493000	Chr3B	247551148	247555225	+	247553186	Chr3B	266001513	266005590	+	266003551	1.0	0.998	collinear
gene:TraesCS3B03G0493100	Chr3B	247554625	247554861	-	247554743	Chr3B	266004990	266005226	-	266005108	1.0	1.0	collinear
gene:TraesCS3B03G0493400	Chr3B	247598258	247600768	-	247599513	Chr3B	266051531	266054041	-	266052786	1.0	1.0	collinear
gene:TraesCS3B03G0493800	Chr3B	247755018	247756535	+	247755776	Chr3B	266265267	266266784	+	266266025	1.0	1.0	collinear
gene:TraesCS3B03G0493900	Chr3B	247758305	247764469	-	247761387	Chr3B	266268553	266274716	-	266271634	1.0	0.998	collinear
gene:TraesCS3B03G0494000	Chr3B	247896783	247899800	-	247898291	Chr3B	266506863	266509880	-	266508371	1.0	0.997	collinear
gene:TraesCS3B03G0494100	Chr3B	247899908	247914541	-	247907224	Chr3B	266509988	266526711	-	266518349	1.0	0.998	collinear
gene:TraesCS3B03G0494400	Chr3B	248497880	248498773	+	248498326	Chr3B	267097552	267098445	-	267097998	1.0	0.998	collinear
gene:TraesCS3B03G0494500	Chr3B	248505978	248510489	+	248508233	Chr3B	267085680	267090191	-	267087935	1.0	0.998	collinear
gene:TraesCS3B03G0494600	Chr3B	248510578	248511951	-	248511264	Chr3B	267084218	267085591	+	267084904	1.0	0.998	collinear
gene:TraesCS3B03G0494900	Chr3B	248689911	248697010	-	248693460	Chr3B	266890683	266897779	+	266894231	1.0	0.999	collinear
gene:TraesCS3B03G0495100	Chr3B	248730324	248731886	+	248731105	Chr3B	266838898	266840460	-	266839679	1.0	0.998	collinear
gene:TraesCS3B03G0495200	Chr3B	248733533	248736032	-	248734782	Chr3B	266834754	266837252	+	266836003	1.0	0.997	collinear
gene:TraesCS3B03G0495400	Chr3B	248900579	248903916	+	248902247	Chr3B	267630663	267634000	+	267632331	1.0	0.999	collinear
gene:TraesCS3B03G0495500	Chr3B	248916792	248919821	+	248918306	Chr3B	267647859	267650882	+	267649370	1.0	0.998	collinear
gene:TraesCS3B03G0495700	Chr3B	249029103	249033116	+	249031109	Chr3B	267773991	267778002	+	267775996	0.999	0.998	collinear
gene:TraesCS3B03G0495800	Chr3B	249040813	249045353	-	249043083	Chr3B	267786284	267790472	-	267788378	1.0	1.0	collinear
gene:TraesCS3B03G0496000	Chr3B	249129891	249131415	-	249130653	Chr3B	267918978	267920502	-	267919740	1.0	0.998	collinear
gene:TraesCS3B03G0496100	Chr3B	249367395	249369542	-	249368468	Chr3B	268149196	268151343	-	268150269	1.0	0.998	collinear
gene:TraesCS3B03G0496500	Chr3B	249506360	249507705	-	249507032	Chr3B	268286320	268287665	-	268286992	1.0	0.998	collinear
gene:TraesCS3B03G0496600	Chr3B	249755529	249766109	-	249760819	Chr3B	268529110	268539691	-	268534400	1.0	0.999	collinear
gene:TraesCS3B03G0496800	Chr3B	249941966	249943600	-	249942783	Chr3B	268714000	268715634	-	268714817	1.0	0.998	collinear
gene:TraesCS3B03G0496900	Chr3B	249947146	249948570	+	249947858	Chr3B	268719176	268720600	+	268719888	1.0	0.999	collinear
gene:TraesCS3B03G0497300	Chr3B	250688583	250690919	-	250689751	Chr3B	269467545	269469881	-	269468713	1.0	1.0	collinear
gene:TraesCS3B03G0497400	Chr3B	250694844	250697356	-	250696100	Chr3B	269473806	269476318	-	269475062	1.0	1.0	collinear
gene:TraesCS3B03G0497500	Chr3B	250743397	250745632	+	250744514	Chr3B	269510843	269513078	+	269511960	1.0	0.997	collinear
gene:TraesCS3B03G0497600	Chr3B	250749792	250752773	-	250751282	Chr3B	269517421	269520334	-	269518877	1.0	0.996	collinear
gene:TraesCS3B03G0497800	Chr3B	251320989	251323916	+	251322452	Chr3B	270277671	270280795	+	270279233	1.0	0.998	collinear
gene:TraesCS3B03G0497900	Chr3B	251326659	251330734	+	251328696	Chr3B	270283528	270287500	+	270285514	1.0	0.996	collinear
gene:TraesCS3B03G0498100	Chr3B	251333700	251334427	-	251334063	Chr3B	270290466	270291193	-	270290829	1.0	0.997	collinear
gene:TraesCS3B03G0498200	Chr3B	251338476	251341096	-	251339786	Chr3B	270295242	270297878	-	270296560	1.0	1.0	collinear
gene:TraesCS3B03G0498300	Chr3B	251341188	251347234	+	251344211	Chr3B	270297970	270304012	+	270300991	1.0	0.999	collinear
gene:TraesCS3B03G0498400	Chr3B	251353054	251361962	-	251357508	Chr3B	270309694	270318599	-	270314146	0.999	0.998	collinear
gene:TraesCS3B03G0498500	Chr3B	251697654	251704266	+	251700960	Chr3B	270685012	270691623	+	270688317	1.0	0.999	collinear
gene:TraesCS3B03G0498700	Chr3B	251704747	251710363	-	251707555	Chr3B	270692104	270697721	-	270694912	1.0	1.0	collinear
gene:TraesCS3B03G0498800	Chr3B	251837949	251838950	-	251838449	Chr3B	270826178	270827179	-	270826678	1.0	0.997	collinear
gene:TraesCS3B03G0499100	Chr3B	251960286	251961122	-	251960704	Chr3B	270940106	270940942	-	270940524	1.0	0.998	collinear
gene:TraesCS3B03G0499300	Chr3B	252020140	252026456	-	252023298	Chr3B	271517127	271523843	+	271520485	1.0	0.997	collinear
gene:TraesCS3B03G0500600	Chr3B	253096495	253103451	-	253099973	Chr3B	271930606	271937620	-	271934113	1.0	0.998	collinear
gene:TraesCS3B03G0501500	Chr3B	253611068	253619846	-	253615457	Chr3B	273019183	273028353	-	273023768	1.0	0.996	collinear
gene:TraesCS3B03G0501700	Chr3B	253625238	253632357	-	253628797	Chr3B	273033829	273040948	-	273037388	1.0	1.0	collinear
gene:TraesCS3B03G0501900	Chr3B	253876981	253878231	+	253877606	Chr3B	273532718	273533968	-	273533343	1.0	1.0	collinear
gene:TraesCS3B03G0502100	Chr3B	254077405	254084424	+	254080914	Chr3B	273874876	273881890	+	273878383	1.0	0.999	collinear
gene:TraesCS3B03G0502400	Chr3B	254283515	254285011	+	254284263	Chr3B	274165270	274166766	+	274166018	1.0	1.0	collinear
gene:TraesCS3B03G0502300	Chr3B	254282988	254294270	-	254288629	Chr3B	274164743	274174193	-	274169468	0.966	0.966	collinear
gene:TraesCS3B03G0502500	Chr3B	254301915	254303154	-	254302534	Chr3B	274181865	274183104	-	274182484	1.0	1.0	collinear
gene:TraesCS3B03G0502900	Chr3B	254651991	254656234	+	254654112	Chr3B	274856991	274861233	+	274859112	1.0	0.999	collinear
gene:TraesCS3B03G0503000	Chr3B	254658246	254661075	+	254659660	Chr3B	274864635	274867463	+	274866049	1.0	0.998	collinear
gene:TraesCS3B03G0503100	Chr3B	254664265	254665775	-	254665020	Chr3B	274870652	274872146	-	274871399	1.0	1.0	collinear
gene:TraesCS3B03G0503400	Chr3B	255181217	255183856	+	255182536	Chr3B	276687407	276690046	-	276688726	1.0	0.996	collinear
gene:TraesCS3B03G0503700	Chr3B	255210806	255225354	+	255218080	Chr3B	276616607	276626073	-	276621340	1.0	0.998	collinear
gene:TraesCS3B03G0504000	Chr3B	255349803	255353617	+	255351710	Chr3B	276477145	276480959	-	276479052	1.0	1.0	collinear
gene:TraesCS3B03G0504200	Chr3B	255641945	255647297	+	255644621	Chr3B	276174617	276179730	-	276177173	1.0	0.998	collinear
gene:TraesCS3B03G0504500	Chr3B	256030808	256033831	+	256032319	Chr3B	275780115	275783137	-	275781626	1.0	0.999	collinear
gene:TraesCS3B03G0505600	Chr3B	256762683	256764482	+	256763582	Chr3B	274969578	274971337	-	274970457	1.0	0.999	collinear
gene:TraesCS3B03G0505800	Chr3B	256910405	256913869	+	256912137	Chr3B	277581018	277584469	+	277582743	1.0	0.999	collinear
gene:TraesCS3B03G0505900	Chr3B	256914061	256921719	-	256917890	Chr3B	277584661	277592320	-	277588490	1.0	0.998	collinear
gene:TraesCS3B03G0506300	Chr3B	257305646	257307896	+	257306771	Chr3B	278044559	278046809	+	278045684	1.0	0.998	collinear
gene:TraesCS3B03G0507000	Chr3B	257326114	257349984	+	257338049	Chr3B	278065091	278092415	+	278078753	1.0	0.999	collinear
gene:TraesCS3B03G0507600	Chr3B	257348897	257351455	-	257350176	Chr3B	278091328	278093907	-	278092617	1.0	0.997	collinear
gene:TraesCS3B03G0507800	Chr3B	257365024	257366965	-	257365994	Chr3B	278118569	278120510	-	278119539	1.0	0.998	collinear
gene:TraesCS3B03G0507900	Chr3B	257370689	257372573	-	257371631	Chr3B	278124089	278125974	-	278125031	1.0	0.999	collinear
gene:TraesCS3B03G0508400	Chr3B	257529288	257531714	+	257530501	Chr3B	278238568	278240990	+	278239779	0.997	0.997	collinear
gene:TraesCS3B03G0508500	Chr3B	257546549	257548455	+	257547502	Chr3B	278258756	278260662	+	278259709	1.0	0.998	collinear
gene:TraesCS3B03G0508600	Chr3B	257550415	257553678	-	257552046	Chr3B	278262808	278266071	-	278264439	1.0	0.999	collinear
gene:TraesCS3B03G0508700	Chr3B	257553906	257561069	+	257557487	Chr3B	278266299	278273462	+	278269880	1.0	1.0	collinear
gene:TraesCS3B03G0508900	Chr3B	257561220	257565124	-	257563172	Chr3B	278273613	278277517	-	278275565	1.0	1.0	collinear
gene:TraesCS3B03G0510100	Chr3B	258388981	258390417	-	258389699	Chr3B	279719881	279721318	+	279720599	1.0	0.98	collinear
gene:TraesCS3B03G0510200	Chr3B	258392876	258394309	-	258393592	Chr3B	279177371	279178804	-	279178087	1.0	0.99	collinear
gene:TraesCS3B03G0511100	Chr3B	259642400	259643662	+	259643031	Chr3B	280103259	280104521	-	280103890	1.0	0.996	collinear
gene:TraesCS3B03G0512800	Chr3B	261382049	261389649	+	261385849	Chr3B	282501580	282509110	-	282505345	1.0	0.999	collinear
gene:TraesCS3B03G0513000	Chr3B	261516219	261521673	+	261518946	Chr3B	282344621	282350057	-	282347339	0.999	0.999	collinear
gene:TraesCS3B03G0513100	Chr3B	261525322	261527069	+	261526195	Chr3B	284029284	284031031	-	284030157	1.0	0.997	collinear
gene:TraesCS3B03G0513500	Chr3B	261654623	261660095	-	261657359	Chr3B	283886256	283891546	+	283888901	0.987	0.977	collinear
gene:TraesCS3B03G0513900	Chr3B	261951126	261952728	+	261951927	Chr3B	283574911	283576513	-	283575712	1.0	1.0	collinear
gene:TraesCS3B03G0514000	Chr3B	261953523	261957346	-	261955434	Chr3B	283570302	283574124	+	283572213	1.0	0.998	collinear
gene:TraesCS3B03G0514100	Chr3B	262180141	262189839	-	262184990	Chr3B	284842017	284856986	+	284849501	1.0	0.998	collinear
gene:TraesCS3B03G0514200	Chr3B	262195144	262196571	-	262195857	Chr3B	284831445	284832788	+	284832116	0.929	0.919	collinear
gene:TraesCS3B03G0514400	Chr3B	262554812	262557506	+	262556159	Chr3B	285219244	285221938	+	285220591	1.0	0.997	collinear
gene:TraesCS3B03G0514700	Chr3B	263152149	263152730	+	263152439	Chr3B	285845291	285845872	+	285845581	1.0	0.998	collinear
gene:TraesCS3B03G0516200	Chr3B	263709448	263710258	+	263709853	Chr3B	286373677	286374487	+	286374082	1.0	0.996	collinear
gene:TraesCS3B03G0516300	Chr3B	263710598	263713280	-	263711939	Chr3B	286391710	286394392	-	286393051	1.0	0.999	collinear
gene:TraesCS3B03G0516600	Chr3B	263721393	263722298	+	263721845	Chr3B	286407658	286408562	+	286408110	0.998	0.996	collinear
gene:TraesCS3B03G0516700	Chr3B	263722718	263725161	-	263723939	Chr3B	286408982	286411426	-	286410204	1.0	0.994	collinear
gene:TraesCS3B03G0516800	Chr3B	263922603	263925132	-	263923867	Chr3B	286580189	286582738	-	286581463	0.997	0.979	collinear
gene:TraesCS3B03G0517000	Chr3B	263952486	263961406	-	263956946	Chr3B	286610025	286618942	-	286614483	1.0	0.997	collinear
gene:TraesCS3B03G0517300	Chr3B	264030991	264034987	-	264032989	Chr3B	286685107	286689104	-	286687105	1.0	0.995	collinear
gene:TraesCS3B03G0517400	Chr3B	264158279	264160032	-	264159155	Chr3B	286826091	286827844	-	286826967	1.0	1.0	collinear
gene:TraesCS3B03G0517500	Chr3B	264165958	264171143	-	264168550	Chr3B	286833887	286839076	-	286836481	1.0	0.998	collinear
gene:TraesCS3B03G0517800	Chr3B	264216366	264216563	-	264216464	Chr3B	286884668	286884865	-	286884766	1.0	1.0	collinear
gene:TraesCS3B03G0517900	Chr3B	264219439	264231524	-	264225481	Chr3B	286887741	286899946	-	286893843	1.0	1.0	collinear
gene:TraesCS3B03G0518200	Chr3B	264291372	264295153	+	264293262	Chr3B	286961207	286964986	+	286963096	0.999	0.999	collinear
gene:TraesCS3B03G0518300	Chr3B	264318601	264321065	+	264319833	Chr3B	287003577	287006041	+	287004809	1.0	0.998	collinear
gene:TraesCS3B03G0518600	Chr3B	264840492	264848759	-	264844625	Chr3B	287535665	287544238	-	287539951	1.0	1.0	collinear
gene:TraesCS3B03G0518800	Chr3B	265016315	265030566	-	265023440	Chr3B	287691003	287705255	-	287698129	1.0	0.996	collinear
gene:TraesCS3B03G0518900	Chr3B	265249990	265253267	-	265251628	Chr3B	287912609	287915886	-	287914247	1.0	0.997	collinear
gene:TraesCS3B03G0519000	Chr3B	265387216	265391916	-	265389566	Chr3B	288062636	288067332	-	288064984	1.0	0.998	collinear
gene:TraesCS3B03G0519100	Chr3B	265503320	265512947	+	265508133	Chr3B	288195251	288205035	+	288200143	0.999	0.991	collinear
gene:TraesCS3B03G0519700	Chr3B	266118145	266119475	+	266118810	Chr3B	288804225	288805558	+	288804891	1.0	0.994	collinear
gene:TraesCS3B03G0519800	Chr3B	266125997	266129798	-	266127897	Chr3B	288812294	288816094	-	288814194	1.0	1.0	collinear
gene:TraesCS3B03G0520300	Chr3B	266187108	266198471	-	266192789	Chr3B	288878365	288889986	-	288884175	0.999	0.997	collinear
gene:TraesCS3B03G0520500	Chr3B	266283810	266301382	+	266292596	Chr3B	288996117	289013651	+	289004884	1.0	0.998	collinear
gene:TraesCS3B03G0520700	Chr3B	266385957	266390030	+	266387993	Chr3B	289091057	289095130	+	289093093	1.0	0.999	collinear
gene:TraesCS3B03G0521000	Chr3B	267050152	267051168	-	267050660	Chr3B	289752813	289753829	-	289753321	1.0	0.997	collinear
gene:TraesCS3B03G0521300	Chr3B	267326454	267334496	+	267330475	Chr3B	290034867	290041176	+	290038021	1.0	0.999	collinear
gene:TraesCS3B03G0521600	Chr3B	267531191	267539799	+	267535495	Chr3B	290254463	290263044	+	290258753	0.988	0.985	collinear
gene:TraesCS3B03G0521900	Chr3B	267541450	267547949	-	267544699	Chr3B	290265080	290271564	-	290268322	1.0	0.998	collinear
gene:TraesCS3B03G0522000	Chr3B	267587571	267590280	-	267588925	Chr3B	290321235	290323927	-	290322581	0.993	0.988	collinear
gene:TraesCS3B03G0522100	Chr3B	267591917	267596994	-	267594455	Chr3B	290325564	290330641	-	290328102	1.0	0.997	collinear
gene:TraesCS3B03G0522200	Chr3B	267698981	267701925	-	267700453	Chr3B	290452794	290455740	-	290454267	1.0	0.996	collinear
gene:TraesCS3B03G0522400	Chr3B	267773820	267775915	+	267774867	Chr3B	290526368	290528448	+	290527408	1.0	1.0	collinear
gene:TraesCS3B03G0522600	Chr3B	268064724	268066730	+	268065727	Chr3B	290778111	290780117	+	290779114	1.0	0.997	collinear
gene:TraesCS3B03G0522700	Chr3B	268115952	268119447	+	268117699	Chr3B	290829590	290833070	+	290831330	1.0	0.994	collinear
gene:TraesCS3B03G0522800	Chr3B	268119835	268124188	-	268122011	Chr3B	290833458	290837808	-	290835633	0.999	0.997	collinear
gene:TraesCS3B03G0523200	Chr3B	268369593	268371690	-	268370641	Chr3B	291090028	291091986	-	291091007	0.933	0.928	collinear
gene:TraesCS3B03G0523500	Chr3B	268434488	268435644	-	268435066	Chr3B	291157689	291158893	-	291158291	1.0	0.953	collinear
gene:TraesCS3B03G0524100	Chr3B	268541431	268544517	+	268542974	Chr3B	291282439	291285538	+	291283988	1.0	0.989	collinear
gene:TraesCS3B03G0524200	Chr3B	268571734	268575011	+	268573372	Chr3B	291312932	291316210	+	291314571	1.0	0.999	collinear
gene:TraesCS3B03G0524300	Chr3B	268575357	268576137	-	268575747	Chr3B	291316556	291317336	-	291316946	1.0	1.0	collinear
gene:TraesCS3B03G0524400	Chr3B	268610814	268614547	-	268612680	Chr3B	291358765	291362501	-	291360633	1.0	0.999	collinear
gene:TraesCS3B03G0524500	Chr3B	268649396	268651596	-	268650496	Chr3B	291397411	291399611	-	291398511	1.0	0.995	collinear
gene:TraesCS3B03G0524600	Chr3B	268844689	268854424	-	268849556	Chr3B	291592881	291602412	-	291597646	1.0	0.996	collinear
gene:TraesCS3B03G0524700	Chr3B	268877011	268877346	-	268877178	Chr3B	291625381	291625712	-	291625546	0.988	0.988	collinear
gene:TraesCS3B03G0524800	Chr3B	269103386	269110269	+	269106827	Chr3B	291882140	291889021	+	291885580	1.0	0.997	collinear
gene:TraesCS3B03G0525100	Chr3B	269152155	269167618	+	269159886	Chr3B	291931106	291946709	+	291938907	1.0	0.997	collinear
gene:TraesCS3B03G0525200	Chr3B	269172741	269174250	+	269173495	Chr3B	291951874	291953383	+	291952628	1.0	0.998	collinear
gene:TraesCS3B03G0525600	Chr3B	270043901	270045736	-	270044818	Chr3B	292859158	292860981	-	292860069	0.991	0.99	collinear
gene:TraesCS3B03G0526000	Chr3B	270693445	270698163	+	270695804	Chr3B	293539633	293544343	+	293541988	1.0	0.997	collinear
gene:TraesCS3B03G0526300	Chr3B	270778963	270786746	-	270782854	Chr3B	293625330	293633132	-	293629231	1.0	0.998	collinear
gene:TraesCS3B03G0526400	Chr3B	271172556	271180249	-	271176402	Chr3B	294007933	294015628	-	294011780	1.0	0.997	collinear
gene:TraesCS3B03G0527400	Chr3B	271230275	271233258	-	271231766	Chr3B	294065758	294068696	-	294067227	0.964	0.96	collinear
gene:TraesCS3B03G0527900	Chr3B	271682088	271683573	-	271682830	Chr3B	294514726	294516211	-	294515468	1.0	0.995	collinear
gene:TraesCS3B03G0528100	Chr3B	271705625	271705870	+	271705747	Chr3B	294535876	294536121	+	294535998	1.0	1.0	collinear
gene:TraesCS3B03G0528200	Chr3B	271708116	271713445	-	271710780	Chr3B	294543762	294548568	-	294546165	0.995	0.993	collinear
gene:TraesCS3B03G0528300	Chr3B	271982614	271984207	+	271983410	Chr3B	294815777	294817365	+	294816571	0.996	0.993	collinear
gene:TraesCS3B03G0528700	Chr3B	272168625	272171115	+	272169870	Chr3B	294991818	294994296	+	294993057	0.992	0.99	collinear
gene:TraesCS3B03G0528800	Chr3B	272175276	272176571	-	272175923	Chr3B	294998378	294999673	-	294999025	1.0	0.998	collinear
gene:TraesCS3B03G0528900	Chr3B	272177422	272180392	-	272178907	Chr3B	295000523	295003493	-	295002008	1.0	1.0	collinear
gene:TraesCS3B03G0529000	Chr3B	272183596	272191128	-	272187362	Chr3B	295006699	295014232	-	295010465	1.0	0.999	collinear
gene:TraesCS3B03G0529300	Chr3B	273107356	273109380	+	273108368	Chr3B	295900224	295902248	+	295901236	1.0	0.998	collinear
gene:TraesCS3B03G0529400	Chr3B	273109540	273114747	-	273112143	Chr3B	295902408	295907619	-	295905013	0.998	0.997	collinear
gene:TraesCS3B03G0529500	Chr3B	273200940	273209002	-	273204971	Chr3B	296002063	296010188	-	296006125	1.0	0.998	collinear
gene:TraesCS3B03G0529600	Chr3B	273397710	273398220	-	273397965	Chr3B	296208682	296209192	-	296208937	1.0	1.0	collinear
gene:TraesCS3B03G0529900	Chr3B	273516550	273523153	-	273519851	Chr3B	296334618	296341224	-	296337921	1.0	0.999	collinear
gene:TraesCS3B03G0530200	Chr3B	274046306	274050182	+	274048244	Chr3B	296932558	296936433	+	296934495	1.0	1.0	collinear
gene:TraesCS3B03G0530500	Chr3B	274153787	274167244	+	274160515	Chr3B	297041383	297061158	+	297051270	1.0	0.998	collinear
gene:TraesCS3B03G0530600	Chr3B	274212209	274213263	-	274212736	Chr3B	297106288	297107342	-	297106815	1.0	0.999	collinear
gene:TraesCS3B03G0531200	Chr3B	274570326	274587846	-	274579086	Chr3B	297461729	297479251	-	297470490	1.0	0.999	collinear
gene:TraesCS3B03G0531600	Chr3B	275091105	275095526	+	275093315	Chr3B	297981138	297985545	+	297983341	1.0	0.999	collinear
gene:TraesCS3B03G0531700	Chr3B	275096674	275098212	+	275097443	Chr3B	297986693	297988231	+	297987462	1.0	0.996	collinear
gene:TraesCS3B03G0531800	Chr3B	275105632	275109644	+	275107638	Chr3B	297990113	297994123	+	297992118	1.0	0.998	collinear
gene:TraesCS3B03G0532000	Chr3B	275316282	275318667	+	275317474	Chr3B	298217474	298219861	+	298218667	1.0	0.996	collinear
gene:TraesCS3B03G0532100	Chr3B	275470278	275474560	+	275472419	Chr3B	298373331	298377736	+	298375533	1.0	1.0	collinear
gene:TraesCS3B03G0532300	Chr3B	277151053	277159129	+	277155091	Chr3B	300297102	300305173	+	300301137	1.0	0.998	collinear
gene:TraesCS3B03G0532800	Chr3B	277864665	277867772	+	277866218	Chr3B	300964435	300967719	+	300966077	0.948	0.934	collinear
gene:TraesCS3B03G0533000	Chr3B	278525745	278538777	-	278532261	Chr3B	301617432	301630460	-	301623946	1.0	0.998	collinear
gene:TraesCS3B03G0533600	Chr3B	279339834	279343412	+	279341623	Chr3B	302505239	302508817	+	302507028	1.0	1.0	collinear
gene:TraesCS3B03G0534400	Chr3B	280432243	280432537	-	280432390	Chr3B	303656469	303656763	-	303656616	1.0	0.993	collinear
gene:TraesCS3B03G0534500	Chr3B	280528428	280538857	+	280533642	Chr3B	303753120	303763602	+	303758361	1.0	0.997	collinear
gene:TraesCS3B03G0535100	Chr3B	282159444	282162891	+	282161167	Chr3B	305466913	305470361	+	305468637	1.0	0.998	collinear
