gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS5A02G137700	Chr5A	309688666	309692392	-	309690529	Chr5A	313641642	313645368	-	313643505	1.0	1.0	collinear
gene:TraesCS5A02G137800	Chr5A	309942897	309961765	-	309952331	Chr5A	313893769	313912637	-	313903203	1.0	1.0	collinear
gene:TraesCS5A02G137900	Chr5A	310190717	310191394	+	310191055	Chr5A	314138926	314139603	+	314139264	1.0	0.998	collinear
gene:TraesCS5A02G138000	Chr5A	310422118	310426016	-	310424067	Chr5A	314369463	314373361	-	314371412	1.0	0.999	collinear
gene:TraesCS5A02G138100	Chr5A	310729034	310734703	+	310731868	Chr5A	314702217	314707886	+	314705051	1.0	1.0	collinear
gene:TraesCS5A02G138200	Chr5A	310865737	310869796	+	310867766	Chr5A	314839009	314843068	+	314841038	1.0	1.0	collinear
gene:TraesCS5A02G138300	Chr5A	310872706	310875109	-	310873907	Chr5A	314845720	314848123	-	314846921	1.0	1.0	collinear
gene:TraesCS5A02G138400	Chr5A	310968714	310976978	+	310972846	Chr5A	314940877	314949141	+	314945009	1.0	1.0	collinear
gene:TraesCS5A02G138500	Chr5A	310978395	310983053	-	310980724	Chr5A	314950558	314955216	-	314952887	1.0	1.0	collinear
gene:TraesCS5A02G138600	Chr5A	310984487	310987159	+	310985823	Chr5A	314956650	314959322	+	314957986	1.0	1.0	collinear
gene:TraesCS5A02G138700	Chr5A	311000641	311002500	+	311001570	Chr5A	314972234	314974093	+	314973163	1.0	1.0	collinear
gene:TraesCS5A02G138800	Chr5A	311018964	311020374	-	311019669	Chr5A	314990440	314991850	-	314991145	1.0	1.0	collinear
gene:TraesCS5A02G138900	Chr5A	311124231	311126740	+	311125485	Chr5A	315094981	315097490	+	315096235	1.0	0.998	collinear
gene:TraesCS5A02G139000	Chr5A	311280521	311284861	+	311282691	Chr5A	315248762	315253102	+	315250932	1.0	1.0	collinear
gene:TraesCS5A02G139100	Chr5A	311542709	311545907	+	311544308	Chr5A	315509706	315512904	+	315511305	1.0	1.0	collinear
gene:TraesCS5A02G139200	Chr5A	311671320	311673881	+	311672600	Chr5A	315638229	315640790	+	315639509	1.0	1.0	collinear
gene:TraesCS5A02G139400	Chr5A	311674483	311674782	+	311674632	Chr5A	315641392	315641691	+	315641541	1.0	1.0	collinear
gene:TraesCS5A02G139300	Chr5A	311674087	311677048	-	311675567	Chr5A	315640996	315643957	-	315642476	1.0	1.0	collinear
gene:TraesCS5A02G139500	Chr5A	311934353	311939791	+	311937072	Chr5A	315899487	315904925	+	315902206	1.0	1.0	collinear
gene:TraesCS5A02G139700	Chr5A	311944909	311946727	-	311945818	Chr5A	315910042	315911861	-	315910951	1.0	1.0	collinear
gene:TraesCS5A02G139800	Chr5A	311974623	311984459	-	311979541	Chr5A	315939757	315949330	-	315944543	1.0	1.0	collinear
gene:TraesCS5A02G139900	Chr5A	312232087	312233417	-	312232752	Chr5A	316195488	316196818	-	316196153	1.0	1.0	collinear
gene:TraesCS5A02G140000	Chr5A	312241782	312246839	-	312244310	Chr5A	316205381	316210438	-	316207909	1.0	1.0	collinear
gene:TraesCS5A02G140100	Chr5A	312258917	312259447	-	312259182	Chr5A	316222516	316223046	-	316222781	1.0	1.0	collinear
gene:TraesCS5A02G140200	Chr5A	312263412	312275008	-	312269210	Chr5A	316227011	316238607	-	316232809	1.0	1.0	collinear
gene:TraesCS5A02G140300	Chr5A	312499391	312500085	-	312499738	Chr5A	316460729	316461423	-	316461076	1.0	0.998	collinear
gene:TraesCS5A02G140400	Chr5A	312506681	312507322	+	312507001	Chr5A	316468019	316468660	+	316468339	1.0	1.0	collinear
gene:TraesCS5A02G140500	Chr5A	312750602	312754217	+	312752409	Chr5A	316710754	316714370	+	316712562	1.0	1.0	collinear
gene:TraesCS5A02G140600	Chr5A	312888334	312892020	+	312890177	Chr5A	316848032	316851720	+	316849876	1.0	1.0	collinear
gene:TraesCS5A02G140700	Chr5A	312916632	312919135	-	312917883	Chr5A	316875300	316877803	-	316876551	1.0	1.0	collinear
gene:TraesCS5A02G140800	Chr5A	312919286	312922916	+	312921101	Chr5A	316877954	316881584	+	316879769	1.0	1.0	collinear
gene:TraesCS5A02G140900	Chr5A	312924982	312925789	-	312925385	Chr5A	316883650	316884457	-	316884053	1.0	1.0	collinear
gene:TraesCS5A02G141000	Chr5A	313298503	313302625	+	313300564	Chr5A	317254899	317259021	+	317256960	1.0	0.999	collinear
gene:TraesCS5A02G141100	Chr5A	313306031	313309814	+	313307922	Chr5A	317262247	317266030	+	317264138	1.0	1.0	collinear
gene:TraesCS5A02G141200	Chr5A	313313852	313314981	+	313314416	Chr5A	317269710	317270839	+	317270274	1.0	1.0	collinear
gene:TraesCS5A02G141300	Chr5A	313316459	313319187	-	313317823	Chr5A	317272317	317275045	-	317273681	1.0	1.0	collinear
gene:TraesCS5A02G141400	Chr5A	313870958	313882554	+	313876756	Chr5A	317824912	317836263	+	317830587	1.0	1.0	collinear
gene:TraesCS5A02G141500	Chr5A	313904287	313908271	-	313906279	Chr5A	317856749	317860733	-	317858741	1.0	1.0	collinear
gene:TraesCS5A02G141600	Chr5A	314143417	314149369	+	314146393	Chr5A	318095333	318101285	+	318098309	1.0	1.0	collinear
gene:TraesCS5A02G141700	Chr5A	314663870	314668304	+	314666087	Chr5A	318619811	318624245	+	318622028	1.0	1.0	collinear
gene:TraesCS5A02G141800	Chr5A	315176268	315176501	+	315176384	Chr5A	319128387	319128620	+	319128503	1.0	1.0	collinear
gene:TraesCS5A02G141900	Chr5A	315284037	315295807	+	315289922	Chr5A	319235470	319247239	+	319241354	1.0	1.0	collinear
gene:TraesCS5A02G142000	Chr5A	315332650	315336047	+	315334348	Chr5A	319284204	319287601	+	319285902	1.0	1.0	collinear
gene:TraesCS5A02G142100	Chr5A	315494544	315497231	+	315495887	Chr5A	319444354	319447041	+	319445697	1.0	0.999	collinear
gene:TraesCS5A02G142200	Chr5A	315498063	315503562	+	315500812	Chr5A	319447873	319453372	+	319450622	1.0	0.999	collinear
gene:TraesCS5A02G142400	Chr5A	315982276	315985841	+	315984058	Chr5A	319937913	319941478	+	319939695	1.0	1.0	collinear
gene:TraesCS5A02G142500	Chr5A	316084973	316086547	+	316085760	Chr5A	320040320	320041886	+	320041103	0.994	0.994	collinear
gene:TraesCS5A02G142600	Chr5A	316091770	316096566	-	316094168	Chr5A	320046931	320051727	-	320049329	1.0	1.0	collinear
gene:TraesCS5A02G142700	Chr5A	316350731	316351483	-	316351107	Chr5A	320303921	320304673	-	320304297	1.0	1.0	collinear
gene:TraesCS5A02G142800	Chr5A	316512255	316518625	-	316515440	Chr5A	320465274	320471369	-	320468321	1.0	1.0	collinear
gene:TraesCS5A02G142900	Chr5A	316659166	316660087	+	316659626	Chr5A	320611078	320611999	+	320611538	1.0	1.0	collinear
gene:TraesCS5A02G143000	Chr5A	317230685	317234444	+	317232564	Chr5A	321178972	321182731	+	321180851	1.0	0.999	collinear
gene:TraesCS5A02G143100	Chr5A	317238719	317240462	-	317239590	Chr5A	321187157	321188900	-	321188028	1.0	1.0	collinear
gene:TraesCS5A02G143200	Chr5A	317246617	317248367	-	317247492	Chr5A	321195055	321196805	-	321195930	1.0	1.0	collinear
gene:TraesCS5A02G143300	Chr5A	317693568	317696195	+	317694881	Chr5A	321638254	321640881	+	321639567	1.0	1.0	collinear
gene:TraesCS5A02G143400	Chr5A	318755222	318758875	+	318757048	Chr5A	322695551	322699204	+	322697377	1.0	1.0	collinear
gene:TraesCS5A02G143500	Chr5A	318814498	318815618	-	318815058	Chr5A	322753903	322755023	-	322754463	1.0	1.0	collinear
gene:TraesCS5A02G143600	Chr5A	318816600	318847969	-	318832284	Chr5A	322756005	322780641	-	322768323	0.941	0.941	collinear
gene:TraesCS5A02G143800	Chr5A	319226540	319232266	+	319229403	Chr5A	323154350	323160076	+	323157213	1.0	1.0	collinear
gene:TraesCS5A02G143900	Chr5A	319232415	319235570	-	319233992	Chr5A	323160225	323163380	-	323161802	1.0	1.0	collinear
gene:TraesCS5A02G144000	Chr5A	319751748	319754769	-	319753258	Chr5A	323683601	323686622	-	323685111	1.0	1.0	collinear
gene:TraesCS5A02G144200	Chr5A	320219137	320223211	+	320221174	Chr5A	324146954	324150798	+	324148876	1.0	1.0	collinear
gene:TraesCS5A02G144300	Chr5A	320263429	320268517	+	320265973	Chr5A	324190680	324195768	+	324193224	1.0	0.999	collinear
gene:TraesCS5A02G144600	Chr5A	320559585	320565781	+	320562683	Chr5A	324486337	324492533	+	324489435	1.0	1.0	collinear
gene:TraesCS5A02G144700	Chr5A	320743279	320743662	+	320743470	Chr5A	324668770	324669153	+	324668961	1.0	1.0	collinear
gene:TraesCS5A02G144800	Chr5A	321001347	321002908	+	321002127	Chr5A	324925002	324926563	+	324925782	1.0	1.0	collinear
gene:TraesCS5A02G145000	Chr5A	321019487	321020880	+	321020183	Chr5A	324943142	324944535	+	324943838	1.0	1.0	collinear
gene:TraesCS5A02G145100	Chr5A	321023268	321026135	-	321024701	Chr5A	324946923	324949791	-	324948357	1.0	1.0	collinear
gene:TraesCS5A02G145200	Chr5A	321051849	321052941	+	321052395	Chr5A	324975486	324976578	+	324976032	1.0	1.0	collinear
gene:TraesCS5A02G145300	Chr5A	321325239	321327296	+	321326267	Chr5A	325246972	325249029	+	325248000	1.0	1.0	collinear
gene:TraesCS5A02G145400	Chr5A	321327772	321329277	-	321328524	Chr5A	325249505	325251010	-	325250257	1.0	1.0	collinear
gene:TraesCS5A02G145500	Chr5A	321717770	321721415	-	321719592	Chr5A	325637327	325640972	-	325639149	1.0	1.0	collinear
gene:TraesCS5A02G145600	Chr5A	321891846	321895796	-	321893821	Chr5A	325810278	325814228	-	325812253	1.0	1.0	collinear
gene:TraesCS5A02G145700	Chr5A	321916647	321921783	-	321919215	Chr5A	325835079	325840215	-	325837647	1.0	1.0	collinear
gene:TraesCS5A02G145800	Chr5A	321925696	321928311	-	321927003	Chr5A	325844128	325846743	-	325845435	1.0	0.999	collinear
gene:TraesCS5A02G145900	Chr5A	321928567	321930509	+	321929538	Chr5A	325846999	325848941	+	325847970	1.0	1.0	collinear
gene:TraesCS5A02G146000	Chr5A	321930681	321933447	-	321932064	Chr5A	325849113	325851879	-	325850496	1.0	0.999	collinear
gene:TraesCS5A02G146100	Chr5A	322189901	322191473	-	322190687	Chr5A	326106687	326108259	-	326107473	1.0	1.0	collinear
gene:TraesCS5A02G146200	Chr5A	322478268	322480321	+	322479294	Chr5A	326393260	326395313	+	326394286	1.0	1.0	collinear
gene:TraesCS5A02G146300	Chr5A	322612270	322616092	+	322614181	Chr5A	326527267	326531089	+	326529178	1.0	1.0	collinear
gene:TraesCS5A02G146400	Chr5A	322676979	322679356	+	322678167	Chr5A	326591524	326593901	+	326592712	1.0	1.0	collinear
gene:TraesCS5A02G146500	Chr5A	323021394	323023482	+	323022438	Chr5A	326929888	326931976	+	326930932	1.0	1.0	collinear
gene:TraesCS5A02G146600	Chr5A	323351909	323353470	+	323352689	Chr5A	327258900	327260461	+	327259680	1.0	1.0	collinear
gene:TraesCS5A02G146800	Chr5A	324070201	324074459	+	324072330	Chr5A	327970333	327974591	+	327972462	1.0	1.0	collinear
gene:TraesCS5A02G146900	Chr5A	324075539	324076712	+	324076125	Chr5A	327975671	327976844	+	327976257	1.0	1.0	collinear
gene:TraesCS5A02G147000	Chr5A	324403095	324403903	-	324403499	Chr5A	328309931	328310739	-	328310335	1.0	1.0	collinear
gene:TraesCS5A02G147100	Chr5A	324483649	324486810	+	324485229	Chr5A	328385328	328388489	+	328386908	1.0	1.0	collinear
gene:TraesCS5A02G147200	Chr5A	324700658	324701396	+	324701027	Chr5A	328600621	328601359	+	328600990	1.0	1.0	collinear
gene:TraesCS5A02G147300	Chr5A	325180863	325181734	+	325181298	Chr5A	329073715	329074586	+	329074150	1.0	1.0	collinear
gene:TraesCS5A02G147400	Chr5A	325184245	325184588	-	325184416	Chr5A	329077097	329077440	-	329077268	1.0	1.0	collinear
gene:TraesCS5A02G147500	Chr5A	325370301	325376690	-	325373495	Chr5A	329262260	329268650	-	329265455	1.0	0.999	collinear
gene:TraesCS5A02G147600	Chr5A	325379037	325385789	-	325382413	Chr5A	329270715	329277467	-	329274091	1.0	1.0	collinear
gene:TraesCS5A02G147700	Chr5A	325745181	325745578	-	325745379	Chr5A	329635212	329635609	-	329635410	1.0	1.0	collinear
gene:TraesCS5A02G147800	Chr5A	325804575	325805204	-	325804889	Chr5A	329693888	329694517	-	329694202	1.0	1.0	collinear
gene:TraesCS5A02G147900	Chr5A	325808545	325809180	-	325808862	Chr5A	329697858	329698493	-	329698175	1.0	1.0	collinear
gene:TraesCS5A02G148000	Chr5A	325930589	325933350	+	325931969	Chr5A	329819459	329822220	+	329820839	1.0	1.0	collinear
gene:TraesCS5A02G148100	Chr5A	325952199	325952862	-	325952530	Chr5A	329841069	329841732	-	329841400	1.0	1.0	collinear
gene:TraesCS5A02G148200	Chr5A	325992423	325995495	+	325993959	Chr5A	329881280	329884352	+	329882816	1.0	1.0	collinear
gene:TraesCS5A02G148300	Chr5A	325995832	325996927	-	325996379	Chr5A	329884689	329885784	-	329885236	1.0	1.0	collinear
gene:TraesCS5A02G148400	Chr5A	325996308	325996994	+	325996651	Chr5A	329885165	329885851	+	329885508	1.0	1.0	collinear
gene:TraesCS5A02G148500	Chr5A	326039654	326043523	-	326041588	Chr5A	329927726	329931595	-	329929660	1.0	1.0	collinear
gene:TraesCS5A02G148600	Chr5A	326055934	326058361	-	326057147	Chr5A	329944006	329946433	-	329945219	1.0	0.999	collinear
gene:TraesCS5A02G148700	Chr5A	326284124	326290029	+	326287076	Chr5A	330170902	330176778	+	330173840	0.987	0.986	collinear
gene:TraesCS5A02G148800	Chr5A	326436191	326438017	-	326437104	Chr5A	330321149	330322977	-	330322063	1.0	0.998	collinear
gene:TraesCS5A02G148900	Chr5A	326649810	326651031	+	326650420	Chr5A	330540494	330541715	+	330541104	1.0	1.0	collinear
gene:TraesCS5A02G149000	Chr5A	326659696	326663695	-	326661695	Chr5A	330550380	330554379	-	330552379	1.0	1.0	collinear
gene:TraesCS5A02G149100	Chr5A	326718910	326722839	-	326720874	Chr5A	330609540	330613469	-	330611504	1.0	1.0	collinear
gene:TraesCS5A02G149200	Chr5A	327080707	327092036	+	327086371	Chr5A	330981447	330992778	+	330987112	1.0	1.0	collinear
gene:TraesCS5A02G149300	Chr5A	327092394	327093735	+	327093064	Chr5A	330993136	330994477	+	330993806	1.0	1.0	collinear
gene:TraesCS5A02G149400	Chr5A	327432428	327435799	+	327434113	Chr5A	331328631	331332002	+	331330316	1.0	1.0	collinear
gene:TraesCS5A02G149500	Chr5A	327435997	327438459	-	327437228	Chr5A	331332200	331334662	-	331333431	1.0	1.0	collinear
gene:TraesCS5A02G149700	Chr5A	327575915	327577750	-	327576832	Chr5A	331471655	331473490	-	331472572	1.0	1.0	collinear
gene:TraesCS5A02G149600	Chr5A	327573796	327581013	+	327577404	Chr5A	331469536	331476753	+	331473144	1.0	1.0	collinear
gene:TraesCS5A02G149800	Chr5A	327583626	327585800	+	327584713	Chr5A	331479366	331481540	+	331480453	1.0	1.0	collinear
gene:TraesCS5A02G149900	Chr5A	327725738	327727246	+	327726492	Chr5A	331619786	331621294	+	331620540	1.0	1.0	collinear
gene:TraesCS5A02G150000	Chr5A	327907797	327910028	+	327908912	Chr5A	331801453	331803684	+	331802568	1.0	1.0	collinear
gene:TraesCS5A02G150100	Chr5A	327916676	327919083	+	327917879	Chr5A	331810333	331812740	+	331811536	1.0	1.0	collinear
gene:TraesCS5A02G150200	Chr5A	327919115	327926230	-	327922672	Chr5A	331812772	331819528	-	331816150	1.0	1.0	collinear
gene:TraesCS5A02G150300	Chr5A	328006138	328009673	-	328007905	Chr5A	331905555	331909090	-	331907322	1.0	1.0	collinear
gene:TraesCS5A02G150400	Chr5A	328008946	328009373	+	328009159	Chr5A	331908363	331908790	+	331908576	1.0	1.0	collinear
gene:TraesCS5A02G150500	Chr5A	328080600	328083259	-	328081929	Chr5A	331978558	331981217	-	331979887	1.0	1.0	collinear
gene:TraesCS5A02G150600	Chr5A	328545559	328548361	+	328546960	Chr5A	332441847	332444649	+	332443248	1.0	1.0	collinear
gene:TraesCS5A02G150700	Chr5A	328551358	328553943	-	328552650	Chr5A	332447646	332450231	-	332448938	1.0	1.0	collinear
gene:TraesCS5A02G150800	Chr5A	328657088	328660882	-	328658985	Chr5A	332552291	332556085	-	332554188	1.0	1.0	collinear
gene:TraesCS5A02G150900	Chr5A	328709422	328709910	-	328709666	Chr5A	332604041	332604529	-	332604285	1.0	0.997	collinear
gene:TraesCS5A02G151000	Chr5A	328714391	328718355	-	328716373	Chr5A	332608696	332612660	-	332610678	1.0	1.0	collinear
gene:TraesCS5A02G151100	Chr5A	328718591	328728071	-	328723331	Chr5A	332612896	332622376	-	332617636	1.0	1.0	collinear
gene:TraesCS5A02G151200	Chr5A	328798296	328802650	+	328800473	Chr5A	332692246	332696600	+	332694423	1.0	1.0	collinear
gene:TraesCS5A02G151300	Chr5A	328802970	328805394	+	328804182	Chr5A	332696920	332699344	+	332698132	1.0	1.0	collinear
gene:TraesCS5A02G151400	Chr5A	328806943	328811307	-	328809125	Chr5A	332700893	332705256	-	332703074	1.0	0.999	collinear
gene:TraesCS5A02G151500	Chr5A	328839703	328840703	-	328840203	Chr5A	332733651	332734651	-	332734151	1.0	1.0	collinear
gene:TraesCS5A02G151600	Chr5A	328924385	328925065	-	328924725	Chr5A	332817982	332818662	-	332818322	1.0	1.0	collinear
gene:TraesCS5A02G151700	Chr5A	328929901	328934943	-	328932422	Chr5A	332823498	332828540	-	332826019	1.0	1.0	collinear
gene:TraesCS5A02G151800	Chr5A	328940151	328944360	-	328942255	Chr5A	332833585	332837794	-	332835689	1.0	1.0	collinear
gene:TraesCS5A02G151900	Chr5A	328944399	328945568	+	328944983	Chr5A	332837833	332839002	+	332838417	1.0	1.0	collinear
gene:TraesCS5A02G152000	Chr5A	328945968	328951430	-	328948699	Chr5A	332839402	332844703	-	332842052	1.0	1.0	collinear
gene:TraesCS5A02G152100	Chr5A	329223017	329228361	-	329225689	Chr5A	333113042	333118386	-	333115714	1.0	1.0	collinear
gene:TraesCS5A02G152200	Chr5A	329240412	329242107	-	329241259	Chr5A	333130436	333132131	-	333131283	1.0	1.0	collinear
gene:TraesCS5A02G152300	Chr5A	329248571	329251504	-	329250037	Chr5A	333138758	333141691	-	333140224	1.0	1.0	collinear
gene:TraesCS5A02G152400	Chr5A	329378422	329382030	+	329380226	Chr5A	333267813	333271421	+	333269617	1.0	1.0	collinear
gene:TraesCS5A02G152500	Chr5A	329693264	329696403	+	329694833	Chr5A	333573370	333576510	+	333574940	1.0	0.999	collinear
gene:TraesCS5A02G152600	Chr5A	329822282	329829149	+	329825715	Chr5A	333702147	333709014	+	333705580	1.0	0.999	collinear
gene:TraesCS5A02G152700	Chr5A	329987144	329991185	+	329989164	Chr5A	333865954	333869995	+	333867974	1.0	0.999	collinear
gene:TraesCS5A02G152800	Chr5A	329991987	329994487	-	329993237	Chr5A	333870797	333873297	-	333872047	1.0	1.0	collinear
gene:TraesCS5A02G152900	Chr5A	330191450	330195682	+	330193566	Chr5A	334069389	334073621	+	334071505	1.0	1.0	collinear
gene:TraesCS5A02G153000	Chr5A	330199105	330200795	+	330199950	Chr5A	334076988	334078678	+	334077833	1.0	1.0	collinear
gene:TraesCS5A02G153100	Chr5A	330229051	330231095	+	330230073	Chr5A	334106714	334108758	+	334107736	1.0	1.0	collinear
gene:TraesCS5A02G153200	Chr5A	330502071	330506189	+	330504130	Chr5A	334374434	334378552	+	334376493	1.0	1.0	collinear
gene:TraesCS5A02G153300	Chr5A	330725672	330728810	+	330727241	Chr5A	334597074	334600212	+	334598643	1.0	1.0	collinear
gene:TraesCS5A02G153400	Chr5A	330964051	330964542	+	330964296	Chr5A	334834307	334834798	+	334834552	1.0	1.0	collinear
gene:TraesCS5A02G153500	Chr5A	330967215	330978564	-	330972889	Chr5A	334837471	334848800	-	334843135	1.0	1.0	collinear
gene:TraesCS5A02G153700	Chr5A	331112934	331116847	+	331114890	Chr5A	334974737	334978459	+	334976598	1.0	1.0	collinear
gene:TraesCS5A02G153600	Chr5A	331111759	331118245	-	331115002	Chr5A	334973562	334979857	-	334976709	1.0	1.0	collinear
gene:TraesCS5A02G153800	Chr5A	331346012	331347061	-	331346536	Chr5A	335205971	335207020	-	335206495	1.0	1.0	collinear
gene:TraesCS5A02G153900	Chr5A	331398338	331403028	+	331400683	Chr5A	335256424	335261114	+	335258769	1.0	1.0	collinear
gene:TraesCS5A02G154100	Chr5A	331744499	331749503	+	331747001	Chr5A	335599739	335604743	+	335602241	1.0	1.0	collinear
gene:TraesCS5A02G154300	Chr5A	331874464	331879200	+	331876832	Chr5A	335716534	335721270	+	335718902	1.0	1.0	collinear
gene:TraesCS5A02G154400	Chr5A	331885667	331886639	-	331886153	Chr5A	335727461	335728433	-	335727947	1.0	1.0	collinear
gene:TraesCS5A02G154500	Chr5A	331887458	331888027	-	331887742	Chr5A	335729252	335729821	-	335729536	1.0	1.0	collinear
gene:TraesCS5A02G154600	Chr5A	331888532	331889964	-	331889248	Chr5A	335730326	335731758	-	335731042	1.0	1.0	collinear
gene:TraesCS5A02G154700	Chr5A	331940073	331948614	+	331944343	Chr5A	335781212	335789568	+	335785390	1.0	1.0	collinear
gene:TraesCS5A02G154800	Chr5A	332215072	332219453	+	332217262	Chr5A	336061370	336065751	+	336063560	1.0	1.0	collinear
gene:TraesCS5A02G154900	Chr5A	332287690	332290270	-	332288980	Chr5A	336133578	336135865	-	336134721	1.0	1.0	collinear
gene:TraesCS5A02G155000	Chr5A	332297271	332303156	-	332300213	Chr5A	336142867	336148752	-	336145809	1.0	0.999	collinear
gene:TraesCS5A02G155100	Chr5A	332644744	332653761	+	332649252	Chr5A	336481192	336490209	+	336485700	1.0	1.0	collinear
gene:TraesCS5A02G155200	Chr5A	332719364	332720172	+	332719768	Chr5A	336556159	336556967	+	336556563	1.0	0.998	collinear
gene:TraesCS5A02G155300	Chr5A	333407514	333419150	+	333413332	Chr5A	337242215	337253846	+	337248030	1.0	1.0	collinear
gene:TraesCS5A02G155400	Chr5A	333418857	333422405	-	333420631	Chr5A	337253553	337257101	-	337255327	1.0	1.0	collinear
gene:TraesCS5A02G155500	Chr5A	333440116	333442869	-	333441492	Chr5A	337274814	337277567	-	337276190	1.0	1.0	collinear
gene:TraesCS5A02G155600	Chr5A	333738603	333743018	+	333740810	Chr5A	337572707	337577122	+	337574914	1.0	1.0	collinear
gene:TraesCS5A02G155800	Chr5A	334010912	334013432	-	334012172	Chr5A	337843155	337845359	-	337844257	0.971	0.971	collinear
gene:TraesCS5A02G155900	Chr5A	334262255	334266121	-	334264188	Chr5A	338093021	338096887	-	338094954	1.0	1.0	collinear
gene:TraesCS5A02G156000	Chr5A	334649348	334649611	-	334649479	Chr5A	338477950	338478213	-	338478081	1.0	1.0	collinear
gene:TraesCS5A02G156100	Chr5A	334744397	334746426	-	334745411	Chr5A	338572142	338574171	-	338573156	1.0	1.0	collinear
gene:TraesCS5A02G156200	Chr5A	334748669	334752799	-	334750734	Chr5A	338576414	338580544	-	338578479	1.0	1.0	collinear
gene:TraesCS5A02G156300	Chr5A	334757429	334760607	-	334759018	Chr5A	338585174	338588352	-	338586763	1.0	1.0	collinear
gene:TraesCS5A02G156400	Chr5A	335290022	335296361	+	335293191	Chr5A	339118057	339124396	+	339121226	1.0	1.0	collinear
gene:TraesCS5A02G156500	Chr5A	335296616	335303765	-	335300190	Chr5A	339124651	339131808	-	339128229	1.0	1.0	collinear
gene:TraesCS5A02G156600	Chr5A	335672100	335673327	+	335672713	Chr5A	339499222	339500449	+	339499835	1.0	1.0	collinear
gene:TraesCS5A02G156700	Chr5A	335674146	335677490	+	335675818	Chr5A	339501268	339504612	+	339502940	1.0	1.0	collinear
gene:TraesCS5A02G156800	Chr5A	335677235	335680532	-	335678883	Chr5A	339504357	339507654	-	339506005	1.0	1.0	collinear
gene:TraesCS5A02G156900	Chr5A	335683387	335685998	-	335684692	Chr5A	339510508	339513119	-	339511813	1.0	1.0	collinear
gene:TraesCS5A02G157000	Chr5A	335690531	335697235	-	335693883	Chr5A	339517652	339524167	-	339520909	1.0	0.994	collinear
gene:TraesCS5A02G157200	Chr5A	336456258	336463301	+	336459779	Chr5A	340279166	340286209	+	340282687	1.0	1.0	collinear
gene:TraesCS5A02G157300	Chr5A	336949988	336951183	+	336950585	Chr5A	340770514	340771709	+	340771111	1.0	0.999	collinear
gene:TraesCS5A02G157400	Chr5A	337633106	337633958	-	337633532	Chr5A	341442933	341443785	-	341443359	1.0	1.0	collinear
gene:TraesCS5A02G157500	Chr5A	337820021	337820678	-	337820349	Chr5A	341628229	341628886	-	341628557	1.0	1.0	collinear
gene:TraesCS5A02G157600	Chr5A	337832611	337834884	+	337833747	Chr5A	341640544	341642817	+	341641680	1.0	1.0	collinear
gene:TraesCS5A02G157700	Chr5A	337940963	337943539	+	337942251	Chr5A	341749045	341751621	+	341750333	1.0	1.0	collinear
gene:TraesCS5A02G157800	Chr5A	338226418	338229654	+	338228036	Chr5A	342029579	342032815	+	342031197	1.0	1.0	collinear
gene:TraesCS5A02G157900	Chr5A	338229513	338232200	-	338230856	Chr5A	342032674	342035361	-	342034017	1.0	1.0	collinear
gene:TraesCS5A02G158000	Chr5A	338232306	338236790	+	338234548	Chr5A	342035467	342039951	+	342037709	1.0	1.0	collinear
gene:TraesCS5A02G158100	Chr5A	338237793	338259954	+	338248873	Chr5A	342040954	342062565	+	342051759	0.991	0.991	collinear
gene:TraesCS5A02G158300	Chr5A	338283873	338293922	+	338288897	Chr5A	342086138	342096187	+	342091162	1.0	1.0	collinear
gene:TraesCS5A02G158400	Chr5A	338372684	338375479	+	338374081	Chr5A	342174594	342177389	+	342175991	1.0	1.0	collinear
gene:TraesCS5A02G158500	Chr5A	338378856	338390139	+	338384497	Chr5A	342180765	342192047	+	342186406	1.0	1.0	collinear
gene:TraesCS5A02G158600	Chr5A	338412009	338416526	+	338414267	Chr5A	342213500	342218017	+	342215758	1.0	1.0	collinear
gene:TraesCS5A02G158700	Chr5A	338558286	338559023	+	338558654	Chr5A	342356449	342357186	+	342356817	1.0	1.0	collinear
gene:TraesCS5A02G158800	Chr5A	338561841	338577628	-	338569734	Chr5A	342360004	342375511	-	342367757	1.0	1.0	collinear
gene:TraesCS5A02G158900	Chr5A	338893087	338896927	-	338895007	Chr5A	342687477	342691316	-	342689396	1.0	1.0	collinear
gene:TraesCS5A02G159000	Chr5A	338923779	338925857	-	338924818	Chr5A	342714110	342716188	-	342715149	1.0	1.0	collinear
gene:TraesCS5A02G159100	Chr5A	339736727	339741680	+	339739203	Chr5A	343523750	343528703	+	343526226	1.0	1.0	collinear
gene:TraesCS5A02G159200	Chr5A	339741832	339749088	-	339745460	Chr5A	343528855	343536115	-	343532485	1.0	1.0	collinear
gene:TraesCS5A02G159300	Chr5A	339751812	339757937	-	339754874	Chr5A	343538839	343544964	-	343541901	1.0	1.0	collinear
gene:TraesCS5A02G159400	Chr5A	340130625	340136271	+	340133448	Chr5A	343917168	343922814	+	343919991	1.0	1.0	collinear
gene:TraesCS5A02G159600	Chr5A	340268712	340270416	-	340269564	Chr5A	344055142	344056846	-	344055994	1.0	0.999	collinear
gene:TraesCS5A02G159700	Chr5A	340813555	340818752	-	340816153	Chr5A	344606952	344612149	-	344609550	1.0	1.0	collinear
