gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS6D02G101200	Chr6D	63795230	63805159	+	63800194	Chr6D	91512750	91522349	+	91517549	1.0	1.0	collinear
gene:TraesCS6D02G101300	Chr6D	63806154	63807613	+	63806883	Chr6D	91523344	91524803	+	91524073	1.0	1.0	collinear
gene:TraesCS6D02G101400	Chr6D	63815071	63819326	-	63817198	Chr6D	91532261	91536516	-	91534388	1.0	1.0	collinear
gene:TraesCS6D02G101500	Chr6D	65051544	65054533	+	65053038	Chr6D	92755407	92758397	+	92756902	1.0	1.0	collinear
gene:TraesCS6D02G101600	Chr6D	65088198	65091886	+	65090042	Chr6D	92791603	92795291	+	92793447	1.0	1.0	collinear
gene:TraesCS6D02G101700	Chr6D	65092676	65095254	-	65093965	Chr6D	92796046	92798624	-	92797335	1.0	1.0	collinear
gene:TraesCS6D02G101800	Chr6D	65308553	65317750	+	65313151	Chr6D	93011186	93020727	+	93015956	1.0	1.0	collinear
gene:TraesCS6D02G101900	Chr6D	65341059	65343485	-	65342272	Chr6D	93043786	93046212	-	93044999	1.0	1.0	collinear
gene:TraesCS6D02G102000	Chr6D	65353132	65357563	+	65355347	Chr6D	93055550	93059981	+	93057765	1.0	1.0	collinear
gene:TraesCS6D02G102100	Chr6D	65388417	65391128	-	65389772	Chr6D	93089355	93092066	-	93090710	1.0	1.0	collinear
gene:TraesCS6D02G102200	Chr6D	65495916	65500016	+	65497966	Chr6D	93195371	93199471	+	93197421	1.0	1.0	collinear
gene:TraesCS6D02G102300	Chr6D	65497984	65505801	-	65501892	Chr6D	93197439	93205256	-	93201347	1.0	1.0	collinear
gene:TraesCS6D02G102400	Chr6D	65636993	65645573	-	65641283	Chr6D	93335737	93344317	-	93340027	1.0	1.0	collinear
gene:TraesCS6D02G102500	Chr6D	65753223	65756943	+	65755083	Chr6D	93451049	93454769	+	93452909	1.0	1.0	collinear
gene:TraesCS6D02G102600	Chr6D	65757728	65771500	-	65764614	Chr6D	93455554	93469327	-	93462440	1.0	1.0	collinear
gene:TraesCS6D02G102700	Chr6D	65908812	65912622	+	65910717	Chr6D	93606241	93610051	+	93608146	1.0	1.0	collinear
gene:TraesCS6D02G102800	Chr6D	66126900	66128738	-	66127819	Chr6D	93824615	93826453	-	93825534	1.0	1.0	collinear
gene:TraesCS6D02G102900	Chr6D	66254829	66256412	-	66255620	Chr6D	93952074	93953657	-	93952865	1.0	1.0	collinear
gene:TraesCS6D02G103000	Chr6D	66620010	66621453	-	66620731	Chr6D	94313507	94314950	-	94314228	1.0	0.999	collinear
gene:TraesCS6D02G103100	Chr6D	66626251	66628835	-	66627543	Chr6D	94319750	94322334	-	94321042	1.0	1.0	collinear
gene:TraesCS6D02G103200	Chr6D	67319251	67321856	+	67320553	Chr6D	95454030	95456376	+	95455203	0.974	0.974	collinear
gene:TraesCS6D02G103300	Chr6D	67371539	67375130	+	67373334	Chr6D	95518350	95521941	+	95520145	1.0	1.0	collinear
gene:TraesCS6D02G103400	Chr6D	67377294	67382321	-	67379807	Chr6D	95524105	95529132	-	95526618	1.0	1.0	collinear
gene:TraesCS6D02G103500	Chr6D	67386996	67387826	+	67387411	Chr6D	95533807	95534637	+	95534222	1.0	1.0	collinear
gene:TraesCS6D02G103700	Chr6D	67403609	67404098	+	67403853	Chr6D	95551461	95551950	+	95551705	1.0	1.0	collinear
gene:TraesCS6D02G103800	Chr6D	67514509	67517291	+	67515900	Chr6D	95661897	95664679	+	95663288	1.0	1.0	collinear
gene:TraesCS6D02G103900	Chr6D	67517556	67518518	-	67518037	Chr6D	95664944	95665906	-	95665425	1.0	1.0	collinear
gene:TraesCS6D02G104000	Chr6D	67568979	67570424	+	67569701	Chr6D	95716115	95717560	+	95716837	1.0	1.0	collinear
gene:TraesCS6D02G104100	Chr6D	67658206	67662974	+	67660590	Chr6D	95804209	95808977	+	95806593	1.0	1.0	collinear
gene:TraesCS6D02G104200	Chr6D	67695049	67697160	+	67696104	Chr6D	95840827	95842938	+	95841882	1.0	1.0	collinear
gene:TraesCS6D02G104300	Chr6D	67912738	67913862	-	67913300	Chr6D	96057856	96058980	-	96058418	1.0	1.0	collinear
gene:TraesCS6D02G104400	Chr6D	68081544	68082296	+	68081920	Chr6D	96226186	96226938	+	96226562	1.0	1.0	collinear
gene:TraesCS6D02G104500	Chr6D	68098685	68099062	-	68098873	Chr6D	96243033	96243410	-	96243221	1.0	1.0	collinear
gene:TraesCS6D02G104600	Chr6D	68103086	68104984	-	68104035	Chr6D	96247188	96249086	-	96248137	1.0	1.0	collinear
gene:TraesCS6D02G104700	Chr6D	68330020	68335948	+	68332984	Chr6D	96473572	96479500	+	96476536	1.0	1.0	collinear
gene:TraesCS6D02G104800	Chr6D	68354503	68358894	+	68356698	Chr6D	96497729	96502120	+	96499924	1.0	1.0	collinear
gene:TraesCS6D02G104900	Chr6D	68362532	68365406	-	68363969	Chr6D	96505758	96508632	-	96507195	1.0	1.0	collinear
gene:TraesCS6D02G105000	Chr6D	68507920	68511669	+	68509794	Chr6D	96650200	96653949	+	96652074	1.0	1.0	collinear
gene:TraesCS6D02G105100	Chr6D	68630146	68637982	+	68634064	Chr6D	96770502	96778338	+	96774420	1.0	0.999	collinear
gene:TraesCS6D02G105200	Chr6D	68644489	68645550	+	68645019	Chr6D	96784846	96785907	+	96785376	1.0	1.0	collinear
gene:TraesCS6D02G105300	Chr6D	68845335	68849494	-	68847414	Chr6D	96983669	96986358	-	96985013	0.958	0.958	collinear
gene:TraesCS6D02G105400	Chr6D	68868388	68870093	-	68869240	Chr6D	97011049	97012754	-	97011901	1.0	1.0	collinear
gene:TraesCS6D02G105500	Chr6D	68905929	68913783	+	68909856	Chr6D	97048439	97056295	+	97052367	1.0	0.999	collinear
gene:TraesCS6D02G105600	Chr6D	69019627	69020920	+	69020273	Chr6D	97160069	97161362	+	97160715	1.0	1.0	collinear
gene:TraesCS6D02G105700	Chr6D	69106637	69108505	-	69107571	Chr6D	97247072	97248940	-	97248006	1.0	0.999	collinear
gene:TraesCS6D02G105800	Chr6D	69190955	69196229	+	69193592	Chr6D	97330542	97335816	+	97333179	1.0	1.0	collinear
gene:TraesCS6D02G105900	Chr6D	69197672	69197818	-	69197745	Chr6D	97337259	97337405	-	97337332	1.0	1.0	collinear
gene:TraesCS6D02G106000	Chr6D	69216085	69219571	-	69217828	Chr6D	97355126	97358612	-	97356869	1.0	1.0	collinear
gene:TraesCS6D02G106100	Chr6D	69270091	69270996	-	69270543	Chr6D	97408335	97409240	-	97408787	1.0	1.0	collinear
gene:TraesCS6D02G106200	Chr6D	69298243	69299155	-	69298699	Chr6D	97436022	97436934	-	97436478	1.0	1.0	collinear
gene:TraesCS6D02G106400	Chr6D	69787716	69788433	-	69788074	Chr6D	97922270	97922987	-	97922628	1.0	1.0	collinear
gene:TraesCS6D02G106500	Chr6D	69824270	69824771	-	69824520	Chr6D	97958821	97959322	-	97959071	1.0	1.0	collinear
gene:TraesCS6D02G106600	Chr6D	69904838	69905494	-	69905166	Chr6D	98042233	98042889	-	98042561	1.0	1.0	collinear
gene:TraesCS6D02G106700	Chr6D	69925250	69931150	+	69928200	Chr6D	98062645	98068545	+	98065595	1.0	1.0	collinear
gene:TraesCS6D02G106800	Chr6D	69932329	69932796	-	69932562	Chr6D	98069724	98070191	-	98069957	1.0	1.0	collinear
gene:TraesCS6D02G106900	Chr6D	69939736	69948068	+	69943902	Chr6D	98077129	98085063	+	98081096	1.0	0.999	collinear
gene:TraesCS6D02G107000	Chr6D	70634236	70634939	+	70634587	Chr6D	98766864	98767567	+	98767215	1.0	1.0	collinear
gene:TraesCS6D02G107100	Chr6D	71007661	71026209	+	71016935	Chr6D	99137131	99155366	+	99146248	1.0	1.0	collinear
gene:TraesCS6D02G107200	Chr6D	71027725	71029857	-	71028791	Chr6D	99156882	99159014	-	99157948	1.0	0.999	collinear
gene:TraesCS6D02G107300	Chr6D	71031166	71053320	-	71042243	Chr6D	99160113	99182267	-	99171190	1.0	1.0	collinear
gene:TraesCS6D02G107400	Chr6D	71134205	71134732	+	71134468	Chr6D	99262779	99263306	+	99263042	1.0	1.0	collinear
gene:TraesCS6D02G107500	Chr6D	71135582	71136583	+	71136082	Chr6D	99264156	99265157	+	99264656	1.0	1.0	collinear
gene:TraesCS6D02G107600	Chr6D	71141231	71144644	+	71142937	Chr6D	99269805	99273218	+	99271511	1.0	0.999	collinear
gene:TraesCS6D02G107700	Chr6D	71520896	71527860	+	71524378	Chr6D	99646481	99653425	+	99649953	1.0	1.0	collinear
gene:TraesCS6D02G107900	Chr6D	72017674	72026514	+	72022094	Chr6D	100138908	100147748	+	100143328	1.0	1.0	collinear
gene:TraesCS6D02G108000	Chr6D	72140196	72144318	+	72142257	Chr6D	100261056	100265178	+	100263117	1.0	1.0	collinear
gene:TraesCS6D02G108100	Chr6D	72229215	72231632	-	72230423	Chr6D	100349791	100352208	-	100350999	1.0	1.0	collinear
gene:TraesCS6D02G108200	Chr6D	72349201	72352336	+	72350768	Chr6D	100468943	100472078	+	100470510	1.0	1.0	collinear
gene:TraesCS6D02G108300	Chr6D	72354816	72355865	+	72355340	Chr6D	100474336	100475385	+	100474860	1.0	1.0	collinear
gene:TraesCS6D02G108400	Chr6D	72405458	72407712	+	72406585	Chr6D	100525122	100527376	+	100526249	1.0	0.999	collinear
gene:TraesCS6D02G108500	Chr6D	73063644	73067813	+	73065728	Chr6D	101181441	101185610	+	101183525	1.0	1.0	collinear
gene:TraesCS6D02G108600	Chr6D	73068465	73070361	+	73069413	Chr6D	101186262	101188158	+	101187210	1.0	1.0	collinear
gene:TraesCS6D02G108700	Chr6D	73495550	73498993	+	73497271	Chr6D	101612647	101616090	+	101614368	1.0	1.0	collinear
gene:TraesCS6D02G108800	Chr6D	73516115	73519013	+	73517564	Chr6D	101632669	101635567	+	101634118	1.0	1.0	collinear
gene:TraesCS6D02G108900	Chr6D	73519492	73525305	+	73522398	Chr6D	101636046	101641859	+	101638952	1.0	1.0	collinear
gene:TraesCS6D02G109000	Chr6D	73586260	73589604	+	73587932	Chr6D	101700969	101704313	+	101702641	1.0	1.0	collinear
gene:TraesCS6D02G109100	Chr6D	73788088	73791699	+	73789893	Chr6D	101901552	101905163	+	101903357	1.0	0.999	collinear
gene:TraesCS6D02G109200	Chr6D	74260770	74262367	-	74261568	Chr6D	102370241	102371842	-	102371041	1.0	1.0	collinear
gene:TraesCS6D02G109300	Chr6D	74950306	74950467	+	74950386	Chr6D	103056002	103056163	+	103056082	1.0	1.0	collinear
gene:TraesCS6D02G109400	Chr6D	75008365	75012861	-	75010613	Chr6D	103109611	103113819	-	103111715	1.0	1.0	collinear
gene:TraesCS6D02G109500	Chr6D	75274252	75283297	+	75278774	Chr6D	103371524	103380189	+	103375856	1.0	1.0	collinear
gene:TraesCS6D02G109600	Chr6D	75372314	75373231	+	75372772	Chr6D	103469208	103470125	+	103469666	1.0	1.0	collinear
gene:TraesCS6D02G109700	Chr6D	75374745	75377668	-	75376206	Chr6D	103471639	103474562	-	103473100	1.0	1.0	collinear
gene:TraesCS6D02G109800	Chr6D	75747383	75750466	+	75748924	Chr6D	103840971	103844054	+	103842512	1.0	1.0	collinear
gene:TraesCS6D02G109900	Chr6D	75765903	75766816	-	75766359	Chr6D	103859489	103860402	-	103859945	1.0	1.0	collinear
gene:TraesCS6D02G110000	Chr6D	75862690	75869844	-	75866267	Chr6D	103953063	103960217	-	103956640	1.0	1.0	collinear
gene:TraesCS6D02G110100	Chr6D	75870268	75874447	-	75872357	Chr6D	103960641	103964820	-	103962730	1.0	1.0	collinear
gene:TraesCS6D02G110200	Chr6D	76007670	76007882	+	76007776	Chr6D	104096864	104097076	+	104096970	1.0	1.0	collinear
gene:TraesCS6D02G110300	Chr6D	76010785	76020300	+	76015542	Chr6D	104099979	104109494	+	104104736	1.0	1.0	collinear
gene:TraesCS6D02G110400	Chr6D	76042794	76043516	+	76043155	Chr6D	104131447	104132169	+	104131808	1.0	1.0	collinear
gene:TraesCS6D02G110500	Chr6D	76050315	76052600	+	76051457	Chr6D	104143940	104146225	+	104145082	1.0	1.0	collinear
gene:TraesCS6D02G110600	Chr6D	76064275	76065519	+	76064897	Chr6D	104157679	104158923	+	104158301	1.0	1.0	collinear
gene:TraesCS6D02G110700	Chr6D	77172547	77173785	+	77173166	Chr6D	105270305	105271543	+	105270924	1.0	1.0	collinear
gene:TraesCS6D02G110800	Chr6D	77524678	77524974	-	77524826	Chr6D	105618701	105618997	-	105618849	1.0	1.0	collinear
gene:TraesCS6D02G110900	Chr6D	77623660	77625942	+	77624801	Chr6D	105716739	105719021	+	105717880	1.0	1.0	collinear
gene:TraesCS6D02G111000	Chr6D	77686608	77688643	+	77687625	Chr6D	105779496	105781531	+	105780513	1.0	1.0	collinear
gene:TraesCS6D02G111100	Chr6D	77710365	77710754	+	77710559	Chr6D	105803253	105803642	+	105803447	1.0	1.0	collinear
gene:TraesCS6D02G111200	Chr6D	77828599	77829645	-	77829122	Chr6D	105920204	105921250	-	105920727	1.0	1.0	collinear
gene:TraesCS6D02G111300	Chr6D	77862963	77864929	-	77863946	Chr6D	105954570	105956536	-	105955553	1.0	1.0	collinear
gene:TraesCS6D02G111400	Chr6D	78020391	78024501	+	78022446	Chr6D	106105645	106109755	+	106107700	1.0	1.0	collinear
gene:TraesCS6D02G111500	Chr6D	78078909	78083972	+	78081440	Chr6D	106163399	106168462	+	106165930	1.0	1.0	collinear
gene:TraesCS6D02G111600	Chr6D	78264493	78269539	+	78267016	Chr6D	106347686	106352732	+	106350209	1.0	1.0	collinear
gene:TraesCS6D02G111700	Chr6D	78270527	78273287	-	78271907	Chr6D	106353720	106356480	-	106355100	1.0	1.0	collinear
gene:TraesCS6D02G111800	Chr6D	78302149	78306668	-	78304408	Chr6D	106385225	106389744	-	106387484	1.0	1.0	collinear
gene:TraesCS6D02G111900	Chr6D	78347040	78354571	+	78350805	Chr6D	106429773	106437342	+	106433557	1.0	1.0	collinear
gene:TraesCS6D02G112000	Chr6D	78538892	78544993	-	78541942	Chr6D	106618671	106624772	-	106621721	1.0	1.0	collinear
gene:TraesCS6D02G112100	Chr6D	78751974	78757386	+	78754680	Chr6D	106827545	106832957	+	106830251	1.0	1.0	collinear
gene:TraesCS6D02G112200	Chr6D	78758452	78765087	+	78761769	Chr6D	106834023	106840658	+	106837340	1.0	1.0	collinear
gene:TraesCS6D02G112300	Chr6D	78785357	78786302	+	78785829	Chr6D	106860276	106861221	+	106860748	1.0	0.998	collinear
gene:TraesCS6D02G112400	Chr6D	79075738	79081012	+	79078375	Chr6D	107140204	107145219	+	107142711	1.0	1.0	collinear
gene:TraesCS6D02G112500	Chr6D	79089644	79092688	+	79091166	Chr6D	107153623	107156667	+	107155145	1.0	1.0	collinear
gene:TraesCS6D02G112700	Chr6D	79170343	79171645	-	79170994	Chr6D	107233468	107234770	-	107234119	1.0	1.0	collinear
gene:TraesCS6D02G112800	Chr6D	79619811	79621052	-	79620431	Chr6D	107681122	107682363	-	107681742	1.0	1.0	collinear
gene:TraesCS6D02G112900	Chr6D	79717057	79723059	+	79720058	Chr6D	107777426	107783428	+	107780427	1.0	1.0	collinear
gene:TraesCS6D02G113000	Chr6D	79819154	79820860	-	79820007	Chr6D	107875491	107877197	-	107876344	1.0	1.0	collinear
gene:TraesCS6D02G113100	Chr6D	79857255	79861772	-	79859513	Chr6D	107913091	107917608	-	107915349	1.0	1.0	collinear
gene:TraesCS6D02G113200	Chr6D	79864676	79871541	-	79868108	Chr6D	107920514	107927041	-	107923777	1.0	1.0	collinear
gene:TraesCS6D02G113300	Chr6D	79933587	79934234	-	79933910	Chr6D	107988852	107989499	-	107989175	1.0	1.0	collinear
gene:TraesCS6D02G113400	Chr6D	80061347	80061991	+	80061669	Chr6D	108114976	108115620	+	108115298	1.0	1.0	collinear
gene:TraesCS6D02G113500	Chr6D	80112547	80113484	+	80113015	Chr6D	108165810	108166747	+	108166278	1.0	1.0	collinear
gene:TraesCS6D02G113553	Chr6D	80288968	80292074	+	80290521	Chr6D	108342399	108345505	+	108343952	1.0	0.999	collinear
gene:TraesCS6D02G113600	Chr6D	80520490	80525747	-	80523118	Chr6D	108573536	108578793	-	108576164	1.0	0.999	collinear
gene:TraesCS6D02G113700	Chr6D	81148726	81150184	-	81149455	Chr6D	109249456	109250914	-	109250185	1.0	1.0	collinear
gene:TraesCS6D02G113800	Chr6D	81221713	81228720	-	81225216	Chr6D	109320077	109327084	-	109323580	1.0	1.0	collinear
gene:TraesCS6D02G113900	Chr6D	81230475	81247577	-	81239026	Chr6D	109328839	109345929	-	109337384	1.0	1.0	collinear
gene:TraesCS6D02G114000	Chr6D	81381210	81383966	-	81382588	Chr6D	109479403	109482159	-	109480781	1.0	1.0	collinear
gene:TraesCS6D02G114200	Chr6D	81589416	81591580	-	81590498	Chr6D	109686285	109688449	-	109687367	1.0	1.0	collinear
gene:TraesCS6D02G114300	Chr6D	81647735	81659055	+	81653395	Chr6D	109744309	109755628	+	109749968	0.999	0.999	collinear
gene:TraesCS6D02G114400	Chr6D	81660429	81665148	+	81662788	Chr6D	109756397	109761116	+	109758756	1.0	1.0	collinear
gene:TraesCS6D02G114500	Chr6D	81665187	81668525	-	81666856	Chr6D	109761155	109764493	-	109762824	1.0	1.0	collinear
gene:TraesCS6D02G114600	Chr6D	81670498	81673980	-	81672239	Chr6D	109766226	109769708	-	109767967	1.0	1.0	collinear
gene:TraesCS6D02G114700	Chr6D	81737531	81741512	-	81739521	Chr6D	109833298	109837279	-	109835288	1.0	1.0	collinear
gene:TraesCS6D02G114800	Chr6D	81746683	81750349	-	81748516	Chr6D	109842062	109845728	-	109843895	1.0	1.0	collinear
gene:TraesCS6D02G114900	Chr6D	81749692	81750213	+	81749952	Chr6D	109845071	109845592	+	109845331	1.0	1.0	collinear
gene:TraesCS6D02G115000	Chr6D	81756270	81759710	-	81757990	Chr6D	109851649	109855089	-	109853369	1.0	0.999	collinear
gene:TraesCS6D02G115100	Chr6D	81760537	81764047	-	81762292	Chr6D	109855916	109859426	-	109857671	1.0	1.0	collinear
gene:TraesCS6D02G115200	Chr6D	81770697	81773852	-	81772274	Chr6D	109866076	109869231	-	109867653	1.0	1.0	collinear
gene:TraesCS6D02G115300	Chr6D	81922828	81926350	-	81924589	Chr6D	110017340	110020862	-	110019101	1.0	1.0	collinear
gene:TraesCS6D02G115400	Chr6D	81932203	81935379	-	81933791	Chr6D	110026814	110029990	-	110028402	1.0	1.0	collinear
gene:TraesCS6D02G115600	Chr6D	82092421	82092711	-	82092566	Chr6D	110186435	110186725	-	110186580	1.0	1.0	collinear
gene:TraesCS6D02G115700	Chr6D	82135771	82139237	-	82137504	Chr6D	110228938	110232404	-	110230671	1.0	1.0	collinear
gene:TraesCS6D02G115800	Chr6D	82201741	82203972	-	82202856	Chr6D	110294245	110296476	-	110295360	1.0	1.0	collinear
gene:TraesCS6D02G115900	Chr6D	82206628	82209717	-	82208172	Chr6D	110298921	110302010	-	110300465	1.0	1.0	collinear
gene:TraesCS6D02G116000	Chr6D	82217110	82220516	-	82218813	Chr6D	110309403	110312809	-	110311106	1.0	1.0	collinear
gene:TraesCS6D02G116100	Chr6D	82234328	82237753	-	82236040	Chr6D	110326620	110330045	-	110328332	1.0	1.0	collinear
gene:TraesCS6D02G116200	Chr6D	82574265	82586278	+	82580271	Chr6D	110671983	110684007	+	110677995	1.0	1.0	collinear
gene:TraesCS6D02G116300	Chr6D	82633961	82636908	-	82635434	Chr6D	110731688	110734635	-	110733161	1.0	1.0	collinear
gene:TraesCS6D02G116400	Chr6D	82696245	82697008	+	82696626	Chr6D	110793123	110793886	+	110793504	1.0	1.0	collinear
gene:TraesCS6D02G116500	Chr6D	82956017	82958155	-	82957086	Chr6D	111058625	111060763	-	111059694	1.0	1.0	collinear
gene:TraesCS6D02G116600	Chr6D	82962386	82964210	-	82963298	Chr6D	111064846	111066670	-	111065758	1.0	1.0	collinear
gene:TraesCS6D02G116700	Chr6D	83018441	83020946	-	83019693	Chr6D	111116001	111118506	-	111117253	1.0	0.998	collinear
gene:TraesCS6D02G116800	Chr6D	83045785	83046897	-	83046341	Chr6D	111145124	111146236	-	111145680	1.0	1.0	collinear
gene:TraesCS6D02G116900	Chr6D	83055829	83057916	-	83056872	Chr6D	111155174	111157261	-	111156217	1.0	1.0	collinear
gene:TraesCS6D02G117000	Chr6D	83057279	83057989	+	83057634	Chr6D	111156624	111157334	+	111156979	1.0	1.0	collinear
gene:TraesCS6D02G117100	Chr6D	83100305	83102784	-	83101544	Chr6D	111198894	111201373	-	111200133	1.0	1.0	collinear
gene:TraesCS6D02G117200	Chr6D	83122622	83124721	-	83123671	Chr6D	111220893	111222992	-	111221942	1.0	1.0	collinear
gene:TraesCS6D02G117300	Chr6D	83124288	83124686	+	83124487	Chr6D	111222559	111222957	+	111222758	1.0	1.0	collinear
gene:TraesCS6D02G117400	Chr6D	83158297	83160432	-	83159364	Chr6D	111255979	111258114	-	111257046	1.0	1.0	collinear
gene:TraesCS6D02G117500	Chr6D	83160857	83164691	+	83162774	Chr6D	111258539	111262373	+	111260456	1.0	1.0	collinear
gene:TraesCS6D02G117600	Chr6D	83203099	83205081	-	83204090	Chr6D	111300781	111302763	-	111301772	1.0	1.0	collinear
gene:TraesCS6D02G117700	Chr6D	83425503	83427209	+	83426356	Chr6D	111520954	111522660	+	111521807	1.0	0.999	collinear
gene:TraesCS6D02G117800	Chr6D	83488870	83491658	+	83490264	Chr6D	111582486	111585274	+	111583880	1.0	1.0	collinear
gene:TraesCS6D02G117900	Chr6D	83525267	83526676	+	83525971	Chr6D	111618110	111619519	+	111618814	1.0	1.0	collinear
gene:TraesCS6D02G118000	Chr6D	83540491	83542710	+	83541600	Chr6D	111632636	111634855	+	111633745	1.0	1.0	collinear
gene:TraesCS6D02G118100	Chr6D	83695035	83696266	-	83695650	Chr6D	111786561	111787792	-	111787176	1.0	1.0	collinear
gene:TraesCS6D02G118200	Chr6D	83952644	83954602	-	83953623	Chr6D	112041539	112043497	-	112042518	1.0	1.0	collinear
gene:TraesCS6D02G118300	Chr6D	83973451	83974173	-	83973812	Chr6D	112062183	112062905	-	112062544	1.0	1.0	collinear
gene:TraesCS6D02G118400	Chr6D	83975351	83975678	-	83975514	Chr6D	112064083	112064409	-	112064246	0.996	0.996	collinear
gene:TraesCS6D02G118500	Chr6D	84030771	84031673	-	84031222	Chr6D	112118681	112119583	-	112119132	1.0	1.0	collinear
gene:TraesCS6D02G118600	Chr6D	84069389	84080600	+	84074994	Chr6D	112156937	112167920	+	112162428	1.0	1.0	collinear
gene:TraesCS6D02G118700	Chr6D	84206765	84207430	+	84207097	Chr6D	112292537	112293202	+	112292869	1.0	1.0	collinear
gene:TraesCS6D02G118800	Chr6D	84213577	84214545	+	84214061	Chr6D	112299349	112300317	+	112299833	1.0	1.0	collinear
gene:TraesCS6D02G118900	Chr6D	84215853	84218215	-	84217034	Chr6D	112301625	112303987	-	112302806	1.0	1.0	collinear
gene:TraesCS6D02G119000	Chr6D	84222777	84224474	-	84223625	Chr6D	112308294	112309991	-	112309142	1.0	0.999	collinear
gene:TraesCS6D02G119100	Chr6D	84229671	84230879	-	84230275	Chr6D	112315188	112316396	-	112315792	1.0	1.0	collinear
gene:TraesCS6D02G119200	Chr6D	84278819	84281606	+	84280212	Chr6D	112363955	112366742	+	112365348	1.0	1.0	collinear
gene:TraesCS6D02G119300	Chr6D	84468307	84468930	+	84468618	Chr6D	112551404	112552027	+	112551715	1.0	1.0	collinear
gene:TraesCS6D02G119400	Chr6D	84485906	84492045	-	84488975	Chr6D	112569003	112575142	-	112572072	1.0	1.0	collinear
gene:TraesCS6D02G119500	Chr6D	84617777	84620010	-	84618893	Chr6D	112700446	112702679	-	112701562	1.0	0.999	collinear
gene:TraesCS6D02G119600	Chr6D	84628841	84630982	-	84629911	Chr6D	112710891	112713032	-	112711961	1.0	1.0	collinear
gene:TraesCS6D02G119700	Chr6D	84647892	84649698	+	84648795	Chr6D	112729593	112731399	+	112730496	1.0	1.0	collinear
gene:TraesCS6D02G119800	Chr6D	84676661	84678358	-	84677509	Chr6D	112757856	112759553	-	112758704	1.0	1.0	collinear
gene:TraesCS6D02G119900	Chr6D	84681513	84685905	-	84683709	Chr6D	112762709	112767086	-	112764897	0.994	0.993	collinear
gene:TraesCS6D02G120000	Chr6D	85035719	85036057	+	85035888	Chr6D	113115307	113115645	+	113115476	1.0	1.0	collinear
gene:TraesCS6D02G120100	Chr6D	85091201	85092697	-	85091949	Chr6D	113170793	113172289	-	113171541	1.0	1.0	collinear
gene:TraesCS6D02G120200	Chr6D	85099603	85100538	+	85100070	Chr6D	113179222	113180157	+	113179689	1.0	1.0	collinear
gene:TraesCS6D02G120400	Chr6D	85504595	85544103	+	85524349	Chr6D	113579660	113617852	+	113598756	1.0	1.0	collinear
gene:TraesCS6D02G120500	Chr6D	85545567	85545914	+	85545740	Chr6D	113619316	113619663	+	113619489	1.0	1.0	collinear
gene:TraesCS6D02G120600	Chr6D	85554144	85555661	+	85554902	Chr6D	113627692	113629209	+	113628450	1.0	1.0	collinear
gene:TraesCS6D02G120700	Chr6D	85624729	85626684	-	85625706	Chr6D	113697221	113699176	-	113698198	1.0	1.0	collinear
gene:TraesCS6D02G120800	Chr6D	85794856	85804720	-	85799788	Chr6D	113866446	113876310	-	113871378	1.0	1.0	collinear
gene:TraesCS6D02G120900	Chr6D	85911107	85913108	+	85912107	Chr6D	113981858	113983859	+	113982858	1.0	0.998	collinear
gene:TraesCS6D02G121000	Chr6D	85963100	85963450	-	85963275	Chr6D	114033382	114033732	-	114033557	1.0	1.0	collinear
gene:TraesCS6D02G121100	Chr6D	86141938	86143086	-	86142512	Chr6D	114211557	114212705	-	114212131	1.0	1.0	collinear
gene:TraesCS6D02G121200	Chr6D	86143594	86148024	-	86145809	Chr6D	114213213	114217643	-	114215428	1.0	1.0	collinear
gene:TraesCS6D02G121300	Chr6D	86374550	86379939	+	86377244	Chr6D	114445233	114450622	+	114447927	1.0	1.0	collinear
gene:TraesCS6D02G121400	Chr6D	86543395	86547087	+	86545241	Chr6D	114611680	114615372	+	114613526	1.0	1.0	collinear
gene:TraesCS6D02G121500	Chr6D	86547135	86551692	-	86549413	Chr6D	114615420	114619977	-	114617698	1.0	1.0	collinear
gene:TraesCS6D02G121600	Chr6D	86598332	86600276	+	86599304	Chr6D	114666616	114668560	+	114667588	1.0	1.0	collinear
gene:TraesCS6D02G121700	Chr6D	86601287	86602743	-	86602015	Chr6D	114669571	114671027	-	114670299	1.0	1.0	collinear
gene:TraesCS6D02G121800	Chr6D	86603623	86608554	-	86606088	Chr6D	114671907	114676571	-	114674239	1.0	1.0	collinear
gene:TraesCS6D02G121900	Chr6D	86657104	86659780	+	86658442	Chr6D	114724829	114727505	+	114726167	1.0	0.999	collinear
gene:TraesCS6D02G122000	Chr6D	86660126	86661058	+	86660592	Chr6D	114727851	114728783	+	114728317	1.0	1.0	collinear
gene:TraesCS6D02G122100	Chr6D	86721153	86723485	+	86722319	Chr6D	114788190	114790522	+	114789356	1.0	1.0	collinear
gene:TraesCS6D02G122200	Chr6D	86724880	86726943	+	86725911	Chr6D	114791917	114793980	+	114792948	1.0	1.0	collinear
gene:TraesCS6D02G122300	Chr6D	86729050	86734808	+	86731929	Chr6D	114796087	114801845	+	114798966	1.0	1.0	collinear
gene:TraesCS6D02G122400	Chr6D	86800294	86802118	+	86801206	Chr6D	114866858	114868682	+	114867770	1.0	1.0	collinear
